Date,EM LATIN AMERICA IMI
2010-04-23,1242.1335111497283
2010-04-26,1242.194513590231
2010-04-27,1202.1201482834852
2010-04-28,1198.0486689104564
2010-04-29,1230.9706176421137
2010-04-30,1228.0461588458074
2010-05-03,1216.7898910475205
2010-05-04,1170.3130344907654
2010-05-05,1148.8416100464758
2010-05-06,1118.7152728595656
2010-05-07,1090.82015973205
2010-05-10,1164.2572671138018
2010-05-11,1155.2694296802802
2010-05-12,1172.8124483221102
2010-05-13,1168.2819346997921
2010-05-14,1135.8352884953401
2010-05-17,1121.432369006132
2010-05-18,1102.8387310470544
2010-05-19,1060.8829453928265
2010-05-20,1012.4814646261303
2010-05-21,1046.4035489398887
2010-05-24,1053.5491002212357
2010-05-25,1023.3739445362935
2010-05-26,1061.5489936374386
2010-05-27,1096.503972322169
2010-05-28,1097.0579771278497
2010-05-31,1122.358935390167
2010-06-01,1097.7047861930441
2010-06-02,1107.633836974729
2010-06-03,1115.4000257972953
2010-06-04,1087.7277787343833
2010-06-07,1064.7992845170415
2010-06-08,1073.1406832440152
2010-06-09,1088.5966170984082
2010-06-10,1120.8878716155632
2010-06-11,1134.062577780608
2010-06-14,1136.0453617796115
2010-06-15,1154.260137405154
2010-06-16,1162.017156127944
2010-06-17,1161.8417616986378
2010-06-18,1168.5267688245995
2010-06-21,1181.203302206245
2010-06-22,1172.1432375582474
2010-06-23,1158.3577150544577
2010-06-24,1139.553527598725
2010-06-25,1156.2535735874942
2010-06-28,1153.9739958664766
2010-06-29,1104.6783039901786
2010-06-30,1089.4576223891947
2010-07-01,1090.3018988470228
2010-07-02,1110.118976387335
2010-07-05,1100.680268507473
2010-07-06,1124.9724747044454
2010-07-07,1142.7654965951724
2010-07-08,1150.6324588897044
2010-07-09,1155.6555167502745
2010-07-12,1147.156435574006
2010-07-13,1164.831386995897
2010-07-14,1157.4680917285173
2010-07-15,1155.6300868030119
2010-07-16,1132.0653772303383
2010-07-19,1139.8851381791376
2010-07-20,1161.2037584394377
2010-07-21,1168.9045149413944
2010-07-22,1196.8766791559008
2010-07-23,1202.5278533785702
2010-07-26,1203.3147755055618
2010-07-27,1206.206233758719
2010-07-28,1209.7981214731744
2010-07-29,1208.6023042307936
2010-07-30,1217.30216835851
2010-08-02,1243.1152237241388
2010-08-03,1230.0217486880492
2010-08-04,1235.463873650965
2010-08-05,1238.9872547544699
2010-08-06,1232.4100078244292
2010-08-09,1234.0738082452983
2010-08-10,1221.393723843393
2010-08-11,1188.9149922659276
2010-08-12,1195.1369925425881
2010-08-13,1198.1227327796494
2010-08-16,1210.858976771511
2010-08-17,1230.8843893971732
2010-08-18,1231.1351310417635
2010-08-19,1212.9256253045762
2010-08-20,1209.3904718456272
2010-08-23,1202.0213368398115
2010-08-24,1180.296182262454
2010-08-25,1173.3244943615416
2010-08-26,1170.4873652632116
2010-08-27,1199.0575230388006
2010-08-30,1178.9259681026397
2010-08-31,1194.463796236298
2010-09-01,1234.8202334894934
2010-09-02,1232.9015474001878
2010-09-03,1243.9014400460978
2010-09-06,1246.2769491065526
2010-09-07,1240.0638725347471
2010-09-08,1238.6055322999907
2010-09-09,1241.422285944057
2010-09-10,1245.011872975065
2010-09-13,1269.1141632647023
2010-09-14,1270.4739241989425
2010-09-15,1272.8814859667405
2010-09-16,1264.1828502861224
2010-09-17,1258.769114743383
2010-09-20,1275.052441590583
2010-09-21,1261.5577696342596
2010-09-22,1272.521192989752
2010-09-23,1276.5011712596386
2010-09-24,1280.6997271559278
2010-09-27,1290.6590902446173
2010-09-28,1301.0539436880301
2010-09-29,1308.0220016414432
2010-09-30,1319.3039527724532
2010-10-01,1338.088924492578
2010-10-04,1338.4995406459027
2010-10-05,1356.0280440878596
2010-10-06,1350.2446372546744
2010-10-07,1341.7288465407842
2010-10-08,1355.1061671414027
2010-10-11,1368.4539900356547
2010-10-12,1364.6629870859958
2010-10-13,1389.4638080247503
2010-10-14,1389.984649011026
2010-10-15,1384.6221700037727
2010-10-18,1388.8162142487763
2010-10-19,1342.6336873138112
2010-10-20,1363.0347454307991
2010-10-21,1346.426101310778
2010-10-22,1345.079292592381
2010-10-25,1347.273614543357
2010-10-26,1359.2660519714823
2010-10-27,1345.9634120936123
2010-10-28,1346.5502386206877
2010-10-29,1365.8351404408882
2010-11-01,1374.5076463235932
2010-11-02,1378.7504661433134
2010-11-03,1386.3859645530636
2010-11-04,1422.0913793900593
2010-11-05,1418.2108649461734
2010-11-08,1414.6723506657777
2010-11-09,1400.8084412534665
2010-11-10,1388.5689547702539
2010-11-11,1375.6433502276664
2010-11-12,1360.916509878355
2010-11-15,1355.919599529685
2010-11-16,1328.302960551094
2010-11-17,1339.313714222489
2010-11-18,1368.4496991612168
2010-11-19,1368.2502819670697
2010-11-22,1354.9941817331762
2010-11-23,1322.1204951287893
2010-11-24,1354.6638542299368
2010-11-25,1351.0939886629021
2010-11-26,1331.2632088103524
2010-11-29,1323.3100054547576
2010-11-30,1323.8825506615965
2010-12-01,1355.56081935972
2010-12-02,1366.1003541243615
2010-12-03,1376.22006179233
2010-12-06,1378.7070777509105
2010-12-07,1380.2250842346944
2010-12-08,1357.5008777600176
2010-12-09,1347.1250547117593
2010-12-10,1345.5358685094316
2010-12-13,1367.953640452022
2010-12-14,1369.0145939894057
2010-12-15,1357.3116072971966
2010-12-16,1344.0157733941394
2010-12-17,1351.9273198833544
2010-12-20,1345.5210461670843
2010-12-21,1366.667589130826
2010-12-22,1368.2988271523639
2010-12-23,1370.1641918609464
2010-12-24,1372.2650056784685
2010-12-27,1362.7133155366946
2010-12-28,1366.3556269536264
2010-12-29,1383.8579633009012
2010-12-30,1401.592783904788
2010-12-31,1407.2654349054392
2011-01-03,1422.3303649055715
2011-01-04,1414.7845405773123
2011-01-05,1423.7605692049326
2011-01-06,1400.692343063197
2011-01-07,1396.166023975061
2011-01-10,1386.4455431240062
2011-01-11,1390.5813206058583
2011-01-12,1420.2932228221312
2011-01-13,1411.2935382227085
2011-01-14,1407.399954021745
2011-01-17,1405.1904491191358
2011-01-18,1414.431837680538
2011-01-19,1399.8038925748142
2011-01-20,1382.867576988423
2011-01-21,1381.4453445425195
2011-01-24,1389.5028014817851
2011-01-25,1385.6532222586716
2011-01-26,1382.9150087947469
2011-01-27,1371.0079499112526
2011-01-28,1340.0937402338914
2011-01-31,1343.6475122674967
2011-02-01,1376.822942508091
2011-02-02,1364.3687668322275
2011-02-03,1357.0603711594786
2011-02-04,1334.725194576529
2011-02-07,1335.7345396551757
2011-02-08,1343.5095151602432
2011-02-09,1317.059055035078
2011-02-10,1312.3239708665005
2011-02-11,1337.4205338667143
2011-02-14,1348.6883090124604
2011-02-15,1347.390963003373
2011-02-16,1361.4563940890387
2011-02-17,1366.9121958925018
2011-02-18,1369.9574593506936
2011-02-21,1358.8356466919884
2011-02-22,1343.7962948296936
2011-02-23,1341.8776375558275
2011-02-24,1343.7229716115914
2011-02-25,1354.2023344490954
2011-02-28,1366.9591315771218
2011-03-01,1350.4560298560357
2011-03-02,1365.509162887969
2011-03-03,1382.9234178996896
2011-03-04,1387.9530128578474
2011-03-07,1378.585758826191
2011-03-08,1377.4207158769027
2011-03-09,1363.5747320618977
2011-03-10,1334.1669550382735
2011-03-11,1343.6060152871848
2011-03-14,1348.4110736608418
2011-03-15,1340.7801282711698
2011-03-16,1319.9279847756886
2011-03-17,1323.6633507259523
2011-03-18,1332.1641829095322
2011-03-21,1342.8481525945056
2011-03-22,1360.842536354478
2011-03-23,1372.0672065692634
2011-03-24,1377.382767115642
2011-03-25,1378.1027711594281
2011-03-28,1366.481459814424
2011-03-29,1370.4023204041566
2011-03-30,1395.22894077151
2011-03-31,1415.456056167656
2011-04-01,1434.6170562017624
2011-04-04,1440.9462381558133
2011-04-05,1446.9557270256958
2011-04-06,1443.428718332301
2011-04-07,1442.310927007425
2011-04-08,1448.070232347034
2011-04-11,1440.2509654927326
2011-04-12,1409.7207230168915
2011-04-13,1403.9092137426746
2011-04-14,1401.4566349351744
2011-04-15,1414.1276547553764
2011-04-18,1376.2158754743086
2011-04-19,1400.052741256018
2011-04-20,1428.9831996068508
2011-04-21,1432.0721178043243
2011-04-22,1432.0721178043243
2011-04-25,1428.1329158537587
2011-04-26,1438.0329961166199
2011-04-27,1423.5632482467477
2011-04-28,1404.5783735999053
2011-04-29,1425.5775211595421
2011-05-02,1417.7662883249936
2011-05-03,1382.5150221178037
2011-05-04,1366.4994136543005
2011-05-05,1351.2470485641488
2011-05-06,1371.0232446535958
2011-05-09,1364.142214135268
2011-05-10,1380.2844254391161
2011-05-11,1357.3512973123509
2011-05-12,1348.930121238255
2011-05-13,1330.6370490948225
2011-05-16,1334.2321293241582
2011-05-17,1333.276940908611
2011-05-18,1339.2070948364849
2011-05-19,1335.5022651675104
2011-05-20,1337.195438645734
2011-05-23,1320.676752157221
2011-05-24,1340.9198357141763
2011-05-25,1340.0827674370441
2011-05-26,1356.8436993983073
2011-05-27,1374.8597873385843
2011-05-30,1372.314438766639
2011-05-31,1387.7736543222732
2011-06-01,1368.8149469845569
2011-06-02,1379.9083991265134
2011-06-03,1378.79056213372
2011-06-06,1349.514824681208
2011-06-07,1359.4317110044053
2011-06-08,1353.312086137438
2011-06-09,1355.6755243572982
2011-06-10,1337.7441896297487
2011-06-13,1331.769283380046
2011-06-14,1346.2079298326623
2011-06-15,1330.0386359685938
2011-06-16,1307.3828846416484
2011-06-17,1315.1470418825293
2011-06-20,1316.7470171874836
2011-06-21,1330.872984231811
2011-06-22,1333.6882568192045
2011-06-23,1327.2734660740023
2011-06-24,1322.7123624097694
2011-06-27,1325.8004691627348
2011-06-28,1354.6882685830612
2011-06-29,1368.284425044085
2011-06-30,1379.741758845537
2011-07-01,1399.6945943611745
2011-07-04,1405.3280421502611
2011-07-05,1391.3995670781985
2011-07-06,1381.9333875668976
2011-07-07,1386.0392482567413
2011-07-08,1367.6662577027948
2011-07-11,1335.9950199631305
2011-07-12,1328.6790010632333
2011-07-13,1348.933689468118
2011-07-14,1333.4945613909813
2011-07-15,1329.5133508273263
2011-07-18,1313.002283885548
2011-07-19,1329.0384151372184
2011-07-20,1325.6856067055926
2011-07-21,1347.858597801121
2011-07-22,1350.1959460725755
2011-07-25,1353.6903844995554
2011-07-26,1353.5967454885679
2011-07-27,1318.1563100776834
2011-07-28,1327.2688692958066
2011-07-29,1332.5232988900398
2011-08-01,1329.2533984243041
2011-08-02,1294.7614858125198
2011-08-03,1268.4411490652637
2011-08-04,1203.5845470315487
2011-08-05,1196.2646653187055
2011-08-08,1096.6481627840008
2011-08-09,1118.9505019461471
2011-08-10,1138.877546507117
2011-08-11,1169.1046299896832
2011-08-12,1180.2455737961361
2011-08-15,1213.5345923250786
2011-08-16,1213.2568532572313
2011-08-17,1230.2629543168898
2011-08-18,1178.0777744176453
2011-08-19,1172.9199994678575
2011-08-22,1169.0527904336095
2011-08-23,1193.3995185904437
2011-08-24,1194.047015394964
2011-08-25,1173.412507471407
2011-08-26,1179.9090092312053
2011-08-29,1221.9554355616087
2011-08-30,1234.345127053805
2011-08-31,1259.839752319381
2011-09-01,1274.8534487091931
2011-09-02,1233.969871256594
2011-09-05,1187.8259127838662
2011-09-06,1207.9397501944695
2011-09-07,1218.5821827128548
2011-09-08,1228.212662500333
2011-09-09,1184.955011266537
2011-09-12,1164.8219926370864
2011-09-13,1158.1815039169967
2011-09-14,1161.872996116626
2011-09-15,1178.765504114961
2011-09-16,1188.0605480155737
2011-09-19,1153.4496478647864
2011-09-20,1140.4444361874923
2011-09-21,1104.0816062250267
2011-09-22,1031.3743632900778
2011-09-23,1026.2572794116954
2011-09-26,1049.2586872919708
2011-09-27,1086.8098835331575
2011-09-28,1068.3563669387308
2011-09-29,1064.9481276930544
2011-09-30,1037.911637643287
2011-10-03,1000.9806352528537
2011-10-04,994.9642825526996
2011-10-05,1019.878723381765
2011-10-06,1054.4330269028733
2011-10-07,1064.0994801922732
2011-10-10,1097.4634346555574
2011-10-11,1102.2633941946576
2011-10-12,1108.5096313440065
2011-10-13,1120.8064788537326
2011-10-14,1140.039819272031
2011-10-17,1118.498717603849
2011-10-18,1126.8798893778899
2011-10-19,1124.5318483417122
2011-10-20,1093.7668080129743
2011-10-21,1121.6966913511083
2011-10-24,1147.8203819102316
2011-10-25,1145.8313236542062
2011-10-26,1157.2787882133593
2011-10-27,1211.9820518602605
2011-10-28,1235.4020887327829
2011-10-31,1218.7455422596247
2011-11-01,1168.6469298173533
2011-11-02,1173.2906449173954
2011-11-03,1194.3276088248565
2011-11-04,1194.1486811715367
2011-11-07,1206.160811391252
2011-11-08,1212.837219674764
2011-11-09,1178.953748846872
2011-11-10,1168.9607981186552
2011-11-11,1204.5053526677054
2011-11-14,1187.4064030723382
2011-11-15,1186.5352157121145
2011-11-16,1185.211459064393
2011-11-17,1158.21560210608
2011-11-18,1148.1764942229422
2011-11-21,1120.3860607948573
2011-11-22,1112.0712925762655
2011-11-23,1074.6535621526039
2011-11-24,1068.8202236730835
2011-11-25,1054.6884330140147
2011-11-28,1090.43557169857
2011-11-29,1088.5536488503649
2011-11-30,1145.4089499947743
2011-12-01,1162.7099414504416
2011-12-02,1165.6464501232235
2011-12-05,1182.8971559525671
2011-12-06,1182.1490445273787
2011-12-07,1175.9737860080004
2011-12-08,1150.9824431869881
2011-12-09,1165.4905008018152
2011-12-12,1141.1388312104154
2011-12-13,1132.0281653056343
2011-12-14,1102.785795760443
2011-12-15,1109.1116352390695
2011-12-16,1114.07669381286
2011-12-19,1097.6307333834134
2011-12-20,1134.209181980382
2011-12-21,1125.5268471710742
2011-12-22,1137.9027080346827
2011-12-23,1141.2860175572505
2011-12-26,1140.4872460302765
2011-12-27,1141.0021642359766
2011-12-28,1112.7992323692142
2011-12-29,1125.6029310793006
2011-12-30,1126.3275782077626
2012-01-02,1134.4895308311152
2012-01-03,1170.0248338428355
2012-01-04,1177.175745437377
2012-01-05,1160.5357020029828
2012-01-06,1153.5254915747298
2012-01-09,1161.0823829950016
2012-01-10,1188.9999353112678
2012-01-11,1190.2630932169534
2012-01-12,1200.1712462787293
2012-01-13,1185.7995122672405
2012-01-16,1205.3405105925933
2012-01-17,1216.5629565934835
2012-01-18,1241.2129309608263
2012-01-19,1249.4077744264825
2012-01-20,1249.7054568163007
2012-01-23,1259.619233142921
2012-01-24,1251.5289699840514
2012-01-25,1256.2553404644607
2012-01-26,1275.3212615057491
2012-01-27,1268.5390503012045
2012-01-30,1261.2513974651613
2012-01-31,1269.549486538735
2012-02-01,1300.296291841047
2012-02-02,1306.3897464981508
2012-02-03,1318.5030854875965
2012-02-06,1324.540686875418
2012-02-07,1330.6157070997963
2012-02-08,1331.850696738349
2012-02-09,1330.0885645974065
2012-02-10,1302.6441759582772
2012-02-13,1325.3481335490035
2012-02-14,1309.3683836826792
2012-02-15,1309.9556494960798
2012-02-16,1317.134202113584
2012-02-17,1331.018029359679
2012-02-20,1335.79786053882
2012-02-21,1331.3836782488165
2012-02-22,1332.262590249988
2012-02-23,1331.3807810825117
2012-02-24,1336.8099545380337
2012-02-27,1327.8850101039848
2012-02-28,1343.762905034473
2012-02-29,1337.5040509884607
2012-03-01,1354.9142589223907
2012-03-02,1357.4313916875897
2012-03-05,1338.487244317118
2012-03-06,1293.1927920990117
2012-03-07,1297.9078208144795
2012-03-08,1315.241721338088
2012-03-09,1318.5424039285683
2012-03-12,1291.3789008170108
2012-03-13,1329.992482775389
2012-03-14,1318.4207057493363
2012-03-15,1320.8495826544013
2012-03-16,1322.7896355553196
2012-03-19,1324.747164214643
2012-03-20,1308.1510874795717
2012-03-21,1306.8528585264485
2012-03-22,1291.9627642675391
2012-03-23,1297.5595552257266
2012-03-26,1322.3177940687965
2012-03-27,1320.1955743559147
2012-03-28,1298.500415867682
2012-03-29,1289.5770498164386
2012-03-30,1296.9057817769483
2012-04-02,1309.855159468079
2012-04-03,1305.3547878951524
2012-04-04,1278.748028393944
2012-04-05,1281.0974850144057
2012-04-06,1281.0974850144057
2012-04-09,1268.4433623523787
2012-04-10,1247.3741798080723
2012-04-11,1251.038352405984
2012-04-12,1276.4336062417756
2012-04-13,1255.6217528
2012-04-16,1251.4217107765578
2012-04-17,1260.3473778580967
2012-04-18,1254.3841161976527
2012-04-19,1242.6408795644486
2012-04-20,1251.1983672906943
2012-04-23,1232.832573986155
2012-04-24,1242.455241741357
2012-04-25,1237.6978494421455
2012-04-26,1240.0147943040902
2012-04-27,1248.2954160144504
2012-04-30,1249.1561470676547
2012-05-01,1245.358586474777
2012-05-02,1248.9332320390645
2012-05-03,1236.4762284435203
2012-05-04,1219.8506451143583
2012-05-07,1225.202098627099
2012-05-08,1199.8506644450763
2012-05-09,1181.2439489816263
2012-05-10,1185.3083642087213
2012-05-11,1179.639473071331
2012-05-14,1137.9609386890525
2012-05-15,1118.0789331928108
2012-05-16,1108.8149102513344
2012-05-17,1085.6822983334323
2012-05-18,1083.4368494288199
2012-05-21,1100.7204286729177
2012-05-22,1090.8971740171032
2012-05-23,1058.2776834794415
2012-05-24,1072.342833598306
2012-05-25,1085.523556142179
2012-05-28,1101.5685242612603
2012-05-29,1099.2735207436301
2012-05-30,1081.6300871507005
2012-05-31,1085.5161980724217
2012-06-01,1061.8646959923426
2012-06-04,1061.931926396298
2012-06-05,1060.7022786080881
2012-06-06,1086.7149168959113
2012-06-07,1087.2779800243802
2012-06-08,1085.0860879068114
2012-06-11,1079.84047716666
2012-06-12,1084.2232203142025
2012-06-13,1087.7771669383421
2012-06-14,1082.4182613529974
2012-06-15,1101.4272076695295
2012-06-18,1102.0348610385786
2012-06-19,1133.1922827804106
2012-06-20,1138.51732585872
2012-06-21,1110.7192374229098
2012-06-22,1100.556611540471
2012-06-25,1075.2800209835123
2012-06-26,1078.4731536990798
2012-06-27,1081.6591258883698
2012-06-28,1073.789864209346
2012-06-29,1127.3951399710309
2012-07-02,1140.797844333364
2012-07-03,1155.9925154910206
2012-07-04,1151.2144885349753
2012-07-05,1149.5985014283033
2012-07-06,1133.7430276645582
2012-07-09,1137.4031093947442
2012-07-10,1119.5980087081057
2012-07-11,1120.2340956954538
2012-07-12,1107.8203426068123
2012-07-13,1130.1147109615274
2012-07-16,1125.601693373441
2012-07-17,1133.7130147303903
2012-07-18,1142.609204142329
2012-07-19,1148.1956611052267
2012-07-20,1136.2576083645502
2012-07-23,1112.451275349021
2012-07-24,1103.308689657405
2012-07-25,1100.2751343473835
2012-07-26,1128.2212096696846
2012-07-27,1165.4049179204726
2012-07-30,1165.4798430004284
2012-07-31,1142.3317611989448
2012-08-01,1144.0446171502647
2012-08-02,1131.026991679229
2012-08-03,1159.5076592949808
2012-08-06,1171.9509751320822
2012-08-07,1167.6206099967976
2012-08-08,1177.221854993666
2012-08-09,1179.607465257253
2012-08-10,1185.7817761787646
2012-08-13,1173.2140094286071
2012-08-14,1168.2997530245918
2012-08-15,1170.686926191907
2012-08-16,1183.8122618302273
2012-08-17,1178.8273719373985
2012-08-20,1179.3941612377923
2012-08-21,1174.954664736888
2012-08-22,1173.8684613101818
2012-08-23,1165.6169719353165
2012-08-24,1164.2076542958152
2012-08-27,1157.9712041620785
2012-08-28,1155.5245509610672
2012-08-29,1139.8100020990807
2012-08-30,1134.2476523254127
2012-08-31,1140.5314454945867
2012-09-03,1145.229139975796
2012-09-04,1130.1643710693286
2012-09-05,1139.3615823820305
2012-09-06,1163.190792891139
2012-09-07,1169.7841079264122
2012-09-10,1170.455583442667
2012-09-11,1182.083121595759
2012-09-12,1183.3247314011708
2012-09-13,1204.536853154502
2012-09-14,1224.9551362922641
2012-09-17,1214.9896960349097
2012-09-18,1212.8770372109118
2012-09-19,1213.5970500554943
2012-09-20,1207.5282968124259
2012-09-21,1206.0585949490621
2012-09-24,1207.5318101367056
2012-09-25,1192.316977813886
2012-09-26,1186.8580835684722
2012-09-27,1192.3691702833994
2012-09-28,1185.0782948763997
2012-10-01,1193.847763329258
2012-10-02,1196.0093419765592
2012-10-03,1186.4633102367889
2012-10-04,1196.5926169022223
2012-10-05,1204.4378761262626
2012-10-08,1203.979471861064
2012-10-09,1193.379258469258
2012-10-10,1184.8336375380413
2012-10-11,1197.0935481356105
2012-10-12,1193.6210468313766
2012-10-15,1201.566951385868
2012-10-16,1213.3020492429246
2012-10-17,1217.6367627087293
2012-10-18,1217.388112357108
2012-10-19,1206.522337067349
2012-10-22,1202.3760294853473
2012-10-23,1183.999059006218
2012-10-24,1184.8393421046696
2012-10-25,1194.5736525803259
2012-10-26,1191.0837023497727
2012-10-29,1185.936747409942
2012-10-30,1188.7795635652728
2012-10-31,1181.58157871058
2012-11-01,1195.922377939975
2012-11-02,1196.259860058218
2012-11-05,1193.4232314605424
2012-11-06,1203.834050885687
2012-11-07,1186.5817659499135
2012-11-08,1174.6112719470036
2012-11-09,1165.75703321143
2012-11-12,1162.2788378708872
2012-11-13,1163.1990616958058
2012-11-14,1145.5641856248806
2012-11-15,1144.9006962589485
2012-11-16,1136.8706195599223
2012-11-19,1153.3473156367224
2012-11-20,1152.9742938791312
2012-11-21,1150.7474357248648
2012-11-22,1156.6653422857466
2012-11-23,1168.7783948752694
2012-11-26,1161.908315953248
2012-11-27,1155.6473615661089
2012-11-28,1153.6283756914036
2012-11-29,1165.9196673374126
2012-11-30,1161.2942932505566
2012-12-03,1167.6831761293108
2012-12-04,1162.718586655912
2012-12-05,1168.4045615308285
2012-12-06,1179.3275811073677
2012-12-07,1187.5879312455836
2012-12-10,1198.4489769797788
2012-12-11,1211.1350970411524
2012-12-12,1209.9883705388947
2012-12-13,1207.718190016338
2012-12-14,1213.1478283253307
2012-12-17,1212.6579090090934
2012-12-18,1225.2151106346798
2012-12-19,1238.6819023878295
2012-12-20,1241.2395190767138
2012-12-21,1233.4049858540893
2012-12-24,1229.5901647511434
2012-12-25,1229.5901647511434
2012-12-26,1234.1116390307068
2012-12-27,1227.3558580371407
2012-12-28,1238.512396339531
2012-12-31,1237.621655345231
2013-01-01,1237.621655345231
2013-01-02,1267.999864823483
2013-01-03,1281.1550094089612
2013-01-04,1277.7776640528148
2013-01-07,1275.3409965599828
2013-01-08,1261.7435839875052
2013-01-09,1272.4199739025532
2013-01-10,1278.3734184041466
2013-01-11,1274.0817518192705
2013-01-14,1280.9092814458809
2013-01-15,1271.8373804504888
2013-01-16,1276.8424667469358
2013-01-17,1284.1540021498843
2013-01-18,1283.2278086797187
2013-01-21,1281.487053247744
2013-01-22,1283.5602303356654
2013-01-23,1286.947101943731
2013-01-24,1285.60149225247
2013-01-25,1283.9428578168088
2013-01-28,1279.0811480941065
2013-01-29,1291.401003610872
2013-01-30,1277.7916297282104
2013-01-31,1285.5202773776764
2013-02-01,1299.671861933248
2013-02-04,1286.439992984538
2013-02-05,1286.3177182349034
2013-02-06,1278.1376223132868
2013-02-07,1273.473519909406
2013-02-08,1275.1422244532944
2013-02-11,1272.30515817614
2013-02-12,1272.4265755095525
2013-02-13,1270.2627453284963
2013-02-14,1267.5727796323047
2013-02-15,1269.8122330294987
2013-02-18,1268.111839768555
2013-02-19,1270.993977041208
2013-02-20,1253.832768260374
2013-02-21,1239.0985498274265
2013-02-22,1246.1062883739235
2013-02-25,1243.3496410329515
2013-02-26,1233.590727695635
2013-02-27,1242.3118847572966
2013-02-28,1252.2243726141494
2013-03-01,1248.2356003676832
2013-03-04,1242.0602586640764
2013-03-05,1247.5833897531274
2013-03-06,1270.550343663873
2013-03-07,1274.724165390462
2013-03-08,1285.1553754338888
2013-03-11,1283.0172699288387
2013-03-12,1278.1526669972905
2013-03-13,1266.9658354137189
2013-03-14,1265.5010409708937
2013-03-15,1254.0861250703165
2013-03-18,1248.0311961534712
2013-03-19,1236.6793856884813
2013-03-20,1240.9520906138562
2013-03-21,1234.3595760272053
2013-03-22,1224.7031885555086
2013-03-25,1221.576952938288
2013-03-26,1239.8816785760537
2013-03-27,1243.8842922267693
2013-03-28,1250.9550006932254
2013-03-29,1250.9550006932254
2013-04-01,1242.3674957268765
2013-04-02,1235.948345531275
2013-04-03,1234.9914124253032
2013-04-04,1224.7365180981158
2013-04-05,1232.4739252835566
2013-04-08,1238.1364918102422
2013-04-09,1260.658870374129
2013-04-10,1270.2790449387421
2013-04-11,1265.2346019602764
2013-04-12,1252.654267495845
2013-04-15,1213.037048010755
2013-04-16,1222.9833171172713
2013-04-17,1203.182497705523
2013-04-18,1200.6601316046585
2013-04-19,1218.3374985582518
2013-04-22,1213.586802253864
2013-04-23,1228.7083133874705
2013-04-24,1221.5235427581713
2013-04-25,1232.4340959108918
2013-04-26,1218.0304304661756
2013-04-29,1226.0371204694122
2013-04-30,1245.0989357131227
2013-05-01,1242.8893547462237
2013-05-02,1233.8314188488544
2013-05-03,1243.5402254362832
2013-05-06,1238.1593726496535
2013-05-07,1254.1687394331384
2013-05-08,1254.6885401327115
2013-05-09,1250.8736351702712
2013-05-10,1236.2464228877104
2013-05-13,1225.8849077294265
2013-05-14,1236.2637680717155
2013-05-15,1228.1843683335735
2013-05-16,1223.2922198729163
2013-05-17,1224.5516186946334
2013-05-20,1225.3529265814013
2013-05-21,1222.6999099524135
2013-05-22,1219.9981388714255
2013-05-23,1206.3545044896093
2013-05-24,1206.8421705805251
2013-05-27,1200.6315958899763
2013-05-28,1200.6567084855458
2013-05-29,1175.263363701526
2013-05-30,1170.2397850899297
2013-05-31,1157.3704907853432
2013-06-03,1149.8422909784872
2013-06-04,1154.1107067651064
2013-06-05,1129.4916252517314
2013-06-06,1132.65969775644
2013-06-07,1123.5763816278022
2013-06-10,1109.5443223959824
2013-06-11,1087.8855302614188
2013-06-12,1078.773584127784
2013-06-13,1091.2749439780478
2013-06-14,1084.5010105174974
2013-06-17,1085.280034554969
2013-06-18,1073.4304364269483
2013-06-19,1056.683045117541
2013-06-20,1002.7893022467937
2013-06-21,995.6554809227185
2013-06-24,979.231557371461
2013-06-25,999.9989239097339
2013-06-26,1021.0243567070574
2013-06-27,1042.641869010086
2013-06-28,1051.0587666895096
2013-07-01,1052.4495792112334
2013-07-02,1021.9293496181904
2013-07-03,1011.6316944641097
2013-07-04,1024.1200519326378
2013-07-05,1004.7887911576797
2013-07-08,1003.5802879261003
2013-07-09,1002.837718122208
2013-07-10,1000.0440668553567
2013-07-11,1022.217564203918
2013-07-12,1018.2979864940974
2013-07-15,1036.3334396081327
2013-07-16,1040.7075528356513
2013-07-17,1053.1310609360635
2013-07-18,1060.7395763284046
2013-07-19,1047.3639620634567
2013-07-22,1059.0409078038638
2013-07-23,1073.6277604742718
2013-07-24,1063.2675862707063
2013-07-25,1064.2423956860168
2013-07-26,1062.213597475355
2013-07-29,1050.6904587180734
2013-07-30,1039.9739854727359
2013-07-31,1038.3382809568093
2013-08-01,1058.111806169335
2013-08-02,1058.7092445412675
2013-08-05,1051.5519148584845
2013-08-06,1040.011073565935
2013-08-07,1039.6897052729796
2013-08-08,1064.9479395885835
2013-08-09,1079.4823457882483
2013-08-12,1078.0416656231848
2013-08-13,1069.3867776247355
2013-08-14,1069.7651049668864
2013-08-15,1056.0396266848593
2013-08-16,1053.1860824027026
2013-08-19,1030.998581741077
2013-08-20,1022.7503244474068
2013-08-21,1009.0951592892281
2013-08-22,1006.8917675049752
2013-08-23,1035.4289323223138
2013-08-26,1021.8119378138567
2013-08-27,991.3786494733667
2013-08-28,999.8668375741715
2013-08-29,1000.1680262852601
2013-08-30,1005.1765892208666
2013-09-02,1019.5310547158637
2013-09-03,1003.2653639150766
2013-09-04,1019.9024673991701
2013-09-05,1034.7712435006179
2013-09-06,1052.2761344560056
2013-09-09,1082.175325486957
2013-09-10,1098.3285791883934
2013-09-11,1088.3414092893047
2013-09-12,1081.131330406518
2013-09-13,1085.5860344263824
2013-09-16,1095.492652908085
