Date,EM LATIN AMERICA ex BRAZIL IMI
2010-02-25,4191.682356576744
2010-02-26,4239.410727460006
2010-03-01,4261.69445332479
2010-03-02,4294.005510900321
2010-03-03,4319.434363454854
2010-03-04,4308.373606119258
2010-03-05,4377.231979130722
2010-03-08,4402.0740963089975
2010-03-09,4385.91956218033
2010-03-10,4401.8286945515765
2010-03-11,4397.970327482126
2010-03-12,4411.61852739844
2010-03-15,4399.520252202979
2010-03-16,4428.022975760402
2010-03-17,4447.223969676134
2010-03-18,4456.3177677783615
2010-03-19,4414.623020071205
2010-03-22,4409.998284489239
2010-03-23,4456.312641725517
2010-03-24,4425.9780290598
2010-03-25,4426.444918981639
2010-03-26,4405.660593909
2010-03-29,4462.968033049768
2010-03-30,4490.641134249997
2010-03-31,4510.306444445168
2010-04-01,4539.779475130429
2010-04-02,4539.779475130429
2010-04-05,4615.900304006168
2010-04-06,4633.998573607579
2010-04-07,4626.11844847919
2010-04-08,4601.454110653625
2010-04-09,4645.0761221339235
2010-04-12,4647.330753541928
2010-04-13,4632.699312131957
2010-04-14,4677.631766683071
2010-04-15,4656.635064699793
2010-04-16,4593.474370800039
2010-04-19,4542.715932102603
2010-04-20,4591.660398159327
2010-04-21,4578.574067225637
2010-04-22,4598.488016286506
2010-04-23,4630.04062880132
2010-04-26,4628.8027076938
2010-04-27,4518.939108352914
2010-04-28,4489.715710057755
2010-04-29,4542.3834059818155
2010-04-30,4556.650145432277
2010-05-03,4560.095422971825
2010-05-04,4433.425803444252
2010-05-05,4338.51606839581
2010-05-06,4239.210421199202
2010-05-07,4170.1352513565525
2010-05-10,4407.407870585821
2010-05-11,4399.853948490591
2010-05-12,4471.695122867918
2010-05-13,4475.280808008661
2010-05-14,4367.868169707994
2010-05-17,4316.233028616722
2010-05-18,4285.654929507171
2010-05-19,4172.25581971519
2010-05-20,4044.6492927987665
2010-05-21,4116.569490359307
2010-05-24,4142.438010668592
2010-05-25,4062.6637432253447
2010-05-26,4207.134776052174
2010-05-27,4318.378039593211
2010-05-28,4296.084270730293
2010-05-31,4345.041565963333
2010-06-01,4267.426116697037
2010-06-02,4298.727170155331
2010-06-03,4320.631378011307
2010-06-04,4239.858896042534
2010-06-07,4185.624289010726
2010-06-08,4223.104147086177
2010-06-09,4285.629163381802
2010-06-10,4388.62229875198
2010-06-11,4429.06190732535
2010-06-14,4463.250813055615
2010-06-15,4524.386258226793
2010-06-16,4544.882355164026
2010-06-17,4552.075442601789
2010-06-18,4581.569401200681
2010-06-21,4608.612281472659
2010-06-22,4537.264569473786
2010-06-23,4518.204430655825
2010-06-24,4458.6335975289185
2010-06-25,4509.595605664708
2010-06-28,4521.3769775595465
2010-06-29,4348.06778291205
2010-06-30,4303.501049244092
2010-07-01,4269.534294249757
2010-07-02,4304.9055314081
2010-07-05,4293.185142826945
2010-07-06,4361.527096766312
2010-07-07,4417.87522209298
2010-07-08,4456.927418116922
2010-07-09,4474.98362265197
2010-07-12,4452.911999013419
2010-07-13,4523.612205923485
2010-07-14,4537.976957955028
2010-07-15,4554.08245155902
2010-07-16,4469.974631124525
2010-07-19,4455.741043154088
2010-07-20,4499.816045036002
2010-07-21,4563.480536090354
2010-07-22,4647.050242086659
2010-07-23,4657.404485840391
2010-07-26,4709.034765309056
2010-07-27,4701.8473244838815
2010-07-28,4672.646567193001
2010-07-29,4656.759974640393
2010-07-30,4653.8551707698
2010-08-02,4746.504554256357
2010-08-03,4728.04491631575
2010-08-04,4758.148482820223
2010-08-05,4767.765182808167
2010-08-06,4739.132615905444
2010-08-09,4755.63589855125
2010-08-10,4727.470331075593
2010-08-11,4616.32850468584
2010-08-12,4637.181959249371
2010-08-13,4663.574643589551
2010-08-16,4701.673538597475
2010-08-17,4753.018557722962
2010-08-18,4773.552386385086
2010-08-19,4724.8512559608225
2010-08-20,4714.874421928263
2010-08-23,4707.07346791675
2010-08-24,4610.161052399348
2010-08-25,4586.227609364338
2010-08-26,4607.672697944112
2010-08-27,4667.692970108002
2010-08-30,4624.15134702894
2010-08-31,4653.8710315071
2010-09-01,4786.638384905901
2010-09-02,4801.0248238908935
2010-09-03,4846.5538821678165
2010-09-06,4872.633321777439
2010-09-07,4805.587569544858
2010-09-08,4839.951793329217
2010-09-09,4865.334296020741
2010-09-10,4870.794502845677
2010-09-13,4944.669610122062
2010-09-14,4970.546259220803
2010-09-15,4977.186520116694
2010-09-16,4960.1979794763465
2010-09-17,4954.433552853901
2010-09-20,5007.26858894587
2010-09-21,5008.11210535177
2010-09-22,5015.830384815147
2010-09-23,5005.041155405447
2010-09-24,5058.687215898831
2010-09-27,5068.205063400833
2010-09-28,5116.215614485376
2010-09-29,5114.446333759167
2010-09-30,5131.143678941218
2010-10-01,5185.01684694348
2010-10-04,5167.867924675086
2010-10-05,5232.8707873748435
2010-10-06,5268.4042583506225
2010-10-07,5230.7706749837635
2010-10-08,5261.076648198249
2010-10-11,5292.589244145114
2010-10-12,5286.440309072413
2010-10-13,5397.947682189536
2010-10-14,5387.436650981827
2010-10-15,5357.526478652038
2010-10-18,5375.5823347298265
2010-10-19,5298.894913632663
2010-10-20,5372.397542698201
2010-10-21,5388.1698966770755
2010-10-22,5403.1902025858
2010-10-25,5442.100512803577
2010-10-26,5421.69842946423
2010-10-27,5383.597100381588
2010-10-28,5421.308281048286
2010-10-29,5493.137931775794
2010-11-01,5494.931001067974
2010-11-02,5541.274239738845
2010-11-03,5544.549862312509
2010-11-04,5640.527729481019
2010-11-05,5670.177889652757
2010-11-08,5683.476705052964
2010-11-09,5655.9677698415
2010-11-10,5629.238727813873
2010-11-11,5603.268639544948
2010-11-12,5546.00069022706
2010-11-15,5509.156164097835
2010-11-16,5395.131850364866
2010-11-17,5453.375486155299
2010-11-18,5551.8449739541065
2010-11-19,5567.238363333571
2010-11-22,5588.563909149957
2010-11-23,5477.705148463252
2010-11-24,5587.240402506477
2010-11-25,5578.473591474617
2010-11-26,5511.632219854758
2010-11-29,5477.448976297481
2010-11-30,5475.528373770295
2010-12-01,5547.271069826146
2010-12-02,5598.533917632539
2010-12-03,5628.375345554817
2010-12-06,5663.575378367503
2010-12-07,5691.2125075619315
2010-12-08,5644.432197312988
2010-12-09,5612.969668843964
2010-12-10,5621.556978145155
2010-12-13,5680.841090877995
2010-12-14,5685.229669498555
2010-12-15,5646.163412514935
2010-12-16,5639.951283931276
2010-12-17,5657.068716111234
2010-12-20,5664.504118665758
2010-12-21,5702.574685609441
2010-12-22,5685.771350832045
2010-12-23,5692.540742534727
2010-12-24,5681.807970488212
2010-12-27,5665.7201980287755
2010-12-28,5640.738176747928
2010-12-29,5688.004270867079
2010-12-30,5699.249171294988
2010-12-31,5740.805756884218
2011-01-03,5774.720244153508
2011-01-04,5718.201205759735
2011-01-05,5729.3388429422885
2011-01-06,5689.685882699789
2011-01-07,5674.116754520744
2011-01-10,5605.384212873325
2011-01-11,5582.951384497653
2011-01-12,5646.401623911354
2011-01-13,5660.1467531792005
2011-01-14,5647.232768050387
2011-01-17,5672.2769594101965
2011-01-18,5689.170964354495
2011-01-19,5637.674870505158
2011-01-20,5558.794177050959
2011-01-21,5565.60454390504
2011-01-24,5599.332457240248
2011-01-25,5556.527823220332
2011-01-26,5592.946703680728
2011-01-27,5574.598942200786
2011-01-28,5458.733406241883
2011-01-31,5459.815922017198
2011-02-01,5605.075361546119
2011-02-02,5604.325946076449
2011-02-03,5553.940371607559
2011-02-04,5540.074645704084
2011-02-07,5537.606192313474
2011-02-08,5535.079119866238
2011-02-09,5422.388122439856
2011-02-10,5384.117303377541
2011-02-11,5463.315857734342
2011-02-14,5482.222724731172
2011-02-15,5444.346560717291
2011-02-16,5444.947868202757
2011-02-17,5456.352945394404
2011-02-18,5488.14144996492
2011-02-21,5449.70372927532
2011-02-22,5374.631537410181
2011-02-23,5296.490000934791
2011-02-24,5299.72930278823
2011-02-25,5381.042330858142
2011-02-28,5430.382372240451
2011-03-01,5398.920897095047
2011-03-02,5407.971925944459
2011-03-03,5491.324814083734
2011-03-04,5487.501482601208
2011-03-07,5440.4262417646905
2011-03-08,5425.9964617217065
2011-03-09,5404.549756529475
2011-03-10,5302.721902191097
2011-03-11,5330.98728956455
2011-03-14,5349.093317867782
2011-03-15,5303.6564528233785
2011-03-16,5231.329787736689
2011-03-17,5243.400258132635
2011-03-18,5253.987177382992
2011-03-21,5310.352707891405
2011-03-22,5378.6343781383175
2011-03-23,5457.024371239685
2011-03-24,5523.039895383737
2011-03-25,5501.261068169083
2011-03-28,5474.70251854837
2011-03-29,5457.187206499116
2011-03-30,5528.385795426157
2011-03-31,5571.38188278164
2011-04-01,5646.452815320899
2011-04-04,5672.850983736033
2011-04-05,5693.486370002106
2011-04-06,5719.974666499032
2011-04-07,5659.619324029324
2011-04-08,5675.0623468927015
2011-04-11,5671.7984722732435
2011-04-12,5571.847842489817
2011-04-13,5589.2979699742
2011-04-14,5556.716806411171
2011-04-15,5585.231237224041
2011-04-18,5469.678839052042
2011-04-19,5533.681524498634
2011-04-20,5610.453795460457
2011-04-21,5641.019432066014
2011-04-22,5641.019432066014
2011-04-25,5624.389135289787
2011-04-26,5651.764403177326
2011-04-27,5647.54288216634
2011-04-28,5685.267523227062
2011-04-29,5747.845181719292
2011-05-02,5717.174376749786
2011-05-03,5607.032516061917
2011-05-04,5558.6110087119005
2011-05-05,5494.507728366363
2011-05-06,5535.878417688801
2011-05-09,5543.804818854897
2011-05-10,5597.030848454405
2011-05-11,5556.102931927412
2011-05-12,5500.338387606716
2011-05-13,5495.261416249531
2011-05-16,5500.197401580198
2011-05-17,5435.915987947093
2011-05-18,5512.661049305775
2011-05-19,5509.992773512467
2011-05-20,5520.9356236211925
2011-05-23,5479.785078457098
2011-05-24,5517.390622876183
2011-05-25,5529.785418655553
2011-05-26,5571.844161096662
2011-05-27,5618.224263882644
2011-05-30,5608.323214986939
2011-05-31,5641.247175142337
2011-06-01,5573.275096573672
2011-06-02,5595.838034842798
2011-06-03,5545.233894594414
2011-06-06,5423.743964065629
2011-06-07,5462.18433591116
2011-06-08,5444.618083203849
2011-06-09,5461.228209159644
2011-06-10,5408.289705001034
2011-06-13,5392.647955277399
2011-06-14,5444.728841185441
2011-06-15,5384.546470607677
2011-06-16,5307.627709052858
2011-06-17,5337.545716085294
2011-06-20,5334.294460763593
2011-06-21,5403.9471343401065
2011-06-22,5434.974643816455
2011-06-23,5382.987994914058
2011-06-24,5389.008408810504
2011-06-27,5402.172444157582
2011-06-28,5492.31695439915
2011-06-29,5568.011271111951
2011-06-30,5591.113725993876
2011-07-01,5647.1069535871375
2011-07-04,5666.271046129986
2011-07-05,5646.542667785523
2011-07-06,5593.548605389084
2011-07-07,5636.294158418173
2011-07-08,5617.111767869047
2011-07-11,5537.490906663892
2011-07-12,5495.059059564527
2011-07-13,5557.219194464031
2011-07-14,5538.090004512856
2011-07-15,5553.039981607608
2011-07-18,5487.389503542659
2011-07-19,5546.005898719873
2011-07-20,5495.385022505996
2011-07-21,5534.935295905767
2011-07-22,5551.6567237321915
2011-07-25,5525.705421577096
2011-07-26,5517.539408986335
2011-07-27,5485.637325500025
2011-07-28,5527.411934976415
2011-07-29,5499.505709479817
2011-08-01,5481.400955201403
2011-08-02,5366.727072657852
2011-08-03,5274.329387944001
2011-08-04,5071.048305945745
2011-08-05,5052.178575689556
2011-08-08,4698.592962641374
2011-08-09,4804.346851323623
2011-08-10,4857.3039320603175
2011-08-11,4978.557831959134
2011-08-12,5016.282407837972
2011-08-15,5077.018292779922
2011-08-16,5063.811349816906
2011-08-17,5127.887168112614
2011-08-18,4962.677289726166
2011-08-19,4983.708433608186
2011-08-22,5012.0411004307125
2011-08-23,5119.077857408148
2011-08-24,5111.334212316663
2011-08-25,5026.3092879881815
2011-08-26,5021.77224062292
2011-08-29,5187.733147958895
2011-08-30,5199.65319892649
2011-08-31,5304.142265115859
2011-09-01,5347.336314207614
2011-09-02,5245.154449347528
2011-09-05,5044.819412159768
2011-09-06,5099.934433520692
2011-09-07,5211.778590735054
2011-09-08,5168.0939571588915
2011-09-09,5014.965426589325
2011-09-12,4926.927959230536
2011-09-13,4920.373691765642
2011-09-14,4947.25317462596
2011-09-15,5021.73486543293
2011-09-16,5007.936865253391
2011-09-19,4943.282885591278
2011-09-20,4886.192110383812
2011-09-21,4738.271540573237
2011-09-22,4383.755776962731
2011-09-23,4387.799842610266
2011-09-26,4489.094733157779
2011-09-27,4653.171067345272
2011-09-28,4570.489832415171
2011-09-29,4569.440973407937
2011-09-30,4455.124804381764
2011-10-03,4342.353534429697
2011-10-04,4275.691283250196
2011-10-05,4376.628803378874
2011-10-06,4487.145002220223
2011-10-07,4544.48522480597
2011-10-10,4595.712444640533
2011-10-11,4644.202116674027
2011-10-12,4774.531312813571
2011-10-13,4739.736462480016
2011-10-14,4812.112320245924
2011-10-17,4738.344406806132
2011-10-18,4777.852408302468
2011-10-19,4766.060102068913
2011-10-20,4681.260659527879
2011-10-21,4767.900872960208
2011-10-24,4841.343769645486
2011-10-25,4857.525640799455
2011-10-26,4905.409008797628
2011-10-27,5127.630405986342
2011-10-28,5161.65064918143
2011-10-31,5081.747299413165
2011-11-01,4923.415823808726
2011-11-02,4936.710121373381
2011-11-03,5031.757925993652
2011-11-04,5020.595518790199
2011-11-07,5066.803595032868
2011-11-08,5126.636405388462
2011-11-09,4989.08982367815
2011-11-10,4977.825060042341
2011-11-11,5122.369311404293
2011-11-14,5043.511901019958
2011-11-15,5042.292922637121
2011-11-16,4978.433029391547
2011-11-17,4881.5652228997415
2011-11-18,4869.974597235592
2011-11-21,4758.871298345396
2011-11-22,4713.776636324346
2011-11-23,4579.428659876062
2011-11-24,4570.839991044318
2011-11-25,4471.065147600487
2011-11-28,4634.71614041512
2011-11-29,4657.162381385972
2011-11-30,4880.180470245571
2011-12-01,4857.862462442104
2011-12-02,4894.084351142117
2011-12-05,4919.481988488366
2011-12-06,4900.581645077419
2011-12-07,4930.074673847734
2011-12-08,4864.104177802279
2011-12-09,4917.888905423882
2011-12-12,4864.717945024768
2011-12-13,4805.096188789388
2011-12-14,4703.998746061739
2011-12-15,4743.065422031648
2011-12-16,4770.038772012304
2011-12-19,4711.539955345587
2011-12-20,4810.537032102466
2011-12-21,4816.150435674015
2011-12-22,4880.917909654704
2011-12-23,4882.113036198536
2011-12-26,4888.839556476795
2011-12-27,4843.345102949242
2011-12-28,4783.69922010183
2011-12-29,4832.353092602112
2011-12-30,4833.815437746899
2012-01-02,4849.221690507462
2012-01-03,4936.885722630083
2012-01-04,4951.348015565713
2012-01-05,4925.069917681837
2012-01-06,4901.9026189799215
2012-01-09,4900.672304295451
2012-01-10,4983.021786830568
2012-01-11,4984.543642907764
2012-01-12,5010.6509373363615
2012-01-13,4943.1494522469775
2012-01-16,4993.352145100479
2012-01-17,5005.455042170714
2012-01-18,5124.197355925462
2012-01-19,5166.442937595044
2012-01-20,5141.8741799022855
2012-01-23,5160.396141506183
2012-01-24,5106.672145111171
2012-01-25,5149.367349862106
2012-01-26,5223.830768317494
2012-01-27,5214.603968076871
2012-01-30,5194.246309238339
2012-01-31,5230.685899081663
2012-02-01,5316.484554678727
2012-02-02,5364.417688086712
2012-02-03,5439.747896389523
2012-02-06,5445.711278773655
2012-02-07,5449.421563213637
2012-02-08,5447.214676943003
2012-02-09,5461.295511514099
2012-02-10,5428.779501296635
2012-02-13,5443.960016445157
2012-02-14,5388.269343361652
2012-02-15,5398.0287546836435
2012-02-16,5410.377476289271
2012-02-17,5450.0313863286765
2012-02-20,5515.297208098932
2012-02-21,5461.907818315842
2012-02-22,5436.468252893647
2012-02-23,5454.132395904608
2012-02-24,5445.175726346374
2012-02-27,5413.190191914284
2012-02-28,5460.985048223227
2012-02-29,5467.134728785031
2012-03-01,5494.714746534975
2012-03-02,5501.890106219478
2012-03-05,5463.378417601191
2012-03-06,5330.24693498898
2012-03-07,5341.793784636582
2012-03-08,5449.114415565794
2012-03-09,5490.655095898685
2012-03-12,5443.467667271313
2012-03-13,5523.176456718413
2012-03-14,5497.603161081671
2012-03-15,5521.914649306593
2012-03-16,5524.214342188104
2012-03-19,5550.0062370480355
2012-03-20,5508.566324332258
2012-03-21,5548.777111831294
2012-03-22,5483.187380249512
2012-03-23,5508.935225889986
2012-03-26,5624.151381053262
2012-03-27,5639.777711966812
2012-03-28,5582.715173375584
2012-03-29,5577.228422247263
2012-03-30,5629.570523139805
2012-04-02,5695.156090981817
2012-04-03,5722.42715244536
2012-04-04,5634.547488881144
2012-04-05,5638.096087979726
2012-04-06,5638.096087979726
2012-04-09,5581.124781994438
2012-04-10,5490.0426472711915
2012-04-11,5505.7732260101
2012-04-12,5550.97290461816
2012-04-13,5498.888609304482
2012-04-16,5483.365724794562
2012-04-17,5546.578909788448
2012-04-18,5527.233281405381
2012-04-19,5515.9367640215105
2012-04-20,5559.224039948411
2012-04-23,5482.812267261258
2012-04-24,5510.161169317001
2012-04-25,5539.459001822511
2012-04-26,5546.451757229257
2012-04-27,5638.860151355802
2012-04-30,5660.279806359285
2012-05-01,5685.890916162512
2012-05-02,5688.914803070523
2012-05-03,5680.055921595112
2012-05-04,5631.347872254163
2012-05-07,5664.115072033316
2012-05-08,5536.7903008208195
2012-05-09,5465.573722256628
2012-05-10,5485.24120793974
2012-05-11,5436.8034696125915
2012-05-14,5307.428793862457
2012-05-15,5221.215281930907
2012-05-16,5153.688361526083
2012-05-17,5103.391877842258
2012-05-18,5063.232500214452
2012-05-21,5097.504347344835
2012-05-22,5130.935799271336
2012-05-23,5026.911336547565
2012-05-24,5064.451420625652
2012-05-25,5050.77229440775
2012-05-28,5084.17535305145
2012-05-29,5139.457263620113
2012-05-30,5071.57796930407
2012-05-31,5033.324386386255
2012-06-01,4926.166842580272
2012-06-04,4954.6400361699925
2012-06-05,4963.950243000145
2012-06-06,5037.96146619368
2012-06-07,5103.59556042176
2012-06-08,5103.253402756928
2012-06-11,5082.993993067476
2012-06-12,5070.554701625357
2012-06-13,5077.540774760604
2012-06-14,5102.384829465832
2012-06-15,5151.551316248887
2012-06-18,5192.171448772024
2012-06-19,5314.001777216833
2012-06-20,5345.494164124332
2012-06-21,5263.160890931082
2012-06-22,5245.338166088746
2012-06-25,5186.365318592658
2012-06-26,5209.162603221118
2012-06-27,5292.295832792066
2012-06-28,5272.957221088938
2012-06-29,5443.450187507247
2012-07-02,5460.818060790955
2012-07-03,5543.582412927215
2012-07-04,5524.857632960569
2012-07-05,5508.621655580451
2012-07-06,5438.83112530051
2012-07-09,5445.516696276154
2012-07-10,5474.667843203228
2012-07-11,5485.738545912898
2012-07-12,5432.531681942929
2012-07-13,5510.262344908773
2012-07-16,5545.693259565366
2012-07-17,5594.465083355759
2012-07-18,5599.019782126206
2012-07-19,5584.522244047663
2012-07-20,5556.9057804221775
2012-07-23,5468.694557567325
2012-07-24,5404.030200690342
2012-07-25,5355.98268979514
2012-07-26,5468.181002661596
2012-07-27,5571.266104092241
2012-07-30,5565.161482335938
2012-07-31,5507.012444368774
2012-08-01,5477.429100322265
2012-08-02,5429.627221327772
2012-08-03,5528.912897943604
2012-08-06,5557.014479295776
2012-08-07,5516.650688228117
2012-08-08,5492.6590345358
2012-08-09,5517.4434065522255
2012-08-10,5534.506558149366
2012-08-13,5461.171757241879
2012-08-14,5486.063612524775
2012-08-15,5487.003109443361
2012-08-16,5513.786983620353
2012-08-17,5503.4797381075405
2012-08-20,5509.120124934893
2012-08-21,5506.7263394610745
2012-08-22,5463.021058380847
2012-08-23,5472.03830536966
2012-08-24,5471.31720828933
2012-08-27,5448.165534533224
2012-08-28,5456.023325416553
2012-08-29,5419.216122461918
2012-08-30,5372.81799011008
2012-08-31,5402.360074156827
2012-09-03,5433.964580158919
2012-09-04,5400.3139150640045
2012-09-05,5417.041954255369
2012-09-06,5517.229914869786
2012-09-07,5563.363694599678
2012-09-10,5551.3371039835465
2012-09-11,5565.111356574351
2012-09-12,5573.798017684267
2012-09-13,5639.8072674345585
2012-09-14,5740.379421728651
2012-09-17,5717.426613613127
2012-09-18,5694.063455747581
2012-09-19,5737.423289555367
2012-09-20,5672.507303407844
2012-09-21,5682.46131402366
2012-09-24,5658.62914870307
2012-09-25,5661.214915095418
2012-09-26,5631.053268026395
2012-09-27,5698.180981062338
2012-09-28,5701.200440038677
2012-10-01,5734.455019430053
2012-10-02,5748.925593799042
2012-10-03,5723.965523541659
2012-10-04,5801.7468963708425
2012-10-05,5865.046580161973
2012-10-08,5803.171617116298
2012-10-09,5777.525535444351
2012-10-10,5743.164073941893
2012-10-11,5785.15854572585
2012-10-12,5766.677388959598
2012-10-15,5807.485218915471
2012-10-16,5887.0860128923805
2012-10-17,5909.503276984358
2012-10-18,5917.187048620861
2012-10-19,5872.794498090615
2012-10-22,5854.253187654515
2012-10-23,5776.947600498853
2012-10-24,5792.117685043108
2012-10-25,5801.342701145389
2012-10-26,5785.172994548416
2012-10-29,5758.018334688902
2012-10-30,5745.599880536844
2012-10-31,5733.88240392147
2012-11-01,5751.576761451355
2012-11-02,5756.898069180471
2012-11-05,5737.20505662047
2012-11-06,5752.224183528203
2012-11-07,5662.132041838373
2012-11-08,5658.570973913711
2012-11-09,5621.63259687155
2012-11-12,5628.764327281901
2012-11-13,5619.753892773481
2012-11-14,5567.167707361875
2012-11-15,5548.75870174913
2012-11-16,5567.79322200936
2012-11-19,5638.726814055079
2012-11-20,5673.047722889554
2012-11-21,5702.667725233756
2012-11-22,5737.322836025555
2012-11-23,5736.317499456998
2012-11-26,5715.556748832487
2012-11-27,5698.859074868936
2012-11-28,5696.6003926313015
2012-11-29,5756.183864805122
2012-11-30,5739.613790767372
2012-12-03,5777.259642317822
2012-12-04,5772.36776240151
2012-12-05,5794.449397695172
2012-12-06,5833.537826272448
2012-12-07,5868.631566579465
2012-12-10,5917.066941941831
2012-12-11,5966.120669953198
2012-12-12,5986.212435022294
2012-12-13,5961.3704310662215
2012-12-14,5972.335484090325
2012-12-17,6005.96582403233
2012-12-18,6066.232728929846
2012-12-19,6068.130937888769
2012-12-20,6047.905792156797
2012-12-21,6015.939035277307
2012-12-24,5986.171063567382
2012-12-25,5986.171063567382
2012-12-26,5982.232823538161
2012-12-27,5977.603655756784
2012-12-28,6012.982772935469
2012-12-31,6015.98368222905
2013-01-01,6015.98368222905
2013-01-02,6167.886566374612
2013-01-03,6180.6796383228475
2013-01-04,6206.236127538996
2013-01-07,6212.709044863968
2013-01-08,6181.589899200141
2013-01-09,6241.390188613363
2013-01-10,6288.163987747941
2013-01-11,6280.148575505204
2013-01-14,6291.481262366045
2013-01-15,6264.401722056307
2013-01-16,6296.532009147815
2013-01-17,6325.411927198533
2013-01-18,6335.822718674922
2013-01-21,6324.642714777625
2013-01-22,6350.124308701414
2013-01-23,6358.420706751798
2013-01-24,6358.668742565887
2013-01-25,6346.215585421546
2013-01-28,6332.341801937846
2013-01-29,6368.798894481597
2013-01-30,6348.32210863243
2013-01-31,6327.77624866856
2013-02-01,6401.807100137371
2013-02-04,6360.2080403816635
2013-02-05,6366.690798997435
2013-02-06,6350.520126780843
2013-02-07,6283.391888507641
2013-02-08,6290.413072775885
2013-02-11,6265.0609056225485
2013-02-12,6266.499943329976
2013-02-13,6224.931788103627
2013-02-14,6206.496009423818
2013-02-15,6208.136540444184
2013-02-18,6200.308829845664
2013-02-19,6226.749859020472
2013-02-20,6175.896000706676
2013-02-21,6122.984585895954
2013-02-22,6123.859319169169
2013-02-25,6099.827482008457
2013-02-26,6043.144246100248
2013-02-27,6083.094610926693
2013-02-28,6136.3306588489095
2013-03-01,6128.108796638036
2013-03-04,6113.193920959618
2013-03-05,6141.857198242964
2013-03-06,6146.5463630121
2013-03-07,6109.159304257162
2013-03-08,6185.5600752415185
2013-03-11,6185.431151813203
2013-03-12,6206.278138711204
2013-03-13,6147.236208621423
2013-03-14,6129.626920474873
2013-03-15,6073.520047575527
2013-03-18,6055.1042070494195
2013-03-19,6000.93440340856
2013-03-20,6060.963771124488
2013-03-21,6073.315487173971
2013-03-22,6086.4693398428235
2013-03-25,6092.129948716384
2013-03-26,6185.964360710906
2013-03-27,6209.831788045378
2013-03-28,6233.593813803743
2013-03-29,6233.593813803743
2013-04-01,6211.82838782779
2013-04-02,6235.419511006341
2013-04-03,6157.925493484735
2013-04-04,6139.962057265614
2013-04-05,6111.793937821197
2013-04-08,6179.207454292617
2013-04-09,6258.035731504934
2013-04-10,6294.797012747325
2013-04-11,6304.986418616412
2013-04-12,6236.076037895238
2013-04-15,6038.155490762854
2013-04-16,6073.014338710378
2013-04-17,5975.78899126682
2013-04-18,5985.997722707223
2013-04-19,6035.31158983507
2013-04-22,6004.661833151372
2013-04-23,6059.673593396502
2013-04-24,5999.371565179196
2013-04-25,6088.085475062694
2013-04-26,5988.008772817375
2013-04-29,6000.144710057345
2013-04-30,6023.499441788749
2013-05-01,6006.984893689422
2013-05-02,6003.7645790924
2013-05-03,6090.338081313825
2013-05-06,6040.401075237275
2013-05-07,6090.7908937181055
2013-05-08,6077.016187031357
2013-05-09,6037.236336152565
2013-05-10,5982.91827508386
2013-05-13,5950.271825634319
2013-05-14,5970.344948856544
2013-05-15,5933.682256622275
2013-05-16,5910.582870452417
2013-05-17,5895.140910639298
2013-05-20,5810.487759116901
2013-05-21,5751.672675498446
2013-05-22,5741.003338378241
2013-05-23,5694.412059295793
2013-05-24,5680.611614216465
2013-05-27,5634.41433016802
2013-05-28,5671.726505516524
2013-05-29,5625.177512055612
2013-05-30,5630.89843739581
2013-05-31,5617.424358833466
2013-06-03,5554.777622559698
2013-06-04,5594.618810517158
2013-06-05,5499.312089936763
2013-06-06,5488.426532952773
2013-06-07,5505.496936102118
2013-06-10,5464.96852689516
2013-06-11,5364.017207834807
2013-06-12,5319.727502714497
2013-06-13,5359.403987669804
2013-06-14,5389.7958059934235
2013-06-17,5401.7799570275065
2013-06-18,5329.600480886712
2013-06-19,5288.435432146728
2013-06-20,4948.571441762376
2013-06-21,4980.716744895455
2013-06-24,4917.30845340124
2013-06-25,4996.806086561615
2013-06-26,5124.417261593887
2013-06-27,5249.0978908282505
2013-06-28,5369.160645519771
2013-07-01,5432.490254952767
2013-07-02,5356.907727332758
2013-07-03,5313.56552720301
2013-07-04,5404.422420965142
2013-07-05,5274.367222184321
2013-07-08,5258.297201134204
2013-07-09,5258.746297288434
2013-07-10,5196.170673661848
2013-07-11,5283.690277217738
2013-07-12,5301.87951874376
2013-07-15,5365.67729421526
2013-07-16,5359.3751625983505
2013-07-17,5449.684440571632
2013-07-18,5490.729341479096
2013-07-19,5409.832007470232
2013-07-22,5432.682914859715
2013-07-23,5503.459796196712
2013-07-24,5473.771011849615
2013-07-25,5458.794303671845
2013-07-26,5440.822848929375
2013-07-29,5372.962142410054
2013-07-30,5320.937130746987
2013-07-31,5338.889708671869
2013-08-01,5473.217151212458
2013-08-02,5515.788804453532
2013-08-05,5505.047232662181
2013-08-06,5477.116150354898
2013-08-07,5477.46055743335
2013-08-08,5566.380903585757
2013-08-09,5612.288686961474
2013-08-12,5586.137577298043
2013-08-13,5538.287209052503
2013-08-14,5565.038316904289
2013-08-15,5487.1432287974985
2013-08-16,5462.249290998787
2013-08-19,5350.3657600884035
2013-08-20,5369.506595396068
2013-08-21,5287.528899522541
2013-08-22,5261.609129000357
2013-08-23,5327.184880423937
2013-08-26,5243.90846780949
2013-08-27,5075.972083699208
2013-08-28,5067.338609573874
2013-08-29,5055.664793106038
2013-08-30,5108.88431101786
2013-09-02,5161.645291043778
2013-09-03,5079.363652096654
2013-09-04,5143.942521733494
2013-09-05,5136.82881450146
2013-09-06,5218.834001166417
2013-09-09,5360.322194984526
2013-09-10,5450.579494863342
2013-09-11,5455.120635413086
2013-09-12,5362.282126707995
