Date,LATIN AMERICA PACIFIC ALLIANCE
2016-09-27,1007.6443715228377
2016-09-28,1017.0466229237117
2016-09-29,1016.6765134520662
2016-09-30,1009.803515877659
2016-10-03,1013.9174593431565
2016-10-04,1016.8407250926767
2016-10-05,1017.9455562175845
2016-10-06,1015.2964443401415
2016-10-07,1013.0309866529551
2016-10-10,1034.9340139710746
2016-10-11,1029.2340063595161
2016-10-12,1029.5888786043467
2016-10-13,1022.0373400093015
2016-10-14,1025.7410247527457
2016-10-17,1027.4310765901464
2016-10-18,1047.8502623693907
2016-10-19,1063.0264507370468
2016-10-20,1055.6521752170083
2016-10-21,1057.0476398503479
2016-10-24,1064.4265573858515
2016-10-25,1064.4527566947409
2016-10-26,1054.9771177549749
2016-10-27,1050.042764276782
2016-10-28,1055.884590730579
2016-10-31,1052.1407190291543
2016-11-01,1034.7535953366441
2016-11-02,1020.534461924912
2016-11-03,1016.2118237709392
2016-11-04,1018.6661502653112
2016-11-07,1058.220937092243
2016-11-08,1072.0486917564306
2016-11-09,1014.225574222055
2016-11-10,957.1245124709337
2016-11-11,928.5548272939121
2016-11-14,934.5537627843207
2016-11-15,948.3356922247123
2016-11-16,949.808684553386
2016-11-17,950.0213790211848
2016-11-18,936.595312424666
2016-11-21,937.7894228948192
2016-11-22,943.7156558043605
2016-11-23,936.9030799251442
2016-11-24,938.2893713192603
2016-11-25,942.249660135061
2016-11-28,947.8718790599345
2016-11-29,941.5702605708474
2016-11-30,953.5981596534749
2016-12-01,941.9298909184672
2016-12-02,943.2967700191554
2016-12-05,952.9381345621737
2016-12-06,962.8624160874076
2016-12-07,974.9556927732386
2016-12-08,979.808876958796
2016-12-09,992.5932179819583
2016-12-12,993.8490303487104
2016-12-13,996.0640679041884
2016-12-14,985.5833815465974
2016-12-15,965.3578278955222
2016-12-16,959.851614803875
2016-12-19,955.217630511134
2016-12-20,957.3696325777765
2016-12-21,955.3365423917671
2016-12-22,946.5157825348781
2016-12-23,945.6657066848669
2016-12-26,945.8058388775227
2016-12-27,947.8507848294506
2016-12-28,955.5820291372282
2016-12-29,966.5351406210392
2016-12-30,964.5226303605065
2017-01-02,964.531381623433
2017-01-03,967.9169644327264
2017-01-04,962.522410650499
2017-01-05,969.5523233005682
2017-01-06,960.4448345821502
2017-01-09,953.6728360699009
2017-01-10,952.2076826797637
2017-01-11,942.3859345582138
2017-01-12,954.9233020616638
2017-01-13,958.025528974575
2017-01-16,951.5605045833756
2017-01-17,957.6593817768656
2017-01-18,958.2013592537631
2017-01-19,950.5401639791684
2017-01-20,958.4272897817093
2017-01-23,979.9830339578916
2017-01-24,994.8742238240447
2017-01-25,1000.0647827919341
2017-01-26,995.7073242532367
2017-01-27,996.6781360781858
2017-01-30,996.5221969857594
2017-01-31,995.6530403826679
2017-02-01,995.783374369727
2017-02-02,1008.5613014952052
2017-02-03,1021.1114524967105
2017-02-06,1013.2318854802853
2017-02-07,1002.8605001979666
2017-02-08,1008.5381245842655
2017-02-09,1015.9839134448564
2017-02-10,1028.9518872923643
2017-02-13,1029.227311551718
2017-02-14,1019.3039773911013
2017-02-15,1020.9286919051005
2017-02-16,1024.1041511645242
2017-02-17,1012.6487206534762
2017-02-20,1015.8669065033442
2017-02-21,1021.3353444059592
2017-02-22,1032.4331599725494
2017-02-23,1039.0626677828743
2017-02-24,1027.660869443422
2017-02-27,1029.387014242601
2017-02-28,1014.8417160710751
2017-03-01,1026.0969820046646
2017-03-02,1021.3488617562749
2017-03-03,1031.072434800976
2017-03-06,1039.368844753455
2017-03-07,1032.5199476502794
2017-03-08,1028.11930860508
2017-03-09,1016.1259213602231
2017-03-10,1021.7303890266487
2017-03-13,1026.0817870071244
2017-03-14,1019.0396413580157
2017-03-15,1034.6382572823347
2017-03-16,1060.9292920915468
2017-03-17,1069.916996521479
2017-03-20,1074.0350373045724
2017-03-21,1073.1191209820317
2017-03-22,1072.253148860389
2017-03-23,1081.309718289977
2017-03-24,1092.9116730757523
2017-03-27,1092.8983942801765
2017-03-28,1100.0479611906949
2017-03-29,1099.8146678103358
2017-03-30,1102.6716102700705
2017-03-31,1090.0174722877193
2017-04-03,1101.3991780897727
2017-04-04,1102.7546394156118
2017-04-05,1110.6080121034827
2017-04-06,1107.026061797514
2017-04-07,1112.168201293855
2017-04-10,1114.3343702378606
2017-04-11,1108.8860335897277
2017-04-12,1100.5291228915396
2017-04-13,1109.1150742902112
2017-04-14,1109.1150742902112
2017-04-17,1110.2874336194525
2017-04-18,1110.90506647483
2017-04-19,1099.5876099337186
2017-04-20,1101.456828929992
2017-04-21,1099.5104249101657
2017-04-24,1112.5040285778603
2017-04-25,1105.5588574675794
2017-04-26,1097.009591878424
2017-04-27,1088.0144765848495
2017-04-28,1088.8798716635854
2017-05-01,1095.6298710669362
2017-05-02,1104.2535423885115
2017-05-03,1094.955626965818
2017-05-04,1084.1240564755287
2017-05-05,1090.5463397268693
2017-05-08,1089.0300237876747
2017-05-09,1094.58244197265
2017-05-10,1105.5528138031025
2017-05-11,1102.628848766315
2017-05-12,1112.786862095597
2017-05-15,1127.0367139580371
2017-05-16,1125.7059767167534
2017-05-17,1112.2024940718939
2017-05-18,1090.387973240822
2017-05-19,1111.7613290782722
2017-05-22,1113.5936514605808
2017-05-23,1114.686913461733
2017-05-24,1121.4659419632073
2017-05-25,1126.954022491393
2017-05-26,1129.2697991092764
2017-05-29,1123.5210172596292
2017-05-30,1114.5021420211579
2017-05-31,1104.886057726259
2017-06-01,1116.5010769060689
2017-06-02,1118.8694404460875
2017-06-05,1132.5039376478232
2017-06-06,1134.6905792828447
2017-06-07,1135.1406757151226
2017-06-08,1130.5851422229405
2017-06-09,1132.1330633443342
2017-06-12,1132.1431344036964
2017-06-13,1136.5446223150839
2017-06-14,1147.5895634913318
2017-06-15,1131.8651923434911
2017-06-16,1141.1940360772303
2017-06-19,1141.7522440630382
2017-06-20,1125.8617418324106
2017-06-21,1121.9045129252852
2017-06-22,1122.0831706187596
2017-06-23,1132.2517517721394
2017-06-26,1140.30974554544
2017-06-27,1135.4543016513262
2017-06-28,1139.719588564834
2017-06-29,1134.781579350317
2017-06-30,1139.1487163274094
2017-07-03,1141.9730368402347
2017-07-04,1144.6963177803668
2017-07-05,1141.777742084539
2017-07-06,1135.4674789823298
2017-07-07,1142.1803471204873
2017-07-10,1159.732956801019
2017-07-11,1161.2667016716057
2017-07-12,1178.0683132689812
2017-07-13,1184.4087833591186
2017-07-14,1196.7420152898144
2017-07-17,1203.1131820943995
2017-07-18,1202.0598257985243
2017-07-19,1202.2909474071312
2017-07-20,1203.6204617609726
2017-07-21,1204.6871672777097
2017-07-24,1203.409883945384
2017-07-25,1204.0438035402392
2017-07-26,1203.7274468459398
2017-07-27,1205.3623517452324
2017-07-28,1204.7657426185292
2017-07-31,1195.4253647744497
2017-08-01,1203.7036909610085
2017-08-02,1198.808083611478
2017-08-03,1202.769037711296
2017-08-04,1201.1974640517897
2017-08-07,1199.9893944340029
2017-08-08,1200.823645613662
2017-08-09,1198.4536990508245
2017-08-10,1193.2275758293397
2017-08-11,1193.1704587368567
2017-08-14,1207.1111511275642
2017-08-15,1202.3324576623504
2017-08-16,1214.09160430566
2017-08-17,1208.9619066479643
2017-08-18,1204.6759313678483
2017-08-21,1221.2210040545544
2017-08-22,1225.3614180812185
2017-08-23,1220.4141714433922
2017-08-24,1227.7971914586565
2017-08-25,1234.2553094272068
2017-08-28,1228.5624954705631
2017-08-29,1225.899107046154
2017-08-30,1226.0748942559778
2017-08-31,1225.920777681622
2017-09-01,1232.7738125493372
2017-09-04,1225.3797008279494
2017-09-05,1222.3748544461155
2017-09-06,1224.6032155929338
2017-09-07,1229.692829010337
2017-09-08,1220.6785102418091
2017-09-11,1231.3825075135348
2017-09-12,1226.5296916028904
2017-09-13,1220.7014418674717
2017-09-14,1222.330290595614
2017-09-15,1224.043219736662
2017-09-18,1225.8246292976928
2017-09-19,1223.9784441397696
2017-09-20,1230.246986621232
2017-09-21,1225.0945450447407
2017-09-22,1227.9233626249954
2017-09-25,1219.1724478869519
2017-09-26,1212.4223146243432
2017-09-27,1206.0978235908854
2017-09-28,1204.3456277710968
2017-09-29,1209.6656137355096
2017-10-02,1210.8714561901152
2017-10-03,1220.6095204027647
2017-10-04,1223.8576031196708
2017-10-05,1225.2588838458882
2017-10-06,1210.926977147727
2017-10-09,1202.953984500154
2017-10-10,1205.5730732842817
2017-10-11,1202.0520501851543
2017-10-12,1199.8698861686123
2017-10-13,1201.530683457945
2017-10-16,1195.4534056652083
2017-10-17,1196.8478212640762
2017-10-18,1202.2033558487635
2017-10-19,1202.7175743946523
2017-10-20,1196.9055363524865
2017-10-23,1191.2848067510347
2017-10-24,1189.1188258477073
2017-10-25,1176.8692242483094
2017-10-26,1177.1025761686358
2017-10-27,1172.8205779128486
2017-10-30,1170.2085027883352
2017-10-31,1167.380683644282
2017-11-01,1165.2943624751993
2017-11-02,1166.5013202513921
2017-11-03,1159.059318149071
2017-11-06,1173.4436028130012
2017-11-07,1169.039366764128
2017-11-08,1170.2401942166948
2017-11-09,1169.667235308558
2017-11-10,1157.6936900429416
2017-11-13,1148.799585645655
2017-11-14,1142.89363385646
2017-11-15,1136.129434316038
2017-11-16,1143.3513212897099
2017-11-17,1158.5978882038569
2017-11-20,1140.038916876318
2017-11-21,1160.9093763411158
2017-11-22,1162.154305388256
2017-11-23,1162.5869383360257
2017-11-24,1164.3687902650825
2017-11-27,1152.576316720043
2017-11-28,1149.7964633266984
2017-11-29,1153.228267388881
2017-11-30,1139.4695675038602
2017-12-01,1139.824650828118
2017-12-04,1138.7326331230793
2017-12-05,1133.048266595175
2017-12-06,1116.4807032171
2017-12-07,1115.6469647084637
2017-12-08,1123.211303079522
2017-12-11,1132.4836525939868
2017-12-12,1126.3532921625067
2017-12-13,1144.1167357937722
2017-12-14,1140.784269670876
2017-12-15,1141.6996479706872
2017-12-18,1182.4411810166469
2017-12-19,1171.5008089810951
2017-12-20,1171.8895870722715
2017-12-21,1163.2894700645058
2017-12-22,1166.0250601712025
2017-12-25,1166.0250601712025
2017-12-26,1161.7651933374398
2017-12-27,1162.2235806404478
2017-12-28,1171.2318115366572
2017-12-29,1185.423571625368
2018-01-01,1185.423571625368
2018-01-02,1207.9060232149095
2018-01-03,1209.5479739220307
2018-01-04,1222.0761359164046
2018-01-05,1227.2506501630062
2018-01-08,1229.3836190737975
2018-01-09,1222.1956881827398
2018-01-10,1209.532454009545
2018-01-11,1211.613754112252
2018-01-12,1229.3616918473886
2018-01-15,1241.7242011694273
2018-01-16,1241.0938013132418
2018-01-17,1254.5691995707057
2018-01-18,1263.2108280110913
2018-01-19,1261.0315627993473
2018-01-22,1261.2106736296435
2018-01-23,1259.753867064681
2018-01-24,1286.177386381108
2018-01-25,1293.0561360301372
2018-01-26,1294.4679361405842
2018-01-29,1281.8223224721005
2018-01-30,1271.7237401746384
2018-01-31,1276.1144228969033
2018-02-01,1292.1473581988646
2018-02-02,1269.9656629331178
2018-02-05,1257.3008256552064
2018-02-06,1237.652099879125
2018-02-07,1240.6835928817727
2018-02-08,1203.0741871357698
2018-02-09,1195.7506766240624
2018-02-12,1205.9743095176457
2018-02-13,1210.0921855333736
2018-02-14,1228.6195554290105
2018-02-15,1243.9971065065145
2018-02-16,1243.4449416910975
2018-02-19,1242.022104127163
2018-02-20,1234.0343593102189
2018-02-21,1236.2363527858015
2018-02-22,1243.0044549427291
2018-02-23,1246.7983369457993
2018-02-26,1240.1486825493344
2018-02-27,1225.3053264441771
2018-02-28,1206.2146043041487
2018-03-01,1202.5183433146015
2018-03-02,1199.3394367835667
2018-03-05,1205.5793707580362
2018-03-06,1215.5489269091393
2018-03-07,1208.352508598907
2018-03-08,1215.816276986572
2018-03-09,1233.4832820422548
2018-03-12,1233.1056654806541
2018-03-13,1232.9562731094888
2018-03-14,1223.061814152077
2018-03-15,1211.9644416527856
2018-03-16,1205.7201149450775
2018-03-19,1203.7030005761108
2018-03-20,1198.2856994632698
2018-03-21,1214.466579984894
2018-03-22,1207.8419308917116
2018-03-23,1194.7473901092737
2018-03-26,1210.1926752576696
2018-03-27,1210.5821174194014
2018-03-28,1203.9470130656912
2018-03-29,1210.9141345205621
2018-03-30,1210.9141345205621
2018-04-02,1205.4373063200978
2018-04-03,1229.0090564647558
2018-04-04,1237.30454330935
2018-04-05,1256.4278440924684
2018-04-06,1244.4877622326385
2018-04-09,1252.1135989535935
2018-04-10,1261.368166382319
2018-04-11,1272.6902517833998
2018-04-12,1280.3261411062515
2018-04-13,1278.7760673227906
2018-04-16,1273.1477913784734
2018-04-17,1290.6382465222403
2018-04-18,1298.4905446844568
2018-04-19,1284.4579617640004
2018-04-20,1261.970098112237
2018-04-23,1253.0307816475558
2018-04-24,1246.1216659541108
2018-04-25,1230.8696809330859
2018-04-26,1243.0202678077483
2018-04-27,1250.3072452338708
2018-04-30,1245.21981551159
2018-05-01,1240.2434409388704
2018-05-02,1221.0599790332885
2018-05-03,1199.277602840525
2018-05-04,1199.9180611880265
2018-05-07,1182.160262451645
2018-05-08,1173.6248629939926
2018-05-09,1175.8284336985532
2018-05-10,1192.0803696568328
2018-05-11,1197.7706417034792
2018-05-14,1184.6866074182622
2018-05-15,1168.529444092496
2018-05-16,1170.9864924436752
2018-05-17,1157.100663829931
2018-05-18,1143.0853301216036
2018-05-21,1139.8935220699234
2018-05-22,1155.4425076723035
2018-05-23,1153.2040461938702
2018-05-24,1148.5498531204269
2018-05-25,1149.0993315708895
2018-05-28,1145.5952346097472
2018-05-29,1132.5070765204907
2018-05-30,1135.0994632921042
2018-05-31,1123.709671828843
2018-06-01,1138.323092003088
2018-06-04,1144.2742089166554
2018-06-05,1126.8206473972236
2018-06-06,1133.0899516466834
2018-06-07,1129.5396473964115
2018-06-08,1132.6523489658375
2018-06-11,1137.7586301908188
2018-06-12,1140.6769071596302
2018-06-13,1138.528874242062
2018-06-14,1139.7032952578484
2018-06-15,1126.7116510100304
2018-06-18,1122.922764451199
2018-06-19,1118.7452702662456
2018-06-20,1127.0284463264272
2018-06-21,1121.0497966655262
2018-06-22,1132.4525354343623
2018-06-25,1127.9374130077617
2018-06-26,1140.3462299088512
2018-06-27,1131.1046897394883
2018-06-28,1133.7510689699955
2018-06-29,1155.006792369902
2018-07-02,1125.7156097441855
2018-07-03,1143.8694675217107
2018-07-04,1154.0338179897449
2018-07-05,1176.7475881752114
2018-07-06,1189.5050311131592
2018-07-09,1195.7505436592344
2018-07-10,1194.267994111126
2018-07-11,1193.532700593443
2018-07-12,1192.3736707687856
2018-07-13,1189.646353860879
2018-07-16,1190.2146231077863
2018-07-17,1193.8748954790772
2018-07-18,1193.9761067012796
2018-07-19,1184.452385941475
2018-07-20,1192.6288682557304
2018-07-23,1186.9564803708301
2018-07-24,1208.388973585747
2018-07-25,1211.318512942065
2018-07-26,1212.5737164335164
2018-07-27,1218.1138934600806
2018-07-30,1222.3950038250944
2018-07-31,1218.9303241043965
2018-08-01,1216.3874571397218
2018-08-02,1202.9476326480324
2018-08-03,1214.0720876870553
2018-08-06,1209.1252308020955
2018-08-07,1222.561742968842
2018-08-08,1222.0453851038233
2018-08-09,1201.4812618422113
2018-08-10,1173.5409471783755
2018-08-13,1163.124995170086
2018-08-14,1171.2660198971014
2018-08-15,1145.6890711401763
2018-08-16,1151.8668280986885
2018-08-17,1151.2938536596394
2018-08-20,1157.2188033853395
2018-08-21,1175.2468660291004
2018-08-22,1188.9071766593113
2018-08-23,1181.8753928664803
2018-08-24,1185.5755044213352
2018-08-27,1207.2310542081964
2018-08-28,1192.0521315598676
2018-08-29,1182.1335464028339
2018-08-30,1162.0092274076824
2018-08-31,1161.1226004463142
2018-09-03,1154.1764780442797
2018-09-04,1128.5308776639645
2018-09-05,1115.7507046903522
2018-09-06,1121.3727847858052
2018-09-07,1131.351298006958
2018-09-10,1123.7258577059
2018-09-11,1122.2166132549191
2018-09-12,1147.4747615356569
2018-09-13,1166.3149734540507
2018-09-14,1164.207657666979
2018-09-17,1160.8762782207245
2018-09-18,1170.6298282272949
2018-09-19,1172.3235251047333
2018-09-20,1175.1236584493329
2018-09-21,1179.904840105745
2018-09-24,1176.7695566241841
2018-09-25,1172.585104306373
2018-09-26,1174.429968485611
2018-09-27,1181.0195909906572
2018-09-28,1181.4090574685538
2018-10-01,1189.509631679368
2018-10-02,1180.450936774446
2018-10-03,1177.6718757852732
2018-10-04,1152.7089096213717
2018-10-05,1146.2306451765978
2018-10-08,1143.3761286539993
2018-10-09,1144.3459350254118
2018-10-10,1127.135339380829
2018-10-11,1119.3505481952502
2018-10-12,1123.1733496627935
2018-10-15,1129.8143940253394
2018-10-16,1146.2506997123257
2018-10-17,1138.3621194793657
2018-10-18,1110.4540136023315
2018-10-19,1110.39387356019
2018-10-22,1094.0010274861368
2018-10-23,1081.9765491602227
2018-10-24,1069.2361878254735
2018-10-25,1072.9085150391409
2018-10-26,1062.6028541812104
2018-10-29,1028.9539019811493
2018-10-30,1017.4821447917626
2018-10-31,1019.6523788104987
2018-11-01,1046.0363550529687
2018-11-02,1051.4514014029307
2018-11-05,1077.6043277306176
2018-11-06,1076.0506604374639
2018-11-07,1088.3301369985797
2018-11-08,1048.4199819352048
2018-11-09,1034.4379391908158
2018-11-12,1019.2194638103729
2018-11-13,1000.1587988420962
2018-11-14,1006.9502094081471
2018-11-15,1006.4627072982302
2018-11-16,1027.8128628546217
2018-11-19,1022.2620444735514
2018-11-20,1002.0127354724464
2018-11-21,1007.5471489254771
2018-11-22,1002.6444738389993
2018-11-23,990.3672957218988
2018-11-26,969.4732352509158
2018-11-27,973.7847217483879
2018-11-28,990.5911516046559
2018-11-29,1013.551656772066
2018-11-30,1001.3267200876877
2018-12-03,1017.8737771654949
2018-12-04,1008.6249843639888
2018-12-05,1007.6255486209951
2018-12-06,1004.1281070805223
2018-12-07,1010.7871515939707
2018-12-10,992.7640466359569
2018-12-11,992.9165366442879
2018-12-12,1002.4399345098542
2018-12-13,1003.4780734036619
2018-12-14,995.0377220763132
2018-12-17,984.5561876634408
2018-12-18,990.166711067535
2018-12-19,996.0456586819813
2018-12-20,994.9264807044127
2018-12-21,989.2363049555755
2018-12-24,989.2070807405931
2018-12-25,989.2070807405931
2018-12-26,994.5470666980403
2018-12-27,997.7577198326768
2018-12-28,1004.9340225617052
2018-12-31,1004.9412554152651
2019-01-01,1004.9412554152651
2019-01-02,1018.319947478081
2019-01-03,1014.7287867797011
2019-01-04,1038.4078507989532
2019-01-07,1047.3997056466267
2019-01-08,1059.3740470814857
2019-01-09,1069.9066773135255
2019-01-10,1075.6144020732017
2019-01-11,1077.636037420209
2019-01-14,1080.8024815376261
2019-01-15,1081.8101102302774
2019-01-16,1089.034309204535
2019-01-17,1088.7720691184445
2019-01-18,1098.3048751329036
2019-01-21,1089.909646353469
2019-01-22,1082.8198719853904
2019-01-23,1083.8661264002997
2019-01-24,1087.5914666597305
2019-01-25,1096.5856292239614
2019-01-28,1090.3884812236045
2019-01-29,1095.7104394451176
2019-01-30,1091.1980855367437
2019-01-31,1111.2414317349983
2019-02-01,1111.0586687268599
2019-02-04,1117.6399010451994
2019-02-05,1126.6775681289275
2019-02-06,1115.9384036096862
2019-02-07,1110.1436604070861
2019-02-08,1100.4968873023774
2019-02-11,1091.3343175473144
2019-02-12,1089.6581413435267
2019-02-13,1074.43867807691
2019-02-14,1077.4387030401315
2019-02-15,1088.576829053218
2019-02-18,1088.8443700763853
2019-02-19,1095.8377196156218
2019-02-20,1102.3508536650952
2019-02-21,1104.8427446688258
2019-02-22,1116.6135773097478
2019-02-25,1119.863078321182
2019-02-26,1117.4359810576148
2019-02-27,1108.368720304642
2019-02-28,1094.7643309238094
2019-03-01,1088.2422043076403
2019-03-04,1083.1546770528278
2019-03-05,1079.5408008620159
2019-03-06,1077.294820003758
2019-03-07,1066.1260657427774
2019-03-08,1059.726601710833
2019-03-11,1071.077377569829
2019-03-12,1076.84140788856
2019-03-13,1083.4218910340242
2019-03-14,1082.6861827680511
2019-03-15,1094.2917294628014
2019-03-18,1101.5596001792214
2019-03-19,1109.00804668527
2019-03-20,1120.6525148670619
2019-03-21,1123.7657634844375
2019-03-22,1087.6191659275578
2019-03-25,1096.0402659474687
2019-03-26,1094.0911630326705
2019-03-27,1080.2413596643396
2019-03-28,1081.51066955718
2019-03-29,1090.1903684713177
2019-04-01,1106.3582239477332
2019-04-02,1098.2087719221474
2019-04-03,1105.1086077480436
2019-04-04,1116.4041322041949
2019-04-05,1133.8530192070707
2019-04-08,1146.8514979405704
2019-04-09,1144.7886159631705
2019-04-10,1145.6017202746098
2019-04-11,1137.211900992581
2019-04-12,1138.7806672522195
2019-04-15,1129.3196151510995
2019-04-16,1132.2838143089416
2019-04-17,1145.0101842004913
2019-04-18,1142.8190393576306
2019-04-19,1142.8190393576306
2019-04-22,1139.857697055507
2019-04-23,1129.9605509444639
2019-04-24,1122.9587009892032
2019-04-25,1116.802039665163
2019-04-26,1124.5713637845975
2019-04-29,1118.1668035811467
2019-04-30,1113.2581432138934
2019-05-01,1118.5026657202877
2019-05-02,1100.4769201744948
2019-05-03,1104.1241791300622
2019-05-06,1100.601798079126
2019-05-07,1083.0151136290053
2019-05-08,1077.5028933892863
2019-05-09,1065.3972366876762
2019-05-10,1072.9100097419123
2019-05-13,1055.1408367592865
2019-05-14,1064.1190352636006
2019-05-15,1060.0372448988817
2019-05-16,1060.8135654867308
2019-05-17,1055.536173198819
2019-05-20,1052.7212971823083
2019-05-21,1055.1616928026372
2019-05-22,1051.705780225212
2019-05-23,1043.4772917403152
2019-05-24,1039.4146091729835
2019-05-27,1036.2808483823126
2019-05-28,1022.1711074929401
2019-05-29,1032.8312363504517
2019-05-30,1049.5587000400435
2019-05-31,1028.7346135705604
2019-06-03,1031.7144552905793
2019-06-04,1044.5181050539454
2019-06-05,1047.5919238198496
2019-06-06,1042.5318825811858
2019-06-07,1053.080627564411
2019-06-10,1070.7530821708472
2019-06-11,1080.3312768314283
2019-06-12,1076.775307190531
2019-06-13,1072.0484962479225
2019-06-14,1065.9022620861576
2019-06-17,1056.5252971673067
2019-06-18,1070.2868772221937
2019-06-19,1071.309084455598
2019-06-20,1091.1676680839162
2019-06-21,1091.838254367193
2019-06-24,1090.426602525288
2019-06-25,1091.088278236632
2019-06-26,1093.3033706877216
2019-06-27,1084.3654189009903
2019-06-28,1080.9108340841333
2019-07-01,1090.1776264957857
2019-07-02,1084.7930695057094
2019-07-03,1091.4823637080046
2019-07-04,1095.3426351968374
2019-07-05,1092.5509194923295
2019-07-08,1099.0798031157321
2019-07-09,1087.4341521896754
2019-07-10,1080.1364019357654
2019-07-11,1087.8443569134938
2019-07-12,1088.6430227884407
2019-07-15,1096.8887806079508
2019-07-16,1094.1998559742876
2019-07-17,1087.780910105657
2019-07-18,1075.4877483015855
2019-07-19,1075.1294259325991
2019-07-22,1064.7108211775924
2019-07-23,1057.1908492292737
2019-07-24,1059.5120022096146
2019-07-25,1057.6126965895767
2019-07-26,1047.7629227512964
2019-07-29,1055.40955192545
2019-07-30,1046.0308401376647
2019-07-31,1041.103209840696
2019-08-01,1021.0481011157113
2019-08-02,1004.6566732175298
2019-08-05,972.6392075773408
2019-08-06,979.7038676797305
2019-08-07,990.3108530251968
2019-08-08,1006.1739601411967
2019-08-09,1005.0214641977007
2019-08-12,982.8722019780654
2019-08-13,990.2946521083944
2019-08-14,964.6943332728669
2019-08-15,964.9004802177119
2019-08-16,980.5209910521933
2019-08-19,974.4732802652126
2019-08-20,979.9522392677444
2019-08-21,985.7025983554797
2019-08-22,981.5071869707464
2019-08-23,969.1949975489382
2019-08-26,966.1299139386919
2019-08-27,971.2129555913849
2019-08-28,974.0575421080827
2019-08-29,989.5301536580675
2019-08-30,1010.271780360241
2019-09-02,998.7254184118545
2019-09-03,995.9559229092098
2019-09-04,1013.9416695245801
2019-09-05,1026.895691703837
2019-09-06,1033.1740008974705
2019-09-09,1032.0667300950772
2019-09-10,1032.9830224885359
2019-09-11,1040.2725539180517
2019-09-12,1045.6452033705496
2019-09-13,1053.7097159441507
2019-09-16,1056.958364807502
2019-09-17,1060.231597316288
2019-09-18,1056.5598981994697
2019-09-19,1054.6050890665556
2019-09-20,1057.0666712561135
2019-09-23,1052.2783512472265
2019-09-24,1044.7917202260153
2019-09-25,1042.1084449416974
2019-09-26,1040.593954204404
2019-09-27,1041.2850322705897
2019-09-30,1035.490553551115
2019-10-01,1028.921117344657
2019-10-02,1017.3138203133173
2019-10-03,1026.743779237205
2019-10-04,1052.479775233148
2019-10-07,1045.2878867052582
2019-10-08,1036.0323180761432
2019-10-09,1033.2928680924022
2019-10-10,1045.0010939945862
2019-10-11,1062.32990241963
2019-10-14,1064.7144738543475
2019-10-15,1063.6481559195777
2019-10-16,1066.354458011204
2019-10-17,1070.6586292446814
2019-10-18,1072.0512395732108
2019-10-21,1060.6349307974385
2019-10-22,1065.1241865101715
2019-10-23,1064.1018627922617
2019-10-24,1074.6985571341656
2019-10-25,1065.9692710621687
2019-10-28,1075.5343595355353
2019-10-29,1071.412348081298
2019-10-30,1057.8805635175815
2019-10-31,1054.1202820211292
2019-11-01,1068.3795220889544
2019-11-04,1071.4175973762244
2019-11-05,1061.9181183831772
2019-11-06,1058.8876308320514
2019-11-07,1068.8265379429133
2019-11-08,1059.0213364624644
2019-11-11,1051.1124113135995
2019-11-12,1030.969740939546
2019-11-13,1010.5097818592044
2019-11-14,1012.637135055836
2019-11-15,1047.1436319803925
2019-11-18,1042.9035418395777
2019-11-19,1036.551609054533
2019-11-20,1032.6759182183
2019-11-21,1028.5704737443154
2019-11-22,1033.6547373484527
2019-11-25,1027.832040102424
2019-11-26,1010.5170930342033
2019-11-27,1006.5356472277118
2019-11-28,1002.8627012980078
2019-11-29,1008.5984863915545
2019-12-02,1000.9437113813103
2019-12-03,994.3431553314012
2019-12-04,1007.6465870969934
2019-12-05,1017.3838828869533
2019-12-06,1018.1389049691688
2019-12-09,1022.6332085309411
2019-12-10,1028.4493053440328
2019-12-11,1041.6633203121355
2019-12-12,1049.813689093782
2019-12-13,1068.3417141526381
2019-12-16,1071.5905312122627
2019-12-17,1076.1279491459627
2019-12-18,1086.1501786344816
2019-12-19,1082.8369563420276
2019-12-20,1081.9525274204454
2019-12-23,1080.7790125315944
2019-12-24,1080.0408743965997
2019-12-25,1080.0408743965997
2019-12-26,1083.4440847575443
2019-12-27,1087.7410689215565
2019-12-30,1078.1706240604544
2019-12-31,1075.2438897566926
2020-01-01,1075.2438897566926
2020-01-02,1096.2257906400332
2020-01-03,1099.2948182274235
2020-01-06,1097.1390482386564
2020-01-07,1087.536918037605
2020-01-08,1094.5993926989904
2020-01-09,1093.6513788012908
2020-01-10,1098.6240296008762
2020-01-13,1095.1473843422361
2020-01-14,1094.261026156441
2020-01-15,1089.4651753473509
2020-01-16,1100.602333203018
2020-01-17,1112.2139421152024
2020-01-20,1112.8584292285886
2020-01-21,1100.6676800801467
2020-01-22,1101.659934281234
2020-01-23,1092.9533641049777
2020-01-24,1084.4801076160697
2020-01-27,1053.673629041136
2020-01-28,1066.651461172546
2020-01-29,1077.3493254141779
2020-01-30,1066.5108543067581
2020-01-31,1049.6538818533727
2020-02-03,1058.4831025831131
2020-02-04,1086.7319733676834
2020-02-05,1088.325195424078
2020-02-06,1076.1041737154198
2020-02-07,1065.8707097486767
2020-02-10,1059.5155195600616
2020-02-11,1075.0519799744304
2020-02-12,1087.1811315373347
2020-02-13,1082.1725082373764
2020-02-14,1085.316207251168
2020-02-17,1081.7765559924787
2020-02-18,1074.2906768866624
2020-02-19,1074.0304689120346
2020-02-20,1064.285791596292
2020-02-21,1056.1118170650764
2020-02-24,1027.3357080164153
