Date,JORDAN + EGYPT + MOROCCO IMI
2021-08-24,940.1240807807618
2021-08-25,940.1734695239016
2021-08-26,945.5766999840367
2021-08-27,950.7731049038723
2021-08-30,955.6886901811716
2021-08-31,951.2898764600702
2021-09-01,955.9230767411924
2021-09-02,957.8303448460657
2021-09-03,960.7616814056289
2021-09-06,952.4135551416753
2021-09-07,953.0521232642144
2021-09-08,954.3267991403245
2021-09-09,963.0121246618086
2021-09-10,959.5267893931441
2021-09-13,960.0322146042723
2021-09-14,963.2261410801644
2021-09-15,962.0078529786213
2021-09-16,955.338198317015
2021-09-17,959.7965752880727
2021-09-20,947.5921701567471
2021-09-21,941.7745106505268
2021-09-22,946.4394040642378
2021-09-23,952.0240280493307
2021-09-24,954.2259297144288
2021-09-27,949.3634514520168
2021-09-28,948.9289039220778
2021-09-29,946.2481743251321
2021-09-30,948.1169165545443
2021-10-01,943.9914121381992
2021-10-04,941.1534095215669
2021-10-05,937.7555028668413
2021-10-06,941.7625907274029
2021-10-07,943.6863444956492
2021-10-08,947.2654455397349
2021-10-11,951.9132190069865
2021-10-12,954.6328887920668
2021-10-13,959.1347945147764
2021-10-14,968.1686267039024
2021-10-15,969.167806853056
2021-10-18,979.055906746483
2021-10-19,975.6043890549097
2021-10-20,973.9342259528734
2021-10-21,975.7973297100596
2021-10-22,975.1779896256401
2021-10-25,978.2298527999095
2021-10-26,988.9803383750277
2021-10-27,993.9016196225042
2021-10-28,1003.6871706228924
2021-10-29,1000.4109409563376
2021-11-01,1002.5111142005838
2021-11-02,1010.9165053299014
2021-11-03,1011.5085246972583
2021-11-04,1005.4000637310513
2021-11-05,1001.5238637363564
2021-11-08,995.6606015421875
2021-11-09,999.3010495637744
2021-11-10,992.5189932866854
2021-11-11,993.9284516291592
2021-11-12,991.0483321673081
2021-11-15,986.3525418919671
2021-11-16,983.1613458608645
2021-11-17,982.2660272116332
2021-11-18,978.5912739267507
2021-11-19,979.6177471563799
2021-11-22,979.7452718730262
2021-11-23,980.6546692241382
2021-11-24,980.27168877941
2021-11-25,980.0303952753742
2021-11-26,977.3518041886608
2021-11-29,967.8859583039616
2021-11-30,970.3972674036255
2021-12-01,979.0647228694594
2021-12-02,977.3327674519339
2021-12-03,975.971892020647
2021-12-06,982.0057583573573
2021-12-07,984.6286859724697
2021-12-08,984.6158087493958
2021-12-09,983.5293276464243
2021-12-10,987.8918202840787
2021-12-13,990.9668614009963
2021-12-14,988.7507693072652
2021-12-15,985.7753371077856
2021-12-16,984.7932354307487
2021-12-17,984.5972598465582
2021-12-20,979.3230077205322
2021-12-21,977.9367072573154
2021-12-22,980.9660632574938
2021-12-23,987.9575578841608
2021-12-24,986.6448659917504
2021-12-27,990.5179123645979
2021-12-28,994.8848382130674
2021-12-29,1001.7248987254837
2021-12-30,1004.4550642468218
2021-12-31,1002.4514993618849
2022-01-03,995.8839052754814
2022-01-04,996.5072197971542
2022-01-05,999.4570792173048
2022-01-06,1003.5806663269162
2022-01-07,1008.5729894427625
2022-01-10,1006.5128166232466
2022-01-11,1008.5612605001298
2022-01-12,1014.3709914918251
2022-01-13,1018.426587479974
2022-01-14,1026.5433705710823
2022-01-17,1018.0218901788486
2022-01-18,1014.4827667307477
2022-01-19,1007.629279991833
2022-01-20,1008.9458844845361
2022-01-21,1009.4289087435369
2022-01-24,1005.457002052105
2022-01-25,998.7605298004775
2022-01-26,996.7911433576602
2022-01-27,993.2141072445015
2022-01-28,994.243177542404
2022-01-31,995.7785589633692
2022-02-01,999.3651249828624
2022-02-02,1003.2580132762237
2022-02-03,1006.0595409834547
2022-02-04,1006.7464885127342
2022-02-07,1001.7269874401247
2022-02-08,1001.2442850958115
2022-02-09,1003.5594805190848
2022-02-10,1007.3969918370237
2022-02-11,1003.9964958325758
2022-02-14,992.8344210761217
2022-02-15,996.5723998249007
2022-02-16,996.2444867343255
2022-02-17,993.0372559974011
2022-02-18,986.9956058367504
2022-02-21,983.7179919149677
2022-02-22,975.1312982742853
2022-02-23,969.7561351066389
2022-02-24,927.8793227003066
2022-02-25,936.5195676604087
2022-02-28,938.5710062633896
2022-03-01,942.744361781787
2022-03-02,933.0633297934367
2022-03-03,931.0458317098876
2022-03-04,922.186983854475
2022-03-07,876.0501872659952
2022-03-08,871.4757577527158
2022-03-09,885.3534782146538
2022-03-10,876.287016804644
2022-03-11,883.7262978113156
2022-03-14,885.9883082419522
2022-03-15,883.9594844425811
2022-03-16,894.0280320128769
2022-03-17,905.6832034846702
2022-03-18,903.2060461767163
2022-03-21,883.0001737125976
2022-03-22,880.9547375503784
2022-03-23,878.4142446661624
2022-03-24,878.2161873247666
2022-03-25,879.0393735043116
2022-03-28,868.9629297241577
2022-03-29,876.7126274825603
2022-03-30,874.7548552197732
2022-03-31,878.30053329615
2022-04-01,876.1182492828268
2022-04-04,887.3315800581811
2022-04-05,889.4990887839537
2022-04-06,888.8692205388262
2022-04-07,883.6592625420199
2022-04-08,884.1825622855021
2022-04-11,870.1436274001577
2022-04-12,873.9461899149491
2022-04-13,877.1391581530793
2022-04-14,874.6172462786199
2022-04-15,875.4023225007907
2022-04-18,880.5856252639351
2022-04-19,875.7686141276658
2022-04-20,872.5862812163512
2022-04-21,873.8660620206309
2022-04-22,873.5992254722001
2022-04-25,870.7539135043414
2022-04-26,871.9593784265732
2022-04-27,869.1377229487513
2022-04-28,882.900141603213
2022-04-29,882.749968611714
2022-05-02,882.2396148285694
2022-05-03,882.6387210326195
2022-05-04,882.6054764465873
2022-05-05,881.0959233867248
2022-05-06,878.7491842153569
2022-05-09,871.4618742309825
2022-05-10,858.659847359159
2022-05-11,859.3715827337577
2022-05-12,846.3715262405232
2022-05-13,850.2463828296688
2022-05-16,842.3888501829293
2022-05-17,847.9658556172238
2022-05-18,845.5683317605954
2022-05-19,850.6546299922694
2022-05-20,848.0175536227131
2022-05-23,847.7956543443288
2022-05-24,841.408293683796
2022-05-25,837.018512757966
2022-05-26,839.2907165378722
2022-05-27,835.7040977138735
2022-05-30,832.9914796393043
2022-05-31,833.2893233162475
2022-06-01,832.9890436842511
2022-06-02,835.2102295637109
2022-06-03,837.2887004749908
2022-06-06,837.7723715967956
2022-06-07,842.4559590543112
2022-06-08,845.9867473052304
2022-06-09,841.4587375042041
2022-06-10,836.0677888527857
2022-06-13,823.8264962461334
2022-06-14,811.293428820946
2022-06-15,810.1400052583635
2022-06-16,805.418494452627
2022-06-17,798.4849003003316
2022-06-20,796.4965405415613
2022-06-21,800.0397883514772
2022-06-22,793.1603278931927
2022-06-23,786.6977588325843
2022-06-24,789.5977483809285
2022-06-27,787.1125836323398
2022-06-28,786.6114489680102
2022-06-29,785.2169532415128
2022-06-30,785.24840493249
2022-07-01,776.2609695238541
2022-07-04,769.2015410353644
2022-07-05,757.6738867523078
2022-07-06,761.393533899472
2022-07-07,769.6954384421422
2022-07-08,768.5164859184252
2022-07-11,767.8315292450333
2022-07-12,765.3686569563196
2022-07-13,768.109978459958
2022-07-14,760.7652811143776
2022-07-15,762.6240103987902
2022-07-18,765.5142432431824
2022-07-19,780.3217216796874
2022-07-20,784.4929814363842
2022-07-21,791.6807010120082
2022-07-22,789.048766789061
2022-07-25,784.5415485305286
2022-07-26,782.6447837652624
2022-07-27,779.180970703649
2022-07-28,783.297263109613
2022-07-29,783.9756875821747
2022-08-01,787.4014709338754
2022-08-02,780.2724845560512
2022-08-03,779.2771779947618
2022-08-04,791.6020619503839
2022-08-05,793.0166867734447
2022-08-08,795.1948942061194
2022-08-09,797.7785414633518
2022-08-10,800.5674267753731
2022-08-11,802.3178752925983
2022-08-12,801.211369692769
2022-08-15,794.4654144120744
2022-08-16,793.8009839470882
2022-08-17,800.0243935923933
2022-08-18,803.5778111917163
2022-08-19,800.8581302873985
2022-08-22,799.7179207049962
2022-08-23,798.2137539005146
2022-08-24,798.702883282624
2022-08-25,802.1877993534654
2022-08-26,800.8266059982932
2022-08-29,794.0301931400168
2022-08-30,791.6493999782784
2022-08-31,785.724966582568
2022-09-01,782.6022652595153
2022-09-02,784.1147153873459
2022-09-05,785.62131043198
2022-09-06,787.2419285473953
2022-09-07,786.0545692954265
2022-09-08,782.1927011110918
2022-09-09,780.2983516549155
2022-09-12,789.4960858605734
2022-09-13,786.0979426255664
2022-09-14,781.2624431886812
2022-09-15,777.179524895107
2022-09-16,780.3249703148255
2022-09-19,780.1898498176041
2022-09-20,785.1599092207831
2022-09-21,780.1740537761061
2022-09-22,779.8464382174352
2022-09-23,777.4947506698193
2022-09-26,762.3995225770735
2022-09-27,753.9106013363388
2022-09-28,742.2826833184504
2022-09-29,743.4388662724241
2022-09-30,742.3457399583721
2022-10-03,736.2202255155241
2022-10-04,746.7832880071032
2022-10-05,749.1540379960236
2022-10-06,752.910726013702
2022-10-07,752.3557238203077
2022-10-10,750.1586863504396
2022-10-11,750.5367038061561
2022-10-12,743.6450283375937
2022-10-13,741.1577260337929
2022-10-14,738.4674392149982
2022-10-17,742.953687496515
2022-10-18,745.1575294749481
2022-10-19,745.0154739485657
2022-10-20,740.876440525234
2022-10-21,736.1372003280977
2022-10-24,735.9603942299894
2022-10-25,742.6223417239872
2022-10-26,741.6695481993282
2022-10-27,718.4926103397271
2022-10-28,716.9110611172086
2022-10-31,705.3983600259545
2022-11-01,709.9938784071068
2022-11-02,703.520436776739
2022-11-03,697.9788238518431
2022-11-04,697.5263349780436
2022-11-07,704.6708945877443
2022-11-08,701.7023956742926
2022-11-09,719.1216921204663
2022-11-10,707.1740956169683
2022-11-11,706.4516229618545
2022-11-14,718.1181484860742
2022-11-15,723.8164308668416
2022-11-16,729.9919370288176
2022-11-17,742.8365940654016
2022-11-18,743.4958280367441
2022-11-21,738.4355020108843
2022-11-22,744.3648608934743
2022-11-23,744.1195169859022
2022-11-24,748.613310058902
2022-11-25,750.061213158849
2022-11-28,755.577991951024
2022-11-29,764.1242952104574
2022-11-30,764.2625783622849
2022-12-01,780.4086039708129
2022-12-02,782.0561482963968
2022-12-05,805.6869498889163
2022-12-06,811.6132621674592
2022-12-07,820.6106640937877
2022-12-08,822.7596031363934
2022-12-09,821.5803707762145
2022-12-12,818.1282379830465
2022-12-13,827.5019971049348
2022-12-14,833.014817223536
2022-12-15,824.8521353698612
2022-12-16,816.2944558536672
2022-12-19,801.3009368376918
2022-12-20,788.9727630860909
2022-12-21,791.9600195936968
2022-12-22,792.0197763568144
2022-12-23,791.4578398787362
2022-12-26,794.3922159234661
2022-12-27,793.1222331970005
2022-12-28,791.3395787477748
2022-12-29,788.6001644659582
2022-12-30,782.6745570204655
2023-01-02,791.3986169998292
2023-01-03,791.2549922471809
2023-01-04,778.764389585913
2023-01-05,767.2433143544557
2023-01-06,755.9040353877891
2023-01-09,764.887608242053
2023-01-10,753.8001823240743
2023-01-11,732.309067452653
2023-01-12,740.2905310564478
2023-01-13,749.9170577135966
2023-01-16,754.9675233780144
2023-01-17,759.5418246566483
2023-01-18,760.5753373685833
2023-01-19,757.5031675916518
2023-01-20,755.1316244870211
2023-01-23,759.7459137155754
2023-01-24,768.6232856414931
2023-01-25,778.7834849137981
2023-01-26,769.6098007318184
2023-01-27,767.5007503181658
2023-01-30,776.9810401293402
2023-01-31,768.7642664072051
2023-02-01,768.2615536985254
2023-02-02,773.394636194989
2023-02-03,771.3488262551253
2023-02-06,774.2563919141182
2023-02-07,786.8677635941156
2023-02-08,798.9861711646566
2023-02-09,813.9869491695342
2023-02-10,812.7782389706548
2023-02-13,802.0589801696091
2023-02-14,795.9525743397721
2023-02-15,793.6091738585299
2023-02-16,791.1683160820237
2023-02-17,794.7996933364699
2023-02-20,782.1464408900904
2023-02-21,779.0747464267209
2023-02-22,776.2782282339164
2023-02-23,782.2194075406378
2023-02-24,787.6960863368014
2023-02-27,788.2744876483686
2023-02-28,787.8195107534406
2023-03-01,790.1291559116262
2023-03-02,779.7627804922627
2023-03-03,777.6914699912622
2023-03-06,777.1706732744178
2023-03-07,767.2149702382346
2023-03-08,764.2030999006965
2023-03-09,765.4380607957133
2023-03-10,767.0992989444834
2023-03-13,747.3435808583919
2023-03-14,745.6132732169953
2023-03-15,731.8539175853987
2023-03-16,732.4415022615194
2023-03-17,729.4730921707696
2023-03-20,731.1407520201011
2023-03-21,733.6873904609611
2023-03-22,738.852111087188
2023-03-23,748.1424920874819
2023-03-24,743.8327816991331
2023-03-27,754.064103586559
2023-03-28,752.6862596468685
2023-03-29,761.0449542118338
2023-03-30,763.8667592215266
2023-03-31,761.5773726185238
2023-04-03,773.393084717387
2023-04-04,774.6908885038495
2023-04-05,775.5982354819116
2023-04-06,767.9102547220616
2023-04-07,769.1638978785974
2023-04-10,766.4013862443851
2023-04-11,771.9930853098386
2023-04-12,770.3042581430697
2023-04-13,794.520887727755
2023-04-14,794.9244446563064
2023-04-17,792.82746740747
2023-04-18,784.5665327579434
2023-04-19,783.0090341816018
2023-04-20,785.3045244963358
2023-04-21,785.141714320209
2023-04-24,785.4005324163111
2023-04-25,784.8735050380648
2023-04-26,781.7237876631053
2023-04-27,788.0012949879688
2023-04-28,791.699556318035
2023-05-01,784.1457829583948
2023-05-02,780.2273543016802
2023-05-03,782.121727141426
2023-05-04,780.8442236374775
2023-05-05,780.5198657297658
2023-05-08,786.4240547884153
2023-05-09,778.9175136486108
2023-05-10,787.7253113544201
2023-05-11,786.7308002191666
2023-05-12,791.7035800536963
2023-05-15,790.9882845882856
2023-05-16,790.1574253828411
2023-05-17,788.502951131363
2023-05-18,780.1000068688819
2023-05-19,780.6624129971448
2023-05-22,782.3819986541679
2023-05-23,783.6123577066463
2023-05-24,792.7452260004188
2023-05-25,788.2780888385415
2023-05-26,792.8960902844315
2023-05-29,795.8932217096816
2023-05-30,803.5154210911936
2023-05-31,803.7382745415638
2023-06-01,804.3367379487254
2023-06-02,808.7986899377945
2023-06-05,800.6776373637174
2023-06-06,802.1187552582098
2023-06-07,802.5350929253601
2023-06-08,807.59579224507
2023-06-09,809.3288831804132
2023-06-12,808.8027250665068
2023-06-13,815.0872734843206
2023-06-14,822.3754592397008
2023-06-15,832.4691299239036
2023-06-16,835.50281290456
2023-06-19,834.3669468659853
2023-06-20,844.1058615442029
2023-06-21,833.8694231877143
2023-06-22,831.737716193075
2023-06-23,833.74986966556
2023-06-26,833.8171665405451
2023-06-27,836.9352342508123
2023-06-28,838.031742254413
2023-06-29,838.068951056363
2023-06-30,837.5483322288823
2023-07-03,841.2060261919335
2023-07-04,843.9959226894487
2023-07-05,844.3592912857818
2023-07-06,835.9737115465023
2023-07-07,833.9071591809804
2023-07-10,830.1039299266067
2023-07-11,833.2262501299069
2023-07-12,837.7371394514447
2023-07-13,844.4943614629012
2023-07-14,846.4487986066173
2023-07-17,848.8062473775377
2023-07-18,856.4854063942665
2023-07-19,856.3312868775723
2023-07-20,858.4080137105626
2023-07-21,860.7140722203214
2023-07-24,857.6746882596645
2023-07-25,859.1802111377418
2023-07-26,861.4277753537403
2023-07-27,864.1310568414469
2023-07-28,865.2490241656295
2023-07-31,865.9464622449669
2023-08-01,865.5710340488196
2023-08-02,869.609885887742
2023-08-03,866.442820517065
2023-08-04,867.9956662264434
2023-08-07,872.8497091814215
2023-08-08,870.9583965877324
2023-08-09,869.9062128034408
2023-08-10,869.9987609356881
2023-08-11,864.8442149102981
2023-08-14,864.6992806292545
2023-08-15,868.3166774325126
2023-08-16,868.6135270029931
2023-08-17,864.1317888228796
2023-08-18,860.8484493890169
2023-08-21,859.1093147478188
2023-08-22,860.6280427117604
2023-08-23,857.7983324440443
2023-08-24,860.3431680827183
2023-08-25,857.2439277338774
2023-08-28,865.0517568966591
2023-08-29,866.4523911060727
2023-08-30,874.067026819798
2023-08-31,877.9665722483043
2023-09-01,874.7122410032019
2023-09-04,875.0228025114211
2023-09-05,877.7181984055662
2023-09-06,880.1499623469507
2023-09-07,883.7458119468174
2023-09-08,882.8730912002887
2023-09-11,882.9647590491536
2023-09-12,880.1456574287666
2023-09-13,884.3670056695482
2023-09-14,886.2920811063175
2023-09-15,885.6212265510992
2023-09-18,890.984942128385
2023-09-19,897.9531957425693
2023-09-20,893.7788125427003
2023-09-21,896.8475322999764
2023-09-22,898.8558657687275
2023-09-25,903.0278150806749
2023-09-26,905.7714093876921
2023-09-27,901.1079582249329
2023-09-28,901.1707628725159
2023-09-29,902.8830811084946
2023-10-02,897.3112911212992
2023-10-03,893.278592195072
2023-10-04,894.9864410457299
2023-10-05,918.8704578912027
2023-10-06,921.4442123328016
2023-10-09,909.5631733056185
2023-10-10,915.4423405329593
2023-10-11,914.8497879738975
2023-10-12,919.5623223386921
2023-10-13,916.9859914095499
2023-10-16,931.7315315860026
2023-10-17,949.7136121841236
2023-10-18,952.9879989130018
2023-10-19,943.8826462923715
2023-10-20,941.3950724827213
2023-10-23,957.7836167123494
2023-10-24,959.0182749507483
2023-10-25,968.5999945966936
2023-10-26,967.0590232616778
2023-10-27,965.712545542241
2023-10-30,970.8208182671365
2023-10-31,954.6770530162207
2023-11-01,953.3493310648541
2023-11-02,958.5695792782276
2023-11-03,959.0931977481922
2023-11-06,967.020307151519
2023-11-07,977.2106531516879
2023-11-08,995.1724769834348
2023-11-09,1006.0437694315332
2023-11-10,1004.6596399243044
2023-11-13,996.171977489844
2023-11-14,996.6880498776306
2023-11-15,998.9079337825768
2023-11-16,1006.9081016271367
2023-11-17,1005.8505310193376
2023-11-20,1019.0497507309976
2023-11-21,1020.4875140137
2023-11-22,1026.0495285215798
2023-11-23,1038.909862940851
2023-11-24,1038.719316285682
2023-11-27,1046.7438791954316
2023-11-28,1026.5750938227814
2023-11-29,1019.6056947623931
2023-11-30,1014.7096923049285
2023-12-01,1012.5937912767465
2023-12-04,1017.6358205614282
2023-12-05,1017.4959532695743
2023-12-06,1007.0903773562117
2023-12-07,1010.0199641820552
2023-12-08,1010.6848044595231
2023-12-11,1005.0688209219682
2023-12-12,1004.0601785531454
2023-12-13,1021.4441674558328
2023-12-14,1022.7911238476999
2023-12-15,1020.6870906110117
2023-12-18,1034.7961504992543
2023-12-19,1032.0236094722848
2023-12-20,1029.1772976942402
2023-12-21,1019.3761227812704
2023-12-22,1021.6557022644718
2023-12-25,1021.5511593633767
2023-12-26,1014.2519187035457
2023-12-27,1024.8749960776959
2023-12-28,1025.8097358169505
2023-12-29,1028.4696774201673
2024-01-01,1001.2956971700398
2024-01-02,1043.5180640012316
2024-01-03,1043.5524338759285
2024-01-04,1048.4191072488588
2024-01-05,1051.1761138023185
2024-01-08,1050.6754426607563
2024-01-09,1055.9084373582848
2024-01-10,1052.842821038822
2024-01-11,1053.492726990273
2024-01-12,1053.7389311984805
2024-01-15,1066.9949846927818
2024-01-16,1082.2029657096202
2024-01-17,1077.8245676561767
2024-01-18,1079.4869831910476
2024-01-19,1082.533895188391
2024-01-22,1109.7298384601559
2024-01-23,1100.8805093259969
2024-01-24,1100.6455905487855
2024-01-25,1098.4161393668094
2024-01-26,1097.0016258916562
2024-01-29,1121.6817887595123
2024-01-30,1149.51483674862
2024-01-31,1120.8629915617178
2024-02-01,1117.0746661410026
2024-02-02,1116.7805173797108
2024-02-05,1086.1987485354546
2024-02-06,1076.2854085941601
2024-02-07,1093.8765422257713
2024-02-08,1109.5981961133668
2024-02-09,1111.3299906578754
2024-02-12,1119.3682667273201
2024-02-13,1115.3825779325207
2024-02-14,1121.4382398194227
2024-02-15,1118.891778558624
2024-02-16,1126.1750807940068
2024-02-19,1137.9518788992873
2024-02-20,1131.4184936167728
2024-02-21,1132.7298012111917
2024-02-22,1136.8231405613844
2024-02-23,1140.4347345133579
2024-02-26,1125.7074940623124
2024-02-27,1129.4747225667943
2024-02-28,1124.002988219066
2024-02-29,1124.5953499514358
2024-03-01,1123.975128636884
2024-03-04,1153.899208962971
2024-03-05,1160.9316285607995
2024-03-06,935.3790139903341
2024-03-07,952.8969337998725
2024-03-08,954.1780453098321
2024-03-11,985.4591150715115
