Date,BRIC IMI
2010-06-09,1039.9583780685946
2010-06-10,1056.1233269566526
2010-06-11,1067.678585499194
2010-06-14,1077.2462149405844
2010-06-15,1088.7860432848643
2010-06-16,1092.031057766096
2010-06-17,1097.0243430086616
2010-06-18,1102.0343862193608
2010-06-21,1131.9353296406189
2010-06-22,1122.1043888971512
2010-06-23,1115.4410778439938
2010-06-24,1103.1645471754186
2010-06-25,1103.0357004054467
2010-06-28,1105.9871426091574
2010-06-29,1070.8247655985
2010-06-30,1066.964453528956
2010-07-01,1061.1283431506395
2010-07-02,1063.6341412247127
2010-07-05,1057.161370663997
2010-07-06,1079.0815732336287
2010-07-07,1078.8471551638493
2010-07-08,1087.4814864469363
2010-07-09,1100.5751543356096
2010-07-12,1103.5650959179154
2010-07-13,1110.5902435455534
2010-07-14,1107.189887358431
2010-07-15,1098.430210014069
2010-07-16,1088.1448535797322
2010-07-19,1089.4611822792765
2010-07-20,1100.4308710220776
2010-07-21,1112.77368790142
2010-07-22,1128.2740975157546
2010-07-23,1135.6488848946667
2010-07-26,1132.6625620444638
2010-07-27,1139.7899489225604
2010-07-28,1142.0430075578797
2010-07-29,1145.7682964176547
2010-07-30,1146.4688035623906
2010-08-02,1171.3094430492338
2010-08-03,1165.3662958128828
2010-08-04,1169.1153448547652
2010-08-05,1168.8687157158602
2010-08-06,1166.5690448729047
2010-08-09,1172.3412875677207
2010-08-10,1154.408982919925
2010-08-11,1132.3837599381118
2010-08-12,1129.3278266520435
2010-08-13,1132.6307790278108
2010-08-16,1139.1332245070969
2010-08-17,1149.193345942335
2010-08-18,1150.3028396727327
2010-08-19,1147.139898831548
2010-08-20,1141.9173073200247
2010-08-23,1136.0162710590048
2010-08-24,1120.8147745248214
2010-08-25,1112.453915653766
2010-08-26,1112.5986863636801
2010-08-27,1119.8902136994059
2010-08-30,1116.9299316617637
2010-08-31,1118.5504591523104
2010-09-01,1141.737581497852
2010-09-02,1148.7193690677711
2010-09-03,1157.2213978644866
2010-09-06,1168.5699886954621
2010-09-07,1166.1630643683297
2010-09-08,1161.4963456871367
2010-09-09,1167.5953802427346
2010-09-10,1169.4802669833393
2010-09-13,1192.0729653340213
2010-09-14,1192.675455996172
2010-09-15,1193.98241468535
2010-09-16,1185.698660965033
2010-09-17,1193.5664682913118
2010-09-20,1204.187609330646
2010-09-21,1200.823110753716
2010-09-22,1205.3216949809723
2010-09-23,1205.4370362668153
2010-09-24,1212.0377710814118
2010-09-27,1221.756525676342
2010-09-28,1219.2003976374692
2010-09-29,1229.6362739007586
2010-09-30,1235.9164883463113
2010-10-01,1251.7853842585525
2010-10-04,1261.0925044965077
2010-10-05,1269.3072121682471
2010-10-06,1274.116358184776
2010-10-07,1269.2716616387895
2010-10-08,1271.5104955075249
2010-10-11,1284.2429928279453
2010-10-12,1277.0266850639312
2010-10-13,1300.7584467471174
2010-10-14,1308.772516383757
2010-10-15,1301.5026002812315
2010-10-18,1297.3511751748492
2010-10-19,1280.637720387863
2010-10-20,1279.5788703879425
2010-10-21,1284.2259386360079
2010-10-22,1277.870832176981
2010-10-25,1285.1618267923204
2010-10-26,1288.7514033639643
2010-10-27,1268.1708160291682
2010-10-28,1266.3114328410195
2010-10-29,1273.8311110855777
2010-11-01,1293.2135410946455
2010-11-02,1296.1200632169546
2010-11-03,1308.8301158578315
2010-11-04,1330.9024661424246
2010-11-05,1335.3760672585695
2010-11-08,1336.9611439936364
2010-11-09,1332.3274746900252
2010-11-10,1319.512892801832
2010-11-11,1315.6501044098557
2010-11-12,1288.4974265044723
2010-11-15,1279.9338159500714
2010-11-16,1254.0015806753484
2010-11-17,1244.3546869181544
2010-11-18,1268.1061317779906
2010-11-19,1264.2808795496226
2010-11-22,1262.150329377709
2010-11-23,1233.5526036043132
2010-11-24,1244.3242754662858
2010-11-25,1245.3852698548633
2010-11-26,1227.9161192370855
2010-11-29,1230.8507664780052
2010-11-30,1230.118115874811
2010-12-01,1255.610445598002
2010-12-02,1270.996663325452
2010-12-03,1273.3941682744294
2010-12-06,1274.5790648428429
2010-12-07,1279.6629221134235
2010-12-08,1255.721007755815
2010-12-09,1246.3452330335324
2010-12-10,1248.0819459065294
2010-12-13,1262.084965656668
2010-12-14,1268.972632440271
2010-12-15,1253.6418294620253
2010-12-16,1241.328250443008
2010-12-17,1246.3436026569705
2010-12-20,1239.4627331337483
2010-12-21,1258.739544563412
2010-12-22,1261.8199164945718
2010-12-23,1259.6481202759423
2010-12-24,1259.5446293765344
2010-12-27,1254.0469166486155
2010-12-28,1251.7961407791402
2010-12-29,1265.9419839072802
2010-12-30,1277.4104761419742
2010-12-31,1285.3180800920422
2011-01-03,1299.1818745333976
2011-01-04,1302.2950661602067
2011-01-05,1300.9182936251464
2011-01-06,1291.0619981370355
2011-01-07,1281.139162201423
2011-01-10,1269.1256282189754
2011-01-11,1278.5357897276917
2011-01-12,1307.1120905201005
2011-01-13,1300.0652943063521
2011-01-14,1293.3548094023176
2011-01-17,1286.3932494945284
2011-01-18,1292.708776681263
2011-01-19,1293.4221901402339
2011-01-20,1275.0432503251377
2011-01-21,1271.2772703993057
2011-01-24,1268.2086561643798
2011-01-25,1266.2851398550877
2011-01-26,1269.2593440403355
2011-01-27,1263.2476677787008
2011-01-28,1241.886037786994
2011-01-31,1239.6841102299184
2011-02-01,1252.3304417041115
2011-02-02,1257.1338402726792
2011-02-03,1257.5553851210964
2011-02-04,1246.0420255872536
2011-02-07,1239.5999823663196
2011-02-08,1236.6712333544767
2011-02-09,1215.3964080987275
2011-02-10,1197.7759627738953
2011-02-11,1215.4601514513843
2011-02-14,1235.9603449868061
2011-02-15,1232.3483610259082
2011-02-16,1243.7134247438864
2011-02-17,1249.8871802161882
2011-02-18,1252.5152171525444
2011-02-21,1251.9276740943587
2011-02-22,1231.8936253178285
2011-02-23,1228.982958440609
2011-02-24,1217.5035872705535
2011-02-25,1231.0429001251896
2011-02-28,1246.4286889020718
2011-03-01,1254.2293317226981
2011-03-02,1259.823911392172
2011-03-03,1270.4129040214468
2011-03-04,1279.9997422807771
2011-03-07,1275.1950875850102
2011-03-08,1281.6822636803834
2011-03-09,1279.4994113873736
2011-03-10,1258.16250812274
2011-03-11,1249.8978874159754
2011-03-14,1260.423678875324
2011-03-15,1238.6109104391826
2011-03-16,1239.1991079655086
2011-03-17,1231.1502879526724
2011-03-18,1235.9031400612505
2011-03-21,1248.8925385429748
2011-03-22,1261.5810788612914
2011-03-23,1267.7969319426322
2011-03-24,1276.026436192413
2011-03-25,1286.8467760155088
2011-03-28,1279.678483496065
2011-03-29,1282.3090418826864
2011-03-30,1302.62369645826
2011-03-31,1316.5863451824139
2011-04-01,1332.6194729027598
2011-04-04,1346.062974346772
2011-04-05,1349.009872671865
2011-04-06,1352.0166524056153
2011-04-07,1352.7923765677579
2011-04-08,1358.6023186463306
2011-04-11,1350.3453505821658
2011-04-12,1327.4200380966038
2011-04-13,1332.8771808071633
2011-04-14,1327.9198573367014
2011-04-15,1331.7524210787521
2011-04-18,1304.2297621537991
2011-04-19,1312.0349143626552
2011-04-20,1340.634356919999
2011-04-21,1348.810257591398
2011-04-22,1349.9435102565424
2011-04-25,1345.2693387896354
2011-04-26,1344.7063698092204
2011-04-27,1332.4132269494269
2011-04-28,1318.3042334112067
2011-04-29,1323.2426687770862
2011-05-02,1318.3816400728927
2011-05-03,1293.2544926020896
2011-05-04,1274.595606802967
2011-05-05,1261.8372150791129
2011-05-06,1275.880355161651
2011-05-09,1275.9899209049345
2011-05-10,1282.1061966552274
2011-05-11,1275.1574774364904
2011-05-12,1258.6519960635278
2011-05-13,1256.7115575336493
2011-05-16,1247.1878272696397
2011-05-17,1246.4225867362213
2011-05-18,1253.062032857417
2011-05-19,1253.5910355048704
2011-05-20,1252.2811106500737
2011-05-23,1224.3979639201277
2011-05-24,1238.409415718987
2011-05-25,1235.4242130279206
2011-05-26,1246.1996484511255
2011-05-27,1265.3297243773372
2011-05-30,1267.4641922185367
2011-05-31,1287.8564253848003
2011-06-01,1282.466852666703
2011-06-02,1277.796649906191
2011-06-03,1270.3590151588296
2011-06-06,1262.5892481381488
2011-06-07,1270.2788974759137
2011-06-08,1262.0747217287321
2011-06-09,1259.3846862927328
2011-06-10,1246.530423144937
2011-06-13,1243.938227486376
2011-06-14,1251.1808479834806
2011-06-15,1241.2210681482009
2011-06-16,1221.0152994652149
2011-06-17,1214.8264908820802
2011-06-20,1207.059654971591
2011-06-21,1219.8946726669703
2011-06-22,1222.3946390536078
2011-06-23,1214.3887216683245
2011-06-24,1232.408598438505
2011-06-27,1233.5478509788334
2011-06-28,1247.1046700043635
2011-06-29,1254.8746321072317
2011-06-30,1269.9561595850735
2011-07-01,1279.7707162594832
2011-07-04,1295.555800465515
2011-07-05,1289.1110576527549
2011-07-06,1279.524600633876
2011-07-07,1288.9296427441607
2011-07-08,1280.8275909470324
2011-07-11,1254.6079165918322
2011-07-12,1231.094850571175
2011-07-13,1253.0866660944275
2011-07-14,1248.3740626543417
2011-07-15,1243.7159098836112
2011-07-18,1232.1666721778236
2011-07-19,1241.0745121072766
2011-07-20,1243.5178396022818
2011-07-21,1252.7424439344845
2011-07-22,1266.8466851548765
2011-07-25,1264.0568589800675
2011-07-26,1269.995633821071
2011-07-27,1254.2458556550996
2011-07-28,1253.3316584186596
2011-07-29,1248.5702756871462
2011-08-01,1255.5355056549945
2011-08-02,1231.485358934599
2011-08-03,1205.6167787517857
2011-08-04,1173.5989976469434
2011-08-05,1140.9683512421202
2011-08-08,1079.463364411155
2011-08-09,1056.219558875336
2011-08-10,1068.4086616939628
2011-08-11,1076.881540281968
2011-08-12,1082.7900455092818
2011-08-15,1116.849485532527
2011-08-16,1113.2486765027525
2011-08-17,1121.024668216135
2011-08-18,1083.9023188724852
2011-08-19,1061.8319148260261
2011-08-22,1055.9998452406016
2011-08-23,1075.0653939798922
2011-08-24,1066.438207502302
2011-08-25,1063.091771725517
2011-08-26,1059.3101413082275
2011-08-29,1090.5819449240466
2011-08-30,1106.98075722161
2011-08-31,1126.5235042062259
2011-09-01,1133.2806453627397
2011-09-02,1109.2441074447293
2011-09-05,1076.8431897265928
2011-09-06,1084.6021536689743
2011-09-07,1100.2807676701989
2011-09-08,1106.0255468242922
2011-09-09,1080.6044364401878
2011-09-12,1045.9944385961273
2011-09-13,1041.622542422719
2011-09-14,1043.2122251258286
2011-09-15,1054.6327575636803
2011-09-16,1064.7949045092778
2011-09-19,1030.9545969305914
2011-09-20,1031.410208321606
2011-09-21,1014.7781405960694
2011-09-22,948.0246587405252
2011-09-23,933.0377290303637
2011-09-26,926.6430384209374
2011-09-27,966.8705578278813
2011-09-28,963.2905405363573
2011-09-29,965.2734345158549
2011-09-30,940.041509024724
2011-10-03,899.8192087775061
2011-10-04,878.1392786093351
2011-10-05,884.9983226594633
2011-10-06,921.563117772868
2011-10-07,944.5073263028868
2011-10-10,964.4969604079549
2011-10-11,973.8207799269506
2011-10-12,989.7085814570584
2011-10-13,1006.5845769161759
2011-10-14,1011.2523304786006
2011-10-17,1012.303244143283
2011-10-18,991.1110159470162
2011-10-19,998.468607249451
2011-10-20,974.1499572941482
2011-10-21,986.8324576068418
2011-10-24,1019.8117211672499
2011-10-25,1026.664348681695
2011-10-26,1039.1249266181067
2011-10-27,1080.5057667887493
2011-10-28,1101.1194951142354
2011-10-31,1086.2365116769245
2011-11-01,1048.1380306560511
2011-11-02,1064.1690973119723
2011-11-03,1065.4678916080131
2011-11-04,1078.3166310125982
2011-11-07,1081.0532557170511
2011-11-08,1080.4932866540944
2011-11-09,1067.2908019191223
2011-11-10,1044.1885947467408
2011-11-11,1058.9234788063643
2011-11-14,1061.5675986339436
2011-11-15,1054.3072630143288
2011-11-16,1045.679074385571
2011-11-17,1029.560854263566
2011-11-18,1011.8491355023081
2011-11-21,982.79144297862
2011-11-22,983.1998404806515
2011-11-23,956.7169481485661
2011-11-24,958.836819438776
2011-11-25,950.328151704469
2011-11-28,978.5406462282792
2011-11-29,980.1362458964707
2011-11-30,996.6312469572964
2011-12-01,1035.2308771736598
2011-12-02,1039.2054209987841
2011-12-05,1047.0851352259415
2011-12-06,1033.0554846273856
2011-12-07,1034.7131916555675
2011-12-08,1020.5756631354541
2011-12-09,1004.7977077007746
2011-12-12,984.8142013820168
2011-12-13,982.1053084050288
2011-12-14,966.4634599509669
2011-12-15,962.45882380602
2011-12-16,968.6767579248151
2011-12-19,955.6614885699405
2011-12-20,968.3653583648041
2011-12-21,975.3790588528311
2011-12-22,980.2673976307705
2011-12-23,987.3151424651304
2011-12-26,989.720627014455
2011-12-27,988.8654381741162
2011-12-28,971.0905632223968
2011-12-29,969.9253168693001
2011-12-30,971.7458635242363
2012-01-02,975.0991931649163
2012-01-03,1005.5695913539865
2012-01-04,1003.6535284165293
2012-01-05,996.9779704059438
2012-01-06,991.4442686816341
2012-01-09,1004.154422006584
2012-01-10,1027.8849511406884
2012-01-11,1030.9317334874625
2012-01-12,1033.7581196315293
2012-01-13,1032.3051443203005
2012-01-16,1034.8118898099303
2012-01-17,1061.6207483276078
2012-01-18,1070.4393426214979
2012-01-19,1082.0237760179573
2012-01-20,1082.8258243964408
2012-01-23,1089.7466646785338
2012-01-24,1090.0564533553334
2012-01-25,1093.6123680265016
2012-01-26,1110.7542898388965
2012-01-27,1112.7002946408018
2012-01-30,1093.067719051455
2012-01-31,1108.721326737563
2012-02-01,1123.0543285770693
2012-02-02,1136.6526320296584
2012-02-03,1146.2311625332788
2012-02-06,1147.3454544115625
2012-02-07,1146.948682401035
2012-02-08,1159.980021695422
2012-02-09,1160.409228940187
2012-02-10,1138.7792842480978
2012-02-13,1153.6511062092125
2012-02-14,1147.3126608029584
2012-02-15,1162.9768342440739
2012-02-16,1161.972523018627
2012-02-17,1173.0238979137994
2012-02-20,1173.0383598523772
2012-02-21,1172.5869986465016
2012-02-22,1174.2738514424038
2012-02-23,1169.3510772268605
2012-02-24,1179.9828076031638
2012-02-27,1167.2498054019613
2012-02-28,1182.7609686438207
2012-02-29,1184.1869989505458
2012-03-01,1179.408649317852
2012-03-02,1186.7595453956076
2012-03-05,1170.0285287949087
2012-03-06,1132.528677459569
2012-03-07,1131.097069171961
2012-03-08,1145.0865178154593
2012-03-09,1155.0879969884952
2012-03-12,1147.1903957997677
2012-03-13,1169.1168324066384
2012-03-14,1165.0719716288686
2012-03-15,1159.6443955851644
2012-03-16,1158.0121003038646
2012-03-19,1145.431315758005
2012-03-20,1129.8761636480683
2012-03-21,1127.498409246322
2012-03-22,1114.912113244049
2012-03-23,1115.8535893000433
2012-03-26,1121.1717793083185
2012-03-27,1130.2408915866909
2012-03-28,1111.5881886944749
2012-03-29,1097.2457238044353
2012-03-30,1109.511029922096
2012-04-02,1114.2584718521423
2012-04-03,1124.257768249372
2012-04-04,1108.4790295342216
2012-04-05,1107.9655183683121
2012-04-06,1105.5310925657345
2012-04-09,1098.846044109452
2012-04-10,1085.5102061342484
2012-04-11,1082.7147422374035
2012-04-12,1099.397762852292
2012-04-13,1098.6454449010482
2012-04-16,1092.6941051931624
2012-04-17,1093.569772099455
2012-04-18,1095.648769146547
2012-04-19,1096.7630436541415
2012-04-20,1098.5019208576812
2012-04-23,1077.0326283111824
2012-04-24,1079.8915916580747
2012-04-25,1076.7882701192693
2012-04-26,1080.3112826610811
2012-04-27,1082.0456015689283
2012-04-30,1089.8656185703499
2012-05-01,1087.1460652452367
2012-05-02,1088.267735715204
2012-05-03,1077.5518852862033
2012-05-04,1059.6710571194162
2012-05-07,1051.3718786991028
2012-05-08,1037.684679632085
2012-05-09,1021.9940118613622
2012-05-10,1024.686453349455
2012-05-11,1014.8533269928803
2012-05-14,989.0765397421193
2012-05-15,988.2866452941216
2012-05-16,965.3559601515717
2012-05-17,954.1284231694137
2012-05-18,947.5628703471225
2012-05-21,956.5871462861847
2012-05-22,954.4254460412199
2012-05-23,931.0357254982267
2012-05-24,939.5290901375619
2012-05-25,946.0602274375174
2012-05-28,957.660181951526
2012-05-29,964.8062842474649
2012-05-30,949.0889147230744
2012-05-31,948.3459380133418
2012-06-01,936.2597423564217
2012-06-04,926.622132685578
2012-06-05,927.2351369594764
2012-06-06,950.9540276628936
2012-06-07,956.1559738703139
2012-06-08,950.394627862262
2012-06-11,957.5536742586081
2012-06-12,959.8432045229649
2012-06-13,967.8189459942048
2012-06-14,957.0081636881077
2012-06-15,977.438413498295
2012-06-18,979.1348849736461
2012-06-19,989.1952782523508
2012-06-20,990.101127433554
2012-06-21,970.2924705629108
2012-06-22,955.6408246997062
2012-06-25,940.6886189288815
2012-06-26,945.0913948418015
2012-06-27,949.7368523219333
2012-06-28,940.8524875868795
2012-06-29,979.1775508285023
2012-07-02,986.2770421555784
2012-07-03,1003.9091240194724
2012-07-04,1004.2919344059586
2012-07-05,1002.2572409826683
2012-07-06,993.4912867300212
2012-07-09,983.3479189670188
2012-07-10,978.6502059260554
2012-07-11,975.9899779693234
2012-07-12,959.7797314846264
2012-07-13,973.0199016656454
2012-07-16,968.3399383914937
2012-07-17,975.9601055606953
2012-07-18,975.1605485836535
2012-07-19,989.054955954045
2012-07-20,983.5460559772123
2012-07-23,955.3335184805289
2012-07-24,950.6689752491294
2012-07-25,948.4736365999228
2012-07-26,958.8377419116811
2012-07-27,984.860162391585
2012-07-30,992.755150940531
2012-07-31,989.0865289764189
2012-08-01,993.5886568886352
2012-08-02,982.6277314995651
2012-08-03,995.1996329539105
2012-08-06,1012.5576624827739
2012-08-07,1017.4690461900551
2012-08-08,1021.5155542965095
2012-08-09,1025.2307267804028
2012-08-10,1023.4238084839923
2012-08-13,1018.5352440031203
2012-08-14,1019.5070631928795
2012-08-15,1014.2314727048058
2012-08-16,1016.9095426282527
2012-08-17,1016.9179317842121
2012-08-20,1014.7697443901637
2012-08-21,1019.8649859269126
2012-08-22,1015.2306664277754
2012-08-23,1018.9059635214577
2012-08-24,1010.7308717689665
2012-08-27,1003.2101933803848
2012-08-28,1000.2629210131516
2012-08-29,991.0812738428141
2012-08-30,983.9849234963675
2012-08-31,983.1820815180262
2012-09-03,987.013432953283
2012-09-04,979.0840161695673
2012-09-05,973.5575436285452
2012-09-06,988.4717392322881
2012-09-07,1009.0157955105648
2012-09-10,1010.632976078496
2012-09-11,1016.3214532178682
2012-09-12,1022.8408477509854
2012-09-13,1028.9596026728937
2012-09-14,1061.9258642013306
2012-09-17,1059.1329785663377
2012-09-18,1052.1846967666734
2012-09-19,1053.654871203568
2012-09-20,1045.2125243532341
2012-09-21,1054.8482634218126
2012-09-24,1054.5693631733736
2012-09-25,1048.4911246102179
2012-09-26,1036.930081368225
2012-09-27,1044.6407497135358
2012-09-28,1047.59887745603
2012-10-01,1054.8390088285878
2012-10-02,1054.532844847438
2012-10-03,1051.9821125053613
2012-10-04,1056.7462566286258
2012-10-05,1062.105471174331
2012-10-08,1053.3361318923976
2012-10-09,1051.9405496688166
2012-10-10,1047.1251712548142
2012-10-11,1059.788131549886
2012-10-12,1059.3714082116855
2012-10-15,1060.3862845380681
2012-10-16,1064.343563765394
2012-10-17,1072.4395270408409
2012-10-18,1077.8866635107952
2012-10-19,1071.4344717366407
2012-10-22,1075.8097135911516
2012-10-23,1065.5894405092747
2012-10-24,1064.5382252479133
2012-10-25,1067.1732062043511
2012-10-26,1056.9377093413455
2012-10-29,1056.7274331011185
2012-10-30,1053.805868261883
2012-10-31,1058.6153896342882
2012-11-01,1071.560228966856
2012-11-02,1078.4098758971768
2012-11-05,1073.0569915329447
2012-11-06,1078.9801453350517
2012-11-07,1078.8848163293317
2012-11-08,1059.7559648438585
2012-11-09,1051.3617303832277
2012-11-12,1049.8628786105642
2012-11-13,1040.7833203666985
2012-11-14,1040.5178862886567
2012-11-15,1034.11611324597
2012-11-16,1028.1114096110284
2012-11-19,1036.6605913410888
2012-11-20,1034.2143438554417
2012-11-21,1040.8183906598963
2012-11-22,1046.0911207986678
2012-11-23,1056.1153416509646
2012-11-26,1052.462184503109
2012-11-27,1051.1606823267373
2012-11-28,1045.4460408911984
2012-11-29,1059.5236296638127
2012-11-30,1066.6972495321086
2012-12-03,1062.6825047065133
2012-12-04,1062.4104265722228
2012-12-05,1077.2813776334317
2012-12-06,1083.1289057649951
2012-12-07,1085.2277874167132
2012-12-10,1093.1127301717038
2012-12-11,1096.4149283384088
2012-12-12,1102.8248600014194
2012-12-13,1097.9199230007564
2012-12-14,1104.3387921649526
2012-12-17,1099.5776560692218
2012-12-18,1106.437834398603
2012-12-19,1118.0435303185645
2012-12-20,1120.1123785539678
2012-12-21,1109.4875363691876
2012-12-24,1110.936846301209
2012-12-25,1111.2279051545565
2012-12-26,1115.4084489016984
2012-12-27,1114.8136468390096
2012-12-28,1121.8692120313322
2012-12-31,1122.505998944744
2013-01-01,1124.0622427262222
2013-01-02,1152.107792614803
2013-01-03,1162.0834209941268
2013-01-04,1157.0637438566712
2013-01-07,1155.9225526121893
2013-01-08,1147.657124630465
2013-01-09,1153.157249086542
2013-01-10,1157.4224580628056
2013-01-11,1150.8674535615141
2013-01-14,1164.5263486410254
2013-01-15,1159.778835333808
2013-01-16,1156.2346933520207
2013-01-17,1159.5013239908747
2013-01-18,1169.7657096723262
2013-01-21,1170.5747861307411
2013-01-22,1170.4021748241
2013-01-23,1171.7111021080163
2013-01-24,1165.8128769312007
2013-01-25,1163.843304919544
2013-01-28,1165.2891269521776
2013-01-29,1169.3906953985681
2013-01-30,1168.878491094271
2013-01-31,1171.1263503189948
2013-02-01,1175.9360373635845
2013-02-04,1169.235835551977
2013-02-05,1159.3428301286297
2013-02-06,1156.9342749799
2013-02-07,1150.5951639765362
2013-02-08,1149.8435742176664
2013-02-11,1147.8197448365938
2013-02-12,1147.4672327927813
2013-02-13,1150.8060139100055
2013-02-14,1152.3885555483307
2013-02-15,1153.4196150002049
2013-02-18,1150.7050888874328
2013-02-19,1145.6007608853188
2013-02-20,1144.566606275863
2013-02-21,1123.4711197555168
2013-02-22,1124.0259095510846
2013-02-25,1125.0246859429965
2013-02-26,1107.8684513788046
2013-02-27,1115.0782192301908
2013-02-28,1123.142523856336
2013-03-01,1117.1441999470908
2013-03-04,1103.6503442258568
2013-03-05,1112.9511857339398
2013-03-06,1131.3323030001031
2013-03-07,1135.0761056405615
2013-03-08,1145.734724722228
2013-03-11,1142.209932962472
2013-03-12,1132.3826271156859
2013-03-13,1117.4510480609265
2013-03-14,1122.1245436536785
2013-03-15,1116.0171582363314
2013-03-18,1099.9492439082833
2013-03-19,1090.2218506897054
2013-03-20,1098.5997753265049
2013-03-21,1093.1342030737633
2013-03-22,1085.139791629763
2013-03-25,1085.1272603526745
2013-03-26,1087.553636345588
2013-03-27,1092.3299608360608
2013-03-28,1091.6161584216416
2013-03-29,1092.0342970421138
2013-04-01,1089.000492154918
2013-04-02,1084.0085659799588
2013-04-03,1080.711077019735
2013-04-04,1071.8958849716605
2013-04-05,1062.0013762813073
2013-04-08,1064.3652882556155
2013-04-09,1078.8758834890725
2013-04-10,1089.0464908436118
2013-04-11,1086.0580038376313
2013-04-12,1077.6600458899848
2013-04-15,1056.4331423802614
2013-04-16,1062.5179782098353
2013-04-17,1052.0690500044504
2013-04-18,1052.2381794406913
2013-04-19,1070.5811641800483
2013-04-22,1072.0070220405526
2013-04-23,1069.4635568305443
2013-04-24,1080.5267973295806
2013-04-25,1089.4827225894414
2013-04-26,1085.4557447626285
2013-04-29,1090.1298294693768
2013-04-30,1107.4184791540779
2013-05-01,1105.7029073791684
2013-05-02,1102.82972280013
2013-05-03,1107.9549469071258
2013-05-06,1113.038378739864
2013-05-07,1125.9969715993732
2013-05-08,1132.4113495886206
2013-05-09,1130.72409488235
2013-05-10,1126.8922893284157
2013-05-13,1111.7384915054522
2013-05-14,1113.938612183104
2013-05-15,1116.7703663396242
2013-05-16,1115.3373339060502
2013-05-17,1119.1063229718438
2013-05-20,1129.7543896257673
2013-05-21,1127.6192974074163
2013-05-22,1125.1447191670206
2013-05-23,1100.39335835025
2013-05-24,1100.8042350415583
2013-05-27,1103.8323070328408
2013-05-28,1110.7669338819048
2013-05-29,1091.4398877437925
2013-05-30,1087.8320064312625
2013-05-31,1074.6338194585624
2013-06-03,1067.0097287652034
2013-06-04,1068.1928532230693
2013-06-05,1055.2740290479057
2013-06-06,1049.7784018504206
2013-06-07,1043.085647468559
2013-06-10,1034.401463538314
2013-06-11,1014.003337479014
2013-06-12,1013.3737862086607
2013-06-13,1003.2485404756384
2013-06-14,1008.0142436332015
2013-06-17,1016.2027043400302
2013-06-18,1010.2050046628447
2013-06-19,997.3794680421364
2013-06-20,961.599017735083
2013-06-21,957.3654205021473
2013-06-24,933.7512806688732
2013-06-25,938.0859223036258
2013-06-26,956.073592380194
2013-06-27,967.3508746635182
2013-06-28,984.5527781406262
2013-07-01,985.082921929534
2013-07-02,967.4384938091316
2013-07-03,946.8960684595481
2013-07-04,958.7482676256163
2013-07-05,960.5189516008707
2013-07-08,952.7200454723368
2013-07-09,955.7737309038623
2013-07-10,960.210852004543
2013-07-11,988.0441086281124
2013-07-12,988.6092433913672
2013-07-15,998.2708996367132
2013-07-16,1001.8280346200731
2013-07-17,1007.46309954767
2013-07-18,1009.183592482697
2013-07-19,1004.4397308002483
2013-07-22,1007.7229236477723
2013-07-23,1025.4435820543458
2013-07-24,1020.6698691369949
2013-07-25,1018.4926962018175
2013-07-26,1017.8959764420902
2013-07-29,1007.7407212913662
2013-07-30,1000.6773226645656
2013-07-31,995.2598063079832
2013-08-01,1005.7106153696543
2013-08-02,1003.6069835607066
2013-08-05,1002.5582783176621
2013-08-06,988.6540687713685
2013-08-07,980.618701828264
2013-08-08,992.4779401462183
2013-08-09,1004.3613019474275
2013-08-12,1016.8927655412612
2013-08-13,1027.3991678115037
2013-08-14,1028.297110328345
2013-08-15,1022.0745589517066
2013-08-16,1014.8044374921025
2013-08-19,1004.4114911243513
2013-08-20,986.7294689051042
2013-08-21,978.2637535996678
2013-08-22,984.5314660799403
2013-08-23,997.019603749416
2013-08-26,996.6952569191691
2013-08-27,978.0656664427396
2013-08-28,968.9311761618186
2013-08-29,979.4471596792599
2013-08-30,983.588199630354
2013-09-02,997.4306695111748
2013-09-03,991.2517442573245
2013-09-04,999.8453758340992
2013-09-05,1020.0780418412417
2013-09-06,1028.908760015301
2013-09-09,1047.1043906363032
2013-09-10,1067.0947721547495
2013-09-11,1063.9862468712877
2013-09-12,1062.0500356223179
2013-09-13,1061.1228578264206
2013-09-16,1074.1377952811933
2013-09-17,1075.6197253376777
2013-09-18,1077.7176369032704
2013-09-19,1100.8061688757848
2013-09-20,1091.6884495279728
2013-09-23,1091.9468794582683
2013-09-24,1084.7123082151786
2013-09-25,1083.2084244600194
2013-09-26,1079.9909953210752
2013-09-27,1075.943191947203
2013-09-30,1064.0566807635973
2013-10-01,1072.594080724325
2013-10-02,1073.51756040421
2013-10-03,1082.4588868652268
2013-10-04,1086.313072792544
2013-10-07,1083.4412277955337
2013-10-08,1091.9781932211304
2013-10-09,1090.9356624541738
2013-10-10,1097.4955656256263
2013-10-11,1106.6262982069443
2013-10-14,1108.8976421567343
2013-10-15,1113.1845278094834
2013-10-16,1113.8389836349083
2013-10-17,1112.6517694336605
2013-10-18,1122.3768213561389
2013-10-21,1126.477926989462
2013-10-22,1125.922102178014
2013-10-23,1106.9210334798595
2013-10-24,1099.2780315888444
2013-10-25,1095.8819879910504
2013-10-28,1102.1879622515985
2013-10-29,1106.7002835640894
2013-10-30,1117.7379341904718
2013-10-31,1114.1950639797874
2013-11-01,1107.9556144406147
2013-11-04,1112.374034037841
2013-11-05,1099.6694123388352
2013-11-06,1095.4571036846194
2013-11-07,1086.6146271629573
2013-11-08,1069.3393904130498
2013-11-11,1074.3397404220495
