Date,EM EMEA IMI
2010-06-17,883.2887076698664
2010-06-18,890.6406046892907
2010-06-21,905.8908297705864
2010-06-22,891.4660282339537
2010-06-23,880.6134286899122
2010-06-24,868.5272350420273
2010-06-25,862.4626770511702
2010-06-28,871.3318772337105
2010-06-29,843.4713180684183
2010-06-30,836.8899748150782
2010-07-01,819.4310104098491
2010-07-02,839.5162709461495
2010-07-05,838.4335528204184
2010-07-06,863.007844957435
2010-07-07,864.0662841139389
2010-07-08,871.2249158627897
2010-07-09,874.1513205016472
2010-07-12,878.3313935579154
2010-07-13,894.7197584756875
2010-07-14,896.1696953432407
2010-07-15,896.0808228019752
2010-07-16,890.61428198653
2010-07-19,883.7610439779855
2010-07-20,883.7465074445297
2010-07-21,905.4157831886264
2010-07-22,926.46944399819
2010-07-23,924.3950540293747
2010-07-26,939.7432341559658
2010-07-27,944.7320709071228
2010-07-28,939.619647758519
2010-07-29,950.5626897073516
2010-07-30,942.5432317949733
2010-08-02,969.0262957709675
2010-08-03,960.6014530373261
2010-08-04,960.3275134011413
2010-08-05,960.3284396909946
2010-08-06,959.9286700564852
2010-08-09,964.0326349033709
2010-08-10,945.6271616925828
2010-08-11,923.9644412555557
2010-08-12,923.393691946798
2010-08-13,919.5770898652294
2010-08-16,929.4007146318667
2010-08-17,938.6394938747987
2010-08-18,931.3330554908241
2010-08-19,926.7711219653
2010-08-20,912.9453749512529
2010-08-23,916.2828344623364
2010-08-24,902.2194604116848
2010-08-25,889.0507864410154
2010-08-26,909.0033671746879
2010-08-27,909.7266526657085
2010-08-30,913.6574635409725
2010-08-31,915.744119299225
2010-09-01,939.1268189550881
2010-09-02,944.1425991485618
2010-09-03,951.7866853351899
2010-09-06,952.0199055222362
2010-09-07,937.2028284306618
2010-09-08,947.1325660052671
2010-09-09,955.0107813946637
2010-09-10,957.3709812005912
2010-09-13,978.1378599542653
2010-09-14,981.0818663223778
2010-09-15,979.0271544482958
2010-09-16,970.3988714566792
2010-09-17,967.4839001743501
2010-09-20,980.4274961393724
2010-09-21,983.168346208906
2010-09-22,991.5212031074169
2010-09-23,987.1209371809242
2010-09-24,997.1833231481828
2010-09-27,999.456353142652
2010-09-28,1002.7156604332814
2010-09-29,1009.8733279596242
2010-09-30,1021.5632822706034
2010-10-01,1027.1705455361714
2010-10-04,1023.7404096756206
2010-10-05,1047.756855754378
2010-10-06,1055.9045875986535
2010-10-07,1048.512564729978
2010-10-08,1050.134538463308
2010-10-11,1057.5016735442105
2010-10-12,1055.8349147989725
2010-10-13,1076.7739210901984
2010-10-14,1077.686227204305
2010-10-15,1068.1002760276974
2010-10-18,1068.2913909052215
2010-10-19,1047.4675662305465
2010-10-20,1052.140729065704
2010-10-21,1070.6720295287464
2010-10-22,1062.6852390016677
2010-10-25,1069.3615034814718
2010-10-26,1063.5661879709724
2010-10-27,1038.314696247259
2010-10-28,1048.6220030151032
2010-10-29,1057.5900959790556
2010-11-01,1060.047867021462
2010-11-02,1069.6144865714195
2010-11-03,1074.5585679929275
2010-11-04,1097.102372571588
2010-11-05,1097.9815434051811
2010-11-08,1093.2422397523708
2010-11-09,1113.03268016488
2010-11-10,1093.8330125875673
2010-11-11,1084.289758727796
2010-11-12,1083.035109056672
2010-11-15,1076.8736037728445
2010-11-16,1055.7876387391082
2010-11-17,1058.6315699269494
2010-11-18,1070.1866890280896
2010-11-19,1068.6645355504843
2010-11-22,1062.2697714239225
2010-11-23,1037.2934582451753
2010-11-24,1049.9531278353304
2010-11-25,1054.632106494572
2010-11-26,1035.239751540988
2010-11-29,1018.8097709307696
2010-11-30,1018.3029733449587
2010-12-01,1041.8577883736152
2010-12-02,1069.281173278058
2010-12-03,1085.9995437927394
2010-12-06,1095.3555177137794
2010-12-07,1099.4027072109056
2010-12-08,1085.4937004070769
2010-12-09,1087.6184567816133
2010-12-10,1086.5629003940812
2010-12-13,1095.8517017835748
2010-12-14,1100.7543229030262
2010-12-15,1102.9623545690647
2010-12-16,1093.1198771684012
2010-12-17,1088.5637707972046
2010-12-20,1085.859384535589
2010-12-21,1100.3805838616709
2010-12-22,1104.9928043684376
2010-12-23,1110.7776329868566
2010-12-24,1111.2837747530239
2010-12-27,1109.4955975571415
2010-12-28,1112.5717490615234
2010-12-29,1119.5911050292975
2010-12-30,1121.6107604028223
2010-12-31,1128.0461898400697
2011-01-03,1132.2904056622501
2011-01-04,1128.851196657654
2011-01-05,1121.929929001443
2011-01-06,1115.269903351974
2011-01-07,1111.0140065522821
2011-01-10,1097.396609171185
2011-01-11,1109.159894774959
2011-01-12,1135.9307155497704
2011-01-13,1141.520913507624
2011-01-14,1131.7306510408453
2011-01-17,1133.748702027699
2011-01-18,1135.917528035857
2011-01-19,1128.5292771041022
2011-01-20,1098.422371336933
2011-01-21,1111.4757866559653
2011-01-24,1107.7471452797108
2011-01-25,1099.960274398456
2011-01-26,1107.7690121003018
2011-01-27,1111.7380046070411
2011-01-28,1079.836645413798
2011-01-31,1074.5518035509947
2011-02-01,1099.4299346753487
2011-02-02,1109.606149053932
2011-02-03,1096.0884020153785
2011-02-04,1108.93196851379
2011-02-07,1106.0352832992946
2011-02-08,1106.6374458037435
2011-02-09,1101.0148704049798
2011-02-10,1075.2940358851254
2011-02-11,1090.3275032711513
2011-02-14,1083.7221212342852
2011-02-15,1082.8956706382319
2011-02-16,1090.0850332606542
2011-02-17,1088.894291674945
2011-02-18,1096.123524750428
2011-02-21,1102.9717994633522
2011-02-22,1093.557316505219
2011-02-23,1084.9785529050373
2011-02-24,1087.2985943705562
2011-02-25,1104.9462689430927
2011-02-28,1122.4471653002229
2011-03-01,1110.63781902302
2011-03-02,1123.96901602333
2011-03-03,1134.3087542014146
2011-03-04,1136.717981431618
2011-03-07,1141.8707323772835
2011-03-08,1136.2062982030864
2011-03-09,1138.8083801570492
2011-03-10,1107.965118296138
2011-03-11,1111.5521048234225
2011-03-14,1120.6504562518908
2011-03-15,1092.2892546767882
2011-03-16,1094.7674849469752
2011-03-17,1102.0403599556232
2011-03-18,1110.6073636229742
2011-03-21,1120.9322797472375
2011-03-22,1128.8549442272704
2011-03-23,1131.1584425471349
2011-03-24,1153.3016260561778
2011-03-25,1156.9486696443387
2011-03-28,1155.527598459626
2011-03-29,1154.2086291599253
2011-03-30,1172.9633642382273
2011-03-31,1177.9427351203833
2011-04-01,1198.3582338406188
2011-04-04,1209.6867396918065
2011-04-05,1208.9844289528064
2011-04-06,1229.3135379803098
2011-04-07,1223.8700067258096
2011-04-08,1231.738264166407
2011-04-11,1226.8557813863395
2011-04-12,1198.871978307989
2011-04-13,1200.4901774498092
2011-04-14,1184.4712630844315
2011-04-15,1183.5642148981453
2011-04-18,1139.7244823792028
2011-04-19,1164.5909521290612
2011-04-20,1196.5608949658658
2011-04-21,1207.9309081044255
2011-04-22,1210.611494592134
2011-04-25,1204.14626500824
2011-04-26,1210.5910733934245
2011-04-27,1209.9937798849849
2011-04-28,1221.395686827288
2011-04-29,1230.0004810458654
2011-05-02,1234.3986060005368
2011-05-03,1206.2561432235523
2011-05-04,1184.4623076665962
2011-05-05,1161.4630916839974
2011-05-06,1175.592382260964
2011-05-09,1156.7853567945497
2011-05-10,1166.1779812429756
2011-05-11,1150.7301730332877
2011-05-12,1125.970892518951
2011-05-13,1122.073175431825
2011-05-16,1126.383588449899
2011-05-17,1113.2018443135528
2011-05-18,1125.0367601115101
2011-05-19,1131.408995951994
2011-05-20,1118.1249134973284
2011-05-23,1088.0476929056697
2011-05-24,1109.7023714593365
2011-05-25,1106.0347822847175
2011-05-26,1112.9766775870814
2011-05-27,1136.1948468310825
2011-05-30,1135.0010153934454
2011-05-31,1158.3634822888316
2011-06-01,1157.6997301513009
2011-06-02,1156.5092085414026
2011-06-03,1150.5205185007744
2011-06-06,1148.1002927458585
2011-06-07,1168.056965386723
2011-06-08,1162.4067184585379
2011-06-09,1165.673938889002
2011-06-10,1150.255272762576
2011-06-13,1149.9864393114456
2011-06-14,1152.7686525802749
2011-06-15,1138.9458274070657
2011-06-16,1125.474432081349
2011-06-17,1127.0746541021924
2011-06-20,1120.0361315210844
2011-06-21,1133.6904485274345
2011-06-22,1129.3443706649743
2011-06-23,1095.5861685433342
2011-06-24,1105.4129420604777
2011-06-27,1107.572927470094
2011-06-28,1122.7139704593815
2011-06-29,1135.2542113427899
2011-06-30,1147.4303473030302
2011-07-01,1158.5298579084358
2011-07-04,1165.9595541145602
2011-07-05,1164.5319324044333
2011-07-06,1153.02336437129
2011-07-07,1176.4170830959697
2011-07-08,1159.4757620498049
2011-07-11,1129.240712384262
2011-07-12,1124.5219935513292
2011-07-13,1145.40282224434
2011-07-14,1140.0896684689565
2011-07-15,1140.0157259102898
2011-07-18,1114.0234628748235
2011-07-19,1127.0881794184668
2011-07-20,1131.4776658488893
2011-07-21,1151.3968157203333
2011-07-22,1146.9971928468092
2011-07-25,1147.9226279662064
2011-07-26,1157.2758042436158
2011-07-27,1145.744471361163
2011-07-28,1146.9631995767807
2011-07-29,1141.2996434803651
2011-08-01,1144.4075365489332
2011-08-02,1130.1328848648131
2011-08-03,1105.7015857476645
2011-08-04,1063.3098472765828
2011-08-05,1042.9011016170848
2011-08-08,980.8866992233794
2011-08-09,952.7768445567361
2011-08-10,933.5087620975888
2011-08-11,958.8825090129926
2011-08-12,973.917610054634
2011-08-15,1005.5668930695847
2011-08-16,998.6307188663363
2011-08-17,1012.2386872855772
2011-08-18,966.4197561758808
2011-08-19,970.9879445700091
2011-08-22,972.6177902395775
2011-08-23,969.5077438459389
2011-08-24,977.3344089343926
2011-08-25,968.0119068819105
2011-08-26,977.2949824513674
2011-08-29,1017.0452743369938
2011-08-30,1016.3601641555761
2011-08-31,1043.5690330466546
2011-09-01,1039.4584508824312
2011-09-02,1014.9832894941649
2011-09-05,989.4318145709866
2011-09-06,983.1472449385649
2011-09-07,1010.1464545877021
2011-09-08,1017.7914369469778
2011-09-09,979.9433305330207
2011-09-12,951.3191877823629
2011-09-13,959.4662937966535
2011-09-14,959.2799428632942
2011-09-15,973.8270477846377
2011-09-16,972.0093103273003
2011-09-19,939.3618945857143
2011-09-20,956.7944233732896
2011-09-21,938.0544058031226
2011-09-22,865.3855982913557
2011-09-23,845.8015632928322
2011-09-26,853.3379520045402
2011-09-27,899.553384014408
2011-09-28,891.3686928568252
2011-09-29,886.9710726885577
2011-09-30,869.1413217832472
2011-10-03,849.3518997844748
2011-10-04,815.7077261340658
2011-10-05,832.5969040772103
2011-10-06,852.5041293966174
2011-10-07,874.6048554031013
2011-10-10,902.1071621755785
2011-10-11,893.0990952636046
2011-10-12,922.5898795309769
2011-10-13,905.3654140207332
2011-10-14,926.1149473271182
2011-10-17,913.2647760410614
2011-10-18,908.3840790586057
2011-10-19,916.2377638881594
2011-10-20,889.4559650594664
2011-10-21,916.88135308701
2011-10-24,941.9785456460341
2011-10-25,943.8821498704338
2011-10-26,944.0272009482542
2011-10-27,992.6863641095773
2011-10-28,1002.5641915159039
2011-10-31,968.6689421483255
2011-11-01,929.6562823409539
2011-11-02,957.3497668184948
2011-11-03,971.7755871090752
2011-11-04,961.9398155895476
2011-11-07,970.5801744095122
2011-11-08,979.9262945968408
2011-11-09,944.9437958242609
2011-11-10,947.1072866715663
2011-11-11,962.8795048285662
2011-11-14,954.3982260501149
2011-11-15,945.1689273646789
2011-11-16,946.4524626043365
2011-11-17,938.6137409054492
2011-11-18,922.3763857824346
2011-11-21,882.2155637815436
2011-11-22,882.6151919830074
2011-11-23,863.1331378788847
2011-11-24,867.1412612745665
2011-11-25,866.4239292405279
2011-11-28,899.0834323273976
2011-11-29,896.0390558458364
2011-11-30,949.7434509281259
2011-12-01,948.1129521930985
2011-12-02,951.5940347398341
2011-12-05,960.9579416402267
2011-12-06,932.616521762901
2011-12-07,932.9731515385728
2011-12-08,920.654289341317
2011-12-09,911.7050156002199
2011-12-12,882.6983278705501
2011-12-13,884.8367627704505
2011-12-14,863.9771736245862
2011-12-15,875.9530544225265
2011-12-16,873.7166303544392
2011-12-19,865.8461581099542
2011-12-20,885.5983751465213
2011-12-21,880.4441357484391
2011-12-22,891.182833671196
2011-12-23,895.3782408396995
2011-12-26,898.858581396306
2011-12-27,896.8761837162273
2011-12-28,887.199347333723
2011-12-29,883.4460826917244
2011-12-30,891.9394115252246
2012-01-02,893.9140821247936
2012-01-03,918.328705665899
2012-01-04,905.9981372894829
2012-01-05,895.2426569984623
2012-01-06,900.7345917968368
2012-01-09,902.4891039727128
2012-01-10,918.7533801108515
2012-01-11,911.7090697168834
2012-01-12,921.6706734697242
2012-01-13,911.2473958554664
2012-01-16,923.803367951849
2012-01-17,937.3150723048968
2012-01-18,948.5397257677423
2012-01-19,959.7510945963518
2012-01-20,957.1057299709424
2012-01-23,970.3502403311976
2012-01-24,962.45171523419
2012-01-25,958.604380112095
2012-01-26,995.9378615891226
2012-01-27,995.8121299345916
2012-01-30,984.3832363506253
2012-01-31,998.6013225914913
2012-02-01,1025.7717397049084
2012-02-02,1033.2796861777338
2012-02-03,1041.3393060057758
2012-02-06,1037.581035289679
2012-02-07,1038.398072710138
2012-02-08,1045.4758488208313
2012-02-09,1041.0256996348182
2012-02-10,1015.1048019078047
2012-02-13,1032.8898071768333
2012-02-14,1027.3228204461423
2012-02-15,1031.298424817987
2012-02-16,1016.7347176787993
2012-02-17,1034.055050904617
2012-02-20,1046.2449776909027
2012-02-21,1039.1178713080922
2012-02-22,1030.3825653735014
2012-02-23,1034.2640446823923
2012-02-24,1062.4979047035445
2012-02-27,1057.367475526824
2012-02-28,1065.5378382964097
2012-02-29,1077.8405527509844
2012-03-01,1076.6397807492478
2012-03-02,1073.7488599037983
2012-03-05,1068.0893843558433
2012-03-06,1032.5934587663103
2012-03-07,1035.9580367356918
2012-03-08,1056.5135188082509
2012-03-09,1058.7353951417895
2012-03-12,1056.332486938008
2012-03-13,1065.1440129639398
2012-03-14,1062.5789513585773
2012-03-15,1068.702932506854
2012-03-16,1070.030709916893
2012-03-19,1065.393417188698
2012-03-20,1047.6485097657308
2012-03-21,1043.5818614540485
2012-03-22,1027.2352565091892
2012-03-23,1035.524397289733
2012-03-26,1057.1861955919733
2012-03-27,1059.5236441229747
2012-03-28,1038.012968896727
2012-03-29,1023.3975363715836
2012-03-30,1037.1538830928878
2012-04-02,1046.2505487531942
2012-04-03,1055.2725335840566
2012-04-04,1017.6335374355185
2012-04-05,1024.0793982955786
2012-04-06,1017.1855907516533
2012-04-09,1012.6455748494774
2012-04-10,994.4777364692484
2012-04-11,1002.3797986453433
2012-04-12,1011.2116940238674
2012-04-13,1005.7126203682432
2012-04-16,996.6646412551215
2012-04-17,1009.4710256178035
2012-04-18,1009.0232091276577
2012-04-19,1010.9887514091841
2012-04-20,1018.7884556541834
2012-04-23,997.1618646880665
2012-04-24,1005.4471938973666
2012-04-25,1009.9105963546248
2012-04-26,1014.4681540158056
2012-04-27,1024.0698676601405
2012-04-30,1025.5262639351602
2012-05-01,1026.3796885220743
2012-05-02,1017.0528107741624
2012-05-03,1016.5061696907259
2012-05-04,995.5678406086743
2012-05-07,990.4361051817355
2012-05-08,973.3645609949017
2012-05-09,957.8368255158349
2012-05-10,974.676409820587
2012-05-11,967.3063596023374
2012-05-14,934.3257845292381
2012-05-15,928.7028768224561
2012-05-16,926.0351147210649
2012-05-17,906.333928244512
2012-05-18,898.2358933560519
2012-05-21,907.9722889618336
2012-05-22,917.5455187018412
2012-05-23,879.2576012539929
2012-05-24,894.9539627019078
2012-05-25,889.7251873641063
2012-05-28,894.3809511352139
2012-05-29,911.1238928121685
2012-05-30,882.8746750226246
2012-05-31,878.4365751561035
2012-06-01,873.0361040376694
2012-06-04,885.555428413651
2012-06-05,887.8393091409417
2012-06-06,911.5720034048911
2012-06-07,925.1786841643382
2012-06-08,911.9139370595007
2012-06-11,912.5856947672045
2012-06-12,913.3919416048444
2012-06-13,928.3022797906577
2012-06-14,921.9348132362293
2012-06-15,934.8290124005954
2012-06-18,944.214921694355
2012-06-19,959.5498573378447
2012-06-20,959.8297816915655
2012-06-21,942.9877899574178
2012-06-22,923.1963037765261
2012-06-25,910.8737049294966
2012-06-26,920.8443046325272
2012-06-27,930.9190543771634
2012-06-28,913.0940657888357
2012-06-29,952.7239150973298
2012-07-02,953.8902491234616
2012-07-03,976.7594929445303
2012-07-04,970.8870110407919
2012-07-05,971.7655287315395
2012-07-06,955.0414697224835
2012-07-09,948.5519780215649
2012-07-10,958.4511427107719
2012-07-11,950.8414410662843
2012-07-12,933.1779609538509
2012-07-13,951.1624754501289
2012-07-16,955.2001019091005
2012-07-17,957.6830246130859
2012-07-18,967.2781458409463
2012-07-19,972.1042597616356
2012-07-20,959.6769664299919
2012-07-23,925.0408761207124
2012-07-24,923.7787543049836
2012-07-25,929.7898144560821
2012-07-26,955.4525698017653
2012-07-27,980.0895472528499
2012-07-30,986.2100749833293
2012-07-31,976.2733982773082
2012-08-01,977.9454803483544
2012-08-02,965.7701674688727
2012-08-03,1000.959632335634
2012-08-06,1013.8638301991402
2012-08-07,1011.9338073849638
2012-08-08,1008.5441482921273
2012-08-09,1013.609605229946
2012-08-10,1012.1335378869594
2012-08-13,1006.6544639985505
2012-08-14,1009.7767522863182
2012-08-15,1003.7733995012261
2012-08-16,1010.0033494447155
2012-08-17,995.3691063720215
2012-08-20,992.3121854069173
2012-08-21,1013.6343462952314
2012-08-22,1002.4951829343619
2012-08-23,1010.2372709985558
2012-08-24,1001.4345982785165
2012-08-27,1003.3221365374432
2012-08-28,997.1264636350817
2012-08-29,991.1259212896181
2012-08-30,975.1387263532358
2012-08-31,987.2222089688654
2012-09-03,994.1755447315354
2012-09-04,990.8212669390726
2012-09-05,986.3888019798931
2012-09-06,1014.3012101955842
2012-09-07,1032.011866522073
2012-09-10,1031.9456068292272
2012-09-11,1035.9226460187379
2012-09-12,1024.3210101178797
2012-09-13,1025.9009773427617
2012-09-14,1067.955157585474
2012-09-17,1064.6524218610907
2012-09-18,1055.5697277996705
2012-09-19,1047.826747545649
2012-09-20,1039.2445782929465
2012-09-21,1048.369251922999
2012-09-24,1041.915459942418
2012-09-25,1050.6103955829
2012-09-26,1022.4382784105255
2012-09-27,1033.5195850077555
2012-09-28,1031.857520511921
2012-10-01,1041.1963026517685
2012-10-02,1037.8789962200158
2012-10-03,1025.9562713616997
2012-10-04,1022.3027519685509
2012-10-05,1023.1969196776087
2012-10-08,1000.9649089830124
2012-10-09,1003.1489202423991
2012-10-10,1009.9565039637399
2012-10-11,1017.4737616354353
2012-10-12,1018.4033866122325
2012-10-15,1008.7531042231094
2012-10-16,1026.0061518396255
2012-10-17,1042.6297903018947
2012-10-18,1036.702684133564
2012-10-19,1028.541643714344
2012-10-22,1034.9053831965093
2012-10-23,1010.7857541932934
2012-10-24,1013.8192935553045
2012-10-25,1016.5528573310422
2012-10-26,1013.8745849088868
2012-10-29,1011.7141310160654
2012-10-30,1017.3943083037924
2012-10-31,1015.6366727040217
2012-11-01,1019.8027684972936
2012-11-02,1017.5538976174926
2012-11-05,1020.3628377658453
2012-11-06,1026.995540178248
2012-11-07,1019.8368281188408
2012-11-08,1013.8159815399905
2012-11-09,1008.9418465540328
2012-11-12,1007.9633983995487
2012-11-13,1001.1284440289098
2012-11-14,989.0856849910343
2012-11-15,990.3430839120667
2012-11-16,987.3442437822026
2012-11-19,1003.1289634193554
2012-11-20,1000.9828482295612
2012-11-21,998.2930526501594
2012-11-22,1000.9087527735892
2012-11-23,1010.1693524711555
2012-11-26,1010.0353044938803
2012-11-27,1007.4650815856595
2012-11-28,997.4124453379395
2012-11-29,1013.3266432233089
2012-11-30,1012.1416378741824
2012-12-03,1019.507876874719
2012-12-04,1023.4830232004481
2012-12-05,1034.060772565755
2012-12-06,1039.1785744944527
2012-12-07,1039.0601642687916
2012-12-10,1046.1551581296767
2012-12-11,1051.7930307257086
2012-12-12,1061.998673235949
2012-12-13,1060.348771251452
2012-12-14,1060.7478989660376
2012-12-17,1065.5573286982205
2012-12-18,1076.7763477811
2012-12-19,1082.891490352832
2012-12-20,1086.7318123277632
2012-12-21,1076.7762319015628
2012-12-24,1077.5951274239837
2012-12-25,1078.1394325038566
2012-12-26,1081.1737340328496
2012-12-27,1095.4960806689423
2012-12-28,1095.7180369561393
2012-12-31,1092.0928089684626
2013-01-01,1092.0928089684626
2013-01-02,1108.633353789109
2013-01-03,1105.785485957265
2013-01-04,1099.8836692958125
2013-01-07,1101.3747126851974
2013-01-08,1105.5570342495673
2013-01-09,1108.8910312690584
2013-01-10,1104.3199158941852
2013-01-11,1096.417288377234
2013-01-14,1104.0033539527292
2013-01-15,1089.436900099697
2013-01-16,1092.1559634299983
2013-01-17,1100.6920381915497
2013-01-18,1099.718856617088
2013-01-21,1101.5982835783527
2013-01-22,1096.9284637161263
2013-01-23,1092.3035427774296
2013-01-24,1096.6854894086734
2013-01-25,1101.9743314247658
2013-01-28,1087.3998904109983
2013-01-29,1091.0517818992403
2013-01-30,1078.931932545897
2013-01-31,1087.247411126534
2013-02-01,1099.0449418160977
2013-02-04,1091.2658070521497
2013-02-05,1098.9547089834014
2013-02-06,1087.4337100515065
2013-02-07,1083.0767216154056
2013-02-08,1089.7017601311263
2013-02-11,1083.074851425937
2013-02-12,1081.2376658438188
2013-02-13,1091.5761562905743
2013-02-14,1085.2287026860733
2013-02-15,1080.5950694721723
2013-02-18,1077.231296698033
2013-02-19,1081.723560810314
2013-02-20,1077.3596259350004
2013-02-21,1059.0709632074222
2013-02-22,1056.2512137363499
2013-02-25,1065.965075464088
2013-02-26,1054.4937803933426
2013-02-27,1053.7417858709393
2013-02-28,1052.214624149824
2013-03-01,1049.4659264230206
2013-03-04,1042.1454475481544
2013-03-05,1059.6820076612648
2013-03-06,1059.629734756059
2013-03-07,1058.46314476249
2013-03-08,1065.932348034495
2013-03-11,1069.9970575828165
2013-03-12,1064.8579611789316
2013-03-13,1052.9404233058222
2013-03-14,1055.3346728794932
2013-03-15,1056.8673955478585
2013-03-18,1045.5476048046962
2013-03-19,1031.1529924511449
2013-03-20,1035.0085600431223
2013-03-21,1031.9466074193494
2013-03-22,1025.2430667876954
2013-03-25,1023.6133528791127
2013-03-26,1029.8491225904763
2013-03-27,1023.3680435588606
2013-03-28,1034.0271399054022
2013-03-29,1036.0938888245378
2013-04-01,1033.6111553363226
2013-04-02,1033.318467629407
2013-04-03,1019.4157075125477
2013-04-04,1013.5907681166317
2013-04-05,1010.0326694428016
2013-04-08,1022.6371742027973
2013-04-09,1033.7027511106642
2013-04-10,1044.9052840925528
2013-04-11,1046.0674418441902
2013-04-12,1034.382795240079
2013-04-15,1006.4354372033921
2013-04-16,1006.8451281821748
2013-04-17,992.3550837765748
2013-04-18,990.1687368846071
2013-04-19,996.066752190004
2013-04-22,989.0211908047647
2013-04-23,994.7371380663399
2013-04-24,1008.132414644147
2013-04-25,1020.8490186469077
2013-04-26,1014.9790450372919
2013-04-29,1027.3948922875431
2013-04-30,1033.6991244372527
2013-05-01,1027.741720977165
2013-05-02,1042.158107063883
2013-05-03,1056.8225528501098
2013-05-06,1054.6529102843954
2013-05-07,1058.2376792764253
2013-05-08,1072.0425033532824
2013-05-09,1069.0078746071385
2013-05-10,1056.9528679696593
2013-05-13,1055.6871269671706
2013-05-14,1060.7115246023416
2013-05-15,1055.5992180511923
2013-05-16,1055.4570504578214
2013-05-17,1051.449595562147
2013-05-20,1040.7341636739936
2013-05-21,1046.78641798624
2013-05-22,1054.820485296787
2013-05-23,1031.7829243778651
2013-05-24,1032.577590088852
2013-05-27,1034.2592754018426
2013-05-28,1032.6979008590085
2013-05-29,1011.1158453175183
2013-05-30,1003.6559802452267
2013-05-31,997.9382707021191
2013-06-03,977.6533980343206
2013-06-04,994.5273544175099
2013-06-05,969.435545170368
2013-06-06,954.0431307936853
2013-06-07,974.7109000163042
2013-06-10,955.631007772788
2013-06-11,936.5763502122732
2013-06-12,947.2386521787491
2013-06-13,949.5358563479792
2013-06-14,969.9051787125886
2013-06-17,973.9885666420807
2013-06-18,971.7513782308162
2013-06-19,968.5151570616601
2013-06-20,912.3714231765897
2013-06-21,906.8951651640484
2013-06-24,894.7870930791189
2013-06-25,902.1724314748035
2013-06-26,917.6489636895639
2013-06-27,929.2465499100701
2013-06-28,949.8343489343221
2013-07-01,956.8774227598336
2013-07-02,958.0463687751492
2013-07-03,932.8091592377739
2013-07-04,951.4849016406423
2013-07-05,925.7861891560568
2013-07-08,925.4890490852576
2013-07-09,934.6277473301226
2013-07-10,932.6275811735918
2013-07-11,957.0854000747051
2013-07-12,974.9906948209012
2013-07-15,984.6503093026746
2013-07-16,987.7018524317059
2013-07-17,999.9402617358301
2013-07-18,993.1661091316571
2013-07-19,988.632993081712
2013-07-22,992.0058069150516
2013-07-23,997.6546093656594
2013-07-24,992.1826402082756
2013-07-25,984.625520104863
2013-07-26,975.9089508157379
2013-07-29,979.791528674955
2013-07-30,982.19406037796
2013-07-31,974.0932893833185
2013-08-01,980.877847392843
2013-08-02,989.6189391199033
2013-08-05,990.4256717712658
2013-08-06,979.4972443782925
2013-08-07,978.2855404016549
2013-08-08,986.633185476217
2013-08-09,995.3485332154476
2013-08-12,1000.9236307701462
2013-08-13,998.708788200784
2013-08-14,1007.5643612960894
2013-08-15,988.3765087764818
2013-08-16,996.1060723311214
2013-08-19,980.9431419426138
2013-08-20,980.5625363971341
2013-08-21,970.024672376541
2013-08-22,972.6612150275396
2013-08-23,977.0887258053432
2013-08-26,976.331215186964
2013-08-27,953.5230579125794
2013-08-28,943.5437047161053
2013-08-29,947.9231142364865
2013-08-30,952.4515176298694
2013-09-02,960.9091896808784
2013-09-03,950.6846831900014
2013-09-04,952.8854171886035
2013-09-05,963.0064162366798
2013-09-06,978.3404643572975
2013-09-09,996.3012628719888
2013-09-10,1013.2200237124699
2013-09-11,1022.0981765835297
2013-09-12,1030.1690940629603
2013-09-13,1024.3126088726654
2013-09-16,1045.3672648072188
2013-09-17,1051.42268417156
2013-09-18,1040.715121510418
2013-09-19,1084.2304542540821
2013-09-20,1061.4328304873768
2013-09-23,1059.4823759811716
2013-09-24,1055.6030229404448
2013-09-25,1059.8256818186662
2013-09-26,1050.161773067119
2013-09-27,1041.896676977159
2013-09-30,1035.0250048769883
2013-10-01,1044.4494751291004
2013-10-02,1042.721508809194
2013-10-03,1047.6993098374942
2013-10-04,1052.7443652413456
2013-10-07,1054.5069275710625
2013-10-08,1058.4283805543778
2013-10-09,1047.8743336283649
2013-10-10,1068.959408206292
2013-10-11,1071.3666707233115
2013-10-14,1070.0327062896379
2013-10-15,1081.8242840333126
2013-10-16,1092.7068966858997
2013-10-17,1092.372739327751
2013-10-18,1102.3793224913427
2013-10-21,1108.7191942204506
2013-10-22,1117.8393103210094
2013-10-23,1102.877128021053
2013-10-24,1103.9824133084805
2013-10-25,1099.789543471931
2013-10-28,1104.268854196377
2013-10-29,1103.5531936521334
2013-10-30,1105.0791732332193
2013-10-31,1089.2908786474632
2013-11-01,1074.0676582637832
2013-11-04,1075.8992643978277
2013-11-05,1060.8803172901758
2013-11-06,1067.4294165721637
2013-11-07,1064.1277580057883
2013-11-08,1043.1915165213259
2013-11-11,1034.3871725664644
2013-11-12,1038.4569470992571
2013-11-13,1024.743421259265
2013-11-14,1040.2662837589294
2013-11-15,1054.9738611082832
2013-11-18,1072.2145404529194
2013-11-19,1061.8322707624234
2013-11-20,1067.4151479119375
2013-11-21,1051.0924156301967
2013-11-22,1058.3815112495922
2013-11-25,1061.7084151938539
2013-11-26,1043.1359615605247
2013-11-27,1040.3618776983171
2013-11-28,1044.8404361167193
2013-11-29,1051.0074986040117
2013-12-02,1039.2384764165784
2013-12-03,1019.4982163229408
2013-12-04,1009.5555632347731
