Date,EM EASTERN EUROPE IMI
2010-12-07,847.8680976413831
2010-12-08,832.7180414104909
2010-12-09,836.0984961073941
2010-12-10,837.4235703339698
2010-12-13,848.7405693772549
2010-12-14,852.2852486747458
2010-12-15,855.3159180343287
2010-12-16,845.426631052506
2010-12-17,848.3397665771148
2010-12-20,842.2311163936427
2010-12-21,850.920263939272
2010-12-22,855.3199395704137
2010-12-23,856.8703273139325
2010-12-24,857.3199342773861
2010-12-27,854.5656697990564
2010-12-28,853.2268425553426
2010-12-29,856.0044652510318
2010-12-30,857.88707988238
2010-12-31,860.9016634971664
2011-01-03,863.5910721436697
2011-01-04,863.8606594592898
2011-01-05,860.6605966013357
2011-01-06,858.4752014559277
2011-01-07,853.5793928502209
2011-01-10,847.8902697267749
2011-01-11,865.0706770913505
2011-01-12,897.4624259715098
2011-01-13,900.7160892569673
2011-01-14,897.6769795908516
2011-01-17,907.7893974216355
2011-01-18,914.7009211230866
2011-01-19,914.4504299794053
2011-01-20,891.7990349110144
2011-01-21,904.9008361211977
2011-01-24,896.4852726672916
2011-01-25,895.2873026609522
2011-01-26,909.6618640382534
2011-01-27,917.1019101117417
2011-01-28,898.5819597279076
2011-01-31,896.1009232839443
2011-02-01,922.77485662242
2011-02-02,929.6661623984996
2011-02-03,921.0331918650486
2011-02-04,930.1033544141826
2011-02-07,933.0771564862802
2011-02-08,922.5575704603734
2011-02-09,920.8905728337687
2011-02-10,895.3615553572287
2011-02-11,909.2974536943802
2011-02-14,902.5405581127059
2011-02-15,896.9583712149979
2011-02-16,901.2381506057628
2011-02-17,893.209753381951
2011-02-18,895.578194079205
2011-02-21,902.9195237001502
2011-02-22,894.6831286161938
2011-02-23,895.6234213373216
2011-02-24,907.7444053186628
2011-02-25,922.3066379987827
2011-02-28,938.2750123413881
2011-03-01,932.8745391371874
2011-03-02,945.4686205452354
2011-03-03,957.2509380095244
2011-03-04,958.6305646154347
2011-03-07,964.9436499939445
2011-03-08,962.5418010311117
2011-03-09,957.9749888005258
2011-03-10,927.6634969113237
2011-03-11,923.3697863049662
2011-03-14,933.1137595810314
2011-03-15,918.2924596687982
2011-03-16,919.3206321564664
2011-03-17,938.7385177103159
2011-03-18,947.397553142379
2011-03-21,957.8474232980101
2011-03-22,954.6986755095928
2011-03-23,961.6497246985109
2011-03-24,977.2980873435677
2011-03-25,982.9244996153517
2011-03-28,984.0592714658378
2011-03-29,972.435138307179
2011-03-30,981.534597791617
2011-03-31,985.0127113685477
2011-04-01,1003.1254401951468
2011-04-04,1012.3987156340451
2011-04-05,1011.2616873970254
2011-04-06,1027.037391417566
2011-04-07,1019.4972009161793
2011-04-08,1032.5777340174518
2011-04-11,1028.7458806679517
2011-04-12,1004.290531699886
2011-04-13,1010.5713706165614
2011-04-14,993.635092867393
2011-04-15,995.8768798904891
2011-04-18,953.5881663127461
2011-04-19,977.7759866053544
2011-04-20,1002.8044064086195
2011-04-21,1009.8244520310593
2011-04-22,1014.0299016083561
2011-04-25,1005.7394332184967
2011-04-26,1009.0602049516268
2011-04-27,1005.2376586435496
2011-04-28,1016.2095084159458
2011-04-29,1016.0210039017393
2011-05-02,1018.1622287115583
2011-05-03,993.8434565007851
2011-05-04,975.2236592095991
2011-05-05,956.4922252287953
2011-05-06,967.456799462094
2011-05-09,955.28178215432
2011-05-10,966.3485365791468
2011-05-11,956.9952467830229
2011-05-12,932.7806225735409
2011-05-13,932.5629385623145
2011-05-16,928.8015527668081
2011-05-17,917.5566373747541
2011-05-18,931.8835633475437
2011-05-19,934.9945131789158
2011-05-20,920.1271629679912
2011-05-23,890.6780344647177
2011-05-24,909.6932563111869
2011-05-25,913.116439988645
2011-05-26,915.9703626229227
2011-05-27,939.0387309730281
2011-05-30,941.010394141331
2011-05-31,955.8460570794076
2011-06-01,952.4238428186329
2011-06-02,953.4677353384687
2011-06-03,947.025546296153
2011-06-06,946.9841739435352
2011-06-07,968.3274861109388
2011-06-08,966.0314011771795
2011-06-09,974.4924847458301
2011-06-10,962.0257300532944
2011-06-13,962.2110553645239
2011-06-14,968.8951445385571
2011-06-15,957.8917867952889
2011-06-16,942.7050868035881
2011-06-17,938.9175452593706
2011-06-20,928.2729836685719
2011-06-21,939.4243855044608
2011-06-22,941.2846220252212
2011-06-23,910.1625857934401
2011-06-24,922.4779384340251
2011-06-27,919.9883458705535
2011-06-28,932.8599827713327
2011-06-29,943.8363516398264
2011-06-30,952.1481178708841
2011-07-01,965.4096832428359
2011-07-04,967.4182659804205
2011-07-05,964.8635096269636
2011-07-06,952.8698685994443
2011-07-07,977.7958736291353
2011-07-08,963.5908508875974
2011-07-11,935.9753263675606
2011-07-12,931.0492603557726
2011-07-13,950.2854388435379
2011-07-14,944.9389711906563
2011-07-15,944.3112751157101
2011-07-18,921.3072532807075
2011-07-19,934.705607174279
2011-07-20,939.6873219401051
2011-07-21,964.0076447723835
2011-07-22,964.2842684775626
2011-07-25,960.4959043614151
2011-07-26,967.3891794267081
2011-07-27,955.484271694021
2011-07-28,959.7194108526603
2011-07-29,955.1179888592977
2011-08-01,955.8647486282009
2011-08-02,943.8639132173654
2011-08-03,911.2520860245854
2011-08-04,881.4709847058607
2011-08-05,858.2561440009364
2011-08-08,798.3785326426937
2011-08-09,775.7088186257338
2011-08-10,735.3890607792692
2011-08-11,756.1213999969076
2011-08-12,775.2736133038211
2011-08-15,807.5110760124403
2011-08-16,798.5955350171112
2011-08-17,812.0736929106318
2011-08-18,768.819027108213
2011-08-19,765.7336228141286
2011-08-22,769.6353041135145
2011-08-23,773.1208075641
2011-08-24,783.5960467315975
2011-08-25,773.7788360474877
2011-08-26,778.8251202435956
2011-08-29,808.3674396471647
2011-08-30,809.0739746410712
2011-08-31,828.0040852363694
2011-09-01,819.2874128508117
2011-09-02,794.5754156758725
2011-09-05,769.501470947673
2011-09-06,766.0211155720892
2011-09-07,792.9296794571625
2011-09-08,794.5179085752573
2011-09-09,756.0717721049613
2011-09-12,730.512878709947
2011-09-13,732.4549874591045
2011-09-14,732.2275572088167
2011-09-15,749.4524588765489
2011-09-16,743.5425608211276
2011-09-19,716.3421390637827
2011-09-20,727.5024259573528
2011-09-21,718.197555338134
2011-09-22,651.1221298831737
2011-09-23,633.4933093214551
2011-09-26,635.7258403322504
2011-09-27,667.3938398034298
2011-09-28,661.3489108441845
2011-09-29,671.43255404793
2011-09-30,648.6704059278736
2011-10-03,629.0225516419396
2011-10-04,598.5277988442576
2011-10-05,605.015104731545
2011-10-06,631.2787133909924
2011-10-07,648.4171578619836
2011-10-10,677.1154700678459
2011-10-11,669.3913571744165
2011-10-12,699.2051195281199
2011-10-13,688.6678160203994
2011-10-14,714.1057578207054
2011-10-17,700.74051006585
2011-10-18,700.4113759543113
2011-10-19,705.1752456232327
2011-10-20,690.9008513378054
2011-10-21,716.4035865801292
2011-10-24,742.0091472795792
2011-10-25,735.8840627203645
2011-10-26,744.6957208998349
2011-10-27,785.2399741614306
2011-10-28,788.950912358514
2011-10-31,760.3228609284065
2011-11-01,726.2901366065349
2011-11-02,747.6179691727622
2011-11-03,756.1195037912743
2011-11-04,750.3274327564557
2011-11-07,759.3819050054033
2011-11-08,765.8001734398407
2011-11-09,731.8857825588728
2011-11-10,736.0150740849843
2011-11-11,746.3820677159835
2011-11-14,742.0509743430606
2011-11-15,739.3451644606779
2011-11-16,740.3957087032666
2011-11-17,733.152546422168
2011-11-18,723.1861168216153
2011-11-21,686.3126796882942
2011-11-22,692.2564047502822
2011-11-23,677.7248670765051
2011-11-24,675.419233266511
2011-11-25,677.8609250110926
2011-11-28,706.5503642234842
2011-11-29,703.149624145418
2011-11-30,740.0662477817417
2011-12-01,741.1989704380481
2011-12-02,740.659151558002
2011-12-05,749.1536580389733
2011-12-06,711.9783001777662
2011-12-07,708.3425238213048
2011-12-08,703.9855809768599
2011-12-09,682.9487268510042
2011-12-12,656.8476566285021
2011-12-13,664.7214271951224
2011-12-14,655.2389361357315
2011-12-15,668.2370279738096
2011-12-16,661.6632185806842
2011-12-19,657.2852769900134
2011-12-20,675.9382431883355
2011-12-21,671.0920776099841
2011-12-22,677.2888339289133
2011-12-23,677.5587489043412
2011-12-26,682.070285382086
2011-12-27,678.7583424265113
2011-12-28,668.5800308253772
2011-12-29,664.0253756304188
2011-12-30,667.3246409655111
2012-01-02,670.190264121468
2012-01-03,694.4149892226159
2012-01-04,687.3017423612532
2012-01-05,678.1577272279059
2012-01-06,679.4742979877038
2012-01-09,683.6864449663074
2012-01-10,702.4648219882702
2012-01-11,693.3851764677688
2012-01-12,700.0144242783806
2012-01-13,693.0655127505465
2012-01-16,698.4416423972999
2012-01-17,711.495045472611
2012-01-18,720.9578552140663
2012-01-19,729.898481255991
2012-01-20,726.816901288158
2012-01-23,742.221736958574
2012-01-24,737.7853240123076
2012-01-25,742.9156864977218
2012-01-26,764.1500425778254
2012-01-27,761.4573354557565
2012-01-30,753.3690613199942
2012-01-31,765.4408658929332
2012-02-01,783.6825752247586
2012-02-02,786.2051198142573
2012-02-03,795.3822547959096
2012-02-06,796.8514412031362
2012-02-07,799.6283646838199
2012-02-08,802.3255911976174
2012-02-09,796.1893771017806
2012-02-10,777.180005128168
2012-02-13,795.1377970210957
2012-02-14,791.9916257569392
2012-02-15,797.3150275397918
2012-02-16,788.0835701592189
2012-02-17,799.9859942743005
2012-02-20,808.6259835415457
2012-02-21,801.7908436971658
2012-02-22,792.4905178578223
2012-02-23,794.0307116204194
2012-02-24,828.9175250715194
2012-02-27,829.649701711368
2012-02-28,825.3622429189664
2012-02-29,830.3320559284568
2012-03-01,828.7740439014644
2012-03-02,832.2803394030144
2012-03-05,832.67959513075
2012-03-06,796.8519874950547
2012-03-07,799.8811827672201
2012-03-08,814.8344840759785
2012-03-09,813.6106520207996
2012-03-12,818.8925750585805
2012-03-13,826.6923555488004
2012-03-14,831.9661637565881
2012-03-15,835.7136922934428
2012-03-16,837.5850101992991
2012-03-19,826.3656605489316
2012-03-20,808.9798942762823
2012-03-21,803.88320248933
2012-03-22,788.8845136491341
2012-03-23,800.5509844499252
2012-03-26,818.1766484748929
2012-03-27,813.1705264012377
2012-03-28,791.8562624875645
2012-03-29,777.6822641278357
2012-03-30,789.1094175775507
2012-04-02,793.7043637238044
2012-04-03,807.9857690423664
2012-04-04,780.2595044057412
2012-04-05,783.6258069977345
2012-04-06,773.9841114954512
2012-04-09,774.1436298123317
2012-04-10,762.4410009317879
2012-04-11,768.8442111265422
2012-04-12,774.6782392355
2012-04-13,770.6307515884506
2012-04-16,760.0962843140857
2012-04-17,762.1616145671338
2012-04-18,758.6575033974188
2012-04-19,766.6711755470303
2012-04-20,770.7349535825324
2012-04-23,747.8652557357696
2012-04-24,751.5469311248078
2012-04-25,755.6885634254473
2012-04-26,754.3086908381017
2012-04-27,767.0491956190153
2012-04-30,766.6687234332067
2012-05-01,766.4600621079574
2012-05-02,755.5501968937357
2012-05-03,751.2587140942902
2012-05-04,724.8762632692465
2012-05-07,720.9937443095934
2012-05-08,711.7907214022224
2012-05-09,703.4283631293835
2012-05-10,717.6882092296293
2012-05-11,708.0537696846808
2012-05-14,677.6025250268566
2012-05-15,679.1712831832322
2012-05-16,670.2968957083693
2012-05-17,646.0134272510825
2012-05-18,637.9658506643419
2012-05-21,654.3442940743785
2012-05-22,656.5129279984585
2012-05-23,624.4025317538658
2012-05-24,635.466023506826
2012-05-25,630.6183869459593
2012-05-28,635.0835855808648
2012-05-29,649.9607431312193
2012-05-30,630.8138067373238
2012-05-31,621.936492974737
2012-06-01,614.3449671357181
2012-06-04,622.7572092413342
2012-06-05,623.9431450978639
2012-06-06,646.5222655696655
2012-06-07,660.4811918534634
2012-06-08,652.8874147508293
2012-06-11,655.1361136687073
2012-06-12,651.9883324815892
2012-06-13,663.8750121188094
2012-06-14,661.5815054245811
2012-06-15,676.916096142407
2012-06-18,682.1610971430357
2012-06-19,690.5496042801376
2012-06-20,684.0658965157932
2012-06-21,668.6582956814925
2012-06-22,657.6582218417919
2012-06-25,646.4018959900754
2012-06-26,658.8583948271148
2012-06-27,667.8748862844504
2012-06-28,653.7664143516519
2012-06-29,687.9844397966967
2012-07-02,689.4954359733475
2012-07-03,710.5404963068353
2012-07-04,707.0006951023242
2012-07-05,700.1364127809709
2012-07-06,684.0768447008927
2012-07-09,680.7804717355755
2012-07-10,686.2543047640297
2012-07-11,682.4957327537231
2012-07-12,673.1330224805713
2012-07-13,687.2303556431857
2012-07-16,689.3696861422767
2012-07-17,694.8418125738026
2012-07-18,698.2676278181123
2012-07-19,708.1003495660925
2012-07-20,696.1530926081716
2012-07-23,664.3897382704744
2012-07-24,662.0969578441392
2012-07-25,663.8838964298792
2012-07-26,682.3702008103866
2012-07-27,700.384799551474
2012-07-30,706.0579869717448
2012-07-31,698.786879867495
2012-08-01,698.3991625499558
2012-08-02,686.9997095342978
2012-08-03,711.2775544702762
2012-08-06,729.8049056358784
2012-08-07,733.2404705509308
2012-08-08,732.1625506898255
2012-08-09,734.1714011286618
2012-08-10,726.3415151523252
2012-08-13,728.9878616778624
2012-08-14,734.0960993647221
2012-08-15,727.7854290689171
2012-08-16,733.3770719438495
2012-08-17,724.8027773100115
2012-08-20,718.5981292271571
2012-08-21,737.3739021147584
2012-08-22,730.5848014755004
2012-08-23,736.2400174316122
2012-08-24,731.947207986173
2012-08-27,730.6686774103617
2012-08-28,726.1080632403352
2012-08-29,716.0290143863288
2012-08-30,704.7709526429527
2012-08-31,713.3884334424428
2012-09-03,717.9976834231263
2012-09-04,716.6054747751261
2012-09-05,713.4438611877619
2012-09-06,736.1569282016615
2012-09-07,755.7474769041453
2012-09-10,758.2544027067019
2012-09-11,763.2214223164069
2012-09-12,765.1221050678805
2012-09-13,767.1140051446175
2012-09-14,812.2039790654469
2012-09-17,804.5234634212813
2012-09-18,788.9727107260888
2012-09-19,777.5895880440295
2012-09-20,772.3382550085024
2012-09-21,776.9587368692735
2012-09-24,770.0580658999753
2012-09-25,773.029793747556
2012-09-26,747.4758069541513
2012-09-27,756.8999631667338
2012-09-28,755.8093552670332
2012-10-01,774.3965880524589
2012-10-02,771.7571802935713
2012-10-03,764.5765650780044
2012-10-04,763.7974090653807
2012-10-05,777.0068114069268
2012-10-08,768.8145234322143
2012-10-09,764.7111726127491
2012-10-10,762.0014933427098
2012-10-11,764.8216719271626
2012-10-12,757.6055578772921
2012-10-15,756.0080657781714
2012-10-16,767.6937157029463
2012-10-17,777.2428802772491
2012-10-18,775.7342522120592
2012-10-19,766.6325925777521
2012-10-22,769.0976741875473
2012-10-23,749.3923400103665
2012-10-24,747.5751974153615
2012-10-25,746.7559018548737
2012-10-26,739.4642147755168
2012-10-29,736.5449339727222
2012-10-30,736.1718613560163
2012-10-31,735.3447736971735
2012-11-01,736.1980905915985
2012-11-02,737.3389455394988
2012-11-05,732.8782016059031
2012-11-06,738.3918852680283
2012-11-07,726.4307618303717
2012-11-08,719.732749109157
2012-11-09,716.7198658108127
2012-11-12,718.1177120147719
2012-11-13,706.4304488596962
2012-11-14,705.1582524137141
2012-11-15,713.0305181808005
2012-11-16,708.2214598714849
2012-11-19,723.5859845073682
2012-11-20,725.298825475794
2012-11-21,729.8237906430653
2012-11-22,729.2047964080127
2012-11-23,737.8388479271341
2012-11-26,736.1458138062767
2012-11-27,729.9881263439203
2012-11-28,722.3921097734076
2012-11-29,732.9921553325108
2012-11-30,739.3362459025701
2012-12-03,746.9171245776105
2012-12-04,745.6341776619968
2012-12-05,755.16983207875
2012-12-06,753.1906234150904
2012-12-07,751.8324736372668
2012-12-10,758.8999947319809
2012-12-11,763.6776446642447
2012-12-12,773.8962075109962
2012-12-13,771.2021409669231
2012-12-14,772.4427418838665
2012-12-17,770.0521626739992
2012-12-18,781.3153622581682
2012-12-19,783.7567075746609
2012-12-20,789.7222115192353
2012-12-21,781.5807231921092
2012-12-24,782.3824783114939
2012-12-25,783.0168372992604
2012-12-26,784.5787990166465
2012-12-27,791.7309653872393
2012-12-28,788.7207448108285
2012-12-31,786.1503297873082
2013-01-01,786.1503297873082
2013-01-02,800.9371633882457
2013-01-03,796.6228726298976
2013-01-04,790.4958353547609
2013-01-07,788.6531582030985
2013-01-08,799.196550570155
2013-01-09,800.9250369981545
2013-01-10,803.4665806301421
2013-01-11,802.7195334720533
2013-01-14,812.1888369681974
2013-01-15,804.3235116801621
2013-01-16,804.8795471184449
2013-01-17,812.6383647130119
2013-01-18,815.4633487899144
2013-01-21,815.1685794298551
2013-01-22,808.2922374814309
2013-01-23,813.0183018411567
2013-01-24,815.9057621492578
2013-01-25,820.5653769433255
2013-01-28,821.6732900122364
2013-01-29,819.9733513712471
2013-01-30,817.2906266380412
2013-01-31,818.5781599275772
2013-02-01,825.4627241390253
2013-02-04,813.9769698866938
2013-02-05,816.9145969285203
2013-02-06,809.7673984703772
2013-02-07,801.755571992357
2013-02-08,806.3121465713626
2013-02-11,802.6018453040845
2013-02-12,801.0741404806517
2013-02-13,811.7620084050686
2013-02-14,799.894997888671
2013-02-15,795.0057059469076
2013-02-18,797.1224242277533
2013-02-19,803.7469817296209
2013-02-20,798.5218074562056
2013-02-21,783.2085536026274
2013-02-22,783.5323875512302
2013-02-25,788.8876248796988
2013-02-26,771.2665445851864
2013-02-27,777.2007330596259
2013-02-28,775.8343796642642
2013-03-01,768.6615507884351
2013-03-04,762.7445642739428
2013-03-05,776.0611407012711
2013-03-06,777.0824407415771
2013-03-07,778.9919782051678
2013-03-08,778.588768038713
2013-03-11,782.7040248386628
2013-03-12,781.87905850952
2013-03-13,776.5528582344741
2013-03-14,779.5371015234422
2013-03-15,783.434286940366
2013-03-18,763.841465425637
2013-03-19,753.479131939484
2013-03-20,758.7936673946248
2013-03-21,755.5683543263957
2013-03-22,748.7907860826249
2013-03-25,740.2483636611591
2013-03-26,735.9717241813303
2013-03-27,737.3016644920272
2013-03-28,741.636453344673
2013-03-29,743.5018776483063
2013-04-01,739.381231163902
2013-04-02,738.1236965240773
2013-04-03,729.525448217824
2013-04-04,727.0766869275762
2013-04-05,726.49245686564
2013-04-08,732.0129351670489
2013-04-09,741.9825937635705
2013-04-10,750.0365115253779
2013-04-11,745.2585985492509
2013-04-12,737.698085331211
2013-04-15,719.6971539115084
2013-04-16,716.7746183986179
2013-04-17,702.5518786508408
2013-04-18,700.4338978538283
2013-04-19,703.5862912233082
2013-04-22,699.1898979575175
2013-04-23,699.1004408480597
2013-04-24,715.4262568905826
2013-04-25,719.925914423533
2013-04-26,716.5435538719878
2013-04-29,722.2386532405981
2013-04-30,733.8907892171179
2013-05-01,728.4437334219954
2013-05-02,728.2927180929589
2013-05-03,745.038322118727
2013-05-06,746.4745493888657
2013-05-07,756.4456986816505
2013-05-08,761.8123757212066
2013-05-09,759.1428144971347
2013-05-10,749.7573817075079
2013-05-13,747.6068643526046
2013-05-14,753.0493647168632
2013-05-15,743.3319764396498
2013-05-16,739.8453813484957
2013-05-17,747.4993545508323
2013-05-20,753.3689878304738
2013-05-21,758.9157245459083
2013-05-22,769.6515429643615
2013-05-23,746.9448589816731
2013-05-24,744.8679100946762
2013-05-27,748.1123995325802
2013-05-28,753.3188830182886
2013-05-29,736.4784998127259
2013-05-30,733.6167082463411
2013-05-31,726.8974468158162
2013-06-03,721.4399940652381
2013-06-04,725.6918512605583
2013-06-05,714.4990496644028
2013-06-06,708.8874837928171
2013-06-07,725.7607075363129
2013-06-10,718.9710358956339
2013-06-11,703.8836761547169
2013-06-12,709.242483634104
2013-06-13,703.9905551651076
2013-06-14,719.2683219977343
2013-06-17,726.2582198985465
2013-06-18,724.781132068917
2013-06-19,713.9034064843482
2013-06-20,679.8556808143625
2013-06-21,675.9091528572661
2013-06-24,669.3854033549611
2013-06-25,672.6955296517999
2013-06-26,680.9781532866509
2013-06-27,677.5555326381772
2013-06-28,689.7490586878158
2013-07-01,690.5367986734623
2013-07-02,692.2005533091394
2013-07-03,685.6419948071751
2013-07-04,695.0761859184267
2013-07-05,686.4763939641956
2013-07-08,686.5459616679672
2013-07-09,687.7044531210852
2013-07-10,688.9993463035659
2013-07-11,712.5338275778707
2013-07-12,727.6442950281877
2013-07-15,730.8638305422417
2013-07-16,738.3410000237443
2013-07-17,749.3694751883746
2013-07-18,741.9002688628439
2013-07-19,744.954309314044
2013-07-22,743.4628032458094
2013-07-23,746.5724985004505
2013-07-24,741.6952071767225
2013-07-25,734.349559228799
2013-07-26,730.3214826861699
2013-07-29,729.7717118921302
2013-07-30,723.891001277756
2013-07-31,719.689331374186
2013-08-01,727.0830976651124
2013-08-02,733.8317782785235
2013-08-05,733.574218094634
2013-08-06,721.4901695945049
2013-08-07,720.7355208125065
2013-08-08,727.0413803453596
2013-08-09,735.3644383838417
2013-08-12,736.9035091387564
2013-08-13,742.1701599645354
2013-08-14,750.7801702024567
2013-08-15,737.4543789786146
2013-08-16,738.221414603922
2013-08-19,738.0671723432143
2013-08-20,735.9614623257193
2013-08-21,731.4021039506982
2013-08-22,740.9125348409713
2013-08-23,743.172521170543
2013-08-26,739.9114370204412
2013-08-27,727.8144532498717
2013-08-28,723.4041205096221
2013-08-29,721.8507741628356
2013-08-30,720.4883549312416
2013-09-02,722.649044831098
2013-09-03,719.4823899128849
2013-09-04,719.2706195644585
2013-09-05,728.4490922440909
2013-09-06,735.8136682071217
2013-09-09,754.7741360771734
2013-09-10,765.7498685014284
2013-09-11,771.9145455372817
2013-09-12,774.9357839591905
2013-09-13,770.7697291470344
2013-09-16,786.6418325532167
2013-09-17,790.1083043088246
2013-09-18,785.2680966338827
2013-09-19,811.169696820946
2013-09-20,801.8575369758177
2013-09-23,798.0305188541823
2013-09-24,793.8241474574455
2013-09-25,798.6154831562172
2013-09-26,797.5084010298401
2013-09-27,791.6179336197855
2013-09-30,784.5906785295051
2013-10-01,792.8960362453379
2013-10-02,788.7681887434048
2013-10-03,792.5158156779497
2013-10-04,795.2584010219263
2013-10-07,796.7808221052326
2013-10-08,808.1991181973278
2013-10-09,802.7021908101833
2013-10-10,818.3004909974943
2013-10-11,817.2827230218777
2013-10-14,817.5933041319786
2013-10-15,826.3835443928738
2013-10-16,828.5895509877242
2013-10-17,825.6836826658123
2013-10-18,835.7027402256142
2013-10-21,840.6176489953431
2013-10-22,843.8178985879485
2013-10-23,830.4858875718902
2013-10-24,832.7524543922578
2013-10-25,831.0057222188046
2013-10-28,831.8362019441106
2013-10-29,832.8272041377434
2013-10-30,832.6328882721467
2013-10-31,823.0793024298935
2013-11-01,818.7361015384714
2013-11-04,822.7379372123595
2013-11-05,812.80842075997
2013-11-06,816.677155144047
2013-11-07,814.0706635059778
2013-11-08,799.3669921630657
2013-11-11,792.8390255392092
2013-11-12,798.0504090898959
2013-11-13,783.678046555182
2013-11-14,797.4777599952318
2013-11-15,803.0077194458881
2013-11-18,818.0587809975183
2013-11-19,811.5282948116006
2013-11-20,807.349816827299
2013-11-21,799.486093820744
2013-11-22,808.1714329008288
2013-11-25,805.0260123507962
2013-11-26,794.0600060948636
2013-11-27,789.5086711437971
2013-11-28,790.1272527405423
2013-11-29,792.7169229068577
2013-12-02,784.2826470128164
2013-12-03,773.7212969403498
2013-12-04,768.6388799090262
2013-12-05,766.6728431508236
2013-12-06,777.99955544274
2013-12-09,785.0785225350178
2013-12-10,786.5274789509194
2013-12-11,784.6246002289838
2013-12-12,775.2371802521367
2013-12-13,771.8688970343799
2013-12-16,778.7940869276526
2013-12-17,778.0800737056894
2013-12-18,783.8058322171892
2013-12-19,784.3461278001517
2013-12-20,787.7428279470156
2013-12-23,796.8957152923427
2013-12-24,796.055344559471
2013-12-25,794.7310701656286
2013-12-26,794.9788033866811
2013-12-27,793.683643406399
2013-12-30,794.8265218192447
2013-12-31,793.6316512715011
2014-01-01,793.6316512715011
2014-01-02,789.4573490512319
2014-01-03,784.7762599819686
2014-01-06,770.7310207569959
2014-01-07,767.6425130649463
2014-01-08,766.0419134588669
2014-01-09,762.5392942212898
2014-01-10,769.3215873592898
2014-01-13,771.8426463602361
2014-01-14,770.1653124973434
2014-01-15,773.9135796076682
2014-01-16,771.1052174570862
2014-01-17,766.9127031147534
2014-01-20,767.5373489506158
2014-01-21,770.4248638513283
2014-01-22,771.2468098282486
2014-01-23,765.9748744866765
2014-01-24,749.9413580421822
2014-01-27,741.9337494300265
2014-01-28,738.8251731568807
2014-01-29,727.1116175171885
2014-01-30,731.0151899852444
2014-01-31,724.0291884080592
2014-02-03,717.8399132884749
2014-02-04,719.1251442165108
2014-02-05,729.6018863071407
2014-02-06,743.343284725696
2014-02-07,745.7418036747306
2014-02-10,744.5171594895244
2014-02-11,751.351880481826
2014-02-12,758.1332999162566
2014-02-13,747.5838822764676
2014-02-14,756.0622476259273
2014-02-17,760.3299164007525
2014-02-18,756.1887266765706
2014-02-19,744.8269528962501
2014-02-20,741.9749760182497
2014-02-21,748.9303911605098
2014-02-24,753.5028566711493
2014-02-25,744.5205225888591
2014-02-26,733.4321435187812
2014-02-27,722.6596819470362
2014-02-28,731.6792653852191
2014-03-03,660.2806881661276
2014-03-04,693.0724050840415
2014-03-05,690.7387546040327
2014-03-06,687.9758962673626
2014-03-07,681.9826259424198
2014-03-10,676.915100260138
2014-03-11,666.6850417101084
2014-03-12,652.8921641890555
2014-03-13,643.2853015067517
2014-03-14,642.0160427942243
2014-03-17,664.8801472246207
2014-03-18,682.348099024724
2014-03-19,680.8237445928957
2014-03-20,674.3083660771207
2014-03-21,668.8690924366667
2014-03-24,665.9649247922918
2014-03-25,684.6844421597874
2014-03-26,697.0882393275834
2014-03-27,690.2027501902126
2014-03-28,696.1383468587887
2014-03-31,715.3502209510931
2014-04-01,718.8441226912079
2014-04-02,715.024311307069
2014-04-03,707.1718998193481
2014-04-04,717.6411176070583
2014-04-07,701.8009599666656
2014-04-08,703.4741102951848
2014-04-09,702.0792471466691
2014-04-10,712.141860128346
2014-04-11,707.3636653517949
2014-04-14,694.4660782780743
2014-04-15,675.6338481976632
2014-04-16,679.9665266259508
2014-04-17,690.805174397281
2014-04-18,698.89183669091
2014-04-21,695.3484149055801
2014-04-22,695.6827507878871
2014-04-23,691.7888969192504
2014-04-24,678.4786118189963
2014-04-25,666.8482551485996
2014-04-28,676.0168200570665
2014-04-29,683.7440838360196
2014-04-30,684.6780914562528
2014-05-01,685.4747680349444
2014-05-02,681.3457436039273
2014-05-05,676.7864239822574
2014-05-06,690.1697825127229
2014-05-07,712.3108022727467
2014-05-08,714.1534530678083
2014-05-09,708.2319604768722
2014-05-12,713.7447182681815
2014-05-13,719.5373492227012
2014-05-14,723.181167286406
2014-05-15,719.026684382748
2014-05-16,722.6128236534252
2014-05-19,736.5813731528082
2014-05-20,739.1411638380965
2014-05-21,746.9097318476587
2014-05-22,750.3416468149103
2014-05-23,756.0714897505255
2014-05-26,759.0833415809091
2014-05-27,744.8269710524434
2014-05-28,741.7614925191723
2014-05-29,751.4988544719554
2014-05-30,741.9060032887371
2014-06-02,750.2421985884425
2014-06-03,749.8005328623736
2014-06-04,752.6898781958919
2014-06-05,755.7237564583282
2014-06-06,768.9936687083805
2014-06-09,768.0670970208198
2014-06-10,772.3188460864295
2014-06-11,772.3239233468029
2014-06-12,772.4028017586816
2014-06-13,769.9782411112834
2014-06-16,764.401599233381
2014-06-17,760.4670745705082
2014-06-18,769.4691554344411
2014-06-19,773.397995090489
2014-06-20,767.3104835545688
2014-06-23,773.1483066569953
2014-06-24,790.6131769207852
2014-06-25,777.0846353338918
2014-06-26,770.6435936577506
2014-06-27,770.7889619164376
2014-06-30,766.6243666174815
2014-07-01,764.0788111835969
2014-07-02,773.2928240194121
2014-07-03,772.8478517753633
2014-07-04,762.2696808984307
2014-07-07,773.2768810557226
2014-07-08,774.6941667894502
2014-07-09,778.015281213497
