Date,EM ASIA IMI
2010-03-18,1047.235435600638
2010-03-19,1051.2126643164127
2010-03-22,1037.3777117630723
2010-03-23,1039.202542274703
2010-03-24,1041.2959685014305
2010-03-25,1040.9001175658607
2010-03-26,1049.2729050112196
2010-03-29,1056.7854509693527
2010-03-30,1061.5639176881914
2010-03-31,1058.306717225467
2010-04-01,1075.0272126102539
2010-04-02,1076.9459181573122
2010-04-05,1084.4927914165485
2010-04-06,1087.7991310738335
2010-04-07,1098.0354571476846
2010-04-08,1090.5666397797963
2010-04-09,1098.2626675350505
2010-04-12,1092.730420538184
2010-04-13,1084.8141862546545
2010-04-14,1094.7542910314992
2010-04-15,1099.2407473896762
2010-04-16,1088.5236294008337
2010-04-19,1061.0648432536648
2010-04-20,1074.3840562525402
2010-04-21,1084.5019306444929
2010-04-22,1082.4583875190897
2010-04-23,1081.9786399930051
2010-04-26,1096.8412355075136
2010-04-27,1088.540059537826
2010-04-28,1071.87982362476
2010-04-29,1070.8327463216756
2010-04-30,1083.3159956333175
2010-05-03,1068.955216416843
2010-05-04,1065.8528217293185
2010-05-05,1045.4352156166237
2010-05-06,1020.7341748024288
2010-05-07,1004.2125260780383
2010-05-10,1036.2038918173087
2010-05-11,1024.6277880510395
2010-05-12,1022.8512672346193
2010-05-13,1042.1754453491328
2010-05-14,1036.0384350601105
2010-05-17,1004.8863911927543
2010-05-18,1008.5220751223211
2010-05-19,984.0104250168048
2010-05-20,964.3977609030205
2010-05-21,955.160077410629
2010-05-24,958.9376571596545
2010-05-25,916.5875401946904
2010-05-26,934.9356797997798
2010-05-27,957.188873365002
2010-05-28,978.9173868295469
2010-05-31,987.1097464005123
2010-06-01,964.4723920428726
2010-06-02,961.7328202409958
2010-06-03,987.2044234656795
2010-06-04,986.7098244404234
2010-06-07,956.9409062388011
2010-06-08,959.1994607394325
2010-06-09,955.5307788452006
2010-06-10,961.5742353294111
2010-06-11,976.2714621804352
2010-06-14,994.3075124663391
2010-06-15,995.6472071802638
2010-06-16,1002.4328712424425
2010-06-17,1008.3743124130376
2010-06-18,1014.6710626309118
2010-06-21,1049.406964411058
2010-06-22,1039.0156721218982
2010-06-23,1034.7195834036625
2010-06-24,1032.3076654022814
2010-06-25,1020.0648512293657
2010-06-28,1025.7186089034615
2010-06-29,1004.450057657263
2010-06-30,1001.2105325566206
2010-07-01,992.0321627775301
2010-07-02,985.8649312148091
2010-07-05,989.2121118960341
2010-07-06,1003.4465030188176
2010-07-07,996.8035244528276
2010-07-08,1011.517297318629
2010-07-09,1028.455300507937
2010-07-12,1031.4048225127406
2010-07-13,1027.4663049837873
2010-07-14,1037.9948303744616
2010-07-15,1031.9861556477927
2010-07-16,1027.6789692816455
2010-07-19,1020.6550772150952
2010-07-20,1028.7199330662252
2010-07-21,1037.4811171449003
2010-07-22,1036.2616064041017
2010-07-23,1049.0373210629878
2010-07-26,1050.6161561459394
2010-07-27,1057.4390422174458
2010-07-28,1059.5314497443576
2010-07-29,1061.164987191326
2010-07-30,1057.8902224532042
2010-08-02,1078.1415872022678
2010-08-03,1080.3123145756178
2010-08-04,1082.0834008992254
2010-08-05,1081.2970968761315
2010-08-06,1083.6096900587643
2010-08-09,1091.1999793137502
2010-08-10,1077.039613238593
2010-08-11,1061.5797409585384
2010-08-12,1049.9857778302232
2010-08-13,1059.4313371958572
2010-08-16,1060.4058188250224
2010-08-17,1066.194753239543
2010-08-18,1070.0206682599337
2010-08-19,1078.5106684886105
2010-08-20,1074.050394794811
2010-08-23,1072.8308881716196
2010-08-24,1063.3745375876324
2010-08-25,1050.2828929345887
2010-08-26,1049.9232473549514
2010-08-27,1046.4532121137697
2010-08-30,1055.772541730352
2010-08-31,1044.955722870245
2010-09-01,1058.9552330956924
2010-09-02,1068.8643423485355
2010-09-03,1078.6827078581114
2010-09-06,1092.5812755266104
2010-09-07,1089.8890585571053
2010-09-08,1085.1471609777288
2010-09-09,1091.0450030504005
2010-09-10,1096.0093885016213
2010-09-13,1116.9455472256602
2010-09-14,1119.0020647295792
2010-09-15,1123.6125618978454
2010-09-16,1117.5682960579015
2010-09-17,1131.019335031437
2010-09-20,1135.7578240840871
2010-09-21,1138.8797375641084
2010-09-22,1139.3020793627377
2010-09-23,1138.2267219957248
2010-09-24,1145.0967902405512
2010-09-27,1155.9763795232998
2010-09-28,1151.0728884082505
2010-09-29,1162.4444943803378
2010-09-30,1164.417843135609
2010-10-01,1175.5001548311732
2010-10-04,1183.9077155109055
2010-10-05,1180.4153954155206
2010-10-06,1198.360253584346
2010-10-07,1197.855645167368
2010-10-08,1189.4865005633148
2010-10-11,1194.2762517440788
2010-10-12,1180.6013203060566
2010-10-13,1199.3275445467473
2010-10-14,1215.7016063235883
2010-10-15,1211.3281395968681
2010-10-18,1193.2713622218355
2010-10-19,1190.959766484194
2010-10-20,1189.720680553088
2010-10-21,1198.3103068475446
2010-10-22,1199.859760197249
2010-10-25,1215.8552955667099
2010-10-26,1215.895359001272
2010-10-27,1197.761850498348
2010-10-28,1200.5322069432718
2010-10-29,1196.588030414203
2010-11-01,1219.0912024128643
2010-11-02,1220.3481937736315
2010-11-03,1230.5015880491267
2010-11-04,1243.8534660712237
2010-11-05,1253.4156354654117
2010-11-08,1253.1913418315592
2010-11-09,1252.7442454805962
2010-11-10,1252.2226199966035
2010-11-11,1245.173150816589
2010-11-12,1216.5734017024006
2010-11-15,1208.5209013984759
2010-11-16,1198.8889292776446
2010-11-17,1182.0288932096832
2010-11-18,1199.4019103091584
2010-11-19,1201.7880123937807
2010-11-22,1212.2920222716184
2010-11-23,1189.7428788422344
2010-11-24,1185.1860845977578
2010-11-25,1189.755367827802
2010-11-26,1169.8414660812762
2010-11-29,1178.0031307361724
2010-11-30,1172.0304267020183
2010-12-01,1191.8520462467927
2010-12-02,1207.8371276711782
2010-12-03,1211.5188129080652
2010-12-06,1216.0635966842292
2010-12-07,1221.7150305057166
2010-12-08,1207.1402026739515
2010-12-09,1211.2926768714983
2010-12-10,1209.8122192954943
2010-12-13,1214.485076423445
2010-12-14,1223.9134653342974
2010-12-15,1211.9929690818865
2010-12-16,1205.0429058990244
2010-12-17,1210.2204994591793
2010-12-20,1204.7262701962754
2010-12-21,1216.4953742248022
2010-12-22,1218.9227987961383
2010-12-23,1219.0350977347944
2010-12-24,1216.879313885932
2010-12-27,1217.2936090927642
2010-12-28,1216.3070361364964
2010-12-29,1226.9768911125036
2010-12-30,1237.1750046095267
2010-12-31,1243.7007570097787
2011-01-03,1259.3567961178944
2011-01-04,1266.2807886070996
2011-01-05,1257.7977679935532
2011-01-06,1257.8928129212118
2011-01-07,1246.4854623110969
2011-01-10,1235.290598970547
2011-01-11,1241.6000144172694
2011-01-12,1257.525633717985
2011-01-13,1258.6538250504937
2011-01-14,1257.692589230719
2011-01-17,1247.9122806877583
2011-01-18,1251.4743312433457
2011-01-19,1263.0181023597656
2011-01-20,1247.1175602927929
2011-01-21,1232.0426849246576
2011-01-24,1230.386850988653
2011-01-25,1232.7138852201513
2011-01-26,1242.377122222223
2011-01-27,1243.6663552676303
2011-01-28,1236.741979814216
2011-01-31,1224.6642237982824
2011-02-01,1225.6865967753574
2011-02-02,1234.6220405784222
2011-02-03,1237.22883310925
2011-02-04,1234.4499837320227
2011-02-07,1233.5881794490251
2011-02-08,1229.028183203594
2011-02-09,1210.0099020076752
2011-02-10,1183.859415243524
2011-02-11,1171.8682806897486
2011-02-14,1195.859921996181
2011-02-15,1194.3095108559276
2011-02-16,1195.17407076273
2011-02-17,1199.3152581063864
2011-02-18,1213.6546010678403
2011-02-21,1211.9433396400514
2011-02-22,1185.3027322385394
2011-02-23,1177.4676310237885
2011-02-24,1158.0513417750035
2011-02-25,1170.775663619408
2011-02-28,1174.851162229252
2011-03-01,1193.02571541279
2011-03-02,1184.8976907680171
2011-03-03,1201.267210555213
2011-03-04,1218.151075511485
2011-03-07,1208.0284777295212
2011-03-08,1217.5957185022592
2011-03-09,1222.5651283934992
2011-03-10,1208.5358799323576
2011-03-11,1190.8166230475422
2011-03-14,1198.3226647269546
2011-03-15,1165.3108459367709
2011-03-16,1179.269301751258
2011-03-17,1165.62615085172
2011-03-18,1174.6975711988357
2011-03-21,1188.7761801329127
2011-03-22,1198.7017488851218
2011-03-23,1200.6368683322523
2011-03-24,1211.2043035010772
2011-03-25,1225.4684316446717
2011-03-28,1220.8045397190212
2011-03-29,1227.4763069261828
2011-03-30,1242.7919334768515
2011-03-31,1254.8625496598709
2011-04-01,1267.7037649808235
2011-04-04,1276.9267413174412
2011-04-05,1278.558548492731
2011-04-06,1289.1311229563246
2011-04-07,1290.9172532263685
2011-04-08,1293.4329112771818
2011-04-11,1287.737456097952
2011-04-12,1267.217578063872
2011-04-13,1283.006426600533
2011-04-14,1285.3020020318143
2011-04-15,1281.1330223107407
2011-04-18,1274.3369632313268
2011-04-19,1265.3809486069624
2011-04-20,1295.0138295147474
2011-04-21,1309.9952460937511
2011-04-22,1309.281272979158
2011-04-25,1309.2332411946068
2011-04-26,1303.0283700698467
2011-04-27,1306.8196826719795
2011-04-28,1306.8559584345846
2011-04-29,1302.8985207192452
2011-05-02,1309.6542778964
2011-05-03,1294.775150002191
2011-05-04,1282.5333301432659
2011-05-05,1279.2967735540446
2011-05-06,1270.6101977798949
2011-05-09,1276.9555839787172
2011-05-10,1277.1593706596495
2011-05-11,1289.170504801692
2011-05-12,1268.4772090401027
2011-05-13,1272.43451366444
2011-05-16,1255.1195066054731
2011-05-17,1253.4401423464883
2011-05-18,1263.9143540901234
2011-05-19,1258.6742702143156
2011-05-20,1262.2335539870105
2011-05-23,1229.172442597619
2011-05-24,1234.3841525475675
2011-05-25,1223.5739566913703
2011-05-26,1243.2234253461065
2011-05-27,1254.7389590386683
2011-05-30,1257.5280027556903
2011-05-31,1280.6634679804151
2011-06-01,1285.374958225107
2011-06-02,1268.8693339996867
2011-06-03,1266.6089804583967
2011-06-06,1266.1680747932867
2011-06-07,1263.7649588086663
2011-06-08,1254.6225634707778
2011-06-09,1246.3364095894572
2011-06-10,1233.6776770795175
2011-06-13,1226.9916229611329
2011-06-14,1238.7152561464839
2011-06-15,1237.2357221528744
2011-06-16,1213.0013078646627
2011-06-17,1204.8657436594956
2011-06-20,1194.3043606007382
2011-06-21,1210.562084746415
2011-06-22,1217.9441023558704
2011-06-23,1211.9080142583332
2011-06-24,1229.0019722083416
2011-06-27,1221.5583513538988
2011-06-28,1222.8243639098189
2011-06-29,1235.9896945445794
2011-06-30,1252.796868552715
2011-07-01,1261.3591280430808
2011-07-04,1280.2868129524854
2011-07-05,1280.0948259166291
2011-07-06,1278.890545782649
2011-07-07,1282.9204757086336
2011-07-08,1288.1854012072267
2011-07-11,1271.4088160158622
2011-07-12,1236.2716601257966
2011-07-13,1252.5295719918095
2011-07-14,1255.4376319824084
2011-07-15,1258.3524123930522
2011-07-18,1250.4137492085788
2011-07-19,1252.9666663870667
2011-07-20,1267.1901063732046
2011-07-21,1264.7135962538264
2011-07-22,1284.1448531874191
2011-07-25,1273.2640863743213
2011-07-26,1285.9584831654342
2011-07-27,1289.7339178009083
2011-07-28,1280.428243581264
2011-07-29,1266.5968464866448
2011-08-01,1284.4222548818848
2011-08-02,1264.0938015005747
2011-08-03,1237.9078915762339
2011-08-04,1220.5342658742893
2011-08-05,1168.6780940350395
2011-08-08,1128.1925514111056
2011-08-09,1090.3087041367564
2011-08-10,1115.0228591438515
2011-08-11,1113.0310909664004
2011-08-12,1106.4583980190457
2011-08-15,1127.1336513120355
2011-08-16,1141.0990994788651
2011-08-17,1141.0855062518729
2011-08-18,1121.9759456014906
2011-08-19,1074.2745763601301
2011-08-22,1066.0096052209526
2011-08-23,1094.2567403554983
2011-08-24,1078.1170025759575
2011-08-25,1078.053553201671
2011-08-26,1076.5696853312404
2011-08-29,1100.774496132328
2011-08-30,1113.9053438872384
2011-08-31,1131.4537898180183
2011-09-01,1136.0903179520149
2011-09-02,1130.566411851664
2011-09-05,1097.501381060513
2011-09-06,1088.2305497140032
2011-09-07,1114.5067569147861
2011-09-08,1115.9446286538816
2011-09-09,1106.0192187199439
2011-09-12,1082.7927724420915
2011-09-13,1071.5913646830302
2011-09-14,1046.4782300730587
2011-09-15,1055.5416331531808
2011-09-16,1078.0406972452354
2011-09-19,1050.3024473007997
2011-09-20,1051.4474572748518
2011-09-21,1050.602021164375
2011-09-22,992.2337164049769
2011-09-23,964.8888065242195
2011-09-26,931.6722101189454
2011-09-27,979.0606084805305
2011-09-28,983.4201188801699
2011-09-29,992.1939451104141
2011-09-30,983.2148605473453
2011-10-03,951.3019692074562
2011-10-04,927.0243992102982
2011-10-05,922.1466710187119
2011-10-06,952.2058874079645
2011-10-07,977.4313379130199
2011-10-10,983.4895015671211
2011-10-11,1005.7766822348025
2011-10-12,1019.3358859046837
2011-10-13,1035.4124642095162
2011-10-14,1031.0387973494796
2011-10-17,1054.5293221791808
2011-10-18,1023.6431890695561
2011-10-19,1036.629836166426
2011-10-20,1009.7992669267281
2011-10-21,1013.3946825103685
2011-10-24,1048.2182734177964
2011-10-25,1058.2622846789623
2011-10-26,1063.5671842932215
2011-10-27,1089.4410193069011
2011-10-28,1107.059778578049
2011-10-31,1098.0862887676874
2011-11-01,1080.3679981859082
2011-11-02,1084.0430258934175
2011-11-03,1066.211695052329
2011-11-04,1098.4263027143604
2011-11-07,1092.685821111596
2011-11-08,1088.123124382059
2011-11-09,1092.4055988559487
2011-11-10,1047.0978225123326
2011-11-11,1060.760849381527
2011-11-14,1079.876139961346
2011-11-15,1069.1086897417583
2011-11-16,1052.150372203267
2011-11-17,1050.6531182669003
2011-11-18,1027.564917333698
2011-11-21,1005.8349735278855
2011-11-22,1006.4652866136988
2011-11-23,981.4572200718297
2011-11-24,987.3813915856359
2011-11-25,973.1863610284786
2011-11-28,994.2805540118298
2011-11-29,1009.5291157236455
2011-11-30,1004.1524395673645
2011-12-01,1053.413732970895
2011-12-02,1054.7371907357797
2011-12-05,1055.2624345930478
2011-12-06,1042.0188266132043
2011-12-07,1054.5981182464063
2011-12-08,1045.9341048028907
2011-12-09,1020.7933837900068
2011-12-12,1022.086052810467
2011-12-13,1009.8794694357442
2011-12-14,1003.953126786639
2011-12-15,984.4073477753269
2011-12-16,996.4436220482742
2011-12-19,974.9139582579747
2011-12-20,977.9651519209926
2011-12-21,1010.3609455513946
2011-12-22,1008.3588867563291
2011-12-23,1020.9602113512317
2011-12-26,1020.1834174189744
2011-12-27,1014.2751253561775
2011-12-28,1007.6362347274957
2011-12-29,1007.1059037588706
2011-12-30,1008.554180970665
2012-01-02,1006.1748207775469
2012-01-03,1026.3963669106938
2012-01-04,1024.6707258692936
2012-01-05,1025.0977444617324
2012-01-06,1016.3620804376218
2012-01-09,1020.1073132379685
2012-01-10,1037.9486142378685
2012-01-11,1039.831435805957
2012-01-12,1042.1783061277022
2012-01-13,1049.1640141192265
2012-01-16,1036.9197566276591
2012-01-17,1065.4981576433777
2012-01-18,1068.499141336416
2012-01-19,1081.0646670508029
2012-01-20,1088.2496248614348
2012-01-23,1088.8796755621347
2012-01-24,1090.5201905535048
2012-01-25,1094.2366131074623
2012-01-26,1103.5903141709475
2012-01-27,1109.0778824818249
2012-01-30,1097.8587221220687
2012-01-31,1115.165449280816
2012-02-01,1116.2574493481363
2012-02-02,1138.1350585260082
2012-02-03,1140.2941983119708
2012-02-06,1137.5931722979608
2012-02-07,1137.6193841033073
2012-02-08,1157.9988240649013
2012-02-09,1163.021782499062
2012-02-10,1147.472242812092
2012-02-13,1153.9033122214346
2012-02-14,1150.3057168387577
2012-02-15,1170.3237665980282
2012-02-16,1155.3738541540306
2012-02-17,1168.6867260687488
2012-02-20,1171.1990351608993
2012-02-21,1171.6595023725558
2012-02-22,1174.8936362516542
2012-02-23,1164.8534754074244
2012-02-24,1167.8733285046976
2012-02-27,1152.7316447128417
2012-02-28,1167.1657568715736
2012-02-29,1184.183492207546
2012-03-01,1174.3789374144048
2012-03-02,1181.5560412716056
2012-03-05,1164.01286264512
2012-03-06,1146.6960835575178
2012-03-07,1138.3993277551729
2012-03-08,1153.5167083691204
2012-03-09,1165.569183475858
2012-03-12,1157.9148552066279
2012-03-13,1170.3417806088555
2012-03-14,1175.2887139228417
2012-03-15,1170.2027324109729
2012-03-16,1166.208293989853
2012-03-19,1163.0062616344198
2012-03-20,1154.0998255370457
2012-03-21,1152.0766933447371
2012-03-22,1149.284762817758
2012-03-23,1146.7792592810001
2012-03-26,1136.320249224279
2012-03-27,1155.319411652238
2012-03-28,1149.2291136147958
2012-03-29,1135.4711225963938
2012-03-30,1145.0675291623027
2012-04-02,1148.901357495628
2012-04-03,1159.7213986716167
2012-04-04,1148.4437764599065
2012-04-05,1145.2755816735782
2012-04-06,1147.8059336820481
2012-04-09,1133.768749887452
2012-04-10,1129.0313560181173
2012-04-11,1125.2658606772975
2012-04-12,1130.5018558723277
2012-04-13,1144.7606290007714
2012-04-16,1137.1943334389432
2012-04-17,1130.4492196195129
2012-04-18,1138.7387671841298
2012-04-19,1141.7240935714578
2012-04-20,1133.161183026165
2012-04-23,1121.6576194104591
2012-04-24,1120.916006280557
2012-04-25,1122.5822118451888
2012-04-26,1127.831013423369
2012-04-27,1128.3119694579648
2012-04-30,1139.908947390999
2012-05-01,1140.0695081858967
2012-05-02,1151.1847746547621
2012-05-03,1146.2110546688828
2012-05-04,1139.4176408418225
2012-05-07,1119.3519923228105
2012-05-08,1117.848736354972
2012-05-09,1102.4030443323697
2012-05-10,1100.2883005521744
2012-05-11,1087.0015473084877
2012-05-14,1077.1714848906045
2012-05-15,1076.248054569722
2012-05-16,1040.3794199677543
2012-05-17,1048.564464579365
2012-05-18,1025.346484533561
2012-05-21,1029.334017966392
2012-05-22,1041.505599673433
2012-05-23,1024.3278358615278
2012-05-24,1023.704190428412
2012-05-25,1021.7069805699966
2012-05-28,1028.4790317850154
2012-05-29,1046.5878683194824
2012-05-30,1036.5886730623904
2012-05-31,1034.6491737410731
2012-06-01,1021.3155144669237
2012-06-04,994.4484532773224
2012-06-05,1002.2083011387185
2012-06-06,1017.2005308842369
2012-06-07,1031.516212504387
2012-06-08,1022.5113717351281
2012-06-11,1042.2121766129617
2012-06-12,1037.5768277824186
2012-06-13,1043.3304703856313
2012-06-14,1037.6685215586745
2012-06-15,1048.1933438835688
2012-06-18,1061.1552213029133
2012-06-19,1063.0499850773247
2012-06-20,1070.5530269279152
2012-06-21,1057.7866378312824
2012-06-22,1041.2194098730874
2012-06-25,1030.9000981520608
2012-06-26,1030.9395194540148
2012-06-27,1037.980392544491
2012-06-28,1035.2598885349878
2012-06-29,1060.0243271442523
2012-07-02,1063.285759017575
2012-07-03,1078.751276046032
2012-07-04,1083.4432140536355
2012-07-05,1082.42015177974
2012-07-06,1076.7798344375444
2012-07-09,1059.718418297519
2012-07-10,1060.0233520887966
2012-07-11,1059.4307872520308
2012-07-12,1036.8473569021264
2012-07-13,1044.6423430631964
2012-07-16,1045.702168016466
2012-07-17,1053.6047104973588
2012-07-18,1043.4451182915652
2012-07-19,1058.43609584036
2012-07-20,1058.8357718144566
2012-07-23,1033.5711585599342
2012-07-24,1031.3920562021012
2012-07-25,1023.2160514362486
2012-07-26,1025.1821631465407
2012-07-27,1049.4802853564536
2012-07-30,1059.547214443861
2012-07-31,1077.1439122778722
2012-08-01,1080.2923078170725
2012-08-02,1072.1942379669058
2012-08-03,1065.8810991427351
2012-08-06,1083.7573429604006
2012-08-07,1086.8984868059604
2012-08-08,1089.83479039443
2012-08-09,1103.5953218084876
2012-08-10,1102.2607685895775
2012-08-13,1096.6897325024538
2012-08-14,1105.4284802298741
2012-08-15,1101.0101725625093
2012-08-16,1098.5368811732064
2012-08-17,1097.1882593667833
2012-08-20,1095.484393151126
2012-08-21,1101.7628134015374
2012-08-22,1095.4080444008298
2012-08-23,1104.5763749020975
2012-08-24,1092.7724843813555
2012-08-27,1086.328687056055
2012-08-28,1081.7107968839136
2012-08-29,1082.2374132035493
2012-08-30,1074.2166064182645
2012-08-31,1073.5333185152144
2012-09-03,1080.6512021453955
2012-09-04,1077.2175097671036
2012-09-05,1062.0016144441583
2012-09-06,1065.2194407500497
2012-09-07,1090.3387027169624
2012-09-10,1093.1241770420017
2012-09-11,1093.6545709061143
2012-09-12,1107.0373566283442
2012-09-13,1105.830004265452
2012-09-14,1142.659682900563
2012-09-17,1144.939004127408
2012-09-18,1138.7995182254626
2012-09-19,1146.7178983835736
2012-09-20,1131.415837534784
2012-09-21,1144.566063798431
2012-09-24,1142.2574857870752
2012-09-25,1140.5633368398164
2012-09-26,1130.3552791064926
2012-09-27,1139.5071224793192
2012-09-28,1151.0640371611448
2012-10-01,1150.124727918547
2012-10-02,1152.5708144618932
2012-10-03,1153.1404071646257
2012-10-04,1156.4333903230822
2012-10-05,1160.2511790643948
2012-10-08,1147.302243445702
2012-10-09,1147.3785463898596
2012-10-10,1139.7547260613342
2012-10-11,1140.0075454965959
2012-10-12,1142.9651267126542
2012-10-15,1140.6281990944028
2012-10-16,1146.1304655286142
2012-10-17,1153.9901414405974
2012-10-18,1159.9053236933353
2012-10-19,1152.7236792746103
2012-10-22,1154.682255941412
2012-10-23,1150.2030321216084
2012-10-24,1146.431462643931
2012-10-25,1148.6213396106007
2012-10-26,1133.6950029766538
2012-10-29,1133.3214623404285
2012-10-30,1136.7100169975115
2012-10-31,1144.299838199032
2012-11-01,1147.052483905747
2012-11-02,1156.4236999297989
2012-11-05,1149.7288473000408
2012-11-06,1155.0320439579066
2012-11-07,1165.9815954985675
2012-11-08,1150.385328555712
2012-11-09,1147.9337129709845
2012-11-12,1146.3636613676015
2012-11-13,1135.244824060571
2012-11-14,1141.6808386864468
2012-11-15,1130.273642230457
2012-11-16,1125.1310538089604
2012-11-19,1129.4817774961004
2012-11-20,1132.8638483022146
2012-11-21,1135.4615873941668
2012-11-22,1141.579524447135
2012-11-23,1153.2327034072773
2012-11-26,1154.955799520717
2012-11-27,1160.116565791592
2012-11-28,1154.817845906329
2012-11-29,1168.4486083378954
2012-11-30,1176.1969388152027
2012-12-03,1173.6608701668363
2012-12-04,1174.0641672175616
2012-12-05,1186.4665188547376
2012-12-06,1188.2139604788385
2012-12-07,1190.4239947507388
2012-12-10,1193.325956201007
2012-12-11,1196.075211489144
2012-12-12,1205.9844916029476
2012-12-13,1209.857745279753
2012-12-14,1209.0692693534254
2012-12-17,1202.909785965715
2012-12-18,1206.164869408819
2012-12-19,1212.338485879936
2012-12-20,1209.1709547349271
2012-12-21,1197.4790768052524
2012-12-24,1200.438611336129
2012-12-25,1203.5700844351102
2012-12-26,1204.9561880874194
2012-12-27,1208.4963676673608
2012-12-28,1215.8428954180977
2012-12-31,1217.5539085497614
2013-01-01,1218.707133693112
2013-01-02,1243.9504784588817
2013-01-03,1249.4988523058996
2013-01-04,1244.9558921454986
2013-01-07,1243.946525383093
2013-01-08,1236.5152685946457
2013-01-09,1238.8538730304265
2013-01-10,1245.0887305758765
2013-01-11,1242.0797040714956
2013-01-14,1251.6574778019838
2013-01-15,1246.1003242699264
2013-01-16,1238.988068415645
2013-01-17,1236.200068802751
2013-01-18,1251.2508304430746
2013-01-21,1247.0465503557753
2013-01-22,1249.6215603337187
2013-01-23,1245.1904992436794
2013-01-24,1236.1799483881985
2013-01-25,1229.082283829817
2013-01-28,1222.1397773036072
2013-01-29,1231.5686861953113
2013-01-30,1237.5272461395814
2013-01-31,1233.7729472286785
2013-02-01,1232.8228276211341
2013-02-04,1239.7327501304214
2013-02-05,1228.1611120752668
2013-02-06,1228.5272366219426
2013-02-07,1223.8193694515949
2013-02-08,1223.447650722082
2013-02-11,1222.6855496614269
2013-02-12,1224.1828284784074
2013-02-13,1232.4859699119108
2013-02-14,1237.7379984793427
2013-02-15,1240.4281927340191
2013-02-18,1238.4978076644918
2013-02-19,1235.434901599419
2013-02-20,1250.9361145175344
2013-02-21,1233.3617416294214
2013-02-22,1232.8987094992856
2013-02-25,1232.5626954134361
2013-02-26,1218.1447002737316
2013-02-27,1223.7656877411935
2013-02-28,1236.091086523525
2013-03-01,1236.2646231293777
2013-03-04,1219.1961488089962
2013-03-05,1228.5420650861595
2013-03-06,1239.9004683193682
2013-03-07,1235.795619819634
2013-03-08,1244.3660980203563
2013-03-11,1239.710158029995
2013-03-12,1232.1105871052134
2013-03-13,1224.034962167467
2013-03-14,1221.7951703822907
2013-03-15,1215.584042245513
2013-03-18,1198.4584373015293
2013-03-19,1198.3780196044422
2013-03-20,1198.0157257794956
2013-03-21,1194.7555737335388
2013-03-22,1188.3916698477283
2013-03-25,1202.5658505898723
2013-03-26,1205.9258850742688
2013-03-27,1212.753792553576
2013-03-28,1208.6295629005488
2013-03-29,1212.341595633337
2013-04-01,1209.538182265629
2013-04-02,1207.9246579757269
2013-04-03,1205.2822547475796
2013-04-04,1196.5438848867236
2013-04-05,1179.1181547478484
2013-04-08,1170.0594058050433
2013-04-09,1175.091003054383
2013-04-10,1184.886114727423
2013-04-11,1195.7603140085512
2013-04-12,1187.4999312048733
2013-04-15,1180.4531241992918
2013-04-16,1187.080096786656
2013-04-17,1186.0543963919574
2013-04-18,1181.6721020443085
2013-04-19,1199.188164659541
2013-04-22,1205.334424550232
2013-04-23,1194.7439371569146
2013-04-24,1207.64609354237
2013-04-25,1217.4322894462825
2013-04-26,1215.5443585416597
2013-04-29,1218.5861774389393
2013-04-30,1232.5813906801088
2013-05-01,1232.995384969079
2013-05-02,1230.7753788057084
2013-05-03,1231.9590818952654
2013-05-06,1242.3504023344885
2013-05-07,1248.7385252814674
2013-05-08,1260.2400623085327
2013-05-09,1261.8155753003
2013-05-10,1252.3578459097698
2013-05-13,1240.2641465450615
2013-05-14,1244.278444895811
2013-05-15,1249.021907815066
2013-05-16,1251.2631419174718
2013-05-17,1251.321925971416
2013-05-20,1259.033687312847
2013-05-21,1258.7448961018542
2013-05-22,1256.9107364196846
2013-05-23,1227.5040602852591
2013-05-24,1229.4959662249346
2013-05-27,1235.3622169518621
2013-05-28,1240.9328290557246
2013-05-29,1238.1624177917147
2013-05-30,1234.145753397512
2013-05-31,1226.3313537131035
2013-06-03,1215.2704636976887
2013-06-04,1219.1058232392936
2013-06-05,1212.0597656086084
2013-06-06,1203.6520415425775
2013-06-07,1192.8664534712811
2013-06-10,1189.8515394216388
2013-06-11,1168.3527368238156
2013-06-12,1168.0954357517057
2013-06-13,1144.3097761252745
2013-06-14,1158.4400470719763
2013-06-17,1163.871290424554
2013-06-18,1162.259542370577
2013-06-19,1157.1762917347062
2013-06-20,1121.6223325911546
2013-06-21,1110.0607280267968
2013-06-24,1085.3577337577447
2013-06-25,1079.2905311266024
2013-06-26,1098.218209922802
2013-06-27,1120.036965002248
2013-06-28,1148.1988437495936
2013-07-01,1150.2097157003905
2013-07-02,1142.7595384754209
2013-07-03,1117.3747602875922
2013-07-04,1125.4906104611296
2013-07-05,1131.8970012242366
2013-07-08,1110.3912213406027
2013-07-09,1120.059543677876
2013-07-10,1126.4373491394144
2013-07-11,1161.5912804226775
2013-07-12,1162.3471662148133
2013-07-15,1167.3055666155267
2013-07-16,1167.876956169536
2013-07-17,1171.5489135809223
2013-07-18,1168.2677598488012
2013-07-19,1161.4688996453006
2013-07-22,1163.903873933809
2013-07-23,1184.6402214895222
2013-07-24,1185.4883002801594
2013-07-25,1179.5614606618249
2013-07-26,1181.2592097376164
2013-07-29,1168.8270269990094
2013-07-30,1171.2009799076438
2013-07-31,1162.330620146775
2013-08-01,1166.081803208969
2013-08-02,1165.6995747068988
2013-08-05,1171.0661278787575
2013-08-06,1160.5108375796078
2013-08-07,1146.027864907382
2013-08-08,1151.6465354677196
2013-08-09,1153.4679163420412
2013-08-12,1163.2236952817232
