Date,EM EASTERN EUROPE ex RUSSIA IMI
2014-07-16,759.7596273669058
2014-07-17,758.7249060182306
2014-07-18,754.6107961257178
2014-07-21,753.6216014188818
2014-07-22,760.0184514855092
2014-07-23,757.529276097826
2014-07-24,757.4551154092815
2014-07-25,754.8669633102209
2014-07-28,753.8964693285853
2014-07-29,746.5957481980853
2014-07-30,731.5325055989528
2014-07-31,720.021083018938
2014-08-01,729.1363752490433
2014-08-04,735.8420875928455
2014-08-05,732.4202877156637
2014-08-06,724.652245243266
2014-08-07,715.6032419261711
2014-08-08,715.2866252397282
2014-08-11,727.7882704704425
2014-08-12,724.8744951361002
2014-08-13,737.6752618227002
2014-08-14,745.7724762188084
2014-08-15,743.977848086769
2014-08-18,754.317379145203
2014-08-19,752.322678991228
2014-08-20,750.461519060124
2014-08-21,751.2338579188173
2014-08-22,743.7152338793389
2014-08-25,745.5781073026619
2014-08-26,751.9431795316441
2014-08-27,750.4360142444747
2014-08-28,730.1482039425126
2014-08-29,730.7820883757578
2014-09-01,736.6436449381924
2014-09-02,738.5253986264598
2014-09-03,758.5966403101141
2014-09-04,756.6076674623879
2014-09-05,758.5965323163222
2014-09-08,759.4592350635855
2014-09-09,753.5014163155103
2014-09-10,755.0587889089783
2014-09-11,749.5157081129067
2014-09-12,747.8170184539202
2014-09-15,751.1964296266519
2014-09-16,754.5954706099035
2014-09-17,763.4079341472261
2014-09-18,757.7794887402854
2014-09-19,763.1725491875774
2014-09-22,757.4236926085923
2014-09-23,751.5450995021903
2014-09-24,744.2982419111477
2014-09-25,738.0272075666005
2014-09-26,737.0420712538411
2014-09-29,739.3854991443646
2014-09-30,741.3330921750311
2014-10-01,729.7005232283061
2014-10-02,723.4201852179804
2014-10-03,718.2146767347996
2014-10-06,725.3534107673163
2014-10-07,724.3289694889639
2014-10-08,718.3069072388217
2014-10-09,724.8772885912744
2014-10-10,709.0656784115149
2014-10-13,710.4771820531541
2014-10-14,708.9942495418333
2014-10-15,706.2618777327694
2014-10-16,702.6236904030883
2014-10-17,709.4219856230104
2014-10-20,704.6144093330428
2014-10-21,712.9713811216097
2014-10-22,708.9026573168186
2014-10-23,707.493092527549
2014-10-24,710.9235219505464
2014-10-27,714.1031338741698
2014-10-28,720.0729786559115
2014-10-29,717.4665173698647
2014-10-30,710.2173517637248
2014-10-31,711.4413918535299
2014-11-03,706.8376688061712
2014-11-04,708.5764545705811
2014-11-05,699.9262557139275
2014-11-06,696.9215029789368
2014-11-07,691.8545225687868
2014-11-10,696.4491965844466
2014-11-11,693.5682043027606
2014-11-12,694.0604072794916
2014-11-13,689.5093159981046
2014-11-14,696.1245917900064
2014-11-17,695.0858796267821
2014-11-18,704.8038243069383
2014-11-19,704.964222601084
2014-11-20,698.4025177350213
2014-11-21,697.8907860630011
2014-11-24,697.7680984477887
2014-11-25,704.0905377645478
2014-11-26,708.9248832385224
2014-11-27,708.126311445379
2014-11-28,705.0509509731611
2014-12-01,704.812818229148
2014-12-02,710.081001588598
2014-12-03,708.6036983076359
2014-12-04,707.649287013741
2014-12-05,705.2818651203071
2014-12-08,703.3445492939669
2014-12-09,702.5716412763181
2014-12-10,695.318212128459
2014-12-11,691.9261140828854
2014-12-12,691.1417899369659
2014-12-15,680.7551798728906
2014-12-16,663.5180612589197
2014-12-17,659.5756721722943
2014-12-18,660.306886832521
2014-12-19,652.8505682491992
2014-12-22,657.0458858834736
2014-12-23,647.0439959071361
2014-12-24,641.8780071838073
2014-12-25,641.8780071838073
2014-12-26,635.2799718627178
2014-12-29,641.1385523914844
2014-12-30,645.9881294105313
2014-12-31,641.5042064829852
2015-01-01,641.504206482985
2015-01-02,636.9686698911244
2015-01-05,620.2361242902988
2015-01-06,616.4294430635401
2015-01-07,620.1518525940135
2015-01-08,635.248889091319
2015-01-09,634.7975298749853
2015-01-12,627.9847412336206
2015-01-13,633.8768731111471
2015-01-14,631.6177352014297
2015-01-15,598.2003117231063
2015-01-16,590.6026909648654
2015-01-19,594.9330575697367
2015-01-20,591.5907841187293
2015-01-21,607.2819549263962
2015-01-22,610.4247095391289
2015-01-23,608.9080627176318
2015-01-26,607.0027911695681
2015-01-27,612.399193544578
2015-01-28,610.5178091334432
2015-01-29,617.0270852267508
2015-01-30,617.1602732828744
2015-02-02,619.703922092555
2015-02-03,630.447828920835
2015-02-04,631.5040166174622
2015-02-05,631.8201586514656
2015-02-06,631.5826558142496
2015-02-09,624.9010322467017
2015-02-10,623.7520161950193
2015-02-11,616.1282814013927
2015-02-12,631.0325190004677
2015-02-13,634.9415654147549
2015-02-16,637.3425948900104
2015-02-17,634.6515198950635
2015-02-18,631.6893457444753
2015-02-19,637.1533751815222
2015-02-20,634.2605384285082
2015-02-23,637.4798816945114
2015-02-24,639.9029789544492
2015-02-25,641.5912447684099
2015-02-26,635.1484481327092
2015-02-27,636.7094682533146
2015-03-02,632.6099437874327
2015-03-03,622.1737562081237
2015-03-04,622.5687684855574
2015-03-05,627.3842186596806
2015-03-06,618.6952811874977
2015-03-09,619.0594529607098
2015-03-10,599.2364042885666
2015-03-11,599.6116820280324
2015-03-12,603.3765039973486
2015-03-13,591.2320905143114
2015-03-16,598.8591114404513
2015-03-17,602.5592777806028
2015-03-18,606.5196920291651
2015-03-19,617.8508260455775
2015-03-20,630.3200674042098
2015-03-23,643.6916778393712
2015-03-24,644.2135849011017
2015-03-25,649.1926681347207
2015-03-26,640.2672266378819
2015-03-27,634.4578871262847
2015-03-30,638.7018898913451
2015-03-31,633.912321821735
2015-04-01,635.9207651326367
2015-04-02,645.1858573870278
2015-04-03,645.1858573870278
2015-04-06,654.4699007599393
2015-04-07,652.3614645610699
2015-04-08,655.1568920860067
2015-04-09,650.6651539628851
2015-04-10,651.6671745722447
2015-04-13,652.4979392990195
2015-04-14,657.6408938240104
2015-04-15,659.2581390139935
2015-04-16,669.6661798019048
2015-04-17,664.7030927946009
2015-04-20,677.1335998830522
2015-04-21,678.644862656792
2015-04-22,677.8294533873287
2015-04-23,682.4448108192666
2015-04-24,683.4444726713398
2015-04-27,697.154353685263
2015-04-28,699.7871267394513
2015-04-29,701.3466313325113
2015-04-30,700.7637479293561
2015-05-01,697.5550168744309
2015-05-04,702.0394449624877
2015-05-05,699.8547602505878
2015-05-06,713.6412081327926
2015-05-07,706.6616569705249
2015-05-08,708.9908074868099
2015-05-11,701.0088134740322
2015-05-12,701.3678796190981
2015-05-13,706.5230831884376
2015-05-14,705.2692190468721
2015-05-15,712.7499317081453
2015-05-18,706.957886102384
2015-05-19,694.2702130884362
2015-05-20,688.1901136775855
2015-05-21,687.8179197565557
2015-05-22,678.2187562857926
2015-05-25,668.9174217214252
2015-05-26,650.4921747809002
2015-05-27,656.6550032708266
2015-05-28,653.241204032875
2015-05-29,657.8524105146911
2015-06-01,654.2152915259624
2015-06-02,660.4284977876251
2015-06-03,658.8433645064271
2015-06-04,658.9447661515063
2015-06-05,644.1227788352198
2015-06-08,642.7006231693218
2015-06-09,642.7988543055477
2015-06-10,660.7815386217915
2015-06-11,659.0661652585
2015-06-12,651.890893055675
2015-06-15,650.8558385232595
2015-06-16,651.1730608618336
2015-06-17,640.3572800404015
2015-06-18,649.7555728453095
2015-06-19,640.7738329701866
2015-06-22,658.6461037289727
2015-06-23,647.0139996238385
2015-06-24,646.5405597398487
2015-06-25,645.3765750915288
2015-06-26,641.0027830487651
2015-06-29,628.2733826759882
2015-06-30,635.1313023595694
2015-07-01,628.2639792586118
2015-07-02,629.370702984746
2015-07-03,625.1009085606339
2015-07-06,619.6838611142152
2015-07-07,599.0385152166323
2015-07-08,601.629656838381
2015-07-09,607.6692960107387
2015-07-10,631.838503933587
2015-07-13,628.4413255474656
2015-07-14,627.7373268858036
2015-07-15,626.977149995916
2015-07-16,636.5334282325849
2015-07-17,631.0902951423379
2015-07-20,621.5565168609888
2015-07-21,627.1454015308988
2015-07-22,614.1006649435448
2015-07-23,619.3346124835344
2015-07-24,615.3123856589854
2015-07-27,622.8603286431803
2015-07-28,621.076515661047
2015-07-29,623.9621823632827
2015-07-30,611.9390193864283
2015-07-31,628.7914908801063
2015-08-03,625.5346418158523
2015-08-04,622.7130204829407
2015-08-05,622.1567803446104
2015-08-06,606.337104900932
2015-08-07,609.1172973878276
2015-08-10,614.5951705396751
2015-08-11,617.5853416626682
2015-08-12,622.5304099845753
2015-08-13,626.8604531758107
2015-08-14,619.2138647580066
2015-08-17,614.252707318721
2015-08-18,608.8754179897022
2015-08-19,614.3970854266194
2015-08-20,621.4108194269377
2015-08-21,617.7446943151721
2015-08-24,593.2951672719862
2015-08-25,594.8834505306436
2015-08-26,590.9080647825381
2015-08-27,593.8204176458893
2015-08-28,601.1911049347063
2015-08-31,605.0147350451476
2015-09-01,593.5526128141389
2015-09-02,591.9514392618219
2015-09-03,601.0626440867525
2015-09-04,595.5873426475745
2015-09-07,592.4490365407318
2015-09-08,594.7481464706123
2015-09-09,597.2497450742983
2015-09-10,609.792121800449
2015-09-11,613.51442766814
2015-09-14,614.6118110715695
2015-09-15,615.6341479617674
2015-09-16,616.8961878073187
2015-09-17,619.5912558979581
2015-09-18,616.8163670413367
2015-09-21,610.6492537319709
2015-09-22,593.090731904141
2015-09-23,586.9082128083371
2015-09-24,585.583728578693
2015-09-25,584.1017621726368
2015-09-28,576.3820979634871
2015-09-29,578.3972444004021
2015-09-30,581.1004754094448
2015-10-01,580.1395185973291
2015-10-02,579.5656555864138
2015-10-05,589.4463721464781
2015-10-06,594.1669783753274
2015-10-07,597.3707517239667
2015-10-08,603.7879341290972
2015-10-09,615.1921442996052
2015-10-12,617.2686908877737
2015-10-13,611.650198237203
2015-10-14,613.319684286848
2015-10-15,614.7336425829561
2015-10-16,610.1144673825329
2015-10-19,604.1060118533305
2015-10-20,605.2559228176468
2015-10-21,598.3015238527443
2015-10-22,590.5058175826855
2015-10-23,586.6886909694139
2015-10-26,587.6583520751177
2015-10-27,586.6864429247607
2015-10-28,585.1592122034137
2015-10-29,571.3522910249447
2015-10-30,576.4790617379235
2015-11-02,578.1570904714912
2015-11-03,571.8816540197861
2015-11-04,571.3108570780338
2015-11-05,566.0033626761145
2015-11-06,552.9506287665354
2015-11-09,553.4424632052289
2015-11-10,553.8525082042017
2015-11-11,558.1311584756772
2015-11-12,555.1816951128017
2015-11-13,545.2307588330024
2015-11-16,541.667809084159
2015-11-17,547.2684510702152
2015-11-18,552.0944321574837
2015-11-19,553.558848229363
2015-11-20,553.8329245260085
2015-11-23,544.2169485535554
2015-11-24,535.2532784823637
2015-11-25,533.3472528161496
2015-11-26,539.0389791629069
2015-11-27,532.8909222714858
2015-11-30,530.4896938174304
2015-12-01,530.6305566257251
2015-12-02,520.6273718246624
2015-12-03,527.3286881102885
2015-12-04,527.7062308274442
2015-12-07,524.7322270246466
2015-12-08,511.69788030573636
2015-12-09,507.611471375986
2015-12-10,510.23676635249683
2015-12-11,501.06214792882605
2015-12-14,500.61465081471187
2015-12-15,502.29208043609816
2015-12-16,514.5444336405086
2015-12-17,518.4419910427314
2015-12-18,523.9132651428769
2015-12-21,531.9043469892765
2015-12-22,534.3205401272604
2015-12-23,533.3045545486368
2015-12-24,537.1235824300696
2015-12-25,537.1235824300697
2015-12-28,538.1215090531501
2015-12-29,541.7881680329243
2015-12-30,533.7177971575571
2015-12-31,526.5554981405483
2016-01-01,526.5554981405483
2016-01-04,510.12799750238054
2016-01-05,505.0538061108623
2016-01-06,502.3346966739637
2016-01-07,496.78438741933064
2016-01-08,495.39771340423783
2016-01-11,487.56173747318576
2016-01-12,497.8952891815858
2016-01-13,505.0852688146339
2016-01-14,500.37941383703264
2016-01-15,492.9169040064948
2016-01-18,470.37641231850876
2016-01-19,475.79792647237673
2016-01-20,464.6326767542514
2016-01-21,464.5959799998605
2016-01-22,478.21786964376696
2016-01-25,478.157991287166
2016-01-26,477.042163929198
2016-01-27,482.62138135307896
2016-01-28,492.12054780014006
2016-01-29,498.741796475238
2016-02-01,504.0084851608674
2016-02-02,492.22491659623864
2016-02-03,497.36197607623797
2016-02-04,515.134649895674
2016-02-05,515.1594895335413
2016-02-08,505.1775434035739
2016-02-09,507.03677898214283
2016-02-10,504.33735771305936
2016-02-11,507.4370957318045
2016-02-12,505.9330114950684
2016-02-15,510.031365869386
2016-02-16,505.94836477844143
2016-02-17,521.0794618287298
2016-02-18,522.3304616241769
2016-02-19,520.2323484299824
2016-02-22,522.8310736136884
2016-02-23,518.3444621650601
2016-02-24,509.5739667047301
2016-02-25,516.5878328923068
2016-02-26,514.1934838384572
2016-02-29,507.93768024145584
2016-03-01,509.77469541013267
2016-03-02,510.07784804740646
2016-03-03,527.6531388025837
2016-03-04,533.0572134717103
2016-03-07,536.6927065136246
2016-03-08,537.9803879365131
2016-03-09,537.3908195928744
2016-03-10,543.7782921117562
2016-03-11,554.9071786220967
2016-03-14,555.304444018966
2016-03-15,552.1254684575734
2016-03-16,550.3203930434329
2016-03-17,573.059577808612
2016-03-18,578.6269690020279
2016-03-21,574.8079371544223
2016-03-22,573.7942098974036
2016-03-23,563.7443325845123
2016-03-24,561.3948523286699
2016-03-25,561.3948523286698
2016-03-28,566.347649110959
2016-03-29,569.3967546116072
2016-03-30,589.5236347504162
2016-03-31,593.0116951493379
2016-04-01,584.6810493137873
2016-04-04,590.4029745168149
2016-04-05,575.3756979377692
2016-04-06,569.8929674551757
2016-04-07,566.0768068575223
2016-04-08,572.3155849484027
2016-04-11,572.7376662561259
2016-04-12,565.1269015594888
2016-04-13,570.622355224206
2016-04-14,572.3333678682011
2016-04-15,574.768865419511
2016-04-18,576.2140049480007
2016-04-19,584.5966860510906
2016-04-20,582.8799203251348
2016-04-21,576.5207630342293
2016-04-22,565.2198791876216
2016-04-25,557.9301871180402
2016-04-26,560.6682403103105
2016-04-27,555.5726157711142
2016-04-28,557.4635367177319
2016-04-29,566.3691690104348
2016-05-02,568.0044548407502
2016-05-03,564.4058835593329
2016-05-04,554.2744698259762
2016-05-05,541.7391150985153
2016-05-06,543.5020676538838
2016-05-09,542.5738632761371
2016-05-10,539.8441016622335
2016-05-11,539.5566460566095
2016-05-12,539.7275418667223
2016-05-13,533.1976619345129
2016-05-16,547.4076098498335
2016-05-17,543.9224802649417
2016-05-18,536.5292781041853
2016-05-19,522.1642385602604
2016-05-20,524.8469358717914
2016-05-23,524.23234319673
2016-05-24,527.5148274974163
2016-05-25,533.5313513079152
2016-05-26,535.3593045275097
2016-05-27,534.0098740209235
2016-05-30,534.223326753555
2016-05-31,525.0726068915477
2016-06-01,518.1774877840237
2016-06-02,520.0758428652852
2016-06-03,536.1072582230416
2016-06-06,540.8174638846529
2016-06-07,551.5098047091515
2016-06-08,557.3856014567633
2016-06-09,543.3759997178169
2016-06-10,530.4466139647362
2016-06-13,522.9874788006571
2016-06-14,510.0923591873323
2016-06-15,517.4797535949855
2016-06-16,500.8637447213156
2016-06-17,514.4339041239651
2016-06-20,532.174833777985
2016-06-21,531.4468880490564
2016-06-22,537.912535681747
2016-06-23,551.393501904614
2016-06-24,507.74984176667743
2016-06-27,489.67978888278634
2016-06-28,502.28169599486614
2016-06-29,508.5884129165856
2016-06-30,510.08000149384105
2016-07-01,509.7107119256204
2016-07-04,504.82506173965066
2016-07-05,500.90536701065963
2016-07-06,493.9564965201203
2016-07-07,501.9661865819783
2016-07-08,500.3388103862326
2016-07-11,510.30872979126667
2016-07-12,514.0401270106288
2016-07-13,514.5909180888422
2016-07-14,516.7924984433265
2016-07-15,517.5948680816219
2016-07-18,526.8975157815778
2016-07-19,527.3923230380612
2016-07-20,531.9714376666625
2016-07-21,534.8409431443865
2016-07-22,532.0722815886018
2016-07-25,537.3814081217002
2016-07-26,535.4680931105609
2016-07-27,531.8457310837053
2016-07-28,535.9502890080961
2016-07-29,535.1721183415259
2016-08-01,535.3004173703512
2016-08-02,548.3869442303118
2016-08-03,542.0419836365727
2016-08-04,549.9450157119717
2016-08-05,547.4495538100904
2016-08-08,552.1442424324291
2016-08-09,558.532480481187
2016-08-10,562.0728402226155
2016-08-11,566.632195302158
2016-08-12,566.3200464458621
2016-08-15,567.1834917909143
2016-08-16,566.7972755323242
2016-08-17,559.7979953167672
2016-08-18,561.0524266787854
2016-08-19,554.2196517765489
2016-08-22,554.832792615259
2016-08-23,554.0523927545302
2016-08-24,549.918481905498
2016-08-25,548.3802110613882
2016-08-26,548.9911652553409
2016-08-29,542.3573262306332
2016-08-30,545.1629787845134
2016-08-31,543.6147191925887
2016-09-01,538.3811027814328
2016-09-02,540.5195463022403
2016-09-05,548.8321726758551
2016-09-06,556.931722935397
2016-09-07,561.4895571739744
2016-09-08,560.4184490141255
2016-09-09,545.5896980851052
2016-09-12,537.9571861366998
2016-09-13,538.3046155328566
2016-09-14,542.2860037546859
2016-09-15,545.7761319482538
2016-09-16,541.032156508633
2016-09-19,548.7947454233754
2016-09-20,547.7980723909086
2016-09-21,547.8758646847418
2016-09-22,561.1125119548433
2016-09-23,554.10963192931
2016-09-26,549.996177052737
2016-09-27,545.4799399503704
2016-09-28,543.6575033792227
2016-09-29,547.7149507388116
2016-09-30,542.1693694056306
2016-10-03,547.1916479470505
2016-10-04,553.9272805841271
2016-10-05,557.2333861378679
2016-10-06,556.9128098016037
2016-10-07,555.9416808646937
2016-10-10,559.3665354422781
2016-10-11,551.9893962257995
2016-10-12,547.9542142641419
2016-10-13,542.0584108222432
2016-10-14,540.6005650067551
2016-10-17,537.9066271199063
2016-10-18,541.6204230839905
2016-10-19,547.7224095865874
2016-10-20,544.8836194314533
2016-10-21,543.112340457272
2016-10-24,552.344898108299
2016-10-25,551.1648526465805
2016-10-26,550.3323203269331
2016-10-27,552.4946552777049
2016-10-28,558.7721329028492
2016-10-31,562.1490376419629
2016-11-01,566.9465369339072
2016-11-02,554.5717599115928
2016-11-03,556.0898377664444
2016-11-04,555.4541900682543
2016-11-07,553.2199650042625
2016-11-08,558.2429748020605
2016-11-09,552.8431631244799
2016-11-10,547.6002063932773
2016-11-11,539.901092245369
2016-11-14,524.8391939644749
2016-11-15,524.2668601808634
2016-11-16,519.9070792429694
2016-11-17,515.8414514153716
2016-11-18,509.009657936794
2016-11-21,518.217503212835
2016-11-22,523.8641553776622
2016-11-23,523.4381781524662
2016-11-24,528.1115909298101
2016-11-25,528.3334486644874
2016-11-28,522.5011181028565
2016-11-29,521.7530478166311
2016-11-30,523.6531643419562
2016-12-01,519.2445007140793
2016-12-02,520.610008142071
2016-12-05,534.74898320692
2016-12-06,543.6548838585563
2016-12-07,549.0042312751176
2016-12-08,549.287007662829
2016-12-09,540.2236517776383
2016-12-12,541.6677720678246
2016-12-13,552.2676493206019
2016-12-14,557.1158584988078
2016-12-15,541.5966701637652
2016-12-16,545.2144208544098
2016-12-19,546.4619760778507
2016-12-20,548.5469070165567
2016-12-21,549.2326895990333
2016-12-22,551.3825199905883
2016-12-23,551.4834219521617
2016-12-26,551.4834219521618
2016-12-27,553.2745467178394
2016-12-28,550.5175571075611
2016-12-29,555.6907713691468
2016-12-30,561.1386086575393
2017-01-02,562.9207276861168
2017-01-03,561.4240498443656
2017-01-04,572.2997586476594
2017-01-05,579.0231404046438
2017-01-06,579.3301250048787
2017-01-09,579.2481201927721
2017-01-10,585.6635562151956
2017-01-11,582.1359207101452
2017-01-12,591.0035962563657
2017-01-13,587.0405625431413
2017-01-16,587.77619497627
2017-01-17,590.1719601479446
2017-01-18,589.4674929831649
2017-01-19,586.3619453130093
2017-01-20,588.6912493631721
2017-01-23,589.6321688859061
2017-01-24,594.9126339962602
2017-01-25,609.8846627637867
2017-01-26,607.3894871209051
2017-01-27,610.1020634536176
2017-01-30,601.8189688945029
2017-01-31,610.4847543614491
2017-02-01,613.9251050522463
2017-02-02,615.6742203083659
2017-02-03,618.2160262733178
2017-02-06,616.6082185697725
2017-02-07,613.889486715686
2017-02-08,614.4789851021067
2017-02-09,622.6295983718163
2017-02-10,629.8089385915074
2017-02-13,633.6880361362166
2017-02-14,631.0504218483429
2017-02-15,634.6803045788708
2017-02-16,644.633210090352
2017-02-17,635.786457342749
2017-02-20,639.3522692386662
2017-02-21,648.4431670751167
2017-02-22,648.3135582639519
2017-02-23,650.0929586765426
2017-02-24,635.6172804994128
2017-02-27,638.2723610082726
2017-02-28,631.5314487284883
2017-03-01,647.6173119591447
2017-03-02,645.4482233138385
2017-03-03,643.1990694451652
2017-03-06,639.8214673326922
2017-03-07,632.9294163554134
2017-03-08,632.0512910170435
2017-03-09,628.3359134931334
2017-03-10,632.3024031353107
2017-03-13,640.8149047649374
2017-03-14,640.8141345761827
2017-03-15,639.4890380939395
2017-03-16,661.0350811724263
2017-03-17,664.5144001556055
2017-03-20,662.0368595705553
2017-03-21,659.6127506697353
2017-03-22,650.0947879855963
2017-03-23,655.0245938819864
2017-03-24,655.688417775078
2017-03-27,653.5939091937979
2017-03-28,662.177581789102
2017-03-29,653.1636382794387
2017-03-30,651.7223712896523
2017-03-31,638.1257466251966
2017-04-03,643.4206111743649
2017-04-04,646.5279056088282
2017-04-05,654.5410620817503
2017-04-06,656.6078646039582
2017-04-07,653.6998437732015
2017-04-10,648.4753310601981
2017-04-11,643.0837719603517
2017-04-12,641.5348238112149
2017-04-13,646.6178483413904
2017-04-14,646.6178483413905
2017-04-17,647.7658627555717
2017-04-18,652.181493880717
2017-04-19,658.4231117475906
2017-04-20,662.3110575012909
2017-04-21,653.3415322958061
2017-04-24,677.3286606277222
2017-04-25,695.2733550589215
2017-04-26,696.3396090338584
2017-04-27,694.7773513935623
2017-04-28,694.847827865965
2017-05-01,698.8364555916238
2017-05-02,701.3698083063688
2017-05-03,699.0239880708779
2017-05-04,698.8451280454111
2017-05-05,704.5355080662245
2017-05-08,699.8063401635975
2017-05-09,705.6329335942028
2017-05-10,701.6608314642085
2017-05-11,698.9467442356963
2017-05-12,704.4043464401446
2017-05-15,713.8012420877412
2017-05-16,712.6399956961901
2017-05-17,709.6443425952016
2017-05-18,702.9519321605925
2017-05-19,718.229033958652
2017-05-22,726.274759893038
2017-05-23,715.2513691335531
2017-05-24,716.9819244629231
2017-05-25,729.2743022209391
2017-05-26,719.2496670022585
2017-05-29,716.6276054628192
2017-05-30,712.6004479962737
2017-05-31,712.7355989566665
2017-06-01,713.4260705957117
2017-06-02,724.380602587033
2017-06-05,716.1058673100182
2017-06-06,720.9734616450297
2017-06-07,721.6849097282294
2017-06-08,726.6049460142732
2017-06-09,724.4188866581911
2017-06-12,717.0380050086744
2017-06-13,720.8652427750715
2017-06-14,725.6357890595538
2017-06-15,709.1695766729466
2017-06-16,716.4021805407176
2017-06-19,721.9916890431678
2017-06-20,712.2822074287288
2017-06-21,714.7681394668926
2017-06-22,713.1642106037565
2017-06-23,716.371134244528
2017-06-26,726.5476699433412
2017-06-27,733.036246401039
2017-06-28,729.6074424068712
2017-06-29,733.003356681599
2017-06-30,727.3140632788081
2017-07-03,726.9856209852225
2017-07-04,719.0393825406047
2017-07-05,722.6269432218177
2017-07-06,728.2164580034291
2017-07-07,725.7300931950716
2017-07-10,728.6440013168168
2017-07-11,727.875286558319
2017-07-12,740.9090178707183
2017-07-13,746.727367723497
2017-07-14,751.9171456470259
2017-07-17,759.3170476442848
2017-07-18,765.227387504454
2017-07-19,761.4188752892844
2017-07-20,765.3745480802972
2017-07-21,758.7165160554825
2017-07-24,757.2943199272645
2017-07-25,758.4435621580432
2017-07-26,761.6310187251743
2017-07-27,762.2643297194193
2017-07-28,769.7118248157462
2017-07-31,775.2948129529818
2017-08-01,780.6326814440051
2017-08-02,780.2241472043953
2017-08-03,782.9606287615695
2017-08-04,779.0651895274693
2017-08-07,784.5542637215378
2017-08-08,787.8251388598441
2017-08-09,780.8154464495027
2017-08-10,773.8200051424867
2017-08-11,771.9874278551433
2017-08-14,774.8240594221747
2017-08-15,768.6708155236227
2017-08-16,774.3792259521505
2017-08-17,771.691649147053
2017-08-18,771.351812534092
2017-08-21,782.0836071887165
2017-08-22,782.2051232394742
2017-08-23,785.3180527985633
2017-08-24,801.2228469628549
2017-08-25,810.6686974554963
2017-08-28,830.8072256258483
2017-08-29,821.2646075480565
2017-08-30,822.2430809590365
2017-08-31,820.5669560201302
2017-09-01,819.4058774857788
2017-09-04,821.4378890552009
2017-09-05,822.9185422182164
2017-09-06,819.9849355973533
2017-09-07,819.6023772573202
2017-09-08,820.1312162074415
2017-09-11,824.2892254711908
2017-09-12,821.2376824740088
2017-09-13,815.0054173779212
2017-09-14,812.8730895025791
2017-09-15,817.4358984081515
2017-09-18,817.8046079106387
2017-09-19,821.3152165562283
2017-09-20,822.6464995961759
2017-09-21,810.2718560386054
2017-09-22,817.6598654110841
2017-09-25,802.3732170599809
2017-09-26,786.6059555559613
2017-09-27,779.7356413198012
2017-09-28,784.7858711340771
2017-09-29,794.5194843085228
2017-10-02,791.6990673769604
2017-10-03,793.3678400192655
2017-10-04,790.3571347479932
2017-10-05,792.167175627166
2017-10-06,794.9891326600103
2017-10-09,801.4135276359146
2017-10-10,811.9770212384528
2017-10-11,826.4534120123479
2017-10-12,827.4698962945766
2017-10-13,827.0911297156347
2017-10-16,830.4289436538814
2017-10-17,821.9571789833259
2017-10-18,819.8385379196739
2017-10-19,817.7468000938393
2017-10-20,813.5713872374216
2017-10-23,811.7338932264504
2017-10-24,804.1530869861639
2017-10-25,812.1318801457094
2017-10-26,804.3774048055466
2017-10-27,803.2363612387553
2017-10-30,813.9793692452267
2017-10-31,817.2318010647327
2017-11-01,815.789691162704
2017-11-02,815.451736976809
2017-11-03,806.1710420441099
2017-11-06,809.8417360275828
2017-11-07,813.932021940856
2017-11-08,811.3102526031706
2017-11-09,808.7201836956783
2017-11-10,803.9882838482339
2017-11-13,798.7758391802629
2017-11-14,803.3106582629392
2017-11-15,793.6485564188954
2017-11-16,793.15168213476
2017-11-17,803.1612841463213
2017-11-20,808.6760532435137
2017-11-21,813.1216514451497
2017-11-22,821.304075027231
2017-11-23,828.0559328682933
2017-11-24,828.675575262893
2017-11-27,830.953576685313
2017-11-28,824.0548609506127
2017-11-29,808.9731666712576
2017-11-30,807.8798910913933
2017-12-01,796.8724035188926
2017-12-04,797.4882076830829
2017-12-05,796.4892330423493
2017-12-06,788.9590105345994
2017-12-07,791.9312046695048
2017-12-08,793.4262628538704
2017-12-11,788.216306233292
2017-12-12,790.7274667636323
2017-12-13,793.4915309691563
2017-12-14,800.3327146508173
2017-12-15,797.6585265501758
2017-12-18,811.8868003986751
2017-12-19,810.7990986800654
2017-12-20,816.9537370119058
2017-12-21,819.0361973364604
2017-12-22,814.5343925788012
2017-12-25,814.5343925788012
2017-12-26,815.0969507521498
2017-12-27,828.5313433514792
2017-12-28,833.7113784876551
2017-12-29,836.4251640132921
2018-01-01,836.4251640132921
2018-01-02,842.3358267529043
2018-01-03,843.6101918590374
2018-01-04,865.1497363584175
2018-01-05,861.874123757586
2018-01-08,860.4191053185205
2018-01-09,848.1055177192104
2018-01-10,845.9337272460068
2018-01-11,858.0941616704725
2018-01-12,866.9794818838419
2018-01-15,874.9178498224632
2018-01-16,885.2406642755346
2018-01-17,890.3784674840688
2018-01-18,890.6247900954273
2018-01-19,891.2549269324977
2018-01-22,903.4254073616795
2018-01-23,911.7002976108017
2018-01-24,917.1320762655732
2018-01-25,914.9775730235305
2018-01-26,915.9838962785368
2018-01-29,906.1810912399712
2018-01-30,899.3799185007156
2018-01-31,904.4727237690665
2018-02-01,901.2093048252987
2018-02-02,888.6596211991299
2018-02-05,886.5226349419364
2018-02-06,847.459408839282
2018-02-07,858.3547466199605
2018-02-08,841.2685390813316
2018-02-09,830.2131568253086
2018-02-12,841.341230242583
2018-02-13,852.6446545521594
2018-02-14,861.0424466896301
2018-02-15,861.5071741887162
2018-02-16,859.8460444622643
