Date,BRAZIL GROWTH
2004-07-27,84.33583242408523
2004-07-28,86.11456222662648
2004-07-29,86.66549248438643
2004-07-30,87.95090973568213
2004-08-02,87.30615307265559
2004-08-03,86.93807312882757
2004-08-04,86.38352918688557
2004-08-05,84.40083794421889
2004-08-06,83.79996266574018
2004-08-09,83.25023597348279
2004-08-10,84.83899162593836
2004-08-11,85.17415038705816
2004-08-12,85.82887466777007
2004-08-13,85.00295261470062
2004-08-16,86.5183163212915
2004-08-17,87.98298805237583
2004-08-18,90.56152764909857
2004-08-19,91.11419950761285
2004-08-20,91.62531724687963
2004-08-23,90.7654128371937
2004-08-24,91.42847902253834
2004-08-25,92.80192227101743
2004-08-26,91.48140842119697
2004-08-27,91.83581143844967
2004-08-30,92.5366256046852
2004-08-31,92.4228609329269
2004-09-01,91.81533687324841
2004-09-02,92.58825165360788
2004-09-03,92.47118013849672
2004-09-06,93.60844584943163
2004-09-07,93.68885166101849
2004-09-08,93.55152913868012
2004-09-09,92.5932983788897
2004-09-10,91.02742611007106
2004-09-13,91.57436542596116
2004-09-14,92.51872976524935
2004-09-15,93.38979352212202
2004-09-16,95.1302919575201
2004-09-17,96.16312195675538
2004-09-20,96.9778506474674
2004-09-21,96.06503399156121
2004-09-22,94.64406017141712
2004-09-23,94.59464805689738
2004-09-24,94.73883703598102
2004-09-27,93.0989226402711
2004-09-28,95.98423328837434
2004-09-29,96.71415571442803
2004-09-30,96.19078490429538
2004-10-01,98.68771604603822
2004-10-04,101.91766891849609
2004-10-05,102.09045630192293
2004-10-06,100.69863546563026
2004-10-07,99.97266551274595
2004-10-08,99.19104684555673
2004-10-11,99.51618204549459
2004-10-12,100.12010654816989
2004-10-13,96.70076943725934
2004-10-14,94.16162878105152
2004-10-15,95.48181553704971
2004-10-18,94.9778934090367
2004-10-19,92.73098520241274
2004-10-20,91.20267340074071
2004-10-21,93.82111535596066
2004-10-22,93.18272750301392
2004-10-25,91.24937009386197
2004-10-26,92.50181190934136
2004-10-27,93.96282680676902
2004-10-28,92.96331370261817
2004-10-29,94.47901075247233
2004-11-01,94.45553573314353
2004-11-02,95.51057369846026
2004-11-03,96.19202546423978
2004-11-04,96.38147317116409
2004-11-05,96.05567320727543
2004-11-08,94.32995700042544
2004-11-09,95.77415052855669
2004-11-10,96.91103227537913
2004-11-11,96.92892854908119
2004-11-12,99.3181653371015
2004-11-15,99.33672524383866
2004-11-16,97.77838049275742
2004-11-17,100.10921275788256
2004-11-18,99.29544846066558
2004-11-19,98.16670813420383
2004-11-22,99.20184619839218
2004-11-23,98.82309478965202
2004-11-24,99.55145171684735
2004-11-25,99.85250916712212
2004-11-26,101.06597156065614
2004-11-29,100.34120527399196
2004-11-30,101.91709141262788
2004-12-01,102.39385431292635
2004-12-02,102.00924704734688
2004-12-03,102.76430262397632
2004-12-06,102.22898662318663
2004-12-07,100.39940955809666
2004-12-08,101.59506132608712
2004-12-09,100.05909121528128
2004-12-10,103.00689917004101
2004-12-13,104.21011836292317
2004-12-14,105.89784149103457
2004-12-15,104.85540761419755
2004-12-16,107.59761472804537
2004-12-17,107.56150738432078
2004-12-20,107.17014376989196
2004-12-21,109.8622087722625
2004-12-22,109.11341519684363
2004-12-23,109.0261795737243
2004-12-24,109.12820060354309
2004-12-27,108.38625859437398
2004-12-28,110.06986976726544
2004-12-29,110.59062926944168
2004-12-30,111.23613309417347
2004-12-31,111.45902637415472
2005-01-03,111.64714683076309
2005-01-04,107.60732126621886
2005-01-05,107.13784926982922
2005-01-06,106.11303026068015
2005-01-07,108.87679295855102
2005-01-10,108.4478286552367
2005-01-11,106.96845323174172
2005-01-12,106.30183097753542
2005-01-13,109.7420519683901
2005-01-14,112.64556920050589
2005-01-17,111.36360656092543
2005-01-18,110.25913185258011
2005-01-19,110.96939844156645
2005-01-20,108.86258310693063
2005-01-21,111.23444788321643
2005-01-24,113.09819167524931
2005-01-25,113.90009700203653
2005-01-26,113.26213958274991
2005-01-27,111.80729567526676
2005-01-28,112.4129168217976
2005-01-31,114.85558152014579
2005-02-01,115.78166797946193
2005-02-02,115.76522368356126
2005-02-03,117.61375977858678
2005-02-04,121.48419722906073
2005-02-07,122.08798424628658
2005-02-08,121.37539794292506
2005-02-09,123.3310806747526
2005-02-10,122.00294557850162
2005-02-11,122.41602398066911
2005-02-14,123.93680390977848
2005-02-15,125.65816144265852
2005-02-16,123.02004405469502
2005-02-17,126.75929722111502
2005-02-18,125.9476279042965
2005-02-21,126.60013722295182
2005-02-22,126.52953760434454
2005-02-23,129.9597855046006
2005-02-24,134.84541062587687
2005-02-25,131.57073143045815
2005-02-28,130.67223285321137
2005-03-01,129.54552843990203
2005-03-02,130.53906755473437
2005-03-03,131.97757946392596
2005-03-04,134.4440469751778
2005-03-07,135.64293459598446
2005-03-08,130.555656688156
2005-03-09,127.33595859439446
2005-03-10,125.02467373472584
2005-03-11,125.20101272331905
2005-03-14,122.8962786042691
2005-03-15,120.67449945845735
2005-03-16,120.99939030912601
2005-03-17,123.74384219749429
2005-03-18,123.59407627958737
2005-03-21,122.31191398815432
2005-03-22,121.02997267260247
2005-03-23,117.71189633832725
2005-03-24,121.60001981901705
2005-03-25,121.60001981901705
2005-03-28,119.49712565839735
2005-03-29,117.39627310757385
2005-03-30,120.46896730660578
2005-03-31,123.09149544497491
2005-04-01,123.31603447554062
2005-04-04,121.7873215099344
2005-04-05,122.01727819975645
2005-04-06,121.41855583370358
2005-04-07,123.41556000540794
2005-04-08,122.80614896339812
2005-04-11,122.92399129518247
2005-04-12,122.12679508031486
2005-04-13,121.69625194287788
2005-04-14,117.27534623398037
2005-04-15,114.09880108518986
2005-04-18,113.7475847844571
2005-04-19,117.54674262438427
2005-04-20,116.41464224761924
2005-04-21,116.2486384239372
2005-04-22,116.31542312622949
2005-04-25,119.77513785575243
2005-04-26,120.222017766398
2005-04-27,120.34892429474039
2005-04-28,115.62845248208036
2005-04-29,116.130962676473
2005-05-02,117.79501811616848
2005-05-03,117.62968150511199
2005-05-04,121.50943632013228
2005-05-05,120.8760473277596
2005-05-06,122.61361849411293
2005-05-09,122.99258809004186
2005-05-10,118.93776393812809
2005-05-11,117.63521143702395
2005-05-12,115.25218502177474
2005-05-13,115.29949853436099
2005-05-16,118.26592483337954
2005-05-17,118.37413183639552
2005-05-18,122.04851095686875
2005-05-19,122.85751815073218
2005-05-20,121.4491136615968
2005-05-23,121.25459719658757
2005-05-24,122.91216789084022
2005-05-25,123.24692460898558
2005-05-26,124.03270212468172
2005-05-27,126.42271913638868
2005-05-30,128.51320797051392
2005-05-31,128.11406213055585
2005-06-01,131.2325490229958
2005-06-02,134.91587027367416
2005-06-03,136.16617914880274
2005-06-06,128.98727493287814
2005-06-07,127.0189563538101
2005-06-08,126.95905196153922
2005-06-09,124.97519059974714
2005-06-10,127.8923830961719
2005-06-13,129.55296610676572
2005-06-14,132.84418596372237
2005-06-15,131.9076850267557
2005-06-16,135.42303837260874
2005-06-17,137.0163294086544
2005-06-20,137.33839622805073
2005-06-21,135.73396282188617
2005-06-22,135.81169983908848
2005-06-23,131.76251879304948
2005-06-24,130.92744379296175
2005-06-27,132.02017515654018
2005-06-28,135.2574373258914
2005-06-29,135.50003334319243
2005-06-30,133.80319151731825
2005-07-01,138.38412652577142
2005-07-04,136.1912666106769
2005-07-05,136.1476933238666
2005-07-06,134.77799551252448
2005-07-07,135.09322868446736
2005-07-08,138.4072942267812
2005-07-11,138.6848672535139
2005-07-12,139.41472473845178
2005-07-13,141.3937441350276
2005-07-14,141.1462336177345
2005-07-15,139.3208479249172
2005-07-18,140.6215490927647
2005-07-19,141.6326476221025
2005-07-20,142.38793225430163
2005-07-21,143.7069401623477
2005-07-22,141.5997099366952
2005-07-25,135.87329515467482
2005-07-26,134.44041871457915
2005-07-27,137.75660744349088
2005-07-28,140.84504089530543
2005-07-29,141.17527941198315
2005-08-01,142.05335657487743
2005-08-02,146.0993120661827
2005-08-03,146.89091669956215
2005-08-04,145.2381492114735
2005-08-05,145.88651466916502
2005-08-08,146.33797952930962
2005-08-09,147.84354965161637
2005-08-10,150.63469100171207
2005-08-11,146.00808780864128
2005-08-12,142.7210462552735
2005-08-15,147.0222694156333
2005-08-16,145.77575033532074
2005-08-17,146.84221119180242
2005-08-18,145.05104553909024
2005-08-19,140.30177402769868
2005-08-22,144.3019647986265
2005-08-23,143.01269658237942
2005-08-24,140.7393211309433
2005-08-25,142.00295572648344
2005-08-26,141.16042303883717
2005-08-29,143.80364461069752
2005-08-30,146.28534814084404
2005-08-31,147.48155276506094
2005-09-01,146.21333867207608
2005-09-02,148.54900190550072
2005-09-05,151.26519847313037
2005-09-06,153.4368488355971
2005-09-07,153.8394491701376
2005-09-08,154.71043507146547
2005-09-09,155.76388761046195
2005-09-12,157.74176826268837
2005-09-13,154.605628128466
2005-09-14,154.74997362060427
2005-09-15,158.84863668986358
2005-09-16,163.67164891010628
2005-09-19,165.31968197652955
2005-09-20,164.49047807396008
2005-09-21,169.12772226738718
2005-09-22,170.37701105733265
2005-09-23,175.47764882421362
2005-09-26,177.38609738420595
2005-09-27,177.04944374461337
2005-09-28,178.77398624016254
2005-09-29,179.8558965209816
2005-09-30,181.8918040650155
2005-10-03,183.73134809541304
2005-10-04,181.4573337615136
2005-10-05,171.1803714267622
2005-10-06,163.15604837215335
2005-10-07,167.89304341804748
2005-10-10,173.31709917284857
2005-10-11,175.9109207149634
2005-10-12,175.56972296782376
2005-10-13,169.52625172836295
2005-10-14,167.92751816315152
2005-10-17,173.38260542702952
2005-10-18,168.17120503176662
2005-10-19,167.21616639137272
2005-10-20,163.61544135866973
2005-10-21,165.89250784138653
2005-10-24,170.86370413645906
2005-10-25,166.61212119977037
2005-10-26,168.85622499334306
2005-10-27,164.5837541573126
2005-10-28,166.89283804145072
2005-10-31,175.85582993552157
2005-11-01,179.01233743923672
2005-11-02,178.67772109802058
2005-11-03,181.00854329980194
2005-11-04,181.66967216589165
2005-11-07,185.6659833093428
2005-11-08,186.07098450639657
2005-11-09,187.4322141427492
2005-11-10,186.17242345315103
2005-11-11,187.07951249831157
2005-11-14,182.944784674623
2005-11-15,182.8514459637261
2005-11-16,185.09890247716476
2005-11-17,190.42550112410467
2005-11-18,187.8366317389305
2005-11-21,187.58183289976594
2005-11-22,186.4041230362428
2005-11-23,189.9598226638154
2005-11-24,189.0092864118762
2005-11-25,190.8168539220092
2005-11-28,189.2512761319242
2005-11-29,191.3202660419944
2005-11-30,189.8774329377763
2005-12-01,194.81103944232308
2005-12-02,197.94715183241226
2005-12-05,196.81580688750876
2005-12-06,199.87414969927792
2005-12-07,195.40249799517082
2005-12-08,187.9017268789667
2005-12-09,187.49100743878742
2005-12-12,185.58652372983175
2005-12-13,188.28710862525065
2005-12-14,184.46316415549342
2005-12-15,183.28406653168872
2005-12-16,181.78891425628404
2005-12-19,177.62245153866272
2005-12-20,179.361077022036
2005-12-21,186.11231406052352
2005-12-22,185.44556633628116
2005-12-23,183.10448568348448
2005-12-26,181.48138546341056
2005-12-27,182.14017664312306
2005-12-28,180.9084356528185
2005-12-29,182.39206848132937
2005-12-30,183.84776637695643
2006-01-02,184.31194385887753
2006-01-03,186.92085273130814
2006-01-04,191.60496501881278
2006-01-05,194.17633477268913
2006-01-06,196.26164176899877
2006-01-09,198.37332926410448
2006-01-10,197.45844662235743
2006-01-11,200.65405727870424
2006-01-12,202.28596872835612
2006-01-13,201.96523039897022
2006-01-16,204.09375798034705
2006-01-17,200.77597961761302
2006-01-18,195.51274419999584
2006-01-19,201.29187126399088
2006-01-20,203.56015602836544
2006-01-23,200.02812522917662
2006-01-24,207.18100348766137
2006-01-25,206.55253556510908
2006-01-26,212.142384383971
2006-01-27,214.70241130639158
2006-01-30,218.13035231704518
2006-01-31,218.09272805003766
2006-02-01,219.24767463167058
2006-02-02,213.35730195215268
2006-02-03,211.07197070748938
2006-02-06,215.8402903351882
2006-02-07,211.3295906742418
2006-02-08,210.29722294989264
2006-02-09,215.03298770168348
2006-02-10,217.2840082539358
2006-02-13,212.42664864967264
2006-02-14,216.86203710725385
2006-02-15,221.4034957677027
2006-02-16,227.238044699709
2006-02-17,226.40877349957964
2006-02-20,224.65201153817927
2006-02-21,225.81911506475296
2006-02-22,224.45374182592647
2006-02-23,226.36736344196044
2006-02-24,227.7427177519748
2006-02-27,227.84736558845495
2006-02-28,226.85984200865857
2006-03-01,229.01924987775342
2006-03-02,227.95219665613746
2006-03-03,227.2817556048409
2006-03-06,222.67071304643014
2006-03-07,213.58320534479708
2006-03-08,210.30255862627445
2006-03-09,204.82951607524998
2006-03-10,209.28212988770653
2006-03-13,213.15343401170438
2006-03-14,215.08676830715055
2006-03-15,218.62480283784672
2006-03-16,218.55224315517387
2006-03-17,216.71419957887952
2006-03-20,216.52238101872402
2006-03-21,211.61480744116759
2006-03-22,215.10187740929652
2006-03-23,215.48571159085813
2006-03-24,216.04436409863757
2006-03-27,212.88763601132158
2006-03-28,204.3390045689474
2006-03-29,208.4960396706485
2006-03-30,211.72547947360832
2006-03-31,212.5495642592536
2006-04-03,218.14093985433132
2006-04-04,218.7464052631498
2006-04-05,218.70389324627888
2006-04-06,219.99683683958466
2006-04-07,219.22307183277246
2006-04-10,215.62050311666823
2006-04-11,211.68357251811616
2006-04-12,212.87452755136727
2006-04-13,213.14761593944218
2006-04-14,213.14761593944218
2006-04-17,213.35315470628865
2006-04-18,218.319800390998
2006-04-19,220.84433408556689
2006-04-20,221.49585631006136
2006-04-21,221.46914402775167
2006-04-24,221.1323226078668
2006-04-25,220.6482005176875
2006-04-26,222.67914550799065
2006-04-27,216.66402491959005
2006-04-28,219.03227667918233
2006-05-01,219.83300438981402
2006-05-02,225.77637384448545
2006-05-03,226.55017996056864
2006-05-04,227.09560249726334
2006-05-05,229.99032184254364
2006-05-08,232.0086663860667
2006-05-09,233.88108749673322
2006-05-10,232.42463134561137
2006-05-11,224.37659433717954
2006-05-12,215.82691908007345
2006-05-15,204.5201619529581
2006-05-16,206.09667949104784
2006-05-17,199.61287790241923
2006-05-18,193.6683363927956
2006-05-19,195.75812760604285
2006-05-22,178.6727284147026
2006-05-23,181.29687092203812
2006-05-24,175.8896996063409
2006-05-25,182.8943791544249
2006-05-26,193.50000003506398
2006-05-29,193.15570135348975
2006-05-30,177.18697706809508
2006-05-31,177.6997235023754
2006-06-01,185.86167631069503
2006-06-02,186.9538758624897
2006-06-05,181.1476999191302
2006-06-06,177.4139871489856
2006-06-07,171.91235073896596
2006-06-08,172.6647632223862
2006-06-09,173.0279414212679
2006-06-12,166.17292795630502
2006-06-13,157.77527328258972
2006-06-14,159.94290642259304
2006-06-15,161.41312466781815
2006-06-16,170.04467755875356
2006-06-19,170.516994163659
2006-06-20,168.8259568961833
2006-06-21,175.24668691576883
2006-06-22,175.57405385744752
2006-06-23,177.32057474794087
2006-06-26,178.30010483084655
2006-06-27,174.26621414332007
2006-06-28,176.17120768164028
2006-06-29,187.48369182429803
2006-06-30,189.86504023315433
2006-07-03,196.16848782241607
2006-07-04,195.935015507835
2006-07-05,188.837250687908
2006-07-06,189.21323965480028
2006-07-07,187.84099406323236
2006-07-10,189.11181718919326
2006-07-11,188.32383857904566
2006-07-12,186.2065028512537
2006-07-13,179.52844515044345
2006-07-14,178.50839733494018
2006-07-17,176.5624368594324
2006-07-18,178.20154360114716
2006-07-19,189.08946489730712
2006-07-20,183.13817540399126
2006-07-21,180.53171920674808
2006-07-24,186.08702400637307
2006-07-25,188.66248981336926
2006-07-26,187.08966825800732
2006-07-27,188.14419723654186
2006-07-28,191.28127954875498
2006-07-31,190.60061779248247
2006-08-01,187.53933000693056
2006-08-02,189.28369665690644
2006-08-03,190.69537974901758
2006-08-04,193.6411904806949
2006-08-07,190.91351108451843
2006-08-08,189.33658918234963
2006-08-09,187.32063869331822
2006-08-10,189.9981618214448
2006-08-11,187.92731918461826
2006-08-14,186.2203538443671
2006-08-15,190.176748157452
2006-08-16,194.61135405896002
2006-08-17,195.43641828211315
2006-08-18,194.0302019627162
2006-08-21,189.58829105578224
2006-08-22,190.13954532275702
2006-08-23,185.27626790347435
2006-08-24,183.78805505044664
2006-08-25,184.11606708051198
2006-08-28,188.4721595448069
2006-08-29,189.84946228406284
2006-08-30,190.85192850529197
2006-08-31,190.12163023738057
2006-09-01,194.49880607289376
2006-09-04,196.59322771966237
2006-09-05,196.2287266065738
2006-09-06,192.1856612743186
2006-09-07,191.47879665600763
2006-09-08,191.91155830739498
2006-09-11,186.33211207071167
2006-09-12,189.84426008995965
2006-09-13,192.85637475820684
2006-09-14,191.50592296016856
2006-09-15,194.16002006437608
2006-09-18,195.1346965025409
2006-09-19,192.287618235657
2006-09-20,187.71428967156723
2006-09-21,183.43980040442875
2006-09-22,178.70203462088315
2006-09-25,179.63710801086782
2006-09-26,186.17749942844338
2006-09-27,188.862367386502
2006-09-28,191.1393881100243
2006-09-29,192.17189297449127
2006-10-02,195.11936668363796
2006-10-03,191.92471685066423
2006-10-04,198.91301178423433
2006-10-05,201.93751016657072
2006-10-06,202.83887694832944
2006-10-09,204.89974183178953
2006-10-10,208.47841700006074
2006-10-11,207.42093946780255
2006-10-12,207.91727592603212
2006-10-13,212.75986205737027
2006-10-16,214.48890251233996
2006-10-17,211.74771973761665
2006-10-18,213.81513707607473
2006-10-19,212.91311341565773
2006-10-20,210.43828195034087
2006-10-23,215.072437394376
2006-10-24,216.8192956837301
2006-10-25,215.62364816226577
2006-10-26,215.4934059193003
2006-10-27,213.4001505688636
2006-10-30,210.5774300895825
2006-10-31,211.49618548332208
2006-11-01,214.12404116968332
2006-11-02,213.8132041862017
2006-11-03,216.78667485724483
2006-11-06,221.95217898443735
2006-11-07,219.69325491602007
2006-11-08,219.96703521430746
2006-11-09,219.09290328262063
2006-11-10,216.44517371905113
2006-11-13,216.19619256797046
2006-11-14,220.6867087416809
2006-11-15,221.44870296331615
2006-11-16,221.81102153608094
2006-11-17,220.42927382621207
2006-11-20,221.1295071345276
2006-11-21,221.92181730044135
2006-11-22,222.77596243057542
2006-11-23,222.70247539738995
2006-11-24,218.32756359504071
2006-11-27,213.49861188599974
2006-11-28,211.8032014535401
2006-11-29,216.8902225371873
2006-11-30,215.37646963543142
2006-12-01,210.9811316942068
2006-12-04,218.3594338392951
2006-12-05,223.81121834992544
2006-12-06,224.14088396830232
2006-12-07,222.5109058959107
2006-12-08,222.2989183296018
2006-12-11,226.2894723457276
2006-12-12,223.62685995797696
2006-12-13,225.22473756814503
2006-12-14,230.01749961612887
2006-12-15,230.87112017873633
2006-12-18,229.51027527402402
2006-12-19,226.48779684301851
2006-12-20,225.73660362023256
2006-12-21,225.31767663593442
2006-12-22,226.08186145540557
2006-12-25,226.08186145540557
2006-12-26,228.45362507253333
2006-12-27,233.59744735050626
2006-12-28,234.16860080501024
2006-12-29,234.12405182629314
2007-01-01,234.12405182629314
2007-01-02,237.61126916691137
2007-01-03,234.08214054820397
2007-01-04,233.9731606981843
2007-01-05,225.9289925058365
2007-01-08,229.90649708071456
2007-01-09,226.09414151473902
2007-01-10,228.55337627458354
2007-01-11,233.0831956044155
2007-01-12,236.17029338478932
2007-01-15,235.80846158445434
2007-01-16,234.44362164114727
2007-01-17,235.9643213900484
2007-01-18,235.05370271423195
2007-01-19,240.59108219063802
2007-01-22,241.6946690004165
2007-01-23,244.27414019657536
2007-01-24,250.4052933221075
2007-01-25,250.37956308357622
2007-01-26,248.47695956934095
2007-01-29,243.04581684288897
2007-01-30,244.27021611581037
2007-01-31,247.09650985007718
2007-02-01,249.7653617658238
2007-02-02,252.17951515229248
2007-02-05,253.7763026632798
2007-02-06,256.3244526774913
2007-02-07,252.4906198164459
2007-02-08,251.3640292186298
2007-02-09,248.3030256462687
2007-02-12,245.3636442771567
2007-02-13,251.29160852899787
2007-02-14,256.2393445594858
2007-02-15,257.148869720236
2007-02-16,255.82058497023874
2007-02-19,255.37857527470325
2007-02-20,255.07740730172978
2007-02-21,258.02574214727076
2007-02-22,261.8441727449648
2007-02-23,255.20951122825753
2007-02-26,256.5317933471544
2007-02-27,235.30476149694167
2007-02-28,239.41931155882014
2007-03-01,236.39638108064565
2007-03-02,231.35900251711385
2007-03-05,223.57610670537403
2007-03-06,237.43364108923296
2007-03-07,235.79361157406487
2007-03-08,240.16153758698303
2007-03-09,244.68050128046937
2007-03-12,245.5229677970103
2007-03-13,237.15473858330733
2007-03-14,237.62942127195487
2007-03-15,240.2868201703636
2007-03-16,236.36635287409845
2007-03-19,243.56890139724578
2007-03-20,245.80442968698185
2007-03-21,251.38097414459693
2007-03-22,250.89332220247312
2007-03-23,250.63231809644856
2007-03-26,251.81043478961828
2007-03-27,248.22855826549014
2007-03-28,240.9748646149996
2007-03-29,246.88539138268723
2007-03-30,251.27828439048795
2007-04-02,248.1003348050854
2007-04-03,256.3784100575906
2007-04-04,259.1861491899273
2007-04-05,259.49652325381686
2007-04-06,259.49652325381686
2007-04-09,263.04928712050224
2007-04-10,262.51689774200094
2007-04-11,261.04173542132526
2007-04-12,261.4500741700878
2007-04-13,264.5227133816621
2007-04-16,270.3120304482743
2007-04-17,271.3031215189515
2007-04-18,269.0130821625359
2007-04-19,269.1469320776668
2007-04-20,274.78271404360225
2007-04-23,274.8891397163597
2007-04-24,270.8602992894401
2007-04-25,273.740864850368
2007-04-26,272.14427117088513
2007-04-27,270.12748544966985
2007-04-30,267.7039361931309
2007-05-01,268.57594368864125
2007-05-02,273.4860245938509
2007-05-03,280.16284185008715
2007-05-04,282.52529103960563
2007-05-07,279.9556195656933
2007-05-08,281.6597221846344
2007-05-09,290.4669342068118
2007-05-10,285.1787013590169
2007-05-11,288.05745068132023
2007-05-14,283.90686374997136
2007-05-15,285.18492334562563
2007-05-16,297.78167197181904
2007-05-17,298.46695489225914
2007-05-18,301.04085606952356
2007-05-21,305.4096434563074
2007-05-22,303.71915765697634
2007-05-23,300.3879957393238
2007-05-24,288.97260181387446
2007-05-25,296.7119431717149
2007-05-28,299.42150025066513
2007-05-29,298.38821898306406
2007-05-30,301.380851322146
2007-05-31,305.17284783215115
2007-06-01,317.3620757442857
2007-06-04,313.2073396932276
2007-06-05,309.9657051911208
2007-06-06,298.3969696663395
2007-06-07,298.6789826172911
2007-06-08,298.1438545692914
2007-06-11,303.5833930826967
2007-06-12,298.1696177735991
2007-06-13,305.51582148629495
2007-06-14,311.31989094685355
2007-06-15,318.590128339704
2007-06-18,320.89773371296326
2007-06-19,316.38905819121254
2007-06-20,311.84049332958483
2007-06-21,313.3203926225535
2007-06-22,309.88284357237086
2007-06-25,304.9444548894532
2007-06-26,300.1577792224444
2007-06-27,303.4920493724542
2007-06-28,304.4506055801304
2007-06-29,307.10335257354916
2007-07-02,311.5686017582147
2007-07-03,314.06989526444795
2007-07-04,315.14068957172475
2007-07-05,316.84244554191184
2007-07-06,320.62056268920117
2007-07-09,321.3051519666628
2007-07-10,317.40964892298723
2007-07-11,321.7335252255638
2007-07-12,335.7912429633426
2007-07-13,336.0400716319414
2007-07-16,335.0760990236301
2007-07-17,335.5117680946715
2007-07-18,335.91015143467615
2007-07-19,340.6148903578857
2007-07-20,334.46462905406946
2007-07-23,343.8825130279437
2007-07-24,332.3708869020271
2007-07-25,326.32547196223385
2007-07-26,314.5672657738215
2007-07-27,305.15659553666757
2007-07-30,316.7202619080516
2007-07-31,318.47571174731127
2007-08-01,315.8449034383161
2007-08-02,319.7431746339671
2007-08-03,306.50506863876586
2007-08-06,300.97066504166264
2007-08-07,308.3437483327419
2007-08-08,318.18086042090914
2007-08-09,306.82592512600166
2007-08-10,294.74430269062964
2007-08-13,297.49357882179845
2007-08-14,283.42685918252033
2007-08-15,272.3476669089511
2007-08-16,254.98970256769792
2007-08-17,263.9163850048227
2007-08-20,270.54941277707906
2007-08-21,272.78600691974253
2007-08-22,286.2647332771803
2007-08-23,289.83982836228193
2007-08-24,295.98716913524413
2007-08-27,302.47885160207596
2007-08-28,289.1439297890556
2007-08-29,294.53762683954324
2007-08-30,298.11270295792326
2007-08-31,308.2572745161614
2007-09-03,312.55667721334277
2007-09-04,315.5734030426907
2007-09-05,306.9329504948932
2007-09-06,311.0140051598954
2007-09-07,309.78325360903193
2007-09-10,296.16770570007577
2007-09-11,306.96806885102137
2007-09-12,309.0310782105135
2007-09-13,319.7898669035555
2007-09-14,318.1995343371218
2007-09-17,315.4162999258559
2007-09-18,333.43461440550186
2007-09-19,342.2153565720467
2007-09-20,340.11942656164655
2007-09-21,342.4689628566692
2007-09-24,350.46969073642214
2007-09-25,350.98781288780634
2007-09-26,360.2814989401788
2007-09-27,373.8585726620984
2007-09-28,367.9658814268231
2007-10-01,387.03942148805004
2007-10-02,386.5251706506119
2007-10-03,369.49115643390905
2007-10-04,364.8320552593223
2007-10-05,381.0919013730063
2007-10-08,385.01485027813703
2007-10-09,391.70641956246163
2007-10-10,385.09251181732844
2007-10-11,381.93731639811045
2007-10-12,381.1208245942812
2007-10-15,386.13389016373645
2007-10-16,373.58271245975766
2007-10-17,385.7082051664331
2007-10-18,385.66798240265183
2007-10-19,371.26380389013116
2007-10-22,369.4897571742895
2007-10-23,382.25402983185654
2007-10-24,375.3413492080169
2007-10-25,376.7478585634966
2007-10-26,391.4445191007314
2007-10-29,405.1900611019385
2007-10-30,400.8221469652774
2007-10-31,408.14151660572225
2007-11-01,398.9935817058045
2007-11-02,395.93209706416434
2007-11-05,387.3079425833359
2007-11-06,402.41867930080076
2007-11-07,390.09184810365434
2007-11-08,380.90750239376325
2007-11-09,381.1112611443801
2007-11-12,363.50091598921887
2007-11-13,370.7456701929107
2007-11-14,387.0137528060535
2007-11-15,386.4437374819416
2007-11-16,382.3678215830109
2007-11-19,363.8521388686871
2007-11-20,359.86821122525885
2007-11-21,340.9862506185807
2007-11-22,345.3677789261894
2007-11-23,342.85152355802194
2007-11-26,329.3094554322085
2007-11-27,326.36243273745384
2007-11-28,357.0259542338419
2007-11-29,363.36773510014046
2007-11-30,374.52605334763274
2007-12-03,373.4274934985572
2007-12-04,366.399992432211
2007-12-05,380.12927055372705
2007-12-06,388.9584369783242
2007-12-07,390.0056935354264
2007-12-10,389.8294586483682
2007-12-11,382.0431516892328
2007-12-12,380.280412199887
2007-12-13,367.3840423423355
2007-12-14,367.40908378482214
2007-12-17,348.164772733017
2007-12-18,356.98166766760323
2007-12-19,363.17925105989025
2007-12-20,366.06801880810247
2007-12-21,372.3009218083937
2007-12-24,372.8792289018744
2007-12-25,372.8792289018744
2007-12-26,378.3171955440428
2007-12-27,374.19673381470244
2007-12-28,373.9218360153189
2007-12-31,370.8305215921108
2008-01-01,370.8305215921108
2008-01-02,362.0282178308954
2008-01-03,365.3258338006135
2008-01-04,349.22787554390874
2008-01-07,345.7617701720011
2008-01-08,357.414804964906
2008-01-09,354.86395209516627
2008-01-10,360.22158918053634
2008-01-11,352.1852840971379
2008-01-14,356.1996826866664
2008-01-15,339.39529371383276
2008-01-16,327.50261076667
2008-01-17,320.98301859807515
2008-01-18,323.3416368539521
2008-01-21,293.67198814144564
2008-01-22,307.3883298189074
2008-01-23,294.66997240746986
2008-01-24,317.63757061797924
2008-01-25,319.533249995209
2008-01-28,321.3522398859611
2008-01-29,326.08185353493906
2008-01-30,329.6151365123035
2008-01-31,327.3380272537845
2008-02-01,340.955611011557
2008-02-04,341.39022363648434
2008-02-05,343.55444014435335
2008-02-06,331.1022417839907
2008-02-07,331.78670191641993
2008-02-08,333.7855910341627
2008-02-11,345.24440368715676
2008-02-12,353.4756139637601
2008-02-13,357.73129842127634
2008-02-14,351.4649018217396
2008-02-15,345.10049775778697
2008-02-18,360.0799587426525
2008-02-19,357.2135278980917
2008-02-20,369.17734002800125
2008-02-21,370.02691653828276
2008-02-22,375.31045597519494
