Date,TURKEY GROWTH
2004-07-27,50.83173906525259
2004-07-28,51.96676618399034
2004-07-29,52.544964704742576
2004-07-30,53.717783697907365
2004-08-02,54.63565314026626
2004-08-03,54.0257190276645
2004-08-04,52.4584786858304
2004-08-05,53.68413591093573
2004-08-06,52.732291127916284
2004-08-09,52.89727893499662
2004-08-10,53.01604021042985
2004-08-11,51.77227668160107
2004-08-12,50.899191978570286
2004-08-13,50.64167777672447
2004-08-16,50.691717313723125
2004-08-17,52.95235376750224
2004-08-18,52.00556091337528
2004-08-19,51.35443254537671
2004-08-20,51.48612236068575
2004-08-23,50.93221705785765
2004-08-24,52.44010956692228
2004-08-25,52.18299825792101
2004-08-26,52.15826422672531
2004-08-27,52.968647946854446
2004-08-30,52.99687557685469
2004-08-31,53.80561814530999
2004-09-01,54.45619719881769
2004-09-02,54.5332936546548
2004-09-03,55.46383768241623
2004-09-06,55.36984593791573
2004-09-07,56.32931553602017
2004-09-08,57.337709296339625
2004-09-09,57.59863921326447
2004-09-10,55.706954413586026
2004-09-13,55.59321518830997
2004-09-14,57.657331549501684
2004-09-15,57.80007191912059
2004-09-16,57.71216290440029
2004-09-17,54.63370905035432
2004-09-20,53.42366482797508
2004-09-21,55.57921652617427
2004-09-22,56.98234720951626
2004-09-23,58.919683789426294
2004-09-24,59.20006003885444
2004-09-27,58.38194338154915
2004-09-28,58.54130916949158
2004-09-29,58.19794822516937
2004-09-30,56.784594124778835
2004-10-01,56.13727139291876
2004-10-04,57.50081021720665
2004-10-05,56.61342189374356
2004-10-06,58.43041290798213
2004-10-07,59.13640173357499
2004-10-08,60.247310296182825
2004-10-11,59.76353017779274
2004-10-12,58.59470555034097
2004-10-13,59.764142812041214
2004-10-14,58.15666671619137
2004-10-15,58.50704710925093
2004-10-18,58.23875905167095
2004-10-19,58.510371472327925
2004-10-20,57.03970291731535
2004-10-21,57.30980941247099
2004-10-22,57.31868001443096
2004-10-25,56.08085802481257
2004-10-26,56.49262292182228
2004-10-27,57.522080078433625
2004-10-28,58.399831371994644
2004-10-29,58.666962570401324
2004-11-01,58.195762501092325
2004-11-02,58.93361514428748
2004-11-03,59.38691419261374
2004-11-04,57.7842337475978
2004-11-05,58.21369627734126
2004-11-08,56.51030054390034
2004-11-09,56.267943479380655
2004-11-10,56.22763679935275
2004-11-11,55.15751094563989
2004-11-12,54.48366170676265
2004-11-15,54.3756193157413
2004-11-16,54.480997251580916
2004-11-17,55.53485882585382
2004-11-18,56.76096646563272
2004-11-19,57.08495822236524
2004-11-22,56.619364952121785
2004-11-23,57.804033759773276
2004-11-24,57.68570002903763
2004-11-25,57.14059062435206
2004-11-26,56.638026614224806
2004-11-29,55.16554530427289
2004-11-30,54.573478587659565
2004-12-01,55.187494956666015
2004-12-02,56.81565776739085
2004-12-03,56.41480024471239
2004-12-06,56.281989659254066
2004-12-07,56.661000619485954
2004-12-08,55.93615960249235
2004-12-09,55.46025042586018
2004-12-10,56.34869961375911
2004-12-13,57.90692669390531
2004-12-14,57.2843180586662
2004-12-15,57.24171096851916
2004-12-16,59.10514839086683
2004-12-17,61.145804084077014
2004-12-20,60.80322637063247
2004-12-21,59.815458159619105
2004-12-22,61.07993606294275
2004-12-23,60.983922011849
2004-12-24,61.16136010972319
2004-12-27,61.74757378485992
2004-12-28,63.03463670533643
2004-12-29,62.96974442158289
2004-12-30,63.41819383644166
2004-12-31,63.35736446538459
2005-01-03,65.41307848496722
2005-01-04,64.50897125259223
2005-01-05,62.09912230678196
2005-01-06,62.20897960443777
2005-01-07,64.59219314584128
2005-01-10,65.3858485563999
2005-01-11,66.77759862021666
2005-01-12,67.15288235026412
2005-01-13,68.63035176583617
2005-01-14,69.33854422547634
2005-01-17,71.72569241682123
2005-01-18,71.74021571876803
2005-01-19,71.13886008104319
2005-01-20,71.58649883155316
2005-01-21,71.06622317989066
2005-01-24,69.72870224341442
2005-01-25,71.0921475464146
2005-01-26,71.06518321600122
2005-01-27,71.21149824117134
2005-01-28,70.97592204107742
2005-01-31,71.39673909706173
2005-02-01,73.50907384950762
2005-02-02,72.98062990370404
2005-02-03,73.05061891378111
2005-02-04,74.4042808151704
2005-02-07,75.63870111908858
2005-02-08,75.00443340759206
2005-02-09,72.74401150394951
2005-02-10,71.78168895086868
2005-02-11,73.761899421749
2005-02-14,73.93521744099377
2005-02-15,74.28520522106467
2005-02-16,72.62255865843213
2005-02-17,71.40724148437057
2005-02-18,72.23410449859398
2005-02-21,71.51950302285566
2005-02-22,70.27256109035004
2005-02-23,70.2596257796123
2005-02-24,71.7169608541954
2005-02-25,73.53350827871763
2005-02-28,74.67913468047587
2005-03-01,73.54623452520251
2005-03-02,72.38920667528167
2005-03-03,74.25304738481265
2005-03-04,74.32220543831906
2005-03-07,74.94716205364868
2005-03-08,73.73745990608671
2005-03-09,72.98440804251568
2005-03-10,71.2874865775115
2005-03-11,72.10521845203299
2005-03-14,69.5736644846493
2005-03-15,68.33028027333141
2005-03-16,64.11632274894927
2005-03-17,62.95896274009814
2005-03-18,65.14427482932834
2005-03-21,62.37983407390586
2005-03-22,64.1744973234908
2005-03-23,61.79633480608737
2005-03-24,63.957628321199586
2005-03-25,65.32672455337146
2005-03-28,62.77387283256159
2005-03-29,61.64961129595984
2005-03-30,63.09549071888402
2005-03-31,65.7552021423454
2005-04-01,66.62544367366166
2005-04-04,65.07127506336836
2005-04-05,65.88382886553774
2005-04-06,66.85745175266248
2005-04-07,66.43008717992785
2005-04-08,66.07796672614842
2005-04-11,64.67825492028875
2005-04-12,64.21236818635715
2005-04-13,64.72040170896904
2005-04-14,62.54637314641675
2005-04-15,59.93561490234854
2005-04-18,58.380685942485506
2005-04-19,60.88770308088568
2005-04-20,60.90426399247114
2005-04-21,61.22921045048939
2005-04-22,62.23429191298176
2005-04-25,62.70936785068848
2005-04-26,61.91037302493203
2005-04-27,60.421669950659904
2005-04-28,58.312891438064554
2005-04-29,58.73835720699566
2005-05-02,60.46322864727549
2005-05-03,61.03796671427932
2005-05-04,62.302450759901454
2005-05-05,64.30324898946962
2005-05-06,63.83397474832662
2005-05-09,62.83793468099067
2005-05-10,62.570906940419874
2005-05-11,62.62777313220793
2005-05-12,65.03113269203355
2005-05-13,65.43636110451611
2005-05-16,64.06301421936057
2005-05-17,64.43622346293715
2005-05-18,66.22352876841428
2005-05-19,66.41490832121352
2005-05-20,67.104477071456
2005-05-23,63.37546143161961
2005-05-24,63.062366468726296
2005-05-25,63.036623586985776
2005-05-26,63.16436586394481
2005-05-27,64.3283587531908
2005-05-30,65.87987674815626
2005-05-31,67.92926794661552
2005-06-01,68.50526429448304
2005-06-02,70.60527760588297
2005-06-03,70.26650128405743
2005-06-06,68.31345860313805
2005-06-07,67.75519810647039
2005-06-08,68.7125413975361
2005-06-09,68.29368906068675
2005-06-10,69.44026938913213
2005-06-13,69.00127372763791
2005-06-14,69.8345252869504
2005-06-15,70.2928788771557
2005-06-16,72.14040655606587
2005-06-17,71.99154539100762
2005-06-20,72.78490693496511
2005-06-21,72.6794695540944
2005-06-22,72.71408456310598
2005-06-23,73.82538488095192
2005-06-24,73.75861447039506
2005-06-27,72.07936679231005
2005-06-28,73.52619272562588
2005-06-29,74.23791471159282
2005-06-30,73.77607260248183
2005-07-01,76.09547912127671
2005-07-04,76.11932701466591
2005-07-05,74.17042358584837
2005-07-06,74.84093109868498
2005-07-07,73.9442611777565
2005-07-08,75.25452819699306
2005-07-11,74.43933209099637
2005-07-12,73.55345213863495
2005-07-13,75.32884116797476
2005-07-14,77.2597640168863
2005-07-15,77.56571448992617
2005-07-18,77.2858645656743
2005-07-19,78.53738486478265
2005-07-20,78.89540820336377
2005-07-21,79.6863015241931
2005-07-22,79.56158573634647
2005-07-25,79.20788567153886
2005-07-26,77.92783808960364
2005-07-27,79.1428162421757
2005-07-28,79.60214407559108
2005-07-29,80.31073944586554
2005-08-01,80.35166385766527
2005-08-02,78.889049627647
2005-08-03,79.05054725253532
2005-08-04,79.88914684204188
2005-08-05,79.24939099421168
2005-08-08,78.5356663326472
2005-08-09,77.49736877197243
2005-08-10,78.28665850955592
2005-08-11,75.95615439643824
2005-08-12,72.70601381656907
2005-08-15,73.31698266825197
2005-08-16,73.63535724352042
2005-08-17,72.0630674559499
2005-08-18,73.40918869918477
2005-08-19,75.0302929856375
2005-08-22,76.35843915302624
2005-08-23,77.17499696474425
2005-08-24,76.18229549726514
2005-08-25,77.0208394614734
2005-08-26,78.00417683572132
2005-08-29,78.22098946841542
2005-08-30,78.75043455608925
2005-08-31,81.17093466142174
2005-09-01,82.00796797457706
2005-09-02,80.7785461252019
2005-09-05,81.55052738749238
2005-09-06,81.25667953724617
2005-09-07,80.28379589245377
2005-09-08,81.05269864530467
2005-09-09,83.11238482356244
2005-09-12,85.04848749259737
2005-09-13,83.35445491470298
2005-09-14,84.31291472435282
2005-09-15,86.19148323490658
2005-09-16,86.26482490405627
2005-09-19,86.4334962038227
2005-09-20,87.16801164021516
2005-09-21,87.4111545054087
2005-09-22,86.22917725895303
2005-09-23,86.16101828492046
2005-09-26,86.77370299943922
2005-09-27,86.69743604447868
2005-09-28,85.3266180871168
2005-09-29,86.27498906060362
2005-09-30,86.64907591938368
2005-10-03,90.51723656054756
2005-10-04,93.29245400902505
2005-10-05,91.28260549997022
2005-10-06,86.92246234550828
2005-10-07,87.35927546639691
2005-10-10,87.76287033883338
2005-10-11,89.17517443499705
2005-10-12,86.54955774935125
2005-10-13,83.94804584680283
2005-10-14,82.1380132677467
2005-10-17,83.61833471073612
2005-10-18,83.17822441542582
2005-10-19,80.22913286899957
2005-10-20,82.30747820851126
2005-10-21,82.36977699709381
2005-10-24,83.17707020627529
2005-10-25,81.73570763679878
2005-10-26,81.15431695978509
2005-10-27,80.7804486314338
2005-10-28,80.28320521164838
2005-10-31,83.53751160412523
2005-11-01,85.67760161460649
2005-11-02,86.32523637507893
2005-11-03,86.69593504313924
2005-11-04,87.86671011853153
2005-11-07,88.67408891892138
2005-11-08,88.72075397031138
2005-11-09,89.89364574205652
2005-11-10,91.96416385416852
2005-11-11,90.2026211502209
2005-11-14,90.24758830962679
2005-11-15,90.89333549488465
2005-11-16,92.52919506639566
2005-11-17,93.13357660617535
2005-11-18,93.37575910456358
2005-11-21,94.16748194344869
2005-11-22,92.82650295798501
2005-11-23,94.98997903294602
2005-11-24,96.5817183295603
2005-11-25,96.47942961327804
2005-11-28,95.607387694406
2005-11-29,98.59400197758713
2005-11-30,99.9168992459201
2005-12-01,99.53734928181858
2005-12-02,100.87196308317993
2005-12-05,102.42346752556956
2005-12-06,101.97583874311741
2005-12-07,100.6123269671779
2005-12-08,99.83822437326566
2005-12-09,96.58073331183337
2005-12-12,97.62874325752527
2005-12-13,96.65660807570681
2005-12-14,96.14247959006421
2005-12-15,95.36524036066503
2005-12-16,95.32633833438908
2005-12-19,96.68316117429143
2005-12-20,97.19211401449061
2005-12-21,99.1209587602869
2005-12-22,99.04548646208231
2005-12-23,100.91738820159128
2005-12-26,101.43613888642366
2005-12-27,101.24436274542485
2005-12-28,102.18825601051769
2005-12-29,104.87873102241866
2005-12-30,103.45198004364559
2006-01-02,104.29014194801734
2006-01-03,105.74280521364166
2006-01-04,107.75675012450283
2006-01-05,107.96009149310584
2006-01-06,107.83050600324957
2006-01-09,107.93700252906342
2006-01-10,107.38803381026275
2006-01-11,107.60298993671907
2006-01-12,108.05852907841978
2006-01-13,107.52668744789304
2006-01-16,113.1342666633656
2006-01-17,113.57275078281688
2006-01-18,109.7631760658149
2006-01-19,112.3101814276732
2006-01-20,115.81882795902968
2006-01-23,112.23181710349753
2006-01-24,114.00050503675251
2006-01-25,116.38660006980203
2006-01-26,116.58282163665498
2006-01-27,116.04991473450718
2006-01-30,115.60341693380616
2006-01-31,114.79545006309222
2006-02-01,117.16595313852757
2006-02-02,116.49493833952098
2006-02-03,115.51498808893362
2006-02-06,118.24116642736134
2006-02-07,117.52698815141893
2006-02-08,114.79585132823364
2006-02-09,115.74682351278489
2006-02-10,117.68161408877585
2006-02-13,115.63458792955245
2006-02-14,114.83686619207323
2006-02-15,115.00291390684568
2006-02-16,119.34952314006114
2006-02-17,121.45592707245348
2006-02-20,122.8094672156101
2006-02-21,122.23564232565641
2006-02-22,120.8119380372205
2006-02-23,121.6564953082014
2006-02-24,122.1564097770485
2006-02-27,124.3108387188676
2006-02-28,121.80102307185443
2006-03-01,123.84157844111084
2006-03-02,122.2346583307031
2006-03-03,120.0257542892342
2006-03-06,118.5750298182734
2006-03-07,112.85668780606417
2006-03-08,107.62787775214241
2006-03-09,109.26063178976243
2006-03-10,107.8387176916811
2006-03-13,112.18568969943115
2006-03-14,107.6921010725723
2006-03-15,109.12200480973881
2006-03-16,111.67323144672412
2006-03-17,112.42268247004718
2006-03-20,111.18868837410477
2006-03-21,110.8689809532202
2006-03-22,110.20223249620454
2006-03-23,111.06353678947336
2006-03-24,107.02551138765081
2006-03-27,104.50282145065502
2006-03-28,101.96697337638544
2006-03-29,103.68044641327683
2006-03-30,105.29285421848137
2006-03-31,104.77222668235353
2006-04-03,108.44798026613205
2006-04-04,108.8707414798927
2006-04-05,108.70148872219815
2006-04-06,106.99762648930066
2006-04-07,108.39705355919504
2006-04-10,105.19090545958056
2006-04-11,103.72976363558003
2006-04-12,102.80533501017771
2006-04-13,101.48760181993629
2006-04-14,102.1717947397925
2006-04-17,100.19313126707627
2006-04-18,103.4584493333092
2006-04-19,106.78074613499034
2006-04-20,106.79663894086713
2006-04-21,110.52884281479403
2006-04-24,111.19597642908147
2006-04-25,111.39846371895419
2006-04-26,109.37518828247617
2006-04-27,106.5400381845618
2006-04-28,106.71419971374223
2006-05-01,106.75220089319897
2006-05-02,108.49944553366778
2006-05-03,109.43623349099559
2006-05-04,107.22726305701097
2006-05-05,106.28657981932908
2006-05-08,107.33904618048122
2006-05-09,105.49388066212875
2006-05-10,101.26455035995787
2006-05-11,100.51922996995437
2006-05-12,93.68318031475921
2006-05-15,85.65264734356208
2006-05-16,90.25842161796346
2006-05-17,87.94271063421156
2006-05-18,84.27607537923201
2006-05-19,85.68756082272328
2006-05-22,73.7960122378014
2006-05-23,77.69551185926268
2006-05-24,72.90151576634032
2006-05-25,73.61495580346221
2006-05-26,78.74242759044456
2006-05-29,79.2815343130682
2006-05-30,75.68983312552166
2006-05-31,75.46937004747815
2006-06-01,78.36496793996089
2006-06-02,77.45725081959226
2006-06-05,73.8456659488362
2006-06-06,74.1724628787382
2006-06-07,72.22963480226294
2006-06-08,69.56628515388886
2006-06-09,68.87601010993073
2006-06-12,67.14750555075432
2006-06-13,60.99839461293638
2006-06-14,61.81811359843699
2006-06-15,63.25589813645402
2006-06-16,63.89063964852773
2006-06-19,65.12183785595786
2006-06-20,62.77422901588479
2006-06-21,59.25612761152597
2006-06-22,59.605977210812036
2006-06-23,57.473493649332084
2006-06-26,56.340917055335666
2006-06-27,58.660671273036456
2006-06-28,62.16931105867273
2006-06-29,63.746528789826215
2006-06-30,67.53318695218356
2006-07-03,68.90341503984499
2006-07-04,72.06574400848636
2006-07-05,67.67477333642329
2006-07-06,69.52903182455118
2006-07-07,71.27587575819976
2006-07-10,72.12005457223327
2006-07-11,71.6130316150537
2006-07-12,71.03230778434516
2006-07-13,67.84762682288778
2006-07-14,65.4313499283932
2006-07-17,62.87630567424846
2006-07-18,65.83073838305978
2006-07-19,65.8731008934227
2006-07-20,70.56507972473736
2006-07-21,69.20659447789939
2006-07-24,69.3644418928128
2006-07-25,70.70617580527136
2006-07-26,73.22409824153969
2006-07-27,75.34776019653444
2006-07-28,73.90085863535977
2006-07-31,73.62222943994887
2006-08-01,72.52562446580332
2006-08-02,72.72447318914462
2006-08-03,71.53770579343933
2006-08-04,74.33240000367472
2006-08-07,74.19103388940495
2006-08-08,75.66898207640459
2006-08-09,79.47720552707688
2006-08-10,79.5472248422104
2006-08-11,79.05199584315416
2006-08-14,79.02224178326293
2006-08-15,79.57171297918123
2006-08-16,81.47554416156981
2006-08-17,81.1893188901224
2006-08-18,79.30449154898568
2006-08-21,77.95583631017983
2006-08-22,78.33882369013644
2006-08-23,77.88475267162896
2006-08-24,75.18092283363083
2006-08-25,75.48159051996906
2006-08-28,75.0136089880635
2006-08-29,76.35459293420861
2006-08-30,75.96650053864515
2006-08-31,77.38931870556459
2006-09-01,77.63773326556789
2006-09-04,80.5847138949941
2006-09-05,81.05675840159691
2006-09-06,79.25501932213581
2006-09-07,78.47395305200673
2006-09-08,78.20026987021582
2006-09-11,76.88625275574819
2006-09-12,79.37657567615646
2006-09-13,80.07441655018569
2006-09-14,78.2890469805498
2006-09-15,80.7667873255068
2006-09-18,80.72393169726023
2006-09-19,80.97994504829579
2006-09-20,80.42111120460173
2006-09-21,78.34028136735202
2006-09-22,72.36574199331996
2006-09-25,71.97587923848903
2006-09-26,73.80616918149924
2006-09-27,75.48954687601145
2006-09-28,76.54699889062132
2006-09-29,75.22071639436882
2006-10-02,75.32311915468443
2006-10-03,74.87507676025554
2006-10-04,73.96354048066875
2006-10-05,75.69655549633697
2006-10-06,76.04151415610062
2006-10-09,76.3492918435038
2006-10-10,78.64680204281949
2006-10-11,79.33812027065827
2006-10-12,81.78138597135722
2006-10-13,82.39284333130747
2006-10-16,84.29569987073809
2006-10-17,82.3190190341608
2006-10-18,87.8052632733093
2006-10-19,87.21361449782918
2006-10-20,86.62465772742287
2006-10-23,86.60516138600127
2006-10-24,86.30929625720769
2006-10-25,86.40947418819444
2006-10-26,90.0693103589329
2006-10-27,90.13064207169744
2006-10-30,87.20898764642665
2006-10-31,88.11083218355003
2006-11-01,88.07567662104448
2006-11-02,84.26538628102476
2006-11-03,84.42261817867606
2006-11-06,85.29943767419502
2006-11-07,86.21556923764066
2006-11-08,84.54927150633948
2006-11-09,84.89994086163632
2006-11-10,84.3756345225281
2006-11-13,82.93410170382816
2006-11-14,84.39065953555719
2006-11-15,85.32926011309074
2006-11-16,84.59118678642938
2006-11-17,81.80233568355563
2006-11-20,81.79730118586896
2006-11-21,80.63752382882926
2006-11-22,77.49956172202178
2006-11-23,78.04651831804802
2006-11-24,76.4296096776217
2006-11-27,77.91095275682522
2006-11-28,74.709068714499
2006-11-29,77.84969661341822
2006-11-30,77.67784696488857
2006-12-01,76.79218597251217
2006-12-04,75.62439721036934
2006-12-05,77.24654589306695
2006-12-06,77.13830008636573
2006-12-07,83.00762688210088
2006-12-08,81.15157244929095
2006-12-11,82.41704157825124
2006-12-12,81.6167537466871
2006-12-13,80.73478080016004
2006-12-14,83.06028689431199
2006-12-15,85.61134271289484
2006-12-18,84.04895083547119
2006-12-19,81.31171071476211
2006-12-20,81.33390390388487
2006-12-21,81.86353557362081
2006-12-22,82.61525285681415
2006-12-25,81.68059808607948
2006-12-26,82.09123798333157
2006-12-27,81.81707050027083
2006-12-28,83.77815541452141
2006-12-29,82.4825982078794
2007-01-01,82.4825982078794
2007-01-02,82.52904507038627
2007-01-03,82.89450612460342
2007-01-04,82.2324319060078
2007-01-05,80.53196312238279
2007-01-08,79.01155914223544
2007-01-09,76.63998737184103
2007-01-10,76.00048584609046
2007-01-11,79.676722772821
2007-01-12,80.72405045223226
2007-01-15,83.92047125286543
2007-01-16,83.0616660195007
2007-01-17,83.72566128269116
2007-01-18,86.86363668005524
2007-01-19,87.40552399914245
2007-01-22,89.80260283886729
2007-01-23,88.8292124139493
2007-01-24,91.85312016630542
2007-01-25,91.66530924906458
2007-01-26,91.59519892841804
2007-01-29,90.31341670522153
2007-01-30,90.13392732792471
2007-01-31,90.02770556143714
2007-02-01,93.76968663604679
2007-02-02,96.46034602286134
2007-02-05,95.25038431726558
2007-02-06,94.58470184923418
2007-02-07,92.99556381665107
2007-02-08,91.48410178574224
2007-02-09,92.49367407125813
2007-02-12,91.57443923528528
2007-02-13,92.7293751445376
2007-02-14,94.14054922226572
2007-02-15,96.02693175273492
2007-02-16,96.37967825752713
2007-02-19,98.09011956016282
2007-02-20,96.56698262391194
2007-02-21,92.5504407231466
2007-02-22,95.17241287121368
2007-02-23,93.74885496672658
2007-02-26,93.88709978429843
2007-02-27,87.46190047328756
2007-02-28,87.15919776449898
2007-03-01,82.39401559737425
2007-03-02,83.35604698077599
2007-03-05,81.23763860885086
2007-03-06,82.86452974678646
2007-03-07,83.97985128626628
2007-03-08,86.30538698320503
2007-03-09,88.4275952625375
2007-03-12,87.43228083037745
2007-03-13,86.20434212666586
2007-03-14,83.23705158625283
2007-03-15,85.61225433109352
2007-03-16,86.09348067954984
2007-03-19,87.29690857589591
2007-03-20,87.15859263648306
2007-03-21,88.8137688610501
2007-03-22,91.55394440258381
2007-03-23,92.3870268714493
2007-03-26,91.18232258876981
2007-03-27,89.70344854705374
2007-03-28,88.95315717400159
2007-03-29,90.92590922788985
2007-03-30,91.33609158879469
2007-04-02,90.82081657055919
2007-04-03,93.81419966071024
2007-04-04,95.20210536208944
2007-04-05,98.4110429823207
2007-04-06,98.44052173628079
2007-04-09,98.59519057430393
2007-04-10,96.58551212841459
2007-04-11,98.5521577029533
2007-04-12,96.41508683065551
2007-04-13,97.60875350628534
2007-04-16,100.23133181100175
2007-04-17,100.71005541875434
2007-04-18,97.1974173591735
2007-04-19,99.04684845365495
2007-04-20,101.86844222067725
2007-04-23,102.09395436325616
2007-04-24,101.47135622902088
2007-04-25,103.993822250119
2007-04-26,102.90067293755446
2007-04-27,99.8776403285923
2007-04-30,93.50029102486073
2007-05-01,90.61140476366975
2007-05-02,91.6729497751938
2007-05-03,94.96813679175855
2007-05-04,93.99858671993512
2007-05-07,93.93649858775343
2007-05-08,94.52011501768477
2007-05-09,96.06789716452582
2007-05-10,95.69910000240303
2007-05-11,95.00263928238341
2007-05-14,95.40226510161209
2007-05-15,94.5804819696382
2007-05-16,96.16268345987889
2007-05-17,97.35113066020081
2007-05-18,97.74141616088167
2007-05-21,98.89669934499157
2007-05-22,99.72417316496222
2007-05-23,100.27977566142305
2007-05-24,99.50940595594938
2007-05-25,99.75348037142535
2007-05-28,101.21881369948325
2007-05-29,102.06781712378914
2007-05-30,100.26891680661556
2007-05-31,104.33771679397724
2007-06-01,103.46409055661076
2007-06-04,102.44344353992388
2007-06-05,103.17127945146754
2007-06-06,100.86885382620724
2007-06-07,98.43047037093943
2007-06-08,96.53252373261516
2007-06-11,97.24962494667962
2007-06-12,96.77979744066268
2007-06-13,97.89930498205123
2007-06-14,99.03192386887814
2007-06-15,102.88970278833337
2007-06-18,105.02574820901773
2007-06-19,103.40419099632405
2007-06-20,103.77397505100859
2007-06-21,102.59426655290828
2007-06-22,101.8732715308169
2007-06-25,100.46776176569008
2007-06-26,101.35561835836161
2007-06-27,98.82657785933687
2007-06-28,102.1796926399149
2007-06-29,105.28967047800614
2007-07-02,107.30634208779652
2007-07-03,110.38580723318239
2007-07-04,112.7071954439546
2007-07-05,112.48373646015413
2007-07-06,112.54590342102401
2007-07-09,115.70033678260893
2007-07-10,112.65294851813059
2007-07-11,110.06725657011768
2007-07-12,114.74521332490129
2007-07-13,116.51665232281094
2007-07-16,115.20249281397133
2007-07-17,115.36231021633178
2007-07-18,114.09587708870431
2007-07-19,120.4680872483491
2007-07-20,119.73158839080278
2007-07-23,129.11315061618853
2007-07-24,126.98166285189552
2007-07-25,125.6319599626344
2007-07-26,116.4520067297049
2007-07-27,112.87808679901603
2007-07-30,113.52042371389668
2007-07-31,119.46393433823579
2007-08-01,114.64538649445055
2007-08-02,115.85458848965364
2007-08-03,113.9821397900863
2007-08-06,112.39819903577171
2007-08-07,114.3123621957293
2007-08-08,119.11974586107786
2007-08-09,112.57712523471636
2007-08-10,108.62109062679073
2007-08-13,112.66627729951897
2007-08-14,109.41687669280705
2007-08-15,103.97980382372789
2007-08-16,93.42206401356636
2007-08-17,99.4706024651053
2007-08-20,99.42839586997775
2007-08-21,96.83924190275901
2007-08-22,102.46188161840952
2007-08-23,104.22027456872539
2007-08-24,101.98787704630286
2007-08-27,105.47893624499079
2007-08-28,104.14022170659548
2007-08-29,105.230005995707
2007-08-30,106.03322949662243
2007-08-31,110.84745832010353
2007-09-03,110.22045427557971
2007-09-04,110.733764343461
2007-09-05,108.73914947733674
2007-09-06,108.96648030830183
2007-09-07,106.8687910173517
2007-09-10,105.23551807379233
2007-09-11,108.03641437622383
2007-09-12,108.28855179795691
2007-09-13,109.79668911478007
2007-09-14,113.29313494527291
2007-09-17,112.89831149156728
2007-09-18,113.77286359040839
2007-09-19,123.98971016703625
2007-09-20,121.53650091651156
2007-09-21,123.3021452015171
2007-09-24,122.14589480085894
2007-09-25,119.74573298716388
2007-09-26,124.26434860193262
2007-09-27,125.28091734695363
2007-09-28,124.25168978355154
2007-10-01,125.32724735948685
2007-10-02,126.82310171775741
2007-10-03,127.07282323441117
2007-10-04,130.37919059636093
2007-10-05,138.5515209012946
2007-10-08,137.9663350386954
2007-10-09,142.7925458594268
2007-10-10,138.48887193014275
2007-10-11,141.05265941230977
2007-10-12,140.12013110956596
2007-10-15,138.3579217498407
2007-10-16,135.7932443441745
2007-10-17,138.54182401623487
2007-10-18,133.25732872007836
2007-10-19,131.1343904807011
2007-10-22,126.0568069006229
2007-10-23,132.0719279286705
2007-10-24,131.81220019568948
2007-10-25,133.40006726982946
2007-10-26,135.15329187292457
2007-10-29,135.04488286823337
2007-10-30,135.09611453592908
2007-10-31,139.35656468675796
2007-11-01,139.16044628203525
2007-11-02,136.51315969311992
2007-11-05,134.57300234125114
2007-11-06,136.74699040776756
2007-11-07,132.8049847631947
2007-11-08,130.90664585642912
2007-11-09,126.24763019254497
2007-11-12,127.865630026885
2007-11-13,131.04426108757448
2007-11-14,136.10859920382273
2007-11-15,133.07710827590128
2007-11-16,131.3545366101691
2007-11-19,128.1145917488104
2007-11-20,129.0589814358424
2007-11-21,124.73536965600034
2007-11-22,123.8082927819108
2007-11-23,124.51943260526905
2007-11-26,125.63923590361455
2007-11-27,120.16364668434498
2007-11-28,129.26186632238853
2007-11-29,128.68363362691633
2007-11-30,134.74400486207222
2007-12-03,135.263468150511
2007-12-04,132.9975809943244
2007-12-05,139.01065243402266
2007-12-06,141.9341473674178
2007-12-07,141.61065005912639
2007-12-10,142.03974138085545
2007-12-11,141.9765874234862
2007-12-12,143.36139436176444
2007-12-13,139.1082197102173
2007-12-14,139.90008471746813
2007-12-17,136.15099777321086
2007-12-18,137.7695530732587
2007-12-19,136.29526925552202
2007-12-20,136.17763480337405
2007-12-21,136.4986063697108
2007-12-24,141.99634497409147
2007-12-25,141.4811877063237
2007-12-26,140.75345297235324
2007-12-27,141.02584393190796
2007-12-28,141.44520431364657
2007-12-31,141.79843700475035
2008-01-01,141.79843700475035
2008-01-02,139.36590810473731
2008-01-03,135.6838942535692
2008-01-04,131.96965046635864
2008-01-07,131.78113508198976
2008-01-08,133.67140264241925
2008-01-09,131.5500129091292
2008-01-10,131.15901602935537
2008-01-11,128.86003169137783
2008-01-14,127.68556686259156
2008-01-15,125.23064995166129
2008-01-16,121.61738643618793
2008-01-17,122.33416660342998
2008-01-18,122.3910469328491
2008-01-21,112.52644051951236
2008-01-22,111.11469353677273
2008-01-23,105.4670717733854
2008-01-24,112.60837233033921
2008-01-25,112.77272326060884
2008-01-28,107.02913391257601
2008-01-29,110.16148307534219
2008-01-30,109.7003918819066
2008-01-31,105.58038237411493
2008-02-01,111.16179311093082
2008-02-04,115.04632757324852
2008-02-05,111.98813395286346
2008-02-06,108.20007560821158
2008-02-07,103.48576103541664
2008-02-08,102.02554953282309
2008-02-11,99.61459897087116
2008-02-12,107.80949303090016
2008-02-13,112.00567315732063
2008-02-14,113.78095873423754
2008-02-15,109.47164124016325
2008-02-18,113.80785917835891
2008-02-19,113.99844775225613
2008-02-20,111.49981242489557
2008-02-21,112.36035393588843
