Date,CHINA GROWTH
2008-02-22,153.99043883700864
2008-02-25,151.86978057356248
2008-02-26,151.98140047167018
2008-02-27,156.07612012621397
2008-02-28,156.41176444969807
2008-02-29,156.10054187070452
2008-03-03,151.31066415661513
2008-03-04,146.26744794307004
2008-03-05,143.05243965063423
2008-03-06,144.19272280732102
2008-03-07,139.61376116975595
2008-03-10,137.04626165917423
2008-03-11,137.8437835918213
2008-03-12,138.96134566404814
2008-03-13,130.712434645533
2008-03-14,127.6493099502383
2008-03-17,116.59737769369696
2008-03-18,114.77676510120551
2008-03-19,120.5127937708366
2008-03-20,116.33482607028407
2008-03-21,116.41020706509688
2008-03-24,116.5372205644395
2008-03-25,124.47988225860843
2008-03-26,125.31868937851975
2008-03-27,125.58773219487536
2008-03-28,132.25457395684174
2008-03-31,128.43044840817825
2008-04-01,130.93951580462218
2008-04-02,136.1940764346936
2008-04-03,139.12515656005576
2008-04-04,138.1838560471617
2008-04-07,142.26070342826205
2008-04-08,140.36015257563392
2008-04-09,135.51140654964706
2008-04-10,136.8354783511807
2008-04-11,139.48590712312637
2008-04-14,132.09345571300696
2008-04-15,131.9725545578524
2008-04-16,129.70157798923492
2008-04-17,132.74558683852013
2008-04-18,132.60748654435054
2008-04-21,134.23415574924212
2008-04-22,137.69023232348897
2008-04-23,142.96414836990238
2008-04-24,152.0010052933166
2008-04-25,150.51461722018155
2008-04-28,149.82114832918865
2008-04-29,150.68025663711322
2008-04-30,150.27445566995647
2008-05-01,151.45280195597076
2008-05-02,156.3799840943434
2008-05-05,155.88020200511403
2008-05-06,155.58397206369054
2008-05-07,151.5359556886309
2008-05-08,148.87250352879948
2008-05-09,146.74812932990568
2008-05-12,146.06188137118698
2008-05-13,148.80652942165605
2008-05-14,149.1557785047524
2008-05-15,149.28075923951963
2008-05-16,150.118409709942
2008-05-19,152.90033909182654
2008-05-20,148.1953355669188
2008-05-21,147.50775063368303
2008-05-22,144.88839560688214
2008-05-23,142.06870897261214
2008-05-26,137.7262359005246
2008-05-27,140.29885085378038
2008-05-28,141.52060949867052
2008-05-29,143.56804476793207
2008-05-30,144.99867537655857
2008-06-02,147.51076144206084
2008-06-03,145.11362121513827
2008-06-04,143.25566974349834
2008-06-05,141.7753208576236
2008-06-06,141.2514595561902
2008-06-09,141.31331365272638
2008-06-10,136.53227551444544
2008-06-11,135.01044810062913
2008-06-12,133.57513566915722
2008-06-13,131.2817235304848
2008-06-16,133.7906513519829
2008-06-17,133.61987448093427
2008-06-18,135.569864315498
2008-06-19,131.98736693061934
2008-06-20,129.92830030712585
2008-06-23,130.50544595374103
2008-06-24,128.01700422076505
2008-06-25,129.49916868619982
2008-06-26,126.84089520303843
2008-06-27,124.01806852437585
2008-06-30,124.89779478720908
2008-07-01,124.82122559521687
2008-07-02,120.8593619161534
2008-07-03,118.27652224336025
2008-07-04,119.66774763770306
2008-07-07,124.49722141663159
2008-07-08,120.50826834097069
2008-07-09,124.73881933930456
2008-07-10,125.65866036194565
2008-07-11,127.8495123216995
2008-07-14,127.07749147286526
2008-07-15,120.83744774748546
2008-07-16,122.3471803958642
2008-07-17,125.0291838095189
2008-07-18,125.6486642444381
2008-07-21,128.78411943429364
2008-07-22,128.69809364743014
2008-07-23,133.8310594776731
2008-07-24,133.528444833051
2008-07-25,129.9794908116147
2008-07-28,129.13420080039293
2008-07-29,127.58134183533012
2008-07-30,130.17140485459672
2008-07-31,130.1263281501832
2008-08-01,131.00599391758524
2008-08-04,128.42575510528619
2008-08-05,124.9720948366835
2008-08-06,125.48509400261312
2008-08-07,125.17586690753443
2008-08-08,125.34242353538076
2008-08-11,123.99379453998861
2008-08-12,121.79692114588728
2008-08-13,119.0813270743791
2008-08-14,120.52693226732103
2008-08-15,121.27051196903007
2008-08-18,119.21547829918742
2008-08-19,116.86577898214206
2008-08-20,121.50012441148777
2008-08-21,117.56667653640417
2008-08-22,118.05598105005942
2008-08-25,122.54608058443976
2008-08-26,123.4671020697595
2008-08-27,126.62003525789015
2008-08-28,123.40803436896522
2008-08-29,124.99814780643281
2008-09-01,123.8999286612648
2008-09-02,124.41009833543674
2008-09-03,121.13324984431874
2008-09-04,118.76464262759245
2008-09-05,116.8498344093499
2008-09-08,121.78909202862133
2008-09-09,119.20841762163788
2008-09-10,115.53060434124433
2008-09-11,110.61156395312766
2008-09-12,108.1445421583723
2008-09-15,108.08031214621222
2008-09-16,101.863602691356
2008-09-17,96.29301702150009
2008-09-18,95.54740846115692
2008-09-19,108.94943455662161
2008-09-22,109.89256912061032
2008-09-23,102.81905751820707
2008-09-24,103.43784894965238
2008-09-25,103.05606358873476
2008-09-26,101.90921166665943
2008-09-29,97.97642537962135
2008-09-30,102.34282948858548
2008-10-01,102.64128244167611
2008-10-02,107.8382756885663
2008-10-03,104.85525485310833
2008-10-06,100.2334750394072
2008-10-07,99.17859344642518
2008-10-08,89.43544608655854
2008-10-09,92.32590627979039
2008-10-10,86.7780508732228
2008-10-13,96.75194121019162
2008-10-14,100.530675139438
2008-10-15,94.74745300972121
2008-10-16,90.48822930827718
2008-10-17,86.52958456833291
2008-10-20,92.92408054321537
2008-10-21,91.40501705554024
2008-10-22,87.27614564616945
2008-10-23,84.42647216996106
2008-10-24,78.53234301134344
2008-10-27,71.17046273052814
2008-10-28,78.14678173555244
2008-10-29,76.94358778237454
2008-10-30,87.67117719072094
2008-10-31,89.35718036791877
2008-11-03,92.19717566657887
2008-11-04,91.14839133740332
2008-11-05,94.22094027703376
2008-11-06,88.24264387238125
2008-11-07,91.0809733896841
2008-11-10,98.11039315059914
2008-11-11,96.08665859525546
2008-11-12,95.92672591841875
2008-11-13,91.38498137538133
2008-11-14,93.46810150173789
2008-11-17,93.39804814299677
2008-11-18,88.59661456958425
2008-11-19,87.23506545164402
2008-11-20,84.283924767392
2008-11-21,86.72147444391462
2008-11-24,83.66771031541624
2008-11-25,85.25357293110706
2008-11-26,88.1324879240826
2008-11-27,90.2892182126674
2008-11-28,92.10961075729698
2008-12-01,95.48784544597659
2008-12-02,91.14962511130338
2008-12-03,93.92609804347366
2008-12-04,93.88399909890008
2008-12-05,97.31759067292022
2008-12-08,103.55619364852777
2008-12-09,101.38365583099868
2008-12-10,106.03766814552844
2008-12-11,103.60798372906376
2008-12-12,97.00139648248289
2008-12-15,96.57781688960698
2008-12-16,97.17186200734487
2008-12-17,96.6798918830206
2008-12-18,97.26116517356634
2008-12-19,99.20765010459345
2008-12-22,95.40513599806194
2008-12-23,91.75174979168293
2008-12-24,91.17634294319596
2008-12-25,91.17578807291277
2008-12-26,90.7496015598975
2008-12-29,91.14331678322222
2008-12-30,91.52094093853879
2008-12-31,94.54508704336659
2009-01-01,94.54508704336659
2009-01-02,98.26126336664856
2009-01-05,104.05318069766052
2009-01-06,105.14316189194763
2009-01-07,98.60228186967979
2009-01-08,93.6507751062094
2009-01-09,94.39775258260396
2009-01-12,92.14338979525589
2009-01-13,91.37925288262797
2009-01-14,93.18990938757563
2009-01-15,91.51663578897512
2009-01-16,90.89039413773513
2009-01-19,92.3445497982865
2009-01-20,92.59857576583049
2009-01-21,90.21441984164832
2009-01-22,89.58183651578332
2009-01-23,89.66814115678113
2009-01-26,87.33632882039188
2009-01-27,87.04212934689248
2009-01-28,86.70819965336776
2009-01-29,91.44390428491839
2009-01-30,94.60696689385064
2009-02-02,92.32358311827646
2009-02-03,91.700338125892
2009-02-04,95.23911305539987
2009-02-05,97.70455413384404
2009-02-06,100.7516980910265
2009-02-09,99.23013044048373
2009-02-10,100.51292065833239
2009-02-11,99.65586927831039
2009-02-12,98.26916809108442
2009-02-13,99.58092037083372
2009-02-16,99.82103920890897
2009-02-17,97.41891754835916
2009-02-18,98.35627144860972
2009-02-19,97.77534675459005
2009-02-20,95.97562918162733
2009-02-23,98.35761348337384
2009-02-24,95.5954871827049
2009-02-25,97.4296275411957
2009-02-26,94.67224823130987
2009-02-27,93.56317778312794
2009-03-02,90.69867407846806
2009-03-03,91.53362729382985
2009-03-04,95.53270099659584
2009-03-05,95.18414309388423
2009-03-06,93.15359325970583
2009-03-09,92.24042041390275
2009-03-10,92.85865079568892
2009-03-11,94.689080830805
2009-03-12,94.57164920476453
2009-03-13,97.5590502082014
2009-03-16,100.76607248073168
2009-03-17,98.68249356289925
2009-03-18,98.8101500633387
2009-03-19,95.067615612431
2009-03-20,93.44488513246355
2009-03-23,98.45576180147711
2009-03-24,99.90213083700424
2009-03-25,98.0472300635561
2009-03-26,102.09097856991656
2009-03-27,104.34853129491977
2009-03-30,100.50538115156738
2009-03-31,101.27459833239284
2009-04-01,101.29820914372169
2009-04-02,105.07817653527498
2009-04-03,104.88814320527696
2009-04-06,106.88066337041535
2009-04-07,107.33260625170156
2009-04-08,104.85937208575079
2009-04-09,108.13637029012482
2009-04-10,108.20365923392413
2009-04-13,107.37207420297607
2009-04-14,111.06874309455081
2009-04-15,113.26637158369044
2009-04-16,112.79619589006808
2009-04-17,113.46305160887911
2009-04-20,115.5736262746508
2009-04-21,112.47066644621775
2009-04-22,109.00912864164555
2009-04-23,111.32127497939328
2009-04-24,110.06995048905075
2009-04-27,107.46984248723807
2009-04-28,106.14345110357567
2009-04-29,108.07294951039925
2009-04-30,110.82117043282203
2009-05-01,110.80586278206897
2009-05-04,116.94008790915794
2009-05-05,116.71195905705095
2009-05-06,118.94443406811098
2009-05-07,118.9276437981354
2009-05-08,119.92860831857594
2009-05-11,116.42460968641869
2009-05-12,115.82310396817455
2009-05-13,116.65302713989821
2009-05-14,114.2247005363878
2009-05-15,115.4637840320138
2009-05-18,118.0693936586907
2009-05-19,119.51879962227771
2009-05-20,117.86045426208791
2009-05-21,116.58856077496641
2009-05-22,113.72424712263101
2009-05-25,114.39131676706461
2009-05-26,113.57050116888072
2009-05-27,118.78144820092062
2009-05-28,118.67646990095747
2009-05-29,119.35652219825778
2009-06-01,125.2100912111986
2009-06-02,120.41976495049846
2009-06-03,123.33271611342745
2009-06-04,122.19292491101675
2009-06-05,125.27923250169877
2009-06-08,125.33088213146263
2009-06-09,122.43705087950406
2009-06-10,127.32807981810305
2009-06-11,127.23362955372572
2009-06-12,127.46046258660002
2009-06-15,126.36241039026294
2009-06-16,122.93941348908204
2009-06-17,123.11232344106276
2009-06-18,120.50368667817085
2009-06-19,121.63729381409811
2009-06-22,123.23528148355909
2009-06-23,118.76629619398847
2009-06-24,121.48646217047833
2009-06-25,125.06926642665506
2009-06-26,126.5438154549694
2009-06-29,126.87640373986487
2009-06-30,125.26830961082445
2009-07-01,124.37898844598331
2009-07-02,125.1445313899581
2009-07-03,126.28031038839514
2009-07-06,126.11265692603617
2009-07-07,123.7802136874899
2009-07-08,123.32075697872084
2009-07-09,123.37484731979059
2009-07-10,123.31854823632865
2009-07-13,120.03656470066998
2009-07-14,123.99415833035326
2009-07-15,125.1989128595626
2009-07-16,125.54792200897889
2009-07-17,127.9506638155851
2009-07-20,131.9395759404307
2009-07-21,131.51398938544605
2009-07-22,130.05691202829883
2009-07-23,133.09718615928364
2009-07-24,135.33033293897395
2009-07-27,137.99457137864746
2009-07-28,141.2364512950021
2009-07-29,138.2306966349556
2009-07-30,138.02577094889776
2009-07-31,138.50700535038044
2009-08-03,139.07835380827973
2009-08-04,137.57932249432918
2009-08-05,136.0982947155749
2009-08-06,137.8968696400546
2009-08-07,135.84695780566642
2009-08-10,139.10130911193642
2009-08-11,140.62538460656546
2009-08-12,136.06874864707137
2009-08-13,137.8070271124108
2009-08-14,137.9252888562075
2009-08-17,133.41818018837134
2009-08-18,133.5013116032074
2009-08-19,130.4135146782742
2009-08-20,132.10196712259295
2009-08-21,130.78179254093118
2009-08-24,132.8483191117731
2009-08-25,132.23316636895314
2009-08-26,132.90977807729834
2009-08-27,131.1920993303154
2009-08-28,128.3967230948913
2009-08-31,126.80509762146873
2009-09-01,127.87396478010825
2009-09-02,126.4503507347722
2009-09-03,129.44261602680376
2009-09-04,133.66827488025515
2009-09-07,135.07403518818057
2009-09-08,135.58652717527247
2009-09-09,133.61604562794832
2009-09-10,134.9937554719262
2009-09-11,134.87669328127254
2009-09-14,133.874796971535
2009-09-15,133.14208061038036
2009-09-16,134.73332370914932
2009-09-17,136.19611556507408
2009-09-18,135.32226168733604
2009-09-21,134.6478003879004
2009-09-22,134.55426655802628
2009-09-23,134.33924753647796
2009-09-24,131.99497383945697
2009-09-25,132.41664217936003
2009-09-28,129.04817941002912
2009-09-29,132.1704715427424
2009-09-30,130.7612829758974
2009-10-01,131.25966921393348
2009-10-02,128.19706355769492
2009-10-05,128.81244556705738
2009-10-06,131.42208190922597
2009-10-07,134.5753961951738
2009-10-08,134.92492051142966
2009-10-09,135.16697821190724
2009-10-12,133.45825511026027
2009-10-13,134.26189221605648
2009-10-14,135.7391874461456
2009-10-15,135.37508637060432
2009-10-16,135.49835427354327
2009-10-19,137.36317552853828
2009-10-20,137.7906134282444
2009-10-21,137.1816008965665
2009-10-22,136.65162654470302
2009-10-23,139.41236104237257
2009-10-26,140.1329525192746
2009-10-27,140.05947237126557
2009-10-28,137.8850941626465
2009-10-29,133.57964675827048
2009-10-30,136.37702127696093
2009-11-02,136.42437070643766
2009-11-03,135.65826832221626
2009-11-04,137.13889244561943
2009-11-05,136.08532310539766
2009-11-06,137.87910192244544
2009-11-09,138.48765157389846
2009-11-10,139.32115402210525
2009-11-11,140.65946969875213
2009-11-12,140.95414847608745
2009-11-13,142.03466735902214
2009-11-16,142.96103229533034
2009-11-17,144.39986725689218
2009-11-18,143.06287456403794
2009-11-19,143.03995748809166
2009-11-20,141.98529885477
2009-11-23,142.76566466635538
2009-11-24,141.62265126577054
2009-11-25,142.17450333669657
2009-11-26,141.08150090395958
2009-11-27,134.98756772077695
2009-11-30,138.9467905451296
2009-12-01,140.3308274123896
2009-12-02,142.1834042310794
2009-12-03,143.50746372577805
2009-12-04,146.24499562345068
2009-12-07,146.18539976763657
2009-12-08,146.19641435376988
2009-12-09,143.83623331813536
2009-12-10,143.185135303133
2009-12-11,145.073463292711
2009-12-14,146.0382125541984
2009-12-15,145.9078898106136
2009-12-16,143.93835266596463
2009-12-17,143.53930344222243
2009-12-18,141.95812600166687
2009-12-21,140.07896781403477
2009-12-22,141.71107105106032
2009-12-23,142.1045343669167
2009-12-24,143.20118727389521
2009-12-25,143.1925001995479
2009-12-28,143.4081807022695
2009-12-29,143.0976981792527
2009-12-30,144.28594010978986
2009-12-31,147.0877283272995
2010-01-01,147.0877283272995
2010-01-04,146.19609435863308
2010-01-05,149.70982578053747
2010-01-06,150.54546890301705
2010-01-07,149.73314904277782
2010-01-08,149.95436900401606
2010-01-11,148.66485741281085
2010-01-12,149.13057748712262
2010-01-13,146.36648390222922
2010-01-14,146.9906411096066
2010-01-15,148.08562943706625
2010-01-18,145.96137982964282
2010-01-19,148.1443555897229
2010-01-20,147.58496896957803
2010-01-21,144.19914788072435
2010-01-22,142.206839531163
2010-01-25,141.00107474980908
2010-01-26,136.96351184455622
2010-01-27,135.8807526471509
2010-01-28,138.799455548598
2010-01-29,138.89095649258184
2010-02-01,139.7979146086966
2010-02-02,139.77007409585073
2010-02-03,143.57105324380728
2010-02-04,142.21447326321743
2010-02-05,138.16666249326875
2010-02-08,137.01325501640457
2010-02-09,137.50672750176645
2010-02-10,139.76767056043587
2010-02-11,143.79014519413485
2010-02-12,143.8022774841573
2010-02-15,143.93544068632448
2010-02-16,142.83856183758323
2010-02-17,145.08967554881116
2010-02-18,144.75273900983584
2010-02-19,142.01038197141693
2010-02-22,144.36275411761133
2010-02-23,146.09972306372467
2010-02-24,145.28377932631255
2010-02-25,145.44870173928672
2010-02-26,145.53058158452842
2010-03-01,150.24520478545185
2010-03-02,149.70693813081562
2010-03-03,148.06488232428967
2010-03-04,146.52865073029673
2010-03-05,147.7851380076129
2010-03-08,150.642420229332
2010-03-09,152.49483794821117
2010-03-10,152.13030964922348
2010-03-11,152.53549814014255
2010-03-12,150.90095686946947
2010-03-15,150.78969132500794
2010-03-16,149.40623827919939
2010-03-17,152.2744197049668
2010-03-18,153.39760202047182
2010-03-19,154.69410042239153
2010-03-22,151.9407280528245
2010-03-23,151.05699935223328
2010-03-24,153.35681573167406
2010-03-25,152.89521751556114
2010-03-26,154.06065941663456
2010-03-29,155.34031897663385
2010-03-30,156.92393866614134
2010-03-31,154.5119696865865
2010-04-01,156.92905107786294
2010-04-02,156.94700341442274
2010-04-05,157.33033562632153
2010-04-06,158.79281685515673
2010-04-07,162.3060314509456
2010-04-08,161.6693924537319
2010-04-09,162.3487626955227
2010-04-12,158.59017120308937
2010-04-13,158.53587344102732
2010-04-14,157.99911824666367
2010-04-15,158.36852056111258
2010-04-16,156.25564476373046
2010-04-19,152.97644615521503
2010-04-20,155.53768084115842
2010-04-21,155.97839155888263
2010-04-22,156.46613799604356
2010-04-23,155.08095505380214
2010-04-26,158.0601520303816
2010-04-27,155.66419647333908
2010-04-28,155.00900320402755
2010-04-29,153.26546996282076
2010-04-30,155.37631135462527
2010-05-03,154.72041050188722
2010-05-04,155.78672938174282
2010-05-05,153.69120699872434
2010-05-06,152.71201747701767
2010-05-07,152.08065011837442
2010-05-10,154.04541168801444
2010-05-11,154.09321514175915
2010-05-12,153.70015552721716
2010-05-13,158.06000700372533
2010-05-14,157.810283587708
2010-05-17,154.05177788421443
2010-05-18,155.8759205525326
2010-05-19,153.0306957740066
2010-05-20,151.82721918645976
2010-05-21,149.1501370693779
2010-05-24,153.54660045216
2010-05-25,148.1756931292354
2010-05-26,153.03234627348235
2010-05-27,156.176332254198
2010-05-28,158.83399473881562
2010-05-31,160.36589461431598
2010-06-01,156.08957790858582
2010-06-02,156.49072572294062
2010-06-03,159.49067586856435
2010-06-04,162.02245878367046
2010-06-07,159.18966377550197
2010-06-08,158.94194309307295
2010-06-09,157.4565327574446
2010-06-10,156.0781602360314
2010-06-11,159.07236622238787
2010-06-14,158.8100401318237
2010-06-15,158.69451353588434
2010-06-16,158.59404601113127
2010-06-17,159.74054429418996
2010-06-18,160.3872509706984
2010-06-21,166.84540758822612
2010-06-22,166.79468277667968
2010-06-23,166.72935199880746
2010-06-24,164.80614106252312
2010-06-25,164.20257474503774
2010-06-28,163.65231826853594
2010-06-29,161.48321446371833
2010-06-30,160.58296719137374
2010-07-01,157.72391933338668
2010-07-02,152.95011384675541
2010-07-05,152.6629417001302
2010-07-06,155.02848479036217
2010-07-07,154.2151490754524
2010-07-08,155.13658096280602
2010-07-09,158.72594581047585
2010-07-12,159.98918502444894
2010-07-13,158.5628880037456
2010-07-14,158.04279163339865
2010-07-15,153.74523074380176
2010-07-16,152.5136559472906
2010-07-19,151.93458312286768
2010-07-20,155.44803962090222
2010-07-21,158.38563422733944
2010-07-22,157.50151450053076
2010-07-23,160.57606103383586
2010-07-26,158.37655248128982
2010-07-27,158.91074579214896
2010-07-28,159.41261160208217
2010-07-29,158.59314149731387
2010-07-30,159.14104482233154
2010-08-02,160.52656224397796
2010-08-03,160.08034717949326
2010-08-04,160.8985180545488
2010-08-05,160.2737362120678
2010-08-06,158.5039949298668
2010-08-09,160.0724418260235
2010-08-10,159.38342599319407
2010-08-11,159.52076427477664
2010-08-12,158.25223509237864
2010-08-13,160.46355374587853
2010-08-16,160.25691976647144
2010-08-17,159.9996597507744
2010-08-18,160.14798506683442
2010-08-19,161.09422679479147
2010-08-20,162.40831633772194
2010-08-23,161.31114010323023
2010-08-24,159.6825880746773
2010-08-25,159.40761880103383
2010-08-26,157.05906971962068
2010-08-27,156.81573146870232
2010-08-30,158.96162090954903
2010-08-31,158.23298173190804
2010-09-01,158.14076817108574
2010-09-02,160.37911971337095
2010-09-03,161.2419242081484
2010-09-06,164.30079043740017
2010-09-07,166.08057230983584
2010-09-08,163.92077315589643
2010-09-09,164.63818600088132
2010-09-10,165.1806910955846
2010-09-13,166.89040990559042
2010-09-14,166.32851122053728
2010-09-15,165.24834605403814
2010-09-16,163.5236685754544
2010-09-17,166.69016017191106
2010-09-20,166.33403920599972
2010-09-21,166.50725424214653
2010-09-22,163.13596129906838
2010-09-23,164.07554423969384
2010-09-24,162.61669889257925
2010-09-27,164.24396031219823
2010-09-28,162.1966775825313
2010-09-29,163.78022118864087
2010-09-30,163.3792428444861
2010-10-01,162.35530653863063
2010-10-04,165.08644272576865
2010-10-05,163.45294560887163
2010-10-06,163.9123738806317
2010-10-07,162.5203409794474
2010-10-08,163.3629967783979
2010-10-11,165.61124907281516
2010-10-12,166.3115780351565
2010-10-13,168.84222395255352
2010-10-14,169.12041459097492
2010-10-15,169.39965269812595
2010-10-18,168.00880096569966
2010-10-19,171.65759855376464
2010-10-20,168.04076251442055
2010-10-21,169.88887991934
2010-10-22,169.64932588580663
2010-10-25,170.13070995349105
2010-10-26,170.80826423505613
2010-10-27,167.6454466398547
2010-10-28,166.52398339444113
2010-10-29,166.17454595958836
2010-11-01,170.7516893152215
2010-11-02,169.48212524750468
2010-11-03,171.82746177737624
2010-11-04,170.19804534490598
2010-11-05,174.31983828135216
2010-11-08,176.5336981876019
2010-11-09,175.1898543463376
2010-11-10,175.92886346411436
2010-11-11,177.63257900026886
2010-11-12,172.3843008013702
2010-11-15,171.6576727386759
2010-11-16,169.09485998506483
2010-11-17,165.19174246609316
2010-11-18,168.92084614604553
2010-11-19,168.89639679024538
2010-11-22,170.26535949115885
2010-11-23,168.19261311715857
2010-11-24,168.78390279171887
2010-11-25,169.50018911856364
2010-11-26,169.86329138789753
2010-11-29,173.06275053502196
2010-11-30,172.7260538122841
2010-12-01,173.69258751699903
2010-12-02,174.51582968916725
2010-12-03,171.16642464980265
2010-12-06,172.45128911566047
2010-12-07,172.46059757317852
2010-12-08,171.30470026704447
2010-12-09,171.89789907013804
2010-12-10,170.63703460435758
2010-12-13,168.8468369983247
2010-12-14,170.06165903665462
2010-12-15,167.8738486148846
2010-12-16,166.16664863854297
2010-12-17,167.29317126206
2010-12-20,166.2807586360053
2010-12-21,168.42493770266063
2010-12-22,169.41838285303317
2010-12-23,168.7150903802816
2010-12-24,167.0239761237682
2010-12-27,166.56390428368493
2010-12-28,164.79649929813226
2010-12-29,166.59965625901506
2010-12-30,165.15569012262645
2010-12-31,164.70978006478867
2011-01-03,168.3010170055313
2011-01-04,170.9782294338108
2011-01-05,173.23557792989698
2011-01-06,175.17527496061706
2011-01-07,175.25270958994307
2011-01-10,174.15312709600613
2011-01-11,174.98260847397248
2011-01-12,175.51394808183753
2011-01-13,172.3052876961214
2011-01-14,171.67010437242217
2011-01-17,170.37883965618929
2011-01-18,168.78393566258532
2011-01-19,168.8701629516319
2011-01-20,166.42306030533123
2011-01-21,162.60216124593
2011-01-24,160.41821784792415
2011-01-25,160.91336944511315
2011-01-26,161.7810889093352
2011-01-27,160.67350374335658
2011-01-28,159.61444910288307
2011-01-31,157.87549749447555
2011-02-01,156.86700836019355
2011-02-02,159.1734484769468
2011-02-03,161.27547719522914
2011-02-04,162.17013146578017
2011-02-07,159.58562260604958
2011-02-08,156.52395423851803
2011-02-09,152.96761624873204
2011-02-10,150.53281433224882
2011-02-11,152.67967912610206
2011-02-14,158.0548498678026
2011-02-15,156.66324949829928
2011-02-16,157.82444845202684
2011-02-17,158.54986058543153
2011-02-18,159.56960210367097
2011-02-21,158.41423952455804
2011-02-22,154.41731455572383
2011-02-23,151.83766758740725
2011-02-24,149.402972213014
2011-02-25,151.89439586789513
2011-02-28,153.75328011352246
2011-03-01,156.046224963539
2011-03-02,154.66918490253335
2011-03-03,155.44366797812873
2011-03-04,157.78386908024603
2011-03-07,157.2619010694394
2011-03-08,159.70694159981895
2011-03-09,160.5893854198564
2011-03-10,160.26466977407108
2011-03-11,156.87378088583554
2011-03-14,156.72475645642515
2011-03-15,152.3496405772083
2011-03-16,153.8380479844161
2011-03-17,148.7329775351023
2011-03-18,148.03905551462395
2011-03-21,150.8938253837769
2011-03-22,152.8055292151775
2011-03-23,152.9738277662167
2011-03-24,153.39796102563997
2011-03-25,155.004371450146
2011-03-28,154.1235479501472
2011-03-29,155.01039208344963
2011-03-30,157.8554895754878
2011-03-31,158.0388560466367
2011-04-01,160.38425015090408
2011-04-04,161.72950494462407
2011-04-05,162.0796608012136
2011-04-06,161.26761566390795
2011-04-07,162.8551924343955
2011-04-08,162.13351501059648
2011-04-11,161.33496489123826
2011-04-12,158.5315018290123
2011-04-13,159.8389690927637
2011-04-14,160.05442612417005
2011-04-15,161.08989934215296
2011-04-18,162.56176124277692
2011-04-19,159.693531749958
2011-04-20,160.80801802263662
2011-04-21,162.39033818002608
2011-04-22,162.3741093734246
2011-04-25,162.34473462373975
2011-04-26,160.54614160389596
2011-04-27,158.57166749078698
2011-04-28,155.52406607487725
2011-04-29,154.59694225315076
2011-05-02,154.05890565071064
2011-05-03,153.577960227204
2011-05-04,150.20073283571446
2011-05-05,152.34861595957628
2011-05-06,153.49043464122573
2011-05-09,157.7098870753084
2011-05-10,156.73907883335085
2011-05-11,158.22108855735618
2011-05-12,157.39981891391758
2011-05-13,158.4890299529641
2011-05-16,156.2370781023453
2011-05-17,157.33458708804957
2011-05-18,158.28213627416048
2011-05-19,158.68905265565425
2011-05-20,159.90296014678827
2011-05-23,157.68564417047415
2011-05-24,157.5398458626015
2011-05-25,157.7579842564325
2011-05-26,158.40342384255865
2011-05-27,158.23982734615916
2011-05-30,158.638084543413
2011-05-31,160.49986517391818
2011-06-01,159.6707758878775
2011-06-02,156.81109680781935
2011-06-03,154.16884558402452
2011-06-06,153.7591062650994
2011-06-07,152.37106007829567
2011-06-08,151.54127500842884
2011-06-09,151.18467572528843
2011-06-10,151.15735395603852
2011-06-13,151.06130919166336
2011-06-14,150.23768678854296
2011-06-15,152.0120301383578
2011-06-16,150.52170607457478
2011-06-17,146.09107054915233
2011-06-20,146.14890426881908
2011-06-21,148.1376080004351
2011-06-22,148.7018627553459
2011-06-23,151.3662172147738
2011-06-24,154.39853861147398
2011-06-27,152.8209852718509
2011-06-28,152.1280749476353
2011-06-29,152.24888101992775
2011-06-30,153.64543346709434
2011-07-01,153.8201655035206
2011-07-04,157.94469833469967
2011-07-05,158.62357821793117
2011-07-06,159.27562725537794
2011-07-07,158.95655820242197
2011-07-08,160.889337203527
2011-07-11,161.27956454251319
2011-07-12,155.28080975650803
2011-07-13,156.65438138891835
2011-07-14,157.35077537498427
2011-07-15,157.44213731893382
2011-07-18,157.56920720403718
2011-07-19,155.21016681270103
2011-07-20,155.43846093753422
2011-07-21,152.11464393015257
2011-07-22,155.2746447981053
2011-07-25,153.69033558140407
2011-07-26,153.79777967668605
2011-07-27,155.05254807289572
2011-07-28,155.69362516664603
2011-07-29,153.30037814873512
2011-08-01,157.3009362479111
2011-08-02,154.93479744157383
2011-08-03,151.43871850879464
2011-08-04,151.5144187110337
2011-08-05,144.44018458648745
2011-08-08,140.45990066589135
2011-08-09,133.7664667789316
2011-08-10,137.58530983359609
2011-08-11,135.1365658214419
2011-08-12,136.08464208734654
2011-08-15,139.28438654487036
2011-08-16,139.73834079199554
2011-08-17,138.95347892447035
2011-08-18,136.95117590559545
2011-08-19,130.3990347332852
2011-08-22,127.93297497559993
2011-08-23,131.01878445867482
2011-08-24,127.58049540644576
2011-08-25,130.22745263735516
2011-08-26,128.6776598814806
2011-08-29,129.02376073365784
2011-08-30,133.02361160057765
2011-08-31,136.6717964425498
2011-09-01,139.06759300682822
2011-09-02,136.9382497047216
2011-09-05,132.40363061168284
2011-09-06,132.3038266106517
2011-09-07,135.09611476686499
2011-09-08,134.50509476910193
2011-09-09,137.04219404640116
2011-09-12,131.2356530033054
2011-09-13,130.46660590809532
2011-09-14,129.39440416118356
2011-09-15,128.14094185274374
2011-09-16,131.28008851106816
2011-09-19,127.89424372646552
2011-09-20,126.63128791703728
2011-09-21,125.76804225997434
