Date,MEXICO GROWTH
2008-02-26,397.30533540586214
2008-02-27,392.93217955618866
2008-02-28,385.13641086301595
2008-02-29,366.2451508190787
2008-03-03,373.9754436634146
2008-03-04,370.7847244486698
2008-03-05,366.46136951401337
2008-03-06,355.950503696169
2008-03-07,352.2656633469167
2008-03-10,342.6785515312805
2008-03-11,362.23782090879473
2008-03-12,355.2242546881609
2008-03-13,359.4683405913438
2008-03-14,353.84237846732174
2008-03-17,349.622166976712
2008-03-18,361.1465053523803
2008-03-19,354.5600977199095
2008-03-20,358.924131967543
2008-03-21,358.924131967543
2008-03-24,370.9166676588562
2008-03-25,370.004245882626
2008-03-26,365.2260609952211
2008-03-27,362.796689793114
2008-03-28,365.8862258619144
2008-03-31,375.02637574962824
2008-04-01,393.5862209119122
2008-04-02,389.2229885241227
2008-04-03,393.6333775904028
2008-04-04,387.40880514913874
2008-04-07,386.21560702591717
2008-04-08,385.41298744254135
2008-04-09,377.14807983344014
2008-04-10,381.1066201261144
2008-04-11,377.4912602718212
2008-04-14,376.8580003562147
2008-04-15,383.8477731665072
2008-04-16,389.2204169872374
2008-04-17,389.32838350083307
2008-04-18,392.02804039571754
2008-04-21,390.4779642228895
2008-04-22,385.25483074582354
2008-04-23,386.8243378874881
2008-04-24,388.87782928664507
2008-04-25,356.50322045438367
2008-04-28,359.3370329657548
2008-04-29,354.12516324135555
2008-04-30,358.40405532427377
2008-05-01,361.7122705971033
2008-05-02,362.8390881972783
2008-05-05,365.48015653242015
2008-05-06,366.7626223445291
2008-05-07,363.90666566095126
2008-05-08,360.511021577608
2008-05-09,360.0193177915745
2008-05-12,357.92949899195395
2008-05-13,361.9452206144213
2008-05-14,370.7265154620338
2008-05-15,367.8346399461069
2008-05-16,361.8345786330304
2008-05-19,365.74796034590076
2008-05-20,360.0353787527483
2008-05-21,353.6026001872492
2008-05-22,357.6576351635895
2008-05-23,357.68046656027957
2008-05-26,359.5006036432737
2008-05-27,360.62859125159207
2008-05-28,368.10537984773873
2008-05-29,375.1690254981056
2008-05-30,377.29552430556265
2008-06-02,372.21730878929645
2008-06-03,370.3337745331163
2008-06-04,369.12149542545234
2008-06-05,370.1193041831753
2008-06-06,354.61597763176616
2008-06-09,355.1793579269634
2008-06-10,360.0195890817202
2008-06-11,353.7086867009492
2008-06-12,362.3998053638307
2008-06-13,363.78109859815356
2008-06-16,360.81948334967336
2008-06-17,353.31912528627237
2008-06-18,348.51894513677433
2008-06-19,346.33453638293554
2008-06-20,340.74243168372817
2008-06-23,342.50218742057723
2008-06-24,335.84337995446504
2008-06-25,343.9308964671088
2008-06-26,336.02146448103787
2008-06-27,334.74510428809594
2008-06-30,335.6385077632409
2008-07-01,332.74700586211225
2008-07-02,326.33038577301124
2008-07-03,326.9816599799044
2008-07-04,326.5166885921468
2008-07-07,328.38481817365766
2008-07-08,331.1958880533155
2008-07-09,322.6320190080742
2008-07-10,321.3877284111844
2008-07-11,316.76446116311314
2008-07-14,318.4181786251976
2008-07-15,318.4474735774282
2008-07-16,329.18916194226364
2008-07-17,333.2144559465504
2008-07-18,334.2824618124179
2008-07-21,330.0982078925784
2008-07-22,321.03503587524335
2008-07-23,323.52037598430206
2008-07-24,316.7922338386642
2008-07-25,320.7454967045617
2008-07-28,313.1888953971063
2008-07-29,325.0130704842475
2008-07-30,330.6125716286046
2008-07-31,330.643110918121
2008-08-01,325.4416539455246
2008-08-04,319.2618486552886
2008-08-05,330.72666128594466
2008-08-06,334.4545638766272
2008-08-07,329.37172157880786
2008-08-08,336.12126681425013
2008-08-11,331.06357851840124
2008-08-12,328.1450364015976
2008-08-13,332.48982733646415
2008-08-14,342.6066178204172
2008-08-15,345.3972483504553
2008-08-18,339.7105856674925
2008-08-19,339.47296555770055
2008-08-20,345.17938701748415
2008-08-21,338.7514043740444
2008-08-22,346.79104902506054
2008-08-25,340.1648049771065
2008-08-26,336.838995350875
2008-08-27,340.7723747275513
2008-08-28,344.6665417838872
2008-08-29,338.2053731103713
2008-09-01,341.57861509798835
2008-09-02,343.5365130623927
2008-09-03,342.21466409404155
2008-09-04,338.536001924718
2008-09-05,335.83258977267667
2008-09-08,342.33608623041334
2008-09-09,332.376824120651
2008-09-10,328.80574232977074
2008-09-11,329.7933532577617
2008-09-12,330.21553445550575
2008-09-15,311.2497269809784
2008-09-16,312.11443626815776
2008-09-17,298.0352839856794
2008-09-18,313.76628152700664
2008-09-19,330.5917262407696
2008-09-22,312.8044833742583
2008-09-23,302.9061564577344
2008-09-24,304.5505905722656
2008-09-25,316.6557274458323
2008-09-26,319.49060467296016
2008-09-29,297.66406492915064
2008-09-30,318.1435054093193
2008-10-01,323.5519498847786
2008-10-02,306.59693709967576
2008-10-03,292.02997594813
2008-10-06,275.61415947105627
2008-10-07,256.55495102724694
2008-10-08,231.12060970912634
2008-10-09,242.8022019301706
2008-10-10,234.29461355352015
2008-10-13,271.24973923851013
2008-10-14,265.7735779602723
2008-10-15,246.61086704285304
2008-10-16,238.5089863081331
2008-10-17,247.6918080832468
2008-10-20,258.98483986601525
2008-10-21,245.19852313613612
2008-10-22,220.87975528473532
2008-10-23,206.6334409006581
2008-10-24,197.10269931849234
2008-10-27,200.74664476973166
2008-10-28,221.63354828927436
2008-10-29,221.28964542486545
2008-10-30,239.98784627464423
2008-10-31,247.48805657193182
2008-11-03,246.63317436292084
2008-11-04,260.09323934806366
2008-11-05,245.4156948749236
2008-11-06,238.44177813999923
2008-11-07,242.89850972941747
2008-11-10,243.47691043330855
2008-11-11,242.8560048912213
2008-11-12,230.18865401920542
2008-11-13,247.43573577787947
2008-11-14,240.09232945256076
2008-11-17,239.05733933633246
2008-11-18,235.70025046401705
2008-11-19,227.88718611639757
2008-11-20,222.14229328100134
2008-11-21,213.12918950072708
2008-11-24,233.79210150949436
2008-11-25,225.3830912669808
2008-11-26,235.6192587090074
2008-11-27,236.9385439488352
2008-11-28,244.45393291666167
2008-12-01,231.02633950925733
2008-12-02,232.4762252744288
2008-12-03,233.56095005298312
2008-12-04,228.53384809633658
2008-12-05,224.67138390059372
2008-12-08,241.01868885229902
2008-12-09,245.1882754034606
2008-12-10,247.95277433907756
2008-12-11,248.3066815218166
2008-12-12,241.7243013336134
2008-12-15,228.4583684422697
2008-12-16,239.88897315742622
2008-12-17,233.62386502427867
2008-12-18,229.19318275731345
2008-12-19,234.98184925229353
2008-12-22,233.2514825823025
2008-12-23,231.40092170563844
2008-12-24,232.23705921830103
2008-12-25,232.23705921830103
2008-12-26,231.5736874444814
2008-12-29,222.5483498409447
2008-12-30,219.94421461898108
2008-12-31,223.96019061472015
2009-01-01,223.96019061472015
2009-01-02,232.40769881283228
2009-01-05,246.8439978000907
2009-01-06,253.6860440556174
2009-01-07,238.0532702025818
2009-01-08,235.67957416175173
2009-01-09,233.46531902688412
2009-01-12,230.99809060688287
2009-01-13,233.12338640015648
2009-01-14,220.41893548869544
2009-01-15,217.38747725995572
2009-01-16,218.63827771746276
2009-01-19,219.88979814571033
2009-01-20,213.99753625408823
2009-01-21,218.17824840833507
2009-01-22,214.7950765586593
2009-01-23,216.7194220478654
2009-01-26,216.06896069313933
2009-01-27,214.23921756609516
2009-01-28,221.35909658375303
2009-01-29,218.22363171112724
2009-01-30,219.5347453821029
2009-02-02,218.13193677220573
2009-02-03,216.6470612181005
2009-02-04,217.2148710453075
2009-02-05,223.21336207586216
2009-02-06,235.86340381197724
2009-02-09,234.51744121984026
2009-02-10,225.92356955375428
2009-02-11,223.1284629129148
2009-02-12,221.31968455791977
2009-02-13,220.87775061571458
2009-02-16,223.1227272046149
2009-02-17,218.75568339127807
2009-02-18,214.3399024106072
2009-02-19,214.45525535703274
2009-02-20,206.50219799123872
2009-02-23,197.5352262999841
2009-02-24,199.44147817529748
2009-02-25,198.488878653972
2009-02-26,197.73018417629842
2009-02-27,196.50527704093997
2009-03-02,184.28094424069022
2009-03-03,187.26360586751224
2009-03-04,195.70411473039366
2009-03-05,190.59727123683467
2009-03-06,184.70414184152693
2009-03-09,185.24078465681993
2009-03-10,191.6114269200604
2009-03-11,197.38887271965962
2009-03-12,208.6233430865667
2009-03-13,214.78975818054317
2009-03-16,220.34637657942392
2009-03-17,218.62805194695875
2009-03-18,216.83087761955903
2009-03-19,206.637264712243
2009-03-20,207.11005022325378
2009-03-23,219.3826292101876
2009-03-24,214.59691581100083
2009-03-25,216.73389798097332
2009-03-26,214.14930232578266
2009-03-27,213.01759472781413
2009-03-30,204.63542034997673
2009-03-31,207.70624099030152
2009-04-01,213.07934961571306
2009-04-02,223.57295607851563
2009-04-03,227.42916288799634
2009-04-06,226.66153377728625
2009-04-07,223.3367948632145
2009-04-08,227.32787909652714
2009-04-09,231.30356687403582
2009-04-10,231.30356687403582
2009-04-13,245.23125114466677
2009-04-14,243.62674043503654
2009-04-15,241.11813966018232
2009-04-16,248.24270179706807
2009-04-17,247.3397089433527
2009-04-20,239.942689965482
2009-04-21,240.46254179400623
2009-04-22,242.53049320244554
2009-04-23,244.73202500771376
2009-04-24,253.82397121740712
2009-04-27,239.33304905447633
2009-04-28,236.84189460025374
2009-04-29,251.72508280237406
2009-04-30,243.8880132882781
2009-05-01,243.97431665986826
2009-05-04,262.9344124813027
2009-05-05,269.22319781221177
2009-05-06,272.67754327594025
2009-05-07,268.3515808682442
2009-05-08,273.34881831076007
2009-05-11,272.3761292324949
2009-05-12,266.4464053273078
2009-05-13,257.1749939305819
2009-05-14,259.98936960341695
2009-05-15,258.5697523707408
2009-05-18,272.7032630472234
2009-05-19,276.14424427707127
2009-05-20,273.7427701457992
2009-05-21,264.48419792256226
2009-05-22,262.56908915295884
2009-05-25,263.7090416908883
2009-05-26,267.82011910955754
2009-05-27,269.8891292755138
2009-05-28,271.4892217218054
2009-05-29,261.3329327315359
2009-06-01,268.9251317099859
2009-06-02,260.7550881095425
2009-06-03,256.7292947473537
2009-06-04,257.03210974014326
2009-06-05,262.84953944133593
2009-06-08,263.6894886043648
2009-06-09,261.22398767124594
2009-06-10,258.22373172498885
2009-06-11,261.617609425664
2009-06-12,266.91284221057145
2009-06-15,264.0736593840852
2009-06-16,261.1529393238867
2009-06-17,256.53194290623986
2009-06-18,258.6164428080337
2009-06-19,259.887657803289
2009-06-22,247.80318236684045
2009-06-23,249.65795480117418
2009-06-24,252.63216613118544
2009-06-25,262.47208821800774
2009-06-26,265.47447884733367
2009-06-29,267.2571401478678
2009-06-30,266.34932438329486
2009-07-01,268.89395170131314
2009-07-02,264.7151818776532
2009-07-03,263.60444090371925
2009-07-06,262.83585229865304
2009-07-07,257.31003584884576
2009-07-08,260.9296746046607
2009-07-09,258.15600050889
2009-07-10,258.6821047626403
2009-07-13,258.1763068977503
2009-07-14,262.9162400492189
2009-07-15,269.00214809917264
2009-07-16,276.97324021694993
2009-07-17,276.94257452688936
2009-07-20,283.3438041746102
2009-07-21,283.1286870734803
2009-07-22,292.5554376051177
2009-07-23,296.9842534785711
2009-07-24,294.0481742807428
2009-07-27,293.8358141234996
2009-07-28,291.6460305257908
2009-07-29,288.6434498342373
2009-07-30,292.48424976496256
2009-07-31,291.74278495563493
2009-08-03,298.5168768971674
2009-08-04,302.57126812321434
2009-08-05,300.887593136535
2009-08-06,297.3238006468448
2009-08-07,304.7135500105387
2009-08-10,308.58509065129
2009-08-11,303.4140136525163
2009-08-12,304.56821024504274
2009-08-13,306.725415959441
2009-08-14,305.4301050658157
2009-08-17,302.17674442829156
2009-08-18,303.3603577841911
2009-08-19,302.4113990857592
2009-08-20,308.19663619180676
2009-08-21,311.52333116595634
2009-08-24,308.80187955589656
2009-08-25,310.76328584426636
2009-08-26,308.3820629017349
2009-08-27,305.3595465131696
2009-08-28,302.5186045503736
2009-08-31,295.3771565616329
2009-09-01,287.85150712047084
2009-09-02,286.9748084162662
2009-09-03,287.9284038117759
2009-09-04,294.269162039325
2009-09-07,294.86758457766297
2009-09-08,302.47058605371876
2009-09-09,297.6940632190876
2009-09-10,296.88315523832915
2009-09-11,300.69806450319027
2009-09-14,300.0039787238128
2009-09-15,302.7470088161683
2009-09-16,304.4724375764754
2009-09-17,304.556197110349
2009-09-18,299.24838316338975
2009-09-21,296.60869930657555
2009-09-22,291.50533939952
2009-09-23,281.486491050939
2009-09-24,277.3313426174336
2009-09-25,279.67454468946744
2009-09-28,287.031480505949
2009-09-29,289.5612252569457
2009-09-30,287.1501884750731
2009-10-01,281.25391557665813
2009-10-02,277.4481682285053
2009-10-05,283.43158188991725
2009-10-06,292.0815941791286
2009-10-07,293.38398666543907
2009-10-08,296.52805271105996
2009-10-09,301.29251355676837
2009-10-12,304.7539555562554
2009-10-13,304.57835021784337
2009-10-14,308.07383215390234
2009-10-15,307.6960424181635
2009-10-16,305.0312449798228
2009-10-19,304.2212810547838
2009-10-20,308.14901812808813
2009-10-21,305.5055552163474
2009-10-22,302.2217497194456
2009-10-23,298.2923752081105
2009-10-26,298.3565560926034
2009-10-27,287.09978498006643
2009-10-28,285.72442654420956
2009-10-29,291.8627503323567
2009-10-30,287.3297377033289
2009-11-02,287.4551873621341
2009-11-03,292.36282110175085
2009-11-04,294.7360491479409
2009-11-05,297.7972093092371
2009-11-06,297.5541155566351
2009-11-09,301.1911197431583
2009-11-10,305.03748456245853
2009-11-11,308.80957863462163
2009-11-12,309.30763639249363
2009-11-13,309.73259541876985
2009-11-16,310.5593823607591
2009-11-17,315.04378557380295
2009-11-18,309.60873498512007
2009-11-19,306.9549694789233
2009-11-20,305.0299442627699
2009-11-23,308.8369127612767
2009-11-24,309.06665945400863
2009-11-25,314.0407483567364
2009-11-26,303.2325671045463
2009-11-27,309.19433900203245
2009-11-30,310.9242766669433
2009-12-01,317.8135545906982
2009-12-02,318.3140959352896
2009-12-03,317.745679261337
2009-12-04,327.5953194412328
2009-12-07,329.4330793948044
2009-12-08,322.4995331899467
2009-12-09,319.4787354688019
2009-12-10,322.04455972904975
2009-12-11,324.50990336362014
2009-12-14,326.73480787480906
2009-12-15,329.1550305762836
2009-12-16,328.05785915187795
2009-12-17,328.65374468102095
2009-12-18,329.4248739516691
2009-12-21,329.4971183111185
2009-12-22,333.6029353696522
2009-12-23,335.72397581527866
2009-12-24,335.6417190789386
2009-12-25,335.6417190789386
2009-12-28,334.61436734173856
2009-12-29,331.69445608584977
2009-12-30,334.75182237374656
2009-12-31,330.998923343307
2010-01-01,330.998923343307
2010-01-04,339.3049693720956
2010-01-05,340.83755863001346
2010-01-06,342.40854151183356
2010-01-07,346.93657164471387
2010-01-08,346.30972107509075
2010-01-11,341.0350463129667
2010-01-12,340.8685383808094
2010-01-13,340.4155316224755
2010-01-14,331.56566172086326
2010-01-15,331.7997928216324
2010-01-18,334.87066028756044
2010-01-19,335.48203948663894
2010-01-20,330.62595266251014
2010-01-21,325.6960095301617
2010-01-22,314.87371568905155
2010-01-25,311.7942068533547
2010-01-26,317.08340039972916
2010-01-27,316.93090648751945
2010-01-28,324.3919019742157
2010-01-29,322.334482765384
2010-02-01,322.63737796346385
2010-02-02,326.65815007910373
2010-02-03,332.0365614178598
2010-02-04,324.65521827312426
2010-02-05,323.6934264347408
2010-02-08,322.13687998616575
2010-02-09,323.91549878160623
2010-02-10,323.82501382313376
2010-02-11,326.73063447285114
2010-02-12,330.4545269513539
2010-02-15,332.95031124273714
2010-02-16,337.9171938280033
2010-02-17,341.8875941619996
2010-02-18,343.9309571922946
2010-02-19,343.46541876758516
2010-02-22,340.1782745078121
2010-02-23,337.7720718725351
2010-02-24,335.41344163101996
2010-02-25,337.82163491750356
2010-02-26,338.639449115226
2010-03-01,343.44298149709795
2010-03-02,346.3169676118723
2010-03-03,347.13466527416034
2010-03-04,346.91658069540705
2010-03-05,352.0119863807504
2010-03-08,351.384491564246
2010-03-09,352.546302041628
2010-03-10,353.7707348407687
2010-03-11,353.72684980272226
2010-03-12,352.8630908244591
2010-03-15,355.23754937910485
2010-03-16,356.6398594178228
2010-03-17,358.3450843121296
2010-03-18,364.82931739661797
2010-03-19,364.59737366153075
2010-03-22,363.9981617954185
2010-03-23,368.34225887482876
2010-03-24,372.7398403709712
2010-03-25,374.30662118939426
2010-03-26,370.7464174210666
2010-03-29,374.9314350351944
2010-03-30,377.09313328325
2010-03-31,374.2056495427531
2010-04-01,374.49845691662244
2010-04-02,374.49845691662244
2010-04-05,380.7250306626239
2010-04-06,385.07904221636244
2010-04-07,385.61077189183464
2010-04-08,380.2072644815771
2010-04-09,382.09902300544456
2010-04-12,378.6404827408373
2010-04-13,378.94904527026233
2010-04-14,381.50108666592183
2010-04-15,384.06222570346466
2010-04-16,381.3768801821865
2010-04-19,376.6287562879612
2010-04-20,381.38313949393824
2010-04-21,381.3816784937367
2010-04-22,386.0238718851485
2010-04-23,386.7638761490388
2010-04-26,388.3194265122394
2010-04-27,378.90147577425483
2010-04-28,378.5354674382668
2010-04-29,380.213423550077
2010-04-30,380.461003911864
2010-05-03,384.7253871863195
2010-05-04,378.1464727001436
2010-05-05,375.65461601726673
2010-05-06,370.75246310163436
2010-05-07,366.6806119904991
2010-05-10,382.15064025071405
2010-05-11,385.8288839884624
2010-05-12,390.4779957304968
2010-05-13,396.3142688105202
2010-05-14,389.57718288290175
2010-05-17,386.6066204587638
2010-05-18,383.24089247949803
2010-05-19,373.99374753626006
2010-05-20,359.824181613142
2010-05-21,358.7561759307056
2010-05-24,366.7930610644415
2010-05-25,362.3071299584614
2010-05-26,376.78465210006055
2010-05-27,385.59639041186557
2010-05-28,376.48884174934136
2010-05-31,382.5873217107202
2010-06-01,375.06715161969765
2010-06-02,379.8701536321347
2010-06-03,383.0888944024624
2010-06-04,383.63067799952864
2010-06-07,381.3848670682812
2010-06-08,384.5349696896698
2010-06-09,386.2753050883489
2010-06-10,393.5329081890666
2010-06-11,398.587262260647
2010-06-14,398.1129945939847
2010-06-15,402.0915518536155
2010-06-16,403.63860845395044
2010-06-17,403.67641350671033
2010-06-18,405.85014389301404
2010-06-21,407.6783375078975
2010-06-22,404.09360200482985
2010-06-23,403.8811859385644
2010-06-24,396.52194375749093
2010-06-25,401.0946378917481
2010-06-28,401.2357593744294
2010-06-29,387.16617407629735
2010-06-30,377.8091012473815
2010-07-01,368.5829911011867
2010-07-02,366.0119622650714
2010-07-05,367.37371904223664
2010-07-06,371.28770062526223
2010-07-07,377.5509893697973
2010-07-08,377.1760823789565
2010-07-09,379.8734849421879
2010-07-12,379.0341397297476
2010-07-13,383.15265207316247
2010-07-14,382.85902981923823
2010-07-15,377.7080114647359
2010-07-16,366.58447315773043
2010-07-19,364.2771208771163
2010-07-20,370.34672634474
2010-07-21,377.23934585499364
2010-07-22,382.27844978278193
2010-07-23,385.70422121057203
2010-07-26,385.59669605297074
2010-07-27,383.17697060303277
2010-07-28,381.4476036088524
2010-07-29,378.75889571242277
2010-07-30,377.2989661985191
2010-08-02,381.89481682605316
2010-08-03,379.67834383609954
2010-08-04,385.16597221914446
2010-08-05,384.8778860600715
2010-08-06,377.13973707215973
2010-08-09,378.3863270609735
2010-08-10,380.00137782451964
2010-08-11,376.1281379987414
2010-08-12,379.05010271126525
2010-08-13,383.33311689291145
2010-08-16,383.3154392841307
2010-08-17,387.1799325659031
2010-08-18,388.6459959447603
2010-08-19,383.71463577168726
2010-08-20,389.25150044861914
2010-08-23,385.03416292333776
2010-08-24,374.2108254173842
2010-08-25,372.6337470262395
2010-08-26,368.54774196953616
2010-08-27,372.3957191344362
2010-08-30,366.58722371159143
2010-08-31,370.1889769051552
2010-09-01,376.65696507980545
2010-09-02,378.8291561349422
2010-09-03,381.28407843202893
2010-09-06,382.90867956913576
2010-09-07,380.187427235897
2010-09-08,381.29167195629884
2010-09-09,383.2966578870363
2010-09-10,384.83264270576217
2010-09-13,386.5366627011344
2010-09-14,385.25166082090607
2010-09-15,385.45487075577665
2010-09-16,381.4627880552917
2010-09-17,383.12266460152625
2010-09-20,388.4285330748208
2010-09-21,388.14050857415884
2010-09-22,381.785355803328
2010-09-23,383.86413846699435
2010-09-24,385.04927696164765
2010-09-27,384.70179728272734
2010-09-28,384.78826569806563
2010-09-29,382.66782073309844
2010-09-30,381.6949730087237
2010-10-01,383.4370091218922
2010-10-04,387.3139288153453
2010-10-05,384.4343798316663
2010-10-06,383.81340746504605
2010-10-07,379.4092556877543
2010-10-08,382.35975718342985
2010-10-11,388.2347659014603
2010-10-12,389.06477902008174
2010-10-13,390.97079088401273
2010-10-14,388.2029249029787
2010-10-15,389.02200333127223
2010-10-18,394.07674131757057
2010-10-19,390.8681726307141
2010-10-20,392.84671458912493
2010-10-21,394.8448585229507
2010-10-22,398.4657602536706
2010-10-25,400.48968657439883
2010-10-26,401.3626106921339
2010-10-27,400.1397906799405
2010-10-28,399.3880286652642
2010-10-29,405.48360684282454
2010-11-01,407.58516701481
2010-11-02,404.85889164814614
2010-11-03,405.13257681022844
2010-11-04,405.2865455900114
2010-11-05,413.4461959508442
2010-11-08,419.36603357562257
2010-11-09,416.8186188075476
2010-11-10,421.23091891436843
2010-11-11,421.00265932078133
2010-11-12,418.9951634987607
2010-11-15,419.29759574140417
2010-11-16,414.516457835466
2010-11-17,418.9218898465262
2010-11-18,424.93668619119705
2010-11-19,425.9840267867103
2010-11-22,429.3480909040265
2010-11-23,425.78860333527643
2010-11-24,436.790913610725
2010-11-25,437.40782697221357
2010-11-26,437.82070738710854
2010-11-29,439.1000017807905
2010-11-30,442.2443144527775
2010-12-01,446.7237204405568
2010-12-02,443.763421087042
2010-12-03,435.9181563285995
2010-12-06,440.6170352853808
2010-12-07,438.9513188886704
2010-12-08,438.07604795683955
2010-12-09,434.64886784273904
2010-12-10,435.9900954335674
2010-12-13,434.6032369681395
2010-12-14,434.7845263560622
2010-12-15,433.8697583421788
2010-12-16,437.62786458609287
2010-12-17,441.89108834759935
2010-12-20,442.2251662090211
2010-12-21,444.3862760043675
2010-12-22,444.850242289197
2010-12-23,446.48128802703815
2010-12-24,442.90203837276727
2010-12-27,441.6767427152491
2010-12-28,442.7427645110021
2010-12-29,442.10019594655165
2010-12-30,437.49323584530987
2010-12-31,438.10253847808394
2011-01-03,440.94334203536573
2011-01-04,443.3725969434243
2011-01-05,454.64655604199686
2011-01-06,457.1322863016536
2011-01-07,459.55303822111546
2011-01-10,457.5288703165809
2011-01-11,454.10541791515186
2011-01-12,452.12628897542726
2011-01-13,441.69467357293684
2011-01-14,440.57930381631434
2011-01-17,445.33520491157384
2011-01-18,442.78437216058626
2011-01-19,435.27388327930004
2011-01-20,433.9311885490469
2011-01-21,428.64086971621305
2011-01-24,428.29746052304864
2011-01-25,426.6350035759163
2011-01-26,428.92568834076343
2011-01-27,425.7966701244056
2011-01-28,419.5422920236501
2011-01-31,416.9030526157712
2011-02-01,426.1970336382152
2011-02-02,429.4367386707504
2011-02-03,430.5784610884676
2011-02-04,430.6489642624918
2011-02-07,431.52738796001483
2011-02-08,429.320664158583
2011-02-09,418.5942143133038
2011-02-10,417.5328750093075
2011-02-11,423.53185454112753
2011-02-14,424.0822479794652
2011-02-15,421.62550422670887
2011-02-16,424.0826803425502
2011-02-17,426.2571031725373
2011-02-18,430.53274766108865
2011-02-21,424.32221763319524
2011-02-22,419.7750111012553
2011-02-23,410.58673855189784
2011-02-24,410.9054821764292
2011-02-25,418.7149851664348
2011-02-28,419.90789247296516
2011-03-01,417.81434957464575
2011-03-02,417.66833672148454
2011-03-03,421.2818849868974
2011-03-04,418.7832078471071
2011-03-07,414.86916345654015
2011-03-08,417.636122699301
2011-03-09,415.8934288815041
2011-03-10,413.74507442988397
2011-03-11,415.34359556168687
2011-03-14,414.2038976402542
2011-03-15,408.8673365418305
2011-03-16,404.55669510760004
2011-03-17,399.8009847305761
2011-03-18,394.7130656949657
2011-03-21,395.72251865650924
2011-03-22,401.8356602032297
2011-03-23,410.0049440922205
2011-03-24,412.00500113711905
2011-03-25,412.8488255058312
2011-03-28,413.37545347093413
2011-03-29,414.0606337977338
2011-03-30,420.1934558774224
2011-03-31,420.9143396171845
2011-04-01,426.8346765764346
2011-04-04,425.0674522114258
2011-04-05,426.48173680028515
2011-04-06,425.1183777731825
2011-04-07,424.1974590155367
2011-04-08,422.4654178168104
2011-04-11,425.82109693683736
2011-04-12,418.71321309541264
2011-04-13,419.8257813232142
2011-04-14,417.43456535315244
2011-04-15,420.4527626340467
2011-04-18,418.0409377112438
2011-04-19,417.45605314290805
2011-04-20,418.22913811986933
2011-04-21,417.5413422906342
2011-04-22,417.5413422906342
2011-04-25,416.7395908297738
2011-04-26,418.5240598604589
2011-04-27,417.1809369550781
2011-04-28,411.28750920985954
2011-04-29,416.4461007816888
2011-05-02,412.11345059675324
2011-05-03,401.50994873201046
2011-05-04,394.2622450539379
2011-05-05,398.12826764959925
2011-05-06,402.85823232227887
2011-05-09,411.156874027874
2011-05-10,411.85512488253937
2011-05-11,411.32524755943547
2011-05-12,407.0665915381005
2011-05-13,406.203867662712
2011-05-16,406.23095139758067
2011-05-17,402.4214109816849
2011-05-18,405.6295829308394
2011-05-19,404.9524208363801
2011-05-20,410.0674416584694
2011-05-23,412.06792933804456
2011-05-24,413.89676125620906
2011-05-25,414.45726835441
2011-05-26,415.53601816856656
2011-05-27,414.36832543874004
2011-05-30,412.8610140522296
2011-05-31,412.87005956068595
2011-06-01,404.42730245964106
2011-06-02,405.11062486518955
2011-06-03,397.7898852589152
2011-06-06,391.0683292062729
2011-06-07,390.96233292253254
2011-06-08,390.97031712110095
2011-06-09,398.2557172791103
2011-06-10,397.4087748385582
2011-06-13,397.6819603034912
2011-06-14,401.1177530294471
2011-06-15,403.67478569216564
2011-06-16,402.39800313827106
2011-06-17,395.9915119811407
2011-06-20,396.3840269544698
2011-06-21,398.2833843602141
2011-06-22,399.25502432723243
2011-06-23,401.5233227669297
2011-06-24,401.4674608401378
2011-06-27,400.37125331711
2011-06-28,407.26272018213814
2011-06-29,413.01113772662467
2011-06-30,411.5906068491018
2011-07-01,419.3829878326299
2011-07-04,420.91780509733235
2011-07-05,420.55000869617754
2011-07-06,422.74558785689965
2011-07-07,425.0028942960346
2011-07-08,426.8956596320388
2011-07-11,430.83272159769484
2011-07-12,428.16412792649896
2011-07-13,428.22360938872663
2011-07-14,427.87684711747346
2011-07-15,429.52981650806674
2011-07-18,427.03301235559024
2011-07-19,425.7225799607467
2011-07-20,420.8246335456479
2011-07-21,417.8526519314041
2011-07-22,420.0132658007583
2011-07-25,419.38444606899765
2011-07-26,415.0029001476717
2011-07-27,421.34893532819586
2011-07-28,427.7820169589275
2011-07-29,425.55649768760037
2011-08-01,426.1613569939854
2011-08-02,414.28749779035235
2011-08-03,406.53179522931987
2011-08-04,392.9752698121689
2011-08-05,395.4323947436277
2011-08-08,365.848356787356
2011-08-09,366.4180712103749
2011-08-10,369.22575472635054
2011-08-11,377.201083791934
2011-08-12,380.1223231471187
2011-08-15,382.0954053623926
2011-08-16,383.7051181149812
2011-08-17,387.2099375759544
2011-08-18,377.8251275819256
2011-08-19,378.3316867110536
2011-08-22,385.0235056433841
2011-08-23,398.1713214182478
2011-08-24,394.6919190082111
2011-08-25,384.5967984602193
2011-08-26,383.3248552099614
2011-08-29,393.38492632973623
2011-08-30,393.7324831514092
2011-08-31,406.35481397102177
2011-09-01,414.3983926518739
2011-09-02,407.956306954167
2011-09-05,391.4250413744228
2011-09-06,401.01249151896013
2011-09-07,410.6264869464625
2011-09-08,405.8713801792144
2011-09-09,400.03353829704633
2011-09-12,396.34780176126424
2011-09-13,392.62631003300083
2011-09-14,396.8319517078916
2011-09-15,400.55763526575095
2011-09-16,400.8936072403022
2011-09-19,400.20084608903846
2011-09-20,389.46527496356794
2011-09-21,378.0364369734133
2011-09-22,353.54436250264945
2011-09-23,355.65472513156044
2011-09-26,369.8712974719443
2011-09-27,379.6189019480212
