Date,PHILIPPINES GROWTH
2008-02-22,157.21648193782593
2008-02-25,157.04686771639
2008-02-26,155.51160569895345
2008-02-27,155.8237205290101
2008-02-28,157.38909055108297
2008-02-29,158.13588737401233
2008-03-03,156.04582360407983
2008-03-04,155.3533745913585
2008-03-05,154.162156356866
2008-03-06,154.55685047548764
2008-03-07,149.03341608627298
2008-03-10,141.18384482817297
2008-03-11,140.16696050036072
2008-03-12,141.33438604794244
2008-03-13,138.69288449591306
2008-03-14,137.75082657089808
2008-03-17,130.6478741390922
2008-03-18,131.84809653604037
2008-03-19,134.5707764703747
2008-03-20,136.54353263956386
2008-03-21,136.54353263956386
2008-03-24,139.96591623925192
2008-03-25,140.0789410609656
2008-03-26,138.15323261276652
2008-03-27,136.33166819845138
2008-03-28,137.28355260147254
2008-03-31,138.43983898553643
2008-04-01,140.56640289809926
2008-04-02,146.05116786405233
2008-04-03,144.45891117038983
2008-04-04,139.88015765918348
2008-04-07,140.14723194588362
2008-04-08,139.6174113952031
2008-04-09,136.84994864195454
2008-04-10,137.00289682876593
2008-04-11,135.93189203199475
2008-04-14,133.93412925767396
2008-04-15,133.62016461178197
2008-04-16,134.1351689521318
2008-04-17,135.60109144778383
2008-04-18,136.35980414449068
2008-04-21,133.90634270957506
2008-04-22,132.59938277718828
2008-04-23,131.0066403039426
2008-04-24,133.2493193273088
2008-04-25,130.4032076805007
2008-04-28,127.57051691414097
2008-04-29,128.39843033218548
2008-04-30,127.25989628182951
2008-05-01,128.2359357439438
2008-05-02,127.71068696099898
2008-05-05,127.86374090473817
2008-05-06,125.19039664365698
2008-05-07,127.77396593636296
2008-05-08,128.1220096894681
2008-05-09,129.33271073577484
2008-05-12,129.2814802118689
2008-05-13,132.17290007431
2008-05-14,132.58003244830311
2008-05-15,133.71954819418204
2008-05-16,132.9682753245963
2008-05-19,133.77586215797393
2008-05-20,133.16934368056914
2008-05-21,130.58697329227746
2008-05-22,128.35839754721815
2008-05-23,128.0454731973991
2008-05-26,126.91527411592136
2008-05-27,128.21993014053785
2008-05-28,127.9669602681821
2008-05-29,126.94613872375729
2008-05-30,129.567523501267
2008-06-02,128.75954879093533
2008-06-03,125.24871005454636
2008-06-04,124.89487786638982
2008-06-05,119.76990121352557
2008-06-06,119.65432867246149
2008-06-09,119.58399576309532
2008-06-10,116.07212886723224
2008-06-11,112.49607566805544
2008-06-12,111.55935432524566
2008-06-13,111.99249363102162
2008-06-16,114.92452557763707
2008-06-17,115.49455223246679
2008-06-18,114.07343772754022
2008-06-19,111.66611792463557
2008-06-20,109.81832251598192
2008-06-23,105.75466440825214
2008-06-24,104.90132765418471
2008-06-25,106.7896729306275
2008-06-26,106.75858890573943
2008-06-27,102.87889534143554
2008-06-30,101.83013798404525
2008-07-01,100.07957428745058
2008-07-02,97.1218644227399
2008-07-03,94.52517065932189
2008-07-04,97.28426120437837
2008-07-07,99.6611358396526
2008-07-08,100.57594432506127
2008-07-09,102.30375280171992
2008-07-10,99.86888464212936
2008-07-11,98.14546421097359
2008-07-14,99.40219540949029
2008-07-15,97.16377107537737
2008-07-16,96.07612268386607
2008-07-17,97.8601607228207
2008-07-18,98.888478259695
2008-07-21,99.94601008550684
2008-07-22,99.03435537164101
2008-07-23,104.56103638057576
2008-07-24,109.71616548818542
2008-07-25,107.96190228514722
2008-07-28,108.34747903960414
2008-07-29,108.72079301295898
2008-07-30,112.62233387763607
2008-07-31,111.73652061806983
2008-08-01,111.88604718702132
2008-08-04,111.284602203614
2008-08-05,112.87140180726682
2008-08-06,118.96378479244508
2008-08-07,117.81755294238151
2008-08-08,119.07929157498532
2008-08-11,123.29903898876347
2008-08-12,121.79169904484515
2008-08-13,120.17925354865929
2008-08-14,117.72333052142004
2008-08-15,119.24405399314655
2008-08-18,119.138617999138
2008-08-19,117.1512112014504
2008-08-20,116.89605370583067
2008-08-21,114.76124829906975
2008-08-22,114.7583569932275
2008-08-25,115.04956273062405
2008-08-26,114.34555667710222
2008-08-27,114.49981387074992
2008-08-28,115.29860771052914
2008-08-29,116.14296776358
2008-09-01,116.29034277629648
2008-09-02,117.8971343449332
2008-09-03,120.30241195005593
2008-09-04,122.01414021221564
2008-09-05,120.25018974958633
2008-09-08,121.95895627190097
2008-09-09,121.23258921896247
2008-09-10,120.95613842726827
2008-09-11,120.18129817166883
2008-09-12,117.43913757774534
2008-09-15,110.739981417217
2008-09-16,104.55730405546068
2008-09-17,105.90091933373051
2008-09-18,99.56460431426686
2008-09-19,106.09797578455475
2008-09-22,108.06480499039918
2008-09-23,105.44960142395378
2008-09-24,108.2519561852975
2008-09-25,111.46828409091742
2008-09-26,112.45948235704282
2008-09-29,113.78193839146472
2008-09-30,113.89337244176187
2008-10-01,114.25533895180747
2008-10-02,117.70869362521987
2008-10-03,114.11207233120913
2008-10-06,111.86398318484427
2008-10-07,106.25330096200261
2008-10-08,99.5717221725731
2008-10-09,101.04022324150162
2008-10-10,92.86651502060737
2008-10-13,95.23754432276905
2008-10-14,104.00866094491425
2008-10-15,101.35419677682093
2008-10-16,95.5717916433499
2008-10-17,92.34514258859123
2008-10-20,92.00557509455416
2008-10-21,94.29165062559126
2008-10-22,95.24422902941183
2008-10-23,90.9163653442499
2008-10-24,89.09434947285364
2008-10-27,79.54962205717973
2008-10-28,81.54798807919961
2008-10-29,81.99121348690231
2008-10-30,89.1996427542584
2008-10-31,95.07676446408304
2008-11-03,99.29474624622084
2008-11-04,95.94361983365165
2008-11-05,95.05106797229661
2008-11-06,93.35806937875047
2008-11-07,90.31942697844704
2008-11-10,91.06774323834725
2008-11-11,91.87758150870279
2008-11-12,89.63403511674422
2008-11-13,86.68936557289206
2008-11-14,87.66562058628415
2008-11-17,86.05985392959131
2008-11-18,82.12752234189227
2008-11-19,82.54643091550254
2008-11-20,79.53931591742327
2008-11-21,75.41264515449187
2008-11-24,74.56563994275555
2008-11-25,79.61652722519885
2008-11-26,81.75912686282238
2008-11-27,84.6880356536289
2008-11-28,85.37536734500137
2008-12-01,86.00913312220415
2008-12-02,80.46058362967311
2008-12-03,82.36729687104696
2008-12-04,81.25934227684586
2008-12-05,81.30379641413823
2008-12-08,81.47968958033803
2008-12-09,83.2585844772416
2008-12-10,85.13471555467935
2008-12-11,85.71558160318362
2008-12-12,82.21826731287581
2008-12-15,82.73623283913273
2008-12-16,81.40476405524676
2008-12-17,80.25767749045626
2008-12-18,79.82732237091756
2008-12-19,83.35807284477671
2008-12-22,79.60107638157906
2008-12-23,80.51143514608366
2008-12-24,79.95559025745729
2008-12-25,79.95559025745729
2008-12-26,79.57157130609978
2008-12-29,78.55428934644047
2008-12-30,79.06245276509785
2008-12-31,80.45026172698294
2009-01-01,80.45026172698294
2009-01-02,80.25684391674511
2009-01-05,87.45189758162742
2009-01-06,88.64815702207741
2009-01-07,89.89737862406965
2009-01-08,87.19163796110233
2009-01-09,88.38788447397695
2009-01-12,89.62655277616761
2009-01-13,91.06260639580549
2009-01-14,91.4851597899366
2009-01-15,90.33362499990054
2009-01-16,89.59130139791732
2009-01-19,89.60069597459767
2009-01-20,89.57008873760947
2009-01-21,86.58660595397626
2009-01-22,87.15943682957736
2009-01-23,87.69025169848594
2009-01-26,85.92468925341171
2009-01-27,86.39036482937834
2009-01-28,85.63625477430367
2009-01-29,85.01379633970781
2009-01-30,84.34253200133202
2009-02-02,84.1892911117525
2009-02-03,82.98095273884384
2009-02-04,84.50187947122858
2009-02-05,87.23610349219784
2009-02-06,90.27096589457884
2009-02-09,90.02339055507376
2009-02-10,88.88988193343498
2009-02-11,88.88418332037658
2009-02-12,91.41574282951773
2009-02-13,90.47310536520372
2009-02-16,90.3065721501742
2009-02-17,90.26095668188843
2009-02-18,90.51588739791308
2009-02-19,89.81808456078578
2009-02-20,89.51212972302329
2009-02-23,88.79967656566863
2009-02-24,85.97339503883578
2009-02-25,87.12394978110942
2009-02-26,87.1162051708328
2009-02-27,86.75085064556244
2009-03-02,86.19465907742234
2009-03-03,87.15389522415275
2009-03-04,88.79237788869759
2009-03-05,94.54088467022913
2009-03-06,95.9427374319585
2009-03-09,89.11045064026747
2009-03-10,87.3488798041862
2009-03-11,87.6249465027888
2009-03-12,86.26544421926032
2009-03-13,86.22322807151748
2009-03-16,80.88966784059413
2009-03-17,80.75141157103614
2009-03-18,81.54373295353776
2009-03-19,79.02251057842987
2009-03-20,82.15322680593808
2009-03-23,84.61299760331413
2009-03-24,86.15184260389604
2009-03-25,86.76683529027774
2009-03-26,88.41087049603617
2009-03-27,92.14698076337385
2009-03-30,91.71841043121896
2009-03-31,88.07657046568778
2009-04-01,87.86105409660419
2009-04-02,87.33251651417423
2009-04-03,90.23250218616634
2009-04-06,90.35702115457184
2009-04-07,92.16826141566186
2009-04-08,92.5800513822626
2009-04-09,92.73776867592913
2009-04-10,92.73776867592913
2009-04-13,91.57706008221949
2009-04-14,92.76261974948896
2009-04-15,92.91577281461122
2009-04-16,95.29661141996061
2009-04-17,97.92719479536571
2009-04-20,97.54991308018253
2009-04-21,94.49122028582507
2009-04-22,94.73800164775525
2009-04-23,94.6652183570949
2009-04-24,96.711000102607
2009-04-27,95.61130984940743
2009-04-28,93.67957315242386
2009-04-29,92.33523289906036
2009-04-30,94.84458199778896
2009-05-01,94.83026907513027
2009-05-04,96.5082580456578
2009-05-05,100.35671409571756
2009-05-06,101.88492176025983
2009-05-07,103.63489932546436
2009-05-08,103.25369482430142
2009-05-11,103.43369210238608
2009-05-12,101.7355478298965
2009-05-13,102.69535224902548
2009-05-14,100.60637658368745
2009-05-15,102.81498543820042
2009-05-18,103.3765002077831
2009-05-19,104.90534714674887
2009-05-20,105.09589295330751
2009-05-21,104.45036018769713
2009-05-22,103.65587291047585
2009-05-25,104.61501795870953
2009-05-26,103.20033431682168
2009-05-27,105.40870253639623
2009-05-28,104.84511762943605
2009-05-29,106.86750619904622
2009-06-01,111.63864190939397
2009-06-02,111.66504266976654
2009-06-03,111.69782474289934
2009-06-04,113.04880093627254
2009-06-05,116.39919402354387
2009-06-08,116.10955504410634
2009-06-09,112.93644943685922
2009-06-10,115.58131439854505
2009-06-11,119.7856388062947
2009-06-12,120.42750805292582
2009-06-15,121.80321032020944
2009-06-16,115.08757974942093
2009-06-17,110.41876296552066
2009-06-18,110.0044843775354
2009-06-19,109.2779252641638
2009-06-22,109.65236729040396
2009-06-23,106.66586965292421
2009-06-24,109.85006882988463
2009-06-25,113.64280510926595
2009-06-26,112.66849504772313
2009-06-29,111.99331113598294
2009-06-30,110.7304567231352
2009-07-01,110.48850571469713
2009-07-02,111.26135337724708
2009-07-03,111.8848628834784
2009-07-06,113.99632526536188
2009-07-07,115.54237700546082
2009-07-08,116.82937290904519
2009-07-09,118.4370211694779
2009-07-10,118.91605544484159
2009-07-13,117.65588409963935
2009-07-14,117.12152642376925
2009-07-15,116.06578905982875
2009-07-16,119.02084060454752
2009-07-17,119.07934975227937
2009-07-20,120.71430559464294
2009-07-21,121.39781711940681
2009-07-22,123.3957047656636
2009-07-23,122.78675495534982
2009-07-24,126.94479476910124
2009-07-27,132.32626833522994
2009-07-28,140.88177890064023
2009-07-29,146.76964383243404
2009-07-30,136.33563358871487
2009-07-31,134.37747177358358
2009-08-03,132.886851113598
2009-08-04,137.9968741835338
2009-08-05,138.10718726938885
2009-08-06,138.29619344177866
2009-08-07,135.28703132328883
2009-08-10,142.36783704811668
2009-08-11,142.38373524808304
2009-08-12,137.17622851479896
2009-08-13,136.46077185637947
2009-08-14,134.1017927128122
2009-08-17,132.07611073838373
2009-08-18,129.52230502801046
2009-08-19,128.57259947739774
2009-08-20,125.4256583356252
2009-08-21,124.85119636646337
2009-08-24,133.86991514986352
2009-08-25,132.30006938976416
2009-08-26,130.67332011330066
2009-08-27,130.21398322378383
2009-08-28,129.1812968537717
2009-08-31,129.38833980193633
2009-09-01,128.54430089989427
2009-09-02,126.69279663418926
2009-09-03,126.24117870645236
2009-09-04,126.29444136261121
2009-09-07,125.3914572499112
2009-09-08,125.70945308136096
2009-09-09,124.39643284659
2009-09-10,125.10241508389129
2009-09-11,126.44954224242177
2009-09-14,122.20477826196688
2009-09-15,122.06895125972639
2009-09-16,121.33219091896467
2009-09-17,120.94601022834901
2009-09-18,121.02518496424231
2009-09-21,121.5701760745101
2009-09-22,120.5207021309904
2009-09-23,125.80379584548504
2009-09-24,127.29277491247007
2009-09-25,126.34991125927355
2009-09-28,123.60880258461562
2009-09-29,124.49199093140807
2009-09-30,123.4540484839573
2009-10-01,125.89019350448734
2009-10-02,125.34774156538992
2009-10-05,124.7208952376054
2009-10-06,127.6491474742467
2009-10-07,132.33622915429717
2009-10-08,132.2988496433111
2009-10-09,131.9438969480442
2009-10-12,131.8229819364005
2009-10-13,131.81797704750912
2009-10-14,131.35186920652924
2009-10-15,131.52972059809787
2009-10-16,130.9179980018418
2009-10-19,132.59080618942667
2009-10-20,133.55290676774712
2009-10-21,130.5700797414426
2009-10-22,127.35409669368362
2009-10-23,128.7960300966826
2009-10-26,128.75891155284555
2009-10-27,127.60446539648021
2009-10-28,127.50572482984924
2009-10-29,123.0313117028959
2009-10-30,124.9367478892727
2009-11-02,124.40555064837346
2009-11-03,128.30271784640956
2009-11-04,128.4274239492138
2009-11-05,129.41430573885967
2009-11-06,125.79150825397714
2009-11-09,124.1976464093822
2009-11-10,129.06834232780884
2009-11-11,132.01942608671902
2009-11-12,132.8694060485266
2009-11-13,132.2161219972988
2009-11-16,131.13440868677992
2009-11-17,135.26643509882595
2009-11-18,134.80251246938386
2009-11-19,137.52058841460607
2009-11-20,137.0289101539822
2009-11-23,134.39969683440208
2009-11-24,134.9783492457647
2009-11-25,133.3817213148579
2009-11-26,134.294202683761
2009-11-27,131.23966217655655
2009-11-30,130.92497021010263
2009-12-01,133.99920770530775
2009-12-02,135.70613400495955
2009-12-03,135.30221134278287
2009-12-04,136.8217529202496
2009-12-07,136.2005603506382
2009-12-08,132.31504977208203
2009-12-09,130.39641625587842
2009-12-10,133.03951643723744
2009-12-11,135.57247251146265
2009-12-14,135.57182919880486
2009-12-15,136.25902063024213
2009-12-16,136.53729308167865
2009-12-17,138.16228092280167
2009-12-18,137.14225257567426
2009-12-21,136.3033036969908
2009-12-22,136.5484087665252
2009-12-23,136.30333711515257
2009-12-24,136.07073756376155
2009-12-25,136.07073756376155
2009-12-28,135.75347073226808
2009-12-29,137.64976609141468
2009-12-30,138.6652230750273
2009-12-31,138.2158114790706
2010-01-01,138.2158114790706
2010-01-04,136.19208818820206
2010-01-05,138.1367397265747
2010-01-06,138.02633503602894
2010-01-07,140.6734138496557
2010-01-08,140.57616198775872
2010-01-11,138.70822698959995
2010-01-12,138.17753455980144
2010-01-13,137.86305516894348
2010-01-14,139.21319932935296
2010-01-15,138.49721234904146
2010-01-18,136.67878457965605
2010-01-19,136.5535466706033
2010-01-20,137.7016252843632
2010-01-21,139.08406705458066
2010-01-22,131.55149908385215
2010-01-25,128.23180601170446
2010-01-26,127.12895279352755
2010-01-27,126.14443741142497
2010-01-28,128.75429789737396
2010-01-29,127.75009528835183
2010-02-01,123.38224269313542
2010-02-02,123.49208959381109
2010-02-03,126.32112021901341
2010-02-04,130.80748960855985
2010-02-05,126.55829540596484
2010-02-08,127.19716094285992
2010-02-09,124.24915275878587
2010-02-10,128.47554243755488
2010-02-11,133.06602140386713
2010-02-12,134.1561072106007
2010-02-15,132.45635376753296
2010-02-16,132.81545842128907
2010-02-17,136.58455653921013
2010-02-18,136.29517423628388
2010-02-19,134.7169400757728
2010-02-22,136.62671372662805
2010-02-23,137.05013621043364
2010-02-24,135.03564454114266
2010-02-25,139.58859900720103
2010-02-26,140.42694015801536
2010-03-01,143.21119786013966
2010-03-02,140.32944438309966
2010-03-03,139.6168284983483
2010-03-04,136.15126506434626
2010-03-05,140.1662510311456
2010-03-08,142.5371890324599
2010-03-09,143.46783249799415
2010-03-10,142.49380519781582
2010-03-11,142.58551276021515
2010-03-12,139.63448640283605
2010-03-15,141.3671726052594
2010-03-16,141.69098803730128
2010-03-17,140.77800843854996
2010-03-18,143.90959416802104
2010-03-19,146.0702909506642
2010-03-22,143.58507629366963
2010-03-23,147.51317122324565
2010-03-24,152.27346144678077
2010-03-25,154.39010770472487
2010-03-26,155.43815528934147
2010-03-29,154.04600965082318
2010-03-30,157.09734967697162
2010-03-31,153.86183546272582
2010-04-01,153.78795905049995
2010-04-02,153.78795905049995
2010-04-05,156.7752615365738
2010-04-06,161.39816926447205
2010-04-07,164.63723512488428
2010-04-08,162.20363021610382
2010-04-09,161.12995329153924
2010-04-12,161.7305278860831
2010-04-13,161.04521863393515
2010-04-14,158.96497665462707
2010-04-15,160.71420357025644
2010-04-16,160.7227018304444
2010-04-19,156.21599587832253
2010-04-20,152.50567018369466
2010-04-21,157.28578368646268
2010-04-22,161.45028229374398
2010-04-23,163.22525356639372
2010-04-26,166.80587250371997
2010-04-27,165.40243923815308
2010-04-28,163.02316256971062
2010-04-29,163.33347186627918
2010-04-30,163.94681006008153
2010-05-03,165.45872940902268
2010-05-04,166.31414380361602
2010-05-05,161.82946045668837
2010-05-06,161.95823011278176
2010-05-07,160.14896008259313
2010-05-10,157.7915354589232
2010-05-11,166.79121218594068
2010-05-12,168.58790987642428
2010-05-13,174.24681649190111
2010-05-14,174.62570396540536
2010-05-17,171.9466479454284
2010-05-18,170.73427143554488
2010-05-19,167.7492053994573
2010-05-20,164.7196963170323
2010-05-21,158.42292751258134
2010-05-24,163.84332858904307
2010-05-25,160.3779324218462
2010-05-26,165.87778608659963
2010-05-27,166.87676570108064
2010-05-28,172.73506148293453
2010-05-31,173.8522099228898
2010-06-01,171.95432795486502
2010-06-02,174.1863515666156
2010-06-03,182.01605384269206
2010-06-04,185.5153157005192
2010-06-07,179.13372913004744
2010-06-08,180.83673592226083
2010-06-09,178.51169607364042
2010-06-10,175.13415239021253
2010-06-11,177.89322345986864
2010-06-14,175.2343160309458
2010-06-15,176.67525141787166
2010-06-16,177.91721807327906
2010-06-17,176.5662607861732
2010-06-18,178.7119381244319
2010-06-21,182.9773994859597
2010-06-22,183.50452274523693
2010-06-23,182.94671831870502
2010-06-24,179.4451472370509
2010-06-25,179.91234337683065
2010-06-28,180.7487127315984
2010-06-29,182.75009124109428
2010-06-30,181.69080015789422
2010-07-01,174.91572181590084
2010-07-02,172.038289060951
2010-07-05,174.24124636806476
2010-07-06,174.41413413982633
2010-07-07,174.95226234103845
2010-07-08,178.0817225231601
2010-07-09,179.81045745758775
2010-07-12,181.2960722256536
2010-07-13,181.4555510042249
2010-07-14,183.99497626523637
2010-07-15,181.06287843557052
2010-07-16,178.64404285816263
2010-07-19,175.81041948920344
2010-07-20,175.19461289342817
2010-07-21,178.80647934586443
2010-07-22,178.67082893332613
2010-07-23,178.56628700456133
2010-07-26,176.31036114120167
2010-07-27,179.21179015113336
2010-07-28,178.28485111311085
2010-07-29,176.44977927020852
2010-07-30,177.87662168714897
2010-08-02,178.25695412266907
2010-08-03,180.6322539175767
2010-08-04,184.57991273835765
2010-08-05,186.71546319310482
2010-08-06,185.4628213884609
2010-08-09,185.9918490556819
2010-08-10,187.48642703476955
2010-08-11,188.432772004169
2010-08-12,186.98012080593625
2010-08-13,187.02570764071152
2010-08-16,185.93027545069344
2010-08-17,187.98200071553362
2010-08-18,190.24807373634175
2010-08-19,192.70383214450206
2010-08-20,196.47345391581942
2010-08-23,199.86888096338106
2010-08-24,188.20784977079254
2010-08-25,196.61173128590627
2010-08-26,197.8290593028931
2010-08-27,194.48573484835876
2010-08-30,194.97627977743164
2010-08-31,194.8949694042137
2010-09-01,196.78868445851106
2010-09-02,200.66079116394621
2010-09-03,205.59439044002804
2010-09-06,205.0404207460478
2010-09-07,212.29645277742733
2010-09-08,215.4329915580838
2010-09-09,222.01294618203457
2010-09-10,222.22229360889176
2010-09-13,222.18080633587385
2010-09-14,218.81943432650806
2010-09-15,218.92364145420353
2010-09-16,222.4532934683692
2010-09-17,218.40443761852143
2010-09-20,219.37054226654703
2010-09-21,221.18547655074718
2010-09-22,215.1246335609456
2010-09-23,214.77076432446847
2010-09-24,215.32137406727472
2010-09-27,218.86852104342802
2010-09-28,216.94073649869048
2010-09-29,217.4461815267149
2010-09-30,220.72248591596886
2010-10-01,217.06384233243404
2010-10-04,223.4689456917681
2010-10-05,217.81602011075722
2010-10-06,216.28745854292265
2010-10-07,216.78588836103438
2010-10-08,215.24600168070785
2010-10-11,213.2268123833383
2010-10-12,209.11689500753855
2010-10-13,211.63670182231837
2010-10-14,214.0291305083265
2010-10-15,212.63208905126567
2010-10-18,214.50698492262885
2010-10-19,213.39899754908868
2010-10-20,209.18496567945638
2010-10-21,213.47428586002607
2010-10-22,215.32280027337086
2010-10-25,214.49099205254876
2010-10-26,215.61103218467557
2010-10-27,215.96013283941724
2010-10-28,213.27397644839394
2010-10-29,214.66454267372342
2010-11-01,214.83456787313375
2010-11-02,219.47634463370858
2010-11-03,222.76620605884378
2010-11-04,220.65233279730754
2010-11-05,222.75741918850218
2010-11-08,218.28866110264866
2010-11-09,216.8636598424427
2010-11-10,217.57434431354594
2010-11-11,207.17295896182264
2010-11-12,202.33605991774328
2010-11-15,207.42303558510653
2010-11-16,208.05047725981433
2010-11-17,202.94541547552726
2010-11-18,202.50044399731362
2010-11-19,204.54623184151575
2010-11-22,204.06279932101666
2010-11-23,203.9258616025552
2010-11-24,202.84001237086463
2010-11-25,200.8482655519711
2010-11-26,200.23508417272276
2010-11-29,202.18572393678312
2010-11-30,197.88825727761468
2010-12-01,201.88370690516115
2010-12-02,209.65178360846028
2010-12-03,206.77539879655012
2010-12-06,212.87738876686194
2010-12-07,211.0271044124092
2010-12-08,213.24479314578855
2010-12-09,215.30514054343035
2010-12-10,208.30923252447917
2010-12-13,203.9664988647649
2010-12-14,206.85694998633636
2010-12-15,204.2213267072833
2010-12-16,201.40892311201603
2010-12-17,202.48741795405337
2010-12-20,201.47930882957593
2010-12-21,203.08470381183625
2010-12-22,204.67533667539857
2010-12-23,208.51941413058645
2010-12-24,207.70088066302097
2010-12-27,207.2112622226154
2010-12-28,209.03799649910215
2010-12-29,212.86843854808117
2010-12-30,213.0482013789809
2010-12-31,210.92812125642914
2011-01-03,214.67430934774822
2011-01-04,216.25047270997243
2011-01-05,216.76299860128555
2011-01-06,217.9518407857176
2011-01-07,217.6972137047151
2011-01-10,211.1986044859588
2011-01-11,207.76467110114515
2011-01-12,209.30384368554607
2011-01-13,206.5086451840891
2011-01-14,208.13337587041673
2011-01-17,210.36536044978158
2011-01-18,202.82726660454045
2011-01-19,200.09541653971087
2011-01-20,197.35990468876054
2011-01-21,190.6456483798809
2011-01-24,185.98011878459326
2011-01-25,189.67016003088125
2011-01-26,188.44878065655817
2011-01-27,191.39356535659115
2011-01-28,190.98051392365568
2011-01-31,181.37189719458735
2011-02-01,180.34236396238552
2011-02-02,185.0648778218916
2011-02-03,186.53863386597445
2011-02-04,187.58870399686782
2011-02-07,191.03804667944243
2011-02-08,188.2435092889246
2011-02-09,185.15303544413476
2011-02-10,179.39594634546893
2011-02-11,179.8096812412256
2011-02-14,185.53489385172568
2011-02-15,185.12897410598873
2011-02-16,188.0124633372364
2011-02-17,192.45278951352378
2011-02-18,190.6710783401876
2011-02-21,189.14185528135866
2011-02-22,184.85680360348664
2011-02-23,184.06022713273862
2011-02-24,180.41797896888428
2011-02-25,182.18623844917715
2011-02-28,181.09458850332248
2011-03-01,182.08183746855102
2011-03-02,179.53580935415826
2011-03-03,182.57633753756008
2011-03-04,185.46242355466612
2011-03-07,186.3789817768848
2011-03-08,188.32167286832507
2011-03-09,189.2381269830168
2011-03-10,193.2766447166483
2011-03-11,191.25633870152853
2011-03-14,190.40525240949674
2011-03-15,187.74220961113505
2011-03-16,188.99425019826467
2011-03-17,183.6794442197222
2011-03-18,183.26184980922994
2011-03-21,184.30865862195031
2011-03-22,185.67302483775643
2011-03-23,185.84924797862016
2011-03-24,185.76533120429113
2011-03-25,189.8486266139206
2011-03-28,191.9183975989084
2011-03-29,190.53945828088965
2011-03-30,192.3842230321606
2011-03-31,194.6382274899544
2011-04-01,200.19077597725385
2011-04-04,202.41718653383685
2011-04-05,199.64138097627918
2011-04-06,199.48048309210859
2011-04-07,202.1435380361474
2011-04-08,201.49835993022734
2011-04-11,198.93571666472894
2011-04-12,196.69800871133265
2011-04-13,196.8286652597332
2011-04-14,199.3197714916761
2011-04-15,200.46308741414327
2011-04-18,202.156798992454
2011-04-19,197.8890576309989
2011-04-20,195.8335574876271
2011-04-21,195.0271326257996
2011-04-22,195.0271326257996
2011-04-25,197.7607281539066
2011-04-26,196.13628403118543
2011-04-27,197.3946318821822
2011-04-28,194.53273395628858
2011-04-29,195.95432899505434
2011-05-02,196.5491185591323
2011-05-03,194.79864554097398
2011-05-04,192.75990794789502
2011-05-05,193.35743327770777
2011-05-06,192.05075401002114
2011-05-09,197.69392090017368
2011-05-10,197.65072062940183
2011-05-11,200.19447803316623
2011-05-12,199.8669503831927
2011-05-13,198.4637526593291
2011-05-16,197.19810903374895
2011-05-17,197.51523724418053
2011-05-18,197.54893133163458
2011-05-19,196.9383120185007
2011-05-20,197.44420383460243
2011-05-23,197.19266789535257
2011-05-24,195.49083153469869
2011-05-25,193.38954112374884
2011-05-26,195.85775176347903
2011-05-27,195.4301350700144
2011-05-30,196.9864366768949
2011-05-31,191.4357126590962
2011-06-01,193.68219979833097
2011-06-02,197.08744849033374
2011-06-03,194.48205550777033
2011-06-06,192.06876094332873
2011-06-07,190.17431220114392
2011-06-08,192.30922741559831
2011-06-09,191.26613784967572
2011-06-10,193.12330465593664
2011-06-13,191.53091886329864
2011-06-14,189.32528577404892
2011-06-15,193.624581904071
2011-06-16,195.4979927564017
2011-06-17,193.93316028416723
2011-06-20,193.87218353589452
2011-06-21,193.36697157778934
2011-06-22,193.3975518368144
2011-06-23,196.40961071990927
2011-06-24,197.90693461684276
2011-06-27,195.2389650844431
2011-06-28,193.9147321675198
2011-06-29,193.61254875978426
2011-06-30,195.87569046880847
2011-07-01,198.47760188459876
2011-07-04,201.50638520281868
2011-07-05,203.20359910029575
2011-07-06,203.75189570199126
2011-07-07,200.11625412698655
2011-07-08,204.4668136190139
2011-07-11,206.87814530474822
2011-07-12,202.81168964536803
2011-07-13,202.66878886870222
2011-07-14,203.81161365960688
2011-07-15,205.54719873823683
2011-07-18,207.20229523250256
2011-07-19,205.83049027638816
2011-07-20,206.57900063751217
2011-07-21,203.84999737885065
2011-07-22,205.4466392363457
2011-07-25,206.76005003115802
2011-07-26,203.39004522127954
2011-07-27,206.37285483960028
2011-07-28,207.40902136581545
2011-07-29,208.27900239746089
2011-08-01,213.62640144102846
2011-08-02,212.15128590308592
2011-08-03,207.2805678430445
2011-08-04,207.0440728836337
2011-08-05,202.9772650142963
2011-08-08,197.37059155722116
2011-08-09,189.4087927900515
2011-08-10,198.62210339592474
2011-08-11,197.37467517418503
2011-08-12,197.96354214946913
2011-08-15,195.8402881853332
2011-08-16,196.74471880622957
2011-08-17,196.46125046812176
2011-08-18,202.0636911546239
2011-08-19,197.72648691827234
2011-08-22,193.84668300477176
2011-08-23,198.8952376082547
2011-08-24,198.25221870724403
2011-08-25,198.78780155444164
2011-08-26,197.14526745846422
2011-08-29,194.76487568419793
2011-08-30,196.13451124604683
2011-08-31,199.5931647608371
2011-09-01,203.79968020676426
2011-09-02,206.78618565769463
2011-09-05,207.58786537586386
2011-09-06,204.94943509799208
2011-09-07,206.05480555877696
2011-09-08,208.9813124780863
2011-09-09,212.46559391565654
2011-09-12,209.52217269642983
2011-09-13,207.83041057445016
2011-09-14,204.6475973219858
2011-09-15,204.01569433941884
2011-09-16,205.41874800025477
2011-09-19,209.6025535480687
2011-09-20,201.42913941039996
