Date,SOUTH AFRICA GROWTH
2008-02-22,183.95520832178437
2008-02-25,186.94400117985307
2008-02-26,192.09054207903043
2008-02-27,192.2696399778967
2008-02-28,188.7374985675309
2008-02-29,185.86550521834212
2008-03-03,184.16934366814723
2008-03-04,183.0320846321267
2008-03-05,182.23442757119784
2008-03-06,178.99490748435943
2008-03-07,178.1209509479195
2008-03-10,174.90043412771152
2008-03-11,181.06009413456664
2008-03-12,182.70902094897
2008-03-13,176.9002426365077
2008-03-14,178.5601390347038
2008-03-17,167.6945872516188
2008-03-18,172.94480630645984
2008-03-19,173.06759652825843
2008-03-20,164.23570259703894
2008-03-21,164.23570259703894
2008-03-24,166.6477900830789
2008-03-25,170.5414799479067
2008-03-26,170.86713101192905
2008-03-27,172.86921242506543
2008-03-28,170.0704865477032
2008-03-31,164.60882408416703
2008-04-01,170.74292232741917
2008-04-02,178.90399140616137
2008-04-03,179.0061943379089
2008-04-04,178.86754317349602
2008-04-07,183.09630572980436
2008-04-08,183.95512471111573
2008-04-09,183.26687407563873
2008-04-10,183.19606009845046
2008-04-11,184.36325613930373
2008-04-14,180.10395682882148
2008-04-15,182.54733078198336
2008-04-16,182.43774590125034
2008-04-17,184.2718857506806
2008-04-18,187.08993187961266
2008-04-21,185.8357457630252
2008-04-22,188.49760117518457
2008-04-23,188.92327102801627
2008-04-24,186.1626226016484
2008-04-25,188.39438642629335
2008-04-28,190.78326534113776
2008-04-29,191.19451192235903
2008-04-30,192.02529987780048
2008-05-01,190.9805053171226
2008-05-02,193.3343551700036
2008-05-05,196.20592654218243
2008-05-06,202.7107524918488
2008-05-07,206.79020754281152
2008-05-08,204.32372344182818
2008-05-09,201.2825177392944
2008-05-12,203.53468227720055
2008-05-13,204.7597938162464
2008-05-14,202.89363589990768
2008-05-15,204.76507128277515
2008-05-16,207.21667567311655
2008-05-19,211.21814607603594
2008-05-20,206.97124002047843
2008-05-21,205.586750498968
2008-05-22,204.59697227818344
2008-05-23,203.01364683894838
2008-05-26,198.79202324798848
2008-05-27,195.72949079587946
2008-05-28,196.2499959942665
2008-05-29,200.8544266400955
2008-05-30,198.4346840521454
2008-06-02,194.25989417355962
2008-06-03,195.4571513034235
2008-06-04,190.58448961175586
2008-06-05,189.2086249666689
2008-06-06,188.58401667570695
2008-06-09,183.73160438083488
2008-06-10,183.63927766110595
2008-06-11,178.2923200803657
2008-06-12,179.93060881461565
2008-06-13,182.09519427380508
2008-06-16,181.75514514765797
2008-06-17,180.64755638051346
2008-06-18,177.774673119601
2008-06-19,181.26727505293235
2008-06-20,173.2495374059607
2008-06-23,173.56473077536177
2008-06-24,171.50769405323257
2008-06-25,176.86368960261515
2008-06-26,175.97912964458015
2008-06-27,178.02217821025928
2008-06-30,177.09577061249777
2008-07-01,172.8070511601205
2008-07-02,171.34611162298899
2008-07-03,169.3055876445707
2008-07-04,170.4158731171318
2008-07-07,170.88662184316993
2008-07-08,167.04587555758255
2008-07-09,170.57547020579105
2008-07-10,166.31789644132667
2008-07-11,167.12978839889928
2008-07-14,167.82681089644464
2008-07-15,162.2732279576325
2008-07-16,163.1236727811285
2008-07-17,171.56312096662626
2008-07-18,166.03059951447182
2008-07-21,164.4032109939796
2008-07-22,165.3942247912601
2008-07-23,165.005597435348
2008-07-24,164.56813324776422
2008-07-25,162.07609716950225
2008-07-28,166.03311492861062
2008-07-29,167.8986784883889
2008-07-30,172.54774868886736
2008-07-31,175.1976248061216
2008-08-01,167.94855777631352
2008-08-04,163.51111647003393
2008-08-05,165.65476059455713
2008-08-06,169.29723091592032
2008-08-07,164.8377204081613
2008-08-08,164.9773542070312
2008-08-11,165.6379866244991
2008-08-12,162.73597504643254
2008-08-13,162.2320479206309
2008-08-14,171.68061351443697
2008-08-15,168.43573633329268
2008-08-18,169.56742550187994
2008-08-19,162.82661617233845
2008-08-20,166.36061930707785
2008-08-21,168.28495426143905
2008-08-22,170.96247555835387
2008-08-25,167.10297418652976
2008-08-26,167.69094065511314
2008-08-27,171.36463179499887
2008-08-28,177.31661330509613
2008-08-29,177.1487058054049
2008-09-01,169.53819737901023
2008-09-02,171.40692206072262
2008-09-03,169.36381197273693
2008-09-04,166.26868285027868
2008-09-05,161.59362482803166
2008-09-08,171.14505660250654
2008-09-09,163.86768223722237
2008-09-10,160.09554398778127
2008-09-11,158.1465381624873
2008-09-12,161.42583058399777
2008-09-15,158.94534184273323
2008-09-16,154.85837390618605
2008-09-17,151.33431726386993
2008-09-18,144.88957493344446
2008-09-19,160.428695080893
2008-09-22,160.38852220140518
2008-09-23,147.0374267453742
2008-09-24,149.26468151229827
2008-09-25,149.15837699741948
2008-09-26,148.4372148869871
2008-09-29,141.6926523966187
2008-09-30,151.62773314836136
2008-10-01,148.73021459388607
2008-10-02,141.67318971473375
2008-10-03,138.45773451501145
2008-10-06,124.93482337375991
2008-10-07,126.07189196993816
2008-10-08,119.23186846275763
2008-10-09,124.757536406686
2008-10-10,118.77076431417211
2008-10-13,123.63025703774306
2008-10-14,131.94086361602393
2008-10-15,116.73435814206225
2008-10-16,103.28516901186539
2008-10-17,103.65780592063844
2008-10-20,107.74302151390481
2008-10-21,105.92588880127181
2008-10-22,97.27793298126093
2008-10-23,94.76703748909352
2008-10-24,88.54627513550926
2008-10-27,92.04591532079499
2008-10-28,98.58776781461523
2008-10-29,109.12249330522387
2008-10-30,112.66641826550669
2008-10-31,119.84401777100767
2008-11-03,119.80806010634213
2008-11-04,123.20525571214837
2008-11-05,117.79994339084078
2008-11-06,111.90300225874537
2008-11-07,108.69927299162867
2008-11-10,116.88936411385842
2008-11-11,111.6657137520217
2008-11-12,107.84817388916812
2008-11-13,106.30481275974559
2008-11-14,111.81220107691827
2008-11-17,109.18261988256783
2008-11-18,106.87157409419147
2008-11-19,103.8993526489405
2008-11-20,96.74491560211317
2008-11-21,98.01856787214992
2008-11-24,104.68597314304235
2008-11-25,110.7632517496964
2008-11-26,112.19761246345716
2008-11-27,116.56751061302646
2008-11-28,115.83765970705078
2008-12-01,110.40952712531369
2008-12-02,105.2212394624922
2008-12-03,105.9583121790711
2008-12-04,108.84017405508592
2008-12-05,103.89268955396652
2008-12-08,111.97879029345992
2008-12-09,113.49468806505561
2008-12-10,117.88664137233101
2008-12-11,116.80572813779492
2008-12-12,109.91002413329157
2008-12-15,108.88022835489912
2008-12-16,107.3324061175056
2008-12-17,110.430618268874
2008-12-18,110.94751115270638
2008-12-19,109.6399066305277
2008-12-22,109.4423436987172
2008-12-23,112.11198535139981
2008-12-24,110.91911809217586
2008-12-25,110.91911809217586
2008-12-26,110.35801464778761
2008-12-29,113.9002115817848
2008-12-30,117.17042666791673
2008-12-31,120.80200312468538
2009-01-01,120.80200312468538
2009-01-02,119.3355374539095
2009-01-05,125.54913121947158
2009-01-06,130.56321040180066
2009-01-07,123.96249185792264
2009-01-08,118.45690576416776
2009-01-09,119.03709934393844
2009-01-12,116.58823943466727
2009-01-13,116.64029355852122
2009-01-14,111.81292369465409
2009-01-15,111.47617931782402
2009-01-16,114.02567943170651
2009-01-19,111.64170975547525
2009-01-20,111.4290538788771
2009-01-21,112.4169768186203
2009-01-22,112.25386837781706
2009-01-23,110.13564911243728
2009-01-26,112.47290373022803
2009-01-27,116.43359292719403
2009-01-28,117.3087908132228
2009-01-29,117.25346167740146
2009-01-30,117.94646798393192
2009-02-02,115.37335284685557
2009-02-03,115.93653643230304
2009-02-04,118.69603309814052
2009-02-05,117.41215233684211
2009-02-06,124.5385506476546
2009-02-09,125.01100019793225
2009-02-10,122.94707836970316
2009-02-11,122.00807984418486
2009-02-12,120.40302606080996
2009-02-13,118.95318041300173
2009-02-16,118.42809483632307
2009-02-17,117.96171965170561
2009-02-18,117.71339671366722
2009-02-19,118.07668971214615
2009-02-20,114.36385905987744
2009-02-23,116.04953294019018
2009-02-24,115.50011057137422
2009-02-25,115.92069909392865
2009-02-26,117.33690852689183
2009-02-27,112.2441443444957
2009-03-02,108.77367073340206
2009-03-03,106.43542944261007
2009-03-04,108.92777716905866
2009-03-05,106.3990617672992
2009-03-06,106.48220422440812
2009-03-09,104.7609863289845
2009-03-10,107.05225246940682
2009-03-11,112.58768254037275
2009-03-12,117.31895419147882
2009-03-13,118.81845598464776
2009-03-16,120.36646202419006
2009-03-17,116.90012013610664
2009-03-18,115.23992828427605
2009-03-19,119.85799570430227
2009-03-20,122.32400037393882
2009-03-23,126.50636827925881
2009-03-24,126.3143562221336
2009-03-25,128.04422413929558
2009-03-26,127.72080176114906
2009-03-27,124.86754051214533
2009-03-30,122.3479940476884
2009-03-31,124.60904873381325
2009-04-01,130.0287661044681
2009-04-02,132.8288139302619
2009-04-03,130.20285088718876
2009-04-06,128.14131674970156
2009-04-07,127.7314516707497
2009-04-08,128.35403175463452
2009-04-09,132.16721760572148
2009-04-10,132.16721760572148
2009-04-13,131.4981075526743
2009-04-14,133.18499957242807
2009-04-15,130.78399399003555
2009-04-16,132.21320515201765
2009-04-17,132.24332110755037
2009-04-20,130.59171611657095
2009-04-21,127.594639918042
2009-04-22,129.47082791775992
2009-04-23,132.1893818974001
2009-04-24,134.71381614692018
2009-04-27,137.43930977998423
2009-04-28,139.39817601851502
2009-04-29,139.4371038835361
2009-04-30,137.93857585489457
2009-05-01,138.10105259785382
2009-05-04,145.95249209119615
2009-05-05,144.03074601364793
2009-05-06,145.0923329521712
2009-05-07,142.74427258783464
2009-05-08,144.0677458387032
2009-05-11,142.8765535296442
2009-05-12,143.25611500382897
2009-05-13,140.51824687061082
2009-05-14,140.32117656046708
2009-05-15,142.78085291495384
2009-05-18,143.16137029637312
2009-05-19,147.11557283045795
2009-05-20,150.24974863062508
2009-05-21,143.7312214384503
2009-05-22,147.58712237000282
2009-05-25,150.18388388318576
2009-05-26,147.49246722937053
2009-05-27,149.7400086039375
2009-05-28,151.201742612274
2009-05-29,149.85955035279076
2009-06-01,153.73880020411886
2009-06-02,152.3553110487094
2009-06-03,150.2063299956142
2009-06-04,151.06942376231194
2009-06-05,152.25603870467754
2009-06-08,149.37582650226122
2009-06-09,150.73332096631933
2009-06-10,151.6107527947092
2009-06-11,150.37736787212447
2009-06-12,149.86469289523868
2009-06-15,151.58089834594517
2009-06-16,152.52786781131059
2009-06-17,147.3337684238251
2009-06-18,146.44586605244413
2009-06-19,148.14504152568588
2009-06-22,143.2092419976772
2009-06-23,140.27958591646419
2009-06-24,145.91681658110272
2009-06-25,147.1800930069649
2009-06-26,148.98180462942764
2009-06-29,149.62612130097574
2009-06-30,151.12860710236774
2009-07-01,152.8922493608306
2009-07-02,150.50499482959077
2009-07-03,149.6387300447143
2009-07-06,145.99357068351873
2009-07-07,147.25256544039064
2009-07-08,145.0778071887996
2009-07-09,145.06701956410015
2009-07-10,145.0603081569415
2009-07-13,143.1286653128379
2009-07-14,146.93311792394482
2009-07-15,150.7803847754915
2009-07-16,151.7717140652597
2009-07-17,152.01338240281297
2009-07-20,155.2729226597979
2009-07-21,158.42218522648818
2009-07-22,158.9350293970325
2009-07-23,158.60971006716287
2009-07-24,155.81918871060384
2009-07-27,155.82663166687425
2009-07-28,152.8485479807247
2009-07-29,152.0312609683475
2009-07-30,155.69892541060784
2009-07-31,155.22393906560424
2009-08-03,157.27284031924876
2009-08-04,155.93484821076598
2009-08-05,153.32177230156853
2009-08-06,153.3687173422713
2009-08-07,156.2961255555175
2009-08-10,155.99121124954922
2009-08-11,153.56342284417167
2009-08-12,152.57609028316017
2009-08-13,153.7711682477775
2009-08-14,153.53067448283483
2009-08-17,150.32621169618193
2009-08-18,153.00119575165792
2009-08-19,152.05135405561686
2009-08-20,155.55462864534888
2009-08-21,158.68407745485632
2009-08-24,160.03125465558597
2009-08-25,159.75925176290846
2009-08-26,158.77921513968224
2009-08-27,159.72963774986113
2009-08-28,163.6528533839133
2009-08-31,160.79097586214027
2009-09-01,160.23430949029256
2009-09-02,159.74049863132555
2009-09-03,162.253732398671
2009-09-04,165.21445954228048
2009-09-07,167.41035533615303
2009-09-08,166.86566810433544
2009-09-09,167.48496051409802
2009-09-10,166.54774608993208
2009-09-11,171.7615049757625
2009-09-14,167.71883809553222
2009-09-15,171.03169694828716
2009-09-16,174.02703140132638
2009-09-17,173.9936984044396
2009-09-18,171.9324686337412
2009-09-21,168.5086655676884
2009-09-22,169.4489680423244
2009-09-23,167.25180934127724
2009-09-24,167.7565189468601
2009-09-25,167.16072226322
2009-09-28,168.05415554350247
2009-09-29,167.61148069942564
2009-09-30,163.87329153870238
2009-10-01,165.44721130934172
2009-10-02,163.3288355586472
2009-10-05,165.36048560972964
2009-10-06,169.78826913021175
2009-10-07,171.41019711146834
2009-10-08,173.7610864712222
2009-10-09,172.32912538011246
2009-10-12,175.06522357491733
2009-10-13,173.46186593238158
2009-10-14,174.69007189475064
2009-10-15,174.9965840082875
2009-10-16,172.4744521878873
2009-10-19,173.1538751114531
2009-10-20,172.585687458794
2009-10-21,171.88695157354923
2009-10-22,171.58747529630332
2009-10-23,171.24913168640737
2009-10-26,170.05153498977748
2009-10-27,165.6423767086782
2009-10-28,161.14605512769242
2009-10-29,161.56879986678555
2009-10-30,160.13035495938658
2009-11-02,157.29562893678374
2009-11-03,157.21447537892942
2009-11-04,161.19205712818405
2009-11-05,161.49618304215096
2009-11-06,164.62720623434134
2009-11-09,165.94629091889993
2009-11-10,166.5324750898986
2009-11-11,168.95910864033704
2009-11-12,169.1737502864673
2009-11-13,168.62954504933526
2009-11-16,170.5330051838446
2009-11-17,170.34277507374082
2009-11-18,170.52761152894925
2009-11-19,166.89011941079633
2009-11-20,166.02580731935296
2009-11-23,170.00916079134112
2009-11-24,169.5614472098148
2009-11-25,171.048110370404
2009-11-26,166.14755524346032
2009-11-27,166.3786740295925
2009-11-30,166.70681799956998
2009-12-01,171.15454760684096
2009-12-02,172.30016802682565
2009-12-03,170.30522840803883
2009-12-04,170.5625032363423
2009-12-07,171.50468725711355
2009-12-08,169.8026392503423
2009-12-09,166.37034710916686
2009-12-10,169.68174821550812
2009-12-11,172.18014898338174
2009-12-14,175.31731929882633
2009-12-15,173.12224743192635
2009-12-16,173.71616550504663
2009-12-17,174.82714404559158
2009-12-18,174.61757571690526
2009-12-21,171.25067455814363
2009-12-22,173.88152748419884
2009-12-23,176.98179958735358
2009-12-24,178.5493425574877
2009-12-25,178.5493425574877
2009-12-28,181.72700664166481
2009-12-29,180.98592323614693
2009-12-30,181.2898086820726
2009-12-31,183.7876526952429
2010-01-01,183.7876526952429
2010-01-04,185.49663254216588
2010-01-05,185.73196296078888
2010-01-06,186.26753143392767
2010-01-07,182.8261277997399
2010-01-08,184.97571840643786
2010-01-11,183.99527248587282
2010-01-12,180.65167462950492
2010-01-13,181.20210664595953
2010-01-14,180.0735783704274
2010-01-15,180.65640376875191
2010-01-18,179.7312359829312
2010-01-19,179.86708589195484
2010-01-20,177.6743837080947
2010-01-21,176.4031957366232
2010-01-22,172.56075769718126
2010-01-25,173.13755625670902
2010-01-26,171.0843474628358
2010-01-27,172.2784935202801
2010-01-28,173.25993037969783
2010-01-29,174.9740328996418
2010-02-01,173.79679110397262
2010-02-02,177.1367166495694
2010-02-03,178.53438843537052
2010-02-04,171.64945129092982
2010-02-05,167.7487113644634
2010-02-08,168.56913087091107
2010-02-09,171.7045448019308
2010-02-10,171.1728547110514
2010-02-11,173.8037176320116
2010-02-12,172.20657655505093
2010-02-15,173.94672900789485
2010-02-16,175.36469477654333
2010-02-17,179.09816793030572
2010-02-18,179.93067135614322
2010-02-19,179.24657714224026
2010-02-22,177.441215148053
2010-02-23,175.83568416075994
2010-02-24,173.70261494422073
2010-02-25,172.74882293362117
2010-02-26,177.92979247480673
2010-03-01,182.4015645239068
2010-03-02,183.634571161247
2010-03-03,185.4641654704527
2010-03-04,187.74971022089736
2010-03-05,188.90447493950674
2010-03-08,190.7501416464685
2010-03-09,191.93711944617877
2010-03-10,190.91073480976644
2010-03-11,187.66646764289894
2010-03-12,190.03760258137936
2010-03-15,191.0073939758189
2010-03-16,191.85533604991159
2010-03-17,195.64490852002422
2010-03-18,201.5621689401516
2010-03-19,199.84198703592452
2010-03-22,200.01739826664922
2010-03-23,198.48329485133175
2010-03-24,199.26260269220188
2010-03-25,196.2091531147202
2010-03-26,196.30677875325554
2010-03-29,196.88535900912854
2010-03-30,198.7417558829847
2010-03-31,198.06929539734014
2010-04-01,202.40239565192803
2010-04-02,202.40239565192803
2010-04-05,204.2545159640059
2010-04-06,208.62454700765875
2010-04-07,210.33800128681875
2010-04-08,208.47213033223136
2010-04-09,208.28036718582982
2010-04-12,206.03719741233473
2010-04-13,200.71259390027134
2010-04-14,202.341824177811
2010-04-15,204.75119098994455
2010-04-16,199.66592323930266
2010-04-19,196.09701558837423
2010-04-20,199.39237077075083
2010-04-21,200.17985014926805
2010-04-22,197.17824824819067
2010-04-23,199.9001708607612
2010-04-26,204.40443441156896
2010-04-27,203.6271212105601
2010-04-28,200.27452845167696
2010-04-29,203.38107886813202
2010-04-30,203.951442999938
2010-05-03,204.4281288339247
2010-05-04,198.08303286763504
2010-05-05,195.9340358619946
2010-05-06,196.00355937622552
2010-05-07,190.7240265889797
2010-05-10,199.66257782559967
2010-05-11,199.61305547043293
2010-05-12,208.02787182837096
2010-05-13,208.37443386524828
2010-05-14,204.4271940200952
2010-05-17,206.12138373345692
2010-05-18,207.0220966597012
2010-05-19,196.99248085476722
2010-05-20,186.04099284795254
2010-05-21,184.04643398906873
2010-05-24,192.90303003339076
2010-05-25,187.3913288128931
2010-05-26,205.76104105768206
2010-05-27,205.43007018734264
2010-05-28,204.44885061890062
2010-05-31,204.78236925139393
2010-06-01,203.90674633046794
2010-06-02,204.2011328890803
2010-06-03,203.34262249335134
2010-06-04,199.5155786634645
2010-06-07,198.62914679736534
2010-06-08,198.3403589819351
2010-06-09,200.32627300605222
2010-06-10,201.46894902138342
2010-06-11,200.67390416646037
2010-06-14,203.03816175164891
2010-06-15,205.26770208919555
2010-06-16,205.60454262915172
2010-06-17,208.94679613508617
2010-06-18,211.01560024371463
2010-06-21,211.32880358716724
2010-06-22,209.48556690195255
2010-06-23,208.77562735578582
2010-06-24,202.73688173226952
2010-06-25,202.8492285652412
2010-06-28,203.73073002074912
2010-06-29,199.91038450775375
2010-06-30,196.59205616444692
2010-07-01,187.04984452958405
2010-07-02,188.71227603809282
2010-07-05,190.26093190084177
2010-07-06,193.36989991786808
2010-07-07,194.35126523298925
2010-07-08,194.89715054426443
2010-07-09,197.76614493980577
2010-07-12,197.82191463302107
2010-07-13,200.53551836413814
2010-07-14,199.25456347782688
2010-07-15,197.38320420781434
2010-07-16,197.38276969860578
2010-07-19,191.95133927992646
2010-07-20,194.8274884819821
2010-07-21,201.72743107901903
2010-07-22,205.30572090084158
2010-07-23,206.94104353433136
2010-07-26,207.6443237939048
2010-07-27,206.4180949704844
2010-07-28,204.97248393414804
2010-07-29,205.47407782323057
2010-07-30,207.1653813760569
2010-08-02,208.72687239103078
2010-08-03,207.09305291743814
2010-08-04,207.6164027256633
2010-08-05,207.96008208518666
2010-08-06,205.35515627922177
2010-08-09,207.2351946668195
2010-08-10,206.66534514085424
2010-08-11,206.7800322084033
2010-08-12,207.3234702052319
2010-08-13,208.34828025007388
2010-08-16,209.68596190994361
2010-08-17,211.2318283532437
2010-08-18,208.37278017680558
2010-08-19,208.31123788101905
2010-08-20,208.01137887441956
2010-08-23,210.49274746191642
2010-08-24,207.15805143167083
2010-08-25,202.99330998537042
2010-08-26,207.00839659873745
2010-08-27,206.03241686267813
2010-08-30,209.14493577388808
2010-08-31,209.4472872992015
2010-09-01,213.87011387846226
2010-09-02,215.5062168840692
2010-09-03,217.19455531014134
2010-09-06,216.65929052914365
2010-09-07,216.395270105047
2010-09-08,217.914444629618
2010-09-09,219.86493504132432
2010-09-10,222.33070685351225
2010-09-13,224.40204466077424
2010-09-14,224.51546232294805
2010-09-15,221.58963575280845
2010-09-16,219.0198160876245
2010-09-17,217.7994588401999
2010-09-20,221.26505504024044
2010-09-21,220.5333381738449
2010-09-22,219.0152193530137
2010-09-23,219.87900469426455
2010-09-24,218.9104691409758
2010-09-27,218.45444950121927
2010-09-28,218.67747923200156
2010-09-29,220.22852852043442
2010-09-30,222.09731908412073
2010-10-01,221.78548844395937
2010-10-04,218.9971594714919
2010-10-05,222.28182372928293
2010-10-06,222.50751696734466
2010-10-07,219.3105628101344
2010-10-08,221.5316091220239
2010-10-11,222.1010349184646
2010-10-12,225.35739382185562
2010-10-13,228.12128853842785
2010-10-14,227.29522754552158
2010-10-15,225.24999376365855
2010-10-18,225.58470595866558
2010-10-19,223.1167414521477
2010-10-20,221.42009323255016
2010-10-21,224.90266276154264
2010-10-22,221.5761970331068
2010-10-25,221.92932832771763
2010-10-26,223.13387496102374
2010-10-27,217.79663040419086
2010-10-28,219.49444226391557
2010-10-29,224.2008816194163
2010-11-01,223.14051991758174
2010-11-02,223.8423607735847
2010-11-03,226.85159584300058
2010-11-04,227.7135197952788
2010-11-05,233.42175373638742
2010-11-08,231.6738003700257
2010-11-09,236.90471634861055
2010-11-10,237.946202626172
2010-11-11,238.07819378772797
2010-11-12,238.22105028319513
2010-11-15,238.64253291096796
2010-11-16,233.9771196592367
2010-11-17,234.67673324812625
2010-11-18,235.43407061454212
2010-11-19,233.39656033166298
2010-11-22,234.90255112997235
2010-11-23,231.00345695030356
2010-11-24,234.12523041405143
2010-11-25,235.199743746315
2010-11-26,233.32683688600127
2010-11-29,233.11981648351065
2010-11-30,232.12856939380077
2010-12-01,236.21345384854104
2010-12-02,243.07732284920237
2010-12-03,243.62133551178945
2010-12-06,248.92050250691756
2010-12-07,246.61079142931357
2010-12-08,247.32447016745886
2010-12-09,249.5495215903172
2010-12-10,247.99709843456017
2010-12-13,244.44503060949168
2010-12-14,246.21569115739538
2010-12-15,247.93383692307086
2010-12-16,249.466813193791
2010-12-17,246.8688170986005
2010-12-20,248.49518747866145
2010-12-21,251.82564834460393
2010-12-22,252.76449305482447
2010-12-23,255.40996493879578
2010-12-24,254.61696356492257
2010-12-27,253.88873596865182
2010-12-28,256.774754851084
2010-12-29,259.44283419265827
2010-12-30,256.0526085430681
2010-12-31,256.298495998355
2011-01-03,257.96490077931145
2011-01-04,254.39608409098543
2011-01-05,253.80358880266098
2011-01-06,252.17011740492399
2011-01-07,253.3492034410314
2011-01-10,249.75513885814595
2011-01-11,251.07717290104284
2011-01-12,251.89862757537435
2011-01-13,247.18921656914762
2011-01-14,245.0301195515616
2011-01-17,245.5585312700251
2011-01-18,243.47748620635375
2011-01-19,238.29775933921158
2011-01-20,232.1845497412143
2011-01-21,232.1454155432991
2011-01-24,231.80211718483218
2011-01-25,227.64938610785512
2011-01-26,228.25520558555687
2011-01-27,229.38480278749347
2011-01-28,222.57401164829542
2011-01-31,218.74589382894868
2011-02-01,221.4878466233181
2011-02-02,224.22046696582953
2011-02-03,225.96889877520292
2011-02-04,230.63211838120407
2011-02-07,228.1795052089617
2011-02-08,229.15686352591325
2011-02-09,225.32178454736442
2011-02-10,221.32803679885964
2011-02-11,225.78792083388328
2011-02-14,226.08091606928144
2011-02-15,226.4619302713056
2011-02-16,227.81845103111786
2011-02-17,228.74471594924464
2011-02-18,231.61961362001443
2011-02-21,234.5418058941972
2011-02-22,231.72631125846138
2011-02-23,226.87511935133824
2011-02-24,226.516620064849
2011-02-25,230.8723107425143
2011-02-28,234.86674797764053
2011-03-01,232.85051312337498
2011-03-02,235.80799850945306
2011-03-03,235.32927752340933
2011-03-04,234.79429094881561
2011-03-07,236.043856813736
2011-03-08,234.6535948881793
2011-03-09,237.42565263343727
2011-03-10,231.20560554376445
2011-03-11,235.12117318074695
2011-03-14,233.7233790626683
2011-03-15,223.027484583558
2011-03-16,225.74379738003182
2011-03-17,220.79516716224174
2011-03-18,219.4273034387142
2011-03-21,220.51380660080233
2011-03-22,223.96291345344417
2011-03-23,226.5977183927033
2011-03-24,233.22013721038894
2011-03-25,234.25799672148034
2011-03-28,232.728920883348
2011-03-29,236.90458467661475
2011-03-30,242.74519875758054
2011-03-31,240.4173022394245
2011-04-01,245.46674757128653
2011-04-04,245.34955361816588
2011-04-05,245.4718781310265
2011-04-06,247.69621293864887
2011-04-07,246.81840816722487
2011-04-08,245.9908006613548
2011-04-11,244.09256514598385
2011-04-12,236.33016057635342
2011-04-13,235.1093275437462
2011-04-14,233.09570917549652
2011-04-15,232.60948881052332
2011-04-18,229.2105652463231
2011-04-19,231.93856770168048
2011-04-20,238.0602615491626
2011-04-21,239.67727454306902
2011-04-22,239.67727454306902
2011-04-25,239.1998287159393
2011-04-26,240.01951487068646
2011-04-27,241.1688843238498
2011-04-28,239.63679616186727
2011-04-29,243.7207587911691
2011-05-02,243.8210632826154
2011-05-03,237.2320352491146
2011-05-04,231.7578223467493
2011-05-05,231.06686072067677
2011-05-06,237.0956365645837
2011-05-09,236.0063252657574
2011-05-10,236.58005707880068
2011-05-11,234.06918717521347
2011-05-12,229.62576943685826
2011-05-13,229.62112732284325
2011-05-16,231.7293978234186
2011-05-17,228.81229197590156
2011-05-18,230.07920541657106
2011-05-19,232.87498310637307
2011-05-20,233.06020056503937
2011-05-23,229.076327460043
2011-05-24,231.9670551919253
2011-05-25,230.77884767813967
2011-05-26,231.9982189232897
2011-05-27,235.42542071418015
2011-05-30,234.06898118205646
2011-05-31,239.02350907399105
2011-06-01,238.63307868500166
2011-06-02,237.28869904358737
2011-06-03,233.86187649624694
2011-06-06,232.19817477978685
2011-06-07,233.72555136757327
2011-06-08,233.33991065780296
2011-06-09,233.57241015472465
2011-06-10,231.501094891651
2011-06-13,230.26245405498423
2011-06-14,229.90995017398845
2011-06-15,230.5132212117565
2011-06-16,230.89301739733884
2011-06-17,227.5445163804485
2011-06-20,228.78921725600364
2011-06-21,231.5825047843849
2011-06-22,228.40359580637283
2011-06-23,224.34472700682628
2011-06-24,225.28078178387327
2011-06-27,226.6438088676656
2011-06-28,228.14870593646577
2011-06-29,230.58650775223254
2011-06-30,232.66873245335788
2011-07-01,233.74105852536846
2011-07-04,235.59452806226128
2011-07-05,236.7934092382591
2011-07-06,237.68692545168705
2011-07-07,240.47703573328204
2011-07-08,237.58313752417956
2011-07-11,236.20755519148543
2011-07-12,236.5420000856611
2011-07-13,238.43375565388448
2011-07-14,237.68677414350546
2011-07-15,239.81885961366424
2011-07-18,235.43883381036292
2011-07-19,235.59007955188704
2011-07-20,236.01446451690398
2011-07-21,236.41307432263326
2011-07-22,235.875635937805
2011-07-25,237.71207066972687
2011-07-26,236.84996062364044
2011-07-27,235.6892848274482
2011-07-28,234.3080815169115
2011-07-29,231.89216041619068
2011-08-01,237.44358116601202
2011-08-02,234.24731534203426
2011-08-03,231.60415131074092
2011-08-04,221.73499792981926
2011-08-05,220.36897407778605
2011-08-08,210.63355721037328
2011-08-09,202.88726774919547
2011-08-10,206.35600414731584
2011-08-11,211.16020061772494
2011-08-12,213.3945564545603
2011-08-15,215.1232676343528
2011-08-16,214.51462918039874
2011-08-17,215.45043838030924
2011-08-18,209.33295319739585
2011-08-19,210.17516930266922
2011-08-22,211.28274876513206
2011-08-23,208.62578082785544
2011-08-24,208.3457357889561
2011-08-25,207.26328253889793
2011-08-26,210.12279806327527
2011-08-29,217.4109756556573
2011-08-30,219.77712379320778
2011-08-31,228.54025397500257
2011-09-01,231.55460546908014
2011-09-02,227.2037561480734
2011-09-05,224.05806414364673
2011-09-06,223.58415483207725
2011-09-07,229.44080180180188
2011-09-08,233.1145023114407
2011-09-09,230.91268588122716
2011-09-12,225.44572677952738
2011-09-13,226.338058406323
2011-09-14,227.31364606478596
2011-09-15,226.5462748363101
2011-09-16,228.85373938747296
2011-09-19,224.3652777251134
2011-09-20,226.52130638891379
2011-09-21,219.27119011243929
