Date,QATAR GROWTH
2021-08-02,893.0204890675539
2021-08-03,896.3171287404344
2021-08-04,899.208577279916
2021-08-05,904.3062370904544
2021-08-06,910.3426350166109
2021-08-09,915.9401706324313
2021-08-10,916.9688265139814
2021-08-11,917.2102283187655
2021-08-12,921.4318111436407
2021-08-13,916.4703153403999
2021-08-16,918.4184057735995
2021-08-17,928.3893039837379
2021-08-18,930.9974340576798
2021-08-19,935.363611318657
2021-08-20,935.6038691065727
2021-08-23,941.9652072037933
2021-08-24,941.1144219294745
2021-08-25,939.8394433812912
2021-08-26,936.2712924600122
2021-08-27,933.7689553047018
2021-08-30,933.2773512112158
2021-08-31,932.0665184756372
2021-09-01,928.2620262189166
2021-09-02,923.4203832163926
2021-09-03,922.3711301927904
2021-09-06,923.0688690729313
2021-09-07,923.7664047082202
2021-09-08,928.3551138634738
2021-09-09,930.1642021628352
2021-09-10,928.8280416628762
2021-09-13,929.3933996754121
2021-09-14,934.6577949029218
2021-09-15,934.3392312762006
2021-09-16,949.6812285356507
2021-09-17,951.8254351094084
2021-09-20,952.4510199575997
2021-09-21,948.560245901013
2021-09-22,950.0534286665925
2021-09-23,955.0692351725206
2021-09-24,958.0045228718599
2021-09-27,966.0360992064976
2021-09-28,975.9118307297557
2021-09-29,985.3961478767565
2021-09-30,993.2844012392516
2021-10-01,992.6848245731304
2021-10-04,992.8549137149297
2021-10-05,996.4339042046505
2021-10-06,1008.8312129595316
2021-10-07,999.870716411218
2021-10-08,998.7044597435533
2021-10-11,1001.390785878615
2021-10-12,1006.323454500625
2021-10-13,1006.1631810009108
2021-10-14,1011.759122072042
2021-10-15,1010.1561741988603
2021-10-18,1018.1958692392313
2021-10-19,1017.331455919172
2021-10-20,1022.8743827049929
2021-10-21,1023.5297170678114
2021-10-22,1023.7809307472775
2021-10-25,1023.9366961336276
2021-10-26,1014.8777243602043
2021-10-27,1010.0455774117079
2021-10-28,1021.6572358949477
2021-10-29,1030.8386878312688
2021-11-01,1023.9545030593205
2021-11-02,1029.719966341419
2021-11-03,1032.2680971129657
2021-11-04,1040.0356965573208
2021-11-05,1039.2255947555107
2021-11-08,1038.0058198626516
2021-11-09,1041.2542992456638
2021-11-10,1049.6762334311377
2021-11-11,1057.2868880954654
2021-11-12,1059.7350599277456
2021-11-15,1057.1646515645018
2021-11-16,1065.0867251285613
2021-11-17,1066.6214097257377
2021-11-18,1061.276569535707
2021-11-19,1064.183534294321
2021-11-22,1057.9528022347015
2021-11-23,1056.830981078938
2021-11-24,1061.405297814024
2021-11-25,1058.8586873087424
2021-11-26,1048.9864243498748
2021-11-29,1018.7922899292508
2021-11-30,1008.4204579208407
2021-12-01,1014.8651832813218
2021-12-02,1032.01111898655
2021-12-03,1035.4420070150954
2021-12-06,1034.252718598473
2021-12-07,1039.1905233593632
2021-12-08,1030.638836646847
2021-12-09,1037.1293271502097
2021-12-10,1035.3861755543098
2021-12-13,1042.7077620326506
2021-12-14,1050.229510796319
2021-12-15,1041.3899639403485
2021-12-16,1040.7873385269713
2021-12-17,1043.7875237681906
2021-12-20,1043.5908228164528
2021-12-21,1045.8264173314517
2021-12-22,1045.6371000902236
2021-12-23,1048.6838853662384
2021-12-24,1046.7862757228447
2021-12-27,1039.4483224620928
2021-12-28,1047.7738303081612
2021-12-29,1045.3664241003178
2021-12-30,1046.4553934716414
2021-12-31,1042.8973386520668
2022-01-03,1048.3928677710883
2022-01-04,1051.3699459055204
2022-01-05,1068.2780773611532
2022-01-06,1073.531259210803
2022-01-07,1068.6120112835065
2022-01-10,1080.1659549311296
2022-01-11,1077.1437128701048
2022-01-12,1084.103225489599
2022-01-13,1098.6665279883348
2022-01-14,1101.2610087908615
2022-01-17,1125.0193125097474
2022-01-18,1136.3169648074359
2022-01-19,1139.8197308579336
2022-01-20,1125.2975271006096
2022-01-21,1125.3966984698793
2022-01-24,1128.168620025406
2022-01-25,1135.5853246234321
2022-01-26,1131.064933926186
2022-01-27,1149.4318758249226
2022-01-28,1147.7332840958363
2022-01-31,1145.1392591727092
2022-02-01,1143.347577379645
2022-02-02,1140.8069898113397
2022-02-03,1134.6240003411287
2022-02-04,1132.0955626928983
2022-02-07,1138.3048082866765
2022-02-08,1140.8465572018526
2022-02-09,1161.0314476070407
2022-02-10,1154.1042634741032
2022-02-11,1160.5814566921802
2022-02-14,1164.8454759365982
2022-02-15,1162.608579516029
2022-02-16,1162.8652820898135
2022-02-17,1159.3701456254241
2022-02-18,1162.1301856493967
2022-02-21,1152.4733123293136
2022-02-22,1155.0690194686129
2022-02-23,1166.4287182752169
2022-02-24,1180.9237993372383
2022-02-25,1167.1145885762364
2022-02-28,1204.3737108637386
2022-03-01,1259.3353360614965
2022-03-02,1289.8679557495777
2022-03-03,1294.3902060121666
2022-03-04,1310.9996429486712
2022-03-07,1345.1412317541076
2022-03-08,1354.675169754507
2022-03-09,1327.4623922443825
2022-03-10,1330.6138535443838
2022-03-11,1336.9232430838276
2022-03-14,1319.6988368330722
2022-03-15,1299.8743470729619
2022-03-16,1304.879383377723
2022-03-17,1301.3232885611035
2022-03-18,1308.50803948677
2022-03-21,1312.8795141667524
2022-03-22,1319.4080309192361
2022-03-23,1342.6280896024439
2022-03-24,1352.9557572047524
2022-03-25,1355.788656509746
2022-03-28,1364.0732057409894
2022-03-29,1335.8571836338833
2022-03-30,1320.8666059927873
2022-03-31,1324.3339215658982
2022-04-01,1335.1335458073634
2022-04-04,1341.9596223901829
2022-04-05,1358.19772440126
2022-04-06,1381.6135676594467
2022-04-07,1406.7797112422584
2022-04-08,1411.6960334041387
2022-04-11,1455.567608856687
2022-04-12,1405.9461225018183
2022-04-13,1421.4459152290628
2022-04-14,1424.9981566346737
2022-04-15,1424.9981566346744
2022-04-18,1398.0543261644784
2022-04-19,1405.851239023938
2022-04-20,1390.71155416477
2022-04-21,1396.9187245220096
2022-04-22,1405.8637750525666
2022-04-25,1383.6761557681853
2022-04-26,1390.889177503167
2022-04-27,1391.7400351822075
2022-04-28,1400.2631217311389
2022-04-29,1395.8829441855557
2022-05-02,1399.3316975992316
2022-05-03,1397.3399553717807
2022-05-04,1396.0152741797895
2022-05-05,1398.401511769195
2022-05-06,1391.4643408944064
2022-05-09,1375.9889084024032
2022-05-10,1372.7926376021503
2022-05-11,1380.0947242389661
2022-05-12,1363.6254540767586
2022-05-13,1365.9868238562944
2022-05-16,1319.2504466963396
2022-05-17,1328.7677445147538
2022-05-18,1344.808922166556
2022-05-19,1294.8349568396
2022-05-20,1298.6981223198466
2022-05-23,1302.7339466165645
2022-05-24,1292.1677965728013
2022-05-25,1299.8454512091246
2022-05-26,1283.5211326980825
2022-05-27,1284.4199570207004
2022-05-30,1286.02730940251
2022-05-31,1308.0626746210621
2022-06-01,1297.301968948365
2022-06-02,1280.2494908305669
2022-06-03,1279.5927689317075
2022-06-06,1284.6647174372029
2022-06-07,1267.7848372034682
2022-06-08,1261.0694510491737
2022-06-09,1280.8479214234378
2022-06-10,1295.4437858715469
2022-06-13,1267.9275369249438
2022-06-14,1278.7398306629025
2022-06-15,1278.5341115080553
2022-06-16,1255.0338856428693
2022-06-17,1259.6543785520018
2022-06-20,1218.8390991341096
2022-06-21,1213.2386729305586
2022-06-22,1220.2616015068247
2022-06-23,1223.0358878377897
2022-06-24,1221.1800791977018
2022-06-27,1233.4250358697136
2022-06-28,1265.053075264111
2022-06-29,1258.665969608427
2022-06-30,1254.8166504434735
2022-07-01,1262.4241612915648
2022-07-04,1264.0039473366298
2022-07-05,1295.3365423202324
2022-07-06,1285.5746832265202
2022-07-07,1282.1480382742034
2022-07-08,1281.706939524121
2022-07-11,1293.1467793175625
2022-07-12,1297.521821906427
2022-07-13,1249.9358563930655
2022-07-14,1281.6127921693762
2022-07-15,1271.0593062077655
2022-07-18,1274.3744390555294
2022-07-19,1262.2942675604556
2022-07-20,1314.656833999613
2022-07-21,1350.863547761274
2022-07-22,1345.7799011566303
2022-07-25,1359.9462400179139
2022-07-26,1367.4141792764515
2022-07-27,1395.0899075385141
2022-07-28,1377.4443428691295
2022-07-29,1371.9056562553274
2022-08-01,1403.1554886486042
2022-08-02,1397.9054527491896
2022-08-03,1418.192277452417
2022-08-04,1414.1494860375585
2022-08-05,1420.5486672246843
2022-08-08,1435.4130296500848
2022-08-09,1430.3970580410653
2022-08-10,1427.9716232158337
2022-08-11,1450.5299414314056
2022-08-12,1464.8306417178594
2022-08-15,1465.414283905878
2022-08-16,1467.4506406097637
2022-08-17,1511.852586370976
2022-08-18,1509.4687826331347
2022-08-19,1522.6972099469535
2022-08-22,1495.9476032451266
2022-08-23,1454.56377063092
2022-08-24,1453.6753715702375
2022-08-25,1462.3414211711658
2022-08-26,1457.2316573074415
2022-08-29,1449.1340302089784
2022-08-30,1440.767278405477
2022-08-31,1415.4643771811548
2022-09-01,1396.2856706981788
2022-09-02,1383.5446944958474
2022-09-05,1373.8556204903769
2022-09-06,1380.7135343293453
2022-09-07,1373.9628526978397
2022-09-08,1362.9931820336274
2022-09-09,1351.3210472410074
2022-09-12,1378.922124990524
2022-09-13,1428.7789826627288
2022-09-14,1396.308419205457
2022-09-15,1432.722601156938
2022-09-16,1427.7233198608417
2022-09-19,1381.2948010463442
2022-09-20,1385.758699274625
2022-09-21,1373.3435084998534
2022-09-22,1375.4322099676706
2022-09-23,1391.0210557866849
2022-09-26,1354.6733411383484
2022-09-27,1359.409199704581
2022-09-28,1381.5527610750978
2022-09-29,1392.4011314849342
2022-09-30,1388.137156193295
2022-10-03,1375.8277086217238
2022-10-04,1399.540668368735
2022-10-05,1414.4234125331518
2022-10-06,1419.6018488986758
2022-10-07,1427.7258797134862
2022-10-10,1420.6050962895195
2022-10-11,1400.1124039490874
2022-10-12,1414.0002933075848
2022-10-13,1391.535648973413
2022-10-14,1386.2568445430018
2022-10-17,1361.2233152936963
2022-10-18,1366.8806090814467
2022-10-19,1369.7734629342362
2022-10-20,1360.8758786490755
2022-10-21,1367.4048600502397
2022-10-24,1342.4248191908707
2022-10-25,1319.394347062033
2022-10-26,1296.4645069538774
2022-10-27,1311.4210198983983
2022-10-28,1317.7477909879126
2022-10-31,1353.3202033333762
2022-11-01,1351.6005652004296
2022-11-02,1356.4228820387884
2022-11-03,1361.3858625731589
2022-11-04,1342.5379152059186
2022-11-07,1367.4316972516824
2022-11-08,1358.2362703657634
2022-11-09,1368.1985468861626
2022-11-10,1332.35456324541
2022-11-11,1313.6462485530571
2022-11-14,1312.9090674477823
2022-11-15,1289.7784023575223
2022-11-16,1267.9374738986091
2022-11-17,1266.1738001236806
2022-11-18,1262.2634047558324
2022-11-21,1241.0522555602824
2022-11-22,1236.6684323541615
2022-11-23,1232.2577691259673
2022-11-24,1226.5269823609685
2022-11-25,1226.8805672307215
2022-11-28,1207.081446532056
2022-11-29,1235.7926561185957
2022-11-30,1267.4519358224752
2022-12-01,1239.3296419566852
2022-12-02,1240.8679324369862
2022-12-05,1229.1894051727372
2022-12-06,1189.9620782878205
2022-12-07,1158.5970585920536
2022-12-08,1161.7975821692164
2022-12-09,1162.3486933983654
2022-12-12,1152.4320842256682
2022-12-13,1111.4725197876512
2022-12-14,1099.0155658642739
2022-12-15,1081.7776426240991
2022-12-16,1085.3443344889986
2022-12-19,1098.0489124570383
2022-12-20,1090.250903542175
2022-12-21,1095.4254307572487
2022-12-22,1091.2449806053926
2022-12-23,1089.9083635848176
2022-12-26,1071.400449402194
2022-12-27,1069.1267022970644
2022-12-28,1068.7667467564872
2022-12-29,1052.4758303155681
2022-12-30,1051.8841362437113
2023-01-02,1073.4383843017433
2023-01-03,1091.4861050747988
2023-01-04,1078.254767791726
2023-01-05,1138.5993305181537
2023-01-06,1129.6859851342342
2023-01-09,1145.4810209726024
2023-01-10,1138.6477825626357
2023-01-11,1116.5978015431497
2023-01-12,1075.7702462286484
2023-01-13,1073.4854947938397
2023-01-16,1044.8442297555591
2023-01-17,1020.8502195043118
2023-01-18,1014.388186108148
2023-01-19,1046.4017900575225
2023-01-20,1042.3924027167977
2023-01-23,1078.3334185659953
2023-01-24,1087.1003310177114
2023-01-25,1096.1085674037977
2023-01-26,1095.7865585678453
2023-01-27,1097.1511744564727
2023-01-30,1107.0545095024656
2023-01-31,1084.7704413294282
2023-02-01,1065.4505442283992
2023-02-02,1047.7758287620293
2023-02-03,1055.7855357652295
2023-02-06,1073.8690481877986
2023-02-07,1051.100447395736
2023-02-08,1037.0005033505117
2023-02-09,1027.5670107096962
2023-02-10,1035.7960164152817
2023-02-13,1025.798898350946
2023-02-14,1025.8946019380478
2023-02-15,1059.0456291953105
2023-02-16,1076.098673623027
2023-02-17,1077.0573586138294
2023-02-20,1094.462481063333
2023-02-21,1096.7849537358607
2023-02-22,1102.2624575267375
2023-02-23,1071.4312227710755
2023-02-24,1077.0213870980128
2023-02-27,1082.1667682124971
2023-02-28,1094.6360242123296
2023-03-01,1081.4682351773
2023-03-02,1083.604999949263
2023-03-03,1084.9342629829348
2023-03-06,1076.7312708012505
2023-03-07,1095.0592813713188
2023-03-08,1110.1738356496253
2023-03-09,1107.0043563051945
2023-03-10,1094.7302027405474
2023-03-13,1044.1010832711095
2023-03-14,1027.5776686961087
2023-03-15,1042.820396498307
2023-03-16,1039.214803592251
2023-03-17,1036.774301024048
2023-03-20,1012.6378416988629
2023-03-21,1023.192241569053
2023-03-22,1023.0902319539839
2023-03-23,1017.6290178557988
2023-03-24,1029.684553258969
2023-03-27,1044.318971705091
2023-03-28,1053.4333437616244
2023-03-29,1036.5057918348086
2023-03-30,1027.2266896276894
2023-03-31,1031.8123120168411
2023-04-03,1048.1603824894562
2023-04-04,1050.9798212119042
2023-04-05,1054.8864389142743
2023-04-06,1045.7475130127132
2023-04-07,1045.747513012713
2023-04-10,1043.0903017462065
2023-04-11,1040.4750079790906
2023-04-12,1019.2682631946387
2023-04-13,996.8073873741
2023-04-14,1000.4296717706447
2023-04-17,1004.6208877294055
2023-04-18,996.3859421876937
2023-04-19,997.4784218058193
2023-04-20,998.2531480587087
2023-04-21,998.7079952578969
2023-04-24,993.6372624291702
2023-04-25,998.3440843509477
2023-04-26,1011.2678765110335
2023-04-27,1018.0994617891032
2023-04-28,1015.3789967417498
2023-05-01,1022.2543155991215
2023-05-02,1023.1854986113615
2023-05-03,1036.2528090461724
2023-05-04,1072.4892099940075
2023-05-05,1071.9045613536623
2023-05-08,1089.6931432022354
2023-05-09,1093.4863834109915
2023-05-10,1078.679489682874
2023-05-11,1083.1131417032054
2023-05-12,1088.6471144870513
2023-05-15,1053.4214036415292
2023-05-16,1049.401928822213
2023-05-17,1090.4780435205666
2023-05-18,1092.0766459275112
2023-05-19,1090.3049446849295
2023-05-22,1086.76500027664
2023-05-23,1080.9654056956756
2023-05-24,1072.3715248719943
2023-05-25,1071.7398338332223
2023-05-26,1074.0423901059944
2023-05-29,1064.0270421006223
2023-05-30,1062.751110574732
2023-05-31,1052.4652037058097
2023-06-01,1052.439024924179
2023-06-02,1053.0277745535248
2023-06-05,1080.9039312684215
2023-06-06,1063.4431829817468
2023-06-07,1067.5614440060729
2023-06-08,1058.7703887948733
2023-06-09,1060.0991421878944
2023-06-12,1048.5174508112332
2023-06-13,1053.6172968338753
2023-06-14,1057.8572018848606
2023-06-15,1048.3837840559925
2023-06-16,1047.040378905035
2023-06-19,1047.5796963933687
2023-06-20,1047.8399925207498
2023-06-21,1039.4770738589957
2023-06-22,1022.7059111105448
2023-06-23,1029.9421486621661
2023-06-26,1024.401375787981
2023-06-27,1020.565717668592
2023-06-28,1025.2001842549496
2023-06-29,1026.33003705479
2023-06-30,1024.3074801531693
2023-07-03,1033.8147568914371
2023-07-04,1041.929735311304
2023-07-05,1048.3279262604767
2023-07-06,1048.173170118686
2023-07-07,1040.3234783565294
2023-07-10,1019.7818403274802
2023-07-11,1021.3006670042703
2023-07-12,1007.4397863195156
2023-07-13,1004.4583807926433
2023-07-14,1000.169832669179
2023-07-17,1010.716644020797
2023-07-18,1011.4381095443058
2023-07-19,1024.3189989653679
2023-07-20,1038.9547714650835
2023-07-21,1042.1332896843494
2023-07-24,1049.899672120058
2023-07-25,1055.3587226390387
2023-07-26,1082.5891478079063
2023-07-27,1099.2968347935428
2023-07-28,1094.9137927264937
2023-07-31,1110.175023943542
2023-08-01,1128.0809615437047
2023-08-02,1118.707825409419
2023-08-03,1088.9965871798538
2023-08-04,1080.0558096111538
2023-08-07,1090.8658568982312
2023-08-08,1085.6428125287769
2023-08-09,1083.5880381153713
2023-08-10,1077.558887561722
2023-08-11,1082.1256473385743
2023-08-14,1082.9324891668966
2023-08-15,1079.3205601264287
2023-08-16,1079.899375275136
2023-08-17,1072.2886822772887
2023-08-18,1073.866520040331
2023-08-21,1060.3297455308098
2023-08-22,1065.0832681092254
2023-08-23,1054.3422430886128
2023-08-24,1056.0197218657106
2023-08-25,1062.78499374805
2023-08-28,1055.6980554025538
2023-08-29,1057.6824231688822
2023-08-30,1046.110964877497
2023-08-31,1033.781579038197
2023-09-01,1038.181667183999
2023-09-04,1027.7042145735088
2023-09-05,1024.0155763644377
2023-09-06,1029.1417744222103
2023-09-07,1033.2529665921436
2023-09-08,1032.2886614436677
2023-09-11,1039.6572046684241
2023-09-12,1039.4004197240408
2023-09-13,1035.885694547391
2023-09-14,1043.6881027858021
2023-09-15,1043.590255497302
2023-09-18,1032.0876573168498
2023-09-19,1031.8199890504002
2023-09-20,1025.2147163846685
2023-09-21,1030.6748378512275
2023-09-22,1030.8682465278741
2023-09-25,1034.789443089966
2023-09-26,1048.9415558287928
2023-09-27,1051.050092677358
2023-09-28,1041.3864806146105
2023-09-29,1038.9766606594696
2023-10-02,1048.1475347122866
2023-10-03,1054.29107573393
2023-10-04,1048.0655637444306
2023-10-05,1029.8257834761826
2023-10-06,1029.0440207710715
2023-10-09,1007.3396558418815
2023-10-10,1002.174855345277
2023-10-11,1026.8450244505914
2023-10-12,1043.97244931427
2023-10-13,1049.1408757782438
2023-10-16,1033.6107016196013
2023-10-17,1024.5417653418988
2023-10-18,1021.1177547179548
2023-10-19,1005.6431475525965
2023-10-20,1003.743646872514
2023-10-23,995.4359522539276
2023-10-24,975.709218503375
2023-10-25,977.1418650033519
2023-10-26,959.1215225010245
2023-10-27,955.8576625133095
2023-10-30,970.8178165393502
2023-10-31,982.0900095136461
2023-11-01,990.2190727470804
2023-11-02,996.513976706628
2023-11-03,985.8372070302635
2023-11-06,1021.2084190869961
2023-11-07,1029.7767705198314
2023-11-08,1020.7055781501615
2023-11-09,1013.9505364160622
2023-11-10,1018.2266035299483
2023-11-13,1022.4075435854879
2023-11-14,1002.3798475717932
2023-11-15,1018.623765085182
2023-11-16,1017.8031159431846
2023-11-17,1016.8682795565547
2023-11-20,1010.2470744932549
2023-11-21,1012.9736555214137
2023-11-22,1017.195094606943
2023-11-23,1012.412052836169
2023-11-24,1009.6357857808594
2023-11-27,995.4087316875004
2023-11-28,995.591656848666
2023-11-29,996.9561530037952
2023-11-30,1011.1084575413792
2023-12-01,1018.1536966668813
2023-12-04,1017.8291600619692
2023-12-05,1017.3894616303382
2023-12-06,1009.8419684325042
2023-12-07,1008.8924694019308
2023-12-08,1010.3914970762063
2023-12-11,997.2710440520578
2023-12-12,989.8526127923933
2023-12-13,986.3211209618725
2023-12-14,991.7495161083225
2023-12-15,998.9272186205811
2023-12-18,998.9729779984381
2023-12-19,1012.6075884996503
2023-12-20,1025.5676118580236
2023-12-21,1037.9255781066338
2023-12-22,1035.8049583102752
2023-12-25,1049.4372986530077
2023-12-26,1050.512729955139
2023-12-27,1046.6282660982529
2023-12-28,1052.073341920378
2023-12-29,1057.6925269267874
2024-01-01,1083.6190394953712
2024-01-02,1085.4935948924483
2024-01-03,1060.5056400057674
2024-01-04,1058.5132952859417
2024-01-05,1056.2957058345976
2024-01-08,1067.5197996585557
2024-01-09,1065.0186529230668
2024-01-10,1061.8520863565882
2024-01-11,1064.144727977441
2024-01-12,1062.3008768232235
2024-01-15,1065.1844949232407
2024-01-16,1071.6861715673954
2024-01-17,1065.8771016843048
2024-01-18,1056.917902398496
2024-01-19,1053.858735447696
2024-01-22,1064.414675685556
2024-01-23,1064.012605286901
2024-01-24,1058.1825150371874
2024-01-25,1065.7276177583392
2024-01-26,1062.5880749488326
2024-01-29,1039.8986459176435
2024-01-30,1031.8547606857549
2024-01-31,1028.5740913823565
2024-02-01,1027.3840371734966
2024-02-02,1029.9520217137372
2024-02-05,1020.81760774237
2024-02-06,1022.877134329036
2024-02-07,1033.78337199393
2024-02-08,1035.1504509870817
2024-02-09,1032.79925402336
2024-02-12,1051.0344656837717
2024-02-13,1055.937822183346
2024-02-14,1069.3291486923958
2024-02-15,1065.6248597513077
2024-02-16,1064.685024429613
2024-02-19,1079.971289979727
2024-02-20,1075.5014697638169
2024-02-21,1082.5351512339541
2024-02-22,1083.8917426163293
2024-02-23,1082.7899721437718
2024-02-26,1085.7695175820818
2024-02-27,1092.2526993125741
2024-02-28,1089.860932992356
2024-02-29,1095.0083020360942
2024-03-01,1093.5934973451706
2024-03-04,1081.071019301241
2024-03-05,1072.1364479969163
2024-03-06,1065.0780997589884
2024-03-07,1069.543873279335
2024-03-08,1066.5674966246802
2024-03-11,1068.5409199269789
