Date,CHILE GROWTH
2004-07-28,103.05350642260268
2004-07-29,104.51520526647252
2004-07-30,104.21165530608144
2004-08-02,104.12194927626918
2004-08-03,104.5225310171712
2004-08-04,104.22694068906155
2004-08-05,105.01612792309614
2004-08-06,103.30123767180719
2004-08-09,103.76737666566895
2004-08-10,103.80935656578778
2004-08-11,104.98654164752398
2004-08-12,104.1696557215692
2004-08-13,102.91769755156527
2004-08-16,103.41646227418377
2004-08-17,105.63306125147263
2004-08-18,106.61252007103974
2004-08-19,106.93422620436583
2004-08-20,107.17071143754536
2004-08-23,108.44548705035972
2004-08-24,110.44294644204705
2004-08-25,110.28474714686769
2004-08-26,110.24686923548619
2004-08-27,112.70771453760614
2004-08-30,113.14736589272104
2004-08-31,112.88263091778452
2004-09-01,112.58254285678197
2004-09-02,113.00311888256064
2004-09-03,114.17567298487984
2004-09-06,113.72202803238925
2004-09-07,111.59321678387187
2004-09-08,110.5864106071493
2004-09-09,108.8032619440569
2004-09-10,108.2099502588614
2004-09-13,109.0313313183438
2004-09-14,110.64887748229246
2004-09-15,113.00350635627252
2004-09-16,114.4162694191515
2004-09-17,114.0782131367497
2004-09-20,115.26058705774042
2004-09-21,115.07447787345639
2004-09-22,114.94364575442833
2004-09-23,115.1634654339517
2004-09-24,116.30778486278618
2004-09-27,116.56109997523474
2004-09-28,117.26853508731847
2004-09-29,118.80173997591278
2004-09-30,116.31076975324792
2004-10-01,118.70294075293582
2004-10-04,122.05643746419368
2004-10-05,120.87956759888019
2004-10-06,120.6358371977138
2004-10-07,119.73445116114922
2004-10-08,118.10311129352735
2004-10-11,118.63596207077832
2004-10-12,117.65880498136967
2004-10-13,116.63668981415691
2004-10-14,114.69453642077522
2004-10-15,115.4337703672862
2004-10-18,116.60967210709026
2004-10-19,117.79979154624033
2004-10-20,114.20519596632501
2004-10-21,117.57776504572278
2004-10-22,117.78890127727792
2004-10-25,114.60404346090395
2004-10-26,114.11903897416528
2004-10-27,115.20002949983798
2004-10-28,115.53811119511023
2004-10-29,116.37820662688385
2004-11-01,116.67685297731458
2004-11-02,118.4460879166583
2004-11-03,118.00228673515271
2004-11-04,118.202174226854
2004-11-05,117.65302818428368
2004-11-08,116.38258630741117
2004-11-09,115.7846218676587
2004-11-10,116.11972473892459
2004-11-11,115.86206271277392
2004-11-12,116.40331096387777
2004-11-15,116.02662261227354
2004-11-16,115.90125336283452
2004-11-17,116.89123161377135
2004-11-18,116.87900196521217
2004-11-19,116.79501729556101
2004-11-22,115.30990736014368
2004-11-23,117.18504975659691
2004-11-24,118.0110132697206
2004-11-25,117.87639929150872
2004-11-26,117.90683949751005
2004-11-29,117.99122536197002
2004-11-30,118.96620123315716
2004-12-01,120.31349112053408
2004-12-02,120.17299032932276
2004-12-03,119.90393472624137
2004-12-06,118.82102087865299
2004-12-07,118.17048906253771
2004-12-08,119.44636409663156
2004-12-09,115.67909116468057
2004-12-10,116.78788750211991
2004-12-13,117.92590403254343
2004-12-14,119.17397855347157
2004-12-15,118.55474897163228
2004-12-16,119.21088289553408
2004-12-17,120.62043876329864
2004-12-20,121.66283137255019
2004-12-21,121.46576769403875
2004-12-22,122.22512180303043
2004-12-23,121.0969499520023
2004-12-24,120.73482376396565
2004-12-27,119.57269748110306
2004-12-28,119.24363306022859
2004-12-29,119.82954610254453
2004-12-30,120.38652828513912
2004-12-31,120.88157276447386
2005-01-03,120.03896849962678
2005-01-04,117.75402595228658
2005-01-05,118.45402347565677
2005-01-06,116.76169600755944
2005-01-07,118.77053482754587
2005-01-10,118.94112740809693
2005-01-11,115.94969152314421
2005-01-12,115.50250555166193
2005-01-13,117.1259818089549
2005-01-14,117.86896433133789
2005-01-17,117.19318482563756
2005-01-18,114.69458801318716
2005-01-19,116.06657198591388
2005-01-20,117.52308046596269
2005-01-21,118.3468660787758
2005-01-24,117.21812250673331
2005-01-25,116.88450893874624
2005-01-26,117.8799056201976
2005-01-27,119.00188839000862
2005-01-28,118.98460413728385
2005-01-31,120.26065293284236
2005-02-01,119.81379461077344
2005-02-02,120.11382410544752
2005-02-03,121.61256183998567
2005-02-04,122.45523908998716
2005-02-07,124.76215175819932
2005-02-08,125.26110898671996
2005-02-09,125.02959530448028
2005-02-10,125.4614076412264
2005-02-11,125.40664654747641
2005-02-14,125.54592617708359
2005-02-15,125.32316773164399
2005-02-16,125.19247255479667
2005-02-17,125.44412467039845
2005-02-18,125.9776656146183
2005-02-21,126.87814944908844
2005-02-22,126.73863071412443
2005-02-23,127.13254130168637
2005-02-24,127.02213524525972
2005-02-25,126.3660636146823
2005-02-28,127.66598128601856
2005-03-01,127.65321338637737
2005-03-02,126.95462494401026
2005-03-03,127.381829824762
2005-03-04,127.3076988306327
2005-03-07,128.36243194944004
2005-03-08,127.65174359301832
2005-03-09,127.26637658852921
2005-03-10,127.22939332230708
2005-03-11,126.16793863338664
2005-03-14,123.88150214166438
2005-03-15,125.11513548419623
2005-03-16,125.26285750785839
2005-03-17,127.00236868898374
2005-03-18,130.26242669998237
2005-03-21,132.0173208825355
2005-03-22,131.65901717291993
2005-03-23,131.06618958135655
2005-03-24,133.17278713700017
2005-03-25,133.17278713700017
2005-03-28,136.49843675806645
2005-03-29,134.57652656485624
2005-03-30,135.50015230106018
2005-03-31,135.44717189656993
2005-04-01,135.48837182302628
2005-04-04,135.3339921564744
2005-04-05,136.45384750220126
2005-04-06,138.50204535397572
2005-04-07,140.19595049603902
2005-04-08,141.6976962526968
2005-04-11,142.33335528475052
2005-04-12,143.70870016453787
2005-04-13,143.87299105493398
2005-04-14,142.14429874705857
2005-04-15,139.94076435776054
2005-04-18,138.09624626430085
2005-04-19,140.1912379009797
2005-04-20,140.4520448598607
2005-04-21,139.34238215362325
2005-04-22,139.52372586917122
2005-04-25,138.25835410616278
2005-04-26,139.03908899104735
2005-04-27,136.79838778359974
2005-04-28,135.821878797409
2005-04-29,136.66472809753927
2005-05-02,138.50513371363584
2005-05-03,139.48554974904286
2005-05-04,140.63233806106382
2005-05-05,141.28658913667795
2005-05-06,143.11860751042852
2005-05-09,143.50816853985123
2005-05-10,141.71991990282186
2005-05-11,141.04961665838835
2005-05-12,141.29955914637387
2005-05-13,140.68112681578194
2005-05-16,138.31175408261547
2005-05-17,139.45602247545887
2005-05-18,141.04556100027958
2005-05-19,140.83594714235082
2005-05-20,140.6635998380987
2005-05-23,140.62239333424367
2005-05-24,139.98192732324353
2005-05-25,139.65044908692857
2005-05-26,140.9237197510875
2005-05-27,141.4550351391108
2005-05-30,143.13192438740765
2005-05-31,143.77758565011098
2005-06-01,144.59788327642977
2005-06-02,146.89006543495182
2005-06-03,147.3154962228779
2005-06-06,145.33315659816589
2005-06-07,144.7164531237082
2005-06-08,145.49018311624405
2005-06-09,146.05185487139843
2005-06-10,147.8735105029666
2005-06-13,148.84219690461308
2005-06-14,150.05240655226478
2005-06-15,151.26632921979865
2005-06-16,154.39178530620057
2005-06-17,153.78946628201663
2005-06-20,153.39675559255997
2005-06-21,156.21585981739702
2005-06-22,158.12702399175777
2005-06-23,157.22884095195556
2005-06-24,156.33524338862614
2005-06-27,155.20307575383205
2005-06-28,156.83976312541367
2005-06-29,156.35623783994052
2005-06-30,155.58855941105395
2005-07-01,157.70215713838815
2005-07-04,157.59547722258532
2005-07-05,157.19923048076606
2005-07-06,155.92936968507377
2005-07-07,154.96538453597216
2005-07-08,156.06528257168466
2005-07-11,154.73643719471517
2005-07-12,154.9353356328924
2005-07-13,157.11833586113147
2005-07-14,158.66658253415167
2005-07-15,159.4900162793324
2005-07-18,160.5306599492405
2005-07-19,165.00508244608616
2005-07-20,164.05784880877357
2005-07-21,164.87317813538976
2005-07-22,166.73538827537362
2005-07-25,168.3258262361477
2005-07-26,168.76899493158527
2005-07-27,169.66851643989324
2005-07-28,170.8866228238687
2005-07-29,170.74882122183902
2005-08-01,171.94612725039636
2005-08-02,173.8981916661773
2005-08-03,169.94566938556414
2005-08-04,168.49716712482248
2005-08-05,168.911588369273
2005-08-08,170.0749779961991
2005-08-09,169.9869984219076
2005-08-10,169.41404790825112
2005-08-11,168.5674473022282
2005-08-12,168.04283759930848
2005-08-15,168.88356123622668
2005-08-16,169.28132695777865
2005-08-17,170.06567272558078
2005-08-18,168.6168193814701
2005-08-19,166.14129118868567
2005-08-22,165.4472348701761
2005-08-23,168.91374031583845
2005-08-24,167.0008760012611
2005-08-25,167.2566012986385
2005-08-26,166.51267716161854
2005-08-29,164.64056356843054
2005-08-30,164.9257858835669
2005-08-31,164.8309800877347
2005-09-01,162.7051299701355
2005-09-02,161.86127719250035
2005-09-05,160.78020767455078
2005-09-06,162.96366929546886
2005-09-07,164.01067545344435
2005-09-08,166.98844378517137
2005-09-09,167.11705821636096
2005-09-12,170.02507513763712
2005-09-13,170.00905247635487
2005-09-14,172.27010218204904
2005-09-15,172.3571337287489
2005-09-16,173.9802408974135
2005-09-19,174.46194086909074
2005-09-20,177.32621944447172
2005-09-21,178.05041066236976
2005-09-22,178.02996937494567
2005-09-23,178.7537578826354
2005-09-26,180.52307105557452
2005-09-27,178.67991970984605
2005-09-28,178.25657674029523
2005-09-29,180.08191712529305
2005-09-30,182.78900518378734
2005-10-03,187.24214332829348
2005-10-04,187.2678200579311
2005-10-05,184.83599156646005
2005-10-06,182.03345485914906
2005-10-07,181.48887784280413
2005-10-10,183.04186187581848
2005-10-11,184.65955018809518
2005-10-12,181.44379593174148
2005-10-13,179.83190523603324
2005-10-14,177.1294858185564
2005-10-17,179.35734012902077
2005-10-18,180.3008132590077
2005-10-19,178.38022665909563
2005-10-20,177.92082020069952
2005-10-21,174.98243774802089
2005-10-24,175.35645930027408
2005-10-25,172.71356918723626
2005-10-26,172.27735164356875
2005-10-27,168.55326278204012
2005-10-28,168.58828522546293
2005-10-31,171.36610690180763
2005-11-01,171.1017180141925
2005-11-02,171.9369242961921
2005-11-03,173.0676869552854
2005-11-04,172.0095939707105
2005-11-07,170.92082754044645
2005-11-08,169.60120655495638
2005-11-09,173.43644186024835
2005-11-10,174.24054619480714
2005-11-11,176.41450706907062
2005-11-14,175.8614194830629
2005-11-15,176.1452227024161
2005-11-16,179.0266967639153
2005-11-17,180.69656391793305
2005-11-18,181.9069197095799
2005-11-21,179.83662542414785
2005-11-22,179.3414089836618
2005-11-23,179.25833547332982
2005-11-24,178.96580234030068
2005-11-25,180.48159779049612
2005-11-28,178.19797067428942
2005-11-29,179.05944941607694
2005-11-30,180.00609401040268
2005-12-01,183.30791514068463
2005-12-02,184.93671879531408
2005-12-05,182.12922696755248
2005-12-06,183.5961570913527
2005-12-07,182.83498856699907
2005-12-08,180.386164159347
2005-12-09,178.6292046157098
2005-12-12,177.01851845746535
2005-12-13,175.8033389842754
2005-12-14,170.71202643517123
2005-12-15,174.28039356587198
2005-12-16,175.27012746372785
2005-12-19,174.11727163413667
2005-12-20,174.5029475675361
2005-12-21,175.04405640608724
2005-12-22,175.123201485848
2005-12-23,176.429186016841
2005-12-26,174.21202952018626
2005-12-27,175.04413917438734
2005-12-28,173.87162812902562
2005-12-29,176.08643357040737
2005-12-30,178.80569304440576
2006-01-02,176.1373986042092
2006-01-03,173.9874548119332
2006-01-04,176.7066448861966
2006-01-05,175.99132558345536
2006-01-06,177.8161850346127
2006-01-09,176.42511956873474
2006-01-10,175.85294319123258
2006-01-11,176.76162208591768
2006-01-12,176.7080618033281
2006-01-13,175.3743161289385
2006-01-16,173.25275263566937
2006-01-17,171.23339738425727
2006-01-18,169.1203968927344
2006-01-19,170.26722139054124
2006-01-20,171.5761697937748
2006-01-23,167.85657301621228
2006-01-24,169.43011667307346
2006-01-25,170.69966631233396
2006-01-26,172.4453973612199
2006-01-27,175.8805428288189
2006-01-30,178.4395033304531
2006-01-31,176.81120939142681
2006-02-01,176.9113597784952
2006-02-02,174.90602221935885
2006-02-03,176.96599563977347
2006-02-06,179.24226753073447
2006-02-07,178.04260595104967
2006-02-08,177.9745660481204
2006-02-09,180.55979686820183
2006-02-10,182.03988063759286
2006-02-13,180.3733945969409
2006-02-14,179.41094329722316
2006-02-15,179.50168196329253
2006-02-16,179.79732680586326
2006-02-17,181.05677428232946
2006-02-20,180.45759130574348
2006-02-21,184.08212077062973
2006-02-22,187.41163101876978
2006-02-23,190.04753083735417
2006-02-24,192.22268494948915
2006-02-27,194.06475450424446
2006-02-28,191.50819754759414
2006-03-01,189.7613212577241
2006-03-02,188.14368553170766
2006-03-03,188.58818471302234
2006-03-06,188.10421259476766
2006-03-07,185.54426951592248
2006-03-08,184.38392176258043
2006-03-09,183.8613850824729
2006-03-10,184.678671653925
2006-03-13,185.91526862215613
2006-03-14,185.9155115369306
2006-03-15,187.0780297579535
2006-03-16,186.80598292932947
2006-03-17,186.71928244456768
2006-03-20,185.4649275365998
2006-03-21,185.22549592632834
2006-03-22,185.75989152048996
2006-03-23,188.47559333737945
2006-03-24,187.85971909053924
2006-03-27,186.6602121060838
2006-03-28,185.42518819048922
2006-03-29,188.4923248105976
2006-03-30,189.03428041903084
2006-03-31,189.71545481730215
2006-04-03,189.36196116929497
2006-04-04,188.46985086916823
2006-04-05,188.16074360816893
2006-04-06,189.72488893208305
2006-04-07,190.7405194052025
2006-04-10,189.8916000636587
2006-04-11,187.49948425752936
2006-04-12,189.1030066638084
2006-04-13,189.4654349484829
2006-04-14,189.4654349484829
2006-04-17,187.35636704796198
2006-04-18,190.2463937173904
2006-04-19,188.0609751080569
2006-04-20,188.18447382379458
2006-04-21,189.41614528969663
2006-04-24,190.94885790061653
2006-04-25,189.48541227462374
2006-04-26,187.43591485761704
2006-04-27,185.7842194557049
2006-04-28,185.08670129967535
2006-05-01,184.90758356185043
2006-05-02,183.36097772871437
2006-05-03,184.78205866251267
2006-05-04,184.12290817449912
2006-05-05,184.8796140318277
2006-05-08,187.22758509743718
2006-05-09,185.96051646966265
2006-05-10,185.861886871744
2006-05-11,184.39811831969322
2006-05-12,180.6151614314354
2006-05-15,178.0060931180859
2006-05-16,180.51766667032805
2006-05-17,177.23373317313204
2006-05-18,174.5657429340379
2006-05-19,176.1153738584087
2006-05-22,170.20865711687196
2006-05-23,170.00443770117914
2006-05-24,168.53213174299844
2006-05-25,170.1259687661619
2006-05-26,172.9012661650061
2006-05-29,171.89859372126338
2006-05-30,165.7226859087817
2006-05-31,168.5141710733765
2006-06-01,169.81606835121667
2006-06-02,169.431979514568
2006-06-05,166.5927314831251
2006-06-06,166.0348597984061
2006-06-07,162.56226294993806
2006-06-08,163.1101563692635
2006-06-09,162.58174200183228
2006-06-12,162.62057635699205
2006-06-13,155.2873043096416
2006-06-14,156.3212870596129
2006-06-15,161.04076269084825
2006-06-16,161.73256850936724
2006-06-19,159.67317354033452
2006-06-20,160.38918908947144
2006-06-21,162.83295856628402
2006-06-22,163.0305371237615
2006-06-23,162.34476830048277
2006-06-26,162.40953130546112
2006-06-27,161.5070673209345
2006-06-28,161.87519627525472
2006-06-29,166.61982884285098
2006-06-30,166.56981365334389
2006-07-03,169.1739709303078
2006-07-04,169.65418115865526
2006-07-05,167.3536782763031
2006-07-06,166.90101035472225
2006-07-07,165.11098036068174
2006-07-10,166.28432359753606
2006-07-11,165.65758901734048
2006-07-12,166.49744314154725
2006-07-13,163.75283065356106
2006-07-14,162.37392629853642
2006-07-17,161.40184490808556
2006-07-18,163.7925264921407
2006-07-19,165.93715396455462
2006-07-20,165.71751431367295
2006-07-21,164.3061459828302
2006-07-24,166.4779938267367
2006-07-25,168.47712733394758
2006-07-26,169.69036067852724
2006-07-27,169.1763930574915
2006-07-28,169.8101844013013
2006-07-31,169.77592820906045
2006-08-01,167.20915879559814
2006-08-02,168.10976643110234
2006-08-03,167.76929953732179
2006-08-04,167.54459359132522
2006-08-07,166.79699124875745
2006-08-08,166.33678236347853
2006-08-09,166.63071090487213
2006-08-10,166.9559441023809
2006-08-11,167.48961479513136
2006-08-14,168.1355784245544
2006-08-15,167.71481784075246
2006-08-16,170.26203563746063
2006-08-17,172.31733904704336
2006-08-18,172.15328161328193
2006-08-21,171.33948393631866
2006-08-22,172.65326577160909
2006-08-23,172.14470681942464
2006-08-24,171.13944654538378
2006-08-25,171.09272301286768
2006-08-28,170.9318966863982
2006-08-29,171.92005792417038
2006-08-30,172.85539708402698
2006-08-31,173.97528333672378
2006-09-01,174.68269707891022
2006-09-04,174.46770963174407
2006-09-05,175.5280667938058
2006-09-06,174.16217832239687
2006-09-07,173.4903817310454
2006-09-08,174.37587782133983
2006-09-11,173.64983867190205
2006-09-12,175.0954900848803
2006-09-13,176.31216708891793
2006-09-14,175.74122364847454
2006-09-15,177.83011023377276
2006-09-18,177.38898479130495
2006-09-19,177.13066487485034
2006-09-20,177.74401606198066
2006-09-21,176.1958115032073
2006-09-22,175.3515413934589
2006-09-25,177.78187006744224
2006-09-26,182.8099923145148
2006-09-27,182.23346615396142
2006-09-28,182.7492893814126
2006-09-29,183.55519309003662
2006-10-02,183.49817673272514
2006-10-03,184.52518602388878
2006-10-04,188.59426762729115
2006-10-05,188.48988531844674
2006-10-06,188.22106934359581
2006-10-09,188.4286607869926
2006-10-10,191.45744259573482
2006-10-11,191.67398330920318
2006-10-12,193.35356035937795
2006-10-13,195.05129618289874
2006-10-16,194.85405291158725
2006-10-17,194.63489337550791
2006-10-18,196.664720478603
2006-10-19,196.24255728141492
2006-10-20,196.15221100006207
2006-10-23,196.42923640524262
2006-10-24,197.52944386635238
2006-10-25,198.73642344071285
2006-10-26,196.4576836184663
2006-10-27,195.29869727318263
2006-10-30,193.75775596029186
2006-10-31,194.90109211311773
2006-11-01,194.43035279268102
2006-11-02,194.03507720789187
2006-11-03,193.16547482661247
2006-11-06,196.67061860329176
2006-11-07,197.58511548029597
2006-11-08,200.37192221566113
2006-11-09,200.74255731202666
2006-11-10,199.16841150640192
2006-11-13,199.33932355194315
2006-11-14,202.59907941750507
2006-11-15,203.8457184015501
2006-11-16,206.79673196352883
2006-11-17,204.74281024037163
2006-11-20,202.9818398864571
2006-11-21,204.6997750135112
2006-11-22,203.5529598471764
2006-11-23,205.1145355636703
2006-11-24,201.9426868017338
2006-11-27,200.05595060914297
2006-11-28,198.44613869640207
2006-11-29,201.93149590212502
2006-11-30,200.62137698816477
2006-12-01,199.41753401184926
2006-12-04,200.519710863116
2006-12-05,201.23213290919088
2006-12-06,199.94537824208294
2006-12-07,201.19077479878345
2006-12-08,200.92136101076747
2006-12-11,204.1965022310565
2006-12-12,203.14776250150052
2006-12-13,205.48541044093596
2006-12-14,209.29858581383144
2006-12-15,213.3557562865761
2006-12-18,213.9384179168797
2006-12-19,211.32046912610355
2006-12-20,212.6215267729037
2006-12-21,211.1496817232146
2006-12-22,210.10560856781336
2006-12-25,210.10560856781336
2006-12-26,209.8595886606392
2006-12-27,211.26243640322102
2006-12-28,209.99815268139113
2006-12-29,209.947058860804
2007-01-01,209.947058860804
2007-01-02,206.31087514906397
2007-01-03,210.09125568654483
2007-01-04,212.16741864377818
2007-01-05,212.00506661829775
2007-01-08,211.06826687183175
2007-01-09,211.61030529229112
2007-01-10,211.28369278496817
2007-01-11,215.66036857355226
2007-01-12,216.97811251226977
2007-01-15,217.99942064424113
2007-01-16,216.38688948715563
2007-01-17,217.8132176960447
2007-01-18,219.8029627416586
2007-01-19,222.27253044643172
2007-01-22,223.27558556085202
2007-01-23,222.59323421871005
2007-01-24,226.8626265332798
2007-01-25,225.184408420782
2007-01-26,225.0968371052306
2007-01-29,221.31855934676537
2007-01-30,222.66987519341845
2007-01-31,226.2512621510631
2007-02-01,228.9817406728264
2007-02-02,229.9699613303322
2007-02-05,229.59731370262915
2007-02-06,229.17382264009444
2007-02-07,230.68599705303555
2007-02-08,230.08963697189614
2007-02-09,234.24393028643377
2007-02-12,234.2696479309297
2007-02-13,237.10696487843455
2007-02-14,241.95893719916097
2007-02-15,240.89292900393704
2007-02-16,242.07111562813844
2007-02-19,240.80759356316113
2007-02-20,234.74766941799822
2007-02-21,229.06089132509993
2007-02-22,234.9892523001501
2007-02-23,229.50683156884384
2007-02-26,227.6378744020656
2007-02-27,213.2172286651189
2007-02-28,220.243758648647
2007-03-01,221.06009109888367
2007-03-02,221.46294114460574
2007-03-05,219.18871393277456
2007-03-06,225.59488208457194
2007-03-07,224.54458486634798
2007-03-08,227.1106186743281
2007-03-09,227.1078470717122
2007-03-12,227.6181585205168
2007-03-13,223.3895517875275
2007-03-14,221.89581865673296
2007-03-15,226.25974240094712
2007-03-16,227.06476974122043
2007-03-19,230.9981822691969
2007-03-20,231.09587985722894
2007-03-21,232.89006970100803
2007-03-22,230.63269305964937
2007-03-23,229.8419608826766
2007-03-26,228.24261009564705
2007-03-27,225.66619866463978
2007-03-28,222.0354947403239
2007-03-29,225.84282687318307
2007-03-30,227.17060288985655
2007-04-02,226.95671513540327
2007-04-03,230.26828080587043
2007-04-04,231.15056307336823
2007-04-05,231.0359799214347
2007-04-06,231.0359799214347
2007-04-09,234.79974511248503
2007-04-10,235.38154076157232
2007-04-11,236.2311579697764
2007-04-12,237.30194262848403
2007-04-13,238.52807690258004
2007-04-16,240.53802569266702
2007-04-17,240.47568617321008
2007-04-18,242.43837975383866
2007-04-19,244.05202529122704
2007-04-20,246.74524918268497
2007-04-23,245.07542029494388
2007-04-24,244.1878285604037
2007-04-25,248.4081632993174
2007-04-26,249.80004025765572
2007-04-27,249.11572208505928
2007-04-30,250.7931589380032
2007-05-01,251.35104656103246
2007-05-02,251.75625613608213
2007-05-03,255.2286335134692
2007-05-04,259.2121314256905
2007-05-07,262.34963360269103
2007-05-08,259.4721690341568
2007-05-09,261.41486233476104
2007-05-10,260.83351003907694
2007-05-11,261.9308773959176
2007-05-14,258.02397475485213
2007-05-15,254.7977542559677
2007-05-16,256.8004240648882
2007-05-17,255.56269438341084
2007-05-18,257.08882405346594
2007-05-21,258.14192994254796
2007-05-22,246.3002261743341
2007-05-23,247.71875985111373
2007-05-24,246.6585047873638
2007-05-25,250.76191650879684
2007-05-28,252.87881726314845
2007-05-29,252.27494454381363
2007-05-30,253.79092359738948
2007-05-31,255.906034883587
2007-06-01,259.5257181588912
2007-06-04,258.97927210514587
2007-06-05,259.6926181837307
2007-06-06,256.1853687861908
2007-06-07,251.0049504083625
2007-06-08,257.5838408699665
2007-06-11,259.982513498748
2007-06-12,258.3919780952979
2007-06-13,261.8141627798589
2007-06-14,266.3386087260779
2007-06-15,268.6010477327138
2007-06-18,267.45747531914753
2007-06-19,271.43433440175784
2007-06-20,268.6848456517715
2007-06-21,271.11920199381257
2007-06-22,271.01279580635884
2007-06-25,268.54249895117215
2007-06-26,266.4585997159254
2007-06-27,266.31960738595205
2007-06-28,268.1490229615853
2007-06-29,270.28672319914523
2007-07-02,267.84733023928214
2007-07-03,270.5335909761127
2007-07-04,269.56327839993315
2007-07-05,266.9006348047039
2007-07-06,264.3529411449564
2007-07-09,264.4928975298746
2007-07-10,260.151141354775
2007-07-11,257.5667770732081
2007-07-12,256.6050973083485
2007-07-13,258.4223621413607
2007-07-16,257.7639861112366
2007-07-17,256.2137596279717
2007-07-18,256.75609435044834
2007-07-19,256.8117304314718
2007-07-20,252.7887131551158
2007-07-23,254.9209226390991
2007-07-24,251.31320124691118
2007-07-25,247.5575651651695
2007-07-26,241.12550679165713
2007-07-27,243.42653822214106
2007-07-30,247.2785315027139
2007-07-31,248.71792434246524
2007-08-01,246.4785683114971
2007-08-02,248.60712499028347
2007-08-03,246.30288393211183
2007-08-06,239.50312339136073
2007-08-07,242.27369730308527
2007-08-08,247.44621462545686
2007-08-09,241.87484565328867
2007-08-10,238.35020801171717
2007-08-13,238.76711895119783
2007-08-14,232.13148266043933
2007-08-15,233.3189564586769
2007-08-16,223.31422928979782
2007-08-17,228.44374950335796
2007-08-20,231.6307125657783
2007-08-21,236.6120900661985
2007-08-22,243.27071976159007
2007-08-23,240.79056422731898
2007-08-24,243.2368351063269
2007-08-27,245.56856316743344
2007-08-28,238.07833627550207
2007-08-29,242.41679004099305
2007-08-30,244.26015990793522
2007-08-31,249.89077166654377
2007-09-03,251.04544577521636
2007-09-04,251.20783732774134
2007-09-05,247.17790542068528
2007-09-06,246.02517146682652
2007-09-07,239.29363107871671
2007-09-10,236.78464483243636
2007-09-11,238.07992799622477
2007-09-12,234.00058196866468
2007-09-13,236.01617617375592
2007-09-14,239.0421238305625
2007-09-17,238.78043945145822
2007-09-18,238.74600700047563
2007-09-19,237.70298061776677
2007-09-20,239.59723506083796
2007-09-21,238.1815014272771
2007-09-24,235.0282508706948
2007-09-25,231.99773134515127
2007-09-26,233.53101763002897
2007-09-27,235.10589508029923
2007-09-28,234.94219339291158
2007-10-01,239.77828588205605
2007-10-02,245.77093812523754
2007-10-03,242.83118538647147
2007-10-04,241.85247216470285
2007-10-05,247.3882556914911
2007-10-08,249.57787529424607
2007-10-09,254.80433531377366
2007-10-10,252.7655162840426
2007-10-11,253.39045441113535
2007-10-12,254.99085426493838
2007-10-15,254.2456180080461
2007-10-16,250.00514961189214
2007-10-17,250.98862117399472
2007-10-18,251.9465090456455
2007-10-19,251.3394695774006
2007-10-22,254.24774473043638
2007-10-23,255.03293207460746
2007-10-24,255.24879736913272
2007-10-25,258.85833033224577
2007-10-26,259.2850805373372
2007-10-29,258.90142034956807
2007-10-30,258.1242029109076
2007-10-31,254.8491970932665
2007-11-01,254.27253334597495
2007-11-02,247.694577726325
2007-11-05,240.85621188926717
2007-11-06,238.51389128513247
2007-11-07,234.0070905867652
2007-11-08,232.61996447133401
2007-11-09,230.84908886510405
2007-11-12,229.15084660548266
2007-11-13,230.2950985947266
2007-11-14,231.7543300751737
2007-11-15,229.3304139336326
2007-11-16,226.51582479162485
2007-11-19,222.4509921609989
2007-11-20,215.12386304279403
2007-11-21,210.28836204446674
2007-11-22,209.5030570173603
2007-11-23,212.352533865888
2007-11-26,208.66797087227778
2007-11-27,207.5750927604945
2007-11-28,217.4347534574591
2007-11-29,217.65014336329526
2007-11-30,222.06548390993194
2007-12-03,220.240388860951
2007-12-04,216.2443115783849
2007-12-05,222.57936411741846
2007-12-06,229.2106838647099
2007-12-07,230.34332187247279
2007-12-10,228.3489747752828
2007-12-11,223.12497612735783
2007-12-12,218.4418196373141
2007-12-13,211.91707391304413
2007-12-14,216.37154956641157
2007-12-17,211.43123151767224
2007-12-18,211.945312916685
2007-12-19,213.76899718832368
2007-12-20,222.38004745921492
2007-12-21,225.25654305739138
2007-12-24,224.81375543647147
2007-12-25,224.81375543647147
2007-12-26,225.0883170670416
2007-12-27,222.8955900038228
2007-12-28,220.12711398767289
2007-12-31,221.34736230981062
2008-01-01,221.34736230981062
2008-01-02,216.5827178662927
2008-01-03,216.92392897592921
2008-01-04,211.05525512278183
2008-01-07,207.84554445788956
2008-01-08,210.38405247921497
2008-01-09,207.3023970994761
2008-01-10,211.50755028985287
2008-01-11,213.8324587829398
2008-01-14,213.52723234273205
2008-01-15,208.12393780060134
2008-01-16,205.2907659156001
2008-01-17,199.33394462161212
2008-01-18,197.61350263878612
2008-01-21,187.63309572549545
2008-01-22,197.10454608082412
2008-01-23,198.0607698120051
2008-01-24,209.96070375689237
2008-01-25,208.22896958652447
2008-01-28,207.88937257793268
2008-01-29,214.79096286237896
2008-01-30,217.9502078758556
2008-01-31,218.77159085360103
2008-02-01,220.36181078934837
2008-02-04,219.65162131721974
2008-02-05,210.16113333374275
2008-02-06,212.05049609095715
2008-02-07,213.4490083185428
2008-02-08,215.8599408490111
2008-02-11,219.80391937365457
2008-02-12,225.3688617824726
2008-02-13,229.34029924574887
2008-02-14,228.6957171573968
2008-02-15,224.0690489500115
2008-02-18,228.94304525164358
2008-02-19,227.1690693950004
2008-02-20,230.27144689372344
2008-02-21,228.00530316501366
2008-02-22,227.452266405965
2008-02-25,228.68027417652883
