Date,THAILAND GROWTH
2008-02-25,232.09573462793907
2008-02-26,229.74410030031748
2008-02-27,226.14275448823813
2008-02-28,227.89548866351905
2008-02-29,233.6761467390322
2008-03-03,230.99380074188625
2008-03-04,225.64966295931887
2008-03-05,223.8791309067279
2008-03-06,223.90778500477268
2008-03-07,222.97761938347267
2008-03-10,218.4854234382208
2008-03-11,224.95693956813247
2008-03-12,224.28133903013355
2008-03-13,218.97948487736562
2008-03-14,220.34675674513053
2008-03-17,214.7002501168365
2008-03-18,218.5588038088748
2008-03-19,219.04009853866705
2008-03-20,217.05771147549984
2008-03-21,217.58722147227522
2008-03-24,218.41194029318208
2008-03-25,221.70153144434732
2008-03-26,218.78129976284833
2008-03-27,219.66279015805657
2008-03-28,220.01745067438867
2008-03-31,216.27231021168242
2008-04-01,222.6423856619782
2008-04-02,222.94361186427764
2008-04-03,221.01542764275754
2008-04-04,218.34091222772767
2008-04-07,218.7577922510742
2008-04-08,221.18917877912372
2008-04-09,219.50187813056834
2008-04-10,218.80221513835053
2008-04-11,221.02964291487004
2008-04-14,220.72966265273138
2008-04-15,221.26041389016638
2008-04-16,223.87300622960714
2008-04-17,229.77404875336063
2008-04-18,231.707581856493
2008-04-21,225.84915553038567
2008-04-22,229.72645914066587
2008-04-23,226.67841670048534
2008-04-24,228.36879394257298
2008-04-25,225.62843155740893
2008-04-28,228.31299628594212
2008-04-29,227.34347472316188
2008-04-30,226.8606811976767
2008-05-01,228.60062428831617
2008-05-02,233.09437431694224
2008-05-05,231.93503789460556
2008-05-06,233.68638611227513
2008-05-07,237.17737740965845
2008-05-08,237.6225139155106
2008-05-09,236.71222331689034
2008-05-12,233.43767498951496
2008-05-13,231.26074269446954
2008-05-14,233.1248029336924
2008-05-15,235.38808291443996
2008-05-16,241.13972773326336
2008-05-19,241.72258504674411
2008-05-20,245.12076259725123
2008-05-21,250.28956602438276
2008-05-22,249.67484134883827
2008-05-23,244.7011742633956
2008-05-26,237.71927340382186
2008-05-27,236.9956809174405
2008-05-28,229.418861062592
2008-05-29,231.32414951227582
2008-05-30,230.21671622251736
2008-06-02,222.49553140978108
2008-06-03,220.91780149374267
2008-06-04,219.9221425623182
2008-06-05,216.53941989218256
2008-06-06,216.45803577846365
2008-06-09,213.02083014832118
2008-06-10,214.2239937256175
2008-06-11,213.09469114384615
2008-06-12,215.67631699471582
2008-06-13,213.6064654160391
2008-06-16,212.6271242221896
2008-06-17,209.7582805194463
2008-06-18,206.28680354779226
2008-06-19,199.96653168636553
2008-06-20,205.22131211948474
2008-06-23,208.80855432462943
2008-06-24,206.15803706126505
2008-06-25,211.097534262804
2008-06-26,206.99098803602286
2008-06-27,207.53587905206172
2008-06-30,206.34182840835865
2008-07-01,206.3549257347358
2008-07-02,202.28293540638094
2008-07-03,196.27857993171034
2008-07-04,196.63878911868116
2008-07-07,191.69483429109394
2008-07-08,189.02623194130183
2008-07-09,187.4530217311581
2008-07-10,185.57117535082406
2008-07-11,187.48225219878677
2008-07-14,184.89037337651476
2008-07-15,177.35405722234802
2008-07-16,169.89682782504693
2008-07-17,169.24430419858206
2008-07-18,166.4423441776172
2008-07-21,174.38846699622195
2008-07-22,173.94311918977192
2008-07-23,178.41530577456268
2008-07-24,177.95718411019277
2008-07-25,177.28224145447925
2008-07-28,177.00030360769244
2008-07-29,174.47648583234033
2008-07-30,172.03924979249234
2008-07-31,175.55273374183707
2008-08-01,175.90347032275048
2008-08-04,174.97457327427517
2008-08-05,170.46147997629362
2008-08-06,174.70674609844275
2008-08-07,185.923090993425
2008-08-08,184.6808705430389
2008-08-11,189.58578678558283
2008-08-12,190.73020616991516
2008-08-13,190.46360465343446
2008-08-14,192.2190247517817
2008-08-15,194.80237310331228
2008-08-18,190.56758980996594
2008-08-19,187.98561464028518
2008-08-20,186.87112013559965
2008-08-21,181.53156226124162
2008-08-22,186.0341929886355
2008-08-25,183.89432285734955
2008-08-26,181.77479798361242
2008-08-27,185.07026264139753
2008-08-28,187.71447227245662
2008-08-29,187.4784522720275
2008-09-01,185.81721972630965
2008-09-02,180.38945493050778
2008-09-03,176.41186008467594
2008-09-04,179.92809881681643
2008-09-05,177.30154182036665
2008-09-08,186.0206802109253
2008-09-09,185.6574292354176
2008-09-10,183.0927880610901
2008-09-11,181.04159515761853
2008-09-12,181.56561913680227
2008-09-15,177.64548081913853
2008-09-16,173.21692211676807
2008-09-17,163.5231080549071
2008-09-18,163.75010144109373
2008-09-19,174.25396682205434
2008-09-22,170.4719768527646
2008-09-23,168.62056615297237
2008-09-24,172.44697738839324
2008-09-25,173.05398064052218
2008-09-26,172.48272640661563
2008-09-29,167.28400779844478
2008-09-30,171.21458049247323
2008-10-01,169.06009765464825
2008-10-02,173.11833656492743
2008-10-03,170.28573126060172
2008-10-06,158.02367237042944
2008-10-07,149.98597228340734
2008-10-08,140.31146082673143
2008-10-09,145.43380295733556
2008-10-10,129.25979129858723
2008-10-13,139.42634286784488
2008-10-14,149.36273572076308
2008-10-15,142.97866361955883
2008-10-16,143.39102839169263
2008-10-17,139.2166340983588
2008-10-20,144.34326769511816
2008-10-21,145.66683049377644
2008-10-22,141.35153906661475
2008-10-23,141.24155317102847
2008-10-24,131.23198764743626
2008-10-27,115.53356920365786
2008-10-28,122.09068631520397
2008-10-29,112.85091226648267
2008-10-30,123.29790076417812
2008-10-31,126.6302766041629
2008-11-03,140.9527860114284
2008-11-04,141.96867944016785
2008-11-05,141.33082120194214
2008-11-06,146.3020419431249
2008-11-07,147.89623905188785
2008-11-10,144.1970279070639
2008-11-11,142.09488139644657
2008-11-12,139.38364584051433
2008-11-13,137.96187493092503
2008-11-14,135.7207409536637
2008-11-17,137.76699017042807
2008-11-18,131.74853171007808
2008-11-19,127.1299463039406
2008-11-20,122.93465990788741
2008-11-21,122.89231085628644
2008-11-24,116.27271105630201
2008-11-25,117.3748166407474
2008-11-26,119.72034095373576
2008-11-27,117.04550508694368
2008-11-28,124.48090122032485
2008-12-01,120.01110927203078
2008-12-02,117.86549810902339
2008-12-03,121.33639151784442
2008-12-04,120.65050735818103
2008-12-05,121.35016539227396
2008-12-08,126.03441160281012
2008-12-09,130.23149491220695
2008-12-10,129.46830209509642
2008-12-11,127.83117905056189
2008-12-12,127.0843965687403
2008-12-15,128.07955738126816
2008-12-16,129.40170424416888
2008-12-17,125.52691731621262
2008-12-18,126.52938657166344
2008-12-19,127.63611923094055
2008-12-22,123.07665134505731
2008-12-23,124.62713163115032
2008-12-24,123.71225432271864
2008-12-25,125.203194826979
2008-12-26,123.59105393550358
2008-12-29,122.5845836385093
2008-12-30,125.52574143399633
2008-12-31,127.65568586025287
2009-01-01,127.65568586025287
2009-01-02,127.38540323571816
2009-01-05,141.0822838823435
2009-01-06,141.99690828728157
2009-01-07,135.23987509939207
2009-01-08,134.945982185213
2009-01-09,135.34921028864264
2009-01-12,132.89705226287754
2009-01-13,127.66783726440012
2009-01-14,130.94048615834555
2009-01-15,127.25262658735494
2009-01-16,128.90585021942601
2009-01-19,129.57471780495848
2009-01-20,131.0633858804488
2009-01-21,129.73278422101535
2009-01-22,131.87816438289613
2009-01-23,131.75545853805306
2009-01-26,129.53576015617918
2009-01-27,131.4624321346192
2009-01-28,131.96124669277873
2009-01-29,128.36175533337126
2009-01-30,132.0611091354507
2009-02-02,128.39913901565353
2009-02-03,128.157860753236
2009-02-04,130.2328170944799
2009-02-05,130.29894971027548
2009-02-06,133.8133188727022
2009-02-09,131.5351876109486
2009-02-10,131.11990612969325
2009-02-11,132.89162823127793
2009-02-12,133.31598882813987
2009-02-13,134.09909526400125
2009-02-16,135.20459930264167
2009-02-17,133.52586588664005
2009-02-18,134.2650363203118
2009-02-19,132.77091984170963
2009-02-20,129.91918397654402
2009-02-23,129.16515211347422
2009-02-24,127.94573974019875
2009-02-25,129.58255673351132
2009-02-26,127.681217286369
2009-02-27,127.67960341112213
2009-03-02,122.04509447737371
2009-03-03,122.09262559377375
2009-03-04,124.34641900101956
2009-03-05,125.52361309794402
2009-03-06,125.8071031932345
2009-03-09,122.7888821046616
2009-03-10,125.73158102080242
2009-03-11,124.07183204895473
2009-03-12,123.95905901112545
2009-03-13,127.22311893314095
2009-03-16,126.41709385311354
2009-03-17,124.90569896416267
2009-03-18,125.30152137224758
2009-03-19,121.85405651161474
2009-03-20,124.29498487032805
2009-03-23,126.89356909108228
2009-03-24,127.00108764488729
2009-03-25,126.70888977112324
2009-03-26,128.32324798659724
2009-03-27,131.52430612330411
2009-03-30,127.31532499336636
2009-03-31,127.50154164770541
2009-04-01,127.29244816446199
2009-04-02,131.21204940124824
2009-04-03,131.55096413990182
2009-04-06,132.1432905304593
2009-04-07,132.02908505269968
2009-04-08,131.8434569115478
2009-04-09,131.79017850074297
2009-04-10,135.06992708795448
2009-04-13,132.8832557759577
2009-04-14,134.6657576315982
2009-04-15,135.32009741810106
2009-04-16,133.60687833648012
2009-04-17,135.94492099510236
2009-04-20,140.00134918061948
2009-04-21,140.00371247815715
2009-04-22,137.5973406842214
2009-04-23,138.5628883464931
2009-04-24,139.35041833214274
2009-04-27,141.81625697340806
2009-04-28,141.7689683866752
2009-04-29,142.56447292015173
2009-04-30,146.78365853890176
2009-05-01,146.65750986339333
2009-05-04,152.0850041302398
2009-05-05,152.39027596480975
2009-05-06,155.58131835275873
2009-05-07,158.35946685146115
2009-05-08,157.66709722917133
2009-05-11,158.51550117607258
2009-05-12,160.46714627700192
2009-05-13,163.00876623901385
2009-05-14,153.8653777399354
2009-05-15,159.18342603163546
2009-05-18,161.54795659057592
2009-05-19,166.3571081760547
2009-05-20,165.4769644481992
2009-05-21,161.01211591957443
2009-05-22,160.39735549666912
2009-05-25,157.1462124466602
2009-05-26,154.94985669686832
2009-05-27,160.14468125955906
2009-05-28,160.2741497722465
2009-05-29,159.19313943020936
2009-06-01,169.2050948143495
2009-06-02,166.1590052564408
2009-06-03,172.53422167771072
2009-06-04,174.89690501658077
2009-06-05,180.06807176190105
2009-06-08,178.76412033627122
2009-06-09,180.73265486037275
2009-06-10,188.24365231510313
2009-06-11,189.9595871278228
2009-06-12,189.78063147206916
2009-06-15,187.07723201658038
2009-06-16,179.1385192865394
2009-06-17,175.28586275337955
2009-06-18,170.64828175842038
2009-06-19,176.8847691657513
2009-06-22,175.46494230746399
2009-06-23,167.30716890692983
2009-06-24,172.13487584031276
2009-06-25,177.27922953475374
2009-06-26,178.75946587559753
2009-06-29,178.88043579264743
2009-06-30,177.4346253578839
2009-07-01,176.12248054506819
2009-07-02,173.86855632859812
2009-07-03,172.33949205149676
2009-07-06,173.34222156025456
2009-07-07,172.35180069643133
2009-07-08,169.49962147594286
2009-07-09,169.04204603781463
2009-07-10,162.96715755408243
2009-07-13,161.80498845042595
2009-07-14,167.6965694182847
2009-07-15,170.76120390619573
2009-07-16,170.00285246398724
2009-07-17,173.65697394828084
2009-07-20,179.27491568943768
2009-07-21,178.6717148834477
2009-07-22,173.57768469971288
2009-07-23,180.2937869997427
2009-07-24,180.13637540594047
2009-07-27,180.84572789664279
2009-07-28,183.8451790577079
2009-07-29,182.14883402799785
2009-07-30,184.03497452257602
2009-07-31,184.50989091864983
2009-08-03,187.83756644674204
2009-08-04,187.01888644110375
2009-08-05,187.22197788842652
2009-08-06,190.81849176041834
2009-08-07,190.23723245051895
2009-08-10,189.63740455439753
2009-08-11,187.68294418716573
2009-08-12,186.74535480899232
2009-08-13,190.74335166214527
2009-08-14,190.15859060056556
2009-08-17,183.87011544209375
2009-08-18,187.54002104999486
2009-08-19,182.73502258929366
2009-08-20,185.770120153497
2009-08-21,185.78378334347624
2009-08-24,187.24568515527787
2009-08-25,186.65815841989317
2009-08-26,186.89419255883556
2009-08-27,185.46692795269948
2009-08-28,185.2348645193854
2009-08-31,183.084231249582
2009-09-01,184.94442727407312
2009-09-02,185.1047492766018
2009-09-03,186.5657485832572
2009-09-04,185.78534518019154
2009-09-07,188.75854935507994
2009-09-08,191.28368925437428
2009-09-09,191.83291715498996
2009-09-10,193.9759299318518
2009-09-11,194.58597388073545
2009-09-14,190.16642916464173
2009-09-15,193.08429568097682
2009-09-16,195.133090689353
2009-09-17,196.21043715744216
2009-09-18,197.12246520828535
2009-09-21,195.27286437910425
2009-09-22,197.21284043165602
2009-09-23,200.44429760177263
2009-09-24,201.8151711270156
2009-09-25,200.07190671540778
2009-09-28,197.64157852347097
2009-09-29,200.90569236393986
2009-09-30,202.2659202320952
2009-10-01,207.10252570344284
2009-10-02,204.97879517481118
2009-10-05,203.34703615771434
2009-10-06,205.93859552072135
2009-10-07,210.8072834422738
2009-10-08,208.92006499349117
2009-10-09,211.77020123959596
2009-10-12,212.81985332073145
2009-10-13,211.8396597214771
2009-10-14,205.2900006797651
2009-10-15,195.67595301695332
2009-10-16,201.4479180408831
2009-10-19,204.74802491596282
2009-10-20,203.1985615354706
2009-10-21,199.6817114338888
2009-10-22,196.56152823890594
2009-10-23,196.4241000829259
2009-10-26,198.43968929839227
2009-10-27,200.1186403476377
2009-10-28,197.10616246679436
2009-10-29,191.68186762166943
2009-10-30,190.62843410186167
2009-11-02,186.23204312555472
2009-11-03,184.19172303441272
2009-11-04,187.9857148724283
2009-11-05,186.33955959165112
2009-11-06,192.3376351690674
2009-11-09,194.35941918154623
2009-11-10,193.79648271684397
2009-11-11,197.16025239788672
2009-11-12,192.17443644288284
2009-11-13,192.9067717782834
2009-11-16,196.61718679734577
2009-11-17,197.57787878235646
2009-11-18,197.46747427602392
2009-11-19,195.62318855790497
2009-11-20,193.26867227116966
2009-11-23,189.74868433683346
2009-11-24,187.33547097053406
2009-11-25,192.80330450882317
2009-11-26,189.65842018693914
2009-11-27,187.40682078209318
2009-11-30,191.7337934449706
2009-12-01,197.5350647872551
2009-12-02,193.01446538498928
2009-12-03,196.08452489348414
2009-12-04,196.66245777136731
2009-12-07,197.4648368855844
2009-12-08,196.3058922555453
2009-12-09,194.33303736637276
2009-12-10,194.6110433888127
2009-12-11,200.47408458963724
2009-12-14,202.72593351392663
2009-12-15,204.4865804785088
2009-12-16,206.7558518418161
2009-12-17,210.10304188489712
2009-12-18,210.96053840062717
2009-12-21,210.44076389673285
2009-12-22,215.04720682659323
2009-12-23,214.70978715865454
2009-12-24,213.22211529851782
2009-12-25,214.53643952190072
2009-12-28,215.4105798908494
2009-12-29,218.05915039929442
2009-12-30,217.8120760386923
2009-12-31,217.10615085759457
2010-01-01,217.10615085759457
2010-01-04,215.02312568126078
2010-01-05,216.4048324902568
2010-01-06,218.39021264724167
2010-01-07,220.4321483247867
2010-01-08,221.8529462387269
2010-01-11,220.73761268001687
2010-01-12,220.13706390056882
2010-01-13,220.68648910246478
2010-01-14,222.7345936278815
2010-01-15,222.41264403294633
2010-01-18,221.93492710295283
2010-01-19,220.54656824167736
2010-01-20,220.28958777194106
2010-01-21,216.06795782435805
2010-01-22,212.80942942224658
2010-01-25,209.6587232699878
2010-01-26,207.65567602381398
2010-01-27,204.0969124194887
2010-01-28,205.4560853206296
2010-01-29,208.65882360680823
2010-02-01,208.3787438504626
2010-02-02,206.64088639098344
2010-02-03,213.7584516261668
2010-02-04,212.90944285680587
2010-02-05,209.67534376202036
2010-02-08,208.40001588058672
2010-02-09,206.57380357182106
2010-02-10,208.58582457458925
2010-02-11,211.78666345115607
2010-02-12,210.7747335777516
2010-02-15,207.63472271343932
2010-02-16,207.85453996016787
2010-02-17,211.292149832323
2010-02-18,210.49538850309742
2010-02-19,213.53916958591367
2010-02-22,215.30162724867827
2010-02-23,218.87646015059119
2010-02-24,219.26622954933134
2010-02-25,220.79910714920513
2010-02-26,220.6200065674983
2010-03-01,223.37806355504318
2010-03-02,230.7030534821398
2010-03-03,230.6807662620315
2010-03-04,231.49714682170975
2010-03-05,230.03770631569392
2010-03-08,228.83397099343125
2010-03-09,229.57717078930278
2010-03-10,226.46887075615456
2010-03-11,228.51133965100098
2010-03-12,230.51998547551787
2010-03-15,231.899574446117
2010-03-16,237.6203483331856
2010-03-17,244.42263369587107
2010-03-18,244.47937061925
2010-03-19,249.4240292037578
2010-03-22,248.56856222906174
2010-03-23,250.656448619977
2010-03-24,255.1510585013725
2010-03-25,255.5857615868626
2010-03-26,252.10772043751618
2010-03-29,246.32911964923125
2010-03-30,254.09357130280236
2010-03-31,254.26259168146586
2010-04-01,259.45849010779403
2010-04-02,259.056333772231
2010-04-05,261.1619840222221
2010-04-06,263.5621726152458
2010-04-07,269.8374231458035
2010-04-08,256.4027310679284
2010-04-09,257.1659454620077
2010-04-12,243.8549278360942
2010-04-13,244.6730217875443
2010-04-14,243.52385851051773
2010-04-15,244.60989665292416
2010-04-16,240.33654899471262
2010-04-19,237.28292149814138
2010-04-20,253.80122673323302
2010-04-21,252.90301404369788
2010-04-22,256.196247477587
2010-04-23,252.84104216811593
2010-04-26,256.6294106497926
2010-04-27,255.19047430372268
2010-04-28,252.7594172106668
2010-04-29,253.44253401386163
2010-04-30,256.4920004641693
2010-05-03,258.85737261266235
2010-05-04,277.10361232164837
2010-05-05,280.7222214837189
2010-05-06,275.89656165964635
2010-05-07,269.7725856754488
2010-05-10,268.65431881307865
2010-05-11,267.10201003486264
2010-05-12,268.795339638996
2010-05-13,267.514912003413
2010-05-14,269.7236854183186
2010-05-17,265.2955252066889
2010-05-18,267.34052673646545
2010-05-19,269.7342392594192
2010-05-20,269.7779758096254
2010-05-21,264.9977257803476
2010-05-24,259.95919368742886
2010-05-25,253.13454460775927
2010-05-26,258.2534643239542
2010-05-27,257.5604276201141
2010-05-28,256.171483174042
2010-05-31,266.55734126444855
2010-06-01,259.69391258269314
2010-06-02,264.58126311171543
2010-06-03,271.53537728815445
2010-06-04,277.6271481373665
2010-06-07,273.92609781748484
2010-06-08,271.2370602710504
2010-06-09,272.12021564451925
2010-06-10,272.5010753218164
2010-06-11,276.1836023280477
2010-06-14,275.05082430432117
2010-06-15,272.44201356584597
2010-06-16,277.6412981648521
2010-06-17,276.67449682340765
2010-06-18,275.3484859154945
2010-06-21,282.68633357039596
2010-06-22,282.7787829564048
2010-06-23,283.82460305796025
2010-06-24,274.0811552155525
2010-06-25,274.4870293156072
2010-06-28,277.68735698756666
2010-06-29,278.1414724546847
2010-06-30,274.9442783190024
2010-07-01,270.3968257831762
2010-07-02,265.5662919509468
2010-07-05,268.1139842530494
2010-07-06,269.8121130643242
2010-07-07,269.4183280620509
2010-07-08,269.80489992364454
2010-07-09,271.1918188564341
2010-07-12,272.1518984418821
2010-07-13,269.84628253617376
2010-07-14,268.8332586487847
2010-07-15,264.3391284359208
2010-07-16,264.0299351785834
2010-07-19,263.57823984659115
2010-07-20,263.6150618207263
2010-07-21,266.3341025270088
2010-07-22,264.6361960327182
2010-07-23,271.0576553420657
2010-07-26,268.5851133406461
2010-07-27,278.4812888374238
2010-07-28,276.32361296436375
2010-07-29,276.9182848754713
2010-07-30,274.6262713235963
2010-08-02,274.2083560853063
2010-08-03,274.917712507381
2010-08-04,278.9620381337947
2010-08-05,282.3650700852343
2010-08-06,277.8805381423054
2010-08-09,277.85018095603766
2010-08-10,276.99677111475654
2010-08-11,282.6168713579032
2010-08-12,283.83803499684313
2010-08-13,285.69529351280875
2010-08-16,283.33403222735825
2010-08-17,286.74358383941427
2010-08-18,291.5328118793425
2010-08-19,295.65144531127345
2010-08-20,300.86731324660417
2010-08-23,300.40188826755735
2010-08-24,297.8872428068088
2010-08-25,296.3418223172317
2010-08-26,293.6159740224286
2010-08-27,299.16172984841035
2010-08-30,304.6165965516848
2010-08-31,306.7787673491041
2010-09-01,308.2515198514952
2010-09-02,309.8619591870134
2010-09-03,308.4917299038536
2010-09-06,308.00865924302065
2010-09-07,310.64961383591975
2010-09-08,311.7208085803268
2010-09-09,315.98729525957776
2010-09-10,315.05661434772315
2010-09-13,317.7906300601851
2010-09-14,307.20370482546616
2010-09-15,304.25355803269537
2010-09-16,303.96991383857585
2010-09-17,307.4966808892537
2010-09-20,306.42013496586645
2010-09-21,313.1733895612596
2010-09-22,312.99716007358626
2010-09-23,316.6895345475139
2010-09-24,314.7563276831807
2010-09-27,322.1929047612129
2010-09-28,321.2776957193325
2010-09-29,325.72109995537636
2010-09-30,329.3516081366793
2010-10-01,329.21216005872736
2010-10-04,329.74551772181485
2010-10-05,327.69561100197126
2010-10-06,336.8823446585848
2010-10-07,333.07876346104433
2010-10-08,326.8270894430261
2010-10-11,333.34051363186967
2010-10-12,334.93884668769795
2010-10-13,338.61223012029126
2010-10-14,332.6777575900339
2010-10-15,334.48159676891834
2010-10-18,330.2625429164564
2010-10-19,338.55135311855656
2010-10-20,330.73839763898326
2010-10-21,332.57291790273445
2010-10-22,338.67103251868554
2010-10-25,337.36272077164483
2010-10-26,343.297964616166
2010-10-27,339.62447160981014
2010-10-28,339.4239392279312
2010-10-29,338.1970930650615
2010-11-01,348.38745390305223
2010-11-02,345.1172882967981
2010-11-03,351.0737516996691
2010-11-04,352.28351218108554
2010-11-05,362.80897598605884
2010-11-08,371.1065475966246
2010-11-09,368.44924651730355
2010-11-10,369.32254837555155
2010-11-11,362.31812601623335
2010-11-12,352.61925769831294
2010-11-15,356.64315919626046
2010-11-16,347.79764524781035
2010-11-17,342.6236511781615
2010-11-18,352.09064006936404
2010-11-19,352.924013738447
2010-11-22,359.7346052412329
2010-11-23,359.21836305810837
2010-11-24,356.41314965711325
2010-11-25,350.90698143008495
2010-11-26,348.94349781175674
2010-11-29,359.1859631993297
2010-11-30,355.56524853493124
2010-12-01,361.5063450711863
2010-12-02,367.4596855919386
2010-12-03,363.57294016063594
2010-12-06,366.199892499884
2010-12-07,367.69985602945394
2010-12-08,364.1229207899424
2010-12-09,368.80482366948496
2010-12-10,367.5774269338781
2010-12-13,360.7233821178148
2010-12-14,361.6663700902599
2010-12-15,359.59350962084034
2010-12-16,358.91496200760577
2010-12-17,359.41923588318735
2010-12-20,350.4255804208794
2010-12-21,352.85773412389165
2010-12-22,357.5189087728276
2010-12-23,359.4450451730439
2010-12-24,356.35882679804513
2010-12-27,354.3788482034922
2010-12-28,358.3885297429175
2010-12-29,360.12586578526117
2010-12-30,355.4561030552106
2010-12-31,351.91889685656946
2011-01-03,353.3279419831842
2011-01-04,361.3103542203881
2011-01-05,367.37561429362734
2011-01-06,369.14752354471324
2011-01-07,363.05218973358853
2011-01-10,347.0128900547941
2011-01-11,345.5455900994997
2011-01-12,346.28286546640624
2011-01-13,347.0850394243685
2011-01-14,345.16334923334387
2011-01-17,342.89844961898217
2011-01-18,340.59795941894987
2011-01-19,339.6887023803013
2011-01-20,334.95893539303324
2011-01-21,319.8961273729003
2011-01-24,304.1875300152055
2011-01-25,305.25025994798887
2011-01-26,310.00402153064243
2011-01-27,313.09980574414766
2011-01-28,311.63263617901924
2011-01-31,306.7857179510847
2011-02-01,304.17182852070965
2011-02-02,312.92192178016154
2011-02-03,317.86373387509826
2011-02-04,322.014295899492
2011-02-07,319.7465463969629
2011-02-08,314.32460428852136
2011-02-09,306.63768284128116
2011-02-10,297.79686187204453
2011-02-11,301.24670369328175
2011-02-14,313.41729204244314
2011-02-15,314.12643695542687
2011-02-16,321.84902367714966
2011-02-17,326.96389518809605
2011-02-18,325.5732736495678
2011-02-21,328.30679896904303
2011-02-22,322.53602282914227
2011-02-23,322.24265239663174
2011-02-24,316.8942840165784
2011-02-25,321.91507354764906
2011-02-28,325.02437569163027
2011-03-01,327.6074823337449
2011-03-02,324.2653849637241
2011-03-03,322.7560869438589
2011-03-04,324.19609629823987
2011-03-07,327.704397449623
2011-03-08,338.2883165465705
2011-03-09,338.3009291899684
2011-03-10,341.54191084169196
2011-03-11,332.8522397306576
2011-03-14,335.8875632140251
2011-03-15,327.1350304796591
2011-03-16,330.4446330666195
2011-03-17,326.8369780023975
2011-03-18,324.7718485450233
2011-03-21,331.12340801155574
2011-03-22,331.10222517788196
2011-03-23,334.3749609794899
2011-03-24,335.94322984222174
2011-03-25,338.63089842179227
2011-03-28,335.6004233053584
2011-03-29,337.34804397279214
2011-03-30,342.67588702288725
2011-03-31,338.80264632802067
2011-04-01,347.1742301756488
2011-04-04,353.13956367305406
2011-04-05,351.72545222379034
2011-04-06,348.26875125748694
2011-04-07,355.34752359541204
2011-04-08,350.93668964568803
2011-04-11,346.6777795735255
2011-04-12,347.4210125113708
2011-04-13,347.2293716025871
2011-04-14,348.2739774094761
2011-04-15,349.27643059733106
2011-04-18,356.5467982338039
2011-04-19,354.6077307215751
2011-04-20,355.71177749302814
2011-04-21,356.921976403771
2011-04-22,353.2547138782818
2011-04-25,353.04120263445617
2011-04-26,346.7120040965598
2011-04-27,346.94867112256526
2011-04-28,341.8905142402489
2011-04-29,341.5842194434612
2011-05-02,340.3111492907491
2011-05-03,332.73672481352327
2011-05-04,332.3119699966606
2011-05-05,338.45220827889136
2011-05-06,330.0349703185583
2011-05-09,344.2593282694349
2011-05-10,346.96941069621346
2011-05-11,354.5280565655018
2011-05-12,348.0512705042117
2011-05-13,349.0007967816506
2011-05-16,348.2408203345987
2011-05-17,349.9245680807021
2011-05-18,344.5433205613237
2011-05-19,343.55333188958457
2011-05-20,342.88498108462755
2011-05-23,338.6277948061507
2011-05-24,341.2326616742997
2011-05-25,339.19127291001524
2011-05-26,340.54263371563616
2011-05-27,338.3056819566461
2011-05-30,342.13747413244187
2011-05-31,339.2715363687518
2011-06-01,336.3165506333776
2011-06-02,331.1652030010965
2011-06-03,326.2858117827462
2011-06-06,321.35040507934866
2011-06-07,313.646637888229
2011-06-08,311.1688576003489
2011-06-09,313.7398549391757
2011-06-10,317.8662723653958
2011-06-13,314.1184432053665
2011-06-14,320.7696852636339
2011-06-15,323.26357240862933
2011-06-16,321.85442545528934
2011-06-17,316.8227467180512
2011-06-20,313.7342601466482
2011-06-21,319.7620477109621
2011-06-22,316.7560742221274
2011-06-23,318.3141530241638
2011-06-24,319.1582956814166
2011-06-27,312.2472355765585
2011-06-28,313.53846927810423
2011-06-29,321.02904712894554
2011-06-30,323.78141200347306
2011-07-01,324.13911976056306
2011-07-04,344.96227879694777
2011-07-05,342.97534390263314
2011-07-06,340.75026036696374
2011-07-07,345.4268532516829
2011-07-08,352.4324008218567
2011-07-11,354.2237750952241
2011-07-12,346.98444636424915
2011-07-13,348.50286704658475
2011-07-14,352.8726697699479
2011-07-15,353.67218302322357
2011-07-18,357.80774089950916
2011-07-19,362.9526183759184
2011-07-20,360.26257663285264
2011-07-21,355.4169300419718
2011-07-22,367.3858176493129
2011-07-25,369.06499623969677
2011-07-26,362.88551009517363
2011-07-27,367.27665395915665
2011-07-28,370.7318894377856
2011-07-29,367.07474901477616
2011-08-01,375.7871570534776
2011-08-02,371.73924558334835
2011-08-03,365.2051221017486
2011-08-04,363.33394443387
2011-08-05,350.48753218387026
2011-08-08,346.64553241811427
2011-08-09,332.50200620018427
2011-08-10,339.34318149495584
2011-08-11,336.94769469588016
2011-08-12,338.21579653304593
2011-08-15,341.07991643815865
2011-08-16,339.02872598930634
2011-08-17,342.7713790161431
2011-08-18,348.3643428395039
2011-08-19,337.6258338241432
2011-08-22,336.81595852645614
2011-08-23,332.54243851819285
2011-08-24,326.40824817109836
2011-08-25,322.5474482685953
2011-08-26,327.75691586241084
2011-08-29,329.0004778125151
2011-08-30,327.6604704095207
2011-08-31,338.65338020609835
2011-09-01,343.4885748740641
2011-09-02,340.9536166158963
2011-09-05,335.4533814358501
2011-09-06,339.41229044313974
2011-09-07,343.46243204809593
2011-09-08,345.9312385086308
2011-09-09,348.97582720641395
2011-09-12,341.2339515425092
2011-09-13,335.64071435873245
2011-09-14,332.127679270573
2011-09-15,332.44539939015374
2011-09-16,332.7471067880263
2011-09-19,331.0988094295383
2011-09-20,334.37351681697095
2011-09-21,335.02706977271885
2011-09-22,324.1734492100744
