Date,INDONESIA GROWTH
2004-07-28,211.34732925097668
2004-07-29,209.48323497537348
2004-07-30,209.36550860848922
2004-08-02,206.32112446345118
2004-08-03,207.7072705448965
2004-08-04,207.73341388318403
2004-08-05,209.7860002404956
2004-08-06,202.5766991902698
2004-08-09,202.83321924597206
2004-08-10,201.62440335743798
2004-08-11,205.74204649185094
2004-08-12,204.60324269017073
2004-08-13,201.8014400403106
2004-08-16,199.49201275789602
2004-08-17,199.7615624330762
2004-08-18,201.91363983837888
2004-08-19,201.48046912101643
2004-08-20,201.026380183354
2004-08-23,201.06283540480715
2004-08-24,201.3131637029438
2004-08-25,199.7742480857586
2004-08-26,198.52368769666433
2004-08-27,202.40049337557056
2004-08-30,204.66742999214304
2004-08-31,204.40313714877837
2004-09-01,211.58602341662325
2004-09-02,215.23099157245423
2004-09-03,219.02700484106694
2004-09-06,217.45158829492834
2004-09-07,216.11237694279714
2004-09-08,214.94830332676224
2004-09-09,210.97398187559128
2004-09-10,214.10806955286262
2004-09-13,215.48199591045918
2004-09-14,224.92916601770327
2004-09-15,229.14803499527582
2004-09-16,231.81390746010263
2004-09-17,230.85407824183218
2004-09-20,231.2027301914535
2004-09-21,232.89213916412717
2004-09-22,227.6272617548635
2004-09-23,223.55633063401189
2004-09-24,226.87787469989485
2004-09-27,224.0913115277394
2004-09-28,222.4019999637859
2004-09-29,223.79231046984202
2004-09-30,225.16880982791793
2004-10-01,231.17105103739163
2004-10-04,240.87315588239022
2004-10-05,241.16164044763218
2004-10-06,237.5539840527418
2004-10-07,235.07785392245387
2004-10-08,233.02733475298143
2004-10-11,234.53330543798862
2004-10-12,231.01704782871502
2004-10-13,236.71171732347727
2004-10-14,233.36950805541022
2004-10-15,231.4347251422354
2004-10-18,229.70193019998035
2004-10-19,232.51963696326033
2004-10-20,226.67303219434677
2004-10-21,223.53038774584212
2004-10-22,228.38510439043648
2004-10-25,225.32513886362878
2004-10-26,221.34304228924404
2004-10-27,223.41912625025353
2004-10-28,229.9234694235466
2004-10-29,228.27357261763964
2004-11-01,228.3776376762072
2004-11-02,236.87640212608366
2004-11-03,237.57892103936737
2004-11-04,235.7239935108156
2004-11-05,236.23072543108623
2004-11-08,238.11465958272754
2004-11-09,241.53730149234264
2004-11-10,244.81748246958603
2004-11-11,246.63393006341408
2004-11-12,250.55049431008695
2004-11-15,250.50693686963015
2004-11-16,249.88994207419938
2004-11-17,248.71161655053845
2004-11-18,249.53956081192177
2004-11-19,248.0916121258727
2004-11-22,250.40209091297865
2004-11-23,253.82920839185178
2004-11-24,256.49507094200413
2004-11-25,251.99184792342012
2004-11-26,254.3677215918714
2004-11-29,252.20724200113676
2004-11-30,257.05121822907745
2004-12-01,258.6960871475713
2004-12-02,261.6355513991265
2004-12-03,253.10807289786555
2004-12-06,251.21845876395767
2004-12-07,253.20539472486175
2004-12-08,253.30166922898445
2004-12-09,247.378064501604
2004-12-10,237.75151992186525
2004-12-13,234.79637835014452
2004-12-14,229.95329737178434
2004-12-15,235.9146711250338
2004-12-16,244.13907541795618
2004-12-17,246.9978542573649
2004-12-20,242.99239907608083
2004-12-21,242.6649639867221
2004-12-22,242.79437265755362
2004-12-23,240.80627436215553
2004-12-24,240.70188686268853
2004-12-27,240.94035258419547
2004-12-28,241.4067714489294
2004-12-29,242.61849758227652
2004-12-30,239.20310530818603
2004-12-31,241.09045318918297
2005-01-03,246.10363585850322
2005-01-04,252.34913161725856
2005-01-05,250.0418612220263
2005-01-06,259.6496964753864
2005-01-07,268.6501261076356
2005-01-10,260.24034271387626
2005-01-11,255.2110198517975
2005-01-12,253.47581665728572
2005-01-13,262.93344275239645
2005-01-14,265.29452718881953
2005-01-17,266.28024559674094
2005-01-18,265.36726197366636
2005-01-19,267.3100860420468
2005-01-20,270.2557102065987
2005-01-21,269.5243071747833
2005-01-24,265.0325351151841
2005-01-25,264.40159890582294
2005-01-26,263.95378766816583
2005-01-27,262.8204494417478
2005-01-28,264.8375112602308
2005-01-31,263.04009309681743
2005-02-01,262.7186045942969
2005-02-02,260.75890600050207
2005-02-03,259.90285000401775
2005-02-04,260.26997321772376
2005-02-07,259.69543361915345
2005-02-08,256.42323793093993
2005-02-09,256.02224768436116
2005-02-10,253.9768498552753
2005-02-11,257.5502232080668
2005-02-14,257.4422345318645
2005-02-15,260.37333748461344
2005-02-16,260.6849523708441
2005-02-17,257.97451869460775
2005-02-18,259.85858993757313
2005-02-21,258.2410320502341
2005-02-22,257.81533305641307
2005-02-23,258.73680208723226
2005-02-24,255.55698315667803
2005-02-25,249.74194806553263
2005-02-28,245.28179921611095
2005-03-01,253.15747533449039
2005-03-02,249.5709997653478
2005-03-03,252.36264768338813
2005-03-04,248.1712293113787
2005-03-07,250.08487620586024
2005-03-08,248.69282324988083
2005-03-09,251.56751335278946
2005-03-10,244.83128047733112
2005-03-11,243.9127084369072
2005-03-14,243.5943313959409
2005-03-15,245.33683398466306
2005-03-16,245.36485779457712
2005-03-17,244.13650260054186
2005-03-18,246.65478840104285
2005-03-21,250.49344843300716
2005-03-22,252.38553644641303
2005-03-23,256.07596102734277
2005-03-24,249.7783953537219
2005-03-25,249.7783953537219
2005-03-28,250.46157435636252
2005-03-29,240.15759056221836
2005-03-30,237.01122369129334
2005-03-31,240.76417282671636
2005-04-01,246.8968270956398
2005-04-04,251.99110732792508
2005-04-05,250.40373655027847
2005-04-06,250.4023379627669
2005-04-07,251.6743681179608
2005-04-08,251.08467015918967
2005-04-11,249.0966907807457
2005-04-12,251.03987050956115
2005-04-13,252.26347820395722
2005-04-14,250.01264899544165
2005-04-15,243.8799469609972
2005-04-18,234.05623414798097
2005-04-19,232.8008800584246
2005-04-20,232.94577395165533
2005-04-21,226.44353245524988
2005-04-22,226.92825543286895
2005-04-25,223.84896096799125
2005-04-26,228.07904751454384
2005-04-27,229.8132744793964
2005-04-28,231.20338091046366
2005-04-29,228.893494859225
2005-05-02,228.52080244857385
2005-05-03,227.42093624979256
2005-05-04,232.59695593190636
2005-05-05,232.81436646319494
2005-05-06,243.35828696257408
2005-05-09,249.03252780613698
2005-05-10,246.5762002721516
2005-05-11,241.99150601793107
2005-05-12,244.50196561803253
2005-05-13,243.61564647449978
2005-05-16,240.54899355349815
2005-05-17,242.55222233493978
2005-05-18,240.45044442135637
2005-05-19,245.28573175897688
2005-05-20,248.91263560220534
2005-05-23,249.08959182527082
2005-05-24,249.03033350417533
2005-05-25,248.5481759910527
2005-05-26,250.28340819798652
2005-05-27,251.03645072951792
2005-05-30,253.7645812885416
2005-05-31,259.6635022504875
2005-06-01,262.4785603721643
2005-06-02,265.5749674021443
2005-06-03,265.5379055766773
2005-06-06,267.4057658882869
2005-06-07,267.44765851699304
2005-06-08,263.4914678395765
2005-06-09,264.9299670734879
2005-06-10,269.2007922562413
2005-06-13,274.1416853305507
2005-06-14,276.76654775423236
2005-06-15,277.9563901311603
2005-06-16,278.2520977198065
2005-06-17,285.94864745726267
2005-06-20,291.08324614780713
2005-06-21,282.7534502751813
2005-06-22,280.85746978982417
2005-06-23,283.84181585928013
2005-06-24,283.94960009462613
2005-06-27,276.9941310141358
2005-06-28,281.8714413091591
2005-06-29,282.52476061735
2005-06-30,276.70647711615925
2005-07-01,288.41942013208126
2005-07-04,287.38952369831713
2005-07-05,285.5750554678726
2005-07-06,281.31338615071866
2005-07-07,279.26697064387537
2005-07-08,277.55541361411457
2005-07-11,279.44888419207297
2005-07-12,277.11712148849836
2005-07-13,281.67351892494463
2005-07-14,282.20080991329735
2005-07-15,285.2276427227905
2005-07-18,284.5682523452574
2005-07-19,285.8293854822515
2005-07-20,288.62614811614185
2005-07-21,294.8500908793201
2005-07-22,305.657692098509
2005-07-25,302.32493455343183
2005-07-26,304.7798410276605
2005-07-27,300.4931514763051
2005-07-28,302.62642568521875
2005-07-29,298.5542842148046
2005-08-01,295.4770723369389
2005-08-02,302.5837729374305
2005-08-03,300.69663987454095
2005-08-04,299.7454129156795
2005-08-05,297.97445572791605
2005-08-08,290.8001207570961
2005-08-09,293.397825057163
2005-08-10,300.473146678514
2005-08-11,294.13636340158695
2005-08-12,289.1616434660681
2005-08-15,278.89234111851067
2005-08-16,277.96323328679716
2005-08-17,278.74149442359044
2005-08-18,275.12304680438547
2005-08-19,275.21768432292674
2005-08-22,271.31604441239597
2005-08-23,267.63846427296045
2005-08-24,254.17823601194237
2005-08-25,254.19762504824806
2005-08-26,251.63931638526213
2005-08-29,233.07028254775545
2005-08-30,253.25110423763593
2005-08-31,260.4725362035756
2005-09-01,252.8362157288793
2005-09-02,249.50507480415598
2005-09-05,253.1237814204446
2005-09-06,256.4266530037918
2005-09-07,257.3636466237767
2005-09-08,268.4880805032679
2005-09-09,279.9959961261661
2005-09-12,283.5263989703355
2005-09-13,275.04314135422544
2005-09-14,267.4987486804991
2005-09-15,266.10846691076284
2005-09-16,268.64202885063816
2005-09-19,275.1666293670615
2005-09-20,270.4964836858572
2005-09-21,265.7482962748164
2005-09-22,258.71130487406674
2005-09-23,260.8533547652432
2005-09-26,270.2292205805376
2005-09-27,269.9888250829111
2005-09-28,265.3370475580477
2005-09-29,271.0430600747028
2005-09-30,280.5581351102431
2005-10-03,285.831720474138
2005-10-04,294.44609012653416
2005-10-05,299.8629461449465
2005-10-06,288.67136768089625
2005-10-07,286.09383736801095
2005-10-10,288.42178966741363
2005-10-11,291.31562449314447
2005-10-12,286.8125100792256
2005-10-13,286.1048900821564
2005-10-14,284.47746986030023
2005-10-17,285.2872942320049
2005-10-18,292.2706432622584
2005-10-19,283.0326756998139
2005-10-20,282.7763897087059
2005-10-21,282.0144674881047
2005-10-24,282.04000595376255
2005-10-25,277.49431212327465
2005-10-26,276.9961165760236
2005-10-27,275.2924331841249
2005-10-28,276.1074271985205
2005-10-31,275.46375858368987
2005-11-01,281.0555023995688
2005-11-02,278.4058788505265
2005-11-03,279.9898768281627
2005-11-04,284.4153988485378
2005-11-07,283.8150845008262
2005-11-08,284.3318596524001
2005-11-09,284.23291923141414
2005-11-10,283.9542104892511
2005-11-11,281.6609935808828
2005-11-14,281.3885122208192
2005-11-15,284.3689673461254
2005-11-16,284.7624926390882
2005-11-17,282.23306240304447
2005-11-18,286.6768135686516
2005-11-21,289.6067045785821
2005-11-22,290.2170961336175
2005-11-23,286.78552262474165
2005-11-24,293.3978222262772
2005-11-25,292.84987430848093
2005-11-28,294.98912931859843
2005-11-29,296.0872933905843
2005-11-30,302.43022879146554
2005-12-01,301.4354106684195
2005-12-02,309.89022516988945
2005-12-05,312.37205417083
2005-12-06,309.86319171959997
2005-12-07,323.68799570760757
2005-12-08,324.2984968656128
2005-12-09,329.5985477512857
2005-12-12,327.7123348980774
2005-12-13,331.3000124510243
2005-12-14,325.0842728087006
2005-12-15,319.57283201231706
2005-12-16,309.14160051465484
2005-12-19,321.5234706761679
2005-12-20,324.9203102894792
2005-12-21,329.4167627759127
2005-12-22,327.9547547109105
2005-12-23,324.0233649891818
2005-12-26,324.0233649891818
2005-12-27,325.5825188218789
2005-12-28,322.6979934294225
2005-12-29,323.94624270754224
2005-12-30,324.9476573289674
2006-01-02,331.88545320778667
2006-01-03,332.9327918171755
2006-01-04,335.3022754433706
2006-01-05,336.43420623226746
2006-01-06,339.1464913387203
2006-01-09,350.36726953280083
2006-01-10,350.9123877321796
2006-01-11,361.3504922096867
2006-01-12,366.5961079612067
2006-01-13,361.42961252238223
2006-01-16,351.5976306400421
2006-01-17,348.4419422622733
2006-01-18,342.12774223034745
2006-01-19,357.2110718168277
2006-01-20,353.0671202939207
2006-01-23,342.11947658587945
2006-01-24,341.78153926090295
2006-01-25,357.41229903812587
2006-01-26,355.69261017913186
2006-01-27,360.2843360090968
2006-01-30,364.47253526384327
2006-01-31,362.72528002920575
2006-02-01,369.75513663092096
2006-02-02,367.99827480112674
2006-02-03,372.3211828837359
2006-02-06,376.81092071158935
2006-02-07,385.1808088049048
2006-02-08,371.9856680189897
2006-02-09,379.5468682035919
2006-02-10,384.2571365143124
2006-02-13,384.4945223810083
2006-02-14,374.329891276195
2006-02-15,378.727593736574
2006-02-16,380.7517352657794
2006-02-17,381.9201459321058
2006-02-20,385.56567771750315
2006-02-21,383.2749757305415
2006-02-22,377.8125987830805
2006-02-23,376.4708167167684
2006-02-24,375.1910243955731
2006-02-27,383.38654373832514
2006-02-28,382.8931824608462
2006-03-01,387.219524095156
2006-03-02,387.6850173776597
2006-03-03,391.172408962885
2006-03-06,388.085695714839
2006-03-07,385.1024570765675
2006-03-08,379.3996705099139
2006-03-09,379.76572385608927
2006-03-10,385.5132156578639
2006-03-13,384.7503303694681
2006-03-14,383.7059355051906
2006-03-15,383.86156689968703
2006-03-16,389.6620111497546
2006-03-17,403.8577439169868
2006-03-20,411.6859719105899
2006-03-21,411.92516711709396
2006-03-22,403.4765570721375
2006-03-23,412.6391902953963
2006-03-24,410.7323609436622
2006-03-27,414.160655917388
2006-03-28,413.77694774023735
2006-03-29,411.6920836828004
2006-03-30,407.99190185671245
2006-03-31,411.05224746122286
2006-04-03,414.5841034690747
2006-04-04,407.0623180137644
2006-04-05,408.5366899425067
2006-04-06,413.7034695480882
2006-04-07,422.435508027556
2006-04-10,423.1026753918945
2006-04-11,423.2362688629467
2006-04-12,432.2856566649912
2006-04-13,431.52421708113013
2006-04-14,431.52421708113013
2006-04-17,426.8298469420175
2006-04-18,434.18629577803733
2006-04-19,447.1851879949133
2006-04-20,455.2865166854323
2006-04-21,454.62492606218444
2006-04-24,449.8156998470712
2006-04-25,456.78683614381674
2006-04-26,462.63018399154527
2006-04-27,457.91174942387613
2006-04-28,451.6537918668024
2006-05-01,460.5568890477202
2006-05-02,458.32328301516526
2006-05-03,466.33462413675574
2006-05-04,455.8643645344079
2006-05-05,454.64506284147194
2006-05-08,467.5384848607386
2006-05-09,480.8219217720803
2006-05-10,485.1280316795512
2006-05-11,481.7794954100389
2006-05-12,471.44042120357443
2006-05-15,433.8680673885816
2006-05-16,429.0352095068415
2006-05-17,442.1249141567445
2006-05-18,416.80821703168215
2006-05-19,417.94599092616556
2006-05-22,384.0878209584544
2006-05-23,386.83387400650935
2006-05-24,385.5751305565576
2006-05-25,385.0320457449439
2006-05-26,390.99519370462866
2006-05-29,403.9886607902588
2006-05-30,408.1738339363482
2006-05-31,390.45209234522144
2006-06-01,391.9119680173202
2006-06-02,401.81006348794455
2006-06-05,404.8373949350401
2006-06-06,389.7919379960677
2006-06-07,377.8734821028974
2006-06-08,363.1161675636401
2006-06-09,377.0541913205219
2006-06-12,376.06278634728574
2006-06-13,364.1634466640822
2006-06-14,362.8902179573529
2006-06-15,369.1134708494416
2006-06-16,400.7563387219922
2006-06-19,394.0772666919192
2006-06-20,393.3332599692382
2006-06-21,393.0324131664795
2006-06-22,400.7450290444855
2006-06-23,391.1313592989742
2006-06-26,390.7379078981641
2006-06-27,391.33865396100066
2006-06-28,386.6026582738275
2006-06-29,382.7281084237235
2006-06-30,394.9863092873922
2006-07-03,401.0479413862694
2006-07-04,408.3835827667659
2006-07-05,406.14594953906084
2006-07-06,408.2768546220558
2006-07-07,412.106020726702
2006-07-10,410.51246578990543
2006-07-11,412.96248644650734
2006-07-12,409.5625881552774
2006-07-13,409.38929789234504
2006-07-14,395.5332478228082
2006-07-17,390.67444682179075
2006-07-18,395.01701952629054
2006-07-19,389.63193433115305
2006-07-20,406.6218490531064
2006-07-21,406.2039835258487
2006-07-24,409.70814937514774
2006-07-25,411.51527549965925
2006-07-26,412.3705911639229
2006-07-27,411.23084640347776
2006-07-28,412.9898694805272
2006-07-31,421.2624981442408
2006-08-01,428.5174747539358
2006-08-02,435.46385254738396
2006-08-03,429.1778343405012
2006-08-04,429.8371582888548
2006-08-07,436.82221574593257
2006-08-08,433.12187936845163
2006-08-09,435.6242022595294
2006-08-10,431.1810698832606
2006-08-11,439.0733639348229
2006-08-14,441.01777112017527
2006-08-15,439.86931887753076
2006-08-16,442.08961630286836
2006-08-17,441.76308455392746
2006-08-18,444.5130458395291
2006-08-21,441.10681560321086
2006-08-22,441.40782390349983
2006-08-23,439.065022430192
2006-08-24,433.6050851579725
2006-08-25,430.0622013621709
2006-08-28,429.80805805177744
2006-08-29,438.25979640742463
2006-08-30,431.3874031837517
2006-08-31,433.640057242098
2006-09-01,434.7931165963494
2006-09-04,443.782764568311
2006-09-05,444.45800980047943
2006-09-06,445.88149468208286
2006-09-07,445.01739952403454
2006-09-08,443.1704567286762
2006-09-11,436.93221308032344
2006-09-12,429.94652145397083
2006-09-13,434.70886748614225
2006-09-14,434.2857210941617
2006-09-15,444.6664925160366
2006-09-18,445.74997118016444
2006-09-19,450.1239586562139
2006-09-20,446.7758308926902
2006-09-21,453.0089719451058
2006-09-22,444.0123191384666
2006-09-25,441.07138297261184
2006-09-26,444.5751124390702
2006-09-27,450.7302986246398
2006-09-28,453.267277733571
2006-09-29,453.5859927155817
2006-10-02,450.431878828834
2006-10-03,450.57058921783096
2006-10-04,450.3147252638727
2006-10-05,450.67994795668295
2006-10-06,457.0643333224423
2006-10-09,452.5551336498455
2006-10-10,453.5321778663253
2006-10-11,451.02448646277304
2006-10-12,449.06748189987366
2006-10-13,456.60902004328983
2006-10-16,454.7454066451483
2006-10-17,455.8905570466769
2006-10-18,457.00413567551186
2006-10-19,454.5280519607185
2006-10-20,456.0134187222863
2006-10-23,457.56439011074775
2006-10-24,457.71026804965044
2006-10-25,456.2194143463705
2006-10-26,456.0031709873476
2006-10-27,454.1924821751591
2006-10-30,455.4587242583717
2006-10-31,455.8914928609757
2006-11-01,457.9371738581299
2006-11-02,460.8716645016732
2006-11-03,462.69612841554715
2006-11-06,474.42775975928146
2006-11-07,479.34218088256983
2006-11-08,479.96394691804966
2006-11-09,481.71743136883873
2006-11-10,485.48314358129466
2006-11-13,480.83662971430806
2006-11-14,493.4471634417722
2006-11-15,489.33535139715036
2006-11-16,486.8733363401365
2006-11-17,482.46047217136476
2006-11-20,489.0551756315936
2006-11-21,484.76468740945705
2006-11-22,490.14651382652437
2006-11-23,484.506987781655
2006-11-24,483.67099629610726
2006-11-27,489.34437190329663
2006-11-28,474.95556044151976
2006-11-29,480.99693819285574
2006-11-30,479.89076105949493
2006-12-01,478.9431990078232
2006-12-04,481.139592397944
2006-12-05,500.74797470115755
2006-12-06,504.23173531145966
2006-12-07,505.7258634206967
2006-12-08,500.95060013728323
2006-12-11,494.38757409973255
2006-12-12,488.2589352585307
2006-12-13,487.40557766341504
2006-12-14,495.6441041640316
2006-12-15,510.3555991562318
2006-12-18,504.6734174528711
2006-12-19,485.9337497118862
2006-12-20,496.18257949324396
2006-12-21,502.9610043487249
2006-12-22,499.46087803405516
2006-12-25,499.46087803405516
2006-12-26,500.5824795235626
2006-12-27,507.1573119171142
2006-12-28,506.4269037935728
2006-12-29,507.24506571414867
2007-01-01,507.24506571414867
2007-01-02,515.0417668640905
2007-01-03,520.0696355552592
2007-01-04,515.3181189163766
2007-01-05,516.9656301763467
2007-01-08,509.882451362024
2007-01-09,503.5217677651781
2007-01-10,485.5678540268342
2007-01-11,482.2051056892517
2007-01-12,464.6623710934996
2007-01-15,479.71224370057206
2007-01-16,490.28455630922207
2007-01-17,488.8828388674372
2007-01-18,488.97115300679184
2007-01-19,497.167659340297
2007-01-22,499.01035566097255
2007-01-23,494.38226422046534
2007-01-24,497.3950331884544
2007-01-25,486.7148051769875
2007-01-26,480.7110995019345
2007-01-29,482.8685574129964
2007-01-30,481.6513015297619
2007-01-31,477.93289339722656
2007-02-01,482.6728757802264
2007-02-02,483.17089739070207
2007-02-05,484.3194494521166
2007-02-06,481.27678712205073
2007-02-07,477.4078176592782
2007-02-08,470.1878190345113
2007-02-09,465.61528011663006
2007-02-12,464.7520052762274
2007-02-13,456.59112645794306
2007-02-14,462.5719274705661
2007-02-15,473.7572174837296
2007-02-16,478.5497839930294
2007-02-19,478.8934964399043
2007-02-20,479.25047660512416
2007-02-21,483.5263869260268
2007-02-22,480.23610205917134
2007-02-23,470.17281945015384
2007-02-26,466.14551553839044
2007-02-27,456.0686268725312
2007-02-28,445.57525840578984
2007-03-01,455.8538029044057
2007-03-02,457.0871290585009
2007-03-05,437.9061538415387
2007-03-06,450.60404676064184
2007-03-07,450.55411246005616
2007-03-08,459.0809023256505
2007-03-09,457.3795297115552
2007-03-12,466.00745566312304
2007-03-13,464.69107741096497
2007-03-14,451.9044101810243
2007-03-15,457.1527500026175
2007-03-16,451.5530203796752
2007-03-19,451.82466185525794
2007-03-20,458.9541964401173
2007-03-21,455.98979921365867
2007-03-22,465.484431066732
2007-03-23,468.7604507993592
2007-03-26,472.0123170978873
2007-03-27,473.9398346619728
2007-03-28,466.2079213111971
2007-03-29,468.7744633947357
2007-03-30,474.99250620329633
2007-04-02,476.92959213766994
2007-04-03,487.69376018525617
2007-04-04,495.98123016950785
2007-04-05,488.0536080286811
2007-04-06,488.0536080286811
2007-04-09,496.7173898638609
2007-04-10,497.84334826873993
2007-04-11,503.59298126028665
2007-04-12,497.11108371213317
2007-04-13,504.74492037595485
2007-04-16,507.562067565472
2007-04-17,507.40745620515884
2007-04-18,500.7791275591918
2007-04-19,487.5955123322773
2007-04-20,504.7533286167115
2007-04-23,512.7195031327299
2007-04-24,506.46701352593533
2007-04-25,506.29124670831584
2007-04-26,517.4031495816798
2007-04-27,514.5332580861412
2007-04-30,504.1723962585282
2007-05-01,500.6289890253199
2007-05-02,497.0900933034473
2007-05-03,504.9105671836027
2007-05-04,507.5945419575339
2007-05-07,509.03130535343104
2007-05-08,503.5125866701013
2007-05-09,506.1574973131347
2007-05-10,511.1911113697517
2007-05-11,493.26088867824643
2007-05-14,501.11655114167485
2007-05-15,496.2690034630376
2007-05-16,499.3993389770356
2007-05-17,503.00591170913435
2007-05-18,501.46865030474913
2007-05-21,502.4687297530402
2007-05-22,505.8035585839299
2007-05-23,512.0821180257807
2007-05-24,508.58717884770994
2007-05-25,501.9948472269959
2007-05-28,504.7142959219822
2007-05-29,491.6636579190582
2007-05-30,494.26801441605977
2007-05-31,501.19611713630206
2007-06-01,502.6154600174869
2007-06-04,515.6376342396811
2007-06-05,505.56026884596145
2007-06-06,501.9019763241323
2007-06-07,503.00342871375454
2007-06-08,487.498732221918
2007-06-11,495.8690336047469
2007-06-12,505.5843059937951
2007-06-13,494.7927813842522
2007-06-14,502.62241042815515
2007-06-15,503.4460113168875
2007-06-18,513.3537258485082
2007-06-19,517.82429157065
2007-06-20,522.3683594678635
2007-06-21,513.7742164112348
2007-06-22,516.5398037708871
2007-06-25,517.5299245334584
2007-06-26,516.403298206442
2007-06-27,510.9185033840843
2007-06-28,510.0484639988006
2007-06-29,522.1722287663043
2007-07-02,529.3900969476164
2007-07-03,529.0801098769302
2007-07-04,534.5808277316999
2007-07-05,547.1441920991924
2007-07-06,546.6732013473298
2007-07-09,560.6618322583297
2007-07-10,555.3501654993725
2007-07-11,548.4638167234712
2007-07-12,553.834528718239
2007-07-13,568.35457344123
2007-07-16,563.7657671515511
2007-07-17,559.291924841062
2007-07-18,548.569900961259
2007-07-19,567.3633056454987
2007-07-20,575.178661763436
2007-07-23,575.2796088448567
2007-07-24,576.8240472946231
2007-07-25,575.2121533158304
2007-07-26,565.6144291312014
2007-07-27,549.9572307307249
2007-07-30,552.2883045882762
2007-07-31,566.6543353803331
2007-08-01,539.1340921346161
2007-08-02,544.8903478090342
2007-08-03,544.5197662144235
2007-08-06,522.2273581771574
2007-08-07,520.5868011200689
2007-08-08,547.6601076772682
2007-08-09,544.9512377207908
2007-08-10,540.4427928322342
2007-08-13,547.1486628690077
2007-08-14,540.7735710301695
2007-08-15,500.9838338873207
2007-08-16,475.46889017354374
2007-08-17,471.4584241545445
2007-08-20,518.2078601670501
2007-08-21,495.41604567664416
2007-08-22,514.0378770715411
2007-08-23,520.6985428386902
2007-08-24,522.5769234388187
2007-08-27,530.8175628613363
2007-08-28,525.5394432790196
2007-08-29,517.8931062205029
2007-08-30,523.5863244498524
2007-08-31,538.4096373221352
2007-09-03,549.7001877484664
2007-09-04,550.3214039261343
2007-09-05,550.3795257302628
2007-09-06,549.387233201896
2007-09-07,556.1250185587462
2007-09-10,545.631912170953
2007-09-11,544.029260886802
2007-09-12,539.0498526161267
2007-09-13,543.6131242804377
2007-09-14,545.9284527295755
2007-09-17,546.7801967597962
2007-09-18,555.1880353980686
2007-09-19,584.4440968908875
2007-09-20,579.3097363985809
2007-09-21,589.6427462393115
2007-09-24,588.8463466269533
2007-09-25,578.2534584679914
2007-09-26,583.8099036455943
2007-09-27,594.0705437840252
2007-09-28,591.3892684978553
2007-10-01,604.4693760440309
2007-10-02,630.231076620735
2007-10-03,623.5025811316484
2007-10-04,627.015380810406
2007-10-05,636.6133995445798
2007-10-08,655.3485644236584
2007-10-09,659.6432394963441
2007-10-10,672.3463052694872
2007-10-11,694.5125250429677
2007-10-12,697.7470327981691
2007-10-15,695.147251242522
2007-10-16,698.5110253814111
2007-10-17,695.0433932098076
2007-10-18,689.4591700492301
2007-10-19,679.9996569552211
2007-10-22,643.6917243648803
2007-10-23,670.2324724292007
2007-10-24,659.5567218879021
2007-10-25,673.1306706227738
2007-10-26,675.3131980356278
2007-10-29,686.4777937257485
2007-10-30,670.3063510340708
2007-10-31,664.8682110830962
2007-11-01,677.0942257610692
2007-11-02,677.6178370801052
2007-11-05,667.7050075317762
2007-11-06,683.5265212032111
2007-11-07,695.6758743919413
2007-11-08,684.8416681658206
2007-11-09,693.9507149402793
2007-11-12,681.0612375256634
2007-11-13,657.4220171941251
2007-11-14,652.958891588919
2007-11-15,656.8363956829257
2007-11-16,641.75427924739
2007-11-19,625.9863644445093
2007-11-20,613.0349952796417
2007-11-21,606.1800957675324
2007-11-22,607.1625193827877
2007-11-23,619.2989274228944
2007-11-26,641.6864933287216
2007-11-27,636.024970795881
2007-11-28,674.8221751904076
2007-11-29,676.123966842038
2007-11-30,677.9121455906248
2007-12-03,689.999587512051
2007-12-04,709.1170311784232
2007-12-05,714.7853710901707
2007-12-06,722.6771969825329
2007-12-07,715.3933200081599
2007-12-10,708.6009825786397
2007-12-11,717.215569445462
2007-12-12,706.822128162028
2007-12-13,698.7262648126755
2007-12-14,700.0281442756958
2007-12-17,676.1386892478919
2007-12-18,669.0943841852402
2007-12-19,671.501913807494
2007-12-20,673.514851330149
2007-12-21,672.4277748889073
2007-12-24,671.824631870504
2007-12-25,671.824631870504
2007-12-26,687.0274385938212
2007-12-27,686.9524143556847
2007-12-28,682.9516500510944
2007-12-31,687.0217118774219
2008-01-01,687.0217118774219
2008-01-02,679.2372508547131
2008-01-03,673.5547624211952
2008-01-04,690.0761688256797
2008-01-07,695.8934153293604
2008-01-08,692.5688250334831
2008-01-09,701.2762863805117
2008-01-10,698.0876934459325
2008-01-11,695.7395831759897
2008-01-14,687.0953090192905
2008-01-15,659.9328098174307
2008-01-16,625.2459883972488
2008-01-17,636.7793184865143
2008-01-18,634.791045538894
2008-01-21,599.4198020577104
2008-01-22,549.3478950816492
2008-01-23,617.6663909405625
2008-01-24,619.8813591934437
2008-01-25,665.8856294472878
2008-01-28,673.5152133679248
2008-01-29,683.3651826858259
2008-01-30,676.1072197310723
2008-01-31,683.6325633564018
2008-02-01,698.2337040083111
2008-02-04,730.9171882404888
2008-02-05,746.4082006650711
2008-02-06,725.0314436399095
2008-02-07,732.7299193402954
2008-02-08,733.4408543526429
2008-02-11,711.3413227376201
2008-02-12,706.8026963236857
2008-02-13,723.0342851369879
2008-02-14,739.9592640882206
2008-02-15,739.2624101021437
2008-02-18,746.6372513672097
2008-02-19,748.4073023816904
2008-02-20,746.2732256476414
2008-02-21,767.5041189430931
2008-02-22,775.1316221100695
2008-02-25,774.0727242429303
2008-02-26,769.8460385960186
