Date,KOREA GROWTH
2008-02-27,278.77293317911113
2008-02-28,282.19018221874387
2008-02-29,277.02907950817644
2008-03-03,266.1364155230142
2008-03-04,266.31840879725024
2008-03-05,265.81837138757373
2008-03-06,269.13182162477193
2008-03-07,260.84522342580067
2008-03-10,249.96232498841817
2008-03-11,251.81775704493072
2008-03-12,251.8403165057368
2008-03-13,239.48962493761968
2008-03-14,231.21071157088215
2008-03-17,216.31826713787373
2008-03-18,222.30569932608154
2008-03-19,232.62685870722757
2008-03-20,234.5881390951831
2008-03-21,238.19477079788808
2008-03-24,242.95392172825925
2008-03-25,250.55341698305062
2008-03-26,246.9956490573148
2008-03-27,246.2252977649382
2008-03-28,250.0493849737848
2008-03-31,249.40052327102327
2008-04-01,253.26654409415883
2008-04-02,259.7546861970859
2008-04-03,264.07732910350313
2008-04-04,266.09015765777417
2008-04-07,268.73898913195916
2008-04-08,263.9758636018124
2008-04-09,262.8130111887854
2008-04-10,261.8469707124546
2008-04-11,261.59615253630636
2008-04-14,251.1531873248876
2008-04-15,249.1736507246896
2008-04-16,249.02958139902097
2008-04-17,249.57815468260878
2008-04-18,250.9539165090761
2008-04-21,256.99785984731864
2008-04-22,253.1561235955853
2008-04-23,261.47273196432445
2008-04-24,263.60195560151857
2008-04-25,265.8265748021065
2008-04-28,263.478291196041
2008-04-29,259.89084847266884
2008-04-30,261.5756380065882
2008-05-01,263.5818328290069
2008-05-02,264.907491336411
2008-05-05,263.58992670553516
2008-05-06,262.8913150480089
2008-05-07,260.6788326827954
2008-05-08,254.98302561943626
2008-05-09,253.86989455837332
2008-05-12,252.73987341690133
2008-05-13,255.4357344437202
2008-05-14,253.49986210928014
2008-05-15,261.66364756556885
2008-05-16,263.6142577328857
2008-05-19,265.3080481215597
2008-05-20,261.6372822112725
2008-05-21,254.74365403811416
2008-05-22,252.56405529913957
2008-05-23,249.81164539474113
2008-05-26,245.59808743484865
2008-05-27,252.19771870950407
2008-05-28,250.68189831383583
2008-05-29,259.29371828024904
2008-05-30,259.6951332974944
2008-06-02,260.14053647107846
2008-06-03,257.6345321419737
2008-06-04,260.12748256953324
2008-06-05,257.35253170084235
2008-06-06,254.114055659229
2008-06-09,248.61428460201356
2008-06-10,247.97835185833858
2008-06-11,247.31326086828685
2008-06-12,240.97060118476477
2008-06-13,241.95348167511128
2008-06-16,241.76200908695137
2008-06-17,241.7032754514573
2008-06-18,244.37071528833832
2008-06-19,240.14707334811706
2008-06-20,235.53469424064176
2008-06-23,232.92052575602062
2008-06-24,231.91434393076736
2008-06-25,231.69124620951015
2008-06-26,228.91090908786688
2008-06-27,222.26499614832002
2008-06-30,218.67461419557998
2008-07-01,217.6040007581754
2008-07-02,211.96954361736738
2008-07-03,211.5688477877182
2008-07-04,205.15306691928544
2008-07-07,206.07061362563056
2008-07-08,201.48761551072602
2008-07-09,204.78932917254818
2008-07-10,207.3843195178745
2008-07-11,210.2127200142088
2008-07-14,208.71217312181074
2008-07-15,199.27623172595418
2008-07-16,201.40653954513346
2008-07-17,204.07496477571027
2008-07-18,202.07461974420664
2008-07-21,208.02725373022662
2008-07-22,207.28655291258318
2008-07-23,214.1055485556954
2008-07-24,223.2514164365444
2008-07-25,218.35642172817236
2008-07-28,216.8544157987419
2008-07-29,213.16442086764764
2008-07-30,212.31776116565203
2008-07-31,214.61300339550522
2008-08-01,211.42477907406888
2008-08-04,204.93569200173306
2008-08-05,204.53730797761315
2008-08-06,213.120239743118
2008-08-07,212.19814692291345
2008-08-08,215.17493832224224
2008-08-11,218.26566855465902
2008-08-12,220.72747110900644
2008-08-13,217.84734234157443
2008-08-14,218.81150432316352
2008-08-15,221.9098257704025
2008-08-18,219.8401333713506
2008-08-19,214.489718090393
2008-08-20,212.91317801424603
2008-08-21,203.3753142920567
2008-08-22,200.7119231553022
2008-08-25,198.88518180222366
2008-08-26,194.7553239974684
2008-08-27,193.704109306881
2008-08-28,190.8323233808074
2008-08-29,188.30017988475566
2008-09-01,175.68926529516068
2008-09-02,173.1981203148472
2008-09-03,178.08570475250798
2008-09-04,180.6451931282198
2008-09-05,181.4484888211751
2008-09-08,201.344389108517
2008-09-09,195.19923134339248
2008-09-10,199.2777586459766
2008-09-11,196.98139304443228
2008-09-12,197.75726051909265
2008-09-15,197.54820742294507
2008-09-16,176.80496248897506
2008-09-17,189.4512581306001
2008-09-18,177.60339616554865
2008-09-19,190.46011605374002
2008-09-22,187.2855482365447
2008-09-23,187.4919896168387
2008-09-24,190.6264758551295
2008-09-25,191.111312985369
2008-09-26,187.40539080831297
2008-09-29,182.27435981500932
2008-09-30,184.08587808294217
2008-10-01,185.87723471444687
2008-10-02,179.789126133705
2008-10-03,179.72402052945603
2008-10-06,169.44612177138106
2008-10-07,162.0206796807165
2008-10-08,144.7943302243403
2008-10-09,147.87835993617486
2008-10-10,151.8981286660918
2008-10-13,163.32141485289222
2008-10-14,179.33962629467806
2008-10-15,171.8950561368358
2008-10-16,141.4914500281548
2008-10-17,141.67452065329917
2008-10-20,148.2293236550666
2008-10-21,147.23636895268487
2008-10-22,137.834592343379
2008-10-23,123.11745043195103
2008-10-24,107.91192654047806
2008-10-27,109.25611892259651
2008-10-28,115.44199096461766
2008-10-29,114.11989985057205
2008-10-30,147.871733308053
2008-10-31,149.63144789265405
2008-11-03,154.63460548366237
2008-11-04,150.2363058843136
2008-11-05,154.29789469825266
2008-11-06,139.42839560067412
2008-11-07,144.7665963711721
2008-11-10,146.52621406470374
2008-11-11,145.36825873954186
2008-11-12,142.17613032013958
2008-11-13,134.9977575871699
2008-11-14,133.04618206460847
2008-11-17,130.2900918664606
2008-11-18,120.25662196668368
2008-11-19,117.97676473881201
2008-11-20,106.65841709655406
2008-11-21,115.08113102418788
2008-11-24,106.61285028613591
2008-11-25,107.53290050598052
2008-11-26,114.72536623657841
2008-11-27,118.63379618363402
2008-11-28,121.93045738839339
2008-12-01,122.87838432527444
2008-12-02,115.58422336481368
2008-12-03,113.80954583864781
2008-12-04,110.38492953459424
2008-12-05,112.34434462072075
2008-12-08,121.3972343270857
2008-12-09,121.69107319494475
2008-12-10,129.20373179887955
2008-12-11,131.5551037763812
2008-12-12,123.7101403457391
2008-12-15,127.20407936177756
2008-12-16,127.20355217949644
2008-12-17,124.84592387618143
2008-12-18,127.5440676485731
2008-12-19,134.7070354417385
2008-12-22,132.20826446767592
2008-12-23,124.70847742435664
2008-12-24,125.9363775798452
2008-12-25,125.9363775798452
2008-12-26,124.66154200711732
2008-12-29,127.00772255283503
2008-12-30,128.7366522776385
2008-12-31,130.99640862854272
2009-01-01,130.99640862854272
2009-01-02,129.20633174913445
2009-01-05,133.45646387114633
2009-01-06,139.2249250610504
2009-01-07,143.08675135892346
2009-01-08,135.50739370152306
2009-01-09,133.88613433077992
2009-01-12,131.13676964459358
2009-01-13,134.93141435754538
2009-01-14,136.68539381209675
2009-01-15,125.14588241449752
2009-01-16,129.39892625594487
2009-01-19,132.1911637668159
2009-01-20,130.4661150758787
2009-01-21,127.77996248190996
2009-01-22,128.16553919297263
2009-01-23,125.2740430114631
2009-01-26,122.01162361607604
2009-01-27,121.65035471572098
2009-01-28,130.67042819348504
2009-01-29,133.49742584065103
2009-01-30,135.60581940614256
2009-02-02,133.45813187513383
2009-02-03,134.1523106044791
2009-02-04,140.90433399819827
2009-02-05,139.37917861299857
2009-02-06,143.65892141205316
2009-02-09,139.61271214602485
2009-02-10,138.84508713391185
2009-02-11,138.37627359402606
2009-02-12,138.46307513819482
2009-02-13,137.89975046148038
2009-02-16,135.24220253359687
2009-02-17,129.83899679638955
2009-02-18,127.4350042471726
2009-02-19,124.45846608900942
2009-02-20,118.82727857298048
2009-02-23,123.25502689825264
2009-02-24,116.69178957480946
2009-02-25,118.3831467858395
2009-02-26,116.86390958897452
2009-02-27,116.15341973104748
2009-03-02,110.02564917409146
2009-03-03,113.32727448503131
2009-03-04,117.01456900050853
2009-03-05,116.38784548102764
2009-03-06,117.00681290734819
2009-03-09,119.53070968028344
2009-03-10,121.72185610633132
2009-03-11,129.1446155772698
2009-03-12,127.61250491277487
2009-03-13,127.01863898522483
2009-03-16,128.6031328562476
2009-03-17,135.57036991655582
2009-03-18,134.31320441052358
2009-03-19,129.6836403667868
2009-03-20,130.43561702818528
2009-03-23,135.07405037602177
2009-03-24,138.97616680442874
2009-03-25,141.45935571984205
2009-03-26,146.58159856058913
2009-03-27,148.7001411510188
2009-03-30,141.15375952210718
2009-03-31,141.5227129637521
2009-04-01,144.4002828288541
2009-04-02,151.63178165719128
2009-04-03,151.38681985658965
2009-04-06,156.91289726350496
2009-04-07,156.0505644905721
2009-04-08,147.19362409592546
2009-04-09,156.27643901653798
2009-04-10,159.5381279189753
2009-04-13,155.78103236801604
2009-04-14,157.405005539392
2009-04-15,156.60595334029875
2009-04-16,157.40408848263863
2009-04-17,159.8015167372174
2009-04-20,163.02345021251512
2009-04-21,161.02254977086878
2009-04-22,163.67009652389447
2009-04-23,166.53386303910912
2009-04-24,160.81584659351813
2009-04-27,160.4986463171798
2009-04-28,155.09090260668395
2009-04-29,158.89728939882198
2009-04-30,168.86372588088338
2009-05-01,168.83824278635674
2009-05-04,170.4442791872125
2009-05-05,170.37405080683047
2009-05-06,168.72006629307725
2009-05-07,168.35351938124688
2009-05-08,170.73580678619624
2009-05-11,170.09547706290294
2009-05-12,168.33476876451812
2009-05-13,169.63704500705956
2009-05-14,163.14561569920673
2009-05-15,165.13133159426607
2009-05-18,165.69306195036106
2009-05-19,170.63137464970256
2009-05-20,169.21271095111402
2009-05-21,167.21066174507183
2009-05-22,162.72530770415182
2009-05-25,161.88567667232329
2009-05-26,157.73417141999005
2009-05-27,156.35278611552977
2009-05-28,162.87794598813122
2009-05-29,161.4576306619596
2009-06-01,164.9216133916062
2009-06-02,162.62728844936115
2009-06-03,164.8447236149786
2009-06-04,159.73156784534095
2009-06-05,165.18511269568117
2009-06-08,165.85865733959218
2009-06-09,159.21988464034516
2009-06-10,166.79698030765374
2009-06-11,165.47421274671137
2009-06-12,166.5822918444084
2009-06-15,165.6540342309513
2009-06-16,163.49024829188835
2009-06-17,163.72176278035926
2009-06-18,159.15742514079457
2009-06-19,159.46268770862994
2009-06-22,161.26392340225118
2009-06-23,154.27980471131772
2009-06-24,156.0606440775497
2009-06-25,160.13668661579302
2009-06-26,159.23923392625596
2009-06-29,158.555184609854
2009-06-30,160.22117685963636
2009-07-01,161.5576116194817
2009-07-02,163.1006800447495
2009-07-03,164.85148878324475
2009-07-06,169.20902607258242
2009-07-07,169.93753508224017
2009-07-08,170.74911186605323
2009-07-09,167.89767594766377
2009-07-10,166.26183714698857
2009-07-13,155.9009681450423
2009-07-14,159.87426420660577
2009-07-15,165.22643819210026
2009-07-16,168.61758903837836
2009-07-17,170.49426779258897
2009-07-20,175.51858324305437
2009-07-21,176.3349183400838
2009-07-22,176.46206637098
2009-07-23,174.46441125895387
2009-07-24,176.0935421249971
2009-07-27,180.183670580018
2009-07-28,181.74433123997457
2009-07-29,181.86158213166487
2009-07-30,183.86262105246215
2009-07-31,186.10926927259376
2009-08-03,184.258346610382
2009-08-04,186.71051690960908
2009-08-05,185.19485899231714
2009-08-06,184.2880164466357
2009-08-07,186.6286128585145
2009-08-10,186.43407815902876
2009-08-11,185.92598146009038
2009-08-12,183.0533360310451
2009-08-13,184.1699200021794
2009-08-14,189.1826509927902
2009-08-17,183.87166069420618
2009-08-18,187.0322547860604
2009-08-19,184.3255452578037
2009-08-20,187.57620391700635
2009-08-21,187.86486166621043
2009-08-24,193.9327011099282
2009-08-25,191.58329955881197
2009-08-26,194.67901346077238
2009-08-27,192.23992295880092
2009-08-28,192.29449833912233
2009-08-31,191.36673897040282
2009-09-01,197.91787534924487
2009-09-02,195.25817105960115
2009-09-03,193.72161446703592
2009-09-04,193.32580743283248
2009-09-07,194.94104303759292
2009-09-08,194.72107475641909
2009-09-09,193.4754520259367
2009-09-10,198.06685213654742
2009-09-11,197.44534691094418
2009-09-14,191.76786489550096
2009-09-15,195.11111892881468
2009-09-16,198.96491590461488
2009-09-17,202.04420011522384
2009-09-18,202.04802781389822
2009-09-21,202.9853512422063
2009-09-22,206.28470117199595
2009-09-23,206.96642887621852
2009-09-24,205.1021988634647
2009-09-25,206.97887824709818
2009-09-28,204.9657811276515
2009-09-29,209.7663363402403
2009-09-30,207.30487336023305
2009-10-01,202.50886520391637
2009-10-02,201.90570631063525
2009-10-05,195.53350812699233
2009-10-06,193.75945429067403
2009-10-07,191.59748649779726
2009-10-08,193.42154653457894
2009-10-09,199.39643196629558
2009-10-12,196.6152197679892
2009-10-13,196.47357196764696
2009-10-14,198.51037946740783
2009-10-15,200.14436444291766
2009-10-16,195.1061393874982
2009-10-19,194.62760156810376
2009-10-20,197.13801744976038
2009-10-21,192.13453786614937
2009-10-22,187.1787708189264
2009-10-23,190.5484551386362
2009-10-26,193.88747652463667
2009-10-27,193.376618002438
2009-10-28,186.46130833353646
2009-10-29,184.32921791300194
2009-10-30,187.25580716501292
2009-11-02,184.6698972955319
2009-11-03,186.2024563937626
2009-11-04,188.42282001370694
2009-11-05,183.0207305600641
2009-11-06,187.7188618581143
2009-11-09,188.30349788022022
2009-11-10,189.28703150887995
2009-11-11,191.8697811283139
2009-11-12,190.18251063533017
2009-11-13,188.1947296034257
2009-11-16,192.07901457923816
2009-11-17,192.41300349312772
2009-11-18,193.97631234998715
2009-11-19,197.47006945218445
2009-11-20,197.37328548008978
2009-11-23,196.1263204899172
2009-11-24,193.796874106871
2009-11-25,193.6930234053892
2009-11-26,193.2322718033222
2009-11-27,181.4068745623745
2009-11-30,186.02216123129483
2009-12-01,187.66688902326914
2009-12-02,192.53300833797874
2009-12-03,194.89128776532294
2009-12-04,198.5703065532287
2009-12-07,200.70730506561864
2009-12-08,201.33179547605053
2009-12-09,200.69774163632414
2009-12-10,202.92480226926483
2009-12-11,204.3110987517413
2009-12-14,205.10678559957796
2009-12-15,205.43798928003278
2009-12-16,203.7363731338731
2009-12-17,201.70586862556576
2009-12-18,203.23501085900008
2009-12-21,200.98600572144673
2009-12-22,204.45376061843925
2009-12-23,203.4331235875712
2009-12-24,206.69398826226512
2009-12-25,206.69398826226512
2009-12-28,206.74102212708004
2009-12-29,205.81951493354572
2009-12-30,210.5558488004025
2009-12-31,209.8734409266113
2010-01-01,209.8734409266113
2010-01-04,211.7890176386901
2010-01-05,214.98420550527658
2010-01-06,218.7524593940136
2010-01-07,215.42486471068526
2010-01-08,217.2284727050677
2010-01-11,214.6116004319538
2010-01-12,215.81079876654087
2010-01-13,212.37897087874526
2010-01-14,216.56970764551804
2010-01-15,219.48847468376096
2010-01-18,219.64416950878947
2010-01-19,219.11009706855054
2010-01-20,220.58848396803796
2010-01-21,223.53670263334806
2010-01-22,214.40352415978018
2010-01-25,214.19998219435706
2010-01-26,207.91072151996624
2010-01-27,205.65306458218686
2010-01-28,210.80367047156633
2010-01-29,203.95958750562602
2010-02-01,201.79082641532756
2010-02-02,201.9299164192353
2010-02-03,206.87198911048836
2010-02-04,207.71009946307532
2010-02-05,198.9904852207811
2010-02-08,196.69185049842875
2010-02-09,201.0690246060025
2010-02-10,201.61829299386943
2010-02-11,207.00354495714743
2010-02-12,206.60189556013256
2010-02-15,206.8222425488878
2010-02-16,206.33469015392163
2010-02-17,213.54436071030355
2010-02-18,211.39800357501494
2010-02-19,207.42213045608534
2010-02-22,213.07187721473727
2010-02-23,213.27078784481878
2010-02-24,209.42228409590047
2010-02-25,205.3579952138412
2010-02-26,205.3203757977989
2010-03-01,207.88716611733958
2010-03-02,212.84128556709675
2010-03-03,212.8160880275224
2010-03-04,213.29621832106642
2010-03-05,216.96959388375123
2010-03-08,221.60662651901947
2010-03-09,222.3186334805543
2010-03-10,221.0811770483274
2010-03-11,219.1713983123777
2010-03-12,219.516884832495
2010-03-15,217.7810184969524
2010-03-16,216.27292608528614
2010-03-17,223.47892424151888
2010-03-18,223.67129299455647
2010-03-19,226.80002186273438
2010-03-22,224.4903104817755
2010-03-23,226.12543834697482
2010-03-24,229.5708440727205
2010-03-25,229.38278505910813
2010-03-26,230.1072559771613
2010-03-29,228.7038752737295
2010-03-30,230.96819060831277
2010-03-31,228.53975089752285
2010-04-01,234.2862819435773
2010-04-02,235.68124473230574
2010-04-05,238.66545495119686
2010-04-06,240.8370484106507
2010-04-07,240.81939724372424
2010-04-08,241.50813885169282
2010-04-09,239.36814786316612
2010-04-12,233.94930617011903
2010-04-13,232.6923629585088
2010-04-14,238.09071836722129
2010-04-15,242.08228592799736
2010-04-16,241.02517251572007
2010-04-19,234.81423809480475
2010-04-20,236.01014622687373
2010-04-21,244.19148067654334
2010-04-22,244.34942054130872
2010-04-23,241.67568923789528
2010-04-26,245.846460146044
2010-04-27,244.5308137042563
2010-04-28,242.18296426604346
2010-04-29,240.51137878417825
2010-04-30,244.43728280545852
2010-05-03,240.6769203921649
2010-05-04,244.17788974789121
2010-05-05,247.36653222574947
2010-05-06,239.5168818377801
2010-05-07,232.31569094124532
2010-05-10,237.805231106982
2010-05-11,238.239232062141
2010-05-12,235.5991051777676
2010-05-13,246.0163435492386
2010-05-14,248.26428909774143
2010-05-17,238.28835023666508
2010-05-18,238.1307717001925
2010-05-19,232.05275091607746
2010-05-20,222.1347448044687
2010-05-21,218.19869473526472
2010-05-24,219.18370057946552
2010-05-25,209.84307995980214
2010-05-26,211.9435012155965
2010-05-27,219.9670421724321
2010-05-28,226.32571687469812
2010-05-31,227.40124434320163
2010-06-01,222.80849333623664
2010-06-02,224.37891749940644
2010-06-03,232.6231169542873
2010-06-04,236.09840151679896
2010-06-07,228.62779117412782
2010-06-08,230.3746975584497
2010-06-09,224.4242272548528
2010-06-10,223.85551470205945
2010-06-11,229.55943356045634
2010-06-14,232.72144184094998
2010-06-15,230.73367674064048
2010-06-16,236.77186992136316
2010-06-17,235.4766091037191
2010-06-18,237.8159472073793
2010-06-21,248.66100692324306
2010-06-22,246.39355006397483
2010-06-23,245.00030588996046
2010-06-24,245.56332847991027
2010-06-25,238.42313548112335
2010-06-28,239.88070545245745
2010-06-29,236.89471058644128
2010-06-30,233.05095168749264
2010-07-01,226.07599253245405
2010-07-02,220.99992229160975
2010-07-05,224.30647464915597
2010-07-06,224.31397652381528
2010-07-07,222.69730846213602
2010-07-08,228.2108953548412
2010-07-09,235.52378008423298
2010-07-12,237.15185172684895
2010-07-13,233.74296490769473
2010-07-14,238.38717231599432
2010-07-15,234.45404329472322
2010-07-16,231.4122041974808
2010-07-19,228.22515678717295
2010-07-20,231.63258851146756
2010-07-21,236.08218432000214
2010-07-22,232.49856112931616
2010-07-23,237.25044290389712
2010-07-26,237.5896679838897
2010-07-27,238.86131465385333
2010-07-28,238.16886862336779
2010-07-29,236.2629749542361
2010-07-30,235.73397415540157
2010-08-02,238.70648916256735
2010-08-03,240.01894198188765
2010-08-04,241.20929255714242
2010-08-05,239.86807840486568
2010-08-06,237.65599585568177
2010-08-09,240.05043492166809
2010-08-10,240.68776607408952
2010-08-11,238.1064284241752
2010-08-12,232.93427612433334
2010-08-13,238.72874394840818
2010-08-16,235.91945680519405
2010-08-17,238.89447181925942
2010-08-18,240.33413429863313
2010-08-19,243.70432344866592
2010-08-20,244.3272254512699
2010-08-23,245.04050024682374
2010-08-24,241.82574103262743
2010-08-25,237.60972009470697
2010-08-26,236.29243776937474
2010-08-27,235.66118724950024
2010-08-30,241.23946114749435
2010-08-31,236.4655272306124
2010-09-01,239.30097926719088
2010-09-02,241.72292232434654
2010-09-03,242.7660333079686
2010-09-06,245.36660650824606
2010-09-07,246.71013712357143
2010-09-08,245.26080398726072
2010-09-09,246.6385604101805
2010-09-10,249.23143767571102
2010-09-13,249.72872121292653
2010-09-14,246.39258827531538
2010-09-15,246.43915420642745
2010-09-16,242.95310434367985
2010-09-17,247.60106689812613
2010-09-20,247.79545784016952
2010-09-21,246.88975199769263
2010-09-22,241.75369407670274
2010-09-23,243.17705453459078
2010-09-24,242.52468859141135
2010-09-27,244.8398217698484
2010-09-28,242.9526339505669
2010-09-29,245.22071461664584
2010-09-30,245.07298714658023
2010-10-01,245.24845294545958
2010-10-04,248.45594340796083
2010-10-05,243.29387916808176
2010-10-06,248.83179300110902
2010-10-07,247.99838663122495
2010-10-08,246.31522966688638
2010-10-11,246.80133063756475
2010-10-12,241.5214661925742
2010-10-13,241.62179682279185
2010-10-14,245.34770508078455
2010-10-15,246.60026232924562
2010-10-18,242.1819302767535
2010-10-19,240.19353500439445
2010-10-20,239.86741960143405
2010-10-21,240.72929427123427
2010-10-22,246.2665489389835
2010-10-25,249.4102460530063
2010-10-26,251.42714862379808
2010-10-27,248.5157944976591
2010-10-28,247.6556487355969
2010-10-29,243.72176063333626
2010-11-01,250.54984066131104
2010-11-02,249.15890186555865
2010-11-03,252.6591160963246
2010-11-04,250.985503865067
2010-11-05,255.18404674059272
2010-11-08,256.47187967030004
2010-11-09,256.3373767532004
2010-11-10,264.0924618706076
2010-11-11,257.127928578624
2010-11-12,253.17823061436766
2010-11-15,256.44039218938656
2010-11-16,256.17832625447363
2010-11-17,251.7126762021005
2010-11-18,256.7197867647841
2010-11-19,258.38374612528423
2010-11-22,263.4111472038381
2010-11-23,261.9909410604332
2010-11-24,262.2231530897611
2010-11-25,263.6557941474689
2010-11-26,258.12039339070657
2010-11-29,262.2112432411721
2010-11-30,262.6020326446491
2010-12-01,267.0483198035839
2010-12-02,269.2432846445962
2010-12-03,268.48767215918105
2010-12-06,270.54996341010354
2010-12-07,271.9298877960335
2010-12-08,270.1858032850217
2010-12-09,277.8001537648329
2010-12-10,275.28123208020935
2010-12-13,271.61853528261366
2010-12-14,275.9615931405988
2010-12-15,274.5230320359482
2010-12-16,276.8927262158394
2010-12-17,280.6703358424948
2010-12-20,281.43968295164666
2010-12-21,280.5653175102257
2010-12-22,281.64278483444133
2010-12-23,283.267801967305
2010-12-24,280.6562651133852
2010-12-27,278.97551425618803
2010-12-28,282.03890641279986
2010-12-29,285.65373710582526
2010-12-30,286.42815915728374
2010-12-31,283.57786216891236
2011-01-03,289.48481974015215
2011-01-04,293.98924222575164
2011-01-05,296.1368414249572
2011-01-06,299.76310739113313
2011-01-07,302.2880515691659
2011-01-10,300.50928415707057
2011-01-11,301.9828422349444
2011-01-12,303.3014344028622
2011-01-13,297.6576579804445
2011-01-14,300.0659493366717
2011-01-17,300.04028972002294
2011-01-18,298.2646789507389
2011-01-19,300.4572531983619
2011-01-20,297.2856885684514
2011-01-21,287.71352358195975
2011-01-24,288.54334373799014
2011-01-25,289.8473037810353
2011-01-26,294.5023618832396
2011-01-27,295.49227252117277
2011-01-28,298.3231369460274
2011-01-31,289.8325560053754
2011-02-01,289.6198036138552
2011-02-02,289.2632581245775
2011-02-03,293.04059360591964
2011-02-04,294.7053512942519
2011-02-07,298.0439793154675
2011-02-08,293.5128139712176
2011-02-09,287.1603763639022
2011-02-10,281.25930523914633
2011-02-11,274.07677031556307
2011-02-14,284.2102531455896
2011-02-15,283.54953382705514
2011-02-16,278.96788397902344
2011-02-17,278.0563690711198
2011-02-18,284.5324789376239
2011-02-21,282.10721623949775
2011-02-22,273.75188351297174
2011-02-23,271.83644252784205
2011-02-24,267.7472389523674
2011-02-25,272.27294841481756
2011-02-28,267.4125606290386
2011-03-01,267.08383016908533
2011-03-02,264.6362770226449
2011-03-03,272.07477509889543
2011-03-04,277.9039964116379
2011-03-07,271.74605164697147
2011-03-08,276.08843876497957
2011-03-09,275.77609601075665
2011-03-10,273.5253303363836
2011-03-11,268.0462871601041
2011-03-14,269.00743245655417
2011-03-15,261.8459041465063
2011-03-16,269.000981790272
2011-03-17,267.0204947031458
2011-03-18,269.2652488275319
2011-03-21,271.1864855304628
2011-03-22,272.9399696065899
2011-03-23,273.67900709337056
2011-03-24,276.5613857356762
2011-03-25,282.62225770162536
2011-03-28,283.60984415189154
2011-03-29,287.7260358661007
2011-03-30,292.25890818736127
2011-03-31,295.13357203374545
2011-04-01,299.7161740864162
2011-04-04,296.56514740417964
2011-04-05,298.7724931941369
2011-04-06,297.19469389596856
2011-04-07,297.07989783176197
2011-04-08,296.7338040717929
2011-04-11,296.2369218775256
2011-04-12,287.58069811744355
2011-04-13,294.5359028828897
2011-04-14,299.1947587241037
2011-04-15,299.0397402788222
2011-04-18,303.88772346115684
2011-04-19,298.28669744916493
2011-04-20,303.8881709914071
2011-04-21,309.986125461451
2011-04-22,308.4516125384566
2011-04-25,310.9951736807328
2011-04-26,306.4386977100268
2011-04-27,308.4426735516959
2011-04-28,305.6999969167293
2011-04-29,302.5871942551923
2011-05-02,308.5909087177538
2011-05-03,304.0888361482569
2011-05-04,296.55556919232873
2011-05-05,302.0351246196634
2011-05-06,295.5965640416075
2011-05-09,300.2354662067831
2011-05-10,298.3532433063505
2011-05-11,305.74167476726427
2011-05-12,297.8405615288346
2011-05-13,298.476186972184
2011-05-16,295.4257814360528
2011-05-17,296.9016297644196
2011-05-18,300.45505824997315
2011-05-19,294.7657402863908
2011-05-20,299.6148787889974
2011-05-23,289.2496444147108
2011-05-24,289.9395418076673
2011-05-25,284.63796694157224
2011-05-26,297.50403777636836
2011-05-27,297.5575441669248
2011-05-30,297.0631866555374
2011-05-31,303.306515251208
2011-06-01,303.4613089805519
2011-06-02,297.91388271682274
2011-06-03,293.1249940988983
2011-06-06,292.39233216062473
2011-06-07,286.47673321470427
2011-06-08,285.4046092560566
2011-06-09,285.4145195090129
2011-06-10,285.13098569996674
2011-06-13,284.91379170946556
2011-06-14,289.3878790592507
2011-06-15,294.47046857191066
2011-06-16,289.65750809827165
2011-06-17,284.5448687672249
2011-06-20,280.368843268379
2011-06-21,284.1359788241251
2011-06-22,286.7149315348959
2011-06-23,289.94378772212076
2011-06-24,293.2182943321201
2011-06-27,285.80930113416036
2011-06-28,283.89062217294713
2011-06-29,291.0437919879443
2011-06-30,292.9899609537166
2011-07-01,297.530568114879
2011-07-04,300.14670365622294
2011-07-05,301.93197274550766
2011-07-06,307.9012239424714
2011-07-07,309.6691883951201
2011-07-08,314.2642788049554
2011-07-11,315.56371921123053
2011-07-12,304.8591370751333
2011-07-13,306.7117787644563
2011-07-14,307.3914799117256
2011-07-15,309.69554043471385
2011-07-18,308.5598772730496
2011-07-19,304.2762288332266
2011-07-20,308.2901224784504
2011-07-21,301.12459970093727
2011-07-22,306.2176508382441
2011-07-25,301.01234800117504
2011-07-26,301.6855562107452
2011-07-27,305.99208921454124
2011-07-28,304.549277285654
2011-07-29,298.6001939314733
2011-08-01,309.8875658595554
2011-08-02,300.7026446858768
2011-08-03,287.40347799834575
2011-08-04,279.7832555181736
2011-08-05,266.3772656637071
2011-08-08,253.3760448923401
2011-08-09,244.8353882556458
2011-08-10,248.2297071594638
2011-08-11,248.60006260439363
2011-08-12,243.70067183187496
2011-08-15,239.82049083977833
2011-08-16,254.86599784077356
2011-08-17,254.97892493391527
2011-08-18,251.6804166391075
2011-08-19,226.7254559424488
2011-08-22,220.32860183665994
2011-08-23,234.4037967847856
2011-08-24,231.4201414521577
2011-08-25,233.15405693705372
2011-08-26,237.7280496280596
2011-08-29,245.6106250758969
2011-08-30,248.81553447259378
2011-08-31,256.5973502972404
2011-09-01,260.3597874307001
2011-09-02,257.2807234625072
2011-09-05,243.4678634232016
2011-09-06,240.60003181414254
2011-09-07,251.54319574905688
2011-09-08,253.27008507422536
2011-09-09,252.90311085977274
2011-09-12,254.81714300045073
2011-09-13,253.54100801759276
2011-09-14,237.0946050323505
2011-09-15,236.93835591746367
2011-09-16,248.68651437881513
2011-09-19,243.784390360536
2011-09-20,243.6937255486034
2011-09-21,246.84869899035112
2011-09-22,236.47622593923248
2011-09-23,223.45571452756676
2011-09-26,213.091851839629
