Date,PERU GROWTH
2005-04-15,237.07403442580392
2005-04-18,236.89185865133337
2005-04-19,245.15364291503872
2005-04-20,246.0821248623106
2005-04-21,243.06214267222666
2005-04-22,243.2852934712224
2005-04-25,246.42738438973947
2005-04-26,249.72907028246078
2005-04-27,238.49810110243314
2005-04-28,236.6925009688726
2005-04-29,238.87796875756086
2005-05-02,238.78303992043544
2005-05-03,239.3244807783814
2005-05-04,241.53823577776333
2005-05-05,241.88031730362405
2005-05-06,244.2112529505659
2005-05-09,244.50740739923958
2005-05-10,234.98071359260427
2005-05-11,234.86713919491035
2005-05-12,232.05464676779047
2005-05-13,230.62674159926877
2005-05-16,231.1842167680485
2005-05-17,232.47558260707683
2005-05-18,239.27787044511285
2005-05-19,239.32969825749427
2005-05-20,240.7857251289029
2005-05-23,240.1951925565697
2005-05-24,238.79425103239788
2005-05-25,235.59168926732198
2005-05-26,236.56017518447155
2005-05-27,242.17246897596206
2005-05-30,243.69761327342147
2005-05-31,246.83822061310278
2005-06-01,251.79168315573187
2005-06-02,257.6784061073657
2005-06-03,255.73652590683227
2005-06-06,258.383774275284
2005-06-07,255.72360860693163
2005-06-08,246.71243034625985
2005-06-09,251.10938302903463
2005-06-10,258.95843823318376
2005-06-13,265.73057368317774
2005-06-14,265.1720239733149
2005-06-15,263.58166384849784
2005-06-16,270.18257850089543
2005-06-17,266.9910800031777
2005-06-20,269.17066161909855
2005-06-21,268.8470295241047
2005-06-22,271.1045804963387
2005-06-23,272.35238339830596
2005-06-24,271.53000897788587
2005-06-27,275.1516245976231
2005-06-28,276.92049408869156
2005-06-29,277.1026417458515
2005-06-30,272.69733325795346
2005-07-01,270.9587586887485
2005-07-04,272.0016887141021
2005-07-05,270.24267603090686
2005-07-06,269.94850960451475
2005-07-07,269.26121681496465
2005-07-08,275.01713089356934
2005-07-11,276.5610797483749
2005-07-12,269.16301811044093
2005-07-13,271.02037011567376
2005-07-14,270.7152605794554
2005-07-15,266.7532150205165
2005-07-18,268.5729397496716
2005-07-19,270.6120506206504
2005-07-20,269.19231961656845
2005-07-21,266.7306406381814
2005-07-22,273.2269196471557
2005-07-25,274.65620358533806
2005-07-26,275.71251928385175
2005-07-27,276.32546743422705
2005-07-28,275.29640747357496
2005-07-29,273.86853329822935
2005-08-01,280.55618927136925
2005-08-02,274.49672726550466
2005-08-03,287.88537928322904
2005-08-04,288.09664509556023
2005-08-05,289.13463035088245
2005-08-08,290.47640603534313
2005-08-09,286.7049825158768
2005-08-10,280.2836101889493
2005-08-11,286.3557441778057
2005-08-12,278.69722085996204
2005-08-15,286.77687980982716
2005-08-16,292.4841874817802
2005-08-17,292.86600829436026
2005-08-18,288.28868937549595
2005-08-19,287.061748391484
2005-08-22,288.508404927799
2005-08-23,286.77983571306197
2005-08-24,286.66165553795946
2005-08-25,285.5068945638682
2005-08-26,286.8931276253193
2005-08-29,287.4991621867774
2005-08-30,289.58985053862466
2005-08-31,289.0067078309929
2005-09-01,296.135220714658
2005-09-02,295.6954041934168
2005-09-05,294.0918695091399
2005-09-06,298.55046455708026
2005-09-07,301.7920680555386
2005-09-08,308.94296551390244
2005-09-09,328.36782099113907
2005-09-12,324.67398773563446
2005-09-13,314.9114163465821
2005-09-14,328.1311664260724
2005-09-15,344.39723864777176
2005-09-16,348.25906406688955
2005-09-19,349.1670760492599
2005-09-20,349.08008494585897
2005-09-21,347.4225776919058
2005-09-22,338.44843748429577
2005-09-23,344.17126093027406
2005-09-26,357.87669059941203
2005-09-27,360.5719378201301
2005-09-28,359.74117806050754
2005-09-29,361.33132087861065
2005-09-30,366.5957551539969
2005-10-03,381.7800598498488
2005-10-04,377.56761586431696
2005-10-05,367.9247959077065
2005-10-06,355.0268224571464
2005-10-07,357.6471747933126
2005-10-10,357.7052980581867
2005-10-11,366.2662683443709
2005-10-12,373.09268372094147
2005-10-13,361.35910047368526
2005-10-14,352.6100282181061
2005-10-17,364.50919091751547
2005-10-18,359.08690402095283
2005-10-19,348.17968155899456
2005-10-20,338.7060378102347
2005-10-21,345.8598739141857
2005-10-24,360.6372923719869
2005-10-25,361.5606280163559
2005-10-26,366.1459119196532
2005-10-27,317.972669072688
2005-10-28,306.07395750052865
2005-10-31,315.24068975110174
2005-11-01,315.2308884241727
2005-11-02,323.89533974985386
2005-11-03,327.4817115770328
2005-11-04,331.15850110103696
2005-11-07,322.1340733707991
2005-11-08,328.3085789941307
2005-11-09,336.8257943723217
2005-11-10,335.88719013570574
2005-11-11,338.5854666896511
2005-11-14,336.081840810009
2005-11-15,339.0814011276415
2005-11-16,345.77311139593553
2005-11-17,359.27517204499276
2005-11-18,354.43884296928326
2005-11-21,350.3869582591721
2005-11-22,353.9514237811355
2005-11-23,348.98291799741514
2005-11-24,347.74402173771716
2005-11-25,351.9808800374157
2005-11-28,352.9105761473944
2005-11-29,354.62599369404154
2005-11-30,343.7088264546497
2005-12-01,362.08339442071315
2005-12-02,358.6469946608157
2005-12-05,363.29372204380394
2005-12-06,370.5398283584629
2005-12-07,373.6781513412762
2005-12-08,370.4234179610258
2005-12-09,376.0114562731978
2005-12-12,371.7417152022896
2005-12-13,362.50034345143445
2005-12-14,360.3783746493885
2005-12-15,349.59195756964385
2005-12-16,341.95874599127905
2005-12-19,324.1513998310216
2005-12-20,328.3559100706614
2005-12-21,328.39151081301407
2005-12-22,328.84058276000275
2005-12-23,328.8278720627115
2005-12-26,329.65862604533197
2005-12-27,327.97823597978146
2005-12-28,333.22071053259555
2005-12-29,336.02424299025955
2005-12-30,334.4231932732385
2006-01-02,335.9630005034516
2006-01-03,344.38555296787723
2006-01-04,346.71769682915203
2006-01-05,342.0452152759386
2006-01-06,346.0377824009304
2006-01-09,351.9767243344794
2006-01-10,351.42280431026336
2006-01-11,348.90946491627767
2006-01-12,336.9052439417697
2006-01-13,336.0581921792146
2006-01-16,336.5492954235564
2006-01-17,341.995679829932
2006-01-18,337.36077754753063
2006-01-19,344.37386178524685
2006-01-20,322.5937259191091
2006-01-23,316.89226384876235
2006-01-24,323.91057892352694
2006-01-25,326.66608023080045
2006-01-26,340.4153247177926
2006-01-27,342.6663090503742
2006-01-30,341.57902614495134
2006-01-31,348.9082875145839
2006-02-01,339.5211636426161
2006-02-02,338.46323887688544
2006-02-03,337.5495467725505
2006-02-06,345.7521317534281
2006-02-07,329.6094534609742
2006-02-08,333.8998571278427
2006-02-09,342.5793011741076
2006-02-10,334.8789633654978
2006-02-13,330.66092601909287
2006-02-14,335.45457824609883
2006-02-15,332.1791203714835
2006-02-16,330.68022328152455
2006-02-17,337.09282890990255
2006-02-20,335.8025826209884
2006-02-21,345.07395813334716
2006-02-22,353.14078692199655
2006-02-23,346.51110626289744
2006-02-24,354.41543794933136
2006-02-27,353.5047221883717
2006-02-28,342.50742459108807
2006-03-01,349.6398881402633
2006-03-02,344.18724989155993
2006-03-03,352.2656777494331
2006-03-06,319.3633564973952
2006-03-07,313.684138467776
2006-03-08,310.6006332218159
2006-03-09,322.3182616683816
2006-03-10,326.2058363707238
2006-03-13,320.6221053575691
2006-03-14,306.84350573545544
2006-03-15,311.28748113115853
2006-03-16,309.72554123046086
2006-03-17,305.6469153523342
2006-03-20,296.4042813036134
2006-03-21,297.70480683926274
2006-03-22,295.7635649348317
2006-03-23,297.62321121151246
2006-03-24,297.4947420803353
2006-03-27,299.5700471069019
2006-03-28,295.16810925605995
2006-03-29,318.8841982576963
2006-03-30,310.84101317912484
2006-03-31,304.26675080957847
2006-04-03,311.8642347164842
2006-04-04,312.21253309399106
2006-04-05,314.66881440841
2006-04-06,314.72312309929805
2006-04-07,321.5014505598697
2006-04-10,328.5151372205629
2006-04-11,313.53139800793025
2006-04-12,318.39559457076365
2006-04-13,320.0046351178254
2006-04-14,320.0046351178254
2006-04-17,324.28636151745224
2006-04-18,332.7438356404924
2006-04-19,345.2108467350227
2006-04-20,332.2080626139228
2006-04-21,340.9951309795281
2006-04-24,334.91199938538597
2006-04-25,335.04883648500373
2006-04-26,345.33375491323164
2006-04-27,341.2732458774383
2006-04-28,341.2400699772015
2006-05-01,341.4709493477554
2006-05-02,343.239981888632
2006-05-03,332.8223622287358
2006-05-04,335.80250178036226
2006-05-05,337.75394379594854
2006-05-08,341.01416247810766
2006-05-09,357.42638242466813
2006-05-10,357.6310453037391
2006-05-11,353.28498052040544
2006-05-12,344.31234757802423
2006-05-15,341.6506828564141
2006-05-16,342.75611296061595
2006-05-17,342.28928408186584
2006-05-18,316.10996563118783
2006-05-19,314.0871664470464
2006-05-22,300.83703814761617
2006-05-23,312.76984242816553
2006-05-24,305.8727951501343
2006-05-25,310.9202918584343
2006-05-26,317.52070075712714
2006-05-29,315.8388549936301
2006-05-30,309.8059000403034
2006-05-31,296.679184509347
2006-06-01,313.00923758985755
2006-06-02,328.07491311138625
2006-06-05,325.7569112785253
2006-06-06,321.72507803825357
2006-06-07,333.91031201472805
2006-06-08,320.91414021709693
2006-06-09,323.54420552774957
2006-06-12,317.9932544943979
2006-06-13,304.0498456003555
2006-06-14,304.4198195166653
2006-06-15,316.8392464981437
2006-06-16,319.99976928242285
2006-06-19,317.30634989895293
2006-06-20,317.3945808488652
2006-06-21,318.04028687844703
2006-06-22,327.56499255784684
2006-06-23,329.5875059368213
2006-06-26,330.65599418718995
2006-06-27,325.16071613784123
2006-06-28,326.56994788422713
2006-06-29,326.5767705513414
2006-06-30,339.37775027997
2006-07-03,346.82718677345554
2006-07-04,346.5543970096489
2006-07-05,346.77248869937813
2006-07-06,341.322897611221
2006-07-07,336.730743666498
2006-07-10,336.0512318356083
2006-07-11,340.55603451815614
2006-07-12,344.1810508328587
2006-07-13,331.4493139518113
2006-07-14,335.71453185907075
2006-07-17,334.28269913896685
2006-07-18,333.7904607943989
2006-07-19,338.6911152870072
2006-07-20,330.4097246957393
2006-07-21,327.22572892232625
2006-07-24,329.6731817821808
2006-07-25,338.5023121219855
2006-07-26,339.2028503183342
2006-07-27,352.26706812893616
2006-07-28,351.3309469595042
2006-07-31,352.9576329569529
2006-08-01,353.3745451688889
2006-08-02,357.74446748466994
2006-08-03,353.11454980316876
2006-08-04,352.44782221671005
2006-08-07,358.0724982178238
2006-08-08,358.746384885026
2006-08-09,360.73425915215137
2006-08-10,360.7392117250481
2006-08-11,363.16399187096766
2006-08-14,361.45192153863445
2006-08-15,362.78670078151305
2006-08-16,362.53915575424577
2006-08-17,361.66816670222715
2006-08-18,361.9890408657381
2006-08-21,366.7064593598053
2006-08-22,369.38440841854873
2006-08-23,363.3408544234532
2006-08-24,362.1296080514757
2006-08-25,366.19440461438376
2006-08-28,363.825605097154
2006-08-29,361.72350598902204
2006-08-30,360.7731430415507
2006-08-31,371.09670308113704
2006-09-01,377.5760534113716
2006-09-04,376.73235874682587
2006-09-05,382.3551464355689
2006-09-06,381.9949700856011
2006-09-07,385.1309487170555
2006-09-08,385.571757368601
2006-09-11,374.33670284685803
2006-09-12,366.5485882781157
2006-09-13,367.8054356487397
2006-09-14,369.2777335047976
2006-09-15,381.0926529164248
2006-09-18,390.73631705060336
2006-09-19,388.4243513766826
2006-09-20,393.33755909686465
2006-09-21,388.83266196201254
2006-09-22,379.4954752870265
2006-09-25,383.4271521208766
2006-09-26,389.6559335766159
2006-09-27,396.4507802239415
2006-09-28,394.52923612798065
2006-09-29,395.33220189093686
2006-10-02,384.95724185628075
2006-10-03,377.6980594103091
2006-10-04,367.79686525955583
2006-10-05,370.3898762540592
2006-10-06,384.1912872531803
2006-10-09,384.8919269201905
2006-10-10,386.9686417044477
2006-10-11,386.9932733651189
2006-10-12,389.4628253226702
2006-10-13,399.610668493483
2006-10-16,402.8522148299639
2006-10-17,400.0386653975646
2006-10-18,404.1265078205408
2006-10-19,396.18082934770365
2006-10-20,394.50045761571937
2006-10-23,393.7483445763539
2006-10-24,391.46131469995146
2006-10-25,394.2648332315863
2006-10-26,389.1608658784332
2006-10-27,385.85889997937437
2006-10-30,385.29980162981064
2006-10-31,384.9744729145633
2006-11-01,384.5001143167603
2006-11-02,401.1000516151881
2006-11-03,403.6112818659805
2006-11-06,409.73698283050317
2006-11-07,408.105147532499
2006-11-08,407.98410550956635
2006-11-09,410.73963602363636
2006-11-10,408.0928913957336
2006-11-13,409.3619126814242
2006-11-14,411.7766605903052
2006-11-15,414.57588929826136
2006-11-16,408.17085366222517
2006-11-17,396.6103632043934
2006-11-20,399.7023091173204
2006-11-21,400.5825634892551
2006-11-22,390.38777086416667
2006-11-23,390.83349069607027
2006-11-24,391.0343608734261
2006-11-27,389.3182176422218
2006-11-28,388.2233164489533
2006-11-29,385.2702384956238
2006-11-30,388.42716891808817
2006-12-01,387.3926885395299
2006-12-04,390.7291971558721
2006-12-05,392.6769995522388
2006-12-06,396.00416009038327
2006-12-07,399.41178559925993
2006-12-08,398.9409538855036
2006-12-11,408.77420939342755
2006-12-12,399.67532797132145
2006-12-13,403.04099266614287
2006-12-14,407.80092469977757
2006-12-15,412.1910492286607
2006-12-18,414.9949683177269
2006-12-19,401.62761342772535
2006-12-20,395.6935417519133
2006-12-21,388.3066060043103
2006-12-22,389.26661694525416
2006-12-25,389.26661694525416
2006-12-26,399.57338764629503
2006-12-27,404.63169306151224
2006-12-28,400.76730150124786
2006-12-29,397.59160116947265
2007-01-01,397.59160116947265
2007-01-02,396.1265375797533
2007-01-03,390.57032277801034
2007-01-04,385.230932666327
2007-01-05,383.9344951294801
2007-01-08,384.1364517251701
2007-01-09,380.8933473505536
2007-01-10,387.9450563756524
2007-01-11,394.63436678814094
2007-01-12,395.84015595238554
2007-01-15,396.53862827630104
2007-01-16,395.4503385485317
2007-01-17,395.9584100384446
2007-01-18,397.79840669025697
2007-01-19,402.1922363387982
2007-01-22,405.40155574201214
2007-01-23,410.65630050691954
2007-01-24,418.76274579581667
2007-01-25,420.32371113323194
2007-01-26,423.78923585474945
2007-01-29,425.1131636758146
2007-01-30,425.4352034175755
2007-01-31,433.55960237866424
2007-02-01,437.64467180855263
2007-02-02,437.356637825107
2007-02-05,441.0766577675378
2007-02-06,444.5893564429122
2007-02-07,443.1421413136208
2007-02-08,439.6707359905655
2007-02-09,441.98874682276283
2007-02-12,442.3146810598937
2007-02-13,453.01602466742037
2007-02-14,456.8540932586515
2007-02-15,457.41951989120156
2007-02-16,459.0396947719966
2007-02-19,458.7031018889708
2007-02-20,450.1841756159114
2007-02-21,465.6171321573158
2007-02-22,480.31774742577363
2007-02-23,483.8888085151913
2007-02-26,479.09263214098803
2007-02-27,455.1999429345811
2007-02-28,455.3304969954513
2007-03-01,455.3912456811096
2007-03-02,447.6559805068849
2007-03-05,437.4444123488096
2007-03-06,442.68971456283174
2007-03-07,450.9156223150767
2007-03-08,458.78927510775776
2007-03-09,457.3820316732087
2007-03-12,459.706592667947
2007-03-13,444.85861017716553
2007-03-14,445.62171124088576
2007-03-15,455.32579135374
2007-03-16,450.8191888008116
2007-03-19,467.7703742954496
2007-03-20,471.5080165886125
2007-03-21,470.7703214230613
2007-03-22,466.13318726426087
2007-03-23,468.880234974886
2007-03-26,473.34059545341813
2007-03-27,473.4279021104136
2007-03-28,473.69662254894007
2007-03-29,473.0276664369577
2007-03-30,477.3260006245589
2007-04-02,479.94009598682567
2007-04-03,497.7138570509916
2007-04-04,500.8471049231966
2007-04-05,498.5995438504093
2007-04-06,498.5995438504093
2007-04-09,509.0137338007871
2007-04-10,511.1976953269858
2007-04-11,508.75315355278707
2007-04-12,503.9200992970228
2007-04-13,508.2708219114354
2007-04-16,517.0242623356614
2007-04-17,534.1680764214225
2007-04-18,544.0913888856899
2007-04-19,537.3698909372476
2007-04-20,543.0482198032295
2007-04-23,556.8342766650228
2007-04-24,551.4164000544466
2007-04-25,550.539258987742
2007-04-26,550.4193548492377
2007-04-27,546.2232161239816
2007-04-30,547.4870279112383
2007-05-01,549.304220349263
2007-05-02,554.1154269665934
2007-05-03,559.7055591339174
2007-05-04,571.768756144287
2007-05-07,580.4417485199781
2007-05-08,597.0444102390944
2007-05-09,615.2959815143334
2007-05-10,618.6561986995267
2007-05-11,616.7797015024878
2007-05-14,601.9069441036331
2007-05-15,589.0464637692393
2007-05-16,584.0783229156417
2007-05-17,591.7162924780938
2007-05-18,594.3349355908022
2007-05-21,603.5470527799472
2007-05-22,590.9335642733008
2007-05-23,598.6756978605487
2007-05-24,587.740908348512
2007-05-25,589.15070148211
2007-05-28,587.1895470384536
2007-05-29,584.6278105017129
2007-05-30,575.2135536515734
2007-05-31,589.7162706392995
2007-06-01,606.5109016959036
2007-06-04,609.137370350845
2007-06-05,610.3222849341747
2007-06-06,606.2023759712451
2007-06-07,602.9820106258752
2007-06-08,596.7341410911608
2007-06-11,611.7185920125083
2007-06-12,614.7114863326558
2007-06-13,623.7040935850171
2007-06-14,628.074671013756
2007-06-15,635.3559089067679
2007-06-18,638.1356029264141
2007-06-19,643.1479797072448
2007-06-20,638.0353552989845
2007-06-21,644.41698927511
2007-06-22,640.929585499385
2007-06-25,647.5882662146812
2007-06-26,639.4807003364298
2007-06-27,633.811376823663
2007-06-28,645.9100708541134
2007-06-29,644.0397096033174
2007-07-02,661.0884233911357
2007-07-03,662.8480454248559
2007-07-04,666.3808123423581
2007-07-05,666.8609671217936
2007-07-06,676.1586530775668
2007-07-09,679.7070926302272
2007-07-10,666.161758553698
2007-07-11,677.5274542254214
2007-07-12,692.8723897577462
2007-07-13,701.1075633596498
2007-07-16,703.2316665651942
2007-07-17,705.5558938066375
2007-07-18,704.1984236174771
2007-07-19,710.9592329830931
2007-07-20,715.9283316960181
2007-07-23,726.2498395211007
2007-07-24,729.3651357331372
2007-07-25,727.3461500225744
2007-07-26,714.0982700071445
2007-07-27,696.1945870230613
2007-07-30,704.0218337020456
2007-07-31,717.0927898473605
2007-08-01,694.1945582036226
2007-08-02,695.0857263702371
2007-08-03,674.9644217813122
2007-08-06,660.1976597634904
2007-08-07,670.2228873378461
2007-08-08,691.8154353225889
2007-08-09,667.108893454196
2007-08-10,653.2752237499556
2007-08-13,670.1621798495032
2007-08-14,648.0364180901058
2007-08-15,622.7026544490594
2007-08-16,574.9006000857647
2007-08-17,609.7492284586926
2007-08-20,607.9321256925252
2007-08-21,617.8969641021098
2007-08-22,643.0672785677663
2007-08-23,634.8160749296886
2007-08-24,652.3937520982678
2007-08-27,651.5372118853154
2007-08-28,629.4197286535281
2007-08-29,638.5038895827971
2007-08-30,638.854075792305
2007-08-31,659.1928596435343
2007-09-03,661.7494889516637
2007-09-04,666.5419316553231
2007-09-05,659.1670843926072
2007-09-06,666.9543073036541
2007-09-07,649.669669615654
2007-09-10,639.2683476740949
2007-09-11,650.3104802141595
2007-09-12,651.6040652209008
2007-09-13,658.2240518190154
2007-09-14,658.5297124762554
2007-09-17,658.2633896428823
2007-09-18,684.1214244320116
2007-09-19,707.4064080607122
2007-09-20,703.7428433778621
2007-09-21,713.6698158907993
2007-09-24,722.1997462332339
2007-09-25,714.2449732629046
2007-09-26,721.306264775366
2007-09-27,735.8977962479306
2007-09-28,736.8440829484905
2007-10-01,750.2689988831264
2007-10-02,756.6746113740533
2007-10-03,746.7457403694459
2007-10-04,739.0482910191255
2007-10-05,755.4519989074666
2007-10-08,759.6416434675139
2007-10-09,768.918970968757
2007-10-10,786.1279021734656
2007-10-11,791.8163490761417
2007-10-12,800.4983373120017
2007-10-15,796.869488886604
2007-10-16,798.0985185464169
2007-10-17,780.7591558440791
2007-10-18,780.4113762610542
2007-10-19,773.2607467005445
2007-10-22,758.286066143372
2007-10-23,778.9296041470981
2007-10-24,770.8838114712227
2007-10-25,761.7541685434716
2007-10-26,789.3512638412833
2007-10-29,807.9688054062666
2007-10-30,807.0099749158821
2007-10-31,818.3875971374047
2007-11-01,820.0376594147797
2007-11-02,781.36879763913
2007-11-05,760.2091003223032
2007-11-06,782.010446459133
2007-11-07,761.1782603824437
2007-11-08,741.4561341240616
2007-11-09,721.4084091296801
2007-11-12,680.2656899332916
2007-11-13,703.3806214077965
2007-11-14,716.6113518332234
2007-11-15,691.0634263196902
2007-11-16,691.9286515601517
2007-11-19,655.1228072843167
2007-11-20,658.3883874383927
2007-11-21,639.555692185145
2007-11-22,649.8767932679765
2007-11-23,655.3564128633557
2007-11-26,650.1589036025897
2007-11-27,633.8310008553728
2007-11-28,673.5263558481066
2007-11-29,694.5132077605308
2007-11-30,688.5083359491192
2007-12-03,681.4851924682774
2007-12-04,662.7251949955227
2007-12-05,682.0650292349549
2007-12-06,701.6443528323202
2007-12-07,735.1311548921605
2007-12-10,722.4152332162342
2007-12-11,691.9955530319963
2007-12-12,704.5387148311219
2007-12-13,680.7606063213337
2007-12-14,666.1291339171851
2007-12-17,633.4419803855623
2007-12-18,632.3593618873715
2007-12-19,636.7499975248955
2007-12-20,649.6241809576434
2007-12-21,662.3628004208138
2007-12-24,660.7688954490368
2007-12-25,660.7688954490368
2007-12-26,675.0360067942272
2007-12-27,653.5143286098879
2007-12-28,646.3824821149801
2007-12-31,649.9404398533627
2008-01-01,649.9404398533627
2008-01-02,647.2866176509829
2008-01-03,663.3838444172976
2008-01-04,634.7665712543915
2008-01-07,619.155165971163
2008-01-08,619.8127823895396
2008-01-09,606.695046520383
2008-01-10,597.9791550430533
2008-01-11,580.5396688749228
2008-01-14,591.8859737217011
2008-01-15,561.7282225318612
2008-01-16,530.991371431122
2008-01-17,506.0975729254495
2008-01-18,508.3687750424068
2008-01-21,461.2418147480714
2008-01-22,488.6038818892831
2008-01-23,480.524082685065
2008-01-24,504.118024969278
2008-01-25,518.701248132318
2008-01-28,508.37829499304064
2008-01-29,529.6751651452644
2008-01-30,552.2945820083763
2008-01-31,558.4139299175703
2008-02-01,585.7432044525451
2008-02-04,592.8365118183535
2008-02-05,566.3652684443979
2008-02-06,555.4410085540775
2008-02-07,564.7768018782745
2008-02-08,595.4106506228832
2008-02-11,614.3290196054734
2008-02-12,620.0112192891384
2008-02-13,628.8001958555867
2008-02-14,614.9803306009318
2008-02-15,613.3789861148238
2008-02-18,621.8648142157007
2008-02-19,650.9390963184925
2008-02-20,676.3500930920159
2008-02-21,677.1366906323299
2008-02-22,677.2996535619747
2008-02-25,678.6603041548289
2008-02-26,674.3693171809964
2008-02-27,688.3967862422595
2008-02-28,707.7301357562657
2008-02-29,677.3660004746247
2008-03-03,675.9173632910585
2008-03-04,639.0123148554924
2008-03-05,666.9998192105761
2008-03-06,667.3927784740617
2008-03-07,666.7622681454942
2008-03-10,642.898844516139
2008-03-11,672.4632254847393
2008-03-12,674.9917828472637
2008-03-13,660.1567592709987
2008-03-14,652.8135544720191
2008-03-17,607.917721969568
2008-03-18,630.3252424391859
2008-03-19,604.8658341199822
2008-03-20,613.781418323699
2008-03-21,613.781418323699
2008-03-24,613.9155969920583
2008-03-25,618.3976440501075
2008-03-26,625.7310465326071
2008-03-27,635.382158553608
2008-03-28,630.2246454561987
2008-03-31,619.0984539792561
2008-04-01,644.985875184708
2008-04-02,665.3993630866781
2008-04-03,684.2964268713695
2008-04-04,702.400044588826
2008-04-07,695.2900013136771
2008-04-08,694.8358908576805
2008-04-09,697.3928642386037
2008-04-10,687.3662652463012
2008-04-11,675.8405965013748
2008-04-14,675.9475306653223
2008-04-15,678.2545907570689
2008-04-16,698.0666552586376
2008-04-17,688.2636563756649
2008-04-18,691.4448782204914
2008-04-21,690.7507473652059
2008-04-22,699.9155189582106
2008-04-23,689.6968189254571
2008-04-24,676.1530606972414
2008-04-25,690.3347060254775
2008-04-28,668.7496474016419
2008-04-29,652.7013620511094
2008-04-30,669.9849489513275
2008-05-01,676.843665033287
2008-05-02,681.0381631711851
2008-05-05,694.7093216395515
2008-05-06,700.0626980279004
2008-05-07,690.4661070428824
2008-05-08,693.1647317374265
2008-05-09,671.5118926416951
2008-05-12,670.272470374868
2008-05-13,669.6506526048527
2008-05-14,665.735314128591
2008-05-15,664.7046855389417
2008-05-16,661.5204970697641
2008-05-19,678.9422223837984
2008-05-20,664.6414876025108
2008-05-21,642.5626924932849
2008-05-22,646.6476599923442
2008-05-23,629.4476237496222
2008-05-26,639.0450431443558
2008-05-27,623.2373202121379
2008-05-28,632.6839182625773
2008-05-29,628.6155117354726
2008-05-30,647.4522996794323
2008-06-02,664.2965252673021
2008-06-03,656.0742272433771
2008-06-04,655.6715178629285
2008-06-05,655.9835160602041
2008-06-06,657.4209498791851
2008-06-09,644.4197231959741
2008-06-10,624.5594044194884
2008-06-11,614.7538238543929
2008-06-12,605.0632473690607
2008-06-13,611.8869137436449
2008-06-16,623.468930131327
2008-06-17,618.8995223522581
2008-06-18,616.4133102674427
2008-06-19,623.0306832530538
2008-06-20,619.1431644205067
2008-06-23,622.5399581623498
2008-06-24,613.415058135349
2008-06-25,613.4306923232178
2008-06-26,612.5131193020335
2008-06-27,625.4017958449194
2008-06-30,622.8138171181887
2008-07-01,619.6298671139349
2008-07-02,598.7457903423714
2008-07-03,586.2849517860233
2008-07-04,591.4254401391358
2008-07-07,590.8833042459277
2008-07-08,568.3256640198862
2008-07-09,578.3437874863127
2008-07-10,584.0990506951719
2008-07-11,573.8293897450768
2008-07-14,606.7770299413613
2008-07-15,580.6973249999958
2008-07-16,584.4441658806134
2008-07-17,578.9658295198107
2008-07-18,566.5134791431714
2008-07-21,576.9217135018292
2008-07-22,569.7508804281135
2008-07-23,550.618543188966
2008-07-24,532.8926955712438
2008-07-25,535.9047862122047
2008-07-28,532.1990070489742
2008-07-29,537.5095906241014
2008-07-30,523.6873257285768
2008-07-31,520.0571246715269
2008-08-01,516.8161982052312
2008-08-04,485.16076485249226
2008-08-05,496.62430232952977
2008-08-06,501.1519086631544
2008-08-07,475.804961235067
2008-08-08,471.4329142137824
2008-08-11,459.6528769130599
2008-08-12,438.32023842649454
2008-08-13,461.49679034840466
2008-08-14,451.6108481804227
2008-08-15,457.3198434364198
2008-08-18,471.0028977844201
2008-08-19,493.09358324807226
2008-08-20,476.2057637759982
2008-08-21,486.5496646534174
2008-08-22,490.24699141679173
2008-08-25,489.4675513655434
2008-08-26,494.24468545312254
2008-08-27,499.39590470698886
2008-08-28,512.0205272075365
2008-08-29,502.6637544871241
2008-09-01,497.0292206001918
2008-09-02,490.8876571091977
2008-09-03,480.50380621319425
2008-09-04,451.3267012504715
2008-09-05,449.8945813104981
2008-09-08,447.677259511497
2008-09-09,440.2467088909013
2008-09-10,423.6059917951071
2008-09-11,428.60404877953937
2008-09-12,433.6122561540543
2008-09-15,426.0987614580275
2008-09-16,434.8541117538216
2008-09-17,444.69853278291254
2008-09-18,455.5851608990788
2008-09-19,492.7100510966686
2008-09-22,491.70862943371765
2008-09-23,483.35149042997557
2008-09-24,467.94277345657326
2008-09-25,470.37678610323354
2008-09-26,469.86311600434766
2008-09-29,449.1582930422816
2008-09-30,476.8588030112978
2008-10-01,480.2214937527206
2008-10-02,444.1960400167082
2008-10-03,442.05624209105594
2008-10-06,420.3498550470568
2008-10-07,393.9112631626592
2008-10-08,391.7765607750606
2008-10-09,379.2605758737996
2008-10-10,338.8921040805856
2008-10-13,380.65140922142285
2008-10-14,384.5756649859122
2008-10-15,346.53586664676294
2008-10-16,336.09883335441697
2008-10-17,313.30785695754287
2008-10-20,342.21687922723703
2008-10-21,340.30349516526286
2008-10-22,311.9541027191436
2008-10-23,304.60135366094795
2008-10-24,270.96517986087963
2008-10-27,274.41303585846293
2008-10-28,269.88322572962136
2008-10-29,287.89688902960705
2008-10-30,298.70165138494156
2008-10-31,311.35100715496236
2008-11-03,333.27406060296676
2008-11-04,346.33142955654466
2008-11-05,350.7778681051095
2008-11-06,343.1637666786763
2008-11-07,334.22142272552327
2008-11-10,361.5460040581727
2008-11-11,350.01730804993275
2008-11-12,316.7513671847589
2008-11-13,347.04713085807606
2008-11-14,336.3413790522102
