Date,COLOMBIA GROWTH
2008-02-14,959.0613413952287
2008-02-15,950.1462895360734
2008-02-18,962.0447214012177
2008-02-19,970.2390387572386
2008-02-20,962.2701206725948
2008-02-21,964.5100458817103
2008-02-22,960.3126095974544
2008-02-25,950.4735072370856
2008-02-26,953.6129662746847
2008-02-27,943.7305124353518
2008-02-28,941.2099863864858
2008-02-29,925.6902509259996
2008-03-03,919.7687529587027
2008-03-04,885.1581829522854
2008-03-05,904.6357956604883
2008-03-06,888.0304035719242
2008-03-07,891.0909874393128
2008-03-10,910.2589765584978
2008-03-11,923.8567625492782
2008-03-12,925.7040677866406
2008-03-13,933.8360777712529
2008-03-14,936.3047284299133
2008-03-17,908.8089134242662
2008-03-18,935.011760431607
2008-03-19,935.9296028741217
2008-03-20,949.4416481716114
2008-03-21,949.4416481716114
2008-03-24,951.0071007800478
2008-03-25,927.9394944055349
2008-03-26,925.0158236799949
2008-03-27,932.2994285989349
2008-03-28,938.168792871134
2008-03-31,924.0443553749384
2008-04-01,955.5639648843224
2008-04-02,958.4065973036528
2008-04-03,966.7884772969907
2008-04-04,977.3778420693678
2008-04-07,988.5547407665529
2008-04-08,992.2276342783832
2008-04-09,1005.4869232755724
2008-04-10,997.575575741897
2008-04-11,993.6607544523447
2008-04-14,996.2920907118112
2008-04-15,1009.6121157659649
2008-04-16,1010.961924142821
2008-04-17,1018.5899094862333
2008-04-18,1050.5997058155478
2008-04-21,1048.039075499606
2008-04-22,1050.3083417373866
2008-04-23,1049.03815406663
2008-04-24,1059.7440726785292
2008-04-25,1066.9173484393655
2008-04-28,1086.8434445123903
2008-04-29,1101.3988205486182
2008-04-30,1132.3155669240448
2008-05-01,1144.6284294121135
2008-05-02,1189.9605615217897
2008-05-05,1181.8337072869053
2008-05-06,1200.5403434519487
2008-05-07,1175.312904808386
2008-05-08,1161.7904164047366
2008-05-09,1178.8448987271374
2008-05-12,1170.9586605023112
2008-05-13,1173.958938786161
2008-05-14,1175.6987640096231
2008-05-15,1164.6783515568677
2008-05-16,1162.089674456918
2008-05-19,1166.9535868792632
2008-05-20,1149.8016629012316
2008-05-21,1159.668557412441
2008-05-22,1152.2620563405462
2008-05-23,1137.6498610017022
2008-05-26,1138.260518597291
2008-05-27,1132.6861377338887
2008-05-28,1152.0056783086213
2008-05-29,1165.073611666406
2008-05-30,1183.5544572832293
2008-06-02,1183.3163738245883
2008-06-03,1177.1040097912824
2008-06-04,1173.5216973277738
2008-06-05,1187.1458011545467
2008-06-06,1193.6470821795995
2008-06-09,1196.063615901191
2008-06-10,1186.660069959022
2008-06-11,1178.9667995145028
2008-06-12,1183.72187456149
2008-06-13,1188.555679696476
2008-06-16,1197.916557708916
2008-06-17,1204.2200213746703
2008-06-18,1191.4967782631386
2008-06-19,1131.6725168153898
2008-06-20,1141.2893100845865
2008-06-23,1130.103047919533
2008-06-24,1111.8562089603192
2008-06-25,1080.0400947725689
2008-06-26,1021.2789645963404
2008-06-27,993.4271833392569
2008-06-30,997.7976378232347
2008-07-01,982.9132350911368
2008-07-02,1014.1690097083078
2008-07-03,1095.447908423854
2008-07-04,1113.270869563263
2008-07-07,1135.2039249829752
2008-07-08,1097.342284984436
2008-07-09,1108.769764252622
2008-07-10,1069.0472088532183
2008-07-11,1054.0019954099353
2008-07-14,1061.5017551740152
2008-07-15,1018.6097134492848
2008-07-16,1022.6243366035936
2008-07-17,1018.3198677365498
2008-07-18,1020.3828288745175
2008-07-21,1017.0911234548619
2008-07-22,1009.3711658808129
2008-07-23,1045.157556372498
2008-07-24,1043.596822249316
2008-07-25,1047.348436936669
2008-07-28,1050.504324370748
2008-07-29,1033.1674205395036
2008-07-30,1059.4363745464323
2008-07-31,1064.4522896380356
2008-08-01,1072.1031759230825
2008-08-04,1051.2228314285508
2008-08-05,1057.3745351881103
2008-08-06,1048.2997899352085
2008-08-07,1054.736936316575
2008-08-08,1061.8549221994692
2008-08-11,1050.7694950691716
2008-08-12,1039.3311692206967
2008-08-13,1047.671317296302
2008-08-14,1039.7780614414787
2008-08-15,1038.8954889557078
2008-08-18,1044.2750455702449
2008-08-19,1035.9733118883983
2008-08-20,1047.5582858260314
2008-08-21,1063.4557823034365
2008-08-22,1059.6561299477298
2008-08-25,1057.5844883653538
2008-08-26,1058.0217038347912
2008-08-27,1067.3322286347527
2008-08-28,1071.1189034102358
2008-08-29,1074.3000962191913
2008-09-01,1124.7717242464269
2008-09-02,1094.4168403479111
2008-09-03,1084.5974172361484
2008-09-04,1062.7469579907474
2008-09-05,1043.9369824582839
2008-09-08,1072.9827504911818
2008-09-09,1053.2686698919129
2008-09-10,1045.620368383535
2008-09-11,1084.1228639312121
2008-09-12,1087.865071245324
2008-09-15,1056.2482580828819
2008-09-16,1005.8351191892629
2008-09-17,967.5021935116296
2008-09-18,934.0770935964501
2008-09-19,1014.944490510987
2008-09-22,1023.3498251648249
2008-09-23,988.8102730128667
2008-09-24,967.7057443417465
2008-09-25,992.3540209582766
2008-09-26,998.5565838674343
2008-09-29,953.7711783566274
2008-09-30,986.7110675562586
2008-10-01,994.8812202363362
2008-10-02,998.5770335360646
2008-10-03,1012.2671110033721
2008-10-06,942.0843422119617
2008-10-07,922.7605112485656
2008-10-08,867.1846322394701
2008-10-09,865.7002470388445
2008-10-10,787.9291021364878
2008-10-13,781.1478137412093
2008-10-14,882.3217500731281
2008-10-15,790.7131332673038
2008-10-16,782.9164987577374
2008-10-17,821.0948166542962
2008-10-20,849.4237326636468
2008-10-21,840.8082062709931
2008-10-22,796.4325177996072
2008-10-23,774.6631193057266
2008-10-24,731.6288323518005
2008-10-27,723.484361535481
2008-10-28,743.2838534641224
2008-10-29,762.4181592561708
2008-10-30,788.5153762704379
2008-10-31,795.1266286273385
2008-11-03,791.601425895553
2008-11-04,817.8924036379498
2008-11-05,796.808782649046
2008-11-06,766.0989022169323
2008-11-07,810.8664756013417
2008-11-10,819.0931235645493
2008-11-11,819.6452296302315
2008-11-12,801.0088610136854
2008-11-13,798.6133318150207
2008-11-14,825.6569732391741
2008-11-17,829.0090702707444
2008-11-18,802.7499451293189
2008-11-19,792.9831715009942
2008-11-20,779.611491286571
2008-11-21,770.577221677692
2008-11-24,792.7679987605018
2008-11-25,794.1597334009576
2008-11-26,818.359306073631
2008-11-27,842.1969894859724
2008-11-28,848.1185692596656
2008-12-01,832.6615175133567
2008-12-02,827.6599509510487
2008-12-03,847.9693493106408
2008-12-04,842.3001984746231
2008-12-05,831.2330502424911
2008-12-08,813.0818560816027
2008-12-09,843.478330501937
2008-12-10,852.8080242864957
2008-12-11,859.1827753734883
2008-12-12,851.0415527337661
2008-12-15,853.0863370401092
2008-12-16,859.3902352296979
2008-12-17,834.3125104918641
2008-12-18,807.4781967512978
2008-12-19,844.4997355806938
2008-12-22,846.4854168578622
2008-12-23,832.9259051858345
2008-12-24,815.500560733682
2008-12-25,815.500560733682
2008-12-26,813.322678264899
2008-12-29,786.7337502300294
2008-12-30,793.9902254159988
2008-12-31,805.0511528658812
2009-01-01,805.0511528658812
2009-01-02,819.8223155417741
2009-01-05,847.9044503234551
2009-01-06,899.8472115674498
2009-01-07,855.6743212138476
2009-01-08,854.5337892022261
2009-01-09,872.905652300561
2009-01-12,882.2690972209937
2009-01-13,893.8222429794771
2009-01-14,870.9418980196933
2009-01-15,864.9044506122248
2009-01-16,855.7787460601497
2009-01-19,865.854248536821
2009-01-20,871.6663315834314
2009-01-21,869.7631515297489
2009-01-22,864.1767008864053
2009-01-23,865.4034865942945
2009-01-26,851.8387424969087
2009-01-27,838.2268036275209
2009-01-28,824.2911287378452
2009-01-29,821.8868409863109
2009-01-30,828.4794798430122
2009-02-02,813.5801025255771
2009-02-03,814.209201942252
2009-02-04,819.9288712464504
2009-02-05,834.1907974289655
2009-02-06,851.1516490020741
2009-02-09,840.8607070156146
2009-02-10,817.9979382774831
2009-02-11,812.0395247311803
2009-02-12,823.8641787118443
2009-02-13,831.8140283937105
2009-02-16,835.4341455147195
2009-02-17,817.7715094423072
2009-02-18,806.7327254343876
2009-02-19,799.0877648567849
2009-02-20,783.4245113230629
2009-02-23,779.1180199351393
2009-02-24,764.9863114860989
2009-02-25,785.9047855079374
2009-02-26,804.147829185244
2009-02-27,811.3882105981365
2009-03-02,784.4730664903658
2009-03-03,793.1343219710718
2009-03-04,801.5627762867933
2009-03-05,794.5716744123919
2009-03-06,796.0078840701269
2009-03-09,792.8215979583586
2009-03-10,805.1827059352054
2009-03-11,802.9173234165385
2009-03-12,814.4695708198785
2009-03-13,823.762794356852
2009-03-16,841.5454528325147
2009-03-17,840.6320184714899
2009-03-18,832.4854642532542
2009-03-19,820.710786963273
2009-03-20,829.5576255474773
2009-03-23,824.0849199040276
2009-03-24,832.9266427360423
2009-03-25,822.4223171826643
2009-03-26,796.069677463597
2009-03-27,796.1369910973817
2009-03-30,776.5010790517192
2009-03-31,778.3745490926225
2009-04-01,791.5804000747326
2009-04-02,812.6306387550608
2009-04-03,818.3939442571541
2009-04-06,830.2809447794904
2009-04-07,838.4889797854067
2009-04-08,848.5801480164694
2009-04-09,841.1250689487747
2009-04-10,841.1250689487747
2009-04-13,834.7075945949383
2009-04-14,851.4295508913889
2009-04-15,868.9629976164022
2009-04-16,882.9237752532008
2009-04-17,883.3408097471495
2009-04-20,870.8007994376577
2009-04-21,883.0961506775959
2009-04-22,886.7050242309615
2009-04-23,893.5286113000975
2009-04-24,907.4422881257678
2009-04-27,901.0030407267834
2009-04-28,897.3234164243152
2009-04-29,915.896700815203
2009-04-30,902.2920623223249
2009-05-01,901.8608702508302
2009-05-04,923.485739069097
2009-05-05,920.6499505909196
2009-05-06,947.273046407189
2009-05-07,965.0203250859635
2009-05-08,1001.1917036065668
2009-05-11,968.8016428898505
2009-05-12,976.7387659361068
2009-05-13,952.5590321699971
2009-05-14,960.5657693425582
2009-05-15,957.8237800238419
2009-05-18,968.8328053696986
2009-05-19,995.8665760052634
2009-05-20,996.8420901730852
2009-05-21,978.8524668211129
2009-05-22,964.166869599931
2009-05-25,960.9432363430844
2009-05-26,970.2138959585225
2009-05-27,970.3283119531536
2009-05-28,989.6705673694775
2009-05-29,1005.8296421416463
2009-06-01,1037.8693418436724
2009-06-02,1040.1983207868298
2009-06-03,1042.041840984478
2009-06-04,1055.94210960778
2009-06-05,1070.6517083618676
2009-06-08,1067.8791386278415
2009-06-09,1072.871811277076
2009-06-10,1088.3658636282942
2009-06-11,1110.214627294576
2009-06-12,1126.803541768392
2009-06-15,1138.838276344353
2009-06-16,1122.309347608182
2009-06-17,1091.7976700072347
2009-06-18,1111.7300162477018
2009-06-19,1094.2166851980967
2009-06-22,1110.7987330999927
2009-06-23,1054.4541361273948
2009-06-24,1061.1231949566265
2009-06-25,1058.6871301319502
2009-06-26,1059.1466847071113
2009-06-29,1063.91126521003
2009-06-30,1084.1855094158204
2009-07-01,1104.8964708807584
2009-07-02,1127.1679647622661
2009-07-03,1126.1042203002687
2009-07-06,1111.229199066355
2009-07-07,1118.1949093881453
2009-07-08,1104.9309980659234
2009-07-09,1078.985605121491
2009-07-10,1080.1821248789608
2009-07-13,1088.4001415813457
2009-07-14,1116.6301348788377
2009-07-15,1138.4409200763332
2009-07-16,1143.1604426405768
2009-07-17,1167.411350375612
2009-07-20,1159.0042106536841
2009-07-21,1183.5005470200922
2009-07-22,1197.0184967138566
2009-07-23,1256.584083949208
2009-07-24,1251.552966675169
2009-07-27,1235.865045206383
2009-07-28,1199.3938215795104
2009-07-29,1177.592658518679
2009-07-30,1220.6283728659841
2009-07-31,1223.1874834243429
2009-08-03,1228.6824981654358
2009-08-04,1242.3616952541583
2009-08-05,1234.981356750264
2009-08-06,1240.0473896552483
2009-08-07,1258.1334349244469
2009-08-10,1265.2044586664736
2009-08-11,1237.9652100052806
2009-08-12,1264.2068575277187
2009-08-13,1281.4959076968878
2009-08-14,1271.3865738219563
2009-08-17,1285.518775257813
2009-08-18,1258.2331770745059
2009-08-19,1249.9419600720855
2009-08-20,1280.6060853157028
2009-08-21,1294.598363110418
2009-08-24,1317.3224701099446
2009-08-25,1302.369763568971
2009-08-26,1270.0633957765883
2009-08-27,1265.8027990238402
2009-08-28,1259.6631044621074
2009-08-31,1239.4917838089314
2009-09-01,1195.3734370238856
2009-09-02,1210.1566743299263
2009-09-03,1216.5150373297818
2009-09-04,1245.6263261429988
2009-09-07,1241.6794341603277
2009-09-08,1270.6611746721976
2009-09-09,1257.5622555810278
2009-09-10,1235.3573319035427
2009-09-11,1240.9685107701296
2009-09-14,1224.810854883515
2009-09-15,1268.7377222031512
2009-09-16,1284.9841546456985
2009-09-17,1271.3797284485486
2009-09-18,1291.673872695015
2009-09-21,1283.7360009378458
2009-09-22,1312.0665802423425
2009-09-23,1309.3628066565525
2009-09-24,1305.7115942821315
2009-09-25,1316.6708999593004
2009-09-28,1342.7391891570069
2009-09-29,1339.2550232665756
2009-09-30,1338.3276923318963
2009-10-01,1349.0426194022577
2009-10-02,1348.6580085416847
2009-10-05,1341.8967975747375
2009-10-06,1367.3693760816923
2009-10-07,1378.142758384984
2009-10-08,1377.5490370958744
2009-10-09,1392.4989263081184
2009-10-12,1394.8209838936468
2009-10-13,1387.3661681359981
2009-10-14,1371.3917950019845
2009-10-15,1354.8097896710017
2009-10-16,1363.338460587331
2009-10-19,1369.2568261348406
2009-10-20,1312.3216829495386
2009-10-21,1307.7854752137098
2009-10-22,1289.867186303786
2009-10-23,1280.9242228911944
2009-10-26,1259.7460495339897
2009-10-27,1238.948711804924
2009-10-28,1219.5656230764923
2009-10-29,1227.1105145379227
2009-10-30,1214.7070804843331
2009-11-02,1210.7257425695432
2009-11-03,1196.2077922021451
2009-11-04,1227.2558284639401
2009-11-05,1249.2162847262157
2009-11-06,1229.6423110219555
2009-11-09,1245.9910465296193
2009-11-10,1252.4130382668181
2009-11-11,1253.6532773549127
2009-11-12,1250.2667897633946
2009-11-13,1251.6756222499334
2009-11-16,1247.5935361274594
2009-11-17,1257.2768648753183
2009-11-18,1242.041729781075
2009-11-19,1240.885758131236
2009-11-20,1234.564364264819
2009-11-23,1233.884353040361
2009-11-24,1227.6684570914329
2009-11-25,1235.8878132784369
2009-11-26,1231.2633137007526
2009-11-27,1235.721378729757
2009-11-30,1206.9776239280247
2009-12-01,1230.7418778398403
2009-12-02,1241.0081625991518
2009-12-03,1258.6329405074125
2009-12-04,1268.2760827976485
2009-12-07,1273.3642345617984
2009-12-08,1287.0174538734693
2009-12-09,1281.7352702391008
2009-12-10,1266.2914071702457
2009-12-11,1293.174239778179
2009-12-14,1289.2393810840172
2009-12-15,1301.3349628017156
2009-12-16,1303.7628099421524
2009-12-17,1316.1222348656947
2009-12-18,1299.5826100807622
2009-12-21,1292.8129237486362
2009-12-22,1279.27140278068
2009-12-23,1275.4064489783632
2009-12-24,1292.8305766233518
2009-12-25,1292.8305766233518
2009-12-28,1283.4091379249949
2009-12-29,1280.7317517205518
2009-12-30,1294.50087938199
2009-12-31,1289.6738504886678
2010-01-01,1289.6738504886678
2010-01-04,1293.489707156494
2010-01-05,1313.5715448707635
2010-01-06,1322.4888183102112
2010-01-07,1321.2505952838408
2010-01-08,1323.2387370896608
2010-01-11,1306.617768605846
2010-01-12,1297.7105634633854
2010-01-13,1299.018959844115
2010-01-14,1305.1335834987499
2010-01-15,1329.021121399804
2010-01-18,1319.1022934904306
2010-01-19,1343.409707886051
2010-01-20,1345.9943099765496
2010-01-21,1321.0707420429917
2010-01-22,1310.0344062173162
2010-01-25,1309.6948313350993
2010-01-26,1326.441151831999
2010-01-27,1327.8601406828486
2010-01-28,1325.052533855413
2010-01-29,1346.4800462851003
2010-02-01,1344.0626610023974
2010-02-02,1353.7050247386728
2010-02-03,1351.130302343932
2010-02-04,1330.6589432764672
2010-02-05,1327.8594466597829
2010-02-08,1314.1400959383946
2010-02-09,1347.2195445321868
2010-02-10,1370.2024120468902
2010-02-11,1399.3637337091282
2010-02-12,1405.4012024180354
2010-02-15,1408.399126908446
2010-02-16,1410.2914032209758
2010-02-17,1410.870090836236
2010-02-18,1411.6621368720373
2010-02-19,1442.1098078257298
2010-02-22,1443.5165625217937
2010-02-23,1451.704541777549
2010-02-24,1468.2161952283675
2010-02-25,1452.8539408254007
2010-02-26,1449.965954057839
2010-03-01,1479.5673411338423
2010-03-02,1482.8580634213877
2010-03-03,1473.548804854782
2010-03-04,1468.2473384730963
2010-03-05,1489.2813411385894
2010-03-08,1498.3939502493624
2010-03-09,1498.2332257591097
2010-03-10,1502.2127454773117
2010-03-11,1504.1910148361583
2010-03-12,1487.8804908107352
2010-03-15,1493.9066857965604
2010-03-16,1492.376624306919
2010-03-17,1513.3399402456703
2010-03-18,1522.1861285573493
2010-03-19,1512.1595799927738
2010-03-22,1511.7215623401978
2010-03-23,1516.8951318500635
2010-03-24,1520.307896209924
2010-03-25,1523.1311581158666
2010-03-26,1500.6194874475286
2010-03-29,1498.3048127294767
2010-03-30,1507.6821853876609
2010-03-31,1513.168545232768
2010-04-01,1515.636300999586
2010-04-02,1515.636300999586
2010-04-05,1533.8119269863435
2010-04-06,1556.1029219789727
2010-04-07,1564.0822427936334
2010-04-08,1554.5442933876818
2010-04-09,1547.2373695800495
2010-04-12,1537.2033500101145
2010-04-13,1534.0749968492453
2010-04-14,1537.3973424767746
2010-04-15,1539.0974233508505
2010-04-16,1524.8930881729284
2010-04-19,1513.6999726846443
2010-04-20,1535.8622906484834
2010-04-21,1552.6291837323186
2010-04-22,1560.5323279906595
2010-04-23,1566.1381065114795
2010-04-26,1575.2294903549641
2010-04-27,1551.7998852728444
2010-04-28,1541.4485023529267
2010-04-29,1549.4560225604491
2010-04-30,1556.8262457497879
2010-05-03,1572.162059630744
2010-05-04,1568.6131021383526
2010-05-05,1548.3295793054979
2010-05-06,1525.3311161431516
2010-05-07,1509.950198662589
2010-05-10,1552.7437333155676
2010-05-11,1591.369704413
2010-05-12,1615.4131796762952
2010-05-13,1640.8303441415949
2010-05-14,1640.3664421597032
2010-05-17,1636.8719571022611
2010-05-18,1614.8489024647774
2010-05-19,1593.3800331251714
2010-05-20,1555.75653064912
2010-05-21,1533.882910976962
2010-05-24,1590.4942338462313
2010-05-25,1576.4097619370798
2010-05-26,1641.509802422344
2010-05-27,1639.3635705001616
2010-05-28,1660.490874971305
2010-05-31,1666.5334613782018
2010-06-01,1664.9136392641992
2010-06-02,1690.651377412612
2010-06-03,1695.8429741837733
2010-06-04,1693.766074372686
2010-06-07,1709.9029936383206
2010-06-08,1701.6275861253912
2010-06-09,1724.1719132856658
2010-06-10,1721.2770726331705
2010-06-11,1727.1857246438753
2010-06-14,1700.751856825118
2010-06-15,1705.439481699635
2010-06-16,1720.529344007469
2010-06-17,1727.396123837624
2010-06-18,1742.1668351416479
2010-06-21,1746.873783343499
2010-06-22,1776.5703766753109
2010-06-23,1771.6369421093132
2010-06-24,1747.4138070541371
2010-06-25,1764.5323762062749
2010-06-28,1764.8957986594796
2010-06-29,1741.7256613218326
2010-06-30,1749.348815388448
2010-07-01,1729.8938541157506
2010-07-02,1722.330715845889
2010-07-05,1728.1894035540993
2010-07-06,1736.3680751170903
2010-07-07,1716.4980331131023
2010-07-08,1735.337875049044
2010-07-09,1758.5188545860435
2010-07-12,1794.6475861742633
2010-07-13,1801.379095387708
2010-07-14,1790.9323465886253
2010-07-15,1783.2754538411573
2010-07-16,1757.4366774403773
2010-07-19,1761.4275898975288
2010-07-20,1770.4788160078492
2010-07-21,1835.9785244455254
2010-07-22,1824.9662885703135
2010-07-23,1861.2658524034018
2010-07-26,1884.5239892547715
2010-07-27,1913.075773748184
2010-07-28,1894.285551592098
2010-07-29,1832.550958402863
2010-07-30,1843.2287294880748
2010-08-02,1821.7104570523554
2010-08-03,1808.9148016999895
2010-08-04,1833.3607164792143
2010-08-05,1809.591951887159
2010-08-06,1768.9559423228743
2010-08-09,1781.2860299573395
2010-08-10,1803.1875913168583
2010-08-11,1803.6262054278695
2010-08-12,1806.1422830719162
2010-08-13,1816.1959765939941
2010-08-16,1815.889530318264
2010-08-17,1828.130017476337
2010-08-18,1856.133828899257
2010-08-19,1855.5688465225471
2010-08-20,1879.328544427009
2010-08-23,1929.9269157503352
2010-08-24,1919.4728742348993
2010-08-25,1920.833060276175
2010-08-26,1937.6820932603118
2010-08-27,1962.0774637477066
2010-08-30,1962.0019244624673
2010-08-31,2000.993410564432
2010-09-01,2058.1375452891043
2010-09-02,2027.1792613234254
2010-09-03,2019.353156568105
2010-09-06,2042.6616938620489
2010-09-07,2050.3647849906583
2010-09-08,2054.0530266708415
2010-09-09,2049.1946135094404
2010-09-10,2011.5286964493882
2010-09-13,2012.8032533327234
2010-09-14,2018.6982976727168
2010-09-15,1997.0646057457002
2010-09-16,1986.2230647090662
2010-09-17,1993.2906760409105
2010-09-20,2006.1978176272721
2010-09-21,1984.513774733754
2010-09-22,1946.0935903038476
2010-09-23,1938.6030089051708
2010-09-24,1915.6136850052408
2010-09-27,1941.1559942091167
2010-09-28,1987.7351550789595
2010-09-29,1992.667456408577
2010-09-30,1999.3034621485658
2010-10-01,1976.415909560377
2010-10-04,1977.2468614220172
2010-10-05,1973.3167122390716
2010-10-06,1969.539880934868
2010-10-07,1959.66682293949
2010-10-08,1972.3667481583564
2010-10-11,1990.146319944118
2010-10-12,1991.2267455255837
2010-10-13,1997.7528837062118
2010-10-14,1952.2105330274476
2010-10-15,1930.5944877177194
2010-10-18,1935.5143779655696
2010-10-19,1961.9191335540831
2010-10-20,1941.3736533190017
2010-10-21,1943.1305321561454
2010-10-22,1977.3859995605615
2010-10-25,1953.2476835715436
2010-10-26,1915.3507463668313
2010-10-27,1917.5587984771764
2010-10-28,1915.264341863666
2010-10-29,1976.478422355216
2010-11-01,1966.9657290805822
2010-11-02,1946.0165760247214
2010-11-03,1954.3554044645125
2010-11-04,1962.2221690760962
2010-11-05,1973.0121564072579
2010-11-08,1970.622136971047
2010-11-09,1973.833886581387
2010-11-10,1944.8927073553175
2010-11-11,1900.1903366008619
2010-11-12,1862.0706736783786
2010-11-15,1873.628134710292
2010-11-16,1788.0320020422957
2010-11-17,1844.5161375591545
2010-11-18,1851.3701623616687
2010-11-19,1803.038742851055
2010-11-22,1795.743952236463
2010-11-23,1793.765174585275
2010-11-24,1835.5138207912985
2010-11-25,1826.3525730421775
2010-11-26,1830.8020165790078
2010-11-29,1844.3726427970423
2010-11-30,1858.249019712515
2010-12-01,1866.3459190151752
2010-12-02,1903.3528776794053
2010-12-03,1899.1559632812794
2010-12-06,1923.1124226645836
2010-12-07,1913.7750653646947
2010-12-08,1926.8732120885097
2010-12-09,1913.9090383285384
2010-12-10,1891.4416795038637
2010-12-13,1896.5746358004544
2010-12-14,1895.812425567945
2010-12-15,1876.756047114319
2010-12-16,1897.50156731216
2010-12-17,1892.912181045575
2010-12-20,1883.8357644369753
2010-12-21,1880.0861086188497
2010-12-22,1896.5669177433897
2010-12-23,1911.1164168704192
2010-12-24,1903.0160663581378
2010-12-27,1908.9441358548484
2010-12-28,1802.3590314133028
2010-12-29,1866.8304844619834
2010-12-30,1863.885578955275
2010-12-31,1846.2988391402396
2011-01-03,1832.8768549854817
2011-01-04,1858.969860651897
2011-01-05,1879.5434286832624
2011-01-06,1893.1792070635952
2011-01-07,1942.3530241419683
2011-01-10,1936.9146173496943
2011-01-11,1892.5324414178876
2011-01-12,1891.9928936419212
2011-01-13,1881.592017296279
2011-01-14,1867.31445476505
2011-01-17,1885.483594019677
2011-01-18,1853.8699234101782
2011-01-19,1833.6928864718682
2011-01-20,1801.3119457320563
2011-01-21,1811.52294996267
2011-01-24,1808.9267723868538
2011-01-25,1815.5857957009418
2011-01-26,1796.1456036752581
2011-01-27,1801.9051375380773
2011-01-28,1796.599953422866
2011-01-31,1755.8601460199177
2011-02-01,1766.1479679939855
2011-02-02,1748.000577904009
2011-02-03,1757.3072346667843
2011-02-04,1736.0586536323658
2011-02-07,1722.638118752534
2011-02-08,1733.5286220204687
2011-02-09,1680.7955228887924
2011-02-10,1686.4321552876183
2011-02-11,1717.4475819857
2011-02-14,1717.7288488766778
2011-02-15,1681.7681043305136
2011-02-16,1678.896625379308
2011-02-17,1665.523954895956
2011-02-18,1654.649591023827
2011-02-21,1658.1366890996487
2011-02-22,1654.734365464879
2011-02-23,1647.7331918553089
2011-02-24,1653.3431492580155
2011-02-25,1666.6659383227313
2011-02-28,1701.4872002053348
2011-03-01,1701.2091003260439
2011-03-02,1690.0455687179456
2011-03-03,1705.3948698135125
2011-03-04,1709.5688541951577
2011-03-07,1705.4508341739952
2011-03-08,1708.8326525081754
2011-03-09,1725.3518891906365
2011-03-10,1723.7599863366029
2011-03-11,1712.0783999026582
2011-03-14,1707.0540779761152
2011-03-15,1660.269022936683
2011-03-16,1675.3088164730955
2011-03-17,1758.7200728750336
2011-03-18,1773.496402466555
2011-03-21,1768.3429431991838
2011-03-22,1777.9420823300488
2011-03-23,1783.7291659010605
2011-03-24,1786.5169043337778
2011-03-25,1773.5957387813214
2011-03-28,1764.3665081035415
2011-03-29,1753.07344437434
2011-03-30,1767.0253851173834
2011-03-31,1769.8339324328417
2011-04-01,1781.7089455066034
2011-04-04,1777.7966571161141
2011-04-05,1791.533658338622
2011-04-06,1775.2814859281818
2011-04-07,1803.38399251741
2011-04-08,1778.5116505334436
2011-04-11,1782.435557669453
2011-04-12,1745.8816217527299
2011-04-13,1736.6956753750974
2011-04-14,1737.7009866197086
2011-04-15,1758.341500155642
2011-04-18,1776.2657664933986
2011-04-19,1766.1762597352315
2011-04-20,1765.835303242257
2011-04-21,1765.0765869238905
2011-04-22,1765.0765869238905
2011-04-25,1769.9717765620649
2011-04-26,1763.9116498598007
2011-04-27,1761.229071504899
2011-04-28,1759.8659770140307
2011-04-29,1770.490638437688
2011-05-02,1749.6986400730543
2011-05-03,1738.0271280607071
2011-05-04,1738.5663631617033
2011-05-05,1726.4529705425164
2011-05-06,1749.7889717336502
2011-05-09,1794.7610319502096
2011-05-10,1783.8185981029867
2011-05-11,1807.727427839675
2011-05-12,1797.176751807438
2011-05-13,1803.998587361443
2011-05-16,1803.4771881748206
2011-05-17,1815.7421554688779
2011-05-18,1798.7702437704281
2011-05-19,1786.3721491487624
2011-05-20,1814.1188017548807
2011-05-23,1834.797413603455
2011-05-24,1837.254619801897
2011-05-25,1823.8250354715399
2011-05-26,1838.5107582404507
2011-05-27,1820.3902415836228
2011-05-30,1819.7415782544758
2011-05-31,1831.5688026045561
2011-06-01,1850.7315544514045
2011-06-02,1862.3756080770895
2011-06-03,1834.9252777934269
2011-06-06,1835.265656900784
2011-06-07,1841.8972562285674
2011-06-08,1853.5310053375695
2011-06-09,1856.6877584916265
2011-06-10,1872.012268278679
2011-06-13,1869.0008951461004
2011-06-14,1851.1219340813143
2011-06-15,1855.387178238337
2011-06-16,1850.73244642138
2011-06-17,1846.0824913766082
2011-06-20,1826.7597486828904
2011-06-21,1829.6254027084126
2011-06-22,1836.7507327702149
2011-06-23,1858.416579649964
2011-06-24,1858.2726506257077
2011-06-27,1843.7340205084545
2011-06-28,1832.2158820271527
2011-06-29,1840.433783566656
2011-06-30,1812.044947952397
2011-07-01,1832.8125370097212
2011-07-04,1831.0602559268807
2011-07-05,1835.472469237439
2011-07-06,1821.9527661485515
2011-07-07,1810.2206960794867
2011-07-08,1809.7228591298358
2011-07-11,1795.5223208276122
2011-07-12,1769.0786849953113
2011-07-13,1797.4991003733726
2011-07-14,1766.884630820962
2011-07-15,1771.7046314717545
2011-07-18,1776.2307010222778
2011-07-19,1801.3409793789135
2011-07-20,1792.3998563477082
2011-07-21,1773.446438687972
2011-07-22,1785.7514121398603
2011-07-25,1785.213349924576
2011-07-26,1778.1191722162866
2011-07-27,1773.470612004157
