Date,PERU SMALL GROWTH
2006-02-27,325.43660554270366
2006-02-28,323.2276401233695
2006-03-01,329.2181377884427
2006-03-02,325.0088151561026
2006-03-03,316.72355922831946
2006-03-06,313.9860376262885
2006-03-07,311.71873631962285
2006-03-08,306.4042803297345
2006-03-09,323.36929085555795
2006-03-10,326.5938302223838
2006-03-13,311.07556925637994
2006-03-14,309.1896337535123
2006-03-15,309.7700106766155
2006-03-16,316.93086731446357
2006-03-17,315.3173783481668
2006-03-20,290.85035568545294
2006-03-21,295.19887370425846
2006-03-22,304.3214773193999
2006-03-23,300.19084920827527
2006-03-24,299.31699208851205
2006-03-27,302.43430899616163
2006-03-28,303.47115058431274
2006-03-29,309.5909991369071
2006-03-30,301.85129918537314
2006-03-31,299.714624519414
2006-04-03,299.3663413614782
2006-04-04,298.50692638679294
2006-04-05,299.07836759477743
2006-04-06,300.44289907604986
2006-04-07,310.1947298187437
2006-04-10,310.5375998489193
2006-04-11,306.13698495840197
2006-04-12,319.89629343096533
2006-04-13,322.1192335142406
2006-04-14,322.1192335142406
2006-04-17,329.08999585210125
2006-04-18,338.1054612689081
2006-04-19,334.7943054967383
2006-04-20,333.023937307237
2006-04-21,338.24209859080105
2006-04-24,334.24816400503255
2006-04-25,328.5249243588766
2006-04-26,326.2441748289868
2006-04-27,320.06884514797946
2006-04-28,324.8121194301468
2006-05-01,325.42311055998624
2006-05-02,325.36307786032086
2006-05-03,314.8216793939512
2006-05-04,316.71763459429206
2006-05-05,324.96627215378385
2006-05-08,328.3773931596015
2006-05-09,335.48548076922543
2006-05-10,332.6108576830169
2006-05-11,339.0131754559144
2006-05-12,332.03738798281483
2006-05-15,328.78546975713925
2006-05-16,327.8600785366169
2006-05-17,322.0950664591077
2006-05-18,315.95242496313176
2006-05-19,321.0127952513191
2006-05-22,321.571468004956
2006-05-23,327.544528589038
2006-05-24,325.29196700746525
2006-05-25,330.1135523976343
2006-05-26,334.10561688132236
2006-05-29,324.6443714254171
2006-05-30,312.91015564307276
2006-05-31,308.13451040254097
2006-06-01,317.89878410514694
2006-06-02,332.1703300769704
2006-06-05,338.81415496489734
2006-06-06,331.65278987992883
2006-06-07,338.64115669995675
2006-06-08,336.6673688462208
2006-06-09,347.3098417330086
2006-06-12,343.9028818331819
2006-06-13,340.9984038633363
2006-06-14,337.43486130965886
2006-06-15,343.63452731346155
2006-06-16,349.75652216743737
2006-06-19,348.2828680895138
2006-06-20,343.84221454550027
2006-06-21,346.3606602653846
2006-06-22,354.8573099422254
2006-06-23,360.62059657516414
2006-06-26,364.28116780255897
2006-06-27,359.62722574695516
2006-06-28,365.6632789375118
2006-06-29,365.84640396922646
2006-06-30,363.95428439733433
2006-07-03,366.4469549809745
2006-07-04,371.8551541614102
2006-07-05,375.73570936884545
2006-07-06,375.29064108671184
2006-07-07,378.87395098495864
2006-07-10,382.15144683089795
2006-07-11,387.44851165439167
2006-07-12,389.5917512722568
2006-07-13,385.80690826486637
2006-07-14,386.01183795002015
2006-07-17,380.1806778623895
2006-07-18,378.46587009605474
2006-07-19,378.4269369938623
2006-07-20,370.34061144130914
2006-07-21,368.38611051702804
2006-07-24,366.4313561753932
2006-07-25,368.8723999246718
2006-07-26,368.87514142643386
2006-07-27,360.96790191607863
2006-07-28,359.97972750125683
2006-07-31,363.5758685594417
2006-08-01,354.97729737691486
2006-08-02,348.0104944812449
2006-08-03,355.115529772547
2006-08-04,357.90015852774286
2006-08-07,365.0012582513406
2006-08-08,367.0807816940099
2006-08-09,371.0377531920052
2006-08-10,392.84427800891734
2006-08-11,425.4788202363502
2006-08-14,418.9693956205149
2006-08-15,408.133124006811
2006-08-16,400.14601706643026
2006-08-17,390.15048020472585
2006-08-18,398.84528365850827
2006-08-21,401.1796920618694
2006-08-22,397.93117185109253
2006-08-23,402.1653628531038
2006-08-24,398.8183678214128
2006-08-25,401.3624696486789
2006-08-28,401.34824239197644
2006-08-29,397.3393743701738
2006-08-30,397.12234246470734
2006-08-31,402.60420179536527
2006-09-01,406.72923450843604
2006-09-04,406.8674946387049
2006-09-05,413.2407638257272
2006-09-06,415.849888759165
2006-09-07,420.4767224666073
2006-09-08,426.0822878738235
2006-09-11,416.3156481672278
2006-09-12,415.623939132372
2006-09-13,418.3188550075708
2006-09-14,410.577258356045
2006-09-15,408.88798114731253
2006-09-18,409.8658660535738
2006-09-19,410.13459937801053
2006-09-20,403.28773425833396
2006-09-21,406.4976859881388
2006-09-22,406.27587647714444
2006-09-25,406.3780051046091
2006-09-26,414.43880950876076
2006-09-27,419.5468956516152
2006-09-28,411.0019894976481
2006-09-29,412.3822618770634
2006-10-02,412.3036027608356
2006-10-03,401.9883306044143
2006-10-04,392.3485596409517
2006-10-05,396.5150584160017
2006-10-06,403.4425044392205
2006-10-09,405.24309544380674
2006-10-10,407.80243570986994
2006-10-11,419.10502605458896
2006-10-12,427.1594281782398
2006-10-13,431.83961038274157
2006-10-16,447.3715083882508
2006-10-17,450.17460704588046
2006-10-18,455.84998954202877
2006-10-19,453.8031353638564
2006-10-20,446.68330593944467
2006-10-23,442.4607552412473
2006-10-24,437.73991012150174
2006-10-25,438.50456667094494
2006-10-26,431.18258602247914
2006-10-27,438.38615245664556
2006-10-30,444.7304159819187
2006-10-31,442.51616690152525
2006-11-01,441.791976974443
2006-11-02,445.513494220832
2006-11-03,446.08468041654885
2006-11-06,451.9071574822028
2006-11-07,454.5491025836442
2006-11-08,456.90916869110146
2006-11-09,459.81358923459226
2006-11-10,452.000306776923
2006-11-13,451.69832119383096
2006-11-14,467.7415911819999
2006-11-15,469.3846769759216
2006-11-16,471.5636152725471
2006-11-17,464.7640355148616
2006-11-20,468.4235902359339
2006-11-21,476.4547337124988
2006-11-22,471.8912492134833
2006-11-23,475.95402406654665
2006-11-24,476.30071841055536
2006-11-27,483.13199925942183
2006-11-28,477.9739072662771
2006-11-29,478.1978282104362
2006-11-30,472.4787064081167
2006-12-01,477.66492755231263
2006-12-04,490.5049729646488
2006-12-05,501.4272735343678
2006-12-06,512.4795556995591
2006-12-07,517.8669933864501
2006-12-08,517.4128863370745
2006-12-11,537.392472835367
2006-12-12,542.4233324099915
2006-12-13,545.0569020974725
2006-12-14,546.5739233858842
2006-12-15,564.7412923174668
2006-12-18,571.8079271391897
2006-12-19,557.2539354426011
2006-12-20,550.1067388173861
2006-12-21,539.2826628185011
2006-12-22,542.4318187732972
2006-12-25,542.4318187732972
2006-12-26,547.5138780029637
2006-12-27,574.0878920589988
2006-12-28,578.068797767237
2006-12-29,573.7582558249836
2007-01-01,573.7582558249836
2007-01-02,569.5560123246763
2007-01-03,572.0240694927608
2007-01-04,564.3481971291449
2007-01-05,552.9484464228691
2007-01-08,545.4751681545251
2007-01-09,541.036065193038
2007-01-10,563.2068219783865
2007-01-11,582.472995243234
2007-01-12,578.6456262180136
2007-01-15,582.3344851125167
2007-01-16,576.5074762921685
2007-01-17,568.491870764687
2007-01-18,573.9711666365919
2007-01-19,580.7773875057981
2007-01-22,594.4344548922088
2007-01-23,602.3059029016438
2007-01-24,600.4365482970532
2007-01-25,596.5311318788307
2007-01-26,598.0996328634866
2007-01-29,599.0004185227589
2007-01-30,589.8084613907599
2007-01-31,588.9247953201254
2007-02-01,593.3574987429951
2007-02-02,592.4105191068354
2007-02-05,603.7940469107954
2007-02-06,609.9199044086396
2007-02-07,611.0687156189198
2007-02-08,609.4296899108366
2007-02-09,619.5317854683208
2007-02-12,631.7831968549386
2007-02-13,637.0225737605695
2007-02-14,632.1046953414362
2007-02-15,634.1409933164134
2007-02-16,640.6693482152906
2007-02-19,644.9387037356043
2007-02-20,648.3606072905905
2007-02-21,657.5937490480269
2007-02-22,675.9563402122333
2007-02-23,681.7685358156157
2007-02-26,687.2686533269755
2007-02-27,672.2543023599385
2007-02-28,675.8872002247576
2007-03-01,681.2607865794232
2007-03-02,684.3238084794758
2007-03-05,679.3252503136129
2007-03-06,686.0310736103181
2007-03-07,686.8881798732516
2007-03-08,710.6856462309718
2007-03-09,725.5349273599192
2007-03-12,737.3446539268616
2007-03-13,736.0747487127555
2007-03-14,722.2445341687442
2007-03-15,731.6939837522094
2007-03-16,726.5157645847679
2007-03-19,732.2211282637833
2007-03-20,729.451716678287
2007-03-21,716.7329007869993
2007-03-22,725.8331103445439
2007-03-23,740.483399694598
2007-03-26,750.5859703900514
2007-03-27,754.5751599358626
2007-03-28,767.588766398086
2007-03-29,800.3366114634721
2007-03-30,825.6335649450267
2007-04-02,835.0877718192818
2007-04-03,857.2486841605607
2007-04-04,864.4046738390543
2007-04-05,860.6189345167786
2007-04-06,860.6189345167786
2007-04-09,874.739631271052
2007-04-10,897.6487285052272
2007-04-11,903.8591058574647
2007-04-12,918.1106190526946
2007-04-13,925.3446633749554
2007-04-16,940.418040444485
2007-04-17,958.8791392990844
2007-04-18,996.5594984881502
2007-04-19,960.5167378167527
2007-04-20,968.7177114160921
2007-04-23,989.399753499351
2007-04-24,993.0640406921721
2007-04-25,991.2558012695978
2007-04-26,972.4870869735937
2007-04-27,958.549079373646
2007-04-30,951.0024617186872
2007-05-01,953.8175355707804
2007-05-02,962.0673171825865
2007-05-03,973.3952980869514
2007-05-04,990.8277103825619
2007-05-07,1018.3554820641916
2007-05-08,1029.6171972742056
2007-05-09,1055.0284145076566
2007-05-10,1098.6920550562397
2007-05-11,1104.3850261325274
2007-05-14,1065.1408120042963
2007-05-15,1060.1622786191804
2007-05-16,1045.3596061708263
2007-05-17,1045.564287752163
2007-05-18,1068.1659004135763
2007-05-21,1080.9528525652236
2007-05-22,1060.2556045851172
2007-05-23,1058.7716543173249
2007-05-24,1052.5445098933692
2007-05-25,1047.6985524339898
2007-05-28,917.1069698502084
2007-05-29,995.4161848181445
2007-05-30,937.4405861684148
2007-05-31,1000.0
2007-06-01,1031.3704849888666
2007-06-04,1017.2116784732482
2007-06-05,1021.5831781531247
2007-06-06,1016.0369538537439
2007-06-07,1015.1626900068567
2007-06-08,999.2495308636213
2007-06-11,1002.8685493275107
2007-06-12,1006.6031111418876
2007-06-13,1015.6719356715728
2007-06-14,1042.8458962287946
2007-06-15,1060.1278986035231
2007-06-18,1066.8212973585094
2007-06-19,1070.069776364837
2007-06-20,1051.5964518353583
2007-06-21,1042.89991599103
2007-06-22,1048.911153536052
2007-06-25,1041.9855600324804
2007-06-26,1036.3407234427311
2007-06-27,1032.75020272572
2007-06-28,1031.9152276097363
2007-06-29,1029.107332349561
2007-07-02,1022.8300880358111
2007-07-03,1007.3693202825868
2007-07-04,1012.0168000997724
2007-07-05,1017.2117669825894
2007-07-06,1025.5024319435925
2007-07-09,1022.6761718438202
2007-07-10,997.7692255847077
2007-07-11,1001.2918548640669
2007-07-12,1011.5886683357407
2007-07-13,1077.4183682029616
2007-07-16,1099.080287457844
2007-07-17,1112.2474608181058
2007-07-18,1095.0984596198389
2007-07-19,1099.3716970175249
2007-07-20,1107.9358820704026
2007-07-23,1109.826151877112
2007-07-24,1109.2641942610574
2007-07-25,1114.8833497282524
2007-07-26,1091.8494887178117
2007-07-27,1080.3440899802529
2007-07-30,1076.0461116175252
2007-07-31,1074.7700445534456
2007-08-01,973.4912258723411
2007-08-02,1024.4291202889992
2007-08-03,1016.9381308081446
2007-08-06,1000.49592498969
2007-08-07,1003.5437838193636
2007-08-08,1000.6459611529572
2007-08-09,1001.9412731559099
2007-08-10,999.4985881382553
2007-08-13,1010.0057111170105
2007-08-14,1014.0854518730328
2007-08-15,989.7867007337326
2007-08-16,971.1634859898546
2007-08-17,901.8452447259822
2007-08-20,868.1577942291917
2007-08-21,860.5462736264556
2007-08-22,917.7535585695761
2007-08-23,911.8157407769132
2007-08-24,928.8343759871866
2007-08-27,929.2174781880248
2007-08-28,917.4682287044479
2007-08-29,917.4220087670008
2007-08-30,917.5819495728933
2007-08-31,920.9142830162779
2007-09-03,925.589209434803
2007-09-04,926.4568561028956
2007-09-05,916.4897015785224
2007-09-06,911.7150364936158
2007-09-07,908.1649498780638
2007-09-10,891.4330614250952
2007-09-11,911.6744663057581
2007-09-12,910.7675678409657
2007-09-13,920.6224990117263
2007-09-14,924.2888039623792
2007-09-17,924.5027395701911
2007-09-18,948.4212116787743
2007-09-19,992.7087877213377
2007-09-20,965.9213177019107
2007-09-21,978.6162871239834
2007-09-24,981.93992880849
2007-09-25,979.3226447956898
2007-09-26,992.7161032785202
2007-09-27,992.795840350329
2007-09-28,970.1537363529052
2007-10-01,980.3589256948735
2007-10-02,987.4394722319212
2007-10-03,999.4236375959545
2007-10-04,1004.9771396139796
2007-10-05,1009.3539673712269
2007-10-08,1014.9517212519163
2007-10-09,1017.9497455701365
2007-10-10,1016.7510763621999
2007-10-11,1020.0688990005052
2007-10-12,1027.6659299536993
2007-10-15,1025.270563331306
2007-10-16,1009.753213932054
2007-10-17,1008.3741237943611
2007-10-18,1000.7198996857146
2007-10-19,990.9151719980908
2007-10-22,973.8351937698412
2007-10-23,979.0054612289724
2007-10-24,971.0857406945422
2007-10-25,973.6403584847453
2007-10-26,997.094253206047
2007-10-29,1009.3241583782783
2007-10-30,1007.2576065120874
2007-10-31,1003.235024098686
2007-11-01,1004.8751246323927
2007-11-02,991.4557529018152
2007-11-05,980.6096638465441
2007-11-06,953.3057959686456
2007-11-07,910.7306561498151
2007-11-08,901.6476250471719
2007-11-09,903.1330283273493
2007-11-12,886.270403127038
2007-11-13,881.9936118069775
2007-11-14,897.026405446369
2007-11-15,884.1183925103865
2007-11-16,878.5110756737047
2007-11-19,831.8855976546831
2007-11-20,822.621056079935
2007-11-21,799.2967213489422
2007-11-22,821.8193304348088
2007-11-23,839.0374853932306
2007-11-26,848.021548528729
2007-11-27,835.5263043107491
2007-11-28,865.1711878299744
2007-11-29,871.4016539453621
2007-11-30,903.6825019691853
2007-12-03,904.4032720438333
2007-12-04,898.2254275876461
2007-12-05,928.3647605047274
2007-12-06,989.3577003001509
2007-12-07,994.4017313694166
2007-12-10,995.2637202873229
2007-12-11,984.8231733134108
2007-12-12,980.9961037763718
2007-12-13,969.4750251837827
2007-12-14,948.563988140957
2007-12-17,927.6399918623428
2007-12-18,883.3372601645409
2007-12-19,886.0014525160358
2007-12-20,890.1772326028811
2007-12-21,910.2030656363277
2007-12-24,907.3731376144913
2007-12-25,907.3731376144913
2007-12-26,895.3833773945565
2007-12-27,875.9551053098596
2007-12-28,862.9697168050657
2007-12-31,866.9138520495221
2008-01-01,866.9138520495221
2008-01-02,847.8706289109742
2008-01-03,873.0831118655898
2008-01-04,871.345902664518
2008-01-07,867.7820638238388
2008-01-08,878.3440968711618
2008-01-09,874.2006589105258
2008-01-10,834.3607952578726
2008-01-11,825.1069308158544
2008-01-14,814.5094973587087
2008-01-15,772.381081579859
2008-01-16,736.8835727731856
2008-01-17,724.8125771360674
2008-01-18,728.9019751275405
2008-01-21,641.4231774113771
2008-01-22,657.7839657454675
2008-01-23,629.1799963051695
2008-01-24,628.1395753101752
2008-01-25,635.430064856525
2008-01-28,640.1250170008584
2008-01-29,658.7299994492242
2008-01-30,681.7586654576066
2008-01-31,719.126111674558
2008-02-01,732.5002955666187
2008-02-04,749.7565863861902
2008-02-05,722.296991075729
2008-02-06,741.8160926955208
2008-02-07,752.2289490944364
2008-02-08,783.657553593335
2008-02-11,812.5911229958668
2008-02-12,836.6091769816387
2008-02-13,842.0491903028112
2008-02-14,841.2954023185047
2008-02-15,825.501219267745
2008-02-18,842.9053055504382
2008-02-19,883.2274183526955
2008-02-20,895.1281119301595
2008-02-21,928.8307854315689
2008-02-22,896.0732040946427
2008-02-25,900.6307786826517
2008-02-26,928.0486944516167
2008-02-27,956.5048024257144
2008-02-28,955.3306748427626
2008-02-29,962.8976253795964
2008-03-03,964.68811730228
2008-03-04,922.2521576647915
2008-03-05,936.8793861470983
2008-03-06,928.9117981084754
2008-03-07,953.3740648810023
2008-03-10,961.3396134885993
2008-03-11,989.5643027515353
2008-03-12,994.7157728157622
2008-03-13,980.5765125513074
2008-03-14,964.8311965734867
2008-03-17,926.2530213289847
2008-03-18,942.7906635165066
2008-03-19,939.4403879277999
2008-03-20,953.5364991852963
2008-03-21,953.5364991852963
2008-03-24,936.0374811593398
2008-03-25,930.7562326217914
2008-03-26,920.9273315714507
2008-03-27,948.4459002853725
2008-03-28,954.3416696918719
2008-03-31,944.7834105331883
2008-04-01,953.7509681197855
2008-04-02,972.5994041769903
2008-04-03,988.5778627311689
2008-04-04,984.8850475637344
2008-04-07,998.9231319130938
2008-04-08,996.7360604559716
2008-04-09,988.0768310877726
2008-04-10,970.4347477574662
2008-04-11,962.0379568670768
2008-04-14,934.1467917891973
2008-04-15,944.083692922084
2008-04-16,937.8478446842292
2008-04-17,928.3659186979366
2008-04-18,934.7151658544245
2008-04-21,895.8689433447176
2008-04-22,881.5230372648041
2008-04-23,889.5044855530261
2008-04-24,920.5623900837799
2008-04-25,914.6096758552848
2008-04-28,900.3538697588152
2008-04-29,899.9466763859268
2008-04-30,902.9664313162797
2008-05-01,921.2511799339438
2008-05-02,924.1202593080751
2008-05-05,921.4594167442748
2008-05-06,918.9009906653255
2008-05-07,938.149049431895
2008-05-08,943.021825392244
2008-05-09,954.3929591380347
2008-05-12,947.0405238102582
2008-05-13,949.473140891877
2008-05-14,977.0730001095956
2008-05-15,974.7334719699741
2008-05-16,970.0641275987189
2008-05-19,979.9945929458994
2008-05-20,968.4119417857598
2008-05-21,960.8352392850999
2008-05-22,961.9069188357114
2008-05-23,919.1163251176323
2008-05-26,923.3198574822511
2008-05-27,904.0670297102968
2008-05-28,906.6397513233786
2008-05-29,894.3702219046912
2008-05-30,911.7335596918077
2008-06-02,913.7703155866251
2008-06-03,932.2589343974979
2008-06-04,934.8095869307537
2008-06-05,923.5941561197599
2008-06-06,923.4802078084094
2008-06-09,917.3263866856473
2008-06-10,913.5816464449647
2008-06-11,899.3852195998273
2008-06-12,883.316426027384
2008-06-13,885.7555184507256
2008-06-16,889.9380606091693
2008-06-17,889.8144084725352
2008-06-18,903.8311651895672
2008-06-19,883.03997167187
2008-06-20,872.8706360235894
2008-06-23,875.5134481364425
2008-06-24,856.0328034963425
2008-06-25,857.4614043792576
2008-06-26,842.2542637634347
2008-06-27,834.555373081498
2008-06-30,824.6579782137647
2008-07-01,823.8214153152226
2008-07-02,781.5814100210473
2008-07-03,782.9365024245116
2008-07-04,790.3005934995466
2008-07-07,797.9062932591339
2008-07-08,805.7915798584347
2008-07-09,811.8139301246945
2008-07-10,826.3350848045582
2008-07-11,820.9056382077571
2008-07-14,843.0862721391911
2008-07-15,821.7205794874517
2008-07-16,816.5715567593111
2008-07-17,808.2485175769676
2008-07-18,780.5096443008259
2008-07-21,729.436309903773
2008-07-22,737.7622599953041
2008-07-23,756.5626407536001
2008-07-24,762.4854432030336
2008-07-25,776.9031357167153
2008-07-28,770.7278917206307
2008-07-29,778.6424665382539
2008-07-30,787.8042146276339
2008-07-31,799.6683263946873
2008-08-01,809.050546513999
2008-08-04,809.6804708521714
2008-08-05,815.9955703021564
2008-08-06,813.8416570310447
2008-08-07,819.5126288073243
2008-08-08,817.5586659674382
2008-08-11,795.2970694340723
2008-08-12,775.280825055694
2008-08-13,778.2076899570853
2008-08-14,773.373850891436
2008-08-15,773.900254402723
2008-08-18,787.4006925581343
2008-08-19,798.9192332519822
2008-08-20,813.4027773772318
2008-08-21,813.5999433069744
2008-08-22,801.6125568373087
2008-08-25,816.0102898727501
2008-08-26,827.5437389678672
2008-08-27,832.8444720588485
2008-08-28,817.7256783611459
2008-08-29,809.7237370183443
2008-09-01,811.5850810740827
2008-09-02,811.5770160349075
2008-09-03,812.9069047266347
2008-09-04,804.2996003210135
2008-09-05,783.9832599514996
2008-09-08,783.0781586282429
2008-09-09,779.469589884931
2008-09-10,783.4788262424868
2008-09-11,790.7507136347556
2008-09-12,783.8378036000894
2008-09-15,761.3416390631302
2008-09-16,746.2756034527405
2008-09-17,720.2600922001118
2008-09-18,686.4513110081012
2008-09-19,722.3864589099182
2008-09-22,729.3428867142968
2008-09-23,707.3338813764111
2008-09-24,719.0699970384964
2008-09-25,702.3184316828625
2008-09-26,698.7876410163077
2008-09-29,661.0504484716494
2008-09-30,688.9507423196404
2008-10-01,689.4521640740459
2008-10-02,674.0213242905284
2008-10-03,673.0148740176061
2008-10-06,603.9520595259562
2008-10-07,556.9563135729142
2008-10-08,553.2454755527027
2008-10-09,515.5482518486775
2008-10-10,485.4283948012337
2008-10-13,516.654686363851
2008-10-14,545.5282940761658
2008-10-15,513.6777082975802
2008-10-16,491.04647485743084
2008-10-17,488.0525562882502
2008-10-20,511.20359246213764
2008-10-21,492.05166943840294
2008-10-22,475.18191760390744
2008-10-23,481.5827526155157
2008-10-24,457.3284253255787
2008-10-27,458.11338181887436
2008-10-28,452.46386346534314
2008-10-29,446.0935023580399
2008-10-30,453.88508436015036
2008-10-31,461.3526999745507
2008-11-03,449.3323222942655
2008-11-04,478.56825032229125
2008-11-05,453.2021744333153
2008-11-06,442.478225845796
2008-11-07,443.7539943398507
2008-11-10,447.7635156615655
2008-11-11,445.5615171801419
2008-11-12,441.37761245452333
2008-11-13,432.7240765783848
2008-11-14,427.8404338631514
2008-11-17,426.6785927956188
2008-11-18,411.26331374704705
2008-11-19,410.5736706384746
2008-11-20,415.2532919975574
2008-11-21,415.7180224894208
2008-11-24,407.75392564808897
2008-11-25,387.9350740218343
2008-11-26,394.76875160659694
2008-11-27,388.34548291870425
2008-11-28,377.08386366466266
2008-12-01,364.8778729453768
2008-12-02,355.16287409182826
2008-12-03,343.93928109468953
2008-12-04,339.97988979505163
2008-12-05,333.78447705929926
2008-12-08,327.21356724026765
2008-12-09,344.65964785563426
2008-12-10,359.49869506791606
2008-12-11,359.57490819699024
2008-12-12,335.29848749414583
2008-12-15,330.35500439997963
2008-12-16,338.5996634050674
2008-12-17,321.2262893970662
2008-12-18,309.35589005214814
2008-12-19,317.332111718379
2008-12-22,302.7485429628953
2008-12-23,289.5744656445366
2008-12-24,285.6204482717312
2008-12-25,285.6204482717312
2008-12-26,284.2486409387056
2008-12-29,274.359107278084
2008-12-30,273.735247278228
2008-12-31,275.8001968833895
2009-01-01,275.8001968833895
2009-01-02,275.57600566247913
2009-01-05,291.35134733554065
2009-01-06,302.07246937139837
2009-01-07,290.72307248934385
2009-01-08,282.63236361412
2009-01-09,289.4925080468674
2009-01-12,286.4751003144643
2009-01-13,286.3025793922412
2009-01-14,279.6724207242206
2009-01-15,278.514948867098
2009-01-16,272.0204097539527
2009-01-19,275.7120618306483
2009-01-20,275.58905602691846
2009-01-21,272.28667105984965
2009-01-22,264.934080914499
2009-01-23,265.32099649031426
2009-01-26,242.64401718970376
2009-01-27,232.2484583072533
2009-01-28,238.129565323794
2009-01-29,243.33060830391315
2009-01-30,244.209102926211
2009-02-02,234.29124603055888
2009-02-03,227.65377049468495
2009-02-04,229.2939331978524
2009-02-05,225.497016298796
2009-02-06,230.66271999199017
2009-02-09,224.4081765474938
2009-02-10,214.51821135083142
2009-02-11,209.9308706359595
2009-02-12,213.2502142851315
2009-02-13,214.11582059918894
2009-02-16,212.49373639010904
2009-02-17,212.8567868694226
2009-02-18,208.56106391597936
2009-02-19,199.1764597943929
2009-02-20,194.9907419043235
2009-02-23,188.04813810258275
2009-02-24,182.59797362160504
2009-02-25,186.92724657037044
2009-02-26,208.16196085174622
2009-02-27,202.59503640380282
2009-03-02,194.20188782722667
2009-03-03,201.6987759145362
2009-03-04,211.86172437545181
2009-03-05,213.89907621832154
2009-03-06,215.6510352391806
2009-03-09,222.8151689465001
2009-03-10,242.25842786252167
2009-03-11,240.74426796199202
2009-03-12,232.88422974030377
2009-03-13,230.41962571244528
2009-03-16,242.2287452625125
2009-03-17,239.23675167574177
2009-03-18,242.76966095689065
2009-03-19,240.08641720373987
2009-03-20,242.33589065244686
2009-03-23,260.10555311818354
2009-03-24,271.2741785492362
2009-03-25,271.45504119488095
2009-03-26,281.85949574615034
2009-03-27,291.31577103475996
2009-03-30,276.9352061417178
2009-03-31,281.7175730131745
2009-04-01,279.57696334121846
2009-04-02,282.3583767372283
2009-04-03,301.997626099985
2009-04-06,314.16041261054687
2009-04-07,306.23029127510495
2009-04-08,308.11895250334453
2009-04-09,308.83248429486844
2009-04-10,308.83248429486844
2009-04-13,323.44089637177575
2009-04-14,326.24542394165496
2009-04-15,314.6754427790582
2009-04-16,304.1833357415094
2009-04-17,306.33091594539104
2009-04-20,294.9334596615122
2009-04-21,300.20726493852453
2009-04-22,299.4471600593282
2009-04-23,286.8755631373954
2009-04-24,294.966952678088
2009-04-27,304.5354512208789
2009-04-28,300.2825265420054
2009-04-29,303.0956553551459
2009-04-30,304.91854977976885
2009-05-01,305.8943967804411
2009-05-04,316.3036740036366
2009-05-05,333.6365861810531
2009-05-06,347.3156202445963
2009-05-07,351.3387988535201
2009-05-08,375.2583167156826
2009-05-11,396.14104019275834
2009-05-12,428.16078432617167
2009-05-13,435.31190551485423
2009-05-14,457.90301890887616
2009-05-15,468.5507777924682
2009-05-18,462.31761591663286
2009-05-19,464.53374676719983
2009-05-20,461.84160187724643
2009-05-21,445.0584511339631
2009-05-22,435.6305591728888
2009-05-25,430.2436552071232
2009-05-26,456.68036507809546
2009-05-27,456.943972607317
2009-05-28,457.835825933232
2009-05-29,464.6216190891698
2009-06-01,481.05785465788074
2009-06-02,461.37184375911795
2009-06-03,438.10794503038346
2009-06-04,447.3072717296077
2009-06-05,448.31591042971354
2009-06-08,439.7724627208769
2009-06-09,438.6436829447761
2009-06-10,428.856353990158
2009-06-11,417.5583443776142
2009-06-12,411.6067080753671
2009-06-15,405.45237950653694
2009-06-16,392.65110423433015
2009-06-17,382.82683858155764
2009-06-18,385.7543232749914
2009-06-19,395.14343725894616
2009-06-22,376.2025521013067
2009-06-23,375.5477209347087
2009-06-24,387.457133815519
2009-06-25,406.26573310135404
2009-06-26,398.974223686711
2009-06-29,400.09709231482896
2009-06-30,410.4641606670379
2009-07-01,418.2398851578528
2009-07-02,412.35073413580614
2009-07-03,408.48875902803064
2009-07-06,392.60360733496253
2009-07-07,392.6274980889847
2009-07-08,385.6002393877898
2009-07-09,396.67929226296934
2009-07-10,387.2314238172843
2009-07-13,396.3692992256871
2009-07-14,398.46528087920706
2009-07-15,397.4578994813314
2009-07-16,391.8793331525264
2009-07-17,388.75143537412765
2009-07-20,381.2681252036182
2009-07-21,384.70582343332677
2009-07-22,387.2838808160765
2009-07-23,394.4817054154537
2009-07-24,402.356550674506
2009-07-27,402.17898887016554
2009-07-28,403.73500668348674
2009-07-29,407.50285864477934
2009-07-30,411.06706190849394
2009-07-31,404.2125613118762
2009-08-03,409.1592739284795
2009-08-04,402.2524721076115
2009-08-05,398.94956492576955
2009-08-06,394.1229976592873
2009-08-07,408.83098437283144
2009-08-10,420.91771670653196
2009-08-11,422.4374008416831
2009-08-12,433.1708473685549
2009-08-13,439.3039628400373
2009-08-14,435.7307964528217
2009-08-17,426.72447668603854
2009-08-18,434.165854302137
2009-08-19,428.59244961713705
2009-08-20,437.436655818783
2009-08-21,445.935437576174
2009-08-24,435.00933137435226
2009-08-25,430.47556119215943
2009-08-26,427.7670433983296
2009-08-27,426.2494313917216
2009-08-28,425.4058717848002
2009-08-31,422.89710067814025
2009-09-01,418.1138913931568
2009-09-02,419.0752207964322
2009-09-03,421.8804521220352
2009-09-04,423.7004847577084
2009-09-07,419.3730290800699
2009-09-08,411.9994382976035
2009-09-09,410.07296520105615
2009-09-10,416.87393171388067
2009-09-11,424.17553097819155
2009-09-14,452.7431206991259
2009-09-15,451.40092582175294
2009-09-16,449.7432697727433
2009-09-17,447.7412982741095
2009-09-18,456.0239868413466
2009-09-21,460.3805607213153
2009-09-22,470.85954309472896
2009-09-23,473.34432555487945
