Date,POLAND SMALL GROWTH
2011-06-02,454.7669320734043
2011-06-03,452.16895096082817
2011-06-06,450.84222928770254
2011-06-07,453.5706559875411
2011-06-08,454.26316674689656
2011-06-09,459.10166166522356
2011-06-10,457.65829547035725
2011-06-13,456.45196015123554
2011-06-14,459.98200235731963
2011-06-15,455.7673805935491
2011-06-16,445.24808662089936
2011-06-17,450.0191828686249
2011-06-20,446.6997737455265
2011-06-21,444.83306572930735
2011-06-22,443.16254927335564
2011-06-23,439.90689148389947
2011-06-24,443.54427403674964
2011-06-27,436.0322757464968
2011-06-28,431.97401650954015
2011-06-29,436.11084789514007
2011-06-30,439.58935602945826
2011-07-01,448.8263764525413
2011-07-04,451.40959893521995
2011-07-05,453.1523061775494
2011-07-06,446.0791703468255
2011-07-07,457.2218438438152
2011-07-08,450.73746203179536
2011-07-11,441.21088833430815
2011-07-12,434.35248528065927
2011-07-13,438.89452971331724
2011-07-14,433.2856766289434
2011-07-15,434.208990820181
2011-07-18,426.8715448580539
2011-07-19,424.333698431348
2011-07-20,426.96286977152397
2011-07-21,425.0575733450388
2011-07-22,426.5353043544498
2011-07-25,422.77515624882346
2011-07-26,419.4595483687939
2011-07-27,410.93886426018355
2011-07-28,411.9554074826226
2011-07-29,408.7596566320573
2011-08-01,405.82278740734927
2011-08-02,394.85927150960447
2011-08-03,374.81323354939866
2011-08-04,358.7578826336509
2011-08-05,346.5748711289742
2011-08-08,330.4410065959072
2011-08-09,312.57853845807153
2011-08-10,297.4984886179596
2011-08-11,305.22587395836183
2011-08-12,319.6668632324668
2011-08-15,320.6338835209626
2011-08-16,332.4585615073298
2011-08-17,338.18043393528006
2011-08-18,312.4004923080501
2011-08-19,311.55522949126197
2011-08-22,315.7435738195996
2011-08-23,315.83769573461524
2011-08-24,313.94051300278784
2011-08-25,312.99724131618717
2011-08-26,313.2893316425449
2011-08-29,324.3131004237723
2011-08-30,328.5727840129052
2011-08-31,336.4413119725095
2011-09-01,337.43410810112954
2011-09-02,324.776036573252
2011-09-05,312.8077541839055
2011-09-06,313.1505478958263
2011-09-07,319.7580616115123
2011-09-08,316.28019962538843
2011-09-09,307.36906577777006
2011-09-12,288.5516212802069
2011-09-13,290.3648122946474
2011-09-14,289.3478418175793
2011-09-15,292.9072062195136
2011-09-16,302.0228128683971
2011-09-19,291.1967877330663
2011-09-20,296.6743021172879
2011-09-21,293.95839547241246
2011-09-22,276.47964008449765
2011-09-23,278.49721079372995
2011-09-26,279.6644432961161
2011-09-27,283.46939779054117
2011-09-28,278.5145480999133
2011-09-29,278.6480416321725
2011-09-30,274.2085530586156
2011-10-03,275.7058089132018
2011-10-04,272.24931602295425
2011-10-05,281.8251502504125
2011-10-06,283.2248870634725
2011-10-07,285.3483606509597
2011-10-10,301.1024841629525
2011-10-11,299.44877533638834
2011-10-12,308.4879462353588
2011-10-13,303.6927852725918
2011-10-14,307.40549974583547
2011-10-17,303.14806538747104
2011-10-18,299.91926980214527
2011-10-19,303.97900092276564
2011-10-20,292.92389226631786
2011-10-21,301.29881365862656
2011-10-24,315.3061396924428
2011-10-25,310.6968873384342
2011-10-26,308.15226663007485
2011-10-27,324.50465127244166
2011-10-28,325.1109348038878
2011-10-31,317.3864183237891
2011-11-01,310.899889751278
2011-11-02,313.85739435592245
2011-11-03,324.1924871242038
2011-11-04,320.552370391345
2011-11-07,324.06140894194465
2011-11-08,328.5868969457395
2011-11-09,320.49336620957496
2011-11-10,317.10263344694914
2011-11-11,318.5332289929614
2011-11-14,324.6987087181176
2011-11-15,316.8967228846456
2011-11-16,314.9717422344444
2011-11-17,305.4421265510474
2011-11-18,302.4211035892477
2011-11-21,289.1764533095026
2011-11-22,288.19026230662405
2011-11-23,278.93307491403294
2011-11-24,280.1400350412056
2011-11-25,279.1169647758081
2011-11-28,286.3305364790913
2011-11-29,284.24969739075533
2011-11-30,292.8412251444791
2011-12-01,289.61272319696303
2011-12-02,292.2318137864731
2011-12-05,297.743050899653
2011-12-06,290.3236558177383
2011-12-07,293.62549999383276
2011-12-08,287.83582887437154
2011-12-09,287.5401654600241
2011-12-12,284.5667722092408
2011-12-13,285.0010788879544
2011-12-14,282.8260468727246
2011-12-15,283.41575334787626
2011-12-16,282.1263359317688
2011-12-19,281.52284036055175
2011-12-20,286.47043120577285
2011-12-21,295.8089555885271
2011-12-22,296.5585146089002
2011-12-23,297.69178017659635
2011-12-26,297.69178017659635
2011-12-27,300.04621713720616
2011-12-28,301.473728966145
2011-12-29,299.8060881439813
2011-12-30,295.8688805994928
2012-01-02,299.081764358863
2012-01-03,298.27075929553416
2012-01-04,297.3006665050604
2012-01-05,294.96041366165986
2012-01-06,296.5029097214382
2012-01-09,296.35545133082024
2012-01-10,299.0795451438622
2012-01-11,298.2860166905548
2012-01-12,302.8600416516446
2012-01-13,302.5097475766013
2012-01-16,305.50069457698606
2012-01-17,312.02384306623196
2012-01-18,314.5703243191829
2012-01-19,315.59514695821485
2012-01-20,314.72080738565444
2012-01-23,322.74495037133147
2012-01-24,322.04504700161175
2012-01-25,325.5421890477583
2012-01-26,337.7297661940123
2012-01-27,342.4633153418261
2012-01-30,339.4892146741147
2012-01-31,347.62074548794993
2012-02-01,356.096120352586
2012-02-02,357.3252252598802
2012-02-03,358.4520150249717
2012-02-06,358.4796774334351
2012-02-07,357.901507813071
2012-02-08,361.0302401912742
2012-02-09,356.35415063782443
2012-02-10,349.61835908334393
2012-02-13,356.6149866443897
2012-02-14,357.4259901826834
2012-02-15,359.4873445497637
2012-02-16,353.80916087054925
2012-02-17,362.5121900600216
2012-02-20,361.7564077879528
2012-02-21,362.80865004546314
2012-02-22,358.88615016323456
2012-02-23,356.09556758983945
2012-02-24,360.1779610600531
2012-02-27,360.90996836152965
2012-02-28,367.4870835772807
2012-02-29,366.24524667108295
2012-03-01,365.4716819030628
2012-03-02,371.1064227490891
2012-03-05,369.83806673436345
2012-03-06,360.01204073017686
2012-03-07,362.28225707137494
2012-03-08,373.8252770894731
2012-03-09,376.53744259566093
2012-03-12,370.7009789105335
2012-03-13,369.9491657160644
2012-03-14,374.5968254721956
2012-03-15,383.47922067624677
2012-03-16,383.3128995227775
2012-03-19,378.1330551817389
2012-03-20,374.4287256774155
2012-03-21,374.3104995151911
2012-03-22,363.4663930782444
2012-03-23,370.29535162471745
2012-03-26,377.22624460446104
2012-03-27,377.53928642891884
2012-03-28,372.62504690573803
2012-03-29,369.92329716370654
2012-03-30,371.19872291020647
2012-04-02,372.0522796006097
2012-04-03,375.4436812772817
2012-04-04,369.9116266384527
2012-04-05,368.5206084407377
2012-04-06,368.5206084407377
2012-04-09,366.8283741940724
2012-04-10,360.81130222136443
2012-04-11,364.5855353714301
2012-04-12,372.7095830209334
2012-04-13,368.1841557766069
2012-04-16,366.68360444886406
2012-04-17,374.2417228629383
2012-04-18,371.187268168622
2012-04-19,374.35452616287057
2012-04-20,371.7632742664817
2012-04-23,359.02442507840675
2012-04-24,361.22793379782985
2012-04-25,366.7409147214276
2012-04-26,367.28689717743305
2012-04-27,367.8207515627075
2012-04-30,369.6578661062641
2012-05-01,371.16950171587206
2012-05-02,372.2605316598143
2012-05-03,371.3197228275366
2012-05-04,368.4886511213944
2012-05-07,365.4601725240329
2012-05-08,364.50735304247087
2012-05-09,360.9719221643032
2012-05-10,362.4065930443871
2012-05-11,357.5546038870942
2012-05-14,345.00203804740335
2012-05-15,341.48758392793354
2012-05-16,343.9142138227206
2012-05-17,335.311126567672
2012-05-18,337.7469540288833
2012-05-21,342.5174940576895
2012-05-22,342.90199686972176
2012-05-23,330.17620976016855
2012-05-24,332.8598375195318
2012-05-25,327.03708450727925
2012-05-28,330.2603176600833
2012-05-29,331.724649780214
2012-05-30,322.9031382894821
2012-05-31,328.79225885109014
2012-06-01,324.1010164827032
2012-06-04,327.9000270329412
2012-06-05,325.24055865124376
2012-06-06,333.7822106406101
2012-06-07,338.6165771845031
2012-06-08,336.5956753782055
2012-06-11,340.4583468946832
2012-06-12,342.41550419343116
2012-06-13,345.71769032425004
2012-06-14,343.6428141139459
2012-06-15,345.8874225509086
2012-06-18,345.1143556778857
2012-06-19,357.96425511983284
2012-06-20,357.7529183373119
2012-06-21,350.145559217933
2012-06-22,348.24207871010026
2012-06-25,347.7653550728596
2012-06-26,349.7760765246147
2012-06-27,350.94140503937115
2012-06-28,342.05309909028733
2012-06-29,353.42049973956154
2012-07-02,356.17566212014987
2012-07-03,359.05056177073106
2012-07-04,356.67618707935395
2012-07-05,362.7780363563386
2012-07-06,356.8415023912566
2012-07-09,357.24977334916593
2012-07-10,359.8883264364585
2012-07-11,353.8447297708724
2012-07-12,343.30581549761985
2012-07-13,351.28125927287664
2012-07-16,353.92223872479104
2012-07-17,360.606643908496
2012-07-18,363.0390916451277
2012-07-19,364.2395026272065
2012-07-20,361.47415263671087
2012-07-23,350.02280372384297
2012-07-24,353.2034248469968
2012-07-25,357.30225847023576
2012-07-26,366.4516142885444
2012-07-27,368.6649476587838
2012-07-30,366.00689585608364
2012-07-31,367.4828125231037
2012-08-01,362.72018833453745
2012-08-02,359.85987664065954
2012-08-03,368.7673331587199
2012-08-06,373.67516250183803
2012-08-07,370.6047794868577
2012-08-08,368.3152837021402
2012-08-09,370.9227946294321
2012-08-10,368.90166608041335
2012-08-13,367.4860948527579
2012-08-14,367.60812551809244
2012-08-15,367.34417073680385
2012-08-16,371.09665746621454
2012-08-17,368.0287183038245
2012-08-20,368.7104564682147
2012-08-21,376.1410679048976
2012-08-22,374.5191776497065
2012-08-23,368.3542297996765
2012-08-24,367.570470984283
2012-08-27,366.3797567262175
2012-08-28,364.0141782065556
2012-08-29,354.34637953195386
2012-08-30,352.1508906685753
2012-08-31,353.5914705947745
2012-09-03,352.5848477585436
2012-09-04,352.5183051199199
2012-09-05,352.9097494816312
2012-09-06,359.6265830446435
2012-09-07,367.26564824852005
2012-09-10,369.5295678377316
2012-09-11,373.53639089205876
2012-09-12,372.4739286701313
2012-09-13,370.1008293279806
2012-09-14,381.88716470725734
2012-09-17,380.00921044501774
2012-09-18,383.85066110724745
2012-09-19,385.10200351253724
2012-09-20,380.9362154618421
2012-09-21,383.2243986743506
2012-09-24,379.0974901625642
2012-09-25,384.11705422499796
2012-09-26,380.7799164771636
2012-09-27,385.1941643263277
2012-09-28,385.38682696609607
2012-10-01,391.03341474049995
2012-10-02,392.4167998940703
2012-10-03,393.3799244966656
2012-10-04,395.0751466742818
2012-10-05,396.20365509704794
2012-10-08,394.010268744842
2012-10-09,391.91502067467576
2012-10-10,390.6660635122201
2012-10-11,390.01056048347766
2012-10-12,389.1681758114172
2012-10-15,394.0723207645448
2012-10-16,397.2233911672293
2012-10-17,394.7747539942771
2012-10-18,398.84969513655915
2012-10-19,393.7815809804467
2012-10-22,390.5787641134419
2012-10-23,384.8723220523375
2012-10-24,383.75000106125793
2012-10-25,382.784369859102
2012-10-26,380.2330751741097
2012-10-29,379.2943300519308
2012-10-30,383.02861887001296
2012-10-31,380.97664783223485
2012-11-01,382.907483335141
2012-11-02,384.3655532669019
2012-11-05,384.3534081266963
2012-11-06,385.0348745638131
2012-11-07,381.4798272298957
2012-11-08,374.51717452988845
2012-11-09,373.54956019184795
2012-11-12,376.3511349572294
2012-11-13,378.0997647218803
2012-11-14,376.38460177087285
2012-11-15,376.4781741144724
2012-11-16,379.8649672612454
2012-11-19,387.90764216957484
2012-11-20,393.3692338633217
2012-11-21,396.53695183945393
2012-11-22,398.67899352519134
2012-11-23,394.4967283296346
2012-11-26,397.6062581703522
2012-11-27,398.7478339427307
2012-11-28,396.09997732828606
2012-11-29,396.1074685805147
2012-11-30,392.799626161818
2012-12-03,401.1930790480906
2012-12-04,403.4236629040285
2012-12-05,403.476800621489
2012-12-06,406.19680102404465
2012-12-07,399.81332851259543
2012-12-10,404.76854739953
2012-12-11,413.1508068882363
2012-12-12,415.29415790439884
2012-12-13,418.2806808913599
2012-12-14,420.9722006919183
2012-12-17,422.0375672846006
2012-12-18,426.40190811185045
2012-12-19,430.7181909713901
2012-12-20,430.8866412344076
2012-12-21,426.6314718536203
2012-12-24,425.9480208256747
2012-12-25,425.9480208256747
2012-12-26,424.9547376650697
2012-12-27,431.58408674128367
2012-12-28,429.61732714987556
2012-12-31,429.3822557105385
2013-01-01,429.3822557105385
2013-01-02,437.49832173167425
2013-01-03,433.49289085349295
2013-01-04,425.15346896644405
2013-01-07,416.5591206994127
2013-01-08,416.85557809113146
2013-01-09,417.5983061188482
2013-01-10,423.2599606156384
2013-01-11,425.16364981103203
2013-01-14,425.23535661838895
2013-01-15,424.9060800025433
2013-01-16,422.96215335550653
2013-01-17,427.0328305562884
2013-01-18,422.0793490539433
2013-01-21,423.5118839494229
2013-01-22,420.77038322778225
2013-01-23,419.0455368836907
2013-01-24,421.14285598214633
2013-01-25,416.3850500557493
2013-01-28,411.16296072663897
2013-01-29,409.6088144269651
2013-01-30,409.99294781929285
2013-01-31,411.8095249349417
2013-02-01,413.34522424132666
2013-02-04,403.0324894707101
2013-02-05,403.3687804325638
2013-02-06,399.0834382543974
2013-02-07,405.7702978015145
2013-02-08,406.410646986848
2013-02-11,404.73567504708257
2013-02-12,401.72726029069656
2013-02-13,406.0510101881287
2013-02-14,401.16022885863447
2013-02-15,403.3144604920362
2013-02-18,403.8150009068055
2013-02-19,403.6672363560772
2013-02-20,400.97044333062223
2013-02-21,392.0042256319066
2013-02-22,395.4979944729152
2013-02-25,399.81025262188183
2013-02-26,397.1241399770935
2013-02-27,404.8007903010136
2013-02-28,404.3615022968019
2013-03-01,404.10631107762987
2013-03-04,407.2359780469887
2013-03-05,409.76142764169674
2013-03-06,405.7543623238878
2013-03-07,402.4209912698692
2013-03-08,407.5532383935103
2013-03-11,407.6381299359443
2013-03-12,406.9169230253961
2013-03-13,404.53773665409943
2013-03-14,405.48613833063376
2013-03-15,404.5795167501708
2013-03-18,404.1922483780215
2013-03-19,401.4954209355218
2013-03-20,405.5178914180781
2013-03-21,392.61830642278983
2013-03-22,391.72910257747105
2013-03-25,383.4074153889028
2013-03-26,384.1568710386321
2013-03-27,380.79791616883483
2013-03-28,381.46917943791607
2013-03-29,381.46917943791607
2013-04-01,381.4141532269503
2013-04-02,385.8458447271963
2013-04-03,378.3507118930597
2013-04-04,381.654841370204
2013-04-05,379.4154264340557
2013-04-08,388.4575147044141
2013-04-09,385.9742170577583
2013-04-10,391.46694033315833
2013-04-11,391.26984071883663
2013-04-12,388.3182528763468
2013-04-15,387.5791339050982
2013-04-16,386.4740452513155
2013-04-17,378.6008636809883
2013-04-18,379.7650842170924
2013-04-19,384.1321123664225
2013-04-22,378.0782371195448
2013-04-23,374.10319918845045
2013-04-24,374.33282157485667
2013-04-25,373.98450040238
2013-04-26,374.8622890484473
2013-04-29,378.7458713711735
2013-04-30,376.1662088630677
2013-05-01,375.85606439002044
2013-05-02,375.4568611368916
2013-05-03,374.23533664508767
2013-05-06,376.078692829537
2013-05-07,377.83534995987765
2013-05-08,382.06568357288114
2013-05-09,384.10271703860496
2013-05-10,380.7226628849785
2013-05-13,381.41255382687234
2013-05-14,385.9128875609976
2013-05-15,382.6662989795719
2013-05-16,388.5454568056668
2013-05-17,391.1629050249775
2013-05-20,391.66455084422694
2013-05-21,386.7679652250851
2013-05-22,389.84110234254297
2013-05-23,381.2839930576824
2013-05-24,388.6175861811412
2013-05-27,400.158832061357
2013-05-28,404.7371769648955
2013-05-29,401.341720318877
2013-05-30,397.333611902479
2013-05-31,401.22549147240613
2013-06-03,398.88874996153163
2013-06-04,398.46943543129044
2013-06-05,397.5631459017029
2013-06-06,389.8909812205143
2013-06-07,404.7122425021048
2013-06-10,403.86299769478154
2013-06-11,405.27655871989174
2013-06-12,410.35321275448035
2013-06-13,407.38725866111207
2013-06-14,408.0065035013438
2013-06-17,411.42113565959625
2013-06-18,411.13065591119636
2013-06-19,413.95742318544256
2013-06-20,394.3357102511638
2013-06-21,378.90538505376827
2013-06-24,382.00273133759777
2013-06-25,382.3275353550751
2013-06-26,371.65699078291414
2013-06-27,357.97378367198735
2013-06-28,365.34136497958343
2013-07-01,367.95474693190397
2013-07-02,371.5767851193181
2013-07-03,372.9232489256392
2013-07-04,381.808504966913
2013-07-05,374.93027805506097
2013-07-08,367.5940679802993
2013-07-09,364.9422263347897
2013-07-10,377.4281565580002
2013-07-11,376.9888429117104
2013-07-12,382.60179136882766
2013-07-15,389.6629125267838
2013-07-16,392.7106592414964
2013-07-17,393.8024654055448
2013-07-18,392.4213958775076
2013-07-19,390.20803405432946
2013-07-22,393.51039064462555
2013-07-23,394.0222688465318
2013-07-24,394.1922393837484
2013-07-25,387.618982174548
2013-07-26,384.6440001670794
2013-07-29,394.12489520877153
2013-07-30,391.1810977660852
2013-07-31,394.7975154331977
2013-08-01,402.7687619944262
2013-08-02,412.5029735232853
2013-08-05,412.4444261857901
2013-08-06,412.0079201748526
2013-08-07,420.9972993412712
2013-08-08,428.8975052663341
2013-08-09,432.2685584467372
2013-08-12,432.9161101592758
2013-08-13,426.90996067056994
2013-08-14,432.26987527632105
2013-08-15,429.15088096563477
2013-08-16,427.1553847437146
2013-08-19,423.16993243232645
2013-08-20,419.00449587107283
2013-08-21,420.2214657661545
2013-08-22,425.8737426726067
2013-08-23,428.42237935991005
2013-08-26,424.93843535505664
2013-08-27,414.0466478355275
2013-08-28,408.2758060622601
2013-08-29,411.4358313549812
2013-08-30,408.2339427090417
2013-09-02,419.0611087467037
2013-09-03,419.7336199851469
2013-09-04,409.4955215943179
2013-09-05,391.38340963455784
2013-09-06,409.3483766943429
2013-09-09,416.1643781407337
2013-09-10,423.87802971067214
2013-09-11,431.76385416221893
2013-09-12,439.72902083955614
2013-09-13,431.07662322929787
2013-09-16,419.41522213219554
2013-09-17,428.5847596393061
2013-09-18,426.0272040808801
2013-09-19,438.726503495498
2013-09-20,434.000709626887
2013-09-23,429.9734352318934
2013-09-24,425.67843907310163
2013-09-25,430.2904692711126
2013-09-26,433.1845767827867
2013-09-27,436.5170064627111
2013-09-30,434.4495182767059
2013-10-01,433.83550577180773
2013-10-02,441.3420613504308
2013-10-03,444.2482279712402
2013-10-04,442.37406887688195
2013-10-07,444.4845574126615
2013-10-08,440.1933597002937
2013-10-09,443.28507458839135
2013-10-10,460.160935470128
2013-10-11,462.05177925930036
2013-10-14,470.98500528729915
2013-10-15,478.021853309003
2013-10-16,476.314845028704
2013-10-17,478.72500511667795
2013-10-18,463.7070212305312
2013-10-21,475.4428295746376
2013-10-22,473.9252244070519
2013-10-23,469.1488279780772
2013-10-24,475.5011188677829
2013-10-25,480.9413287373025
2013-10-28,479.94778556993884
2013-10-29,486.76324822947146
2013-10-30,486.8589754302813
2013-10-31,478.3699868901067
2013-11-01,476.7211050970685
2013-11-04,483.55595452121594
2013-11-05,479.6096068054188
2013-11-06,481.3439068644085
2013-11-07,480.8725845769311
2013-11-08,473.3993253875009
2013-11-11,470.87156063521587
2013-11-12,484.9720840861531
2013-11-13,478.4540010238755
2013-11-14,482.37518523659156
2013-11-15,486.9836451059978
2013-11-18,494.3474351457962
2013-11-19,498.0705772510987
2013-11-20,500.3277801608681
2013-11-21,504.2008416950916
2013-11-22,511.3435800461457
2013-11-25,512.7870398729175
2013-11-26,504.11605372245
2013-11-27,500.36749266588555
2013-11-28,499.8453501036789
2013-11-29,499.78844556468636
2013-12-02,500.3432291265719
2013-12-03,498.6512471649727
2013-12-04,489.1641031567222
2013-12-05,488.66459491975235
2013-12-06,495.137571977865
2013-12-09,501.9391817760949
2013-12-10,497.5941068197764
2013-12-11,500.00740751475917
2013-12-12,488.8606198615582
2013-12-13,487.89273282164373
2013-12-16,487.75614077246877
2013-12-17,475.18103479521994
2013-12-18,476.3399955909315
2013-12-19,476.86742215296385
2013-12-20,485.05548713119543
2013-12-23,487.2918294077168
2013-12-24,489.1840009654153
2013-12-25,489.1840009654153
2013-12-26,489.4520684765633
2013-12-27,487.9085352438803
2013-12-30,490.0086422467932
2013-12-31,488.6972421345009
2014-01-01,488.6972421345009
2014-01-02,499.3063132894588
2014-01-03,494.30699426368926
2014-01-06,493.6107595018627
2014-01-07,489.447450289049
2014-01-08,492.4360154154416
2014-01-09,482.85189874935304
2014-01-10,490.73883024439607
2014-01-13,491.15161379075494
2014-01-14,487.91700130310755
2014-01-15,499.20330248378895
2014-01-16,504.9782251118876
2014-01-17,499.581553284367
2014-01-20,497.24295549171353
2014-01-21,497.7951503069385
2014-01-22,501.83510434669085
2014-01-23,497.4943026248911
2014-01-24,489.7382384347413
2014-01-27,487.5219443134314
2014-01-28,497.44911866503213
2014-01-29,493.4679750704098
2014-01-30,489.3304722307404
2014-01-31,491.4398755037405
2014-02-03,491.72275511606676
2014-02-04,499.69300669448194
2014-02-05,509.9124194024835
2014-02-06,518.381312028461
2014-02-07,515.4488278968494
2014-02-10,514.690212583445
2014-02-11,518.0784406606892
2014-02-12,519.6072336223814
2014-02-13,516.3157744132834
2014-02-14,523.2742173240691
2014-02-17,524.4572916783167
2014-02-18,518.1931225789195
2014-02-19,518.6269020912557
2014-02-20,510.630812635005
2014-02-21,513.3130395527478
2014-02-24,516.6028053771206
2014-02-25,516.2043111048375
2014-02-26,509.0554084942667
2014-02-27,509.15844579289103
2014-02-28,517.4159555848966
2014-03-03,482.8653145637448
2014-03-04,504.39240137968545
2014-03-05,501.21307148853066
2014-03-06,505.7916344514161
2014-03-07,494.7946116172341
2014-03-10,481.81481996715485
2014-03-11,484.8096340792931
2014-03-12,477.00913319442975
2014-03-13,470.281077982771
2014-03-14,459.9300816964171
2014-03-17,476.3202409465816
2014-03-18,476.5585063980313
2014-03-19,477.2059407389639
2014-03-20,477.9731478238373
2014-03-21,482.9934232463407
2014-03-24,482.23245284363094
2014-03-25,486.4189463814094
2014-03-26,490.41144706811184
2014-03-27,492.9400689494167
2014-03-28,494.9926351678977
2014-03-31,501.4503059436625
2014-04-01,506.69267768429495
2014-04-02,513.0866509469553
2014-04-03,515.6186568434688
2014-04-04,513.2229242256266
2014-04-07,505.5264533101623
2014-04-08,504.379657010697
2014-04-09,510.08037970436106
2014-04-10,514.5609431594522
2014-04-11,509.8262311085751
2014-04-14,499.2720130715812
2014-04-15,493.4248983810373
2014-04-16,485.38929149737027
2014-04-17,492.36962233666964
2014-04-18,492.36962233666964
2014-04-21,492.88230399087746
2014-04-22,502.89305175674264
2014-04-23,501.697946974379
2014-04-24,496.90121344731995
2014-04-25,495.6545032599809
2014-04-28,496.64426321336686
2014-04-29,507.2280945011077
2014-04-30,515.1492730599375
2014-05-01,515.745500786235
2014-05-02,513.2453079181848
2014-05-05,502.05541994936226
2014-05-06,500.8135780167018
2014-05-07,489.72544893119846
2014-05-08,488.09671890224416
2014-05-09,480.632131971252
2014-05-12,485.60573355590475
2014-05-13,489.26923030108884
2014-05-14,487.0041294474118
2014-05-15,488.3867484347071
2014-05-16,484.2628675639548
2014-05-19,486.6701374761401
2014-05-20,486.20560732672465
2014-05-21,485.5973866964472
2014-05-22,495.4858194167364
2014-05-23,499.7862117162991
2014-05-26,499.62409235212937
2014-05-27,500.27350412730726
2014-05-28,496.4263782576525
2014-05-29,497.44461719503045
2014-05-30,496.8886239282171
2014-06-02,496.07373625155105
2014-06-03,498.21871954620565
2014-06-04,498.88505786532033
2014-06-05,506.24800839536806
2014-06-06,518.481962982433
2014-06-09,521.1278904884911
2014-06-10,520.7313514925783
2014-06-11,522.1449147664345
2014-06-12,518.3570576945283
2014-06-13,513.5888627818947
2014-06-16,510.26848509849026
2014-06-17,510.4723146962749
2014-06-18,509.2636811142476
2014-06-19,509.3686395085201
2014-06-20,508.1716806465258
2014-06-23,507.04160851054337
2014-06-24,505.30892374049137
2014-06-25,495.7990743521203
2014-06-26,493.8705860502127
2014-06-27,488.623566421728
2014-06-30,493.9792666015227
2014-07-01,486.59849237341047
2014-07-02,487.93788017106976
2014-07-03,485.17469038480107
2014-07-04,486.8024288691933
2014-07-07,488.1566479783745
2014-07-08,484.5099153079188
2014-07-09,486.027613446377
2014-07-10,480.2884179644636
2014-07-11,484.6193057908792
2014-07-14,486.2167132231592
2014-07-15,486.08046493240295
2014-07-16,484.1636877632201
2014-07-17,486.07296218663237
2014-07-18,483.35937472145287
2014-07-21,479.1569725617725
2014-07-22,491.2459099277674
2014-07-23,490.9747497964078
2014-07-24,491.17316430358187
2014-07-25,490.27586475962363
2014-07-28,490.0604511509152
2014-07-29,482.7168317738562
2014-07-30,474.9335634989016
2014-07-31,472.72394100848487
2014-08-01,474.67520437481
2014-08-04,481.2706397533887
2014-08-05,479.1283478374736
2014-08-06,475.35973149070446
2014-08-07,469.98449583831484
2014-08-08,466.4395692127747
2014-08-11,475.61415037330386
2014-08-12,474.2155570717185
2014-08-13,479.97117501024036
2014-08-14,481.8395831141538
2014-08-15,479.486289553891
2014-08-18,487.4032591865495
2014-08-19,491.57102142132464
2014-08-20,491.5924002850667
2014-08-21,491.2300678313511
2014-08-22,489.15220163466734
2014-08-25,489.722334789226
2014-08-26,492.3188660470005
2014-08-27,493.47171704544064
2014-08-28,478.98784727860493
2014-08-29,477.29200047813134
2014-09-01,483.49031304243334
2014-09-02,481.000196386274
2014-09-03,487.71782316816
2014-09-04,496.4285076290855
2014-09-05,497.737967064598
2014-09-08,496.8745112758996
2014-09-09,496.4377295874307
2014-09-10,499.2724361347602
2014-09-11,498.1934743230896
2014-09-12,495.72218897815344
2014-09-15,499.66937582447457
2014-09-16,500.310170662174
2014-09-17,508.7285998885833
2014-09-18,504.8564718076206
2014-09-19,511.2068718556617
2014-09-22,513.3347094078764
2014-09-23,509.04047219213146
2014-09-24,510.37065711077435
2014-09-25,505.8707664896315
2014-09-26,505.77615098603627
2014-09-29,503.103061725852
2014-09-30,507.3563831239082
2014-10-01,503.833894312982
2014-10-02,500.46211507368344
2014-10-03,500.21305839256684
2014-10-06,507.515063094825
2014-10-07,505.50805114499315
2014-10-08,501.6002056196293
2014-10-09,502.9967756225828
2014-10-10,498.52996153923465
2014-10-13,497.06781613105557
2014-10-14,494.24195468644126
2014-10-15,492.2102733830017
2014-10-16,491.57344175270754
2014-10-17,495.024568108025
2014-10-20,494.2223594090208
2014-10-21,501.56344872949927
2014-10-22,498.08417759153053
2014-10-23,496.22359990343233
2014-10-24,500.03129594574915
2014-10-27,500.0913744885387
2014-10-28,501.52994786883534
2014-10-29,498.057509548146
2014-10-30,501.6965587312893
2014-10-31,504.4957652292197
2014-11-03,503.82342622756704
2014-11-04,503.54525251885764
2014-11-05,506.56567977209517
2014-11-06,509.87406403182473
2014-11-07,503.20733972875087
2014-11-10,501.18599155780015
2014-11-11,500.96227423476904
2014-11-12,496.5908123916045
2014-11-13,497.3651390803484
2014-11-14,496.48129160141843
2014-11-17,493.6180266407427
2014-11-18,499.3363031246845
2014-11-19,500.8952398634265
2014-11-20,498.1929442043556
2014-11-21,504.20994893522305
2014-11-24,504.64218624908494
2014-11-25,506.9140386866692
2014-11-26,505.0182705303592
2014-11-27,507.95582495979016
2014-11-28,510.27524329152305
2014-12-01,505.16404013682677
2014-12-02,514.3490429534561
2014-12-03,514.2003538569426
2014-12-04,511.14097200151156
2014-12-05,512.2302608187192
2014-12-08,509.19843201826666
2014-12-09,504.757027707926
2014-12-10,503.15165656187554
2014-12-11,498.65633677343556
2014-12-12,496.340784187893
2014-12-15,495.459540598734
2014-12-16,481.07490180995813
2014-12-17,477.290640651348
2014-12-18,478.2425474876768
2014-12-19,475.85709449959245
2014-12-22,473.7012164073569
2014-12-23,470.11960732608475
2014-12-24,465.17599206559225
2014-12-25,465.17599206559225
2014-12-26,460.15454906659716
2014-12-29,464.0225497111853
2014-12-30,470.97209904515836
2014-12-31,470.0574063635989
2015-01-01,470.0574063635988
