Date,MEXICO SMALL GROWTH
2011-10-10,576.0758639371204
2011-10-11,579.4281157155908
2011-10-12,587.5017673984918
2011-10-13,586.1423112858014
2011-10-14,594.2779340529581
2011-10-17,579.1099761830716
2011-10-18,587.3768075741397
2011-10-19,581.0592913366436
2011-10-20,570.9747350614686
2011-10-21,572.5570655104611
2011-10-24,576.6609490933065
2011-10-25,578.1584183690869
2011-10-26,580.6062727478424
2011-10-27,590.0292783356336
2011-10-28,600.0146341235242
2011-10-31,606.9785330293676
2011-11-01,583.4902085999105
2011-11-02,585.7727689525212
2011-11-03,606.885592781369
2011-11-04,598.7731729537302
2011-11-07,601.5681420543501
2011-11-08,605.3840140119282
2011-11-09,596.4453116790967
2011-11-10,599.753322288544
2011-11-11,617.4833085886636
2011-11-14,617.5957765552422
2011-11-15,626.0798026383371
2011-11-16,615.6092472735143
2011-11-17,599.8516929865633
2011-11-18,601.1037226108343
2011-11-21,589.6095097599873
2011-11-22,581.3642182899481
2011-11-23,576.0707793204966
2011-11-24,571.7567675415659
2011-11-25,572.3333149850876
2011-11-28,589.1246965293865
2011-11-29,596.3056188492975
2011-11-30,624.1534025936315
2011-12-01,625.26852531957
2011-12-02,632.3154554474387
2011-12-05,633.099638778633
2011-12-06,643.3569402701183
2011-12-07,644.9640629341001
2011-12-08,633.7138357672603
2011-12-09,638.4999899226842
2011-12-12,638.7524852006492
2011-12-13,635.6043362493552
2011-12-14,628.7429970617484
2011-12-15,634.6395785041684
2011-12-16,634.4647567854045
2011-12-19,625.5156223466705
2011-12-20,637.5822482096905
2011-12-21,636.9807300931906
2011-12-22,639.9277881412061
2011-12-23,637.1296484277499
2011-12-26,643.9458219757057
2011-12-27,630.0875271282486
2011-12-28,625.6892553062931
2011-12-29,629.9665262761538
2011-12-30,635.2992232069347
2012-01-02,641.9299822146735
2012-01-03,653.9116739855283
2012-01-04,664.6045662411235
2012-01-05,664.9128484332922
2012-01-06,667.895910478296
2012-01-09,668.6939846059909
2012-01-10,683.4169301113601
2012-01-11,687.2186671034466
2012-01-12,687.2467515262945
2012-01-13,682.9876476868469
2012-01-16,691.4364130499914
2012-01-17,695.4878205478589
2012-01-18,708.1777128148143
2012-01-19,703.0384881194061
2012-01-20,702.4774126940816
2012-01-23,702.4934044630621
2012-01-24,705.6970362931535
2012-01-25,711.7252957297414
2012-01-26,718.6985975135107
2012-01-27,723.0775692799797
2012-01-30,718.4048578881672
2012-01-31,725.9338889437291
2012-02-01,730.5250880291657
2012-02-02,731.7666097346497
2012-02-03,746.2001543162934
2012-02-06,752.2621833589317
2012-02-07,746.7317997929507
2012-02-08,741.4296903224911
2012-02-09,735.6647982098052
2012-02-10,740.1503808984633
2012-02-13,745.5896476502135
2012-02-14,727.3670077804668
2012-02-15,733.5594980481336
2012-02-16,726.4300231328367
2012-02-17,725.2825482145909
2012-02-20,734.4918450179363
2012-02-21,715.8597374826572
2012-02-22,707.6398186632865
2012-02-23,701.434423335277
2012-02-24,679.375194287568
2012-02-27,677.2572120514144
2012-02-28,680.6604630790733
2012-02-29,684.5811460076864
2012-03-01,690.8179400480418
2012-03-02,700.995664154319
2012-03-05,699.8910557881208
2012-03-06,685.6472725560523
2012-03-07,691.5563592351085
2012-03-08,701.7830514006547
2012-03-09,720.8738792073866
2012-03-12,713.4436090986089
2012-03-13,719.3670539985409
2012-03-14,726.2932997954723
2012-03-15,729.0389913949031
2012-03-16,716.5621894802085
2012-03-19,715.0845790214833
2012-03-20,704.7984818729071
2012-03-21,712.9299554608531
2012-03-22,700.889930750498
2012-03-23,699.8591455580989
2012-03-26,705.2667782571755
2012-03-27,705.4437338180616
2012-03-28,695.9833799201709
2012-03-29,690.3425334829456
2012-03-30,696.1382468175867
2012-04-02,700.6211605115732
2012-04-03,708.2891583417706
2012-04-04,707.9561661177328
2012-04-05,710.9375732709317
2012-04-06,710.9375732709317
2012-04-09,700.1054213468464
2012-04-10,684.959299427852
2012-04-11,692.2907971447252
2012-04-12,697.7158130193427
2012-04-13,695.4150597244553
2012-04-16,698.6859678730735
2012-04-17,707.0574301991732
2012-04-18,702.893940913755
2012-04-19,694.1266347191922
2012-04-20,695.2198742072812
2012-04-23,688.7937498346979
2012-04-24,684.1287713224497
2012-04-25,684.592321114363
2012-04-26,689.7263727030331
2012-04-27,702.8601997345908
2012-04-30,711.7971744721269
2012-05-01,718.1849576302081
2012-05-02,725.5423742339287
2012-05-03,728.8721883742313
2012-05-04,721.8120381484638
2012-05-07,717.7941146221183
2012-05-08,711.2739018611027
2012-05-09,707.772267312763
2012-05-10,710.2666949790494
2012-05-11,709.4027000395038
2012-05-14,695.2909124533
2012-05-15,686.1512306478089
2012-05-16,671.5550386740912
2012-05-17,670.8009777525053
2012-05-18,667.4884134783329
2012-05-21,676.8989722249836
2012-05-22,682.7663353996656
2012-05-23,671.766404106652
2012-05-24,671.8540278524996
2012-05-25,674.7194400275988
2012-05-28,678.4951188174474
2012-05-29,682.4454645693083
2012-05-30,681.3108277190184
2012-05-31,665.5644790575632
2012-06-01,653.553795388601
2012-06-04,649.6688017443449
2012-06-05,655.0666700860039
2012-06-06,654.009752756154
2012-06-07,657.3808865117901
2012-06-08,654.8144945117809
2012-06-11,651.9720702539588
2012-06-12,645.5908656061772
2012-06-13,643.0319822799578
2012-06-14,646.078962955435
2012-06-15,654.4372713296411
2012-06-18,656.864420697403
2012-06-19,679.1090873873236
2012-06-20,678.5813395639407
2012-06-21,680.5647968065424
2012-06-22,689.9899146243432
2012-06-25,683.7134873790746
2012-06-26,690.2424763694326
2012-06-27,709.5582504498387
2012-06-28,715.8869918214042
2012-06-29,719.5253855015665
2012-07-02,733.6715193255674
2012-07-03,742.4081376173976
2012-07-04,743.5677548937125
2012-07-05,751.1987976655
2012-07-06,741.9650772786567
2012-07-09,750.0471541526395
2012-07-10,761.1511319868974
2012-07-11,761.1314605449555
2012-07-12,753.8555901004866
2012-07-13,761.5490095041968
2012-07-16,766.1467064839617
2012-07-17,771.5682943488097
2012-07-18,768.8560641902379
2012-07-19,787.2918972375298
2012-07-20,783.011688989271
2012-07-23,770.7883409313687
2012-07-24,771.1661171652161
2012-07-25,772.2159225920781
2012-07-26,773.3303446665699
2012-07-27,779.9770723568968
2012-07-30,794.9972406904574
2012-07-31,781.5315735374412
2012-08-01,781.9273990321999
2012-08-02,786.724793386053
2012-08-03,798.964959632941
2012-08-06,799.3397814959501
2012-08-07,791.6466261541146
2012-08-08,792.182617006182
2012-08-09,797.6986084925773
2012-08-10,799.7967374091036
2012-08-13,784.1554466887185
2012-08-14,801.4454659087826
2012-08-15,802.7880794659773
2012-08-16,789.2019467756987
2012-08-17,786.2822483655569
2012-08-20,793.3337874041617
2012-08-21,785.0919408035708
2012-08-22,780.5123150759384
2012-08-23,773.7134423891721
2012-08-24,770.6421999474376
2012-08-27,761.7709180347935
2012-08-28,760.0550573318711
2012-08-29,756.5878169292117
2012-08-30,749.2923050662009
2012-08-31,745.5548354600965
2012-09-03,746.2572460328491
2012-09-04,756.1908546927665
2012-09-05,760.2834175979592
2012-09-06,769.075473390782
2012-09-07,764.3891687300992
2012-09-10,768.8178618423133
2012-09-11,766.8594219723441
2012-09-12,761.5784133098111
2012-09-13,765.6278571570326
2012-09-14,766.1268286204946
2012-09-17,765.0486409063753
2012-09-18,762.7429369486564
2012-09-19,765.6646135002488
2012-09-20,748.942267729012
2012-09-21,743.8766642718534
2012-09-24,739.1442839147502
2012-09-25,747.5032598810526
2012-09-26,750.5263474194896
2012-09-27,760.8707153929519
2012-09-28,764.6569407119229
2012-10-01,778.6805680593684
2012-10-02,778.1856509542713
2012-10-03,781.051607203808
2012-10-04,790.5656581559834
2012-10-05,794.8275594694634
2012-10-08,784.3666931734557
2012-10-09,786.8660363484904
2012-10-10,783.4266998862812
2012-10-11,783.8061092749901
2012-10-12,784.7140241565573
2012-10-15,802.5840591033317
2012-10-16,806.1256768302773
2012-10-17,804.6388755838245
2012-10-18,813.3608934908849
2012-10-19,807.0585040574247
2012-10-22,800.4757464283106
2012-10-23,809.4027769717251
2012-10-24,815.4478925421431
2012-10-25,816.702194620814
2012-10-26,807.3819478401002
2012-10-29,789.9937322079319
2012-10-30,793.7206915537231
2012-10-31,793.5338329885429
2012-11-01,806.9135977716926
2012-11-02,816.1327261105894
2012-11-05,816.1264545229897
2012-11-06,832.4793457111082
2012-11-07,818.6766074242058
2012-11-08,813.6646041980665
2012-11-09,811.8818468900481
2012-11-12,807.0631652549732
2012-11-13,807.410028833
2012-11-14,795.468818578671
2012-11-15,792.7204328752753
2012-11-16,797.1762264492843
2012-11-19,800.7986713578497
2012-11-20,813.2903532525646
2012-11-21,814.584219726662
2012-11-22,818.3835521780746
2012-11-23,818.7554770010972
2012-11-26,816.9558658317591
2012-11-27,821.5789376163655
2012-11-28,816.5156095639894
2012-11-29,816.3699116866042
2012-11-30,813.2210214083603
2012-12-03,825.1466308562646
2012-12-04,828.3910229875434
2012-12-05,833.6517219385444
2012-12-06,852.1164690342699
2012-12-07,863.2621551581381
2012-12-10,874.9395622121239
2012-12-11,875.0940495476437
2012-12-12,872.8558770753547
2012-12-13,865.6525610833249
2012-12-14,865.446040954348
2012-12-17,869.2805346904717
2012-12-18,879.0963084102968
2012-12-19,878.3915930077542
2012-12-20,876.1128323036324
2012-12-21,867.751229606366
2012-12-24,853.4521305846337
2012-12-25,853.4521305846337
2012-12-26,852.3337156765477
2012-12-27,850.7367928785061
2012-12-28,852.4669022833181
2012-12-31,858.1692940545234
2013-01-01,858.1692940545234
2013-01-02,893.1043120763401
2013-01-03,898.7963828013415
2013-01-04,901.3520561363497
2013-01-07,904.3712720460109
2013-01-08,903.6860743692673
2013-01-09,931.051698589808
2013-01-10,936.0934640482654
2013-01-11,926.629932623369
2013-01-14,921.5315711304278
2013-01-15,904.5804179077558
2013-01-16,918.5203390252483
2013-01-17,919.4821265900192
2013-01-18,929.1223796730684
2013-01-21,927.9020568700244
2013-01-22,934.8374582155155
2013-01-23,937.2095150915518
2013-01-24,928.7799429289688
2013-01-25,920.262282671284
2013-01-28,916.3617046674175
2013-01-29,922.9966082448713
2013-01-30,917.6270515609679
2013-01-31,920.7754847500007
2013-02-01,917.0414783666898
2013-02-04,921.8299773651187
2013-02-05,935.2543373232484
2013-02-06,927.5669720314838
2013-02-07,920.6611804205735
2013-02-08,907.3320879697073
2013-02-11,900.2338167029515
2013-02-12,896.7762576897636
2013-02-13,908.7492303445483
2013-02-14,918.5595137030392
2013-02-15,925.6156507692981
2013-02-18,922.2777488189752
2013-02-19,948.1401333229422
2013-02-20,949.1596045621285
2013-02-21,943.8805280036005
2013-02-22,962.9257789904781
2013-02-25,955.6464618668597
2013-02-26,960.2674383551449
2013-02-27,966.4069406656939
2013-02-28,968.7120057705926
2013-03-01,980.0409109938013
2013-03-04,984.1097830623445
2013-03-05,1002.602321419244
2013-03-06,1004.6370195376246
2013-03-07,989.1653534574115
2013-03-08,1019.7531437406401
2013-03-11,1023.2928312912819
2013-03-12,1020.7405515685424
2013-03-13,1026.810769407443
2013-03-14,1028.1932546560413
2013-03-15,1006.0604316494085
2013-03-18,1014.8617453764124
2013-03-19,996.0241478634321
2013-03-20,1026.4541784792816
2013-03-21,1039.6855753715336
2013-03-22,1046.6832956153744
2013-03-25,1062.080982004223
2013-03-26,1071.320070496898
2013-03-27,1089.7391905668057
2013-03-28,1088.0623764641498
2013-03-29,1088.0623764641498
2013-04-01,1085.2859900610176
2013-04-02,1111.6466193925376
2013-04-03,1096.645751138745
2013-04-04,1091.4641705066738
2013-04-05,1077.294148284214
2013-04-08,1091.9849404911295
2013-04-09,1089.7503025514795
2013-04-10,1093.7970108388072
2013-04-11,1102.3885333348985
2013-04-12,1092.9302784228576
2013-04-15,1055.2295738773537
2013-04-16,1052.4622803683556
2013-04-17,1050.3710341122498
2013-04-18,1054.2233580054503
2013-04-19,1056.0106510153855
2013-04-22,1051.242066494007
2013-04-23,1067.9520699184623
2013-04-24,1048.8541075351072
2013-04-25,1078.373782963276
2013-04-26,1036.5822348081695
2013-04-29,1022.0147503468322
2013-04-30,1019.2036296873761
2013-05-01,1013.6139595807973
2013-05-02,1031.9883595686285
2013-05-03,1039.6039807129814
2013-05-06,1041.2165366708687
2013-05-07,1040.3911078808792
2013-05-08,1033.5293676599824
2013-05-09,1044.0781209468555
2013-05-10,1037.0102832570878
2013-05-13,1030.3870098649072
2013-05-14,1038.7621733998387
2013-05-15,1032.9433189201027
2013-05-16,1036.6328623751476
2013-05-17,1033.0858830260358
2013-05-20,1001.2396273034022
2013-05-21,974.4197746174572
2013-05-22,959.90782170193
2013-05-23,946.284863230252
2013-05-24,932.1617232088923
2013-05-27,943.5255285842183
2013-05-28,962.5930574481165
2013-05-29,945.2380691013295
2013-05-30,939.2701438212978
2013-05-31,949.8127162057826
2013-06-03,938.3000461610769
2013-06-04,933.8418334902092
2013-06-05,906.6634047679256
2013-06-06,897.7177045959368
2013-06-07,896.5406280081834
2013-06-10,891.2554827728234
2013-06-11,865.6377345273348
2013-06-12,852.1561905224694
2013-06-13,862.5977190267693
2013-06-14,853.4493621035721
2013-06-17,828.6784885378661
2013-06-18,811.0808859471207
2013-06-19,818.0478689195252
2013-06-20,771.3263891969945
2013-06-21,790.8594009462719
2013-06-24,775.0767243191426
2013-06-25,777.5924182545074
2013-06-26,792.9899498032739
2013-06-27,821.0469529370981
2013-06-28,837.7970690199032
2013-07-01,864.0912450946421
2013-07-02,857.2492487857628
2013-07-03,859.7822911117522
2013-07-04,884.99206731401
2013-07-05,868.7066515931398
2013-07-08,876.4981876226815
2013-07-09,878.3826689811517
2013-07-10,865.9169132282418
2013-07-11,860.6310604090658
2013-07-12,861.4036125380975
2013-07-15,875.6163371297317
2013-07-16,866.3450219551241
2013-07-17,882.2611361327921
2013-07-18,891.1757015458965
2013-07-19,872.8685006660205
2013-07-22,882.2971364205777
2013-07-23,889.0805748379132
2013-07-24,887.3420685724515
2013-07-25,885.0485190450075
2013-07-26,871.0782405478255
2013-07-29,867.1894399684256
2013-07-30,861.8690817701714
2013-07-31,862.72003814374
2013-08-01,899.4760202852225
2013-08-02,905.6632038005503
2013-08-05,903.545672960613
2013-08-06,898.0600457998578
2013-08-07,904.6599800377453
2013-08-08,906.7996113750569
2013-08-09,918.6105778036693
2013-08-12,918.884963455311
2013-08-13,914.9539148520761
2013-08-14,915.9925069181525
2013-08-15,887.8961910004215
2013-08-16,879.8639428604796
2013-08-19,850.4961909909687
2013-08-20,847.6837784073902
2013-08-21,833.8111374207155
2013-08-22,827.4895619128383
2013-08-23,847.4629746115959
2013-08-26,822.2942909946369
2013-08-27,797.8656370151498
2013-08-28,807.5931857407237
2013-08-29,828.3009292984327
2013-08-30,848.513307059264
2013-09-02,844.78906661273
2013-09-03,831.3983601640516
2013-09-04,837.5421162191733
2013-09-05,836.2328179635367
2013-09-06,855.4697566596112
2013-09-09,883.2938094918587
2013-09-10,887.0510285077478
2013-09-11,876.4530052465509
2013-09-12,865.1471846843828
2013-09-13,878.436191441985
2013-09-16,880.3870748337592
2013-09-17,874.091647746774
2013-09-18,894.3064719044693
2013-09-19,903.5719572599334
2013-09-20,897.0739695056815
2013-09-23,903.2460666239214
2013-09-24,898.8725344687474
2013-09-25,897.2645806430279
2013-09-26,902.5290199709823
2013-09-27,880.5944550439734
2013-09-30,860.7029022749675
2013-10-01,874.1722532412995
2013-10-02,867.5959625903605
2013-10-03,848.6120740445419
2013-10-04,864.6049753786788
2013-10-07,866.0001939226784
2013-10-08,857.3705723763649
2013-10-09,849.6130550811587
2013-10-10,877.8987418419522
2013-10-11,889.1199617349174
2013-10-14,895.3500894706204
2013-10-15,881.1391338039606
2013-10-16,882.2144163404945
2013-10-17,877.5031509514574
2013-10-18,883.800553777453
2013-10-21,867.4230319371023
2013-10-22,884.3629375405119
2013-10-23,855.9655035404592
2013-10-24,833.281867190376
2013-10-25,852.6396427931002
2013-10-28,865.836182473986
2013-10-29,871.0344680164108
2013-10-30,861.3274373315738
2013-10-31,865.228224884675
2013-11-01,871.4160874806449
2013-11-04,868.700845509535
2013-11-05,852.8262342229878
2013-11-06,842.2336988439079
2013-11-07,850.0833973087242
2013-11-08,842.9121699278086
2013-11-11,834.9753030961415
2013-11-12,830.2100244585988
2013-11-13,833.1848959446228
2013-11-14,857.106517568749
2013-11-15,865.7069589442076
2013-11-18,867.4619932371917
2013-11-19,870.1553461528465
2013-11-20,864.5099802779415
2013-11-21,846.7814140676692
2013-11-22,837.9504333533504
2013-11-25,838.7133764159216
2013-11-26,818.0499853251863
2013-11-27,829.8369999487709
2013-11-28,837.6894390492511
2013-11-29,852.5847896335862
2013-12-02,852.2408108840286
2013-12-03,846.7426303990339
2013-12-04,863.4820158862875
2013-12-05,861.0647380883644
2013-12-06,877.2282143014712
2013-12-09,877.5221921470746
2013-12-10,879.8979051147082
2013-12-11,868.3243711738958
2013-12-12,862.1310630958026
2013-12-13,861.7265120472163
2013-12-16,855.7021463993877
2013-12-17,848.5888294830032
2013-12-18,856.1678172630719
2013-12-19,863.3443740414681
2013-12-20,871.938944494703
2013-12-23,877.3606483970873
2013-12-24,886.8316414163118
2013-12-25,886.8316414163118
2013-12-26,878.1617259532734
2013-12-27,879.8738545570295
2013-12-30,881.1425286369754
2013-12-31,873.552574550666
2014-01-01,873.552574550666
2014-01-02,878.1237982422607
2014-01-03,884.4357161372666
2014-01-06,892.4300452207216
2014-01-07,905.7195093532259
2014-01-08,896.8286254675166
2014-01-09,887.4578941625045
2014-01-10,908.7211922968909
2014-01-13,913.388002155472
2014-01-14,907.2553687498948
2014-01-15,913.626990173775
2014-01-16,898.1894382055167
2014-01-17,900.08428438893
2014-01-20,903.2023153443852
2014-01-21,892.3148987997208
2014-01-22,887.9092396674384
2014-01-23,871.265868335722
2014-01-24,840.5018567416641
2014-01-27,845.1421376805566
2014-01-28,858.6067664422451
2014-01-29,856.1915507902858
2014-01-30,866.9547238963584
2014-01-31,870.5780054147291
2014-02-03,865.6775980311205
2014-02-04,859.3161754585153
2014-02-05,842.9699853399937
2014-02-06,861.1309550811357
2014-02-07,846.8320053689229
2014-02-10,842.3832066168748
2014-02-11,854.3238801356854
2014-02-12,864.2061124156455
2014-02-13,849.0044068497662
2014-02-14,879.7584153483982
2014-02-17,878.9358758795684
2014-02-18,866.5438807346924
2014-02-19,856.2464378371454
2014-02-20,853.3041886573699
2014-02-21,849.757774814022
2014-02-24,852.6581196222552
2014-02-25,835.6243529046294
2014-02-26,824.9530345028146
2014-02-27,821.0286164562635
2014-02-28,814.0642844546696
2014-03-03,801.5232615709518
2014-03-04,822.3223200368898
2014-03-05,828.4915916801854
2014-03-06,839.6225487507521
2014-03-07,835.2000455014992
2014-03-10,824.2385753995799
2014-03-11,819.7806917472298
2014-03-12,815.8931138217731
2014-03-13,812.0900292541955
2014-03-14,807.4646655986729
2014-03-17,809.2757014335144
2014-03-18,825.2310706705385
2014-03-19,845.9983389294927
2014-03-20,858.6451054899065
2014-03-21,886.8069791042258
2014-03-24,872.7015307803588
2014-03-25,882.0147370019448
2014-03-26,882.6509709441859
2014-03-27,896.8474525257355
2014-03-28,902.7071781702329
2014-03-31,904.4214760320654
2014-04-01,905.3564800539366
2014-04-02,903.4324522843353
2014-04-03,893.0055507188725
2014-04-04,917.0061520686133
2014-04-07,904.5078677771577
2014-04-08,912.6696370762567
2014-04-09,898.710317785963
2014-04-10,883.6418234897818
2014-04-11,887.5907842116861
2014-04-14,900.8422924327672
2014-04-15,889.3748859716649
2014-04-16,898.5481060897426
2014-04-17,897.8384999482047
2014-04-18,897.8384999482047
2014-04-21,898.5310109711361
2014-04-22,899.5425668323103
2014-04-23,881.2198184557654
2014-04-24,879.5492805290785
2014-04-25,873.9903959242539
2014-04-28,883.7368148584403
2014-04-29,900.5662706290744
2014-04-30,885.9274311533211
2014-05-01,888.2006929160751
2014-05-02,893.0531462246717
2014-05-05,886.118075289317
2014-05-06,877.2278037844669
2014-05-07,894.6687532581083
2014-05-08,896.4479941479975
2014-05-09,903.2231374883811
2014-05-12,913.914368924048
2014-05-13,928.1827480196179
2014-05-14,922.4045944019186
2014-05-15,908.7892640234743
2014-05-16,912.0127726934335
2014-05-19,920.4336021516292
2014-05-20,915.4828433006231
2014-05-21,927.7275070727724
2014-05-22,935.3440324165234
2014-05-23,933.9812484756584
2014-05-26,933.895565938311
2014-05-27,935.416127226296
2014-05-28,935.790040949625
2014-05-29,932.9436051205569
2014-05-30,925.9529812929063
2014-06-02,928.5602774126208
2014-06-03,929.4412993631669
2014-06-04,924.3133018022588
2014-06-05,930.7888742256358
2014-06-06,935.3978350703004
2014-06-09,937.4615365977869
2014-06-10,934.3236908828934
2014-06-11,940.2855902689467
2014-06-12,944.5787507541432
2014-06-13,940.7986177406625
2014-06-16,933.8642488707937
2014-06-17,931.1939905226179
2014-06-18,934.2900267758603
2014-06-19,936.8565477148732
2014-06-20,935.6816469764601
2014-06-23,938.0753941545073
2014-06-24,943.6542801055875
2014-06-25,937.7894213320753
2014-06-26,936.0036416425083
2014-06-27,939.656763830005
2014-06-30,936.6252020108501
2014-07-01,939.7769024585926
2014-07-02,945.012725452949
2014-07-03,949.6391774265326
2014-07-04,952.9636160961529
2014-07-07,953.4115361376499
2014-07-08,949.7634908621576
2014-07-09,947.399976643414
2014-07-10,944.61356539287
2014-07-11,942.9000007542443
2014-07-14,942.8290830012411
2014-07-15,948.3481986697841
2014-07-16,952.4005076963082
2014-07-17,948.3458171810614
2014-07-18,950.7880584217667
2014-07-21,949.7303868208658
2014-07-22,956.3432611010688
2014-07-23,957.3113012135641
2014-07-24,968.1742463834152
2014-07-25,974.4636114363751
2014-07-28,967.5201449092866
2014-07-29,963.1408355197782
2014-07-30,954.8241424134803
2014-07-31,932.8930319330334
2014-08-01,934.7479683216878
2014-08-04,940.3757665010585
2014-08-05,931.8615525835295
2014-08-06,934.776045581036
2014-08-07,938.6371802171001
2014-08-08,937.5998323185695
2014-08-11,941.5552157944484
2014-08-12,956.2199393489825
2014-08-13,961.9281288789977
2014-08-14,958.2133580383496
2014-08-15,954.6790442028772
2014-08-18,961.2870115167997
2014-08-19,966.2195988895475
2014-08-20,966.3811966354216
2014-08-21,975.7229259526598
2014-08-22,974.1162139690146
2014-08-25,978.4851995150273
2014-08-26,972.2498119218878
2014-08-27,968.3132129101749
2014-08-28,965.9224927718875
2014-08-29,962.7301930693652
2014-09-01,970.9236631048784
2014-09-02,971.525603613635
2014-09-03,976.8721757699797
2014-09-04,992.3697806381391
2014-09-05,992.1473603686187
2014-09-08,990.5788420275167
2014-09-09,974.7872398321001
2014-09-10,975.0963551721898
2014-09-11,971.1587974700511
2014-09-12,966.7917059679714
2014-09-15,970.528284227226
2014-09-16,971.0429791200971
2014-09-17,972.324803854064
2014-09-18,968.1917702619082
2014-09-19,984.2117435889953
2014-09-22,973.4644114709815
2014-09-23,971.9300486211517
2014-09-24,975.6504886270342
2014-09-25,971.0534777440733
2014-09-26,968.9743603967312
2014-09-29,961.4590618649701
2014-09-30,974.1219505071931
2014-10-01,976.9377817012514
2014-10-02,978.6820744618786
2014-10-03,982.6540233233997
2014-10-06,985.8759679915032
2014-10-07,971.5436262801832
2014-10-08,964.4253680566276
2014-10-09,961.0318036351235
2014-10-10,949.7860174382196
2014-10-13,945.4963759474771
2014-10-14,948.9023050104295
2014-10-15,922.1263183219471
2014-10-16,915.6097326280511
2014-10-17,939.9268576266415
2014-10-20,945.9719402536148
2014-10-21,956.0581559967706
2014-10-22,961.6833533798406
2014-10-23,959.8989409054927
2014-10-24,958.0576021869695
2014-10-27,952.7164147020535
2014-10-28,972.1105849743045
2014-10-29,972.3250979075774
2014-10-30,985.7550319899691
2014-10-31,989.8780223640732
2014-11-03,994.2081445410228
2014-11-04,987.4557627090172
2014-11-05,992.3967827413236
2014-11-06,991.2795060147214
2014-11-07,988.587396725118
2014-11-10,991.6299037991499
2014-11-11,979.4315207995611
2014-11-12,968.4372822469348
2014-11-13,974.2079020793024
2014-11-14,971.8404533968516
2014-11-17,969.748654639783
2014-11-18,959.1223732134904
2014-11-19,960.1335437524144
2014-11-20,964.7493994377962
2014-11-21,981.4252014137934
2014-11-24,974.1239431264977
2014-11-25,969.7607113422822
2014-11-26,955.7401773872328
2014-11-27,956.5563131451819
2014-11-28,952.8800760321164
2014-12-01,936.3246864009616
2014-12-02,925.5256655379422
2014-12-03,925.5713956883828
2014-12-04,916.9065901191121
2014-12-05,930.8917709195375
2014-12-08,913.4110536123128
2014-12-09,896.4509448090714
2014-12-10,869.4914848389169
2014-12-11,864.5483130530504
2014-12-12,854.1203556252221
2014-12-15,829.1667702493976
2014-12-16,821.6831898559614
2014-12-17,857.4385572618246
2014-12-18,895.510562340208
2014-12-19,898.708878836515
2014-12-22,899.7533095970632
2014-12-23,897.6391265342442
2014-12-24,898.052894503919
2014-12-25,898.0528945039189
2014-12-26,900.5255095502519
2014-12-29,899.0362154639414
2014-12-30,898.3925345001086
2014-12-31,908.6924117536205
2015-01-01,908.6924117536205
2015-01-02,879.2494650229883
2015-01-05,861.7219540370672
2015-01-06,880.588931813328
2015-01-07,908.1843321907355
2015-01-08,932.1021954694125
2015-01-09,929.1577759953484
2015-01-12,927.4603835122546
2015-01-13,932.058326129459
2015-01-14,924.5350566181971
2015-01-15,941.1305997175202
2015-01-16,946.2878179774124
2015-01-19,933.605316526964
2015-01-20,951.5928157790323
2015-01-21,955.8721914988226
2015-01-22,981.885608239624
2015-01-23,991.7224129406159
2015-01-26,1002.3115769445972
2015-01-27,991.1715382598019
2015-01-28,982.6403603026362
2015-01-29,974.7194329607607
2015-01-30,962.8095296851914
2015-02-02,964.5010145317407
2015-02-03,961.6405899694035
2015-02-04,966.0166104192335
2015-02-05,977.7939413937695
2015-02-06,976.627452663062
2015-02-09,975.7815290373433
2015-02-10,974.1697545029797
2015-02-11,951.0045061917115
2015-02-12,974.5707274557103
2015-02-13,976.3504653104607
2015-02-16,975.5648389852236
2015-02-17,973.1161434897668
2015-02-18,977.1856040052893
2015-02-19,981.5426699104634
2015-02-20,976.2499463682171
2015-02-23,983.9794464763211
2015-02-24,994.7654647447024
2015-02-25,988.9528066865346
2015-02-26,1003.9266516594517
2015-02-27,1027.7507587839152
2015-03-02,1019.3466042815306
2015-03-03,1008.0321355816224
2015-03-04,1001.3329428569309
2015-03-05,1009.3583098859186
2015-03-06,992.3773864491222
2015-03-09,1000.8501897646919
2015-03-10,1002.4421625055382
2015-03-11,1031.6553774037259
2015-03-12,1035.690438821798
2015-03-13,1034.143819446989
2015-03-16,1033.4060081794132
2015-03-17,1044.455468649659
2015-03-18,1040.5258547534356
2015-03-19,1049.6156421414973
2015-03-20,1064.0517685915327
2015-03-23,1052.5956339850693
2015-03-24,1051.705151161333
2015-03-25,1037.3129068292644
2015-03-26,1028.0005614435706
2015-03-27,1028.1751653401711
2015-03-30,1027.2447335119996
2015-03-31,1033.4116223934145
2015-04-01,1043.7508644806599
2015-04-02,1036.828715931622
2015-04-03,1036.8287159316217
2015-04-06,1056.7446847385263
2015-04-07,1063.1972215057187
2015-04-08,1075.8316551836936
2015-04-09,1067.7555416353607
2015-04-10,1069.6368639598268
2015-04-13,1065.877884841444
2015-04-14,1064.8905155698164
2015-04-15,1065.5455062844821
2015-04-16,1066.1196662964696
2015-04-17,1055.6846586092847
2015-04-20,1051.5503496491035
2015-04-21,1050.6237119040604
2015-04-22,1047.3364146069484
2015-04-23,1052.5674884650107
2015-04-24,1054.7877779479522
2015-04-27,1058.851682641487
2015-04-28,1058.759383102498
2015-04-29,1032.2893815749335
2015-04-30,1009.3979663061721
2015-05-01,996.051227326552
2015-05-04,1002.6194757990736
2015-05-05,1013.2125742867327
