Date,KOREA SMALL GROWTH
2011-12-08,868.4590665512786
2011-12-09,850.8308721928657
2011-12-12,872.7149836390049
2011-12-13,868.930051299501
2011-12-14,872.3269857801571
2011-12-15,845.708987644235
2011-12-16,856.1974041941671
2011-12-19,800.8143501891735
2011-12-20,822.4521726851299
2011-12-21,850.5180605344729
2011-12-22,842.4579100785795
2011-12-23,851.9484160315726
2011-12-26,848.1873406109191
2011-12-27,824.3983037027185
2011-12-28,837.7708206355198
2011-12-29,848.1698133934455
2011-12-30,843.7922470492355
2012-01-02,849.6791359915773
2012-01-03,858.2647073865221
2012-01-04,869.8688307299535
2012-01-05,879.75242196717
2012-01-06,872.1989102784217
2012-01-09,875.1090506641817
2012-01-10,886.6217002585794
2012-01-11,881.7048062052806
2012-01-12,875.0052003889157
2012-01-13,890.841591212343
2012-01-16,881.9998059032699
2012-01-17,886.978414704209
2012-01-18,875.8080651080151
2012-01-19,877.3002168085309
2012-01-20,870.6173913415149
2012-01-23,862.1094034978694
2012-01-24,866.5260496465237
2012-01-25,871.391304521934
2012-01-26,870.9188091505537
2012-01-27,868.2664790709954
2012-01-30,856.0932399886334
2012-01-31,866.6231718823482
2012-02-01,863.3127082895057
2012-02-02,877.3007698922215
2012-02-03,879.3869854607101
2012-02-06,868.6630154624437
2012-02-07,861.9704236455073
2012-02-08,862.0643721226601
2012-02-09,860.1989432724869
2012-02-10,868.3420486575145
2012-02-13,871.2066117304183
2012-02-14,876.3055721564696
2012-02-15,886.7517364540726
2012-02-16,872.3092543755274
2012-02-17,873.0836779465152
2012-02-20,865.1583071994318
2012-02-21,870.6554859372277
2012-02-22,870.128962435679
2012-02-23,861.3886674301182
2012-02-24,857.9464390427772
2012-02-27,850.0946590968725
2012-02-28,852.5138823253099
2012-02-29,860.3863241339286
2012-03-01,863.290418387306
2012-03-02,877.4894151716602
2012-03-05,862.7454249867485
2012-03-06,859.5777663192234
2012-03-07,854.6474214391342
2012-03-08,854.0052105446563
2012-03-09,869.798251587064
2012-03-12,858.2536745427814
2012-03-13,868.6275342296077
2012-03-14,871.3852807538821
2012-03-15,868.4871412808318
2012-03-16,867.6173329416497
2012-03-19,863.2778565437311
2012-03-20,854.8233218830154
2012-03-21,851.6639898828068
2012-03-22,843.4890515386339
2012-03-23,832.6773146479277
2012-03-26,818.8946708957242
2012-03-27,824.0491448333423
2012-03-28,824.0766523741709
2012-03-29,818.9592173760985
2012-03-30,825.8020739103771
2012-04-02,832.9665200673356
2012-04-03,825.9822787059474
2012-04-04,815.6847265399689
2012-04-05,824.3106574231387
2012-04-06,823.6073504996674
2012-04-09,797.192511228377
2012-04-10,795.9231663311314
2012-04-11,793.648320194367
2012-04-12,795.1129631018945
2012-04-13,820.8702054563197
2012-04-16,818.0404932166053
2012-04-17,810.6841617085629
2012-04-18,815.4642702622074
2012-04-19,812.5996965613754
2012-04-20,802.8448102054281
2012-04-23,806.2158344682671
2012-04-24,790.0787771294964
2012-04-25,785.5164089471147
2012-04-26,780.3093257933033
2012-04-27,780.5995870917393
2012-04-30,788.9510832069759
2012-05-01,789.5774715906184
2012-05-02,800.04539865245
2012-05-03,803.5189593214864
2012-05-04,808.4800047537275
2012-05-07,800.359081677449
2012-05-08,817.3220035679236
2012-05-09,813.1586397304268
2012-05-10,815.1508277013553
2012-05-11,807.4366984699408
2012-05-14,804.3725422234828
2012-05-15,797.1385227714763
2012-05-16,766.8743581163608
2012-05-17,772.53155449847
2012-05-18,738.2220910552929
2012-05-21,739.3200479933083
2012-05-22,759.4194390855063
2012-05-23,757.533300380952
2012-05-24,753.0980655880345
2012-05-25,758.5032512320619
2012-05-28,756.9303461010973
2012-05-29,771.4740639462321
2012-05-30,775.2498412870966
2012-05-31,779.42852461961
2012-06-01,781.1946522806605
2012-06-04,737.6500366009503
2012-06-05,753.7519395473868
2012-06-06,751.7014061864802
2012-06-07,767.2181274888717
2012-06-08,766.0557044437471
2012-06-11,780.5359657760321
2012-06-12,779.5655692195871
2012-06-13,774.0104506503847
2012-06-14,778.4795468380328
2012-06-15,769.3689013281723
2012-06-18,787.1779196814753
2012-06-19,789.5106460369628
2012-06-20,797.051252254036
2012-06-21,805.3813464596868
2012-06-22,802.5531406628312
2012-06-25,804.6103124557333
2012-06-26,805.5465108936929
2012-06-27,808.6261738212332
2012-06-28,812.4991531088405
2012-06-29,808.2245091150572
2012-07-02,814.7055288189616
2012-07-03,822.3671984635411
2012-07-04,833.0707651044006
2012-07-05,843.2372403012292
2012-07-06,845.6521092720902
2012-07-09,840.8794114618962
2012-07-10,836.9669854644993
2012-07-11,840.4802707191204
2012-07-12,824.443819374575
2012-07-13,822.1633856635034
2012-07-16,821.9174505633177
2012-07-17,820.154361099048
2012-07-18,805.1011070517045
2012-07-19,823.3748937708078
2012-07-20,836.0469578623142
2012-07-23,819.8474711080981
2012-07-24,819.7236318854218
2012-07-25,797.1482516422305
2012-07-26,794.2919149104997
2012-07-27,804.6444968746508
2012-07-30,815.9139910282257
2012-07-31,820.2842768669111
2012-08-01,825.7754300903521
2012-08-02,826.4208674398748
2012-08-03,807.1041712996811
2012-08-06,815.5209679974228
2012-08-07,819.8851254618337
2012-08-08,826.3754149512953
2012-08-09,839.3572368503452
2012-08-10,835.1478055204386
2012-08-13,837.9439895879777
2012-08-14,848.3054188943057
2012-08-15,851.0336442685384
2012-08-16,852.9673332420889
2012-08-17,860.6610824357911
2012-08-20,862.3901995415677
2012-08-21,857.0382517460495
2012-08-22,853.9361631947046
2012-08-23,860.845425468976
2012-08-24,861.04062529299
2012-08-27,860.3357685922504
2012-08-28,866.5810866551178
2012-08-29,874.8853749164131
2012-08-30,876.1528997925312
2012-08-31,871.9027297185248
2012-09-03,880.6508512970388
2012-09-04,871.4589384230542
2012-09-05,858.6951922283496
2012-09-06,861.712947503444
2012-09-07,862.8630383883199
2012-09-10,860.9327564082118
2012-09-11,859.4861415392548
2012-09-12,865.8725162294921
2012-09-13,868.5681683760009
2012-09-14,861.6163651474546
2012-09-17,857.7363517997279
2012-09-18,868.7737934155695
2012-09-19,879.5868694270338
2012-09-20,880.1218303933597
2012-09-21,889.7523381622294
2012-09-24,896.7991135961056
2012-09-25,883.8733141274879
2012-09-26,889.4498289440288
2012-09-27,893.4498627457681
2012-09-28,905.5486825364054
2012-10-01,902.7418675576021
2012-10-02,903.0404456848461
2012-10-03,905.3852780632859
2012-10-04,895.667519024635
2012-10-05,900.3649978099199
2012-10-08,907.4609388623586
2012-10-09,912.5297442579251
2012-10-10,893.4868808399559
2012-10-11,886.4348558217977
2012-10-12,899.7445337191576
2012-10-15,894.8119176033246
2012-10-16,896.0879450290151
2012-10-17,886.7233354152717
2012-10-18,868.8448354556008
2012-10-19,876.8663960198444
2012-10-22,882.7552401961663
2012-10-23,893.4695400592565
2012-10-24,901.0067343935428
2012-10-25,890.6186384165957
2012-10-26,872.1223228505306
2012-10-29,860.1901006594544
2012-10-30,868.6830736353543
2012-10-31,879.4321221037488
2012-11-01,879.4766446551035
2012-11-02,891.9114063890644
2012-11-05,902.3107773337641
2012-11-06,907.3935412764414
2012-11-07,915.0946718495294
2012-11-08,911.9909923567477
2012-11-09,918.4875673277277
2012-11-12,923.2898507038733
2012-11-13,911.1147913423551
2012-11-14,898.878037870221
2012-11-15,879.4150848808814
2012-11-16,860.1088098115379
2012-11-19,874.5873403724631
2012-11-20,884.1992620297214
2012-11-21,874.7221300949902
2012-11-22,874.2220450720124
2012-11-23,872.0413438321254
2012-11-26,867.1663381814471
2012-11-27,862.3694785967424
2012-11-28,860.515757727203
2012-11-29,867.3438096691325
2012-11-30,868.5177643848058
2012-12-03,863.2631657489513
2012-12-04,869.8590247328508
2012-12-05,864.3996408410685
2012-12-06,847.4377111659206
2012-12-07,852.8297581057586
2012-12-10,856.5052871139263
2012-12-11,837.4163827867071
2012-12-12,843.712760557374
2012-12-13,851.5163726235796
2012-12-14,849.3859117203424
2012-12-17,836.9610686017958
2012-12-18,832.7929697913388
2012-12-19,829.8724318302317
2012-12-20,819.488823364361
2012-12-21,822.5013895345467
2012-12-24,832.7702027082798
2012-12-25,832.7702027082798
2012-12-26,829.8827728523356
2012-12-27,847.3713117471871
2012-12-28,852.8092446579265
2012-12-31,855.2025958451491
2013-01-01,855.2025958451491
2013-01-02,865.0786709479299
2013-01-03,866.9043791452184
2013-01-04,879.7156348840718
2013-01-07,888.2236023217328
2013-01-08,891.5138661734328
2013-01-09,901.1997201616629
2013-01-10,894.386734853834
2013-01-11,892.1692660450718
2013-01-14,887.4150808942119
2013-01-15,876.7447843731173
2013-01-16,870.9044468452987
2013-01-17,863.7295455306605
2013-01-18,878.9379391709673
2013-01-21,877.494617784761
2013-01-22,879.9220866907729
2013-01-23,867.7222099270342
2013-01-24,852.7951539389181
2013-01-25,843.276517398191
2013-01-28,821.8514467635383
2013-01-29,831.6312296401929
2013-01-30,823.6142996460194
2013-01-31,822.0200390457841
2013-02-01,807.7220159174667
2013-02-04,824.627545895393
2013-02-05,819.8754225873489
2013-02-06,826.6301216268263
2013-02-07,828.2994608382753
2013-02-08,825.0991557464257
2013-02-11,825.1916625655917
2013-02-12,818.9649996720307
2013-02-13,828.9761826967571
2013-02-14,841.022052758293
2013-02-15,848.0970574278182
2013-02-18,849.9555182175063
2013-02-19,856.1986069256078
2013-02-20,859.6189847499904
2013-02-21,859.0853290983533
2013-02-22,868.9701681168332
2013-02-25,861.0156937208158
2013-02-26,872.430159856888
2013-02-27,882.6552583499115
2013-02-28,896.8861754541284
2013-03-01,903.0685008317582
2013-03-04,894.5681478438845
2013-03-05,909.3282197248066
2013-03-06,914.4584420773315
2013-03-07,902.8544587560893
2013-03-08,914.8427276051701
2013-03-11,911.0845605832865
2013-03-12,914.2413956722886
2013-03-13,923.6064869303352
2013-03-14,918.4986462910674
2013-03-15,916.8122966944044
2013-03-18,900.7967335964548
2013-03-19,920.9052681800611
2013-03-20,904.4815755064907
2013-03-21,907.6701733075869
2013-03-22,906.5835135791161
2013-03-25,920.4001796265125
2013-03-26,924.4824116410498
2013-03-27,926.5933841127086
2013-03-28,928.4627154072298
2013-03-29,933.0257518627789
2013-04-01,922.3415044226771
2013-04-02,923.4751915034296
2013-04-03,935.4703555697988
2013-04-04,930.5812460961167
2013-04-05,894.9872682288617
2013-04-08,858.0030066415549
2013-04-09,861.4147548155353
2013-04-10,873.4508374961371
2013-04-11,889.3717709151443
2013-04-12,898.2068540060563
2013-04-15,915.0556609594829
2013-04-16,918.3473338295764
2013-04-17,927.3492665026598
2013-04-18,910.381526915204
2013-04-19,906.7339806297366
2013-04-22,923.9616806621094
2013-04-23,929.0191007249144
2013-04-24,939.8226821301705
2013-04-25,933.0018175090821
2013-04-26,938.6955901366258
2013-04-29,943.5969907562593
2013-04-30,937.3616083624186
2013-05-01,936.7221590730031
2013-05-02,932.863270409661
2013-05-03,939.5062042824499
2013-05-06,949.2768457443342
2013-05-07,958.3753683702424
2013-05-08,955.8167628236084
2013-05-09,952.0823449843626
2013-05-10,936.5863700842958
2013-05-13,927.1646979745586
2013-05-14,923.9830951604257
2013-05-15,927.0736511799083
2013-05-16,926.9238347989618
2013-05-17,933.6459118916245
2013-05-20,932.6311775299996
2013-05-21,945.6015483419252
2013-05-22,940.203968773072
2013-05-23,915.3594697123705
2013-05-24,918.480795221644
2013-05-27,923.5125024254148
2013-05-28,943.5735954502683
2013-05-29,926.8016999896615
2013-05-30,914.9618582781635
2013-05-31,917.3049028649617
2013-06-03,898.6347600170864
2013-06-04,884.1801314063504
2013-06-05,868.9642956583593
2013-06-06,861.8186951370108
2013-06-07,847.0430042924676
2013-06-10,857.114617435573
2013-06-11,851.3159691825867
2013-06-12,845.9543383003588
2013-06-13,840.9949914069017
2013-06-14,835.2191646982417
2013-06-17,818.5329285251902
2013-06-18,828.7591345309783
2013-06-19,825.089813701394
2013-06-20,817.1837206115756
2013-06-21,806.9447700820139
2013-06-24,782.625696573065
2013-06-25,747.5369887428375
2013-06-26,772.4123339209668
2013-06-27,803.0884131831245
2013-06-28,819.574374471655
2013-07-01,834.5986581941393
2013-07-02,830.3780486006069
2013-07-03,819.3870634398164
2013-07-04,836.9588483032009
2013-07-05,842.0093845741471
2013-07-08,819.1927544977001
2013-07-09,835.8208071613295
2013-07-10,828.0863611191007
2013-07-11,842.3674267222672
2013-07-12,846.4655503313878
2013-07-15,850.6266007243732
2013-07-16,853.6643252436282
2013-07-17,862.7980001052302
2013-07-18,860.6060006386989
2013-07-19,859.75521036355
2013-07-22,858.3674558096181
2013-07-23,858.7995416114766
2013-07-24,862.5993156617169
2013-07-25,852.432027982272
2013-07-26,858.7811301852066
2013-07-29,849.7928974862355
2013-07-30,854.8733252787212
2013-07-31,856.1809085387018
2013-08-01,856.4876976931891
2013-08-02,852.7663633484931
2013-08-05,870.7614343458863
2013-08-06,863.540428169586
2013-08-07,857.6123667052218
2013-08-08,859.3394376250099
2013-08-09,859.8943045510822
2013-08-12,851.7201061346807
2013-08-13,854.5445233512631
2013-08-14,852.9816132226713
2013-08-15,853.9471434794981
2013-08-16,847.2510056470397
2013-08-19,842.5249829975058
2013-08-20,815.9540031325236
2013-08-21,809.6253937297383
2013-08-22,787.5726654224904
2013-08-23,801.6630034152379
2013-08-26,811.9606401345972
2013-08-27,793.0824551201677
2013-08-28,791.3158639070574
2013-08-29,810.3883500919206
2013-08-30,815.9876587040451
2013-09-02,834.2756658094089
2013-09-03,843.0506514858995
2013-09-04,840.4673190280113
2013-09-05,848.007813637131
2013-09-06,838.8036914567874
2013-09-09,832.9184279372089
2013-09-10,829.1797025267591
2013-09-11,837.9346020864715
2013-09-12,845.4077476002248
2013-09-13,849.4077705806078
2013-09-16,840.2219797064275
2013-09-17,840.0154282107121
2013-09-18,840.0783601427029
2013-09-19,828.0129925187223
2013-09-20,830.0356009611604
2013-09-23,842.6106911498052
2013-09-24,851.4183145324611
2013-09-25,846.271311392634
2013-09-26,861.3986221538167
2013-09-27,865.9557326211449
2013-09-30,861.2192757389681
2013-10-01,856.9325132113571
2013-10-02,855.4238116491023
2013-10-03,853.3517313625075
2013-10-04,858.0379168288869
2013-10-07,851.4624247193731
2013-10-08,845.2326245972038
2013-10-09,850.2352961444074
2013-10-10,846.6188882979329
2013-10-11,851.1558496209119
2013-10-14,843.1473921506789
2013-10-15,857.1009426350629
2013-10-16,847.9589969819812
2013-10-17,827.0946499061332
2013-10-18,836.7587664916714
2013-10-21,845.6282531603579
2013-10-22,847.7926518965428
2013-10-23,841.5717010643425
2013-10-24,845.9773563632077
2013-10-25,850.0553511102806
2013-10-28,850.5587163109145
2013-10-29,850.5424152930545
2013-10-30,858.4468376844871
2013-10-31,864.4134771121034
2013-11-01,876.441321620788
2013-11-04,868.0320985716963
2013-11-05,862.9586377997441
2013-11-06,854.3563627306471
2013-11-07,855.3692933597362
2013-11-08,847.8275546883051
2013-11-11,818.6840745728509
2013-11-12,827.6392587487308
2013-11-13,823.8212157327404
2013-11-14,832.4257098027251
2013-11-15,841.3055525667165
2013-11-18,839.9690080941992
2013-11-19,843.3842689628631
2013-11-20,841.7296122759781
2013-11-21,831.3422075668468
2013-11-22,835.2920520503253
2013-11-25,841.9962489544126
2013-11-26,843.6730396092544
2013-11-27,844.5623794531091
2013-11-28,848.3867856888861
2013-11-29,853.4425490484982
2013-12-02,851.2364031060434
2013-12-03,837.8643114100295
2013-12-04,838.910624639273
2013-12-05,832.6924161425619
2013-12-06,831.4717610781103
2013-12-09,831.8009734392211
2013-12-10,826.9170955825634
2013-12-11,819.5523940888718
2013-12-12,822.1668330332789
2013-12-13,822.5578943012675
2013-12-16,814.642482823494
2013-12-17,809.3433782631516
2013-12-18,808.5449288649338
2013-12-19,808.9103977864236
2013-12-20,812.8620456650906
2013-12-23,810.0389634642812
2013-12-24,817.2787777053189
2013-12-25,817.2787777053189
2013-12-26,809.9194512006659
2013-12-27,822.4697965495151
2013-12-30,826.9712969328065
2013-12-31,829.0718082280384
2014-01-01,829.0718082280384
2014-01-02,833.0709723895892
2014-01-03,833.9308333068586
2014-01-06,823.8217192431391
2014-01-07,827.906537238227
2014-01-08,844.6192288618237
2014-01-09,850.8654671051119
2014-01-10,846.5523129326526
2014-01-13,853.3793421052499
2014-01-14,847.3980133642361
2014-01-15,854.1818640077586
2014-01-16,858.2115298548748
2014-01-17,863.9755494599415
2014-01-20,865.7048726614386
2014-01-21,866.8331805877834
2014-01-22,868.3131368016478
2014-01-23,853.3958318285789
2014-01-24,844.8741146320713
2014-01-27,826.7684633765472
2014-01-28,834.4926042836823
2014-01-29,853.6839032011685
2014-01-30,858.7820265586571
2014-01-31,863.7492133942638
2014-02-03,852.0047059037345
2014-02-04,843.2370855505394
2014-02-05,841.9662258237483
2014-02-06,841.3587319745152
2014-02-07,854.4859835871082
2014-02-10,857.022524766872
2014-02-11,857.0314307601748
2014-02-12,870.8967120166029
2014-02-13,862.1790295580865
2014-02-14,863.153555075695
2014-02-17,865.4278476122846
2014-02-18,862.4592551344105
2014-02-19,866.7081160749918
2014-02-20,857.090860275358
2014-02-21,859.7644357183559
2014-02-24,852.5666512089769
2014-02-25,859.5991769477959
2014-02-26,873.4937518288065
2014-02-27,868.9923306350042
2014-02-28,867.7271326785279
2014-03-03,868.1174417851507
2014-03-04,868.6646160531075
2014-03-05,877.1352818460956
2014-03-06,887.2657930811886
2014-03-07,892.3826726325901
2014-03-10,883.4945462469362
2014-03-11,897.5048710781891
2014-03-12,875.8222811401826
2014-03-13,887.0422862515231
2014-03-14,877.2786313442843
2014-03-17,872.6349317182721
2014-03-18,881.2034574729047
2014-03-19,883.9480777365817
2014-03-20,884.2009976361604
2014-03-21,889.1953729657364
2014-03-24,887.027021584054
2014-03-25,872.073822305313
2014-03-26,879.2101857664238
2014-03-27,879.7467351377127
2014-03-28,884.4439967202467
2014-03-31,884.2730936078697
2014-04-01,899.3012886640429
2014-04-02,914.1427876288192
2014-04-03,910.6447833083774
2014-04-04,917.6252089644614
2014-04-07,896.7201666800958
2014-04-08,895.4373234511618
2014-04-09,900.1892968179028
2014-04-10,907.8396213057138
2014-04-11,910.1968328295073
2014-04-14,920.793406712102
2014-04-15,914.7260312944591
2014-04-16,921.6057260745254
2014-04-17,917.9584522165039
2014-04-18,926.9364970234157
2014-04-21,927.072286105543
2014-04-22,932.856718807599
2014-04-23,921.2388160342356
2014-04-24,913.4819582953244
2014-04-25,903.1175565709763
2014-04-28,912.2731286584889
2014-04-29,921.2560840281295
2014-04-30,920.2921355279785
2014-05-01,920.2921355279785
2014-05-02,918.8971710747179
2014-05-05,918.0364394953709
2014-05-06,914.4454694277258
2014-05-07,908.1190873848481
2014-05-08,907.8177260730812
2014-05-09,917.9482097289373
2014-05-12,918.9543839660394
2014-05-13,935.0256577710607
2014-05-14,932.3240845975633
2014-05-15,932.0325121925747
2014-05-16,926.6538329497137
2014-05-19,918.1428859010904
2014-05-20,913.8238812070082
2014-05-21,918.0577191566904
2014-05-22,924.6533790900851
2014-05-23,930.4052650023099
2014-05-26,930.9009654778383
2014-05-27,934.9534831296556
2014-05-28,942.217448475251
2014-05-29,936.9090061797201
2014-05-30,931.9112347242038
2014-06-02,919.853697633792
2014-06-03,912.2297369676427
2014-06-04,912.1627671231344
2014-06-05,901.4053902919374
2014-06-06,899.8192234639436
2014-06-09,907.2314890723493
2014-06-10,921.9437298066023
2014-06-11,923.5806789159085
2014-06-12,924.2356685629256
2014-06-13,924.9895575608516
2014-06-16,920.4634116315835
2014-06-17,922.1368724716555
2014-06-18,918.4577646325358
2014-06-19,924.0318513319423
2014-06-20,928.7806655835418
2014-06-23,922.436034189037
2014-06-24,923.6642353399019
2014-06-25,914.6213299668332
2014-06-26,926.7589115250861
2014-06-27,925.905039790082
2014-06-30,934.1721237227645
2014-07-01,946.5073396622756
2014-07-02,960.2529793397432
2014-07-03,965.7732274931279
2014-07-04,970.6282533774208
2014-07-07,965.7856143052145
2014-07-08,966.9165601578222
2014-07-09,966.6826280451637
2014-07-10,970.198316446802
2014-07-11,966.4435303148363
2014-07-14,973.4484850764869
2014-07-15,964.3004990761832
2014-07-16,953.2122073678847
2014-07-17,962.2523495912785
2014-07-18,961.8319925724494
2014-07-21,963.1052382730234
2014-07-22,973.5333464796696
2014-07-23,973.0442873737593
2014-07-24,960.6569852381049
2014-07-25,973.1950229313765
2014-07-28,960.9253460999767
2014-07-29,947.6014284302079
2014-07-30,952.5988658514547
2014-07-31,942.7861736278157
2014-08-01,937.1980779910301
2014-08-04,950.8867647185865
2014-08-05,951.8540781423894
2014-08-06,951.2706587525545
2014-08-07,942.6094515234197
2014-08-08,939.1468424866086
2014-08-11,947.5373584871771
2014-08-12,949.915586394611
2014-08-13,962.6650589497625
2014-08-14,981.7910171257049
2014-08-15,981.6076144848311
2014-08-18,997.4118615267183
2014-08-19,1005.9176114480125
2014-08-20,1005.4987664473806
2014-08-21,1003.5431302812076
2014-08-22,1020.1707438970509
2014-08-25,1028.8142419046685
2014-08-26,1038.0344562794023
2014-08-27,1036.7868373323258
2014-08-28,1036.5566713407636
2014-08-29,1036.3432301950402
2014-09-01,1037.1740287685805
2014-09-02,1038.4622997358483
2014-09-03,1036.6772121877232
2014-09-04,1051.5095030112516
2014-09-05,1053.6994281750851
2014-09-08,1054.5131899453102
2014-09-09,1057.2894064816173
2014-09-10,1057.1256950417567
2014-09-11,1035.7975589311816
2014-09-12,1028.6690927246025
2014-09-15,1020.8708182366352
2014-09-16,1033.7833914327186
2014-09-17,1038.447484549203
2014-09-18,1035.8123437156867
2014-09-19,1048.2722638440375
2014-09-22,1046.2795978396348
2014-09-23,1043.1060077126779
2014-09-24,1058.1628346344612
2014-09-25,1057.6272674456377
2014-09-26,1060.399736028401
2014-09-29,1040.3438263149849
2014-09-30,1053.4925839931368
2014-10-01,1040.4510882450406
2014-10-02,1047.5652227901278
2014-10-03,1059.4546254705576
2014-10-06,1039.1824359579384
2014-10-07,1032.1679818074808
2014-10-08,1023.2066270143785
2014-10-09,1021.1139330279577
2014-10-10,1014.8499746767277
2014-10-13,978.3822393594645
2014-10-14,992.4208656462329
2014-10-15,984.9359025503175
2014-10-16,986.6063217809203
2014-10-17,981.7571249995907
2014-10-20,998.8362062160151
2014-10-21,1007.2963626160885
2014-10-22,1030.5887759720588
2014-10-23,1037.5935557874352
2014-10-24,1021.5502238168662
2014-10-27,1023.0587501734307
2014-10-28,1022.1746039888955
2014-10-29,1020.9135806831549
2014-10-30,1017.5867159582107
2014-10-31,1001.6899753362593
2014-11-03,991.9338150867549
2014-11-04,963.2601988498255
2014-11-05,967.354122027664
2014-11-06,954.0253174556717
2014-11-07,950.8588251003719
2014-11-10,948.7644989942307
2014-11-11,958.1274302602365
2014-11-12,945.7629173951904
2014-11-13,948.505626142796
2014-11-14,938.6378618225108
2014-11-17,924.6532546920575
2014-11-18,933.4485765004465
2014-11-19,940.0083891578804
2014-11-20,930.1294306212461
2014-11-21,941.9306996261698
2014-11-24,936.9916046328394
2014-11-25,945.6543643675782
2014-11-26,948.4170710662902
2014-11-27,954.707387180788
2014-11-28,950.6018578202732
2014-12-01,944.9082885328635
2014-12-02,962.3920349512713
2014-12-03,973.1362806070829
2014-12-04,967.9781077753047
2014-12-05,980.9640252576501
2014-12-08,971.3671613056465
2014-12-09,961.5926791820914
2014-12-10,962.7732073101671
2014-12-11,954.4876964576905
2014-12-12,947.4118051009666
2014-12-15,960.1951608188228
2014-12-16,959.7584036177456
2014-12-17,966.7469583208314
2014-12-18,959.5913041827681
2014-12-19,970.509236729237
2014-12-22,974.654124733745
2014-12-23,973.4996904374057
2014-12-24,978.5053358426968
2014-12-25,978.5053358426968
2014-12-26,978.5903942091593
2014-12-29,989.9506313921484
2014-12-30,995.8219889288541
2014-12-31,1001.0889289140986
2015-01-01,1001.0889289140986
2015-01-02,1015.8566027741676
2015-01-05,1030.8302711056187
2015-01-06,1038.3968182190167
2015-01-07,1049.2436846324856
2015-01-08,1054.5450628718725
2015-01-09,1066.1013396140638
2015-01-12,1080.2523791875262
2015-01-13,1080.1727608529923
2015-01-14,1082.4657590055467
2015-01-15,1107.8702654751232
2015-01-16,1114.801697962798
2015-01-19,1098.4111217757777
2015-01-20,1098.8598783281761
2015-01-21,1111.4647414694555
2015-01-22,1116.2723162007544
2015-01-23,1148.5298444156197
2015-01-26,1160.7349957139745
2015-01-27,1145.3919811683804
2015-01-28,1162.489004977665
2015-01-29,1151.2888257021325
2015-01-30,1161.4148217094632
2015-02-02,1136.3493982535879
2015-02-03,1138.4172254804091
2015-02-04,1156.151962098849
2015-02-05,1155.939998372361
2015-02-06,1170.92003799851
2015-02-09,1145.449549176546
2015-02-10,1152.4949780034494
2015-02-11,1162.556571358988
2015-02-12,1144.5121098522166
2015-02-13,1164.6243997460788
2015-02-16,1152.6617230949046
2015-02-17,1157.9535562039996
2015-02-18,1161.7755214689425
2015-02-19,1158.8176627162452
2015-02-20,1161.0601739164704
2015-02-23,1166.880496609405
2015-02-24,1177.1216050327387
2015-02-25,1180.4580208547538
2015-02-26,1195.3946478429116
2015-02-27,1206.7998283714544
2015-03-02,1198.432217720552
2015-03-03,1205.3002425274108
2015-03-04,1218.1698326743758
2015-03-05,1222.028679999777
2015-03-06,1255.3944924507057
2015-03-09,1230.246366455493
2015-03-10,1220.3274440554453
2015-03-11,1224.608772324623
2015-03-12,1231.4866285529647
2015-03-13,1260.8923327774364
2015-03-16,1258.5054208115087
2015-03-17,1262.0007669388697
2015-03-18,1246.9310408168321
2015-03-19,1277.0541988905104
2015-03-20,1268.8476623392921
2015-03-23,1256.1024535591448
2015-03-24,1277.6060258377079
2015-03-25,1286.9915144187228
2015-03-26,1266.7363073005592
2015-03-27,1274.9161624876167
2015-03-30,1297.132712227537
2015-03-31,1311.1716956610696
2015-04-01,1321.5806657298112
2015-04-02,1317.5190415135744
2015-04-03,1326.176174844303
2015-04-06,1327.8320628710885
2015-04-07,1340.5158109552092
2015-04-08,1349.5412646928003
2015-04-09,1378.5676318210947
2015-04-10,1397.483589775701
2015-04-13,1407.824237580087
2015-04-14,1382.0331704097434
2015-04-15,1408.8087428496692
2015-04-16,1422.039809699664
2015-04-17,1443.9334879279227
2015-04-20,1455.4118140924538
2015-04-21,1465.0234655370052
2015-04-22,1456.208967255509
2015-04-23,1432.5082674456185
2015-04-24,1412.3835319367106
2015-04-27,1437.9937953816154
2015-04-28,1421.9608933273869
2015-04-29,1399.6019419961906
2015-04-30,1372.6744089883045
2015-05-01,1370.5950625901935
2015-05-04,1351.4804778849204
2015-05-05,1348.339607053635
2015-05-06,1302.9231716406427
2015-05-07,1309.831213830784
2015-05-08,1336.7663492218092
2015-05-11,1368.2954322526205
2015-05-12,1342.2210836566087
2015-05-13,1333.5530637213458
2015-05-14,1359.5933424516718
2015-05-15,1382.243854629787
2015-05-18,1406.2621603404173
2015-05-19,1434.1990693404484
2015-05-20,1448.1474972433493
2015-05-21,1458.3296541314548
2015-05-22,1464.9250965330828
2015-05-25,1464.9250965330828
2015-05-26,1466.5203305298376
2015-05-27,1444.71669193917
2015-05-28,1455.3111338095546
2015-05-29,1443.3049119209475
2015-06-01,1460.825632138985
2015-06-02,1398.3714137205113
2015-06-03,1373.009224375283
2015-06-04,1376.6750561457927
2015-06-05,1408.9238718707297
2015-06-08,1395.0307714748562
2015-06-09,1403.5713887178479
2015-06-10,1394.1536432117655
2015-06-11,1411.3880147609298
2015-06-12,1407.707133868744
2015-06-15,1394.4979729049192
2015-06-16,1410.1667621537476
2015-06-17,1424.7627895840667
2015-06-18,1439.1710221440787
2015-06-19,1458.714252888556
2015-06-22,1458.491264708423
2015-06-23,1485.4217326942344
2015-06-24,1489.7179816242574
2015-06-25,1510.791371447219
2015-06-26,1507.1837286982318
