Date,EGYPT SMALL GROWTH
2011-06-08,768.2825076035323
2011-06-09,779.3968569804696
2011-06-10,787.4301973825247
2011-06-13,795.0975663721509
2011-06-14,786.1285638987044
2011-06-15,798.443510788903
2011-06-16,799.4379993059038
2011-06-17,790.190612349054
2011-06-20,790.9108167762882
2011-06-21,783.2551069374339
2011-06-22,772.83440404238
2011-06-23,787.3659969474082
2011-06-24,786.4488392382918
2011-06-27,779.2536252137589
2011-06-28,777.434404698251
2011-06-29,755.1177087053079
2011-06-30,754.05491373943
2011-07-01,754.8879797584069
2011-07-04,757.4257685781923
2011-07-05,759.2079460093512
2011-07-06,745.424619099919
2011-07-07,745.0543188783853
2011-07-08,750.7028119223177
2011-07-11,752.3091424128381
2011-07-12,740.2812672057505
2011-07-13,750.6747693124535
2011-07-14,754.9634831237668
2011-07-15,756.6740245235587
2011-07-18,765.6563917090556
2011-07-19,749.5459889629615
2011-07-20,750.4746672933979
2011-07-21,744.2222782057078
2011-07-22,744.9475653098725
2011-07-25,745.3516923044139
2011-07-26,737.6338206747097
2011-07-27,741.5866805843195
2011-07-28,748.4553522156513
2011-07-29,744.7838883051409
2011-08-01,760.336172283967
2011-08-02,753.0814219521318
2011-08-03,747.4820906496609
2011-08-04,760.8938310098312
2011-08-05,758.9370477482333
2011-08-08,719.0296362623764
2011-08-09,692.496615403348
2011-08-10,711.1294078121828
2011-08-11,696.4185979090613
2011-08-12,699.0395676243817
2011-08-15,693.8149496758718
2011-08-16,692.6380904397989
2011-08-17,687.8968812190731
2011-08-18,695.7066567263535
2011-08-19,690.7850574624848
2011-08-22,677.587485687575
2011-08-23,675.8770493725071
2011-08-24,676.8027768809355
2011-08-25,683.4072969408109
2011-08-26,683.0503517319208
2011-08-29,672.0962378798615
2011-08-30,676.8225875625307
2011-08-31,678.491375023183
2011-09-01,685.5141095108091
2011-09-02,687.5404734900789
2011-09-05,695.1672049454411
2011-09-06,698.3539138876431
2011-09-07,698.4709545427884
2011-09-08,701.559086698092
2011-09-09,716.4244511288529
2011-09-12,705.8317410797582
2011-09-13,687.3172441864152
2011-09-14,682.9022654878464
2011-09-15,658.4307268508734
2011-09-16,661.5355182648026
2011-09-19,666.8405891074342
2011-09-20,659.7641249568361
2011-09-21,660.5010160680432
2011-09-22,656.3651706419871
2011-09-23,653.767579442568
2011-09-26,642.3216625949335
2011-09-27,625.5339446050724
2011-09-28,598.088583729289
2011-09-29,600.3419872037293
2011-09-30,610.7004257546472
2011-10-03,617.9734125324867
2011-10-04,602.3603506528423
2011-10-05,605.4577546147561
2011-10-06,601.2116227138507
2011-10-07,597.2680095645641
2011-10-10,575.5209424953259
2011-10-11,587.2742463162456
2011-10-12,587.5521498784609
2011-10-13,608.603248696467
2011-10-14,601.6620910310363
2011-10-17,613.9772304502333
2011-10-18,617.659607334381
2011-10-19,618.555660526383
2011-10-20,617.8595728260748
2011-10-21,608.9901369722306
2011-10-24,608.8465767901948
2011-10-25,609.249820954175
2011-10-26,611.3443294168472
2011-10-27,604.8393044712036
2011-10-28,603.4099790832391
2011-10-31,611.5299776043896
2011-11-01,618.2151300823888
2011-11-02,617.427438740493
2011-11-03,623.1607043432896
2011-11-04,622.4360462090143
2011-11-07,622.7981644818434
2011-11-08,620.2721488947511
2011-11-09,626.0473710871023
2011-11-10,617.9406250585002
2011-11-11,611.2820730010807
2011-11-14,579.1009688442523
2011-11-15,584.302021601978
2011-11-16,587.8152468213942
2011-11-17,588.8755780267562
2011-11-18,588.4836620168293
2011-11-21,535.462069319001
2011-11-22,495.5792836617185
2011-11-23,510.6502353667054
2011-11-24,524.3611839924702
2011-11-25,526.4753842595286
2011-11-28,523.2115794601858
2011-11-29,559.8241111908375
2011-11-30,561.6358762910688
2011-12-01,566.3519615893595
2011-12-02,567.9571043260868
2011-12-05,561.6191002088077
2011-12-06,570.0178352977073
2011-12-07,570.2092280116586
2011-12-08,570.2080605489865
2011-12-09,567.946853874157
2011-12-12,558.9275623187403
2011-12-13,566.2430687334154
2011-12-14,573.8094440126193
2011-12-15,571.107290062408
2011-12-16,568.9405229237485
2011-12-19,549.89929659218
2011-12-20,534.5743796305234
2011-12-21,531.4596315882272
2011-12-22,522.053291561577
2011-12-23,523.0942751938035
2011-12-26,525.6028519807751
2011-12-27,518.98795722245
2011-12-28,517.950620324944
2011-12-29,526.8304048631115
2011-12-30,524.1113325582294
2012-01-02,525.3736751084759
2012-01-03,520.9384596138568
2012-01-04,528.1415823888806
2012-01-05,528.965639864252
2012-01-06,532.2524328129132
2012-01-09,530.6783710266712
2012-01-10,531.9743362208447
2012-01-11,540.3599573559064
2012-01-12,538.3700715774734
2012-01-13,544.0708338161077
2012-01-16,546.511711236633
2012-01-17,549.14982389379
2012-01-18,547.5033832963169
2012-01-19,538.3068009104346
2012-01-20,537.1818128207577
2012-01-23,537.374796243128
2012-01-24,548.1772006350602
2012-01-25,548.4729759003661
2012-01-26,576.2925176747941
2012-01-27,577.3896325805106
2012-01-30,599.7024250453431
2012-01-31,619.046512699012
2012-02-01,619.1516821540176
2012-02-02,598.0931266941558
2012-02-03,600.372097608247
2012-02-06,596.8238045545768
2012-02-07,591.250278204868
2012-02-08,598.0348970421278
2012-02-09,593.7302612709445
2012-02-10,598.8230891062765
2012-02-13,640.5223744172162
2012-02-14,653.5437211837053
2012-02-15,658.5022597596611
2012-02-16,664.7307421564946
2012-02-17,658.6202491229204
2012-02-20,673.405185800369
2012-02-21,659.6696103220552
2012-02-22,653.9580914747728
2012-02-23,669.3000523822619
2012-02-24,661.8926611763674
2012-02-27,682.8847789112494
2012-02-28,683.6277219687609
2012-02-29,695.5091410471208
2012-03-01,697.4602463497123
2012-03-02,704.168118465306
2012-03-05,702.4429262785702
2012-03-06,721.2569122947799
2012-03-07,706.5836958820101
2012-03-08,685.832523622886
2012-03-09,693.7876510760863
2012-03-12,662.7536329985236
2012-03-13,631.6834942346142
2012-03-14,645.9694523561234
2012-03-15,653.6751121993909
2012-03-16,648.6873095438568
2012-03-19,622.3034681991496
2012-03-20,631.0551022297408
2012-03-21,645.1780485108471
2012-03-22,634.4400198901183
2012-03-23,631.163299588341
2012-03-26,593.2117429450765
2012-03-27,600.9022492267175
2012-03-28,602.7824574108421
2012-03-29,601.604841852136
2012-03-30,599.7978137171142
2012-04-02,584.2219404167531
2012-04-03,585.634980427467
2012-04-04,586.7700785171764
2012-04-05,594.4006914629491
2012-04-06,594.4006914629491
2012-04-09,568.9267565971329
2012-04-10,558.977075268312
2012-04-11,566.616752537443
2012-04-12,572.6525790434373
2012-04-13,576.6576016668779
2012-04-16,577.5847039203617
2012-04-17,561.5266748408396
2012-04-18,561.7467848751892
2012-04-19,563.8529148890859
2012-04-20,561.0780481819546
2012-04-23,594.424362126953
2012-04-24,593.1870510222747
2012-04-25,594.0419170697127
2012-04-26,597.2558905753078
2012-04-27,595.9045819500008
2012-04-30,595.8306581860122
2012-05-01,596.3037184439293
2012-05-02,586.6772312429601
2012-05-03,590.4124125734032
2012-05-04,592.1036889171824
2012-05-07,610.2439097897028
2012-05-08,625.6687554521646
2012-05-09,629.9223568660245
2012-05-10,626.6088064727953
2012-05-11,627.3833538231943
2012-05-14,638.5622504269336
2012-05-15,631.7099289320249
2012-05-16,627.6569778787839
2012-05-17,608.5417332735252
2012-05-18,607.8720599308252
2012-05-21,606.0132431484967
2012-05-22,604.0064418770739
2012-05-23,617.6643983818642
2012-05-24,620.7759337222699
2012-05-25,624.2737520828374
2012-05-28,599.9915465875969
2012-05-29,594.4466332824109
2012-05-30,599.8544224349553
2012-05-31,617.8587553257211
2012-06-01,617.9337199890706
2012-06-04,601.3456606640352
2012-06-05,587.224544327585
2012-06-06,583.2159069933657
2012-06-07,582.7593544845865
2012-06-08,587.2467931651449
2012-06-11,575.0185838582325
2012-06-12,583.2300773888526
2012-06-13,576.724545652636
2012-06-14,578.7379298036238
2012-06-15,577.4314719026811
2012-06-18,569.6843628434056
2012-06-19,549.7876407870418
2012-06-20,557.0048919458384
2012-06-21,550.7207651577417
2012-06-22,553.818034029635
2012-06-25,620.0633930407535
2012-06-26,633.6929890926856
2012-06-27,638.9120006732102
2012-06-28,650.0845212440963
2012-06-29,636.5151980126458
2012-07-02,662.0840654336141
2012-07-03,664.8605702879885
2012-07-04,659.5354358538825
2012-07-05,672.4837685310378
2012-07-06,676.3089267194175
2012-07-09,648.18828702891
2012-07-10,650.7869023406466
2012-07-11,659.3785335600089
2012-07-12,657.0971375340773
2012-07-13,653.8771254259392
2012-07-16,634.7932756117249
2012-07-17,643.5583498313498
2012-07-18,635.8327436812563
2012-07-19,650.5707818243679
2012-07-20,655.5700313086974
2012-07-23,666.1573594609581
2012-07-24,674.3078961643869
2012-07-25,664.0890594969096
2012-07-26,655.7378032089093
2012-07-27,652.0270799894571
2012-07-30,672.692983812511
2012-07-31,680.7272247286754
2012-08-01,677.2335429289944
2012-08-02,686.0738233498053
2012-08-03,676.0384647505637
2012-08-06,673.8410358225412
2012-08-07,676.8734167351549
2012-08-08,667.7999162416237
2012-08-09,666.9061851104569
2012-08-10,666.8544546670522
2012-08-13,670.5966193960621
2012-08-14,679.7388904548582
2012-08-15,686.893043258513
2012-08-16,688.96058458038
2012-08-17,692.6583481472909
2012-08-20,690.1887778273427
2012-08-21,685.2096765988657
2012-08-22,679.9124495553702
2012-08-23,689.1924788303676
2012-08-24,692.8264728866752
2012-08-27,714.0585010418218
2012-08-28,718.7642698502422
2012-08-29,713.7286373217746
2012-08-30,725.5408791315034
2012-08-31,719.2511485851209
2012-09-03,734.1852533106369
2012-09-04,745.4480511319138
2012-09-05,737.8300418191261
2012-09-06,737.2180219974099
2012-09-07,727.6579726534859
2012-09-10,725.1135353854406
2012-09-11,738.8322038034565
2012-09-12,739.1308242728285
2012-09-13,731.9497465401267
2012-09-14,718.5605916404954
2012-09-17,763.0319327676958
2012-09-18,768.6537740162375
2012-09-19,774.859362634395
2012-09-20,773.7893407827834
2012-09-21,771.5851521917477
2012-09-24,778.255810810398
2012-09-25,801.6721675281394
2012-09-26,819.651917820218
2012-09-27,806.3049804734541
2012-09-28,805.5166548657216
2012-10-01,759.9293450871266
2012-10-02,744.9232697287571
2012-10-03,755.7020449668217
2012-10-04,768.9418192147768
2012-10-05,765.7035496851587
2012-10-08,750.8378503983712
2012-10-09,755.7688188633027
2012-10-10,773.851623021232
2012-10-11,780.724561016282
2012-10-12,779.2853541618656
2012-10-15,783.6642767532096
2012-10-16,790.2253091668188
2012-10-17,801.0939907812935
2012-10-18,792.2444459511562
2012-10-19,795.9530570480038
2012-10-22,788.9312268773716
2012-10-23,796.1261069498324
2012-10-24,816.4771749495126
2012-10-25,817.0756959697694
2012-10-26,818.8448735197177
2012-10-29,845.5328424444807
2012-10-30,829.6630085928954
2012-10-31,821.5403976007498
2012-11-01,811.324929670156
2012-11-02,817.1358984151664
2012-11-05,787.1967978294016
2012-11-06,802.2202621595019
2012-11-07,811.5182076382548
2012-11-08,820.5439879522675
2012-11-09,821.7061401108275
2012-11-12,837.7265059465766
2012-11-13,849.138862047735
2012-11-14,830.5253106948604
2012-11-15,826.4025498107827
2012-11-16,832.0287605509055
2012-11-19,794.4061041502357
2012-11-20,790.6451542103677
2012-11-21,791.2788580326659
2012-11-22,781.5285333821262
2012-11-23,777.0957404505687
2012-11-26,707.4244600186893
2012-11-27,711.5733785249975
2012-11-28,683.9303124080875
2012-11-29,687.5700806598401
2012-11-30,686.11627647576
2012-12-03,681.4414177431014
2012-12-04,702.3647328735009
2012-12-05,710.9973826669521
2012-12-06,682.7938254298573
2012-12-07,685.8835097420205
2012-12-10,698.3296011515088
2012-12-11,697.8069316215132
2012-12-12,714.783162508514
2012-12-13,732.2148885899976
2012-12-14,731.0139869114038
2012-12-17,749.4678120002959
2012-12-18,754.4669078886047
2012-12-19,768.3632949118257
2012-12-20,783.7068527405861
2012-12-21,787.4247682816912
2012-12-24,774.7902479821735
2012-12-25,775.0356591543006
2012-12-26,767.6908831216597
2012-12-27,795.7498617816292
2012-12-28,795.8401442710528
2012-12-31,776.3049960222849
2013-01-01,776.3049960222849
2013-01-02,794.4248381097497
2013-01-03,810.1577515087936
2013-01-04,813.2940463689848
2013-01-07,800.1005970349845
2013-01-08,802.0997436339427
2013-01-09,799.2655895041261
2013-01-10,768.5667175274436
2013-01-11,760.8443628576706
2013-01-14,761.4052548925304
2013-01-15,740.0920315240543
2013-01-16,743.0576229389405
2013-01-17,724.891087263774
2013-01-18,728.5178605627276
2013-01-21,706.2442297734699
2013-01-22,726.2863663128904
2013-01-23,736.3046268897307
2013-01-24,731.1845184479225
2013-01-25,725.7040259534334
2013-01-28,711.2962731003914
2013-01-29,699.0853485650103
2013-01-30,710.7242316939406
2013-01-31,718.9422882859063
2013-02-01,712.5381586735465
2013-02-04,740.1318911426263
2013-02-05,751.744938304322
2013-02-06,748.1817559756252
2013-02-07,753.5989896792038
2013-02-08,754.1058758872762
2013-02-11,749.809699005579
2013-02-12,754.8703962290996
2013-02-13,745.5324915140668
2013-02-14,757.8200038434538
2013-02-15,757.3091330869586
2013-02-18,752.2126968615739
2013-02-19,742.83575371632
2013-02-20,733.518699633739
2013-02-21,740.2516200864562
2013-02-22,743.6542354196297
2013-02-25,721.5202761986039
2013-02-26,726.3826986116877
2013-02-27,718.8986245622078
2013-02-28,710.7033056050362
2013-03-01,715.602253991639
2013-03-04,683.1020611422598
2013-03-05,679.8358813170391
2013-03-06,686.1326982287754
2013-03-07,693.6830814371174
2013-03-08,699.0801458152824
2013-03-11,710.7206812813258
2013-03-12,700.7371067066349
2013-03-13,698.609015259123
2013-03-14,693.6912310686747
2013-03-15,689.1519229210877
2013-03-18,689.0116104194844
2013-03-19,695.4887045630649
2013-03-20,681.3698646273255
2013-03-21,687.9015392579387
2013-03-22,684.1172074846876
2013-03-25,686.4645978074341
2013-03-26,678.7124706692496
2013-03-27,683.4195991423328
2013-03-28,682.037146381324
2013-03-29,682.037146381324
2013-04-01,671.8262676030855
2013-04-02,668.0412247476513
2013-04-03,654.920410994811
2013-04-04,659.20404606886
2013-04-05,650.699493792745
2013-04-08,662.0860105239174
2013-04-09,663.6114815620358
2013-04-10,672.0582788083469
2013-04-11,687.3416735306545
2013-04-12,688.8635600381856
2013-04-15,691.6350507919881
2013-04-16,695.8873247970213
2013-04-17,693.4438515945261
2013-04-18,692.7119402772358
2013-04-19,692.7384170551388
2013-04-22,693.585731431857
2013-04-23,696.4420801856057
2013-04-24,695.8113966827066
2013-04-25,695.249654435654
2013-04-26,694.1288865886323
2013-04-29,693.1768141125162
2013-04-30,691.383401867337
2013-05-01,690.9117539770313
2013-05-02,714.490486037836
2013-05-03,712.1209258546587
2013-05-06,715.3934150785151
2013-05-07,726.6317171408342
2013-05-08,726.1389004553703
2013-05-09,732.0307171587884
2013-05-10,738.9718039773614
2013-05-13,733.806019035773
2013-05-14,739.9405154630444
2013-05-15,749.118694375698
2013-05-16,737.7385947658008
2013-05-17,743.0886953048855
2013-05-20,743.986333295036
2013-05-21,746.8752379878719
2013-05-22,753.6895360436193
2013-05-23,743.597814910103
2013-05-24,741.9588575824716
2013-05-27,741.2350532496092
2013-05-28,764.5234496719537
2013-05-29,753.2028477367804
2013-05-30,751.3731206951659
2013-05-31,756.8518830335681
2013-06-03,737.5149741264224
2013-06-04,714.8165412256091
2013-06-05,695.4142483709325
2013-06-06,678.6982689268693
2013-06-07,677.3635119213025
2013-06-10,624.62409135558
2013-06-11,624.6429996218337
2013-06-12,584.9082601669495
2013-06-13,595.568813482054
2013-06-14,593.7715065284543
2013-06-17,591.3855986343294
2013-06-18,594.6316872317823
2013-06-19,594.5766778994464
2013-06-20,612.0300854134103
2013-06-21,613.8238020265429
2013-06-24,610.6959266645566
2013-06-25,621.4278345679928
2013-06-26,622.291156754028
2013-06-27,627.793964715696
2013-06-28,628.011303088679
2013-07-01,629.9179433154815
2013-07-02,663.8151657520605
2013-07-03,666.3936167315098
2013-07-04,731.8983070081969
2013-07-05,736.4033493747593
2013-07-08,684.8250455202824
2013-07-09,712.1581515332095
2013-07-10,726.6829993669876
2013-07-11,709.4686375844592
2013-07-12,708.7892521345948
2013-07-15,706.3044151842533
2013-07-16,709.230449656858
2013-07-17,707.3232955150727
2013-07-18,704.9124150030827
2013-07-19,702.3372944946806
2013-07-22,710.9701191928605
2013-07-23,709.625469423233
2013-07-24,687.2016936801373
2013-07-25,689.5562846218793
2013-07-26,688.0487168843819
2013-07-29,692.5191431812442
2013-07-30,692.4452427612813
2013-07-31,691.1767489818358
2013-08-01,695.0393235586477
2013-08-02,692.4492124003134
2013-08-05,722.4415740090095
2013-08-06,725.0103621041949
2013-08-07,720.2021248512959
2013-08-08,716.8858488820703
2013-08-09,718.7114204554509
2013-08-12,721.99680304469
2013-08-13,728.9945001112327
2013-08-14,717.1162854978404
2013-08-15,717.9280233601555
2013-08-16,713.5395786062477
2013-08-19,698.6458334944065
2013-08-20,704.3234198228641
2013-08-21,706.1975216366682
2013-08-22,711.8874200365705
2013-08-23,708.7803648590318
2013-08-26,708.8942807117277
2013-08-27,694.2616560040699
2013-08-28,680.6622610523904
2013-08-29,690.4221599115231
2013-08-30,692.4380292545075
2013-09-02,687.8724805426343
2013-09-03,684.648079445502
2013-09-04,687.0556017508228
2013-09-05,686.5480700671244
2013-09-06,684.513157866743
2013-09-09,683.5256325357427
2013-09-10,701.258857346353
2013-09-11,713.7298312553805
2013-09-12,718.9492212079981
2013-09-13,721.6060719066811
2013-09-16,729.8537338404082
2013-09-17,724.6450724500767
2013-09-18,719.6947475305117
2013-09-19,723.6762704928605
2013-09-20,725.4440129649181
2013-09-23,737.8001098703951
2013-09-24,739.9056288868187
2013-09-25,735.1374557214301
2013-09-26,745.846713592169
2013-09-27,742.5144589547708
2013-09-30,737.4741075575892
2013-10-01,741.7680143471443
2013-10-02,738.7285164907083
2013-10-03,744.9556754373522
2013-10-04,746.4899153632281
2013-10-07,758.1185269892989
2013-10-08,767.6664082017181
2013-10-09,791.2259071861996
2013-10-10,814.3504516569976
2013-10-11,811.9486807396682
2013-10-14,814.3836548314825
2013-10-15,819.3591538890304
2013-10-16,820.0879319972222
2013-10-17,809.7348020009164
2013-10-18,807.8723912628618
2013-10-21,819.8972321531254
2013-10-22,833.4642661448113
2013-10-23,830.5625002351436
2013-10-24,830.4496964970796
2013-10-25,830.9186866661427
2013-10-28,799.5246426069311
2013-10-29,809.6666022710551
2013-10-30,825.5707687700424
2013-10-31,826.9927148220872
2013-11-01,833.5841303433756
2013-11-04,838.1664848976025
2013-11-05,840.4058253893695
2013-11-06,858.6645949387632
2013-11-07,865.4816562055995
2013-11-08,867.6211291937101
2013-11-11,844.6245717844444
2013-11-12,845.4183690454229
2013-11-13,836.9109891799114
2013-11-14,825.1826727349307
2013-11-15,824.2028276376169
2013-11-18,829.3322760553295
2013-11-19,834.1864008276135
2013-11-20,847.70450277134
2013-11-21,844.1015596815836
2013-11-22,840.169554930211
2013-11-25,826.7706042982694
2013-11-26,821.2177953374572
2013-11-27,812.8627192897139
2013-11-28,813.5162898054194
2013-11-29,812.5603013630645
2013-12-02,817.2844884451684
2013-12-03,813.5831982379334
2013-12-04,821.156801033336
2013-12-05,819.6740325543174
2013-12-06,818.0267776657436
2013-12-09,831.7616963853027
2013-12-10,835.3838391891696
2013-12-11,840.3785972005631
2013-12-12,851.3793250143251
2013-12-13,852.8054729678104
2013-12-16,857.3707213126144
2013-12-17,867.4471993904274
2013-12-18,865.8365584724351
2013-12-19,877.4480501195917
2013-12-20,877.3196790943739
2013-12-23,867.8090671141459
2013-12-24,872.6733734916559
2013-12-25,894.9942166236318
2013-12-26,881.1851900113714
2013-12-27,875.7487362896537
2013-12-30,878.1997684605649
2013-12-31,880.2310276667416
2014-01-01,880.2310276667416
2014-01-02,883.4126240354796
2014-01-03,886.3327818260256
2014-01-06,874.3633864028636
2014-01-07,876.6767720575509
2014-01-08,886.8081705277062
2014-01-09,893.4217759853635
2014-01-10,887.7692757203889
2014-01-13,904.538717613776
2014-01-14,903.4323489465478
2014-01-15,905.9150098541403
2014-01-16,898.9322930623723
2014-01-17,901.8497203826557
2014-01-20,889.9134962348861
2014-01-21,909.0306783024132
2014-01-22,922.5383207512587
2014-01-23,917.4385949933048
2014-01-24,917.1034086300031
2014-01-27,920.2421930481811
2014-01-28,933.8236913865384
2014-01-29,938.2287108403614
2014-01-30,953.7795487149493
2014-01-31,959.2962002888447
2014-02-03,952.9678593014627
2014-02-04,942.0513873170978
2014-02-05,950.5081536238424
2014-02-06,955.2498748811137
2014-02-07,953.9171475159308
2014-02-10,957.6356688789833
2014-02-11,951.1427576793543
2014-02-12,965.1119933774808
2014-02-13,957.2072330497132
2014-02-14,955.8084207845523
2014-02-17,951.9092831971722
2014-02-18,966.4477251429626
2014-02-19,967.7940770088036
2014-02-20,983.8288196345983
2014-02-21,981.5025601483759
2014-02-24,1012.6969626236296
2014-02-25,1020.9729265837743
2014-02-26,1023.7801776199723
2014-02-27,1041.8188277745855
2014-02-28,1032.012764160156
2014-03-03,987.3256826197999
2014-03-04,995.1051708936169
2014-03-05,1000.2561261293577
2014-03-06,981.2533378950407
2014-03-07,979.6960176357928
2014-03-10,975.9113466494405
2014-03-11,993.3874896931908
2014-03-12,986.5290648601091
2014-03-13,985.9743559359355
2014-03-14,986.1513710806278
2014-03-17,973.6813356487897
2014-03-18,981.1270062614659
2014-03-19,1004.3812118459116
2014-03-20,1034.3241950068807
2014-03-21,1034.399241202782
2014-03-24,1042.068739517913
2014-03-25,1059.8829803209946
2014-03-26,1051.0088415888965
2014-03-27,1030.5281328032859
2014-03-28,1029.553992412343
2014-03-31,978.7113550748572
2014-04-01,983.5454726906746
2014-04-02,982.1188294853478
2014-04-03,956.8647826100135
2014-04-04,958.7318834473941
2014-04-07,930.4012079545436
2014-04-08,951.1964446103256
2014-04-09,958.6502556702758
2014-04-10,974.8098475672273
2014-04-11,974.3535909329025
2014-04-14,970.9991531106311
2014-04-15,983.8426693160086
2014-04-16,994.7377311069017
2014-04-17,993.4088684868825
2014-04-18,993.4088684868825
2014-04-21,995.6757751340381
2014-04-22,1010.1924169614465
2014-04-23,1003.2606936070067
2014-04-24,1003.9866682758494
2014-04-25,1002.680669357767
2014-04-28,978.935173867905
2014-04-29,976.3041252805668
2014-04-30,984.2121519478372
2014-05-01,984.2121519478372
2014-05-02,984.2121519478372
2014-05-05,979.3622641678002
2014-05-06,984.8337603077966
2014-05-07,977.1236637710763
2014-05-08,976.4667118086784
2014-05-09,984.0263167087354
2014-05-12,1000.3838150069392
2014-05-13,1008.0567686352485
2014-05-14,1021.4899497352931
2014-05-15,1032.407067250026
2014-05-16,1033.3110684764115
2014-05-19,1052.5472066772775
2014-05-20,1049.788771175312
2014-05-21,1046.2239480924009
2014-05-22,1058.8971391521707
2014-05-23,1060.8391432220676
2014-05-26,1057.560321307729
2014-05-27,1060.4344431549055
2014-05-28,1039.4074044366757
2014-05-29,1015.8359540373726
2014-05-30,1013.602611278139
2014-06-02,979.6761153624824
2014-06-03,976.9387197007667
2014-06-04,993.393972112671
2014-06-05,1052.1256345939184
2014-06-06,1050.274251411115
2014-06-09,1079.8198632774477
2014-06-10,1084.0818208241174
2014-06-11,1103.962167689112
2014-06-12,1105.610728218995
2014-06-13,1107.4903931300375
2014-06-16,1081.3330360550056
2014-06-17,1068.7762773145575
2014-06-18,1077.0205493768983
2014-06-19,1063.3875504213993
2014-06-20,1067.8132729803333
2014-06-23,1062.7216494144996
2014-06-24,1043.3482304843537
2014-06-25,1028.6538997084492
2014-06-26,1043.035692240124
2014-06-27,1039.1359216815486
2014-06-30,1050.6664576967653
2014-07-01,1051.588128627162
2014-07-02,1052.8784059017391
2014-07-03,1077.441364058481
2014-07-04,1079.1064070083103
2014-07-07,1092.036430512373
2014-07-08,1105.8261494543715
2014-07-09,1105.6829819151862
2014-07-10,1107.857888545178
2014-07-11,1108.0208208032182
2014-07-14,1112.4249636281722
2014-07-15,1135.291522744327
2014-07-16,1138.651307563797
2014-07-17,1142.2935147044648
2014-07-18,1143.0122307838894
2014-07-21,1113.1628754983308
2014-07-22,1128.314588473047
2014-07-23,1128.6498102470207
2014-07-24,1144.3280512864992
2014-07-25,1147.3948129813043
2014-07-28,1159.0426322593366
2014-07-29,1161.505738293144
2014-07-30,1164.3273503194941
2014-07-31,1160.2327001000017
2014-08-01,1155.9992201458056
2014-08-04,1159.8001590187957
2014-08-05,1192.82985195173
2014-08-06,1211.4071844713285
2014-08-07,1210.1865248312026
2014-08-08,1204.5029920074396
2014-08-11,1209.549078956123
2014-08-12,1224.9288748693007
2014-08-13,1222.7485129216705
2014-08-14,1228.4218300930677
2014-08-15,1228.1923557916978
2014-08-18,1221.9012652310703
2014-08-19,1236.9890991953494
2014-08-20,1248.9108691383176
2014-08-21,1229.9144849290692
2014-08-22,1234.887498188617
2014-08-25,1235.8747336278816
2014-08-26,1231.9271713426317
2014-08-27,1229.762201450519
2014-08-28,1245.2092747404186
2014-08-29,1245.5401457138162
2014-09-01,1249.2340156838884
2014-09-02,1273.233257427149
2014-09-03,1270.4694232900622
2014-09-04,1286.2599436289208
2014-09-05,1287.0540231557975
2014-09-08,1293.0299670184131
2014-09-09,1279.6050614869546
2014-09-10,1269.5040930672867
2014-09-11,1243.429582888045
2014-09-12,1243.7179032427107
2014-09-15,1245.270393504038
2014-09-16,1263.1291284112135
2014-09-17,1258.2737804066267
2014-09-18,1291.507766186955
2014-09-19,1299.7051014109907
2014-09-22,1288.2441073539094
2014-09-23,1278.4687680349523
2014-09-24,1273.6693655893916
2014-09-25,1266.0130882489307
2014-09-26,1271.148538315473
2014-09-29,1288.6171580816554
2014-09-30,1302.2268725947224
2014-10-01,1295.6317839632056
2014-10-02,1299.3368923551272
2014-10-03,1314.0837923043282
2014-10-06,1308.0721908994833
2014-10-07,1301.8575791761507
2014-10-08,1279.013761327073
2014-10-09,1276.231409389802
2014-10-10,1284.9747973917201
2014-10-13,1211.1614118131085
2014-10-14,1172.4113418101044
2014-10-15,1166.3667571082635
2014-10-16,1112.626212917184
2014-10-17,1113.759100386769
2014-10-20,1111.2527658843717
2014-10-21,1129.0748690150256
2014-10-22,1151.6988951958967
2014-10-23,1154.1758144917992
2014-10-24,1152.3536953545822
2014-10-27,1118.5129686015873
2014-10-28,1134.3043972606924
2014-10-29,1157.2775183381648
2014-10-30,1192.61308301869
2014-10-31,1201.4179924431642
2014-11-03,1243.3564754942072
2014-11-04,1248.8978075281786
2014-11-05,1246.441126903263
2014-11-06,1241.0945424209692
2014-11-07,1243.3439887883346
2014-11-10,1239.7289281346964
2014-11-11,1251.74005477536
2014-11-12,1227.369378327833
2014-11-13,1215.8611169522708
2014-11-14,1215.3739735903766
2014-11-17,1193.8101043027057
2014-11-18,1181.812151288818
2014-11-19,1192.9643392124128
2014-11-20,1198.0143023923783
2014-11-21,1210.3196938009842
2014-11-24,1199.1331793123638
2014-11-25,1191.354154114676
2014-11-26,1203.970207497844
2014-11-27,1217.8377726718106
2014-11-28,1219.3031050898974
2014-12-01,1206.7406894447026
2014-12-02,1208.1396284261587
2014-12-03,1231.0698962734343
2014-12-04,1245.3053631940254
2014-12-05,1259.483028547133
2014-12-08,1285.110370617607
2014-12-09,1260.6074878655993
2014-12-10,1265.319415765236
2014-12-11,1238.7601833651538
2014-12-12,1230.8576448819622
2014-12-15,1166.6851860226795
2014-12-16,1115.6869008796887
2014-12-17,1060.7847526135204
2014-12-18,1120.8834475347896
2014-12-19,1122.345846944465
2014-12-22,1178.015538291928
2014-12-23,1180.2693105189944
2014-12-24,1184.674018056995
2014-12-25,1176.5111186494203
2014-12-26,1178.3478312951077
2014-12-29,1196.6893148180623
