Date,BRAZIL SMALL GROWTH
2011-05-09,1615.1694983484826
2011-05-10,1632.2942273157585
2011-05-11,1626.8760828128156
2011-05-12,1639.84305170141
2011-05-13,1621.0512235357212
2011-05-16,1606.715486938574
2011-05-17,1604.4510871519935
2011-05-18,1608.4297761570476
2011-05-19,1596.244538482557
2011-05-20,1601.5346595354376
2011-05-23,1582.4910772432052
2011-05-24,1598.5920350089093
2011-05-25,1613.844946311203
2011-05-26,1629.6755904135948
2011-05-27,1642.7903720583324
2011-05-30,1650.2202421696518
2011-05-31,1670.4493890747876
2011-06-01,1646.7963076490748
2011-06-02,1648.5924012500761
2011-06-03,1646.0333509745635
2011-06-06,1630.553498278534
2011-06-07,1645.4508867459922
2011-06-08,1641.067633365261
2011-06-09,1648.2848519946479
2011-06-10,1648.898726003492
2011-06-13,1643.4862553505852
2011-06-14,1641.3971944672487
2011-06-15,1638.5415871625337
2011-06-16,1620.2565959604594
2011-06-17,1617.8955723910883
2011-06-20,1600.2476568838738
2011-06-21,1606.7604477146742
2011-06-22,1585.6974201896644
2011-06-23,1613.6783907728134
2011-06-24,1616.1322799169454
2011-06-27,1601.9837869977555
2011-06-28,1622.5636974131046
2011-06-29,1632.5948041866263
2011-06-30,1631.56067363261
2011-07-01,1642.7784216771545
2011-07-04,1642.9066608613746
2011-07-05,1633.4293587089358
2011-07-06,1644.5665031952578
2011-07-07,1646.4776052576644
2011-07-08,1633.4813363053556
2011-07-11,1613.1380126027111
2011-07-12,1610.6565716909513
2011-07-13,1621.6790473978401
2011-07-14,1603.8584239379568
2011-07-15,1597.3353206457093
2011-07-18,1574.8426489197775
2011-07-19,1570.6467761064816
2011-07-20,1572.0702622359456
2011-07-21,1578.2392243688894
2011-07-22,1586.4443856923772
2011-07-25,1602.3230726766253
2011-07-26,1586.1799010341556
2011-07-27,1543.1980311128207
2011-07-28,1561.203137202768
2011-07-29,1567.9148381111706
2011-08-01,1596.8075636891112
2011-08-02,1550.3361988344764
2011-08-03,1510.1580427897427
2011-08-04,1432.0798740511016
2011-08-05,1428.7496116072234
2011-08-08,1307.2107491343352
2011-08-09,1315.260663266469
2011-08-10,1350.9505258979998
2011-08-11,1383.1091098398545
2011-08-12,1402.9538864431756
2011-08-15,1429.6964064407757
2011-08-16,1448.0890216526727
2011-08-17,1451.5840581768985
2011-08-18,1414.7134873281882
2011-08-19,1408.2043086660547
2011-08-22,1411.8716433354073
2011-08-23,1423.4447129717105
2011-08-24,1421.4291210187955
2011-08-25,1407.1094723198964
2011-08-26,1417.2568198391436
2011-08-29,1450.9229181218698
2011-08-30,1487.6314712207047
2011-08-31,1516.8384713990156
2011-09-01,1556.0438331239554
2011-09-02,1510.9527058029057
2011-09-05,1478.2788529445475
2011-09-06,1492.2422132739277
2011-09-07,1494.9591075113442
2011-09-08,1520.7704539326332
2011-09-09,1505.76681224612
2011-09-12,1478.1054357527237
2011-09-13,1443.5503342036043
2011-09-14,1427.2560664817186
2011-09-15,1434.526260173952
2011-09-16,1455.065363619255
2011-09-19,1401.5940663259214
2011-09-20,1366.2774212569545
2011-09-21,1311.8406328326625
2011-09-22,1260.3461729756957
2011-09-23,1261.0833048092486
2011-09-26,1287.6750590396166
2011-09-27,1313.6430498022116
2011-09-28,1287.57800145027
2011-09-29,1282.5945009747543
2011-09-30,1279.730734148517
2011-10-03,1230.8004760035283
2011-10-04,1217.6776914556642
2011-10-05,1251.6694580566807
2011-10-06,1298.0719247261568
2011-10-07,1323.7060878437287
2011-10-10,1349.4205019205285
2011-10-11,1343.7250533104996
2011-10-12,1320.2476999709122
2011-10-13,1351.9663687020472
2011-10-14,1370.960934516731
2011-10-17,1347.731410443222
2011-10-18,1365.503737103318
2011-10-19,1363.8827918977165
2011-10-20,1336.0270243000227
2011-10-21,1345.9447892777273
2011-10-24,1354.5795501370749
2011-10-25,1346.4684671005984
2011-10-26,1367.4264911481835
2011-10-27,1393.5468064475958
2011-10-28,1426.7636358697985
2011-10-31,1426.395118513021
2011-11-01,1391.9008105674764
2011-11-02,1385.6954629721865
2011-11-03,1402.5374073802368
2011-11-04,1389.7820265679595
2011-11-07,1399.436354486503
2011-11-08,1399.4773956188726
2011-11-09,1392.8483896321052
2011-11-10,1382.059908550741
2011-11-11,1415.0714739264677
2011-11-14,1409.7863902868262
2011-11-15,1419.8460224680593
2011-11-16,1404.115340291489
2011-11-17,1383.3080280023933
2011-11-18,1369.1353055227503
2011-11-21,1337.5897652849512
2011-11-22,1334.256958879418
2011-11-23,1301.8474500998493
2011-11-24,1292.562212503367
2011-11-25,1308.7825286933646
2011-11-28,1330.114166507278
2011-11-29,1331.5964848820272
2011-11-30,1375.2941479324477
2011-12-01,1393.0121001649459
2011-12-02,1405.3201340894439
2011-12-05,1421.6436709698828
2011-12-06,1416.236261801939
2011-12-07,1405.92929477565
2011-12-08,1391.8894816914353
2011-12-09,1395.3492204715376
2011-12-12,1379.5278148062816
2011-12-13,1375.989490700486
2011-12-14,1357.2615359487675
2011-12-15,1370.8788976925266
2011-12-16,1379.843116889301
2011-12-19,1354.11573407056
2011-12-20,1373.514783125822
2011-12-21,1358.3005061047375
2011-12-22,1345.6106612314356
2011-12-23,1360.089360844248
2011-12-26,1371.6530981178241
2011-12-27,1373.751331063863
2011-12-28,1361.0055278048446
2011-12-29,1392.0280242303654
2011-12-30,1385.9942898830159
2012-01-02,1385.9641231501582
2012-01-03,1419.4687092287784
2012-01-04,1441.1401234402763
2012-01-05,1427.4275275496523
2012-01-06,1437.0417760109638
2012-01-09,1438.153849620241
2012-01-10,1474.6315577577766
2012-01-11,1484.7510994389875
2012-01-12,1484.315038833149
2012-01-13,1489.300574988112
2012-01-16,1519.4459620177868
2012-01-17,1522.2019677153485
2012-01-18,1530.8902969126177
2012-01-19,1536.658235978929
2012-01-20,1544.1604646052401
2012-01-23,1544.4528649021283
2012-01-24,1543.9014897019667
2012-01-25,1546.9703424080467
2012-01-26,1558.7076496165698
2012-01-27,1552.645374250774
2012-01-30,1538.7185150782593
2012-01-31,1562.735233601526
2012-02-01,1602.3056440994
2012-02-02,1616.0730387722933
2012-02-03,1630.0839443408897
2012-02-06,1643.3423935933656
2012-02-07,1620.7704300840423
2012-02-08,1629.1069440058254
2012-02-09,1608.0891055296797
2012-02-10,1626.3542356912867
2012-02-13,1648.3546906972354
2012-02-14,1664.2295699578044
2012-02-15,1704.382824784625
2012-02-16,1717.6376938499673
2012-02-17,1736.3531858457125
2012-02-20,1721.5359352838482
2012-02-21,1721.8603983120975
2012-02-22,1735.6095611790015
2012-02-23,1729.0117526904464
2012-02-24,1710.1967871658062
2012-02-27,1717.29421141475
2012-02-28,1742.0070062198142
2012-02-29,1740.4704956748021
2012-03-01,1770.0279050012873
2012-03-02,1771.9814872346526
2012-03-05,1753.3282457197
2012-03-06,1720.2047561827765
2012-03-07,1750.307173439596
2012-03-08,1754.0076630144831
2012-03-09,1775.4893969741058
2012-03-12,1719.8009164646849
2012-03-13,1774.0622718771826
2012-03-14,1766.8380728127072
2012-03-15,1761.1664288620707
2012-03-16,1734.5644130984406
2012-03-19,1722.0399140118097
2012-03-20,1714.7707417748097
2012-03-21,1718.9272490104981
2012-03-22,1706.4842341578744
2012-03-23,1709.4685816870226
2012-03-26,1729.662972192103
2012-03-27,1720.294961497624
2012-03-28,1710.1185291729355
2012-03-29,1684.5899079062283
2012-03-30,1706.000353436001
2012-04-02,1724.651049690922
2012-04-03,1730.743347525745
2012-04-04,1747.8705953848523
2012-04-05,1759.6867049425825
2012-04-06,1759.6867049425825
2012-04-09,1736.997152670284
2012-04-10,1711.6223378372738
2012-04-11,1700.7897703053566
2012-04-12,1710.4518611844292
2012-04-13,1697.021132752157
2012-04-16,1706.5515292705334
2012-04-17,1695.4007823871916
2012-04-18,1689.2885300548169
2012-04-19,1682.7385538330009
2012-04-20,1664.5279212201228
2012-04-23,1655.364650955917
2012-04-24,1655.5514713545747
2012-04-25,1655.2897789548772
2012-04-26,1649.400823514299
2012-04-27,1662.0181499355938
2012-04-30,1659.366087950046
2012-05-01,1648.0251646971055
2012-05-02,1644.4972182258236
2012-05-03,1637.4231964811072
2012-05-04,1648.1537512006635
2012-05-07,1657.349707904465
2012-05-08,1645.6955351604356
2012-05-09,1616.8086719548019
2012-05-10,1619.0179172990786
2012-05-11,1639.0965504773571
2012-05-14,1578.8232216791735
2012-05-15,1558.918415419992
2012-05-16,1549.4737604282282
2012-05-17,1516.7861667168472
2012-05-18,1491.7605971460953
2012-05-21,1494.241540445534
2012-05-22,1469.0653799421398
2012-05-23,1432.1675006836458
2012-05-24,1462.4720532692381
2012-05-25,1534.370821091216
2012-05-28,1581.4049328790247
2012-05-29,1564.7575425923787
2012-05-30,1551.1068218907608
2012-05-31,1554.7711922764754
2012-06-01,1511.3687396534517
2012-06-04,1474.5377620167328
2012-06-05,1475.94619091031
2012-06-06,1503.2416785252162
2012-06-07,1484.3919594415302
2012-06-08,1498.6111953968898
2012-06-11,1496.1698621458768
2012-06-12,1510.6836577448917
2012-06-13,1503.132759527363
2012-06-14,1492.0619054763913
2012-06-15,1528.9774383401414
2012-06-18,1522.2426680901954
2012-06-19,1544.8911111436357
2012-06-20,1538.5364753086606
2012-06-21,1525.5366818175012
2012-06-22,1514.793129115303
2012-06-25,1490.6204558861796
2012-06-26,1481.2271696100902
2012-06-27,1483.7793428942339
2012-06-28,1471.0077261766676
2012-06-29,1534.0760620183096
2012-07-02,1573.7674629696714
2012-07-03,1588.9319356920266
2012-07-04,1590.422893066782
2012-07-05,1592.1696762023814
2012-07-06,1576.8754574519448
2012-07-09,1585.0735411170526
2012-07-10,1575.2126627390803
2012-07-11,1564.9938701871442
2012-07-12,1553.9436926713054
2012-07-13,1565.9162913622788
2012-07-16,1559.2849689954087
2012-07-17,1567.2973108752599
2012-07-18,1572.1801621902969
2012-07-19,1584.0936317997894
2012-07-20,1583.2941210124827
2012-07-23,1562.2118514983526
2012-07-24,1571.648479127784
2012-07-25,1576.9015350442164
2012-07-26,1590.7649192197186
2012-07-27,1630.2357801177964
2012-07-30,1632.7191015473713
2012-07-31,1616.222031143695
2012-08-01,1630.8977077234379
2012-08-02,1645.0407929388778
2012-08-03,1656.2198168795178
2012-08-06,1673.5486398691842
2012-08-07,1677.3177132158337
2012-08-08,1698.1815548605402
2012-08-09,1696.6299170965733
2012-08-10,1706.832422852842
2012-08-13,1695.2906165535298
2012-08-14,1707.8718923997349
2012-08-15,1712.7475366797978
2012-08-16,1724.12491107745
2012-08-17,1725.9704877402044
2012-08-20,1721.738741421496
2012-08-21,1700.3094297128514
2012-08-22,1699.584520046555
2012-08-23,1663.6113113501792
2012-08-24,1686.747959489529
2012-08-27,1695.8307901386593
2012-08-28,1686.8916679526742
2012-08-29,1687.8766475543214
2012-08-30,1697.5569304749274
2012-08-31,1721.0250977834635
2012-09-03,1717.5803031430635
2012-09-04,1711.7445957762998
2012-09-05,1713.2221840743236
2012-09-06,1721.1780466400248
2012-09-07,1705.4329211103018
2012-09-10,1710.237083313278
2012-09-11,1706.2706773024704
2012-09-12,1693.823400598501
2012-09-13,1699.0874224213565
2012-09-14,1664.6402215841426
2012-09-17,1648.4569465359643
2012-09-18,1667.6438463514323
2012-09-19,1670.5015059007046
2012-09-20,1693.3958079550325
2012-09-21,1698.2908018832436
2012-09-24,1699.2046344211935
2012-09-25,1689.3279709791052
2012-09-26,1697.3719460753089
2012-09-27,1703.6990180362752
2012-09-28,1720.4461970385212
2012-10-01,1735.665576797301
2012-10-02,1739.0223030427278
2012-10-03,1746.5146416822533
2012-10-04,1742.8581992574798
2012-10-05,1751.751600965008
2012-10-08,1763.0450934365465
2012-10-09,1757.3630770512134
2012-10-10,1754.4167036793763
2012-10-11,1769.9758756696256
2012-10-12,1761.9419981630078
2012-10-15,1771.8050413670255
2012-10-16,1761.3013153913455
2012-10-17,1749.9086495841314
2012-10-18,1748.605541721017
2012-10-19,1740.671188378943
2012-10-22,1741.1251009477926
2012-10-23,1731.0666447821457
2012-10-24,1720.2993692575615
2012-10-25,1721.2824521709117
2012-10-26,1719.498825918319
2012-10-29,1721.511299681556
2012-10-30,1724.318698429789
2012-10-31,1739.6384934512298
2012-11-01,1758.3558147081933
2012-11-02,1770.644550876815
2012-11-05,1787.5220260369847
2012-11-06,1795.6913260370916
2012-11-07,1796.8476403334416
2012-11-08,1797.238325276606
2012-11-09,1779.8665704614525
2012-11-12,1766.3575318013704
2012-11-13,1740.5522038050867
2012-11-14,1722.5260053283923
2012-11-15,1716.3393639735234
2012-11-16,1725.290001863182
2012-11-19,1732.519531163691
2012-11-20,1725.584857005606
2012-11-21,1695.1716490628478
2012-11-22,1690.7806953831182
2012-11-23,1694.8509844452733
2012-11-26,1683.076973964596
2012-11-27,1692.5174501376332
2012-11-28,1682.3374089876152
2012-11-29,1678.6253386541887
2012-11-30,1674.7054169259739
2012-12-03,1668.3044669064911
2012-12-04,1671.1302554374743
2012-12-05,1667.9212428155092
2012-12-06,1713.26358889989
2012-12-07,1721.893895059194
2012-12-10,1722.035712577424
2012-12-11,1721.3979122655921
2012-12-12,1712.305490888126
2012-12-13,1714.5990617657421
2012-12-14,1731.2700097781096
2012-12-17,1723.8208948282677
2012-12-18,1726.5479171428537
2012-12-19,1734.3097868510547
2012-12-20,1756.47052597985
2012-12-21,1753.161383237213
2012-12-24,1747.2800558934475
2012-12-25,1747.2800558934475
2012-12-26,1782.188066558721
2012-12-27,1784.398674019261
2012-12-28,1807.0502066676743
2012-12-31,1809.2894388715843
2013-01-01,1809.2894388715843
2013-01-02,1821.5993694907818
2013-01-03,1845.016722790426
2013-01-04,1848.0886311113156
2013-01-07,1839.7938265066582
2013-01-08,1822.2792608660664
2013-01-09,1843.7798088942475
2013-01-10,1815.3059514688784
2013-01-11,1797.2296734975805
2013-01-14,1800.4683001413625
2013-01-15,1783.120935538617
2013-01-16,1790.9070974723606
2013-01-17,1787.6826777815716
2013-01-18,1791.0508750624338
2013-01-21,1799.5227475119736
2013-01-22,1785.663537839817
2013-01-23,1798.6681836828736
2013-01-24,1794.9016135275663
2013-01-25,1780.0010925154622
2013-01-28,1784.0277793943064
2013-01-29,1801.6024741537603
2013-01-30,1782.2347544360725
2013-01-31,1793.407243803301
2013-02-01,1821.1757627692934
2013-02-04,1828.947770295106
2013-02-05,1831.473864037301
2013-02-06,1818.0084453975983
2013-02-07,1858.1126195418067
2013-02-08,1860.3909206071557
2013-02-11,1858.855114504242
2013-02-12,1847.051325853337
2013-02-13,1857.577714894331
2013-02-14,1879.2191746794479
2013-02-15,1872.4948815818352
2013-02-18,1863.1693457216786
2013-02-19,1863.4595858963012
2013-02-20,1839.055208012589
2013-02-21,1844.9003069371279
2013-02-22,1874.7936806163264
2013-02-25,1873.401315929421
2013-02-26,1874.050749815418
2013-02-27,1881.4379958833465
2013-02-28,1892.947042252083
2013-03-01,1890.554552102265
2013-03-04,1884.9891444185403
2013-03-05,1885.802733787251
2013-03-06,1895.3962222908435
2013-03-07,1883.4200491218069
2013-03-08,1912.8118279223834
2013-03-11,1897.2206433356416
2013-03-12,1904.6147145344512
2013-03-13,1907.01373683012
2013-03-14,1885.8088258582625
2013-03-15,1856.7312678438661
2013-03-18,1856.8772213436707
2013-03-19,1860.9253778805837
2013-03-20,1851.5895419994174
2013-03-21,1832.7272362371664
2013-03-22,1779.717962024791
2013-03-25,1799.6950464910938
2013-03-26,1810.688682128952
2013-03-27,1832.6143005750987
2013-03-28,1830.472537581
2013-03-29,1830.472537581
2013-04-01,1817.4833644198577
2013-04-02,1812.3596396622745
2013-04-03,1805.2001707638979
2013-04-04,1789.2591995871683
2013-04-05,1786.4451442840245
2013-04-08,1795.9841928338217
2013-04-09,1797.2702719738732
2013-04-10,1817.1574976260129
2013-04-11,1794.31269642115
2013-04-12,1781.1586640765547
2013-04-15,1737.1561385194161
2013-04-16,1738.8619654249185
2013-04-17,1731.744933724235
2013-04-18,1720.1017504784436
2013-04-19,1757.2807467896646
2013-04-22,1753.8369018532167
2013-04-23,1755.9128359445947
2013-04-24,1766.6443099581109
2013-04-25,1777.509690321065
2013-04-26,1768.9640044285659
2013-04-29,1768.6275374187935
2013-04-30,1782.2745086417121
2013-05-01,1779.1011760485553
2013-05-02,1784.8476891479677
2013-05-03,1793.2604739328594
2013-05-06,1791.7507755189306
2013-05-07,1800.3116130226986
2013-05-08,1796.1591359058718
2013-05-09,1802.8944475939395
2013-05-10,1804.5820476483384
2013-05-13,1782.5257966427964
2013-05-14,1806.4669117512303
2013-05-15,1807.1112657313986
2013-05-16,1790.8166186900423
2013-05-17,1812.7046943897499
2013-05-20,1809.8649148422694
2013-05-21,1814.4073344536828
2013-05-22,1824.5778547600032
2013-05-23,1803.6689303771227
2013-05-24,1815.3777515543704
2013-05-27,1816.2920115784434
2013-05-28,1818.2031776743524
2013-05-29,1755.2070876903222
2013-05-30,1729.730230953115
2013-05-31,1671.5535110607007
2013-06-03,1652.141465620576
2013-06-04,1642.1733570794438
2013-06-05,1620.1568056341746
2013-06-06,1612.6575552626202
2013-06-07,1580.8952639944978
2013-06-10,1550.8675572017848
2013-06-11,1522.1913717511775
2013-06-12,1507.3335842593444
2013-06-13,1526.3226642090722
2013-06-14,1514.0074658852116
2013-06-17,1501.3567223634684
2013-06-18,1476.2737454687835
2013-06-19,1437.8763611621534
2013-06-20,1388.4695543101745
2013-06-21,1373.4738887547944
2013-06-24,1362.1050830927363
2013-06-25,1406.730254069271
2013-06-26,1459.1445621515636
2013-06-27,1483.0379994644748
2013-06-28,1450.8862590503722
2013-07-01,1422.3226717011555
2013-07-02,1366.5497347735939
2013-07-03,1343.7292860991581
2013-07-04,1366.0250191033465
2013-07-05,1357.7390636747625
2013-07-08,1366.7639601284357
2013-07-09,1373.2102742411719
2013-07-10,1361.2503016247465
2013-07-11,1373.4300323053853
2013-07-12,1359.940413664685
2013-07-15,1400.6260650583927
2013-07-16,1398.5183922479193
2013-07-17,1408.1468999015592
2013-07-18,1420.0971238534512
2013-07-19,1410.4470040715469
2013-07-22,1418.5674871315605
2013-07-23,1419.579885760219
2013-07-24,1402.21130515896
2013-07-25,1410.693091699008
2013-07-26,1403.712446823448
2013-07-29,1399.4777619871772
2013-07-30,1396.1978732788373
2013-07-31,1378.2231105321405
2013-08-01,1385.7997403767613
2013-08-02,1377.1094669690322
2013-08-05,1372.3217720321632
2013-08-06,1348.7576591053373
2013-08-07,1340.7948105744995
2013-08-08,1369.1605585210386
2013-08-09,1401.0431327954175
2013-08-12,1399.5692888542344
2013-08-13,1376.7023832789027
2013-08-14,1371.7408218704904
2013-08-15,1334.3012711764238
2013-08-16,1315.829597687605
2013-08-19,1275.4501881300796
2013-08-20,1258.2849438070841
2013-08-21,1240.6954104298195
2013-08-22,1228.0825788475713
2013-08-23,1287.1736291636023
2013-08-26,1282.231998011041
2013-08-27,1248.6132132759474
2013-08-28,1275.8021336582135
2013-08-29,1289.3142881983874
2013-08-30,1297.8290746970497
2013-09-02,1318.3289471372293
2013-09-03,1318.8998470328393
2013-09-04,1331.3342117204763
2013-09-05,1367.345293248126
2013-09-06,1382.558159595014
2013-09-09,1398.4240506686165
2013-09-10,1405.644404232654
2013-09-11,1384.2459143627846
2013-09-12,1396.4972740721416
2013-09-13,1404.2672531411524
2013-09-16,1410.4273541768093
2013-09-17,1423.056673915455
2013-09-18,1453.7249031715837
2013-09-19,1461.265703844482
2013-09-20,1443.3581816312062
2013-09-23,1456.4592097365219
2013-09-24,1460.0400776399288
2013-09-25,1439.6795503930866
2013-09-26,1437.0744225142876
2013-09-27,1416.1419715880393
2013-09-30,1424.793394295225
2013-10-01,1441.8681638237715
2013-10-02,1441.2781817757468
2013-10-03,1422.1767922762035
2013-10-04,1432.7922294342977
2013-10-07,1429.458646975809
2013-10-08,1430.3633762005863
2013-10-09,1449.0080626709894
2013-10-10,1470.7667063440986
2013-10-11,1479.4177724796548
2013-10-14,1472.5909231379158
2013-10-15,1491.3808004164587
2013-10-16,1507.0427861271955
2013-10-17,1494.097210439563
2013-10-18,1477.8465083321696
2013-10-21,1470.6312502746055
2013-10-22,1471.8811434044594
2013-10-23,1444.3266346758483
2013-10-24,1421.3068750427778
2013-10-25,1437.2201533305047
2013-10-28,1443.925501444626
2013-10-29,1439.1265047936754
2013-10-30,1432.0754066736438
2013-10-31,1426.641347658539
2013-11-01,1405.0505650616192
2013-11-04,1419.6769570793579
2013-11-05,1378.7343317014597
2013-11-06,1348.533845770526
2013-11-07,1351.4682123530993
2013-11-08,1323.3299526884048
2013-11-11,1328.5516751274386
2013-11-12,1308.1692681465538
2013-11-13,1314.294299400505
2013-11-14,1336.9768536378788
2013-11-15,1342.4586582852794
2013-11-18,1370.5391409690174
2013-11-19,1355.5648801967288
2013-11-20,1356.0300136400183
2013-11-21,1326.7887548256456
2013-11-22,1344.7903755241086
2013-11-25,1334.458972710604
2013-11-26,1318.2476532605642
2013-11-27,1316.3242556433795
2013-11-28,1310.96319784545
2013-11-29,1314.9532458200247
2013-12-02,1293.765931249919
2013-12-03,1270.2530131769647
2013-12-04,1261.5540796910752
2013-12-05,1263.0741583212318
2013-12-06,1276.3275649249176
2013-12-09,1282.9900410624
2013-12-10,1286.9955086097746
2013-12-11,1258.9660222603195
2013-12-12,1253.8946713662408
2013-12-13,1258.5210458386803
2013-12-16,1262.1599644681696
2013-12-17,1263.049554173571
2013-12-18,1253.9820124860737
2013-12-19,1260.5392976737141
2013-12-20,1244.1337130797626
2013-12-23,1256.841036413287
2013-12-24,1268.7604861203918
2013-12-25,1268.7604861203918
2013-12-26,1268.7295873205392
2013-12-27,1262.8013606467973
2013-12-30,1266.6067213846572
2013-12-31,1270.4428757220053
2014-01-01,1270.4428757220053
2014-01-02,1240.6539975133576
2014-01-03,1284.8799005748217
2014-01-06,1266.8830997087102
2014-01-07,1270.5678425853282
2014-01-08,1259.46347621621
2014-01-09,1229.8679678082058
2014-01-10,1241.2678159430511
2014-01-13,1253.3619302746647
2014-01-14,1247.639491041118
2014-01-15,1259.1699514582765
2014-01-16,1243.8191518196493
2014-01-17,1247.2233127690713
2014-01-20,1253.4826658816557
2014-01-21,1242.2131316428754
2014-01-22,1244.6760230095276
2014-01-23,1206.860753508438
2014-01-24,1169.1553868213675
2014-01-27,1164.6023109889877
2014-01-28,1168.2066107390037
2014-01-29,1146.4298876336836
2014-01-30,1155.2220007983713
2014-01-31,1157.720264636984
2014-02-03,1132.8648110918837
2014-02-04,1140.592256747174
2014-02-05,1139.2269304570425
2014-02-06,1157.7340035909085
2014-02-07,1159.9843001372135
2014-02-10,1147.6253972114325
2014-02-11,1144.3106017487812
2014-02-12,1147.4029709766767
2014-02-13,1136.957733560579
2014-02-14,1149.9676775456776
2014-02-17,1142.7811923879729
2014-02-18,1109.9616306564233
2014-02-19,1119.2210339995042
2014-02-20,1135.3462723835157
2014-02-21,1147.7426977653745
2014-02-24,1173.4358634377234
2014-02-25,1165.3599202292494
2014-02-26,1166.006867284827
2014-02-27,1184.4080824360562
2014-02-28,1163.679318492973
2014-03-03,1162.5352872172302
2014-03-04,1165.1577062751696
2014-03-05,1159.9490760411059
2014-03-06,1177.5277759888434
2014-03-07,1146.3772233748587
2014-03-10,1126.179167774872
2014-03-11,1130.1590373066854
2014-03-12,1116.5221508968107
2014-03-13,1122.711173935386
2014-03-14,1100.243562587744
2014-03-17,1098.2671426845334
2014-03-18,1122.8732957765178
2014-03-19,1131.772957846441
2014-03-20,1151.2562455959926
2014-03-21,1164.6600591956894
2014-03-24,1168.1822739582594
2014-03-25,1173.5969138762712
2014-03-26,1159.8264217102796
2014-03-27,1207.823605512853
2014-03-28,1216.6453545391535
2014-03-31,1231.9807932244087
2014-04-01,1229.2495670818425
2014-04-02,1250.548807116141
2014-04-03,1247.1802800933951
2014-04-04,1272.2560162870968
2014-04-07,1271.2090517069107
2014-04-08,1281.7134446649052
2014-04-09,1267.4950240587798
2014-04-10,1267.87472799658
2014-04-11,1263.7258626043588
2014-04-14,1268.2163570595083
2014-04-15,1242.7349743592865
2014-04-16,1259.8725213244652
2014-04-17,1257.4601128920683
2014-04-18,1257.4601128920683
2014-04-21,1266.5292062192334
2014-04-22,1262.4302583804424
2014-04-23,1248.1194154959992
2014-04-24,1258.178875372611
2014-04-25,1236.308652459012
2014-04-28,1233.9390309633873
2014-04-29,1253.166553303483
2014-04-30,1251.4498476193135
2014-05-01,1253.24424193426
2014-05-02,1279.8721815342433
2014-05-05,1274.7283408033654
2014-05-06,1270.537741035598
2014-05-07,1279.985841717274
2014-05-08,1294.1875833071429
2014-05-09,1295.9265872429644
2014-05-12,1307.5662383161985
2014-05-13,1326.0604858352451
2014-05-14,1318.2692990094145
2014-05-15,1304.2755066650122
2014-05-16,1311.3060163899522
2014-05-19,1314.7412098159114
2014-05-20,1313.4009997541468
2014-05-21,1316.5000742906152
2014-05-22,1326.5489296776702
2014-05-23,1326.616089479742
2014-05-26,1327.0031241914367
2014-05-27,1317.7786215098047
2014-05-28,1323.2215468516963
2014-05-29,1343.800169711433
2014-05-30,1312.2263932912758
2014-06-02,1294.964779759696
2014-06-03,1301.6500875188149
2014-06-04,1297.145253920828
2014-06-05,1303.3385023680935
2014-06-06,1338.9676680199614
2014-06-09,1369.0848426517225
2014-06-10,1380.5376370336498
2014-06-11,1387.222610813492
2014-06-12,1387.6568493861228
2014-06-13,1385.1461406330673
2014-06-16,1379.356081636745
2014-06-17,1372.8772938973436
2014-06-18,1375.0347374453536
2014-06-19,1384.9285597814167
2014-06-20,1377.0811754744973
2014-06-23,1378.8564183187768
2014-06-24,1388.5088240826863
2014-06-25,1388.968353525798
2014-06-26,1391.6999447277863
2014-06-27,1389.4013811871798
2014-06-30,1383.8690094529375
2014-07-01,1378.1476094459565
2014-07-02,1354.1202305675326
2014-07-03,1349.8532087714186
2014-07-04,1364.833915815906
2014-07-07,1353.7221757667896
2014-07-08,1346.8146187511818
2014-07-09,1343.773395543833
2014-07-10,1340.1708277647278
2014-07-11,1348.3734619037036
2014-07-14,1352.0613425778213
2014-07-15,1348.1985070305345
2014-07-16,1346.391345281314
2014-07-17,1330.5681315753955
2014-07-18,1344.768263376873
2014-07-21,1357.0794265568245
2014-07-22,1383.8850710554818
2014-07-23,1377.538029447056
2014-07-24,1383.3261658610534
2014-07-25,1387.7799561119743
2014-07-28,1383.4397328320526
2014-07-29,1375.8501620454563
2014-07-30,1361.8587014723842
2014-07-31,1334.818728884414
2014-08-01,1341.080270653375
2014-08-04,1347.495549100425
2014-08-05,1339.58338882066
2014-08-06,1334.6628953094744
2014-08-07,1330.0607765352306
2014-08-08,1311.0626751154962
2014-08-11,1334.3930404427354
2014-08-12,1336.5927112873555
2014-08-13,1341.1350431981634
2014-08-14,1342.6025525965779
2014-08-15,1350.4732416490629
2014-08-18,1363.2749210615757
2014-08-19,1381.133157073041
2014-08-20,1390.3331320061588
2014-08-21,1394.9129948064583
2014-08-22,1380.2038593891766
2014-08-25,1399.7270383605342
2014-08-26,1404.933432006114
2014-08-27,1435.4793313478049
2014-08-28,1452.6736644171503
2014-08-29,1477.795683617442
2014-09-01,1490.1878207009024
2014-09-02,1484.0978554318028
2014-09-03,1494.9254415040064
2014-09-04,1512.1218341331996
2014-09-05,1515.770695458032
2014-09-08,1489.1627767221273
2014-09-09,1459.5258519945278
2014-09-10,1432.5564874063034
2014-09-11,1438.7395383008277
2014-09-12,1391.067907541496
2014-09-15,1384.4306302567568
2014-09-16,1385.0006998815634
2014-09-17,1384.508719621286
2014-09-18,1363.8487385368155
2014-09-19,1374.4088675113574
2014-09-22,1335.4695815266025
2014-09-23,1321.124481829926
2014-09-24,1327.9950745772
2014-09-25,1318.1818043364062
2014-09-26,1326.8248420591601
