Date,THAILAND SMALL GROWTH
2011-09-14,1286.207183002597
2011-09-15,1282.4507365554362
2011-09-16,1294.938857301888
2011-09-19,1274.7817830797917
2011-09-20,1268.317801186824
2011-09-21,1269.3705945937033
2011-09-22,1214.3385288272382
2011-09-23,1157.5353528552446
2011-09-26,1082.942558575617
2011-09-27,1132.6508608316387
2011-09-28,1118.8070862394168
2011-09-29,1099.0965117963253
2011-09-30,1117.5946794036067
2011-10-03,1054.5619144927084
2011-10-04,1026.8960975395214
2011-10-05,1026.8558099983027
2011-10-06,1076.3710462788665
2011-10-07,1078.4384860874472
2011-10-10,1085.3058439170034
2011-10-11,1109.3279241978728
2011-10-12,1117.7705932538759
2011-10-13,1120.6857956874123
2011-10-14,1127.2315043089404
2011-10-17,1152.199300820941
2011-10-18,1123.9555750347517
2011-10-19,1096.6020839986745
2011-10-20,1059.5318481607515
2011-10-21,1049.939361209427
2011-10-24,1050.9602616254688
2011-10-25,1069.232830036951
2011-10-26,1077.6709159590423
2011-10-27,1079.5833265261458
2011-10-28,1092.893568585855
2011-10-31,1101.469527823344
2011-11-01,1104.4339044767821
2011-11-02,1105.427341427991
2011-11-03,1099.2048881720339
2011-11-04,1112.3192648905083
2011-11-07,1116.9448435636423
2011-11-08,1137.1019519868526
2011-11-09,1152.491229296139
2011-11-10,1146.1016679562551
2011-11-11,1149.9827171373247
2011-11-14,1171.9349117188551
2011-11-15,1181.8505781102142
2011-11-16,1200.3691587408969
2011-11-17,1210.1283047859256
2011-11-18,1188.232590413562
2011-11-21,1161.6401420528966
2011-11-22,1170.5305687288837
2011-11-23,1178.5074244698603
2011-11-24,1185.7722481894752
2011-11-25,1175.6208728942827
2011-11-28,1193.7201277881468
2011-11-29,1210.3209038447126
2011-11-30,1206.9951872818265
2011-12-01,1241.1697421502308
2011-12-02,1261.314028348949
2011-12-05,1257.80205358929
2011-12-06,1279.1696820143927
2011-12-07,1303.1918063551766
2011-12-08,1302.0698482609673
2011-12-09,1275.7503566959303
2011-12-12,1290.1334380479045
2011-12-13,1290.9525720678353
2011-12-14,1286.3783776074245
2011-12-15,1275.3390089181696
2011-12-16,1280.7493903514019
2011-12-19,1290.2285239592634
2011-12-20,1289.4122271361746
2011-12-21,1310.9279528219097
2011-12-22,1307.2832581464143
2011-12-23,1313.8354791702097
2011-12-26,1300.6671695629534
2011-12-27,1285.1770882085607
2011-12-28,1288.4453932798478
2011-12-29,1286.90342365891
2011-12-30,1291.4105732999878
2012-01-02,1291.4105732999878
2012-01-03,1284.336654967731
2012-01-04,1316.9496773092471
2012-01-05,1329.89797866829
2012-01-06,1347.8920439659137
2012-01-09,1350.5061258643082
2012-01-10,1368.7821709685863
2012-01-11,1371.5787018113565
2012-01-12,1360.0850666342458
2012-01-13,1372.1935347106737
2012-01-16,1356.4775940293855
2012-01-17,1371.7547520648022
2012-01-18,1350.1440654997716
2012-01-19,1352.8087342346175
2012-01-20,1359.8919086823807
2012-01-23,1357.728517288668
2012-01-24,1358.943233499137
2012-01-25,1347.9374533685625
2012-01-26,1350.5036363673737
2012-01-27,1365.9178551979319
2012-01-30,1359.8861118716013
2012-01-31,1388.3345104226225
2012-02-01,1379.7590876576994
2012-02-02,1384.6339504822931
2012-02-03,1406.3138285674283
2012-02-06,1395.6399878649077
2012-02-07,1387.2771905266588
2012-02-08,1407.700385628801
2012-02-09,1403.1889793767946
2012-02-10,1406.393749904013
2012-02-13,1407.6818440578722
2012-02-14,1403.792399615321
2012-02-15,1428.2696184022655
2012-02-16,1422.5521134997296
2012-02-17,1420.4891229609054
2012-02-20,1412.1767806646953
2012-02-21,1415.6290850553885
2012-02-22,1419.9037474775046
2012-02-23,1439.5074063202646
2012-02-24,1437.561160117085
2012-02-27,1433.2748889838697
2012-02-28,1451.5514316373192
2012-02-29,1477.0657972369565
2012-03-01,1476.14735165446
2012-03-02,1492.8049254286489
2012-03-05,1488.0467047348004
2012-03-06,1492.899740632977
2012-03-07,1492.3308218643958
2012-03-08,1520.7794520122825
2012-03-09,1541.8394520023676
2012-03-12,1542.3895802115971
2012-03-13,1550.0108156660049
2012-03-14,1573.4581210889692
2012-03-15,1570.9255778188576
2012-03-16,1595.7431476332556
2012-03-19,1585.6447725135126
2012-03-20,1595.0945661520232
2012-03-21,1613.4908222948768
2012-03-22,1584.806407675378
2012-03-23,1600.2709353849993
2012-03-26,1589.770792149756
2012-03-27,1606.2810863455297
2012-03-28,1597.8848320302652
2012-03-29,1606.4472589718575
2012-03-30,1595.6112033953707
2012-04-02,1609.931145465333
2012-04-03,1612.5894829769861
2012-04-04,1621.1877352757076
2012-04-05,1598.135504437021
2012-04-06,1598.135504437021
2012-04-09,1597.2184762985964
2012-04-10,1574.5985543363242
2012-04-11,1565.2130075937916
2012-04-12,1597.2448679113306
2012-04-13,1608.4156930595293
2012-04-16,1611.001570379561
2012-04-17,1592.5895717549838
2012-04-18,1605.0458182643063
2012-04-19,1620.1514994608667
2012-04-20,1621.9647049451576
2012-04-23,1638.498255122319
2012-04-24,1644.459609704661
2012-04-25,1661.7833801904283
2012-04-26,1667.0802700172815
2012-04-27,1666.1361693025476
2012-04-30,1687.1597116603693
2012-05-01,1688.4992335486438
2012-05-02,1718.1715411353855
2012-05-03,1721.3375881294994
2012-05-04,1722.8925695918042
2012-05-07,1731.4746844683057
2012-05-08,1731.9088789356047
2012-05-09,1708.5131338491808
2012-05-10,1700.8058862668345
2012-05-11,1697.237219685094
2012-05-14,1660.7396468999127
2012-05-15,1688.151479255894
2012-05-16,1644.6441080707677
2012-05-17,1645.34289828642
2012-05-18,1622.114210373316
2012-05-21,1599.0509239039645
2012-05-22,1602.4694064921496
2012-05-23,1582.3859161873675
2012-05-24,1597.3175329294738
2012-05-25,1624.4611123051404
2012-05-28,1642.4444656552287
2012-05-29,1656.648931319324
2012-05-30,1640.0165215370998
2012-05-31,1635.6174505615313
2012-06-01,1591.9061981959098
2012-06-04,1574.9628943898874
2012-06-05,1550.3331278621922
2012-06-06,1578.3064551047707
2012-06-07,1559.7516523574272
2012-06-08,1580.8365681900682
2012-06-11,1624.1008684910096
2012-06-12,1636.0770027006477
2012-06-13,1624.8740990946214
2012-06-14,1614.6662403357377
2012-06-15,1619.5162191107563
2012-06-18,1627.8790626136367
2012-06-19,1637.7100601143804
2012-06-20,1638.0881265726264
2012-06-21,1635.1424321012828
2012-06-22,1641.5980259573323
2012-06-25,1647.878765256708
2012-06-26,1656.8459346108884
2012-06-27,1679.568610723962
2012-06-28,1678.3135376231767
2012-06-29,1655.2483671300147
2012-07-02,1693.5310952256557
2012-07-03,1699.1150465119963
2012-07-04,1714.8484573441815
2012-07-05,1750.4376405204941
2012-07-06,1771.9087521516863
2012-07-09,1764.6760620831699
2012-07-10,1780.8442437627739
2012-07-11,1784.9957811858637
2012-07-12,1768.6266833546122
2012-07-13,1792.8025579316272
2012-07-16,1811.0740234931823
2012-07-17,1824.4033680970567
2012-07-18,1810.6770418483989
2012-07-19,1815.6828374109502
2012-07-20,1819.8399958137336
2012-07-23,1793.4922756588135
2012-07-24,1810.8084418308138
2012-07-25,1812.9190126734434
2012-07-26,1766.4027686950012
2012-07-27,1770.3260556346756
2012-07-30,1795.6717257420912
2012-07-31,1795.4522603569212
2012-08-01,1811.7136143451635
2012-08-02,1832.200527620583
2012-08-03,1793.1249332793207
2012-08-06,1796.142754926268
2012-08-07,1789.2202595523108
2012-08-08,1785.4207687635887
2012-08-09,1791.0401344502843
2012-08-10,1796.274495413284
2012-08-13,1790.8208830117135
2012-08-14,1799.5564436622726
2012-08-15,1802.3191189573276
2012-08-16,1797.5870002544964
2012-08-17,1816.9199246141748
2012-08-20,1811.3287904386816
2012-08-21,1809.0330742041924
2012-08-22,1816.0318815376834
2012-08-23,1819.4726043427852
2012-08-24,1838.877734838615
2012-08-27,1830.8873298383276
2012-08-28,1817.9512905974395
2012-08-29,1807.2247098903101
2012-08-30,1803.2606925153827
2012-08-31,1812.368050233909
2012-09-03,1835.2190384853282
2012-09-04,1850.3531709338208
2012-09-05,1862.4457710044087
2012-09-06,1880.6136442675204
2012-09-07,1852.6980490012074
2012-09-10,1878.6206282881924
2012-09-11,1869.0315733443344
2012-09-12,1873.7800259643323
2012-09-13,1864.9111679526266
2012-09-14,1858.997989520921
2012-09-17,1841.608236951863
2012-09-18,1849.167943271831
2012-09-19,1866.5443812171895
2012-09-20,1878.5220136302935
2012-09-21,1897.747613071437
2012-09-24,1892.1732918819
2012-09-25,1904.0092392208571
2012-09-26,1903.636225466022
2012-09-27,1914.809112146086
2012-09-28,1943.0248525249906
2012-10-01,1947.4240292776838
2012-10-02,1954.4464890005215
2012-10-03,1974.73184845034
2012-10-04,1958.8247380181538
2012-10-05,1953.6802810073582
2012-10-08,1970.0413267834367
2012-10-09,1961.9510288653444
2012-10-10,1952.5864957673405
2012-10-11,1942.1147747661307
2012-10-12,1961.6293243559667
2012-10-15,1959.8256258075046
2012-10-16,1947.6632484531594
2012-10-17,1967.1016398796467
2012-10-18,1978.3333314416393
2012-10-19,1983.44647905987
2012-10-22,1983.001872763612
2012-10-23,1999.2923463403877
2012-10-24,1986.7965987581126
2012-10-25,1980.8602406124132
2012-10-26,1945.7519748258885
2012-10-29,1930.2270171866483
2012-10-30,1936.937676790087
2012-10-31,1966.7801888349447
2012-11-01,1963.7248329816146
2012-11-02,1991.3723272626987
2012-11-05,2000.7072937605924
2012-11-06,1992.897668761265
2012-11-07,2017.0839108503817
2012-11-08,2017.2564086024051
2012-11-09,2021.1291987235034
2012-11-12,2027.9933274691316
2012-11-13,2028.5504876082714
2012-11-14,2020.7782234228541
2012-11-15,1987.7823593806297
2012-11-16,2001.7705056730224
2012-11-19,1990.4997548320619
2012-11-20,1991.2039602315624
2012-11-21,1986.5114410166398
2012-11-22,1987.2908804819026
2012-11-23,1986.016105467421
2012-11-26,2009.2578180140829
2012-11-27,2017.5300932397654
2012-11-28,2027.3020368064579
2012-11-29,2034.41201498107
2012-11-30,2033.0080130820654
2012-12-03,2057.3725855355915
2012-12-04,2053.0040632500773
2012-12-05,2055.910443351863
2012-12-06,2077.9432336089653
2012-12-07,2075.3236093832693
2012-12-10,2075.6447177863924
2012-12-11,2061.081443321452
2012-12-12,2072.050346904126
2012-12-13,2074.430100371467
2012-12-14,2068.097395256778
2012-12-17,2063.543340348581
2012-12-18,2047.8360684296015
2012-12-19,2049.718197033186
2012-12-20,2042.7736187487183
2012-12-21,2056.338653292522
2012-12-24,2046.9450695409778
2012-12-25,2052.679285193829
2012-12-26,2053.6963860955907
2012-12-27,2070.5902171584166
2012-12-28,2074.5124250038216
2012-12-31,2080.3344031383135
2013-01-01,2080.3344031383135
2013-01-02,2143.2164321692057
2013-01-03,2169.441772156045
2013-01-04,2183.527964857589
2013-01-07,2205.8978793831548
2013-01-08,2231.2079427592794
2013-01-09,2277.6351690614993
2013-01-10,2228.848342163792
2013-01-11,2236.2475769747334
2013-01-14,2273.444946704371
2013-01-15,2283.7471078736185
2013-01-16,2295.4679526368113
2013-01-17,2292.7285832162374
2013-01-18,2327.526690010533
2013-01-21,2337.7602956564842
2013-01-22,2318.954441845956
2013-01-23,2326.911593259183
2013-01-24,2342.482171012424
2013-01-25,2339.4180992802826
2013-01-28,2358.5868318894168
2013-01-29,2365.6599823540055
2013-01-30,2355.655978795892
2013-01-31,2339.578375276618
2013-02-01,2370.548877300778
2013-02-04,2398.846559895656
2013-02-05,2403.277737008633
2013-02-06,2415.604712799161
2013-02-07,2467.19646148699
2013-02-08,2464.0484315420276
2013-02-11,2472.609315266064
2013-02-12,2460.1922459897296
2013-02-13,2510.5727360264327
2013-02-14,2579.782943386191
2013-02-15,2570.7663261986327
2013-02-18,2580.7321763176647
2013-02-19,2578.454367120062
2013-02-20,2622.5999526371093
2013-02-21,2637.017652550106
2013-02-22,2693.325823146175
2013-02-25,2682.6254859623864
2013-02-26,2721.987151678623
2013-02-27,2711.649352469169
2013-02-28,2742.9132180018078
2013-03-01,2758.987525014274
2013-03-04,2766.330355348034
2013-03-05,2793.781855917994
2013-03-06,2826.804699890228
2013-03-07,2847.0327294714325
2013-03-08,2877.1178759236163
2013-03-11,2879.6989178952977
2013-03-12,2889.351959409745
2013-03-13,2923.6765066854605
2013-03-14,2919.254956945485
2013-03-15,2966.9669197859257
2013-03-18,2974.9653872284293
2013-03-19,2937.507864359081
2013-03-20,2847.8063563800906
2013-03-21,2817.3824787111066
2013-03-22,2702.949999769602
2013-03-25,2835.520038914813
2013-03-26,2866.2591743984744
2013-03-27,2914.998946212567
2013-03-28,2869.029786683884
2013-03-29,2914.633673450124
2013-04-01,2860.864347890971
2013-04-02,2810.3388058058626
2013-04-03,2716.6088420316723
2013-04-04,2740.330076744663
2013-04-05,2637.0054387457317
2013-04-08,2638.0183470344105
2013-04-09,2611.3244021322053
2013-04-10,2668.4716467140865
2013-04-11,2715.427119100024
2013-04-12,2746.0219168039193
2013-04-15,2748.855247274483
2013-04-16,2739.2248328514347
2013-04-17,2761.8086496202063
2013-04-18,2782.6649933621343
2013-04-19,2847.1891634592707
2013-04-22,2898.5691719746665
2013-04-23,2874.9557388567673
2013-04-24,2878.498344560046
2013-04-25,2896.944625900918
2013-04-26,2883.9107298725694
2013-04-29,2862.941888261836
2013-04-30,2851.27360052841
2013-05-01,2849.3285188635314
2013-05-02,2851.979810561754
2013-05-03,2792.7926404400223
2013-05-06,2805.6266739426
2013-05-07,2836.0594069875215
2013-05-08,2865.5656741977054
2013-05-09,2903.933206433745
2013-05-10,2887.9077812119444
2013-05-13,2894.639131166177
2013-05-14,2925.1319142027273
2013-05-15,2939.201433143006
2013-05-16,2909.6965313700784
2013-05-17,2944.4980243771147
2013-05-20,2948.5782635062183
2013-05-21,2950.209878838542
2013-05-22,2949.030753629456
2013-05-23,2875.825274749595
2013-05-24,2869.486693849369
2013-05-27,2842.4260694336203
2013-05-28,2882.5213964536006
2013-05-29,2815.120172026308
2013-05-30,2777.24164579598
2013-05-31,2756.0164056670837
2013-06-03,2655.092692829472
2013-06-04,2668.983290510559
2013-06-05,2582.711747634902
2013-06-06,2449.459059389653
2013-06-07,2491.640232460363
2013-06-10,2529.1433291513877
2013-06-11,2344.91326840433
2013-06-12,2303.919442933716
2013-06-13,2219.3950786211767
2013-06-14,2356.3998752705356
2013-06-17,2366.9934373079727
2013-06-18,2283.907776316221
2013-06-19,2267.1950261146126
2013-06-20,2171.86887266766
2013-06-21,2138.916402770999
2013-06-24,2060.189606663559
2013-06-25,2099.692744876416
2013-06-26,2185.278828243389
2013-06-27,2210.7622002518583
2013-06-28,2219.6228066824524
2013-07-01,2213.322623041837
2013-07-02,2232.7928845765205
2013-07-03,2203.3029676199117
2013-07-04,2172.3705000607797
2013-07-05,2174.9856016480453
2013-07-08,2071.0636310021628
2013-07-09,2044.2821222615394
2013-07-10,1948.481457945611
2013-07-11,2056.0832911301586
2013-07-12,2104.8985132585817
2013-07-15,2145.8649992501073
2013-07-16,2140.590529188238
2013-07-17,2141.360794092014
2013-07-18,2232.146134576785
2013-07-19,2231.3630092534136
2013-07-22,2222.230208821407
2013-07-23,2293.0221067071225
2013-07-24,2271.9648314648457
2013-07-25,2172.7733636196417
2013-07-26,2202.316349879887
2013-07-29,2171.1245088276255
2013-07-30,2125.038194002498
2013-07-31,2069.6592660894185
2013-08-01,2108.7595466264606
2013-08-02,2054.3164025574947
2013-08-05,2068.6853586489237
2013-08-06,2067.984968820618
2013-08-07,2092.456071720786
2013-08-08,2135.2173968249226
2013-08-09,2155.433460780623
2013-08-12,2164.837691474216
2013-08-13,2226.4541010616776
2013-08-14,2193.945791388049
2013-08-15,2202.5270930465726
2013-08-16,2182.2196474779657
2013-08-19,2080.8968471889657
2013-08-20,1979.0308572698386
2013-08-21,1970.89093129468
2013-08-22,1926.8530357653397
2013-08-23,1913.6431562144705
2013-08-26,1915.3440541583423
2013-08-27,1784.3646328111015
2013-08-28,1743.5713186418932
2013-08-29,1774.689350901263
2013-08-30,1810.3820160924656
2013-09-02,1887.0013533916313
2013-09-03,1855.0144904410854
2013-09-04,1832.7367916253324
2013-09-05,1836.2564025109955
2013-09-06,1872.469311478361
2013-09-09,1935.6237725537196
2013-09-10,1958.5475867535447
2013-09-11,2004.4036510966007
2013-09-12,2025.3897310547356
2013-09-13,2049.0459367783124
2013-09-16,2122.8033964031997
2013-09-17,2120.1197886155023
2013-09-18,2139.3706750211527
2013-09-19,2230.4172698928314
2013-09-20,2232.8758091350546
2013-09-23,2097.6795819172953
2013-09-24,2076.1133008115366
2013-09-25,2113.3291848457393
2013-09-26,2115.0602892489937
2013-09-27,2093.8685392779785
2013-09-30,2048.6867314001784
2013-10-01,2102.344014044898
2013-10-02,2107.1000682821655
2013-10-03,2145.606418579298
2013-10-04,2156.6823276295227
2013-10-07,2142.5209548587272
2013-10-08,2165.8865069139647
2013-10-09,2176.35192095333
2013-10-10,2206.752828453819
2013-10-11,2219.6418324947103
2013-10-14,2210.322167803589
2013-10-15,2265.9689306137225
2013-10-16,2250.5635462430014
2013-10-17,2251.167853075342
2013-10-18,2283.9611331520773
2013-10-21,2197.3827991725193
2013-10-22,2194.2016958158724
2013-10-23,2192.7688777304493
2013-10-24,2204.1666302599656
2013-10-25,2185.00736863891
2013-10-28,2182.120643439283
2013-10-29,2208.2420747460824
2013-10-30,2152.685294721689
2013-10-31,2154.215115407411
2013-11-01,2143.503567837006
2013-11-04,2040.5986915722017
2013-11-05,2126.364403160297
2013-11-06,2153.0218964217456
2013-11-07,2143.5970897660377
2013-11-08,2107.4961628130077
2013-11-11,2084.1521872520507
2013-11-12,2099.9130745679117
2013-11-13,2123.318504572198
2013-11-14,2123.2246058586247
2013-11-15,2118.228967150644
2013-11-18,2106.562066888769
2013-11-19,2082.3162478823
2013-11-20,2063.222911434538
2013-11-21,1990.7016835905126
2013-11-22,1961.5595744512802
2013-11-25,1948.4028464289615
2013-11-26,1949.4765480179033
2013-11-27,1975.6224141847783
2013-11-28,1941.1251730209879
2013-11-29,1968.3505116474644
2013-12-02,1970.9008562444064
2013-12-03,1986.958786586973
2013-12-04,1975.3695414565525
2013-12-05,1960.9048576689306
2013-12-06,1922.0924818377057
2013-12-09,1926.2240331711885
2013-12-10,1918.9507768283866
2013-12-11,1924.1767757777109
2013-12-12,1905.7854963645996
2013-12-13,1885.139338270777
2013-12-16,1840.7616800978424
2013-12-17,1846.0788793203283
2013-12-18,1842.5831732850293
2013-12-19,1842.0179466087473
2013-12-20,1818.9472644289383
2013-12-23,1789.5687187120814
2013-12-24,1793.0582818428397
2013-12-25,1785.416067177641
2013-12-26,1738.9189206376896
2013-12-27,1723.063082072385
2013-12-30,1718.4481243079576
2013-12-31,1722.812991273434
2014-01-01,1722.812991273434
2014-01-02,1632.212254391231
2014-01-03,1613.8300728927113
2014-01-06,1597.9232747425235
2014-01-07,1636.7231404607976
2014-01-08,1622.7010257946235
2014-01-09,1620.2017536184221
2014-01-10,1612.7214292157878
2014-01-13,1661.2176452052345
2014-01-14,1709.1444355462359
2014-01-15,1702.124049716012
2014-01-16,1754.6548915997062
2014-01-17,1740.7375684493122
2014-01-20,1731.042282655995
2014-01-21,1749.0952189093778
2014-01-22,1729.9822141069696
2014-01-23,1720.7696320392888
2014-01-24,1732.587263358749
2014-01-27,1702.922934729679
2014-01-28,1679.0399220759816
2014-01-29,1677.5763735646283
2014-01-30,1680.5890971795377
2014-01-31,1705.5025365714348
2014-02-03,1735.4185092975083
2014-02-04,1732.8522611956598
2014-02-05,1748.362096971813
2014-02-06,1769.380331418499
2014-02-07,1762.2189562514766
2014-02-10,1751.5562299573194
2014-02-11,1755.4233115297193
2014-02-12,1815.217613151689
2014-02-13,1806.6377624772124
2014-02-14,1803.9976371484427
2014-02-17,1854.1730321162656
2014-02-18,1836.2318018347955
2014-02-19,1817.4151983991887
2014-02-20,1784.168080572945
2014-02-21,1791.686824917157
2014-02-24,1785.108111711582
2014-02-25,1796.850370124294
2014-02-26,1810.74787887477
2014-02-27,1830.4296266825447
2014-02-28,1824.5521663932568
2014-03-03,1855.929995696886
2014-03-04,1882.1228663404852
2014-03-05,1911.613503889697
2014-03-06,1908.0993601695227
2014-03-07,1920.6456898650579
2014-03-10,1914.8828053063446
2014-03-11,1942.8823994485035
2014-03-12,1916.779476134291
2014-03-13,1939.7922158866133
2014-03-14,1960.78772255583
2014-03-17,1969.212110372296
2014-03-18,1971.5416299551944
2014-03-19,1958.675707549843
2014-03-20,1960.9514468534844
2014-03-21,1954.0545216677083
2014-03-24,1916.3174222711662
2014-03-25,1908.002960958627
2014-03-26,1925.9969931790856
2014-03-27,1913.7327024162119
2014-03-28,1942.5172751131745
2014-03-31,1944.7655032213736
2014-04-01,1980.7347346442946
2014-04-02,2002.8919306347736
2014-04-03,2008.4931595969479
2014-04-04,2014.5564810379726
2014-04-07,2007.4464541619466
2014-04-08,1983.9871317185377
2014-04-09,1990.427445182308
2014-04-10,1994.0046271976605
2014-04-11,1993.756480711603
2014-04-14,2004.1470179061482
2014-04-15,2002.9147226477419
2014-04-16,2027.0903114013895
2014-04-17,2041.5297087418871
2014-04-18,2041.8807772197113
2014-04-21,2046.6222785205382
2014-04-22,2051.595761147344
2014-04-23,2052.3983316672084
2014-04-24,2058.8585024185168
2014-04-25,2042.8063496130142
2014-04-28,2044.1490530325857
2014-04-29,2053.335415056404
2014-04-30,2046.6887500929627
2014-05-01,2046.6887500929627
2014-05-02,2076.2149638550463
2014-05-05,2074.2701719445295
2014-05-06,2014.3333545936214
2014-05-07,2016.4027355532592
2014-05-08,1969.3364739937674
2014-05-09,1962.4317727868174
2014-05-12,1971.970384641187
2014-05-13,1979.020072661281
2014-05-14,2032.473094523275
2014-05-15,2037.5321186918075
2014-05-16,2029.8228498226852
2014-05-19,2046.4459052264901
2014-05-20,2027.0334671380256
2014-05-21,2069.081627762529
2014-05-22,2096.592425110075
2014-05-23,2081.7255463011675
2014-05-26,2072.373724959633
2014-05-27,2093.9759792929617
2014-05-28,2114.971497394293
2014-05-29,2128.2983967434047
2014-05-30,2149.9956529215533
2014-06-02,2179.699724628618
2014-06-03,2224.8256185355663
2014-06-04,2213.1466479069218
2014-06-05,2224.5394735678897
2014-06-06,2237.3619685030194
2014-06-09,2268.013644011472
2014-06-10,2286.9201958352564
2014-06-11,2285.6763572449004
2014-06-12,2288.200745854366
2014-06-13,2304.9421951028075
2014-06-16,2306.945083611231
2014-06-17,2305.9084099382303
2014-06-18,2248.7609925167153
2014-06-19,2272.276026035044
2014-06-20,2296.0044009000676
2014-06-23,2293.6038965805
2014-06-24,2282.976885604516
2014-06-25,2288.1169559797845
2014-06-26,2308.9166260458765
2014-06-27,2302.3165228540274
2014-06-30,2284.421380497618
2014-07-01,2286.4253321454103
2014-07-02,2309.452366942685
2014-07-03,2323.2206998881184
2014-07-04,2345.7984424856904
2014-07-07,2336.905107771498
2014-07-08,2332.9966772068206
2014-07-09,2334.830898287507
2014-07-10,2361.150551126014
2014-07-11,2361.4978046815877
2014-07-14,2362.7177272438944
2014-07-15,2377.5352512561676
2014-07-16,2413.6515841252735
2014-07-17,2407.833012633129
2014-07-18,2425.205017062862
2014-07-21,2468.5509116800044
2014-07-22,2462.2824183763455
2014-07-23,2495.769517781079
2014-07-24,2507.6587376353054
2014-07-25,2537.3362383185645
2014-07-28,2532.5388062665497
2014-07-29,2486.16105802515
2014-07-30,2462.8388747196254
2014-07-31,2418.0030139954065
2014-08-01,2411.1098712466633
2014-08-04,2437.7301433434695
2014-08-05,2490.1563575079617
2014-08-06,2440.316641106521
2014-08-07,2442.238662823794
2014-08-08,2452.6026432183676
2014-08-11,2457.549068717295
2014-08-12,2463.0685500619725
2014-08-13,2498.6805023826455
2014-08-14,2507.6705481269255
2014-08-15,2515.6764745754813
2014-08-18,2509.1563568939523
2014-08-19,2515.1720968468344
2014-08-20,2530.7643731503103
2014-08-21,2528.5067061270447
2014-08-22,2567.667584508874
2014-08-25,2574.054434487437
2014-08-26,2574.087574299899
2014-08-27,2573.5107015993185
2014-08-28,2592.312911350633
2014-08-29,2610.9160645695547
2014-09-01,2633.0634437384256
2014-09-02,2636.2732694190704
2014-09-03,2651.359116497278
2014-09-04,2665.251438268642
2014-09-05,2688.6531088420797
2014-09-08,2704.023649648377
2014-09-09,2711.3551836181828
2014-09-10,2692.8609310382103
2014-09-11,2676.5671796893284
2014-09-12,2687.3540290948904
2014-09-15,2694.489723823011
2014-09-16,2665.8759646159465
2014-09-17,2671.031807832448
2014-09-18,2719.477577735738
2014-09-19,2744.987704020226
2014-09-22,2742.855103910741
2014-09-23,2737.009593729329
2014-09-24,2751.701205856887
2014-09-25,2762.3818717634617
2014-09-26,2778.062849656393
2014-09-29,2753.9335412933992
2014-09-30,2761.937299467436
2014-10-01,2771.4092600574104
2014-10-02,2694.957257826552
2014-10-03,2741.374640504509
2014-10-06,2621.544697556876
2014-10-07,2626.119433536446
2014-10-08,2647.061378705197
2014-10-09,2673.4184502281373
2014-10-10,2680.2523802824353
2014-10-13,2654.0896807801255
2014-10-14,2656.065637395585
2014-10-15,2655.488687545645
2014-10-16,2613.4290451452166
2014-10-17,2621.007806420062
2014-10-20,2611.130201395581
2014-10-21,2612.854805773147
2014-10-22,2651.7267365163234
2014-10-23,2655.500391989881
2014-10-24,2670.6879283380836
2014-10-27,2692.0122641701273
2014-10-28,2693.759662879959
2014-10-29,2696.6751683642156
2014-10-30,2730.6392933897146
2014-10-31,2764.6936315612074
2014-11-03,2724.8639114906364
2014-11-04,2718.31746403085
2014-11-05,2702.5405778433824
2014-11-06,2711.7698382217436
2014-11-07,2714.791528536401
2014-11-10,2711.8129891659764
2014-11-11,2713.070028836361
2014-11-12,2661.6020092741924
2014-11-13,2696.5269240210837
2014-11-14,2709.4541757363104
2014-11-17,2703.3204539078192
2014-11-18,2709.107315914417
2014-11-19,2695.1128744067105
2014-11-20,2698.2852416051414
2014-11-21,2749.6319377602845
2014-11-24,2779.9328161079166
2014-11-25,2762.904626349192
2014-11-26,2734.441490154676
2014-11-27,2765.9303881262645
2014-11-28,2754.8436339650716
2014-12-01,2738.363567521259
2014-12-02,2750.491080758797
2014-12-03,2782.6992319091155
2014-12-04,2759.0390092664306
2014-12-05,2790.450366613532
2014-12-08,2726.527213387176
2014-12-09,2705.8865844768256
2014-12-10,2707.4120712155477
2014-12-11,2652.0744853859546
2014-12-12,2636.699127194472
2014-12-15,2505.468379586467
2014-12-16,2499.8703049961514
2014-12-17,2550.9031189556354
2014-12-18,2641.634999273316
2014-12-19,2653.9933333828203
2014-12-22,2686.632088432566
2014-12-23,2695.834023180519
2014-12-24,2665.3257928305184
2014-12-25,2635.24976224093
2014-12-26,2627.876459360571
2014-12-29,2603.418732582905
2014-12-30,2617.8832853424697
2014-12-31,2631.729368583817
2015-01-01,2631.729368583817
2015-01-02,2647.042203112794
2015-01-05,2657.138751279467
2015-01-06,2678.048621962046
2015-01-07,2746.5015538030325
2015-01-08,2790.946429929192
2015-01-09,2809.2711802593167
2015-01-12,2794.5461750684112
2015-01-13,2840.1406027238
2015-01-14,2824.40297049502
2015-01-15,2891.9370389962164
2015-01-16,2908.5186883981974
2015-01-19,2893.225829301355
2015-01-20,2890.9517216290383
2015-01-21,2909.445692259772
2015-01-22,2984.137561291982
2015-01-23,3053.23886245693
2015-01-26,3045.6220983325093
2015-01-27,3057.1528575593597
2015-01-28,3088.6134657522366
2015-01-29,3069.3842479517734
2015-01-30,3092.5395223821547
2015-02-02,3100.7914710739738
2015-02-03,3068.6778283304743
2015-02-04,3064.9806333727947
2015-02-05,3086.311383474349
2015-02-06,3125.6872454906734
2015-02-09,3107.1382903327176
2015-02-10,3109.8312893087536
2015-02-11,3129.7907663194937
