Date,CHINA SMALL GROWTH
2011-05-27,1343.3759330437717
2011-05-30,1346.2336648811317
2011-05-31,1358.0444908438024
2011-06-01,1350.3632559201824
2011-06-02,1330.5530518713972
2011-06-03,1319.3362524284034
2011-06-06,1315.8405872085125
2011-06-07,1301.9747006703112
2011-06-08,1286.8113147268998
2011-06-09,1260.6194769196115
2011-06-10,1262.1337718298219
2011-06-13,1244.1611075260166
2011-06-14,1244.5730074950636
2011-06-15,1259.4700055096969
2011-06-16,1244.75855292964
2011-06-17,1219.5123614309364
2011-06-20,1201.5026199981592
2011-06-21,1207.6248702180205
2011-06-22,1216.1812020324658
2011-06-23,1238.6703080776283
2011-06-24,1268.9828229681023
2011-06-27,1260.2074443607028
2011-06-28,1259.0255391977691
2011-06-29,1257.9550013868372
2011-06-30,1267.8169228585525
2011-07-01,1269.3964161134886
2011-07-04,1299.9465071123886
2011-07-05,1302.578254339778
2011-07-06,1306.3629956789312
2011-07-07,1308.0531717783983
2011-07-08,1316.2883317342555
2011-07-11,1318.8140201693398
2011-07-12,1277.595881317893
2011-07-13,1284.5596375568746
2011-07-14,1285.8993601099655
2011-07-15,1291.4145995434062
2011-07-18,1293.9841849078618
2011-07-19,1261.8809242890488
2011-07-20,1274.5550218688593
2011-07-21,1256.5498649959388
2011-07-22,1276.9814937616043
2011-07-25,1261.4026329662224
2011-07-26,1260.2309947780961
2011-07-27,1275.4917046008525
2011-07-28,1275.5846890324187
2011-07-29,1257.4866114179936
2011-08-01,1269.808571095803
2011-08-02,1250.6125369790332
2011-08-03,1225.519104510482
2011-08-04,1228.9301492715117
2011-08-05,1162.7494744358685
2011-08-08,1115.0129169569002
2011-08-09,1084.3087501903192
2011-08-10,1096.3745173403427
2011-08-11,1084.6295018771414
2011-08-12,1098.4022178110793
2011-08-15,1106.7958122814453
2011-08-16,1118.311321208258
2011-08-17,1108.8054146900054
2011-08-18,1103.901079356369
2011-08-19,1056.6547662284643
2011-08-22,1024.1990595340562
2011-08-23,1036.6746976624386
2011-08-24,1030.611487231282
2011-08-25,1053.763583717236
2011-08-26,1037.9235192615024
2011-08-29,1028.8598049051268
2011-08-30,1051.9019004711397
2011-08-31,1075.5053150308547
2011-09-01,1091.0020116892576
2011-09-02,1079.3039622772503
2011-09-05,1054.7589060601408
2011-09-06,1047.412282397724
2011-09-07,1067.142170990484
2011-09-08,1071.1624471472421
2011-09-09,1093.2260945779778
2011-09-12,1059.2126137439489
2011-09-13,1051.5667566164618
2011-09-14,1034.8970578176989
2011-09-15,1024.9824543307247
2011-09-16,1051.3363684849935
2011-09-19,1030.664108340188
2011-09-20,1009.9798214176199
2011-09-21,1007.1969793754264
2011-09-22,972.3224490951981
2011-09-23,944.8199551183511
2011-09-26,900.8944119948186
2011-09-27,923.5650161389169
2011-09-28,928.9713728643612
2011-09-29,925.1023751932747
2011-09-30,923.8369062794508
2011-10-03,888.8772253303213
2011-10-04,860.9507767056978
2011-10-05,859.1756856072506
2011-10-06,881.5438819694689
2011-10-07,905.6669315456212
2011-10-10,895.6270295212788
2011-10-11,921.8166547632873
2011-10-12,931.7944950097567
2011-10-13,979.8461811802305
2011-10-14,944.4996706048855
2011-10-17,980.0297328860782
2011-10-18,931.5777418052154
2011-10-19,938.5150214189048
2011-10-20,932.0974945041687
2011-10-21,929.1379721812417
2011-10-24,961.0200104368771
2011-10-25,970.7065377166664
2011-10-26,986.221803882251
2011-10-27,1014.2975144033278
2011-10-28,1019.1502458485922
2011-10-31,1025.9013991581041
2011-11-01,1028.3066196253096
2011-11-02,1036.5297126746143
2011-11-03,1034.6224700172545
2011-11-04,1059.8142252546684
2011-11-07,1058.7198146810013
2011-11-08,1051.9067354131596
2011-11-09,1075.2338978512337
2011-11-10,1027.6118774219046
2011-11-11,1026.6998013774519
2011-11-14,1054.1719674927574
2011-11-15,1062.6169249573725
2011-11-16,1050.566347443319
2011-11-17,1055.1880868440078
2011-11-18,1036.8968599092525
2011-11-21,1030.049003301671
2011-11-22,1019.2349462551044
2011-11-23,1010.0353427238687
2011-11-24,1015.4175473764143
2011-11-25,1012.5910048166284
2011-11-28,1018.5478127788839
2011-11-29,1035.82448951986
2011-11-30,992.1560075224221
2011-12-01,1023.8226771769148
2011-12-02,1023.0497607954086
2011-12-05,1015.0656494391736
2011-12-06,1006.573729531643
2011-12-07,1013.9064633742797
2011-12-08,1016.9468511684761
2011-12-09,994.4444254901352
2011-12-12,998.8786471239971
2011-12-13,994.6863399860816
2011-12-14,998.1060206689937
2011-12-15,977.2149379444957
2011-12-16,984.420184978438
2011-12-19,976.86250110233
2011-12-20,969.5428041257841
2011-12-21,975.5628655968037
2011-12-22,972.051332394094
2011-12-23,989.5960913830542
2011-12-26,989.8337671786921
2011-12-27,986.3104221719702
2011-12-28,987.2945165526985
2011-12-29,985.9398002897234
2011-12-30,991.9601716810342
2012-01-02,991.9601716810342
2012-01-03,993.3162833905856
2012-01-04,999.394806836347
2012-01-05,1004.5188646998128
2012-01-06,998.82349198065
2012-01-09,1006.1632265891637
2012-01-10,1014.0215308481977
2012-01-11,1029.8902232834996
2012-01-12,1026.117724738438
2012-01-13,1034.8243247778862
2012-01-16,1014.8922208478782
2012-01-17,1034.9221252422446
2012-01-18,1030.1351191493497
2012-01-19,1035.7792979680626
2012-01-20,1038.5516725404468
2012-01-23,1028.5394897197461
2012-01-24,1033.8525653924119
2012-01-25,1034.1412729030014
2012-01-26,1035.1279578571102
2012-01-27,1038.2026407812616
2012-01-30,1021.4996887617277
2012-01-31,1027.653291526864
2012-02-01,1015.1462957683481
2012-02-02,1039.0891431747498
2012-02-03,1054.9953514572642
2012-02-06,1066.252061305338
2012-02-07,1049.7292207990895
2012-02-08,1077.5785907448078
2012-02-09,1101.9082495323264
2012-02-10,1094.0080717592261
2012-02-13,1088.8975997792916
2012-02-14,1090.1724591218754
2012-02-15,1114.3111879732114
2012-02-16,1114.13076960008
2012-02-17,1110.29147068267
2012-02-20,1099.3552417587441
2012-02-21,1104.3577283312984
2012-02-22,1130.6293748436563
2012-02-23,1118.8042251416657
2012-02-24,1118.2116498435453
2012-02-27,1110.3201595172666
2012-02-28,1113.9943223498294
2012-02-29,1126.1905707472733
2012-03-01,1116.7665339746272
2012-03-02,1151.9899280845748
2012-03-05,1142.613253326093
2012-03-06,1120.2982675698445
2012-03-07,1115.740121754951
2012-03-08,1131.1104008413454
2012-03-09,1157.5060578584569
2012-03-12,1154.0561650410248
2012-03-13,1163.9908688619653
2012-03-14,1162.872439679064
2012-03-15,1149.3287535093505
2012-03-16,1141.6847497235644
2012-03-19,1118.444521064616
2012-03-20,1102.6066204420547
2012-03-21,1093.2490287272765
2012-03-22,1097.4370073051082
2012-03-23,1075.1452688597706
2012-03-26,1069.3667262091235
2012-03-27,1086.8475876642765
2012-03-28,1078.5569920089786
2012-03-29,1066.8078188828304
2012-03-30,1061.253452202392
2012-04-02,1056.3644981781893
2012-04-03,1065.404130956913
2012-04-04,1083.296161180114
2012-04-05,1085.9258174529346
2012-04-06,1086.2057870915482
2012-04-09,1083.4867087566063
2012-04-10,1071.0565233057146
2012-04-11,1060.7331365600485
2012-04-12,1069.9940993847495
2012-04-13,1082.5152197577818
2012-04-16,1077.4843203224734
2012-04-17,1066.9811135300938
2012-04-18,1080.026004254037
2012-04-19,1081.2987699059647
2012-04-20,1081.2619172798388
2012-04-23,1074.7645386090073
2012-04-24,1062.3637107027043
2012-04-25,1063.9961201755875
2012-04-26,1069.1909110600286
2012-04-27,1064.4205294107892
2012-04-30,1071.2416034622233
2012-05-01,1072.0663327856382
2012-05-02,1083.0886276443052
2012-05-03,1080.5883278367344
2012-05-04,1080.0457109176118
2012-05-07,1063.9842703021652
2012-05-08,1072.0394517388895
2012-05-09,1060.577300011615
2012-05-10,1053.0959918728076
2012-05-11,1046.4102189547502
2012-05-14,1045.3637295085637
2012-05-15,1048.7699255742805
2012-05-16,1014.1395869981764
2012-05-17,1030.6890621860457
2012-05-18,1010.4472998545752
2012-05-21,1010.0020904900703
2012-05-22,1020.9581073354123
2012-05-23,1020.6082190910777
2012-05-24,1021.5505814390185
2012-05-25,1026.5579830153677
2012-05-28,1028.4585114037543
2012-05-29,1048.3972483326597
2012-05-30,1052.3379048318343
2012-05-31,1045.2330597416205
2012-06-01,1041.2113291386847
2012-06-04,997.6055766769516
2012-06-05,1002.9763187345546
2012-06-06,1007.9195647110256
2012-06-07,1010.3400549522811
2012-06-08,1015.424699647679
2012-06-11,1027.7866501878095
2012-06-12,1029.5143476585158
2012-06-13,1028.860274267222
2012-06-14,1014.8956678859465
2012-06-15,1020.3469675102281
2012-06-18,1032.8776188239624
2012-06-19,1023.0895932815724
2012-06-20,1024.655689721992
2012-06-21,1019.0696259164289
2012-06-22,1015.1714623558538
2012-06-25,1015.8952122665843
2012-06-26,1012.2639585003751
2012-06-27,1012.9853534766119
2012-06-28,1004.5887352329112
2012-06-29,994.1144804040043
2012-07-02,1003.3354785140024
2012-07-03,1011.9929687512813
2012-07-04,1025.9642429662
2012-07-05,1036.776591716918
2012-07-06,1052.4478146582233
2012-07-09,1038.841530893828
2012-07-10,1044.69469256286
2012-07-11,1048.292652601453
2012-07-12,1045.2873940738702
2012-07-13,1042.2768550861124
2012-07-16,1033.573721544718
2012-07-17,1034.6495756778882
2012-07-18,1013.2291292293396
2012-07-19,1019.1997588412894
2012-07-20,1027.9897576810538
2012-07-23,1015.4041536046527
2012-07-24,1015.3792662041449
2012-07-25,996.1326408157956
2012-07-26,976.6404949350929
2012-07-27,976.1055397566574
2012-07-30,980.7212997405811
2012-07-31,976.2434580072044
2012-08-01,988.837239626277
2012-08-02,994.5318367009615
2012-08-03,983.664391288332
2012-08-06,991.9531324746621
2012-08-07,1000.409156768573
2012-08-08,1005.0275298544553
2012-08-09,1019.7845831619516
2012-08-10,1013.8354284881462
2012-08-13,1001.392278780828
2012-08-14,1009.4373771399553
2012-08-15,1004.8352530309301
2012-08-16,1000.5142691807878
2012-08-17,1011.5198871831778
2012-08-20,1009.9633675021936
2012-08-21,1011.5161920455361
2012-08-22,1007.5435202853647
2012-08-23,1010.9359717979024
2012-08-24,1008.5210047564054
2012-08-27,997.0598676842138
2012-08-28,997.2329398335537
2012-08-29,1000.0580012552647
2012-08-30,990.3782202307304
2012-08-31,981.2265812461592
2012-09-03,988.5567791744144
2012-09-04,984.9479879590407
2012-09-05,972.9191372502731
2012-09-06,974.5633715510776
2012-09-07,984.0281020450614
2012-09-10,990.724539319761
2012-09-11,985.6748257804201
2012-09-12,989.6888440634184
2012-09-13,985.9545352412515
2012-09-14,984.0130327226381
2012-09-17,976.4337315026564
2012-09-18,974.9998595078692
2012-09-19,984.319734772418
2012-09-20,980.3802891106737
2012-09-21,976.6081176289315
2012-09-24,986.495446975767
2012-09-25,987.8661063968362
2012-09-26,984.3766433132839
2012-09-27,987.6422864906349
2012-09-28,1004.5743294331414
2012-10-01,1001.3529108417333
2012-10-02,998.9350238064729
2012-10-03,1000.8356049071331
2012-10-04,1000.1420189957399
2012-10-05,1003.0653408983833
2012-10-08,1001.83847137403
2012-10-09,1016.1706739750095
2012-10-10,1020.05209298732
2012-10-11,1017.8014176718381
2012-10-12,1023.6006376862907
2012-10-15,1027.77817931004
2012-10-16,1026.85216686713
2012-10-17,1029.5657143202202
2012-10-18,1041.032592260435
2012-10-19,1042.524594512279
2012-10-22,1048.537767172573
2012-10-23,1056.6252740851091
2012-10-24,1070.3155491948921
2012-10-25,1054.5336972446344
2012-10-26,1047.1442094425329
2012-10-29,1055.1634119316593
2012-10-30,1043.4620216887727
2012-10-31,1058.4705020645204
2012-11-01,1075.9110786246554
2012-11-02,1093.2935685296495
2012-11-05,1102.4257180156408
2012-11-06,1099.015105639821
2012-11-07,1109.246045550602
2012-11-08,1097.8428654707936
2012-11-09,1097.747334064039
2012-11-12,1094.4434640951208
2012-11-13,1080.6259786422747
2012-11-14,1091.6239086673638
2012-11-15,1081.6986555370456
2012-11-16,1093.0570096134115
2012-11-19,1090.2508590349603
2012-11-20,1088.1277708639639
2012-11-21,1089.231657929979
2012-11-22,1090.0586473833832
2012-11-23,1091.1070417185697
2012-11-26,1096.2777922508692
2012-11-27,1094.3296797181094
2012-11-28,1089.1509855483819
2012-11-29,1087.020761493607
2012-11-30,1085.8327003345858
2012-12-03,1076.6457778606493
2012-12-04,1074.001198716675
2012-12-05,1091.4356798950141
2012-12-06,1098.607373678504
2012-12-07,1110.7866882744338
2012-12-10,1118.5051136516142
2012-12-11,1110.5506436183596
2012-12-12,1118.452851602237
2012-12-13,1114.505524210289
2012-12-14,1127.0826302687017
2012-12-17,1121.387625117823
2012-12-18,1112.5565233091534
2012-12-19,1113.9209177760322
2012-12-20,1123.0173714848459
2012-12-21,1127.9827661483696
2012-12-24,1131.7378712851064
2012-12-25,1134.1187219917665
2012-12-26,1134.1288483578921
2012-12-27,1143.5625221139262
2012-12-28,1152.261252652481
2012-12-31,1160.988497655541
2013-01-01,1160.988497655541
2013-01-02,1177.625762895461
2013-01-03,1206.2273003784542
2013-01-04,1218.704285199196
2013-01-07,1241.3197154922314
2013-01-08,1236.8561059753747
2013-01-09,1249.7956953430069
2013-01-10,1239.0994147094782
2013-01-11,1208.8689122733476
2013-01-14,1225.4894243789636
2013-01-15,1235.2755259142973
2013-01-16,1237.6456117493083
2013-01-17,1221.5350854431867
2013-01-18,1243.769640703977
2013-01-21,1252.0098326468153
2013-01-22,1261.475134565498
2013-01-23,1257.0608701983958
2013-01-24,1247.1375058260603
2013-01-25,1212.862001433207
2013-01-28,1222.36567506061
2013-01-29,1227.2779602915755
2013-01-30,1226.9998029251947
2013-01-31,1219.3804579860291
2013-02-01,1218.0902461638177
2013-02-04,1232.123040801158
2013-02-05,1220.425989041513
2013-02-06,1229.420965537295
2013-02-07,1241.5705648867886
2013-02-08,1250.2038479768125
2013-02-11,1250.2329972151556
2013-02-12,1242.3675182809461
2013-02-13,1244.8606586977712
2013-02-14,1269.2722227728423
2013-02-15,1284.7008276819981
2013-02-18,1283.9545456870612
2013-02-19,1256.4505826148002
2013-02-20,1265.0431226251244
2013-02-21,1262.511344004931
2013-02-22,1263.0846081375896
2013-02-25,1248.8304807326685
2013-02-26,1238.7208406999214
2013-02-27,1251.4760644210298
2013-02-28,1286.2030399531693
2013-03-01,1301.2583554941723
2013-03-04,1278.9175220981228
2013-03-05,1290.4422004679077
2013-03-06,1312.7830535169546
2013-03-07,1298.835809693718
2013-03-08,1306.563431720073
2013-03-11,1291.3356590704639
2013-03-12,1271.479744160301
2013-03-13,1260.5298505475603
2013-03-14,1275.278146047001
2013-03-15,1256.9638888593513
2013-03-18,1250.682937059647
2013-03-19,1262.9977739568517
2013-03-20,1281.8721929834037
2013-03-21,1297.5604719368512
2013-03-22,1296.7260292155454
2013-03-25,1305.1594125317133
2013-03-26,1297.8668898304888
2013-03-27,1318.2838797364784
2013-03-28,1301.0970850141393
2013-03-29,1300.6836517660645
2013-04-01,1300.686321966375
2013-04-02,1288.2313348390915
2013-04-03,1286.3820656056748
2013-04-04,1285.5901160562692
2013-04-05,1244.1018208039325
2013-04-08,1242.4284976019683
2013-04-09,1259.3655519448469
2013-04-10,1264.7503726212758
2013-04-11,1265.8151292756233
2013-04-12,1264.8392327740005
2013-04-15,1253.3930767688062
2013-04-16,1248.4361968768412
2013-04-17,1259.4226208565485
2013-04-18,1252.530618741975
2013-04-19,1277.35896609196
2013-04-22,1287.8795035218566
2013-04-23,1276.5426850362592
2013-04-24,1290.9789735247837
2013-04-25,1294.3726691758309
2013-04-26,1284.3567740000417
2013-04-29,1279.617871616272
2013-04-30,1285.7484737198276
2013-05-01,1284.9713484986855
2013-05-02,1305.1716623063223
2013-05-03,1309.5974715838267
2013-05-06,1331.3193434020423
2013-05-07,1334.5415699985679
2013-05-08,1328.9398281621177
2013-05-09,1334.3495013848983
2013-05-10,1355.4310524441564
2013-05-13,1347.3724865509344
2013-05-14,1344.1068338075181
2013-05-15,1364.8705237113254
2013-05-16,1367.60217869486
2013-05-17,1379.3192329109809
2013-05-20,1393.3305602085422
2013-05-21,1385.145594810031
2013-05-22,1373.2318899311772
2013-05-23,1345.0351026201486
2013-05-24,1359.727861197183
2013-05-27,1380.259278118012
2013-05-28,1405.2275454021526
2013-05-29,1394.686149726304
2013-05-30,1379.5853128080723
2013-05-31,1372.0150037967435
2013-06-03,1343.6207777820732
2013-06-04,1335.9176126343561
2013-06-05,1329.8388882861932
2013-06-06,1305.630721947558
2013-06-07,1299.4465511830758
2013-06-10,1315.545903126663
2013-06-11,1289.270290663945
2013-06-12,1283.1847947991441
2013-06-13,1259.2117183183434
2013-06-14,1261.1097724540496
2013-06-17,1271.1090582483953
2013-06-18,1273.684869259928
2013-06-19,1267.947008792338
2013-06-20,1261.7567744200373
2013-06-21,1258.938279190933
2013-06-24,1207.014434521757
2013-06-25,1191.2211669861185
2013-06-26,1231.094162717497
2013-06-27,1223.4980598689106
2013-06-28,1244.2718534346377
2013-07-01,1241.8558736339346
2013-07-02,1250.613430696838
2013-07-03,1227.8653133253554
2013-07-04,1237.8351123217035
2013-07-05,1246.5990062929855
2013-07-08,1233.0889201375753
2013-07-09,1234.2399596361663
2013-07-10,1228.4936369598536
2013-07-11,1237.0784738220818
2013-07-12,1240.334084311165
2013-07-15,1253.7361600670208
2013-07-16,1248.089233025957
2013-07-17,1247.7373011267853
2013-07-18,1247.8634025572076
2013-07-19,1222.232786953893
2013-07-22,1220.5798363764145
2013-07-23,1243.0285691536649
2013-07-24,1254.0903297155373
2013-07-25,1254.7173897752373
2013-07-26,1249.3789149322986
2013-07-29,1231.7601912578966
2013-07-30,1231.81497452958
2013-07-31,1231.7657663966943
2013-08-01,1252.1624459848167
2013-08-02,1260.3449111970262
2013-08-05,1271.4698441184382
2013-08-06,1270.7249657713955
2013-08-07,1262.4056288336044
2013-08-08,1257.107259583039
2013-08-09,1281.4532513864476
2013-08-12,1292.9535307196763
2013-08-13,1308.818685071297
2013-08-14,1305.7483714605867
2013-08-15,1292.053220411351
2013-08-16,1286.7919417321425
2013-08-19,1291.1964451651056
2013-08-20,1257.4928208018564
2013-08-21,1269.4355295094501
2013-08-22,1275.7397167034326
2013-08-23,1267.6526452684404
2013-08-26,1277.631977500277
2013-08-27,1270.5099346620223
2013-08-28,1256.8501691267836
2013-08-29,1279.7252175498304
2013-08-30,1279.5386338762746
2013-09-02,1282.8246489003502
2013-09-03,1300.379337136493
2013-09-04,1290.8583566156012
2013-09-05,1301.5963577127093
2013-09-06,1296.5777616896833
2013-09-09,1300.2185729863243
2013-09-10,1307.4761771060405
2013-09-11,1301.8682932698432
2013-09-12,1299.8679893166805
2013-09-13,1299.2765915575199
2013-09-16,1294.829428559695
2013-09-17,1293.0931345869021
2013-09-18,1296.9813703917055
2013-09-19,1285.510408905944
2013-09-20,1288.75020588447
2013-09-23,1293.4672144461751
2013-09-24,1291.1843091335713
2013-09-25,1296.0948480676561
2013-09-26,1302.9045762924145
2013-09-27,1299.9444287797644
2013-09-30,1307.6808005074085
2013-10-01,1308.9703830874162
2013-10-02,1308.6036914382964
2013-10-03,1308.2076065306667
2013-10-04,1321.1536890870634
2013-10-07,1334.8001610617987
2013-10-08,1346.403329046441
2013-10-09,1355.276980932098
2013-10-10,1356.432197962428
2013-10-11,1363.6605378861589
2013-10-14,1361.4260346637784
2013-10-15,1369.4739239615315
2013-10-16,1360.0168384560047
2013-10-17,1353.093617573776
2013-10-18,1355.4650028916305
2013-10-21,1374.1664952503425
2013-10-22,1362.0753430008729
2013-10-23,1345.604196756279
2013-10-24,1339.0698204427893
2013-10-25,1334.3382696372646
2013-10-28,1332.7090706503993
2013-10-29,1308.0485240981957
2013-10-30,1324.2054523271959
2013-10-31,1346.3214767480065
2013-11-01,1359.853825501473
2013-11-04,1357.5246839882484
2013-11-05,1368.304971154227
2013-11-06,1361.6284190652925
2013-11-07,1370.3799469234011
2013-11-08,1359.279015425301
2013-11-11,1358.0890224525506
2013-11-12,1351.1569168840435
2013-11-13,1341.5695122010286
2013-11-14,1353.404425499019
2013-11-15,1364.2639119708056
2013-11-18,1383.7693912068382
2013-11-19,1379.1077613307748
2013-11-20,1397.7233098604975
2013-11-21,1387.2276668695008
2013-11-22,1385.4729528547073
2013-11-25,1392.0605390072196
2013-11-26,1376.845102284743
2013-11-27,1381.5076222022046
2013-11-28,1383.8808724755763
2013-11-29,1384.7431961243185
2013-12-02,1387.8994018343938
2013-12-03,1389.2914149530357
2013-12-04,1402.178623039536
2013-12-05,1391.9588351990935
2013-12-06,1382.1054979389164
2013-12-09,1374.627764828217
2013-12-10,1368.049954474507
2013-12-11,1350.7277063964023
2013-12-12,1346.5442237072002
2013-12-13,1361.4136775890925
2013-12-16,1350.138048541169
2013-12-17,1344.8207560076157
2013-12-18,1347.8329488995096
2013-12-19,1341.9933424975527
2013-12-20,1336.9675368472635
2013-12-23,1336.46503930413
2013-12-24,1353.68650736872
2013-12-25,1354.993010081809
2013-12-26,1351.5021858726573
2013-12-27,1356.6371625715851
2013-12-30,1361.7040439631262
2013-12-31,1380.3226015844364
2014-01-01,1380.3226015844364
2014-01-02,1410.119933233864
2014-01-03,1413.8336390296745
2014-01-06,1411.098387810773
2014-01-07,1412.1355161419021
2014-01-08,1431.8577116380393
2014-01-09,1432.0014199375778
2014-01-10,1423.4729191456524
2014-01-13,1436.7351036931561
2014-01-14,1425.8929253532935
2014-01-15,1455.5345154421348
2014-01-16,1466.6574872720264
2014-01-17,1472.5833621198008
2014-01-20,1464.503886250594
2014-01-21,1464.9691455160842
2014-01-22,1459.3756876758969
2014-01-23,1443.057126461998
2014-01-24,1441.3061609114118
2014-01-27,1418.3125663251308
2014-01-28,1434.6054079248008
2014-01-29,1447.720292419793
2014-01-30,1463.1328863456863
2014-01-31,1471.6310591725019
2014-02-03,1468.1181834990232
2014-02-04,1452.3736373647926
2014-02-05,1428.9003336154876
2014-02-06,1417.0408129218877
2014-02-07,1435.1918652748088
2014-02-10,1451.3945217990808
2014-02-11,1453.0769360404504
2014-02-12,1476.1912956120182
2014-02-13,1471.0886815492681
2014-02-14,1472.8713661181582
2014-02-17,1484.8514690041711
2014-02-18,1469.1738924729357
2014-02-19,1474.9130355863736
2014-02-20,1472.0539256478028
2014-02-21,1469.5584213275833
2014-02-24,1461.6613648423538
2014-02-25,1437.1554068497255
2014-02-26,1466.2872322992146
2014-02-27,1478.5159973548473
2014-02-28,1461.0229544364877
2014-03-03,1468.280280461931
2014-03-04,1486.7335462723433
2014-03-05,1499.519865117835
2014-03-06,1513.5823725608882
2014-03-07,1517.5404060690173
2014-03-10,1502.5651160131656
2014-03-11,1516.0491811266247
2014-03-12,1486.0921071955754
2014-03-13,1474.731538854442
2014-03-14,1449.1536898585944
2014-03-17,1443.8778393431699
2014-03-18,1469.8570429320434
2014-03-19,1483.3168693235018
2014-03-20,1484.699623044806
2014-03-21,1478.56042546436
2014-03-24,1469.4871872623337
2014-03-25,1436.4467138729226
2014-03-26,1450.924135407821
2014-03-27,1410.3926942096027
2014-03-28,1413.2173736000268
2014-03-31,1426.4366941046972
2014-04-01,1458.7781660079763
2014-04-02,1461.9676125393823
2014-04-03,1471.5218332837649
2014-04-04,1460.6530365041547
2014-04-07,1422.0430037967913
2014-04-08,1418.1476371621134
2014-04-09,1427.9767889639938
2014-04-10,1439.7819703118944
2014-04-11,1418.6026989733157
2014-04-14,1411.8782444267524
2014-04-15,1396.8876164649157
2014-04-16,1397.4337300283808
2014-04-17,1406.2882739870065
2014-04-18,1406.2529137978663
2014-04-21,1407.8741742087477
2014-04-22,1415.749062976541
2014-04-23,1429.8409634619725
2014-04-24,1428.917768077854
2014-04-25,1416.6997859032656
2014-04-28,1378.469376793604
2014-04-29,1370.9598208977573
2014-04-30,1356.7008253544805
2014-05-01,1356.6681535270986
2014-05-02,1370.7032647521644
2014-05-05,1373.9969565225665
2014-05-06,1369.1341050522321
2014-05-07,1354.9897950677503
2014-05-08,1334.1549567808527
2014-05-09,1330.2803262732318
2014-05-12,1357.6772680670745
2014-05-13,1373.9509469562513
2014-05-14,1379.8675588599049
2014-05-15,1385.6747297096624
2014-05-16,1373.6776702144618
2014-05-19,1370.980217854508
2014-05-20,1382.9387341166307
2014-05-21,1391.3779517391818
2014-05-22,1409.7346479273772
2014-05-23,1420.559582432752
2014-05-26,1425.9617223575276
2014-05-27,1426.5429657968907
2014-05-28,1427.2902882012247
2014-05-29,1408.3072256636065
2014-05-30,1422.8586991431564
2014-06-02,1426.675975108603
2014-06-03,1420.7316302594845
2014-06-04,1415.8578970974265
2014-06-05,1430.7509862821669
2014-06-06,1429.3050689989072
2014-06-09,1440.641767569759
2014-06-10,1451.4208279054676
2014-06-11,1456.6071835476807
2014-06-12,1458.8688474026092
2014-06-13,1464.6917091386515
2014-06-16,1452.9080186368287
2014-06-17,1442.848111656827
2014-06-18,1435.9694418493928
2014-06-19,1419.5849019811685
2014-06-20,1425.0494694451218
2014-06-23,1409.672412674889
2014-06-24,1417.0246060706934
2014-06-25,1417.2276263307936
2014-06-26,1433.74718379289
2014-06-27,1433.2518447093503
2014-06-30,1434.9808163001278
2014-07-01,1436.759592272111
2014-07-02,1452.7219185829538
2014-07-03,1467.6397146875388
2014-07-04,1476.1843892976406
2014-07-07,1474.2096216324655
2014-07-08,1466.3062801404421
2014-07-09,1454.1341993417436
2014-07-10,1466.389602096277
2014-07-11,1465.6392966690257
2014-07-14,1470.914691750978
2014-07-15,1490.5195490136523
2014-07-16,1490.91687192452
2014-07-17,1486.9543742639264
2014-07-18,1481.4871664348386
2014-07-21,1481.6652832768098
2014-07-22,1491.2627521436948
2014-07-23,1491.1245462961062
2014-07-24,1489.5028974856004
2014-07-25,1495.4025700606808
2014-07-28,1503.6444022809449
2014-07-29,1499.9983737233702
2014-07-30,1498.98645485776
2014-07-31,1494.574742354011
2014-08-01,1477.9985050361731
2014-08-04,1487.9263565079061
2014-08-05,1501.5377083686071
2014-08-06,1505.8573419411675
2014-08-07,1497.1451918709927
2014-08-08,1490.85492831532
2014-08-11,1506.4713309171416
2014-08-12,1515.5036823772384
2014-08-13,1528.0887323122158
2014-08-14,1523.3082535547976
2014-08-15,1519.815265978808
2014-08-18,1525.7992726302405
2014-08-19,1541.3565231501761
2014-08-20,1540.914107947906
2014-08-21,1535.7684073874916
2014-08-22,1552.246572964995
2014-08-25,1556.7065932564763
2014-08-26,1546.6593273714966
2014-08-27,1545.1372632734044
2014-08-28,1535.9714423183214
2014-08-29,1548.918751233534
2014-09-01,1558.0893898883826
2014-09-02,1571.5670943872462
2014-09-03,1576.6570719626047
2014-09-04,1616.6852978769102
2014-09-05,1615.0694532037603
2014-09-08,1621.1490860092697
2014-09-09,1625.7112604514653
2014-09-10,1621.5065503730762
2014-09-11,1609.5917483008006
2014-09-12,1609.6697747160288
2014-09-15,1607.6759396510342
2014-09-16,1584.7529477723206
2014-09-17,1596.3537865345647
2014-09-18,1591.9673741812035
2014-09-19,1618.9989114166112
2014-09-22,1607.3014806592828
2014-09-23,1604.8770352739455
2014-09-24,1622.3482583079885
2014-09-25,1637.1043180414017
2014-09-26,1629.4350810896774
2014-09-29,1594.7480466801028
2014-09-30,1598.825482484579
2014-10-01,1603.493147051116
2014-10-02,1596.7299040008534
2014-10-03,1619.2290902648863
2014-10-06,1635.8099273536684
2014-10-07,1637.0406638676957
2014-10-08,1627.9905952156532
2014-10-09,1619.4605449168653
2014-10-10,1609.6922924230157
2014-10-13,1584.6643585910065
2014-10-14,1576.5232633595942
2014-10-15,1571.6628232826156
2014-10-16,1560.8157971342982
2014-10-17,1573.189807377238
2014-10-20,1572.8814460320798
2014-10-21,1586.0180128691009
2014-10-22,1605.3449936004445
