Date,TURKEY SMALL GROWTH
2011-09-07,676.8542254202821
2011-09-08,693.7825126892116
2011-09-09,687.1415442704049
2011-09-12,692.4125756698808
2011-09-13,710.6998930945359
2011-09-14,696.3614430708516
2011-09-15,696.3475022066846
2011-09-16,707.5474326916835
2011-09-19,700.4723012259793
2011-09-20,729.6216831794725
2011-09-21,724.7192948098965
2011-09-22,692.8651474168564
2011-09-23,674.5486434122978
2011-09-26,674.713203917833
2011-09-27,683.35114315072
2011-09-28,683.7258168189038
2011-09-29,687.1380996038824
2011-09-30,691.4375199510429
2011-10-03,692.5266459463877
2011-10-04,666.4532350193743
2011-10-05,679.8403136204769
2011-10-06,688.6028311949897
2011-10-07,692.0270617421362
2011-10-10,693.1104758766346
2011-10-11,694.1818250464702
2011-10-12,702.1405374537622
2011-10-13,699.228339542337
2011-10-14,698.6531579776296
2011-10-17,688.5085155210373
2011-10-18,691.024452515104
2011-10-19,683.2491228674425
2011-10-20,675.3492025873945
2011-10-21,683.4051647975273
2011-10-24,692.1121701466336
2011-10-25,696.8677898324455
2011-10-26,702.3748715199807
2011-10-27,707.1914334069985
2011-10-28,708.216687926574
2011-10-31,706.3480451988919
2011-11-01,691.7330776955567
2011-11-02,698.7119522390218
2011-11-03,709.0703634614061
2011-11-04,703.2857416213144
2011-11-07,699.0458015356389
2011-11-08,697.1120545924678
2011-11-09,701.6634961963834
2011-11-10,696.6372197343644
2011-11-11,704.44775011981
2011-11-14,705.5345049087448
2011-11-15,707.3061946116918
2011-11-16,705.9412230161441
2011-11-17,698.0064338601917
2011-11-18,680.4284288480599
2011-11-21,647.5283484521085
2011-11-22,638.6913352904697
2011-11-23,624.7085862628121
2011-11-24,617.166559209075
2011-11-25,617.0356513108932
2011-11-28,631.5300237811019
2011-11-29,627.1628546786801
2011-11-30,650.6907838776921
2011-12-01,645.2023924905886
2011-12-02,656.2207736087934
2011-12-05,657.708933602607
2011-12-06,652.1314019235234
2011-12-07,653.9554754382679
2011-12-08,639.0788408033806
2011-12-09,641.2832152088349
2011-12-12,632.869840406737
2011-12-13,637.7842948604261
2011-12-14,624.6806334977749
2011-12-15,629.5122210796352
2011-12-16,624.4403909216231
2011-12-19,614.0079932727491
2011-12-20,623.7063298919013
2011-12-21,629.0557639386851
2011-12-22,626.9367724062649
2011-12-23,627.3588071482131
2011-12-26,627.237367195998
2011-12-27,623.0009157658396
2011-12-28,612.795883538696
2011-12-29,614.9585295884774
2011-12-30,621.2419413988382
2012-01-02,617.6931861606139
2012-01-03,628.607026461559
2012-01-04,621.7394151864069
2012-01-05,622.627051125121
2012-01-06,616.3994617606754
2012-01-09,606.823275626082
2012-01-10,616.3507682725376
2012-01-11,630.629479972881
2012-01-12,633.9467127710662
2012-01-13,632.5926974019588
2012-01-16,647.4456283720089
2012-01-17,657.7270944508942
2012-01-18,664.1705978253157
2012-01-19,667.4584986593673
2012-01-20,668.1621098141993
2012-01-23,674.2934411935634
2012-01-24,675.2512318284594
2012-01-25,680.3723727357811
2012-01-26,701.7150326737535
2012-01-27,703.3958994771044
2012-01-30,708.0716247833271
2012-01-31,717.217497927826
2012-02-01,731.9682422520525
2012-02-02,741.0630889625503
2012-02-03,749.229942731349
2012-02-06,749.33891939103
2012-02-07,750.2922105280945
2012-02-08,759.2179725092282
2012-02-09,747.8945577538877
2012-02-10,745.880562553766
2012-02-13,755.97761612373
2012-02-14,747.4375702507576
2012-02-15,754.9807095340033
2012-02-16,760.330692104352
2012-02-17,768.2070675976092
2012-02-20,778.0845960506036
2012-02-21,775.2789748340517
2012-02-22,776.6404769102929
2012-02-23,765.7081964642691
2012-02-24,757.4302375162994
2012-02-27,750.6638782796464
2012-02-28,765.1341651919287
2012-02-29,775.4687765445319
2012-03-01,780.7638410609629
2012-03-02,786.1043870723339
2012-03-05,779.5128077486605
2012-03-06,769.6644308552828
2012-03-07,776.7245465107252
2012-03-08,768.1473640486562
2012-03-09,770.1461646852767
2012-03-12,766.9377576837145
2012-03-13,773.6606125580608
2012-03-14,777.7026340870142
2012-03-15,789.4905263659214
2012-03-16,786.8372638598161
2012-03-19,782.7052708040517
2012-03-20,779.8767276227894
2012-03-21,789.7799352735543
2012-03-22,795.5320255207591
2012-03-23,793.0387470719398
2012-03-26,804.9320771462395
2012-03-27,802.9788840875326
2012-03-28,799.0172162741164
2012-03-29,800.9372061649665
2012-03-30,806.4636010292392
2012-04-02,811.3951315088699
2012-04-03,814.1132711501004
2012-04-04,818.0994579535167
2012-04-05,820.647673602143
2012-04-06,813.4911732034665
2012-04-09,812.6081944448395
2012-04-10,793.4918518459456
2012-04-11,794.5077911263205
2012-04-12,802.8213286298318
2012-04-13,812.4104928099705
2012-04-16,818.6010851732384
2012-04-17,825.4254652357469
2012-04-18,825.9087423320617
2012-04-19,836.419965015816
2012-04-20,841.8354344641426
2012-04-23,845.0689154019926
2012-04-24,857.4606750220017
2012-04-25,851.3380297794326
2012-04-26,857.1947066413367
2012-04-27,860.2871914531287
2012-04-30,864.8137857157527
2012-05-01,867.5472635069331
2012-05-02,853.1297685301479
2012-05-03,857.9393621766931
2012-05-04,851.5146489343979
2012-05-07,850.145494909019
2012-05-08,858.5761956795297
2012-05-09,842.9668825451043
2012-05-10,862.5034745109464
2012-05-11,864.5606013475673
2012-05-14,850.6262740974208
2012-05-15,848.3753719491209
2012-05-16,849.2686551069655
2012-05-17,838.9212734122033
2012-05-18,827.0864224270434
2012-05-21,822.0904062835407
2012-05-22,830.1752663811401
2012-05-23,814.1849392505296
2012-05-24,801.897448900483
2012-05-25,807.18964231998
2012-05-28,807.4936227184774
2012-05-29,814.1759408504088
2012-05-30,813.7310197178377
2012-05-31,800.5728430476383
2012-06-01,807.8076235551168
2012-06-04,807.7994999150288
2012-06-05,819.8357197693364
2012-06-06,827.414224942883
2012-06-07,834.5994924585058
2012-06-08,845.0967706588691
2012-06-11,844.3884822230646
2012-06-12,845.5132111833893
2012-06-13,847.3594561349084
2012-06-14,843.2950426297822
2012-06-15,843.5296034193392
2012-06-18,846.0946613056607
2012-06-19,856.1701408258892
2012-06-20,855.7380621615201
2012-06-21,863.1558172177118
2012-06-22,860.6942388714394
2012-06-25,840.8675654559058
2012-06-26,852.5394768338199
2012-06-27,864.944859505055
2012-06-28,856.8720949901665
2012-06-29,867.2712322216624
2012-07-02,877.3956178304559
2012-07-03,889.2325868494928
2012-07-04,893.7000610411649
2012-07-05,891.9237084348888
2012-07-06,898.6663278031044
2012-07-09,904.0390921476856
2012-07-10,912.6874638952322
2012-07-11,914.0398568851033
2012-07-12,904.2433219839666
2012-07-13,913.4220421140451
2012-07-16,917.3372863633803
2012-07-17,910.6688386639913
2012-07-18,909.6237850617973
2012-07-19,914.158077443952
2012-07-20,911.2576854131661
2012-07-23,889.8686138292082
2012-07-24,898.8168115965594
2012-07-25,895.759017150579
2012-07-26,903.5811644359744
2012-07-27,907.7223667363687
2012-07-30,924.4404450571378
2012-07-31,923.5860804416325
2012-08-01,917.462619775475
2012-08-02,919.7411424706164
2012-08-03,931.3470949600063
2012-08-06,935.0288200715313
2012-08-07,925.9357048522055
2012-08-08,934.2383500681486
2012-08-09,934.0298666544686
2012-08-10,933.6094984960595
2012-08-13,922.7745461372936
2012-08-14,910.9043621320726
2012-08-15,911.0243202192003
2012-08-16,910.5796429082009
2012-08-17,918.347480585493
2012-08-20,916.0895738171265
2012-08-21,910.4366197158871
2012-08-22,917.2249010519575
2012-08-23,915.7419554990574
2012-08-24,915.5484873839268
2012-08-27,916.1135274714755
2012-08-28,914.6796338216778
2012-08-29,916.9343152515703
2012-08-30,913.9951767268325
2012-08-31,919.8415609459929
2012-09-03,926.6147560405021
2012-09-04,921.9265917066
2012-09-05,919.9782533749402
2012-09-06,928.2449227882514
2012-09-07,921.874603574701
2012-09-10,922.5435691364403
2012-09-11,918.8576347790669
2012-09-12,913.9852664907562
2012-09-13,902.9223827705622
2012-09-14,899.9669997721218
2012-09-17,900.9045482335564
2012-09-18,906.6694242857085
2012-09-19,901.6329600601802
2012-09-20,905.635119546315
2012-09-21,912.651623193918
2012-09-24,912.2262779473712
2012-09-25,917.7210219312511
2012-09-26,911.4775173193271
2012-09-27,912.604610658298
2012-09-28,903.8096986973077
2012-10-01,907.4264169974565
2012-10-02,908.281910802943
2012-10-03,902.1303731906146
2012-10-04,886.6522658662534
2012-10-05,887.6605021575893
2012-10-08,883.4745936132148
2012-10-09,888.4477424584874
2012-10-10,894.1071097364643
2012-10-11,898.5185613416674
2012-10-12,899.1549343343445
2012-10-15,901.1666541940386
2012-10-16,901.6457163451369
2012-10-17,897.7118874654053
2012-10-18,899.9470624726595
2012-10-19,901.8750155889194
2012-10-22,900.4351244527465
2012-10-23,904.974301307123
2012-10-24,910.728498899532
2012-10-25,913.5981012373721
2012-10-26,915.1188293915837
2012-10-29,915.8540367257715
2012-10-30,914.5506199465201
2012-10-31,915.8632355317527
2012-11-01,922.2348195028646
2012-11-02,922.3216277675
2012-11-05,934.4763748079067
2012-11-06,939.6903298455817
2012-11-07,935.2155945041686
2012-11-08,940.8028594253072
2012-11-09,935.0543089698092
2012-11-12,925.5390355761941
2012-11-13,929.134706952757
2012-11-14,927.2739063738907
2012-11-15,928.9018803088134
2012-11-16,933.6893808312017
2012-11-19,930.1497868683994
2012-11-20,937.4134640383282
2012-11-21,936.8160884228831
2012-11-22,927.1763070750478
2012-11-23,932.6061614257934
2012-11-26,940.3056281532666
2012-11-27,946.5490372065913
2012-11-28,948.465312937968
2012-11-29,949.5836194937549
2012-11-30,951.8727782327448
2012-12-03,962.0561522624442
2012-12-04,964.1714689474294
2012-12-05,965.7867569025578
2012-12-06,976.7937260457359
2012-12-07,989.6204870596025
2012-12-10,998.5235823153943
2012-12-11,998.6175378136954
2012-12-12,995.7687622255955
2012-12-13,991.5341572364295
2012-12-14,986.3581461276804
2012-12-17,985.4451169057168
2012-12-18,985.5499937957435
2012-12-19,979.3507346574859
2012-12-20,979.2306666311866
2012-12-21,967.2015302970764
2012-12-24,970.3864983701945
2012-12-25,975.8207565812884
2012-12-26,982.1596217958717
2012-12-27,984.7611777636289
2012-12-28,989.5014267063812
2012-12-31,995.1893195662517
2013-01-01,995.1893195662517
2013-01-02,1010.6350593423456
2013-01-03,1026.0306229719522
2013-01-04,1025.2961661889449
2013-01-07,1035.7899430418124
2013-01-08,1034.8387284176965
2013-01-09,1048.388935189929
2013-01-10,1039.2057670465636
2013-01-11,1034.0619989110219
2013-01-14,1041.1532866448968
2013-01-15,1047.4235663436257
2013-01-16,1058.7780882455236
2013-01-17,1064.5659457702363
2013-01-18,1066.1147784604518
2013-01-21,1072.7578963322503
2013-01-22,1064.3639642444339
2013-01-23,1082.035397795635
2013-01-24,1075.6627955922884
2013-01-25,1057.4091701933562
2013-01-28,1011.4529711012566
2013-01-29,1021.9641611630194
2013-01-30,997.1711562134017
2013-01-31,1008.5568216746135
2013-02-01,1025.2515436836009
2013-02-04,1034.6991683201866
2013-02-05,1033.7269252097117
2013-02-06,1034.1934622493538
2013-02-07,1032.9184900804842
2013-02-08,1034.2834000037622
2013-02-11,1017.1848502467932
2013-02-12,1024.6043287523946
2013-02-13,1035.0546250164361
2013-02-14,1038.5171502272863
2013-02-15,1040.14957475964
2013-02-18,1036.4236197900532
2013-02-19,1025.2940403226846
2013-02-20,1027.3446347273602
2013-02-21,1013.9022102273208
2013-02-22,1001.7994389520503
2013-02-25,1003.1055916380307
2013-02-26,1017.0909744709611
2013-02-27,1029.413074747335
2013-02-28,1046.6351975008681
2013-03-01,1066.0516920735424
2013-03-04,1075.596531451198
2013-03-05,1082.7606100526307
2013-03-06,1084.297970772887
2013-03-07,1065.2607000601915
2013-03-08,1078.9011810138645
2013-03-11,1077.6515027717958
2013-03-12,1080.6457622078376
2013-03-13,1076.8706034711122
2013-03-14,1063.5702072531692
2013-03-15,1072.7836669771584
2013-03-18,1083.7325609939098
2013-03-19,1078.0210600074693
2013-03-20,1078.144363696657
2013-03-21,1091.5713014079095
2013-03-22,1086.7653211788277
2013-03-25,1095.3509023799616
2013-03-26,1112.515916297139
2013-03-27,1105.9796687398602
2013-03-28,1119.3680582005861
2013-03-29,1122.1794594528405
2013-04-01,1124.7035964242143
2013-04-02,1131.5837209292376
2013-04-03,1130.7084510153766
2013-04-04,1120.994235381044
2013-04-05,1104.0665977919516
2013-04-08,1117.954556195655
2013-04-09,1119.4773326550794
2013-04-10,1120.621549196242
2013-04-11,1126.007584127906
2013-04-12,1125.2891784167168
2013-04-15,1119.5359779382322
2013-04-16,1101.481029627994
2013-04-17,1106.2479847709144
2013-04-18,1086.2651726467852
2013-04-19,1093.693797176153
2013-04-22,1100.4342550718368
2013-04-23,1102.9043698949533
2013-04-24,1121.0314639338658
2013-04-25,1121.0428397523856
2013-04-26,1120.451877627809
2013-04-29,1117.9422149570066
2013-04-30,1112.860556619508
2013-05-01,1113.3118781839435
2013-05-02,1135.119228945782
2013-05-03,1125.7121391436972
2013-05-06,1136.2086142134867
2013-05-07,1128.700222155004
2013-05-08,1129.3834457021296
2013-05-09,1127.0706557057988
2013-05-10,1141.4419344727783
2013-05-13,1140.5167342031116
2013-05-14,1150.7303685582647
2013-05-15,1160.5681151520223
2013-05-16,1149.1891865286907
2013-05-17,1153.1641378073064
2013-05-20,1136.486949298749
2013-05-21,1133.9346550331068
2013-05-22,1148.555681071509
2013-05-23,1130.6345987065154
2013-05-24,1138.3210879343824
2013-05-27,1144.114782931825
2013-05-28,1138.0555489974154
2013-05-29,1108.1431730288602
2013-05-30,1090.2055021026783
2013-05-31,1063.5517616871232
2013-06-03,942.1287277307171
2013-06-04,1005.2733755830692
2013-06-05,995.0564491625062
2013-06-06,941.504123477338
2013-06-07,976.3486246388941
2013-06-10,943.1930686844037
2013-06-11,934.9176720927449
2013-06-12,952.7220780823463
2013-06-13,970.8191270353341
2013-06-14,1004.4543477893083
2013-06-17,978.4802058234293
2013-06-18,954.762635826816
2013-06-19,973.1564371348993
2013-06-20,920.0919785467931
2013-06-21,912.1600717137894
2013-06-24,868.2195740040329
2013-06-25,889.3705514923212
2013-06-26,912.7472485182411
2013-06-27,933.3163505224164
2013-06-28,924.6774757764065
2013-07-01,940.543030662585
2013-07-02,943.6180791225947
2013-07-03,917.9487643647287
2013-07-04,934.4462088533891
2013-07-05,911.0568877532185
2013-07-08,909.8571931397786
2013-07-09,916.5906932971429
2013-07-10,897.0268927335749
2013-07-11,888.43953255257
2013-07-12,898.3373797477723
2013-07-15,926.9533275703316
2013-07-16,930.5849444932235
2013-07-17,946.6589722258894
2013-07-18,944.380580534819
2013-07-19,937.7579794762615
2013-07-22,939.9796717892682
2013-07-23,933.2740811585892
2013-07-24,920.3909631159141
2013-07-25,908.7328876427292
2013-07-26,900.362452822032
2013-07-29,904.1076309272789
2013-07-30,913.5079778684525
2013-07-31,895.9390783310712
2013-08-01,900.3202002073599
2013-08-02,907.7302421407919
2013-08-05,910.8805369456926
2013-08-06,908.1249836876023
2013-08-07,906.1299829670729
2013-08-08,906.751694666278
2013-08-09,910.4847327431465
2013-08-12,919.06766732582
2013-08-13,922.437372035434
2013-08-14,923.7382718005887
2013-08-15,908.6116775988852
2013-08-16,911.4908612503176
2013-08-19,890.4858709226027
2013-08-20,876.220732409658
2013-08-21,839.0973899660312
2013-08-22,803.9387373219427
2013-08-23,793.9969494837104
2013-08-26,805.0622547416343
2013-08-27,742.40526541732
2013-08-28,727.0710889932286
2013-08-29,764.3260763213422
2013-08-30,763.3986034079527
2013-09-02,803.5960162735018
2013-09-03,773.7871891308482
2013-09-04,775.6184263840706
2013-09-05,768.3116444872799
2013-09-06,778.7403201755025
2013-09-09,799.8759954329698
2013-09-10,824.7252559813936
2013-09-11,815.2411416602217
2013-09-12,822.4543461335799
2013-09-13,815.6233928160393
2013-09-16,845.2239391909195
2013-09-17,840.7343501486815
2013-09-18,843.5389216739417
2013-09-19,872.6657102644028
2013-09-20,858.60769737255
2013-09-23,851.9372715228282
2013-09-24,852.9623992065593
2013-09-25,853.7452478270637
2013-09-26,851.3652441208859
2013-09-27,836.7323855903854
2013-09-30,843.3105469407536
2013-10-01,862.1152885278545
2013-10-02,857.8863200477488
2013-10-03,858.6208921683811
2013-10-04,866.5459475915933
2013-10-07,866.7119812328559
2013-10-08,862.8263053516475
2013-10-09,865.4181519834499
2013-10-10,876.5900303373671
2013-10-11,871.6909699374735
2013-10-14,867.1159719845
2013-10-15,873.4679434120576
2013-10-16,879.2254807954146
2013-10-17,872.7665032378999
2013-10-18,870.2496041564085
2013-10-21,880.8929932064457
2013-10-22,892.495056462631
2013-10-23,893.1617089840419
2013-10-24,906.7725764094466
2013-10-25,910.9452094181894
2013-10-28,912.9155320632115
2013-10-29,911.0812361649945
2013-10-30,901.7831599517566
2013-10-31,900.0552272411286
2013-11-01,895.1295122338292
2013-11-04,899.2469883312469
2013-11-05,875.581983782688
2013-11-06,874.9151762126776
2013-11-07,885.649126369919
2013-11-08,859.6321120779033
2013-11-11,845.7627824455137
2013-11-12,834.2159067884128
2013-11-13,833.039671536365
2013-11-14,854.3908409934393
2013-11-15,862.6342277395518
2013-11-18,879.8216694817285
2013-11-19,888.6229304982054
2013-11-20,901.7324435373913
2013-11-21,899.2561768358153
2013-11-22,911.7253519972113
2013-11-25,926.9408793387254
2013-11-26,916.5959714390027
2013-11-27,912.8819899209725
2013-11-28,913.4633408700915
2013-11-29,915.4443932001561
2013-12-02,898.8422381813689
2013-12-03,870.2322392393618
2013-12-04,872.638504956879
2013-12-05,868.0091892819671
2013-12-06,883.2404082400293
2013-12-09,890.0031939683232
2013-12-10,889.6319986195908
2013-12-11,879.3876250071816
2013-12-12,869.2214846196093
2013-12-13,879.9855375837064
2013-12-16,888.4897846411421
2013-12-17,835.5634002001818
2013-12-18,829.9794612227482
2013-12-19,798.3752650461738
2013-12-20,792.6698394611439
2013-12-23,773.7550146714852
2013-12-24,798.0981744067199
2013-12-25,765.6467402617141
2013-12-26,731.3176885342709
2013-12-27,696.2530377333081
2013-12-30,747.7658657693402
2013-12-31,741.9021277000959
2014-01-01,741.9021277000959
2014-01-02,730.815118988044
2014-01-03,727.2034548717617
2014-01-06,745.4661078623153
2014-01-07,765.5529955945532
2014-01-08,750.0051224640152
2014-01-09,736.3713817870827
2014-01-10,750.119186808622
2014-01-13,746.9060918722357
2014-01-14,738.682858590772
2014-01-15,741.0450932841047
2014-01-16,726.5017154602072
2014-01-17,714.6691416887367
2014-01-20,704.1041347536926
2014-01-21,705.8673463409564
2014-01-22,706.3826158065472
2014-01-23,682.2067763068862
2014-01-24,666.2384139933679
2014-01-27,676.2216951360191
2014-01-28,679.8975673324942
2014-01-29,667.4731588877023
2014-01-30,678.1238424838205
2014-01-31,676.5443090592133
2014-02-03,670.1820356570715
2014-02-04,683.2937219267293
2014-02-05,690.8497848598943
2014-02-06,710.5270199486072
2014-02-07,709.6689242146131
2014-02-10,706.4752750855085
2014-02-11,718.2229627558318
2014-02-12,731.8343284974067
2014-02-13,721.5521549736625
2014-02-14,731.5224216954807
2014-02-17,739.2934991021185
2014-02-18,730.6833262721349
2014-02-19,720.9715490474665
2014-02-20,721.2491528924742
2014-02-21,729.6318367719651
2014-02-24,735.0880609417317
2014-02-25,701.4791495121144
2014-02-26,693.3645784881159
2014-02-27,697.7841106739468
2014-02-28,704.6392407813504
2014-03-03,687.0468913003788
2014-03-04,710.1410146608486
2014-03-05,717.115329558313
2014-03-06,718.7023832354171
2014-03-07,702.7377828994812
2014-03-10,698.1425101295168
2014-03-11,696.7086316020681
2014-03-12,685.3263701210652
2014-03-13,683.3095721667655
2014-03-14,677.655179627339
2014-03-17,677.8567597176394
2014-03-18,678.1560494128429
2014-03-19,673.0776964082592
2014-03-20,673.2619361696937
2014-03-21,670.8969260988941
2014-03-24,656.2997762533619
2014-03-25,665.053179262567
2014-03-26,686.0279511577934
2014-03-27,685.7439827036944
2014-03-28,689.3728102776696
2014-03-31,710.2806862638301
2014-04-01,721.5619928865144
2014-04-02,729.0331730643553
2014-04-03,735.0876109823113
2014-04-04,752.395562661303
2014-04-07,750.4017140704166
2014-04-08,762.4457232578297
2014-04-09,743.4737188413042
2014-04-10,754.8884529521018
2014-04-11,746.4809056355555
2014-04-14,757.1838832504662
2014-04-15,741.5647985985387
2014-04-16,747.9771928473397
2014-04-17,757.4600510996017
2014-04-18,761.0789592229291
2014-04-21,765.3102304525381
2014-04-22,764.7118736866468
2014-04-23,758.8800389334737
2014-04-24,760.1811777283909
2014-04-25,754.3247296654597
2014-04-28,760.9789237524307
2014-04-29,768.4551254768819
2014-04-30,771.5076057348502
2014-05-01,776.1998500346726
2014-05-02,785.102292808002
2014-05-05,781.9105200692192
2014-05-06,783.8913247419868
2014-05-07,787.2985100044815
2014-05-08,800.0423540055043
2014-05-09,804.6857519552757
2014-05-12,806.7846436566577
2014-05-13,805.4590794424126
2014-05-14,800.3170899594979
2014-05-15,783.9422686751734
2014-05-16,780.7303958836667
2014-05-19,779.8954093701194
2014-05-20,778.648616996939
2014-05-21,789.2659464456913
2014-05-22,802.4278126975898
2014-05-23,801.6526423225687
2014-05-26,809.1580971021652
2014-05-27,800.6482798521378
2014-05-28,802.1634940298251
2014-05-29,812.5962283051381
2014-05-30,800.1586481173841
2014-06-02,802.8344958758964
2014-06-03,800.476456768459
2014-06-04,796.1242522504574
2014-06-05,809.4859305851036
2014-06-06,826.8453358561277
2014-06-09,838.9030575451848
2014-06-10,841.6581311601695
2014-06-11,803.3665628142465
2014-06-12,815.7448025367426
2014-06-13,803.4738547146236
2014-06-16,782.4771392901398
2014-06-17,793.3995018708304
2014-06-18,795.3864147428841
2014-06-19,798.9312778254985
2014-06-20,794.591004194962
2014-06-23,799.1331592460134
2014-06-24,803.8497590856134
2014-06-25,798.7101317444259
2014-06-26,800.3845344861548
2014-06-27,802.2953515419521
2014-06-30,808.0397886039815
2014-07-01,794.268774519049
2014-07-02,795.9358742802092
2014-07-03,804.7957148394761
2014-07-04,810.4776792224518
2014-07-07,815.3754906895128
2014-07-08,809.9819356629807
2014-07-09,812.7671030117641
2014-07-10,818.4650502619148
2014-07-11,828.4925659899809
2014-07-14,841.1351132210733
2014-07-15,845.829371645813
2014-07-16,860.5287393376474
2014-07-17,855.1558389397212
2014-07-18,856.0451223367933
2014-07-21,859.4876760267745
2014-07-22,869.9533293296103
2014-07-23,878.1573063906801
2014-07-24,883.1905373461997
2014-07-25,884.3926988300329
2014-07-28,879.6098341756182
2014-07-29,878.0517526773654
2014-07-30,867.677419770521
2014-07-31,851.7724532351748
2014-08-01,858.6895988398028
2014-08-04,861.013962114379
2014-08-05,849.5368949493594
2014-08-06,831.1190409134043
2014-08-07,829.7402010363679
2014-08-08,834.6181646774952
2014-08-11,819.7795229727335
2014-08-12,822.941088223475
2014-08-13,826.4357614791109
2014-08-14,828.9103639487494
2014-08-15,807.3294354017846
2014-08-18,826.8055408866684
2014-08-19,843.6884221616123
2014-08-20,835.9841040163884
2014-08-21,836.6343584609283
2014-08-22,839.8038423314243
2014-08-25,849.0875533383709
2014-08-26,859.0634301358907
2014-08-27,857.6581025872224
2014-08-28,858.4405758144545
2014-08-29,860.8247816879167
2014-09-01,870.3855857939732
2014-09-02,868.3562996585508
2014-09-03,878.3329466263417
2014-09-04,893.8029033914639
2014-09-05,894.6715090827051
2014-09-08,892.9214675744796
2014-09-09,864.3300319931586
2014-09-10,862.2633719945882
2014-09-11,855.0301469046188
2014-09-12,841.4607899414258
2014-09-15,847.2803682162947
2014-09-16,848.4523265106923
2014-09-17,854.5898556323344
2014-09-18,841.1846725495249
2014-09-19,841.7752146392777
2014-09-22,837.4238111747509
2014-09-23,837.5378559945976
2014-09-24,833.5872553489158
2014-09-25,824.4412771951011
2014-09-26,819.648306073212
2014-09-29,810.7167241231199
2014-09-30,825.7496308666629
2014-10-01,829.8941483358204
2014-10-02,828.8181829446618
2014-10-03,828.9208982512135
2014-10-06,834.8814888875127
2014-10-07,832.2338755986262
2014-10-08,816.3599768737656
2014-10-09,845.0317386682273
2014-10-10,828.4160791450875
2014-10-13,846.1079243560839
2014-10-14,844.1417391709679
2014-10-15,841.1371900958989
2014-10-16,829.8442275990628
2014-10-17,851.3959472945347
2014-10-20,860.4071577693106
2014-10-21,878.2714788021357
2014-10-22,884.9030651259594
2014-10-23,896.3326123241121
2014-10-24,895.0999967932746
2014-10-27,891.0249724401427
2014-10-28,898.7521391306711
2014-10-29,903.6666848362804
2014-10-30,920.046537653303
2014-10-31,924.2688427505892
2014-11-03,926.4662927600313
2014-11-04,931.7078499153296
2014-11-05,914.1918156667953
2014-11-06,900.1742498225565
2014-11-07,896.0413559594762
2014-11-10,892.6794469665011
2014-11-11,888.7546187040526
2014-11-12,903.7124292674123
2014-11-13,909.3311628445977
2014-11-14,910.1974451826657
2014-11-17,903.7637199765861
2014-11-18,911.5711340372296
2014-11-19,904.7746942365338
2014-11-20,922.1479200667707
2014-11-21,932.851365269465
2014-11-24,919.7794294732532
2014-11-25,924.0262253420957
2014-11-26,933.7528829275648
2014-11-27,938.9973107092948
2014-11-28,931.0518413303306
2014-12-01,929.1775251851273
2014-12-02,929.7131747735446
2014-12-03,935.3783163769314
2014-12-04,939.3360555689263
2014-12-05,934.1699799231936
2014-12-08,928.1932126366479
2014-12-09,909.6391299560137
2014-12-10,916.9332855347725
2014-12-11,916.000100135457
2014-12-12,895.7276136500261
2014-12-15,871.2243723622886
2014-12-16,829.9154918287103
2014-12-17,863.7624272198083
2014-12-18,898.7933084385833
2014-12-19,909.1156407492749
2014-12-22,923.0495548222796
2014-12-23,929.3379529381084
2014-12-24,929.6047327989405
2014-12-25,929.9146733392282
2014-12-26,931.2769012066515
2014-12-29,922.9174850542975
2014-12-30,923.4639359012642
2014-12-31,927.461950768359
2015-01-01,927.461950768359
2015-01-02,938.1966950750177
2015-01-05,955.3567460540272
2015-01-06,970.2132921366891
2015-01-07,985.0499712125617
2015-01-08,1007.646222643277
2015-01-09,1015.2937139684165
2015-01-12,1029.585862782837
2015-01-13,1034.3166286790458
2015-01-14,1016.0894415629782
2015-01-15,1023.09328443117
2015-01-16,1005.5546998739858
2015-01-19,996.6321440221634
2015-01-20,1000.3084208724972
2015-01-21,1012.2781552532397
2015-01-22,1038.4637010619729
2015-01-23,1043.8506323747315
2015-01-26,1047.643947343829
2015-01-27,1034.2639445631319
2015-01-28,1031.8239452242574
2015-01-29,1004.6064585227159
2015-01-30,998.5425320935487
2015-02-02,1003.0020346575279
2015-02-03,990.6393835978004
2015-02-04,968.5250961616426
2015-02-05,974.7750063751188
2015-02-06,962.7390810227287
2015-02-09,951.652775627598
2015-02-10,934.7127441813097
2015-02-11,941.8047380524812
2015-02-12,961.025626348122
2015-02-13,972.7612512509537
2015-02-16,979.6059204761774
2015-02-17,969.5967510045554
2015-02-18,983.5775691282187
2015-02-19,999.6257291105799
2015-02-20,997.5454313874856
2015-02-23,1000.9740828858238
2015-02-24,1008.0374370691303
2015-02-25,997.8107583061574
2015-02-26,1002.5342865222635
2015-02-27,983.4772342380121
2015-03-02,978.3888765050123
2015-03-03,976.6994035081377
2015-03-04,958.9868807405236
2015-03-05,945.456980769975
2015-03-06,942.0317270897498
2015-03-09,953.6672392062143
2015-03-10,919.3736658412895
2015-03-11,941.4515296385914
2015-03-12,945.9019370949225
2015-03-13,917.781399167702
2015-03-16,931.314390039913
2015-03-17,953.642520090051
2015-03-18,951.6883399824717
2015-03-19,974.2080655541336
2015-03-20,970.7215253144047
2015-03-23,981.75879555931
2015-03-24,960.4008846773377
2015-03-25,955.0612540302072
2015-03-26,944.9001279291648
2015-03-27,931.46223045715
2015-03-30,946.404245444146
2015-03-31,951.1651637516829
2015-04-01,950.1517968205703
