Date,GREECE SMALL GROWTH
2011-05-26,292.06116114319104
2011-05-27,289.16565828091
2011-05-30,282.85384654359217
2011-05-31,297.73099528284905
2011-06-01,298.8297281885706
2011-06-02,297.96922316801266
2011-06-03,314.1913576086831
2011-06-06,310.3486478135205
2011-06-07,303.1835274289838
2011-06-08,293.04727490936926
2011-06-09,292.53255199100784
2011-06-10,293.0561804903741
2011-06-13,293.05618049037406
2011-06-14,294.14390819521174
2011-06-15,290.89211578053806
2011-06-16,284.30233435840086
2011-06-17,296.19663301625917
2011-06-20,285.29737776157276
2011-06-21,297.7575586725382
2011-06-22,294.91566541828433
2011-06-23,286.3966686618159
2011-06-24,286.35879763077816
2011-06-27,281.6420116653214
2011-06-28,294.89610074563
2011-06-29,298.5853625101191
2011-06-30,299.2502137581281
2011-07-01,306.4445141537219
2011-07-04,303.43525225350857
2011-07-05,301.5681714977103
2011-07-06,289.66315202483815
2011-07-07,289.7477742686327
2011-07-08,282.20344994131057
2011-07-11,271.32984570906905
2011-07-12,266.315091972893
2011-07-13,256.19852421775937
2011-07-14,256.3584417530943
2011-07-15,253.6951306612137
2011-07-18,249.56806234237723
2011-07-19,251.25031871571466
2011-07-20,252.95286578139672
2011-07-21,262.62799647110546
2011-07-22,286.83035966966463
2011-07-25,284.93785159513294
2011-07-26,273.92727942669126
2011-07-27,272.06633004465175
2011-07-28,267.03312224784463
2011-07-29,265.3335738244606
2011-08-01,260.5403063161954
2011-08-02,246.49554956176374
2011-08-03,233.4960015188717
2011-08-04,228.6678831782877
2011-08-05,219.5076495563323
2011-08-08,213.21212685237373
2011-08-09,212.28318769186126
2011-08-10,207.46508562898438
2011-08-11,206.84120674634613
2011-08-12,208.16385718764013
2011-08-15,208.1638571876401
2011-08-16,206.4968763577497
2011-08-17,205.87587643403484
2011-08-18,201.18496389514195
2011-08-19,200.22194167050486
2011-08-22,196.24058816646883
2011-08-23,185.98765477794004
2011-08-24,182.97672024798223
2011-08-25,182.765519070309
2011-08-26,174.5539692481007
2011-08-29,210.58792514249348
2011-08-30,214.72663522419188
2011-08-31,194.83759904126603
2011-09-01,191.84217314517142
2011-09-02,182.63842789892357
2011-09-05,171.68141507078764
2011-09-06,170.4828019675145
2011-09-07,188.07942904756092
2011-09-08,177.80130530388453
2011-09-09,177.6544887603083
2011-09-12,173.69745097869574
2011-09-13,176.35042007464835
2011-09-14,178.80459485908324
2011-09-15,171.28333528064857
2011-09-16,179.52764298840899
2011-09-19,175.34250935227078
2011-09-20,172.9419108123301
2011-09-21,173.04664110723363
2011-09-22,166.66187275073224
2011-09-23,156.65952706097204
2011-09-26,145.31298216206383
2011-09-27,148.23155389331927
2011-09-28,153.9954414425024
2011-09-29,150.85972425946676
2011-09-30,151.40780091643046
2011-10-03,145.69812729394565
2011-10-04,130.54450376205784
2011-10-05,133.71948767305682
2011-10-06,132.911255525286
2011-10-07,132.5217802414908
2011-10-10,120.79672030149065
2011-10-11,110.4807845391373
2011-10-12,118.01309055135536
2011-10-13,117.53197354191003
2011-10-14,117.62446987559152
2011-10-17,113.00093303732014
2011-10-18,112.57630622102705
2011-10-19,114.46704465140954
2011-10-20,116.8617838323384
2011-10-21,124.59649228953545
2011-10-24,111.63186275840926
2011-10-25,113.60677493237726
2011-10-26,116.56794698110133
2011-10-27,120.7599174149747
2011-10-28,120.7599174149747
2011-10-31,114.081180482871
2011-11-01,106.57434163591499
2011-11-02,108.30995390707339
2011-11-03,113.45039011779738
2011-11-04,113.84682462430419
2011-11-07,116.70954749234305
2011-11-08,120.2974575811201
2011-11-09,115.83962243909309
2011-11-10,115.95304787061056
2011-11-11,116.37252884280687
2011-11-14,116.10432448297516
2011-11-15,109.43534514933546
2011-11-16,104.61004919353068
2011-11-17,106.43522540153292
2011-11-18,105.86552886623122
2011-11-21,104.75547715979151
2011-11-22,106.2942544627787
2011-11-23,106.71014814116366
2011-11-24,107.9920790403045
2011-11-25,112.35832451132882
2011-11-28,115.02910909751604
2011-11-29,111.78040007354836
2011-11-30,117.22230693041392
2011-12-01,115.46066690818972
2011-12-02,116.47770970239958
2011-12-05,122.3953431791302
2011-12-06,118.82080764051882
2011-12-07,119.55687989750967
2011-12-08,117.96704583120065
2011-12-09,118.29855146875907
2011-12-12,117.69894044784262
2011-12-13,114.89991899532674
2011-12-14,110.0794858998398
2011-12-15,112.26213728421348
2011-12-16,97.81185448844587
2011-12-19,100.43354663860801
2011-12-20,101.01445459191345
2011-12-21,100.86636987961022
2011-12-22,102.2002879237611
2011-12-23,103.82980909325069
2011-12-26,103.82980909325069
2011-12-27,107.4592892082745
2011-12-28,106.60010765382127
2011-12-29,106.33420968780828
2011-12-30,108.79439630811628
2012-01-02,106.85507989436451
2012-01-03,104.29304409370971
2012-01-04,103.91430686312198
2012-01-05,101.42610710911453
2012-01-06,101.42610710911454
2012-01-09,96.8918490007824
2012-01-10,95.99942475632422
2012-01-11,97.60726592569097
2012-01-12,99.66048908701484
2012-01-13,102.54194476533172
2012-01-16,102.09737434671825
2012-01-17,103.39675354327173
2012-01-18,110.93719757356816
2012-01-19,114.75844088334708
2012-01-20,116.51219961964318
2012-01-23,125.39126145969863
2012-01-24,115.5704400379276
2012-01-25,131.03025373173202
2012-01-26,157.23642927459966
2012-01-27,166.96952791412312
2012-01-30,175.05875738447205
2012-01-31,210.06806786980553
2012-02-01,210.12461542101303
2012-02-02,198.1143128177428
2012-02-03,169.67159287470494
2012-02-06,190.456699218832
2012-02-07,205.62239715330247
2012-02-08,195.68768558344024
2012-02-09,189.38631329960185
2012-02-10,174.94897065203116
2012-02-13,200.33269251970148
2012-02-14,193.98813484454877
2012-02-15,170.30789150290613
2012-02-16,182.72556756937
2012-02-17,205.31183315065346
2012-02-20,207.58028696937967
2012-02-21,185.20999933189748
2012-02-22,166.61651901406228
2012-02-23,167.73035254064683
2012-02-24,165.4742421776763
2012-02-27,165.4742421776763
2012-02-28,149.51662382834542
2012-02-29,160.55305736371665
2012-03-01,161.85125388277905
2012-03-02,163.1562967266345
2012-03-05,156.80482343345324
2012-03-06,169.93914479487535
2012-03-07,169.2858051458127
2012-03-08,169.65536843347792
2012-03-09,161.5861609032104
2012-03-12,151.429562468169
2012-03-13,155.10221988191506
2012-03-14,150.82118758035296
2012-03-15,146.7009305360236
2012-03-16,149.26834189494758
2012-03-19,151.1740123351679
2012-03-20,150.43238812477074
2012-03-21,148.04536038653998
2012-03-22,145.26931509173943
2012-03-23,144.12807363078525
2012-03-26,137.65785002296235
2012-03-27,128.2920857198007
2012-03-28,131.98829368312195
2012-03-29,128.83886661592396
2012-03-30,125.71564641991789
2012-04-02,116.6209587315258
2012-04-03,117.72045805211793
2012-04-04,116.91867630848377
2012-04-05,119.57016734047738
2012-04-06,119.57016734047738
2012-04-09,119.57016734047737
2012-04-10,138.79502779692166
2012-04-11,132.0979701555466
2012-04-12,129.54971426910336
2012-04-13,129.54971426910336
2012-04-16,129.54971426910336
2012-04-17,130.47464771086
2012-04-18,128.98342051823104
2012-04-19,120.5462607676856
2012-04-20,119.40296735585125
2012-04-23,116.75871221029804
2012-04-24,113.97273409298589
2012-04-25,114.88922036384336
2012-04-26,114.54020880695693
2012-04-27,116.32835229629461
2012-04-30,115.66749395856253
2012-05-01,115.66749395856252
2012-05-02,113.54941178400117
2012-05-03,114.62524035423364
2012-05-04,114.87270241299615
2012-05-07,101.43779584450816
2012-05-08,94.38912069974648
2012-05-09,94.96550216581451
2012-05-10,103.68663320718179
2012-05-11,98.92383531779204
2012-05-14,94.70424124425654
2012-05-15,92.08704477386176
2012-05-16,88.97372335799523
2012-05-17,88.35246273012928
2012-05-18,88.59152081678113
2012-05-21,87.95165639341636
2012-05-22,86.35746798156266
2012-05-23,86.90971136203083
2012-05-24,82.27266686381935
2012-05-25,81.62969272589079
2012-05-28,87.10876963725005
2012-05-29,86.87628239809099
2012-05-30,83.70713952698124
2012-05-31,84.05323900119791
2012-06-01,81.78205077831379
2012-06-04,81.78205077831379
2012-06-05,81.48853160990251
2012-06-06,84.51091654311665
2012-06-07,90.08450689946122
2012-06-08,92.38409686781884
2012-06-11,98.76741444538061
2012-06-12,95.48379645839027
2012-06-13,98.1642846531412
2012-06-14,101.7456756769608
2012-06-15,103.02111859170878
2012-06-18,103.01985756346332
2012-06-19,102.4694043343916
2012-06-20,104.8993076244509
2012-06-21,105.18145662833201
2012-06-22,101.84899710959802
2012-06-25,96.48520189782418
2012-06-26,100.07065982881815
2012-06-27,102.83107580545153
2012-06-28,100.36037077622579
2012-06-29,105.6282140358026
2012-07-02,106.32183348296175
2012-07-03,106.01135220543381
2012-07-04,108.37658910248028
2012-07-05,107.0677306115371
2012-07-06,103.4126043141647
2012-07-09,105.1243253241745
2012-07-10,101.33496003893065
2012-07-11,99.79527729862419
2012-07-12,98.4228695523957
2012-07-13,105.34114333493956
2012-07-16,103.4932004593076
2012-07-17,102.14048143328924
2012-07-18,102.86899491830228
2012-07-19,105.70170557624904
2012-07-20,102.00473517652375
2012-07-23,96.4188163485975
2012-07-24,97.19691211730294
2012-07-25,97.40992223894497
2012-07-26,97.087233864099
2012-07-27,98.4843058825206
2012-07-30,99.26012759803842
2012-07-31,98.96044869819345
2012-08-01,98.31231645273385
2012-08-02,97.22893123768976
2012-08-03,97.24179722307733
2012-08-06,99.84095795167678
2012-08-07,99.56271306200863
2012-08-08,98.99836286417963
2012-08-09,101.04558172990852
2012-08-10,100.47096473960744
2012-08-13,102.04265669550884
2012-08-14,100.86446950004837
2012-08-15,100.86446950004839
2012-08-16,101.60268258991518
2012-08-17,99.77249482994776
2012-08-20,99.73829116088127
2012-08-21,101.30178535641907
2012-08-22,101.0018442100621
2012-08-23,101.67747459155271
2012-08-24,102.06217513700639
2012-08-27,102.31116661844622
2012-08-28,102.15467117419789
2012-08-29,102.76739925367782
2012-08-30,103.38327994802218
2012-08-31,105.07870523564242
2012-09-03,104.28009583494784
2012-09-04,106.76475375604231
2012-09-05,111.70376984690236
2012-09-06,111.51370265271312
2012-09-07,114.25027116585031
2012-09-10,123.4970485809305
2012-09-11,118.44735524618928
2012-09-12,119.47087214950973
2012-09-13,118.55622479242835
2012-09-14,122.46224766502142
2012-09-17,118.42701228990256
2012-09-18,118.67594438194425
2012-09-19,123.56526070498867
2012-09-20,122.25175743813706
2012-09-21,128.5540910429321
2012-09-24,125.84518623960774
2012-09-25,125.3962320575415
2012-09-26,124.90798818648008
2012-09-27,123.18381076722342
2012-09-28,127.11758524698473
2012-10-01,126.67395037219367
2012-10-02,128.93672407488756
2012-10-03,127.00782903853258
2012-10-04,128.35757731846488
2012-10-05,132.24501901949318
2012-10-08,131.62045688429572
2012-10-09,130.3122347066731
2012-10-10,123.5290405721814
2012-10-11,123.9440760672332
2012-10-12,128.49927619105918
2012-10-15,125.36598863534805
2012-10-16,125.6193269047701
2012-10-17,132.99624154863503
2012-10-18,136.9102072518211
2012-10-19,138.41874209910029
2012-10-22,138.6214187032597
2012-10-23,135.9418650694976
2012-10-24,135.51100867961657
2012-10-25,137.8663995056432
2012-10-26,136.73742855964653
2012-10-29,133.61999950720127
2012-10-30,137.7397312552855
2012-10-31,131.70490909319128
2012-11-01,129.5024165051684
2012-11-02,133.4416382505597
2012-11-05,134.80575203465955
2012-11-06,134.2714321386228
2012-11-07,129.91673542886593
2012-11-08,128.0126690830239
2012-11-09,128.53979599620882
2012-11-12,123.63079628461006
2012-11-13,122.220057302597
2012-11-14,127.14925517842107
2012-11-15,127.51171496976845
2012-11-16,127.97688039952916
2012-11-19,128.501985653481
2012-11-20,128.0641626020314
2012-11-21,127.96339886326813
2012-11-22,127.84266575029518
2012-11-23,126.98843431828854
2012-11-26,126.24092147080923
2012-11-27,126.84524146972929
2012-11-28,125.66441421665255
2012-11-29,125.00237225477737
2012-11-30,120.89300488502052
2012-12-03,126.45879796875761
2012-12-04,120.15755398380472
2012-12-05,124.59365841834014
2012-12-06,132.2001884898757
2012-12-07,129.0850723720488
2012-12-10,128.6272906374948
2012-12-11,132.06616149032587
2012-12-12,129.75918509339994
2012-12-13,127.63556536276852
2012-12-14,128.64727387011723
2012-12-17,115.97807584625328
2012-12-18,118.05191211112161
2012-12-19,128.8183436412388
2012-12-20,123.80079778513364
2012-12-21,132.09785043039113
2012-12-24,132.0978504303911
2012-12-25,132.0978504303911
2012-12-26,132.09785043039113
2012-12-27,136.01403664864506
2012-12-28,128.9374670829735
2012-12-31,124.64231031045892
2013-01-01,124.64231031045892
2013-01-02,130.838294774661
2013-01-03,131.88816713728067
2013-01-04,136.6900071075411
2013-01-07,134.86176740839198
2013-01-08,135.12561551875848
2013-01-09,133.28709119648155
2013-01-10,132.53114537243505
2013-01-11,129.22801701495638
2013-01-14,124.09303207137745
2013-01-15,122.68295737649065
2013-01-16,125.01265824437924
2013-01-17,123.18904990288131
2013-01-18,121.94951585964739
2013-01-21,116.99975884938905
2013-01-22,119.0977262454515
2013-01-23,124.35297128285387
2013-01-24,122.6003882257001
2013-01-25,123.14952405651563
2013-01-28,121.2398443275699
2013-01-29,122.14026069007116
2013-01-30,119.89102225923565
2013-01-31,118.55095695548854
2013-02-01,115.10025346175044
2013-02-04,114.7493442798128
2013-02-05,116.88575801019599
2013-02-06,119.72757715969131
2013-02-07,119.67452017832544
2013-02-08,118.2724260077224
2013-02-11,114.30016985255004
2013-02-12,115.94377622718531
2013-02-13,112.47340004072127
2013-02-14,109.05094232411231
2013-02-15,110.62239142003807
2013-02-18,109.76553240034586
2013-02-19,111.92952939587208
2013-02-20,113.6994694297705
2013-02-21,109.58091693363119
2013-02-22,109.5415252379058
2013-02-25,105.65678076778623
2013-02-26,104.56415544772399
2013-02-27,104.12188374070365
2013-02-28,107.07320695252442
2013-03-01,101.67880226625243
2013-03-04,98.39961108570738
2013-03-05,96.80419419529639
2013-03-06,93.3270648651172
2013-03-07,88.38061885090103
2013-03-08,90.1598045627167
2013-03-11,91.27494244238618
2013-03-12,89.73238446225545
2013-03-13,89.78236094147566
2013-03-14,88.60725689085889
2013-03-15,87.60209084944071
2013-03-18,87.60209084944071
2013-03-19,77.21354622071951
2013-03-20,80.08884623940541
2013-03-21,82.00302618840155
2013-03-22,84.64579908758199
2013-03-25,84.645799087582
2013-03-26,81.8719322435369
2013-03-27,77.76790840819812
2013-03-28,77.39655027737182
2013-03-29,77.39655027737182
2013-04-01,77.39655027737183
2013-04-02,73.95594260890176
2013-04-03,70.11457047853246
2013-04-04,69.98886205046848
2013-04-05,64.14216458672945
2013-04-08,61.41644215451238
2013-04-09,65.35475364030604
2013-04-10,76.3410802649771
2013-04-11,84.33428886856545
2013-04-12,79.74130941896833
2013-04-15,71.98361596975734
2013-04-16,68.9865395864569
2013-04-17,73.32329972768281
2013-04-18,71.54659453239016
2013-04-19,70.94373049160974
2013-04-22,79.46538623005935
2013-04-23,78.61685703792546
2013-04-24,81.83350130719768
2013-04-25,90.90177421432858
2013-04-26,93.52578826763057
2013-04-29,92.15353054124243
2013-04-30,82.76928086699844
2013-05-01,82.76928086699846
2013-05-02,86.30362519860687
2013-05-03,86.30362519860688
2013-05-06,86.30362519860687
2013-05-07,86.30362519860688
2013-05-08,101.86625180450118
2013-05-09,108.86359536489262
2013-05-10,109.8237818689204
2013-05-13,122.61038398994236
2013-05-14,126.30351580097518
2013-05-15,138.17199771106587
2013-05-16,156.49712900860666
2013-05-17,181.05121793117232
2013-05-20,156.05332317836846
2013-05-21,124.51194674371904
2013-05-22,116.86047096003864
2013-05-23,105.85823470103819
2013-05-24,104.40533932316644
2013-05-27,105.5403731301103
2013-05-28,104.49826329746868
2013-05-29,103.67069625696116
2013-05-30,75.72064790949942
2013-05-31,84.59868252723045
2013-06-03,78.3430305534109
2013-06-04,76.21090439756054
2013-06-05,77.83164577637359
2013-06-06,75.5270142293028
2013-06-07,74.3999834099229
2013-06-10,73.1458219448645
2013-06-11,70.1337018572391
2013-06-12,70.96713396947828
2013-06-13,73.24723595405321
2013-06-14,71.19501428005022
2013-06-17,71.25111757202006
2013-06-18,71.52048322053484
2013-06-19,71.54071595575553
2013-06-20,66.79188935909248
2013-06-21,61.243944011125784
2013-06-24,61.24394401112578
2013-06-25,60.29188643829128
2013-06-26,60.55032086021117
2013-06-27,53.18513730041817
2013-06-28,55.38099187742327
2013-07-01,53.74265008463936
2013-07-02,51.57934911718782
2013-07-03,50.648219653228026
2013-07-04,49.15076702070438
2013-07-05,51.54294454902586
2013-07-08,54.695404989638504
2013-07-09,55.544872236333184
2013-07-10,53.53227777483608
2013-07-11,53.06192679543156
2013-07-12,52.79295303742325
2013-07-15,52.18219186150854
2013-07-16,53.2995232495033
2013-07-17,52.13567861268279
2013-07-18,55.382774053160595
2013-07-19,53.994164460080086
2013-07-22,54.52399389642506
2013-07-23,54.114851046258444
2013-07-24,54.41909152860745
2013-07-25,54.53226193283652
2013-07-26,55.26597831648145
2013-07-29,55.4781751978109
2013-07-30,55.877181163325425
2013-07-31,56.43358627754349
2013-08-01,56.12303128336253
2013-08-02,58.34565010962023
2013-08-05,58.78041367662203
2013-08-06,58.90350528523484
2013-08-07,58.93547579944989
2013-08-08,61.419536624837136
2013-08-09,61.731093527021685
2013-08-12,65.80420760726278
2013-08-13,63.6196967098885
2013-08-14,63.346953219312624
2013-08-15,63.346953219312624
2013-08-16,64.25228629141802
2013-08-19,61.971902638108666
2013-08-20,58.88576865537249
2013-08-21,60.293859923614676
2013-08-22,60.646150386140484
2013-08-23,61.44425970010534
2013-08-26,61.49332978886735
2013-08-27,59.503543215847486
2013-08-28,59.09763558384008
2013-08-29,59.70655912221599
2013-08-30,61.68975136090101
2013-09-02,60.31020082434585
2013-09-03,62.48063514434197
2013-09-04,61.523975669797856
2013-09-05,62.359668087437626
2013-09-06,63.0220361856475
2013-09-09,66.76306135303957
2013-09-10,68.21336817806797
2013-09-11,66.65974086881299
2013-09-12,66.88537766282964
2013-09-13,66.25474722557385
2013-09-16,65.55371015990167
2013-09-17,66.27771738714699
2013-09-18,66.44782148594727
2013-09-19,69.14848995036346
2013-09-20,66.74311260586444
2013-09-23,66.26542114557628
2013-09-24,68.90134763863453
2013-09-25,68.75841648408036
2013-09-26,69.31383378216145
2013-09-27,68.99333992716252
2013-09-30,68.34707988278655
2013-10-01,68.63752804173639
2013-10-02,68.13990746060982
2013-10-03,69.45442929580877
2013-10-04,72.5053727316112
2013-10-07,76.88007357155192
2013-10-08,79.49153629836182
2013-10-09,76.95134335802025
2013-10-10,77.08210444560645
2013-10-11,74.93509931345307
2013-10-14,76.90939731026522
2013-10-15,77.83358283115308
2013-10-16,78.72579517339808
2013-10-17,79.27869563755048
2013-10-18,81.73321194878788
2013-10-21,85.61227957163717
2013-10-22,88.25215488311004
2013-10-23,83.93742425111424
2013-10-24,82.326114996771
2013-10-25,84.20379434500448
2013-10-28,84.2037943450045
2013-10-29,81.40664811010888
2013-10-30,83.01548041279526
2013-10-31,83.65642709488722
2013-11-01,83.39785829381199
2013-11-04,82.06294364949262
2013-11-05,81.18096942474583
2013-11-06,82.61434044163411
2013-11-07,84.35372605199996
2013-11-08,82.97558753792939
2013-11-11,81.40390810418785
2013-11-12,80.09027377147258
2013-11-13,81.74161877864356
2013-11-14,84.08761937075167
2013-11-15,83.01509722648103
2013-11-18,82.58608994043249
2013-11-19,83.69162090071207
2013-11-20,84.26341949269899
2013-11-21,86.48053535159727
2013-11-22,88.48634859841226
2013-11-25,89.85525536576579
2013-11-26,89.92563326134666
2013-11-27,97.19034582124205
2013-11-28,97.2262803532531
2013-11-29,98.30213701274225
2013-12-02,103.41957083046898
2013-12-03,102.47049471804861
2013-12-04,100.93567047930998
2013-12-05,99.7299038213888
2013-12-06,99.13279948417849
2013-12-09,97.67617528969099
2013-12-10,100.51555696227817
2013-12-11,100.37829509402276
2013-12-12,99.78789641612934
2013-12-13,97.5478335933575
2013-12-16,96.0358214314469
2013-12-17,96.20926818175998
2013-12-18,95.939616744689
2013-12-19,95.96415238561707
2013-12-20,91.71132399070213
2013-12-23,89.58773713087758
2013-12-24,89.5877371308776
2013-12-25,89.5877371308776
2013-12-26,89.5877371308776
2013-12-27,94.64196283685476
2013-12-30,93.42722471673522
2013-12-31,94.41848441313172
2014-01-01,94.41848441313172
2014-01-02,99.26692675144282
2014-01-03,100.17418161682852
2014-01-06,100.17418161682853
2014-01-07,102.08272347761671
2014-01-08,105.05701411694068
2014-01-09,103.97223320362272
2014-01-10,104.33586762708221
2014-01-13,101.5720297074585
2014-01-14,98.93518532460998
2014-01-15,100.34416140760611
2014-01-16,100.2154250106837
2014-01-17,100.69645305382706
2014-01-20,98.19059184947193
2014-01-21,95.6804535409679
2014-01-22,95.56645779022836
2014-01-23,95.61104826919069
2014-01-24,92.04050652778308
2014-01-27,89.94575356546598
2014-01-28,87.76777058712321
2014-01-29,86.91938985912256
2014-01-30,90.37295046617554
2014-01-31,91.84275119695647
2014-02-03,95.76488494856078
2014-02-04,94.81086111787171
2014-02-05,97.94761170941507
2014-02-06,98.3651464322414
2014-02-07,98.57163870537612
2014-02-10,99.71705970811405
2014-02-11,97.59353809333788
2014-02-12,99.67381407944336
2014-02-13,99.72050733688788
2014-02-14,100.32339040164645
2014-02-17,99.93674705431633
2014-02-18,99.65810214387702
2014-02-19,96.80454059248177
2014-02-20,96.88210247658917
2014-02-21,97.7223483050148
2014-02-24,96.74463708874889
2014-02-25,99.55056203921069
2014-02-26,102.33511518511317
2014-02-27,103.3156389675314
2014-02-28,105.0764294340361
2014-03-03,105.0764294340361
2014-03-04,105.59542268973891
2014-03-05,106.59149953198583
2014-03-06,107.014550473957
2014-03-07,109.11417579106336
2014-03-10,110.28564808422217
2014-03-11,113.26441669959179
2014-03-12,113.52947676662393
2014-03-13,112.06900215413519
2014-03-14,109.40087708090543
2014-03-17,113.71037849007001
2014-03-18,113.59828351038838
2014-03-19,113.15696839971845
2014-03-20,113.67307383672363
2014-03-21,108.25174166133495
2014-03-24,108.68548736326773
2014-03-25,108.68548736326771
2014-03-26,108.72117687198255
2014-03-27,106.8366612284075
2014-03-28,108.4037922317105
2014-03-31,109.22850934851554
2014-04-01,111.35202849258016
2014-04-02,112.30369666056735
2014-04-03,109.71372179307708
2014-04-04,108.38745027854915
2014-04-07,108.87387539970128
2014-04-08,107.407846492066
2014-04-09,105.8985099044819
2014-04-10,105.13671276344598
2014-04-11,102.7754674019314
2014-04-14,98.66876027354179
2014-04-15,96.92537274085855
2014-04-16,102.09264052297642
2014-04-17,103.75027895207862
2014-04-18,103.75027895207862
2014-04-21,103.75027895207862
2014-04-22,103.77145415558365
2014-04-23,100.70224285472037
2014-04-24,100.89178861214606
2014-04-25,100.57577777629204
2014-04-28,97.57514329672999
2014-04-29,97.57378937227253
2014-04-30,101.10062930474562
2014-05-01,101.10062930474562
2014-05-02,102.6885744227858
2014-05-05,100.97849479340704
2014-05-06,98.60440167175044
2014-05-07,101.9484803169394
2014-05-08,101.08820986304994
2014-05-09,98.08307880816427
2014-05-12,94.96319299316859
2014-05-13,94.11117696323751
2014-05-14,95.53271262452115
2014-05-15,91.72854856342147
2014-05-16,89.2166002727748
2014-05-19,88.18231505650888
2014-05-20,93.41205717094739
2014-05-21,94.10472075096193
2014-05-22,94.98168223677088
2014-05-23,96.26272661127783
2014-05-26,98.61088273956832
2014-05-27,100.02938038933245
2014-05-28,100.73875401316633
2014-05-29,98.1401191180201
2014-05-30,99.73859941668209
2014-06-02,102.08897620381961
2014-06-03,101.03827081390753
2014-06-04,102.57638505443305
2014-06-05,103.85964535585578
2014-06-06,104.82337142704876
2014-06-09,104.82337142704874
2014-06-10,105.5164382373345
2014-06-11,104.40248735519523
2014-06-12,104.616905158076
2014-06-13,101.66786662959291
2014-06-16,101.22081212756714
2014-06-17,101.60261909792115
2014-06-18,101.67423924834915
2014-06-19,104.01384924061509
2014-06-20,104.42462657260528
2014-06-23,102.67793297171931
2014-06-24,101.2423402924375
2014-06-25,100.26044981020189
2014-06-26,100.7454934508466
2014-06-27,98.77320382508688
2014-06-30,98.38586024857952
2014-07-01,100.1227223618232
2014-07-02,101.5229883835069
2014-07-03,101.23677511001364
2014-07-04,99.5755878768749
2014-07-07,100.15486612605275
2014-07-08,97.04205610767909
2014-07-09,95.81261531320166
2014-07-10,94.97102738821519
2014-07-11,94.78252490219839
2014-07-14,96.18313519615172
2014-07-15,98.23815939968014
2014-07-16,97.9528225389386
2014-07-17,96.6849490278324
2014-07-18,94.64399689113905
2014-07-21,94.2396545072308
2014-07-22,95.68015356440654
2014-07-23,96.31415842023254
2014-07-24,98.64218928711028
2014-07-25,101.02260699876332
2014-07-28,100.43352549692567
2014-07-29,99.99306910101679
2014-07-30,99.99099608070024
2014-07-31,97.48999827336499
2014-08-01,96.51436430599179
2014-08-04,96.6041157020597
2014-08-05,93.76987238221983
2014-08-06,92.9060216138958
2014-08-07,91.76075244655189
2014-08-08,87.65674738501178
2014-08-11,88.75135289953033
2014-08-12,89.55728518638952
2014-08-13,91.94807123432804
2014-08-14,91.94601419837753
2014-08-15,91.94601419837753
2014-08-18,90.03458222263708
2014-08-19,92.409077788407
2014-08-20,92.50594674018467
2014-08-21,94.65870280458938
2014-08-22,94.63447339145084
2014-08-25,94.88713720564962
2014-08-26,95.47249476402666
2014-08-27,95.51924407111224
2014-08-28,94.66405931788177
2014-08-29,94.02548825943691
2014-09-01,93.24939593227093
2014-09-02,94.01975222913391
2014-09-03,93.9552755996511
2014-09-04,95.10412671824712
2014-09-05,96.91372891938965
2014-09-08,96.55573530400801
2014-09-09,95.06198619838331
2014-09-10,95.81772741716874
2014-09-11,95.20850940960662
2014-09-12,95.09739334333786
2014-09-15,93.77613076078532
2014-09-16,91.57061999837508
2014-09-17,91.91280995892711
2014-09-18,89.60965840293028
2014-09-19,93.59022450552571
2014-09-22,93.26044364916217
2014-09-23,90.61827365143387
2014-09-24,91.8511742644123
2014-09-25,90.56895899386481
2014-09-26,89.23355410070761
2014-09-29,86.24216958710204
2014-09-30,86.35242080591246
2014-10-01,85.09034239061472
2014-10-02,85.42819957506693
2014-10-03,84.990999089197
2014-10-06,84.91579735848646
2014-10-07,84.19828243747742
2014-10-08,84.11517075954733
2014-10-09,85.05732422373319
2014-10-10,82.994091470999
2014-10-13,82.57579270129571
2014-10-14,78.63007792065538
2014-10-15,74.26536211641803
2014-10-16,72.78519888583962
2014-10-17,79.09755967715704
2014-10-20,78.64191399827342
2014-10-21,82.02731969331434
2014-10-22,82.73857189228411
2014-10-23,82.03536421533212
2014-10-24,80.63300636077436
2014-10-27,76.7099904841279
2014-10-28,76.70999048412789
2014-10-29,74.93089274845633
2014-10-30,72.53870599572664
2014-10-31,72.32652229333299
2014-11-03,75.50473361985482
2014-11-04,75.8013079751829
2014-11-05,77.20720466832891
2014-11-06,78.69182772390687
2014-11-07,74.75012822781468
2014-11-10,73.96156398866773
2014-11-11,72.36850083495534
2014-11-12,71.34659813716713
2014-11-13,72.68531461045278
2014-11-14,74.04477730259354
2014-11-17,73.10604908929622
2014-11-18,76.33741289478958
2014-11-19,78.74938507278033
2014-11-20,79.34506323759386
2014-11-21,81.1023398233899
2014-11-24,81.43959967430116
2014-11-25,79.40036575196979
2014-11-26,80.34842019543372
2014-11-27,76.74113921956304
2014-11-28,79.32807203119422
2014-12-01,79.0649743958466
2014-12-02,81.5269207061672
2014-12-03,81.75244804281769
2014-12-04,81.52950370180658
2014-12-05,86.27403908213144
2014-12-08,85.81172087896891
2014-12-09,76.26275150307333
2014-12-10,74.96505669598902
2014-12-11,70.55570038602686
2014-12-12,69.71757805800381
2014-12-15,71.4967737680433
2014-12-16,72.0497738900205
2014-12-17,73.31764936590284
2014-12-18,73.79315838390389
2014-12-19,73.75970441822368
2014-12-22,72.05387794372189
