Date,CZECH REPUBLIC SMALL GROWTH
2011-08-12,1412.130420140405
2011-08-15,1437.557823656269
2011-08-16,1422.3836244304032
2011-08-17,1440.3047751386762
2011-08-18,1422.511550538701
2011-08-19,1400.6037652149228
2011-08-22,1399.1769614595066
2011-08-23,1392.4911196740509
2011-08-24,1420.2624430742935
2011-08-25,1431.3377185032143
2011-08-26,1423.907092821076
2011-08-29,1455.4958509937367
2011-08-30,1446.0427398623776
2011-08-31,1479.9628604982533
2011-09-01,1465.6657864109022
2011-09-02,1443.5717554000043
2011-09-05,1403.4894997559263
2011-09-06,1405.869141095828
2011-09-07,1433.528484855739
2011-09-08,1436.4088281932072
2011-09-09,1410.1591247268686
2011-09-12,1355.9235762054152
2011-09-13,1362.9422358291592
2011-09-14,1365.4688011490755
2011-09-15,1384.7132992532474
2011-09-16,1381.0273959038436
2011-09-19,1333.5147327600525
2011-09-20,1331.4511012595847
2011-09-21,1348.4453589886778
2011-09-22,1292.4607944916734
2011-09-23,1277.1658270227806
2011-09-26,1302.12502748978
2011-09-27,1327.941468003719
2011-09-28,1323.8561433027446
2011-09-29,1333.4394711668913
2011-09-30,1305.3394483306672
2011-10-03,1285.0603710439598
2011-10-04,1258.3195593667074
2011-10-05,1283.8655492711966
2011-10-06,1306.6162751598777
2011-10-07,1312.030447399748
2011-10-10,1325.8197455192735
2011-10-11,1342.24259462256
2011-10-12,1371.2189181533379
2011-10-13,1358.7472773812733
2011-10-14,1369.3318710073722
2011-10-17,1358.2226547716791
2011-10-18,1340.5865385198808
2011-10-19,1350.7828970313476
2011-10-20,1325.686300812797
2011-10-21,1360.2800349149652
2011-10-24,1381.8240070273762
2011-10-25,1403.0695927882402
2011-10-26,1403.7664748409036
2011-10-27,1424.3627325287878
2011-10-28,1427.2758264272509
2011-10-31,1395.6711645319483
2011-11-01,1342.453841988627
2011-11-02,1362.2477365546642
2011-11-03,1359.263307464385
2011-11-04,1363.2372817345188
2011-11-07,1346.4482398560897
2011-11-08,1346.8529569957427
2011-11-09,1332.8676727498773
2011-11-10,1311.4488976595285
2011-11-11,1316.849762564509
2011-11-14,1323.93435369099
2011-11-15,1309.9566243860143
2011-11-16,1307.1992555997767
2011-11-17,1312.9825299227484
2011-11-18,1292.0146150881924
2011-11-21,1275.8351796450017
2011-11-22,1273.794710019511
2011-11-23,1261.9445206149105
2011-11-24,1278.4336193743468
2011-11-25,1260.4946473960676
2011-11-28,1284.6525156713549
2011-11-29,1284.659460399434
2011-11-30,1310.5238377476192
2011-12-01,1306.1612091584047
2011-12-02,1306.5371750772172
2011-12-05,1303.9337345196984
2011-12-06,1297.8080798417604
2011-12-07,1295.0836128430767
2011-12-08,1291.041384533104
2011-12-09,1278.9999676016362
2011-12-12,1269.7828748961815
2011-12-13,1272.2667650802775
2011-12-14,1267.3690627935598
2011-12-15,1272.1969899164064
2011-12-16,1255.3493840412161
2011-12-19,1244.573795383674
2011-12-20,1231.69552539383
2011-12-21,1243.1346526909815
2011-12-22,1254.8204107354036
2011-12-23,1242.9933042031266
2011-12-26,1242.9933042031266
2011-12-27,1256.0985128876493
2011-12-28,1255.2348804648634
2011-12-29,1258.138690750302
2011-12-30,1274.5909879302062
2012-01-02,1275.925753761092
2012-01-03,1276.000422779592
2012-01-04,1254.783026412322
2012-01-05,1251.0620335775943
2012-01-06,1247.16542523611
2012-01-09,1244.1713259694693
2012-01-10,1246.0843846782716
2012-01-11,1241.5198069155422
2012-01-12,1249.3760758018625
2012-01-13,1246.232059305242
2012-01-16,1245.9385351711953
2012-01-17,1232.9890561396921
2012-01-18,1251.32088774436
2012-01-19,1269.0376476220347
2012-01-20,1261.04576713911
2012-01-23,1274.712295179149
2012-01-24,1271.6467456265564
2012-01-25,1273.5333266587227
2012-01-26,1288.477594011464
2012-01-27,1286.4116154775427
2012-01-30,1284.0497114736254
2012-01-31,1278.5133763512627
2012-02-01,1291.9764606944939
2012-02-02,1306.7105230346165
2012-02-03,1330.9985728077063
2012-02-06,1321.6110690187177
2012-02-07,1324.6826063329163
2012-02-08,1341.6063660116986
2012-02-09,1311.9531569931833
2012-02-10,1296.7783322809503
2012-02-13,1317.469232215857
2012-02-14,1312.044050068034
2012-02-15,1306.091639595225
2012-02-16,1298.6329054268185
2012-02-17,1321.904822735769
2012-02-20,1322.2810093043865
2012-02-21,1325.9155421404362
2012-02-22,1302.631769971829
2012-02-23,1290.6066161050135
2012-02-24,1287.0543019858446
2012-02-27,1287.2478725132248
2012-02-28,1292.1746356021943
2012-02-29,1293.8241188994657
2012-03-01,1314.6340125635797
2012-03-02,1313.3713128453292
2012-03-05,1290.1571138775369
2012-03-06,1280.712871886133
2012-03-07,1295.6259560965073
2012-03-08,1300.9615864022758
2012-03-09,1312.5843764463405
2012-03-12,1324.688131972566
2012-03-13,1330.8340746048282
2012-03-14,1316.9131632156632
2012-03-15,1315.9819058775017
2012-03-16,1318.272532557209
2012-03-19,1320.674090891204
2012-03-20,1320.9475289772456
2012-03-21,1311.5297116803088
2012-03-22,1307.3016204085748
2012-03-23,1309.7001882958882
2012-03-26,1312.8510407945266
2012-03-27,1311.6101812830566
2012-03-28,1306.9169821050893
2012-03-29,1287.318795252249
2012-03-30,1298.259236482676
2012-04-02,1304.4752450624635
2012-04-03,1331.10550576188
2012-04-04,1314.0527209277375
2012-04-05,1306.7756151666822
2012-04-06,1304.3879814281884
2012-04-09,1300.2268490585845
2012-04-10,1288.7787003976373
2012-04-11,1288.5218464055079
2012-04-12,1296.5232702951944
2012-04-13,1293.814109053642
2012-04-16,1305.5845244758773
2012-04-17,1293.277614772542
2012-04-18,1294.1667648071304
2012-04-19,1298.345968836463
2012-04-20,1282.6429337712057
2012-04-23,1270.6259309958687
2012-04-24,1280.9188795097255
2012-04-25,1287.4762343097202
2012-04-26,1288.3203620231652
2012-04-27,1301.8864160150392
2012-04-30,1307.910413558978
2012-05-01,1309.3310222308924
2012-05-02,1313.7129336075939
2012-05-03,1318.4603794954578
2012-05-04,1331.4673861570832
2012-05-07,1325.313875810397
2012-05-08,1317.6639520893061
2012-05-09,1305.708165749009
2012-05-10,1306.7207845061976
2012-05-11,1296.7179246792095
2012-05-14,1281.7958214141506
2012-05-15,1270.805459194682
2012-05-16,1267.0942397597746
2012-05-17,1266.2920147353807
2012-05-18,1276.581972304088
2012-05-21,1279.0668715806366
2012-05-22,1279.0082152702323
2012-05-23,1255.5761998165974
2012-05-24,1259.2514706446962
2012-05-25,1249.8373031799745
2012-05-28,1258.0910731352094
2012-05-29,1260.2620703736318
2012-05-30,1237.4108192495908
2012-05-31,1220.9451651944387
2012-06-01,1227.7672573501256
2012-06-04,1217.2646300769525
2012-06-05,1226.637190786814
2012-06-06,1234.5221899191743
2012-06-07,1251.2388731387916
2012-06-08,1251.70388341714
2012-06-11,1245.57143305594
2012-06-12,1232.2425903211267
2012-06-13,1243.6024583304995
2012-06-14,1232.6262325164591
2012-06-15,1235.2677136579587
2012-06-18,1236.2810503490384
2012-06-19,1245.4818667326588
2012-06-20,1231.7133605711833
2012-06-21,1219.7259382186667
2012-06-22,1221.747298690778
2012-06-25,1212.386922828865
2012-06-26,1213.2984220228036
2012-06-27,1219.6297231975116
2012-06-28,1217.6840676037239
2012-06-29,1248.9893217064057
2012-07-02,1239.4969581061293
2012-07-03,1255.2028956142435
2012-07-04,1247.6768830648346
2012-07-05,1244.6293410079827
2012-07-06,1241.1157763257143
2012-07-09,1258.2525518907962
2012-07-10,1254.0180681781374
2012-07-11,1268.9000755117
2012-07-12,1261.5546233543569
2012-07-13,1264.067740419893
2012-07-16,1267.8811149411515
2012-07-17,1269.648312479941
2012-07-18,1265.9647913019626
2012-07-19,1255.3522204751257
2012-07-20,1234.686829850063
2012-07-23,1235.6532853914337
2012-07-24,1239.9322406044016
2012-07-25,1230.5376429271303
2012-07-26,1237.4090221832435
2012-07-27,1250.8180894639054
2012-07-30,1256.6988732943955
2012-07-31,1259.1828945405507
2012-08-01,1271.055886405073
2012-08-02,1263.8783854749204
2012-08-03,1255.656357678747
2012-08-06,1282.4419137053683
2012-08-07,1277.0946688803563
2012-08-08,1272.5640207025729
2012-08-09,1277.2962433126525
2012-08-10,1274.435144713877
2012-08-13,1264.3398215389202
2012-08-14,1270.045286596363
2012-08-15,1274.7314888044525
2012-08-16,1277.801724596442
2012-08-17,1275.3342401469527
2012-08-20,1279.4886353075892
2012-08-21,1284.8200544399174
2012-08-22,1281.5904380412176
2012-08-23,1279.7053802597502
2012-08-24,1281.2766328947764
2012-08-27,1283.7966121413651
2012-08-28,1287.2468177968165
2012-08-29,1272.3793620364904
2012-08-30,1277.433635453375
2012-08-31,1269.313832789705
2012-09-03,1273.7119119449806
2012-09-04,1271.2510881737555
2012-09-05,1284.2555632501608
2012-09-06,1289.4595121245227
2012-09-07,1321.6914757068366
2012-09-10,1328.9346397298739
2012-09-11,1336.9070630050262
2012-09-12,1332.4878865791832
2012-09-13,1319.9950437743003
2012-09-14,1333.507623454446
2012-09-17,1312.1024406520257
2012-09-18,1295.922961968871
2012-09-19,1296.4091957422293
2012-09-20,1290.8693056865689
2012-09-21,1296.6780527986991
2012-09-24,1297.6845996561713
2012-09-25,1291.7566463157627
2012-09-26,1276.0718718517928
2012-09-27,1272.8969294846763
2012-09-28,1267.8956505030094
2012-10-01,1291.8795710265788
2012-10-02,1294.6092359885745
2012-10-03,1296.3184764440286
2012-10-04,1300.8762402300524
2012-10-05,1305.683304229563
2012-10-08,1304.8101809174896
2012-10-09,1298.2133378977367
2012-10-10,1308.207734623245
2012-10-11,1296.3228362411203
2012-10-12,1286.9588202822063
2012-10-15,1295.08817501812
2012-10-16,1295.590799365531
2012-10-17,1300.537397486683
2012-10-18,1302.8819881723994
2012-10-19,1291.0174243800673
2012-10-22,1286.3538018346599
2012-10-23,1277.039729841332
2012-10-24,1286.2324539613892
2012-10-25,1282.0828318742954
2012-10-26,1273.9768481243539
2012-10-29,1262.5494301806857
2012-10-30,1254.6612733888026
2012-10-31,1243.132116761703
2012-11-01,1254.1929450369819
2012-11-02,1251.0978822022091
2012-11-05,1254.803426111064
2012-11-06,1259.6139193141407
2012-11-07,1253.026364577053
2012-11-08,1255.5795369340915
2012-11-09,1248.6683865209577
2012-11-12,1241.3364501536576
2012-11-13,1235.5788524983889
2012-11-14,1230.4154417691266
2012-11-15,1237.1625796869903
2012-11-16,1230.8317486038432
2012-11-19,1242.3214779193383
2012-11-20,1235.4707480174275
2012-11-21,1231.5747555776718
2012-11-22,1230.4423304193767
2012-11-23,1236.8805573074599
2012-11-26,1258.548917339434
2012-11-27,1254.446085347598
2012-11-28,1253.1646832035299
2012-11-29,1256.0431905858522
2012-11-30,1253.3221264165463
2012-12-03,1246.96660659121
2012-12-04,1240.6825710229725
2012-12-05,1256.0311020937284
2012-12-06,1257.297018139303
2012-12-07,1245.2862962397794
2012-12-10,1248.523276205785
2012-12-11,1236.5755587232873
2012-12-12,1254.8986629527603
2012-12-13,1260.152617316356
2012-12-14,1271.1062525327893
2012-12-17,1277.0975533082099
2012-12-18,1274.161868742605
2012-12-19,1272.2676198056467
2012-12-20,1278.188206381386
2012-12-21,1287.851273485649
2012-12-24,1289.1310100501896
2012-12-25,1289.1310100501896
2012-12-26,1290.825175491495
2012-12-27,1297.0078428335753
2012-12-28,1295.5843194198144
2012-12-31,1295.8143731706946
2013-01-01,1295.8143731706946
2013-01-02,1292.0779132519274
2013-01-03,1290.3974956703453
2013-01-04,1295.1102301016183
2013-01-07,1276.916535639155
2013-01-08,1284.0304823609529
2013-01-09,1273.3586840908933
2013-01-10,1245.9977142324315
2013-01-11,1262.9815612690122
2013-01-14,1280.6398348397365
2013-01-15,1279.9824385215575
2013-01-16,1271.0642277004015
2013-01-17,1263.3823718188476
2013-01-18,1258.0850366789978
2013-01-21,1258.7197114894618
2013-01-22,1268.629038808406
2013-01-23,1268.985120270752
2013-01-24,1267.6792383264828
2013-01-25,1273.3082792270598
2013-01-28,1263.319738171398
2013-01-29,1272.7420170910732
2013-01-30,1271.88755071006
2013-01-31,1276.3664437263326
2013-02-01,1271.54064695692
2013-02-04,1278.0878592970193
2013-02-05,1277.4902342259766
2013-02-06,1298.3390862379424
2013-02-07,1296.1028968841845
2013-02-08,1293.6759201574494
2013-02-11,1298.469858437955
2013-02-12,1289.4562525822676
2013-02-13,1292.2380908470593
2013-02-14,1307.6444751230827
2013-02-15,1297.3265032393508
2013-02-18,1295.05479769417
2013-02-19,1299.1280758928654
2013-02-20,1290.851880340642
2013-02-21,1278.4704662407662
2013-02-22,1275.898655330316
2013-02-25,1280.4587612174603
2013-02-26,1270.3949707147808
2013-02-27,1275.9474382052333
2013-02-28,1283.091479290244
2013-03-01,1278.2396761589303
2013-03-04,1271.441863998712
2013-03-05,1286.3649712689262
2013-03-06,1293.382584213664
2013-03-07,1294.4714336980803
2013-03-08,1307.8696700759917
2013-03-11,1301.1930988220577
2013-03-12,1294.8485962053796
2013-03-13,1290.430178855592
2013-03-14,1292.1530450224025
2013-03-15,1285.7828407360435
2013-03-18,1282.3170802172365
2013-03-19,1276.4302384470532
2013-03-20,1269.5042976704922
2013-03-21,1269.140755949611
2013-03-22,1259.1326670176327
2013-03-25,1265.8214111304712
2013-03-26,1257.2349193443658
2013-03-27,1263.0121299516054
2013-03-28,1269.2268523350563
2013-03-29,1269.2268523350563
2013-04-01,1269.8683557125642
2013-04-02,1275.3613172490482
2013-04-03,1292.561151147612
2013-04-04,1289.7160146542878
2013-04-05,1296.3930035514727
2013-04-08,1295.3818260930323
2013-04-09,1300.373286896823
2013-04-10,1290.2504571797288
2013-04-11,1297.1523099431583
2013-04-12,1297.947391921191
2013-04-15,1297.3632118760538
2013-04-16,1316.5111473106226
2013-04-17,1297.4700395778084
2013-04-18,1295.4785809905798
2013-04-19,1307.8628617757258
2013-04-22,1299.093986454612
2013-04-23,1317.81284108029
2013-04-24,1322.398316984183
2013-04-25,1324.2923726661566
2013-04-26,1331.8231807222069
2013-04-29,1337.2990346561787
2013-04-30,1324.1787300170083
2013-05-01,1329.0261148244829
2013-05-02,1321.1771742902758
2013-05-03,1332.2131814552693
2013-05-06,1341.5433392578186
2013-05-07,1334.0169038349377
2013-05-08,1330.2885923532313
2013-05-09,1337.8060776904138
2013-05-10,1341.06923334375
2013-05-13,1350.1599469162668
2013-05-14,1361.5249095406066
2013-05-15,1357.9407453456463
2013-05-16,1374.2499377394215
2013-05-17,1348.1287477419128
2013-05-20,1353.814052003324
2013-05-21,1349.7212169595755
2013-05-22,1346.1690347139142
2013-05-23,1359.8888758379292
2013-05-24,1382.9165477266263
2013-05-27,1383.6910939025279
2013-05-28,1375.986500522096
2013-05-29,1367.7800347953075
2013-05-30,1387.5619289905453
2013-05-31,1383.4135017639355
2013-06-03,1389.201242462106
2013-06-04,1382.6041416899432
2013-06-05,1378.053778614843
2013-06-06,1370.678842358494
2013-06-07,1366.7073361989142
2013-06-10,1365.5290674008459
2013-06-11,1360.423703171632
2013-06-12,1347.4296704401017
2013-06-13,1316.5144871885334
2013-06-14,1321.6252213560463
2013-06-17,1342.8472521994586
2013-06-18,1340.3166011234853
2013-06-19,1341.2341092781594
2013-06-20,1303.0570454476199
2013-06-21,1322.73727102048
2013-06-24,1313.0264239055118
2013-06-25,1326.4036309538305
2013-06-26,1317.117512512965
2013-06-27,1307.1009713731428
2013-06-28,1323.9697993988154
2013-07-01,1319.1964114663685
2013-07-02,1319.2230671945551
2013-07-03,1306.3149583772895
2013-07-04,1322.296727265903
2013-07-05,1315.8814400123915
2013-07-08,1325.0893007492896
2013-07-09,1335.6405481876084
2013-07-10,1340.8278477769793
2013-07-11,1345.5576834336805
2013-07-12,1350.1475690392313
2013-07-15,1347.3196156131
2013-07-16,1362.3454408820103
2013-07-17,1379.921636599875
2013-07-18,1388.8156926546376
2013-07-19,1395.7162589646312
2013-07-22,1392.2712562355766
2013-07-23,1419.970708624581
2013-07-24,1419.0669814313446
2013-07-25,1412.8232106099406
2013-07-26,1412.1398335876586
2013-07-29,1394.0665071491992
2013-07-30,1395.167647984781
2013-07-31,1400.469321433988
2013-08-01,1393.1417602076133
2013-08-02,1411.153442812604
2013-08-05,1408.4767568487696
2013-08-06,1403.9197489448948
2013-08-07,1393.7455454449916
2013-08-08,1408.5913774419187
2013-08-09,1428.6960699474382
2013-08-12,1429.6076268067536
2013-08-13,1445.234958537484
2013-08-14,1451.0677780197602
2013-08-15,1424.9565141991989
2013-08-16,1412.667783489737
2013-08-19,1405.6125877131096
2013-08-20,1416.6144978924815
2013-08-21,1438.972122748304
2013-08-22,1444.9610825026057
2013-08-23,1463.0647382034836
2013-08-26,1495.8639681463897
2013-08-27,1478.3826955073444
2013-08-28,1473.8899157763947
2013-08-29,1470.5204641013734
2013-08-30,1475.0394589392135
2013-09-02,1474.8321108355078
2013-09-03,1476.3316221732737
2013-09-04,1468.1404792937865
2013-09-05,1465.1291726034704
2013-09-06,1461.605166467286
2013-09-09,1467.1807524727064
2013-09-10,1486.2219527484308
2013-09-11,1488.792901939226
2013-09-12,1485.8246171718997
2013-09-13,1490.280769945155
2013-09-16,1514.2355420143954
2013-09-17,1520.5573453678041
2013-09-18,1518.39561207469
2013-09-19,1514.1698522804372
2013-09-20,1500.5896676406787
2013-09-23,1509.9548328829956
2013-09-24,1520.3962318657505
2013-09-25,1516.10236280995
2013-09-26,1520.38749852477
2013-09-27,1525.0652616985428
2013-09-30,1513.5116740559295
2013-10-01,1528.0430129101146
2013-10-02,1545.3408058322304
2013-10-03,1565.2295964666055
2013-10-04,1560.797985706909
2013-10-07,1569.6946061699334
2013-10-08,1584.4620619476375
2013-10-09,1564.1779165674573
2013-10-10,1576.2565207364505
2013-10-11,1584.2700589799736
2013-10-14,1578.2105360609835
2013-10-15,1586.4918450810776
2013-10-16,1588.4948594027405
2013-10-17,1584.6511786409064
2013-10-18,1607.665999693594
2013-10-21,1623.8701340443301
2013-10-22,1626.372098614451
2013-10-23,1635.4135112785063
2013-10-24,1647.45075797653
2013-10-25,1652.8921098139801
2013-10-28,1651.9266933589834
2013-10-29,1640.0518043884085
2013-10-30,1417.1228345237798
2013-10-31,1410.3818524582587
2013-11-01,1419.9232618358594
2013-11-04,1406.9078637277532
2013-11-05,1360.3666695983438
2013-11-06,1382.3458887313384
2013-11-07,1322.3241304003304
2013-11-08,1321.269391768873
2013-11-11,1318.3173881701084
2013-11-12,1329.2609098329144
2013-11-13,1323.4476595027863
2013-11-14,1319.481855842147
2013-11-15,1333.9118171950834
2013-11-18,1342.3342168108213
2013-11-19,1329.0184848074632
2013-11-20,1335.0910597578545
2013-11-21,1331.2679263923806
2013-11-22,1332.3005448614606
2013-11-25,1326.2613578063135
2013-11-26,1319.7726936671256
2013-11-27,1329.134517600426
2013-11-28,1343.078269398935
2013-11-29,1345.2176573297409
2013-12-02,1349.2092718312458
2013-12-03,1351.847222015906
2013-12-04,1353.6088853920705
2013-12-05,1354.6439348569386
2013-12-06,1354.0494831199612
2013-12-09,1350.8232717735762
2013-12-10,1357.0522688819606
2013-12-11,1356.4896974050257
2013-12-12,1340.7677389275166
2013-12-13,1354.3477430667244
2013-12-16,1354.890926621225
2013-12-17,1353.6491521428263
2013-12-18,1348.6571919185812
2013-12-19,1352.642160514895
2013-12-20,1359.5787565980086
2013-12-23,1378.9043348270507
2013-12-24,1381.6407358899532
2013-12-25,1381.6407358899532
2013-12-26,1377.778843962763
2013-12-27,1413.4871447799535
2013-12-30,1409.2557585902616
2013-12-31,1410.8260481040825
2014-01-01,1410.8260481040825
2014-01-02,1412.8997794224636
2014-01-03,1421.8317936635985
2014-01-06,1426.040303375438
2014-01-07,1415.8702542208982
2014-01-08,1397.6210431259462
2014-01-09,1406.0823360891964
2014-01-10,1413.6688435616768
2014-01-13,1411.3296270072988
2014-01-14,1406.665303363805
2014-01-15,1414.7730117028948
2014-01-16,1416.8671578175663
2014-01-17,1427.317991861685
2014-01-20,1430.7995729647755
2014-01-21,1425.4031854889652
2014-01-22,1423.098388009274
2014-01-23,1418.498122407757
2014-01-24,1408.5829849323138
2014-01-27,1395.446951843249
2014-01-28,1400.9095981262833
2014-01-29,1401.9508721684304
2014-01-30,1409.6848755299143
2014-01-31,1408.0216912414116
2014-02-03,1407.2877966263145
2014-02-04,1404.3571362285873
2014-02-05,1388.5795202898005
2014-02-06,1396.9743052859783
2014-02-07,1403.7613339346317
2014-02-10,1409.8284626505858
2014-02-11,1425.6872519238007
2014-02-12,1408.7262641631096
2014-02-13,1412.9618980510486
2014-02-14,1411.22957698886
2014-02-17,1412.724163871213
2014-02-18,1419.0811450670628
2014-02-19,1413.9265738245908
2014-02-20,1407.9412324795692
2014-02-21,1400.1064318259776
2014-02-24,1392.796756070184
2014-02-25,1397.2534300951488
2014-02-26,1402.544789805392
2014-02-27,1391.9874908665456
2014-02-28,1513.1829264438347
2014-03-03,1495.6230788531334
2014-03-04,1501.0352503939084
2014-03-05,1486.353505711395
2014-03-06,1502.3657604669845
2014-03-07,1497.4715463433329
2014-03-10,1509.7006828804836
2014-03-11,1497.3491350291104
2014-03-12,1477.9132952360496
2014-03-13,1486.1915112804877
2014-03-14,1503.3041132501796
2014-03-17,1503.872884358525
2014-03-18,1499.7812748725971
2014-03-19,1475.446348305641
2014-03-20,1452.6065468656866
2014-03-21,1455.748962940376
2014-03-24,1430.7034946780902
2014-03-25,1435.1807506536397
2014-03-26,1437.2930695487528
2014-03-27,1424.7797618569075
2014-03-28,1429.6977786067266
2014-03-31,1426.768791624533
2014-04-01,1439.4946690916477
2014-04-02,1442.5939625043266
2014-04-03,1442.337263732625
2014-04-04,1436.6117232865217
2014-04-07,1431.6007814021316
2014-04-08,1412.6159757861885
2014-04-09,1423.4750012351303
2014-04-10,1419.5997716003515
2014-04-11,1413.5377922625837
2014-04-14,1403.5803200062148
2014-04-15,1409.227342357758
2014-04-16,1389.2801685518289
2014-04-17,1402.5912234533398
2014-04-18,1402.5912234533398
2014-04-21,1403.4104640934936
2014-04-22,1406.216572127751
2014-04-23,1403.0800346246067
2014-04-24,1391.1662668678252
2014-04-25,1397.280088777391
2014-04-28,1383.5245933698213
2014-04-29,1400.3662504835347
2014-04-30,1384.8489029856282
2014-05-01,1385.250983412617
2014-05-02,1386.9090727075543
2014-05-05,1394.8562682925974
2014-05-06,1388.6701485414426
2014-05-07,1387.7175645512195
2014-05-08,1388.8572755332193
2014-05-09,1382.6443479881211
2014-05-12,1388.151682490082
2014-05-13,1386.7554053333283
2014-05-14,1374.5493911053918
2014-05-15,1372.343835646489
2014-05-16,1375.330787899579
2014-05-19,1381.1858115499808
2014-05-20,1378.3310097418373
2014-05-21,1374.362676971634
2014-05-22,1387.0075096033524
2014-05-23,1383.3044136517137
2014-05-26,1390.6850122618584
2014-05-27,1384.3394334672573
2014-05-28,1388.6916329820008
2014-05-29,1394.494731618047
2014-05-30,1384.5937248955588
2014-06-02,1388.0267137439964
2014-06-03,1396.5299864396006
2014-06-04,1396.274005457621
2014-06-05,1392.241876512585
2014-06-06,1406.6652103770487
2014-06-09,1411.7276756179945
2014-06-10,1416.5350705787273
2014-06-11,1411.832490067707
2014-06-12,1411.3469932726096
2014-06-13,1410.1471269176775
2014-06-16,1403.8865500702498
2014-06-17,1413.5777118532726
2014-06-18,1408.8807952322902
2014-06-19,1409.461888056844
2014-06-20,1399.3999150430454
2014-06-23,1410.0428637330954
2014-06-24,1404.3277780326453
2014-06-25,1399.1697811092001
2014-06-26,1397.878151208775
2014-06-27,1404.4924837924323
2014-06-30,1406.9146735667634
2014-07-01,1410.924416229707
2014-07-02,1407.0988129238522
2014-07-03,1406.9311077259736
2014-07-04,1409.7327604089028
2014-07-07,1417.2198889858917
2014-07-08,1405.2036273436722
2014-07-09,1423.8086671631302
2014-07-10,1412.2329179478056
2014-07-11,1414.8698194901897
2014-07-14,1431.4445376606852
2014-07-15,1428.3735883080021
2014-07-16,1425.0647772819411
2014-07-17,1427.831163020335
2014-07-18,1436.2943569116749
2014-07-21,1426.740184365059
2014-07-22,1434.2361471159081
2014-07-23,1446.5345424361747
2014-07-24,1441.1395640000749
2014-07-25,1450.7066916100232
2014-07-28,1459.8333368432704
2014-07-29,1452.3748104172018
2014-07-30,1447.6828519571327
2014-07-31,1435.018312076926
2014-08-01,1439.7920186541974
2014-08-04,1441.710264254134
2014-08-05,1434.5762059976096
2014-08-06,1436.4744742590306
2014-08-07,1433.2754344518282
2014-08-08,1426.1674166678295
2014-08-11,1432.5328847254639
2014-08-12,1427.908335253696
2014-08-13,1439.9155868506944
2014-08-14,1436.8250015396964
2014-08-15,1439.4832572305452
2014-08-18,1439.2958558174082
2014-08-19,1443.2691756898096
2014-08-20,1445.8085771959672
2014-08-21,1454.456505574624
2014-08-22,1445.6795924141386
2014-08-25,1449.8568138123944
2014-08-26,1459.5424705069643
2014-08-27,1477.5987578699146
2014-08-28,1451.545351567334
2014-08-29,1449.30632149495
2014-09-01,1455.1529649858273
2014-09-02,1465.530539258649
2014-09-03,1454.472570273055
2014-09-04,1456.2505215884175
2014-09-05,1461.0657902024286
2014-09-08,1459.7055968101652
2014-09-09,1462.75897629929
2014-09-10,1463.0878566665983
2014-09-11,1467.9801313139403
2014-09-12,1472.8848586687616
2014-09-15,1470.2326496756727
2014-09-16,1470.316482152228
2014-09-17,1478.7227466206245
2014-09-18,1470.2132862482522
2014-09-19,1474.174113309652
2014-09-22,1492.9457180316915
2014-09-23,1488.3467125978061
2014-09-24,1480.783761799889
2014-09-25,1491.602854355801
2014-09-26,1475.4108129589104
2014-09-29,1486.2302832997002
2014-09-30,1487.5733433515577
2014-10-01,1488.5467893221771
2014-10-02,1480.6578934759177
2014-10-03,1489.1189152519803
2014-10-06,1488.2696919725513
2014-10-07,1480.7806542291223
2014-10-08,1473.6948927593007
2014-10-09,1489.7387935584643
2014-10-10,1474.8390473569739
2014-10-13,1478.5703657890908
2014-10-14,1460.8520808794813
2014-10-15,1450.664999946062
2014-10-16,1441.1184436119809
2014-10-17,1460.494730104436
2014-10-20,1456.895297866242
2014-10-21,1451.005244443289
2014-10-22,1445.3573099168384
2014-10-23,1450.5654546752432
2014-10-24,1458.5127191402366
2014-10-27,1458.1444858077978
2014-10-28,1455.0209487478985
2014-10-29,1470.71617331797
2014-10-30,1477.0067688295771
2014-10-31,1476.4626204670392
2014-11-03,1482.8925918501143
2014-11-04,1499.8411271672437
2014-11-05,1495.5861122347123
2014-11-06,1480.2531657608017
2014-11-07,1482.0190656638817
2014-11-10,1489.745778222675
2014-11-11,1501.0981829831335
2014-11-12,1491.635570467861
2014-11-13,1499.5571204509504
2014-11-14,1486.2674925477174
2014-11-17,1487.4744080185067
2014-11-18,1482.10542503957
2014-11-19,1474.889208725791
2014-11-20,1470.7490782154896
2014-11-21,1469.7605732529566
2014-11-24,1475.32781281497
2014-11-25,1494.9657009868522
2014-11-26,1511.9082477349311
2014-11-27,1540.1686771583486
2014-11-28,1524.300383337212
2014-12-01,1515.8104433698998
2014-12-02,1521.0449572539922
2014-12-03,1524.3751691934535
2014-12-04,1511.9544882232667
2014-12-05,1522.3023101451765
2014-12-08,1529.609720277584
2014-12-09,1512.6799574110614
2014-12-10,1517.7142641212592
2014-12-11,1500.1563532125128
2014-12-12,1493.0401467734032
2014-12-15,1485.6892859907202
2014-12-16,1484.102577853976
2014-12-17,1479.6567649421086
2014-12-18,1525.182675591876
2014-12-19,1525.513251728317
2014-12-22,1538.6518927607046
2014-12-23,1514.1985910174653
2014-12-24,1510.519896184925
2014-12-25,1510.519896184925
2014-12-26,1510.6015478137733
2014-12-29,1540.388157127681
2014-12-30,1531.335336767548
2014-12-31,1532.8310009118472
2015-01-01,1532.8310009118468
2015-01-02,1560.7863603266946
