Date,HUNGARY SMALL GROWTH
2011-06-22,367.70733022574757
2011-06-23,359.32511043617524
2011-06-24,360.61472367643023
2011-06-27,364.1856980931144
2011-06-28,360.345780208331
2011-06-29,362.6913633096395
2011-06-30,365.11275219683586
2011-07-01,367.37517863417526
2011-07-04,361.57308318182385
2011-07-05,359.2139628774167
2011-07-06,358.53750643406823
2011-07-07,362.5346779033021
2011-07-08,359.05021064850564
2011-07-11,347.3311522776174
2011-07-12,343.75867286157893
2011-07-13,346.4806911799362
2011-07-14,343.65334998038304
2011-07-15,344.3952362944836
2011-07-18,337.46524852716084
2011-07-19,339.6511776544477
2011-07-20,341.55400377400275
2011-07-21,340.5462491835338
2011-07-22,342.058503341599
2011-07-25,338.7546143312276
2011-07-26,341.15629174411504
2011-07-27,344.19413977148264
2011-07-28,337.9971990163117
2011-07-29,335.5846563150086
2011-08-01,330.85701528483156
2011-08-02,334.26663193749255
2011-08-03,322.56864281432337
2011-08-04,312.16453604431274
2011-08-05,303.7682267975694
2011-08-08,296.4047211464221
2011-08-09,285.28554384314015
2011-08-10,280.7018118924635
2011-08-11,269.6189128425102
2011-08-12,274.435952633771
2011-08-15,282.4488896887778
2011-08-16,278.178417843274
2011-08-17,281.39134161609695
2011-08-18,278.35120835207005
2011-08-19,269.85239477875297
2011-08-22,272.32248419047824
2011-08-23,270.5951047147003
2011-08-24,272.00244540720894
2011-08-25,266.95490641467813
2011-08-26,265.0553190561513
2011-08-29,273.53148539330107
2011-08-30,272.3109513403166
2011-08-31,276.3396912586257
2011-09-01,274.1018020038986
2011-09-02,266.0084194923168
2011-09-05,259.6526873177237
2011-09-06,259.11670647424904
2011-09-07,265.59960763359874
2011-09-08,265.984978243847
2011-09-09,249.14194165677307
2011-09-12,247.96221800015417
2011-09-13,243.12352512786256
2011-09-14,234.7391157232513
2011-09-15,246.5118567473817
2011-09-16,240.76078328463427
2011-09-19,235.43741626596187
2011-09-20,237.74255125497515
2011-09-21,235.67950406746374
2011-09-22,228.70469107387302
2011-09-23,225.0001333771815
2011-09-26,226.75357166058657
2011-09-27,237.9391023305865
2011-09-28,235.57869388367394
2011-09-29,234.095724774204
2011-09-30,230.73796627598668
2011-10-03,227.82574671422782
2011-10-04,223.10233435853635
2011-10-05,228.62494381447894
2011-10-06,236.5486425033156
2011-10-07,234.08144505944253
2011-10-10,239.85609049044237
2011-10-11,242.0189109247504
2011-10-12,249.24147853910168
2011-10-13,246.3987108611047
2011-10-14,250.37563908731303
2011-10-17,246.83401170618606
2011-10-18,246.85089817211326
2011-10-19,248.33259364387487
2011-10-20,245.29662403165193
2011-10-21,247.0284273533881
2011-10-24,259.34875625723936
2011-10-25,253.7755780390455
2011-10-26,248.29296934689123
2011-10-27,250.7563507114374
2011-10-28,243.40355682498006
2011-10-31,242.76338373240978
2011-11-01,238.9726599961532
2011-11-02,236.75069768187228
2011-11-03,235.68039701413142
2011-11-04,236.2158637236207
2011-11-07,229.50073939341095
2011-11-08,234.11387049774805
2011-11-09,224.53896901050575
2011-11-10,221.45756835471738
2011-11-11,235.71913043929032
2011-11-14,229.08119253355972
2011-11-15,234.11388516436543
2011-11-16,233.85349399386905
2011-11-17,241.94953601549543
2011-11-18,241.57357204951637
2011-11-21,240.50286024059184
2011-11-22,240.55481399822466
2011-11-23,237.47269469580374
2011-11-24,229.76865154042682
2011-11-25,219.47270713533695
2011-11-28,226.4477741308132
2011-11-29,226.00977228422371
2011-11-30,239.4042832077737
2011-12-01,239.731616232583
2011-12-02,238.64576753744691
2011-12-05,242.1713716883964
2011-12-06,239.36676123284812
2011-12-07,243.2153215803223
2011-12-08,234.57609475196634
2011-12-09,236.69002419026378
2011-12-12,229.1018977074991
2011-12-13,229.15857588940887
2011-12-14,220.05903734614304
2011-12-15,225.03404176580437
2011-12-16,219.98950170198506
2011-12-19,223.40239104067933
2011-12-20,226.9270963414895
2011-12-21,227.58370360115478
2011-12-22,223.45172432560958
2011-12-23,221.3670835400349
2011-12-26,221.3670835400349
2011-12-27,222.74641395936675
2011-12-28,216.22495161610016
2011-12-29,217.1446878377132
2011-12-30,213.16122975273032
2012-01-02,211.60161731515467
2012-01-03,209.19814302634995
2012-01-04,203.80485345889502
2012-01-05,196.24284355451044
2012-01-06,197.49348548359652
2012-01-09,197.42994160357935
2012-01-10,202.38398452047633
2012-01-11,203.49814068560028
2012-01-12,207.23435864705337
2012-01-13,206.30218945704252
2012-01-16,205.53781463316056
2012-01-17,204.61023146143623
2012-01-18,211.0652728990797
2012-01-19,213.76462450864574
2012-01-20,218.35186500678185
2012-01-23,218.55533698198838
2012-01-24,216.81479333700662
2012-01-25,217.87216162904645
2012-01-26,222.63375146388336
2012-01-27,220.52242275889458
2012-01-30,220.24035159903252
2012-01-31,222.10523347064586
2012-02-01,227.37738275195085
2012-02-02,229.1266464631274
2012-02-03,231.60054739634973
2012-02-06,236.50416377933993
2012-02-07,231.3342472259151
2012-02-08,233.42598038347893
2012-02-09,227.9915710595847
2012-02-10,224.1974676803379
2012-02-13,227.68347800158926
2012-02-14,229.45812990213275
2012-02-15,226.12272920597488
2012-02-16,219.95180026146878
2012-02-17,221.96782715759986
2012-02-20,226.7607142900455
2012-02-21,224.7325972890143
2012-02-22,220.79418987067078
2012-02-23,222.77582673115018
2012-02-24,223.67881283005613
2012-02-27,218.41234115338221
2012-02-28,223.1999712256562
2012-02-29,226.49324926684037
2012-03-01,226.98280147516527
2012-03-02,221.8038811156771
2012-03-05,215.90525449373035
2012-03-06,207.67435939721014
2012-03-07,206.02956706614444
2012-03-08,209.66348191555917
2012-03-09,210.24523212122753
2012-03-12,208.09721895334556
2012-03-13,209.62530146387425
2012-03-14,202.0022752116403
2012-03-15,203.52398427687905
2012-03-16,203.67113631112755
2012-03-19,202.31267548427365
2012-03-20,199.60440570851293
2012-03-21,198.6493028011748
2012-03-22,193.54912361785628
2012-03-23,200.47269085765794
2012-03-26,194.65154935144713
2012-03-27,192.57672906204337
2012-03-28,193.38772926941945
2012-03-29,190.6279598812542
2012-03-30,186.91824650243703
2012-04-02,184.85172224729996
2012-04-03,180.90724309538263
2012-04-04,179.35273031440158
2012-04-05,188.0203463183947
2012-04-06,188.0203463183947
2012-04-09,187.53393696451187
2012-04-10,182.4082940757744
2012-04-11,186.51529292380948
2012-04-12,190.08800597908186
2012-04-13,182.77883614572787
2012-04-16,176.8306002167984
2012-04-17,180.8138919418495
2012-04-18,179.31640685649793
2012-04-19,177.8198991158125
2012-04-20,175.14789940457877
2012-04-23,171.90652466682278
2012-04-24,180.6077224392121
2012-04-25,191.57776897292413
2012-04-26,192.1596091733792
2012-04-27,192.32826237894994
2012-04-30,193.00042968529877
2012-05-01,193.19619810004014
2012-05-02,198.03801139319324
2012-05-03,193.11314439725672
2012-05-04,192.86412045198588
2012-05-07,188.4972669443731
2012-05-08,186.4214309978048
2012-05-09,183.46168488899838
2012-05-10,181.62663273826863
2012-05-11,182.1726007358721
2012-05-14,175.70109442274787
2012-05-15,178.08694950706405
2012-05-16,175.25817518345502
2012-05-17,168.56774844970474
2012-05-18,163.78874506244017
2012-05-21,156.9745243549036
2012-05-22,151.63321878495657
2012-05-23,150.83690316196788
2012-05-24,153.06061539876524
2012-05-25,153.40295450187332
2012-05-28,153.8437193286
2012-05-29,155.3434894164118
2012-05-30,149.90472280552441
2012-05-31,141.14720232436602
2012-06-01,141.2176860064857
2012-06-04,144.94750061776887
2012-06-05,142.4321923931851
2012-06-06,149.1320376479881
2012-06-07,156.5150843266926
2012-06-08,155.17981035389587
2012-06-11,154.01459913004126
2012-06-12,150.64864704209262
2012-06-13,151.40928166895034
2012-06-14,148.26213876859404
2012-06-15,155.1698570494341
2012-06-18,156.7559701008229
2012-06-19,160.7535306908013
2012-06-20,159.1645792758555
2012-06-21,158.61843904640904
2012-06-22,158.44507219147735
2012-06-25,157.722359553901
2012-06-26,157.5135542504377
2012-06-27,155.89179971126623
2012-06-28,155.1083887336355
2012-06-29,160.88187449764712
2012-07-02,160.60859064045016
2012-07-03,163.95307334737586
2012-07-04,161.87239188272667
2012-07-05,165.03194372728976
2012-07-06,163.70158928185305
2012-07-09,166.07993715379973
2012-07-10,166.67937612522866
2012-07-11,166.18291733978725
2012-07-12,164.29710565776256
2012-07-13,167.64302430626347
2012-07-16,170.99440060801814
2012-07-17,173.04150910235964
2012-07-18,173.25846867501573
2012-07-19,174.19022388075376
2012-07-20,169.78263450565808
2012-07-23,166.64753227503058
2012-07-24,168.81876206566102
2012-07-25,168.42155822285545
2012-07-26,171.0802638224124
2012-07-27,172.67653736343834
2012-07-30,176.0686066675647
2012-07-31,178.391817884128
2012-08-01,182.31615528359166
2012-08-02,183.290244158662
2012-08-03,183.3513572404969
2012-08-06,187.03379471648893
2012-08-07,188.36930131433496
2012-08-08,186.67081876633773
2012-08-09,188.0689205897782
2012-08-10,189.1441889652936
2012-08-13,190.3392544913533
2012-08-14,190.94118457529476
2012-08-15,190.5747485907996
2012-08-16,190.812459534261
2012-08-17,190.5420512577765
2012-08-20,190.96454005400798
2012-08-21,186.8945887379388
2012-08-22,192.1869882941998
2012-08-23,191.43235647519316
2012-08-24,191.19423352751446
2012-08-27,190.75256877499194
2012-08-28,188.10813585821074
2012-08-29,182.59392869970677
2012-08-30,184.463299177782
2012-08-31,182.88831627466254
2012-09-03,184.10949137208448
2012-09-04,182.53015922917524
2012-09-05,184.68314526386789
2012-09-06,185.36135312835364
2012-09-07,188.8065607633106
2012-09-10,190.80126200872257
2012-09-11,195.79319171431865
2012-09-12,193.55590781220417
2012-09-13,191.7368097836077
2012-09-14,195.9215112031052
2012-09-17,191.77891238549515
2012-09-18,193.61265849692532
2012-09-19,197.06030036622622
2012-09-20,194.97339023039615
2012-09-21,197.77173769751198
2012-09-24,194.5658298673968
2012-09-25,195.44988483822064
2012-09-26,189.80201820337643
2012-09-27,195.99546263015304
2012-09-28,193.74224876304456
2012-10-01,196.49709981125037
2012-10-02,195.91360461580635
2012-10-03,195.5646051273237
2012-10-04,197.63102157401426
2012-10-05,199.42683348955265
2012-10-08,198.3932336748914
2012-10-09,198.86122420904113
2012-10-10,198.90653105397018
2012-10-11,201.43517671229205
2012-10-12,206.32621316174283
2012-10-15,208.05782679046558
2012-10-16,208.49321816296234
2012-10-17,207.08415889934847
2012-10-18,207.60650965003418
2012-10-19,205.73853498025542
2012-10-22,205.46651274609212
2012-10-23,204.49448285751066
2012-10-24,204.28016405970655
2012-10-25,207.2074604666666
2012-10-26,199.58699727543544
2012-10-29,195.5648207120169
2012-10-30,195.78052420466358
2012-10-31,194.74838269847208
2012-11-01,195.43139441925518
2012-11-02,195.91718457847512
2012-11-05,197.45573195881747
2012-11-06,196.59820945488002
2012-11-07,192.2243977257429
2012-11-08,190.7089754169155
2012-11-09,193.14551973580177
2012-11-12,191.07092219153387
2012-11-13,189.19130007232016
2012-11-14,184.71872472605983
2012-11-15,187.6328803532548
2012-11-16,187.6046838835621
2012-11-19,190.65219954677002
2012-11-20,191.48067098380017
2012-11-21,192.04373874119796
2012-11-22,191.5618304410966
2012-11-23,189.25312457850922
2012-11-26,186.5541974064839
2012-11-27,187.23070527959476
2012-11-28,189.89486639447796
2012-11-29,188.6145361508258
2012-11-30,187.4776611721836
2012-12-03,189.87183222399028
2012-12-04,189.0994216505116
2012-12-05,187.55619318158008
2012-12-06,189.75154085686452
2012-12-07,188.0952144925922
2012-12-10,189.68607241357068
2012-12-11,191.99410584330283
2012-12-12,192.14967230630782
2012-12-13,191.45865140069444
2012-12-14,190.16955965150783
2012-12-17,185.99140195451693
2012-12-18,186.22343057241008
2012-12-19,187.38043486378987
2012-12-20,188.73737021512
2012-12-21,187.80356627824963
2012-12-24,186.4298743073136
2012-12-25,186.4298743073136
2012-12-26,184.90938034155317
2012-12-27,185.69762446173732
2012-12-28,189.5998342432703
2012-12-31,189.49237937749817
2013-01-01,189.49237937749817
2013-01-02,191.68917232673954
2013-01-03,192.58005330408164
2013-01-04,189.46356052638717
2013-01-07,189.83698541758494
2013-01-08,188.58168645594012
2013-01-09,189.35026024560477
2013-01-10,191.84268912537246
2013-01-11,192.1659653930136
2013-01-14,192.70500483875057
2013-01-15,192.62111781952999
2013-01-16,192.70326296118114
2013-01-17,195.775303789834
2013-01-18,197.79152016264297
2013-01-21,197.5382441621581
2013-01-22,196.65259965161323
2013-01-23,194.65259324331447
2013-01-24,195.75419774414854
2013-01-25,194.67710162047646
2013-01-28,195.2427778621551
2013-01-29,197.33315278632784
2013-01-30,198.8579653854249
2013-01-31,198.47459563340982
2013-02-01,196.56022382315825
2013-02-04,193.1756057190717
2013-02-05,194.4282635565192
2013-02-06,193.6356695629626
2013-02-07,193.648846515461
2013-02-08,194.49469246497887
2013-02-11,196.66200011978293
2013-02-12,195.1403139533843
2013-02-13,204.56286648448358
2013-02-14,203.16767458171495
2013-02-15,202.5223764778747
2013-02-18,207.89440366360668
2013-02-19,208.23752517993583
2013-02-20,207.65437599476365
2013-02-21,204.31224074606183
2013-02-22,202.93876377162314
2013-02-25,200.09484132251217
2013-02-26,200.0027388806318
2013-02-27,201.16879302322144
2013-02-28,199.1864090466245
2013-03-01,204.0062722331019
2013-03-04,200.06791878476633
2013-03-05,198.59963319872077
2013-03-06,195.69471008166195
2013-03-07,196.92020735767093
2013-03-08,196.7658689472315
2013-03-11,197.06911652644416
2013-03-12,193.51662682462901
2013-03-13,193.7394269465571
2013-03-14,198.60902808784394
2013-03-15,198.07178028023353
2013-03-18,193.85012567628155
2013-03-19,191.3867139837053
2013-03-20,192.14169559906628
2013-03-21,193.20878179580393
2013-03-22,189.01102831384617
2013-03-25,190.55578034507062
2013-03-26,191.9676691986604
2013-03-27,192.174428831328
2013-03-28,185.55067756749216
2013-03-29,185.55067756749216
2013-04-01,186.0947519621863
2013-04-02,189.15333455167612
2013-04-03,193.3329698867115
2013-04-04,191.47395106077866
2013-04-05,192.69930973094432
2013-04-08,195.03829806539392
2013-04-09,191.43412427148036
2013-04-10,192.27361413287306
2013-04-11,195.762995360886
2013-04-12,201.34311009897007
2013-04-15,198.58864157146522
2013-04-16,198.35245338539656
2013-04-17,194.14287722061934
2013-04-18,186.2380535641421
2013-04-19,187.06471446618573
2013-04-22,190.05463317765617
2013-04-23,190.1593564513635
2013-04-24,189.69363633277547
2013-04-25,189.46080136979094
2013-04-26,187.08401757779572
2013-04-29,190.09083534617227
2013-04-30,187.77618114298605
2013-05-01,188.56487605746915
2013-05-02,190.022529167834
2013-05-03,192.15945120665486
2013-05-06,191.46645084965496
2013-05-07,192.2006562994223
2013-05-08,193.45687501460284
2013-05-09,193.60716677615702
2013-05-10,192.75524478355317
2013-05-13,194.51753540460845
2013-05-14,193.51363188391835
2013-05-15,201.54500011860128
2013-05-16,210.41493741015222
2013-05-17,208.6678907689717
2013-05-20,208.90494418514632
2013-05-21,210.19616261754706
2013-05-22,217.5850768896476
2013-05-23,217.91801817568722
2013-05-24,220.50522132351074
2013-05-27,219.95097856361642
2013-05-28,226.10134865969647
2013-05-29,229.3179516412376
2013-05-30,224.05502344226008
2013-05-31,220.49676512537854
2013-06-03,221.13074969185746
2013-06-04,224.22390521923364
2013-06-05,221.38228757259145
2013-06-06,220.49723308038503
2013-06-07,229.5614459295145
2013-06-10,227.79591314215412
2013-06-11,224.01472859700195
2013-06-12,231.11366633810715
2013-06-13,232.69757735510944
2013-06-14,239.94501306788172
2013-06-17,233.08365475358522
2013-06-18,231.69406197064114
2013-06-19,227.76516508936982
2013-06-20,224.93886341606063
2013-06-21,219.7568901134715
2013-06-24,221.2447256001333
2013-06-25,224.28251907208238
2013-06-26,224.9191746298799
2013-06-27,230.8422583071655
2013-06-28,236.57951822210057
2013-07-01,241.55199136481747
2013-07-02,241.50873868546796
2013-07-03,238.49748212087817
2013-07-04,235.333105200762
2013-07-05,234.98229946462095
2013-07-08,238.52986993451253
2013-07-09,241.11814373463028
2013-07-10,241.2217108567273
2013-07-11,237.99469486984393
2013-07-12,238.18978611354234
2013-07-15,237.15919235711078
2013-07-16,240.97503771076381
2013-07-17,241.31671847887404
2013-07-18,236.9045512096448
2013-07-19,235.81688559407226
2013-07-22,236.7626452714979
2013-07-23,236.30374226847172
2013-07-24,236.42172320342763
2013-07-25,231.95787410339082
2013-07-26,221.068791252213
2013-07-29,218.25717946344503
2013-07-30,221.843708321432
2013-07-31,221.5996617340275
2013-08-01,217.29791272527447
2013-08-02,219.77432077772158
2013-08-05,223.06695475602888
2013-08-06,221.16150650648456
2013-08-07,218.42041073732324
2013-08-08,223.7410072193162
2013-08-09,223.64472913792227
2013-08-12,224.83374529912564
2013-08-13,222.63879850829855
2013-08-14,221.2289820821918
2013-08-15,222.3733398144074
2013-08-16,222.56757814019232
2013-08-19,221.8302973133118
2013-08-20,222.88776062574814
2013-08-21,220.46590401821072
2013-08-22,220.69756140816133
2013-08-23,223.81776907359347
2013-08-26,227.10139690950348
2013-08-27,219.67674038485117
2013-08-28,224.66374207336423
2013-08-29,223.85853795846077
2013-08-30,224.32307194531802
2013-09-02,224.33926551149904
2013-09-03,219.41989402962326
2013-09-04,216.89437768178988
2013-09-05,211.90927359867578
2013-09-06,211.92637977757707
2013-09-09,215.00214808204652
2013-09-10,213.44043862490133
2013-09-11,211.17281928715602
2013-09-12,214.1491569905242
2013-09-13,217.9755005109438
2013-09-16,231.029600042206
2013-09-17,232.40498493546912
2013-09-18,232.33945532972248
2013-09-19,233.73081351185215
2013-09-20,226.61062705806486
2013-09-23,223.89550027244596
2013-09-24,223.20867583468043
2013-09-25,292.1829645530525
2013-09-26,291.14657700569256
2013-09-27,293.1618574322123
2013-09-30,296.1675398257833
2013-10-01,298.38718368571415
2013-10-02,297.48967469376896
2013-10-03,297.14453556133
2013-10-04,296.6804356701908
2013-10-07,297.83108249229235
2013-10-08,299.07320833098015
2013-10-09,297.71095842560527
2013-10-10,299.40025255537125
2013-10-11,299.7239252258538
2013-10-14,298.3768743242603
2013-10-15,299.4398521770929
2013-10-16,301.04432042151
2013-10-17,300.3702093904135
2013-10-18,301.7740952577106
2013-10-21,302.11152365772523
2013-10-22,302.1635952532565
2013-10-23,302.8000486813674
2013-10-24,301.59437985626863
2013-10-25,302.15331951414464
2013-10-28,302.22752044324943
2013-10-29,300.17346717489664
2013-10-30,299.85318319960925
2013-10-31,290.9429515447134
2013-11-01,288.6928122694091
2013-11-04,290.27168898361464
2013-11-05,289.48029321198726
2014-05-30,1000.0
2014-06-02,1001.2796852181956
2014-06-03,1006.8488429777948
2014-06-04,1012.1168949624401
2014-06-05,1020.3636099505753
2014-06-06,1019.0835718014574
2014-06-09,1014.340171537371
2014-06-10,1002.2949655866972
2014-06-11,1006.1239194661713
2014-06-12,995.4146909091287
2014-06-13,998.7716407070983
2014-06-16,999.6628701882091
2014-06-17,986.8688173693517
2014-06-18,1001.8781372954171
2014-06-19,1010.7497148862809
2014-06-20,1015.1200751761896
2014-06-23,1028.1148275168866
2014-06-24,1033.0123727132548
2014-06-25,1035.3948082300296
2014-06-26,1025.6474671370095
2014-06-27,1034.8767061110698
2014-06-30,1023.1620739830071
2014-07-01,1013.6156456783099
2014-07-02,1024.6950276617479
2014-07-03,1032.2925926652138
2014-07-04,1032.1429638063257
2014-07-07,1036.8209511478085
2014-07-08,1035.4286725041327
2014-07-09,1033.6747526338609
2014-07-10,1029.8154474835842
2014-07-11,1026.7395921047444
2014-07-14,1034.876650125946
2014-07-15,1065.3025641569777
2014-07-16,1066.405408114233
2014-07-17,1062.6406830963303
2014-07-18,1075.4832492196454
2014-07-21,1075.9172875597849
2014-07-22,1108.9516085193188
2014-07-23,1099.3362980442203
2014-07-24,1104.4452478227035
2014-07-25,1114.7109303248053
2014-07-28,1104.0371078637531
2014-07-29,1112.5073880085388
2014-07-30,1108.8278003209812
2014-07-31,1095.6595638856857
2014-08-01,1100.1547382755448
2014-08-04,1094.8471329539736
2014-08-05,1098.9297926858262
2014-08-06,1052.7405508996244
2014-08-07,1049.6948196658943
2014-08-08,1052.562044483879
2014-08-11,1049.0275258740362
2014-08-12,1056.5019397629349
2014-08-13,1088.8565929294189
2014-08-14,1092.7401933129581
2014-08-15,1085.6888895172724
2014-08-18,1089.3949739955895
2014-08-19,1093.1236668645174
2014-08-20,1089.6461132072363
2014-08-21,1102.6570439292868
2014-08-22,1105.261785358924
2014-08-25,1098.9988431666122
2014-08-26,1096.7174126989335
2014-08-27,1103.3360614393691
2014-08-28,1075.6338593552077
2014-08-29,1079.9758658012213
2014-09-01,1090.0447445029029
2014-09-02,1099.3477692692595
2014-09-03,1109.3326865527747
2014-09-04,1130.7774552604353
2014-09-05,1120.656670252034
2014-09-08,1115.848860487058
2014-09-09,1114.84299739651
2014-09-10,1119.976247106553
2014-09-11,1079.9762248583284
2014-09-12,1094.4410606264692
2014-09-15,1098.7545610266216
2014-09-16,1099.419158670317
2014-09-17,1118.5511720052523
2014-09-18,1101.1302585950014
2014-09-19,1041.3567086238043
2014-09-22,1055.27505041244
2014-09-23,1059.2258467559743
2014-09-24,1063.6522758673805
2014-09-25,1059.7196445145107
2014-09-26,1043.8188759223453
2014-09-29,1062.4454088922585
2014-09-30,1075.9628646248136
2014-10-01,1073.1794523523379
2014-10-02,1082.1049913002284
2014-10-03,1087.8210862719407
2014-10-06,1083.278191113627
2014-10-07,1064.408786560002
2014-10-08,1064.192392530213
2014-10-09,1071.5425306128147
2014-10-10,1050.0702421507128
2014-10-13,1048.6120540775737
2014-10-14,1039.5738692995287
2014-10-15,1068.24211845995
2014-10-16,1067.4071839214712
2014-10-17,1083.82887123341
2014-10-20,1055.9990090425001
2014-10-21,1047.7757315714684
2014-10-22,1005.1324300651956
2014-10-23,1000.111911280595
2014-10-24,999.5285586363162
2014-10-27,985.3066500785892
2014-10-28,990.1656663874005
2014-10-29,967.0792616475545
2014-10-30,966.3439134207791
2014-10-31,1018.0948170748937
2014-11-03,1011.9822746652159
2014-11-04,1021.6976423469943
2014-11-05,1034.583978994154
2014-11-06,1021.9899216722055
2014-11-07,1023.9396451440497
2014-11-10,1038.840502474775
2014-11-11,1047.762780217101
2014-11-12,1054.29617884655
2014-11-13,1041.9032887164399
2014-11-14,1051.100662352597
2014-11-17,1031.5272401952548
2014-11-18,1036.7618024952314
2014-11-19,1049.9009223080868
2014-11-20,1043.1997338299138
2014-11-21,1031.9168371451667
2014-11-24,1026.568013757939
2014-11-25,1017.8831481371288
2014-11-26,1018.7513714614471
2014-11-27,1015.8289393189393
2014-11-28,1021.6776993600736
2014-12-01,1006.953979705389
2014-12-02,1011.8187584117453
2014-12-03,1021.6898999820422
2014-12-04,1031.4604132880427
2014-12-05,1065.1635848241033
2014-12-08,1066.7628707813171
2014-12-09,1055.2427998316134
2014-12-10,1055.9302046298353
2014-12-11,1042.9292560463798
2014-12-12,1040.2953134738284
2014-12-15,1025.8467298371743
2014-12-16,973.4646803892392
2014-12-17,998.0257824680598
2014-12-18,1003.6897443646957
2014-12-19,988.4283148551042
2014-12-22,1000.4433115755144
2014-12-23,985.0545091877153
2014-12-24,981.5431115932076
2014-12-25,981.5431115932076
2014-12-26,980.8777771775196
2014-12-29,981.7729945123269
2014-12-30,990.832187107687
2014-12-31,988.3218030504559
2015-01-01,988.3218030504561
2015-01-02,981.3907242099334
2015-01-05,977.4727714221187
2015-01-06,964.0837187343835
2015-01-07,973.1505003913687
2015-01-08,977.1513106135583
2015-01-09,971.0569613780357
2015-01-12,963.3134523900549
2015-01-13,983.3663614443984
2015-01-14,976.6452539779292
2015-01-15,949.0740947901977
2015-01-16,944.2405005412398
2015-01-19,964.6194787948571
2015-01-20,1003.2137778387952
2015-01-21,1004.1522038415816
2015-01-22,1008.9652340806559
2015-01-23,1036.6200790961807
2015-01-26,1056.7680694800567
2015-01-27,1061.9538415739244
2015-01-28,1070.2773615267888
2015-01-29,1072.3343563536666
2015-01-30,1060.2480647494644
2015-02-02,1074.49260853587
2015-02-03,1089.9673845989334
2015-02-04,1101.7305842923354
2015-02-05,1107.3608003892605
2015-02-06,1099.0675697391553
2015-02-09,1103.4586670731455
2015-02-10,1117.4216088416827
2015-02-11,1109.4535839497482
2015-02-12,1121.7557114375986
2015-02-13,1122.8375916996445
2015-02-16,1119.7076024740431
2015-02-17,1122.1972198938627
2015-02-18,1119.908517001492
2015-02-19,1150.1996295621923
2015-02-20,1129.742179387596
2015-02-23,1133.226355618808
2015-02-24,1151.7161024067566
2015-02-25,1151.9746830659567
2015-02-26,1164.5956405606157
2015-02-27,1166.9120348939086
2015-03-02,1182.0569154152968
2015-03-03,1195.9901287835278
2015-03-04,1180.6962503722273
2015-03-05,1198.8648723340896
2015-03-06,1190.3314071133775
2015-03-09,1182.1576093086164
2015-03-10,1175.8435963992163
2015-03-11,1188.462496293919
2015-03-12,1190.0296440701406
2015-03-13,1149.5705895745239
2015-03-16,1186.399483190253
2015-03-17,1174.1783890760132
2015-03-18,1161.870244323951
2015-03-19,1177.0795252985572
2015-03-20,1168.686219428668
2015-03-23,1174.5215085843197
2015-03-24,1190.1155858959826
2015-03-25,1281.643626248173
2015-03-26,1276.6258874398393
2015-03-27,1284.3620789559318
2015-03-30,1277.828731478615
2015-03-31,1268.5810548027491
2015-04-01,1272.9749790706169
2015-04-02,1272.2965286416375
2015-04-03,1272.2965286416377
2015-04-06,1276.6413633857014
2015-04-07,1298.0347814860784
2015-04-08,1314.506499126316
2015-04-09,1309.3282273039172
2015-04-10,1320.05763761762
2015-04-13,1336.4844667231525
2015-04-14,1324.6540455960546
2015-04-15,1313.0538395322076
2015-04-16,1310.004201843666
2015-04-17,1283.2039435237452
2015-04-20,1296.0230472220705
2015-04-21,1237.0778857087232
2015-04-22,1240.079466261146
2015-04-23,1261.2451995326214
2015-04-24,1248.6805495158387
2015-04-27,1262.3386044783194
2015-04-28,1243.7395479292913
2015-04-29,1236.1031389313082
2015-04-30,1233.2288860371475
2015-05-01,1229.094370886662
2015-05-04,1244.9161996465502
2015-05-05,1240.236942965567
2015-05-06,1238.7710931797812
2015-05-07,1262.0974198475367
2015-05-08,1273.4651559176846
2015-05-11,1269.1200086651465
2015-05-12,1262.5961509036342
2015-05-13,1244.6726527072017
2015-05-14,1264.5567417140494
2015-05-15,1265.2574765358206
2015-05-18,1256.3426129871646
2015-05-19,1287.2398140198331
2015-05-20,1263.0946676837339
2015-05-21,1271.226598470297
2015-05-22,1257.9727805125867
2015-05-25,1257.9727805125865
2015-05-26,1239.478511366289
2015-05-27,1242.3245868955546
2015-05-28,1241.300780798962
2015-05-29,1241.1604206959357
2015-06-01,1259.0073604889694
2015-06-02,1263.1954151626396
2015-06-03,1275.7255344996279
2015-06-04,1275.2445495862567
2015-06-05,1264.0752198999191
2015-06-08,1263.494840665634
2015-06-09,1259.2887154358252
2015-06-10,1251.0689324751925
2015-06-11,1227.7738089022037
2015-06-12,1219.8905618126855
2015-06-15,1208.9652485624345
2015-06-16,1210.43769797758
2015-06-17,1193.158726318822
2015-06-18,1187.247573570287
2015-06-19,1181.5539545752538
2015-06-22,1199.928945565672
2015-06-23,1213.0776929097922
2015-06-24,1192.8950683270236
2015-06-25,1184.9574621025295
2015-06-26,1182.5323905666783
2015-06-29,1157.612822093991
2015-06-30,1156.7499453579903
2015-07-01,1170.6037454503223
2015-07-02,1162.7061428692766
2015-07-03,1157.4657955194002
2015-07-06,1165.727657222513
2015-07-07,1156.079614955198
2015-07-08,1150.6453526081575
2015-07-09,1147.0184231963178
2015-07-10,1170.397101992824
2015-07-13,1168.2910796654648
2015-07-14,1179.5260576881433
2015-07-15,1170.7034794164906
2015-07-16,1175.616975978632
2015-07-17,1189.4164218906408
2015-07-20,1190.3459705442888
2015-07-21,1207.7601592630213
2015-07-22,1210.5998168143335
