Date,SOUTH AFRICA SMALL GROWTH
2002-12-25,235.62184790799574
2002-12-26,236.91674555796524
2002-12-27,240.28016187475532
2002-12-30,241.6524700602361
2002-12-31,240.16010721358407
2003-01-01,240.16010721358407
2003-01-02,245.9217256328153
2003-01-03,247.77448828155724
2003-01-06,245.95892473896902
2003-01-07,245.54616064598994
2003-01-08,243.93334149781901
2003-01-09,243.76231759737124
2003-01-10,246.97004722051972
2003-01-13,241.82439542612306
2003-01-14,236.07071903295443
2003-01-15,237.56973119459755
2003-01-16,237.21021202222846
2003-01-17,234.1433399743832
2003-01-20,233.094739802248
2003-01-21,227.6183697227207
2003-01-22,230.88063369765126
2003-01-23,234.21216311027587
2003-01-24,228.89775655520396
2003-01-27,226.7151799055611
2003-01-28,225.25548519343772
2003-01-29,228.4786251851878
2003-01-30,228.215745078801
2003-01-31,229.5841106915395
2003-02-03,228.4796799690838
2003-02-04,231.74680396650004
2003-02-05,229.31919194279362
2003-02-06,229.31073871662397
2003-02-07,226.59027137871226
2003-02-10,226.70642101153794
2003-02-11,228.22064176270092
2003-02-12,227.83225047662566
2003-02-13,224.087261506031
2003-02-14,224.5288965502547
2003-02-17,223.51029054760374
2003-02-18,222.52977744851884
2003-02-19,220.46763790270043
2003-02-20,225.69706376325172
2003-02-21,229.39393525348822
2003-02-24,228.66833561066466
2003-02-25,229.3256482895286
2003-02-26,229.8384977185012
2003-02-27,228.54443610675315
2003-02-28,225.63568987978144
2003-03-03,225.252254577625
2003-03-04,222.1252653182518
2003-03-05,220.6173576699402
2003-03-06,213.11812170154874
2003-03-07,212.0079725604964
2003-03-10,210.74167113324904
2003-03-11,205.53060851118366
2003-03-12,202.89100287687862
2003-03-13,203.34117261883344
2003-03-14,205.67804957996736
2003-03-17,206.7514929458681
2003-03-18,211.05898466481062
2003-03-19,215.24154750312638
2003-03-20,211.53808211203153
2003-03-21,211.3127727442858
2003-03-24,206.6564668996853
2003-03-25,206.00281234127078
2003-03-26,207.783841332834
2003-03-27,206.58576488751277
2003-03-28,204.63176322268285
2003-03-31,207.59223373912997
2003-04-01,209.1951914842731
2003-04-02,207.5637557266692
2003-04-03,208.52521823081594
2003-04-04,210.41698770294968
2003-04-07,213.59160775067681
2003-04-08,212.02397271099304
2003-04-09,215.31691300228866
2003-04-10,216.17305510038835
2003-04-11,218.1246136910803
2003-04-14,215.66357401189765
2003-04-15,219.5004331806495
2003-04-16,214.91217950476755
2003-04-17,216.69293410378333
2003-04-18,216.69293410378333
2003-04-21,216.84717114393908
2003-04-22,215.807149013733
2003-04-23,216.38953925682554
2003-04-24,218.682801834803
2003-04-25,219.22598696895378
2003-04-28,221.4820259600804
2003-04-29,220.11919086680962
2003-04-30,215.60626622066468
2003-05-01,213.75566632727936
2003-05-02,212.54741997190882
2003-05-05,220.3266372936349
2003-05-06,217.64080509988514
2003-05-07,219.52460862951222
2003-05-08,218.0130558333508
2003-05-09,218.8444941989252
2003-05-12,215.6896975216616
2003-05-13,218.26781651975503
2003-05-14,214.22872267150208
2003-05-15,209.4275676415285
2003-05-16,213.05599692964915
2003-05-19,208.62034699124624
2003-05-20,212.2543310494312
2003-05-21,212.08165241112502
2003-05-22,209.6002482521146
2003-05-23,208.82150086945967
2003-05-26,207.8341269202376
2003-05-27,204.9947052407178
2003-05-28,206.84673989449874
2003-05-29,208.3647355038738
2003-05-30,211.92964812438828
2003-06-02,215.29807302399865
2003-06-03,213.83741884737478
2003-06-04,214.41555102195707
2003-06-05,217.70577831800261
2003-06-06,218.87469780952642
2003-06-09,219.00170980222623
2003-06-10,217.51956890688575
2003-06-11,217.8134093093368
2003-06-12,220.67665237341436
2003-06-13,223.1858104051025
2003-06-16,224.20345071321594
2003-06-17,226.19213205031568
2003-06-18,226.08374280110937
2003-06-19,228.89879338963888
2003-06-20,229.22162104999035
2003-06-23,227.27153838405818
2003-06-24,227.95678749580614
2003-06-25,229.57796612528227
2003-06-26,233.47300865705614
2003-06-27,234.88466778798818
2003-06-30,235.44889535153857
2003-07-01,236.11760222692496
2003-07-02,242.93625376302296
2003-07-03,244.46197671805427
2003-07-04,246.16452841080866
2003-07-07,249.77157749712538
2003-07-08,247.94297356477338
2003-07-09,247.24263247177566
2003-07-10,246.486281717549
2003-07-11,246.16896521481118
2003-07-14,249.72650634601302
2003-07-15,248.10520409280093
2003-07-16,243.23364900217024
2003-07-17,242.67948651834013
2003-07-18,241.2939381872133
2003-07-21,238.9698623877409
2003-07-22,241.2438578098038
2003-07-23,244.6337961006585
2003-07-24,243.83156644362222
2003-07-25,248.71385807723158
2003-07-28,255.18649996825854
2003-07-29,255.3214029873729
2003-07-30,255.87644499550473
2003-07-31,260.750365015151
2003-08-01,260.04363002075627
2003-08-04,257.73873244980115
2003-08-05,256.7312335604222
2003-08-06,258.23870956748874
2003-08-07,263.4444090168455
2003-08-08,260.0299217429872
2003-08-11,261.47081497858386
2003-08-12,262.70988134531177
2003-08-13,262.3853624984637
2003-08-14,268.1569775480591
2003-08-15,268.7809548116229
2003-08-18,271.8379377554493
2003-08-19,272.39384171458397
2003-08-20,274.54891419639046
2003-08-21,276.2342347971641
2003-08-22,279.29195094481844
2003-08-25,275.46346182529794
2003-08-26,280.37347291313876
2003-08-27,282.84322018866567
2003-08-28,282.50970332598496
2003-08-29,281.9820123060966
2003-09-01,282.9964271092881
2003-09-02,288.17021103474224
2003-09-03,290.7056623485206
2003-09-04,285.06515660917387
2003-09-05,281.14497724204296
2003-09-08,274.83949364707325
2003-09-09,275.7295576730806
2003-09-10,277.05503763814147
2003-09-11,275.8020910840029
2003-09-12,273.3238717021154
2003-09-15,271.71451005818744
2003-09-16,269.66080745566654
2003-09-17,272.55842487246883
2003-09-18,273.56507171269624
2003-09-19,272.50346494766194
2003-09-22,271.27180474374114
2003-09-23,273.808119688014
2003-09-24,274.2986417806721
2003-09-25,274.29360094498344
2003-09-26,270.84231854865584
2003-09-29,267.9312554101856
2003-09-30,272.11822476911385
2003-10-01,270.67564475574534
2003-10-02,274.4589519581176
2003-10-03,276.2897333246711
2003-10-06,272.04198650567207
2003-10-07,275.0179809203468
2003-10-08,272.8646470469072
2003-10-09,277.30628969648257
2003-10-10,275.761310956867
2003-10-13,278.0167476768895
2003-10-14,279.9290472924816
2003-10-15,279.3259912078671
2003-10-16,280.0810180684692
2003-10-17,278.4799388452483
2003-10-20,276.9771595647561
2003-10-21,276.27951239113787
2003-10-22,278.4766964544153
2003-10-23,278.6307210658046
2003-10-24,280.8966659699038
2003-10-27,283.0145204283834
2003-10-28,284.4793235208474
2003-10-29,288.50763498152867
2003-10-30,292.80528150033405
2003-10-31,294.10061147401336
2003-11-03,300.78300172149875
2003-11-04,299.72995848306124
2003-11-05,298.8316058359997
2003-11-06,302.1659870024883
2003-11-07,301.8193396151293
2003-11-10,303.1094492466314
2003-11-11,301.3614358207408
2003-11-12,301.4445076263812
2003-11-13,310.5843972501555
2003-11-14,314.0327802556282
2003-11-17,309.98346432172946
2003-11-18,310.9251617437612
2003-11-19,312.1494456630216
2003-11-20,312.2499511491532
2003-11-21,315.65288577192484
2003-11-24,314.6559461859957
2003-11-25,318.328793642743
2003-11-26,321.30060794445154
2003-11-27,321.4479679283489
2003-11-28,327.57071010566403
2003-12-01,331.7444443029577
2003-12-02,332.53229231197986
2003-12-03,337.38321198684486
2003-12-04,333.1960265314524
2003-12-05,329.24184812412386
2003-12-08,325.0270452197025
2003-12-09,326.85055834864335
2003-12-10,322.21103031700244
2003-12-11,326.6179456786767
2003-12-12,325.21078376192116
2003-12-15,327.38000292342053
2003-12-16,324.97079655056217
2003-12-17,319.73382112287385
2003-12-18,315.3158711049916
2003-12-19,306.7796852214093
2003-12-22,303.85852744659525
2003-12-23,307.1347666768304
2003-12-24,314.7617060282653
2003-12-25,314.7617060282653
2003-12-26,315.00579262524377
2003-12-29,313.4918220892302
2003-12-30,321.24803796192936
2003-12-31,316.3228637341676
2004-01-01,316.3228637341676
2004-01-02,327.0369877084598
2004-01-05,334.88464344626396
2004-01-06,325.78736937415886
2004-01-07,324.37432998193026
2004-01-08,320.7383216194627
2004-01-09,316.5132339623418
2004-01-12,307.84743242830956
2004-01-13,312.5382598248861
2004-01-14,305.05887746366966
2004-01-15,296.64763569870513
2004-01-16,306.41425979872844
2004-01-19,305.2296623991647
2004-01-20,306.9541256867206
2004-01-21,301.883197777077
2004-01-22,302.9171700578875
2004-01-23,302.8885451235913
2004-01-26,308.73046859878406
2004-01-27,306.76282432963154
2004-01-28,312.79252409695727
2004-01-29,311.11054737783917
2004-01-30,308.5884127690259
2004-02-02,308.4156400056254
2004-02-03,310.57382859956175
2004-02-04,311.0890060611119
2004-02-05,307.65114777006437
2004-02-06,305.74042704619
2004-02-09,308.89851374033753
2004-02-10,310.63662249195426
2004-02-11,311.1564580627611
2004-02-12,318.674200264601
2004-02-13,321.8055443218495
2004-02-16,319.4092186383382
2004-02-17,323.40252804454207
2004-02-18,324.29009764509516
2004-02-19,325.95070284276505
2004-02-20,322.7610567245749
2004-02-23,326.17199597143207
2004-02-24,322.6991658957576
2004-02-25,323.4037636738851
2004-02-26,325.07400925349606
2004-02-27,324.1440196840774
2004-03-01,328.1766261655012
2004-03-02,330.38422679577144
2004-03-03,324.55050728418047
2004-03-04,323.27283816569053
2004-03-05,329.1796618379267
2004-03-08,330.7878237481716
2004-03-09,330.4717228141188
2004-03-10,331.3086773258895
2004-03-11,324.51886999635934
2004-03-12,322.89873771426096
2004-03-15,325.2664387748999
2004-03-16,320.6395073290121
2004-03-17,322.02108040000843
2004-03-18,323.8703645548312
2004-03-19,325.5921701675019
2004-03-22,332.77650746596464
2004-03-23,328.99735428776455
2004-03-24,331.20739886906676
2004-03-25,334.20160663774533
2004-03-26,338.9366854318488
2004-03-29,343.3729199947697
2004-03-30,346.4906274120352
2004-03-31,345.94080892876457
2004-04-01,345.0909388843858
2004-04-02,344.88644158794335
2004-04-05,353.1023150045744
2004-04-06,354.272568492373
2004-04-07,353.02382208653364
2004-04-08,351.41565962250445
2004-04-09,351.41565962250445
2004-04-12,354.29528337174105
2004-04-13,347.7685637398444
2004-04-14,342.3792159973757
2004-04-15,341.89368697720874
2004-04-16,347.862396031855
2004-04-19,343.1776888694644
2004-04-20,346.4983374085732
2004-04-21,332.46142545900693
2004-04-22,325.5103025660766
2004-04-23,330.7078546282741
2004-04-26,332.61907514282024
2004-04-27,331.6821497389022
2004-04-28,327.7330584803087
2004-04-29,323.40762120289156
2004-04-30,313.6108460708983
2004-05-03,314.35959101661774
2004-05-04,316.76342536032377
2004-05-05,319.4008615468331
2004-05-06,316.46031604176807
2004-05-07,313.6416849289292
2004-05-10,307.7562389624801
2004-05-11,311.860377551479
2004-05-12,313.47943072522236
2004-05-13,312.4364448765192
2004-05-14,311.33029730246403
2004-05-17,307.26085244318244
2004-05-18,305.4226899828609
2004-05-19,309.4005408806737
2004-05-20,308.90832156162173
2004-05-21,307.3298007130697
2004-05-24,311.26081051578996
2004-05-25,309.67644080852943
2004-05-26,311.90374068205006
2004-05-27,312.80262362595244
2004-05-28,316.57991920054184
2004-05-31,318.2542837184179
2004-06-01,323.9133293173233
2004-06-02,318.7438309109229
2004-06-03,318.4924587956115
2004-06-04,316.3857680565341
2004-06-07,316.0753836523237
2004-06-08,313.18368451164076
2004-06-09,316.20917788610575
2004-06-10,319.0575586432687
2004-06-11,320.9444822829453
2004-06-14,314.90498995806826
2004-06-15,318.48538472866903
2004-06-16,319.58976211634524
2004-06-17,316.7907797694572
2004-06-18,322.06193196330725
2004-06-21,325.40923211442225
2004-06-22,325.19046265394536
2004-06-23,329.427108323433
2004-06-24,326.8864862454444
2004-06-25,326.87334689690914
2004-06-28,333.33121591390227
2004-06-29,332.555623283366
2004-06-30,334.59080142351564
2004-07-01,335.6581747538622
2004-07-02,338.1654860663891
2004-07-05,334.72362895912676
2004-07-06,328.8262266338086
2004-07-07,333.9593600007574
2004-07-08,336.58396209450297
2004-07-09,333.6421030185198
2004-07-12,334.55113554752734
2004-07-13,336.5562458551949
2004-07-14,338.5283751326256
2004-07-15,339.97377422601954
2004-07-16,341.96787267191434
2004-07-19,344.71383881384116
2004-07-20,343.49479179422406
2004-07-21,341.5436279248213
2004-07-22,340.54295612910477
2004-07-23,335.26105318087974
2004-07-26,333.3201103371803
2004-07-27,332.76643264247247
2004-07-28,337.0553743063056
2004-07-29,336.5409405962679
2004-07-30,340.8130218347902
2004-08-02,340.8360978977165
2004-08-03,342.0493919076347
2004-08-04,345.25098099063354
2004-08-05,345.6008893995349
2004-08-06,343.4248815247219
2004-08-09,346.63928704336917
2004-08-10,337.8959166483003
2004-08-11,333.40703520588374
2004-08-12,326.52976886753896
2004-08-13,323.8481097749467
2004-08-16,320.7275643369799
2004-08-17,324.18069657587483
2004-08-18,326.12463763459283
2004-08-19,321.7244871241073
2004-08-20,325.04859802896345
2004-08-23,324.09313517172313
2004-08-24,324.97623763901106
2004-08-25,327.764426058438
2004-08-26,334.55813253184476
2004-08-27,330.3591690466377
2004-08-30,331.4643176631666
2004-08-31,332.79934222784823
2004-09-01,336.49629312235203
2004-09-02,342.1626107173205
2004-09-03,344.3247300118894
2004-09-06,342.7056832551286
2004-09-07,342.1808146062341
2004-09-08,341.0427303312958
2004-09-09,341.4040132569394
2004-09-10,342.2302111638047
2004-09-13,342.56068172601897
2004-09-14,345.71637209691085
2004-09-15,345.41708079623925
2004-09-16,346.6343517692891
2004-09-17,348.7349606409933
2004-09-20,354.50126140081284
2004-09-21,356.97504581887915
2004-09-22,356.3903445499531
2004-09-23,359.09765289354436
2004-09-24,361.22741751757053
2004-09-27,361.3311104716645
2004-09-28,363.22326883188504
2004-09-29,363.0699938539475
2004-09-30,360.1033286867912
2004-10-01,362.0169595915879
2004-10-04,371.08733316471313
2004-10-05,366.118907861175
2004-10-06,369.55409816700546
2004-10-07,368.72829339547786
2004-10-08,369.46088252407753
2004-10-11,369.49586990711845
2004-10-12,368.8470159536419
2004-10-13,366.40023792805187
2004-10-14,367.418100748954
2004-10-15,372.15105326813745
2004-10-18,374.92290474261245
2004-10-19,379.4692201960996
2004-10-20,377.09654055918156
2004-10-21,384.64867264548735
2004-10-22,387.4449335682443
2004-10-25,384.9307551350505
2004-10-26,380.81472457947206
2004-10-27,390.28431050613926
2004-10-28,398.08631377322223
2004-10-29,399.2478493755861
2004-11-01,403.8467776007467
2004-11-02,402.66932894050603
2004-11-03,409.6685943720462
2004-11-04,413.0536880211303
2004-11-05,413.10873622061985
2004-11-08,408.8014282465796
2004-11-09,410.461647402942
2004-11-10,415.1490282134874
2004-11-11,422.86111508741453
2004-11-12,426.77136379794075
2004-11-15,431.16278746606474
2004-11-16,431.2422345988697
2004-11-17,432.0066266926304
2004-11-18,427.0431655622651
2004-11-19,428.04803424508776
2004-11-22,426.3692759682009
2004-11-23,424.5705790942977
2004-11-24,429.12123353867185
2004-11-25,433.0773488772675
2004-11-26,443.42039739620355
2004-11-29,451.00031215706326
2004-11-30,450.40195683047915
2004-12-01,454.1179299367964
2004-12-02,446.19554865181635
2004-12-03,446.38408341915033
2004-12-06,451.2725426575602
2004-12-07,449.2449886081261
2004-12-08,443.8107086494884
2004-12-09,444.74336462757185
2004-12-10,449.0792912513107
2004-12-13,453.4003993771272
2004-12-14,457.5367769609734
2004-12-15,455.63154577507044
2004-12-16,457.42587456092
2004-12-17,457.3349722230283
2004-12-20,459.29214193903863
2004-12-21,464.02997513062616
2004-12-22,464.6222528307598
2004-12-23,467.0362703028601
2004-12-24,466.0933690444061
2004-12-27,466.27366209945563
2004-12-28,467.3902299213126
2004-12-29,463.4297302858346
2004-12-30,463.5715507917573
2004-12-31,469.6092691333205
2005-01-03,475.0139522409675
2005-01-04,467.61733992427577
2005-01-05,461.58361327029394
2005-01-06,449.7802522964808
2005-01-07,458.27407196750744
2005-01-10,464.5984562987357
2005-01-11,463.38831392690224
2005-01-12,459.70244201555505
2005-01-13,457.4537247772413
2005-01-14,463.67011209901324
2005-01-17,458.7829932132693
2005-01-18,453.1314985620012
2005-01-19,453.73492084992426
2005-01-20,453.97479301209677
2005-01-21,456.5367544054771
2005-01-24,464.2978948444126
2005-01-25,464.59231045249555
2005-01-26,466.04331246080164
2005-01-27,472.4193669908339
2005-01-28,471.6746907032383
2005-01-31,470.8579809780842
2005-02-01,464.1025602288136
2005-02-02,460.4826996123984
2005-02-03,456.45377352588196
2005-02-04,455.24948775756707
2005-02-07,456.351763440559
2005-02-08,452.28756212728325
2005-02-09,452.7301746958985
2005-02-10,455.68548617861774
2005-02-11,466.4027908735331
2005-02-14,469.3298100068041
2005-02-15,469.0564419527135
2005-02-16,471.8850931534227
2005-02-17,472.5331383209976
2005-02-18,474.13417242069113
2005-02-21,476.66562310926605
2005-02-22,484.69990005456924
2005-02-23,488.58704346743986
2005-02-24,489.04867764189345
2005-02-25,489.40099340201493
2005-02-28,489.2078267301473
2005-03-01,487.61803995449327
2005-03-02,488.8749701788879
2005-03-03,484.9239744628935
2005-03-04,489.8151304485434
2005-03-07,489.7329442690683
2005-03-08,491.80498296003805
2005-03-09,488.2345916769895
2005-03-10,480.6930473802277
2005-03-11,478.5265922108891
2005-03-14,468.2678644334171
2005-03-15,460.8461700291181
2005-03-16,454.94804163856526
2005-03-17,450.8510228582062
2005-03-18,458.0419541168835
2005-03-21,456.96954671171545
2005-03-22,458.4615681627239
2005-03-23,454.11487810037727
2005-03-24,452.84747679857026
2005-03-25,452.84747679857026
2005-03-28,446.8983948313962
2005-03-29,442.69440231721205
2005-03-30,445.2746935094006
2005-03-31,449.89324903663993
