Date,INDONESIA SMALL GROWTH
2011-09-26,946.9927027985758
2011-09-27,1007.270663124688
2011-09-28,1010.1033347607432
2011-09-29,1017.3681172089986
2011-09-30,1045.4939505513764
2011-10-03,976.26155784657
2011-10-04,935.4907603256745
2011-10-05,941.0908092808083
2011-10-06,976.1016192104336
2011-10-07,962.8836065983915
2011-10-10,956.942191272703
2011-10-11,973.406777104335
2011-10-12,1001.0033217355524
2011-10-13,1028.8388704195418
2011-10-14,1031.8446990355114
2011-10-17,1077.8474446581668
2011-10-18,1039.5954411379225
2011-10-19,1056.939328730921
2011-10-20,1040.6909862237715
2011-10-21,1026.8014378706732
2011-10-24,1042.1186480202573
2011-10-25,1035.250276235699
2011-10-26,1051.2536488602561
2011-10-27,1040.528399176536
2011-10-28,1045.0610169069366
2011-10-31,1045.1639468637081
2011-11-01,1029.2934667184356
2011-11-02,1038.2221219564067
2011-11-03,1020.8158114204767
2011-11-04,1037.3672442445063
2011-11-07,1033.5455664921406
2011-11-08,1045.8654694073755
2011-11-09,1080.4146774096114
2011-11-10,1044.872206105652
2011-11-11,1039.69871531944
2011-11-14,1056.4574475552733
2011-11-15,1056.3374060705842
2011-11-16,1055.182411449309
2011-11-17,1053.9459038029559
2011-11-18,1038.119279250125
2011-11-21,1015.8141843377988
2011-11-22,1024.8264749790292
2011-11-23,1017.4508720767216
2011-11-24,1031.4224070914854
2011-11-25,1015.9464602818737
2011-11-28,1001.3276110145922
2011-11-29,1008.0502846499808
2011-11-30,1003.9712524829997
2011-12-01,1044.0127737476628
2011-12-02,1045.127948166913
2011-12-05,1037.8533827741733
2011-12-06,1035.9451267077218
2011-12-07,1048.9971367846742
2011-12-08,1061.7336993659803
2011-12-09,1049.020868151587
2011-12-12,1069.0186496339174
2011-12-13,1075.101462514282
2011-12-14,1089.4423489515425
2011-12-15,1066.5254106583063
2011-12-16,1087.7134441930523
2011-12-19,1075.5362998870148
2011-12-20,1070.2473423779072
2011-12-21,1087.6618226541664
2011-12-22,1085.0724362944243
2011-12-23,1087.7454016966137
2011-12-26,1087.7454016966137
2011-12-27,1078.9064240943885
2011-12-28,1088.7596258879698
2011-12-29,1108.7837177711094
2011-12-30,1108.4573474420904
2012-01-02,1106.460916433977
2012-01-03,1101.9853330411195
2012-01-04,1125.4607526039224
2012-01-05,1139.7555030168942
2012-01-06,1146.56689049717
2012-01-09,1136.9029932435226
2012-01-10,1146.2397222698562
2012-01-11,1141.9696740153668
2012-01-12,1137.8636670339172
2012-01-13,1163.7956610649203
2012-01-16,1151.4521264070786
2012-01-17,1157.9182427395021
2012-01-18,1154.567808709979
2012-01-19,1161.0358274669363
2012-01-20,1162.37758045771
2012-01-23,1151.0184065856815
2012-01-24,1148.927352165823
2012-01-25,1152.2028523179818
2012-01-26,1135.874389146814
2012-01-27,1142.7867896415162
2012-01-30,1121.5937416985034
2012-01-31,1127.4259294762458
2012-02-01,1139.076707338243
2012-02-02,1171.589554403321
2012-02-03,1171.3389381819268
2012-02-06,1166.8767602174235
2012-02-07,1147.7767823013226
2012-02-08,1168.348944875211
2012-02-09,1154.1847532705094
2012-02-10,1149.446774694171
2012-02-13,1163.1824729610405
2012-02-14,1179.0223520548743
2012-02-15,1194.0118540696444
2012-02-16,1179.9497048899304
2012-02-17,1184.0876927814445
2012-02-20,1181.4702064236058
2012-02-21,1189.0815715997862
2012-02-22,1178.6213434886772
2012-02-23,1176.5296438736034
2012-02-24,1141.0009173517103
2012-02-27,1125.7405754615884
2012-02-28,1149.6695456802724
2012-02-29,1165.4234140075346
2012-03-01,1166.0517753306387
2012-03-02,1180.7504912736408
2012-03-05,1168.4313621454378
2012-03-06,1172.5495747014352
2012-03-07,1175.8901085600385
2012-03-08,1159.3088784100262
2012-03-09,1183.2557182291446
2012-03-12,1180.3239751561625
2012-03-13,1186.6159890746649
2012-03-14,1208.5511978554605
2012-03-15,1216.5504270304807
2012-03-16,1211.7025973743266
2012-03-19,1192.5994193295878
2012-03-20,1187.1907147496722
2012-03-21,1200.1708159795305
2012-03-22,1193.3300922203944
2012-03-23,1187.1668477570681
2012-03-26,1167.3375025368914
2012-03-27,1190.9679858148882
2012-03-28,1201.7651388824386
2012-03-29,1202.1611502947396
2012-03-30,1209.0279056771792
2012-04-02,1226.8242672283566
2012-04-03,1232.22477246735
2012-04-04,1221.221991255998
2012-04-05,1240.084251491076
2012-04-06,1240.084251491076
2012-04-09,1228.6068331033653
2012-04-10,1224.5717347201519
2012-04-11,1209.917243848889
2012-04-12,1222.0212526341686
2012-04-13,1244.6637924227146
2012-04-16,1245.1216332804183
2012-04-17,1239.4967414540347
2012-04-18,1250.8283564591554
2012-04-19,1245.4119868631979
2012-04-20,1251.5518896238998
2012-04-23,1239.0149637766397
2012-04-24,1238.4078382169907
2012-04-25,1238.4676576998459
2012-04-26,1244.9627303024497
2012-04-27,1238.1438896193426
2012-04-30,1248.110749941884
2012-05-01,1246.580249881079
2012-05-02,1266.455766680597
2012-05-03,1274.026667811607
2012-05-04,1269.5359997459614
2012-05-07,1255.3913896838499
2012-05-08,1273.3397382317273
2012-05-09,1258.8749478300674
2012-05-10,1264.5120910364303
2012-05-11,1254.7811919140154
2012-05-14,1236.1527958547579
2012-05-15,1234.1504557717706
2012-05-16,1208.5031738126243
2012-05-17,1211.641402073233
2012-05-18,1210.3080441398088
2012-05-21,1217.142949890665
2012-05-22,1246.011552992198
2012-05-23,1238.0247028521244
2012-05-24,1242.6304579893601
2012-05-25,1224.3336078889197
2012-05-28,1219.9867552693727
2012-05-29,1198.241626032628
2012-05-30,1186.215307676347
2012-05-31,1194.9067542133644
2012-06-01,1185.6652163744334
2012-06-04,1111.8187416574656
2012-06-05,1133.0470440179197
2012-06-06,1179.1392343089503
2012-06-07,1159.0201271830415
2012-06-08,1150.996753928237
2012-06-11,1168.4376041136857
2012-06-12,1163.5797228874885
2012-06-13,1155.0771915488222
2012-06-14,1127.1022584444368
2012-06-15,1137.5623140771934
2012-06-18,1146.1508127179443
2012-06-19,1141.1525638455755
2012-06-20,1162.686683360429
2012-06-21,1151.3068689052977
2012-06-22,1150.5571421714744
2012-06-25,1138.34824727806
2012-06-26,1141.7849479152717
2012-06-27,1154.9166822000786
2012-06-28,1156.9040254575436
2012-06-29,1168.7721820628526
2012-07-02,1184.7879233536732
2012-07-03,1199.0557549604316
2012-07-04,1225.2211337555425
2012-07-05,1231.269096439782
2012-07-06,1241.1667845389302
2012-07-09,1210.5307762520863
2012-07-10,1218.5233966776534
2012-07-11,1215.226393932271
2012-07-12,1213.5642161781002
2012-07-13,1217.0293520793687
2012-07-16,1230.0039114530616
2012-07-17,1247.244791525497
2012-07-18,1236.007215494446
2012-07-19,1239.214754810237
2012-07-20,1250.94617017183
2012-07-23,1228.1663995105262
2012-07-24,1227.1870506408407
2012-07-25,1227.2591032783203
2012-07-26,1210.9324666879977
2012-07-27,1214.729726837332
2012-07-30,1224.65164532674
2012-07-31,1222.5796029924866
2012-08-01,1221.1466397116626
2012-08-02,1229.1290162161927
2012-08-03,1209.144049029185
2012-08-06,1201.6313340896488
2012-08-07,1202.6836298154692
2012-08-08,1215.2813161203549
2012-08-09,1219.896423463492
2012-08-10,1228.6633600603257
2012-08-13,1215.8440789932097
2012-08-14,1218.3585690636855
2012-08-15,1214.9517585339224
2012-08-16,1196.3639452725913
2012-08-17,1202.785025242339
2012-08-20,1198.4966741273029
2012-08-21,1185.1480332856606
2012-08-22,1186.336270736318
2012-08-23,1176.708743758022
2012-08-24,1171.842142052853
2012-08-27,1172.8648622625487
2012-08-28,1164.581069277724
2012-08-29,1150.5317467930524
2012-08-30,1124.0550624321559
2012-08-31,1127.5528032877003
2012-09-03,1148.7674944401717
2012-09-04,1147.6213404881194
2012-09-05,1141.864233635158
2012-09-06,1134.610899555753
2012-09-07,1132.836235661077
2012-09-10,1135.116200812226
2012-09-11,1127.9567427366712
2012-09-12,1137.9907868300081
2012-09-13,1130.6159718744664
2012-09-14,1135.833615288664
2012-09-17,1136.8339032213564
2012-09-18,1130.5434062819688
2012-09-19,1131.7282778623767
2012-09-20,1148.5128111524157
2012-09-21,1163.4519949996738
2012-09-24,1164.0051438221167
2012-09-25,1171.0463552242977
2012-09-26,1164.1288146412812
2012-09-27,1170.9809309407121
2012-09-28,1191.0588412155998
2012-10-01,1193.2522610035874
2012-10-02,1188.8690795769983
2012-10-03,1180.1405645983036
2012-10-04,1173.4212317212616
2012-10-05,1175.2130286633972
2012-10-08,1165.820393046102
2012-10-09,1164.8549769338895
2012-10-10,1158.511923451721
2012-10-11,1159.3356605243487
2012-10-12,1169.9895644496094
2012-10-15,1182.6094094155787
2012-10-16,1182.6481734200024
2012-10-17,1185.5678036431207
2012-10-18,1183.0487080575913
2012-10-19,1181.9599864918132
2012-10-22,1178.0595658149537
2012-10-23,1189.657500716827
2012-10-24,1196.0854332537547
2012-10-25,1199.2100757074847
2012-10-26,1201.806671780625
2012-10-29,1199.6538766861968
2012-10-30,1197.7312298981583
2012-10-31,1195.536611781812
2012-11-01,1195.090081662595
2012-11-02,1213.7718027976136
2012-11-05,1206.1849828091586
2012-11-06,1209.3966911129007
2012-11-07,1226.1327856940227
2012-11-08,1217.6064015475347
2012-11-09,1218.3849521778545
2012-11-12,1223.6884205108047
2012-11-13,1236.7916301767004
2012-11-14,1244.8467112034105
2012-11-15,1238.6672423039877
2012-11-16,1247.1001820906386
2012-11-19,1235.879366727758
2012-11-20,1233.0587882119003
2012-11-21,1222.975079245229
2012-11-22,1229.7162603835989
2012-11-23,1227.6241599373525
2012-11-26,1241.7606984455047
2012-11-27,1257.4752342869306
2012-11-28,1243.9905848890141
2012-11-29,1253.9017637651232
2012-11-30,1260.889205604427
2012-12-03,1251.9826594619688
2012-12-04,1249.848313076672
2012-12-05,1250.5137892582027
2012-12-06,1266.3142309143748
2012-12-07,1270.773975845588
2012-12-10,1265.571167333416
2012-12-11,1247.3866319199915
2012-12-12,1230.7441786119905
2012-12-13,1221.8143231062054
2012-12-14,1222.6681318882352
2012-12-17,1211.607236270081
2012-12-18,1198.185551250405
2012-12-19,1185.7258679752533
2012-12-20,1184.316118709922
2012-12-21,1184.061871835409
2012-12-24,1182.2222910568846
2012-12-25,1182.2222910568846
2012-12-26,1198.285804302489
2012-12-27,1191.6732526767844
2012-12-28,1208.8325816660397
2012-12-31,1212.2250881528148
2013-01-01,1212.2250881528148
2013-01-02,1202.8633293007051
2013-01-03,1247.2039672971684
2013-01-04,1263.1589242119126
2013-01-07,1258.3394485089752
2013-01-08,1256.990287499374
2013-01-09,1247.170280967029
2013-01-10,1226.9249519106493
2013-01-11,1220.0186899164407
2013-01-14,1236.53962973843
2013-01-15,1233.5313865853818
2013-01-16,1236.5133629348757
2013-01-17,1227.924969118485
2013-01-18,1251.992651368002
2013-01-21,1233.369710624811
2013-01-22,1235.070927924483
2013-01-23,1228.4397351213217
2013-01-24,1219.8974220237983
2013-01-25,1211.0115802107803
2013-01-28,1207.4489980704705
2013-01-29,1220.107876109726
2013-01-30,1222.1302456029453
2013-01-31,1222.7036242106353
2013-02-01,1211.8685692005486
2013-02-04,1236.6522754119985
2013-02-05,1231.7107646034106
2013-02-06,1230.4257752010692
2013-02-07,1242.122590284647
2013-02-08,1248.1609553118972
2013-02-11,1253.3506482003893
2013-02-12,1253.1095886709666
2013-02-13,1269.398378883519
2013-02-14,1279.1816020393073
2013-02-15,1287.8213465636375
2013-02-18,1291.0419341501695
2013-02-19,1284.9892309470533
2013-02-20,1311.1564438284986
2013-02-21,1318.4567491666776
2013-02-22,1330.8713421174743
2013-02-25,1338.1071515317076
2013-02-26,1350.6232174258284
2013-02-27,1384.154201668566
2013-02-28,1420.1654042894252
2013-03-01,1431.1985618808658
2013-03-04,1410.3305682698087
2013-03-05,1419.8140850752268
2013-03-06,1450.1430355570049
2013-03-07,1459.1822610642907
2013-03-08,1478.363392220754
2013-03-11,1485.5404034466135
2013-03-12,1484.7988311693384
2013-03-13,1473.7850649580182
2013-03-14,1461.9437900743826
2013-03-15,1477.789281271395
2013-03-18,1482.4534233943452
2013-03-19,1523.0724677061253
2013-03-20,1534.5971899233898
2013-03-21,1536.2408049670642
2013-03-22,1497.0798916243552
2013-03-25,1535.8928094264536
2013-03-26,1552.339488105267
2013-03-27,1583.681653235589
2013-03-28,1576.066232270697
2013-03-29,1576.066232270697
2013-04-01,1581.3750100473098
2013-04-02,1556.4233531804712
2013-04-03,1541.518674815715
2013-04-04,1511.527376598663
2013-04-05,1505.778266464967
2013-04-08,1492.6432820925859
2013-04-09,1487.605337471811
2013-04-10,1481.1220255870703
2013-04-11,1508.800376198441
2013-04-12,1518.0963330511295
2013-04-15,1504.9691670239438
2013-04-16,1506.362008658995
2013-04-17,1543.243214140375
2013-04-18,1549.1897844498758
2013-04-19,1552.9734199686993
2013-04-22,1550.4065752784718
2013-04-23,1531.9859959416626
2013-04-24,1552.15318110684
2013-04-25,1549.156522508821
2013-04-26,1557.6393831798089
2013-04-29,1556.5350352650278
2013-04-30,1558.0402266907627
2013-05-01,1595.0035978181422
2013-05-02,1573.3353750068297
2013-05-03,1545.2414968965772
2013-05-06,1561.3821022124964
2013-05-07,1595.190971192687
2013-05-08,1606.0256542327227
2013-05-09,1615.6532230648927
2013-05-10,1646.7303320932276
2013-05-13,1646.6422932912144
2013-05-14,1667.476431157352
2013-05-15,1678.6824514433338
2013-05-16,1653.0526906444472
2013-05-17,1675.4015635930639
2013-05-20,1701.3212578587195
2013-05-21,1696.7240906958618
2013-05-22,1722.3381853496817
2013-05-23,1672.8720836175162
2013-05-24,1699.0371069347896
2013-05-27,1692.5750987298406
2013-05-28,1733.8959970061344
2013-05-29,1738.513096501455
2013-05-30,1720.6928280009115
2013-05-31,1764.1523239442627
2013-06-03,1689.6759373755963
2013-06-04,1663.1310601239868
2013-06-05,1655.1252167258208
2013-06-06,1641.5149180396445
2013-06-07,1589.7915697114308
2013-06-10,1544.0567946468348
2013-06-11,1442.231476142609
2013-06-12,1475.8025220243057
2013-06-13,1425.0890198731317
2013-06-14,1483.0915306215375
2013-06-17,1489.600601319316
2013-06-18,1499.5435996404815
2013-06-19,1483.0178104822032
2013-06-20,1433.088070423005
2013-06-21,1410.7888586440085
2013-06-24,1361.3195627459263
2013-06-25,1399.523248115371
2013-06-26,1437.2539468913249
2013-06-27,1466.0533809449146
2013-06-28,1487.4622060913337
2013-07-01,1482.8934199490884
2013-07-02,1459.2681609431445
2013-07-03,1400.3688609771848
2013-07-04,1390.366575571468
2013-07-05,1407.5557900219608
2013-07-08,1330.9240568882954
2013-07-09,1324.1085344474639
2013-07-10,1344.3808344541746
2013-07-11,1346.7825767019974
2013-07-12,1350.922057454176
2013-07-15,1333.5600560897578
2013-07-16,1338.40142273448
2013-07-17,1353.9973799237334
2013-07-18,1381.768336921317
2013-07-19,1368.652264429871
2013-07-22,1358.9168024319542
2013-07-23,1362.2688355016362
2013-07-24,1337.6218858401835
2013-07-25,1331.2731376550303
2013-07-26,1307.6060003417156
2013-07-29,1302.6554402646361
2013-07-30,1288.8418743104874
2013-07-31,1266.2798732898123
2013-08-01,1268.9638996995095
2013-08-02,1282.6527610876497
2013-08-05,1286.8184762482817
2013-08-06,1280.0989237407305
2013-08-07,1279.18587172665
2013-08-08,1272.8307964235366
2013-08-09,1276.0720986800923
2013-08-12,1281.349893966805
2013-08-13,1322.8918668594804
2013-08-14,1335.525759571091
2013-08-15,1337.2986265911115
2013-08-16,1284.0275109328036
2013-08-19,1191.4898877042083
2013-08-20,1102.6590967223294
2013-08-21,1101.4023168476012
2013-08-22,1044.6628362467877
2013-08-23,1035.2651764387012
2013-08-26,1020.376876369038
2013-08-27,940.2755342783735
2013-08-28,957.2867643289316
2013-08-29,1004.3992192609921
2013-08-30,1015.0486525907145
2013-09-02,998.0256450141079
2013-09-03,1017.781181570056
2013-09-04,994.6128417049837
2013-09-05,976.9800517537319
2013-09-06,951.5139511113342
2013-09-09,982.9000935934803
2013-09-10,1022.7498678249289
2013-09-11,1012.8552777958879
2013-09-12,1038.0309029907435
2013-09-13,1033.9458219570045
2013-09-16,1067.4946406490283
2013-09-17,1042.504484589102
2013-09-18,1036.994240558231
2013-09-19,1123.6510769645618
2013-09-20,1115.6492040482278
2013-09-23,1095.2928932576315
2013-09-24,1050.0384790352023
2013-09-25,1037.7511776388253
2013-09-26,1062.9252925132503
2013-09-27,1048.221844401239
2013-09-30,1019.7156726661904
2013-10-01,1020.1353117952864
2013-10-02,1021.7026556647904
2013-10-03,1026.043506663323
2013-10-04,1025.952268403728
2013-10-07,1007.5418315844621
2013-10-08,1021.2383951703855
2013-10-09,1023.213011307595
2013-10-10,1031.718716282594
2013-10-11,1039.5869813924428
2013-10-14,1037.7887851564114
2013-10-15,1044.129183925279
2013-10-16,1040.645792901841
2013-10-17,1042.4209138626684
2013-10-18,1055.9339988834747
2013-10-21,1070.4475403373517
2013-10-22,1057.9310645955663
2013-10-23,1089.9722071664198
2013-10-24,1117.1794877281889
2013-10-25,1133.2345642337366
2013-10-28,1137.0474075726374
2013-10-29,1118.7553538768786
2013-10-30,1110.2105462866966
2013-10-31,1088.259214026509
2013-11-01,1072.7432107519949
2013-11-04,1063.1829941099713
2013-11-05,1066.023514187745
2013-11-06,1051.837787925722
2013-11-07,1068.112656082827
2013-11-08,1052.0185795396378
2013-11-11,1017.0103774555668
2013-11-12,987.3130968096327
2013-11-13,966.2400478118049
2013-11-14,986.1669319219524
2013-11-15,962.7615818200302
2013-11-18,951.9573512789405
2013-11-19,963.9870091779819
2013-11-20,955.2548090537241
2013-11-21,943.5314065209699
2013-11-22,937.8893465893675
2013-11-25,944.9437598942894
2013-11-26,922.3915334670257
2013-11-27,922.0481321296626
2013-11-28,904.1008717915768
2013-11-29,915.5148967289949
2013-12-02,971.4549157703877
2013-12-03,949.9904622408649
2013-12-04,935.68113341913
2013-12-05,913.9364448905836
2013-12-06,905.0746918364262
2013-12-09,897.9222726234477
2013-12-10,900.7331456180221
2013-12-11,894.6253603978955
2013-12-12,892.8980424635874
2013-12-13,881.360667504872
2013-12-16,874.0639610945664
2013-12-17,884.2724044092967
2013-12-18,878.0941144849004
2013-12-19,877.2555166948309
2013-12-20,867.3404107587423
2013-12-23,853.1277565571096
2013-12-24,852.9124004518076
2013-12-25,852.9124004518076
2013-12-26,851.3239932061241
2013-12-27,848.1053265359209
2013-12-30,855.2730767320751
2013-12-31,860.2637013957699
2014-01-01,860.2637013957699
2014-01-02,884.0923567886297
2014-01-03,879.1219209701445
2014-01-06,861.1552048238683
2014-01-07,853.9496890444326
2014-01-08,870.8910146526674
2014-01-09,876.5717556245361
2014-01-10,891.8376911662752
2014-01-13,949.9589762209208
2014-01-14,947.5992607731391
2014-01-15,948.6880534515332
2014-01-16,938.9322890848356
2014-01-17,947.1364759811678
2014-01-20,948.8456268295813
2014-01-21,968.1566120303921
2014-01-22,959.0656795762642
2014-01-23,953.0380968187413
2014-01-24,942.7697672774997
2014-01-27,912.1374884820775
2014-01-28,915.9903076260139
2014-01-29,936.9137862188568
2014-01-30,937.1167421061414
2014-01-31,942.5370161697117
2014-02-03,943.0207935343007
2014-02-04,935.4213772058425
2014-02-05,941.3682745994466
2014-02-06,947.9765887914097
2014-02-07,969.6389832639472
2014-02-10,972.8274885968219
2014-02-11,987.4273790873876
2014-02-12,1001.2729620962455
2014-02-13,1001.7315318864659
2014-02-14,1022.9348051425093
2014-02-17,1053.7431571438365
2014-02-18,1045.408133770977
2014-02-19,1042.6410258548756
2014-02-20,1029.7874368271634
2014-02-21,1052.9813497812206
2014-02-24,1059.8460071908128
2014-02-25,1045.1095293484932
2014-02-26,1039.9050188229749
2014-02-27,1051.5776807280317
2014-02-28,1048.7213321745207
2014-03-03,1042.7579820640542
2014-03-04,1064.3339887759505
2014-03-05,1076.5883451677673
2014-03-06,1088.453182610311
2014-03-07,1090.4771849543897
2014-03-10,1094.998384473614
2014-03-11,1116.2968851563958
2014-03-12,1104.08806494295
2014-03-13,1110.83540518835
2014-03-14,1131.3878575571036
2014-03-17,1167.618852592942
2014-03-18,1144.2874277438568
2014-03-19,1152.219633494931
2014-03-20,1111.3867907173424
2014-03-21,1114.291020524744
2014-03-24,1125.9078407819802
2014-03-25,1119.981708099554
2014-03-26,1122.3302134362004
2014-03-27,1120.9910929977696
2014-03-28,1132.4597379397105
2014-03-31,1129.994743044866
2014-04-01,1166.0287584426092
2014-04-02,1164.4112484625389
2014-04-03,1170.930654945359
2014-04-04,1175.1544462310376
2014-04-07,1175.6748842298844
2014-04-08,1167.6150168188703
2014-04-09,1165.0812217084092
2014-04-10,1080.5541812650517
2014-04-11,1070.5512736708915
2014-04-14,1094.0681574039625
2014-04-15,1106.9841594990178
2014-04-16,1110.9046089620585
2014-04-17,1102.6658036098615
2014-04-18,1102.6658036098615
2014-04-21,1096.4367754542297
2014-04-22,1087.8799255549436
2014-04-23,1063.7738897106024
2014-04-24,1074.6812800182336
2014-04-25,1088.568103597616
2014-04-28,1065.9296304995407
2014-04-29,1074.2090414711013
2014-04-30,1072.4597141214056
2014-05-01,1072.4597141214056
2014-05-02,1073.0685573101407
2014-05-05,1070.1626219082211
2014-05-06,1059.5264643302212
2014-05-07,1063.1223186596444
2014-05-08,1081.7346657000955
2014-05-09,1107.190467855756
2014-05-12,1117.9730022407816
2014-05-13,1119.474127347577
2014-05-14,1141.313416255495
2014-05-15,1140.8141722429893
2014-05-16,1146.3364388628124
2014-05-19,1129.426019952757
2014-05-20,1097.551522120135
2014-05-21,1103.2978896048066
2014-05-22,1113.6750776312338
2014-05-23,1102.1155924954455
2014-05-26,1097.8867011398988
2014-05-27,1100.8704176144058
2014-05-28,1109.8329169221433
2014-05-29,1108.3656926186218
2014-05-30,1094.4237557403123
2014-06-02,1078.0104952642043
2014-06-03,1076.9564113393292
2014-06-04,1062.460772696949
2014-06-05,1068.6259706630274
2014-06-06,1060.7126168571624
2014-06-09,1049.1222378953173
2014-06-10,1052.6018512441933
2014-06-11,1063.8717476458673
2014-06-12,1059.675430074075
2014-06-13,1052.9785309395859
2014-06-16,1036.4403642238485
2014-06-17,1027.9687920966019
2014-06-18,1009.2125489567198
2014-06-19,996.9219337932291
2014-06-20,995.5320266427418
2014-06-23,976.9939812035525
2014-06-24,989.1160152677473
2014-06-25,964.9743676642756
2014-06-26,975.2158357456766
2014-06-27,977.9523054984325
2014-06-30,990.5226828355285
2014-07-01,985.9778893208938
2014-07-02,985.614711837316
2014-07-03,996.6297270682422
2014-07-04,1020.7347905179395
2014-07-07,1064.9681561383657
2014-07-08,1076.8289406229253
2014-07-09,1074.7369376225581
2014-07-10,1118.029000172209
2014-07-11,1098.865877224406
2014-07-14,1087.3821551901674
2014-07-15,1107.18361694542
2014-07-16,1132.6097446226045
2014-07-17,1117.075710462921
2014-07-18,1136.9488883715912
2014-07-21,1169.0707923283153
2014-07-22,1156.7764239895598
2014-07-23,1167.5669780423023
2014-07-24,1146.7009654513536
2014-07-25,1139.8732701042431
2014-07-28,1139.321971599412
2014-07-29,1141.7431688397805
2014-07-30,1144.5167722323351
2014-07-31,1144.388463177152
2014-08-01,1140.212795987065
2014-08-04,1114.1708607238406
2014-08-05,1132.6834929446882
2014-08-06,1121.9610803002597
2014-08-07,1121.009291945151
2014-08-08,1116.6490408099266
2014-08-11,1145.156523598248
2014-08-12,1155.2043795597076
2014-08-13,1162.9346565575415
2014-08-14,1165.0820077768597
2014-08-15,1164.4838114987522
2014-08-18,1164.221601027012
2014-08-19,1183.6211007535155
2014-08-20,1183.2607092980106
2014-08-21,1190.5326837495984
2014-08-22,1194.2517433192766
2014-08-25,1186.790673526039
2014-08-26,1163.0963612575504
2014-08-27,1173.5034677249985
2014-08-28,1188.7103202753538
2014-08-29,1190.1634952783434
2014-09-01,1184.628265648942
2014-09-02,1182.6187538335978
2014-09-03,1188.9934019927866
2014-09-04,1192.0855927214366
2014-09-05,1188.5603315624796
2014-09-08,1190.5777181800788
2014-09-09,1172.8263931919382
2014-09-10,1149.9691418601938
2014-09-11,1153.0782056002604
2014-09-12,1151.4216178885313
2014-09-15,1143.0960383711263
2014-09-16,1129.2607699176513
2014-09-17,1149.7317777653288
2014-09-18,1136.042890414247
2014-09-19,1156.6443424921586
2014-09-22,1149.9411461073403
2014-09-23,1140.9923382459756
2014-09-24,1144.7348308875046
2014-09-25,1148.33205203558
2014-09-26,1116.8095905202604
2014-09-29,1094.9821128622882
2014-09-30,1094.7394354948099
2014-10-01,1112.130889643276
2014-10-02,1067.961949672388
2014-10-03,1055.8002899825717
2014-10-06,1054.139508426034
2014-10-07,1066.2263746591452
2014-10-08,1043.5031159065327
2014-10-09,1055.2853480046822
2014-10-10,1048.8322492317232
2014-10-13,1040.4707923760102
2014-10-14,1051.0036480206277
2014-10-15,1050.739374571545
2014-10-16,1049.7915814305647
2014-10-17,1098.7688943857968
2014-10-20,1106.3435285002938
2014-10-21,1116.420990645117
2014-10-22,1133.0894684936454
2014-10-23,1141.7526128753543
2014-10-24,1126.7689842597892
2014-10-27,1110.6472431046052
2014-10-28,1099.9535865749287
2014-10-29,1117.5471844552467
2014-10-30,1123.2423903458612
2014-10-31,1147.3076328996424
2014-11-03,1149.7344480918546
2014-11-04,1140.9854589529812
2014-11-05,1142.2586105891125
2014-11-06,1144.8220671823979
2014-11-07,1129.740824839212
2014-11-10,1127.255156322871
2014-11-11,1137.7651433197548
2014-11-12,1137.7817570365382
2014-11-13,1139.0317396022863
2014-11-14,1140.4907098287954
2014-11-17,1151.5897739528928
2014-11-18,1160.3390856255915
2014-11-19,1181.5841674361168
2014-11-20,1169.086320070387
2014-11-21,1195.263432973321
2014-11-24,1197.8306751874804
2014-11-25,1178.6963006588862
2014-11-26,1181.4997237954124
2014-11-27,1185.5990635250078
2014-11-28,1204.389145419129
2014-12-01,1207.7579318472986
2014-12-02,1232.4255492429036
2014-12-03,1234.2112509595847
2014-12-04,1222.7769996818902
2014-12-05,1232.0542130079305
2014-12-08,1197.6803538448848
2014-12-09,1196.5287921429654
2014-12-10,1210.712339592869
2014-12-11,1218.608810726988
2014-12-12,1202.4560799741214
2014-12-15,1161.5014909156757
2014-12-16,1116.9487573692077
2014-12-17,1136.3826418434312
2014-12-18,1174.699090482465
2014-12-19,1214.4456461270386
2014-12-22,1205.2900613204993
2014-12-23,1218.6063614515901
2014-12-24,1221.6703650911388
2014-12-25,1221.6703650911386
2014-12-26,1223.577578183183
2014-12-29,1230.454228228773
2014-12-30,1229.1796092106363
2014-12-31,1241.8167871093183
2015-01-01,1241.8167871093183
2015-01-02,1246.1090173892778
2015-01-05,1252.105407404067
2015-01-06,1239.1830353164128
2015-01-07,1261.6981727810487
2015-01-08,1279.534585036311
2015-01-09,1271.1616444773344
2015-01-12,1271.5640387515084
2015-01-13,1262.9511665788598
2015-01-14,1239.6024629101094
2015-01-15,1277.5666220685318
2015-01-16,1286.8984293915012
2015-01-19,1274.8925023672768
2015-01-20,1286.87311115615
2015-01-21,1305.8147579067997
2015-01-22,1361.4774234547497
2015-01-23,1390.2574646283726
2015-01-26,1360.098230749887
2015-01-27,1354.0716930707028
2015-01-28,1364.463645051266
2015-01-29,1358.8257965410744
2015-01-30,1364.7001998980595
2015-02-02,1348.2627334607414
2015-02-03,1359.3207204602115
2015-02-04,1352.3950398100912
2015-02-05,1345.7266754982195
2015-02-06,1373.2026804928346
2015-02-09,1370.7100127992096
2015-02-10,1362.1986155473012
2015-02-11,1365.847638270342
2015-02-12,1336.6808524347016
2015-02-13,1334.5329211968615
2015-02-16,1323.0408454594165
2015-02-17,1320.8194482992358
2015-02-18,1353.9127957915866
2015-02-19,1350.4657591313912
2015-02-20,1367.1245792683792
2015-02-23,1369.0303935367956
