Date,CHILE SMALL GROWTH
2011-07-12,1511.645377814027
2011-07-13,1507.6136411107716
2011-07-14,1511.3783840930635
2011-07-15,1509.4926244758615
2011-07-18,1487.7191454341182
2011-07-19,1484.575187184685
2011-07-20,1460.7435863672483
2011-07-21,1447.6975513493564
2011-07-22,1450.7754201284927
2011-07-25,1432.4475217676822
2011-07-26,1392.0660867701308
2011-07-27,1367.1192175160481
2011-07-28,1392.0323267051758
2011-07-29,1381.5143789554343
2011-08-01,1405.6606417626244
2011-08-02,1381.331853468573
2011-08-03,1332.1514988716015
2011-08-04,1285.7689340895352
2011-08-05,1251.6612006304213
2011-08-08,1112.2232091941005
2011-08-09,1190.2156797548766
2011-08-10,1254.5279018551691
2011-08-11,1308.0826023458942
2011-08-12,1352.9997246119863
2011-08-15,1327.7843942920088
2011-08-16,1322.0846220814356
2011-08-17,1317.4934158558706
2011-08-18,1289.125295181716
2011-08-19,1286.2824512362945
2011-08-22,1277.2672979426663
2011-08-23,1279.2721103206525
2011-08-24,1284.004083471317
2011-08-25,1279.163956459045
2011-08-26,1279.6542293306038
2011-08-29,1287.9713673092033
2011-08-30,1305.2076313810965
2011-08-31,1337.078248029417
2011-09-01,1367.2043855970412
2011-09-02,1363.0457067843095
2011-09-05,1316.6525394770183
2011-09-06,1308.7830163029946
2011-09-07,1325.2570916359123
2011-09-08,1327.8218589889245
2011-09-09,1319.8879647111212
2011-09-12,1276.9246991822574
2011-09-13,1272.8390778052933
2011-09-14,1271.0860807101503
2011-09-15,1266.1312700639003
2011-09-16,1275.5014645165159
2011-09-19,1291.3020630965443
2011-09-20,1262.607912952319
2011-09-21,1198.5222727145165
2011-09-22,1110.0024421227236
2011-09-23,1105.8213208819843
2011-09-26,1127.7801558077613
2011-09-27,1163.5420975572047
2011-09-28,1163.2854681057818
2011-09-29,1143.3026618266806
2011-09-30,1118.53014542925
2011-10-03,1104.202461991809
2011-10-04,1046.4388215734834
2011-10-05,1061.8048739031879
2011-10-06,1106.2764523275355
2011-10-07,1114.0402675407008
2011-10-10,1092.6521698570225
2011-10-11,1133.962317195891
2011-10-12,1181.1030498449868
2011-10-13,1207.3063621867818
2011-10-14,1212.197531767712
2011-10-17,1204.89952713235
2011-10-18,1188.7620317214958
2011-10-19,1206.6922423185772
2011-10-20,1197.0190158826633
2011-10-21,1211.1392596134651
2011-10-24,1234.616546516811
2011-10-25,1226.808495655846
2011-10-26,1241.3623036817087
2011-10-27,1273.9306929283919
2011-10-28,1273.6725541624437
2011-10-31,1293.435716441896
2011-11-01,1319.1606736568854
2011-11-02,1269.5357553657666
2011-11-03,1309.3918373727377
2011-11-04,1302.991988029462
2011-11-07,1302.1261549454457
2011-11-08,1306.9203395460586
2011-11-09,1305.0884017981498
2011-11-10,1298.6903156940587
2011-11-11,1311.462165362332
2011-11-14,1310.267653441199
2011-11-15,1304.6100883658441
2011-11-16,1300.0028694515595
2011-11-17,1283.622655754604
2011-11-18,1275.7832728091014
2011-11-21,1238.1163256306922
2011-11-22,1239.702203573782
2011-11-23,1197.7388383979712
2011-11-24,1206.9807978570184
2011-11-25,1192.4418021566441
2011-11-28,1229.1890716688463
2011-11-29,1221.0562126966233
2011-11-30,1260.1553785437247
2011-12-01,1258.8699062933656
2011-12-02,1265.7863568680616
2011-12-05,1263.6946149093826
2011-12-06,1257.0774319547515
2011-12-07,1273.9048401502632
2011-12-08,1284.566966873526
2011-12-09,1277.0425583578271
2011-12-12,1257.4603843656955
2011-12-13,1258.386915038358
2011-12-14,1243.868702895876
2011-12-15,1246.2437184244304
2011-12-16,1253.0577993374993
2011-12-19,1244.7407703857857
2011-12-20,1243.0561270145797
2011-12-21,1248.9265450470266
2011-12-22,1260.33428013298
2011-12-23,1256.4720875559588
2011-12-26,1257.2409693935626
2011-12-27,1246.247089735976
2011-12-28,1241.4674606818483
2011-12-29,1254.6670047578984
2011-12-30,1238.4278520553405
2012-01-02,1239.7946351883081
2012-01-03,1250.9983187956664
2012-01-04,1286.999406241738
2012-01-05,1304.1358918209821
2012-01-06,1313.0142578984467
2012-01-09,1306.0915455079628
2012-01-10,1310.0667661251791
2012-01-11,1323.3656622457233
2012-01-12,1334.9663048638201
2012-01-13,1345.406248851903
2012-01-16,1357.440244559212
2012-01-17,1359.6018492757078
2012-01-18,1352.0294908572455
2012-01-19,1371.7027943607807
2012-01-20,1368.0964112963811
2012-01-23,1361.6615278302063
2012-01-24,1357.9904665565027
2012-01-25,1361.7566823424272
2012-01-26,1364.062080456318
2012-01-27,1368.8289097896109
2012-01-30,1349.7704572282028
2012-01-31,1353.9831072793522
2012-02-01,1368.0867709250288
2012-02-02,1396.7671057974276
2012-02-03,1449.1211491031866
2012-02-06,1440.502980350155
2012-02-07,1413.0223675538396
2012-02-08,1410.8018390006223
2012-02-09,1410.1138118893443
2012-02-10,1415.568169186019
2012-02-13,1408.4974051507866
2012-02-14,1408.148219652831
2012-02-15,1425.3702774386004
2012-02-16,1430.3889556234271
2012-02-17,1435.937058279095
2012-02-20,1423.9034039909482
2012-02-21,1425.0734066891137
2012-02-22,1424.508992661578
2012-02-23,1433.416139210222
2012-02-24,1415.2365291345186
2012-02-27,1425.9972788623982
2012-02-28,1441.383901653448
2012-02-29,1442.9852528783517
2012-03-01,1451.8732995374794
2012-03-02,1462.6954518305115
2012-03-05,1446.1889561831204
2012-03-06,1427.341468259313
2012-03-07,1428.9986011956414
2012-03-08,1443.7749598928713
2012-03-09,1482.9768688854324
2012-03-12,1471.2017550942785
2012-03-13,1477.7377663951488
2012-03-14,1487.924318308377
2012-03-15,1506.0025107691251
2012-03-16,1508.813012437179
2012-03-19,1507.2242638551068
2012-03-20,1494.8961679364588
2012-03-21,1503.517666622292
2012-03-22,1484.2310541580828
2012-03-23,1469.1739542173802
2012-03-26,1501.5169674622412
2012-03-27,1512.1671914822534
2012-03-28,1494.4518083190924
2012-03-29,1478.5122290935583
2012-03-30,1489.330566401836
2012-04-02,1519.3494655949123
2012-04-03,1523.1862152533763
2012-04-04,1533.5950609436677
2012-04-05,1541.9355094945633
2012-04-06,1541.9355094945633
2012-04-09,1513.6891822796547
2012-04-10,1474.7041105919507
2012-04-11,1463.2674285994428
2012-04-12,1473.5981113463126
2012-04-13,1475.7384445995735
2012-04-16,1467.1947018328929
2012-04-17,1469.904024712667
2012-04-18,1465.5271671925539
2012-04-19,1454.383097617796
2012-04-20,1475.1121251020172
2012-04-23,1468.4668625551187
2012-04-24,1467.950191762071
2012-04-25,1478.3980711524339
2012-04-26,1485.6923540110076
2012-04-27,1495.80217769831
2012-04-30,1501.9662087299475
2012-05-01,1501.4544345188533
2012-05-02,1519.9154041748536
2012-05-03,1510.8429839315315
2012-05-04,1514.8345252137901
2012-05-07,1513.0818044306338
2012-05-08,1520.5301858258558
2012-05-09,1510.370072381862
2012-05-10,1510.9630175668208
2012-05-11,1515.935303017168
2012-05-14,1483.8281190126418
2012-05-15,1455.7402949976747
2012-05-16,1432.1734478337025
2012-05-17,1396.0415952387734
2012-05-18,1375.4716452567047
2012-05-21,1364.2871519330977
2012-05-22,1367.267692688609
2012-05-23,1362.8695103556665
2012-05-24,1380.2118192891608
2012-05-25,1390.392219435938
2012-05-28,1405.7847182119758
2012-05-29,1414.5315504518658
2012-05-30,1405.364955926433
2012-05-31,1406.3052120739815
2012-06-01,1381.9461447943959
2012-06-04,1345.930647953259
2012-06-05,1349.053590625833
2012-06-06,1373.481456846108
2012-06-07,1389.043345129963
2012-06-08,1433.9550496847592
2012-06-11,1425.4618333349927
2012-06-12,1411.6230950590111
2012-06-13,1390.0803714766312
2012-06-14,1394.1424045197684
2012-06-15,1391.8870887617563
2012-06-18,1404.0882822301346
2012-06-19,1407.2694940840001
2012-06-20,1405.7393254286308
2012-06-21,1405.0792441601957
2012-06-22,1388.9167527962695
2012-06-25,1369.186438900987
2012-06-26,1361.305633066996
2012-06-27,1376.7013511430657
2012-06-28,1373.007615793473
2012-06-29,1385.7557119193116
2012-07-02,1402.5094544106353
2012-07-03,1416.0435578151573
2012-07-04,1424.2057756549034
2012-07-05,1445.180657257857
2012-07-06,1438.8504093793479
2012-07-09,1425.2830862147619
2012-07-10,1424.4122862257816
2012-07-11,1415.7308108944376
2012-07-12,1407.048862321353
2012-07-13,1425.9765297132342
2012-07-16,1427.7525333616354
2012-07-17,1426.3654221807083
2012-07-18,1436.1866419685284
2012-07-19,1424.581739784872
2012-07-20,1434.7484181663858
2012-07-23,1419.238373296022
2012-07-24,1412.9937667006102
2012-07-25,1398.7376421186855
2012-07-26,1404.3431289829184
2012-07-27,1426.4421114645338
2012-07-30,1439.8974418526682
2012-07-31,1447.5846193597406
2012-08-01,1421.3145231877384
2012-08-02,1410.3145963387221
2012-08-03,1410.0514628049589
2012-08-06,1408.2084524117172
2012-08-07,1413.6231790906143
2012-08-08,1423.986711392804
2012-08-09,1435.4335400396153
2012-08-10,1427.5461060926168
2012-08-13,1401.386912370357
2012-08-14,1408.0250744453576
2012-08-15,1409.9202303766328
2012-08-16,1410.2055060955618
2012-08-17,1438.3155008091837
2012-08-20,1438.866006703055
2012-08-21,1431.2689809836122
2012-08-22,1423.4581860785381
2012-08-23,1402.143696693182
2012-08-24,1400.28240621434
2012-08-27,1387.6118424109977
2012-08-28,1381.8852115423094
2012-08-29,1392.4843854109065
2012-08-30,1390.8095482228814
2012-08-31,1390.1946813522013
2012-09-03,1403.0081745459224
2012-09-04,1427.105426460801
2012-09-05,1431.9132935619489
2012-09-06,1447.2061140793141
2012-09-07,1446.9508388159436
2012-09-10,1448.0953323247595
2012-09-11,1459.9199311558
2012-09-12,1470.0479575168033
2012-09-13,1483.3837272819646
2012-09-14,1480.9023376879118
2012-09-17,1485.0797721393233
2012-09-18,1494.350501060418
2012-09-19,1496.667507494078
2012-09-20,1519.1539940186553
2012-09-21,1524.009212028426
2012-09-24,1492.0793618742161
2012-09-25,1494.896617512425
2012-09-26,1496.9685972242173
2012-09-27,1501.2423484679714
2012-09-28,1493.7473884212914
2012-10-01,1505.298203657457
2012-10-02,1506.8750957875302
2012-10-03,1531.4111221468236
2012-10-04,1524.0937890802068
2012-10-05,1525.875965845213
2012-10-08,1523.2292587642619
2012-10-09,1519.7025580566628
2012-10-10,1521.6797551054374
2012-10-11,1536.5576474879801
2012-10-12,1539.8979540792614
2012-10-15,1545.8757092356802
2012-10-16,1548.3145448948137
2012-10-17,1546.5860687322302
2012-10-18,1555.365111944639
2012-10-19,1541.168239718298
2012-10-22,1531.2001276673375
2012-10-23,1526.5551521423627
2012-10-24,1548.421318333293
2012-10-25,1562.2904640568725
2012-10-26,1564.2951510047076
2012-10-29,1555.1986328578405
2012-10-30,1560.8160063376724
2012-10-31,1556.5994375454854
2012-11-01,1560.7463973893932
2012-11-02,1572.0883302767927
2012-11-05,1598.6468323579597
2012-11-06,1601.6987411516836
2012-11-07,1601.9974514895434
2012-11-08,1607.2042182240534
2012-11-09,1601.1509152665649
2012-11-12,1592.6275805228975
2012-11-13,1582.4540537040516
2012-11-14,1564.3390510650834
2012-11-15,1552.624699521804
2012-11-16,1559.0583613520412
2012-11-19,1564.200059630589
2012-11-20,1575.830102220971
2012-11-21,1568.6051698656327
2012-11-22,1555.708605782922
2012-11-23,1520.6357241501935
2012-11-26,1504.3872104466607
2012-11-27,1503.5688386251868
2012-11-28,1496.916137775671
2012-11-29,1492.8770582359602
2012-11-30,1466.0358948124942
2012-12-03,1468.727427215827
2012-12-04,1477.6780367780977
2012-12-05,1481.1940981994348
2012-12-06,1509.2882112791644
2012-12-07,1514.8489315782535
2012-12-10,1513.1539133905071
2012-12-11,1515.6400135622487
2012-12-12,1519.4298262961956
2012-12-13,1519.582959645487
2012-12-14,1550.7067464480567
2012-12-17,1540.344687566891
2012-12-18,1547.0978247394814
2012-12-19,1541.5708953453122
2012-12-20,1545.3550835130638
2012-12-21,1546.7748189820124
2012-12-24,1545.558233319632
2012-12-25,1545.558233319632
2012-12-26,1539.7379071438397
2012-12-27,1539.8047603797932
2012-12-28,1546.0732915680705
2012-12-31,1550.5741472281386
2013-01-01,1550.5741472281386
2013-01-02,1586.830763962319
2013-01-03,1609.86434368748
2013-01-04,1614.321861750934
2013-01-07,1598.6176303125112
2013-01-08,1586.3955593167473
2013-01-09,1601.0087420744471
2013-01-10,1592.7516828900766
2013-01-11,1576.7296984415896
2013-01-14,1567.2282275895761
2013-01-15,1567.7192483934168
2013-01-16,1582.7824280597015
2013-01-17,1590.142164722776
2013-01-18,1614.0145398388631
2013-01-21,1608.1689232391557
2013-01-22,1616.6089272617528
2013-01-23,1621.4314852201521
2013-01-24,1605.5057249606486
2013-01-25,1594.4425320888872
2013-01-28,1590.1741183429058
2013-01-29,1591.295116433226
2013-01-30,1585.4930482729653
2013-01-31,1607.1417519793026
2013-02-01,1607.1866683812718
2013-02-04,1628.9263758995742
2013-02-05,1646.676122404567
2013-02-06,1655.1566065608208
2013-02-07,1657.991825694625
2013-02-08,1661.596371461542
2013-02-11,1658.9344007594757
2013-02-12,1654.3779324268337
2013-02-13,1674.0625818169146
2013-02-14,1685.1812007990604
2013-02-15,1652.8251165050865
2013-02-18,1638.6723049068241
2013-02-19,1660.8509330899885
2013-02-20,1638.158813167533
2013-02-21,1641.0002965762633
2013-02-22,1661.6866936525366
2013-02-25,1661.7289311823713
2013-02-26,1679.9903561043066
2013-02-27,1684.388532578236
2013-02-28,1711.7762905013356
2013-03-01,1724.4878847828336
2013-03-04,1729.4000300556747
2013-03-05,1729.842604813158
2013-03-06,1714.4819062956271
2013-03-07,1693.3977640507399
2013-03-08,1706.2452429948537
2013-03-11,1718.7868823604624
2013-03-12,1719.1650863751902
2013-03-13,1722.832600591471
2013-03-14,1705.236684996009
2013-03-15,1675.0416094680327
2013-03-18,1693.368331049712
2013-03-19,1713.7760279735323
2013-03-20,1699.1710144838692
2013-03-21,1693.501382982193
2013-03-22,1672.4861098708323
2013-03-25,1683.1821303333372
2013-03-26,1690.9932400153666
2013-03-27,1689.8597014049253
2013-03-28,1683.5708969487737
2013-03-29,1683.5708969487737
2013-04-01,1669.6522910086312
2013-04-02,1660.7017624218424
2013-04-03,1642.1851978259306
2013-04-04,1645.0024341728904
2013-04-05,1611.272705810905
2013-04-08,1634.9388861290631
2013-04-09,1636.3316887002904
2013-04-10,1626.5015131236771
2013-04-11,1619.7439024783064
2013-04-12,1622.3576161831502
2013-04-15,1583.394150474245
2013-04-16,1584.905241204015
2013-04-17,1565.0425027312897
2013-04-18,1564.974811626641
2013-04-19,1569.7864279387923
2013-04-22,1569.2069261309532
2013-04-23,1590.2108525772483
2013-04-24,1609.4249082753215
2013-04-25,1627.9338256395001
2013-04-26,1611.5506167564981
2013-04-29,1598.3451236692276
2013-04-30,1583.3391693143562
2013-05-01,1582.4268548144994
2013-05-02,1598.6449294669399
2013-05-03,1624.1609562535916
2013-05-06,1623.3075106611348
2013-05-07,1630.9726975896504
2013-05-08,1625.3561767866531
2013-05-09,1638.5713382292429
2013-05-10,1653.5515764982397
2013-05-13,1624.8931034176742
2013-05-14,1619.6489482665247
2013-05-15,1643.267961911526
2013-05-16,1609.504538279543
2013-05-17,1609.4833826128515
2013-05-20,1588.9829762577958
2013-05-21,1583.2764935538034
2013-05-22,1592.3638437517936
2013-05-23,1555.7282449445443
2013-05-24,1541.5723033056129
2013-05-27,1515.6340156599094
2013-05-28,1516.4027978185954
2013-05-29,1493.6044061588032
2013-05-30,1482.8070682561688
2013-05-31,1475.6216036343305
2013-06-03,1447.9602674371558
2013-06-04,1454.148949771478
2013-06-05,1438.2164775835213
2013-06-06,1415.5664296732775
2013-06-07,1424.8241579117077
2013-06-10,1393.5739198643512
2013-06-11,1368.065624284792
2013-06-12,1345.5333215143112
2013-06-13,1384.080125176301
2013-06-14,1384.238170184231
2013-06-17,1373.4958080740275
2013-06-18,1351.8456295765848
2013-06-19,1339.708868838624
2013-06-20,1283.044638566306
2013-06-21,1270.0542576276189
2013-06-24,1264.3777136317096
2013-06-25,1287.3074012519426
2013-06-26,1318.0811272473672
2013-06-27,1319.937959578582
2013-06-28,1311.0913652425802
2013-07-01,1295.5842606182023
2013-07-02,1259.4641594963894
2013-07-03,1241.240135782042
2013-07-04,1260.3229696252922
2013-07-05,1240.4520619287082
2013-07-08,1233.7790575211486
2013-07-09,1209.893284850352
2013-07-10,1171.295476598545
2013-07-11,1167.6921027177161
2013-07-12,1165.0428466009178
2013-07-15,1188.6040824252832
2013-07-16,1179.3434367344837
2013-07-17,1223.851095662776
2013-07-18,1243.0014924557333
2013-07-19,1228.641190337618
2013-07-22,1225.189178744956
2013-07-23,1203.1719671100877
2013-07-24,1202.1714773103793
2013-07-25,1193.8015607879565
2013-07-26,1176.7145112982464
2013-07-29,1155.8396182306344
2013-07-30,1132.0287114614962
2013-07-31,1137.050968816605
2013-08-01,1178.1409506465227
2013-08-02,1162.5749749208176
2013-08-05,1162.9384276183698
2013-08-06,1143.7243509573614
2013-08-07,1126.2787951761568
2013-08-08,1127.5235868815373
2013-08-09,1170.9961485997078
2013-08-12,1169.2846723428734
2013-08-13,1155.935320790568
2013-08-14,1140.5750039020413
2013-08-15,1141.3055120998965
2013-08-16,1122.260824636912
2013-08-19,1090.0406233640767
2013-08-20,1079.9884111396557
2013-08-21,1068.8011500453142
2013-08-22,1067.007889462189
2013-08-23,1086.9627560157764
2013-08-26,1091.390608919994
2013-08-27,1054.8739453877115
2013-08-28,1045.1404751863765
2013-08-29,1058.1122967261895
2013-08-30,1066.8157863463887
2013-09-02,1076.4072046285012
2013-09-03,1079.138251809694
2013-09-04,1096.9624647138976
2013-09-05,1121.8631974101859
2013-09-06,1158.5847448569393
2013-09-09,1176.769862133266
2013-09-10,1176.6988578497542
2013-09-11,1163.8983786480046
2013-09-12,1145.7897261731941
2013-09-13,1126.3536829879224
2013-09-16,1140.4063889031363
2013-09-17,1140.4621493183033
2013-09-18,1136.4155813560676
2013-09-19,1120.094161339545
2013-09-20,1122.8302438980559
2013-09-23,1166.4088462068817
2013-09-24,1158.7904108388452
2013-09-25,1153.304835545289
2013-09-26,1172.3771458716885
2013-09-27,1155.9477522270952
2013-09-30,1139.0522260531761
2013-10-01,1148.0764218184172
2013-10-02,1145.8580009574873
2013-10-03,1152.8739476374158
2013-10-04,1159.2682440097146
2013-10-07,1155.695769185847
2013-10-08,1149.410881773604
2013-10-09,1130.9389228681873
2013-10-10,1149.2639489948103
2013-10-11,1156.7062931341004
2013-10-14,1147.5463586906308
2013-10-15,1164.4736705449052
2013-10-16,1180.324134643486
2013-10-17,1162.146092590865
2013-10-18,1153.7287566184648
2013-10-21,1152.500541425404
2013-10-22,1152.5432848660714
2013-10-23,1148.3029607386948
2013-10-24,1140.3951081634575
2013-10-25,1143.5457721449247
2013-10-28,1141.5100585610269
2013-10-29,1132.109403442179
2013-10-30,1124.4018733353982
2013-10-31,1127.8356683056152
2013-11-01,1135.7158078596422
2013-11-04,1127.053183131579
2013-11-05,1117.6337378412973
2013-11-06,1104.6464416703886
2013-11-07,1110.184945144734
2013-11-08,1101.3601661296182
2013-11-11,1075.496527698549
2013-11-12,1078.7507056567945
2013-11-13,1063.5140768431143
2013-11-14,1061.207000356453
2013-11-15,1062.9543399788326
2013-11-18,1067.2892188715311
2013-11-19,1059.759326930645
2013-11-20,1054.7119658376769
2013-11-21,1036.5263978076455
2013-11-22,1046.7256713336478
2013-11-25,1034.580957133456
2013-11-26,1020.5576533847817
2013-11-27,1015.5119002643795
2013-11-28,1017.8079464957433
2013-11-29,1015.507361540251
2013-12-02,1048.708119677118
2013-12-03,1029.261466704885
2013-12-04,1025.16250258926
2013-12-05,1032.4008973154785
2013-12-06,1034.3620633583123
2013-12-09,1031.1128086616864
2013-12-10,1014.5425270368806
2013-12-11,1006.3131299574354
2013-12-12,1005.1664617179091
2013-12-13,1016.9266315243287
2013-12-16,1018.9966083157158
2013-12-17,1018.0488599977308
2013-12-18,1017.4313009635424
2013-12-19,1021.1959080483103
2013-12-20,1023.4834676359217
2013-12-23,1024.5067556787667
2013-12-24,1022.4073478202766
2013-12-25,1022.4073478202766
2013-12-26,1031.0187346897133
2013-12-27,1023.963244752927
2013-12-30,1015.1531487833673
2013-12-31,1019.6685192213339
2014-01-01,1019.6685192213339
2014-01-02,1022.687162551067
2014-01-03,1027.3425243849968
2014-01-06,1024.5684042027726
2014-01-07,1032.5377063561937
2014-01-08,1033.0606688749724
2014-01-09,1025.4324910538564
2014-01-10,1021.8008121748267
2014-01-13,1014.8509937238476
2014-01-14,990.3155210425481
2014-01-15,992.3659768109553
2014-01-16,995.3538362653383
2014-01-17,1004.3946728290845
2014-01-20,993.9764131617588
2014-01-21,979.8661454094497
2014-01-22,980.0449027495214
2014-01-23,945.5675824553362
2014-01-24,919.2208812842541
2014-01-27,908.6404072736624
2014-01-28,907.5436872586416
2014-01-29,881.1013382420336
2014-01-30,893.1789597673261
2014-01-31,888.5287060686013
2014-02-03,872.0974895424614
2014-02-04,874.7996921387767
2014-02-05,866.2239394157949
2014-02-06,874.9137778283565
2014-02-07,881.4005946563948
2014-02-10,870.4854946814554
2014-02-11,876.4794601185143
2014-02-12,895.5127915667063
2014-02-13,894.2556115875939
2014-02-14,891.3407867470694
2014-02-17,888.2279276322436
2014-02-18,885.6707128643103
2014-02-19,885.1753548790145
2014-02-20,880.9269603757132
2014-02-21,880.1451086922305
2014-02-24,867.0093154871571
2014-02-25,868.779632486403
2014-02-26,885.7748113260371
2014-02-27,884.7106635638988
2014-02-28,894.8436232824063
2014-03-03,881.643394241615
2014-03-04,891.2348832760786
2014-03-05,901.3582314252188
2014-03-06,909.7830375545427
2014-03-07,892.3323522071113
2014-03-10,858.6052862201695
2014-03-11,849.2803276129661
2014-03-12,831.8587453065799
2014-03-13,841.8216953786006
2014-03-14,855.3704868029301
2014-03-17,868.7960919218863
2014-03-18,880.873602256876
2014-03-19,879.0012425730708
2014-03-20,899.0314161387308
2014-03-21,905.9619877102691
2014-03-24,914.9011242900592
2014-03-25,933.7375999435111
2014-03-26,937.8783958333858
2014-03-27,966.5147199300097
2014-03-28,977.7831907824007
2014-03-31,973.9632958645715
2014-04-01,962.8935789585983
2014-04-02,965.1445548718435
2014-04-03,960.8444851034767
2014-04-04,968.1467288765241
2014-04-07,957.1122316226271
2014-04-08,963.6426107491342
2014-04-09,961.0321809158049
2014-04-10,962.9338555812093
2014-04-11,954.1567341565793
2014-04-14,969.4489730599037
2014-04-15,955.2261187365749
2014-04-16,965.3812537325268
2014-04-17,965.4487397810382
2014-04-18,965.4487397810382
2014-04-21,961.6252752898336
2014-04-22,949.5390184722629
2014-04-23,951.4960038466749
2014-04-24,964.4232439304196
2014-04-25,952.5323546900931
2014-04-28,961.7440998431108
2014-04-29,964.8728148479116
2014-04-30,958.8065163899475
2014-05-01,958.4923206490353
2014-05-02,974.9301124018266
2014-05-05,957.8436592117636
2014-05-06,952.5229685107164
2014-05-07,950.3972217200964
2014-05-08,969.9920049546953
2014-05-09,972.6573978225814
2014-05-12,979.563060633825
2014-05-13,990.7071824627694
2014-05-14,994.6922053080729
2014-05-15,982.0270313281288
2014-05-16,991.4943475594885
2014-05-19,995.8363234229461
2014-05-20,993.8785394283971
2014-05-21,994.5087324626229
2014-05-22,1011.5970521203435
2014-05-23,1004.9704180415932
2014-05-26,992.3690640802166
2014-05-27,985.7300435402183
2014-05-28,985.948677250952
2014-05-29,994.3151771329385
2014-05-30,992.3138081543912
2014-06-02,988.8716419318138
2014-06-03,979.906741039128
2014-06-04,975.3956185169635
2014-06-05,978.1078351979371
2014-06-06,976.0707198011154
2014-06-09,978.466206167486
2014-06-10,979.501330177918
2014-06-11,972.3048114441527
2014-06-12,964.5412593947264
2014-06-13,958.5388834028976
2014-06-16,943.9365229427768
2014-06-17,942.223669125474
2014-06-18,941.5496861887253
2014-06-19,953.5573697350234
2014-06-20,949.8324321261555
2014-06-23,952.2757466357858
2014-06-24,954.9655452669174
2014-06-25,951.6953236994966
2014-06-26,957.4909031206938
2014-06-27,951.4319456204888
2014-06-30,945.3886388563335
2014-07-01,945.5536337238946
2014-07-02,948.9100168363278
2014-07-03,956.4307075214201
2014-07-04,961.3702339477873
2014-07-07,947.9680331499508
2014-07-08,945.9404659507114
2014-07-09,964.1532097431599
2014-07-10,968.2038900945729
2014-07-11,971.8020556081725
2014-07-14,975.0175950607478
2014-07-15,970.7147446208367
2014-07-16,969.3050578940034
2014-07-17,959.0879796107126
2014-07-18,951.4446375259556
2014-07-21,949.2430707922282
2014-07-22,964.3853088252145
2014-07-23,966.4301485152395
2014-07-24,969.0165175091946
2014-07-25,971.5336812153326
2014-07-28,965.7530891297959
2014-07-29,966.413849010351
2014-07-30,965.7791783049336
2014-07-31,951.5234798970297
2014-08-01,955.5463368260985
2014-08-04,960.9588580849597
2014-08-05,955.8628517726145
2014-08-06,946.7372797219846
2014-08-07,947.2067002390513
2014-08-08,952.0762538779256
2014-08-11,959.3435974219425
2014-08-12,960.7989541794925
2014-08-13,962.1929361645166
2014-08-14,947.6836774359814
2014-08-15,945.750697469672
2014-08-18,943.9628377081957
2014-08-19,954.9126415037978
2014-08-20,952.4407453580069
2014-08-21,956.2062525647217
2014-08-22,950.6265955596498
2014-08-25,965.9357177737388
2014-08-26,959.4431180541327
2014-08-27,951.4533348430496
2014-08-28,952.153216621317
2014-08-29,968.8076034224345
2014-09-01,972.6745254525091
2014-09-02,975.2282877657503
2014-09-03,985.3597554025291
2014-09-04,989.5187268629002
2014-09-05,999.2305408604312
2014-09-08,1002.5422529326687
2014-09-09,996.2743835343396
2014-09-10,999.3608323994804
2014-09-11,997.3625341272154
2014-09-12,988.890168689873
2014-09-15,987.4710068294572
2014-09-16,993.2946724473702
2014-09-17,992.0896123209029
2014-09-18,994.0103002701472
2014-09-19,1000.5708086390566
2014-09-22,992.3682129850874
2014-09-23,995.1343540599777
2014-09-24,1007.3727181203199
2014-09-25,1006.6225840728227
2014-09-26,1008.3188291232514
2014-09-29,1000.9505499336966
2014-09-30,1016.2652160073671
2014-10-01,1028.1850502566933
2014-10-02,1034.7992492002243
2014-10-03,1047.8466303572015
2014-10-06,1054.8195717572728
2014-10-07,1056.905113610556
2014-10-08,1052.3462325886167
2014-10-09,1056.7785755085804
2014-10-10,1045.8167371668596
2014-10-13,1058.010442586006
2014-10-14,1058.5851851332095
2014-10-15,1037.3036585660018
2014-10-16,1025.9065070649858
2014-10-17,1043.307865755798
2014-10-20,1035.42755642821
2014-10-21,1043.3874769488648
2014-10-22,1052.5815203209124
2014-10-23,1055.9855893187585
2014-10-24,1056.739939338814
2014-10-27,1039.1349397484396
2014-10-28,1051.2128666319638
2014-10-29,1055.7544973268257
2014-10-30,1058.588115840761
2014-10-31,1063.8023719082564
2014-11-03,1062.5174666898272
2014-11-04,1044.5863223136766
2014-11-05,1049.646417375743
2014-11-06,1054.8907532301153
2014-11-07,1055.504540903322
2014-11-10,1048.7412958623552
2014-11-11,1040.2511323889112
2014-11-12,1082.5980382599744
2014-11-13,1062.8001461911897
2014-11-14,1061.7701838337073
2014-11-17,1059.3972939935015
2014-11-18,1051.7846180575534
2014-11-19,1060.4386167349303
2014-11-20,1062.275877292576
2014-11-21,1081.0861782946286
2014-11-24,1069.9298986702306
2014-11-25,1053.7036482535093
2014-11-26,1036.593572659996
2014-11-27,1041.0508172703699
2014-11-28,1038.990243921804
2014-12-01,1019.6699743190513
2014-12-02,1018.335374743999
2014-12-03,1030.7153642092135
2014-12-04,1020.6276508509515
2014-12-05,1035.8623703472826
2014-12-08,1038.9060864564906
2014-12-09,998.3219356051563
2014-12-10,986.616170085739
2014-12-11,983.3682888743533
2014-12-12,975.6994745410082
2014-12-15,971.7291150039131
2014-12-16,960.2450010631186
