Date,SWEDEN IMI EXTENDED SRI
2021-10-20,1785.2417114465406
2021-10-21,1791.8976778438548
2021-10-22,1815.482056437187
2021-10-25,1806.152452496956
2021-10-26,1806.436367976009
2021-10-27,1792.6273947420632
2021-10-28,1792.265862893055
2021-10-29,1789.7411419181008
2021-11-01,1811.9284505488704
2021-11-02,1799.9229915990145
2021-11-03,1814.8990206566764
2021-11-04,1825.2085025213605
2021-11-05,1831.403911308314
2021-11-08,1831.9673353013904
2021-11-09,1830.145149986089
2021-11-10,1828.4097520094842
2021-11-11,1847.7908656449645
2021-11-12,1851.3936476243287
2021-11-15,1856.316656851042
2021-11-16,1855.3714534769567
2021-11-17,1862.5023909661534
2021-11-18,1842.2877539224723
2021-11-19,1846.2126492640882
2021-11-22,1843.0343378450468
2021-11-23,1807.0056336685993
2021-11-24,1806.3762786965478
2021-11-25,1830.941714568084
2021-11-26,1741.1695119010517
2021-11-29,1772.4172749477473
2021-11-30,1763.499580022392
2021-12-01,1785.269215446557
2021-12-02,1774.8812658046031
2021-12-03,1731.560791742707
2021-12-06,1774.1322204012288
2021-12-07,1809.6813957454638
2021-12-08,1792.3076887603056
2021-12-09,1786.4632765528888
2021-12-10,1782.935518887758
2021-12-13,1769.068880493287
2021-12-14,1744.2406816748437
2021-12-15,1752.9023195144227
2021-12-16,1775.1547105674208
2021-12-17,1763.7653587520044
2021-12-20,1734.0100926419611
2021-12-21,1760.1280660323162
2021-12-22,1774.4763240364234
2021-12-23,1810.3800973586815
2021-12-24,1806.9949835051157
2021-12-27,1822.0606291743632
2021-12-28,1847.9549480988478
2021-12-29,1846.4455520783024
2021-12-30,1846.6163520951636
2021-12-31,1838.5564154834797
2022-01-03,1850.7500120406994
2022-01-04,1862.565666806156
2022-01-05,1854.0166045567487
2022-01-06,1844.1383984425595
2022-01-07,1814.9338413067005
2022-01-10,1765.246679125321
2022-01-11,1782.2714229274452
2022-01-12,1811.490094908723
2022-01-13,1805.9389359522943
2022-01-14,1754.6867096602855
2022-01-17,1754.734582168803
2022-01-18,1719.1044573789095
2022-01-19,1724.9527419436545
2022-01-20,1740.6336421586113
2022-01-21,1695.4774695920569
2022-01-24,1616.2084478713107
2022-01-25,1631.7777165382738
2022-01-26,1659.590968242527
2022-01-27,1656.4705548754227
2022-01-28,1642.2278979316068
2022-01-31,1673.7892246469262
2022-02-01,1701.0713009862613
2022-02-02,1713.0279365604893
2022-02-03,1679.0990571001391
2022-02-04,1648.978190432504
2022-02-07,1672.4702960454642
2022-02-08,1664.3375904494212
2022-02-09,1707.2450600009447
2022-02-10,1669.7509960534805
2022-02-11,1659.146163530057
2022-02-14,1609.930954134884
2022-02-15,1645.6413394072756
2022-02-16,1621.0779725512705
2022-02-17,1584.7781009816815
2022-02-18,1561.2876877882159
2022-02-21,1526.163594831371
2022-02-22,1539.7981151809913
2022-02-23,1524.9908007268875
2022-02-24,1462.352126189499
2022-02-25,1522.7347114276845
2022-02-28,1515.0621204326076
2022-03-01,1470.2541598134264
2022-03-02,1461.9063768170456
2022-03-03,1434.4917385548672
2022-03-04,1396.9887873022385
2022-03-07,1379.1840742294903
2022-03-08,1379.447607880544
2022-03-09,1449.1151654702471
2022-03-10,1457.6546829252861
2022-03-11,1483.687861576088
2022-03-14,1529.1094412577327
2022-03-15,1513.1638161817139
2022-03-16,1589.3687948747242
2022-03-17,1580.519949371247
2022-03-18,1597.7158150953744
2022-03-21,1600.0809752452628
2022-03-22,1604.6881444685623
2022-03-23,1574.3018547027762
2022-03-24,1558.0621026866243
2022-03-25,1538.9597723669592
2022-03-28,1541.6932910029132
2022-03-29,1588.2423845459366
2022-03-30,1579.3883853859115
2022-03-31,1558.5459033821733
2022-04-01,1581.0608708005159
2022-04-04,1587.6866248302401
2022-04-05,1594.8745067000496
2022-04-06,1560.843639337635
2022-04-07,1569.833624913856
2022-04-08,1593.58816185647
2022-04-11,1559.764221830848
2022-04-12,1573.2489870123072
2022-04-13,1565.2203848617753
2022-04-14,1568.9702522432206
2022-04-15,1568.9702522432215
2022-04-18,1561.4671580760728
2022-04-19,1562.3742828841407
2022-04-20,1581.1538967043668
2022-04-21,1597.4793817364714
2022-04-22,1575.8088236532833
2022-04-25,1525.670758343178
2022-04-26,1502.3675659186604
2022-04-27,1543.2716590657906
2022-04-28,1527.9660046336735
2022-04-29,1541.7252220022167
2022-05-02,1496.110497688994
2022-05-03,1510.1807701477683
2022-05-04,1492.8678937743166
2022-05-05,1469.722544113617
2022-05-06,1437.1757794649322
2022-05-09,1381.9330075559938
2022-05-10,1398.4837848519037
2022-05-11,1435.9468599610339
2022-05-12,1434.6504906322805
2022-05-13,1466.2255179946058
2022-05-16,1462.8153293372243
2022-05-17,1481.0366428128555
2022-05-18,1460.153472772819
2022-05-19,1452.3559233410847
2022-05-20,1450.2912917573456
2022-05-23,1471.0956672837074
2022-05-24,1455.6045205193661
2022-05-25,1434.6082780456927
2022-05-26,1430.0285978950094
2022-05-27,1486.7572354116335
2022-05-30,1505.1609900964334
2022-05-31,1478.23421983286
2022-06-01,1468.1204282728327
2022-06-02,1495.1122215904293
2022-06-03,1488.5031445857535
2022-06-06,1490.115311912101
2022-06-07,1493.6756805986781
2022-06-08,1488.0220621014605
2022-06-09,1457.7573290855025
2022-06-10,1412.0634506207284
2022-06-13,1377.5915685106731
2022-06-14,1353.9400476102935
2022-06-15,1356.9189878432403
2022-06-16,1302.4567822101606
2022-06-17,1305.7607258126122
2022-06-20,1322.8324440848608
2022-06-21,1326.6494603019246
2022-06-22,1315.2212787280037
2022-06-23,1284.5721285239329
2022-06-24,1288.422544376602
2022-06-27,1331.0025130527263
2022-06-28,1324.7163974005957
2022-06-29,1311.6459258682685
2022-06-30,1283.7018082410027
2022-07-01,1285.58876361673
2022-07-04,1287.3217123018794
2022-07-05,1275.41350276646
2022-07-06,1320.880409365487
2022-07-07,1350.3515471088435
2022-07-08,1360.685327948976
2022-07-11,1341.0830033266736
2022-07-12,1375.2529711340837
2022-07-13,1349.9944688571434
2022-07-14,1324.0308748670723
2022-07-15,1330.8149048238865
2022-07-18,1363.9579065258501
2022-07-19,1392.9521004395351
2022-07-20,1394.2716842734285
2022-07-21,1415.6008191485857
2022-07-22,1417.3897005680128
2022-07-25,1413.5031844865623
2022-07-26,1398.5148405583566
2022-07-27,1402.0472798310982
2022-07-28,1435.561639207156
2022-07-29,1468.658945462399
2022-08-01,1459.9612250269986
2022-08-02,1435.8043590956056
2022-08-03,1449.1399930242367
2022-08-04,1466.7054853751235
2022-08-05,1446.8277254286058
2022-08-08,1461.4657287732039
2022-08-09,1432.7157653305778
2022-08-10,1466.2753709590677
2022-08-11,1469.3534597117114
2022-08-12,1460.979438657965
2022-08-15,1453.936275628369
2022-08-16,1466.245622838949
2022-08-17,1436.5133035244123
2022-08-18,1449.5770316347212
2022-08-19,1428.9173059790944
2022-08-22,1395.2094554544747
2022-08-23,1395.3485251216848
2022-08-24,1396.5022031290534
2022-08-25,1403.0758811089097
2022-08-26,1370.5865261012605
2022-08-29,1350.322676445979
2022-08-30,1353.3799571322606
2022-08-31,1348.133835064824
2022-09-01,1307.3911427088985
2022-09-02,1344.3995921524356
2022-09-05,1327.4209310025992
2022-09-06,1336.304562115745
2022-09-07,1328.5805243393604
2022-09-08,1338.2652035126978
2022-09-09,1367.2636482333717
2022-09-12,1401.0427248086041
2022-09-13,1367.3569048604113
2022-09-14,1346.7869968281955
2022-09-15,1337.419943121345
2022-09-16,1309.5100584886213
2022-09-19,1295.9072772215725
2022-09-20,1273.9938663492655
2022-09-21,1286.7276010860537
2022-09-22,1254.3752167603946
2022-09-23,1234.9076894893533
2022-09-26,1228.7128219280385
2022-09-27,1233.9072491601855
2022-09-28,1239.0473297849226
2022-09-29,1202.2602701091944
2022-09-30,1235.929827446787
2022-10-03,1249.2426086704543
2022-10-04,1290.140621969212
2022-10-05,1268.6460911587394
2022-10-06,1263.5112593940341
2022-10-07,1227.3247124564452
2022-10-10,1220.4415371794005
2022-10-11,1217.9906891106696
2022-10-12,1215.7722930366322
2022-10-13,1220.1414125027084
2022-10-14,1241.3100653341053
2022-10-17,1269.1217605119143
2022-10-18,1293.0001792223482
2022-10-19,1274.0664624667124
2022-10-20,1249.7486605994745
2022-10-21,1237.066306070169
2022-10-24,1259.1442979017902
2022-10-25,1301.6241941676346
2022-10-26,1303.546396831842
2022-10-27,1306.5010755487838
2022-10-28,1305.5700759080005
2022-10-31,1297.1831720845
2022-11-01,1306.796712682116
2022-11-02,1312.461716616439
2022-11-03,1292.710761933282
2022-11-04,1324.1165430168132
2022-11-07,1330.6784295776436
2022-11-08,1358.691136090964
2022-11-09,1346.8659587536463
2022-11-10,1407.5753672111841
2022-11-11,1434.598542492094
2022-11-14,1420.7959537873135
2022-11-15,1411.5845622727227
2022-11-16,1384.8398200462086
2022-11-17,1361.5228394862243
2022-11-18,1378.482642495028
2022-11-21,1374.4177559700342
2022-11-22,1385.923355790324
2022-11-23,1417.3805359495109
2022-11-24,1423.802553571389
2022-11-25,1421.1995473315612
2022-11-28,1397.6729844555427
2022-11-29,1392.4409173594543
2022-11-30,1390.2462398821372
2022-12-01,1425.880794826065
2022-12-02,1427.3271909371153
2022-12-05,1432.9690311578388
2022-12-06,1408.4595788675488
2022-12-07,1398.1922415540148
2022-12-08,1396.641736793939
2022-12-09,1416.550983120548
2022-12-12,1411.1752276521972
2022-12-13,1438.3756117997011
2022-12-14,1441.7471237302384
2022-12-15,1383.2529755233372
2022-12-16,1348.3422698700124
2022-12-19,1351.8164099340354
2022-12-20,1338.3012685251892
2022-12-21,1362.6172586311416
2022-12-22,1345.7151504793549
2022-12-23,1344.2297405587078
2022-12-26,1344.2297405587071
2022-12-27,1358.206255688533
2022-12-28,1352.653227101596
2022-12-29,1363.658353426061
2022-12-30,1343.3208831892862
2023-01-02,1364.7930004532498
2023-01-03,1371.147049574114
2023-01-04,1388.736433486692
2023-01-05,1387.2259778550335
2023-01-06,1392.232454442321
2023-01-09,1433.0632562399173
2023-01-10,1424.1167060586074
2023-01-11,1427.8049337515142
2023-01-12,1436.5962949878242
2023-01-13,1435.6572704863784
2023-01-16,1441.5843534319695
2023-01-17,1438.5598824919814
2023-01-18,1456.8018264450977
2023-01-19,1415.4450558570416
2023-01-20,1433.550262134851
2023-01-23,1459.4819354067881
2023-01-24,1457.269030651081
2023-01-25,1439.259804962275
2023-01-26,1424.4441876079609
2023-01-27,1429.5107776078826
2023-01-30,1418.0535573369455
2023-01-31,1399.5438727599142
2023-02-01,1409.4794023249312
2023-02-02,1470.4640198245056
2023-02-03,1465.0341880371966
2023-02-06,1434.8239530476073
2023-02-07,1437.7417348372824
2023-02-08,1429.3851781966414
2023-02-09,1458.4976626891143
2023-02-10,1428.4804557588507
2023-02-13,1454.2897324828086
2023-02-14,1456.1760508161142
2023-02-15,1466.1419302411007
2023-02-16,1467.1274234194436
2023-02-17,1455.2702202968746
2023-02-20,1468.1394472034692
2023-02-21,1463.2789927703443
2023-02-22,1456.0399405592905
2023-02-23,1461.1180462679104
2023-02-24,1447.743370321757
2023-02-27,1472.5839246210505
2023-02-28,1463.1522047357669
2023-03-01,1441.5034190128433
2023-03-02,1439.5762929134619
2023-03-03,1466.9622891558645
2023-03-06,1466.869695557569
2023-03-07,1435.2334534697115
2023-03-08,1442.2104275521433
2023-03-09,1427.9411733012178
2023-03-10,1390.00187308022
2023-03-13,1366.7179731457754
2023-03-14,1401.3807021828975
2023-03-15,1342.8034588020362
2023-03-16,1361.4032151030606
2023-03-17,1333.1646304621843
2023-03-20,1359.8288716708055
2023-03-21,1372.6063964651494
2023-03-22,1364.4673335044488
2023-03-23,1355.8617290611767
2023-03-24,1315.7804265819245
2023-03-27,1330.918430895748
2023-03-28,1330.1348919533618
2023-03-29,1344.7740032774109
2023-03-30,1380.3975906419769
2023-03-31,1400.9414540821047
2023-04-03,1385.2825043992582
2023-04-04,1393.5760198316789
2023-04-05,1365.1288273710545
2023-04-06,1365.1032407285115
2023-04-07,1365.103240728511
2023-04-10,1358.9874977930824
2023-04-11,1386.8920775433235
2023-04-12,1389.192849592788
2023-04-13,1395.3677881596036
2023-04-14,1421.075955956762
2023-04-17,1423.7748331906064
2023-04-18,1424.7822528603965
2023-04-19,1418.1286675814688
2023-04-20,1416.816286272765
2023-04-21,1414.8375987337984
2023-04-24,1417.7590179622837
2023-04-25,1403.2745841360431
2023-04-26,1389.6051373343744
2023-04-27,1428.0598897636683
2023-04-28,1438.8738476859048
2023-05-01,1437.7976674947508
2023-05-02,1408.3519384418948
2023-05-03,1413.9928678846134
2023-05-04,1413.938099538948
2023-05-05,1439.0927571408724
2023-05-08,1436.4418767877505
2023-05-09,1422.2954244769803
2023-05-10,1407.4143320888913
2023-05-11,1414.9553320742978
2023-05-12,1415.0145039210142
2023-05-15,1429.7275292169345
2023-05-16,1409.8824621093888
2023-05-17,1410.8254954882075
2023-05-18,1402.5910424447657
2023-05-19,1428.254998243356
2023-05-22,1420.5348549970229
2023-05-23,1408.6538476581106
2023-05-24,1371.359917559941
2023-05-25,1360.5871197368554
2023-05-26,1388.9537764003176
2023-05-29,1372.8565952549636
2023-05-30,1361.5764068962017
2023-05-31,1353.0726719748614
2023-06-01,1358.2762464071905
2023-06-02,1401.2386873482508
2023-06-05,1389.9555799177188
2023-06-06,1388.5892373124038
2023-06-07,1402.9312609629503
2023-06-08,1394.8166346987703
2023-06-09,1394.764833849255
2023-06-12,1399.4157993264728
2023-06-13,1419.7696442019078
2023-06-14,1413.5170384257174
2023-06-15,1403.1168241147238
2023-06-16,1402.8057911409426
2023-06-19,1373.2270587485123
2023-06-20,1357.497384684723
2023-06-21,1362.178805709198
2023-06-22,1343.9548461046518
2023-06-23,1346.916568884063
2023-06-26,1351.6665747585605
2023-06-27,1345.3760098678445
2023-06-28,1353.6480504394233
2023-06-29,1361.377762269458
2023-06-30,1378.5623508258789
2023-07-03,1370.4990630697318
2023-07-04,1384.2837845748434
2023-07-05,1369.762287024958
2023-07-06,1332.272950441009
2023-07-07,1345.008118977316
2023-07-10,1338.86985872751
2023-07-11,1358.8928305754898
2023-07-12,1389.706716766692
2023-07-13,1405.7882534126013
2023-07-14,1391.8247321278961
2023-07-17,1386.0949160747539
2023-07-18,1402.696247275276
2023-07-19,1384.994447631183
2023-07-20,1367.3089937513714
2023-07-21,1364.3273014200001
2023-07-24,1378.8458530048613
2023-07-25,1400.2447547900663
2023-07-26,1368.507492041054
2023-07-27,1382.9540190641453
2023-07-28,1373.7252276363627
2023-07-31,1372.8106566323684
2023-08-01,1360.8590605450288
2023-08-02,1335.1775766134997
2023-08-03,1324.8290587924873
2023-08-04,1344.523160795178
2023-08-07,1338.7844875311905
2023-08-08,1318.6992192080438
2023-08-09,1328.7052924577465
2023-08-10,1347.8688372318102
2023-08-11,1317.024185832098
2023-08-14,1320.951396706898
2023-08-15,1303.907941729361
2023-08-16,1299.9100161925173
2023-08-17,1281.9357035168832
2023-08-18,1267.691665373342
2023-08-21,1259.842271037314
2023-08-22,1275.7985446141934
2023-08-23,1277.288057045529
2023-08-24,1268.5328667849835
2023-08-25,1265.9350825011363
2023-08-28,1290.2273846278383
2023-08-29,1300.3307528833527
2023-08-30,1302.8044866849455
2023-08-31,1296.94152078928
2023-09-01,1292.023919519712
2023-09-04,1301.7929243190897
2023-09-05,1301.9626106114213
2023-09-06,1299.486935075262
2023-09-07,1284.9431095674904
2023-09-08,1282.8799422657225
2023-09-11,1290.139693774693
2023-09-12,1276.8088185316908
2023-09-13,1264.8459588615615
2023-09-14,1288.405695607022
2023-09-15,1288.4050831658647
2023-09-18,1276.651292657253
2023-09-19,1275.9380468186055
2023-09-20,1298.2901868621325
2023-09-21,1276.7617572418192
2023-09-22,1279.1159391480887
2023-09-25,1289.1756289651726
2023-09-26,1277.8980575804746
2023-09-27,1286.1680448374004
2023-09-28,1295.3863563728637
2023-09-29,1317.3189233572043
2023-10-02,1303.3034086171656
2023-10-03,1280.7663620776968
2023-10-04,1274.3034466944591
2023-10-05,1288.0865609724588
2023-10-06,1299.8607380430592
2023-10-09,1287.6015637774933
2023-10-10,1334.027808287294
2023-10-11,1335.8496410871298
2023-10-12,1342.1844424211838
2023-10-13,1324.8734730436738
2023-10-16,1331.4273660431172
2023-10-17,1316.4341190143753
2023-10-18,1295.3507611822574
2023-10-19,1288.150150319702
2023-10-20,1259.7070488797117
2023-10-23,1240.8470539525704
2023-10-24,1238.702758719721
2023-10-25,1233.0481937607985
2023-10-26,1228.4834831132243
2023-10-27,1220.0172604954075
2023-10-30,1217.589324525295
2023-10-31,1232.784511251673
2023-11-01,1229.6548597681713
2023-11-02,1258.3183998642394
2023-11-03,1282.1015164009223
2023-11-06,1281.7483973867274
2023-11-07,1280.888739610845
2023-11-08,1281.635661340932
2023-11-09,1303.6718816084835
2023-11-10,1287.2653502694425
2023-11-13,1293.7509489666597
2023-11-14,1341.2880120185544
2023-11-15,1364.6202589035436
2023-11-16,1342.9849581794158
2023-11-17,1362.7874308083108
2023-11-20,1371.80262017044
2023-11-21,1370.2153488158374
2023-11-22,1373.902213700446
2023-11-23,1381.5039917156143
2023-11-24,1382.7732164085958
2023-11-27,1381.0743889310957
2023-11-28,1376.719828148339
2023-11-29,1390.1652309962749
2023-11-30,1376.343940968452
2023-12-01,1402.6975688608995
2023-12-04,1399.9955290155517
2023-12-05,1408.340355553752
2023-12-06,1435.5519106901131
2023-12-07,1441.4172564901664
2023-12-08,1449.7786787759217
2023-12-11,1460.2076820240704
2023-12-12,1453.4995236315142
2023-12-13,1443.9793740399352
2023-12-14,1495.7534701432803
2023-12-15,1515.9826205733045
2023-12-18,1512.9349316297294
2023-12-19,1519.7888140489508
2023-12-20,1525.5849335721744
2023-12-21,1518.4368566743667
2023-12-22,1532.329755721439
2023-12-25,1532.329755721439
2023-12-26,1528.1204018280055
2023-12-27,1544.4417257709601
2023-12-28,1540.568174273709
2023-12-29,1533.1326192928684
2024-01-01,1533.132619292869
2024-01-02,1519.6724343508854
2024-01-03,1478.3738243503635
2024-01-04,1490.468324863913
2024-01-05,1470.7400216582616
2024-01-08,1481.6551460957348
2024-01-09,1474.7244808047371
2024-01-10,1472.5121078070956
2024-01-11,1459.5856934827984
2024-01-12,1478.2710392158633
2024-01-15,1457.0928031244225
2024-01-16,1440.2148234551883
2024-01-17,1415.8082708052057
2024-01-18,1420.75757508877
2024-01-19,1411.8950740170053
2024-01-22,1433.90609535114
2024-01-23,1437.8883599168548
2024-01-24,1453.3423854474704
2024-01-25,1459.4706642361668
2024-01-26,1461.9677979460766
2024-01-29,1465.6339912211333
2024-01-30,1464.9312916951735
2024-01-31,1475.9669446033693
2024-02-01,1468.4354385313595
2024-02-02,1461.0045461818288
2024-02-05,1435.6566609778558
2024-02-06,1455.460430194991
2024-02-07,1468.233240436274
2024-02-08,1472.799059640357
2024-02-09,1469.8617162773721
2024-02-12,1488.5629516948695
2024-02-13,1458.7455807845442
2024-02-14,1466.5897410806463
2024-02-15,1492.4073619197422
2024-02-16,1505.863478243351
2024-02-19,1510.5834112577438
2024-02-20,1509.4930616303543
2024-02-21,1506.0036892896412
2024-02-22,1521.6175633547903
2024-02-23,1522.9132910127305
2024-02-26,1525.352101199408
2024-02-27,1526.8261593852365
2024-02-28,1521.0257580031719
2024-02-29,1527.9317080366482
2024-03-01,1542.6621183254713
2024-03-04,1524.4854847899458
2024-03-05,1511.0701813554067
2024-03-06,1529.4917303366117
2024-03-07,1545.242998869114
2024-03-08,1563.4279235498386
2024-03-11,1550.923459209134
