Date,UK IMI EXTENDED SRI
2018-03-23,1675.1638564215014
2018-03-26,1659.5391547703543
2018-03-27,1682.0376973062432
2018-03-28,1696.7574965859533
2018-03-29,1695.952113969784
2018-03-30,1695.9521139697836
2018-04-02,1697.4563194878203
2018-04-03,1692.029842535683
2018-04-04,1691.968584530222
2018-04-05,1727.6182110191648
2018-04-06,1733.0118346589886
2018-04-09,1734.1728699307068
2018-04-10,1752.05133765908
2018-04-11,1750.150068520268
2018-04-12,1768.095596858254
2018-04-13,1769.902890940877
2018-04-16,1762.104276557754
2018-04-17,1768.9446083037135
2018-04-18,1772.3543019752346
2018-04-19,1773.8369383357197
2018-04-20,1769.3637280056107
2018-04-23,1774.2826189562995
2018-04-24,1775.2093687296003
2018-04-25,1761.4705503086795
2018-04-26,1781.4537982233699
2018-04-27,1784.613941485888
2018-04-30,1789.8870720328996
2018-05-01,1786.5298386477234
2018-05-02,1795.2736500321316
2018-05-03,1779.1937025457185
2018-05-04,1791.9147841186514
2018-05-07,1801.1572904197521
2018-05-08,1811.8390655014907
2018-05-09,1831.0864788371996
2018-05-10,1827.491631771409
2018-05-11,1833.6426452565738
2018-05-14,1828.0533547066536
2018-05-15,1826.6641991771621
2018-05-16,1839.5916874224422
2018-05-17,1853.9090369571666
2018-05-18,1851.6992694610817
2018-05-21,1866.8117606312276
2018-05-22,1871.2822631930735
2018-05-23,1856.951632585265
2018-05-24,1844.9798657425079
2018-05-25,1856.144834987942
2018-05-28,1859.538010974879
2018-05-29,1836.5280376436567
2018-05-30,1837.776994106394
2018-05-31,1828.0854239097396
2018-06-01,1842.2238830360798
2018-06-04,1850.4667294503147
2018-06-05,1845.3806847026406
2018-06-06,1849.159591478274
2018-06-07,1836.4061303608196
2018-06-08,1838.7473418337756
2018-06-11,1844.5017844866811
2018-06-12,1837.959791674171
2018-06-13,1841.801085734679
2018-06-14,1870.2903896531025
2018-06-15,1839.333499285861
2018-06-18,1831.2729930985486
2018-06-19,1817.954630394285
2018-06-20,1821.979290322683
2018-06-21,1809.9780731384458
2018-06-22,1828.6131440400802
2018-06-25,1788.8287665017222
2018-06-26,1791.7617169285193
2018-06-27,1802.1702633249145
2018-06-28,1787.8511988766074
2018-06-29,1799.427919716127
2018-07-02,1779.0754286102153
2018-07-03,1791.7678399797533
2018-07-04,1794.5070415670084
2018-07-05,1790.8654485680972
2018-07-06,1794.4908464148853
2018-07-09,1804.6196960545
2018-07-10,1811.649277602469
2018-07-11,1789.7200220678728
2018-07-12,1806.156233257925
2018-07-13,1809.7269776688381
2018-07-16,1800.1498926080833
2018-07-17,1801.2885271174248
2018-07-18,1801.1273870267155
2018-07-19,1794.0982974910373
2018-07-20,1792.6151275877749
2018-07-23,1786.5599413707826
2018-07-24,1802.5888021757953
2018-07-25,1794.41926728093
2018-07-26,1803.4735248294694
2018-07-27,1814.0146236790304
2018-07-30,1810.1759880231905
2018-07-31,1814.667182934675
2018-08-01,1801.1272230447616
2018-08-02,1777.0128905307786
2018-08-03,1799.1015286970085
2018-08-06,1795.9042229279817
2018-08-07,1802.5644351831177
2018-08-08,1804.6906685860733
2018-08-09,1813.0703997683638
2018-08-10,1804.8695039694155
2018-08-13,1800.4209462342365
2018-08-14,1796.388228523047
2018-08-15,1772.6332902377267
2018-08-16,1783.9136578859823
2018-08-17,1782.8415318763336
2018-08-20,1789.1691399377755
2018-08-21,1789.3965289317532
2018-08-22,1785.0623174633326
2018-08-23,1775.2838428662967
2018-08-24,1772.8212320679904
2018-08-27,1770.6162177117005
2018-08-28,1777.1835597892905
2018-08-29,1783.5818826201914
2018-08-30,1779.886525162898
2018-08-31,1767.5575876708783
2018-09-03,1767.1947404186776
2018-09-04,1753.7481942452998
2018-09-05,1742.480913482117
2018-09-06,1731.12053310216
2018-09-07,1732.0139898529478
2018-09-10,1743.2014499535378
2018-09-11,1741.7982418626307
2018-09-12,1741.3523743532814
2018-09-13,1735.5393166424496
2018-09-14,1740.4998185138704
2018-09-17,1747.1927198676478
2018-09-18,1743.192492181866
2018-09-19,1751.9220063888085
2018-09-20,1762.9860598115047
2018-09-21,1763.704872148665
2018-09-24,1754.8468422055453
2018-09-25,1763.0977634326405
2018-09-26,1773.1197241065806
2018-09-27,1782.2120935073551
2018-09-28,1772.9120336301794
2018-10-01,1775.238226817377
2018-10-02,1759.7322705761171
2018-10-03,1779.5506764399595
2018-10-04,1759.8518496092915
2018-10-05,1747.4936155811383
2018-10-08,1727.5079910319073
2018-10-09,1726.5897800249338
2018-10-10,1709.7291575466209
2018-10-11,1677.4304457227322
2018-10-12,1671.620741913758
2018-10-15,1669.8953524473698
2018-10-16,1700.142546460191
2018-10-17,1693.0080845397258
2018-10-18,1685.8515556777797
2018-10-19,1682.4987879289724
2018-10-22,1675.456887187606
2018-10-23,1658.0966782905375
2018-10-24,1665.7797681153704
2018-10-25,1659.299762530099
2018-10-26,1642.092986825718
2018-10-29,1659.8279400399986
2018-10-30,1655.152142597525
2018-10-31,1681.5369803364676
2018-11-01,1709.4223915472203
2018-11-02,1713.9891766842027
2018-11-05,1711.6997017630417
2018-11-06,1702.9536924262713
2018-11-07,1719.3715114629895
2018-11-08,1739.1840947391174
2018-11-09,1730.8045745471732
2018-11-12,1714.4391374527102
2018-11-13,1742.786113132526
2018-11-14,1737.1374345399367
2018-11-15,1697.5432547174316
2018-11-16,1686.3808622864092
2018-11-19,1677.5864966908268
2018-11-20,1666.4654900382905
2018-11-21,1684.1019968277517
2018-11-22,1679.11940335923
2018-11-23,1686.771903789494
2018-11-26,1705.4755824473282
2018-11-27,1697.6590977883457
2018-11-28,1701.6584616454973
2018-11-29,1693.444677534935
2018-11-30,1683.4296660074729
2018-12-03,1684.9214922451745
2018-12-04,1674.182522260439
2018-12-05,1652.9622580539233
2018-12-06,1602.671206424727
2018-12-07,1614.0492667682618
2018-12-10,1571.984650503799
2018-12-11,1600.9661252786127
2018-12-12,1629.0175083772306
2018-12-13,1621.5772902252256
2018-12-14,1613.1641054136594
2018-12-17,1591.9816157906
2018-12-18,1578.4150879348051
2018-12-19,1587.3737778393167
2018-12-20,1575.3931142285578
2018-12-21,1580.7555618487136
2018-12-24,1579.1279699859394
2018-12-25,1579.1279699859394
2018-12-26,1574.3681885740384
2018-12-27,1542.645225353226
2018-12-28,1579.7672191432453
2018-12-31,1584.3837099635246
2019-01-01,1584.3837099635246
2019-01-02,1584.0262784922713
2019-01-03,1569.804306422481
2019-01-04,1616.4742711639278
2019-01-07,1618.0913350824394
2019-01-08,1629.1850397328935
2019-01-09,1634.4444902633986
2019-01-10,1643.5044813364675
2019-01-11,1650.5752007038825
2019-01-14,1647.1414478879005
2019-01-15,1647.5852502893067
2019-01-16,1655.1083735427846
2019-01-17,1658.7211589128049
2019-01-18,1688.7979950129004
2019-01-21,1687.1706109369159
2019-01-22,1686.668452458483
2019-01-23,1685.327128985472
2019-01-24,1680.1087086668394
2019-01-25,1684.909980101411
2019-01-28,1666.3332733291463
2019-01-29,1687.2668491920338
2019-01-30,1696.357118902008
2019-01-31,1696.3568111159561
2019-02-01,1702.6937576342887
2019-02-04,1709.6115654774324
2019-02-05,1726.7064334852362
2019-02-06,1736.9040320145377
2019-02-07,1718.6704842579034
2019-02-08,1715.4119242322479
2019-02-11,1725.473892432682
2019-02-12,1724.954008898212
2019-02-13,1738.712890955386
2019-02-14,1733.7699129992802
2019-02-15,1753.5764612130974
2019-02-18,1757.1123771756274
2019-02-19,1760.118446989633
2019-02-20,1769.41703189251
2019-02-21,1766.6027153861303
2019-02-22,1768.2754007593533
2019-02-25,1770.6847517231254
2019-02-26,1788.5180069026528
2019-02-27,1784.0917832119608
2019-02-28,1779.0842341100404
2019-03-01,1780.7084798973438
2019-03-04,1788.3738068646023
2019-03-05,1793.129354941551
2019-03-06,1794.7425164736583
2019-03-07,1793.568499714857
2019-03-08,1767.1102103257467
2019-03-11,1785.504611193255
2019-03-12,1781.571782822805
2019-03-13,1801.3504637398166
2019-03-14,1820.2936973101457
2019-03-15,1825.2260423200992
2019-03-18,1829.499522362809
2019-03-19,1840.2736201694943
2019-03-20,1817.223269743407
2019-03-21,1815.2997907176846
2019-03-22,1814.3691234408075
2019-03-25,1794.92115441623
2019-03-26,1811.660748721283
2019-03-27,1813.0348148984167
2019-03-28,1809.619958588631
2019-03-29,1810.268588997035
2019-04-01,1838.5742036428026
2019-04-02,1845.476001740014
2019-04-03,1867.7580001224517
2019-04-04,1857.327741353412
2019-04-05,1853.705644815858
2019-04-08,1853.8487360690401
2019-04-09,1845.004405284023
2019-04-10,1851.868104120607
2019-04-11,1849.6755799074374
2019-04-12,1848.327450698907
2019-04-15,1855.277876784823
2019-04-16,1856.2800076637834
2019-04-17,1853.552759391783
2019-04-18,1857.645037982089
2019-04-19,1857.645037982089
2019-04-22,1851.1822987402652
2019-04-23,1868.368846663234
2019-04-24,1863.3173137036897
2019-04-25,1860.0346188020824
2019-04-26,1862.6574556720177
2019-04-29,1863.5945726886553
2019-04-30,1866.407786875082
2019-05-01,1861.7403018455148
2019-05-02,1852.8811938453473
2019-05-03,1869.8643028201252
2019-05-06,1864.765843232869
2019-05-07,1835.114320501932
2019-05-08,1830.6630100872267
2019-05-09,1810.5894540732638
2019-05-10,1809.7123286401843
2019-05-13,1788.4900642931493
2019-05-14,1803.1665350912626
2019-05-15,1805.6853560502936
2019-05-16,1820.2698728184455
2019-05-17,1814.3425620848361
2019-05-20,1801.8177292180171
2019-05-21,1811.500613585305
2019-05-22,1801.8753509627081
2019-05-23,1777.8688089933225
2019-05-24,1785.1084754012845
2019-05-27,1785.2624697285992
2019-05-28,1788.1112936535308
2019-05-29,1767.9883763459663
2019-05-30,1775.9468383902372
2019-05-31,1762.149042669421
2019-06-03,1760.1033141546918
2019-06-04,1771.2411886933053
2019-06-05,1776.2243437690627
2019-06-06,1776.8107295110165
2019-06-07,1789.3398831312536
2019-06-10,1793.21845856318
2019-06-11,1803.9099219081245
2019-06-12,1801.753378852036
2019-06-13,1803.9024907779722
2019-06-14,1795.1484949345013
2019-06-17,1791.279933651901
2019-06-18,1818.224186524557
2019-06-19,1816.274490888887
2019-06-20,1819.7286422630145
2019-06-21,1809.9824777570977
2019-06-24,1805.6729997227787
2019-06-25,1806.3600615411292
2019-06-26,1798.473745189483
2019-06-27,1802.6667617452465
2019-06-28,1815.0562031861082
2019-07-01,1829.2849400133566
2019-07-02,1840.2672822604688
2019-07-03,1849.1532130327305
2019-07-04,1850.7254956632341
2019-07-05,1836.0628328236894
2019-07-08,1834.6681147360057
2019-07-09,1826.26995195648
2019-07-10,1820.1698741430885
2019-07-11,1822.7088019411879
2019-07-12,1827.5212384343033
2019-07-15,1823.723618746951
2019-07-16,1827.3690804446344
2019-07-17,1819.9982847037268
2019-07-18,1814.838009493485
2019-07-19,1820.1562111077426
2019-07-22,1819.868349974608
2019-07-23,1834.091967124022
2019-07-24,1835.901902179607
2019-07-25,1834.3018326360193
2019-07-26,1839.4615219218697
2019-07-29,1846.5831789487506
2019-07-30,1826.093577212903
2019-07-31,1826.571915028342
2019-08-01,1828.0733913348377
2019-08-02,1777.3073970419346
2019-08-05,1723.5726935485366
2019-08-06,1717.1518535542848
2019-08-07,1715.8383887038667
2019-08-08,1740.5599149851475
2019-08-09,1727.6145082807843
2019-08-12,1717.8649578905665
2019-08-13,1727.8948807395286
2019-08-14,1709.5772719123233
2019-08-15,1707.107487108701
2019-08-16,1725.7613249560247
2019-08-19,1743.3881533634396
2019-08-20,1730.9610608519458
2019-08-21,1749.1233281833102
2019-08-22,1757.0952901093926
2019-08-23,1750.7516079090392
2019-08-26,1742.5503478631788
2019-08-27,1757.2890521359157
2019-08-28,1756.2743126906266
2019-08-29,1772.3428171768146
2019-08-30,1785.1465254868751
2019-09-02,1792.7342746055283
2019-09-03,1795.489918023528
2019-09-04,1810.2220051505021
2019-09-05,1821.949347424777
2019-09-06,1823.4140548949406
2019-09-09,1812.2296237913783
2019-09-10,1817.5321199035461
2019-09-11,1841.2750454996246
2019-09-12,1833.9397249691974
2019-09-13,1857.2585897618574
2019-09-16,1856.3031684397497
2019-09-17,1855.481110958921
2019-09-18,1850.2280086865894
2019-09-19,1862.2404683862362
2019-09-20,1872.5498222695007
2019-09-23,1859.7233892075378
2019-09-24,1860.8298901573485
2019-09-25,1847.1237074091728
2019-09-26,1861.1326111895926
2019-09-27,1872.8133301640844
2019-09-30,1874.9498265478844
2019-10-01,1844.69205793252
2019-10-02,1793.5688354025306
2019-10-03,1792.3423822535156
2019-10-04,1798.52814908766
2019-10-07,1809.035143264191
2019-10-08,1785.1193515642399
2019-10-09,1787.7858861882712
2019-10-10,1800.3525648164255
2019-10-11,1882.7487073911911
2019-10-14,1861.2902718441626
2019-10-15,1892.794555440133
2019-10-16,1884.6637153317301
2019-10-17,1886.5798387734583
2019-10-18,1886.688617609273
2019-10-21,1902.997715304417
2019-10-22,1903.5886177760171
2019-10-23,1913.784982837924
2019-10-24,1928.1804642409709
2019-10-25,1926.8212966028045
2019-10-28,1939.7320306414242
2019-10-29,1933.0006411411932
2019-10-30,1935.1603479945932
2019-10-31,1925.9164018556135
2019-11-01,1935.825420627232
2019-11-04,1947.302079625896
2019-11-05,1957.7067613676245
2019-11-06,1957.0599139465598
2019-11-07,1961.5216403246802
2019-11-08,1948.0523420045433
2019-11-11,1950.6983892630235
2019-11-12,1959.4081865181518
2019-11-13,1956.7225011791572
2019-11-14,1948.0657273214092
2019-11-15,1950.4550866898444
2019-11-18,1955.8714675239526
2019-11-19,1954.3039399318445
2019-11-20,1936.2937953649387
2019-11-21,1928.3920173018519
2019-11-22,1942.201745813908
2019-11-25,1979.1816113105253
2019-11-26,1976.9019136037712
2019-11-27,1995.8924265396815
2019-11-28,1997.8238153553
2019-11-29,1981.093445871338
2019-12-02,1951.0105677848924
2019-12-03,1930.5992444161768
2019-12-04,1957.8957639962712
2019-12-05,1955.811287265112
2019-12-06,1981.6056448449117
2019-12-09,1982.5191436090765
2019-12-10,1977.5657876186915
2019-12-11,1977.953217081009
2019-12-12,1976.1402166861599
2019-12-13,2041.2476689690352
2019-12-16,2085.062427859252
2019-12-17,2042.7350925354388
2019-12-18,2037.9976523269568
2019-12-19,2040.525230684111
2019-12-20,2056.0381315922314
2019-12-23,2047.0533734581556
2019-12-24,2055.1367896099814
2019-12-25,2055.136789609982
2019-12-26,2059.3450531725366
2019-12-27,2066.469921797858
2019-12-30,2046.1421229615098
2019-12-31,2050.596834375561
2020-01-01,2050.5968343755603
2020-01-02,2063.3651591067774
2020-01-03,2050.515415098451
2020-01-06,2045.3417613542792
2020-01-07,2048.1716701602363
2020-01-08,2044.6708694088913
2020-01-09,2046.4039542562653
2020-01-10,2042.5823230978833
2020-01-13,2034.5213374950931
2020-01-14,2045.6145127440648
2020-01-15,2046.9273729680965
2020-01-16,2048.062396539241
2020-01-17,2070.9299363745126
2020-01-20,2062.0309547333495
2020-01-21,2061.917843912148
2020-01-22,2071.7139958741045
2020-01-23,2057.294837367629
2020-01-24,2073.4002592479756
2020-01-27,2026.9584923991492
2020-01-28,2039.7110986167927
2020-01-29,2045.7620871519905
2020-01-30,2032.5152270545555
2020-01-31,2014.1826756298747
2020-02-03,2003.0181042758759
2020-02-04,2038.837984175872
2020-02-05,2050.2422588363856
2020-02-06,2048.348204972468
2020-02-07,2042.880904948251
2020-02-10,2044.345950433702
2020-02-11,2060.4796382652885
2020-02-12,2080.453825683936
2020-02-13,2088.022878869706
2020-02-14,2074.504838951126
2020-02-17,2082.7675883038482
2020-02-18,2087.227861399522
2020-02-19,2097.897699978083
2020-02-20,2081.418187121398
2020-02-21,2078.225289501962
2020-02-24,2003.8920563103156
2020-02-25,1975.890601101631
2020-02-26,1963.7017290751157
2020-02-27,1872.1882703984757
2020-02-28,1795.8120947189864
2020-03-02,1791.104288537441
2020-03-03,1813.3178014030148
2020-03-04,1853.080837175572
2020-03-05,1832.9791629418148
2020-03-06,1764.810717626079
2020-03-09,1630.353927701275
2020-03-10,1614.203261670072
2020-03-11,1596.7980111192846
2020-03-12,1415.470179159878
2020-03-13,1426.5814536482071
2020-03-16,1343.9730976293783
2020-03-17,1372.9259674245627
2020-03-18,1312.609978450967
2020-03-19,1330.4902710598371
2020-03-20,1353.119695029166
2020-03-23,1267.4636166562989
2020-03-24,1393.408606966338
2020-03-25,1453.184502076584
2020-03-26,1512.5474093721884
2020-03-27,1465.1128581783116
2020-03-30,1492.4850319080574
2020-03-31,1523.9947268352128
2020-04-01,1474.0259223391704
2020-04-02,1471.2911604539142
2020-04-03,1450.6668955849975
2020-04-06,1498.0357381651352
2020-04-07,1525.2164959140014
2020-04-08,1533.449202316856
2020-04-09,1573.2200749089582
2020-04-10,1573.2200749089582
2020-04-13,1583.135983700224
2020-04-14,1580.7486011438355
2020-04-15,1525.2623256898428
2020-04-16,1542.1233395443007
2020-04-17,1586.1559150338353
2020-04-20,1594.0711886086337
2020-04-21,1531.8572744328458
2020-04-22,1574.2991894373054
2020-04-23,1596.2433953901896
2020-04-24,1578.028294980757
2020-04-27,1604.175580244205
2020-04-28,1633.117959331831
2020-04-29,1671.2479956939856
2020-04-30,1636.7226992034305
2020-05-01,1588.029568054012
2020-05-04,1584.2717895649446
2020-05-05,1620.7986391358345
2020-05-06,1621.4261611990682
2020-05-07,1635.376013411608
2020-05-08,1643.1885141393975
2020-05-11,1640.0958144742183
2020-05-12,1643.6559934432576
2020-05-13,1619.707188438624
2020-05-14,1578.4027250388656
2020-05-15,1579.8118011567778
2020-05-18,1645.264994747283
2020-05-19,1630.6079476153134
2020-05-20,1640.3846712473476
2020-05-21,1634.057721351169
2020-05-22,1636.1855974251446
2020-05-25,1636.6072512734893
2020-05-26,1659.3711042447899
2020-05-27,1654.754118656981
2020-05-28,1686.3299477224894
2020-05-29,1656.1773155980077
2020-06-01,1694.6899645349017
2020-06-02,1711.232990793644
2020-06-03,1754.2834803265569
2020-06-04,1725.7026226298321
2020-06-05,1780.8092226694998
2020-06-08,1774.520439083613
2020-06-09,1733.5016645377198
2020-06-10,1735.5796614979522
2020-06-11,1653.2873027010385
2020-06-12,1668.1081539770967
2020-06-15,1661.2506410508283
2020-06-16,1712.7065337867184
2020-06-17,1719.136403786509
2020-06-18,1692.4919486462586
2020-06-19,1704.7368419666045
2020-06-22,1698.0602581792646
2020-06-23,1712.5465397410137
2020-06-24,1659.8913861420106
2020-06-25,1672.810858049376
2020-06-26,1665.2792790212843
2020-06-29,1671.3024556378348
2020-06-30,1676.845340785978
2020-07-01,1681.2491778352378
2020-07-02,1709.4680782973392
2020-07-03,1684.7091429250524
2020-07-06,1707.354836565245
2020-07-07,1695.527984384361
2020-07-08,1683.9925365857819
2020-07-09,1668.7835427509717
2020-07-10,1685.7596996274206
2020-07-13,1691.5106176263203
2020-07-14,1675.6869793125193
2020-07-15,1715.2146325143435
2020-07-16,1703.9495696004333
2020-07-17,1711.5904328616691
2020-07-20,1722.2535719851487
2020-07-21,1728.9428734761846
2020-07-22,1699.8652625219856
2020-07-23,1700.0332304679746
2020-07-24,1676.3581215529457
2020-07-27,1664.6877010256353
2020-07-28,1684.4544914791231
2020-07-29,1683.5508382884525
2020-07-30,1657.3965295817904
2020-07-31,1643.189017654938
2020-08-03,1683.86608938352
2020-08-04,1685.7328710655815
2020-08-05,1702.711089975506
2020-08-06,1691.168469058697
2020-08-07,1692.0089703184306
2020-08-10,1703.550816075782
2020-08-11,1727.6174840905683
2020-08-12,1747.5077128891376
2020-08-13,1730.8211999147452
2020-08-14,1710.1291069151705
2020-08-17,1712.3625679167315
2020-08-18,1707.0586439022898
2020-08-19,1716.3810663354645
2020-08-20,1699.3192471305322
2020-08-21,1695.6889395764085
2020-08-24,1714.7793133418634
2020-08-25,1703.6398130519804
2020-08-26,1721.9105484271608
2020-08-27,1712.2257132094562
2020-08-28,1704.304426377235
2020-08-31,1702.9807723174854
2020-09-01,1681.029121891662
2020-09-02,1699.8398260666406
2020-09-03,1668.7942951524683
2020-09-04,1648.3753567467643
2020-09-07,1679.6336248751118
2020-09-08,1663.9621188053334
2020-09-09,1675.5039886338243
2020-09-10,1648.238151798072
2020-09-11,1651.1611944650133
2020-09-14,1656.2137240226211
2020-09-15,1676.2286683351058
2020-09-16,1693.878114294784
2020-09-17,1683.4271093297584
2020-09-18,1667.7281489911238
2020-09-21,1606.3738636660046
2020-09-22,1605.7923870112463
2020-09-23,1636.2885034303968
2020-09-24,1612.8773540545699
2020-09-25,1621.0583974011593
2020-09-28,1657.1415621792912
2020-09-29,1642.170191071465
2020-09-30,1647.3242645377009
2020-10-01,1646.807282301035
2020-10-02,1664.033776042827
2020-10-05,1666.739504442286
2020-10-06,1666.8204985812913
2020-10-07,1660.3806402289574
2020-10-08,1675.5133672862275
2020-10-09,1684.4623291133285
2020-10-12,1693.4140493735147
2020-10-13,1679.1982135513015
2020-10-14,1673.3628013373843
2020-10-15,1639.8795356733601
2020-10-16,1657.1568822209106
2020-10-19,1647.7415768337708
2020-10-20,1641.0431623321776
2020-10-21,1632.5939460711272
2020-10-22,1634.7869535249438
2020-10-23,1644.3580841444898
2020-10-26,1626.9927944382216
2020-10-27,1608.866161842751
2020-10-28,1572.7527469662837
2020-10-29,1565.6185909676499
2020-10-30,1569.6566297323304
2020-11-02,1584.6133529884587
2020-11-03,1627.6989041668521
2020-11-04,1652.4417307068659
2020-11-05,1666.810995809095
2020-11-06,1664.1527596730257
2020-11-09,1738.6109000540207
2020-11-10,1780.8264134040605
2020-11-11,1807.4242078480054
2020-11-12,1784.0747416810127
2020-11-13,1782.886550090238
2020-11-16,1802.693074155935
2020-11-17,1791.999515315631
2020-11-18,1806.1832636119743
2020-11-19,1784.3364312123788
2020-11-20,1795.492193641515
2020-11-23,1791.0162840668647
2020-11-24,1811.5018278254643
2020-11-25,1794.9528939221163
2020-11-26,1780.8871914947133
2020-11-27,1774.9193311148185
2020-11-30,1757.199155623062
2020-12-01,1773.4006538023166
2020-12-02,1774.723391877501
2020-12-03,1788.4596405022482
2020-12-04,1802.445318045633
2020-12-07,1777.1604762865975
2020-12-08,1791.2147385793744
2020-12-09,1804.7925631465978
2020-12-10,1780.818819656346
2020-12-11,1766.984188255933
2020-12-14,1777.3895598183205
2020-12-15,1782.6958090014127
2020-12-16,1809.3955422310546
2020-12-17,1813.1856525374296
2020-12-18,1793.7716448156432
2020-12-21,1749.381877080856
2020-12-22,1766.3312469691418
2020-12-23,1803.5229861844002
2020-12-24,1812.5404349795447
2020-12-25,1812.5404349795447
2020-12-28,1795.719490854038
2020-12-29,1831.1192080100586
2020-12-30,1826.3731831264624
2020-12-31,1819.5282837872787
2021-01-01,1819.5282837872794
2021-01-04,1826.6836564588991
2021-01-05,1828.0366430916945
2021-01-06,1870.3932678682104
2021-01-07,1875.2697019093937
2021-01-08,1884.0900327621473
2021-01-11,1868.8055507814133
2021-01-12,1867.398139569264
2021-01-13,1871.268270274472
2021-01-14,1893.6430032586359
2021-01-15,1871.8591855678296
2021-01-18,1874.0448145974235
2021-01-19,1865.3901924133563
2021-01-20,1879.0383780805103
2021-01-21,1885.1114291164974
2021-01-22,1870.59929945311
2021-01-25,1872.8101324331376
2021-01-26,1880.42785685285
2021-01-27,1862.9814112385602
2021-01-28,1844.0047784869607
2021-01-29,1810.2589705748067
2021-02-01,1831.7976291743664
2021-02-02,1852.1119816520875
2021-02-03,1862.7525666458441
2021-02-04,1865.7398919962307
2021-02-05,1856.9596966849385
2021-02-08,1859.1335623842442
2021-02-09,1861.565099653831
2021-02-10,1858.1057112452079
2021-02-11,1859.657995776101
2021-02-12,1885.5882183194326
2021-02-15,1928.135466268957
2021-02-16,1928.6437107787287
2021-02-17,1920.1265662173525
2021-02-18,1912.7455815640792
2021-02-19,1911.7957407185847
2021-02-22,1903.888219736634
2021-02-23,1915.7723810760065
2021-02-24,1920.7786763241445
2021-02-25,1907.7974161786308
2021-02-26,1863.0612523498978
2021-03-01,1898.3911890545996
2021-03-02,1906.5821006091799
2021-03-03,1922.3648658870047
2021-03-04,1920.8896641016931
2021-03-05,1905.6962137652708
2021-03-08,1936.66014445983
2021-03-09,1953.570173631473
2021-03-10,1949.7125196663542
2021-03-11,1951.0573721740373
2021-03-12,1947.8834206751474
2021-03-15,1947.1640075457105
2021-03-16,1981.405642593913
2021-03-17,1962.1887753908302
2021-03-18,1972.1885289232875
2021-03-19,1948.222902415311
2021-03-22,1952.6189415992544
2021-03-23,1953.8240210677561
2021-03-24,1950.8387291712615
2021-03-25,1961.890800241151
2021-03-26,1982.8283849830011
2021-03-29,1986.4616726129566
2021-03-30,1994.9215779985898
2021-03-31,1988.563877067131
2021-04-01,2001.2782333920484
2021-04-02,2001.2782333920484
2021-04-05,2005.2967948866083
2021-04-06,2011.753065581475
2021-04-07,2006.656251254216
2021-04-08,2015.3087571243639
2021-04-09,2013.8171974817205
2021-04-12,2005.4681120218743
2021-04-13,2003.3459247127369
2021-04-14,2009.0409399720402
2021-04-15,2028.7956323422422
2021-04-16,2039.4064430588012
2021-04-19,2056.518093423303
2021-04-20,2017.3511786712386
2021-04-21,2023.6316773821222
2021-04-22,2026.12978399787
2021-04-23,2019.1651782390322
2021-04-26,2028.604183741469
2021-04-27,2022.9701873269569
2021-04-28,2020.215834752313
2021-04-29,2025.2894077818728
2021-04-30,2028.1375321845032
2021-05-03,2033.9820146283591
2021-05-04,2018.6556771325857
2021-05-05,2053.168578723573
2021-05-06,2054.126517580722
2021-05-07,2065.0604247838237
2021-05-10,2087.6356963800504
2021-05-11,2041.8039654605438
2021-05-12,2057.8191167304
2021-05-13,2042.4677277238363
2021-05-14,2057.1242162349213
2021-05-17,2055.951767504658
2021-05-18,2054.5040146510014
2021-05-19,2032.2085646147686
2021-05-20,2059.9957427054765
2021-05-21,2061.7702264963195
2021-05-24,2064.4557927720084
2021-05-25,2052.0947114921887
2021-05-26,2056.10899181878
2021-05-27,2063.3550525281084
2021-05-28,2066.640572503159
2021-05-31,2064.3348534723327
2021-06-01,2067.9665495949284
2021-06-02,2076.0664086529287
2021-06-03,2072.8894002665884
2021-06-04,2083.4547606482793
2021-06-07,2082.085799686694
2021-06-08,2083.008522455883
2021-06-09,2072.822525832308
2021-06-10,2080.6904437341564
2021-06-11,2099.0270114667783
2021-06-14,2097.8903824385516
2021-06-15,2099.646838225842
2021-06-16,2109.281926937628
2021-06-17,2113.284043975374
2021-06-18,2073.599436451629
2021-06-21,2093.6958573029915
2021-06-22,2103.9109183386245
2021-06-23,2097.638296040143
2021-06-24,2095.6698647595326
2021-06-25,2101.450444004804
2021-06-28,2094.324037586639
2021-06-29,2093.371999516385
2021-06-30,2085.012169736385
2021-07-01,2099.3183659687033
2021-07-02,2105.9459565411285
2021-07-05,2122.220863386135
2021-07-06,2111.997008428958
2021-07-07,2129.3716939367137
2021-07-08,2081.467974442539
2021-07-09,2116.5335051566235
2021-07-12,2133.0974025649457
2021-07-13,2133.315026395592
2021-07-14,2123.2130233114012
2021-07-15,2097.831375798196
2021-07-16,2090.5020725231348
2021-07-19,2034.0442545226258
2021-07-20,2043.4811166335792
2021-07-21,2076.5277988890984
2021-07-22,2078.0810876419378
2021-07-23,2102.1137010092266
2021-07-26,2093.8800466280195
2021-07-27,2087.7828112605475
2021-07-28,2094.045448595873
2021-07-29,2106.664441951752
2021-07-30,2094.3747868783635
2021-08-02,2102.304536572696
2021-08-03,2109.602775684948
2021-08-04,2120.018966174859
2021-08-05,2131.0660775939955
2021-08-06,2133.13128969804
2021-08-09,2138.7385693919387
2021-08-10,2148.0739644927503
2021-08-11,2162.2316285244347
2021-08-12,2165.099514184317
2021-08-13,2166.13533817446
2021-08-16,2157.9393113899096
2021-08-17,2154.9352913656876
2021-08-18,2162.8646597215143
