Date,UK IMI EXTENDED SRI 5% ISSUER CAPPED
2018-03-22,1700.6673156728368
2018-03-23,1693.535343525057
2018-03-26,1678.236039257532
2018-03-27,1699.6980257336259
2018-03-28,1713.4966094606623
2018-03-29,1713.0754824230119
2018-03-30,1713.0754824230119
2018-04-02,1714.5948753187486
2018-04-03,1708.9990490582952
2018-04-04,1708.4544730986827
2018-04-05,1744.2414010919365
2018-04-06,1749.6614599377504
2018-04-09,1751.01434248504
2018-04-10,1768.6614568572716
2018-04-11,1766.8917472048477
2018-04-12,1785.5291869641574
2018-04-13,1787.866657723091
2018-04-16,1780.2884823298689
2018-04-17,1787.3339301550116
2018-04-18,1791.0824704697675
2018-04-19,1793.1052146762706
2018-04-20,1787.9710147264632
2018-04-23,1792.2885650645412
2018-04-24,1792.9271078887664
2018-04-25,1779.8836472670084
2018-04-26,1799.7522089600784
2018-04-27,1802.6613731037214
2018-04-30,1808.139728541134
2018-05-01,1804.3496512650152
2018-05-02,1813.462957172269
2018-05-03,1797.2776428401226
2018-05-04,1810.1337524505416
2018-05-07,1819.470230256928
2018-05-08,1830.605999617151
2018-05-09,1850.1714970721105
2018-05-10,1846.7088056992325
2018-05-11,1853.2915892465583
2018-05-14,1847.1802098525757
2018-05-15,1846.4125710420826
2018-05-16,1859.4755950098188
2018-05-17,1874.0394576665615
2018-05-18,1872.5515845189886
2018-05-21,1887.4460810456314
2018-05-22,1891.4496748691827
2018-05-23,1876.4882905443942
2018-05-24,1864.508111651185
2018-05-25,1875.7301315324376
2018-05-28,1879.159110952749
2018-05-29,1855.3133888308819
2018-05-30,1855.7277140731644
2018-05-31,1845.9997804715251
2018-06-01,1860.8655126135272
2018-06-04,1869.5551340343595
2018-06-05,1864.4159767186918
2018-06-06,1868.6943607992935
2018-06-07,1855.715698675089
2018-06-08,1857.6549705164193
2018-06-11,1863.6674704307165
2018-06-12,1856.9261874115766
2018-06-13,1860.6002405061643
2018-06-14,1888.5532408094466
2018-06-15,1857.0825448836601
2018-06-18,1849.0132059750179
2018-06-19,1835.3370367479483
2018-06-20,1839.5162818275446
2018-06-21,1827.6366080008274
2018-06-22,1847.1642942240126
2018-06-25,1807.1098845921051
2018-06-26,1810.086171125034
2018-06-27,1820.5312550033927
2018-06-28,1806.059618484872
2018-06-29,1817.468451600917
2018-07-02,1796.8482483006953
2018-07-03,1809.3715069178627
2018-07-04,1812.0681331737635
2018-07-05,1808.6482819336795
2018-07-06,1812.2196588098932
2018-07-09,1822.5070937162498
2018-07-10,1829.2126184524675
2018-07-11,1806.7797561703946
2018-07-12,1822.379360122836
2018-07-13,1825.8065078458314
2018-07-16,1816.492493780598
2018-07-17,1817.40397487439
2018-07-18,1817.2240591116415
2018-07-19,1810.0692056985622
2018-07-20,1808.8559825406141
2018-07-23,1802.0997694292166
2018-07-24,1818.7737424810962
2018-07-25,1810.6170812413368
2018-07-26,1818.9959621656467
2018-07-27,1829.9857766860932
2018-07-30,1825.8418047414134
2018-07-31,1829.6410724450566
2018-08-01,1815.8131039163495
2018-08-02,1791.6385256768913
2018-08-03,1814.030565506846
2018-08-06,1810.4118968556843
2018-08-07,1816.313842038135
2018-08-08,1818.4969081115682
2018-08-09,1826.4846642089872
2018-08-10,1818.0376443245668
2018-08-13,1813.8889585455477
2018-08-14,1809.4968819645624
2018-08-15,1784.3581921322902
2018-08-16,1795.8740127714605
2018-08-17,1794.6374592127045
2018-08-20,1800.981505982239
2018-08-21,1801.4483910343681
2018-08-22,1797.1949677275627
2018-08-23,1787.8778574814457
2018-08-24,1785.3889215156785
2018-08-27,1783.1682756139421
2018-08-28,1790.2079871114643
2018-08-29,1796.366244083997
2018-08-30,1792.3525030271053
2018-08-31,1780.6988638452763
2018-09-03,1779.5622770511009
2018-09-04,1766.2316338412695
2018-09-05,1755.3484368903719
2018-09-06,1744.9069224096445
2018-09-07,1745.2700924552705
2018-09-10,1756.8796417475057
2018-09-11,1755.641694368476
2018-09-12,1755.1333744222127
2018-09-13,1749.7966284957809
2018-09-14,1755.4695981511597
2018-09-17,1762.2901989556133
2018-09-18,1758.2622958033005
2018-09-19,1767.2038591317378
2018-09-20,1779.4516096610926
2018-09-21,1779.0749406376835
2018-09-24,1770.0897385322428
2018-09-25,1777.2030971307863
2018-09-26,1786.8747376336255
2018-09-27,1795.3861463048843
2018-09-28,1785.6869597085195
2018-10-01,1787.791998046953
2018-10-02,1771.2304931628423
2018-10-03,1790.8427656962822
2018-10-04,1771.1313588970204
2018-10-05,1759.2399727249951
2018-10-08,1739.2485350331347
2018-10-09,1738.4757682638715
2018-10-10,1720.4422840490743
2018-10-11,1688.0874967538357
2018-10-12,1683.6620351919332
2018-10-15,1680.275652505927
2018-10-16,1709.9761229941457
2018-10-17,1701.4778558242526
2018-10-18,1693.3269860102503
2018-10-19,1687.7643798801896
2018-10-22,1680.8696744396327
2018-10-23,1662.4345737570327
2018-10-24,1670.1562331325163
2018-10-25,1665.421316787807
2018-10-26,1648.2784205306964
2018-10-29,1665.9077423502492
2018-10-30,1660.4378516633524
2018-10-31,1688.4807565996034
2018-11-01,1718.5096590769297
2018-11-02,1725.2324388978373
2018-11-05,1720.3980498525036
2018-11-06,1711.8644600744321
2018-11-07,1727.5943322657763
2018-11-08,1745.5376279472764
2018-11-09,1735.5914269256718
2018-11-12,1717.7679138315616
2018-11-13,1746.4869073051223
2018-11-14,1741.9786931530848
2018-11-15,1700.1164969433273
2018-11-16,1689.3655801591656
2018-11-19,1680.3795535031923
2018-11-20,1667.3524427634588
2018-11-21,1686.9790329673365
2018-11-22,1682.3271115465375
2018-11-23,1689.0385082873715
2018-11-26,1709.554689346068
2018-11-27,1702.0907102084402
2018-11-28,1705.1669120890074
2018-11-29,1696.5567436955364
2018-11-30,1684.8867644988177
2018-12-03,1688.878474284843
2018-12-04,1675.2288009237664
2018-12-05,1656.0234840245535
2018-12-06,1606.204196399236
2018-12-07,1616.934688959299
2018-12-10,1572.3420159927075
2018-12-11,1601.4878698386044
2018-12-12,1631.6743984149055
2018-12-13,1623.9385935594753
2018-12-14,1614.6747826360465
2018-12-17,1592.7041445309403
2018-12-18,1580.8112465125387
2018-12-19,1589.0711117317805
2018-12-20,1577.7665174108533
2018-12-21,1582.6076798740337
2018-12-24,1579.4776451951739
2018-12-25,1579.4776451951736
2018-12-26,1574.7168097980395
2018-12-27,1544.72361558499
2018-12-28,1580.9280388497525
2018-12-31,1586.8644346680726
2019-01-01,1586.8644346680724
2019-01-02,1584.5746268513747
2019-01-03,1567.9358021884045
2019-01-04,1615.457284769177
2019-01-07,1618.2611745436607
2019-01-08,1631.8190393772834
2019-01-09,1637.4916966971532
2019-01-10,1646.4588526059588
2019-01-11,1656.129971515959
2019-01-14,1653.6895466788321
2019-01-15,1653.8291536708293
2019-01-16,1663.3620577928803
2019-01-17,1667.3311639030267
2019-01-18,1697.4976966922209
2019-01-21,1695.695403614036
2019-01-22,1696.5189201746234
2019-01-23,1695.04565384384
2019-01-24,1689.6859918862845
2019-01-25,1696.5116160823102
2019-01-28,1679.33445247003
2019-01-29,1700.1769307099346
2019-01-30,1708.2460059774053
2019-01-31,1705.7299715113825
2019-02-01,1712.7400611530022
2019-02-04,1720.453758474329
2019-02-05,1733.818214005063
2019-02-06,1742.3291002684757
2019-02-07,1722.99008568624
2019-02-08,1718.9184146459886
2019-02-11,1731.0645927150272
2019-02-12,1730.18085983102
2019-02-13,1744.3021059917735
2019-02-14,1736.281381926466
2019-02-15,1755.395613204684
2019-02-18,1760.962178815042
2019-02-19,1763.9590301323667
2019-02-20,1773.0800756837448
2019-02-21,1770.8007463476147
2019-02-22,1772.529690168385
2019-02-25,1774.1621280319698
2019-02-26,1793.269787501646
2019-02-27,1787.316576172401
2019-02-28,1782.4005064978915
2019-03-01,1784.567962462494
2019-03-04,1792.2855143986844
2019-03-05,1796.864508888947
2019-03-06,1798.4605290295337
2019-03-07,1795.973054819535
2019-03-08,1769.1175310083865
2019-03-11,1787.6656326947107
2019-03-12,1784.2213236005914
2019-03-13,1802.7940941075046
2019-03-14,1822.3507842597426
2019-03-15,1829.9480357385098
2019-03-18,1832.958109562421
2019-03-19,1843.7409392602422
2019-03-20,1818.7979253850708
2019-03-21,1814.8595542778808
2019-03-22,1814.0431693252278
2019-03-25,1794.0840101449555
2019-03-26,1810.6408805154074
2019-03-27,1813.283033367749
2019-03-28,1807.9297129527702
2019-03-29,1810.6320947429385
2019-04-01,1840.2867752196391
2019-04-02,1846.9584125452427
2019-04-03,1872.4375588759285
2019-04-04,1862.3538747018329
2019-04-05,1857.37111027026
2019-04-08,1855.6116672903047
2019-04-09,1847.2801738991861
2019-04-10,1853.7969869761657
2019-04-11,1853.761829772616
2019-04-12,1853.8627962917903
2019-04-15,1861.4595472845765
2019-04-16,1863.415838691078
2019-04-17,1861.0438765396539
2019-04-18,1867.3216492291967
2019-04-19,1867.3216492291967
2019-04-22,1860.8252450977109
2019-04-23,1875.00744384818
2019-04-24,1872.0080449466725
2019-04-25,1867.8845329231847
2019-04-26,1873.8545018206332
2019-04-29,1875.2551397331515
2019-04-30,1876.885785723379
2019-05-01,1874.0574596340578
2019-05-02,1864.787873123668
2019-05-03,1881.7939938955565
2019-05-06,1876.663006253862
2019-05-07,1847.9262203757417
2019-05-08,1842.2026252808564
2019-05-09,1821.1704953664962
2019-05-10,1822.1291930847076
2019-05-13,1798.5131437639436
2019-05-14,1812.6007992554685
2019-05-15,1814.487680311437
2019-05-16,1827.829424111479
2019-05-17,1820.4185070916906
2019-05-20,1806.8228541885287
2019-05-21,1816.4560073392508
2019-05-22,1805.7256765317688
2019-05-23,1781.2251982944256
2019-05-24,1788.8935446733858
2019-05-27,1789.0478655238262
2019-05-28,1794.102419399132
2019-05-29,1773.4263855424845
2019-05-30,1782.7300727627294
2019-05-31,1768.2975379018535
2019-06-03,1764.2965285260705
2019-06-04,1776.8219304131444
2019-06-05,1783.735017836244
2019-06-06,1782.683081611667
2019-06-07,1794.8548300693744
2019-06-10,1798.1950205906032
2019-06-11,1809.1292509670693
2019-06-12,1809.1547792856938
2019-06-13,1811.6822749042165
2019-06-14,1802.054640649143
2019-06-17,1798.7970493273924
2019-06-18,1825.033849354926
2019-06-19,1822.4156684480665
2019-06-20,1824.6814150521975
2019-06-21,1814.764499279185
2019-06-24,1810.8579941271614
2019-06-25,1811.0053592002007
2019-06-26,1803.215596547948
2019-06-27,1808.4027585706297
2019-06-28,1822.1066866836268
2019-07-01,1835.6038788914161
2019-07-02,1847.2082642816158
2019-07-03,1858.12356589244
2019-07-04,1860.100377175104
2019-07-05,1844.9502830296676
2019-07-08,1843.3058838357222
2019-07-09,1833.8088285774475
2019-07-10,1827.2399040375517
2019-07-11,1830.545250146859
2019-07-12,1836.1930637630685
2019-07-15,1833.1210158508711
2019-07-16,1836.3688518085744
2019-07-17,1830.8959348814653
2019-07-18,1827.21201865087
2019-07-19,1832.698403407342
2019-07-22,1831.2941195674896
2019-07-23,1845.208024321506
2019-07-24,1848.0356709172208
2019-07-25,1842.5954237000608
2019-07-26,1848.8416866001319
2019-07-29,1855.3678977259492
2019-07-30,1831.0986844434851
2019-07-31,1830.7810553305974
2019-08-01,1832.890598935557
2019-08-02,1780.1178479316234
2019-08-05,1725.2355651595947
2019-08-06,1719.95903141304
2019-08-07,1718.8942688259904
2019-08-08,1743.2941615242723
2019-08-09,1728.8552770460371
2019-08-12,1718.688113096255
2019-08-13,1727.829916001978
2019-08-14,1709.575812541514
2019-08-15,1707.6479783407428
2019-08-16,1727.2900071156234
2019-08-19,1744.5738959849891
2019-08-20,1731.985149611726
2019-08-21,1749.7461757009003
2019-08-22,1758.2466194964866
2019-08-23,1752.2070519878253
2019-08-26,1743.9989740271244
2019-08-27,1759.9367390350553
2019-08-28,1756.6234090291393
2019-08-29,1772.5663402792525
2019-08-30,1787.4290991480766
2019-09-02,1793.1611450036896
2019-09-03,1796.5076878459324
2019-09-04,1812.5548740131958
2019-09-05,1827.9772601331495
2019-09-06,1829.8419340643688
2019-09-09,1820.6456651002097
2019-09-10,1828.2814392089656
2019-09-11,1853.644678102455
2019-09-12,1847.4706735625966
2019-09-13,1874.4093452745847
2019-09-16,1869.6142900260204
2019-09-17,1867.8722938754306
2019-09-18,1861.7369757708548
2019-09-19,1872.3882750920739
2019-09-20,1881.358822022308
2019-09-23,1867.415247052675
2019-09-24,1867.6475113219658
2019-09-25,1853.4338381699308
2019-09-26,1867.009863859439
2019-09-27,1879.5001666124012
2019-09-30,1882.067388364619
2019-10-01,1852.2521863254433
2019-10-02,1802.3145677262269
2019-10-03,1800.5953109615116
2019-10-04,1806.0592480271291
2019-10-07,1815.1948753829988
2019-10-08,1789.6957422874855
2019-10-09,1791.0810673312394
2019-10-10,1806.7518465105347
2019-10-11,1898.7770750179404
2019-10-14,1875.0058942267558
2019-10-15,1910.5249277079956
2019-10-16,1903.2851101201622
2019-10-17,1905.0453791827902
2019-10-18,1906.0836651189286
2019-10-21,1923.3006474767512
2019-10-22,1921.6578205902829
2019-10-23,1929.5345006906648
2019-10-24,1939.2308015202007
2019-10-25,1936.9588923103338
2019-10-28,1949.441163274171
2019-10-29,1945.7408434050246
2019-10-30,1943.0535944662067
2019-10-31,1935.6043094736613
2019-11-01,1946.3419620727836
2019-11-04,1957.093676323035
2019-11-05,1969.5025751971887
2019-11-06,1969.4718933089712
2019-11-07,1974.1293615504485
2019-11-08,1959.2068069394634
2019-11-11,1962.5645501399174
2019-11-12,1970.8919090827294
2019-11-13,1966.0631398187588
2019-11-14,1958.1999961548788
2019-11-15,1961.7376849094503
2019-11-18,1966.5093199497167
2019-11-19,1966.2802322746786
2019-11-20,1948.2549713582296
2019-11-21,1937.9626983514624
2019-11-22,1952.8338250795716
2019-11-25,1990.8172980365832
2019-11-26,1990.2834582197931
2019-11-27,2011.123903478568
2019-11-28,2013.9090653689605
2019-11-29,1996.7060165325322
2019-12-02,1964.850881790892
2019-12-03,1944.8211237219787
2019-12-04,1973.500187818749
2019-12-05,1972.8913241699097
2019-12-06,1999.3170176106935
2019-12-09,2000.75183338303
2019-12-10,1994.5190519618927
2019-12-11,1995.1254191540932
2019-12-12,1994.4026966314175
2019-12-13,2067.5405369484447
2019-12-16,2112.6819885332698
2019-12-17,2065.4123725932623
2019-12-18,2059.551425803734
2019-12-19,2059.793390397133
2019-12-20,2073.619172440519
2019-12-23,2065.8353895404107
2019-12-24,2074.893558443602
2019-12-25,2074.893558443602
2019-12-26,2079.142277556765
2019-12-27,2087.2840504213377
2019-12-30,2067.6692058617637
2019-12-31,2073.3224836568816
2020-01-01,2073.3224836568816
2020-01-02,2086.0260504147227
2020-01-03,2069.417154108955
2020-01-06,2061.7530683728105
2020-01-07,2065.774725744948
2020-01-08,2062.5152279420745
2020-01-09,2064.1403822316306
2020-01-10,2059.2892083570036
2020-01-13,2051.3726018680686
2020-01-14,2063.0049062268918
2020-01-15,2062.068348441607
2020-01-16,2064.3697174280737
2020-01-17,2086.699055297627
2020-01-20,2078.364102306517
2020-01-21,2078.114093727027
2020-01-22,2091.3292267864977
2020-01-23,2074.6949718193614
2020-01-24,2092.733044654122
2020-01-27,2045.256875617217
2020-01-28,2057.7462898955346
2020-01-29,2063.583686502965
2020-01-30,2052.6196207770613
2020-01-31,2034.8564387448525
2020-02-03,2024.6312431817187
2020-02-04,2059.3669806329476
2020-02-05,2071.145586596443
2020-02-06,2072.183116373107
2020-02-07,2066.9593543310148
2020-02-10,2068.088836950288
2020-02-11,2085.637764846713
2020-02-12,2107.4575991844654
2020-02-13,2115.213160267589
2020-02-14,2105.7824165629077
2020-02-17,2113.429596479388
2020-02-18,2116.432359908213
2020-02-19,2126.837533134637
2020-02-20,2109.798825401707
2020-02-21,2106.588363004367
2020-02-24,2030.158103677898
2020-02-25,2001.6902468181845
2020-02-26,1987.1952351904347
2020-02-27,1891.0821452499765
2020-02-28,1816.641830279335
2020-03-02,1807.159931062314
2020-03-03,1830.0912865486785
2020-03-04,1867.59736846111
2020-03-05,1845.50101245285
2020-03-06,1777.582117138036
2020-03-09,1644.456429496443
2020-03-10,1627.5120511473049
2020-03-11,1609.1832863534087
2020-03-12,1425.448431335969
2020-03-13,1439.3949783924068
2020-03-16,1353.059047111385
2020-03-17,1377.8170761924564
2020-03-18,1317.797708544804
2020-03-19,1333.3972054184346
2020-03-20,1356.0985092429275
2020-03-23,1266.7083167413755
2020-03-24,1393.2732611337567
2020-03-25,1455.1137050793934
2020-03-26,1519.6812021699764
2020-03-27,1471.6201115344038
2020-03-30,1493.481157668983
2020-03-31,1522.3826589487833
2020-04-01,1468.591245340986
2020-04-02,1463.5633395511018
2020-04-03,1441.9853376105025
2020-04-06,1494.0563432314289
2020-04-07,1526.5769641792087
2020-04-08,1536.1153956266721
2020-04-09,1577.4009431900097
2020-04-10,1577.4009431900097
2020-04-13,1587.3432037353662
2020-04-14,1580.3690201770394
2020-04-15,1521.9155738672682
2020-04-16,1536.7381857094672
2020-04-17,1582.077785348586
2020-04-20,1589.5521315907613
2020-04-21,1524.2652492752763
2020-04-22,1567.0388822069983
2020-04-23,1588.2249355476945
2020-04-24,1569.794435257942
2020-04-27,1596.096192029208
2020-04-28,1628.3430700402375
2020-04-29,1669.8359596141165
2020-04-30,1632.6272589994703
2020-05-01,1585.5323708120384
2020-05-04,1577.7193913061021
2020-05-05,1611.8366534850397
2020-05-06,1609.4805310093095
2020-05-07,1628.1580043785414
2020-05-08,1635.9360233110956
2020-05-11,1631.710003557288
2020-05-12,1634.4862557271858
2020-05-13,1607.741681355652
2020-05-14,1567.6498894926146
2020-05-15,1571.40993795007
2020-05-18,1637.8473755230355
2020-05-19,1625.3725140640797
2020-05-20,1633.0074311733672
2020-05-21,1626.7642041015517
2020-05-22,1628.563316939967
2020-05-25,1628.983006485541
2020-05-26,1657.6636271528873
2020-05-27,1656.9768540787306
2020-05-28,1687.7310616095112
2020-05-29,1657.4689697900496
2020-06-01,1697.3606487506495
2020-06-02,1716.2130251673696
2020-06-03,1762.8294010009167
2020-06-04,1734.47501479171
2020-06-05,1793.227344649634
2020-06-08,1790.0922227014496
2020-06-09,1744.3802737328351
2020-06-10,1743.5122758084128
2020-06-11,1657.367546667486
2020-06-12,1674.593537447102
2020-06-15,1666.9125782794342
2020-06-16,1719.483883596361
2020-06-17,1725.822720058414
2020-06-18,1701.6968510878478
2020-06-19,1712.8891061028075
2020-06-22,1706.587954799736
2020-06-23,1721.1668209783145
2020-06-24,1666.5899170600703
2020-06-25,1678.7785909460604
2020-06-26,1671.5269061013553
2020-06-29,1677.214859415367
2020-06-30,1685.4724842328299
2020-07-01,1688.8028480269443
2020-07-02,1716.1172072721952
2020-07-03,1692.2523019434566
2020-07-06,1713.9656823746957
2020-07-07,1701.6950068607396
2020-07-08,1688.3105175027856
2020-07-09,1673.3605467988796
2020-07-10,1692.2930263733265
2020-07-13,1697.5584181360705
2020-07-14,1680.1971258786293
2020-07-15,1715.1390286579071
2020-07-16,1705.5128670876904
2020-07-17,1708.7447136503367
2020-07-20,1717.392819299132
2020-07-21,1727.68923607588
2020-07-22,1703.6863908203748
2020-07-23,1702.814190305239
2020-07-24,1678.078786821433
2020-07-27,1665.7857396065438
2020-07-28,1686.0267589414864
2020-07-29,1686.10588731471
2020-07-30,1655.0700788774632
2020-07-31,1644.1098528128518
2020-08-03,1684.0895493215244
2020-08-04,1687.8520527299243
2020-08-05,1707.8777978668913
2020-08-06,1698.1388307856973
2020-08-07,1701.0519192655017
2020-08-10,1713.7999240638153
2020-08-11,1739.0697747988193
2020-08-12,1757.2215505081585
2020-08-13,1740.7177513966215
2020-08-14,1721.2048009529137
2020-08-17,1721.3519966018182
2020-08-18,1716.3747437958652
2020-08-19,1724.5683196795937
2020-08-20,1707.2472363354614
2020-08-21,1705.824758063178
2020-08-24,1723.3561805464083
2020-08-25,1711.438025610719
2020-08-26,1731.651964338707
2020-08-27,1724.2843747113322
2020-08-28,1717.4498660203442
2020-08-31,1716.116002508409
2020-09-01,1692.918618640935
2020-09-02,1712.4461704590055
2020-09-03,1681.9041090832063
2020-09-04,1662.1708352839182
2020-09-07,1691.211175204494
2020-09-08,1674.523391831583
2020-09-09,1685.2518803462115
2020-09-10,1658.0613695219379
2020-09-11,1658.9489318066271
2020-09-14,1665.1595988574113
2020-09-15,1683.5126934857728
2020-09-16,1703.1694018437743
2020-09-17,1690.7717796660138
2020-09-18,1672.7843731492217
2020-09-21,1607.4875949502032
2020-09-22,1606.495164087128
2020-09-23,1635.956472484885
2020-09-24,1615.0060793754217
2020-09-25,1624.0358953055002
2020-09-28,1664.747042285294
2020-09-29,1648.9870237141806
2020-09-30,1655.876529417089
2020-10-01,1656.5895324976232
2020-10-02,1675.871200964106
2020-10-05,1680.694448101258
2020-10-06,1683.1643787818748
2020-10-07,1676.641621916928
2020-10-08,1691.5608401975353
2020-10-09,1700.246883111624
2020-10-12,1709.503598273712
2020-10-13,1693.8182868465121
2020-10-14,1691.1997626888976
2020-10-15,1656.5866117629284
2020-10-16,1674.1254783262075
2020-10-19,1666.5551233319868
2020-10-20,1661.4696609123139
2020-10-21,1653.526456547795
2020-10-22,1655.9982783502433
2020-10-23,1667.9291896605919
2020-10-26,1646.7126589148402
2020-10-27,1626.0883195715473
2020-10-28,1589.1087016752003
2020-10-29,1580.926218392701
2020-10-30,1586.7322355243869
2020-11-02,1601.739977248336
2020-11-03,1646.0183814239294
2020-11-04,1665.1546048483528
2020-11-05,1682.1357295096677
2020-11-06,1679.4623377672838
2020-11-09,1766.093033329139
2020-11-10,1805.8950301841046
2020-11-11,1830.7456379916957
2020-11-12,1808.8134095456942
2020-11-13,1808.5630869976824
2020-11-16,1832.6245599319961
2020-11-17,1825.1541895513021
2020-11-18,1842.8125863849953
2020-11-19,1820.9746390238836
2020-11-20,1829.1505605078244
2020-11-23,1828.2484721987225
2020-11-24,1849.2839827579512
2020-11-25,1833.6458533206114
2020-11-26,1819.0612002259352
2020-11-27,1812.6672111782705
2020-11-30,1793.7160863599809
2020-12-01,1815.1903700849787
2020-12-02,1815.1652459501902
2020-12-03,1834.1944524738403
2020-12-04,1845.0860490802024
2020-12-07,1816.3321702240146
2020-12-08,1829.8828897586402
2020-12-09,1847.0972293286534
2020-12-10,1819.0624091073064
2020-12-11,1802.046970045597
2020-12-14,1821.8470062916313
2020-12-15,1831.1954796681205
2020-12-16,1857.6385001401588
2020-12-17,1863.8504348499189
2020-12-18,1843.0656222094585
2020-12-21,1795.9702284525797
2020-12-22,1816.2963474598446
2020-12-23,1858.7346822778568
2020-12-24,1869.0050833940516
2020-12-25,1869.005083394051
2020-12-28,1851.660129609112
2020-12-29,1885.4278725681902
2020-12-30,1880.383797048915
2020-12-31,1873.348502184028
2021-01-01,1873.348502184028
2021-01-04,1878.88425771514
2021-01-05,1880.4191996791526
2021-01-06,1926.6703108404522
2021-01-07,1931.93628658419
2021-01-08,1941.257109748841
2021-01-11,1923.176233231431
2021-01-12,1924.2161579164733
2021-01-13,1926.7864965960873
2021-01-14,1950.0451732923061
2021-01-15,1925.765717653241
2021-01-18,1927.2163143270843
2021-01-19,1916.4526633399628
2021-01-20,1932.5968814690723
2021-01-21,1939.4289556437484
2021-01-22,1921.609443255213
2021-01-25,1919.0993242197153
2021-01-26,1927.2701802456313
2021-01-27,1910.866189951202
2021-01-28,1892.9386926353147
2021-01-29,1858.9250733107842
2021-02-01,1884.502555313693
2021-02-02,1907.9435282708419
2021-02-03,1920.5065819125812
2021-02-04,1925.4813139477812
2021-02-05,1918.6455281610833
2021-02-08,1920.4565138188002
2021-02-09,1922.7127607816499
2021-02-10,1918.957647996902
2021-02-11,1921.812315594871
2021-02-12,1945.8576042141424
2021-02-15,1993.3982681223124
2021-02-16,1994.3510315658407
2021-02-17,1982.9149726655853
2021-02-18,1973.01285233386
2021-02-19,1976.834660455949
2021-02-22,1969.6566648788214
2021-02-23,1982.5141381720628
2021-02-24,1989.1693623022538
2021-02-25,1973.739431922578
2021-02-26,1926.9031563339545
2021-03-01,1964.9000668568524
2021-03-02,1973.714102050448
2021-03-03,1993.9444302086129
2021-03-04,1990.908856827039
2021-03-05,1971.9096356894622
2021-03-08,2003.627684652698
2021-03-09,2021.985674248208
2021-03-10,2017.2285555143205
2021-03-11,2021.7566534426917
2021-03-12,2019.17911852183
2021-03-15,2018.6374578033574
2021-03-16,2052.5036848096106
2021-03-17,2032.5564110491412
2021-03-18,2043.9068476990753
2021-03-19,2019.2762202302595
2021-03-22,2019.8032386408659
2021-03-23,2021.747101023551
2021-03-24,2020.0967747364527
2021-03-25,2031.0916584672275
2021-03-26,2052.9091496160454
2021-03-29,2053.1521829504804
2021-03-30,2065.9272592871716
2021-03-31,2058.1381684229946
2021-04-01,2076.3593840302165
2021-04-02,2076.3593840302165
2021-04-05,2080.528708280246
2021-04-06,2086.0980241954617
2021-04-07,2082.087108902945
2021-04-08,2089.945207867268
2021-04-09,2089.405302933497
2021-04-12,2080.547272260776
2021-04-13,2079.1978546424593
2021-04-14,2083.5003299916943
2021-04-15,2101.7245150429158
2021-04-16,2113.7790324034822
2021-04-19,2131.5387760223853
2021-04-20,2086.333669539417
2021-04-21,2090.997552427749
2021-04-22,2094.9929786437456
2021-04-23,2088.979396643285
2021-04-26,2100.538524903142
2021-04-27,2094.541725965871
2021-04-28,2091.7267274217916
2021-04-29,2094.481144163798
2021-04-30,2093.009529725064
2021-05-03,2099.0409537568084
2021-05-04,2082.4648636430716
2021-05-05,2118.227535668898
2021-05-06,2117.6607663669056
2021-05-07,2130.627722100851
2021-05-10,2153.0772131329195
2021-05-11,2102.6491380793727
2021-05-12,2116.7261041477873
2021-05-13,2099.920065548659
2021-05-14,2119.133357988944
2021-05-17,2114.6761938452773
2021-05-18,2113.6259862799043
2021-05-19,2089.9764879695863
2021-05-20,2118.225940968704
2021-05-21,2120.4611253674034
2021-05-24,2124.6870191306202
2021-05-25,2111.928275040638
2021-05-26,2117.2694606450614
2021-05-27,2125.056644373272
2021-05-28,2128.303925879376
2021-05-31,2125.929409995687
2021-06-01,2131.2539159276125
2021-06-02,2140.068048987372
2021-06-03,2135.5502952258503
2021-06-04,2144.8447650853022
2021-06-07,2145.86895207007
2021-06-08,2147.7998924693316
2021-06-09,2132.8700150750824
2021-06-10,2138.5562096727626
2021-06-11,2157.669572752291
2021-06-14,2156.0733010474214
2021-06-15,2158.066757929859
2021-06-16,2166.995215366657
2021-06-17,2171.7068884419327
2021-06-18,2127.3757738183895
2021-06-21,2151.0134486677975
2021-06-22,2163.268389673951
2021-06-23,2157.1997956437817
2021-06-24,2154.400961020152
2021-06-25,2159.3222241969943
2021-06-28,2147.1611622270098
2021-06-29,2146.6538302499794
2021-06-30,2137.8131980060234
2021-07-01,2153.8963043607264
2021-07-02,2159.898605937169
2021-07-05,2179.9978087589857
2021-07-06,2166.99353244804
2021-07-07,2185.2182605168864
2021-07-08,2134.5646708512963
2021-07-09,2172.130882121486
2021-07-12,2188.199627006949
2021-07-13,2187.2992129622958
2021-07-14,2177.1051589387234
2021-07-15,2152.980929919293
2021-07-16,2144.5874953971934
2021-07-19,2082.1714930058624
2021-07-20,2091.679609509954
2021-07-21,2130.6074278664805
2021-07-22,2140.261980161134
2021-07-23,2164.1974664456725
2021-07-26,2160.2725261089445
2021-07-27,2152.262939576169
2021-07-28,2158.423948429647
2021-07-29,2169.8957754096127
2021-07-30,2155.822060891083
2021-08-02,2165.691354729564
2021-08-03,2171.959085533535
2021-08-04,2185.337261093669
2021-08-05,2198.0644003579705
2021-08-06,2203.9222279630626
2021-08-09,2207.9208643283164
2021-08-10,2219.4747339894434
2021-08-11,2235.0844452612246
2021-08-12,2236.077009304815
2021-08-13,2234.689463292739
