Date,THAILAND HIGH DIVIDEND YIELD
2017-12-22,9937.10367
2017-12-25,9962.787321
2017-12-26,9890.326456
2017-12-27,9870.337535
2017-12-28,9855.146951
2017-12-29,9946.198957
2018-01-01,9946.198957
2018-01-02,9946.198957
2018-01-03,10131.382119
2018-01-04,10330.281625
2018-01-05,10313.153935
2018-01-08,10332.811485
2018-01-09,10466.022103
2018-01-10,10504.993858
2018-01-11,10611.143131
2018-01-12,10697.400402
2018-01-15,10848.461571
2018-01-16,10809.192813
2018-01-17,10889.416072
2018-01-18,10845.715083
2018-01-19,10761.945277
2018-01-22,10821.966532103512
2018-01-23,10977.746771233378
2018-01-24,11039.257064
2018-01-25,10927.277338
2018-01-26,11038.782782
2018-01-29,11079.76213
2018-01-30,10969.038276
2018-01-31,10996.187149
2018-02-01,10978.286095
2018-02-02,10939.232159
2018-02-05,10788.872895
2018-02-06,10633.312337
2018-02-07,10549.569405
2018-02-08,10415.804588
2018-02-09,10454.074697
2018-02-12,10547.467589
2018-02-13,10653.299623
2018-02-14,10598.105022
2018-02-15,10700.141339
2018-02-16,10767.282989
2018-02-19,10741.297942
2018-02-20,10651.061301
2018-02-21,10754.875397
2018-02-22,10764.756857
2018-02-23,10880.920565
2018-02-26,11064.968916
2018-02-27,11227.32666
2018-02-28,11185.616052
2018-03-01,11185.616052
2018-03-02,11074.263426
2018-03-05,11059.008642
2018-03-06,11081.134177
2018-03-07,10947.248342
2018-03-08,10966.927931
2018-03-09,11057.958983
2018-03-12,11258.555382
2018-03-13,11342.102019
2018-03-14,11285.556391
2018-03-15,11363.259016
2018-03-16,11317.229465
2018-03-19,11199.981774228812
2018-03-20,11239.255564
2018-03-21,11112.29653
2018-03-22,11176.412144
2018-03-23,11142.731312
2018-03-26,11187.382709
2018-03-27,11159.744704
2018-03-28,11037.999493
2018-03-29,10935.166248
2018-03-30,10990.320281569662
2018-04-02,11107.484882
2018-04-03,10999.471636
2018-04-04,10719.65614
2018-04-05,10802.015861
2018-04-06,10802.015861
2018-04-09,10922.973753
2018-04-10,10935.285163
2018-04-11,10973.81332129992
2018-04-12,10977.105149441853
2018-04-13,10977.105149441855
2018-04-16,10977.105149441857
2018-04-17,10912.454808633905
2018-04-18,11084.0367874315
2018-04-19,11290.555204124548
2018-04-20,11287.726922358848
2018-04-23,11053.80620644882
2018-04-24,11014.236798127358
2018-04-25,10858.873721100359
2018-04-26,10770.034074444959
2018-04-27,10773.103213263174
2018-04-30,10743.741390141086
2018-05-01,10743.741390141086
2018-05-02,10764.527858172072
2018-05-03,10758.42945190298
2018-05-04,10608.851318626674
2018-05-07,10608.58275372809
2018-05-08,10531.061851799124
2018-05-09,10402.912111204309
2018-05-10,10345.678697565278
2018-05-11,10595.360610851218
2018-05-14,10628.062245730453
2018-05-15,10539.487443510847
2018-05-16,10402.671181109532
2018-05-17,10439.992988247996
2018-05-18,10357.099075139362
2018-05-21,10482.241382236622
2018-05-22,10511.71948143054
2018-05-23,10409.211070335516
2018-05-24,10279.139004016328
2018-05-25,10387.204342102752
2018-05-28,10232.79313754098
2018-05-29,10232.79313754098
2018-05-30,10162.53336354485
2018-05-31,10156.532062467835
2018-06-01,10160.183532838593
2018-06-04,10161.529323985627
2018-06-05,10328.043253822645
2018-06-06,10334.099614088462
2018-06-07,10317.859958493762
2018-06-08,10246.1405359694
2018-06-11,10279.340685947023
2018-06-12,10290.878731634684
2018-06-13,10147.809872616162
2018-06-14,10161.803419487704
2018-06-15,10170.755482252645
2018-06-18,9848.501772475594
2018-06-19,9695.319695071268
2018-06-20,9852.402953502393
2018-06-21,9708.748809175982
2018-06-22,9722.323378433646
2018-06-25,9610.249901426234
2018-06-26,9618.622167297848
2018-06-27,9565.993527062667
2018-06-28,9429.980228368302
2018-06-29,9429.832673659657
2018-07-02,9473.114304143717
2018-07-03,9502.781544687283
2018-07-04,9523.029908256227
2018-07-05,9416.927959347566
2018-07-06,9476.41472043912
2018-07-09,9498.896937501948
2018-07-10,9660.301022817803
2018-07-11,9561.055480728808
2018-07-12,9590.456578331672
2018-07-13,9535.815502940359
2018-07-16,9515.619933345773
2018-07-17,9499.47742435967
2018-07-18,9567.369401180853
2018-07-19,9575.131001752585
2018-07-20,9765.751732234543
2018-07-23,9850.906992819351
2018-07-24,9876.369379987776
2018-07-25,10056.72153934611
2018-07-26,10114.42522515185
2018-07-27,10114.42522515185
2018-07-30,10114.42522515185
2018-07-31,10103.94900739803
2018-08-01,10289.42646676758
2018-08-02,10197.177197848903
2018-08-03,10206.680101842714
2018-08-06,10094.08083346892
2018-08-07,10208.22859456064
2018-08-08,10287.62364218018
2018-08-09,10389.091292378655
2018-08-10,10262.161479794391
2018-08-13,10262.161479794391
2018-08-14,10215.43719010955
2018-08-15,10120.510204294931
2018-08-16,10091.61272633954
2018-08-17,10101.439545087107
2018-08-20,10274.037247888853
2018-08-21,10365.3255420753
2018-08-22,10363.248587144051
2018-08-23,10378.033308033282
2018-08-24,10357.75075117834
2018-08-27,10482.20856634313
2018-08-28,10462.36581912985
2018-08-29,10463.690610955313
2018-08-30,10440.905387750056
2018-08-31,10417.362642529593
2018-09-03,10430.792979159667
2018-09-04,10385.74067524427
2018-09-05,10221.611485984995
2018-09-06,10226.802188171065
2018-09-07,10201.455898868928
2018-09-10,10177.75078335255
2018-09-11,10065.893201432971
2018-09-12,10126.96827779833
2018-09-13,10420.317524050739
2018-09-14,10476.767390931567
2018-09-17,10362.736213048422
2018-09-18,10550.34152556019
2018-09-19,10603.661743579354
2018-09-20,10575.948529674237
2018-09-21,10550.703215441632
2018-09-24,10514.325057059912
2018-09-25,10565.29029848901
2018-09-26,10479.697282154344
2018-09-27,10545.75427747536
2018-09-28,10596.58904842067
2018-10-01,10613.469952360747
2018-10-02,10478.004569257753
2018-10-03,10451.168845125318
2018-10-04,10296.46544385044
2018-10-05,10157.86993514437
2018-10-08,9995.4999034401
2018-10-09,9976.957501984018
2018-10-10,10140.441150082124
2018-10-11,9889.801633561236
2018-10-12,9957.500566113948
2018-10-15,9957.500566113948
2018-10-16,9984.916146639465
2018-10-17,10073.652192843532
2018-10-18,10009.994619505545
2018-10-19,9926.71467881785
2018-10-22,9878.160251426585
2018-10-23,9878.160251426585
2018-10-24,9633.792846835458
2018-10-25,9744.903322316288
2018-10-26,9567.22029606955
2018-10-29,9536.471672216321
2018-10-30,9536.97396955181
2018-10-31,9723.70566347572
2018-11-01,9771.5048610544
2018-11-02,10025.557355321214
2018-11-05,9923.145718906753
2018-11-06,9955.167810704866
2018-11-07,10070.654607547156
2018-11-08,10085.822186996946
2018-11-09,9995.61599049965
2018-11-12,9900.349129286747
2018-11-13,9948.222956937092
2018-11-14,9883.93817643502
2018-11-15,9822.604516693224
2018-11-16,9799.312733713597
2018-11-19,9861.749304545507
2018-11-20,9670.706588855632
2018-11-21,9745.016553659658
2018-11-22,9699.312660992093
2018-11-23,9778.042518270267
2018-11-26,9833.637114050262
2018-11-27,9870.496595314717
2018-11-28,9882.138869544837
2018-11-29,9840.025352203149
2018-11-30,9900.281541287963
2018-12-03,10129.83343201403
2018-12-04,10157.410985352097
2018-12-05,10157.410985352097
2018-12-06,9983.591392515282
2018-12-07,9933.896837986005
2018-12-10,9933.896837986005
2018-12-11,9924.814958966495
2018-12-12,9901.959620475107
2018-12-13,9824.72994823885
2018-12-14,9733.332912495533
2018-12-17,9737.655380520226
2018-12-18,9629.793708935937
2018-12-19,9696.533222673856
2018-12-20,9679.222071077345
2018-12-21,9791.766828841239
2018-12-24,9727.247071017657
2018-12-25,9556.712697270357
2018-12-26,9581.763426459127
2018-12-27,9598.966610445012
2018-12-28,9660.156167981117
2018-12-31,9660.156167981117
2019-01-01,9660.156167981117
2019-01-02,9792.75523205817
2019-01-03,9768.310343169787
2019-01-04,9811.196315879166
2019-01-07,9957.37362117365
2019-01-08,9907.506378053842
2019-01-09,9946.814383707831
2019-01-10,9960.128632759408
2019-01-11,9930.26068426062
2019-01-14,9853.880708130184
2019-01-15,9856.92658931365
2019-01-16,9918.90773856426
2019-01-17,9936.054367858025
2019-01-18,9924.206431028548
2019-01-21,10002.958235851625
2019-01-22,10043.200247875322
2019-01-23,10131.618756887005
2019-01-24,10130.18150187871
2019-01-25,10151.591331610643
2019-01-28,10200.777908279111
2019-01-29,10234.50739838144
2019-01-30,10347.119520329214
2019-01-31,10431.267599401479
2019-02-01,10483.437550272525
2019-02-04,10397.02485369674
2019-02-05,10422.870042247618
2019-02-06,10488.513646314923
2019-02-07,10473.595033131589
2019-02-08,10381.40456759497
2019-02-11,10289.855832068715
2019-02-12,10323.924739790844
2019-02-13,10387.957720764063
2019-02-14,10337.687792310251
2019-02-15,10280.49602581482
2019-02-18,10314.289617353097
2019-02-19,10314.289617353097
2019-02-20,10512.178530148352
2019-02-21,10486.428466983589
2019-02-22,10538.008780407195
2019-02-25,10628.259781049708
2019-02-26,10560.994292088719
2019-02-27,10481.592089462363
2019-02-28,10360.01579728685
2019-03-01,10258.636000473334
2019-03-04,10197.262926835849
2019-03-05,10261.255427547516
2019-03-06,10179.435040225218
2019-03-07,10229.059769347767
2019-03-08,10232.281739265716
2019-03-11,10205.473293272229
2019-03-12,10251.766741238003
2019-03-13,10321.425512483229
2019-03-14,10272.428123595413
2019-03-15,10240.8033262635
2019-03-18,10246.228383205485
2019-03-19,10301.348907728814
2019-03-20,10210.491339057386
2019-03-21,10256.589212033081
2019-03-22,10409.688767726011
2019-03-25,10330.979802414
2019-03-26,10351.25808871985
2019-03-27,10291.550739032644
2019-03-28,10291.747179572501
2019-03-29,10296.357442994962
2019-04-01,10339.681115696781
2019-04-02,10381.202283637234
2019-04-03,10420.292035416802
2019-04-04,10336.243744632244
2019-04-05,10322.074038058383
2019-04-08,10322.074038058383
2019-04-09,10383.864597455246
2019-04-10,10387.627164526099
2019-04-11,10339.676556799217
2019-04-12,10349.254500428702
2019-04-15,10349.254500428702
2019-04-16,10349.254500428702
2019-04-17,10384.842532386601
2019-04-18,10337.003345303745
2019-04-19,10375.763878887436
2019-04-22,10411.409251303316
2019-04-23,10361.068106716239
2019-04-24,10288.434612361021
2019-04-25,10262.564367565645
2019-04-26,10266.676861050604
2019-04-29,10270.867418793394
2019-04-30,10316.0029809549
2019-05-01,10316.0029809549
2019-05-02,10275.401299428382
2019-05-03,10262.819938830204
2019-05-06,10262.819938830204
2019-05-07,10266.719199476269
2019-05-08,10243.099554332606
2019-05-09,10223.474029197865
2019-05-10,10275.061046283045
2019-05-13,10202.864100102654
2019-05-14,10221.666167444297
2019-05-15,10124.818360454048
2019-05-16,10003.677035563222
2019-05-17,9829.428814916811
2019-05-20,9829.428814916811
2019-05-21,9861.617949645028
2019-05-22,9947.778467108195
2019-05-23,9841.504797417096
2019-05-24,9817.306982979226
2019-05-27,9690.599184171635
2019-05-28,9663.868714825452
2019-05-29,9646.074619233523
2019-05-30,9608.23034987293
2019-05-31,9685.052004536868
2019-06-03,9685.052004536868
2019-06-04,9884.73173629143
2019-06-05,9999.35319335655
2019-06-06,10013.437041194904
2019-06-07,9970.391802551936
2019-06-10,10057.98940818334
2019-06-11,10120.852257524768
2019-06-12,10112.713246997406
2019-06-13,10156.418140611291
2019-06-14,10103.545716288983
2019-06-17,9978.816113820247
2019-06-18,10076.596064015088
2019-06-19,10216.203947372578
2019-06-20,10393.264933195658
2019-06-21,10409.881471619748
2019-06-24,10401.94132332427
2019-06-25,10421.425370623043
2019-06-26,10412.80344545876
2019-06-27,10402.483173085706
2019-06-28,10480.213266000233
2019-07-01,10593.07028988473
2019-07-02,10489.685115367216
2019-07-03,10532.207523638566
2019-07-04,10441.629623335053
2019-07-05,10388.984198885268
2019-07-08,10314.78959737131
2019-07-09,10300.65937655038
2019-07-10,10298.981164476325
2019-07-11,10379.762941720724
2019-07-12,10256.517147096525
2019-07-15,10270.926146218524
2019-07-16,10270.926146218524
2019-07-17,10192.65077396457
2019-07-18,10210.518755396843
2019-07-19,10248.864921317163
2019-07-22,10246.688540086267
2019-07-23,10181.908943228596
2019-07-24,10139.304267913814
2019-07-25,10149.393207547519
2019-07-26,10058.15321045648
2019-07-29,10058.15321045648
2019-07-30,9993.303940478587
2019-07-31,10041.638263587378
2019-08-01,9960.282792850656
2019-08-02,9848.12040419728
2019-08-05,9769.387060487148
2019-08-06,9674.987572098227
2019-08-07,9596.932809788266
2019-08-08,9508.62117136112
2019-08-09,9505.86918693692
2019-08-12,9505.869186936916
2019-08-13,9299.609215438404
2019-08-14,9232.535362198707
2019-08-15,9087.13345589815
2019-08-16,9265.69663813282
2019-08-19,9392.473193565216
2019-08-20,9244.813985495362
2019-08-21,9283.085577204269
2019-08-22,9224.90299380485
2019-08-23,9325.330065751945
2019-08-26,9197.282892160072
2019-08-27,9206.799602347115
2019-08-28,9161.804418930133
2019-08-29,9369.050004171619
2019-08-30,9507.633386403713
2019-09-02,9374.769151138942
2019-09-03,9211.831806636375
2019-09-04,9280.932283404574
2019-09-05,9359.157416882073
2019-09-06,9347.642668283
2019-09-09,9370.7571945642
2019-09-10,9439.14399251569
2019-09-11,9703.570327772299
2019-09-12,9693.403789642442
2019-09-13,9716.100607752724
2019-09-16,9680.900430342248
2019-09-17,9648.622274706828
2019-09-18,9531.284187680127
2019-09-19,9436.92755228941
2019-09-20,9478.335127052494
2019-09-23,9452.813695668905
2019-09-24,9445.303758989749
2019-09-25,9412.940267469034
2019-09-26,9355.9532320096
2019-09-27,9382.581863058695
2019-09-30,9312.074750693053
2019-10-01,9234.144215497918
2019-10-02,9133.63344700685
2019-10-03,9110.521871916355
2019-10-04,9102.443722897067
2019-10-07,9131.554650745606
2019-10-08,9143.391395665863
2019-10-09,9176.212756391751
2019-10-10,9072.741750014377
2019-10-11,9145.485029482888
2019-10-14,9145.48502948289
2019-10-15,9109.305182712746
2019-10-16,9097.673639750485
2019-10-17,9042.867976993395
2019-10-18,9034.312265050134
2019-10-21,9025.273249232725
2019-10-22,9072.653195091661
2019-10-23,9072.653195091661
2019-10-24,8896.400625104012
2019-10-25,8877.004611719545
2019-10-28,8905.913999204842
2019-10-29,8873.976269972947
2019-10-30,9113.674916273172
2019-10-31,9127.66083430734
2019-11-01,9139.17930189161
2019-11-04,9345.146375419547
2019-11-05,9390.298072588377
2019-11-06,9420.84207324708
2019-11-07,9563.435484433665
2019-11-08,9487.135848356167
2019-11-11,9373.543185537885
2019-11-12,9437.581587079445
2019-11-13,9429.579658329742
2019-11-14,9346.028480569545
2019-11-15,9288.139643909466
2019-11-18,9320.612081516621
2019-11-19,9297.036588527066
2019-11-20,9225.620573666654
2019-11-21,9284.256139699974
2019-11-22,9351.767412673997
2019-11-25,9438.947743326897
2019-11-26,9391.688142613217
2019-11-27,9494.783570527516
2019-11-28,9500.164637829357
2019-11-29,9405.791439035047
2019-12-02,9297.827223297825
2019-12-03,9218.54666133751
2019-12-04,9121.147990706197
2019-12-05,9121.147990706198
2019-12-06,9077.53843931025
2019-12-09,9117.748574942741
2019-12-10,9117.748574942741
2019-12-11,9076.54110026647
2019-12-12,9096.500383739396
2019-12-13,9194.831428654283
2019-12-16,9084.261706704261
2019-12-17,9244.322344033475
2019-12-18,9334.751757436012
2019-12-19,9417.208866060919
2019-12-20,9431.028590566755
2019-12-23,9482.994529532609
2019-12-24,9429.522922531261
2019-12-25,9435.779766720307
2019-12-26,9438.959721146153
2019-12-27,9418.931083486425
2019-12-30,9583.074279931358
2019-12-31,9583.074279931358
2020-01-01,9583.074279931358
2020-01-02,9697.969078315877
2020-01-03,9684.839877639424
2020-01-06,9453.706535419087
2020-01-07,9521.359968461318
2020-01-08,9257.465731302298
2020-01-09,9420.843726702107
2020-01-10,9423.483054003671
2020-01-13,9338.664927392761
2020-01-14,9255.795234315585
2020-01-15,9248.69365949831
2020-01-16,9301.729697936804
2020-01-17,9271.644843806003
2020-01-20,9026.613054268926
2020-01-21,8863.625462415645
2020-01-22,8811.80130631663
2020-01-23,8723.65855846829
2020-01-24,8687.200294622076
2020-01-27,8352.116041638486
2020-01-28,8287.75171235425
2020-01-29,8316.949498851567
2020-01-30,8309.026883981622
2020-01-31,8220.981029416476
2020-02-03,8197.843395367678
2020-02-04,8381.491483593867
2020-02-05,8412.726285597035
2020-02-06,8521.329350578313
2020-02-07,8463.575204567022
2020-02-10,8463.575204567022
2020-02-11,8380.561325946286
2020-02-12,8531.998888568443
2020-02-13,8434.691616981378
2020-02-14,8416.528161635304
2020-02-17,8395.278318139573
2020-02-18,8255.599397479107
2020-02-19,8307.388472352464
2020-02-20,8127.4056516046985
2020-02-21,8046.095882512678
2020-02-24,7643.2401123290965
2020-02-25,7644.659659677135
2020-02-26,7102.358333002056
2020-02-27,7343.596638409465
2020-02-28,7086.2713153538125
2020-03-02,7118.379021953031
2020-03-03,7289.589231432314
2020-03-04,7359.92688273303
2020-03-05,7302.30450366203
2020-03-06,7085.324878937934
2020-03-09,6233.055224962298
2020-03-10,6252.8684112842875
2020-03-11,6258.0081392621305
2020-03-12,5493.140977915165
2020-03-13,5506.909395806996
2020-03-16,4994.723782472098
2020-03-17,4977.171033779929
2020-03-18,4988.218831986872
2020-03-19,4909.845171751254
2020-03-20,5424.084957004938
2020-03-23,4782.366878860707
2020-03-24,4923.901946834459
2020-03-25,5212.797849606684
2020-03-26,5346.309278684622
2020-03-27,5430.887417145032
2020-03-30,5308.516864125678
2020-03-31,5622.466119206172
2020-04-01,5467.9494298156
2020-04-02,5659.794345985381
2020-04-03,5702.104588712389
2020-04-06,5702.104588712388
2020-04-07,6080.004450126921
2020-04-08,6057.672622559691
2020-04-09,6061.579209274648
2020-04-10,6051.136940998296
2020-04-13,6111.946824124441
2020-04-14,6302.304202115058
2020-04-15,6288.733566744754
2020-04-16,5986.229863297962
2020-04-17,6164.162117326211
2020-04-20,6299.148168559515
2020-04-21,6179.85277546171
2020-04-22,6095.373037287179
2020-04-23,6190.4384001948065
2020-04-24,6076.295190735006
2020-04-27,6069.54419391672
2020-04-28,6117.758045259315
2020-04-29,6156.311834958621
2020-04-30,6343.6855783626415
2020-05-01,6343.685578362643
2020-05-04,6343.685578362645
2020-05-05,6203.6987752232135
2020-05-06,6203.6987752232135
2020-05-07,6027.101892997778
2020-05-08,6148.768668152546
2020-05-11,6295.847574505992
2020-05-12,6358.717945307916
2020-05-13,6342.619254526905
2020-05-14,6276.77339828027
2020-05-15,6264.133397622579
2020-05-18,6386.795420164078
2020-05-19,6584.89285039582
2020-05-20,6696.205388281813
2020-05-21,6683.619307016571
2020-05-22,6493.78849232321
2020-05-25,6602.739507367055
2020-05-26,6738.124830048528
2020-05-27,6790.634603341254
2020-05-28,6829.9973672015985
2020-05-29,6858.824294452765
2020-06-01,7026.769592015653
2020-06-02,7242.951669166056
2020-06-03,7242.951669166056
2020-06-04,7833.879884470473
2020-06-05,7981.227330770395
2020-06-08,7957.664072175949
2020-06-09,7819.935406829627
2020-06-10,8009.659373946745
2020-06-11,7900.590227797416
2020-06-12,7713.142268266212
2020-06-15,7293.407232143483
2020-06-16,7472.947292180605
2020-06-17,7516.654142338202
2020-06-18,7477.191498293388
2020-06-19,7486.082716858007
2020-06-22,7110.707725925377
2020-06-23,7209.348165518537
2020-06-24,7245.560220007707
2020-06-25,7215.453514426409
2020-06-26,7157.177906599727
2020-06-29,7182.1470073939545
2020-06-30,7174.788606432533
2020-07-01,7296.10376711422
2020-07-02,7430.536909878604
2020-07-03,7310.72774384471
2020-07-06,7310.72774384471
2020-07-07,7226.896103458516
2020-07-08,7254.682288115254
2020-07-09,7254.514639381231
2020-07-10,7136.170382671687
2020-07-13,7013.541893881937
2020-07-14,7012.924466989774
2020-07-15,7153.645633342223
2020-07-16,7094.576907098819
2020-07-17,7136.060700492055
2020-07-20,6994.722455411771
2020-07-21,7208.649104167842
2020-07-22,7055.568263822475
2020-07-23,7080.194344516047
2020-07-24,6925.715624387243
2020-07-27,6925.715624387243
2020-07-28,6925.715624387243
2020-07-29,6860.18622009563
2020-07-30,6763.216992420701
2020-07-31,6861.019823400202
2020-08-03,6779.6084809767335
2020-08-04,6863.076151380417
2020-08-05,7036.016611032607
2020-08-06,6936.251325527604
2020-08-07,6884.274822515072
2020-08-10,6860.979877357912
2020-08-11,7051.3478824737285
2020-08-12,7051.34788247373
2020-08-13,7327.67611481917
2020-08-14,7150.148141535831
2020-08-17,7131.29127422273
2020-08-18,7218.534226125896
2020-08-19,7066.280964122783
2020-08-20,6878.479357665832
2020-08-21,6887.632754930971
2020-08-24,6921.932370357127
2020-08-25,6974.63579576177
2020-08-26,7054.349329154462
2020-08-27,7120.796829120612
2020-08-28,7107.834913568126
2020-08-31,7032.047075300204
2020-09-01,6997.498217399801
2020-09-02,7011.662480503784
2020-09-03,6905.83987740222
2020-09-04,6905.839877402222
2020-09-07,6905.8398774022235
2020-09-08,6846.851070936655
2020-09-09,6893.120448565917
2020-09-10,6861.069587783205
2020-09-11,6795.419522328851
2020-09-14,6772.265009146422
2020-09-15,6814.260426208373
2020-09-16,6748.708379728893
2020-09-17,6691.244457131846
2020-09-18,6695.056678636091
2020-09-21,6616.033522748401
2020-09-22,6435.569130724439
2020-09-23,6361.312825721653
2020-09-24,6276.986874496197
2020-09-25,6269.700686464174
2020-09-28,6452.657560508092
2020-09-29,6409.345471034957
2020-09-30,6235.805043070612
2020-10-01,6326.0706799833815
2020-10-02,6186.5826867617625
2020-10-05,6249.916925389066
2020-10-06,6360.241798363495
2020-10-07,6380.900196805243
2020-10-08,6459.789506157463
2020-10-09,6464.1123074253455
2020-10-12,6540.455398429754
2020-10-13,6540.455398429754
2020-10-14,6394.970183819765
2020-10-15,6332.787159574107
2020-10-16,6290.722663058293
2020-10-19,6095.265152352806
2020-10-20,6098.04152374996
2020-10-21,6253.729553774712
2020-10-22,6247.135156086441
2020-10-23,6247.135156086441
2020-10-26,6208.746299303279
2020-10-27,6239.88999608034
2020-10-28,6283.274511872243
2020-10-29,6254.440019765895
2020-10-30,6221.34783730484
2020-11-02,6244.658624322508
2020-11-03,6489.880380814564
2020-11-04,6363.518331223528
2020-11-05,6645.2771667154575
2020-11-06,6867.962035613258
2020-11-09,6975.090005671383
2020-11-10,7585.134544790829
2020-11-11,7638.341150484221
2020-11-12,7600.866876188216
2020-11-13,7790.71115532769
2020-11-16,7793.839331760438
2020-11-17,7844.866493773274
2020-11-18,7876.467029961087
2020-11-19,7889.9638629847905
2020-11-20,8112.90030069065
2020-11-23,8309.835043612331
2020-11-24,8202.874353354855
2020-11-25,8379.532243389302
2020-11-26,8425.752498775197
2020-11-27,8378.711097418822
2020-11-30,8196.149812734337
2020-12-01,8297.010372968349
2020-12-02,8318.07160257848
2020-12-03,8529.755806992769
2020-12-04,8583.951909002888
2020-12-07,8583.951909002888
2020-12-08,8800.321677610273
2020-12-09,8841.345677230804
2020-12-10,8841.345677230804
2020-12-11,8841.345677230804
2020-12-14,8644.898024000166
2020-12-15,8635.433349740279
2020-12-16,8761.706822276368
2020-12-17,8811.725919662527
2020-12-18,8776.809138478755
2020-12-21,8151.580559629775
2020-12-22,8282.023587562755
2020-12-23,8122.96217490918
2020-12-24,8396.43014616379
2020-12-25,8421.709934740145
2020-12-28,8187.083910939627
2020-12-29,8452.42612141623
2020-12-30,8358.203202134757
2020-12-31,8358.203202134757
2021-01-01,8358.203202134762
2021-01-04,8423.704020618705
2021-01-05,8440.193232011077
2021-01-06,8519.318013732043
2021-01-07,8693.464419069493
2021-01-08,8697.75171833565
2021-01-11,8598.537423142718
2021-01-12,8653.650611226318
2021-01-13,8766.64923417573
2021-01-14,8709.437496060411
2021-01-15,8578.317368016638
2021-01-18,8427.224235595937
2021-01-19,8384.878248392732
2021-01-20,8401.216460053245
2021-01-21,8655.764140242081
2021-01-22,8601.026953821249
2021-01-25,8523.606486052435
2021-01-26,8608.483986423738
2021-01-27,8494.83661713746
2021-01-28,8290.528386951051
2021-01-29,8358.72983198139
2021-02-01,8543.67120776159
2021-02-02,8483.606863110637
2021-02-03,8529.954866339685
2021-02-04,8614.694427820697
2021-02-05,8755.62051314658
2021-02-08,9185.219367757973
2021-02-09,9193.908179702301
2021-02-10,9177.339988142943
2021-02-11,9171.066368404576
2021-02-12,9171.066368404576
2021-02-15,9143.911676798603
2021-02-16,9156.522347168953
2021-02-17,9152.650686719822
2021-02-18,9057.033867300639
2021-02-19,8942.765645359876
2021-02-22,8763.024455084826
2021-02-23,8898.790831055234
2021-02-24,8844.566913649489
2021-02-25,8903.34587238314
2021-02-26,8903.34587238314
2021-03-01,9002.174732712698
2021-03-02,8975.607762685315
2021-03-03,9178.357699669687
2021-03-04,9091.262585298153
2021-03-05,9179.212465672152
2021-03-08,9134.185567884475
2021-03-09,9057.948491014933
2021-03-10,9217.94320932504
2021-03-11,9294.835315503513
2021-03-12,9171.648648382765
2021-03-15,9104.684770364205
2021-03-16,9081.205550587543
2021-03-17,9117.728424389918
2021-03-18,9123.074058415486
2021-03-19,9139.882969645925
2021-03-22,9084.267393371352
2021-03-23,9031.104859100622
2021-03-24,9014.15290374374
2021-03-25,9072.4690235101
2021-03-26,9071.437240332303
2021-03-29,9058.33809449439
2021-03-30,9043.890913046118
2021-03-31,9013.704049521964
2021-04-01,9062.724095113383
2021-04-02,9053.248679219987
2021-04-05,8915.255845827944
2021-04-06,8915.255845827944
2021-04-07,8803.481349655722
2021-04-08,8771.77834973063
2021-04-09,8786.509358462705
2021-04-12,8602.007562815328
2021-04-13,8602.00756281533
2021-04-14,8602.007562815332
2021-04-15,8602.007562815334
2021-04-16,8606.802932786984
2021-04-19,8699.716165090682
2021-04-20,8845.60087525352
2021-04-21,8914.559354673629
2021-04-22,8723.809095120265
2021-04-23,8538.53037958921
2021-04-26,8514.37090036118
2021-04-27,8524.863855292948
2021-04-28,8617.446428662135
2021-04-29,8790.76682694337
2021-04-30,8747.37034052205
2021-05-03,8747.37034052205
2021-05-04,8747.37034052205
2021-05-05,8464.891248355641
2021-05-06,8471.354385513861
2021-05-07,8511.520746266218
2021-05-10,8517.878879076163
2021-05-11,8450.316500221947
2021-05-12,8255.827979174881
2021-05-13,8257.63680754895
2021-05-14,8245.993266189962
2021-05-17,8252.08012323807
2021-05-18,8323.53323683517
2021-05-19,8272.637008853626
2021-05-20,8281.754116268736
2021-05-21,8212.776531496027
2021-05-24,8135.266382563809
2021-05-25,8319.222143283681
2021-05-26,8319.22214328368
2021-05-27,8350.996625793901
2021-05-28,8277.749406236057
2021-05-31,8302.563317729446
2021-06-01,8387.602385009377
2021-06-02,8474.708225787264
2021-06-03,8474.708225787264
2021-06-04,8344.180447785831
2021-06-07,8313.790980161319
2021-06-08,8288.676885549135
2021-06-09,8370.564594483176
2021-06-10,8365.053402483305
2021-06-11,8391.020347519296
2021-06-14,8304.93104333601
2021-06-15,8212.55759484794
2021-06-16,8319.347504187472
2021-06-17,8270.666438382103
2021-06-18,8227.58401196702
2021-06-21,8139.073738909456
2021-06-22,8115.917588355927
2021-06-23,7845.155383193197
2021-06-24,7779.873633922788
2021-06-25,7832.754963161413
2021-06-28,7772.45309322257
2021-06-29,7842.777270402303
2021-06-30,7799.564045822537
2021-07-01,7836.368524851294
2021-07-02,7727.624394129513
2021-07-05,7774.246825887544
2021-07-06,7777.40617530503
2021-07-07,7675.217617022062
2021-07-08,7500.5329268498335
2021-07-09,7432.656949195336
2021-07-12,7358.749503095396
2021-07-13,7425.838347754192
2021-07-14,7355.254012351439
2021-07-15,7362.455608048451
2021-07-16,7434.687289467856
2021-07-19,7348.266410609359
2021-07-20,7290.5575120167805
2021-07-21,7300.886305322221
2021-07-22,7246.611452724638
2021-07-23,7189.338711589854
2021-07-26,7189.338711589854
2021-07-27,7074.783604412419
2021-07-28,7074.783604412418
2021-07-29,7030.748187705253
