Date,TAIWAN HIGH DIVIDEND YIELD
2011-08-24,2631.1108198913116
2011-08-25,2616.8459548493915
2011-08-26,2627.828287624935
2011-08-29,2678.48191714923
2011-08-30,2696.8873761018767
2011-08-31,2726.918589631378
2011-09-01,2726.1783597502476
2011-09-02,2716.279021709517
2011-09-05,2640.5894877372207
2011-09-06,2574.425393842843
2011-09-07,2636.8465504971523
2011-09-08,2645.5569833750424
2011-09-09,2658.2280741554973
2011-09-12,2658.2280741554973
2011-09-13,2571.0296067861486
2011-09-14,2521.1545649858576
2011-09-15,2583.568505474584
2011-09-16,2650.841992203732
2011-09-19,2612.3570554469293
2011-09-20,2603.915535682527
2011-09-21,2619.9219518989803
2011-09-22,2505.574770827556
2011-09-23,2418.5712713454172
2011-09-26,2364.004893172269
2011-09-27,2473.51131967187
2011-09-28,2491.1055799870855
2011-09-29,2495.826619572992
2011-09-30,2514.434886363387
2011-10-03,2428.361273684057
2011-10-04,2427.3701632916673
2011-10-05,2427.585850694305
2011-10-06,2471.8487513998307
2011-10-07,2496.9519402547776
2011-10-10,2496.9519402547776
2011-10-11,2571.165123958404
2011-10-12,2563.9227183995745
2011-10-13,2584.3482303836695
2011-10-14,2559.0843741647113
2011-10-17,2608.879912168031
2011-10-18,2576.950287659015
2011-10-19,2581.679367604755
2011-10-20,2536.5391062656076
2011-10-21,2547.0544104399287
2011-10-24,2625.0116421295784
2011-10-25,2623.124392983597
2011-10-26,2630.20580690149
2011-10-27,2624.268015272215
2011-10-28,2657.4181480159773
2011-10-31,2646.6466831192106
2011-11-01,2639.5511015765587
2011-11-02,2642.2401289452882
2011-11-03,2591.871212929374
2011-11-04,2654.1438333027945
2011-11-07,2658.4737996181952
2011-11-08,2650.763182845903
2011-11-09,2649.876488657723
2011-11-10,2571.8711095744725
2011-11-11,2590.1469767770755
2011-11-14,2654.1513051977586
2011-11-15,2644.939460670198
2011-11-16,2608.83381261351
2011-11-17,2615.4184031543728
2011-11-18,2549.9960757248778
2011-11-21,2492.5574847231155
2011-11-22,2480.1209935490874
2011-11-23,2424.5221693626486
2011-11-24,2424.2578706666327
2011-11-25,2406.114039734679
2011-11-28,2458.467342715225
2011-11-29,2483.0674955185773
2011-11-30,2482.9164301448523
2011-12-01,2589.4471207421134
2011-12-02,2566.0672211427755
2011-12-05,2541.7104215980034
2011-12-06,2493.663262886692
2011-12-07,2524.686720614041
2011-12-08,2501.3591198807376
2011-12-09,2469.5460542742585
2011-12-12,2495.785021913766
2011-12-13,2488.993324611628
2011-12-14,2500.6757696881746
2011-12-15,2446.0675210395325
2011-12-16,2458.4827905894217
2011-12-19,2428.583881644083
2011-12-20,2446.7228244061344
2011-12-21,2567.906785222556
2011-12-22,2564.4087447183465
2011-12-23,2607.686998977248
2011-12-26,2609.3058679598807
2011-12-27,2599.45381529725
2011-12-28,2580.9857743165644
2011-12-29,2582.68892596778
2011-12-30,2584.533600756877
2012-01-02,2548.3902615319575
2012-01-03,2587.7534024141787
2012-01-04,2605.462366668875
2012-01-05,2626.3831953923127
2012-01-06,2631.272679002873
2012-01-09,2611.1437419790964
2012-01-10,2645.1795158983077
2012-01-11,2664.183376858373
2012-01-12,2680.72259477631
2012-01-13,2691.321167104889
2012-01-16,2658.1909065477266
2012-01-17,2692.278581783084
2012-01-18,2699.9396891054575
2012-01-19,2703.3232983138078
2012-01-20,2700.435421647274
2012-01-23,2700.435421647274
2012-01-24,2700.435421647274
2012-01-25,2700.435421647274
2012-01-26,2700.435421647274
2012-01-27,2700.435421647274
2012-01-30,2764.5277688070337
2012-01-31,2799.857520401854
2012-02-01,2810.8016219526726
2012-02-02,2883.4310342672948
2012-02-03,2884.052491831682
2012-02-06,2862.105190755719
2012-02-07,2855.371347133267
2012-02-08,2922.30123049466
2012-02-09,2939.913314997949
2012-02-10,2900.703273503219
2012-02-13,2924.3124620284707
2012-02-14,2932.831002293346
2012-02-15,2968.8706489101637
2012-02-16,2916.282841546909
2012-02-17,2939.55446660172
2012-02-20,2978.585955671844
2012-02-21,2972.735080097153
2012-02-22,3021.30354550435
2012-02-23,2999.0614338347978
2012-02-24,2993.0369302546083
2012-02-27,2993.0369302546083
2012-02-28,2993.0369302546083
2012-02-29,3070.5341550667185
2012-03-01,3056.661016198999
2012-03-02,3067.77205116346
2012-03-05,3010.962355303706
2012-03-06,2996.280212129338
2012-03-07,2981.8529779960413
2012-03-08,2995.126827588855
2012-03-09,3010.156678573075
2012-03-12,2967.3053559727978
2012-03-13,3010.4925760247143
2012-03-14,3040.780340117413
2012-03-15,3027.2680995844335
2012-03-16,2999.040063136321
2012-03-19,2995.813256014508
2012-03-20,2968.3097715612444
2012-03-21,2959.9410217670516
2012-03-22,2988.6943069482604
2012-03-23,2982.46798105989
2012-03-26,2930.688879410673
2012-03-27,2957.9174893577947
2012-03-28,2956.8249103138987
2012-03-29,2903.033182827393
2012-03-30,2927.916055009434
2012-04-02,2898.7071520048244
2012-04-03,2876.280468340026
2012-04-04,2876.280468340026
2012-04-05,2840.8578511595356
2012-04-06,2859.3865493142275
2012-04-09,2809.9723411338387
2012-04-10,2819.7081386373593
2012-04-11,2814.760657946173
2012-04-12,2813.2091094258026
2012-04-13,2860.766779821242
2012-04-16,2830.6891850492098
2012-04-17,2772.2213598194007
2012-04-18,2795.0315345321997
2012-04-19,2805.8621375149914
2012-04-20,2765.0335654510327
2012-04-23,2780.775528313374
2012-04-24,2773.1446868164735
2012-04-25,2801.185017733092
2012-04-26,2785.762759818367
2012-04-27,2764.730496191368
2012-04-30,2804.4545956341412
2012-05-01,2804.4545956341412
2012-05-02,2891.9979006045687
2012-05-03,2874.499538724637
2012-05-04,2901.3487686979774
2012-05-07,2823.478623610433
2012-05-08,2839.2424120107307
2012-05-09,2794.3293277421876
2012-05-10,2786.907631122678
2012-05-11,2753.650719329126
2012-05-14,2737.9478820444006
2012-05-15,2752.9082850968052
2012-05-16,2664.520972349728
2012-05-17,2718.032967553923
2012-05-18,2638.221840144392
2012-05-21,2665.8428796543653
2012-05-22,2699.6551733410474
2012-05-23,2640.3731291721338
2012-05-24,2624.987545348271
2012-05-25,2600.090034686552
2012-05-28,2613.493756976384
2012-05-29,2700.136134403753
2012-05-30,2653.971181119521
2012-05-31,2634.9977314435096
2012-06-01,2566.826218115328
2012-06-04,2501.456870300157
2012-06-05,2531.300117457336
2012-06-06,2561.027642306232
2012-06-07,2575.9302614493904
2012-06-08,2532.7152644770854
2012-06-11,2577.598977056136
2012-06-12,2557.0470067967426
2012-06-13,2566.5332228062944
2012-06-14,2560.927152923511
2012-06-15,2626.1501112614806
2012-06-18,2659.4033992181025
2012-06-19,2662.476994239435
2012-06-20,2688.704300896699
2012-06-21,2665.8643642566713
2012-06-22,2613.6625983463196
2012-06-25,2591.608095252851
2012-06-26,2595.0319761171218
2012-06-27,2611.873241980937
2012-06-28,2601.332335306463
2012-06-29,2654.25380963522
2012-07-02,2664.3428210082866
2012-07-03,2701.786046721407
2012-07-04,2713.9255321281858
2012-07-05,2709.708631097829
2012-07-06,2709.6922995718846
2012-07-09,2688.117968239013
2012-07-10,2664.316572555285
2012-07-11,2663.687141694977
2012-07-12,2606.4203972678743
2012-07-13,2597.0908384710897
2012-07-16,2619.8553198400855
2012-07-17,2666.0424819938307
2012-07-18,2616.801403967857
2012-07-19,2663.1506491631512
2012-07-20,2687.666519360482
2012-07-23,2627.915559485681
2012-07-24,2623.730258265287
2012-07-25,2608.669943055074
2012-07-26,2592.8340453379274
2012-07-27,2659.746479700622
2012-07-30,2690.7291504801483
2012-07-31,2744.610100485501
2012-08-01,2763.389355936098
2012-08-02,2763.389355936098
2012-08-03,2746.858737154619
2012-08-06,2770.5358930266457
2012-08-07,2784.8641845838997
2012-08-08,2800.2627621074053
2012-08-09,2831.8631915856045
2012-08-10,2840.0398519744876
2012-08-13,2839.274129784175
2012-08-14,2850.7564643449664
2012-08-15,2839.1733888632903
2012-08-16,2838.816347232057
2012-08-17,2824.467248020472
2012-08-20,2820.5881062798358
2012-08-21,2853.794186799598
2012-08-22,2840.9428102416337
2012-08-23,2851.8003879359803
2012-08-24,2830.121377447824
2012-08-27,2821.202988425168
2012-08-28,2795.025322084021
2012-08-29,2807.7086655035127
2012-08-30,2797.2175577209323
2012-08-31,2817.601791110719
2012-09-03,2822.169284194894
2012-09-04,2836.8113299039396
2012-09-05,2803.9201944251367
2012-09-06,2789.822896344738
2012-09-07,2842.4568097752644
2012-09-10,2893.335309855348
2012-09-11,2890.4909847308845
2012-09-12,2919.9767073059706
2012-09-13,2919.5860420496692
2012-09-14,2994.5442991103705
2012-09-17,2998.5395433934946
2012-09-18,2982.970643945987
2012-09-19,3011.657191919518
2012-09-20,2969.2853068148306
2012-09-21,2990.3632534318203
2012-09-24,2997.189541160758
2012-09-25,2991.971663447385
2012-09-26,2968.5599134337845
2012-09-27,2975.053333782258
2012-09-28,2981.800024084947
2012-10-01,2965.1156791024664
2012-10-02,2983.58034582192
2012-10-03,2961.5582388935945
2012-10-04,2944.3909199018617
2012-10-05,2947.679838542053
2012-10-08,2932.947517391508
2012-10-09,2918.914508792353
2012-10-10,2918.914508792353
2012-10-11,2862.126379936324
2012-10-12,2863.6114999692536
2012-10-15,2855.702978790588
2012-10-16,2867.946674096433
2012-10-17,2875.033942252266
2012-10-18,2866.4424932169277
2012-10-19,2859.5588000452394
2012-10-22,2847.0146819861507
2012-10-23,2834.659563553342
2012-10-24,2828.8260417626625
2012-10-25,2825.9359559466598
2012-10-26,2771.4641485017314
2012-10-29,2765.035422866909
2012-10-30,2790.765973296838
2012-10-31,2777.870409038306
2012-11-01,2755.0040463372375
2012-11-02,2775.037854123352
2012-11-05,2762.7564616019645
2012-11-06,2771.981739161836
2012-11-07,2791.742961085748
2012-11-08,2780.6505052457505
2012-11-09,2799.427262767057
2012-11-12,2782.121757652233
2012-11-13,2724.0828891541564
2012-11-14,2713.1334535894443
2012-11-15,2693.0295621230716
2012-11-16,2676.565078918605
2012-11-19,2692.9603366366578
2012-11-20,2703.839579403908
2012-11-21,2684.561302711515
2012-11-22,2685.516578405277
2012-11-23,2767.5582524308347
2012-11-26,2802.5913808163364
2012-11-27,2813.625940526078
2012-11-28,2799.279014889142
2012-11-29,2840.524242647128
2012-11-30,2874.353942783356
2012-12-03,2867.1393485954186
2012-12-04,2858.8797569321887
2012-12-05,2885.3075383334053
2012-12-06,2872.128420234313
2012-12-07,2881.1218028121652
2012-12-10,2878.6368608164335
2012-12-11,2870.4463151059726
2012-12-12,2891.7884800828083
2012-12-13,2923.1093340345387
2012-12-14,2908.3509157112326
2012-12-17,2889.7106865508604
2012-12-18,2890.718863565798
2012-12-19,2887.383239722256
2012-12-20,2859.654023978722
2012-12-21,2828.9357999028834
2012-12-24,2830.4324371155917
2012-12-25,2866.167715990814
2012-12-26,2865.007568592476
2012-12-27,2882.93495401647
2012-12-28,2903.213954829456
2012-12-31,2903.213954829456
2013-01-01,2903.213954829456
2013-01-02,2919.5023528450215
2013-01-03,2942.6386060267773
2013-01-04,2934.9747476597954
2013-01-07,2923.703958590772
2013-01-08,2923.125223383403
2013-01-09,2917.861683166487
2013-01-10,2958.5474125878864
2013-01-11,2960.388731984247
2013-01-14,2957.761699853489
2013-01-15,2948.91346804377
2013-01-16,2923.5924751190005
2013-01-17,2904.4655698772817
2013-01-18,2947.252563000181
2013-01-21,2956.8373982522708
2013-01-22,2963.901743748683
2013-01-23,2952.7103410838713
2013-01-24,2937.2043313824006
2013-01-25,2919.4410416224123
2013-01-28,2894.7181051394264
2013-01-29,2920.3062829248815
2013-01-30,2929.660097566
2013-01-31,2930.8760548778732
2013-02-01,2925.8480988900255
2013-02-04,2949.75081215748
2013-02-05,2932.3755796702103
2013-02-06,2922.1288952387695
2013-02-07,2916.045145444183
2013-02-08,2904.687761721411
2013-02-11,2904.687761721411
2013-02-12,2904.687761721411
2013-02-13,2904.687761721411
2013-02-14,2904.687761721411
2013-02-15,2904.687761721411
2013-02-18,2899.851544076906
2013-02-19,2899.5298886551163
2013-02-20,2910.5967411636957
2013-02-21,2887.5209011482475
2013-02-22,2892.159695020122
2013-02-25,2882.443498510164
2013-02-26,2862.73067133406
2013-02-27,2866.12388142603
2013-02-28,2866.12388142603
2013-03-01,2896.8427059174
2013-03-04,2860.776694117581
2013-03-05,2877.8478659475863
2013-03-06,2894.869589276071
2013-03-07,2886.732358512669
2013-03-08,2897.1195443226475
2013-03-11,2888.507598141989
2013-03-12,2887.9427055202864
2013-03-13,2869.03984406627
2013-03-14,2855.244451042414
2013-03-15,2864.899143202894
2013-03-18,2811.9125215819704
2013-03-19,2822.7469213412437
2013-03-20,2795.2713707570233
2013-03-21,2799.6830846524686
2013-03-22,2793.536385219366
2013-03-25,2810.2124582112187
2013-03-26,2812.7518737741966
2013-03-27,2813.7454711993723
2013-03-28,2796.555865434379
2013-03-29,2818.9229416463636
2013-04-01,2821.2018553205894
2013-04-02,2834.4280166884173
2013-04-03,2835.7646686763205
2013-04-04,2835.7646686763205
2013-04-05,2835.7646686763205
2013-04-08,2760.9066681309578
2013-04-09,2750.8073044305174
2013-04-10,2741.4877675088555
2013-04-11,2785.3293883723613
2013-04-12,2770.843108228003
2013-04-15,2752.7540469678397
2013-04-16,2766.823638179802
2013-04-17,2764.837264068947
2013-04-18,2748.147546771619
2013-04-19,2788.052586001264
2013-04-22,2797.519321739246
2013-04-23,2802.982616262041
2013-04-24,2838.561221831953
2013-04-25,2844.184719753959
2013-04-26,2845.9473257452883
2013-04-29,2865.081777012899
2013-04-30,2889.474614332724
2013-05-01,2889.474614332724
2013-05-02,2881.669124096685
2013-05-03,2892.426280448603
2013-05-06,2917.998971290804
2013-05-07,2904.4502754760347
2013-05-08,2949.1772756541777
2013-05-09,2953.835362380955
2013-05-10,2936.2651685321694
2013-05-13,2908.532706159911
2013-05-14,2900.955026627013
2013-05-15,2922.9505359793525
2013-05-16,2943.508429442825
2013-05-17,2926.8724101820353
2013-05-20,2924.456150415315
2013-05-21,2958.7196648614995
2013-05-22,2960.4628153506724
2013-05-23,2895.149426708898
2013-05-24,2874.2684089867466
2013-05-27,2900.9130983028463
2013-05-28,2892.315258915564
2013-05-29,2906.202216635981
2013-05-30,2865.045557928729
2013-05-31,2856.1020146407095
2013-06-03,2852.957231008088
2013-06-04,2858.6130447523205
2013-06-05,2859.6334157137026
2013-06-06,2833.7270234632188
2013-06-07,2840.642908481949
2013-06-10,2850.984845439213
2013-06-11,2819.6808864264995
2013-06-12,2819.6808864264995
2013-06-13,2757.5957731066787
2013-06-14,2760.8067952788792
2013-06-17,2791.850114647853
2013-06-18,2790.478140947721
2013-06-19,2783.799893275415
2013-06-20,2744.8995731279797
2013-06-21,2703.3009659580266
2013-06-24,2685.4805453634613
2013-06-25,2664.7259505250568
2013-06-26,2704.582297523481
2013-06-27,2739.6846874942567
2013-06-28,2810.0630651079637
2013-07-01,2776.473376932938
2013-07-02,2740.9375799048694
2013-07-03,2708.3092677498807
2013-07-04,2715.273541022741
2013-07-05,2754.9328562511528
2013-07-08,2706.154849634332
2013-07-09,2730.428809851404
2013-07-10,2744.9719504648056
2013-07-11,2807.0089083419803
2013-07-12,2823.34623523187
2013-07-15,2849.54491326223
2013-07-16,2849.9281255193564
2013-07-17,2855.3425032767545
2013-07-18,2828.6558136008666
2013-07-19,2800.935211586403
2013-07-22,2826.8075124631805
2013-07-23,2877.9898981021033
2013-07-24,2853.900294976027
2013-07-25,2842.728226823994
2013-07-26,2841.46623391055
2013-07-29,2812.7550192533326
2013-07-30,2835.7654917464884
2013-07-31,2794.441935473553
2013-08-01,2774.3559026251505
2013-08-02,2785.751229501824
2013-08-05,2807.0914051333393
2013-08-06,2767.0255566661244
2013-08-07,2738.9974285167896
2013-08-08,2732.0984333972133
2013-08-09,2712.9371501919586
2013-08-12,2747.168719939272
2013-08-13,2777.8698308304333
2013-08-14,2756.1756176146096
2013-08-15,2746.142237467792
2013-08-16,2764.5453325321337
2013-08-19,2748.792702657239
2013-08-20,2730.671220419554
2013-08-21,2730.671220419554
2013-08-22,2706.1321215478133
2013-08-23,2737.0485161527295
2013-08-26,2748.327544034188
2013-08-27,2733.188081671178
2013-08-28,2729.0530884010013
2013-08-29,2759.0596835521656
2013-08-30,2807.9726838631386
2013-09-02,2815.923782497629
2013-09-03,2820.2898443891813
2013-09-04,2825.360987021842
2013-09-05,2847.962691490114
2013-09-06,2830.6641534229875
2013-09-09,2845.9253746786853
2013-09-10,2873.7140002205897
2013-09-11,2864.792742481545
2013-09-12,2871.9108645258143
2013-09-13,2845.257780948051
2013-09-16,2881.1505533354216
2013-09-17,2871.4160508670343
2013-09-18,2852.091713690014
2013-09-19,2852.091713690014
2013-09-20,2852.091713690014
2013-09-23,2895.292586056585
2013-09-24,2894.623494981831
2013-09-25,2884.530043015832
2013-09-26,2856.842038292011
2013-09-27,2872.6333313845266
2013-09-30,2865.0556650309795
2013-10-01,2865.0391187379328
2013-10-02,2872.8503650973666
2013-10-03,2932.54147911164
2013-10-04,2936.793258473947
2013-10-07,2911.628477363407
2013-10-08,2916.963916344466
2013-10-09,2894.9477499002537
2013-10-10,2894.9477499002537
2013-10-11,2879.109450579892
2013-10-14,2855.004039892608
2013-10-15,2892.2131413715806
2013-10-16,2880.3900003584986
2013-10-17,2902.404927485382
2013-10-18,2917.310276437712
2013-10-21,2900.190481715839
2013-10-22,2896.375773756678
2013-10-23,2902.145184726868
2013-10-24,2912.5896147478256
2013-10-25,2906.676203752017
2013-10-28,2918.086915422191
2013-10-29,2918.170308904221
2013-10-30,2946.432106355361
2013-10-31,2943.4061262558607
2013-11-01,2914.6381752069765
2013-11-04,2893.851289152563
2013-11-05,2860.4906354308214
2013-11-06,2866.1508241295523
2013-11-07,2873.8754093915327
2013-11-08,2856.5573716782974
2013-11-11,2825.4129145631127
2013-11-12,2838.6365495116916
2013-11-13,2794.0682463444755
2013-11-14,2801.463469790372
2013-11-15,2822.9791713888444
2013-11-18,2832.7990259522608
2013-11-19,2860.7539217906296
2013-11-20,2831.0301236302444
2013-11-21,2802.7565272756146
2013-11-22,2817.8339059151544
2013-11-25,2833.211406722528
2013-11-26,2850.41238828963
2013-11-27,2873.1166855371775
2013-11-28,2902.141572020187
2013-11-29,2922.8306028649754
2013-12-02,2925.595330266138
2013-12-03,2914.457879493981
2013-12-04,2907.961937942173
2013-12-05,2901.0936703306234
2013-12-06,2902.0144471468598
2013-12-09,2929.3728078198965
2013-12-10,2922.2028002866837
2013-12-11,2910.134413226825
2013-12-12,2890.509279191708
2013-12-13,2891.276927403135
2013-12-16,2868.137997623134
2013-12-17,2881.2800182157707
2013-12-18,2884.793094870048
2013-12-19,2888.1810661998848
2013-12-20,2886.4033008687184
2013-12-23,2880.000861986851
2013-12-24,2874.055317916999
2013-12-25,2875.9485736681813
2013-12-26,2878.181162584878
2013-12-27,2899.3026460882406
2013-12-30,2928.383776678515
2013-12-31,2938.398475290751
2014-01-01,2938.398475290751
2014-01-02,2926.704887757457
2014-01-03,2900.0536248764924
2014-01-06,2876.1782352205805
2014-01-07,2884.8895835248873
2014-01-08,2917.4597364815518
2014-01-09,2894.2008411148086
2014-01-10,2904.7166880895056
2014-01-13,2920.678281315796
2014-01-14,2921.9595933610694
2014-01-15,2926.71454451248
2014-01-16,2927.376762263514
2014-01-17,2922.282673624864
2014-01-20,2924.395224616406
2014-01-21,2924.7733636256776
2014-01-22,2934.972884106389
2014-01-23,2918.35179223775
2014-01-24,2904.8173877486556
2014-01-27,2843.4266009506528
2014-01-28,2848.8620192014027
2014-01-29,2852.9993219110274
2014-01-30,2852.9993219110274
2014-01-31,2852.9993219110274
2014-02-03,2852.9993219110274
2014-02-04,2852.9993219110274
2014-02-05,2785.1502353174465
2014-02-06,2791.6872449236525
2014-02-07,2817.6327039725184
2014-02-10,2831.550636935796
2014-02-11,2823.361002961674
2014-02-12,2859.5650379801896
2014-02-13,2848.239178079309
2014-02-14,2871.1854754915034
2014-02-17,2873.266644010463
2014-02-18,2882.3369816387853
2014-02-19,2886.5883232914975
2014-02-20,2859.4221230935627
2014-02-21,2884.1810882380114
2014-02-24,2869.5390294350987
2014-02-25,2872.248528261648
2014-02-26,2883.2631699661224
2014-02-27,2901.2555132891257
2014-02-28,2901.2555132891257
2014-03-03,2893.9077644610734
2014-03-04,2868.202989588257
2014-03-05,2886.2703222158757
2014-03-06,2901.7009141955064
2014-03-07,2897.204874028886
2014-03-10,2877.7001049040905
2014-03-11,2886.5475590420992
2014-03-12,2891.412327985071
2014-03-13,2893.0528032121165
2014-03-14,2870.854693375388
2014-03-17,2884.2143022114674
2014-03-18,2904.2750199741645
2014-03-19,2887.4673222031483
2014-03-20,2851.779297622256
2014-03-21,2837.343453742274
2014-03-24,2851.750327759252
2014-03-25,2887.275405600216
2014-03-26,2886.734854115403
2014-03-27,2903.1025622213474
2014-03-28,2917.272401745042
2014-03-31,2941.9244985131304
2014-04-01,2963.185985044751
2014-04-02,2969.8947588511273
2014-04-03,2963.488786431118
2014-04-04,2963.488786431118
2014-04-07,2981.2099472633745
2014-04-08,2974.2465478934773
2014-04-09,2998.6853046655847
2014-04-10,3014.9656858048306
2014-04-11,3003.2854354053334
2014-04-14,2969.858421807801
2014-04-15,2994.21463571174
2014-04-16,3001.112661269403
2014-04-17,3012.4357865402435
2014-04-18,3017.5524657563765
2014-04-21,3011.164595101298
2014-04-22,3020.898549230166
2014-04-23,3019.528456745684
2014-04-24,3012.253015548313
2014-04-25,2952.2368166462024
2014-04-28,2964.635079840167
2014-04-29,2996.5320564879285
2014-04-30,2970.131999660209
2014-05-01,2970.131999660209
2014-05-02,2998.01448010162
2014-05-05,3003.0331584764053
2014-05-06,3013.8092771271267
2014-05-07,3002.526738112957
2014-05-08,2994.8824558786087
2014-05-09,2962.8096693008556
2014-05-12,2936.6749487857883
2014-05-13,2933.0751801506963
2014-05-14,2959.6287118111045
2014-05-15,2966.0926110589853
2014-05-16,2980.3011167937007
2014-05-19,2971.920433375236
2014-05-20,2967.723986092002
2014-05-21,2961.1707461480564
2014-05-22,2998.58873828046
2014-05-23,3008.6134264196303
2014-05-26,3013.263101166551
2014-05-27,3017.893975129754
2014-05-28,3052.703164529514
2014-05-29,3056.8602709680836
2014-05-30,3061.7415099226264
2014-06-02,3061.7415099226264
2014-06-03,3068.3562428676414
2014-06-04,3051.9175286835116
2014-06-05,3055.326046178169
2014-06-06,3061.5800634189472
2014-06-09,3079.456049150173
2014-06-10,3089.8709000617655
2014-06-11,3081.65275195107
2014-06-12,3092.2458242003977
2014-06-13,3082.930309459024
2014-06-16,3083.6804796538077
2014-06-17,3086.619849272528
2014-06-18,3094.7980762103016
2014-06-19,3105.3734874221313
2014-06-20,3100.7837963678858
2014-06-23,3071.96934733917
2014-06-24,3078.5343412975863
2014-06-25,3064.6523726776395
2014-06-26,3083.341642924676
2014-06-27,3095.899793581604
2014-06-30,3118.0327878248186
2014-07-01,3131.481355655866
2014-07-02,3129.9142272968515
2014-07-03,3139.453987301441
2014-07-04,3151.046744961318
2014-07-07,3160.058505869035
2014-07-08,3161.3065603539903
2014-07-09,3143.3133950623096
2014-07-10,3151.590492358334
2014-07-11,3119.8468096752918
2014-07-14,3121.038970709673
2014-07-15,3119.760827209947
2014-07-16,3115.357569633509
2014-07-17,3112.4255712695485
2014-07-18,3113.5890565293685
2014-07-21,3123.2330346086674
2014-07-22,3136.486562492372
2014-07-23,3136.486562492372
2014-07-24,3150.693254714935
2014-07-25,3132.083359498209
2014-07-28,3136.636439906516
2014-07-29,3154.858986616335
2014-07-30,3164.90358564543
2014-07-31,3124.0339013077614
2014-08-01,3116.0779964061608
2014-08-04,3139.4204184562764
2014-08-05,3095.4611200468157
2014-08-06,3082.0843924175842
2014-08-07,3087.482277097672
2014-08-08,3081.690415863943
2014-08-11,3114.601947918596
2014-08-12,3115.306364676404
2014-08-13,3129.28253385515
2014-08-14,3115.108834399685
2014-08-15,3121.664560322784
2014-08-18,3110.4009817247597
2014-08-19,3148.440067722636
2014-08-20,3157.0445960932752
2014-08-21,3154.6106036113865
2014-08-22,3207.1695582995403
2014-08-25,3192.997307483534
2014-08-26,3205.240015020399
2014-08-27,3226.852068557337
2014-08-28,3228.20275723968
2014-08-29,3219.87731458376
2014-09-01,3220.598515542883
2014-09-02,3173.5442306659565
2014-09-03,3200.011127132133
2014-09-04,3188.7859606337324
2014-09-05,3172.156716712431
2014-09-08,3172.156716712431
2014-09-09,3182.803085777032
2014-09-10,3153.3888610731938
2014-09-11,3146.631098034696
2014-09-12,3120.692061794066
2014-09-15,3118.114777790653
2014-09-16,3074.6732815110204
2014-09-17,3099.586007399235
2014-09-18,3090.9097473588404
2014-09-19,3078.4664333078204
2014-09-22,3030.6217140354925
2014-09-23,3019.917703444748
2014-09-24,3048.5998585287175
2014-09-25,3006.4163734969397
2014-09-26,2999.477816760394
2014-09-29,2955.8427243613373
2014-09-30,2989.7687562220995
2014-10-01,2984.6893588821895
2014-10-02,2983.308303426872
2014-10-03,3025.908777404027
2014-10-06,3007.6334058605767
2014-10-07,3002.8398707230704
2014-10-08,3003.1815732549762
2014-10-09,3019.4507519226827
2014-10-10,3019.4507519226827
2014-10-13,2947.98858700886
2014-10-14,2970.754235531197
2014-10-15,2945.0925297938634
2014-10-16,2944.2479651749504
2014-10-17,2908.9432674912778
2014-10-20,2948.175167171638
2014-10-21,2956.165044790229
2014-10-22,2963.7794670236285
2014-10-23,2958.821738156608
2014-10-24,2952.3554720171946
2014-10-27,2958.0184585829415
2014-10-28,2986.770536126581
2014-10-29,3033.8881803359754
2014-10-30,3030.6245157568287
2014-10-31,3045.0658486694374
2014-11-03,3042.223307516649
2014-11-04,3034.070223243092
2014-11-05,3019.114132939169
2014-11-06,2997.256035548843
2014-11-07,2995.621496434837
2014-11-10,3048.3327107775253
2014-11-11,3044.3331752690056
2014-11-12,2996.8538844059203
2014-11-13,3005.9623226963217
2014-11-14,3004.233708739321
2014-11-17,2984.1958824546077
2014-11-18,2985.069343781978
2014-11-19,2999.6078954281993
2014-11-20,3007.7930514965738
2014-11-21,3004.0866185114555
2014-11-24,3009.1017080350825
2014-11-25,2999.2680163877267
2014-11-26,2989.3303369831697
2014-11-27,3012.188338615704
2014-11-28,3016.564101810155
2014-12-01,2989.7999734032414
2014-12-02,2980.9862606555243
2014-12-03,3026.5174527205354
2014-12-04,3035.4063210269474
2014-12-05,3027.185491925681
2014-12-08,3012.0932816013114
2014-12-09,3002.035811975218
2014-12-10,2978.899663811409
2014-12-11,2973.5142097398652
2014-12-12,2975.43942603597
2014-12-15,2952.695653045388
2014-12-16,2958.038525354133
2014-12-17,2911.0525260304403
2014-12-18,2915.41932663205
2014-12-19,2934.54406272402
2014-12-22,2938.0972412783813
2014-12-23,2934.4000615415903
2014-12-24,2945.0265198681122
2014-12-25,2941.7381698138056
2014-12-26,2952.5197676065695
2014-12-29,2974.360706381546
2014-12-30,2985.011240563321
2014-12-31,3012.646894642331
2015-01-01,3012.6468946423315
2015-01-02,3012.646894642332
2015-01-05,2955.577797191757
2015-01-06,2911.630449269498
2015-01-07,2907.1366028121392
2015-01-08,2960.0686068795126
2015-01-09,2963.250912777714
2015-01-12,2968.8835966431584
2015-01-13,3000.1329379048684
2015-01-14,2981.4371772488353
2015-01-15,2973.2702623112236
2015-01-16,2982.5804679957096
2015-01-19,2994.9430225652877
2015-01-20,2995.445786588931
2015-01-21,3021.386077299939
2015-01-22,3054.3241324097567
2015-01-23,3088.1419735434765
2015-01-26,3090.1617280947685
2015-01-27,3099.3113054120413
2015-01-28,3094.0174949493003
2015-01-29,3052.7210391062695
2015-01-30,3029.0894210466718
2015-02-02,3022.3463206001866
2015-02-03,3026.7694405068487
