Date,IRELAND SMALL GROWTH
2011-12-05,905.7398577561369
2011-12-06,895.3381038509492
2011-12-07,915.4846554603375
2011-12-08,911.7969832249563
2011-12-09,901.3336525964817
2011-12-12,895.0033223790556
2011-12-13,890.6081627527287
2011-12-14,883.3320871660817
2011-12-15,890.057632402737
2011-12-16,894.4983361192693
2011-12-19,899.5200078339549
2011-12-20,911.9308207822733
2011-12-21,917.430656880222
2011-12-22,927.2681246523539
2011-12-23,943.0544112644092
2011-12-26,943.0544112644092
2011-12-27,943.054411264409
2011-12-28,948.7867121503066
2011-12-29,945.884173214275
2011-12-30,948.2882470358852
2012-01-02,948.2882470358852
2012-01-03,965.7783134772218
2012-01-04,959.0109915143458
2012-01-05,956.8834646665159
2012-01-06,963.8780991651466
2012-01-09,965.1373903609563
2012-01-10,966.0066180971338
2012-01-11,954.201228291106
2012-01-12,960.7223022534437
2012-01-13,944.114469763012
2012-01-16,931.1063417903009
2012-01-17,936.034282834633
2012-01-18,930.2914269555728
2012-01-19,943.8801198189171
2012-01-20,935.6855182395739
2012-01-23,932.3492070172905
2012-01-24,933.966044325781
2012-01-25,927.2245763650953
2012-01-26,936.0599860884319
2012-01-27,933.3115372401005
2012-01-30,926.3585279982343
2012-01-31,941.957357863846
2012-02-01,960.508511766151
2012-02-02,954.3936008344955
2012-02-03,957.943700059565
2012-02-06,968.8815620968911
2012-02-07,968.3875629119553
2012-02-08,960.0997655588461
2012-02-09,969.549665388678
2012-02-10,971.7961333841976
2012-02-13,966.757406291263
2012-02-14,957.3669948040243
2012-02-15,958.5243092266049
2012-02-16,961.6027668259966
2012-02-17,963.5911106019115
2012-02-20,970.7987154083766
2012-02-21,971.0773974897395
2012-02-22,974.3305933120231
2012-02-23,981.9349255338218
2012-02-24,1004.6570397019285
2012-02-27,1011.2622309777125
2012-02-28,1005.7269172742862
2012-02-29,1015.9667020300152
2012-03-01,1025.6480511762609
2012-03-02,1031.380903039424
2012-03-05,1043.5430290946588
2012-03-06,1031.9362714134193
2012-03-07,1059.8556919901505
2012-03-08,1054.891978235316
2012-03-09,1061.7074854103384
2012-03-12,1033.4905264863023
2012-03-13,1056.2685584509688
2012-03-14,1057.4102215078333
2012-03-15,1051.8742297525646
2012-03-16,1063.7873717956631
2012-03-19,1048.4388649518694
2012-03-20,1049.7493745192357
2012-03-21,1049.2937386125843
2012-03-22,1039.7057949588666
2012-03-23,1052.3394391615266
2012-03-26,1055.6063057116617
2012-03-27,1050.9077178010364
2012-03-28,1060.235443159383
2012-03-29,1047.6713909913626
2012-03-30,1040.0596665295163
2012-04-02,1050.6675310190321
2012-04-03,1052.193948255177
2012-04-04,1042.961762448202
2012-04-05,1039.8972643790573
2012-04-06,1039.8972643790573
2012-04-09,1039.8972643790573
2012-04-10,1000.0984018465972
2012-04-11,1010.7140043110238
2012-04-12,1026.106488008856
2012-04-13,1022.2709798388801
2012-04-16,1031.9768823367522
2012-04-17,1048.7919456562224
2012-04-18,1054.1892311151837
2012-04-19,1064.2424193257914
2012-04-20,1068.3908249058934
2012-04-23,1056.0795682548166
2012-04-24,1045.2872393584792
2012-04-25,1048.160752547348
2012-04-26,1054.546804301744
2012-04-27,1066.686142896948
2012-04-30,1077.906998200655
2012-05-01,1078.9655636230423
2012-05-02,1080.8006602442917
2012-05-03,1082.4730399489877
2012-05-04,1060.9528813209677
2012-05-07,1060.952881320968
2012-05-08,1040.6032553636062
2012-05-09,1043.648933495913
2012-05-10,1052.7975064662714
2012-05-11,1052.9969104741472
2012-05-14,1048.8819688443216
2012-05-15,1049.1642151927954
2012-05-16,1059.137181337645
2012-05-17,1070.0072001045785
2012-05-18,1075.0786184414571
2012-05-21,1085.7216752050767
2012-05-22,1098.3803472793988
2012-05-23,1084.8103983450926
2012-05-24,1105.479655132196
2012-05-25,1092.973293152759
2012-05-28,1092.1150154549368
2012-05-29,1090.8461587988727
2012-05-30,1086.352243751777
2012-05-31,1103.4236622758683
2012-06-01,1086.365713620024
2012-06-04,1086.365713620024
2012-06-05,1081.9938318422635
2012-06-06,1091.518243285991
2012-06-07,1089.3582095952424
2012-06-08,1088.8125213557867
2012-06-11,1087.8652072804257
2012-06-12,1079.886215662088
2012-06-13,1071.1720761045146
2012-06-14,1074.7527478432912
2012-06-15,1074.6137940423127
2012-06-18,1088.136397624889
2012-06-19,1092.44368089111
2012-06-20,1083.7727909134373
2012-06-21,1085.9397336519448
2012-06-22,1076.3740192312118
2012-06-25,1074.4537247018736
2012-06-26,1071.945765952761
2012-06-27,1074.6001578724265
2012-06-28,1073.799759257017
2012-06-29,1084.1077635367812
2012-07-02,1101.4604011571896
2012-07-03,1111.2857044851535
2012-07-04,1115.900216212216
2012-07-05,1120.825793851467
2012-07-06,1117.8416821297794
2012-07-09,1116.7017765067235
2012-07-10,1113.8432691309424
2012-07-11,1111.5606408605947
2012-07-12,1104.0194682859794
2012-07-13,1110.5001437382125
2012-07-16,1116.4657065604304
2012-07-17,1131.3617067769417
2012-07-18,1124.4549873134406
2012-07-19,1146.002254525126
2012-07-20,1140.4110740201224
2012-07-23,1122.4384331096144
2012-07-24,1118.3345412269996
2012-07-25,1117.030239511874
2012-07-26,1141.2844614453286
2012-07-27,1142.9085034399063
2012-07-30,1154.0011720826549
2012-07-31,1154.2903774872798
2012-08-01,1141.3223996730662
2012-08-02,1149.9973074781667
2012-08-03,1159.6962681474652
2012-08-06,1153.0337814279317
2012-08-07,1157.5744167716325
2012-08-08,1155.841573003619
2012-08-09,1155.1374821721388
2012-08-10,1168.3044560755272
2012-08-13,1165.0951193373996
2012-08-14,1148.1341273101161
2012-08-15,1143.704033611244
2012-08-16,1144.3504849869846
2012-08-17,1149.8278490919065
2012-08-20,1143.7529314035964
2012-08-21,1156.359723267682
2012-08-22,1154.7885353542185
2012-08-23,1152.7678202612067
2012-08-24,1144.4114289030065
2012-08-27,1143.9051222496216
2012-08-28,1145.8512224932717
2012-08-29,1164.8486981830215
2012-08-30,1170.5886418988362
2012-08-31,1197.7753259059352
2012-09-03,1200.2860918975039
2012-09-04,1202.136035332025
2012-09-05,1218.2988617944009
2012-09-06,1239.4003605027747
2012-09-07,1248.2401600766414
2012-09-10,1250.592209602603
2012-09-11,1229.7385359711484
2012-09-12,1216.2863122695267
2012-09-13,1227.0367609081266
2012-09-14,1220.9171762340648
2012-09-17,1232.388320083392
2012-09-18,1242.1126413702468
2012-09-19,1250.6122478367777
2012-09-20,1262.0385491360253
2012-09-21,1272.3341093436297
2012-09-24,1261.3719361209642
2012-09-25,1264.2508811139217
2012-09-26,1251.0392988121632
2012-09-27,1253.9401124234162
2012-09-28,1259.2173475746438
2012-10-01,1259.0718298168104
2012-10-02,1276.2112819054348
2012-10-03,1277.064415347559
2012-10-04,1276.9310199564138
2012-10-05,1273.5909923433267
2012-10-08,1277.2617601696259
2012-10-09,1263.992077219993
2012-10-10,1255.5359356528013
2012-10-11,1256.0344987829612
2012-10-12,1255.0657427215604
2012-10-15,1261.641128777617
2012-10-16,1271.1927411230179
2012-10-17,1267.710305858302
2012-10-18,1271.193953649271
2012-10-19,1263.8531889830513
2012-10-22,1268.8683642588442
2012-10-23,1265.272543003835
2012-10-24,1268.4743967317806
2012-10-25,1274.714250380177
2012-10-26,1273.0531464879011
2012-10-29,1270.349731481672
2012-10-30,1276.6758601578997
2012-10-31,1261.3796270031944
2012-11-01,1271.3913182499514
2012-11-02,1281.5001790990484
2012-11-05,1297.5595717646488
2012-11-06,1303.9481026712954
2012-11-07,1298.4211575658724
2012-11-08,1288.6366709630565
2012-11-09,1279.468815291057
2012-11-12,1284.0552243254454
2012-11-13,1282.357581263876
2012-11-14,1260.8713581219922
2012-11-15,1255.2930952271797
2012-11-16,1253.5686916925877
2012-11-19,1268.9127141312326
2012-11-20,1287.0966174777825
2012-11-21,1303.7643025872853
2012-11-22,1307.566717464948
2012-11-23,1314.5416331779618
2012-11-26,1310.6846002346795
2012-11-27,1315.246103647956
2012-11-28,1311.267821011646
2012-11-29,1323.2888865830014
2012-11-30,1319.1143580940432
2012-12-03,1320.5112270694813
2012-12-04,1324.8936911813105
2012-12-05,1338.1982773782604
2012-12-06,1342.9676514905236
2012-12-07,1348.6849189761706
2012-12-10,1343.1675569625238
2012-12-11,1348.1173310845872
2012-12-12,1348.1308851249469
2012-12-13,1349.5654561624833
2012-12-14,1354.407978792597
2012-12-17,1364.1366688746493
2012-12-18,1379.5577122356465
2012-12-19,1388.7682512004017
2012-12-20,1406.3165564548333
2012-12-21,1404.1506551974132
2012-12-24,1400.7992060345784
2012-12-25,1400.7992060345784
2012-12-26,1400.7992060345787
2012-12-27,1403.6834254561131
2012-12-28,1403.4080280730475
2012-12-31,1413.0452932669361
2013-01-01,1413.0452932669361
2013-01-02,1428.4047330525116
2013-01-03,1433.1891598380957
2013-01-04,1443.647357315891
2013-01-07,1435.4816868561222
2013-01-08,1431.7598257026232
2013-01-09,1411.7403210311143
2013-01-10,1398.9542450426866
2013-01-11,1390.4654542911605
2013-01-14,1385.1452041070715
2013-01-15,1385.8637085778587
2013-01-16,1392.8042584717073
2013-01-17,1406.5439470136375
2013-01-18,1406.118917842505
2013-01-21,1413.7326596058385
2013-01-22,1405.3255826681786
2013-01-23,1406.2603433033678
2013-01-24,1392.5026625389396
2013-01-25,1406.3616916850244
2013-01-28,1407.4833972631743
2013-01-29,1404.6777445712894
2013-01-30,1401.212946527044
2013-01-31,1395.2253335226137
2013-02-01,1404.6708532846726
2013-02-04,1399.5157844336497
2013-02-05,1403.7914691854787
2013-02-06,1416.6114730914585
2013-02-07,1428.6028944023294
2013-02-08,1447.480950040302
2013-02-11,1437.008879620792
2013-02-12,1441.8842310338355
2013-02-13,1452.403954266359
2013-02-14,1459.382199913307
2013-02-15,1475.6171109020624
2013-02-18,1477.8676257449627
2013-02-19,1493.9029569525255
2013-02-20,1479.469120924703
2013-02-21,1473.2786276509098
2013-02-22,1478.7308177695804
2013-02-25,1479.3955091247565
2013-02-26,1473.5268046361082
2013-02-27,1473.6531900603497
2013-02-28,1479.214270308678
2013-03-01,1487.9815072180638
2013-03-04,1489.5618098755376
2013-03-05,1518.5642629059926
2013-03-06,1510.849357677272
2013-03-07,1520.3566675178931
2013-03-08,1501.6608891536034
2013-03-11,1492.4935669766699
2013-03-12,1511.2056173398296
2013-03-13,1502.4018773138034
2013-03-14,1512.5464431643868
2013-03-15,1501.0364198312973
2013-03-18,1524.3811120596306
2013-03-19,1538.8055354751527
2013-03-20,1545.9466688855637
2013-03-21,1542.8661845213664
2013-03-22,1548.579459585229
2013-03-25,1561.6407344034956
2013-03-26,1567.9815999860189
2013-03-27,1576.2496919540058
2013-03-28,1589.0061376952253
2013-03-29,1589.0061376952253
2013-04-01,1589.0061376952256
2013-04-02,1598.2133798726215
2013-04-03,1594.6323756566483
2013-04-04,1573.73853405537
2013-04-05,1530.020025171751
2013-04-08,1541.8260349021662
2013-04-09,1548.2810985449973
2013-04-10,1548.951974152359
2013-04-11,1573.564756381734
2013-04-12,1565.1797982299897
2013-04-15,1551.0106534454285
2013-04-16,1567.9145709745821
2013-04-17,1554.5811314608306
2013-04-18,1532.965667436029
2013-04-19,1545.240827113647
2013-04-22,1509.9447865544107
2013-04-23,1538.9301610561217
2013-04-24,1534.5912404062267
2013-04-25,1536.9801175176474
2013-04-26,1526.2547552224182
2013-04-29,1525.8687676227
2013-04-30,1542.2206605467732
2013-05-01,1554.1507883543027
2013-05-02,1553.797145755777
2013-05-03,1576.6801148050565
2013-05-06,1576.6801148050565
2013-05-07,1586.1518394092836
2013-05-08,1591.7000315534551
2013-05-09,1611.9016797960417
2013-05-10,1636.0670186499253
2013-05-13,1640.1775928981897
2013-05-14,1649.9179677961033
2013-05-15,1637.950123871912
2013-05-16,1631.6366162554264
2013-05-17,1631.668191190425
2013-05-20,1631.035160729573
2013-05-21,1616.8029879240491
2013-05-22,1602.3750771332636
2013-05-23,1592.4798846552715
2013-05-24,1611.7745103940242
2013-05-27,1611.0424638481163
2013-05-28,1629.3511945908667
2013-05-29,1615.7154847440677
2013-05-30,1609.5690272306183
2013-05-31,1590.7368967579368
2013-06-03,1590.7368967579366
2013-06-04,1591.097473311869
2013-06-05,1587.5078317943862
2013-06-06,1578.7780361044329
2013-06-07,1590.1734911641568
2013-06-10,1594.920322574129
2013-06-11,1577.411148130587
2013-06-12,1579.8349673582627
2013-06-13,1579.4837003350724
2013-06-14,1563.1006526997273
2013-06-17,1572.5205206132355
2013-06-18,1585.7319499469609
2013-06-19,1580.9734779088453
2013-06-20,1557.3943109699371
2013-06-21,1559.5818526835073
2013-06-24,1515.8536458815106
2013-06-25,1541.630780752346
2013-06-26,1559.9304754733373
2013-06-27,1588.0915501515747
2013-06-28,1587.070583992039
2013-07-01,1599.420338858194
2013-07-02,1601.3239693440719
2013-07-03,1588.771003808519
2013-07-04,1601.2090768635323
2013-07-05,1581.3174614038396
2013-07-08,1572.1419461352675
2013-07-09,1578.0944861992186
2013-07-10,1596.3050203102255
2013-07-11,1593.0282914557358
2013-07-12,1568.8873675023644
2013-07-15,1544.0939973169527
2013-07-16,1535.319631046157
2013-07-17,1541.1453697607824
2013-07-18,1557.3687915047897
2013-07-19,1553.8278978781802
2013-07-22,1546.368809788721
2013-07-23,1546.0047148022459
2013-07-24,1547.3313826773456
2013-07-25,1543.96492475942
2013-07-26,1511.3430049541794
2013-07-29,1520.512383676085
2013-07-30,1510.5017927386098
2013-07-31,1510.1660362169341
2013-08-01,1516.0794264090052
2013-08-02,1515.4912459290294
2013-08-05,1518.8744658937985
2013-08-06,1515.359914515725
2013-08-07,1504.3524986823254
2013-08-08,1508.034304137011
2013-08-09,1501.3062227920266
2013-08-12,1507.7206365706295
2013-08-13,1504.8893684021925
2013-08-14,1505.519191278746
2013-08-15,1488.1314854050643
2013-08-16,1481.695398821566
2013-08-19,1519.6291574375687
2013-08-20,1548.5832344139928
2013-08-21,1543.500039558566
2013-08-22,1544.7986421109138
2013-08-23,1549.6872833823586
2013-08-26,1556.3973597306288
2013-08-27,1525.1342651963828
2013-08-28,1521.3962720819864
2013-08-29,1552.3919604498737
2013-08-30,1541.179398279482
2013-09-02,1546.9198025724304
2013-09-03,1536.75862709532
2013-09-04,1530.4665647883255
2013-09-05,1536.5105632773382
2013-09-06,1531.4184090684237
2013-09-09,1530.817564651497
2013-09-10,1541.5358498107541
2013-09-11,1529.4679704018638
2013-09-12,1512.408373406851
2013-09-13,1485.4455099174477
2013-09-16,1513.243486763698
2013-09-17,1526.7698453652458
2013-09-18,1536.6450620242088
2013-09-19,1549.7459808651079
2013-09-20,1541.5119357312162
2013-09-23,1533.3914673358738
2013-09-24,1535.141163300323
2013-09-25,1527.2028126224332
2013-09-26,1517.319813267149
2013-09-27,1508.2562151227914
2013-09-30,1506.3141705252938
2013-10-01,1515.1464090392035
2013-10-02,1514.0262401084865
2013-10-03,1510.4086390138855
2013-10-04,1533.310970902615
2013-10-07,1513.9003283944228
2013-10-08,1506.8665814798628
2013-10-09,1505.7399225284682
2013-10-10,1503.4231699342654
2013-10-11,1482.5884705276844
2013-10-14,1474.0941787527984
2013-10-15,1474.409281331906
2013-10-16,1471.7143212850135
2013-10-17,1472.058120250518
2013-10-18,1489.8080122292681
2013-10-21,1484.8772170296063
2013-10-22,1483.1497830168066
2013-10-23,1487.096763446982
2013-10-24,1478.3781401640342
2013-10-25,1473.772034428774
2013-10-28,1473.3929510954147
2013-10-29,1495.2435537728534
2013-10-30,1528.368393206057
2013-10-31,1549.4411714936157
2013-11-01,1554.5741147496356
2013-11-04,1563.7687780894323
2013-11-05,1584.4292789283752
2013-11-06,1576.240037823084
2013-11-07,1581.1395904043457
2013-11-08,1595.3990928029873
2013-11-11,1600.7611503083024
2013-11-12,1611.082891959534
2013-11-13,1602.1252471471405
2013-11-14,1617.7089365138006
2013-11-15,1626.0510581718258
2013-11-18,1614.03429845604
2013-11-19,1540.2475764367287
2013-11-20,1543.7301980244329
2013-11-21,1537.8697235140921
2013-11-22,1498.6042137536215
2013-11-25,1513.2869186776268
2013-11-26,1518.712753914787
2013-11-27,1517.838619815086
2013-11-28,1520.8966527496004
2013-11-29,1532.7089038404301
2013-12-02,1531.6097901920034
2013-12-03,1519.7770892031376
2013-12-04,1525.2933486553754
2013-12-05,1530.7802165571966
2013-12-06,1545.0755901537025
2013-12-09,1555.1322734165979
2013-12-10,1550.1219339837303
2013-12-11,1560.7899512855147
2013-12-12,1541.57349386164
2013-12-13,1545.2484307094278
2013-12-16,1536.3724917806867
2013-12-17,1555.157095559795
2013-12-18,1559.6798309471128
2013-12-19,1590.5462063611312
2013-12-20,1608.6413935377698
2013-12-23,1604.5181651802372
2013-12-24,1573.1109636798785
2013-12-25,1573.1109636798785
2013-12-26,1573.1109636798785
2013-12-27,1612.8160637955802
2013-12-30,1625.4788586058637
2013-12-31,1616.433195540619
2014-01-01,1616.433195540619
2014-01-02,1629.1611325135882
2014-01-03,1636.9582464796
2014-01-06,1631.1362510892602
2014-01-07,1634.8705386412425
2014-01-08,1624.081085818391
2014-01-09,1634.2359010887496
2014-01-10,1649.6251679332875
2014-01-13,1644.0092124848395
2014-01-14,1636.795782831559
2014-01-15,1647.648410044059
2014-01-16,1641.5347485825757
2014-01-17,1627.7469470286974
2014-01-20,1627.6264978996267
2014-01-21,1625.0040613595802
2014-01-22,1623.2215226812414
2014-01-23,1625.4229993415247
2014-01-24,1600.1121404442008
2014-01-27,1589.1749664693145
2014-01-28,1612.2722528073314
2014-01-29,1626.11807443572
2014-01-30,1619.3890171761582
2014-01-31,1608.8866649383533
2014-02-03,1606.0872463814214
2014-02-04,1613.0436125296303
2014-02-05,1600.2228550864183
2014-02-06,1606.9287632086546
2014-02-07,1612.7324065393238
2014-02-10,1619.1305201540345
2014-02-11,1621.488739851838
2014-02-12,1621.6293923746202
2014-02-13,1631.4634906678787
2014-02-14,1623.8618376321951
2014-02-17,1632.7240735898667
2014-02-18,1623.3035251573717
2014-02-19,1629.6645735538214
2014-02-20,1636.626458044359
2014-02-21,1630.9288635599785
2014-02-24,1648.942477044368
2014-02-25,1659.7133180704338
2014-02-26,1653.5849825291286
2014-02-27,1648.5728872545474
2014-02-28,1674.4015490436518
2014-03-03,1655.3369472756706
2014-03-04,1663.0576983800515
2014-03-05,1668.0795382354004
2014-03-06,1682.0856805783594
2014-03-07,1676.0678343794962
2014-03-10,1674.3496001465917
2014-03-11,1672.9421861413696
2014-03-12,1662.7679674122328
2014-03-13,1669.8413704406917
2014-03-14,1648.8132221008198
2014-03-17,1665.7225118710032
2014-03-18,1671.58623261266
2014-03-19,1643.6189950679984
2014-03-20,1643.105532010524
2014-03-21,1629.0629951214082
2014-03-24,1597.8599635025234
2014-03-25,1615.786713547219
2014-03-26,1631.5616698095891
2014-03-27,1619.2888203887744
2014-03-28,1628.3342084542105
2014-03-31,1629.9771796825003
2014-04-01,1635.7556467309653
2014-04-02,1648.15730628466
2014-04-03,1646.3191657234165
2014-04-04,1652.320297303726
2014-04-07,1632.2856292963806
2014-04-08,1605.0481692328287
2014-04-09,1596.2777720469921
2014-04-10,1580.8417824623157
2014-04-11,1556.3891814855313
2014-04-14,1537.9556846049634
2014-04-15,1537.2824323476193
2014-04-16,1541.2234540450615
2014-04-17,1531.392415714534
2014-04-18,1531.392415714534
2014-04-21,1531.392415714534
2014-04-22,1565.8397649318438
2014-04-23,1558.4328570952687
2014-04-24,1544.8362720475138
2014-04-25,1533.202291649328
2014-04-28,1535.8210453605186
2014-04-29,1547.0631316136107
2014-04-30,1575.5377089860235
2014-05-01,1586.619611754519
2014-05-02,1600.6353011335884
2014-05-05,1600.6353011335884
2014-05-06,1595.223982699928
2014-05-07,1592.0021759998992
2014-05-08,1601.9322440880444
2014-05-09,1599.563265816782
2014-05-12,1597.0515500516867
2014-05-13,1577.4542979019102
2014-05-14,1551.1064825144872
2014-05-15,1501.1274819520024
2014-05-16,1481.875702032526
2014-05-19,1493.4083415407054
2014-05-20,1503.5236535906804
2014-05-21,1505.5177012987638
2014-05-22,1516.9594624434558
2014-05-23,1519.5166689370362
2014-05-26,1517.185739592334
2014-05-27,1528.7922259747081
2014-05-28,1532.0796407870898
2014-05-29,1542.3561029085079
2014-05-30,1547.9837104402343
2014-06-02,1547.9837104402343
2014-06-03,1543.2139605655354
2014-06-04,1554.382837875034
2014-06-05,1559.7844196744263
2014-06-06,1561.5877277775398
2014-06-09,1565.572577952978
2014-06-10,1560.5294553403216
2014-06-11,1535.0493891943595
2014-06-12,1545.6513978999214
2014-06-13,1514.761205646359
2014-06-16,1506.87940752776
2014-06-17,1487.5235624835893
2014-06-18,1474.4410827270342
2014-06-19,1497.9021110089643
2014-06-20,1491.6614230399214
2014-06-23,1496.176017344324
2014-06-24,1477.9151137977785
2014-06-25,1467.301572435219
2014-06-26,1462.844987273763
2014-06-27,1471.3555529616463
2014-06-30,1465.1986275379475
2014-07-01,1469.3938037427959
2014-07-02,1480.8263939166718
2014-07-03,1487.2590412190757
2014-07-04,1499.2373435155878
2014-07-07,1492.1185364166358
2014-07-08,1467.7054699919647
2014-07-09,1463.0921968456298
2014-07-10,1464.0069187310362
2014-07-11,1466.4436190240388
2014-07-14,1477.211701827138
2014-07-15,1481.3212397442867
2014-07-16,1494.1675435946622
2014-07-17,1507.0604616128064
2014-07-18,1498.0049430299873
2014-07-21,1501.6937792970493
2014-07-22,1513.7990227521043
2014-07-23,1523.33827250814
2014-07-24,1526.9103895262606
2014-07-25,1517.8218241624515
2014-07-28,1520.8451983397028
2014-07-29,1531.7187598733162
2014-07-30,1520.94445261444
2014-07-31,1509.538250465338
2014-08-01,1498.5480061517635
2014-08-04,1496.9732556151923
2014-08-05,1496.5374440516366
2014-08-06,1487.6709663733268
2014-08-07,1493.0669054389564
2014-08-08,1491.7950704418772
2014-08-11,1506.0352797065227
2014-08-12,1500.281555246794
2014-08-13,1493.8279711745138
2014-08-14,1496.9730597767807
2014-08-15,1509.5252025242928
2014-08-18,1518.4699525546428
2014-08-19,1522.6297571044913
2014-08-20,1518.9401660410565
2014-08-21,1527.2573509644321
2014-08-22,1527.9013782199818
2014-08-25,1531.9681497640622
2014-08-26,1528.4256809911549
2014-08-27,1538.5114206795076
2014-08-28,1528.0595110971503
2014-08-29,1524.4184420435715
2014-09-01,1528.555454284096
2014-09-02,1538.145616822756
2014-09-03,1551.2991999015417
2014-09-04,1554.0398170930175
2014-09-05,1559.5573756391284
2014-09-08,1546.7310681323736
2014-09-09,1548.4485720530026
2014-09-10,1540.1571168585303
2014-09-11,1528.4444876961334
2014-09-12,1534.839081235294
2014-09-15,1533.7636094605734
2014-09-16,1531.1044242362777
2014-09-17,1533.3300001905238
2014-09-18,1570.5552610550255
2014-09-19,1569.057148080074
2014-09-22,1573.4908927230672
2014-09-23,1554.6427026567449
2014-09-24,1547.5055241406997
2014-09-25,1538.3640278876617
2014-09-26,1540.5814176811316
2014-09-29,1548.553682427676
2014-09-30,1564.9150457509013
2014-10-01,1568.807395198495
2014-10-02,1544.9356075138103
2014-10-03,1548.7268994826545
2014-10-06,1559.4654165582704
2014-10-07,1542.3523248180727
2014-10-08,1525.9289939572664
2014-10-09,1522.8684923262585
2014-10-10,1487.2172959988243
2014-10-13,1480.0423428489091
2014-10-14,1475.671483392407
2014-10-15,1459.158585586396
2014-10-16,1431.3270780201055
2014-10-17,1465.555221016766
2014-10-20,1464.1789282695056
2014-10-21,1514.5014538007852
2014-10-22,1530.047398485256
2014-10-23,1522.2902386377987
2014-10-24,1505.3061335283282
2014-10-27,1504.6661360892404
2014-10-28,1514.1297593486154
2014-10-29,1505.3047185506396
2014-10-30,1507.3075540251393
2014-10-31,1536.1432881079554
2014-11-03,1554.6071516309182
2014-11-04,1556.4665747371673
2014-11-05,1571.0620033876546
2014-11-06,1564.1668804078643
2014-11-07,1563.7496039237933
2014-11-10,1564.8202844262612
2014-11-11,1574.145855569408
2014-11-12,1570.6305349626584
2014-11-13,1567.74050043493
2014-11-14,1557.9860916804546
2014-11-17,1563.4169331464993
2014-11-18,1590.7151822776573
2014-11-19,1614.3036328415872
2014-11-20,1612.9133386625765
2014-11-21,1630.5358919756668
2014-11-24,1626.5901743305826
2014-11-25,1645.043165507688
2014-11-26,1637.131921779984
2014-11-27,1648.670283586842
2014-11-28,1658.920441357483
2014-12-01,1660.7356632434035
2014-12-02,1677.1839796478364
2014-12-03,1701.9792435772756
2014-12-04,1714.0204424047495
2014-12-05,1751.9112173491033
2014-12-08,1731.9479029547756
2014-12-09,1695.9386657626187
2014-12-10,1707.9650808387503
2014-12-11,1701.7104500832704
2014-12-12,1677.977325556357
2014-12-15,1644.0282110635092
2014-12-16,1640.9406709888233
2014-12-17,1646.450478377437
2014-12-18,1701.8758141488804
2014-12-19,1720.7272664615418
2014-12-22,1716.6520276285294
2014-12-23,1730.095295386846
2014-12-24,1721.9067245103201
2014-12-25,1721.9067245103201
2014-12-26,1721.9067245103201
2014-12-29,1752.1348228807292
2014-12-30,1733.147214780322
2014-12-31,1761.0680823253551
2015-01-01,1761.0680823253551
2015-01-02,1741.408576524331
2015-01-05,1739.5212644967853
2015-01-06,1707.3291726207055
2015-01-07,1690.3463154644608
2015-01-08,1721.3760711669597
2015-01-09,1723.2562735104636
2015-01-12,1712.3898808635608
2015-01-13,1748.938587922997
2015-01-14,1761.0396830735892
2015-01-15,1789.8843557816224
2015-01-16,1811.3611165726923
2015-01-19,1818.932806450269
2015-01-20,1802.5881782024296
2015-01-21,1828.5233056861198
2015-01-22,1860.2940299415286
2015-01-23,1889.6473385930292
2015-01-26,1922.499475729576
2015-01-27,1904.6768067546852
2015-01-28,1935.2573720938713
2015-01-29,1914.4694715814487
2015-01-30,1912.0787923819707
2015-02-02,1920.381759442115
2015-02-03,1907.6254567748663
2015-02-04,1899.9733545625254
2015-02-05,1921.8649836371312
2015-02-06,1930.498976806492
2015-02-09,1920.1982579609357
2015-02-10,1930.7250977134406
2015-02-11,1945.8764121005681
2015-02-12,1975.4236523688926
2015-02-13,1987.927353731706
2015-02-16,1959.4419694228336
2015-02-17,1955.9163019256212
2015-02-18,1967.3201809787886
2015-02-19,1983.663847354766
2015-02-20,1968.619136900441
2015-02-23,2015.991324385562
2015-02-24,2029.9508556079916
2015-02-25,2059.5551596198884
2015-02-26,2060.5876623397044
2015-02-27,2068.233484505563
2015-03-02,2082.736605541746
2015-03-03,2094.0223665323338
2015-03-04,2099.331899998927
2015-03-05,2145.7120696844117
2015-03-06,2141.5339196414484
2015-03-09,2133.78870509903
2015-03-10,2126.029992701103
2015-03-11,2159.1528410437013
2015-03-12,2195.5356957220683
2015-03-13,2221.6345871324975
2015-03-16,2246.7359802942615
2015-03-17,2241.531116904895
2015-03-18,2237.2566106537656
2015-03-19,2227.503038068071
2015-03-20,2210.190631723121
2015-03-23,2202.5088417316915
2015-03-24,2210.6985665859547
2015-03-25,2207.047436115965
2015-03-26,2165.5430625847275
2015-03-27,2190.4849486832027
2015-03-30,2225.6333587727217
2015-03-31,2228.9620327356233
2015-04-01,2249.5769946712385
2015-04-02,2279.1120549201287
2015-04-03,2279.1120549201287
2015-04-06,2279.112054920129
2015-04-07,2323.307938494809
2015-04-08,2328.481856102943
2015-04-09,2344.4605739912
2015-04-10,2351.4857504098595
2015-04-13,2397.416806167514
2015-04-14,2385.3912007820504
2015-04-15,2373.960643361254
2015-04-16,2349.361696982428
2015-04-17,2328.521979265642
2015-04-20,2318.312309077924
2015-04-21,2329.327456159246
2015-04-22,2317.3675351123106
2015-04-23,2317.6752112165427
2015-04-24,2322.3547896099853
2015-04-27,2332.611864288725
2015-04-28,2302.994840136836
2015-04-29,2245.951591482127
2015-04-30,2237.7342099883736
2015-05-01,2236.751080614393
