Date,DENMARK SMALL GROWTH
2011-09-27,415.2081021647454
2011-09-28,412.84174479897445
2011-09-29,415.88485718766196
2011-09-30,408.7342718603002
2011-10-03,406.36374172668195
2011-10-04,396.7044645708076
2011-10-05,400.7185969332108
2011-10-06,406.78208274877187
2011-10-07,411.2349988204337
2011-10-10,419.68366203489177
2011-10-11,418.1012940754489
2011-10-12,428.16623893203433
2011-10-13,426.8698342062943
2011-10-14,433.7290601992527
2011-10-17,429.27250669653307
2011-10-18,430.52353390331234
2011-10-19,430.54528061649285
2011-10-20,425.03231260722026
2011-10-21,436.7449606455031
2011-10-24,447.867258849398
2011-10-25,443.6860312642692
2011-10-26,448.47443949416265
2011-10-27,457.94766075429726
2011-10-28,455.08603343271403
2011-10-31,446.76459893869907
2011-11-01,427.3378784607938
2011-11-02,434.6432158719403
2011-11-03,442.3732665908125
2011-11-04,439.9851061123804
2011-11-07,437.88176167496607
2011-11-08,444.396281619321
2011-11-09,441.9153616653088
2011-11-10,446.905303752519
2011-11-11,458.0856613387237
2011-11-14,460.74911431422817
2011-11-15,459.68048148987174
2011-11-16,460.4368204207745
2011-11-17,452.16341471588044
2011-11-18,445.7968583734405
2011-11-21,433.53418409564404
2011-11-22,434.45662695929394
2011-11-23,429.2735245825219
2011-11-24,426.5002109669824
2011-11-25,428.25178758204703
2011-11-28,439.10118193703744
2011-11-29,441.6970953991153
2011-11-30,456.6562149096132
2011-12-01,452.9055602963971
2011-12-02,454.03150524534215
2011-12-05,460.2126087967384
2011-12-06,456.925686547901
2011-12-07,455.9754457556656
2011-12-08,446.9011973535293
2011-12-09,446.40986443214143
2011-12-12,436.8413250985115
2011-12-13,439.74608212730186
2011-12-14,428.842398921398
2011-12-15,429.0443784726706
2011-12-16,427.8771474281141
2011-12-19,429.1427205124095
2011-12-20,439.88378552323144
2011-12-21,441.604631228753
2011-12-22,441.8861349484123
2011-12-23,445.32919868913234
2011-12-26,445.32919868913234
2011-12-27,445.15208191446294
2011-12-28,444.80749368225315
2011-12-29,448.7670049620434
2011-12-30,456.8618507445936
2012-01-02,462.62753513521443
2012-01-03,469.6637365405327
2012-01-04,464.7286823879165
2012-01-05,465.3719975728659
2012-01-06,463.9736155572017
2012-01-09,469.5078959956582
2012-01-10,483.1432890118487
2012-01-11,487.75126497701547
2012-01-12,494.974336836016
2012-01-13,499.31452310104476
2012-01-16,506.90003874681935
2012-01-17,510.44697891986686
2012-01-18,514.8669205913453
2012-01-19,517.1870564736794
2012-01-20,515.0566930852686
2012-01-23,512.9151566684462
2012-01-24,509.05799666748186
2012-01-25,511.80446837538847
2012-01-26,520.1688889406843
2012-01-27,515.4005120214479
2012-01-30,512.7377192186498
2012-01-31,516.3849949935965
2012-02-01,522.4069497855621
2012-02-02,525.7576626484899
2012-02-03,530.1764764551666
2012-02-06,529.7885117248583
2012-02-07,530.2804508063982
2012-02-08,528.5341771124777
2012-02-09,527.0370262729512
2012-02-10,529.0849832915078
2012-02-13,530.5868182639624
2012-02-14,529.6939455887981
2012-02-15,535.9913628354992
2012-02-16,531.7847659894937
2012-02-17,534.8213171654189
2012-02-20,544.3892222283596
2012-02-21,543.1736709646833
2012-02-22,539.514044591232
2012-02-23,536.691014386065
2012-02-24,539.0865598390038
2012-02-27,535.560143985686
2012-02-28,539.7737549053371
2012-02-29,540.3138865553803
2012-03-01,542.8490699175677
2012-03-02,542.5630166505634
2012-03-05,540.5328732196939
2012-03-06,524.9623841278526
2012-03-07,532.7946629833597
2012-03-08,538.1002663528274
2012-03-09,547.8075134559743
2012-03-12,545.7511083656882
2012-03-13,549.8623114371594
2012-03-14,551.7214675560584
2012-03-15,548.620801254817
2012-03-16,547.4330708006404
2012-03-19,542.4114651021316
2012-03-20,538.5309685379893
2012-03-21,538.2771013259686
2012-03-22,531.3636983021457
2012-03-23,536.1755306425465
2012-03-26,543.1029404098895
2012-03-27,537.2511020111558
2012-03-28,536.067054734394
2012-03-29,529.1780082793887
2012-03-30,533.1729186019201
2012-04-02,547.3420896740431
2012-04-03,553.4470870308163
2012-04-04,539.4973995377843
2012-04-05,539.4655837217298
2012-04-06,539.4655837217298
2012-04-09,539.4685755391992
2012-04-10,529.2934015332247
2012-04-11,529.7538830914909
2012-04-12,538.2448028068228
2012-04-13,535.1047189805231
2012-04-16,533.7997189291917
2012-04-17,541.3628942792059
2012-04-18,539.3984489372103
2012-04-19,548.3195228493191
2012-04-20,548.738197617915
2012-04-23,539.0866521536456
2012-04-24,544.2833290081351
2012-04-25,546.1759376843946
2012-04-26,546.3764132853103
2012-04-27,548.799250911771
2012-04-30,549.335914452681
2012-05-01,550.0742527044065
2012-05-02,544.5902224912974
2012-05-03,551.1601262947179
2012-05-04,551.1894535233725
2012-05-07,545.4429065496481
2012-05-08,535.6448093327205
2012-05-09,525.746825199063
2012-05-10,534.493233966821
2012-05-11,540.206154549593
2012-05-14,529.6115767866855
2012-05-15,520.4584663546578
2012-05-16,520.1232067209868
2012-05-17,520.1453862852854
2012-05-18,520.1198941192683
2012-05-21,523.3155255458363
2012-05-22,532.4353819219615
2012-05-23,522.8647088866608
2012-05-24,528.1849060923012
2012-05-25,532.9623488904745
2012-05-28,532.9834591374491
2012-05-29,540.4432438003093
2012-05-30,534.7663289771673
2012-05-31,529.9250870937773
2012-06-01,513.7021227637176
2012-06-04,507.4812565876773
2012-06-05,507.38047133428535
2012-06-06,514.006751188946
2012-06-07,528.7825867469286
2012-06-08,524.1099725140973
2012-06-11,526.6570680343152
2012-06-12,520.6840770997054
2012-06-13,517.3456593553443
2012-06-14,514.0879964536012
2012-06-15,520.3290104405712
2012-06-18,525.2812483564614
2012-06-19,530.630486175594
2012-06-20,532.0064308784143
2012-06-21,535.6811386266601
2012-06-22,529.0701651037099
2012-06-25,519.623037467075
2012-06-26,509.3321508434891
2012-06-27,514.9766487911301
2012-06-28,511.18560158861555
2012-06-29,524.0413058027665
2012-07-02,531.05574368395
2012-07-03,540.7818044130019
2012-07-04,552.0223560976656
2012-07-05,553.4529572690891
2012-07-06,549.0006685585906
2012-07-09,542.2089827147432
2012-07-10,548.9744897721333
2012-07-11,545.8333699731231
2012-07-12,543.1090095478456
2012-07-13,549.0123650761929
2012-07-16,552.8839297913178
2012-07-17,551.7011716709171
2012-07-18,553.7737670079238
2012-07-19,564.4185102617963
2012-07-20,560.7837311719791
2012-07-23,546.0309023715072
2012-07-24,550.7090155422152
2012-07-25,551.9931302627477
2012-07-26,559.2982573677374
2012-07-27,564.0035378579737
2012-07-30,566.2389340042016
2012-07-31,562.2691481808473
2012-08-01,560.7439291630416
2012-08-02,554.1129147701009
2012-08-03,562.1333100794986
2012-08-06,572.2498972530143
2012-08-07,569.2474576225427
2012-08-08,566.463386740283
2012-08-09,575.9790743264267
2012-08-10,573.4774829832521
2012-08-13,570.4192194164757
2012-08-14,576.3787130078579
2012-08-15,573.0933547663494
2012-08-16,573.1677929265782
2012-08-17,573.9293762797009
2012-08-20,572.3789157454039
2012-08-21,577.1846493554388
2012-08-22,571.3843101626244
2012-08-23,568.6197883318035
2012-08-24,564.8920210906685
2012-08-27,568.1581861932153
2012-08-28,564.9018693739408
2012-08-29,571.2346193270546
2012-08-30,572.6848641017049
2012-08-31,577.5132418875552
2012-09-03,581.5414100591621
2012-09-04,577.8978405170988
2012-09-05,580.4563481316269
2012-09-06,593.1497553322226
2012-09-07,592.0870143544881
2012-09-10,592.7501613106892
2012-09-11,594.736618434262
2012-09-12,595.9548300323988
2012-09-13,595.593995519629
2012-09-14,605.3649729516725
2012-09-17,601.4167586072464
2012-09-18,597.3380107772018
2012-09-19,597.4448727538022
2012-09-20,598.4416212131129
2012-09-21,603.0796197453866
2012-09-24,604.6272045391406
2012-09-25,607.0941002304413
2012-09-26,597.5966739492754
2012-09-27,597.8860215027331
2012-09-28,600.6448410884026
2012-10-01,610.5037799848934
2012-10-02,609.5109656299283
2012-10-03,607.419393684761
2012-10-04,608.0059718429512
2012-10-05,614.1351611120768
2012-10-08,609.1026549522538
2012-10-09,603.645485790815
2012-10-10,600.0640275935625
2012-10-11,599.4208002099456
2012-10-12,597.8900450924989
2012-10-15,597.2498720515496
2012-10-16,602.997399538504
2012-10-17,604.110708679866
2012-10-18,608.8033716678083
2012-10-19,609.1447590869141
2012-10-22,605.2776776204236
2012-10-23,600.0399398598205
2012-10-24,606.9564063115355
2012-10-25,610.801700203646
2012-10-26,608.817683620397
2012-10-29,606.252586600421
2012-10-30,608.2041668037689
2012-10-31,609.1463100140502
2012-11-01,617.8550668130205
2012-11-02,617.0435948598902
2012-11-05,617.4449508322649
2012-11-06,615.4149856655517
2012-11-07,614.8860775098799
2012-11-08,610.1587087154505
2012-11-09,612.2466399330087
2012-11-12,611.7203223771861
2012-11-13,599.5719389775892
2012-11-14,597.4888206663026
2012-11-15,585.835290221795
2012-11-16,579.763734498869
2012-11-19,584.4643808095841
2012-11-20,588.2619375482845
2012-11-21,591.444693167436
2012-11-22,595.7449240008692
2012-11-23,599.2173468566655
2012-11-26,596.0640251001216
2012-11-27,598.0208115796734
2012-11-28,589.7231415297856
2012-11-29,594.6691764299431
2012-11-30,598.9137964426434
2012-12-03,600.1629939769684
2012-12-04,599.4668335735638
2012-12-05,603.2365113652511
2012-12-06,610.7195819097797
2012-12-07,609.5825267760572
2012-12-10,609.8678540303493
2012-12-11,609.5652766150249
2012-12-12,609.3858287158796
2012-12-13,605.060063378263
2012-12-14,605.5044275971563
2012-12-17,597.157902416437
2012-12-18,600.6578392633725
2012-12-19,599.7198240403684
2012-12-20,607.8642113654995
2012-12-21,608.313205327143
2012-12-24,608.3079177937311
2012-12-25,608.3079177937311
2012-12-26,608.5184441649135
2012-12-27,607.8552821820363
2012-12-28,605.7882776697669
2012-12-31,605.7600918310992
2013-01-01,605.7600918310992
2013-01-02,613.0955797051213
2013-01-03,612.7559922185441
2013-01-04,613.8114781680595
2013-01-07,615.2209159328863
2013-01-08,613.2059985368749
2013-01-09,614.0827740096239
2013-01-10,618.3274421788079
2013-01-11,619.3445374036971
2013-01-14,617.7430866613736
2013-01-15,615.651881386576
2013-01-16,619.8188394071831
2013-01-17,631.543175626285
2013-01-18,633.1726970024001
2013-01-21,638.4613285687739
2013-01-22,638.0335181761011
2013-01-23,641.4518008396825
2013-01-24,640.6326766354904
2013-01-25,647.7847141215299
2013-01-28,645.1997776634837
2013-01-29,646.0407598878419
2013-01-30,643.6577215584136
2013-01-31,637.2519228512721
2013-02-01,645.4436183932984
2013-02-04,641.0093957245073
2013-02-05,641.723188582581
2013-02-06,639.8811266874803
2013-02-07,641.5025427383961
2013-02-08,641.4582662388779
2013-02-11,644.0664983421323
2013-02-12,650.4579202357227
2013-02-13,662.949858978474
2013-02-14,665.7149017901022
2013-02-15,669.0109098277037
2013-02-18,665.5644383365706
2013-02-19,674.5875047562083
2013-02-20,680.8262385669095
2013-02-21,681.8520228996089
2013-02-22,687.6675890852164
2013-02-25,689.8496787325109
2013-02-26,686.2013615958596
2013-02-27,693.9481370543381
2013-02-28,698.5611154876359
2013-03-01,702.2897299114138
2013-03-04,697.5335146318356
2013-03-05,704.5240234740207
2013-03-06,706.1248825057601
2013-03-07,706.2226045073394
2013-03-08,711.4275208698259
2013-03-11,714.0841444935379
2013-03-12,716.4157982224968
2013-03-13,718.7888241703087
2013-03-14,718.7734136337377
2013-03-15,715.1799252266756
2013-03-18,712.1543504314704
2013-03-19,712.2050787349268
2013-03-20,712.2197932248077
2013-03-21,709.2255817373239
2013-03-22,704.2844901121387
2013-03-25,706.5314816364461
2013-03-26,713.8126297461374
2013-03-27,710.2606709293065
2013-03-28,710.0958250446071
2013-03-29,710.0958250446071
2013-04-01,710.0821965125498
2013-04-02,721.8219754429923
2013-04-03,717.9687689186061
2013-04-04,710.5950065613288
2013-04-05,703.7685553702254
2013-04-08,709.3215722353533
2013-04-09,707.8388707077158
2013-04-10,717.5127431228958
2013-04-11,711.291828447284
2013-04-12,709.9263905463216
2013-04-15,704.4993982143495
2013-04-16,701.2692869905738
2013-04-17,695.288633636079
2013-04-18,697.7041729951268
2013-04-19,698.0225414167295
2013-04-22,693.7953159183832
2013-04-23,700.520419306374
2013-04-24,700.6286996060622
2013-04-25,704.2165943787624
2013-04-26,704.2114904111847
2013-04-29,704.0793184899297
2013-04-30,706.5510115839134
2013-05-01,707.766496424304
2013-05-02,714.0796664889913
2013-05-03,726.1911122038653
2013-05-06,722.2211673792854
2013-05-07,722.0144376481909
2013-05-08,727.4574690776237
2013-05-09,727.4788715565121
2013-05-10,727.3229777624525
2013-05-13,738.9736668832666
2013-05-14,742.4852015639991
2013-05-15,744.4789148739251
2013-05-16,746.6670588384815
2013-05-17,734.1251667792167
2013-05-20,734.0569013235344
2013-05-21,735.6785295123616
2013-05-22,735.8863659071853
2013-05-23,724.6725854262544
2013-05-24,731.2346560728754
2013-05-27,732.0049802793202
2013-05-28,740.478659073128
2013-05-29,729.8461967870271
2013-05-30,731.5592877398118
2013-05-31,726.880615102628
2013-06-03,718.4310537936403
2013-06-04,719.9577116165852
2013-06-05,719.9742241286121
2013-06-06,714.8161772652279
2013-06-07,710.0609931399441
2013-06-10,707.1240467381525
2013-06-11,685.8990685536864
2013-06-12,695.4952207533631
2013-06-13,689.1535575649451
2013-06-14,698.1153129086141
2013-06-17,698.188110070427
2013-06-18,699.6800799525239
2013-06-19,692.5592669860234
2013-06-20,677.3441353306144
2013-06-21,675.3433425305499
2013-06-24,666.1544943362337
2013-06-25,677.5344654198984
2013-06-26,690.8743045581299
2013-06-27,703.486696636607
2013-06-28,695.535936292241
2013-07-01,704.1317471453895
2013-07-02,704.0637305676806
2013-07-03,694.5031495402501
2013-07-04,703.2368507422683
2013-07-05,704.0179711519445
2013-07-08,709.1544067791442
2013-07-09,717.8257365588219
2013-07-10,724.0524631100803
2013-07-11,726.7291884448429
2013-07-12,732.4449779221181
2013-07-15,733.1545152724871
2013-07-16,724.9841060247954
2013-07-17,730.5458395470466
2013-07-18,730.7328395668492
2013-07-19,724.5905393542505
2013-07-22,724.0930061781595
2013-07-23,721.8760599638234
2013-07-24,729.0682725571454
2013-07-25,720.8871242957703
2013-07-26,714.2671536342468
2013-07-29,721.4528902579973
2013-07-30,729.2927197547342
2013-07-31,725.9090814496176
2013-08-01,734.5523648285742
2013-08-02,732.1864237653602
2013-08-05,733.0494386730971
2013-08-06,727.2770923650531
2013-08-07,724.7083154130039
2013-08-08,729.106140613184
2013-08-09,732.9722158258863
2013-08-12,733.7813870029607
2013-08-13,734.5273555839589
2013-08-14,739.8164393760175
2013-08-15,734.3119069690373
2013-08-16,729.7173527160465
2013-08-19,734.5246131743174
2013-08-20,732.4785734600583
2013-08-21,730.3345641542984
2013-08-22,736.8896398943509
2013-08-23,749.6257077017148
2013-08-26,751.053662598043
2013-08-27,732.4531349972391
2013-08-28,729.1416965364768
2013-08-29,736.3279549536578
2013-08-30,730.1856824782155
2013-09-02,741.6719135426529
2013-09-03,743.2207659860587
2013-09-04,740.001335895095
2013-09-05,742.034554648879
2013-09-06,741.1079083458604
2013-09-09,744.5455381161272
2013-09-10,759.1526431758812
2013-09-11,759.7336635772165
2013-09-12,756.9087801829718
2013-09-13,758.2744073461175
2013-09-16,767.6860415439927
2013-09-17,764.9441653480698
2013-09-18,765.6453498744316
2013-09-19,771.7372416084571
2013-09-20,773.2717442162144
2013-09-23,766.9575400942734
2013-09-24,768.2035707808521
2013-09-25,767.1315005713159
2013-09-26,768.4648299570833
2013-09-27,768.0815957802234
2013-09-30,763.1839741858308
2013-10-01,772.9685925253837
2013-10-02,771.9558180261422
2013-10-03,774.0086042389289
2013-10-04,770.1810362004217
2013-10-07,769.7647409766691
2013-10-08,767.1173330677095
2013-10-09,757.4783169609718
2013-10-10,767.3428236168346
2013-10-11,772.871430840959
2013-10-14,778.1058277082994
2013-10-15,785.9325478782082
2013-10-16,790.9282790414244
2013-10-17,787.1940594628315
2013-10-18,791.130431744678
2013-10-21,798.9049775933353
2013-10-22,803.9517255638643
2013-10-23,809.969904955558
2013-10-24,809.8793056648807
2013-10-25,801.2692115878311
2013-10-28,795.3679820183355
2013-10-29,798.903656973857
2013-10-30,798.6014288989888
2013-10-31,794.6441937018927
2013-11-01,798.6147393493677
2013-11-04,801.6327035684457
2013-11-05,787.8069844370184
2013-11-06,804.8390938258544
2013-11-07,796.6131475796318
2013-11-08,790.1556270474695
2013-11-11,794.9034963914178
2013-11-12,781.1160053775956
2013-11-13,783.0603063637703
2013-11-14,785.5846165901362
2013-11-15,796.8804702141749
2013-11-18,806.4642625010023
2013-11-19,797.8316289031812
2013-11-20,792.8211260043784
2013-11-21,800.4301437137825
2013-11-22,798.5617086626813
2013-11-25,804.8093187221201
2013-11-26,809.4562144316264
2013-11-27,813.4694861480857
2013-11-28,818.5234932025876
2013-11-29,822.1289300300276
2013-12-02,823.8332850547614
2013-12-03,806.867927697016
2013-12-04,798.3518998344282
2013-12-05,800.3135012821886
2013-12-06,805.1479384354215
2013-12-09,814.0883012927603
2013-12-10,811.1562248604122
2013-12-11,812.1383402082347
2013-12-12,801.5730174871906
2013-12-13,802.0742328054922
2013-12-16,808.5189136819638
2013-12-17,802.4920778614039
2013-12-18,812.30357953637
2013-12-19,824.451297482384
2013-12-20,832.3112599950832
2013-12-23,836.763545234547
2013-12-24,836.8758163156799
2013-12-25,836.8758163156799
2013-12-26,836.8504168798521
2013-12-27,844.1991579730472
2013-12-30,843.1661670296985
2013-12-31,843.1219820502891
2014-01-01,843.1219820502891
2014-01-02,860.4685439771254
2014-01-03,872.4943328619597
2014-01-06,888.2908890335892
2014-01-07,896.4174807417694
2014-01-08,889.4479677591398
2014-01-09,892.0045365660552
2014-01-10,902.5675014670401
2014-01-13,894.9108884279273
2014-01-14,887.10983051698
2014-01-15,895.9428683625009
2014-01-16,894.8614092102471
2014-01-17,900.2555939519515
2014-01-20,899.0295682944345
2014-01-21,903.9735639247587
2014-01-22,906.0404825734757
2014-01-23,899.6874605611787
2014-01-24,870.0431393668713
2014-01-27,843.3098076063599
2014-01-28,862.410943354447
2014-01-29,855.6471789224136
2014-01-30,877.6770602761924
2014-01-31,878.070593360479
2014-02-03,872.1982445696483
2014-02-04,857.6580836200435
2014-02-05,871.2267252706259
2014-02-06,887.0783216399233
2014-02-07,889.7639703369256
2014-02-10,893.2108611094229
2014-02-11,904.3948272817588
2014-02-12,909.9444227660917
2014-02-13,910.5141770075726
2014-02-14,916.9021816372804
2014-02-17,915.9843385721971
2014-02-18,916.7166230530173
2014-02-19,925.4029853544595
2014-02-20,923.7619256798927
2014-02-21,930.6606130985055
2014-02-24,937.4836545394454
2014-02-25,940.5162433599938
2014-02-26,933.4975771636563
2014-02-27,928.4069187828862
2014-02-28,940.752693609712
2014-03-03,913.5955414920602
2014-03-04,938.5843818826385
2014-03-05,943.1044982432339
2014-03-06,954.7117449940006
2014-03-07,946.9671965677352
2014-03-10,947.5140367299115
2014-03-11,947.9616288341961
2014-03-12,935.589200195088
2014-03-13,929.3774147683087
2014-03-14,909.8977800632119
2014-03-17,924.6090983557684
2014-03-18,928.6446872730595
2014-03-19,927.0660283233855
2014-03-20,924.7395010759201
2014-03-21,926.3444724763615
2014-03-24,909.578691465243
2014-03-25,916.4554999633461
2014-03-26,925.896591549193
2014-03-27,941.787035629393
2014-03-28,954.0506056878612
2014-03-31,959.6892005713709
2014-04-01,974.933359845097
2014-04-02,981.2399530216089
2014-04-03,981.1889551255576
2014-04-04,989.6457554885669
2014-04-07,973.1798410748083
2014-04-08,953.2200589847797
2014-04-09,974.247880889899
2014-04-10,974.2705637425098
2014-04-11,955.7349011060852
2014-04-14,929.6226392365588
2014-04-15,927.0212811538164
2014-04-16,944.7443704244653
2014-04-17,944.7382146018986
2014-04-18,944.7382146018986
2014-04-21,944.7495055047324
2014-04-22,985.969281169958
2014-04-23,981.5019947355489
2014-04-24,975.2121886300002
2014-04-25,965.6465333753647
2014-04-28,966.8341208838145
2014-04-29,972.3002563548947
2014-04-30,985.6740243852571
2014-05-01,991.1291141887842
2014-05-02,1000.996768913474
2014-05-05,1008.5295587470029
2014-05-06,1012.4312502822548
2014-05-07,997.1552176393147
2014-05-08,1003.4621090082279
2014-05-09,1024.952812085977
2014-05-12,1046.8260700793717
2014-05-13,1050.0244728014118
2014-05-14,1053.7492406150814
2014-05-15,1049.59429239446
2014-05-16,1049.5683074028948
2014-05-19,1047.8112500925156
2014-05-20,1063.1616427456806
2014-05-21,1075.5282443226522
2014-05-22,1083.6038628348529
2014-05-23,1064.6587307301854
2014-05-26,1078.2522978728343
2014-05-27,1087.6399150443071
2014-05-28,1091.9262977467836
2014-05-29,1091.9349595201018
2014-05-30,1091.9845605295607
2014-06-02,1095.0185396500378
2014-06-03,1087.4075389138814
2014-06-04,1093.1130116242878
2014-06-05,1093.3056339357997
2014-06-06,1095.8049741154216
2014-06-09,1095.8478037252373
2014-06-10,1098.837114785126
2014-06-11,1088.6431200417294
2014-06-12,1090.6633793779438
2014-06-13,1085.9170166285915
2014-06-16,1085.0221446597222
2014-06-17,1094.7086468456903
2014-06-18,1105.4463000762025
2014-06-19,1107.7921135652293
2014-06-20,1109.806438902401
2014-06-23,1110.9166428639583
2014-06-24,1100.7809861336352
2014-06-25,1088.8293514613808
2014-06-26,1093.2212972004925
2014-06-27,1096.0980857991922
2014-06-30,1097.2323332374754
2014-07-01,1096.9185340419494
2014-07-02,1114.5287310930937
2014-07-03,1115.4784195454074
2014-07-04,1113.4143578172439
2014-07-07,1105.560457681601
2014-07-08,1092.1146755737318
2014-07-09,1081.5890482924813
2014-07-10,1067.8810148216803
2014-07-11,1075.903560900288
2014-07-14,1078.7822231112611
2014-07-15,1071.666260800551
2014-07-16,1081.1228814482517
2014-07-17,1079.7092266667407
2014-07-18,1072.4062671684312
2014-07-21,1072.5922188706986
2014-07-22,1076.7053610712217
2014-07-23,1070.5702523933533
2014-07-24,1074.0138476128382
2014-07-25,1073.214818023223
2014-07-28,1068.125938274842
2014-07-29,1076.445274647764
2014-07-30,1077.6223798512317
2014-07-31,1066.6733885910965
2014-08-01,1051.735048175523
2014-08-04,1051.6134993332516
2014-08-05,1058.884304479733
2014-08-06,1049.106469489865
2014-08-07,1047.0022450075794
2014-08-08,1034.3955710356834
2014-08-11,1057.502061672856
2014-08-12,1055.212554095295
2014-08-13,1064.635129526684
2014-08-14,1058.6437682483677
2014-08-15,1062.2543112483997
2014-08-18,1065.1977507786319
2014-08-19,1073.8473074721908
2014-08-20,1065.2850378395513
2014-08-21,1064.24990253516
2014-08-22,1063.5918768850704
2014-08-25,1068.378440100338
2014-08-26,1068.8943647843312
2014-08-27,1072.5083545605905
2014-08-28,1061.195535119222
2014-08-29,1056.6518368666223
2014-09-01,1053.765140548474
2014-09-02,1053.211003024443
2014-09-03,1057.3351684154418
2014-09-04,1062.067747684166
2014-09-05,1055.427929836766
2014-09-08,1058.6800353658693
2014-09-09,1057.7611108915185
2014-09-10,1050.101128653241
2014-09-11,1051.3216544130844
2014-09-12,1049.0145062196202
2014-09-15,1049.1459899464799
2014-09-16,1038.9014548775922
2014-09-17,1043.1465113002153
2014-09-18,1042.350293166275
2014-09-19,1045.6606409070157
2014-09-22,1047.528140706335
2014-09-23,1035.6140217920463
2014-09-24,1036.3516026349353
2014-09-25,1041.0046241995922
2014-09-26,1045.7502823091097
2014-09-29,1044.9949915722284
2014-09-30,1052.6378622529785
2014-10-01,1058.9437412319712
2014-10-02,1048.6160671895473
2014-10-03,1051.0337355080662
2014-10-06,1052.4058763497733
2014-10-07,1039.846548796516
2014-10-08,1025.1422074003865
2014-10-09,1030.1935562339327
2014-10-10,1016.1340966336514
2014-10-13,1007.910222059649
2014-10-14,1011.8637374885542
2014-10-15,995.7668287929408
2014-10-16,974.8907821958366
2014-10-17,1007.8498865165068
2014-10-20,1004.1400149081022
2014-10-21,1020.5597465614535
2014-10-22,1059.0943841285377
2014-10-23,1059.5767470295357
2014-10-24,1063.636280297627
2014-10-27,1063.4839711288073
2014-10-28,1069.1283750443688
2014-10-29,1081.7413104379489
2014-10-30,1082.2895494555353
2014-10-31,1094.2117050477016
2014-11-03,1084.8815739802787
2014-11-04,1087.9910649026274
2014-11-05,1095.0135011677055
2014-11-06,1098.2553452492366
2014-11-07,1090.6693313124497
2014-11-10,1093.96440659342
2014-11-11,1103.7149374945632
2014-11-12,1091.6371605052518
2014-11-13,1085.5196320285932
2014-11-14,1079.0337722326008
2014-11-17,1078.2710374302449
2014-11-18,1092.4586914964011
2014-11-19,1092.7111994271875
2014-11-20,1090.88123964705
2014-11-21,1095.5485085870073
2014-11-24,1101.8992454990998
2014-11-25,1109.060964414152
2014-11-26,1106.1567242106273
2014-11-27,1105.8158501501493
2014-11-28,1103.2986390565202
2014-12-01,1107.1734290339368
2014-12-02,1115.6901045300726
2014-12-03,1121.0700574757302
2014-12-04,1121.3018938818632
2014-12-05,1134.3597704101016
2014-12-08,1147.555143449941
2014-12-09,1140.0862487855923
2014-12-10,1144.655501984071
2014-12-11,1148.2082287729202
2014-12-12,1138.6009658847627
2014-12-15,1124.416285857954
2014-12-16,1118.8605931313534
2014-12-17,1132.8005511990893
2014-12-18,1152.1272833079172
2014-12-19,1155.6002421772434
2014-12-22,1165.7150076329738
2014-12-23,1167.180055450277
2014-12-24,1167.0814316037015
2014-12-25,1167.0814316037015
2014-12-26,1167.105963247849
2014-12-29,1174.1143855209623
2014-12-30,1171.759442518844
2014-12-31,1171.58260332432
2015-01-01,1171.5826033243202
2015-01-02,1184.4843786760061
2015-01-05,1183.8726306597882
2015-01-06,1168.2354459766248
2015-01-07,1157.1306364550312
2015-01-08,1169.868789308384
2015-01-09,1173.8591309895044
2015-01-12,1183.442793246253
2015-01-13,1186.6374415414273
2015-01-14,1182.482005746594
2015-01-15,1196.638512956197
2015-01-16,1200.759572445309
2015-01-19,1222.4502035149692
2015-01-20,1235.1519539897697
2015-01-21,1236.3436964845782
2015-01-22,1214.6696332451997
2015-01-23,1227.9673757052326
2015-01-26,1255.495299629745
2015-01-27,1242.44235537121
2015-01-28,1256.1937939272814
2015-01-29,1257.3813254159988
2015-01-30,1259.5573986426084
2015-02-02,1252.095521844825
2015-02-03,1249.7118081720296
2015-02-04,1260.5559999248123
2015-02-05,1264.0157359239922
2015-02-06,1263.8549615484812
2015-02-09,1272.9437446192994
2015-02-10,1283.6688263206204
2015-02-11,1281.9752684156572
2015-02-12,1295.8583153293969
2015-02-13,1299.0354669539515
2015-02-16,1292.1601985858667
2015-02-17,1296.5127764326617
2015-02-18,1308.8679507499266
2015-02-19,1308.695835965712
2015-02-20,1300.3834723487569
2015-02-23,1308.9176292107452
2015-02-24,1317.3482596163801
2015-02-25,1327.567173205156
2015-02-26,1342.2769057321093
2015-02-27,1347.9996527941628
2015-03-02,1340.4589495541811
2015-03-03,1344.4512277153992
2015-03-04,1360.4502673055777
2015-03-05,1394.111475962064
2015-03-06,1400.15627852395
2015-03-09,1392.600354449348
2015-03-10,1387.1376156539927
2015-03-11,1405.6194661307106
2015-03-12,1405.5465245699904
2015-03-13,1413.1850959360975
2015-03-16,1423.7252963386811
2015-03-17,1404.0363431827902
2015-03-18,1409.6710977784253
2015-03-19,1413.8476176657698
2015-03-20,1429.273927527846
2015-03-23,1423.990399008251
2015-03-24,1426.235720403818
2015-03-25,1404.9330350988866
2015-03-26,1369.59682530224
2015-03-27,1407.1895309247811
2015-03-30,1428.6987201390796
2015-03-31,1423.2371568704843
2015-04-01,1422.111222089474
2015-04-02,1421.8633799621582
2015-04-03,1421.8633799621582
2015-04-06,1421.4189696557683
2015-04-07,1440.2700642125542
2015-04-08,1439.0113516742158
2015-04-09,1469.8304504476005
2015-04-10,1484.4815006892798
