Date,ISRAEL SMALL GROWTH
2009-07-31,670.4372603641901
2009-08-03,677.8040191873251
2009-08-04,665.2863946802004
2009-08-05,660.9175122162219
2009-08-06,666.1308434199217
2009-08-07,675.5413666802051
2009-08-10,666.5192209000908
2009-08-11,660.5820451294752
2009-08-12,659.9011900312272
2009-08-13,675.4498927953648
2009-08-14,676.6950595699262
2009-08-17,646.5757841450118
2009-08-18,658.4281150609813
2009-08-19,654.1763824129458
2009-08-20,666.7822387392984
2009-08-21,666.5815716364957
2009-08-24,673.9932524854521
2009-08-25,676.4559542357729
2009-08-26,679.0353747677054
2009-08-27,676.7161654972599
2009-08-28,671.0329978834509
2009-08-31,663.2704603190114
2009-09-01,666.3283493019638
2009-09-02,661.1066669677153
2009-09-03,663.1132519132668
2009-09-04,672.4282696527052
2009-09-07,663.2978606967907
2009-09-08,651.1367971289051
2009-09-09,650.5819659858855
2009-09-10,645.8210918085554
2009-09-11,646.3720958656709
2009-09-14,626.7595562880284
2009-09-15,645.0277957104474
2009-09-16,663.8647091358814
2009-09-17,663.9330740019062
2009-09-18,669.0307650490854
2009-09-21,673.1158548769714
2009-09-22,679.8339406616097
2009-09-23,679.2191622670681
2009-09-24,678.6889646283493
2009-09-25,675.6322519228975
2009-09-28,682.25099545168
2009-09-29,691.2906643281426
2009-09-30,672.1530031699573
2009-10-01,684.7376866785738
2009-10-02,680.8639656026253
2009-10-05,685.0641948172826
2009-10-06,686.8176941764448
2009-10-07,688.4195065880392
2009-10-08,687.5312495017026
2009-10-09,688.2676946374198
2009-10-12,712.5667331984903
2009-10-13,710.1938218422359
2009-10-14,717.7218613117615
2009-10-15,713.2565581160578
2009-10-16,716.1719537960978
2009-10-19,720.006455712689
2009-10-20,723.3564504237293
2009-10-21,715.9849139152981
2009-10-22,712.7538286351752
2009-10-23,709.5082743242916
2009-10-26,742.2620873129799
2009-10-27,741.2559310373524
2009-10-28,724.7387754975672
2009-10-29,729.0992965863522
2009-10-30,726.7829476893911
2009-11-02,707.461250588177
2009-11-03,701.6502105401178
2009-11-04,713.0994027565447
2009-11-05,720.5351292562062
2009-11-06,723.1555266479716
2009-11-09,734.5400499240961
2009-11-10,734.0831272335507
2009-11-11,738.5891096718384
2009-11-12,734.8672119132644
2009-11-13,736.8507281048246
2009-11-16,747.405098029289
2009-11-17,761.735628722097
2009-11-18,749.3453623349931
2009-11-19,739.8547702556982
2009-11-20,738.5961359775315
2009-11-23,740.3785592884851
2009-11-24,738.3321255704415
2009-11-25,737.0193666502025
2009-11-26,724.4728739664171
2009-11-27,723.2515123605385
2009-11-30,719.1194830823321
2009-12-01,737.5210573766043
2009-12-02,744.6146260261951
2009-12-03,746.1171259410505
2009-12-04,753.5897420566877
2009-12-07,743.6174437169329
2009-12-08,735.9217691822125
2009-12-09,738.5212634026026
2009-12-10,750.1464722138494
2009-12-11,753.3744479653257
2009-12-14,749.3937269321436
2009-12-15,755.2296109248435
2009-12-16,753.5161026670569
2009-12-17,752.8218178653907
2009-12-18,752.9909944433633
2009-12-21,765.2746811204404
2009-12-22,780.9328826208515
2009-12-23,785.452423629104
2009-12-24,795.388234401876
2009-12-25,795.388234401876
2009-12-28,794.1656449801562
2009-12-29,787.1368364488367
2009-12-30,793.4137257610278
2009-12-31,797.9232238966861
2010-01-01,797.9232238966861
2010-01-04,843.3426581843306
2010-01-05,849.2151121854928
2010-01-06,857.2161699144076
2010-01-07,858.388143748151
2010-01-08,860.812280548659
2010-01-11,859.736170544042
2010-01-12,833.6532000087485
2010-01-13,847.0844771711825
2010-01-14,850.5756092959735
2010-01-15,854.9538843489858
2010-01-18,859.4952433955956
2010-01-19,873.9171623491632
2010-01-20,872.7551051942886
2010-01-21,872.343105309666
2010-01-22,862.0478297163303
2010-01-25,854.1734236201845
2010-01-26,852.9917145211704
2010-01-27,853.9245658330217
2010-01-28,867.3668812845963
2010-01-29,871.0670138997211
2010-02-01,870.378554501586
2010-02-02,879.6545708197929
2010-02-03,882.7810904896213
2010-02-04,875.4948806350192
2010-02-05,880.7898779171245
2010-02-08,867.2683581488803
2010-02-09,862.6090041141888
2010-02-10,865.4434728323255
2010-02-11,878.3085032059441
2010-02-12,875.4656616214609
2010-02-15,892.018004084419
2010-02-16,899.187280606261
2010-02-17,910.3912983087012
2010-02-18,901.9628703514538
2010-02-19,902.8975203797147
2010-02-22,909.8826373750429
2010-02-23,902.5513340824587
2010-02-24,904.05161484327
2010-02-25,888.7504224202715
2010-02-26,885.6142059697303
2010-03-01,909.5325040153588
2010-03-02,914.6281301744805
2010-03-03,911.1538714002245
2010-03-04,924.6533411231343
2010-03-05,927.860172306141
2010-03-08,918.8577358638124
2010-03-09,919.5679851659921
2010-03-10,928.6258627663527
2010-03-11,930.8957915437746
2010-03-12,926.6983266715432
2010-03-15,932.53171916551
2010-03-16,925.9363586209832
2010-03-17,941.4900743594128
2010-03-18,945.5339382918233
2010-03-19,947.4494296633306
2010-03-22,943.6442962769714
2010-03-23,958.4508107120788
2010-03-24,977.5593386365445
2010-03-25,977.0313388334102
2010-03-26,971.8413807443976
2010-03-29,975.344054440893
2010-03-30,980.3134964217089
2010-03-31,965.1073560320292
2010-04-01,965.1241016387601
2010-04-02,965.1241016387601
2010-04-05,971.5905689514362
2010-04-06,978.3067120951587
2010-04-07,964.5851381025014
2010-04-08,954.0117523069749
2010-04-09,951.7063085108548
2010-04-12,967.0858102405889
2010-04-13,973.5615868345196
2010-04-14,975.8428594552573
2010-04-15,969.9432772144571
2010-04-16,967.5493531490227
2010-04-19,952.5811861666223
2010-04-20,957.9471883763734
2010-04-21,967.2884939491404
2010-04-22,977.4519550033009
2010-04-23,976.1647805887454
2010-04-26,992.6422275354016
2010-04-27,987.2395475923016
2010-04-28,981.1686126067992
2010-04-29,964.5159706816366
2010-04-30,958.3773218344348
2010-05-03,975.0448765284365
2010-05-04,954.0276952290351
2010-05-05,933.2973550317821
2010-05-06,929.3018967423559
2010-05-07,927.3032821511331
2010-05-10,962.9329345090525
2010-05-11,951.0080127723229
2010-05-12,963.2211204317831
2010-05-13,958.3123855099972
2010-05-14,960.508440834533
2010-05-17,930.7976222736141
2010-05-18,923.6076333773456
2010-05-19,916.8997800281894
2010-05-20,875.8393793042852
2010-05-21,867.0600793926974
2010-05-24,881.3328683682903
2010-05-25,857.3619895438613
2010-05-26,893.0234359868878
2010-05-27,886.9401590262393
2010-05-28,884.9411177457845
2010-05-31,884.5218688612149
2010-06-01,876.603420924358
2010-06-02,882.1750655980118
2010-06-03,910.3922044649139
2010-06-04,920.3311410757753
2010-06-07,914.3058730332858
2010-06-08,911.1815632421509
2010-06-09,903.3980611066045
2010-06-10,890.6479225504693
2010-06-11,890.9899430108161
2010-06-14,909.9718156888475
2010-06-15,916.9673886738752
2010-06-16,906.1669682887663
2010-06-17,909.3994667850244
2010-06-18,908.6492072368749
2010-06-21,930.2621956443379
2010-06-22,922.7370967858589
2010-06-23,910.7391552112879
2010-06-24,890.8252211933719
2010-06-25,891.2948150673936
2010-06-28,883.3518811080626
2010-06-29,864.9343077560364
2010-06-30,848.9119125642846
2010-07-01,835.179650154798
2010-07-02,824.6958232325807
2010-07-05,851.9390746132409
2010-07-06,861.6499330629915
2010-07-07,843.3562415580215
2010-07-08,851.6114310048216
2010-07-09,855.2432797241847
2010-07-12,867.2999821036755
2010-07-13,871.8670323959686
2010-07-14,861.1875685521644
2010-07-15,852.5554515074945
2010-07-16,851.6210559656688
2010-07-19,842.3555943875324
2010-07-20,846.2547032527713
2010-07-21,856.1084349428658
2010-07-22,824.22066638222
2010-07-23,831.7191443446053
2010-07-26,832.7940821157093
2010-07-27,841.2354481574906
2010-07-28,840.1605801788536
2010-07-29,842.8766537776239
2010-07-30,846.900294705113
2010-08-02,858.4334168776847
2010-08-03,851.0866114993282
2010-08-04,862.9830947034817
2010-08-05,867.5988733231526
2010-08-06,860.6617859302013
2010-08-09,868.2424311315239
2010-08-10,862.3857366418465
2010-08-11,856.8993886491786
2010-08-12,855.9222188534668
2010-08-13,859.8808718373721
2010-08-16,863.0744382091673
2010-08-17,875.7998049942917
2010-08-18,875.8252628511025
2010-08-19,865.568109137444
2010-08-20,873.3869035564003
2010-08-23,882.330650104079
2010-08-24,857.3285739777864
2010-08-25,848.8924626557193
2010-08-26,857.0423713741106
2010-08-27,855.048065054292
2010-08-30,872.1680877176394
2010-08-31,873.5803711918005
2010-09-01,891.7525801475927
2010-09-02,893.7009946498345
2010-09-03,892.7190382368972
2010-09-06,911.5927197769746
2010-09-07,919.6025085879538
2010-09-08,921.7477901798585
2010-09-09,923.0126567757942
2010-09-10,924.2752678488184
2010-09-13,919.5432760053951
2010-09-14,906.1219187736319
2010-09-15,900.6239045593313
2010-09-16,905.5962810054533
2010-09-17,909.7273222991143
2010-09-20,932.9005037250649
2010-09-21,944.0627976550379
2010-09-22,928.8540434937972
2010-09-23,932.6181853906353
2010-09-24,929.8848578421896
2010-09-27,934.7088102503615
2010-09-28,930.7704274236133
2010-09-29,935.8026626568
2010-09-30,933.5802468324852
2010-10-01,927.0348433793733
2010-10-04,933.5473812990981
2010-10-05,939.5063301880499
2010-10-06,938.0257535289265
2010-10-07,914.9262510141162
2010-10-08,913.4168381471691
2010-10-11,944.0000670166028
2010-10-12,946.0833608829637
2010-10-13,956.347604579104
2010-10-14,949.7701671086515
2010-10-15,956.8451248889728
2010-10-18,971.789533815362
2010-10-19,966.5559834270402
2010-10-20,958.9680596467794
2010-10-21,971.6749543435168
2010-10-22,972.6347014952471
2010-10-25,986.3389213719095
2010-10-26,968.4957628152608
2010-10-27,977.1209547871539
2010-10-28,983.7502737483978
2010-10-29,985.6179252696058
2010-11-01,993.7521744994318
2010-11-02,977.7932006353071
2010-11-03,963.1389143686442
2010-11-04,965.2352608488084
2010-11-05,975.654606477406
2010-11-08,956.6387320746285
2010-11-09,962.7953394346715
2010-11-10,970.294685978997
2010-11-11,947.1186416350234
2010-11-12,939.8878540167334
2010-11-15,945.482676538958
2010-11-16,944.6738134624005
2010-11-17,948.0599919324419
2010-11-18,968.6292968869395
2010-11-19,967.9874184465579
2010-11-22,977.7011950913608
2010-11-23,978.4544151033001
2010-11-24,987.9571108643105
2010-11-25,1002.947849052908
2010-11-26,1008.0915789068245
2010-11-29,1013.4956885103277
2010-11-30,1001.8522678754832
2010-12-01,1008.316742037426
2010-12-02,1017.6742462870092
2010-12-03,1008.4039617679332
2010-12-06,1044.2147252140933
2010-12-07,1045.455636241468
2010-12-08,1049.7298890429333
2010-12-09,1059.23579937074
2010-12-10,1058.0623256583224
2010-12-13,1043.6459723144794
2010-12-14,1044.6231442614926
2010-12-15,1051.0771231004578
2010-12-16,1068.257696328253
2010-12-17,1073.3796608626983
2010-12-20,1088.3738603130842
2010-12-21,1088.8110704055457
2010-12-22,1092.017426566628
2010-12-23,1090.4118229186251
2010-12-24,1087.4932864070224
2010-12-27,1083.4296384562529
2010-12-28,1096.127647421055
2010-12-29,1100.1219769911756
2010-12-30,1096.7775017996696
2010-12-31,1086.4764982164108
2011-01-03,1119.2684618169515
2011-01-04,1126.0918094847896
2011-01-05,1137.3657763386134
2011-01-06,1137.809897740225
2011-01-07,1139.501390332311
2011-01-10,1128.5138885358367
2011-01-11,1160.0762995564785
2011-01-12,1153.2225951161831
2011-01-13,1128.76475239489
2011-01-14,1126.283406051036
2011-01-17,1143.191889554124
2011-01-18,1129.9774628640243
2011-01-19,1121.3525516790667
2011-01-20,1103.0229194558226
2011-01-21,1088.2340795275586
2011-01-24,1071.2059425937427
2011-01-25,1068.524007359329
2011-01-26,1069.051139608832
2011-01-27,1057.552753394445
2011-01-28,1049.9415418028302
2011-01-31,1001.4975686123211
2011-02-01,995.848287577248
2011-02-02,1007.5100426155626
2011-02-03,1008.5690257342807
2011-02-04,1006.763701441314
2011-02-07,1039.0234261893372
2011-02-08,1040.2339239306746
2011-02-09,1027.809006787192
2011-02-10,1017.9979804742014
2011-02-11,1021.0875746113014
2011-02-14,1047.610375181181
2011-02-15,1041.224813981363
2011-02-16,1059.0552635353977
2011-02-17,1049.9331855717742
2011-02-18,1046.881505577377
2011-02-21,1044.9557206102188
2011-02-22,1021.9552147621447
2011-02-23,1005.7048885639464
2011-02-24,977.8277945324555
2011-02-25,983.1717928803564
2011-02-28,1002.8953688703551
2011-03-01,984.818505445718
2011-03-02,966.7941762051395
2011-03-03,975.3137855461732
2011-03-04,972.5873982884757
2011-03-07,981.3454673266697
2011-03-08,988.0370521686742
2011-03-09,984.8349272874237
2011-03-10,996.6357463998842
2011-03-11,993.7887978243947
2011-03-14,966.648960905345
2011-03-15,942.725814525664
2011-03-16,959.3805063938614
2011-03-17,961.6699267475387
2011-03-18,958.7257743847443
2011-03-21,975.7553986903566
2011-03-22,985.6632007158744
2011-03-23,978.9389280263135
2011-03-24,967.5406129023196
2011-03-25,973.0808118179269
2011-03-28,985.4192208142803
2011-03-29,993.6155088107151
2011-03-30,1007.8903555474568
2011-03-31,1016.7628288006463
2011-04-01,1019.4982730249126
2011-04-04,1016.651054814814
2011-04-05,1013.1541984314935
2011-04-06,1008.4360927323332
2011-04-07,1008.0226779490972
2011-04-08,1002.3617428432004
2011-04-11,1016.6953216426381
2011-04-12,1001.1065717013679
2011-04-13,1009.1766600100653
2011-04-14,1006.656896491266
2011-04-15,1009.5396293859833
2011-04-18,1016.617149281053
2011-04-19,1017.3675455708512
2011-04-20,1015.7509253068945
2011-04-21,1027.1745280027128
2011-04-22,1027.1745280027128
2011-04-25,1025.2766991238607
2011-04-26,1017.8543604120275
2011-04-27,1010.399541257636
2011-04-28,995.4415839686127
2011-04-29,1002.7614651508643
2011-05-02,986.9099664618832
2011-05-03,972.2249920508712
2011-05-04,975.6795565964414
2011-05-05,972.3937508331677
2011-05-06,973.8323990853654
2011-05-09,992.2983045537538
2011-05-10,987.3191632938549
2011-05-11,1006.8439947083136
2011-05-12,992.4766754386627
2011-05-13,991.8270891445311
2011-05-16,978.7121275280412
2011-05-17,969.4432441908199
2011-05-18,974.2285289508934
2011-05-19,984.060438285077
2011-05-20,992.5069472339521
2011-05-23,973.9504453099453
2011-05-24,966.5708843803081
2011-05-25,951.330650825862
2011-05-26,962.2886753917406
2011-05-27,954.7032002661625
2011-05-30,969.5159412593237
2011-05-31,971.824136689864
2011-06-01,957.4529043727041
2011-06-02,952.6489495916692
2011-06-03,950.195376892703
2011-06-06,945.1208578359563
2011-06-07,944.1693854105354
2011-06-08,947.4995215316898
2011-06-09,929.7371372937719
2011-06-10,933.437276634231
2011-06-13,923.4343166043762
2011-06-14,931.7278923539367
2011-06-15,923.432166332043
2011-06-16,923.4035031423025
2011-06-17,922.2974267992797
2011-06-20,899.7437501025852
2011-06-21,913.6161051957253
2011-06-22,922.0652190436228
2011-06-23,906.3465139527378
2011-06-24,909.1297486987069
2011-06-27,906.1510932022283
2011-06-28,917.5973305376223
2011-06-29,932.7917865565894
2011-06-30,921.8192075581821
2011-07-01,925.4214530206924
2011-07-04,951.0809202326868
2011-07-05,947.1668830868767
2011-07-06,948.6234890726379
2011-07-07,959.168503783272
2011-07-08,962.9198687984377
2011-07-11,959.4626080178065
2011-07-12,956.6534575123115
2011-07-13,950.542356777906
2011-07-14,956.0689535668387
2011-07-15,951.0891166822421
2011-07-18,941.7876922172314
2011-07-19,938.742001405147
2011-07-20,948.8228706921203
2011-07-21,950.4278378431293
2011-07-22,952.8925640563272
2011-07-25,964.1938711374247
2011-07-26,960.3874141590601
2011-07-27,954.3158113468539
2011-07-28,941.0578839167449
2011-07-29,940.3523644169873
2011-08-01,926.4768324361812
2011-08-02,902.8183268438861
2011-08-03,888.5613389114206
2011-08-04,873.1095045068555
2011-08-05,862.3243205761197
2011-08-08,813.7993604734029
2011-08-09,802.0378402193143
2011-08-10,774.5364988873547
2011-08-11,770.39889951839
2011-08-12,772.0440019064565
2011-08-15,796.4197331419155
2011-08-16,784.9979350498801
2011-08-17,789.0129770593009
2011-08-18,765.1649602848814
2011-08-19,760.2090695754704
2011-08-22,771.8599775762673
2011-08-23,763.7115540647422
2011-08-24,756.5838734158559
2011-08-25,747.3345775031692
2011-08-26,744.5708620359771
2011-08-29,761.9131924657322
2011-08-30,763.8352909923158
2011-08-31,784.7954191461848
2011-09-01,799.3792424818228
2011-09-02,795.9070931904992
2011-09-05,760.0737430394694
2011-09-06,734.5630831617841
2011-09-07,744.2593051617364
2011-09-08,742.5886720799601
2011-09-09,754.4388462621198
2011-09-12,716.1240904483553
2011-09-13,730.9153069866632
2011-09-14,749.3912540638433
2011-09-15,772.7206053981758
2011-09-16,780.6638939813377
2011-09-19,762.5918765671674
2011-09-20,775.9567163381851
2011-09-21,778.8991859457574
2011-09-22,754.8891313481842
2011-09-23,756.7096908562371
2011-09-26,768.2242227536829
2011-09-27,778.2920456810688
2011-09-28,777.3024380959047
2011-09-29,773.682502737524
2011-09-30,781.0365634609773
2011-10-03,779.0140371063969
2011-10-04,763.4303113824889
2011-10-05,774.6716618093752
2011-10-06,777.7420836092548
2011-10-07,774.7284645213845
2011-10-10,798.0973109997627
2011-10-11,808.4644882163636
2011-10-12,806.4292640725455
2011-10-13,808.7067268934975
2011-10-14,800.6058122958142
2011-10-17,846.5500165936646
2011-10-18,843.8350360796047
2011-10-19,839.4530141875886
2011-10-20,837.5733448801977
2011-10-21,833.1914583273566
2011-10-24,829.1286941619933
2011-10-25,820.4853217294173
2011-10-26,821.8107393230908
2011-10-27,826.5094614811785
2011-10-28,830.7982324828386
2011-10-31,813.9313579706504
2011-11-01,800.3669317983355
2011-11-02,805.2847826974438
2011-11-03,813.639291831465
2011-11-04,814.578987166003
2011-11-07,810.7079746363247
2011-11-08,824.6987652903463
2011-11-09,815.7133566264542
2011-11-10,814.1119869515919
2011-11-11,807.9258921985131
2011-11-14,824.3923893248697
2011-11-15,821.2848960156099
2011-11-16,824.2119458055932
2011-11-17,826.2577111481546
2011-11-18,826.207263154982
2011-11-21,787.5399991079557
2011-11-22,780.7397528732648
2011-11-23,773.7299262127513
2011-11-24,768.3265294643313
2011-11-25,771.5159928353578
2011-11-28,799.7408861521238
2011-11-29,782.9122023190898
2011-11-30,803.231703227365
2011-12-01,817.9136266942029
2011-12-02,819.2248229129856
2011-12-05,828.3769159502605
2011-12-06,817.2094738183231
2011-12-07,803.8914148059348
2011-12-08,807.9306244217267
2011-12-09,804.3527410240716
2011-12-12,803.0674317956837
2011-12-13,810.5967332218459
2011-12-14,814.9465293714004
2011-12-15,816.0812768725905
2011-12-16,816.3476343673353
2011-12-19,811.7655068484232
2011-12-20,810.9781393522538
2011-12-21,803.9174316341196
2011-12-22,791.2700733630248
2011-12-23,792.9526640557499
2011-12-26,807.4768385239142
2011-12-27,812.9392000046871
2011-12-28,813.4572044609064
2011-12-29,810.6992328594715
2011-12-30,803.9312582300661
2012-01-02,825.338460532285
2012-01-03,829.7970653341146
2012-01-04,828.9636543440973
2012-01-05,838.3997749300544
2012-01-06,842.820957311356
2012-01-09,845.7313474498483
2012-01-10,852.052488417515
2012-01-11,850.7519511253537
2012-01-12,851.5532353924489
2012-01-13,855.89203209707
2012-01-16,854.3751793016839
2012-01-17,863.6565657813695
2012-01-18,862.3877944560476
2012-01-19,864.6128534648248
2012-01-20,865.1707835066167
2012-01-23,843.0958070925001
2012-01-24,835.5784908874425
2012-01-25,836.4541612430546
2012-01-26,850.9251260722186
2012-01-27,849.7556418158808
2012-01-30,845.8085641893366
2012-01-31,854.8099238962562
2012-02-01,862.0387875943363
2012-02-02,867.3291914678412
2012-02-03,873.040746069149
2012-02-06,867.1894723398144
2012-02-07,859.8423570271837
2012-02-08,857.721706148242
2012-02-09,855.9622872757465
2012-02-10,859.6563488318507
2012-02-13,857.288137619265
2012-02-14,861.1535357079429
2012-02-15,866.6975177364193
2012-02-16,862.6523379927337
2012-02-17,860.9161049263423
2012-02-20,862.8679915197898
2012-02-21,855.6473941048127
2012-02-22,846.3161635979251
2012-02-23,834.5452228933524
2012-02-24,820.6573700740454
2012-02-27,818.5454762027852
2012-02-28,808.3659697450233
2012-02-29,821.6313389538229
2012-03-01,823.7094444637191
2012-03-02,825.9772883596067
2012-03-05,825.6469481836656
2012-03-06,810.5324042754914
2012-03-07,812.7047750092863
2012-03-08,811.3354569407147
2012-03-09,817.9577888048266
2012-03-12,816.9170812238068
2012-03-13,831.0418723889018
2012-03-14,850.6877126020314
2012-03-15,850.7308042852446
2012-03-16,850.2949946879562
2012-03-19,851.2323559607438
2012-03-20,851.3010589221542
2012-03-21,856.4580265786767
2012-03-22,861.1379566504837
2012-03-23,860.9505413222939
2012-03-26,877.0564300427188
2012-03-27,881.3353584626701
2012-03-28,884.5375668443221
2012-03-29,870.7825589937117
2012-03-30,874.6290917859659
2012-04-02,892.4738953877597
2012-04-03,901.5603285209345
2012-04-04,911.25313212837
2012-04-05,915.7709913573784
2012-04-06,915.7709913573784
2012-04-09,913.3262346904662
2012-04-10,915.2453516740732
2012-04-11,900.2630037310288
2012-04-12,899.6253584461732
2012-04-13,906.5949851349218
2012-04-16,903.2798840727256
2012-04-17,906.0580100054083
2012-04-18,911.4729825064782
2012-04-19,956.1287863099611
2012-04-20,952.3482102122226
2012-04-23,971.254829994825
2012-04-24,974.9768934479471
2012-04-25,975.0691768143249
2012-04-26,971.2114009652574
2012-04-27,970.6412781722177
2012-04-30,960.856365972716
2012-05-01,963.4715690307354
2012-05-02,953.5940438532854
2012-05-03,956.9340786542954
2012-05-04,959.1981310245985
2012-05-07,947.5437610991621
2012-05-08,957.2423359536931
2012-05-09,954.5168445672367
2012-05-10,956.9208309145388
2012-05-11,957.036814246733
2012-05-14,952.7250119918409
2012-05-15,945.7591018263984
2012-05-16,945.7627419229796
2012-05-17,925.2753425780147
2012-05-18,927.2700133597405
2012-05-21,919.4069877306665
2012-05-22,940.0312427832424
2012-05-23,942.053548068823
2012-05-24,945.5622634735853
2012-05-25,949.5720055972538
2012-05-28,948.5903544649982
2012-05-29,946.6172661174608
2012-05-30,953.8026052621085
2012-05-31,953.8052550607264
2012-06-01,952.7609378826518
2012-06-04,928.8003031185049
2012-06-05,936.7675057355873
2012-06-06,941.1252869191932
2012-06-07,967.1849936613977
2012-06-08,972.1204050379831
2012-06-11,982.7413896669697
2012-06-12,974.6663086026941
2012-06-13,962.6255575833558
2012-06-14,953.1289897075596
2012-06-15,956.161827866938
2012-06-18,979.3074937536165
2012-06-19,990.521764434242
2012-06-20,975.491748938697
2012-06-21,962.4829675896444
2012-06-22,964.301097909757
2012-06-25,946.1973763726323
2012-06-26,939.6207653237254
2012-06-27,937.3757968274917
2012-06-28,933.9481327209854
2012-06-29,922.7348556614813
2012-07-02,943.473968878411
2012-07-03,951.9892806104361
2012-07-04,971.6315878548345
2012-07-05,987.9831657506124
2012-07-06,992.5979277738134
2012-07-09,973.921383352364
2012-07-10,980.3487231600085
2012-07-11,951.4727918428158
2012-07-12,935.3690974662113
2012-07-13,935.0617392760652
2012-07-16,919.9234652372194
2012-07-17,916.9140664210422
2012-07-18,895.9231181662603
2012-07-19,1028.0056067739706
2012-07-20,1035.8406317351987
2012-07-23,988.5819412939865
2012-07-24,994.5545443546828
2012-07-25,1003.8470914043769
2012-07-26,1014.3001270862446
2012-07-27,1016.5989245778859
2012-07-30,1059.764877110276
2012-07-31,1067.6226608994214
2012-08-01,1075.568578418117
2012-08-02,1064.5441316137415
2012-08-03,1055.9004159012582
2012-08-06,1073.6755194832267
2012-08-07,1074.4979857869614
2012-08-08,1063.7899532241886
2012-08-09,1088.5864931582137
2012-08-10,1086.5106308536688
2012-08-13,1052.310114920143
2012-08-14,1050.43266194552
2012-08-15,1044.007422297129
2012-08-16,1043.2593465534442
2012-08-17,1046.2111704502586
2012-08-20,1063.1054446090086
2012-08-21,1068.7392615885983
2012-08-22,1061.982995372344
2012-08-23,1045.472047915334
2012-08-24,1046.232305776856
2012-08-27,1074.214950116842
2012-08-28,1075.87593721753
2012-08-29,1080.0951177550976
2012-08-30,1094.3200785607917
2012-08-31,1091.6941589661
2012-09-03,1084.240918409019
2012-09-04,1071.0545096463065
2012-09-05,1061.6267667120221
2012-09-06,1064.1220365795946
2012-09-07,1062.763511266958
2012-09-10,1095.6730627795039
2012-09-11,1096.5393862145975
2012-09-12,1110.7404134258195
2012-09-13,1111.4487978617315
2012-09-14,1109.048056441731
2012-09-17,1109.1079723494645
2012-09-18,1115.2584649838655
2012-09-19,1114.7996345931267
2012-09-20,1132.6939738913702
2012-09-21,1130.4952638344841
2012-09-24,1173.2694287431602
2012-09-25,1173.6805630672814
2012-09-26,1175.7962155259902
2012-09-27,1194.5277100641615
2012-09-28,1192.391488683386
2012-10-01,1192.3580646930245
2012-10-02,1238.383401467456
2012-10-03,1247.3055506813507
2012-10-04,1243.6627213246566
2012-10-05,1244.7713522472338
2012-10-08,1244.972382554926
2012-10-09,1233.2196361881129
2012-10-10,1232.864519248279
2012-10-11,1243.1054262133432
2012-10-12,1246.2582457286105
2012-10-15,1288.4747038753756
2012-10-16,1293.2168957945812
2012-10-17,1296.99381614495
2012-10-18,1297.1797295358192
2012-10-19,1297.7516970558727
2012-10-22,1296.625092473161
2012-10-23,1274.3790826449272
2012-10-24,1277.5485674363986
2012-10-25,1290.6702697788276
2012-10-26,1290.126495830868
2012-10-29,1262.8502509601558
2012-10-30,1268.3274038314992
2012-10-31,1266.323191856695
2012-11-01,1280.1263514046063
2012-11-02,1282.971950098386
2012-11-05,1276.7184934512618
2012-11-06,1286.1191724331402
2012-11-07,1288.085736376496
2012-11-08,1282.9165409732366
2012-11-09,1283.1719238893752
2012-11-12,1269.185376849925
2012-11-13,1270.3165754753777
2012-11-14,1257.5227005166146
2012-11-15,1244.1425502818458
2012-11-16,1247.2321409021667
2012-11-19,1273.086218281711
2012-11-20,1281.143548821837
2012-11-21,1288.9881666093438
2012-11-22,1306.2751032620552
2012-11-23,1304.9153606689147
2012-11-26,1331.0663392565607
2012-11-27,1349.0840147774218
2012-11-28,1344.79430467664
2012-11-29,1384.3313460939564
2012-11-30,1384.902126357423
2012-12-03,1378.1755488714314
2012-12-04,1373.8573886074287
2012-12-05,1377.5856114853389
2012-12-06,1377.8303210706194
2012-12-07,1381.7169193801403
2012-12-10,1382.7609265238198
2012-12-11,1393.5423150943545
2012-12-12,1398.5736689338598
2012-12-13,1364.2066091165136
2012-12-14,1360.6409561507162
2012-12-17,1344.5279776475443
2012-12-18,1355.9456728575474
2012-12-19,1373.2395009212667
2012-12-20,1389.3160370255878
2012-12-21,1397.3979258191266
2012-12-24,1371.405666646469
2012-12-25,1364.4368498391343
2012-12-26,1368.229522051894
2012-12-27,1379.0307186664775
2012-12-28,1376.5479559937435
2012-12-31,1394.7634769149574
2013-01-01,1421.4824729657782
2013-01-02,1442.3138367912973
2013-01-03,1436.835435820855
2013-01-04,1433.8995619433153
2013-01-07,1414.4842816110765
2013-01-08,1420.0834342739197
2013-01-09,1415.6753642925162
2013-01-10,1398.4418319556255
2013-01-11,1393.469306855455
2013-01-14,1395.6176605195026
2013-01-15,1377.1141262325016
2013-01-16,1386.86598130861
2013-01-17,1385.6083183602661
2013-01-18,1389.5342722984713
2013-01-21,1369.786941650166
2013-01-22,1372.2661378050857
2013-01-23,1377.3748021500476
2013-01-24,1376.3553597739344
2013-01-25,1364.8807325810278
2013-01-28,1357.345508381112
2013-01-29,1349.966396751654
2013-01-30,1330.4774874296868
2013-01-31,1334.4151897394897
2013-02-01,1337.8105666156234
2013-02-04,1352.4926082389425
2013-02-05,1362.5599918462815
2013-02-06,1377.0200166875672
2013-02-07,1397.0712281962337
2013-02-08,1403.3616203781517
2013-02-11,1406.6563544819708
2013-02-12,1404.6242218620744
2013-02-13,1401.8793403364205
2013-02-14,1406.3119524926321
