Date,AUSTRIA SMALL GROWTH
2011-11-22,610.1524758242718
2011-11-23,608.7661431467159
2011-11-24,613.7939936334676
2011-11-25,614.9936326969878
2011-11-28,638.283829925592
2011-11-29,649.1379810891442
2011-11-30,666.9897065395668
2011-12-01,655.4081891242058
2011-12-02,659.9743077410733
2011-12-05,657.1418102039557
2011-12-06,655.7143173569052
2011-12-07,662.649508467222
2011-12-08,662.6495084672221
2011-12-09,661.4952584484589
2011-12-12,635.5787541803878
2011-12-13,641.4319999799309
2011-12-14,629.916279135984
2011-12-15,633.7563757292297
2011-12-16,637.0473018766957
2011-12-19,638.6454946167846
2011-12-20,653.9260300360336
2011-12-21,657.63702834089
2011-12-22,662.7877407699942
2011-12-23,662.7223671461747
2011-12-26,662.7223671461747
2011-12-27,663.1127716265602
2011-12-28,659.5100236173764
2011-12-29,668.4192930561904
2011-12-30,668.4192930561906
2012-01-02,682.4568161561406
2012-01-03,694.9517498096488
2012-01-04,692.3886111225588
2012-01-05,688.9280769249513
2012-01-06,688.9280769249515
2012-01-09,679.4467028702338
2012-01-10,691.0112213625177
2012-01-11,688.7556039138121
2012-01-12,692.6972943733658
2012-01-13,697.1818228585139
2012-01-16,695.1205867990668
2012-01-17,700.1488619136742
2012-01-18,706.340487774345
2012-01-19,707.6576036883855
2012-01-20,717.8992091847384
2012-01-23,716.7822569790644
2012-01-24,710.7898462773142
2012-01-25,710.9170574214969
2012-01-26,724.1859183077634
2012-01-27,727.1085856068745
2012-01-30,709.9366355352062
2012-01-31,718.8712362120037
2012-02-01,726.5837434093507
2012-02-02,731.5632398974853
2012-02-03,750.9440135064028
2012-02-06,758.9584830792388
2012-02-07,752.4449929185137
2012-02-08,756.0269405433015
2012-02-09,753.8203178146407
2012-02-10,748.5908325584118
2012-02-13,759.4819962583214
2012-02-14,748.4568790930118
2012-02-15,755.3562246345248
2012-02-16,744.3697487556044
2012-02-17,748.2459780496362
2012-02-20,755.0779238299099
2012-02-21,749.2172772096135
2012-02-22,747.3325422615161
2012-02-23,749.6106137226819
2012-02-24,760.7898626046991
2012-02-27,759.5663172180772
2012-02-28,760.5655086439913
2012-02-29,758.7435011081318
2012-03-01,755.1620178748065
2012-03-02,752.6498229512293
2012-03-05,753.1051153328381
2012-03-06,733.1076112065226
2012-03-07,739.600349327197
2012-03-08,744.2627645628078
2012-03-09,748.5242083141108
2012-03-12,745.8383600771422
2012-03-13,750.7876245536513
2012-03-14,762.1978982660353
2012-03-15,765.575321190436
2012-03-16,769.5914135167068
2012-03-19,772.015258391536
2012-03-20,758.4384699793981
2012-03-21,752.9334953623181
2012-03-22,743.6911293715982
2012-03-23,746.1386675893116
2012-03-26,762.9938489488356
2012-03-27,760.0337331485896
2012-03-28,760.0431599921434
2012-03-29,768.8487429478162
2012-03-30,770.6929959322314
2012-04-02,778.5030896481946
2012-04-03,786.1863386951409
2012-04-04,767.7203835267187
2012-04-05,760.3465665575144
2012-04-06,760.3465665575144
2012-04-09,760.3465665575144
2012-04-10,747.6886414028489
2012-04-11,754.1453860331017
2012-04-12,769.5698041761037
2012-04-13,757.9577306143811
2012-04-16,770.439418146553
2012-04-17,779.2960579014755
2012-04-18,783.8421910526306
2012-04-19,783.9761246910533
2012-04-20,791.9904176497063
2012-04-23,775.2104973206759
2012-04-24,783.7605576334153
2012-04-25,797.3514687869222
2012-04-26,800.6329185831305
2012-04-27,803.4496803198521
2012-04-30,801.3072339315853
2012-05-01,801.3072339315852
2012-05-02,800.0914070599592
2012-05-03,795.0903101388844
2012-05-04,803.6524353741272
2012-05-07,807.5270434217239
2012-05-08,796.2718337114914
2012-05-09,784.8991356441661
2012-05-10,778.7863912561662
2012-05-11,782.9490319615444
2012-05-14,761.5416362234072
2012-05-15,756.712664486038
2012-05-16,773.051233029455
2012-05-17,773.051233029455
2012-05-18,761.1178278924993
2012-05-21,768.3879221125178
2012-05-22,796.1658516366191
2012-05-23,783.5120641157931
2012-05-24,787.4018871293497
2012-05-25,788.4108968664437
2012-05-28,788.4108968664436
2012-05-29,805.8420331968476
2012-05-30,795.8585635085931
2012-05-31,815.4911957171439
2012-06-01,796.523269885475
2012-06-04,775.7033979073672
2012-06-05,762.164958779592
2012-06-06,787.8787216465867
2012-06-07,787.8787216465867
2012-06-08,786.2012382013544
2012-06-11,787.3490342195737
2012-06-12,786.670535543039
2012-06-13,780.4958942046553
2012-06-14,776.0045764269261
2012-06-15,782.8545461538941
2012-06-18,782.320999921345
2012-06-19,793.4998400491177
2012-06-20,802.6854728936473
2012-06-21,798.8428699127066
2012-06-22,786.4167724369063
2012-06-25,776.9713643675016
2012-06-26,773.2397674319471
2012-06-27,771.5344232999015
2012-06-28,771.4124039652183
2012-06-29,788.2425623106819
2012-07-02,805.39252131039
2012-07-03,801.6830814013873
2012-07-04,794.9811652917322
2012-07-05,802.4504703506994
2012-07-06,803.298900209263
2012-07-09,802.785949586891
2012-07-10,804.489636717456
2012-07-11,799.7383785766655
2012-07-12,797.8619487960879
2012-07-13,800.735668493447
2012-07-16,809.8056949476489
2012-07-17,815.6828099170524
2012-07-18,822.9191128877137
2012-07-19,837.249912351083
2012-07-20,829.0852839443912
2012-07-23,808.9845321622671
2012-07-24,799.8962360888775
2012-07-25,800.9206004079562
2012-07-26,801.2516095926285
2012-07-27,801.5100815456536
2012-07-30,811.9864173018178
2012-07-31,812.89007861652
2012-08-01,813.7333187760839
2012-08-02,808.538817351571
2012-08-03,822.814600825184
2012-08-06,828.9339076170663
2012-08-07,840.8963520879806
2012-08-08,842.7632118216352
2012-08-09,845.9861263561778
2012-08-10,845.1032774428583
2012-08-13,851.4693117546549
2012-08-14,862.9916088595869
2012-08-15,862.991608859587
2012-08-16,856.9864317879653
2012-08-17,863.3404825528206
2012-08-20,854.4967101864773
2012-08-21,859.6726199351868
2012-08-22,852.6751342746023
2012-08-23,858.8578840113065
2012-08-24,856.1674299979886
2012-08-27,853.149393357054
2012-08-28,845.5504781226164
2012-08-29,837.4437911174919
2012-08-30,828.887840948438
2012-08-31,835.1423524423074
2012-09-03,847.6209996987263
2012-09-04,843.8539796404625
2012-09-05,847.0717453287389
2012-09-06,859.9794143918012
2012-09-07,865.6648164475238
2012-09-10,863.5342938040874
2012-09-11,855.7918573127524
2012-09-12,859.6329892246727
2012-09-13,858.2180387389627
2012-09-14,861.0316852966006
2012-09-17,865.3325808150498
2012-09-18,860.7835740032165
2012-09-19,857.4141570134768
2012-09-20,848.2655496226606
2012-09-21,859.681338983628
2012-09-24,852.3897502790098
2012-09-25,854.2102959937259
2012-09-26,841.7921847262746
2012-09-27,850.0053359706817
2012-09-28,848.6318739728675
2012-10-01,852.9658202308096
2012-10-02,861.5103059225754
2012-10-03,858.0697426990132
2012-10-04,857.3431798353574
2012-10-05,868.0708994371133
2012-10-08,861.0249968718012
2012-10-09,853.6079640902658
2012-10-10,844.8276519368195
2012-10-11,852.1513883324167
2012-10-12,855.2969721407258
2012-10-15,858.7605377317365
2012-10-16,865.9472315989125
2012-10-17,864.770150572087
2012-10-18,867.9416455822548
2012-10-19,859.576965860648
2012-10-22,860.479366417331
2012-10-23,845.0536375153649
2012-10-24,839.8433693035861
2012-10-25,840.9028263093223
2012-10-26,840.9028263093223
2012-10-29,837.963229354662
2012-10-30,839.0597220099511
2012-10-31,842.86599230964
2012-11-01,842.86599230964
2012-11-02,854.1321749747532
2012-11-05,848.1199237662343
2012-11-06,845.4958255323583
2012-11-07,844.5388281523159
2012-11-08,837.732536165158
2012-11-09,841.5912675873127
2012-11-12,835.5530078892524
2012-11-13,831.670719646409
2012-11-14,829.4770094223361
2012-11-15,823.8969812302848
2012-11-16,819.8117295916163
2012-11-19,822.2939265226773
2012-11-20,829.0131076004903
2012-11-21,819.1940390124107
2012-11-22,826.0881218208264
2012-11-23,834.8750173446521
2012-11-26,833.1284007772184
2012-11-27,845.0557201421343
2012-11-28,848.3204110297102
2012-11-29,854.3773184942233
2012-11-30,856.3931009700962
2012-12-03,857.0035995000793
2012-12-04,862.2374055951158
2012-12-05,871.2838479262941
2012-12-06,874.2187772665277
2012-12-07,866.037189662604
2012-12-10,865.9146335272732
2012-12-11,869.0950564591709
2012-12-12,871.9867212171399
2012-12-13,872.0593968905939
2012-12-14,872.2833256807955
2012-12-17,867.0607310299671
2012-12-18,873.6400829733586
2012-12-19,881.220229838746
2012-12-20,878.0817531376642
2012-12-21,880.3892273398405
2012-12-24,880.3892273398403
2012-12-25,880.3892273398403
2012-12-26,880.3892273398405
2012-12-27,873.6265644703742
2012-12-28,880.0927105753208
2012-12-31,880.0927105753207
2013-01-01,880.0927105753207
2013-01-02,898.4069774455465
2013-01-03,895.6821782863252
2013-01-04,892.541822023955
2013-01-07,896.0979418137637
2013-01-08,885.0600438356569
2013-01-09,884.0670107247583
2013-01-10,886.373622320627
2013-01-11,883.8257893634744
2013-01-14,875.1167781671272
2013-01-15,871.1337241274408
2013-01-16,879.6914084963777
2013-01-17,887.4396356286181
2013-01-18,885.4208501505411
2013-01-21,886.7376433948006
2013-01-22,891.6258295607436
2013-01-23,896.7851408455696
2013-01-24,894.2664767559363
2013-01-25,901.8084758490468
2013-01-28,904.7618174835393
2013-01-29,898.6104507575668
2013-01-30,900.6808052631995
2013-01-31,903.0421911385656
2013-02-01,904.7072798940616
2013-02-04,896.2795634018677
2013-02-05,885.1845344470546
2013-02-06,885.9637715868323
2013-02-07,891.3315331315163
2013-02-08,907.5332010659308
2013-02-11,913.6948268424923
2013-02-12,906.3339299011471
2013-02-13,902.8248710966109
2013-02-14,902.0046872858627
2013-02-15,899.3253636809541
2013-02-18,888.970386162732
2013-02-19,897.525116008508
2013-02-20,894.4988141068491
2013-02-21,881.6201161019712
2013-02-22,894.8790022858327
2013-02-25,896.5273374088433
2013-02-26,889.1443260263691
2013-02-27,894.5967409622823
2013-02-28,895.5488250481625
2013-03-01,898.1237973325259
2013-03-04,888.6867267092435
2013-03-05,899.0207638227389
2013-03-06,906.06751799305
2013-03-07,912.404775881399
2013-03-08,919.8391849626064
2013-03-11,915.6072970027371
2013-03-12,919.9643355635321
2013-03-13,927.3941019856456
2013-03-14,927.9127536961653
2013-03-15,916.168645633368
2013-03-18,916.7784993725309
2013-03-19,920.3436368920943
2013-03-20,908.4858238459689
2013-03-21,913.4392283029393
2013-03-22,898.6477883860775
2013-03-25,893.198539479141
2013-03-26,889.8710288344256
2013-03-27,888.9287470526492
2013-03-28,884.4486759140826
2013-03-29,884.4486759140826
2013-04-01,884.4486759140826
2013-04-02,899.2612288127012
2013-04-03,894.694380828453
2013-04-04,887.7597816255798
2013-04-05,870.6753274552051
2013-04-08,871.7215084684889
2013-04-09,875.817718564069
2013-04-10,878.3899129258692
2013-04-11,881.3412399192823
2013-04-12,880.6737058870466
2013-04-15,863.7514468889536
2013-04-16,858.6690010674233
2013-04-17,848.596973754871
2013-04-18,848.6882413960327
2013-04-19,850.8889035214719
2013-04-22,852.8558219635347
2013-04-23,851.9793393587543
2013-04-24,864.1315857282161
2013-04-25,864.7396628464252
2013-04-26,859.9698235304929
2013-04-29,858.8879290828905
2013-04-30,867.0935885757656
2013-05-01,867.0935885757657
2013-05-02,870.8367849841712
2013-05-03,874.1335294636058
2013-05-06,875.7058926373237
2013-05-07,875.7769357574559
2013-05-08,882.3792275310201
2013-05-09,882.37922753102
2013-05-10,901.2687113006094
2013-05-13,898.7052722512283
2013-05-14,896.5597141203585
2013-05-15,889.9467043336145
2013-05-16,880.9387407085728
2013-05-17,887.7650836064953
2013-05-20,887.7650836064952
2013-05-21,897.3925336055979
2013-05-22,900.3017662027439
2013-05-23,876.1456977215026
2013-05-24,884.921678948386
2013-05-27,896.7048394535009
2013-05-28,900.7834307084864
2013-05-29,889.1605865048418
2013-05-30,889.1605865048416
2013-05-31,897.7826289583235
2013-06-03,892.7767661513677
2013-06-04,891.7305490471654
2013-06-05,886.5727393317738
2013-06-06,881.5952647167699
2013-06-07,884.707905053067
2013-06-10,889.7710052459079
2013-06-11,885.6941338746607
2013-06-12,882.9734692418958
2013-06-13,865.2490388088695
2013-06-14,870.1945216501892
2013-06-17,865.3284034880833
2013-06-18,871.022478743917
2013-06-19,868.2922789170279
2013-06-20,850.0822202374871
2013-06-21,843.1199767510354
2013-06-24,818.5114719924353
2013-06-25,816.119966083283
2013-06-26,831.3674153806483
2013-06-27,857.6832692789903
2013-06-28,858.673307253427
2013-07-01,863.2636291856052
2013-07-02,863.6960134101884
2013-07-03,856.7089191593226
2013-07-04,858.7527945721434
2013-07-05,865.1919585535559
2013-07-08,865.6692777247596
2013-07-09,873.8579798707584
2013-07-10,866.9141086152059
2013-07-11,872.7895090767502
2013-07-12,880.1894939535349
2013-07-15,879.2172392211488
2013-07-16,886.9964827557916
2013-07-17,891.0058323163388
2013-07-18,890.582416161187
2013-07-19,888.300866000876
2013-07-22,865.3844753126983
2013-07-23,858.4765436201517
2013-07-24,866.9865355071527
2013-07-25,865.2131607478522
2013-07-26,873.7897613208113
2013-07-29,886.1795812999194
2013-07-30,878.4320724890749
2013-07-31,876.7794595208569
2013-08-01,888.9367660918685
2013-08-02,890.3177627696015
2013-08-05,888.9690892042795
2013-08-06,888.8712376368577
2013-08-07,871.8937395570603
2013-08-08,876.9344085420078
2013-08-09,880.8277303074702
2013-08-12,896.4684817783055
2013-08-13,887.9144615179569
2013-08-14,890.5982355145493
2013-08-15,890.5982355145494
2013-08-16,893.242106870798
2013-08-19,889.7809118293216
2013-08-20,876.6232906104146
2013-08-21,874.0470293566551
2013-08-22,859.188269213935
2013-08-23,867.0748295192607
2013-08-26,861.2961004008357
2013-08-27,849.0537746649386
2013-08-28,839.751011018838
2013-08-29,848.2048478728619
2013-08-30,845.3060588641459
2013-09-02,853.1142464077119
2013-09-03,846.9451624655727
2013-09-04,854.0147184394826
2013-09-05,854.4749859812757
2013-09-06,859.5833422834962
2013-09-09,864.9943815147317
2013-09-10,875.8368018459687
2013-09-11,876.5875310554188
2013-09-12,877.9466015546507
2013-09-13,864.8253622420028
2013-09-16,874.9183863563248
2013-09-17,870.6324479120982
2013-09-18,876.5901514632441
2013-09-19,883.3082582156806
2013-09-20,881.1654362928066
2013-09-23,875.3229388068836
2013-09-24,882.3849987673768
2013-09-25,884.1606576641747
2013-09-26,890.3124301235852
2013-09-27,888.6693910451007
2013-09-30,892.5616203817332
2013-10-01,895.6947289384922
2013-10-02,891.1734544166361
2013-10-03,890.3807994412701
2013-10-04,893.0049982589675
2013-10-07,883.0478952098932
2013-10-08,882.5728149972142
2013-10-09,879.8879414622116
2013-10-10,885.7831247192164
2013-10-11,887.820743747968
2013-10-14,884.9089463501066
2013-10-15,896.5050006049287
2013-10-16,887.700430199979
2013-10-17,878.1668787848926
2013-10-18,884.5682584389941
2013-10-21,889.5669902801665
2013-10-22,893.1887661203826
2013-10-23,890.1682525209317
2013-10-24,888.7430347681969
2013-10-25,885.7094936909743
2013-10-28,885.4129627107177
2013-10-29,895.0942856629945
2013-10-30,896.8431966182231
2013-10-31,900.3036831994874
2013-11-01,900.3036831994874
2013-11-04,899.1356298583131
2013-11-05,906.4113626638612
2013-11-06,906.9596635787101
2013-11-07,905.1227943941112
2013-11-08,907.918650719563
2013-11-11,905.1124558829152
2013-11-12,907.2524241331886
2013-11-13,906.9537037354003
2013-11-14,903.9025465740599
2013-11-15,888.397126954831
2013-11-18,898.2008585133838
2013-11-19,894.7631671988437
2013-11-20,894.8586281075364
2013-11-21,889.8209444475973
2013-11-22,886.9154892991598
2013-11-25,885.5678963531414
2013-11-26,891.3248726927558
2013-11-27,896.8353155029072
2013-11-28,887.8860485846982
2013-11-29,890.1356290131541
2013-12-02,885.748329960755
2013-12-03,871.0913593067836
2013-12-04,847.793776869158
2013-12-05,844.8397787439908
2013-12-06,848.0030434039372
2013-12-09,868.6706307341523
2013-12-10,875.8044404543099
2013-12-11,871.8608226877451
2013-12-12,862.1062210583412
2013-12-13,861.2620820348915
2013-12-16,858.0663347913866
2013-12-17,858.7422576825746
2013-12-18,859.8951419617715
2013-12-19,869.3701431678682
2013-12-20,869.4977556420891
2013-12-23,875.0666464629825
2013-12-24,875.0666464629826
2013-12-25,875.0666464629826
2013-12-26,875.0666464629826
2013-12-27,883.9109917755812
2013-12-30,885.3134658205463
2013-12-31,885.3134658205464
2014-01-01,885.3134658205464
2014-01-02,894.9171677963075
2014-01-03,911.7336978240734
2014-01-06,911.7336978240734
2014-01-07,922.7548466950442
2014-01-08,931.3467496201597
2014-01-09,934.4375522107358
2014-01-10,958.653187458794
2014-01-13,960.4907522773663
2014-01-14,957.7359536299859
2014-01-15,962.1053845599539
2014-01-16,954.8526434285536
2014-01-17,958.3481502268653
2014-01-20,957.1103290109909
2014-01-21,955.8379396646204
2014-01-22,956.5201161824166
2014-01-23,934.7799865136357
2014-01-24,901.6918337246716
2014-01-27,915.2261508746162
2014-01-28,931.1664104413363
2014-01-29,930.9231713217147
2014-01-30,935.9828943711517
2014-01-31,925.6888098913006
2014-02-03,919.9107353038495
2014-02-04,913.534511006968
2014-02-05,923.9241449595553
2014-02-06,931.4530850447926
2014-02-07,937.6156710505845
2014-02-10,936.1907613945712
2014-02-11,968.3267148955127
2014-02-12,966.5643883353172
2014-02-13,956.2520345234525
2014-02-14,964.3808925147474
2014-02-17,974.2832736349849
2014-02-18,982.515868367577
2014-02-19,978.8093681130499
2014-02-20,974.8970477219722
2014-02-21,985.3670871971453
2014-02-24,990.238320596877
2014-02-25,997.0977229458326
2014-02-26,983.4418408076531
2014-02-27,983.9569500599349
2014-02-28,986.2329689325525
2014-03-03,961.898943477779
2014-03-04,978.6839141415469
2014-03-05,987.4469060952056
2014-03-06,996.735176605139
2014-03-07,990.6714472571214
2014-03-10,979.9180674345392
2014-03-11,978.2104522917791
2014-03-12,970.3465706448202
2014-03-13,954.2199436841206
2014-03-14,945.5413917368323
2014-03-17,956.8404957709117
2014-03-18,968.1982054703524
2014-03-19,975.9030762820513
2014-03-20,972.2238137154052
2014-03-21,965.0022879092593
2014-03-24,952.4638777577028
2014-03-25,965.7560406876147
2014-03-26,960.9846457800745
2014-03-27,961.817327697312
2014-03-28,967.7989702774327
2014-03-31,980.6034201742675
2014-04-01,989.9563108505484
2014-04-02,990.0426841478926
2014-04-03,990.9618681956186
2014-04-04,992.2618956487213
2014-04-07,973.8433830767062
2014-04-08,971.2602160584767
2014-04-09,977.4306569272183
2014-04-10,969.4279294935264
2014-04-11,967.6873945794455
2014-04-14,942.1381757580847
2014-04-15,943.7919786143943
2014-04-16,959.3913418853541
2014-04-17,966.4276749335532
2014-04-18,966.4276749335532
2014-04-21,966.4276749335532
2014-04-22,971.9891777376763
2014-04-23,967.119393207265
2014-04-24,974.0115130792661
2014-04-25,964.6936082268435
2014-04-28,961.4836173850654
2014-04-29,970.4824601489263
2014-04-30,973.8449789951479
2014-05-01,973.8449789951479
2014-05-02,985.460680932167
2014-05-05,976.5730994833762
2014-05-06,974.6612148875372
2014-05-07,967.2010891865364
2014-05-08,971.4999739312763
2014-05-09,971.642765866595
2014-05-12,984.6174510928919
2014-05-13,983.5151361108454
2014-05-14,968.8288767104632
2014-05-15,944.6949785671275
2014-05-16,924.6660389765681
2014-05-19,933.5719231146907
2014-05-20,937.31514929173
2014-05-21,939.9218601819097
2014-05-22,950.8813247884125
2014-05-23,947.8533322981316
2014-05-26,952.920059303333
2014-05-27,971.6493341119216
2014-05-28,967.7453685278497
2014-05-29,967.7453685278498
2014-05-30,962.0757873969754
2014-06-02,965.119771526387
2014-06-03,967.2663512823067
2014-06-04,968.9842378339034
2014-06-05,990.364968300552
2014-06-06,990.8613705095786
2014-06-09,990.8613705095787
2014-06-10,988.1196362210922
2014-06-11,970.9609587865647
2014-06-12,979.2363572646261
2014-06-13,981.323102909962
2014-06-16,979.3424278972475
2014-06-17,971.6326739697947
2014-06-18,969.1774411297579
2014-06-19,969.1774411297578
2014-06-20,955.6866051110884
2014-06-23,942.1876056627599
2014-06-24,941.893595214564
2014-06-25,941.8690419590937
2014-06-26,952.8110176320106
2014-06-27,958.5788891278704
2014-06-30,964.611375115752
2014-07-01,963.9395683594182
2014-07-02,969.5234327259782
2014-07-03,982.6821508441919
2014-07-04,990.1942030888052
2014-07-07,988.8309720321369
2014-07-08,970.61424872551
2014-07-09,975.4028959723116
2014-07-10,968.3998069834132
2014-07-11,971.1193973273363
2014-07-14,981.8820817587908
2014-07-15,966.9796948674127
2014-07-16,960.3261748304467
2014-07-17,955.2614336230885
2014-07-18,949.016199794061
2014-07-21,957.4640380704731
2014-07-22,955.0868973534683
2014-07-23,949.475239438281
2014-07-24,945.3126576993352
2014-07-25,932.8248021700222
2014-07-28,923.4633325194509
2014-07-29,928.7623296962806
2014-07-30,920.8798278197781
2014-07-31,907.1323277551147
2014-08-01,891.8315621895189
2014-08-04,871.5015358936254
2014-08-05,879.862750116497
2014-08-06,876.7107591410578
2014-08-07,871.8944713911553
2014-08-08,864.9994652599929
2014-08-11,884.1135587949024
2014-08-12,884.0262493479617
2014-08-13,883.0089110491524
2014-08-14,879.9084813880615
2014-08-15,879.9084813880615
2014-08-18,873.0007256958161
2014-08-19,879.3024282418185
2014-08-20,879.8806602823685
2014-08-21,883.6823064730767
2014-08-22,880.3355529619555
2014-08-25,889.1959812955716
2014-08-26,887.6275287041242
2014-08-27,891.2649781729438
2014-08-28,880.3805252131066
2014-08-29,880.7809571222004
2014-09-01,885.3426799437616
2014-09-02,882.7866297540174
2014-09-03,888.1981216597688
2014-09-04,889.1896773513291
2014-09-05,888.7887075674145
2014-09-08,885.5018397501943
2014-09-09,880.6094070226443
2014-09-10,879.4001401354669
2014-09-11,882.4548125734173
2014-09-12,876.7702636778224
2014-09-15,876.2074677709103
2014-09-16,862.2418897754486
2014-09-17,867.2049460642262
2014-09-18,867.1458172700754
2014-09-19,860.6060045674367
2014-09-22,851.464272275239
2014-09-23,841.9179925790313
2014-09-24,842.0442167995114
2014-09-25,840.903554206974
2014-09-26,836.5100995007949
2014-09-29,846.069980437614
2014-09-30,841.7072802373932
2014-10-01,842.6966784738295
2014-10-02,838.2752729756753
2014-10-03,841.1430732799372
2014-10-06,825.3255788007988
2014-10-07,812.9217743061324
2014-10-08,802.6618439047593
2014-10-09,793.1872175942633
2014-10-10,768.1539021186707
2014-10-13,765.0902290573803
2014-10-14,766.35644037774
2014-10-15,746.5487057172072
2014-10-16,745.0235725909192
2014-10-17,759.700629243006
2014-10-20,747.238577153482
2014-10-21,756.3720766849564
2014-10-22,769.5434618995043
2014-10-23,778.2799871934561
2014-10-24,772.1663788616887
2014-10-27,762.0789545481401
2014-10-28,764.075565632301
2014-10-29,767.8681780754655
2014-10-30,765.859524899103
2014-10-31,773.9418579766158
2014-11-03,779.6799002322384
2014-11-04,775.2750403385013
2014-11-05,768.7719257216817
2014-11-06,767.0720447932738
2014-11-07,769.4237003624619
2014-11-10,782.4635667668682
2014-11-11,785.7243059402114
2014-11-12,783.6529468647949
2014-11-13,778.7806102142977
2014-11-14,777.9107547062877
2014-11-17,774.9796097616919
2014-11-18,778.3384664359012
2014-11-19,786.6520416655011
2014-11-20,792.98746431243
2014-11-21,807.5901949408618
2014-11-24,810.7611742285271
2014-11-25,814.7000442476715
2014-11-26,812.0886756428919
2014-11-27,808.1840412046722
2014-11-28,806.2652608580622
2014-12-01,795.2943427676738
2014-12-02,798.3752287577462
2014-12-03,805.6206661147302
2014-12-04,807.259325064692
2014-12-05,821.2215223107523
2014-12-08,821.2215223107526
2014-12-09,809.4644186046424
2014-12-10,811.1393632450375
2014-12-11,800.237011120332
2014-12-12,781.4561936182174
2014-12-15,773.3198354535192
2014-12-16,776.8290559681061
2014-12-17,782.5102248728894
2014-12-18,801.2650449330994
2014-12-19,812.5348960848678
2014-12-22,823.7423911727523
2014-12-23,828.9537448539461
2014-12-24,828.9537448539461
2014-12-25,828.9537448539461
2014-12-26,828.9537448539461
2014-12-29,837.6183553395399
2014-12-30,831.981283356314
2014-12-31,831.9812833563144
2015-01-01,831.9812833563144
2015-01-02,838.7236962208079
2015-01-05,836.1532178790812
2015-01-06,836.1532178790814
2015-01-07,847.15160316858
2015-01-08,856.140013890446
2015-01-09,857.2679241895707
2015-01-12,861.6588625938784
2015-01-13,858.8937804870062
2015-01-14,844.2834226151235
2015-01-15,853.2068719374614
2015-01-16,842.1693609295522
2015-01-19,840.2138645995199
2015-01-20,850.1282779468638
2015-01-21,850.9543960655254
2015-01-22,864.858257064012
2015-01-23,888.2224869975264
2015-01-26,902.4781010077644
2015-01-27,891.1906861090688
2015-01-28,884.9799369537741
2015-01-29,877.9170132506441
2015-01-30,881.5567549167273
2015-02-02,888.2167645070781
2015-02-03,900.0995677158945
2015-02-04,906.7791065463011
2015-02-05,912.3426224750986
2015-02-06,910.0964175613994
2015-02-09,912.9519120706981
2015-02-10,917.0650612335008
2015-02-11,916.2916057648199
2015-02-12,924.9036605610586
2015-02-13,923.9944223287072
2015-02-16,928.9369302682102
2015-02-17,939.3044738065169
2015-02-18,948.1088814488346
2015-02-19,948.3918238599493
2015-02-20,961.0340429366922
2015-02-23,954.0429957882576
2015-02-24,966.9725535314761
2015-02-25,974.3097570167156
2015-02-26,977.777701771985
2015-02-27,982.1903281548426
2015-03-02,979.6958160781982
2015-03-03,994.4654672593143
2015-03-04,997.2407903734749
2015-03-05,1007.0100223555133
2015-03-06,1009.249807975475
2015-03-09,1005.4785875419796
2015-03-10,990.3237036537794
2015-03-11,1000.2287887268194
2015-03-12,1005.6808262045568
2015-03-13,1003.2819117589494
2015-03-16,1007.0544719740889
2015-03-17,993.2162037463598
2015-03-18,997.8951842279427
2015-03-19,1003.0850555123651
2015-03-20,996.4470308223804
2015-03-23,989.7985950594392
2015-03-24,999.5940317485065
2015-03-25,995.9369884794179
2015-03-26,983.5177833244884
2015-03-27,983.433351859607
2015-03-30,998.6144736887186
2015-03-31,997.9305868281118
2015-04-01,1002.0033894205878
2015-04-02,1005.1812285338684
2015-04-03,1005.1812285338684
2015-04-06,1005.1812285338685
2015-04-07,1011.0152791220551
2015-04-08,1012.4649862953324
2015-04-09,1013.9541478313913
2015-04-10,1013.6920744817436
2015-04-13,1020.2159489220941
2015-04-14,1017.4245184454475
2015-04-15,1020.0776053095631
2015-04-16,1020.3823983403842
2015-04-17,1003.6028154517834
2015-04-20,1013.8590610975684
2015-04-21,1020.0820976079409
2015-04-22,1014.0848241846862
2015-04-23,1011.4220042100247
2015-04-24,1018.9944615737315
2015-04-27,1022.5983652564611
2015-04-28,1016.8437181059574
2015-04-29,1018.8623009496207
2015-04-30,1010.6532595117667
2015-05-01,1010.6532595117668
2015-05-04,1023.2344412828041
2015-05-05,1021.0590116220601
2015-05-06,1009.509076458715
2015-05-07,1020.5398054954655
2015-05-08,1035.9231079480517
2015-05-11,1035.8165483253326
2015-05-12,1022.1632478065414
2015-05-13,1032.5895897803289
2015-05-14,1032.5895897803289
2015-05-15,1031.6643641037676
2015-05-18,1029.0872990870992
2015-05-19,1033.2463974137954
2015-05-20,1030.7548604400322
2015-05-21,1035.896604339037
2015-05-22,1039.1602973444772
2015-05-25,1039.1602973444772
2015-05-26,1022.2975856011459
2015-05-27,1030.4743322945849
2015-05-28,1029.068122182439
2015-05-29,1026.1220644285963
2015-06-01,1035.5620011192927
2015-06-02,1035.199930861414
2015-06-03,1051.145155572319
2015-06-04,1051.1451555723195
2015-06-05,1028.1496100318266
2015-06-08,1021.7806580962297
2015-06-09,1017.9262768559
2015-06-10,1030.3733042888593
2015-06-11,1028.0152623680324
2015-06-12,1016.6935521818384
2015-06-15,1003.2187489906365
2015-06-16,994.4469892629693
2015-06-17,986.5039681767065
2015-06-18,990.7029942209596
2015-06-19,1006.8142802641491
2015-06-22,1031.0346144721932
