Date,SWITZERLAND SMALL GROWTH
2011-07-18,928.8827544603703
2011-07-19,925.5083202179346
2011-07-20,932.923514805476
2011-07-21,931.8074745974451
2011-07-22,938.5140538778902
2011-07-25,946.0367511981171
2011-07-26,935.9377512378467
2011-07-27,931.5362054920264
2011-07-28,918.7457704518515
2011-07-29,928.7622278571398
2011-08-01,948.4184177233151
2011-08-02,922.6350143616093
2011-08-03,898.1621999499466
2011-08-04,874.181109836689
2011-08-05,857.6979608036885
2011-08-08,806.4609616577055
2011-08-09,836.0622602272165
2011-08-10,838.2224301967517
2011-08-11,817.3851778917822
2011-08-12,843.4985025056457
2011-08-15,839.9417218636376
2011-08-16,818.453822910399
2011-08-17,812.8992539051294
2011-08-18,784.1012016356296
2011-08-19,778.5462472963015
2011-08-22,789.2975087410634
2011-08-23,787.787474740336
2011-08-24,798.6640989537996
2011-08-25,798.9483727219358
2011-08-26,785.7324578144681
2011-08-29,793.8949969803415
2011-08-30,805.771252683101
2011-08-31,839.6935107725719
2011-09-01,846.8175008826677
2011-09-02,845.8922476711158
2011-09-05,812.149947059859
2011-09-06,761.6109566861194
2011-09-07,783.8982087718249
2011-09-08,786.9170670737442
2011-09-09,775.7818039930565
2011-09-12,761.8061082094888
2011-09-13,766.2761861435702
2011-09-14,772.2027144275861
2011-09-15,783.350037491311
2011-09-16,794.3277385100987
2011-09-19,780.1225468139736
2011-09-20,779.6920968228816
2011-09-21,768.0640355125723
2011-09-22,746.8908674674867
2011-09-23,740.7235443196406
2011-09-26,745.1054955468587
2011-09-27,768.8292212683455
2011-09-28,769.7261624215033
2011-09-29,771.5885403185365
2011-09-30,755.3993568932457
2011-10-03,748.8866834114026
2011-10-04,723.9373284999183
2011-10-05,733.1140145359735
2011-10-06,744.8731440906341
2011-10-07,750.136752751703
2011-10-10,759.9484743441028
2011-10-11,758.6039258124999
2011-10-12,772.8855419251955
2011-10-13,770.6060397883779
2011-10-14,776.8148063863499
2011-10-17,773.9131514008288
2011-10-18,769.7028716983135
2011-10-19,766.5933715215435
2011-10-20,764.752646553826
2011-10-21,778.0383370288334
2011-10-24,796.8390428093539
2011-10-25,788.7364042208128
2011-10-26,790.188466590211
2011-10-27,810.8042692920092
2011-10-28,809.6594020703877
2011-10-31,804.53348353564
2011-11-01,778.8469813944074
2011-11-02,782.2860023514831
2011-11-03,803.1850795502858
2011-11-04,796.2860364177503
2011-11-07,782.1119544766037
2011-11-08,787.4390147455466
2011-11-09,778.5461606080306
2011-11-10,774.2313996770016
2011-11-11,784.5533348856471
2011-11-14,778.2221575825058
2011-11-15,772.3919479685737
2011-11-16,771.7309712095206
2011-11-17,762.8624612996882
2011-11-18,758.9199185223574
2011-11-21,741.0345823376886
2011-11-22,739.7008484130073
2011-11-23,732.9642332454611
2011-11-24,733.2448348483103
2011-11-25,722.7888801236425
2011-11-28,749.4767091510669
2011-11-29,755.1437144333202
2011-11-30,779.0326888216754
2011-12-01,772.312864315424
2011-12-02,773.5239325314461
2011-12-05,781.4362565966213
2011-12-06,772.7537479043933
2011-12-07,776.9078426969735
2011-12-08,767.9378731533868
2011-12-09,770.6116732143003
2011-12-12,757.3065724038958
2011-12-13,759.9612813884604
2011-12-14,744.5339135598593
2011-12-15,751.2522134169466
2011-12-16,752.0134622527471
2011-12-19,752.9981371190046
2011-12-20,764.5398179416678
2011-12-21,761.1579079986071
2011-12-22,771.9726592686111
2011-12-23,780.9275432850405
2011-12-26,780.9275432850405
2011-12-27,778.6513273653569
2011-12-28,777.1459176570423
2011-12-29,783.1645934453678
2011-12-30,788.7629612891482
2012-01-02,788.7629612891482
2012-01-03,808.2308128511279
2012-01-04,805.290047000372
2012-01-05,795.962844614414
2012-01-06,795.2872699270811
2012-01-09,795.4427799304333
2012-01-10,801.774505916552
2012-01-11,805.0518384551825
2012-01-12,814.7773847001279
2012-01-13,815.3007831808708
2012-01-16,819.1381755543827
2012-01-17,823.3522313798957
2012-01-18,823.6175073239963
2012-01-19,832.5943794066746
2012-01-20,829.9335604922201
2012-01-23,833.2313066024548
2012-01-24,829.4514136494756
2012-01-25,829.9144716316044
2012-01-26,835.1553702952478
2012-01-27,838.4471386369748
2012-01-30,829.9016388592033
2012-01-31,839.05806892999
2012-02-01,852.5472172242766
2012-02-02,858.5721417024504
2012-02-03,873.9173902207259
2012-02-06,876.2883104649935
2012-02-07,877.196359026649
2012-02-08,872.0115107933392
2012-02-09,866.0107258586035
2012-02-10,865.3719205739225
2012-02-13,868.4013219952174
2012-02-14,867.0327462758665
2012-02-15,872.8128859677203
2012-02-16,867.1715810216181
2012-02-17,869.7219106481932
2012-02-20,875.3762368924475
2012-02-21,874.3171069279027
2012-02-22,866.5617707097003
2012-02-23,862.1179077739156
2012-02-24,866.1764566104526
2012-02-27,867.9923845613066
2012-02-28,867.4754396828506
2012-02-29,870.3448525891928
2012-03-01,868.7219023886668
2012-03-02,872.2797271761433
2012-03-05,867.2369487678651
2012-03-06,847.8831242855877
2012-03-07,849.0214893507564
2012-03-08,858.9146443115688
2012-03-09,864.0160726910073
2012-03-12,863.4054292231921
2012-03-13,870.100004376436
2012-03-14,870.1175234017669
2012-03-15,882.3869557748676
2012-03-16,883.4369745338404
2012-03-19,888.4826615775457
2012-03-20,884.421562265329
2012-03-21,878.6241027581876
2012-03-22,866.1997382657869
2012-03-23,871.0347520088573
2012-03-26,877.5715210581832
2012-03-27,879.9171081447496
2012-03-28,876.0763053039509
2012-03-29,869.6704666008208
2012-03-30,879.676735158564
2012-04-02,888.327203024571
2012-04-03,892.8009917354593
2012-04-04,879.2789196054412
2012-04-05,876.7075183265513
2012-04-06,876.7075183265513
2012-04-09,877.3961146226635
2012-04-10,861.9183576307793
2012-04-11,863.9161480985655
2012-04-12,877.8322691539629
2012-04-13,871.1089190150358
2012-04-16,863.3284701659899
2012-04-17,874.4892308078257
2012-04-18,876.6820532172623
2012-04-19,878.0593874976224
2012-04-20,879.0385849075722
2012-04-23,867.1050554396511
2012-04-24,874.4009477782921
2012-04-25,888.9778966262567
2012-04-26,892.6727869314187
2012-04-27,898.8540413381756
2012-04-30,905.3430952999564
2012-05-01,905.1145469752223
2012-05-02,904.6077276146827
2012-05-03,905.888769347183
2012-05-04,898.1738547734548
2012-05-07,900.00700983014
2012-05-08,891.0336971748304
2012-05-09,883.0716942922355
2012-05-10,884.1199766943861
2012-05-11,890.1334716062852
2012-05-14,875.4732694408991
2012-05-15,869.1044465775965
2012-05-16,875.0382454071732
2012-05-17,874.98985370071
2012-05-18,861.305694187371
2012-05-21,865.3685217944638
2012-05-22,875.7573036951826
2012-05-23,866.6736656183451
2012-05-24,867.529890056188
2012-05-25,866.5813349600139
2012-05-28,865.7763958677998
2012-05-29,877.1716728996428
2012-05-30,869.4469835291121
2012-05-31,864.5923408067596
2012-06-01,847.7294538356126
2012-06-04,832.3735499046777
2012-06-05,834.1050302541455
2012-06-06,852.7825544055169
2012-06-07,865.7858324326073
2012-06-08,865.3365027535707
2012-06-11,865.0404210790073
2012-06-12,860.1458916297707
2012-06-13,862.0030164256106
2012-06-14,854.8166354062107
2012-06-15,860.0182836333507
2012-06-18,863.8886353673367
2012-06-19,874.7128302711384
2012-06-20,877.2728217927995
2012-06-21,877.720320304374
2012-06-22,870.0451571660824
2012-06-25,859.579970331674
2012-06-26,856.5272173737949
2012-06-27,856.0784879365748
2012-06-28,848.9319328731739
2012-06-29,867.1382263506403
2012-07-02,873.6571521737945
2012-07-03,881.0856192429936
2012-07-04,881.0876677519085
2012-07-05,879.1696828124155
2012-07-06,871.4954033884511
2012-07-09,871.0839860292954
2012-07-10,877.1430246462265
2012-07-11,869.5973568614
2012-07-12,849.7354169823199
2012-07-13,855.2896775695193
2012-07-16,856.9438144354427
2012-07-17,862.4672090167114
2012-07-18,870.5141333578604
2012-07-19,884.0533577181991
2012-07-20,870.9253080188782
2012-07-23,852.7681243448906
2012-07-24,855.182056106857
2012-07-25,855.8128987149995
2012-07-26,866.731177924489
2012-07-27,870.4160932411544
2012-07-30,869.3492999246541
2012-07-31,874.5139574466905
2012-08-01,874.3506165426426
2012-08-02,862.7511329175027
2012-08-03,872.0182526151349
2012-08-06,880.9068300749985
2012-08-07,882.7344168029765
2012-08-08,888.6992578217779
2012-08-09,891.369926005705
2012-08-10,887.4975214324954
2012-08-13,878.3450070392241
2012-08-14,886.9624290714211
2012-08-15,884.4329261138259
2012-08-16,888.6338834618408
2012-08-17,890.7623619779216
2012-08-20,888.5578337967379
2012-08-21,888.5808588843295
2012-08-22,882.347422196511
2012-08-23,879.3141263643752
2012-08-24,879.0137445242299
2012-08-27,880.4465893820918
2012-08-28,871.6259814539623
2012-08-29,873.3529380562074
2012-08-30,868.4354463669719
2012-08-31,873.257581521918
2012-09-03,877.3030388042467
2012-09-04,872.4450627979436
2012-09-05,869.8946579991657
2012-09-06,878.1388504443547
2012-09-07,882.5710595543379
2012-09-10,881.3688651970169
2012-09-11,881.6485342266486
2012-09-12,888.2580577205293
2012-09-13,888.5148075632778
2012-09-14,897.5360613354022
2012-09-17,894.0739808245992
2012-09-18,891.1312796353684
2012-09-19,892.2425975919731
2012-09-20,890.7612706335929
2012-09-21,890.9811869661912
2012-09-24,889.0711699922788
2012-09-25,887.3858618339183
2012-09-26,872.0062920600168
2012-09-27,876.0531375858684
2012-09-28,877.1074626404014
2012-10-01,883.3709930897143
2012-10-02,887.0643700675279
2012-10-03,885.6536161558969
2012-10-04,885.1864706690591
2012-10-05,888.0464385001013
2012-10-08,883.855196916862
2012-10-09,881.9350598218921
2012-10-10,873.3605333920398
2012-10-11,878.1347636750064
2012-10-12,878.412700284368
2012-10-15,880.8872250601092
2012-10-16,884.5823655894565
2012-10-17,887.5261205145821
2012-10-18,889.8149528954424
2012-10-19,885.124725793711
2012-10-22,885.7002692346789
2012-10-23,872.106603822624
2012-10-24,876.4688730838909
2012-10-25,875.3177547733982
2012-10-26,878.2182950692096
2012-10-29,877.3511551324391
2012-10-30,880.6970805761886
2012-10-31,876.7027430590146
2012-11-01,881.8502716338778
2012-11-02,885.8687797927131
2012-11-05,882.7100639050909
2012-11-06,885.6511747576571
2012-11-07,878.3777620074103
2012-11-08,874.1882409570946
2012-11-09,870.6691472959853
2012-11-12,862.676372833191
2012-11-13,859.9641197914996
2012-11-14,855.4710094375126
2012-11-15,846.3767132568073
2012-11-16,838.6709743923332
2012-11-19,857.8180362099505
2012-11-20,854.0590979418425
2012-11-21,853.8296427448722
2012-11-22,859.3774429161965
2012-11-23,863.1161572771439
2012-11-26,860.0656409370828
2012-11-27,861.5183178271263
2012-11-28,861.3344005987454
2012-11-29,865.5114379378281
2012-11-30,871.0839322387955
2012-12-03,871.8201295594532
2012-12-04,865.4966750586277
2012-12-05,869.8171611927238
2012-12-06,878.0641952302208
2012-12-07,881.6670138792753
2012-12-10,885.6541427001242
2012-12-11,880.6682097576224
2012-12-12,878.787486396171
2012-12-13,880.8764945080444
2012-12-14,878.4025328141158
2012-12-17,882.0854571857774
2012-12-18,886.9088481024154
2012-12-19,886.829148852757
2012-12-20,890.2954647235011
2012-12-21,884.3350780397891
2012-12-24,884.3121372631293
2012-12-25,884.3121372631293
2012-12-26,883.9554339354379
2012-12-27,885.2514996722281
2012-12-28,883.3174893985178
2012-12-31,883.7158760930816
2013-01-01,883.7158760930816
2013-01-02,881.504025284182
2013-01-03,896.8326562742074
2013-01-04,909.3931755460422
2013-01-07,910.287819692336
2013-01-08,909.4423054210231
2013-01-09,915.9379480700153
2013-01-10,916.2096415793037
2013-01-11,912.5119862538704
2013-01-14,906.2233832339293
2013-01-15,892.3661996974898
2013-01-16,888.3537201698538
2013-01-17,900.4034588058848
2013-01-18,904.3818540127395
2013-01-21,903.105473228105
2013-01-22,903.7987137202241
2013-01-23,909.1615638789901
2013-01-24,904.812169846324
2013-01-25,912.0662224782274
2013-01-28,909.5077043049347
2013-01-29,900.4596176263947
2013-01-30,901.7707132164577
2013-01-31,898.6674834230848
2013-02-01,905.9421801884531
2013-02-04,904.412578353713
2013-02-05,906.0478295935375
2013-02-06,909.2719516900924
2013-02-07,909.8617004489064
2013-02-08,917.472007768014
2013-02-11,915.6318643188185
2013-02-12,916.3921331735115
2013-02-13,924.9804981865735
2013-02-14,927.4664509200361
2013-02-15,923.6269357955899
2013-02-18,922.989568647883
2013-02-19,929.170943035777
2013-02-20,925.624616098064
2013-02-21,917.8890494524734
2013-02-22,927.2816205636733
2013-02-25,920.2362789641219
2013-02-26,920.4786149247182
2013-02-27,927.3013019030521
2013-02-28,930.2254254497655
2013-03-01,926.1612130105849
2013-03-04,921.2521099292223
2013-03-05,930.8241306949137
2013-03-06,923.7873775768597
2013-03-07,921.8535649099979
2013-03-08,921.2646644880189
2013-03-11,919.8891634965853
2013-03-12,925.0048001673266
2013-03-13,923.0950159737323
2013-03-14,928.5179304817183
2013-03-15,938.3882538253381
2013-03-18,937.1344668632464
2013-03-19,931.2900719106544
2013-03-20,934.6531860520037
2013-03-21,928.8506789431739
2013-03-22,925.9108827872764
2013-03-25,926.4941006108602
2013-03-26,930.4642911477713
2013-03-27,927.8188558298718
2013-03-28,934.6454510812315
2013-03-29,934.6454510812315
2013-04-01,933.3218912683558
2013-04-02,935.0091113033137
2013-04-03,936.241586753843
2013-04-04,927.8993850970404
2013-04-05,916.5528707713154
2013-04-08,917.6897710209621
2013-04-09,916.0011285814375
2013-04-10,930.7497809169215
2013-04-11,934.7652623617946
2013-04-12,933.5350382026668
2013-04-15,926.7228871323586
2013-04-16,924.9228388414068
2013-04-17,911.4460177157772
2013-04-18,909.8069616324018
2013-04-19,914.4091514244791
2013-04-22,912.1530177731825
2013-04-23,920.9750081765956
2013-04-24,923.4296836652543
2013-04-25,932.0774598938746
2013-04-26,935.079235395984
2013-04-29,935.5339921419009
2013-04-30,940.1588062539877
2013-05-01,940.6312809581304
2013-05-02,939.377886079749
2013-05-03,942.4831150420785
2013-05-06,943.013390937751
2013-05-07,944.8954132290079
2013-05-08,956.4663942206629
2013-05-09,956.8815143298443
2013-05-10,963.0551139718877
2013-05-13,955.3622786914697
2013-05-14,959.4432435558982
2013-05-15,969.3037293119867
2013-05-16,973.7299280403844
2013-05-17,967.2245198804943
2013-05-20,969.5632523089238
2013-05-21,970.0205126633667
2013-05-22,970.4850652404244
2013-05-23,959.7612635568753
2013-05-24,962.989003230438
2013-05-27,961.8893185250556
2013-05-28,966.6065252603472
2013-05-29,960.5003800527162
2013-05-30,966.240488720491
2013-05-31,964.484061762924
2013-06-03,951.4943618589216
2013-06-04,958.4914893518403
2013-06-05,953.6145205897141
2013-06-06,944.9205319685452
2013-06-07,953.293728187581
2013-06-10,949.7394291730058
2013-06-11,939.4887878522983
2013-06-12,938.175485333403
2013-06-13,933.4852505942359
2013-06-14,937.7091234986083
2013-06-17,938.038215735505
2013-06-18,944.7673687859215
2013-06-19,945.5814697558114
2013-06-20,928.4698827446027
2013-06-21,926.8692444950049
2013-06-24,908.7862862088253
2013-06-25,915.2687146545165
2013-06-26,930.2404951745261
2013-06-27,929.331244963328
2013-06-28,934.0317173225842
2013-07-01,939.2932306259239
2013-07-02,940.3929275184936
2013-07-03,936.0344423780542
2013-07-04,947.2638830718719
2013-07-05,942.8496194330941
2013-07-08,944.4350901151689
2013-07-09,949.8004541322833
2013-07-10,949.2057325018736
2013-07-11,960.4483205722212
2013-07-12,963.2496800369588
2013-07-15,963.815113939916
2013-07-16,964.6414467516743
2013-07-17,966.294347537523
2013-07-18,970.3143475142672
2013-07-19,971.5470576973005
2013-07-22,971.2911624016892
2013-07-23,961.337741452247
2013-07-24,959.4922879531221
2013-07-25,965.5007609914175
2013-07-26,975.6419242617903
2013-07-29,976.5107507371911
2013-07-30,982.0182680049986
2013-07-31,985.1369096956769
2013-08-01,983.5645078536501
2013-08-02,994.7384831502986
2013-08-05,998.1175852204141
2013-08-06,1000.9662842536453
2013-08-07,1003.6083210392987
2013-08-08,1008.6858642925499
2013-08-09,1015.2395968616478
2013-08-12,1017.0079108252988
2013-08-13,1014.0170593691481
2013-08-14,1019.764982039305
2013-08-15,1016.4246797984368
2013-08-16,1017.5006716186724
2013-08-19,1018.5065067038718
2013-08-20,1015.7658228859323
2013-08-21,1013.9672969126227
2013-08-22,1024.6926241042975
2013-08-23,1027.8762331887006
2013-08-26,1025.4254910536692
2013-08-27,1015.0273648395168
2013-08-28,1005.9107300122043
2013-08-29,1006.4629837411646
2013-08-30,1006.2184736287714
2013-09-02,1015.7948073977456
2013-09-03,1018.1625852852383
2013-09-04,1022.5566997755611
2013-09-05,1026.736004712249
2013-09-06,1032.4174679071605
2013-09-09,1030.7134552542116
2013-09-10,1043.5768551415588
2013-09-11,1042.015565742368
2013-09-12,1047.1693864425085
2013-09-13,1044.1685500090136
2013-09-16,1048.9733509830908
2013-09-17,1045.968942411047
2013-09-18,1044.519605902864
2013-09-19,1050.0356275407705
2013-09-20,1050.6248118219958
2013-09-23,1054.4281542695562
2013-09-24,1052.8171631401167
2013-09-25,1055.3476852498534
2013-09-26,1058.7068413418062
2013-09-27,1065.2461077405444
2013-09-30,1060.5292137926508
2013-10-01,1071.7745477305127
2013-10-02,1072.8202446108248
2013-10-03,1070.0847827995262
2013-10-04,1067.3321773385067
2013-10-07,1061.1060070797303
2013-10-08,1058.8572961904583
2013-10-09,1047.80802187179
2013-10-10,1058.458363376818
2013-10-11,1064.6848706422954
2013-10-14,1064.7709271088593
2013-10-15,1071.440536050585
2013-10-16,1066.0995225877784
2013-10-17,1071.266923131025
2013-10-18,1077.6751580412144
2013-10-21,1091.6040170150397
2013-10-22,1096.5877334819581
2013-10-23,1105.324201671673
2013-10-24,1109.5046722025008
2013-10-25,1107.9401344330488
2013-10-28,1108.2764282488351
2013-10-29,1106.097896362122
2013-10-30,1107.858940106678
2013-10-31,1118.5380133143212
2013-11-01,1115.250336753702
2013-11-04,1112.053265146497
2013-11-05,1115.4502636386944
2013-11-06,1122.5422565575054
2013-11-07,1128.7747085758406
2013-11-08,1125.519041918802
2013-11-11,1140.1557846317003
2013-11-12,1139.998299883883
2013-11-13,1131.2470450237906
2013-11-14,1142.070950032169
2013-11-15,1145.6836769509928
2013-11-18,1150.6367824093638
2013-11-19,1139.1149903083042
2013-11-20,1139.4855821551598
2013-11-21,1139.1306456619272
2013-11-22,1141.515633500075
2013-11-25,1150.469764044008
2013-11-26,1155.7512006237278
2013-11-27,1156.461468850527
2013-11-28,1169.4881884704034
2013-11-29,1168.5168088734001
2013-12-02,1170.1608389859398
2013-12-03,1156.5192219890623
2013-12-04,1147.12669886296
2013-12-05,1152.0300161147484
2013-12-06,1157.317705821899
2013-12-09,1164.7167529646
2013-12-10,1159.3417775922355
2013-12-11,1157.0913354141483
2013-12-12,1150.087712690695
2013-12-13,1156.959567604481
2013-12-16,1164.229247154331
2013-12-17,1165.9381354836207
2013-12-18,1179.5164003023003
2013-12-19,1183.1192182374916
2013-12-20,1194.0399591565613
2013-12-23,1198.380342626079
2013-12-24,1197.2860991112027
2013-12-25,1197.2860991112027
2013-12-26,1196.390791675674
2013-12-27,1211.603993820303
2013-12-30,1212.3428420028547
2013-12-31,1211.39060794524
2014-01-01,1211.39060794524
2014-01-02,1206.6549337090871
2014-01-03,1218.9464155307332
2014-01-06,1222.5050394272457
2014-01-07,1225.6766311089914
2014-01-08,1228.1631478117029
2014-01-09,1229.6056767846057
2014-01-10,1238.848708862703
2014-01-13,1240.2518389875995
2014-01-14,1240.6163245514224
2014-01-15,1242.380585828866
2014-01-16,1232.9236403085497
2014-01-17,1237.809757802485
2014-01-20,1240.7574312954655
2014-01-21,1237.6726337007924
2014-01-22,1241.0066702001254
2014-01-23,1241.7953610847437
2014-01-24,1217.5746101153475
2014-01-27,1200.6546745317473
2014-01-28,1218.5625105457793
2014-01-29,1219.983860865072
2014-01-30,1226.6736455769355
2014-01-31,1226.380001308121
2014-02-03,1207.8362998366983
2014-02-04,1208.8483581236478
2014-02-05,1207.4800495988147
2014-02-06,1218.46956802664
2014-02-07,1229.8451655150488
2014-02-10,1225.5554328466576
2014-02-11,1226.8907891304816
2014-02-12,1235.7799282661717
2014-02-13,1238.0364841976889
2014-02-14,1247.6892256858025
2014-02-17,1251.5839594218417
2014-02-18,1244.9063873623656
2014-02-19,1250.6377313489006
2014-02-20,1241.1400989792724
2014-02-21,1248.1164571689073
2014-02-24,1250.5649979320372
2014-02-25,1258.8554497761943
2014-02-26,1267.4795343519195
2014-02-27,1269.6976756277265
2014-02-28,1280.963145037532
2014-03-03,1252.5664858168695
2014-03-04,1271.3470997862287
2014-03-05,1285.2082245764927
2014-03-06,1301.9580288869497
2014-03-07,1285.7779664253042
2014-03-10,1282.1063399471493
2014-03-11,1272.9792674795933
2014-03-12,1256.4421702918353
2014-03-13,1254.986793166836
2014-03-14,1247.75551769464
2014-03-17,1258.1439107752499
2014-03-18,1278.398694761209
2014-03-19,1283.8771102565374
2014-03-20,1274.9629755144158
2014-03-21,1272.6115799155546
2014-03-24,1250.116322330946
2014-03-25,1256.8390512981528
2014-03-26,1266.8177271792729
2014-03-27,1270.4714634835002
2014-03-28,1274.6866290256673
2014-03-31,1280.4664599949506
2014-04-01,1284.04969386798
2014-04-02,1287.8823599022364
2014-04-03,1287.9890277749305
2014-04-04,1285.4739560407015
2014-04-07,1266.7191533787338
2014-04-08,1247.9320511108556
2014-04-09,1261.495852840728
2014-04-10,1260.8044930479605
2014-04-11,1236.4578703204104
2014-04-14,1215.4262755788213
2014-04-15,1205.365743729452
2014-04-16,1224.6822417658693
2014-04-17,1235.5145498208476
2014-04-18,1235.5145498208476
2014-04-21,1234.3402073558273
2014-04-22,1263.4452592889468
2014-04-23,1269.0984460058091
2014-04-24,1263.8533150351261
2014-04-25,1254.1861662746808
2014-04-28,1249.2740580663078
2014-04-29,1258.3976961122555
2014-04-30,1263.1948269355669
2014-05-01,1264.6311733190287
2014-05-02,1263.4589504618552
2014-05-05,1257.241483534684
2014-05-06,1251.7116480722186
2014-05-07,1244.2345034903776
2014-05-08,1251.979135620506
2014-05-09,1249.5935814809877
2014-05-12,1261.696000837407
2014-05-13,1262.3862643900645
2014-05-14,1258.9616266999637
2014-05-15,1232.5899668497927
2014-05-16,1227.022251770526
2014-05-19,1229.8617046426814
2014-05-20,1237.942447696585
2014-05-21,1241.6720453151727
2014-05-22,1253.7369204816798
2014-05-23,1259.649668846102
2014-05-26,1274.3507364119127
2014-05-27,1279.2787436277583
2014-05-28,1286.2157599061184
2014-05-29,1287.0231929062045
2014-05-30,1293.7963576442896
2014-06-02,1290.3218009024997
2014-06-03,1274.4357980565871
2014-06-04,1290.1371505414302
2014-06-05,1298.6684286988923
2014-06-06,1308.4240527823608
2014-06-09,1307.438966473094
2014-06-10,1314.1446224034132
2014-06-11,1306.2037320233055
2014-06-12,1310.034523262567
2014-06-13,1305.4754249802168
2014-06-16,1297.4090423791351
2014-06-17,1304.6818630668583
2014-06-18,1315.1650394645571
2014-06-19,1323.0330386535181
2014-06-20,1328.7441925952664
2014-06-23,1324.385713060952
2014-06-24,1325.6643936880891
2014-06-25,1310.48637206058
2014-06-26,1307.2625090910628
2014-06-27,1314.0516999198344
2014-06-30,1326.111131359734
2014-07-01,1334.2866507164947
2014-07-02,1342.713726047915
2014-07-03,1350.0934287746604
2014-07-04,1350.6752779326991
2014-07-07,1338.265658760759
2014-07-08,1325.3330448496947
2014-07-09,1317.464372526721
2014-07-10,1305.4198178248346
2014-07-11,1308.8889179000848
2014-07-14,1325.9607314252523
2014-07-15,1317.9654109478129
2014-07-16,1325.132789093811
2014-07-17,1321.0354382867688
2014-07-18,1316.3607389703236
2014-07-21,1313.2366260302754
2014-07-22,1323.1360389382628
2014-07-23,1322.0834574335156
2014-07-24,1319.1229815823342
2014-07-25,1310.96541463825
2014-07-28,1299.450000383288
2014-07-29,1320.7388393986755
2014-07-30,1314.016922439716
2014-07-31,1296.0471255992982
2014-08-01,1297.0953141527327
2014-08-04,1272.8533020490263
2014-08-05,1272.661975530316
2014-08-06,1253.1881103718047
2014-08-07,1252.429708174409
2014-08-08,1240.850934613132
2014-08-11,1266.9040333317594
2014-08-12,1274.7455226384425
2014-08-13,1280.0075898583168
2014-08-14,1293.1509711013568
2014-08-15,1289.6357352540447
2014-08-18,1303.7332960445851
2014-08-19,1324.8012128490377
2014-08-20,1320.9468790158135
2014-08-21,1322.5847908724434
2014-08-22,1322.0352765573587
2014-08-25,1336.8322748779835
2014-08-26,1338.6230493189717
2014-08-27,1342.0151182241189
2014-08-28,1335.2515580634367
2014-08-29,1332.2759468176
2014-09-01,1331.1594518988709
2014-09-02,1331.5584217016885
2014-09-03,1326.3088785283803
2014-09-04,1325.229793371099
2014-09-05,1326.6988867402893
2014-09-08,1324.7824436658268
2014-09-09,1322.3554614177522
2014-09-10,1313.1134257704755
2014-09-11,1316.794510777207
2014-09-12,1317.1997617312693
2014-09-15,1311.2407820167214
2014-09-16,1301.4067017511522
2014-09-17,1300.3053372250931
2014-09-18,1308.2547563749258
2014-09-19,1314.6829875955455
2014-09-22,1309.9158109372988
2014-09-23,1304.529447334222
2014-09-24,1302.7109700118488
2014-09-25,1294.7385492549633
2014-09-26,1291.8496916921358
2014-09-29,1289.9975463996082
2014-09-30,1297.5431589474765
2014-10-01,1288.7180594665488
2014-10-02,1260.5789127328073
2014-10-03,1276.2421922181052
2014-10-06,1271.8901310277179
2014-10-07,1247.3144292482762
2014-10-08,1228.383621809767
2014-10-09,1216.6200808098763
2014-10-10,1181.267675460948
2014-10-13,1172.1998934858293
2014-10-14,1182.288553026976
2014-10-15,1160.2627040208652
2014-10-16,1155.0824725136451
2014-10-17,1195.0037194546157
2014-10-20,1203.8929655463132
2014-10-21,1221.6813061688752
2014-10-22,1236.2441089371512
2014-10-23,1244.6080408018229
2014-10-24,1244.6913431642115
2014-10-27,1231.8960042909541
2014-10-28,1246.1708749236195
2014-10-29,1252.8098664161687
2014-10-30,1262.4702718322217
2014-10-31,1277.0968103708524
2014-11-03,1280.469398698259
2014-11-04,1274.1140594215026
2014-11-05,1289.7450059133284
2014-11-06,1291.156487257724
2014-11-07,1287.231261214015
2014-11-10,1298.268156300997
2014-11-11,1294.7877103388669
2014-11-12,1289.9851638597067
2014-11-13,1297.9565712856497
2014-11-14,1291.6191184688414
2014-11-17,1289.7893137128942
2014-11-18,1297.6332505284454
2014-11-19,1301.7585740119519
2014-11-20,1304.872030509738
2014-11-21,1318.0027653791342
2014-11-24,1327.850416187121
2014-11-25,1328.0065994262186
2014-11-26,1325.9949247103714
2014-11-27,1337.4678310344414
2014-11-28,1336.2941129647247
2014-12-01,1329.6141243764175
2014-12-02,1327.5809868685608
2014-12-03,1336.3512442842177
2014-12-04,1336.6083026426093
2014-12-05,1352.9021278304608
2014-12-08,1354.384155123808
2014-12-09,1332.5957100160554
2014-12-10,1332.6703127364515
2014-12-11,1332.8230300251887
2014-12-12,1316.2543110580334
2014-12-15,1291.6744756314527
2014-12-16,1285.9658538824146
2014-12-17,1287.474971539864
2014-12-18,1311.064765077798
2014-12-19,1319.9013815438839
2014-12-22,1330.4497516772065
2014-12-23,1334.131619117053
2014-12-24,1333.9922431626703
2014-12-25,1333.9922431626703
2014-12-26,1333.7762426049824
2014-12-29,1336.145396089724
2014-12-30,1340.3324114416014
2014-12-31,1340.5057153662942
2015-01-01,1340.505715366294
2015-01-02,1340.883518585163
2015-01-05,1341.5231942881367
2015-01-06,1336.8332261493456
2015-01-07,1334.2620118242287
2015-01-08,1363.9254396491294
2015-01-09,1365.647751433218
2015-01-12,1373.982789367709
2015-01-13,1370.9144459452277
2015-01-14,1356.0217455553875
2015-01-15,1402.799077455628
2015-01-16,1419.777062353319
2015-01-19,1407.338633670991
