Date,ITALY SMALL GROWTH
2011-10-28,497.3815759168927
2011-10-31,484.33136025245875
2011-11-01,461.7583769994795
2011-11-02,470.49371205278584
2011-11-03,480.3477449101269
2011-11-04,468.59916790949694
2011-11-07,472.7465828040254
2011-11-08,471.6866034629766
2011-11-09,458.6475043947619
2011-11-10,460.8491210139104
2011-11-11,477.39182891164734
2011-11-14,466.9820492565897
2011-11-15,462.0206534543435
2011-11-16,461.72160748327235
2011-11-17,453.4295149255137
2011-11-18,455.23620272770586
2011-11-21,441.42226014812024
2011-11-22,436.1182702819763
2011-11-23,424.96656329338487
2011-11-24,425.9352183742262
2011-11-25,425.3078507155012
2011-11-28,436.99588848730815
2011-11-29,437.0636375304801
2011-11-30,452.305548969987
2011-12-01,450.55047774699364
2011-12-02,454.23234113419124
2011-12-05,463.21316330764824
2011-12-06,459.5805169357388
2011-12-07,456.0862840410125
2011-12-08,445.0180965299425
2011-12-09,448.6630902092098
2011-12-12,438.83251702737823
2011-12-13,437.9543068634623
2011-12-14,426.98580594884265
2011-12-15,428.2594919816199
2011-12-16,428.29077058466464
2011-12-19,428.25497613626504
2011-12-20,436.7344894620054
2011-12-21,434.4819210338576
2011-12-22,437.5838582878173
2011-12-23,439.9924146706153
2011-12-26,439.9924146706153
2011-12-27,436.37918483831805
2011-12-28,434.1130763274393
2011-12-29,436.89280123335635
2011-12-30,438.8822764414644
2012-01-02,449.04718841048066
2012-01-03,454.0111034673984
2012-01-04,446.20503460681573
2012-01-05,436.71312020429934
2012-01-06,432.02567766057575
2012-01-09,427.19449278521654
2012-01-10,433.508980424105
2012-01-11,432.0924867356063
2012-01-12,438.5592244333436
2012-01-13,435.2814770529858
2012-01-16,442.4138962877377
2012-01-17,440.5759584600439
2012-01-18,442.34262586128233
2012-01-19,451.31784148821816
2012-01-20,451.68879298864977
2012-01-23,455.7057682481993
2012-01-24,457.56828766916436
2012-01-25,460.05248789553195
2012-01-26,466.03774866014896
2012-01-27,468.4033864730436
2012-01-30,462.25267528791585
2012-01-31,465.2703851670453
2012-02-01,477.4731613119812
2012-02-02,479.45051933944217
2012-02-03,484.82988458693654
2012-02-06,487.57979734396497
2012-02-07,486.1983853928417
2012-02-08,486.3602564025652
2012-02-09,488.14873193018354
2012-02-10,485.1667590303167
2012-02-13,484.86564208289263
2012-02-14,489.23181213138076
2012-02-15,492.59803595385154
2012-02-16,487.31648079820104
2012-02-17,491.59019268527607
2012-02-20,496.35560263322793
2012-02-21,498.9239262592922
2012-02-22,498.3977041518369
2012-02-23,494.6931398020245
2012-02-24,496.78887303898284
2012-02-27,493.6179831958869
2012-02-28,494.79756617834545
2012-02-29,497.7899470466519
2012-03-01,502.6247527462114
2012-03-02,505.00210600455046
2012-03-05,503.8504299145105
2012-03-06,488.5401060343466
2012-03-07,491.1688797445
2012-03-08,503.7218173780401
2012-03-09,501.3593384358274
2012-03-12,495.361049296238
2012-03-13,504.2851630207237
2012-03-14,508.08677522332687
2012-03-15,508.8178569181317
2012-03-16,508.46268934603745
2012-03-19,512.0923427991788
2012-03-20,510.15923484023585
2012-03-21,509.7682976292245
2012-03-22,504.41262525471114
2012-03-23,511.18132926880156
2012-03-26,518.5445218662524
2012-03-27,516.2547721425813
2012-03-28,514.8394971215744
2012-03-29,501.10527347243953
2012-03-30,505.5436064130091
2012-04-02,507.22240141788467
2012-04-03,504.3330772615503
2012-04-04,493.7454553900499
2012-04-05,495.00397245749946
2012-04-06,495.00397245749946
2012-04-09,495.00397245749946
2012-04-10,481.0563063682185
2012-04-11,485.85893033543175
2012-04-12,498.03848471431814
2012-04-13,489.5229712074763
2012-04-16,486.7263213776825
2012-04-17,498.8771199765212
2012-04-18,494.40005324652503
2012-04-19,488.62414689337817
2012-04-20,488.83933544546676
2012-04-23,473.2254654461593
2012-04-24,481.0018869652519
2012-04-25,492.6556926231103
2012-04-26,490.88840902480524
2012-04-27,498.4718160038574
2012-04-30,501.3705133507252
2012-05-01,501.3705133507252
2012-05-02,493.2818972010396
2012-05-03,492.10379834075235
2012-05-04,487.85747041464793
2012-05-07,495.44472494078923
2012-05-08,483.97238328021854
2012-05-09,478.5997245774811
2012-05-10,487.17062417465786
2012-05-11,492.17657457119685
2012-05-14,486.590198522681
2012-05-15,481.960020542096
2012-05-16,474.09573525495097
2012-05-17,474.43576952803915
2012-05-18,466.55505136413063
2012-05-21,470.38184694954333
2012-05-22,484.2764656535145
2012-05-23,468.49082873861596
2012-05-24,472.121489277725
2012-05-25,474.0390601789963
2012-05-28,474.2238922620572
2012-05-29,482.36229066919327
2012-05-30,474.46563101705965
2012-05-31,472.50150136092105
2012-06-01,460.7253426659899
2012-06-04,458.8816715100868
2012-06-05,461.1215557304318
2012-06-06,474.91018340482026
2012-06-07,482.6250354206875
2012-06-08,478.5563541001207
2012-06-11,473.6106853818543
2012-06-12,467.71910665187926
2012-06-13,466.8627754654182
2012-06-14,469.9220846706089
2012-06-15,475.40096812488287
2012-06-18,473.1603317720104
2012-06-19,480.5233163171045
2012-06-20,487.8116961987285
2012-06-21,494.6491522718916
2012-06-22,489.7064400201819
2012-06-25,478.2185260899002
2012-06-26,469.0395749990621
2012-06-27,475.14067575845723
2012-06-28,471.2360677714027
2012-06-29,489.95846040252667
2012-07-02,488.09362120128367
2012-07-03,492.0243269935735
2012-07-04,491.291863648012
2012-07-05,489.223330360643
2012-07-06,480.936537890871
2012-07-09,479.65735779007724
2012-07-10,483.65599503685394
2012-07-11,478.63658633100187
2012-07-12,468.5475460398838
2012-07-13,476.1148843286447
2012-07-16,478.3981582247245
2012-07-17,477.62356150946533
2012-07-18,476.6878406932536
2012-07-19,481.14080923726465
2012-07-20,468.9406800667715
2012-07-23,458.6989309994904
2012-07-24,454.3480386349178
2012-07-25,459.7961888563289
2012-07-26,477.9165006737716
2012-07-27,484.98595162590465
2012-07-30,493.7445943168587
2012-07-31,491.3140882989614
2012-08-01,490.9983783758386
2012-08-02,479.096948084709
2012-08-03,498.7206610119965
2012-08-06,505.17717195428605
2012-08-07,505.663461982382
2012-08-08,510.9136857978585
2012-08-09,511.4696966933208
2012-08-10,508.1068402901801
2012-08-13,505.8490447229776
2012-08-14,506.1367398737345
2012-08-15,506.13673987373454
2012-08-16,508.65090105194014
2012-08-17,510.51787962395156
2012-08-20,507.62754742723484
2012-08-21,516.042235892376
2012-08-22,511.5039206154076
2012-08-23,507.2839681168682
2012-08-24,509.3785084945486
2012-08-27,510.4294843827281
2012-08-28,509.2991179360029
2012-08-29,509.6726661991783
2012-08-30,505.5850415592625
2012-08-31,512.2111928626277
2012-09-03,526.883266875195
2012-09-04,528.3035677620355
2012-09-05,527.3331922184229
2012-09-06,537.8889763493966
2012-09-07,540.0233480546899
2012-09-10,543.1269475768343
2012-09-11,539.5039826572562
2012-09-12,539.1015942319596
2012-09-13,540.2604455983707
2012-09-14,550.5377163371007
2012-09-17,549.5304094990728
2012-09-18,548.4783427512033
2012-09-19,550.3726459731755
2012-09-20,544.5492055101356
2012-09-21,546.0288773780851
2012-09-24,547.4973793697745
2012-09-25,548.1641670382625
2012-09-26,536.6641963950603
2012-09-27,542.9743737122418
2012-09-28,535.8280961645842
2012-10-01,546.0551004607264
2012-10-02,550.6086443544743
2012-10-03,552.6996690217568
2012-10-04,554.6011265329448
2012-10-05,562.2600075160404
2012-10-08,555.8092216292013
2012-10-09,556.7678935909066
2012-10-10,554.7926387407636
2012-10-11,558.4588226430833
2012-10-12,558.2069751595055
2012-10-15,561.2775050342229
2012-10-16,567.9609414773564
2012-10-17,571.2281725169203
2012-10-18,566.3562885587512
2012-10-19,562.0603003308612
2012-10-22,562.2403089463212
2012-10-23,551.2056360867283
2012-10-24,555.8949143882147
2012-10-25,560.5793572650963
2012-10-26,563.0710849763128
2012-10-29,558.608117777218
2012-10-30,562.6736353757054
2012-10-31,561.3590640872909
2012-11-01,573.1935404015649
2012-11-02,574.147584783784
2012-11-05,569.7545906673037
2012-11-06,569.8827073691875
2012-11-07,560.9150056976656
2012-11-08,558.1674548961087
2012-11-09,555.6394240036276
2012-11-12,549.0466939917382
2012-11-13,546.821308292137
2012-11-14,542.6939983308706
2012-11-15,535.35655347567
2012-11-16,529.8636972652914
2012-11-19,541.6111930053792
2012-11-20,543.8160229522028
2012-11-21,547.1822339529963
2012-11-22,552.9967253134098
2012-11-23,555.8029988722556
2012-11-26,553.8605534439614
2012-11-27,555.0947932547335
2012-11-28,556.1334650426597
2012-11-29,567.3801390566298
2012-11-30,565.8190315701496
2012-12-03,565.6287422548713
2012-12-04,567.301761049179
2012-12-05,569.0924804752655
2012-12-06,568.3348981417491
2012-12-07,564.3281503106149
2012-12-10,557.3389046348537
2012-12-11,565.2834030277023
2012-12-12,568.7073997902068
2012-12-13,569.4222209287337
2012-12-14,572.1409316343955
2012-12-17,574.0869611391254
2012-12-18,577.4498780549859
2012-12-19,582.5640372086542
2012-12-20,585.7419917644315
2012-12-21,582.930245310086
2012-12-24,582.9302453100859
2012-12-25,582.9302453100859
2012-12-26,582.930245310086
2012-12-27,588.8519990932605
2012-12-28,587.7488205921298
2012-12-31,587.7488205921298
2013-01-01,587.7488205921298
2013-01-02,601.6402144829964
2013-01-03,602.5653048547323
2013-01-04,602.4454056989152
2013-01-07,602.2088796372599
2013-01-08,605.6745930209818
2013-01-09,611.9613341083041
2013-01-10,612.5231729496508
2013-01-11,612.6364985610348
2013-01-14,615.5299266725999
2013-01-15,614.73757459467
2013-01-16,619.6271423152238
2013-01-17,626.3544244333737
2013-01-18,627.7258844848069
2013-01-21,628.1397726362845
2013-01-22,630.7075234481536
2013-01-23,630.6864241753271
2013-01-24,637.9549679007816
2013-01-25,638.9149221844384
2013-01-28,646.3427663506723
2013-01-29,641.3709945085226
2013-01-30,635.718647407822
2013-01-31,635.6503218582305
2013-02-01,643.3303912365777
2013-02-04,625.8659484220492
2013-02-05,624.2792808629472
2013-02-06,629.1950353126764
2013-02-07,624.9535326199201
2013-02-08,634.6320562280074
2013-02-11,632.7654135874981
2013-02-12,634.8970427826144
2013-02-13,637.327155360441
2013-02-14,635.4489458810617
2013-02-15,638.1560042573227
2013-02-18,635.8973404384055
2013-02-19,648.2787393867761
2013-02-20,650.6358189639677
2013-02-21,638.9845479748424
2013-02-22,642.4728175970312
2013-02-25,644.7787971701633
2013-02-26,626.1017716972524
2013-02-27,632.926305274766
2013-02-28,641.7359855781104
2013-03-01,640.3871910923604
2013-03-04,638.7518780605459
2013-03-05,650.8441833055675
2013-03-06,646.6605999470746
2013-03-07,653.8072638696485
2013-03-08,655.3746889642796
2013-03-11,652.1591640190936
2013-03-12,648.4024233742101
2013-03-13,645.4478472698364
2013-03-14,651.3889937945569
2013-03-15,654.5405549191029
2013-03-18,650.3700609152445
2013-03-19,648.3547917077076
2013-03-20,655.1470780517901
2013-03-21,648.2166036071711
2013-03-22,653.9545288117819
2013-03-25,649.4014119435313
2013-03-26,652.0078550714401
2013-03-27,648.148250287536
2013-03-28,650.5068390382611
2013-03-29,650.5068390382611
2013-04-01,650.5068390382611
2013-04-02,650.5623630671079
2013-04-03,645.2959484931172
2013-04-04,641.5601044921525
2013-04-05,640.8814715787744
2013-04-08,638.793881158482
2013-04-09,643.0103860264957
2013-04-10,656.7241841115323
2013-04-11,658.8402461096757
2013-04-12,656.7553573048907
2013-04-15,651.6744059538571
2013-04-16,645.6570786716229
2013-04-17,638.9870902222228
2013-04-18,633.783280938505
2013-04-19,645.6580131255427
2013-04-22,650.3570195884379
2013-04-23,665.6978732119354
2013-04-24,664.7301035930855
2013-04-25,669.0498349633236
2013-04-26,667.5613913464832
2013-04-29,678.9525603597041
2013-04-30,676.7355509193312
2013-05-01,676.7355509193313
2013-05-02,681.995842791695
2013-05-03,682.9104153573883
2013-05-06,686.1973163883882
2013-05-07,692.5395832370989
2013-05-08,700.502249295327
2013-05-09,700.7989085804231
2013-05-10,707.352255610835
2013-05-13,706.5949030685407
2013-05-14,709.788620791194
2013-05-15,713.4453200464719
2013-05-16,714.1053975057933
2013-05-17,717.02276867196
2013-05-20,720.9516165397592
2013-05-21,716.4361149214054
2013-05-22,718.9208615135504
2013-05-23,700.8005840410815
2013-05-24,700.3511073913
2013-05-27,708.711943155193
2013-05-28,717.4227616394893
2013-05-29,706.9197204744804
2013-05-30,704.6974043403468
2013-05-31,701.0524618009323
2013-06-03,693.5714537489131
2013-06-04,697.7196101851467
2013-06-05,694.1337756147416
2013-06-06,687.3034054556348
2013-06-07,694.2196610612261
2013-06-10,697.3033265927306
2013-06-11,686.5341736612182
2013-06-12,684.7811672503325
2013-06-13,679.9527131059127
2013-06-14,685.5310074258042
2013-06-17,692.1254315234535
2013-06-18,698.6929466184831
2013-06-19,701.4346857303094
2013-06-20,688.9682655273265
2013-06-21,676.9990256058687
2013-06-24,664.7750718675968
2013-06-25,670.5549898505041
2013-06-26,682.6782420168087
2013-06-27,693.3265012902185
2013-06-28,693.8188207932143
2013-07-01,702.7078394761847
2013-07-02,701.4876844103379
2013-07-03,699.1404896901688
2013-07-04,713.97680166859
2013-07-05,714.5706378585354
2013-07-08,724.5897781280556
2013-07-09,724.7417776122302
2013-07-10,724.350198641854
2013-07-11,725.7346224599204
2013-07-12,720.0902034188706
2013-07-15,735.2057439472086
2013-07-16,731.5151883727027
2013-07-17,732.7429863547892
2013-07-18,744.4554149049706
2013-07-19,745.95693496983
2013-07-22,751.449593642289
2013-07-23,751.3987033153544
2013-07-24,753.6140414047151
2013-07-25,752.3674446828746
2013-07-26,752.7893088649593
2013-07-29,757.2988256352419
2013-07-30,766.3951939870382
2013-07-31,764.3978232706112
2013-08-01,777.2536864525082
2013-08-02,779.1845775710559
2013-08-05,790.4610702651199
2013-08-06,795.9128083237919
2013-08-07,791.2113582953275
2013-08-08,799.6403570175144
2013-08-09,801.1503160205143
2013-08-12,806.4977712655766
2013-08-13,806.5394321843646
2013-08-14,811.0432424784838
2013-08-15,811.0432424784838
2013-08-16,808.1019883043658
2013-08-19,798.9127071332589
2013-08-20,784.9968668307636
2013-08-21,782.5374311859766
2013-08-22,799.3420354224996
2013-08-23,797.1139194037833
2013-08-26,779.2978635526687
2013-08-27,765.1535597992817
2013-08-28,760.605174772934
2013-08-29,777.237137210607
2013-08-30,764.3290599047936
2013-09-02,778.2460087285424
2013-09-03,775.7734188071312
2013-09-04,766.5155315286797
2013-09-05,771.0258967183836
2013-09-06,773.3080726195867
2013-09-09,781.5603902127292
2013-09-10,790.803544676291
2013-09-11,799.3964906354321
2013-09-12,794.7550648367178
2013-09-13,795.1061517046257
2013-09-16,802.4331586391671
2013-09-17,802.1211071276074
2013-09-18,796.1573970237467
2013-09-19,802.0176645165715
2013-09-20,810.0552719926959
2013-09-23,808.6304293005807
2013-09-24,812.7433552462988
2013-09-25,810.6169157087048
2013-09-26,800.4613781808515
2013-09-27,794.5889934752098
2013-09-30,788.5562058990029
2013-10-01,804.0838644172652
2013-10-02,803.3358985354802
2013-10-03,809.1473217610983
2013-10-04,817.2601784762346
2013-10-07,815.213599396088
2013-10-08,816.8427346969042
2013-10-09,815.317673475351
2013-10-10,824.614389417242
2013-10-11,827.7243036834334
2013-10-14,823.5960029594166
2013-10-15,828.7280437323283
2013-10-16,837.5396379701045
2013-10-17,838.8070175249873
2013-10-18,842.0744825489382
2013-10-21,844.5248446156356
2013-10-22,852.3792070539608
2013-10-23,835.815750291259
2013-10-24,841.5675737254427
2013-10-25,828.28485407407
2013-10-28,827.3162213519325
2013-10-29,845.9151738756797
2013-10-30,835.4117022617899
2013-10-31,842.4056350304229
2013-11-01,836.0005153909182
2013-11-04,843.4670070439312
2013-11-05,841.3541140028161
2013-11-06,846.5139043875464
2013-11-07,842.0250526673669
2013-11-08,848.1556862419714
2013-11-11,848.6041362864823
2013-11-12,844.4855124371942
2013-11-13,829.0729248700891
2013-11-14,821.7021409227629
2013-11-15,829.5754325328319
2013-11-18,843.5505852088702
2013-11-19,834.436144913716
2013-11-20,834.792509930677
2013-11-21,835.9845624275242
2013-11-22,841.0029182925058
2013-11-25,848.8716576918671
2013-11-26,855.8739982420063
2013-11-27,862.3308762259194
2013-11-28,865.1832544769195
2013-11-29,864.6810173614828
2013-12-02,860.7996402594689
2013-12-03,844.6538447842213
2013-12-04,844.2112358792795
2013-12-05,835.0660686544194
2013-12-06,836.0975650951015
2013-12-09,844.0368076087145
2013-12-10,842.2711885742501
2013-12-11,830.3823368913432
2013-12-12,822.616168081208
2013-12-13,825.0297255118047
2013-12-16,828.5607347178155
2013-12-17,818.9514784535538
2013-12-18,824.8234568359745
2013-12-19,848.9727678892867
2013-12-20,857.2911136355538
2013-12-23,860.4548854349468
2013-12-24,860.454885434947
2013-12-25,860.454885434947
2013-12-26,860.454885434947
2013-12-27,870.2914695302993
2013-12-30,871.6467920340973
2013-12-31,871.6467920340974
2014-01-01,871.6467920340974
2014-01-02,875.9033328789696
2014-01-03,884.9991022991824
2014-01-06,882.2040629545394
2014-01-07,892.4263908728275
2014-01-08,882.781036659346
2014-01-09,884.639182646802
2014-01-10,893.7571614091675
2014-01-13,908.1680014876401
2014-01-14,909.4984272895646
2014-01-15,912.00237250794
2014-01-16,904.5120108039005
2014-01-17,910.3030154137201
2014-01-20,911.5573815394648
2014-01-21,912.2927417917493
2014-01-22,901.2772364726691
2014-01-23,891.3375065118898
2014-01-24,871.4475644783514
2014-01-27,859.5596502146158
2014-01-28,885.6353535268211
2014-01-29,876.3385724433214
2014-01-30,873.8010268181508
2014-01-31,876.481008230086
2014-02-03,854.9348500633414
2014-02-04,863.9936809009856
2014-02-05,866.1568413063299
2014-02-06,890.0355241949719
2014-02-07,901.5079212425888
2014-02-10,904.7745696494956
2014-02-11,915.1442649184586
2014-02-12,926.6721596002385
2014-02-13,926.4524844821372
2014-02-14,935.3162877134964
2014-02-17,941.0225491688789
2014-02-18,937.2301207196195
2014-02-19,937.6265276699153
2014-02-20,932.8941883982459
2014-02-21,934.6302129403363
2014-02-24,938.0912515502985
2014-02-25,940.3894950265536
2014-02-26,939.7653809173131
2014-02-27,938.5971203828077
2014-02-28,944.0558392832534
2014-03-03,915.9861036182541
2014-03-04,942.49247227936
2014-03-05,950.3849363510575
2014-03-06,951.5386682666953
2014-03-07,944.148521474204
2014-03-10,941.9000944063099
2014-03-11,941.3921587354934
2014-03-12,925.938584368595
2014-03-13,918.494248166084
2014-03-14,904.5729583178364
2014-03-17,923.3715644934538
2014-03-18,929.4665534707991
2014-03-19,926.2145982123254
2014-03-20,926.3334316209483
2014-03-21,915.5850863996399
2014-03-24,901.29649855196
2014-03-25,907.4699684325569
2014-03-26,925.8326094620808
2014-03-27,930.3551614755849
2014-03-28,936.7629729848691
2014-03-31,942.1048731292555
2014-04-01,957.9850029614331
2014-04-02,949.8243843584332
2014-04-03,955.2307164413625
2014-04-04,963.1632980579828
2014-04-07,954.8299536161262
2014-04-08,934.3536365552541
2014-04-09,937.249866095013
2014-04-10,923.6448975095798
2014-04-11,906.374916659019
2014-04-14,902.7259722090271
2014-04-15,878.557645399187
2014-04-16,902.0903477969771
2014-04-17,904.1678716077772
2014-04-18,904.1678716077772
2014-04-21,904.1678716077772
2014-04-22,919.7403632344632
2014-04-23,911.4353723699256
2014-04-24,911.8259974796158
2014-04-25,901.5069467063373
2014-04-28,904.9384238394049
2014-04-29,916.9553382955594
2014-04-30,913.5923639692436
2014-05-01,913.5923639692436
2014-05-02,922.9250528714756
2014-05-05,917.016907958689
2014-05-06,911.3152795588145
2014-05-07,892.491040749714
2014-05-08,907.5802130727901
2014-05-09,889.6837760189262
2014-05-12,890.790938349101
2014-05-13,879.1798686483534
2014-05-14,863.1753980911668
2014-05-15,832.4272494376289
2014-05-16,839.3682215748511
2014-05-19,840.2736049857853
2014-05-20,844.5425238138647
2014-05-21,848.6309701422836
2014-05-22,842.9221903381132
2014-05-23,854.609029752052
2014-05-26,881.0277860549559
2014-05-27,884.382435535535
2014-05-28,891.0567157106692
2014-05-29,888.5752035227035
2014-05-30,894.3010257844525
2014-06-02,899.3260335720939
2014-06-03,890.5177034065266
2014-06-04,889.4323043714007
2014-06-05,891.5330446766
2014-06-06,894.7187571990365
2014-06-09,901.9352044196995
2014-06-10,900.259101922879
2014-06-11,891.4732566665016
2014-06-12,884.0446177609299
2014-06-13,874.9373100107007
2014-06-16,867.3436303082933
2014-06-17,861.265894512335
2014-06-18,860.9759051061043
2014-06-19,866.079270380845
2014-06-20,860.096312513631
2014-06-23,850.9120319238453
2014-06-24,850.7010935491668
2014-06-25,845.441830771107
2014-06-26,849.1879440054372
2014-06-27,849.877214907896
2014-06-30,845.0253858512538
2014-07-01,850.5891045253359
2014-07-02,857.2090867776553
2014-07-03,867.711886735237
2014-07-04,859.8640615940176
2014-07-07,851.6568679341266
2014-07-08,837.969538772889
2014-07-09,842.5808664146011
2014-07-10,823.2343921143843
2014-07-11,824.7268362754824
2014-07-14,826.3711714066322
2014-07-15,818.8106806548569
2014-07-16,837.8971502592193
2014-07-17,831.9049263809154
2014-07-18,831.6071790266518
2014-07-21,821.6690521349777
2014-07-22,828.5648914994811
2014-07-23,825.1469490925176
2014-07-24,841.7423738446976
2014-07-25,836.1251060975108
2014-07-28,832.8642781863257
2014-07-29,829.3693954561348
2014-07-30,826.2856681351632
2014-07-31,810.4673746281206
2014-08-01,801.5513106687827
2014-08-04,796.0744597532145
2014-08-05,788.9330756429129
2014-08-06,775.1877330758027
2014-08-07,771.9487276907262
2014-08-08,766.6824186037446
2014-08-11,779.4583265024801
2014-08-12,781.0372032097291
2014-08-13,778.1642669318396
2014-08-14,777.0499656425825
2014-08-15,777.0499656425825
2014-08-18,786.3292726959022
2014-08-19,797.8720980160467
2014-08-20,797.759627194065
2014-08-21,806.4791897037007
2014-08-22,803.0701046130788
2014-08-25,814.6431644292414
2014-08-26,827.4089061826228
2014-08-27,836.3445801617369
2014-08-28,826.025837855593
2014-08-29,827.3755998256379
2014-09-01,823.4337682207442
2014-09-02,828.3137860089931
2014-09-03,839.1055578709315
2014-09-04,851.0423830877124
2014-09-05,853.190903489445
2014-09-08,848.7139645908147
2014-09-09,849.3271881961795
2014-09-10,842.8115274104872
2014-09-11,842.6170922858836
2014-09-12,847.7041251694912
2014-09-15,839.3494418487895
2014-09-16,831.7530746437234
2014-09-17,840.5388418266205
2014-09-18,838.6888084956831
2014-09-19,834.9418564586681
2014-09-22,823.3701853465163
2014-09-23,818.5044912194331
2014-09-24,819.1003702091931
2014-09-25,806.9154679793004
2014-09-26,813.6076053953947
2014-09-29,808.6617207970007
2014-09-30,813.57411599171
2014-10-01,808.927035013139
2014-10-02,786.0245226106409
2014-10-03,791.4531020931109
2014-10-06,793.6925212603035
2014-10-07,779.936401242216
2014-10-08,769.0147477622359
2014-10-09,750.780855625128
2014-10-10,746.3257446732117
2014-10-13,739.4490065793855
2014-10-14,739.0949070317797
2014-10-15,715.8159162181638
2014-10-16,709.8132040192348
2014-10-17,734.3869180429023
2014-10-20,728.4455905109335
2014-10-21,745.36297456036
2014-10-22,751.5967383064748
2014-10-23,756.378309314859
2014-10-24,755.1387007066943
2014-10-27,744.8380667537863
2014-10-28,752.3783009994603
2014-10-29,749.8305356718778
2014-10-30,748.048211208888
2014-10-31,764.2140959393071
2014-11-03,758.9788515419721
2014-11-04,745.7537734493234
2014-11-05,756.3901498167802
2014-11-06,752.6210024631976
2014-11-07,751.2255425911811
2014-11-10,754.1875878152767
2014-11-11,753.036936869705
2014-11-12,746.6329625525894
2014-11-13,750.393091144512
2014-11-14,757.1839808221363
2014-11-17,761.5504673402124
2014-11-18,770.6276824925619
2014-11-19,773.3886725314115
2014-11-20,772.3496881190193
2014-11-21,789.0026173242007
2014-11-24,792.8349674410624
2014-11-25,796.1191420274199
2014-11-26,799.0309363427498
2014-11-27,808.8433207727896
2014-11-28,814.2330258745269
2014-12-01,804.9160652877265
2014-12-02,800.0630215692294
2014-12-03,808.2503577189668
2014-12-04,798.566521456583
2014-12-05,814.7553885460097
2014-12-08,816.4797945549749
2014-12-09,804.1268932150412
2014-12-10,802.2727716551975
2014-12-11,800.7010747332696
2014-12-12,786.6048304061381
2014-12-15,768.8217726453288
2014-12-16,781.4570906524643
2014-12-17,778.4739440143957
2014-12-18,791.4614517327914
2014-12-19,792.4743846032284
2014-12-22,798.4695682369841
2014-12-23,806.6673148530667
2014-12-24,806.6673148530663
2014-12-25,806.6673148530663
2014-12-26,806.6673148530664
2014-12-29,807.1397725190413
2014-12-30,807.0416054904188
2014-12-31,807.041605490419
2015-01-01,807.041605490419
2015-01-02,810.5579556772501
2015-01-05,797.5290809636509
2015-01-06,789.5089290505799
2015-01-07,786.9389303889984
2015-01-08,799.433320156153
2015-01-09,792.879823054948
2015-01-12,796.347773900388
2015-01-13,816.3544552094194
2015-01-14,809.5771066751246
2015-01-15,818.3862517501994
2015-01-16,823.9973565337177
2015-01-19,834.8647111501934
2015-01-20,847.1530833758267
2015-01-21,854.0220006535416
2015-01-22,864.9124300342979
2015-01-23,886.0186829975611
2015-01-26,902.9769191079424
2015-01-27,897.9770648062541
2015-01-28,900.3559349415322
2015-01-29,908.5731824096096
2015-01-30,913.1360152734403
2015-02-02,915.6536518422677
2015-02-03,924.441746976287
2015-02-04,930.2149604769966
2015-02-05,935.5527423489087
2015-02-06,933.927994389537
2015-02-09,920.3763002847113
2015-02-10,935.3363662126334
2015-02-11,931.1253248146562
2015-02-12,941.8406873313921
2015-02-13,933.2924247150925
2015-02-16,930.1720541198937
2015-02-17,932.1403908340624
2015-02-18,941.9878865439778
2015-02-19,949.4211843680524
2015-02-20,951.2046298222107
2015-02-23,953.8620402274875
2015-02-24,962.9910642610402
2015-02-25,961.2811028883501
2015-02-26,976.4654131164732
2015-02-27,980.6569053588272
2015-03-02,984.0341915465009
2015-03-03,974.1247440502386
2015-03-04,982.5810173808183
2015-03-05,1005.3870841351202
2015-03-06,1020.2656265442744
2015-03-09,1018.8195258184202
2015-03-10,1016.2304069893298
2015-03-11,1031.6856847821966
2015-03-12,1038.7025466598814
2015-03-13,1047.4521162059368
2015-03-16,1058.6799917930846
2015-03-17,1046.9023092524976
2015-03-18,1041.3351670150598
2015-03-19,1049.7125895631557
2015-03-20,1060.546519403904
2015-03-23,1062.4544115585584
2015-03-24,1073.3652411946314
2015-03-25,1067.5180145867855
2015-03-26,1056.603330323612
2015-03-27,1057.7543382476424
2015-03-30,1072.4368887634869
2015-03-31,1076.1383497350505
2015-04-01,1087.9954129907735
2015-04-02,1087.5200072855932
2015-04-03,1087.520007285593
2015-04-06,1087.520007285593
2015-04-07,1099.8945269600674
2015-04-08,1107.37922345218
2015-04-09,1119.9967647533513
2015-04-10,1136.0167250480024
2015-04-13,1157.473584492349
2015-04-14,1139.7567620388274
2015-04-15,1139.4345302372844
2015-04-16,1124.23792672087
2015-04-17,1097.0598836550657
2015-04-20,1103.9407156304574
2015-04-21,1108.7015594232375
2015-04-22,1108.274191822614
2015-04-23,1097.8241862591208
2015-04-24,1105.025660303016
2015-04-27,1126.0643207616104
2015-04-28,1122.4268472930225
2015-04-29,1099.0598981671358
2015-04-30,1099.4980038933643
2015-05-01,1099.4980038933638
2015-05-04,1111.2501635910237
2015-05-05,1091.9570447190858
2015-05-06,1094.6255866705912
2015-05-07,1098.6835480639638
2015-05-08,1118.5178704907557
2015-05-11,1128.6507370061188
2015-05-12,1116.9637116486783
2015-05-13,1117.5532630827076
2015-05-14,1123.7646655908777
2015-05-15,1127.4911921629828
2015-05-18,1133.5801886044155
2015-05-19,1147.6526986315214
2015-05-20,1143.7189089249346
2015-05-21,1142.2039892287344
2015-05-22,1135.4446033597949
2015-05-25,1120.948792773567
2015-05-26,1123.2908540699502
2015-05-27,1135.417870418021
2015-05-28,1137.223947205459
