Date,FINLAND SMALL GROWTH
2011-07-29,692.9316524146775
2011-08-01,656.68234833382
2011-08-02,633.8656765137177
2011-08-03,621.9459147270456
2011-08-04,583.1015215606238
2011-08-05,575.1225663646325
2011-08-08,546.6186322850996
2011-08-09,568.5188911596861
2011-08-10,560.7173424653018
2011-08-11,580.613110686864
2011-08-12,600.1414014817942
2011-08-15,618.014902494467
2011-08-16,603.1038215487098
2011-08-17,599.4094532479645
2011-08-18,560.4312830481739
2011-08-19,544.5806993592363
2011-08-22,544.8546775804383
2011-08-23,548.5014425735033
2011-08-24,555.990104963583
2011-08-25,555.8138628314437
2011-08-26,552.8811683776373
2011-08-29,570.5219815443838
2011-08-30,574.1955564528467
2011-08-31,599.2097389220185
2011-09-01,595.0103541540445
2011-09-02,578.2277972815004
2011-09-05,550.1393778476012
2011-09-06,537.8100152640795
2011-09-07,555.7645917461915
2011-09-08,549.1448775094178
2011-09-09,533.5317911154474
2011-09-12,518.0234682082439
2011-09-13,518.2788724753193
2011-09-14,530.9009485077223
2011-09-15,552.2977911224915
2011-09-16,565.1832602027412
2011-09-19,546.7029210919934
2011-09-20,553.1889441438636
2011-09-21,555.4385470513446
2011-09-22,521.478363849177
2011-09-23,509.1598136884574
2011-09-26,508.98034928174616
2011-09-27,530.8350502558264
2011-09-28,524.6516099975073
2011-09-29,525.2797690359602
2011-09-30,513.2435123093693
2011-10-03,506.1352230276929
2011-10-04,481.41976594893276
2011-10-05,496.69394904732854
2011-10-06,511.9317621999188
2011-10-07,502.88424631760176
2011-10-10,517.4498950634115
2011-10-11,526.0122720459556
2011-10-12,539.6463091961974
2011-10-13,539.6650609202051
2011-10-14,555.2504127982562
2011-10-17,535.8099058120135
2011-10-18,545.6663690486446
2011-10-19,542.4727307891077
2011-10-20,527.5773981043686
2011-10-21,545.2056136704567
2011-10-24,574.295213972254
2011-10-25,564.3686514054363
2011-10-26,573.1188704978491
2011-10-27,613.3122247595929
2011-10-28,599.8516103869965
2011-10-31,570.0325419845379
2011-11-01,548.9655963876613
2011-11-02,560.250105490085
2011-11-03,581.7826079984497
2011-11-04,570.4481458048941
2011-11-07,567.1946188830757
2011-11-08,574.3521449493708
2011-11-09,562.4889979586344
2011-11-10,552.7901919580453
2011-11-11,568.3995690481955
2011-11-14,563.7327541803602
2011-11-15,553.9351409418765
2011-11-16,551.5110922556689
2011-11-17,545.9560830912736
2011-11-18,539.602452036715
2011-11-21,519.4470251399713
2011-11-22,517.815399141123
2011-11-23,507.0985914868456
2011-11-24,510.93182814721865
2011-11-25,510.7823630468196
2011-11-28,541.3604173121029
2011-11-29,546.8270152014478
2011-11-30,575.0299206558216
2011-12-01,563.0542179172427
2011-12-02,565.4277110490048
2011-12-05,580.241694343326
2011-12-06,580.2416943433261
2011-12-07,569.8499133226954
2011-12-08,552.7137847533814
2011-12-09,554.8099538563082
2011-12-12,536.5167790771486
2011-12-13,540.5516405846138
2011-12-14,518.890623106963
2011-12-15,524.0418399897877
2011-12-16,528.0430339137215
2011-12-19,522.7153654121927
2011-12-20,544.9409708572998
2011-12-21,553.2959395592476
2011-12-22,565.121021273263
2011-12-23,564.0438990963812
2011-12-26,564.0438990963812
2011-12-27,561.8644642899659
2011-12-28,557.0709005978654
2011-12-29,560.6614708940876
2011-12-30,567.0871173951733
2012-01-02,582.3051563130706
2012-01-03,601.7924313883037
2012-01-04,596.2686004470655
2012-01-05,596.8318023902415
2012-01-06,596.8318023902415
2012-01-09,600.7207339823426
2012-01-10,616.4662879467722
2012-01-11,611.3782707957733
2012-01-12,608.0184893198457
2012-01-13,605.7617246888381
2012-01-16,612.6353913185877
2012-01-17,625.5467515250037
2012-01-18,643.677302828674
2012-01-19,655.8002747843515
2012-01-20,658.061004401293
2012-01-23,656.7861284910696
2012-01-24,644.771110340105
2012-01-25,645.8470806619403
2012-01-26,654.2899246841088
2012-01-27,651.0182129884587
2012-01-30,632.4362943574745
2012-01-31,641.2558943262263
2012-02-01,653.5796895836514
2012-02-02,662.8492735604377
2012-02-03,668.4102584378816
2012-02-06,674.6936325092082
2012-02-07,662.6486435276576
2012-02-08,665.7565040315158
2012-02-09,659.7260618148081
2012-02-10,662.2683852660934
2012-02-13,671.5474035234572
2012-02-14,675.6612110255772
2012-02-15,679.4906772744857
2012-02-16,665.5077410023404
2012-02-17,675.7113164756623
2012-02-20,682.2947769464392
2012-02-21,672.5293845547656
2012-02-22,668.9629619809889
2012-02-23,664.0288165298512
2012-02-24,666.8521427048383
2012-02-27,673.4576918099456
2012-02-28,673.6076199134928
2012-02-29,678.799323818779
2012-03-01,680.468621396806
2012-03-02,680.8039921149144
2012-03-05,671.2611863721769
2012-03-06,639.9935284796564
2012-03-07,648.9319602530136
2012-03-08,670.334136022449
2012-03-09,664.499576459892
2012-03-12,668.1143328027299
2012-03-13,666.149716636236
2012-03-14,668.4906817644342
2012-03-15,666.9778441554233
2012-03-16,662.2898589276037
2012-03-19,657.2031176920177
2012-03-20,638.2388765175017
2012-03-21,633.9561473266152
2012-03-22,621.8647939330589
2012-03-23,627.7542893277537
2012-03-26,624.2997054702154
2012-03-27,628.9346416636697
2012-03-28,619.9765121507302
2012-03-29,608.9168438542775
2012-03-30,616.3799711758901
2012-04-02,621.8939694163298
2012-04-03,627.0917028178667
2012-04-04,603.9812496163303
2012-04-05,610.441110943586
2012-04-06,610.441110943586
2012-04-09,610.4411109435858
2012-04-10,589.199102497112
2012-04-11,597.6913070467496
2012-04-12,613.0394279754424
2012-04-13,601.4956772457391
2012-04-16,599.1232791063927
2012-04-17,613.7588255864325
2012-04-18,609.7496594797414
2012-04-19,601.7325185833054
2012-04-20,609.2699237979484
2012-04-23,589.455597112183
2012-04-24,603.6534151937955
2012-04-25,612.6213530243544
2012-04-26,606.9566321217947
2012-04-27,628.9803751437039
2012-04-30,616.7273500373681
2012-05-01,616.7273500373681
2012-05-02,607.6276207271275
2012-05-03,605.0955428083381
2012-05-04,585.9471982661343
2012-05-07,594.4791384082894
2012-05-08,572.7883262385108
2012-05-09,569.2064965683941
2012-05-10,573.9935463914455
2012-05-11,580.5082979207884
2012-05-14,559.0127401314134
2012-05-15,545.5627877337705
2012-05-16,539.9801217393065
2012-05-17,539.9801217393065
2012-05-18,521.9904426436502
2012-05-21,531.0285513439186
2012-05-22,547.1066077802418
2012-05-23,527.259723645034
2012-05-24,524.9046498208679
2012-05-25,525.4521634200026
2012-05-28,525.8566893764536
2012-05-29,539.02293941216
2012-05-30,518.4904895765744
2012-05-31,507.2766992628031
2012-06-01,492.8566550723483
2012-06-04,486.1910880570087
2012-06-05,495.6997492441381
2012-06-06,514.6186726757941
2012-06-07,527.1129912834698
2012-06-08,521.309167080669
2012-06-11,523.0734328477654
2012-06-12,514.060336331925
2012-06-13,497.4556931086027
2012-06-14,497.7801057325719
2012-06-15,515.575164881356
2012-06-18,518.5486194095809
2012-06-19,527.601769760331
2012-06-20,536.8275610433072
2012-06-21,540.2728970061396
2012-06-22,540.2728970061396
2012-06-25,515.9104969195778
2012-06-26,507.3903475744883
2012-06-27,513.215806057322
2012-06-28,512.314139447683
2012-06-29,545.0760556303893
2012-07-02,553.1488462589988
2012-07-03,551.8078602946357
2012-07-04,552.036054002199
2012-07-05,550.6750441108828
2012-07-06,532.3473252763903
2012-07-09,531.802025036788
2012-07-10,542.9236139452487
2012-07-11,540.4189399071911
2012-07-12,535.6425386320677
2012-07-13,547.1873182087896
2012-07-16,549.9531260681373
2012-07-17,546.8642858856739
2012-07-18,544.955639692559
2012-07-19,561.4445304147183
2012-07-20,554.2047705425765
2012-07-23,538.3841300572753
2012-07-24,536.9731355755387
2012-07-25,542.7353321402535
2012-07-26,570.0041195729082
2012-07-27,573.772099486258
2012-07-30,581.0195916195112
2012-07-31,563.1160357596917
2012-08-01,565.3762549307983
2012-08-02,551.4412860747125
2012-08-03,563.9535849442556
2012-08-06,576.5644798595107
2012-08-07,583.0564360367672
2012-08-08,577.1209385126214
2012-08-09,587.5962238425208
2012-08-10,581.2911787276321
2012-08-13,577.5616546504416
2012-08-14,578.6774612124042
2012-08-15,570.6846588114659
2012-08-16,581.5711166768773
2012-08-17,596.7590827895602
2012-08-20,589.5628982049919
2012-08-21,599.6838980768936
2012-08-22,585.7884054387875
2012-08-23,578.7970223119471
2012-08-24,567.315185594177
2012-08-27,564.5563505504992
2012-08-28,556.1750428709973
2012-08-29,553.4515800450613
2012-08-30,540.9475804886557
2012-08-31,550.5104685520105
2012-09-03,561.0407789304048
2012-09-04,542.520215383113
2012-09-05,546.2100215101184
2012-09-06,554.2581516080003
2012-09-07,564.6397418580113
2012-09-10,568.2281419093192
2012-09-11,575.3113428016615
2012-09-12,580.7974791765811
2012-09-13,583.9390325421463
2012-09-14,611.389657574562
2012-09-17,610.0719277340049
2012-09-18,605.6749963088178
2012-09-19,606.7670069343797
2012-09-20,603.275789468956
2012-09-21,601.6434848680098
2012-09-24,586.5164572313429
2012-09-25,588.9273410790584
2012-09-26,574.0463351155553
2012-09-27,580.3694179015429
2012-09-28,576.5652623903268
2012-10-01,587.2591080573038
2012-10-02,587.947197888598
2012-10-03,584.1623111012893
2012-10-04,582.6792993022492
2012-10-05,598.1574068429807
2012-10-08,592.1654688154491
2012-10-09,588.1345378438767
2012-10-10,585.0709153703809
2012-10-11,587.1917428376278
2012-10-12,587.5971505961409
2012-10-15,579.8767091571716
2012-10-16,585.4314412833941
2012-10-17,589.4076006642351
2012-10-18,591.9231030329855
2012-10-19,586.0079093414166
2012-10-22,582.2025922014275
2012-10-23,566.4998340613636
2012-10-24,567.2121513609328
2012-10-25,558.9574015427286
2012-10-26,566.0686350899218
2012-10-29,565.9944348777688
2012-10-30,576.8268350076651
2012-10-31,575.0246785084366
2012-11-01,577.4799342123754
2012-11-02,585.7754417499044
2012-11-05,579.8112029498537
2012-11-06,573.6009190530873
2012-11-07,565.2350649316056
2012-11-08,560.8322143886547
2012-11-09,550.8920183944028
2012-11-12,546.0275777634558
2012-11-13,538.4109526719359
2012-11-14,538.7941919699991
2012-11-15,533.0099573429297
2012-11-16,533.0810110695709
2012-11-19,549.1583247526428
2012-11-20,546.6476152042164
2012-11-21,551.7144553742112
2012-11-22,554.7674685543261
2012-11-23,574.1899562593889
2012-11-26,575.8313513682059
2012-11-27,579.1593566606696
2012-11-28,571.009076306834
2012-11-29,585.1992571207517
2012-11-30,589.2611789553605
2012-12-03,596.3178138991677
2012-12-04,594.4062093982096
2012-12-05,594.9876070866051
2012-12-06,594.9876070866051
2012-12-07,601.4428143153664
2012-12-10,591.8301714752231
2012-12-11,604.6806213321732
2012-12-12,604.9633382478016
2012-12-13,603.2933270119154
2012-12-14,606.274854695547
2012-12-17,608.1306132102903
2012-12-18,621.5104968217126
2012-12-19,621.1430001339565
2012-12-20,622.5459872845273
2012-12-21,617.2711859839095
2012-12-24,617.2711859839093
2012-12-25,617.2711859839093
2012-12-26,617.2711859839094
2012-12-27,614.0558131281865
2012-12-28,608.0988305012742
2012-12-31,608.098830501274
2013-01-01,608.098830501274
2013-01-02,625.8898288446946
2013-01-03,629.361927847067
2013-01-04,643.0330742873705
2013-01-07,642.0793880480392
2013-01-08,635.083703749588
2013-01-09,635.4473091941326
2013-01-10,636.7387235413057
2013-01-11,641.789322432227
2013-01-14,644.7676473580669
2013-01-15,652.1373543954126
2013-01-16,652.1583274207965
2013-01-17,652.9161732676984
2013-01-18,657.6253299198592
2013-01-21,659.6399343169759
2013-01-22,659.4637475658236
2013-01-23,666.6976790098641
2013-01-24,661.6548867208468
2013-01-25,658.5123631906449
2013-01-28,660.4502268764751
2013-01-29,654.6936314084775
2013-01-30,658.7120264131232
2013-01-31,648.4208348956209
2013-02-01,659.2788008124396
2013-02-04,646.3343688003318
2013-02-05,655.3171616675763
2013-02-06,655.5301962445958
2013-02-07,677.5977117841381
2013-02-08,677.8704372848205
2013-02-11,673.2803362684622
2013-02-12,683.4683601363464
2013-02-13,685.0706675414664
2013-02-14,686.7880800218026
2013-02-15,695.2136036551668
2013-02-18,689.2865092797898
2013-02-19,703.8845299097811
2013-02-20,710.9482117529391
2013-02-21,693.0044946557551
2013-02-22,703.3996055477999
2013-02-25,703.6014408646165
2013-02-26,690.3626123233306
2013-02-27,697.2269356292638
2013-02-28,690.7454159357167
2013-03-01,695.1143362669768
2013-03-04,683.8639678582715
2013-03-05,692.8036953931148
2013-03-06,690.6169061102871
2013-03-07,691.745824419603
2013-03-08,695.7199052281381
2013-03-11,702.1644463737208
2013-03-12,714.6380419166769
2013-03-13,716.7968948031348
2013-03-14,715.0738745777736
2013-03-15,711.2800984752985
2013-03-18,696.6657873546395
2013-03-19,686.5814162813963
2013-03-20,687.3148903323262
2013-03-21,664.173252323252
2013-03-22,656.3292029873289
2013-03-25,661.5716258406477
2013-03-26,657.8693067664736
2013-03-27,646.9499856623038
2013-03-28,648.9779561939417
2013-03-29,648.9779561939417
2013-04-01,648.9779561939417
2013-04-02,654.9618845531778
2013-04-03,646.3374846763724
2013-04-04,633.2338629074923
2013-04-05,615.983567934296
2013-04-08,600.2347893889425
2013-04-09,605.9312135254967
2013-04-10,618.4389270900504
2013-04-11,630.3849637408512
2013-04-12,622.809860471676
2013-04-15,607.3326689733365
2013-04-16,602.6728557574365
2013-04-17,598.0166453228411
2013-04-18,600.4829837299802
2013-04-19,596.2936323327921
2013-04-22,590.3765500720535
2013-04-23,612.3494468013856
2013-04-24,619.6251120329255
2013-04-25,632.1860152407722
2013-04-26,637.0327940770629
2013-04-29,630.5614530033552
2013-04-30,620.4825351625182
2013-05-01,620.4825351625183
2013-05-02,614.1197387123309
2013-05-03,625.3242197197791
2013-05-06,630.6110720147335
2013-05-07,632.1829152451154
2013-05-08,644.5375467898738
2013-05-09,644.5375467898738
2013-05-10,649.3451288670962
2013-05-13,651.136988476695
2013-05-14,656.5979279130675
2013-05-15,648.8014182306035
2013-05-16,645.690902631818
2013-05-17,633.0089650167043
2013-05-20,638.87538924283
2013-05-21,642.5151788796084
2013-05-22,633.9082104546603
2013-05-23,616.0242164264803
2013-05-24,611.3331631332674
2013-05-27,612.832266843151
2013-05-28,622.0452895314004
2013-05-29,610.7371109239075
2013-05-30,614.3649392653814
2013-05-31,614.2316312114359
2013-06-03,603.7197385689349
2013-06-04,605.5642900162775
2013-06-05,593.786719790696
2013-06-06,589.0868262415296
2013-06-07,590.8017297406064
2013-06-10,588.3161687091291
2013-06-11,577.2215367159193
2013-06-12,578.0316791190772
2013-06-13,582.7384608343244
2013-06-14,586.1389250709301
2013-06-17,587.5346466838153
2013-06-18,580.5295954735865
2013-06-19,578.0296248754447
2013-06-20,566.827863031162
2013-06-21,566.8278630311621
2013-06-24,555.3579927949554
2013-06-25,566.0943711881648
2013-06-26,574.7033264564832
2013-06-27,579.1508560251268
2013-06-28,571.930349661488
2013-07-01,578.3653001937078
2013-07-02,570.2333638303421
2013-07-03,566.8151562662981
2013-07-04,574.9060467599738
2013-07-05,571.3822123800979
2013-07-08,577.3771285347891
2013-07-09,591.4739159789325
2013-07-10,586.7217236652345
2013-07-11,592.8782912425484
2013-07-12,597.3567256638134
2013-07-15,591.937066548175
2013-07-16,585.9635305479587
2013-07-17,590.4655039440435
2013-07-18,592.9539891401133
2013-07-19,582.2874233023372
2013-07-22,573.4049076897352
2013-07-23,573.4417961380157
2013-07-24,573.3630480959795
2013-07-25,564.4934058506855
2013-07-26,566.6473791620642
2013-07-29,567.4103839088426
2013-07-30,575.2845724110873
2013-07-31,579.3097309302698
2013-08-01,588.3779044439594
2013-08-02,588.3512848313699
2013-08-05,587.9039705236913
2013-08-06,579.0454399884576
2013-08-07,576.3597147612462
2013-08-08,583.7509262457495
2013-08-09,594.4029020688505
2013-08-12,608.7405747579886
2013-08-13,606.2737423664857
2013-08-14,610.1322938513117
2013-08-15,602.4881033489334
2013-08-16,604.9204854452444
2013-08-19,607.7237994127979
2013-08-20,600.0211699729527
2013-08-21,594.5615697801868
2013-08-22,598.8081270481925
2013-08-23,604.1242195010059
2013-08-26,608.8206639822961
2013-08-27,598.9542951921444
2013-08-28,599.0270519824882
2013-08-29,596.7692675824865
2013-08-30,594.3510193111325
2013-09-02,601.021565461374
2013-09-03,604.4833716357396
2013-09-04,607.7393497135633
2013-09-05,610.1066671383214
2013-09-06,612.2306549619498
2013-09-09,618.5601732711117
2013-09-10,636.0654738861049
2013-09-11,642.806666025446
2013-09-12,639.8562868177432
2013-09-13,639.734819479183
2013-09-16,632.5436636710785
2013-09-17,625.9364888508799
2013-09-18,623.4914902192179
2013-09-19,632.3561470573816
2013-09-20,633.340003810104
2013-09-23,625.304660578567
2013-09-24,625.0462175789828
2013-09-25,620.0141663638907
2013-09-26,620.7449755811236
2013-09-27,623.8457905669679
2013-09-30,619.0192766586607
2013-10-01,619.6731617467137
2013-10-02,619.6790475043193
2013-10-03,617.1487576108399
2013-10-04,611.9206671935054
2013-10-07,604.961904787079
2013-10-08,604.844275322385
2013-10-09,598.6744320399641
2013-10-10,599.1897404100422
2013-10-11,600.9426639437363
2013-10-14,596.0097144864422
2013-10-15,600.7118848698593
2013-10-16,597.892636248624
2013-10-17,564.8934694559722
2013-10-18,563.561939956507
2013-10-21,571.2842400326352
2013-10-22,562.2634531220922
2013-10-23,562.3238420365681
2013-10-24,562.9673962022059
2013-10-25,563.885009471025
2013-10-28,567.9535265923807
2013-10-29,572.6361564262197
2013-10-30,562.2627534008769
2013-10-31,550.4540905449684
2013-11-01,547.5662302489939
2013-11-04,562.3820575725005
2013-11-05,559.1516234447084
2013-11-06,567.8020136996364
2013-11-07,571.7602250085935
2013-11-08,567.8815430329546
2013-11-11,571.834799034643
2013-11-12,566.4665298152892
2013-11-13,558.7567805158922
2013-11-14,557.8508918447325
2013-11-15,550.9647412710901
2013-11-18,551.2869567326245
2013-11-19,549.7641634143379
2013-11-20,550.3581947247171
2013-11-21,553.240869776472
2013-11-22,547.876843872228
2013-11-25,549.0535493430742
2013-11-26,549.0857088947402
2013-11-27,551.1004140026664
2013-11-28,553.44027939038
2013-11-29,557.0306178643887
2013-12-02,555.9934313443885
2013-12-03,541.9611670782592
2013-12-04,536.9286556521791
2013-12-05,536.5967969644539
2013-12-06,536.5967969644539
2013-12-09,537.4137360091149
2013-12-10,533.5703803147657
2013-12-11,532.6050766437402
2013-12-12,526.6429832429667
2013-12-13,525.1131374341987
2013-12-16,529.4868484793396
2013-12-17,531.6381787230232
2013-12-18,535.8155621917484
2013-12-19,544.0846486570607
2013-12-20,542.8784849252019
2013-12-23,545.4852352879548
2013-12-24,545.4852352879548
2013-12-25,545.4852352879548
2013-12-26,545.4852352879548
2013-12-27,554.7350351038358
2013-12-30,559.3436556459553
2013-12-31,559.3436556459554
2014-01-01,559.3436556459554
2014-01-02,551.8466021494036
2014-01-03,555.3525772834047
2014-01-06,555.3525772834047
2014-01-07,555.8056599044264
2014-01-08,557.7368829233851
2014-01-09,552.1716642847814
2014-01-10,552.7723480476538
2014-01-13,558.2263187701816
2014-01-14,560.4232801309263
2014-01-15,566.5239666021248
2014-01-16,562.5330815040311
2014-01-17,562.2198225632761
2014-01-20,564.4585616215429
2014-01-21,551.1168828869195
2014-01-22,549.5103950687017
2014-01-23,543.8530712834396
2014-01-24,532.2692149769185
2014-01-27,520.967294006803
2014-01-28,531.4303724180996
2014-01-29,526.868294710665
2014-01-30,526.6842829776418
2014-01-31,524.6130687720532
2014-02-03,520.4483615217351
2014-02-04,517.2571685762932
2014-02-05,524.1071731080579
2014-02-06,533.7518420185406
2014-02-07,526.49093680629
2014-02-10,534.0621288387399
2014-02-11,534.0074070044711
2014-02-12,532.5453996710381
2014-02-13,535.3370601440578
2014-02-14,525.7488167217449
2014-02-17,528.0174438988344
2014-02-18,528.4502120930515
2014-02-19,528.2377508779376
2014-02-20,529.9311016581686
2014-02-21,535.0792666427045
2014-02-24,537.3034600926549
2014-02-25,543.7960528521913
2014-02-26,547.5901608042302
2014-02-27,544.2476052886735
2014-02-28,549.7065232164126
2014-03-03,537.6685349133618
2014-03-04,553.250483245005
2014-03-05,553.4288545214505
2014-03-06,559.268805534896
2014-03-07,555.0456490915961
2014-03-10,550.976929742664
2014-03-11,549.5382798311609
2014-03-12,537.2739144787545
2014-03-13,535.6891179773485
2014-03-14,530.3359820404378
2014-03-17,544.2346888384171
2014-03-18,551.4624955742003
2014-03-19,544.203860427645
2014-03-20,539.7840591841799
2014-03-21,540.3961825412493
2014-03-24,530.2568583490317
2014-03-25,541.304096966355
2014-03-26,550.3572158169055
2014-03-27,549.7247435673435
2014-03-28,556.6624738686301
2014-03-31,561.668941529293
2014-04-01,571.912352027252
2014-04-02,575.5729429401663
2014-04-03,572.4112527657985
2014-04-04,575.833716684885
2014-04-07,570.5796774041144
2014-04-08,566.5701895733921
2014-04-09,575.9293555248752
2014-04-10,575.02432697004
2014-04-11,565.8082377555256
2014-04-14,556.7259186744064
2014-04-15,551.7164668487441
2014-04-16,559.7368273934566
2014-04-17,560.7466166317151
2014-04-18,560.7466166317151
2014-04-21,560.7466166317151
2014-04-22,570.6024592798176
2014-04-23,571.4702268782429
2014-04-24,569.6034874106683
2014-04-25,565.4857522028279
2014-04-28,565.7681296080727
2014-04-29,570.0107139765929
2014-04-30,571.6764957099607
2014-05-01,571.6764957099607
2014-05-02,572.2922413510249
2014-05-05,571.7381963780109
2014-05-06,572.0350567145401
2014-05-07,570.6741738796095
2014-05-08,570.7878979660629
2014-05-09,572.9894861148057
2014-05-12,575.9344848215268
2014-05-13,580.7557476458259
2014-05-14,580.4399907392375
2014-05-15,571.0687610067895
2014-05-16,563.4731501587331
2014-05-19,566.7716466261596
2014-05-20,571.3614067778205
2014-05-21,574.7446942941458
2014-05-22,575.0234036566006
2014-05-23,576.4709440241891
2014-05-26,578.6450197142418
2014-05-27,577.2766014706398
2014-05-28,575.0529353977611
2014-05-29,575.0529353977612
2014-05-30,571.0928705884011
2014-06-02,576.3983051531278
2014-06-03,569.5486906821997
2014-06-04,572.6279167111154
2014-06-05,574.5410888049254
2014-06-06,576.3887951054083
2014-06-09,575.9195629415298
2014-06-10,577.7150124094338
2014-06-11,571.2255540915615
2014-06-12,572.8643091486388
2014-06-13,570.0292093517708
2014-06-16,564.762256529745
2014-06-17,564.4614836879649
2014-06-18,564.8299520728957
2014-06-19,562.1259403772121
2014-06-20,562.1259403772123
2014-06-23,564.7824353836514
2014-06-24,557.9101244949475
2014-06-25,550.1382310520414
2014-06-26,549.5574834028848
2014-06-27,549.9253427334424
2014-06-30,552.2632703461499
2014-07-01,558.2715159843649
2014-07-02,560.2277923867179
2014-07-03,565.1347619059604
2014-07-04,562.597697317592
2014-07-07,560.589553228263
2014-07-08,551.4056468911468
2014-07-09,555.6152436566534
2014-07-10,545.7684165702901
2014-07-11,544.5564282924876
2014-07-14,553.3313028604662
2014-07-15,549.8184519657649
2014-07-16,558.3501524000943
2014-07-17,558.7695933473586
2014-07-18,554.1672298923074
2014-07-21,557.6719760691501
2014-07-22,559.3439115439643
2014-07-23,573.025168767643
2014-07-24,578.2739475397838
2014-07-25,575.8979202653247
2014-07-28,564.7418666397479
2014-07-29,561.4956888380008
2014-07-30,558.1518534809823
2014-07-31,546.2721803648645
2014-08-01,538.5636687565203
2014-08-04,533.9652918091871
2014-08-05,533.02232942741
2014-08-06,524.6929309358213
2014-08-07,519.4431609405972
2014-08-08,506.4777926786846
2014-08-11,519.5129095535777
2014-08-12,515.1518458718975
2014-08-13,511.44860290660284
2014-08-14,511.09460044052486
2014-08-15,511.5648824779679
2014-08-18,515.1846326011174
2014-08-19,521.4737214505941
2014-08-20,517.8957078693195
2014-08-21,521.8616648056802
2014-08-22,520.4420907550859
2014-08-25,526.117885824634
2014-08-26,531.6085227093535
2014-08-27,532.9964272320199
2014-08-28,527.8063756459626
2014-08-29,526.5028972188929
2014-09-01,523.7250120531207
2014-09-02,522.1332813524648
2014-09-03,530.9349006123506
2014-09-04,536.571952057913
2014-09-05,535.8037364213833
2014-09-08,534.7930164689676
2014-09-09,533.825282029417
2014-09-10,528.3004246374268
2014-09-11,525.6617854527739
2014-09-12,522.9037357193679
2014-09-15,520.0895179259924
2014-09-16,518.7253439104115
2014-09-17,520.5354203694135
2014-09-18,522.6069421681897
2014-09-19,529.4903360053223
2014-09-22,524.9538170319411
2014-09-23,515.020981031309
2014-09-24,512.2384865191675
2014-09-25,509.78019443311086
2014-09-26,506.40468557364767
2014-09-29,499.79405940713383
2014-09-30,500.5067648093072
2014-10-01,488.54512137528445
2014-10-02,477.43511329818205
2014-10-03,481.8162359709124
2014-10-06,484.72507194045556
2014-10-07,476.2891223982518
2014-10-08,463.2198371529667
2014-10-09,458.82753836834127
2014-10-10,451.27014583062663
2014-10-13,446.62624077169784
2014-10-14,452.9520843513086
2014-10-15,447.96801681373154
2014-10-16,441.1937756766728
2014-10-17,455.3150094907462
2014-10-20,455.829885044328
2014-10-21,461.2339132452456
2014-10-22,466.83172439960845
2014-10-23,465.16032029244616
2014-10-24,462.7085246826014
2014-10-27,456.81756764284023
2014-10-28,459.9297481032703
2014-10-29,463.0451230906491
2014-10-30,462.81162416735674
2014-10-31,470.88808151699106
2014-11-03,466.5504447275172
2014-11-04,460.0293555707117
2014-11-05,463.784066699178
2014-11-06,463.23054895610545
2014-11-07,458.344250896631
2014-11-10,458.90365480119385
2014-11-11,456.04569521059716
2014-11-12,453.97690781588517
2014-11-13,453.9262784610097
2014-11-14,454.6918075782864
2014-11-17,453.1495223794249
2014-11-18,457.05329365780034
2014-11-19,458.31392582450343
2014-11-20,456.92652142038276
2014-11-21,468.4650562600076
2014-11-24,479.47286838893746
2014-11-25,481.8934651248056
2014-11-26,478.8172161167358
2014-11-27,476.42079007022795
2014-11-28,470.35024590773145
2014-12-01,469.17761548852457
2014-12-02,467.876715548257
2014-12-03,467.1830156851831
2014-12-04,463.6542137037898
2014-12-05,470.22484342658953
2014-12-08,467.584140344237
2014-12-09,465.4778768804113
2014-12-10,462.02757492622857
2014-12-11,463.1093608051727
2014-12-12,452.47174027478684
2014-12-15,448.59530722649026
2014-12-16,454.1966589682767
2014-12-17,458.41713854780454
2014-12-18,469.899439982933
2014-12-19,468.46348537652955
2014-12-22,468.1962411627825
2014-12-23,477.660680102509
2014-12-24,477.6606801025089
2014-12-25,477.6606801025089
2014-12-26,477.6606801025089
2014-12-29,478.19864994781943
2014-12-30,472.322427874593
2014-12-31,472.3224278745931
2015-01-01,472.3224278745931
2015-01-02,481.27252853918725
2015-01-05,472.04928194029605
2015-01-06,472.04928194029605
2015-01-07,466.57629981974594
2015-01-08,478.8595297342956
2015-01-09,476.80410461028913
2015-01-12,474.6259354005736
2015-01-13,482.2616053018615
2015-01-14,470.2354941618199
2015-01-15,475.8150601265759
2015-01-16,486.87490724319895
2015-01-19,497.6215293222908
2015-01-20,501.25365399373356
2015-01-21,509.8795334582866
2015-01-22,515.8750627997341
2015-01-23,527.2547265938587
2015-01-26,536.153713908967
2015-01-27,516.3656467887973
2015-01-28,521.5782870761658
2015-01-29,515.2804052967639
2015-01-30,524.8291211492128
2015-02-02,527.7315224143283
2015-02-03,531.1237193890464
2015-02-04,533.49138621378
2015-02-05,551.9586186834408
2015-02-06,555.4698947541467
2015-02-09,546.6926274776238
2015-02-10,552.0358743386049
2015-02-11,550.2398864433093
2015-02-12,567.3863353365972
2015-02-13,588.0046518744613
2015-02-16,583.2158464357663
2015-02-17,583.0521063795063
2015-02-18,590.8019678033272
2015-02-19,595.1357247713096
2015-02-20,596.4360174774782
2015-02-23,600.0902002670101
2015-02-24,601.2468446982093
2015-02-25,599.007967667323
2015-02-26,599.5702207957654
2015-02-27,598.2137821508096
2015-03-02,597.8091565868341
2015-03-03,592.7351711694683
2015-03-04,588.8014031769932
