Date,BELGIUM SMALL GROWTH
2011-10-10,712.9109585682953
2011-10-11,721.4590801282536
2011-10-12,721.1768300336611
2011-10-13,734.0200079715418
2011-10-14,739.7337364706909
2011-10-17,729.748242639791
2011-10-18,728.0727854039667
2011-10-19,729.5352729631323
2011-10-20,720.168506412354
2011-10-21,732.5130003194874
2011-10-24,735.3699606333197
2011-10-25,732.3009693538193
2011-10-26,735.0353598596545
2011-10-27,755.7609565255618
2011-10-28,747.9004596304951
2011-10-31,729.1396640774775
2011-11-01,702.0797401849111
2011-11-02,705.2758951941692
2011-11-03,721.0355719111077
2011-11-04,712.9163462781562
2011-11-07,710.0084860187892
2011-11-08,712.6988763121536
2011-11-09,702.8998681811678
2011-11-10,700.345219384431
2011-11-11,710.3296626066654
2011-11-14,706.0936622324358
2011-11-15,696.1293265657173
2011-11-16,689.2163013007454
2011-11-17,682.922956232501
2011-11-18,681.5603056558315
2011-11-21,659.2719341692564
2011-11-22,668.1172302632896
2011-11-23,661.6002395608319
2011-11-24,663.6405600474346
2011-11-25,662.5679946724681
2011-11-28,680.5377215545678
2011-11-29,681.0771199735703
2011-11-30,699.6410623310176
2011-12-01,692.8195618965898
2011-12-02,702.8091508720557
2011-12-05,712.7147576632725
2011-12-06,707.7692274486814
2011-12-07,707.6527614657847
2011-12-08,697.5570987931262
2011-12-09,706.0993145863131
2011-12-12,692.2611399997949
2011-12-13,700.8666590555854
2011-12-14,681.2755121953979
2011-12-15,684.5813157034137
2011-12-16,688.1282640875269
2011-12-19,692.1101282343221
2011-12-20,703.0728066076666
2011-12-21,711.0097136279984
2011-12-22,714.5116135048761
2011-12-23,721.3314486381387
2011-12-26,721.3314486381387
2011-12-27,719.3696237232216
2011-12-28,721.8613029715749
2011-12-29,721.8271787668747
2011-12-30,729.84399276801
2012-01-02,734.5862806032172
2012-01-03,740.8981678590134
2012-01-04,732.3558063820491
2012-01-05,726.9391605051522
2012-01-06,725.6726671636045
2012-01-09,731.9503477048395
2012-01-10,736.6680777290961
2012-01-11,736.4856254383272
2012-01-12,737.5701099730232
2012-01-13,736.2723541062
2012-01-16,740.8451703963461
2012-01-17,747.6810527773846
2012-01-18,749.2166109330897
2012-01-19,764.3060090416553
2012-01-20,760.091638406831
2012-01-23,762.1920169206406
2012-01-24,759.3843578397644
2012-01-25,761.6563146304026
2012-01-26,765.2442641291078
2012-01-27,767.8939164086719
2012-01-30,756.5078654017145
2012-01-31,760.0138026666216
2012-02-01,777.5173818120727
2012-02-02,774.5240393178669
2012-02-03,787.8712582594395
2012-02-06,787.3272319974335
2012-02-07,782.1501190279232
2012-02-08,774.0500568260438
2012-02-09,774.5151536193857
2012-02-10,771.1767636321587
2012-02-13,772.2045679644801
2012-02-14,772.5531341420642
2012-02-15,775.768437086971
2012-02-16,777.0674555457668
2012-02-17,780.2957965619615
2012-02-20,789.5390029589603
2012-02-21,790.8410743124601
2012-02-22,783.7229133879489
2012-02-23,786.906648295859
2012-02-24,789.864495975376
2012-02-27,792.0123961585509
2012-02-28,796.0770443370868
2012-02-29,789.541384241347
2012-03-01,793.841027435881
2012-03-02,793.9398566652444
2012-03-05,790.56174421473
2012-03-06,773.3519333001152
2012-03-07,780.2676468735363
2012-03-08,791.5948902834116
2012-03-09,796.4932025976452
2012-03-12,806.1539175237206
2012-03-13,810.7122496612996
2012-03-14,812.6390691246089
2012-03-15,808.7160307110444
2012-03-16,811.8985855450487
2012-03-19,813.1054166513135
2012-03-20,812.825902955906
2012-03-21,815.5925959120789
2012-03-22,808.4106610496426
2012-03-23,813.1279720333016
2012-03-26,824.2899637632322
2012-03-27,822.9196728022399
2012-03-28,816.5865812700224
2012-03-29,812.7284652618317
2012-03-30,820.0250318752687
2012-04-02,825.1049985368062
2012-04-03,823.8559438174889
2012-04-04,802.7130616654525
2012-04-05,796.9345088698788
2012-04-06,796.9345088698788
2012-04-09,796.9345088698788
2012-04-10,785.055245449257
2012-04-11,788.2866176807426
2012-04-12,804.9473822000305
2012-04-13,796.7249159802309
2012-04-16,801.8408715889744
2012-04-17,814.832383352813
2012-04-18,805.8510134813049
2012-04-19,803.7683860308683
2012-04-20,809.7476757854744
2012-04-23,791.4191721182923
2012-04-24,797.3820498563674
2012-04-25,803.6862145455608
2012-04-26,803.6928927521496
2012-04-27,805.0583276913954
2012-04-30,811.9996511201282
2012-05-01,811.9996511201282
2012-05-02,808.6455146006557
2012-05-03,801.6550247189821
2012-05-04,797.0873481131591
2012-05-07,796.00317514918
2012-05-08,788.2338280194876
2012-05-09,789.5402470470126
2012-05-10,791.828413118206
2012-05-11,789.8928530411149
2012-05-14,776.3687622035667
2012-05-15,777.2699546313738
2012-05-16,780.1429198862456
2012-05-17,771.82418188876
2012-05-18,763.4188745175371
2012-05-21,766.1328121671246
2012-05-22,788.2467807143594
2012-05-23,778.1758545866394
2012-05-24,784.7650771642755
2012-05-25,791.4776565405421
2012-05-28,794.0946643774408
2012-05-29,798.3489344105625
2012-05-30,792.6703818972676
2012-05-31,795.6321376197659
2012-06-01,786.8540156700102
2012-06-04,782.2460074791628
2012-06-05,776.9268850600151
2012-06-06,786.7584330694245
2012-06-07,800.3443716342239
2012-06-08,790.6778782387422
2012-06-11,794.2512994855239
2012-06-12,790.9069232461835
2012-06-13,789.5538472931567
2012-06-14,775.233036563288
2012-06-15,786.1171805901432
2012-06-18,783.7900882044539
2012-06-19,795.5018953241993
2012-06-20,801.9207222641439
2012-06-21,802.4691679283915
2012-06-22,799.9265013042923
2012-06-25,788.2177126642952
2012-06-26,785.3014868410519
2012-06-27,790.7338172067894
2012-06-28,782.4673995903395
2012-06-29,800.5357955268686
2012-07-02,816.4103935504071
2012-07-03,829.0978333798253
2012-07-04,837.9835474546572
2012-07-05,842.3267966222941
2012-07-06,835.3302977762264
2012-07-09,828.3508893018246
2012-07-10,822.9559558482699
2012-07-11,822.8709887393677
2012-07-12,818.748150504618
2012-07-13,824.6677965743105
2012-07-16,828.0148934052994
2012-07-17,836.1707053455933
2012-07-18,853.0799189943833
2012-07-19,857.399298420583
2012-07-20,853.7297121467468
2012-07-23,836.8643186750153
2012-07-24,828.1359548004191
2012-07-25,836.2715738912083
2012-07-26,831.5213581178141
2012-07-27,859.3913985259089
2012-07-30,861.9674833758444
2012-07-31,855.1671406788387
2012-08-01,852.7134538932278
2012-08-02,839.4404684034248
2012-08-03,856.1927313636999
2012-08-06,857.428920632045
2012-08-07,861.5061867073422
2012-08-08,858.8235747954134
2012-08-09,859.5151148266522
2012-08-10,858.0250073130359
2012-08-13,856.3071788632084
2012-08-14,862.0131275075822
2012-08-15,858.5211505374706
2012-08-16,860.6246570127345
2012-08-17,868.0021168325192
2012-08-20,870.7420068442259
2012-08-21,869.2396253656556
2012-08-22,862.482901390526
2012-08-23,852.1852044076223
2012-08-24,849.0825530373239
2012-08-27,850.5084853982829
2012-08-28,849.9123657612636
2012-08-29,869.5498469163665
2012-08-30,867.9304720024838
2012-08-31,867.4323232221938
2012-09-03,875.9344471558345
2012-09-04,871.9821652670688
2012-09-05,876.0873793581598
2012-09-06,889.9323465785008
2012-09-07,901.402898460131
2012-09-10,902.8771628017731
2012-09-11,917.4019467375459
2012-09-12,919.2110585532887
2012-09-13,915.2730769457843
2012-09-14,918.4454398805676
2012-09-17,923.560236420676
2012-09-18,916.6105940073468
2012-09-19,921.980459982638
2012-09-20,930.3336602320636
2012-09-21,934.9372995692678
2012-09-24,944.2292806775887
2012-09-25,948.1567391986225
2012-09-26,933.9378506297625
2012-09-27,941.7673694245525
2012-09-28,947.3764281861779
2012-10-01,954.0298868788664
2012-10-02,957.7078922583594
2012-10-03,950.782439017117
2012-10-04,964.7729974885157
2012-10-05,966.1375491208702
2012-10-08,974.0313497550693
2012-10-09,983.7153924442375
2012-10-10,967.7569776552043
2012-10-11,957.8517432457344
2012-10-12,963.7088240375941
2012-10-15,968.2606179641107
2012-10-16,978.2140440512374
2012-10-17,981.5607811873934
2012-10-18,987.292766021621
2012-10-19,982.8436380426049
2012-10-22,982.7393381742884
2012-10-23,970.2141558394746
2012-10-24,975.0447145596199
2012-10-25,973.3522002931702
2012-10-26,977.2382790990349
2012-10-29,973.0985480798979
2012-10-30,975.1377852005089
2012-10-31,964.7357823684582
2012-11-01,972.5970085427067
2012-11-02,973.8488418611116
2012-11-05,973.7543421947091
2012-11-06,979.0119331300218
2012-11-07,966.3465507471053
2012-11-08,962.0991826840003
2012-11-09,949.3796102577022
2012-11-12,954.0692475439093
2012-11-13,952.5060631596107
2012-11-14,948.5095523728861
2012-11-15,941.4695740412186
2012-11-16,930.774307741099
2012-11-19,948.4948624898072
2012-11-20,951.4245998982376
2012-11-21,943.9835058643736
2012-11-22,946.7864460043251
2012-11-23,952.0362294750595
2012-11-26,950.0904419236875
2012-11-27,959.097199419455
2012-11-28,958.0495155388323
2012-11-29,968.5615145699691
2012-11-30,966.7390479973418
2012-12-03,970.7789595591663
2012-12-04,971.4841689730365
2012-12-05,972.8371083934775
2012-12-06,987.865242358173
2012-12-07,987.9185253675756
2012-12-10,982.3254661909151
2012-12-11,989.4515961128456
2012-12-12,996.2102060671909
2012-12-13,998.0348587760914
2012-12-14,995.7824269817999
2012-12-17,995.2290979516007
2012-12-18,1002.2330082925355
2012-12-19,1011.1336801388775
2012-12-20,1010.1147221822564
2012-12-21,1003.4015171122109
2012-12-24,971.2860338682226
2012-12-25,971.2860338682226
2012-12-26,971.2860338682227
2012-12-27,965.3373469796265
2012-12-28,966.4430100323423
2012-12-31,977.4707995313933
2013-01-01,977.4707995313933
2013-01-02,996.9145289552255
2013-01-03,988.5969013826868
2013-01-04,996.0049465286263
2013-01-07,1003.2470115533265
2013-01-08,1008.9869051066679
2013-01-09,1018.3068139823037
2013-01-10,1021.5294892995041
2013-01-11,1016.0746444623652
2013-01-14,1019.7087764686928
2013-01-15,1021.0221667256254
2013-01-16,1026.8069407104279
2013-01-17,1028.9726898017334
2013-01-18,1026.9601461824468
2013-01-21,1024.5177401058843
2013-01-22,1030.01623606242
2013-01-23,1021.050368913182
2013-01-24,1018.8891881058665
2013-01-25,1025.249151269285
2013-01-28,1017.811924254277
2013-01-29,1012.289691624897
2013-01-30,1008.4592380215266
2013-01-31,1001.1460534930335
2013-02-01,1017.3000344661717
2013-02-04,1007.1596147271727
2013-02-05,1011.8943343630899
2013-02-06,1026.0050268688926
2013-02-07,1032.436236510273
2013-02-08,1030.183146409436
2013-02-11,1024.545634253349
2013-02-12,1027.6740855385083
2013-02-13,1036.6436535158352
2013-02-14,1037.0427383699105
2013-02-15,1042.8373159366224
2013-02-18,1039.8783702277788
2013-02-19,1052.5786727731982
2013-02-20,1060.4549472696217
2013-02-21,1045.614192815905
2013-02-22,1051.0828387098593
2013-02-25,1050.165210238803
2013-02-26,1048.523580122527
2013-02-27,1051.8851908939046
2013-02-28,1055.977609883212
2013-03-01,1049.9139306675427
2013-03-04,1046.1463040461563
2013-03-05,1064.4741498203557
2013-03-06,1069.8847195245994
2013-03-07,1072.822039673267
2013-03-08,1070.483703626898
2013-03-11,1062.7365023866798
2013-03-12,1070.3020951965088
2013-03-13,1066.851543765705
2013-03-14,1076.308482219328
2013-03-15,1099.6000439047218
2013-03-18,1090.2284184502269
2013-03-19,1082.3221469718244
2013-03-20,1081.322913297717
2013-03-21,1067.937550379279
2013-03-22,1062.5234333932938
2013-03-25,1063.7039878654
2013-03-26,1060.2120723071926
2013-03-27,1051.6275253721828
2013-03-28,1044.1231165543204
2013-03-29,1044.1231165543204
2013-04-01,1044.1231165543204
2013-04-02,1045.015577319969
2013-04-03,1041.5987214926936
2013-04-04,1031.4427826869128
2013-04-05,1003.0089812338117
2013-04-08,1002.3399015621643
2013-04-09,1002.4930675193588
2013-04-10,1011.4379955579632
2013-04-11,1027.4698440453353
2013-04-12,1025.462251288663
2013-04-15,1019.7740905894973
2013-04-16,1005.5499744677696
2013-04-17,995.8131895855335
2013-04-18,994.8668451144708
2013-04-19,998.7719583218822
2013-04-22,1004.8415426154729
2013-04-23,1017.3928565225046
2013-04-24,1023.3690064401156
2013-04-25,1027.4346769738816
2013-04-26,1023.5259926116398
2013-04-29,1031.4370867080136
2013-04-30,1031.0954158386664
2013-05-01,1031.0954158386664
2013-05-02,1033.7666646325215
2013-05-03,1049.028052429411
2013-05-06,1053.911259319859
2013-05-07,1057.0638104399786
2013-05-08,1060.448179238628
2013-05-09,1065.4849858694934
2013-05-10,1057.8844917458282
2013-05-13,1044.956189051999
2013-05-14,1041.0118065173506
2013-05-15,1031.4907177146606
2013-05-16,1022.0862052670967
2013-05-17,999.1717002572426
2013-05-20,1011.9270438798569
2013-05-21,1014.6779471905808
2013-05-22,1014.1332945224483
2013-05-23,994.0523407974451
2013-05-24,992.9807623290476
2013-05-27,998.7202575365294
2013-05-28,1010.5602029039101
2013-05-29,1003.2567132401521
2013-05-30,1001.4239917475977
2013-05-31,993.4476657194979
2013-06-03,976.7658303145228
2013-06-04,980.2834497172378
2013-06-05,969.2318950834626
2013-06-06,972.0104068179653
2013-06-07,979.0315048682031
2013-06-10,976.9144044496566
2013-06-11,969.3213909556667
2013-06-12,977.0927279842596
2013-06-13,978.269455327799
2013-06-14,988.3512242151699
2013-06-17,993.9126657752876
2013-06-18,990.927459320092
2013-06-19,977.326759817964
2013-06-20,960.6070637805257
2013-06-21,952.2489020297282
2013-06-24,932.2857701951348
2013-06-25,942.9483023338038
2013-06-26,961.2418186063609
2013-06-27,964.2556406933805
2013-06-28,948.5350360682339
2013-07-01,948.8533492567778
2013-07-02,934.6969493975621
2013-07-03,934.3377135845078
2013-07-04,942.1951081575951
2013-07-05,932.6712103117675
2013-07-08,947.0327203063513
2013-07-09,961.1346458932751
2013-07-10,970.0644704637889
2013-07-11,976.0464247103891
2013-07-12,979.396593094908
2013-07-15,983.8866744385969
2013-07-16,977.7200463675905
2013-07-17,975.852244281194
2013-07-18,981.2969152311949
2013-07-19,985.0510408498714
2013-07-22,977.6911098029093
2013-07-23,973.765481483228
2013-07-24,983.9775562927563
2013-07-25,980.937464348568
2013-07-26,978.9996654738899
2013-07-29,974.9107238229002
2013-07-30,974.2514042538716
2013-07-31,979.6584399790075
2013-08-01,987.2640327055128
2013-08-02,1002.5323571149644
2013-08-05,1006.3819886028807
2013-08-06,1005.4669047305649
2013-08-07,997.7174273060454
2013-08-08,1007.8164306545298
2013-08-09,1006.1123418802856
2013-08-12,1007.4302933491745
2013-08-13,1013.1806522519998
2013-08-14,1014.2996200128619
2013-08-15,1002.601613787952
2013-08-16,1008.8778993031233
2013-08-19,1015.279965076769
2013-08-20,1005.6770960317813
2013-08-21,1002.8133841423221
2013-08-22,1008.7795764834691
2013-08-23,1015.0870614409848
2013-08-26,1004.6459370930827
2013-08-27,984.1940610174091
2013-08-28,978.0141238730794
2013-08-29,975.8022363787496
2013-08-30,934.2087787124128
2013-09-02,930.9019962051742
2013-09-03,932.8119283948707
2013-09-04,934.2783499615857
2013-09-05,941.8709400697321
2013-09-06,947.4327694969284
2013-09-09,945.6697338939465
2013-09-10,963.4813450823301
2013-09-11,972.9213445141145
2013-09-12,970.3578969000768
2013-09-13,968.0187414030918
2013-09-16,969.7719871084852
2013-09-17,968.2248041891903
2013-09-18,967.8211406959504
2013-09-19,974.4813844243131
2013-09-20,977.2624338054994
2013-09-23,973.7280180212125
2013-09-24,975.6460714200208
2013-09-25,959.5180641125488
2013-09-26,951.5852937608043
2013-09-27,950.2141867617072
2013-09-30,953.3613559426085
2013-10-01,959.9414762807819
2013-10-02,962.9865915513935
2013-10-03,956.7088841178364
2013-10-04,961.9987937888355
2013-10-07,952.5547437182096
2013-10-08,955.5698274049059
2013-10-09,947.7115452109543
2013-10-10,956.1920154232674
2013-10-11,955.1127255500994
2013-10-14,947.7526462519293
2013-10-15,956.8186348332389
2013-10-16,963.802865944613
2013-10-17,963.0626060752656
2013-10-18,976.6287703070932
2013-10-21,988.3167866902398
2013-10-22,994.8510275411184
2013-10-23,991.0854407042174
2013-10-24,999.9453330538335
2013-10-25,996.1793495089213
2013-10-28,988.3524925747472
2013-10-29,989.8167043820024
2013-10-30,994.8234321218597
2013-10-31,998.2423847178376
2013-11-01,998.4412936989029
2013-11-04,999.5679046487425
2013-11-05,996.1566332102647
2013-11-06,1014.8561844886414
2013-11-07,1007.6158986090522
2013-11-08,991.0130563456719
2013-11-11,995.642623451927
2013-11-12,993.0326795822233
2013-11-13,981.7201244935267
2013-11-14,978.9067952850722
2013-11-15,984.4041094878905
2013-11-18,983.3477025518588
2013-11-19,977.1694656543615
2013-11-20,975.1828276709847
2013-11-21,973.246676840756
2013-11-22,972.460366257049
2013-11-25,979.462214873391
2013-11-26,983.3949203402095
2013-11-27,989.8093772854063
2013-11-28,999.6099522080495
2013-11-29,1003.2122221451478
2013-12-02,998.6674148319562
2013-12-03,982.7944772441574
2013-12-04,983.7899872883088
2013-12-05,983.2365028115141
2013-12-06,995.87579783043
2013-12-09,993.5915406529975
2013-12-10,992.8965365607529
2013-12-11,991.0652728010665
2013-12-12,975.3548487108386
2013-12-13,977.2008453724128
2013-12-16,981.0324106319559
2013-12-17,979.3631616591858
2013-12-18,980.4007151503326
2013-12-19,988.0425487570808
2013-12-20,996.5110939121355
2013-12-23,999.3644941174015
2013-12-24,1001.2974045623805
2013-12-25,1001.2974045623805
2013-12-26,1001.2974045623806
2013-12-27,1013.6287654496341
2013-12-30,1022.9632934251559
2013-12-31,1024.8449197017137
2014-01-01,1024.8449197017137
2014-01-02,1023.0638793617912
2014-01-03,1021.4907927645496
2014-01-06,1021.9260134951912
2014-01-07,1025.6455154365954
2014-01-08,1022.6279540892856
2014-01-09,1024.0474709595494
2014-01-10,1041.3723167523144
2014-01-13,1047.249948679827
2014-01-14,1046.0188462577353
2014-01-15,1053.1032659328803
2014-01-16,1055.9687707495643
2014-01-17,1064.4344288747707
2014-01-20,1066.0912394286593
2014-01-21,1062.0467111023393
2014-01-22,1064.5553715306828
2014-01-23,1063.3974270985354
2014-01-24,1042.3328255635274
2014-01-27,1031.4011436873209
2014-01-28,1043.3883460392913
2014-01-29,1045.43317559834
2014-01-30,1044.8543486247993
2014-01-31,1048.8661173061842
2014-02-03,1037.0093830768712
2014-02-04,1028.359889725113
2014-02-05,1033.877326121722
2014-02-06,1044.2230966427642
2014-02-07,1052.8195675979987
2014-02-10,1056.574063368588
2014-02-11,1065.0133890139382
2014-02-12,1070.149089816114
2014-02-13,1073.5645727496194
2014-02-14,1074.8127048464523
2014-02-17,1089.3514920812966
2014-02-18,1092.923215948829
2014-02-19,1098.5496635061581
2014-02-20,1099.6830085441716
2014-02-21,1102.6947526611352
2014-02-24,1129.6431520229253
2014-02-25,1127.7192909377293
2014-02-26,1134.665763397596
2014-02-27,1133.5806902510976
2014-02-28,1137.9011567862392
2014-03-03,1105.8539002408322
2014-03-04,1135.7173388505864
2014-03-05,1139.7540866852785
2014-03-06,1147.0861659005352
2014-03-07,1131.630003299671
2014-03-10,1132.699226993839
2014-03-11,1144.7073226717112
2014-03-12,1136.7908898796193
2014-03-13,1132.7912655769355
2014-03-14,1117.1960413779707
2014-03-17,1130.2165597346873
2014-03-18,1139.436275571565
2014-03-19,1142.088499686669
2014-03-20,1142.7035928987077
2014-03-21,1141.308572926234
2014-03-24,1139.675475867942
2014-03-25,1150.8722209718633
2014-03-26,1156.137969200789
2014-03-27,1154.3611999948541
2014-03-28,1162.9467945774034
2014-03-31,1173.1070386106164
2014-04-01,1179.4639701293972
2014-04-02,1180.4791665313494
2014-04-03,1180.5363902869567
2014-04-04,1177.573480988223
2014-04-07,1163.711127330734
2014-04-08,1153.078605882105
2014-04-09,1157.771678470062
2014-04-10,1155.7135825038808
2014-04-11,1136.5303426031476
2014-04-14,1138.563616045301
2014-04-15,1126.9000272025783
2014-04-16,1137.880466706661
2014-04-17,1152.5704245153129
2014-04-18,1152.5704245153129
2014-04-21,1152.570424515313
2014-04-22,1169.3725215942648
2014-04-23,1172.6475756772738
2014-04-24,1182.8621853260267
2014-04-25,1174.72195405633
2014-04-28,1176.0064274896122
2014-04-29,1174.9646614887545
2014-04-30,1178.340827153121
2014-05-01,1178.340827153121
2014-05-02,1181.3729649984593
2014-05-05,1184.9667041458868
2014-05-06,1195.4549714461084
2014-05-07,1172.9502089302412
2014-05-08,1189.2327061374383
2014-05-09,1184.4325587460837
2014-05-12,1184.1412745672258
2014-05-13,1168.1459556092168
2014-05-14,1162.6722925704196
2014-05-15,1150.9237769734434
2014-05-16,1135.814650003161
2014-05-19,1135.654107406233
2014-05-20,1130.8980838717919
2014-05-21,1121.1113610486177
2014-05-22,1125.5910240656083
2014-05-23,1119.4574777964356
2014-05-26,1128.085308587037
2014-05-27,1143.6150075724554
2014-05-28,1145.5349691908632
2014-05-29,1146.182638485891
2014-05-30,1157.992062804732
2014-06-02,1158.0113369151627
2014-06-03,1147.1543880397344
2014-06-04,1161.3976381703217
2014-06-05,1168.8125535409733
2014-06-06,1179.7361212415171
2014-06-09,1183.3112677520228
2014-06-10,1187.9290853053387
2014-06-11,1184.2123384295166
2014-06-12,1184.9946439293049
2014-06-13,1168.6274795054917
2014-06-16,1157.9564464992134
2014-06-17,1158.6855363266714
2014-06-18,1157.353852145283
2014-06-19,1159.503601190477
2014-06-20,1152.1675387174384
2014-06-23,1133.9940545757302
2014-06-24,1104.5633899700422
2014-06-25,1097.815551870788
2014-06-26,1095.2606805751489
2014-06-27,1099.2179300306802
2014-06-30,1093.4154971446535
2014-07-01,1114.4250030712212
2014-07-02,1123.5218719443749
2014-07-03,1129.8842537630017
2014-07-04,1122.005462124322
2014-07-07,1110.6351627829492
2014-07-08,1091.1019207548175
2014-07-09,1090.7954614042824
2014-07-10,1072.4593730700008
2014-07-11,1068.6671538289502
2014-07-14,1071.6724194321725
2014-07-15,1070.797754358581
2014-07-16,1084.0656368582904
2014-07-17,1076.4712390893517
2014-07-18,1071.1669858471382
2014-07-21,1073.255450456446
2014-07-22,1076.1606891859283
2014-07-23,1090.5972960904498
2014-07-24,1105.1707657648594
2014-07-25,1101.784143798001
2014-07-28,1094.6182032484903
2014-07-29,1098.0683622578558
2014-07-30,1103.6193296125
2014-07-31,1092.300454767414
2014-08-01,1071.6795343009894
2014-08-04,1070.1293223955747
2014-08-05,1107.0776674110582
2014-08-06,1082.50090067765
2014-08-07,1077.973736693473
2014-08-08,1046.5342018510605
2014-08-11,1072.8579861628539
2014-08-12,1072.0004742954372
2014-08-13,1071.163829813227
2014-08-14,1071.1035037505085
2014-08-15,1070.0325338691432
2014-08-18,1077.2878402228434
2014-08-19,1086.7050327414272
2014-08-20,1086.6681947357608
2014-08-21,1095.5305393059712
2014-08-22,1091.6154370285399
2014-08-25,1095.5432707600064
2014-08-26,1107.7437118778591
2014-08-27,1113.5957172424908
2014-08-28,1111.6368379067121
2014-08-29,1105.826402540687
2014-09-01,1112.8918231967243
2014-09-02,1115.4438368094918
2014-09-03,1116.5820700960855
2014-09-04,1118.3171063578543
2014-09-05,1116.2580789574808
2014-09-08,1118.1490407518136
2014-09-09,1113.7921639090155
2014-09-10,1116.7050223558495
2014-09-11,1113.8164590120073
2014-09-12,1112.4411042369284
2014-09-15,1103.81409330117
2014-09-16,1087.3484870056368
2014-09-17,1091.4127669984575
2014-09-18,1107.716228642141
2014-09-19,1105.5673875760278
2014-09-22,1097.6611175022267
2014-09-23,1098.0609960849074
2014-09-24,1095.115855969803
2014-09-25,1090.8462839621957
2014-09-26,1092.101104191974
2014-09-29,1085.948556354074
2014-09-30,1087.5479761763095
2014-10-01,1079.4219772316594
2014-10-02,1056.526256505775
2014-10-03,1073.212554973868
2014-10-06,1062.7424115207857
2014-10-07,1046.058605884795
2014-10-08,1052.4453165564119
2014-10-09,1042.6893442623036
2014-10-10,1016.54738375301
2014-10-13,983.01106300146
2014-10-14,992.7443955178856
2014-10-15,963.4010501211787
2014-10-16,957.5789474719741
2014-10-17,1011.2778175223092
2014-10-20,1014.4360576238178
2014-10-21,1041.5688381954938
2014-10-22,1056.3581106480833
2014-10-23,1056.2597930808017
2014-10-24,1061.0878555188924
2014-10-27,1048.1756091355699
2014-10-28,1062.8025763404953
2014-10-29,1034.42823695765
2014-10-30,1022.5786658379789
2014-10-31,1029.0489491912465
2014-11-03,1037.0461070088159
2014-11-04,1034.4866989213158
2014-11-05,1041.2672684079532
2014-11-06,1043.4066921605556
2014-11-07,1039.5931801260058
2014-11-10,1048.8175359762656
2014-11-11,1051.7225929484205
2014-11-12,1042.5355905841866
2014-11-13,1049.1751376650104
2014-11-14,1036.5064175611083
2014-11-17,1041.1999047199408
2014-11-18,1045.4694997531176
2014-11-19,1048.650620217613
2014-11-20,1047.2154006871551
2014-11-21,1059.5111656080835
2014-11-24,1068.6477951427014
2014-11-25,1069.0292751957638
2014-11-26,1072.6847973696283
2014-11-27,1078.734604326295
2014-11-28,1075.012411288622
2014-12-01,1072.3197335994944
2014-12-02,1080.5941941326173
2014-12-03,1086.4132883062578
2014-12-04,1080.9321410055013
2014-12-05,1097.86127503341
2014-12-08,1100.4916961980052
2014-12-09,1081.8252622413706
2014-12-10,1076.6215570000404
2014-12-11,1082.6033797896641
2014-12-12,1065.063544686186
2014-12-15,1055.9475697293537
2014-12-16,1060.8387229005646
2014-12-17,1060.0259154407768
2014-12-18,1083.76224476815
2014-12-19,1094.1581706524744
2014-12-22,1103.9566291454726
2014-12-23,1107.5530355221397
2014-12-24,1111.5835301813815
2014-12-25,1111.5835301813815
2014-12-26,1111.583530181382
2014-12-29,1112.5712558815767
2014-12-30,1109.2242270791555
2014-12-31,1115.9785183264887
2015-01-01,1115.9785183264887
2015-01-02,1124.877947470973
2015-01-05,1118.2701585458822
2015-01-06,1100.3340128949103
2015-01-07,1099.9744809976337
2015-01-08,1113.0255324606912
2015-01-09,1117.7623750226785
2015-01-12,1122.5116278118273
2015-01-13,1135.0124469103328
2015-01-14,1122.0341040916323
2015-01-15,1130.7428164530975
2015-01-16,1135.6266699392022
2015-01-19,1150.466499399648
2015-01-20,1145.2132279185223
2015-01-21,1144.5461054157045
2015-01-22,1149.1164433827182
2015-01-23,1163.3303289111743
2015-01-26,1185.1769649673956
2015-01-27,1179.2807661101583
2015-01-28,1179.5821226057346
2015-01-29,1175.8285731178073
2015-01-30,1178.235829240976
2015-02-02,1187.8473611806337
2015-02-03,1200.2184795885285
2015-02-04,1198.7574842251413
2015-02-05,1208.0651915659219
2015-02-06,1201.2611795534037
2015-02-09,1191.236964176167
2015-02-10,1200.204508206823
2015-02-11,1195.4533102771418
2015-02-12,1214.5247808361287
2015-02-13,1223.248225434313
2015-02-16,1223.4749929863372
2015-02-17,1232.4305852675332
2015-02-18,1243.9876219810235
2015-02-19,1245.5537252976335
2015-02-20,1240.069205313959
2015-02-23,1242.9312242287826
2015-02-24,1244.2703431556022
2015-02-25,1245.044457978748
2015-02-26,1241.4760918609845
2015-02-27,1244.4404199395278
2015-03-02,1249.4476872966202
2015-03-03,1237.7017587897762
2015-03-04,1242.1591866549832
2015-03-05,1257.733716975949
2015-03-06,1260.7603331969858
2015-03-09,1251.075382445932
2015-03-10,1239.1818898860256
2015-03-11,1258.1490412160058
2015-03-12,1249.7405865270723
2015-03-13,1261.8791811455958
2015-03-16,1277.4633344169931
2015-03-17,1264.8592646486115
2015-03-18,1256.9308637762742
2015-03-19,1260.441117781071
2015-03-20,1278.8045994310464
2015-03-23,1278.0997143894706
2015-03-24,1283.7545455494724
2015-03-25,1278.0984277634943
2015-03-26,1256.4088489739436
2015-03-27,1261.5657796710361
2015-03-30,1287.9038483329061
2015-03-31,1281.5691834163763
2015-04-01,1281.5450522374722
2015-04-02,1287.01042381352
2015-04-03,1287.01042381352
2015-04-06,1287.0104238135202
