Date,NEW ZEALAND SMALL GROWTH
2011-08-24,800.7004531983058
2011-08-25,806.0763840598623
2011-08-26,807.9815659245461
2011-08-29,810.2743836298254
2011-08-30,818.6878827553151
2011-08-31,832.409558636946
2011-09-01,847.2431971532421
2011-09-02,838.8580259469484
2011-09-05,827.5879368604494
2011-09-06,813.6497444842903
2011-09-07,817.5410335903738
2011-09-08,830.6652058243743
2011-09-09,835.3517454483405
2011-09-12,829.8624230553718
2011-09-13,834.5025768605805
2011-09-14,825.6406127171492
2011-09-15,823.7179185341643
2011-09-16,839.3318870582075
2011-09-19,839.941091410154
2011-09-20,841.4292312056583
2011-09-21,831.9708330732229
2011-09-22,814.3868248284919
2011-09-23,810.6945728755877
2011-09-26,801.1285778804607
2011-09-27,825.6391952474561
2011-09-28,817.5627725178932
2011-09-29,809.9931611642766
2011-09-30,819.1283731580488
2011-10-03,818.8394834306401
2011-10-04,820.4601740976024
2011-10-05,829.3774221578728
2011-10-06,827.6775627048659
2011-10-07,847.4076182966924
2011-10-10,843.3966465346782
2011-10-11,842.8073622599293
2011-10-12,839.4979711334585
2011-10-13,837.5997974688872
2011-10-14,833.1395937739516
2011-10-17,837.8129169348514
2011-10-18,834.7738243284481
2011-10-19,836.3979253947339
2011-10-20,836.2928150625056
2011-10-21,823.9467675516668
2011-10-24,830.0466431552107
2011-10-25,824.766965922858
2011-10-26,819.0057354339343
2011-10-27,826.9173006705896
2011-10-28,834.0140085808185
2011-10-31,839.0078421448906
2011-11-01,836.4246781571745
2011-11-02,824.6847416535508
2011-11-03,821.6828047232365
2011-11-04,827.9842693645708
2011-11-07,834.7924226163235
2011-11-08,831.6692179251543
2011-11-09,830.6198785652907
2011-11-10,814.420085524812
2011-11-11,823.0047492624317
2011-11-14,818.6594213504818
2011-11-15,819.5156546338557
2011-11-16,816.4682448274172
2011-11-17,815.986385055547
2011-11-18,811.800913766827
2011-11-21,804.9260115965895
2011-11-22,804.4823854590661
2011-11-23,803.265524342906
2011-11-24,795.1752864400172
2011-11-25,797.4390022643894
2011-11-28,805.5527767811349
2011-11-29,818.8789567014645
2011-11-30,836.9302788815903
2011-12-01,830.7251355431009
2011-12-02,838.5353678063788
2011-12-05,834.0965778758334
2011-12-06,832.962493292697
2011-12-07,828.5523724956486
2011-12-08,825.8169611844227
2011-12-09,819.1744788622568
2011-12-12,824.286300681941
2011-12-13,831.2398677765599
2011-12-14,831.5670424310217
2011-12-15,834.2928450309428
2011-12-16,837.2581139720864
2011-12-19,834.6389265665842
2011-12-20,831.5122433424224
2011-12-21,830.2538450400597
2011-12-22,845.7976875587518
2011-12-23,847.0311739492405
2011-12-26,847.0311739492405
2011-12-27,842.712097345736
2011-12-28,862.3906764444522
2011-12-29,864.3046739218552
2011-12-30,881.3472054859421
2012-01-02,881.3472054859421
2012-01-03,888.1487264285888
2012-01-04,900.2979465933435
2012-01-05,892.994137891447
2012-01-06,894.8296727926785
2012-01-09,898.2181214567198
2012-01-10,893.0269878531121
2012-01-11,897.2180622549348
2012-01-12,873.5526564742079
2012-01-13,884.8910712737945
2012-01-16,882.1445097929923
2012-01-17,890.8620239769879
2012-01-18,893.2340188556581
2012-01-19,888.7176276574205
2012-01-20,891.8749950260807
2012-01-23,889.539930226299
2012-01-24,886.3664406847155
2012-01-25,874.0250482909371
2012-01-26,876.8571450648384
2012-01-27,882.2230765718691
2012-01-30,884.922582147843
2012-01-31,890.7472246542785
2012-02-01,892.6526210019762
2012-02-02,895.8170634647128
2012-02-03,900.624011596727
2012-02-06,898.6928164947936
2012-02-07,890.603558803018
2012-02-08,886.9388054974515
2012-02-09,887.9920141465217
2012-02-10,891.1102540734281
2012-02-13,898.1486886485422
2012-02-14,881.1813244517283
2012-02-15,886.8511060747986
2012-02-16,879.5173112634144
2012-02-17,879.576352288766
2012-02-20,883.3786807630289
2012-02-21,887.0843126028493
2012-02-22,881.4722136091602
2012-02-23,878.1798201036058
2012-02-24,871.2401885450098
2012-02-27,875.5977122146127
2012-02-28,872.8703352326195
2012-02-29,885.0225014533139
2012-03-01,880.9029694236417
2012-03-02,894.3766481425562
2012-03-05,891.8106805840677
2012-03-06,894.8894811870243
2012-03-07,902.4500214618628
2012-03-08,906.6769933023475
2012-03-09,920.5856238465402
2012-03-12,921.3347449797938
2012-03-13,928.4370884213549
2012-03-14,927.0207847662217
2012-03-15,931.8382029724701
2012-03-16,927.0519391492602
2012-03-19,916.3474676247945
2012-03-20,896.5888020727306
2012-03-21,895.9516941525391
2012-03-22,888.1619434330217
2012-03-23,889.3368061754009
2012-03-26,893.9391087685926
2012-03-27,885.7413918638885
2012-03-28,886.3666415734529
2012-03-29,887.1111544468918
2012-03-30,896.1509949854969
2012-04-02,902.9196466817343
2012-04-03,901.5782736228998
2012-04-04,911.5736346758188
2012-04-05,927.0958775989603
2012-04-06,927.0958775989603
2012-04-09,932.6332192476177
2012-04-10,924.0736396737648
2012-04-11,910.0954147164568
2012-04-12,915.8273520280898
2012-04-13,914.6082205588815
2012-04-16,900.1751801731453
2012-04-17,896.2331040123248
2012-04-18,906.108592064874
2012-04-19,906.7989507807836
2012-04-20,910.9309815691265
2012-04-23,909.1902259697871
2012-04-24,904.686080975282
2012-04-25,905.3773670629304
2012-04-26,901.7311443293597
2012-04-27,908.4174433953816
2012-04-30,916.0014895875346
2012-05-01,919.2307600478684
2012-05-02,921.6499838838806
2012-05-03,909.0591868462003
2012-05-04,905.1974823471633
2012-05-07,911.5942124434248
2012-05-08,908.7145361634144
2012-05-09,907.5500491578039
2012-05-10,914.7618606493409
2012-05-11,922.7531339997605
2012-05-14,916.1068132966789
2012-05-15,906.5763647692394
2012-05-16,899.4260556891699
2012-05-17,908.7174656640412
2012-05-18,895.2869768315428
2012-05-21,900.4881505179912
2012-05-22,908.9940306388271
2012-05-23,903.6560561049175
2012-05-24,912.8193348866454
2012-05-25,906.8884708000093
2012-05-28,902.2951293792959
2012-05-29,903.3197617545561
2012-05-30,906.3002842716651
2012-05-31,891.4938803168344
2012-06-01,883.6350357855465
2012-06-04,881.9723661062047
2012-06-05,878.5247246432074
2012-06-06,902.2971382774517
2012-06-07,900.970916934384
2012-06-08,905.0773230878624
2012-06-11,908.6979671185376
2012-06-12,903.9114199865451
2012-06-13,889.978451376608
2012-06-14,902.0429201902223
2012-06-15,910.3722691722387
2012-06-18,921.409141035048
2012-06-19,918.8316137154258
2012-06-20,907.3713904737164
2012-06-21,909.4197242856861
2012-06-22,911.3304271102777
2012-06-25,915.5160790845681
2012-06-26,914.2084111466996
2012-06-27,922.7216311593264
2012-06-28,921.802149613093
2012-06-29,924.7701322202348
2012-07-02,934.6208172698853
2012-07-03,938.4222137033121
2012-07-04,951.4683983692845
2012-07-05,966.2598322122735
2012-07-06,961.8537374550298
2012-07-09,964.8879871044185
2012-07-10,962.6731339552658
2012-07-11,971.1409378051076
2012-07-12,967.3476606536717
2012-07-13,973.3681567722092
2012-07-16,966.088171229594
2012-07-17,955.0450217318272
2012-07-18,960.8861840662672
2012-07-19,969.9455810044601
2012-07-20,966.8902095261367
2012-07-23,958.7945023442877
2012-07-24,957.5880043016022
2012-07-25,954.5164706115656
2012-07-26,963.5587264079663
2012-07-27,965.571358977172
2012-07-30,976.674310002334
2012-07-31,979.314177306272
2012-08-01,979.2782254266929
2012-08-02,992.6115622473841
2012-08-03,988.2369778464014
2012-08-06,982.4621877655088
2012-08-07,981.811097608702
2012-08-08,980.5976481599755
2012-08-09,981.3977019442278
2012-08-10,979.1004385209505
2012-08-13,981.1445956811442
2012-08-14,984.8948143065606
2012-08-15,988.3937211262189
2012-08-16,981.2006560747249
2012-08-17,992.7656958632814
2012-08-20,992.1218712974716
2012-08-21,989.6322623764187
2012-08-22,988.5626044825771
2012-08-23,991.1910862358103
2012-08-24,987.1728099239301
2012-08-27,996.8337466880217
2012-08-28,986.7925870924412
2012-08-29,986.4311957079427
2012-08-30,993.0343422361841
2012-08-31,995.9356242763009
2012-09-03,992.2303317117393
2012-09-04,994.3399063591141
2012-09-05,990.0908532223203
2012-09-06,1006.1501913392158
2012-09-07,1016.0517407395354
2012-09-10,1037.3987216696623
2012-09-11,1050.8595150336998
2012-09-12,1071.241479427614
2012-09-13,1079.5195386691557
2012-09-14,1059.9429267940616
2012-09-17,1067.2406295839628
2012-09-18,1072.7313421027297
2012-09-19,1070.086918243478
2012-09-20,1079.927231227472
2012-09-21,1078.5174204401812
2012-09-24,1070.6126998716254
2012-09-25,1079.8517718729877
2012-09-26,1079.8226076873668
2012-09-27,1091.158200072347
2012-09-28,1104.591093723051
2012-10-01,1094.6492243217328
2012-10-02,1104.8606033211486
2012-10-03,1092.9119950550237
2012-10-04,1084.6257673481275
2012-10-05,1085.2093627245004
2012-10-08,1095.5978824679412
2012-10-09,1098.6235499658028
2012-10-10,1092.8594069303715
2012-10-11,1080.497934924466
2012-10-12,1086.2707430604476
2012-10-15,1090.15372491132
2012-10-16,1074.2966652315395
2012-10-17,1092.0676375497642
2012-10-18,1096.6378823177988
2012-10-19,1099.2715204445071
2012-10-22,1095.8824197472754
2012-10-23,1110.7428952746936
2012-10-24,1113.004856793493
2012-10-25,1124.795318149105
2012-10-26,1129.486768211749
2012-10-29,1118.2578964313948
2012-10-30,1113.8212489330226
2012-10-31,1116.1325088499066
2012-11-01,1120.4878053584114
2012-11-02,1113.4658077411923
2012-11-05,1118.9640325233347
2012-11-06,1125.605780258524
2012-11-07,1130.7056564114498
2012-11-08,1119.7980397326394
2012-11-09,1117.4392325832237
2012-11-12,1125.0713373050357
2012-11-13,1128.1054486040625
2012-11-14,1115.5077623815969
2012-11-15,1110.5935930069315
2012-11-16,1117.8436473161305
2012-11-19,1124.4388343559617
2012-11-20,1123.4137262636523
2012-11-21,1118.8942245103397
2012-11-22,1124.9572925671184
2012-11-23,1126.5958637830838
2012-11-26,1131.5498750459908
2012-11-27,1135.3030431622822
2012-11-28,1151.4053483166829
2012-11-29,1145.6895083926556
2012-11-30,1158.5419258368838
2012-12-03,1123.6421163999244
2012-12-04,1114.6221763115982
2012-12-05,1118.6354627114315
2012-12-06,1138.2745233773016
2012-12-07,1139.5055531239489
2012-12-10,1137.282471592818
2012-12-11,1127.6902488194232
2012-12-12,1124.4645455445873
2012-12-13,1123.695845331488
2012-12-14,1121.547239689522
2012-12-17,1117.7542706683898
2012-12-18,1110.1337730048738
2012-12-19,1106.1778138261554
2012-12-20,1121.7811704112344
2012-12-21,1122.5266018195452
2012-12-24,1117.2981852605099
2012-12-25,1117.2981852605099
2012-12-26,1107.3660571583882
2012-12-27,1107.252689571854
2012-12-28,1109.678819406655
2012-12-31,1126.1591228156203
2013-01-01,1126.1591228156203
2013-01-02,1133.0604407677129
2013-01-03,1152.1030810146856
2013-01-04,1143.5313760066729
2013-01-07,1156.8453814494383
2013-01-08,1157.1131114192474
2013-01-09,1162.6576342570197
2013-01-10,1157.8440470566748
2013-01-11,1142.1478827371707
2013-01-14,1142.4705772630887
2013-01-15,1143.6360149081906
2013-01-16,1150.9719258083987
2013-01-17,1145.8561304796478
2013-01-18,1133.2474112445632
2013-01-21,1130.1056168459297
2013-01-22,1139.8847420637687
2013-01-23,1142.4453625417539
2013-01-24,1130.0451786765586
2013-01-25,1129.037058223197
2013-01-28,1121.5390079169686
2013-01-29,1121.0062555202214
2013-01-30,1125.190239398702
2013-01-31,1122.954565177243
2013-02-01,1120.6294599604641
2013-02-04,1141.5842948113052
2013-02-05,1133.090173129163
2013-02-06,1131.62354452863
2013-02-07,1126.6076420656718
2013-02-08,1152.1229024225697
2013-02-11,1150.2810488217362
2013-02-12,1148.945532209559
2013-02-13,1153.1304775821243
2013-02-14,1181.254043674535
2013-02-15,1165.1177233017875
2013-02-18,1167.374042223205
2013-02-19,1168.6051115874432
2013-02-20,1166.437127546748
2013-02-21,1172.5921219585641
2013-02-22,1179.007171620407
2013-02-25,1180.0633247720236
2013-02-26,1173.3512050751829
2013-02-27,1182.0259395554851
2013-02-28,1195.703071174609
2013-03-01,1199.6033166874226
2013-03-04,1175.1912864247713
2013-03-05,1183.6338809158026
2013-03-06,1198.6196251713284
2013-03-07,1185.6555482913095
2013-03-08,1185.3074502688003
2013-03-11,1192.4826161771134
2013-03-12,1198.1521703258584
2013-03-13,1200.466706648325
2013-03-14,1206.1570972338575
2013-03-15,1203.934263892745
2013-03-18,1195.4761252278308
2013-03-19,1203.3053649434037
2013-03-20,1199.8400847818011
2013-03-21,1211.3293471715517
2013-03-22,1202.6455973505676
2013-03-25,1214.3297764601505
2013-03-26,1231.4799926336425
2013-03-27,1243.884806993894
2013-03-28,1243.6161705879254
2013-03-29,1243.6161705879254
2013-04-01,1241.774522791355
2013-04-02,1252.9710919879456
2013-04-03,1251.804409947598
2013-04-04,1253.5857689765846
2013-04-05,1234.5699940054983
2013-04-08,1220.0770119023352
2013-04-09,1216.424830444958
2013-04-10,1228.0494124395098
2013-04-11,1232.2213479813884
2013-04-12,1226.404642524826
2013-04-15,1227.3859962197475
2013-04-16,1222.6013289019133
2013-04-17,1252.4656876132922
2013-04-18,1238.8154040230993
2013-04-19,1247.802150101494
2013-04-22,1263.8238147137226
2013-04-23,1262.5286804273824
2013-04-24,1274.3328982208704
2013-04-25,1284.455592862212
2013-04-26,1285.1543486497537
2013-04-29,1299.3310748381484
2013-04-30,1292.8714441387992
2013-05-01,1280.3802822136604
2013-05-02,1284.9667624168271
2013-05-03,1274.9504404994104
2013-05-06,1303.541402613403
2013-05-07,1293.5509403276144
2013-05-08,1279.8843765016534
2013-05-09,1296.5659114495277
2013-05-10,1283.118915281755
2013-05-13,1290.0242114279752
2013-05-14,1284.8871454513865
2013-05-15,1303.3260241590594
2013-05-16,1308.3792167579927
2013-05-17,1293.585647542605
2013-05-20,1317.5153314962083
2013-05-21,1315.8130211178432
2013-05-22,1316.7189483307266
2013-05-23,1322.3093133327318
2013-05-24,1297.380810119634
2013-05-27,1276.8539294062207
2013-05-28,1280.0823704496122
2013-05-29,1289.80409701121
2013-05-30,1270.222674136934
2013-05-31,1261.2274234477823
2013-06-03,1268.6591156587447
2013-06-04,1240.033784459605
2013-06-05,1232.9489778304612
2013-06-06,1222.7898979088634
2013-06-07,1212.9880520259687
2013-06-10,1220.5087587769635
2013-06-11,1205.3857605090623
2013-06-12,1210.27305652865
2013-06-13,1211.24946694338
2013-06-14,1224.280473841447
2013-06-17,1210.0185458344051
2013-06-18,1214.641979539356
2013-06-19,1227.687921450317
2013-06-20,1187.0286765261708
2013-06-21,1187.116172013845
2013-06-24,1203.6775028049458
2013-06-25,1187.24809768639
2013-06-26,1217.4846223215245
2013-06-27,1212.7609634876512
2013-06-28,1218.4502232086286
2013-07-01,1224.689981947223
2013-07-02,1224.440183039521
2013-07-03,1230.5338784270762
2013-07-04,1252.9887041292761
2013-07-05,1244.2183163475852
2013-07-08,1268.2692154009014
2013-07-09,1292.8758268309614
2013-07-10,1287.8649154092152
2013-07-11,1274.6632362899954
2013-07-12,1267.485982889961
2013-07-15,1269.4151476944953
2013-07-16,1257.8763907198786
2013-07-17,1280.2328414692865
2013-07-18,1278.1617387274378
2013-07-19,1276.1642635294727
2013-07-22,1280.1651899182195
2013-07-23,1285.2501397135156
2013-07-24,1295.791184525658
2013-07-25,1307.5404814847298
2013-07-26,1307.0801298261042
2013-07-29,1298.3753437371777
2013-07-30,1289.6218880858682
2013-07-31,1277.2580995014685
2013-08-01,1262.4535644570287
2013-08-02,1259.6264609194757
2013-08-05,1261.3904852230069
2013-08-06,1265.1244237113833
2013-08-07,1262.9456666122392
2013-08-08,1259.5099144064916
2013-08-09,1263.1000760359
2013-08-12,1272.7367639781999
2013-08-13,1261.4219789109152
2013-08-14,1277.8404336323897
2013-08-15,1275.9971766324666
2013-08-16,1277.0032961592428
2013-08-19,1263.7900511772345
2013-08-20,1233.4797003713966
2013-08-21,1209.0660835432752
2013-08-22,1203.1331682819698
2013-08-23,1192.247556029824
2013-08-26,1209.445539175109
2013-08-27,1190.0313260289283
2013-08-28,1188.9894319731259
2013-08-29,1186.632460300587
2013-08-30,1193.1658595569427
2013-09-02,1230.269668184907
2013-09-03,1226.9918733881343
2013-09-04,1244.1765227178757
2013-09-05,1253.4786937773258
2013-09-06,1261.9432639151225
2013-09-09,1263.7899748781751
2013-09-10,1277.6131869747308
2013-09-11,1272.815175002581
2013-09-12,1290.0716151897307
2013-09-13,1298.9936927798478
2013-09-16,1316.7756631151303
2013-09-17,1325.1710033324482
2013-09-18,1321.8639593737546
2013-09-19,1339.3374289410053
2013-09-20,1338.4419955436872
2013-09-23,1328.963007047155
2013-09-24,1319.1348225816541
2013-09-25,1321.977849913915
2013-09-26,1321.220417581715
2013-09-27,1313.3771785721162
2013-09-30,1317.6487876084689
2013-10-01,1311.0740101899805
2013-10-02,1315.1126634036332
2013-10-03,1314.4797651348429
2013-10-04,1325.2845925589354
2013-10-07,1323.5463570386455
2013-10-08,1315.032081826518
2013-10-09,1311.790967552612
2013-10-10,1313.728031821297
2013-10-11,1313.5392778312712
2013-10-14,1313.0327662820623
2013-10-15,1328.1654442765055
2013-10-16,1342.2228224874652
2013-10-17,1348.432989544845
2013-10-18,1346.7932422821857
2013-10-21,1365.5756505287509
2013-10-22,1376.1488154760377
2013-10-23,1364.401718418227
2013-10-24,1347.900079847637
2013-10-25,1349.1441337926983
2013-10-28,1348.2669660177917
2013-10-29,1334.858899342174
2013-10-30,1330.9770771416474
2013-10-31,1360.2947155596885
2013-11-01,1373.3413520364143
2013-11-04,1379.435318792857
2013-11-05,1413.5817082067795
2013-11-06,1440.8023475165062
2013-11-07,1433.3384060201545
2013-11-08,1430.138263849016
2013-11-11,1416.493475385197
2013-11-12,1416.0906136016695
2013-11-13,1426.0179244261428
2013-11-14,1428.5522643427344
2013-11-15,1430.2617987288427
2013-11-18,1424.4185508646065
2013-11-19,1413.7496645123615
2013-11-20,1409.8082776663632
2013-11-21,1386.9167589717301
2013-11-22,1359.9409295799883
2013-11-25,1367.8411977681906
2013-11-26,1354.0423052112253
2013-11-27,1345.3928950301765
2013-11-28,1345.319080391486
2013-11-29,1349.3261585279154
2013-12-02,1354.4857556704878
2013-12-03,1360.8695118951364
2013-12-04,1322.7985305856234
2013-12-05,1299.4467288943035
2013-12-06,1312.4325500899631
2013-12-09,1317.3716809291898
2013-12-10,1320.7247040446648
2013-12-11,1314.1122864609706
2013-12-12,1320.209086194383
2013-12-13,1329.4675377039337
2013-12-16,1328.8175966359327
2013-12-17,1329.1008053264256
2013-12-18,1316.3809843620666
2013-12-19,1314.7033119513267
2013-12-20,1315.0212904784335
2013-12-23,1321.159818099101
2013-12-24,1338.984440547377
2013-12-25,1338.984440547377
2013-12-26,1330.617196004399
2013-12-27,1320.839594771821
2013-12-30,1324.4050166195532
2013-12-31,1320.408465092224
2014-01-01,1320.408465092224
2014-01-02,1329.2735268167846
2014-01-03,1348.4522167053722
2014-01-06,1355.072782867727
2014-01-07,1369.8993979900204
2014-01-08,1391.2590620702547
2014-01-09,1409.5015582694182
2014-01-10,1422.557063976416
2014-01-13,1447.606804288448
2014-01-14,1436.5123703658173
2014-01-15,1457.7290036683494
2014-01-16,1454.6405466498027
2014-01-17,1446.902006665821
2014-01-20,1445.1382805835253
2014-01-21,1469.0455264583525
2014-01-22,1480.5911196609688
2014-01-23,1452.297896520607
2014-01-24,1419.5360539452283
2014-01-27,1404.2282336263966
2014-01-28,1407.9386229989032
2014-01-29,1417.473093831931
2014-01-30,1396.4494264174205
2014-01-31,1408.5711580314528
2014-02-03,1397.8726604908236
2014-02-04,1377.6668985981482
2014-02-05,1391.1065584530506
2014-02-06,1394.9601770100676
2014-02-07,1403.5404963947706
2014-02-10,1388.0756751773533
2014-02-11,1397.8461428942717
2014-02-12,1411.101915993735
2014-02-13,1411.7368795825116
2014-02-14,1414.778204442857
2014-02-17,1413.2365400765245
2014-02-18,1404.538424564535
2014-02-19,1397.0747293677346
2014-02-20,1408.4571829986608
2014-02-21,1405.0244834462985
2014-02-24,1420.0252339139417
2014-02-25,1434.7678868584683
2014-02-26,1432.3617292326235
2014-02-27,1436.8229202723603
2014-02-28,1423.764825119534
2014-03-03,1436.5348794573981
2014-03-04,1455.3956347390445
2014-03-05,1471.9139849818055
2014-03-06,1490.7971140545242
2014-03-07,1494.3247318283818
2014-03-10,1493.2297172159483
2014-03-11,1502.64785581938
2014-03-12,1491.234677405094
2014-03-13,1495.987981910934
2014-03-14,1483.044502714393
2014-03-17,1483.0705862247166
2014-03-18,1509.012895975
2014-03-19,1516.757080414932
2014-03-20,1527.2761492961881
2014-03-21,1515.006449392399
2014-03-24,1524.4602869016385
2014-03-25,1529.1825250998677
2014-03-26,1530.1619792198903
2014-03-27,1532.1332933519707
2014-03-28,1521.4771140626567
2014-03-31,1524.769664265156
2014-04-01,1515.8357802554358
2014-04-02,1492.2459262107589
2014-04-03,1493.259892016261
2014-04-04,1500.7460850879734
2014-04-07,1468.5333681280165
2014-04-08,1431.401299929163
2014-04-09,1439.9456775588048
2014-04-10,1464.403274533989
2014-04-11,1438.4478601600185
2014-04-14,1427.2706247552062
2014-04-15,1417.0207425579988
2014-04-16,1406.3622635908405
2014-04-17,1412.187666701746
2014-04-18,1412.187666701746
2014-04-21,1413.2676412927647
2014-04-22,1426.5317884868223
2014-04-23,1427.9523610937724
2014-04-24,1432.6093444021985
2014-04-25,1433.7515559926323
2014-04-28,1400.625243016053
2014-04-29,1409.2147116987333
2014-04-30,1446.0346237453243
2014-05-01,1443.184173744544
2014-05-02,1463.8216601565657
2014-05-05,1460.5494472366
2014-05-06,1466.5599748225247
2014-05-07,1465.0534262135363
2014-05-08,1457.3710647192017
2014-05-09,1450.6962502315857
2014-05-12,1457.502764742452
2014-05-13,1479.0430493846532
2014-05-14,1498.8131197293108
2014-05-15,1491.0856800711001
2014-05-16,1488.2154701635425
2014-05-19,1480.8955444196981
2014-05-20,1455.8464659734964
2014-05-21,1448.822474866334
2014-05-22,1449.4020845933335
2014-05-23,1469.4994047083526
2014-05-26,1473.6152982113313
2014-05-27,1476.1871349603744
2014-05-28,1482.7243961127942
2014-05-29,1481.375437674864
2014-05-30,1487.3916491884502
2014-06-02,1488.4712223413305
2014-06-03,1461.5103463419307
2014-06-04,1459.0475526442017
2014-06-05,1474.9933770755833
2014-06-06,1484.439613327288
2014-06-09,1490.115987040014
2014-06-10,1495.9351563112684
2014-06-11,1508.7016726143695
2014-06-12,1535.4782455299626
2014-06-13,1536.9503228475535
2014-06-16,1539.9451740703835
2014-06-17,1542.2827630924962
2014-06-18,1549.6927034315502
2014-06-19,1549.356021240886
2014-06-20,1520.4547398531467
2014-06-23,1530.3431358764271
2014-06-24,1513.4408920673825
2014-06-25,1512.9397252135805
2014-06-26,1531.9980883658548
2014-06-27,1528.9393149714463
2014-06-30,1523.9202960141645
2014-07-01,1530.0933264290104
2014-07-02,1530.5801244724612
2014-07-03,1539.7185803580896
2014-07-04,1539.2200834747587
2014-07-07,1539.8381104973987
2014-07-08,1531.9789621190102
2014-07-09,1519.5727615490857
2014-07-10,1525.2037717170213
2014-07-11,1517.3477887937408
2014-07-14,1522.024618524602
2014-07-15,1514.8869919819945
2014-07-16,1511.3903386898403
2014-07-17,1509.2826805837933
2014-07-18,1501.7940873269372
2014-07-21,1510.2568071864107
2014-07-22,1515.4773020011396
2014-07-23,1514.691377151448
2014-07-24,1504.1092233946572
2014-07-25,1501.0736506265189
2014-07-28,1498.0743501260936
2014-07-29,1495.6090849418615
2014-07-30,1491.634625497886
2014-07-31,1497.6469101951436
2014-08-01,1485.193257572358
2014-08-04,1475.4945959573004
2014-08-05,1484.4438234122242
2014-08-06,1481.5024889183185
2014-08-07,1483.5956073467298
2014-08-08,1465.9486442618627
2014-08-11,1467.6589127220943
2014-08-12,1466.4171370378358
2014-08-13,1466.2237746562882
2014-08-14,1475.216895430096
2014-08-15,1483.9359833836374
2014-08-18,1483.7398832952663
2014-08-19,1493.664594753815
2014-08-20,1497.535325086639
2014-08-21,1493.907640517874
2014-08-22,1513.0733006181272
2014-08-25,1513.1460815344005
2014-08-26,1514.8962510177446
2014-08-27,1523.5474733321769
2014-08-28,1534.9298131163873
2014-08-29,1539.7351626898176
2014-09-01,1538.2517523219913
2014-09-02,1526.7659779211115
2014-09-03,1533.7769187653466
2014-09-04,1546.3100218510122
2014-09-05,1550.1228851166036
2014-09-08,1546.0982364421193
2014-09-09,1545.6336010403002
2014-09-10,1543.921196351374
2014-09-11,1540.8443925413108
2014-09-12,1524.6833051444132
2014-09-15,1535.981035740763
2014-09-16,1521.5819940436445
2014-09-17,1504.8522411960892
2014-09-18,1509.0207589128495
2014-09-19,1524.643845521691
2014-09-22,1539.287471250111
2014-09-23,1528.0821530745789
2014-09-24,1540.555273371571
2014-09-25,1533.9510663316619
2014-09-26,1518.591287749025
2014-09-29,1496.466237959506
2014-09-30,1507.4291787893874
2014-10-01,1519.687641320654
2014-10-02,1521.1389671463126
2014-10-03,1517.3663959983394
2014-10-06,1520.4669935669579
2014-10-07,1514.4456440606073
2014-10-08,1502.437330984279
2014-10-09,1523.675934454612
2014-10-10,1511.2889938336123
2014-10-13,1496.904922990042
2014-10-14,1495.68621022427
2014-10-15,1497.3942498077884
2014-10-16,1489.3381537497235
2014-10-17,1500.8168810982054
2014-10-20,1516.4296664364347
2014-10-21,1540.1524766908644
2014-10-22,1564.0370148845702
2014-10-23,1545.5333065020193
2014-10-24,1560.2521610358276
2014-10-27,1561.0115862299383
2014-10-28,1573.951925365028
2014-10-29,1583.193199753836
2014-10-30,1590.0345608257448
2014-10-31,1593.741744589235
2014-11-03,1594.482731518513
2014-11-04,1593.8525942446322
2014-11-05,1593.3011099862842
2014-11-06,1593.5212909077516
2014-11-07,1601.5498376527078
2014-11-10,1612.9218235494095
2014-11-11,1626.0271437559468
2014-11-12,1647.0968907939136
2014-11-13,1640.4962599921614
2014-11-14,1649.9173741909276
2014-11-17,1655.1007752252845
2014-11-18,1650.6054649695832
2014-11-19,1635.2092366462964
2014-11-20,1642.6436745150322
2014-11-21,1649.154700787812
2014-11-24,1640.3233341861512
2014-11-25,1643.29226974574
2014-11-26,1636.92408050825
2014-11-27,1636.9160445441678
2014-11-28,1615.5534190165192
2014-12-01,1628.9623479057996
2014-12-02,1643.4341176250307
2014-12-03,1687.1433139358983
2014-12-04,1683.0387391059494
2014-12-05,1687.0171863446221
2014-12-08,1679.3249177006367
2014-12-09,1678.4243520403843
2014-12-10,1671.741287829192
2014-12-11,1670.2884367493318
2014-12-12,1671.069269001556
2014-12-15,1664.1430240414295
2014-12-16,1664.6331868894795
2014-12-17,1666.3691981042425
2014-12-18,1699.2667691779704
2014-12-19,1706.3711406746525
2014-12-22,1683.2617415576838
2014-12-23,1689.7717143019095
2014-12-24,1688.3823371755489
2014-12-25,1688.3823371755489
2014-12-26,1700.6654582856368
2014-12-29,1723.0910963124868
2014-12-30,1730.860467303994
2014-12-31,1738.6116175643135
2015-01-01,1738.611617564313
2015-01-02,1728.2558780382128
2015-01-05,1728.6028047331267
2015-01-06,1726.1230041480171
2015-01-07,1738.1281663036712
2015-01-08,1758.2820641472351
2015-01-09,1767.685816036174
2015-01-12,1759.1964506531465
2015-01-13,1764.6416669947469
2015-01-14,1759.2021775833568
2015-01-15,1790.812486114262
2015-01-16,1791.3168701902505
2015-01-19,1777.693388854521
2015-01-20,1759.7994050062512
2015-01-21,1748.7871438435834
2015-01-22,1764.8652091742913
2015-01-23,1790.691987038048
2015-01-26,1769.5016468499523
2015-01-27,1773.3534120904633
2015-01-28,1791.3199952798886
2015-01-29,1754.6001904085183
2015-01-30,1749.4254050108163
2015-02-02,1731.0820416458942
2015-02-03,1714.1351014370935
2015-02-04,1738.253611990457
