Date,NORWAY SMALL GROWTH
2011-12-09,843.0593968413933
2011-12-12,815.6530458449867
2011-12-13,809.2055259538996
2011-12-14,780.6256133021328
2011-12-15,783.8532680996062
2011-12-16,802.5753261045521
2011-12-19,799.9099856814543
2011-12-20,835.4085023154449
2011-12-21,830.4565617711635
2011-12-22,843.3319833518875
2011-12-23,855.4396472294891
2011-12-26,855.4396472294891
2011-12-27,852.6521100383155
2011-12-28,840.5328366139137
2011-12-29,847.9497215700228
2011-12-30,855.6710982740283
2012-01-02,873.161461723643
2012-01-03,892.358825131214
2012-01-04,890.6401848882373
2012-01-05,893.1403776878831
2012-01-06,900.9302900160867
2012-01-09,903.6674900022119
2012-01-10,916.0630305853718
2012-01-11,919.4780021794625
2012-01-12,936.5206330732308
2012-01-13,925.1773389590745
2012-01-16,931.4770059642899
2012-01-17,936.0361994560178
2012-01-18,950.2432977934233
2012-01-19,972.9271058641621
2012-01-20,967.2058121793712
2012-01-23,969.8019657030251
2012-01-24,956.9497996524868
2012-01-25,964.5755569947395
2012-01-26,978.899915954625
2012-01-27,984.3438516856293
2012-01-30,961.9230846841645
2012-01-31,971.0907082575748
2012-02-01,1001.6630009293616
2012-02-02,1010.5293699793497
2012-02-03,1022.7571520402013
2012-02-06,1028.5909223678766
2012-02-07,1018.8024687402835
2012-02-08,1023.7090626119641
2012-02-09,1013.6242199034053
2012-02-10,1039.67848853175
2012-02-13,1043.2045613128403
2012-02-14,1046.2208739465684
2012-02-15,1051.4995819248002
2012-02-16,1060.4285849210844
2012-02-17,1066.6636037092458
2012-02-20,1095.198274654537
2012-02-21,1085.3378233967342
2012-02-22,1086.29301562639
2012-02-23,1071.7701934780969
2012-02-24,1088.9982154253569
2012-02-27,1087.664090597879
2012-02-28,1087.1559289183626
2012-02-29,1097.7180066213689
2012-03-01,1105.737068827554
2012-03-02,1111.2931140692217
2012-03-05,1095.9977135091442
2012-03-06,1038.931896919862
2012-03-07,1061.5922382886188
2012-03-08,1099.9156737138358
2012-03-09,1095.7654344857378
2012-03-12,1084.9635253790143
2012-03-13,1100.890183450393
2012-03-14,1088.4765538252127
2012-03-15,1100.1823562173226
2012-03-16,1104.1271820020982
2012-03-19,1103.981744235409
2012-03-20,1076.1389224334016
2012-03-21,1074.6814922511387
2012-03-22,1052.2414597177699
2012-03-23,1068.1413238006696
2012-03-26,1105.7296364770787
2012-03-27,1088.2237117940517
2012-03-28,1070.2990939845586
2012-03-29,1055.0278110455959
2012-03-30,1080.7885084592938
2012-04-02,1099.6335257331868
2012-04-03,1092.3275458998319
2012-04-04,1076.557782089084
2012-04-05,1079.4699160319365
2012-04-06,1079.4699160319365
2012-04-09,1074.6699211814712
2012-04-10,1030.1051230652324
2012-04-11,1033.9346003296757
2012-04-12,1059.7754548212927
2012-04-13,1051.5947920201952
2012-04-16,1049.6759366634185
2012-04-17,1080.2530621852818
2012-04-18,1073.9450995377847
2012-04-19,1064.3595070897234
2012-04-20,1080.5218908751092
2012-04-23,1044.568962668505
2012-04-24,1054.266313044473
2012-04-25,1074.5078496113285
2012-04-26,1078.7996919729298
2012-04-27,1088.7093228975657
2012-04-30,1090.6909756677883
2012-05-01,1092.8924369162658
2012-05-02,1087.9697516209044
2012-05-03,1104.0627951204895
2012-05-04,1061.263863858043
2012-05-07,1080.9507136332427
2012-05-08,1027.4671917023581
2012-05-09,1020.7276878447656
2012-05-10,1039.3835477387895
2012-05-11,1034.9659204666325
2012-05-14,998.2483648040587
2012-05-15,988.5426258775022
2012-05-16,995.7921429468724
2012-05-17,993.9300510161582
2012-05-18,959.2940149165429
2012-05-21,981.0021435519304
2012-05-22,1013.2467085249866
2012-05-23,979.536195020334
2012-05-24,989.0243694047921
2012-05-25,992.8559123130042
2012-05-28,994.0559061040614
2012-05-29,1022.9325099098313
2012-05-30,1003.7044224075189
2012-05-31,984.214919122222
2012-06-01,955.5701884038923
2012-06-04,933.7431281077452
2012-06-05,952.1524660477781
2012-06-06,983.3054863284322
2012-06-07,1001.8118657684666
2012-06-08,997.0304399653609
2012-06-11,992.0312969678769
2012-06-12,991.307823251425
2012-06-13,973.3995775273521
2012-06-14,984.8649560281946
2012-06-15,1013.7518931708158
2012-06-18,1006.3449207018374
2012-06-19,1027.9878368054215
2012-06-20,1046.0501182808862
2012-06-21,1038.881625621343
2012-06-22,1011.7163189040294
2012-06-25,986.447896551535
2012-06-26,987.9686181350396
2012-06-27,1010.7126292062392
2012-06-28,1017.3835674102884
2012-06-29,1058.3749403474767
2012-07-02,1071.8406945015895
2012-07-03,1090.554454163677
2012-07-04,1080.148968994607
2012-07-05,1074.3293210981678
2012-07-06,1051.9324195686304
2012-07-09,1046.2136648087246
2012-07-10,1071.3642874517568
2012-07-11,1066.9691052514195
2012-07-12,1054.3613255447542
2012-07-13,1079.2932574361387
2012-07-16,1090.193998291999
2012-07-17,1096.968141755281
2012-07-18,1103.4322596469942
2012-07-19,1121.0836604828778
2012-07-20,1104.4166445532653
2012-07-23,1071.0054333617816
2012-07-24,1075.9985680063871
2012-07-25,1078.581257006853
2012-07-26,1096.001573781322
2012-07-27,1097.7157487920883
2012-07-30,1107.5775605930953
2012-07-31,1105.7823983414232
2012-08-01,1104.0152349052307
2012-08-02,1092.4468866248098
2012-08-03,1123.0045547841207
2012-08-06,1135.9370382272782
2012-08-07,1138.3598998443133
2012-08-08,1130.56447820378
2012-08-09,1136.6378782607014
2012-08-10,1143.5195870561608
2012-08-13,1140.478752589516
2012-08-14,1149.9543834527
2012-08-15,1148.9857060126692
2012-08-16,1144.2677754096712
2012-08-17,1157.3955251939117
2012-08-20,1144.1978921406062
2012-08-21,1158.4591335356606
2012-08-22,1146.9378670448107
2012-08-23,1134.0939924735278
2012-08-24,1139.6005688352382
2012-08-27,1144.980979466451
2012-08-28,1135.496942204028
2012-08-29,1147.836298587252
2012-08-30,1139.8015832819117
2012-08-31,1148.987713288783
2012-09-03,1168.029697320715
2012-09-04,1158.3165144197392
2012-09-05,1160.5020237028898
2012-09-06,1171.0106056758311
2012-09-07,1179.231901607981
2012-09-10,1181.3455036847176
2012-09-11,1184.4428198208307
2012-09-12,1192.7916133459407
2012-09-13,1178.653792713076
2012-09-14,1209.662542685421
2012-09-17,1201.4707370259277
2012-09-18,1196.9640005355739
2012-09-19,1189.9285384117577
2012-09-20,1177.1641555693338
2012-09-21,1190.4281421375922
2012-09-24,1189.3790749118957
2012-09-25,1206.2362710483771
2012-09-26,1178.5668341143198
2012-09-27,1196.904049813029
2012-09-28,1205.7838429498215
2012-10-01,1223.688328273476
2012-10-02,1227.664404822803
2012-10-03,1211.6340647634236
2012-10-04,1216.3593802261985
2012-10-05,1237.4014239356864
2012-10-08,1232.8533030279889
2012-10-09,1228.7706557689467
2012-10-10,1211.8537781091513
2012-10-11,1215.0064855202031
2012-10-12,1208.0291728272268
2012-10-15,1207.85249237881
2012-10-16,1214.2525003254814
2012-10-17,1210.5929840652548
2012-10-18,1213.6415617101395
2012-10-19,1201.5957492851362
2012-10-22,1197.8029836787591
2012-10-23,1157.2683702909248
2012-10-24,1164.379684873586
2012-10-25,1169.9905919726893
2012-10-26,1160.9918827627976
2012-10-29,1163.4505859101193
2012-10-30,1168.3565773069806
2012-10-31,1171.8360157646032
2012-11-01,1197.5097490766343
2012-11-02,1188.5033831079033
2012-11-05,1176.7765425652278
2012-11-06,1186.0305735026818
2012-11-07,1183.8115081731714
2012-11-08,1182.9367509561187
2012-11-09,1179.1352487054703
2012-11-12,1160.6062453526754
2012-11-13,1144.9421396660891
2012-11-14,1153.2498639529526
2012-11-15,1122.1945472979803
2012-11-16,1124.7968633300611
2012-11-19,1144.0208460323022
2012-11-20,1146.3786802543925
2012-11-21,1155.9713609893358
2012-11-22,1167.3055955863392
2012-11-23,1168.89186286458
2012-11-26,1164.872930472776
2012-11-27,1165.5687461911484
2012-11-28,1156.8034370530165
2012-11-29,1176.515950027146
2012-11-30,1173.6940386133567
2012-12-03,1175.0219838984613
2012-12-04,1172.7935315309628
2012-12-05,1168.8277433034611
2012-12-06,1186.0719966268216
2012-12-07,1184.6389458816136
2012-12-10,1175.0473396843831
2012-12-11,1186.615604688375
2012-12-12,1198.1692463168874
2012-12-13,1192.1293900634525
2012-12-14,1181.1374157693335
2012-12-17,1188.245489474783
2012-12-18,1198.7735645018074
2012-12-19,1214.736691204814
2012-12-20,1211.9345459442563
2012-12-21,1218.6287248544684
2012-12-24,1208.5709608806508
2012-12-25,1208.5709608806508
2012-12-26,1208.0648939721843
2012-12-27,1203.5743627496706
2012-12-28,1191.551658746389
2012-12-31,1199.4259758544936
2013-01-01,1199.4259758544936
2013-01-02,1240.719554160485
2013-01-03,1237.9236790046468
2013-01-04,1232.4911224644286
2013-01-07,1219.3878962002832
2013-01-08,1239.1595493383693
2013-01-09,1246.1861854422707
2013-01-10,1244.6276093250774
2013-01-11,1231.2760486167883
2013-01-14,1243.7069155776358
2013-01-15,1226.7666978330758
2013-01-16,1237.0600552063638
2013-01-17,1245.4449772975415
2013-01-18,1239.4550269572642
2013-01-21,1239.8424377585602
2013-01-22,1242.5051975730694
2013-01-23,1249.4909481110417
2013-01-24,1246.6153854085246
2013-01-25,1246.2911487103552
2013-01-28,1235.8209917994147
2013-01-29,1237.9319066292353
2013-01-30,1226.1557173565045
2013-01-31,1227.3380873613446
2013-02-01,1249.8744657859293
2013-02-04,1249.7441485145744
2013-02-05,1243.7751404763446
2013-02-06,1243.6896543444136
2013-02-07,1257.5309723155865
2013-02-08,1265.6528987542263
2013-02-11,1258.5925417052952
2013-02-12,1272.8360088276206
2013-02-13,1281.0393272129802
2013-02-14,1281.3504279208544
2013-02-15,1295.7887346420566
2013-02-18,1298.0033791887902
2013-02-19,1317.1460902780009
2013-02-20,1325.1145953109983
2013-02-21,1295.7856028060194
2013-02-22,1306.5669942916227
2013-02-25,1311.7658734691295
2013-02-26,1318.39310819014
2013-02-27,1329.2958146719454
2013-02-28,1331.6007674554858
2013-03-01,1322.6005322496196
2013-03-04,1319.7405775275597
2013-03-05,1342.1851869160114
2013-03-06,1340.8335831559566
2013-03-07,1334.5162450584312
2013-03-08,1334.9223237811818
2013-03-11,1342.219870940738
2013-03-12,1360.3185874759863
2013-03-13,1354.447933030702
2013-03-14,1332.2628087514813
2013-03-15,1332.6873302913914
2013-03-18,1335.6063961290586
2013-03-19,1327.965655361694
2013-03-20,1310.1629356043836
2013-03-21,1305.2117167101226
2013-03-22,1301.8844099819028
2013-03-25,1314.2137820793007
2013-03-26,1317.4194053753886
2013-03-27,1326.673143233432
2013-03-28,1325.8398834396844
2013-03-29,1325.8398834396844
2013-04-01,1328.5919789349043
2013-04-02,1346.868199256209
2013-04-03,1362.3650724591914
2013-04-04,1335.2124216964132
2013-04-05,1307.8195855767901
2013-04-08,1316.3440450891705
2013-04-09,1323.4572106074427
2013-04-10,1321.4733894096917
2013-04-11,1337.9540515790343
2013-04-12,1333.5758301682702
2013-04-15,1307.0744108510846
2013-04-16,1300.4838348858946
2013-04-17,1275.7862168657375
2013-04-18,1282.0890631326536
2013-04-19,1293.1593911327793
2013-04-22,1285.2658991255032
2013-04-23,1296.2950480351294
2013-04-24,1293.784490476215
2013-04-25,1300.4438246083046
2013-04-26,1298.4897126122573
2013-04-29,1290.2580330673115
2013-04-30,1300.8472913286037
2013-05-01,1298.8093027218788
2013-05-02,1308.7879030061345
2013-05-03,1313.4195089999039
2013-05-06,1311.084305386769
2013-05-07,1309.0628572094065
2013-05-08,1329.77167420291
2013-05-09,1334.038887072531
2013-05-10,1339.4117432360524
2013-05-13,1352.904450178836
2013-05-14,1356.4796293272834
2013-05-15,1352.0378527153466
2013-05-16,1364.9918814299226
2013-05-17,1363.7643388981708
2013-05-20,1367.1135612882977
2013-05-21,1389.0217614342876
2013-05-22,1382.0820318666244
2013-05-23,1348.0295435536157
2013-05-24,1345.6696722022032
2013-05-27,1351.2197471406134
2013-05-28,1368.441949959008
2013-05-29,1344.9154484415128
2013-05-30,1352.0192379774314
2013-05-31,1342.8568293206367
2013-06-03,1350.3831449706854
2013-06-04,1346.2405741986147
2013-06-05,1328.1727834206117
2013-06-06,1313.1309075287722
2013-06-07,1317.8310774200938
2013-06-10,1316.0231507738424
2013-06-11,1282.191212326244
2013-06-12,1299.5117602711741
2013-06-13,1295.2246603471667
2013-06-14,1313.8002042206776
2013-06-17,1321.7060293201632
2013-06-18,1313.0581804058036
2013-06-19,1318.5076255273439
2013-06-20,1256.1157112509482
2013-06-21,1246.428042627308
2013-06-24,1201.509630251028
2013-06-25,1219.925835992173
2013-06-26,1250.1595432709757
2013-06-27,1276.3263661865044
2013-06-28,1258.2671769143476
2013-07-01,1277.4042357127646
2013-07-02,1289.2556036077874
2013-07-03,1276.446196249884
2013-07-04,1294.7218091259372
2013-07-05,1281.9018559320148
2013-07-08,1281.6844694812455
2013-07-09,1269.7590840483958
2013-07-10,1286.7862396241494
2013-07-11,1295.6232119742388
2013-07-12,1308.392276979657
2013-07-15,1310.184379704484
2013-07-16,1321.8056922771375
2013-07-17,1310.2261630357318
2013-07-18,1316.0202500984672
2013-07-19,1343.0555491931766
2013-07-22,1347.2557819039596
2013-07-23,1357.782271637179
2013-07-24,1352.882419514732
2013-07-25,1336.8953070596049
2013-07-26,1334.0930418115163
2013-07-29,1328.4907040065577
2013-07-30,1333.218218251005
2013-07-31,1330.3780022132933
2013-08-01,1339.2746678723443
2013-08-02,1327.8495750941358
2013-08-05,1333.5332166249957
2013-08-06,1324.8391810315718
2013-08-07,1322.3850775482788
2013-08-08,1334.276932970059
2013-08-09,1363.5865524322523
2013-08-12,1352.8049107285597
2013-08-13,1352.9936609891631
2013-08-14,1356.8053241805474
2013-08-15,1322.6289527811325
2013-08-16,1326.1561038326956
2013-08-19,1348.784085304361
2013-08-20,1321.848504814919
2013-08-21,1307.3575514618487
2013-08-22,1305.7714894826172
2013-08-23,1311.367027783794
2013-08-26,1300.4813261899387
2013-08-27,1285.4697637481486
2013-08-28,1285.0888191198067
2013-08-29,1289.08267440595
2013-08-30,1269.862470175168
2013-09-02,1306.9450238358017
2013-09-03,1313.0571451208607
2013-09-04,1308.7661328151714
2013-09-05,1304.6280544623078
2013-09-06,1305.1040892861092
2013-09-09,1309.9195330394243
2013-09-10,1349.2822301758338
2013-09-11,1361.9994442736495
2013-09-12,1355.0635859893187
2013-09-13,1351.807411500424
2013-09-16,1353.969488118735
2013-09-17,1347.3103916992393
2013-09-18,1353.6028514348873
2013-09-19,1369.7292020841862
2013-09-20,1343.8520328721381
2013-09-23,1342.6134549331791
2013-09-24,1327.5164297647866
2013-09-25,1316.413064320403
2013-09-26,1325.6996767879475
2013-09-27,1318.0763587087497
2013-09-30,1295.7897533119328
2013-10-01,1316.6584361727419
2013-10-02,1304.1991166161283
2013-10-03,1340.0106810285363
2013-10-04,1340.339785551122
2013-10-07,1331.1324897843356
2013-10-08,1290.118068512729
2013-10-09,1278.8692601792254
2013-10-10,1289.247555420526
2013-10-11,1305.4104297054105
2013-10-14,1318.655799646982
2013-10-15,1336.1590374733023
2013-10-16,1346.6426079153503
2013-10-17,1350.4056000414039
2013-10-18,1364.6459607110085
2013-10-21,1387.5742967654785
2013-10-22,1382.6788960639353
2013-10-23,1374.7750445190775
2013-10-24,1381.032901292735
2013-10-25,1387.508666451378
2013-10-28,1384.1961989558654
2013-10-29,1392.0680789364308
2013-10-30,1393.2480446420975
2013-10-31,1396.8400330596946
2013-11-01,1416.6119749112656
2013-11-04,1418.7860187563297
2013-11-05,1398.8850150173005
2013-11-06,1444.2151178829936
2013-11-07,1431.8498116852222
2013-11-08,1398.8799992430258
2013-11-11,1415.2102000312527
2013-11-12,1385.1594237323275
2013-11-13,1376.9401910413267
2013-11-14,1393.7558839307878
2013-11-15,1411.56249138477
2013-11-18,1412.8261149036089
2013-11-19,1411.4109971906578
2013-11-20,1406.7398597425283
2013-11-21,1389.0019464829156
2013-11-22,1403.1872408694219
2013-11-25,1404.7188263109188
2013-11-26,1440.5026965854202
2013-11-27,1466.8247980132624
2013-11-28,1470.3278722767836
2013-11-29,1458.7004782556091
2013-12-02,1471.5694315983606
2013-12-03,1473.2546219502665
2013-12-04,1452.6954654525982
2013-12-05,1435.6899080667088
2013-12-06,1431.912636583343
2013-12-09,1420.083420186718
2013-12-10,1426.628083006997
2013-12-11,1420.5158877207175
2013-12-12,1396.8913334980589
2013-12-13,1400.8331244622411
2013-12-16,1406.2909069843577
2013-12-17,1406.223249468327
2013-12-18,1415.0939009271492
2013-12-19,1419.434380096262
2013-12-20,1429.2649229485146
2013-12-23,1452.0546863114025
2013-12-24,1453.5992764443783
2013-12-25,1453.5992764443783
2013-12-26,1450.703475972051
2013-12-27,1454.7002588447174
2013-12-30,1464.2641100218466
2013-12-31,1470.6812911092334
2014-01-01,1470.6812911092334
2014-01-02,1483.5454759305214
2014-01-03,1501.352627805765
2014-01-06,1482.2380874904015
2014-01-07,1474.3426742373408
2014-01-08,1477.997436899542
2014-01-09,1474.6795513330571
2014-01-10,1472.8604467543673
2014-01-13,1479.9692912872338
2014-01-14,1489.935517796978
2014-01-15,1501.6688433447691
2014-01-16,1478.1205538153251
2014-01-17,1466.707392281558
2014-01-20,1449.2402461142137
2014-01-21,1457.7173864563433
2014-01-22,1463.2367208752519
2014-01-23,1440.7221766108034
2014-01-24,1402.9817624917132
2014-01-27,1385.5197415171285
2014-01-28,1408.7673712840601
2014-01-29,1398.970379108903
2014-01-30,1398.0047442036266
2014-01-31,1386.1316636969948
2014-02-03,1393.2634726118815
2014-02-04,1385.773479587907
2014-02-05,1391.657172305177
2014-02-06,1414.7116474208362
2014-02-07,1431.6955971137481
2014-02-10,1435.5449033275404
2014-02-11,1439.7203967560563
2014-02-12,1452.7008696551723
2014-02-13,1465.9343740832373
2014-02-14,1465.2328374896238
2014-02-17,1482.9998707678237
2014-02-18,1472.3884350645678
2014-02-19,1467.844895420638
2014-02-20,1459.484971319827
2014-02-21,1483.8308309714776
2014-02-24,1499.8070758406946
2014-02-25,1494.554906471681
2014-02-26,1503.1557136920412
2014-02-27,1508.8099704217643
2014-02-28,1509.8984430126604
2014-03-03,1463.8500853579555
2014-03-04,1501.1251884074254
2014-03-05,1513.363061260539
2014-03-06,1493.2029821170418
2014-03-07,1491.1754703878562
2014-03-10,1469.6431571077364
2014-03-11,1480.2205265449027
2014-03-12,1441.319973876024
2014-03-13,1426.6127817142858
2014-03-14,1411.285958498316
2014-03-17,1441.8669505953283
2014-03-18,1436.8878106420023
2014-03-19,1436.3936113264074
2014-03-20,1418.2288936760322
2014-03-21,1427.2657751738568
2014-03-24,1415.36662360678
2014-03-25,1431.4384932724365
2014-03-26,1452.4246324468702
2014-03-27,1474.765596852986
2014-03-28,1482.266778997851
2014-03-31,1474.7452128148932
2014-04-01,1487.949369382127
2014-04-02,1469.3996271355884
2014-04-03,1465.285997114271
2014-04-04,1456.824724513664
2014-04-07,1415.4240225902909
2014-04-08,1391.0802391934326
2014-04-09,1415.2934823738535
2014-04-10,1427.6407419111508
2014-04-11,1378.38997340329
2014-04-14,1367.6908316337642
2014-04-15,1355.863004599734
2014-04-16,1364.7554665223722
2014-04-17,1361.5190778487752
2014-04-18,1361.5190778487752
2014-04-21,1360.791558979198
2014-04-22,1421.6319230336576
2014-04-23,1414.098413146268
2014-04-24,1409.838298160634
2014-04-25,1401.4193550105579
2014-04-28,1398.6691069116716
2014-04-29,1411.2355199988901
2014-04-30,1427.5587003532776
2014-05-01,1431.970422327339
2014-05-02,1442.2847526707944
2014-05-05,1428.1414965442232
2014-05-06,1434.607591182287
2014-05-07,1428.586135071024
2014-05-08,1429.1611121072663
2014-05-09,1442.8145264644356
2014-05-12,1454.2209046500834
2014-05-13,1459.8744113300224
2014-05-14,1466.5586093242246
2014-05-15,1433.6150344562948
2014-05-16,1420.6917751170158
2014-05-19,1426.9839491592406
2014-05-20,1424.780848145031
2014-05-21,1431.6329008857138
2014-05-22,1461.9682900596797
2014-05-23,1466.882530489328
2014-05-26,1445.5551077600376
2014-05-27,1465.5254794036773
2014-05-28,1480.7230351744622
2014-05-29,1484.1240524261582
2014-05-30,1484.628128919111
2014-06-02,1492.8648716238351
2014-06-03,1476.28756268524
2014-06-04,1469.3367929955093
2014-06-05,1487.5451272433172
2014-06-06,1513.101724800153
2014-06-09,1514.4967085651729
2014-06-10,1525.70869165618
2014-06-11,1500.7282552214094
2014-06-12,1496.2277108358978
2014-06-13,1487.5776970468103
2014-06-16,1467.1066021389408
2014-06-17,1461.0551040193975
2014-06-18,1463.1609677005715
2014-06-19,1449.8130702309443
2014-06-20,1470.9951979729028
2014-06-23,1476.5010303048289
2014-06-24,1453.0125819744078
2014-06-25,1430.545154515008
2014-06-26,1435.1016390220034
2014-06-27,1440.0441098542815
2014-06-30,1442.200229242228
2014-07-01,1444.61395428208
2014-07-02,1450.2487657279207
2014-07-03,1473.6801614104436
2014-07-04,1480.5515413659095
2014-07-07,1483.8247538058108
2014-07-08,1450.0600567562453
2014-07-09,1457.7032595034111
2014-07-10,1425.3912385616873
2014-07-11,1430.7215785824678
2014-07-14,1444.91493583979
2014-07-15,1441.8763631502927
2014-07-16,1475.0662058254816
2014-07-17,1464.2400136544013
2014-07-18,1442.3959816946735
2014-07-21,1447.5283537753858
2014-07-22,1466.3672961376046
2014-07-23,1463.0643544051993
2014-07-24,1445.1702380465492
2014-07-25,1436.0146286401095
2014-07-28,1433.5692488475502
2014-07-29,1426.0577833117688
2014-07-30,1420.5822361157332
2014-07-31,1399.8873150727165
2014-08-01,1383.6840886932712
2014-08-04,1368.040070454171
2014-08-05,1378.5072716837285
2014-08-06,1353.4895909108734
2014-08-07,1329.8983740367983
2014-08-08,1326.240557040424
2014-08-11,1377.53118436697
2014-08-12,1371.1300759903554
2014-08-13,1363.4261110679663
2014-08-14,1382.4126912945985
2014-08-15,1395.918683258727
2014-08-18,1409.4984113687713
2014-08-19,1421.1255927742695
2014-08-20,1426.1393804962756
2014-08-21,1442.2037089485882
2014-08-22,1438.4484214287625
2014-08-25,1455.4562677660654
2014-08-26,1476.499560894498
2014-08-27,1468.246373084903
2014-08-28,1463.2251991101148
2014-08-29,1453.9500749470428
2014-09-01,1450.480817791303
2014-09-02,1461.345120744733
2014-09-03,1462.2200043124806
2014-09-04,1489.5723405060953
2014-09-05,1472.1876099433932
2014-09-08,1476.535244003015
2014-09-09,1480.0066265026135
2014-09-10,1475.4031952546138
2014-09-11,1461.0735833685926
2014-09-12,1473.5100047696767
2014-09-15,1462.8150407786532
2014-09-16,1449.2502854009122
2014-09-17,1457.6798819885764
2014-09-18,1494.5470787171923
2014-09-19,1499.9173466829413
2014-09-22,1494.3398970206472
2014-09-23,1464.0006281333651
2014-09-24,1463.989638413021
2014-09-25,1456.1768485050698
2014-09-26,1453.056252440481
2014-09-29,1457.1674131811237
2014-09-30,1471.5510433730085
2014-10-01,1453.8902171894563
2014-10-02,1388.915903836126
2014-10-03,1396.9766423799952
2014-10-06,1379.632777747672
2014-10-07,1331.7174216003418
2014-10-08,1321.2480624719096
2014-10-09,1295.0074158988164
2014-10-10,1262.1144060523031
2014-10-13,1255.2671734522369
2014-10-14,1271.293907063608
2014-10-15,1218.1505009610682
2014-10-16,1193.7349906121613
2014-10-17,1260.432816129225
2014-10-20,1253.4762144925332
2014-10-21,1306.0629934122899
2014-10-22,1335.978289925708
2014-10-23,1332.7984569388414
2014-10-24,1324.7410366024387
2014-10-27,1303.2621537853306
2014-10-28,1302.947889168553
2014-10-29,1311.7503689959551
2014-10-30,1325.987531399472
2014-10-31,1351.9412427900597
2014-11-03,1355.7991028732051
2014-11-04,1325.9642028153269
2014-11-05,1349.4699857715418
2014-11-06,1363.4584861225962
2014-11-07,1371.9465101072885
2014-11-10,1417.2712955741915
2014-11-11,1407.4281526200245
2014-11-12,1404.0298240108941
2014-11-13,1387.1063106130077
2014-11-14,1503.297750189969
2014-11-17,1496.6760503652104
2014-11-18,1501.0148663032307
2014-11-19,1472.1930471747098
2014-11-20,1473.124700266844
2014-11-21,1502.9111151933944
2014-11-24,1508.207037329204
2014-11-25,1504.9343739075857
2014-11-26,1477.3240555128923
2014-11-27,1433.9357920179855
2014-11-28,1399.2887673671567
2014-12-01,1402.0244666468661
2014-12-02,1410.8753003846089
2014-12-03,1418.5752613836287
2014-12-04,1398.1634308264174
2014-12-05,1388.7314704040352
2014-12-08,1373.5438698596201
2014-12-09,1345.6769234964054
2014-12-10,1336.6807531175464
2014-12-11,1318.4853597982533
2014-12-12,1277.7387205079922
2014-12-15,1271.53058814223
2014-12-16,1235.5539649887207
2014-12-17,1295.345388718985
2014-12-18,1358.4548793628778
2014-12-19,1392.3663177969236
2014-12-22,1394.928607385412
2014-12-23,1398.412244591458
2014-12-24,1389.2345168387628
2014-12-25,1389.234516838763
2014-12-26,1389.6359419420091
2014-12-29,1391.0470064120236
2014-12-30,1392.0051545591793
2014-12-31,1383.1388867257838
2015-01-01,1383.1388867257838
2015-01-02,1401.9169382594357
2015-01-05,1374.4548113560347
2015-01-06,1376.34177098439
2015-01-07,1385.989954863668
2015-01-08,1420.032096048436
2015-01-09,1407.6559260309173
2015-01-12,1385.6486625307407
2015-01-13,1403.945075039056
2015-01-14,1403.3161929459902
2015-01-15,1425.3681663791385
2015-01-16,1440.5800919628773
2015-01-19,1458.4260204750822
2015-01-20,1452.5302691763413
2015-01-21,1454.724964309428
2015-01-22,1484.6449142228553
2015-01-23,1488.1214830210322
2015-01-26,1492.0780007368774
2015-01-27,1465.23671560477
2015-01-28,1475.8996741196142
2015-01-29,1464.8703810267407
2015-01-30,1478.017095261472
2015-02-02,1494.0444342423018
2015-02-03,1510.1669294621486
2015-02-04,1499.4663495559944
2015-02-05,1523.769665940953
2015-02-06,1519.4371864821326
2015-02-09,1502.73810498854
2015-02-10,1513.5331555569976
2015-02-11,1411.6362207169109
2015-02-12,1410.417367382983
2015-02-13,1395.97182485331
2015-02-16,1394.7398304814692
2015-02-17,1391.8372089648378
2015-02-18,1401.4652968040189
2015-02-19,1371.4812572788182
2015-02-20,1387.6357408071008
2015-02-23,1368.353960123088
2015-02-24,1354.3161530115894
2015-02-25,1381.6574402582235
2015-02-26,1379.339010709225
2015-02-27,1390.6334812536818
2015-03-02,1350.7806868417545
2015-03-03,1348.655620382664
2015-03-04,1332.8905995282853
2015-03-05,1375.765238147769
2015-03-06,1381.449075380986
2015-03-09,1364.4886432460864
2015-03-10,1325.961986265556
2015-03-11,1340.3484485261813
2015-03-12,1356.8446197374558
2015-03-13,1358.195940838637
2015-03-16,1326.502080919375
2015-03-17,1322.5014395258604
2015-03-18,1332.8453838660814
2015-03-19,1389.1902816700526
2015-03-20,1392.600388811358
2015-03-23,1394.6423422201449
2015-03-24,1397.6122280728587
2015-03-25,1367.4370925625444
2015-03-26,1343.2523001193022
2015-03-27,1352.3020002166568
2015-03-30,1359.1762259465875
2015-03-31,1361.217990694871
2015-04-01,1364.4522236817138
2015-04-02,1361.5908502220054
2015-04-03,1361.5908502220054
2015-04-06,1354.577708267374
2015-04-07,1381.7097952808103
2015-04-08,1393.647716597651
2015-04-09,1423.8948364857952
2015-04-10,1480.0162975072833
2015-04-13,1495.1260481375036
2015-04-14,1512.3010447316133
2015-04-15,1531.7256939615158
2015-04-16,1551.694619008844
2015-04-17,1505.4378050149242
2015-04-20,1504.2199221049295
2015-04-21,1519.0298541781747
2015-04-22,1499.0734734562498
2015-04-23,1507.4381388058425
2015-04-24,1520.506721155244
2015-04-27,1522.6140541863663
2015-04-28,1490.8460924037531
2015-04-29,1476.6554347855554
2015-04-30,1495.2755849044165
2015-05-01,1484.3433969856608
2015-05-04,1495.8653798390185
2015-05-05,1497.6536143370965
2015-05-06,1497.5939363739244
