Date,SPAIN SMALL GROWTH
2011-10-13,453.99249043853615
2011-10-14,462.5664572915527
2011-10-17,456.3271479798097
2011-10-18,459.33907002602103
2011-10-19,461.7850123694166
2011-10-20,451.87792508270303
2011-10-21,462.44686843910546
2011-10-24,471.20612244031196
2011-10-25,471.4325080904232
2011-10-26,470.6602207879685
2011-10-27,483.18225201676955
2011-10-28,481.0596148912779
2011-10-31,473.92295239440864
2011-11-01,455.0963388285844
2011-11-02,459.7848542892575
2011-11-03,466.9908836246499
2011-11-04,460.34878591010346
2011-11-07,461.04614393310607
2011-11-08,462.2692184318596
2011-11-09,453.2574437939612
2011-11-10,449.79437593530156
2011-11-11,462.27545434894114
2011-11-14,455.74908484196607
2011-11-15,452.9282883150808
2011-11-16,456.16999498703717
2011-11-17,452.85612704142665
2011-11-18,451.4998415165708
2011-11-21,439.3282807219917
2011-11-22,428.89103760733025
2011-11-23,421.8559248942408
2011-11-24,419.05733408886374
2011-11-25,419.87837705440705
2011-11-28,435.3648924550706
2011-11-29,436.7634767634924
2011-11-30,451.07588111016634
2011-12-01,449.8923242006594
2011-12-02,455.1677493937645
2011-12-05,462.0223069866404
2011-12-06,461.3116398011101
2011-12-07,458.021683106465
2011-12-08,451.26266053321905
2011-12-09,454.96462698185314
2011-12-12,444.28467444107724
2011-12-13,439.53318724616844
2011-12-14,430.3037198279534
2011-12-15,435.22814854154865
2011-12-16,434.19136919554415
2011-12-19,434.3863974344466
2011-12-20,443.24208940956294
2011-12-21,439.734531995947
2011-12-22,447.17256101869043
2011-12-23,447.75044257650256
2011-12-26,447.75044257650256
2011-12-27,449.74751972741507
2011-12-28,445.3288112470955
2011-12-29,447.1155028842387
2011-12-30,448.66773238849765
2012-01-02,458.0901757715435
2012-01-03,461.6890452631559
2012-01-04,459.7206703643944
2012-01-05,451.37694066254966
2012-01-06,450.7218302601732
2012-01-09,450.5300811534495
2012-01-10,455.3126805482254
2012-01-11,456.2009072001909
2012-01-12,461.3483676492824
2012-01-13,461.02410207737756
2012-01-16,462.38030841772934
2012-01-17,466.05722568794613
2012-01-18,464.1947215336799
2012-01-19,469.14145858698737
2012-01-20,468.0839724476971
2012-01-23,472.9827625371625
2012-01-24,470.3599825576462
2012-01-25,470.1173234979207
2012-01-26,474.9442005112713
2012-01-27,472.9909697848912
2012-01-30,465.4041336659902
2012-01-31,468.5991510681886
2012-02-01,478.5926500942684
2012-02-02,481.7319553346838
2012-02-03,487.3049116168341
2012-02-06,487.8302766130491
2012-02-07,488.2606974799431
2012-02-08,489.6801303957758
2012-02-09,491.7017624641411
2012-02-10,489.6965308942292
2012-02-13,487.62507716613294
2012-02-14,488.7063990047233
2012-02-15,488.24472315428056
2012-02-16,476.73459814463746
2012-02-17,481.4792881345477
2012-02-20,487.92167973890815
2012-02-21,487.0734419011167
2012-02-22,487.863215522557
2012-02-23,480.2618178108541
2012-02-24,483.2972851373661
2012-02-27,486.701036497277
2012-02-28,489.0105319629105
2012-02-29,484.6687600019682
2012-03-01,490.36367237136636
2012-03-02,492.68895878418544
2012-03-05,491.4145412097579
2012-03-06,477.7330204029663
2012-03-07,482.09780482698454
2012-03-08,495.82974282333964
2012-03-09,499.0873894580165
2012-03-12,494.85921645656595
2012-03-13,499.18575569831927
2012-03-14,501.5539420264077
2012-03-15,502.2369663823865
2012-03-16,503.97077254877723
2012-03-19,507.6943962193244
2012-03-20,505.9996260616834
2012-03-21,503.5180672825665
2012-03-22,498.9395606824608
2012-03-23,501.3681229859513
2012-03-26,504.76219285282633
2012-03-27,503.4406588290807
2012-03-28,493.83212966888016
2012-03-29,491.41208537388934
2012-03-30,498.9747698965398
2012-04-02,499.49150221607545
2012-04-03,497.14950556029544
2012-04-04,488.8602223940972
2012-04-05,486.5246438446977
2012-04-06,486.5246438446977
2012-04-09,486.5246438446977
2012-04-10,475.58236078740185
2012-04-11,484.71463766406885
2012-04-12,494.4733340495887
2012-04-13,484.47174443872734
2012-04-16,482.1226020436212
2012-04-17,490.3095604155703
2012-04-18,487.4213528501654
2012-04-19,479.1845271722164
2012-04-20,479.36578196575675
2012-04-23,468.53800802185253
2012-04-24,475.482516753637
2012-04-25,482.90676354873546
2012-04-26,479.3004185792431
2012-04-27,481.4283063016051
2012-04-30,478.44245829611134
2012-05-01,478.4424582961113
2012-05-02,474.91997558538276
2012-05-03,479.1113299168009
2012-05-04,470.4779199445104
2012-05-07,473.03551674604927
2012-05-08,465.5978331921102
2012-05-09,463.1653580488015
2012-05-10,464.8492233503189
2012-05-11,466.80684858060636
2012-05-14,456.52856685746224
2012-05-15,449.6564662628067
2012-05-16,439.8717478842619
2012-05-17,435.0354577320812
2012-05-18,432.83751807344686
2012-05-21,436.7275214836403
2012-05-22,449.7241282704239
2012-05-23,437.2606026149236
2012-05-24,438.18156528390193
2012-05-25,441.4692796686822
2012-05-28,441.13998825785416
2012-05-29,440.19031383478375
2012-05-30,432.32455073728437
2012-05-31,422.48216526893026
2012-06-01,416.7423739741659
2012-06-04,418.6342888667778
2012-06-05,421.28597862820845
2012-06-06,432.4895719974104
2012-06-07,435.36383033591005
2012-06-08,437.96379866101915
2012-06-11,435.5228778077092
2012-06-12,431.8299796576784
2012-06-13,428.03485639883405
2012-06-14,433.85225279775153
2012-06-15,437.74054648865695
2012-06-18,433.842129377945
2012-06-19,438.1510446274443
2012-06-20,443.83720459872296
2012-06-21,443.5635653710962
2012-06-22,440.41418551169477
2012-06-25,429.67740748327475
2012-06-26,427.60890597521393
2012-06-27,431.48444553816677
2012-06-28,426.96678160709155
2012-06-29,445.7863986657807
2012-07-02,454.774757059665
2012-07-03,457.8665874963704
2012-07-04,456.8433912166017
2012-07-05,455.0034865748788
2012-07-06,448.78757312339013
2012-07-09,447.6285186560932
2012-07-10,451.6606096855503
2012-07-11,454.4084016428874
2012-07-12,445.6276219270195
2012-07-13,448.8490754349132
2012-07-16,447.9443205273509
2012-07-17,452.83920556962244
2012-07-18,456.18776535057015
2012-07-19,458.71300594229376
2012-07-20,446.16665086866675
2012-07-23,441.88048058712087
2012-07-24,438.67259645073494
2012-07-25,432.8264032848493
2012-07-26,449.1722068254593
2012-07-27,454.85206217924184
2012-07-30,453.1658501755892
2012-07-31,452.48250228210304
2012-08-01,459.813224026455
2012-08-02,452.42214852285775
2012-08-03,463.45565576542845
2012-08-06,467.5324170996642
2012-08-07,470.15079194252905
2012-08-08,466.42309285891616
2012-08-09,462.77772962728864
2012-08-10,461.87439586026363
2012-08-13,455.3268999986645
2012-08-14,454.86544260168415
2012-08-15,455.71427054275335
2012-08-16,459.5972374320661
2012-08-17,462.3089026099027
2012-08-20,462.61120936833777
2012-08-21,465.4902977149908
2012-08-22,461.7518308630068
2012-08-23,457.5843956426915
2012-08-24,458.0410827401988
2012-08-27,461.7894935740104
2012-08-28,456.1182273822108
2012-08-29,458.62780380254503
2012-08-30,455.87890373348404
2012-08-31,461.77450933122924
2012-09-03,459.66991758190494
2012-09-04,458.6256617159446
2012-09-05,457.35531816175006
2012-09-06,462.11515630310976
2012-09-07,460.44623814895215
2012-09-10,468.31897040881876
2012-09-11,472.7748953235225
2012-09-12,472.2912036925718
2012-09-13,471.4320787940607
2012-09-14,470.3812818107288
2012-09-17,469.29576160077437
2012-09-18,470.06475917951957
2012-09-19,476.5590254806857
2012-09-20,480.79924984680144
2012-09-21,485.9128779656849
2012-09-24,478.9551416124662
2012-09-25,483.94209245346514
2012-09-26,468.9238932764462
2012-09-27,472.37816169587165
2012-09-28,468.50915754174315
2012-10-01,477.79338405393844
2012-10-02,476.8249449182128
2012-10-03,476.14861791042597
2012-10-04,483.65701142241977
2012-10-05,484.68564343199967
2012-10-08,483.9115810348767
2012-10-09,484.9906698623468
2012-10-10,480.08319034392184
2012-10-11,481.37222590709223
2012-10-12,483.3157070146786
2012-10-15,481.08585821636933
2012-10-16,484.6814556913054
2012-10-17,482.95603031909474
2012-10-18,482.5245188086277
2012-10-19,479.48902147024376
2012-10-22,478.4662190806656
2012-10-23,478.0560795594182
2012-10-24,483.22495772488276
2012-10-25,490.4361897916535
2012-10-26,493.73703322783837
2012-10-29,494.0671697484658
2012-10-30,491.53199716250055
2012-10-31,493.91491922045753
2012-11-01,494.7178527463419
2012-11-02,499.68454454999164
2012-11-05,493.2538244757068
2012-11-06,491.21837191692424
2012-11-07,487.03717652249924
2012-11-08,487.3971491103724
2012-11-09,487.2385042815994
2012-11-12,486.14667533071844
2012-11-13,491.02657433258315
2012-11-14,488.19223830736894
2012-11-15,487.90605728693623
2012-11-16,483.2016259626197
2012-11-19,486.43257180151613
2012-11-20,488.6105591049334
2012-11-21,487.250070627129
2012-11-22,491.992503482515
2012-11-23,494.43738462966303
2012-11-26,496.8551823920535
2012-11-27,494.51826549294066
2012-11-28,487.9360373619225
2012-11-29,489.1276647761084
2012-11-30,486.93207743071946
2012-12-03,486.3739779292643
2012-12-04,485.83019773626836
2012-12-05,489.3719271967999
2012-12-06,499.2336364288796
2012-12-07,493.8330330251296
2012-12-10,491.9605570982157
2012-12-11,498.0591004671582
2012-12-12,498.6582040480189
2012-12-13,499.3958363190281
2012-12-14,505.37289542308974
2012-12-17,506.2887912399367
2012-12-18,509.30573507005033
2012-12-19,515.0042671751696
2012-12-20,514.95091726633
2012-12-21,512.9758026668962
2012-12-24,512.7763873625163
2012-12-25,512.7763873625163
2012-12-26,512.7763873625164
2012-12-27,507.0120413010091
2012-12-28,504.79333093445524
2012-12-31,512.122446697699
2013-01-01,512.122446697699
2013-01-02,518.3371411778087
2013-01-03,522.9071950835087
2013-01-04,521.7913914905553
2013-01-07,520.4219557295074
2013-01-08,520.0209646159434
2013-01-09,525.2889828663624
2013-01-10,521.2853207757114
2013-01-11,523.8799544596385
2013-01-14,513.2334855018162
2013-01-15,509.7098351304862
2013-01-16,515.9964423350428
2013-01-17,518.6269767671674
2013-01-18,520.4940723360422
2013-01-21,523.0729601295734
2013-01-22,523.5667109536988
2013-01-23,522.4922074540007
2013-01-24,521.2941630562607
2013-01-25,524.634265178081
2013-01-28,524.9794366634846
2013-01-29,522.0443796381386
2013-01-30,516.6623924664166
2013-01-31,508.7906975112358
2013-02-01,516.2903315612238
2013-02-04,503.3182785669953
2013-02-05,507.2734432046634
2013-02-06,506.77043065436715
2013-02-07,512.0763293869566
2013-02-08,516.9733078069528
2013-02-11,516.2388569725773
2013-02-12,521.9911099948536
2013-02-13,526.2080165272854
2013-02-14,527.4531501568651
2013-02-15,528.6798778620142
2013-02-18,521.6419260033884
2013-02-19,530.2880493072055
2013-02-20,531.6003301387854
2013-02-21,525.34888209204
2013-02-22,528.9845789625487
2013-02-25,530.7219102416183
2013-02-26,524.9839229998563
2013-02-27,533.2135428263333
2013-02-28,532.8332924948081
2013-03-01,523.9416793346813
2013-03-04,522.5648644572582
2013-03-05,528.1458220895181
2013-03-06,525.5612491460362
2013-03-07,526.7534213096933
2013-03-08,531.2116826230604
2013-03-11,532.1816779609155
2013-03-12,533.188113399088
2013-03-13,525.9398601655305
2013-03-14,531.3006041398605
2013-03-15,532.2761590710039
2013-03-18,528.1201876779628
2013-03-19,523.8998104077242
2013-03-20,527.6915845137145
2013-03-21,529.6788703752289
2013-03-22,530.7469533950824
2013-03-25,527.4667301073647
2013-03-26,524.5061438684598
2013-03-27,521.6713212723333
2013-03-28,522.4724566166676
2013-03-29,522.4724566166676
2013-04-01,522.4724566166677
2013-04-02,523.8220901348292
2013-04-03,523.5225583723222
2013-04-04,518.7214805501114
2013-04-05,511.1041107203103
2013-04-08,513.5565332103668
2013-04-09,513.2958822629715
2013-04-10,527.4223610681286
2013-04-11,532.3495796057207
2013-04-12,532.0172806523959
2013-04-15,526.8351292112357
2013-04-16,524.7819064782831
2013-04-17,515.8277758881129
2013-04-18,514.7585899054098
2013-04-19,514.3757954158474
2013-04-22,519.3264755732964
2013-04-23,523.0164137442928
2013-04-24,528.6355771744102
2013-04-25,526.9962621476242
2013-04-26,524.8742044309155
2013-04-29,530.5264770141397
2013-04-30,523.423006204154
2013-05-01,523.4230062041541
2013-05-02,524.8400494309444
2013-05-03,526.0059680787436
2013-05-06,524.2382455250893
2013-05-07,526.2844946956886
2013-05-08,532.3678745559444
2013-05-09,532.637173749848
2013-05-10,532.3917173146659
2013-05-13,530.0661982417118
2013-05-14,532.5118475407774
2013-05-15,536.5289745446868
2013-05-16,536.5116033995486
2013-05-17,533.8328595068384
2013-05-20,533.6283610197828
2013-05-21,533.2857758514363
2013-05-22,532.6362626980714
2013-05-23,524.1631968685765
2013-05-24,523.6547190734913
2013-05-27,529.0217094605039
2013-05-28,536.9084983323355
2013-05-29,533.9151417958175
2013-05-30,528.7070915761379
2013-05-31,523.3773360722556
2013-06-03,521.2231762266246
2013-06-04,523.9387366022643
2013-06-05,521.2612458187534
2013-06-06,521.881672429489
2013-06-07,521.3812931549755
2013-06-10,519.8737087337099
2013-06-11,515.2981390422071
2013-06-12,522.5465685857359
2013-06-13,522.8213298339576
2013-06-14,528.9644065722173
2013-06-17,530.6972602686888
2013-06-18,535.4876254528654
2013-06-19,534.6790925167917
2013-06-20,524.7145809994266
2013-06-21,523.2764241638221
2013-06-24,510.50211323237056
2013-06-25,516.3635187762953
2013-06-26,527.3797776995324
2013-06-27,537.1906503131502
2013-06-28,534.603508963131
2013-07-01,536.9787787280543
2013-07-02,536.9928877130997
2013-07-03,533.4708801286394
2013-07-04,542.1965584375329
2013-07-05,539.0296016371741
2013-07-08,545.6316300086625
2013-07-09,549.4155232842257
2013-07-10,554.0880947660332
2013-07-11,552.915108598707
2013-07-12,544.7630561308298
2013-07-15,547.0403551189144
2013-07-16,549.8908249086671
2013-07-17,549.0328625232875
2013-07-18,553.3717600127553
2013-07-19,556.6774704027986
2013-07-22,557.7822132338227
2013-07-23,559.8864172774126
2013-07-24,562.5389523742194
2013-07-25,561.0893264526379
2013-07-26,558.0184759939652
2013-07-29,562.1080509303953
2013-07-30,563.7286379038894
2013-07-31,559.8090019030199
2013-08-01,565.17450179749
2013-08-02,563.4639557781315
2013-08-05,566.8869705160326
2013-08-06,565.4158831435212
2013-08-07,569.9484110396497
2013-08-08,575.0528704195157
2013-08-09,576.2940335526952
2013-08-12,577.4373178745997
2013-08-13,580.6853550492806
2013-08-14,581.7888676318443
2013-08-15,574.8933026973726
2013-08-16,576.5226494157969
2013-08-19,574.8858832146713
2013-08-20,566.2557300272954
2013-08-21,566.0853950961864
2013-08-22,571.4753899282598
2013-08-23,573.5252985285836
2013-08-26,569.9572722828352
2013-08-27,559.289323422998
2013-08-28,558.1401702162924
2013-08-29,563.8798545628879
2013-08-30,557.50779843982
2013-09-02,566.1035157233414
2013-09-03,569.6450819574687
2013-09-04,570.6697294215346
2013-09-05,575.2337129711506
2013-09-06,577.9701368649581
2013-09-09,577.8654993311402
2013-09-10,584.7334685136187
2013-09-11,587.5104372090618
2013-09-12,589.315710068471
2013-09-13,597.5417825462735
2013-09-16,605.0081844089792
2013-09-17,606.6789082307779
2013-09-18,604.5463161691785
2013-09-19,608.6758416399082
2013-09-20,614.5194604008332
2013-09-23,608.4792526316866
2013-09-24,610.8263418416985
2013-09-25,615.0268816081311
2013-09-26,616.9149127390527
2013-09-27,615.6047299326757
2013-09-30,613.9269901152584
2013-10-01,620.3321701568151
2013-10-02,622.0564751529724
2013-10-03,622.0467129187358
2013-10-04,628.1265201574969
2013-10-07,623.592140845333
2013-10-08,622.6215517713415
2013-10-09,624.0582191186127
2013-10-10,630.5448068589421
2013-10-11,634.880005435281
2013-10-14,633.4342639332137
2013-10-15,637.4557582231786
2013-10-16,639.9964185366556
2013-10-17,642.6907594892177
2013-10-18,646.3779901737128
2013-10-21,656.1053083071021
2013-10-22,653.7783041637722
2013-10-23,644.9244259882531
2013-10-24,645.4666177444217
2013-10-25,642.8585088138316
2013-10-28,638.9788452683053
2013-10-29,644.4609431694299
2013-10-30,631.4037112818044
2013-10-31,631.0810178434369
2013-11-01,629.5638575773592
2013-11-04,635.1056023330561
2013-11-05,632.4986671354684
2013-11-06,643.6716591282287
2013-11-07,638.7880328949607
2013-11-08,634.5728940015227
2013-11-11,636.7409747168375
2013-11-12,637.7678483793962
2013-11-13,628.1746818120633
2013-11-14,632.491713798656
2013-11-15,632.8191247284747
2013-11-18,635.86369987286
2013-11-19,628.6911802263137
2013-11-20,622.9064224208233
2013-11-21,627.427575977127
2013-11-22,632.1704925519252
2013-11-25,639.1235155776885
2013-11-26,637.5662014660085
2013-11-27,639.2414953770998
2013-11-28,643.9345920913813
2013-11-29,646.5361056069783
2013-12-02,645.9499284885253
2013-12-03,632.807763928333
2013-12-04,626.8747011451962
2013-12-05,621.5480464115615
2013-12-06,623.2847370956362
2013-12-09,629.6892548457118
2013-12-10,629.9264850294617
2013-12-11,629.6783680319121
2013-12-12,627.5226421969091
2013-12-13,626.9013115159187
2013-12-16,630.5077876101739
2013-12-17,631.1895528022625
2013-12-18,636.6233891180007
2013-12-19,646.5560826322861
2013-12-20,648.0178863571878
2013-12-23,653.2044177875696
2013-12-24,655.5439844196346
2013-12-25,655.5439844196346
2013-12-26,655.5439844196346
2013-12-27,658.5660904792697
2013-12-30,659.3504716649664
2013-12-31,656.6195101013362
2014-01-01,656.6195101013362
2014-01-02,656.2809763708742
2014-01-03,665.0482587499416
2014-01-06,670.7781536845283
2014-01-07,682.0996038508518
2014-01-08,686.3103190645792
2014-01-09,684.1464116983689
2014-01-10,688.0239584223665
2014-01-13,694.0601090358414
2014-01-14,695.9735345010697
2014-01-15,704.2711308676562
2014-01-16,704.175169292898
2014-01-17,709.3604980153973
2014-01-20,707.5515327702731
2014-01-21,705.6379134100238
2014-01-22,701.4401407668886
2014-01-23,697.3536406918411
2014-01-24,677.6051031306991
2014-01-27,672.7704213779688
2014-01-28,687.844839840367
2014-01-29,688.7059173713919
2014-01-30,690.4088000320793
2014-01-31,691.0784644103512
2014-02-03,679.2487504121979
2014-02-04,679.6013213864921
2014-02-05,676.6097135475526
2014-02-06,686.1329337187362
2014-02-07,687.7632777299251
2014-02-10,687.5192210883737
2014-02-11,690.3054663448532
2014-02-12,694.598047728376
2014-02-13,695.5354689952641
2014-02-14,702.332967394414
2014-02-17,700.7181707996068
2014-02-18,694.5723941749688
2014-02-19,698.7199125307707
2014-02-20,695.8510091911786
2014-02-21,695.6778634988133
2014-02-24,703.6145234154461
2014-02-25,704.4419197017039
2014-02-26,700.7255822028894
2014-02-27,698.7336565063026
2014-02-28,700.5257715406277
2014-03-03,684.5273185680315
2014-03-04,697.9510581710183
2014-03-05,697.2647592761084
2014-03-06,702.9424005031664
2014-03-07,700.2645088842063
2014-03-10,704.0127899637064
2014-03-11,705.4996525678004
2014-03-12,698.3568219102707
2014-03-13,692.0404887114066
2014-03-14,684.3823152833847
2014-03-17,697.3012382975821
2014-03-18,699.6013405501969
2014-03-19,708.0421871932833
2014-03-20,707.006744675747
2014-03-21,707.442277638483
2014-03-24,695.2424862481207
2014-03-25,701.7864561217104
2014-03-26,715.4838249156514
2014-03-27,721.8965770836649
2014-03-28,728.667748646156
2014-03-31,725.6240185604215
2014-04-01,728.0607819545038
2014-04-02,726.7155269591536
2014-04-03,730.115705909673
2014-04-04,736.5394177097781
2014-04-07,732.4416840093504
2014-04-08,721.2240349805571
2014-04-09,722.2641668770417
2014-04-10,718.6637177399449
2014-04-11,701.8402860804678
2014-04-14,692.4456423560499
2014-04-15,684.3130547844164
2014-04-16,696.6358482600691
2014-04-17,699.2290299875442
2014-04-18,699.2290299875442
2014-04-21,699.2290299875442
2014-04-22,713.0856366517288
2014-04-23,709.0898997660009
2014-04-24,707.8352105078616
2014-04-25,699.6677786676883
2014-04-28,696.2222635776112
2014-04-29,706.8820195852408
2014-04-30,712.2994344782934
2014-05-01,712.2994344782934
2014-05-02,720.4065984370401
2014-05-05,720.7884118190372
2014-05-06,721.6330433149667
2014-05-07,717.247546267895
2014-05-08,729.0085592272582
2014-05-09,728.4481834968358
2014-05-12,733.8207683723376
2014-05-13,731.3503469357457
2014-05-14,727.3620434880709
2014-05-15,716.053176679821
2014-05-16,710.8707673994828
2014-05-19,713.2823199834193
2014-05-20,718.2884637287441
2014-05-21,719.436482087303
2014-05-22,718.7810913505366
2014-05-23,720.7973854224141
2014-05-26,729.9533317398839
2014-05-27,730.648832730833
2014-05-28,733.6967436685
2014-05-29,738.9640326803136
2014-05-30,744.0830412643787
2014-06-02,744.6245634056227
2014-06-03,737.6038664966177
2014-06-04,739.5647513599137
2014-06-05,741.5100049091535
2014-06-06,752.4063182338458
2014-06-09,760.4572268823886
2014-06-10,760.3163814856345
2014-06-11,751.2854806378378
2014-06-12,752.3777838819947
2014-06-13,747.5304749108462
2014-06-16,740.7689823489701
2014-06-17,744.9441869693542
2014-06-18,750.8663425376606
2014-06-19,755.7108373378854
2014-06-20,760.4127773205249
2014-06-23,750.7726294461746
2014-06-24,747.2978600229878
2014-06-25,738.3844498274708
2014-06-26,741.2676511648526
2014-06-27,738.6696472188193
2014-06-30,740.2271685244813
2014-07-01,728.5106198404487
2014-07-02,725.6430743237039
2014-07-03,726.252819097757
2014-07-04,720.4673139464653
2014-07-07,712.1201523287184
2014-07-08,701.6408033382986
2014-07-09,700.5031844753277
2014-07-10,676.2887457334708
2014-07-11,677.3566760816168
2014-07-14,679.9455456464688
2014-07-15,676.3414774802624
2014-07-16,688.3883144096391
2014-07-17,688.4623256159125
2014-07-18,685.8765711954807
2014-07-21,683.1515927322123
2014-07-22,689.5395827624926
2014-07-23,689.0531557803406
2014-07-24,705.6828309142496
2014-07-25,704.3678996999982
2014-07-28,701.1604826005117
2014-07-29,696.7802831011501
2014-07-30,698.4623743501957
2014-07-31,684.1878572795812
2014-08-01,673.0965182690205
2014-08-04,667.7032087751412
2014-08-05,658.5272036366428
2014-08-06,646.6155089907066
2014-08-07,640.8445076703199
2014-08-08,637.6342095597172
2014-08-11,649.7656718084235
2014-08-12,653.079964586034
2014-08-13,654.9940483993662
2014-08-14,655.33634577954
2014-08-15,654.0643125395496
2014-08-18,659.3289105344512
2014-08-19,662.6328742478186
2014-08-20,664.0300784479005
2014-08-21,670.6412287419737
2014-08-22,669.4914466228669
2014-08-25,680.7147539048331
2014-08-26,683.9230784752122
2014-08-27,683.7041286384581
2014-08-28,680.2010931462628
2014-08-29,677.9118040623192
2014-09-01,677.5023316902962
2014-09-02,674.7221667114753
2014-09-03,684.7579940775906
2014-09-04,694.8614728304512
2014-09-05,701.1276840952203
2014-09-08,701.4683895603883
2014-09-09,700.0003166359238
2014-09-10,695.5875888478059
2014-09-11,697.6868243659305
2014-09-12,707.9405408348567
2014-09-15,720.6282802778015
2014-09-16,722.9290046225291
2014-09-17,731.6327137094225
2014-09-18,734.1596211821708
2014-09-19,736.391493318946
2014-09-22,732.2349521454049
2014-09-23,725.8329766239002
2014-09-24,724.095632224648
2014-09-25,718.3270307218204
2014-09-26,723.1646017928264
2014-09-29,720.33309501317
2014-09-30,723.7212773066386
2014-10-01,718.9470658802659
2014-10-02,700.6385897795816
2014-10-03,708.1125640244321
2014-10-06,713.3739097320381
2014-10-07,703.6613057057326
2014-10-08,694.9339907038484
2014-10-09,692.4255861934345
2014-10-10,684.7084185041277
2014-10-13,684.5240229526437
2014-10-14,683.8937290720506
2014-10-15,670.3265876593302
2014-10-16,662.3504652991271
2014-10-17,678.3159831257033
2014-10-20,682.2294310511382
2014-10-21,695.0887922273583
2014-10-22,702.8492816866748
2014-10-23,710.2275872276253
2014-10-24,710.4100984502885
2014-10-27,704.5735805905979
2014-10-28,710.4978219948996
2014-10-29,709.7283184778425
2014-10-30,711.9037312622652
2014-10-31,721.2524436239071
2014-11-03,723.7353478903595
2014-11-04,713.9533072644559
2014-11-05,712.8926680419702
2014-11-06,713.2134338898359
2014-11-07,706.496071810857
2014-11-10,712.442105791038
2014-11-11,713.8190650914939
2014-11-12,708.4206555578735
2014-11-13,708.5100196243403
2014-11-14,709.2159139289543
2014-11-17,715.0831195286752
2014-11-18,720.9740953691977
2014-11-19,719.1153856893911
2014-11-20,714.8456391134459
2014-11-21,724.0104790270125
2014-11-24,724.0232509393311
2014-11-25,728.980460200311
2014-11-26,723.3287536398112
2014-11-27,725.7280952142909
2014-11-28,725.6902783707268
2014-12-01,718.085730461148
2014-12-02,723.5170357695882
2014-12-03,727.0909523581919
2014-12-04,726.6006346693789
2014-12-05,737.4483351461962
2014-12-08,740.7907850552342
2014-12-09,726.1040303551167
2014-12-10,722.5142318549474
2014-12-11,715.8271546885882
2014-12-12,705.2164546770905
2014-12-15,697.9345577131805
2014-12-16,707.9354419510539
2014-12-17,709.7427783247043
2014-12-18,725.7601851447218
2014-12-19,728.0729277002623
2014-12-22,732.1400251842275
2014-12-23,735.7094268327544
2014-12-24,737.5844501168367
2014-12-25,737.5844501168367
2014-12-26,737.5844501168366
2014-12-29,731.1635725465884
2014-12-30,726.9254022409457
2014-12-31,729.1128652410468
2015-01-01,729.1128652410468
2015-01-02,733.6652354258806
2015-01-05,715.4758366598328
2015-01-06,709.6695077986184
2015-01-07,711.899975598974
2015-01-08,725.3688950073121
2015-01-09,723.6822831905489
2015-01-12,726.7636716812768
2015-01-13,732.9064467501255
2015-01-14,729.1107138768773
2015-01-15,733.4179774044
2015-01-16,736.5277957221838
2015-01-19,742.8553548788587
2015-01-20,743.6071831187099
2015-01-21,744.5118098829623
2015-01-22,750.3789233560202
2015-01-23,755.5346476056363
2015-01-26,764.6100845730418
2015-01-27,758.3566747092142
2015-01-28,761.5191132011771
2015-01-29,760.5223830328305
2015-01-30,760.027642911583
2015-02-02,756.3380331096816
2015-02-03,767.17080530547
2015-02-04,769.7646327588819
2015-02-05,775.4962058601776
2015-02-06,777.1536787978075
2015-02-09,769.3555691254666
2015-02-10,776.3351872797843
2015-02-11,770.8880805071558
2015-02-12,782.7610461047742
2015-02-13,788.4655687020335
2015-02-16,788.3117179932173
2015-02-17,786.9621872802327
2015-02-18,795.3964597911395
2015-02-19,801.6344983577959
2015-02-20,802.7568624384731
2015-02-23,802.1018481525094
2015-02-24,804.1959362618703
2015-02-25,804.0651405360145
2015-02-26,803.83442393714
2015-02-27,804.1636709795774
2015-03-02,804.8166001846096
2015-03-03,798.6566623316992
2015-03-04,802.6835479599994
2015-03-05,810.0745246110305
2015-03-06,813.2403927707486
2015-03-09,814.5439462737728
2015-03-10,811.2525284716611
2015-03-11,821.8188098331733
2015-03-12,824.1468801895315
2015-03-13,823.1336568015906
2015-03-16,830.1127507826714
2015-03-17,821.3751972862332
2015-03-18,820.8265455442238
2015-03-19,820.169756573602
2015-03-20,829.2723737633349
2015-03-23,835.5025719495262
2015-03-24,848.7047796441575
2015-03-25,844.9857927024041
2015-03-26,840.0420976392996
2015-03-27,841.2154037655447
2015-03-30,849.1267450144411
2015-03-31,848.3564844032238
2015-04-01,849.2689598011126
2015-04-02,854.4532778465373
2015-04-03,854.4532778465373
2015-04-06,854.4532778465374
2015-04-07,862.7329510089912
2015-04-08,863.8847718474651
2015-04-09,868.7944689353806
2015-04-10,872.2549800805614
2015-04-13,877.8676916343419
2015-04-14,870.2033264899159
2015-04-15,876.1383656353639
2015-04-16,864.6298171133426
2015-04-17,851.739747878169
2015-04-20,849.9100123296344
2015-04-21,855.769931613909
2015-04-22,853.0372763500457
2015-04-23,849.9865647239156
2015-04-24,852.2008173024484
2015-04-27,861.4472455339467
2015-04-28,857.6407091042065
2015-04-29,846.7788740724899
2015-04-30,849.021259017352
2015-05-01,849.021259017352
2015-05-04,851.5678533228187
2015-05-05,838.933860600068
2015-05-06,835.091334188327
2015-05-07,837.7680615517824
2015-05-08,847.8007829781857
2015-05-11,851.3743083330563
2015-05-12,846.5888234877809
2015-05-13,850.6083307359038
2015-05-14,851.1171241539487
