Date,SINGAPORE SMALL GROWTH
2011-05-27,1059.7996780556446
2011-05-30,1062.049752642528
2011-05-31,1059.9719108483405
2011-06-01,1058.0351985936543
2011-06-02,1049.5674535776943
2011-06-03,1044.3375119329744
2011-06-06,1036.9062997792396
2011-06-07,1036.723999640875
2011-06-08,1031.5528752862988
2011-06-09,1036.8224855967283
2011-06-10,1038.7136462619271
2011-06-13,1026.198149889628
2011-06-14,1025.9423115728332
2011-06-15,1031.6472086454341
2011-06-16,1025.5076954247154
2011-06-17,1010.6882378572379
2011-06-20,1011.4078813435149
2011-06-21,1023.6985204328854
2011-06-22,1011.8783894979207
2011-06-23,1023.9023332785155
2011-06-24,1037.5537608903637
2011-06-27,1022.4420043595912
2011-06-28,1025.1111569184623
2011-06-29,1029.5064678707881
2011-06-30,1033.5505956529248
2011-07-01,1037.4275623433164
2011-07-04,1042.054819864334
2011-07-05,1041.8814557203411
2011-07-06,1055.2846192836478
2011-07-07,1053.5736538826761
2011-07-08,1072.884550772673
2011-07-11,1085.2377903094164
2011-07-12,1070.6846689090046
2011-07-13,1068.8250091917027
2011-07-14,1068.4735814080757
2011-07-15,1055.84856234408
2011-07-18,1047.5396572665443
2011-07-19,1043.4626076425268
2011-07-20,1052.7660969681658
2011-07-21,1041.508162243374
2011-07-22,1058.5025073369623
2011-07-25,1058.077875266141
2011-07-26,1055.1641235767383
2011-07-27,1063.8414373116348
2011-07-28,1074.1314095789292
2011-07-29,1064.8504731095736
2011-08-01,1079.1508166545366
2011-08-02,1062.718471292389
2011-08-03,1050.1050079261552
2011-08-04,1041.7446903768723
2011-08-05,1001.1764528950166
2011-08-08,963.7069341405496
2011-08-09,962.8876993823932
2011-08-10,942.96858700267
2011-08-11,925.3504354743845
2011-08-12,933.9829711013402
2011-08-15,936.0324903819296
2011-08-16,939.6762072114362
2011-08-17,941.9081231755972
2011-08-18,937.2350493360879
2011-08-19,908.0203137744451
2011-08-22,905.5217366123661
2011-08-23,917.9466414046055
2011-08-24,909.0537669427636
2011-08-25,919.6107230548141
2011-08-26,918.2285944019627
2011-08-29,922.839815625598
2011-08-30,928.0195114193178
2011-08-31,964.8822376444065
2011-09-01,964.6882629358466
2011-09-02,965.7819225877911
2011-09-05,952.2294199968779
2011-09-06,956.311099036274
2011-09-07,967.9541137110923
2011-09-08,964.1892405601993
2011-09-09,972.5139131061429
2011-09-12,953.7462842322449
2011-09-13,948.6035531424745
2011-09-14,947.486090365689
2011-09-15,941.268890417675
2011-09-16,954.5701305938516
2011-09-19,933.7781069830174
2011-09-20,931.6963393369854
2011-09-21,920.3359276821627
2011-09-22,894.0886411243056
2011-09-23,880.7102817237438
2011-09-26,845.8699833237771
2011-09-27,869.9218210980443
2011-09-28,857.503891847393
2011-09-29,848.8513595259033
2011-09-30,848.6365474502489
2011-10-03,830.8938490736971
2011-10-04,804.6001283368413
2011-10-05,815.84342465278
2011-10-06,829.2726565904627
2011-10-07,839.115695355176
2011-10-10,845.5293687554179
2011-10-11,853.1682116713033
2011-10-12,862.6122502715325
2011-10-13,873.6795409988836
2011-10-14,890.5869678951406
2011-10-17,904.9033249360951
2011-10-18,886.6624059385408
2011-10-19,891.9867755143882
2011-10-20,884.785521535669
2011-10-21,876.3212987397733
2011-10-24,890.5813566623456
2011-10-25,892.4815948559493
2011-10-26,889.8451718943711
2011-10-27,917.708782562746
2011-10-28,932.9269354887508
2011-10-31,920.69411862807
2011-11-01,899.4466270874345
2011-11-02,904.4364892015731
2011-11-03,898.1669930139789
2011-11-04,905.5357263588143
2011-11-07,902.7155935205983
2011-11-08,904.8952787934014
2011-11-09,907.2687680439433
2011-11-10,881.3422224575581
2011-11-11,880.5988743604547
2011-11-14,887.5495128212225
2011-11-15,889.6491002103573
2011-11-16,893.8651012649856
2011-11-17,888.6760167548664
2011-11-18,877.3269389643218
2011-11-21,860.1886435101283
2011-11-22,864.104056908307
2011-11-23,860.1496711730025
2011-11-24,861.2690804258901
2011-11-25,851.4491662906432
2011-11-28,861.0066354164326
2011-11-29,863.5336221824841
2011-11-30,861.585538955028
2011-12-01,865.2756607699822
2011-12-02,872.8726666866391
2011-12-05,878.9238236593158
2011-12-06,875.6043443582424
2011-12-07,881.8410295340786
2011-12-08,871.6525176314808
2011-12-09,857.4564591682847
2011-12-12,857.3416574793209
2011-12-13,866.9910498188339
2011-12-14,866.8467372625552
2011-12-15,863.6202005022724
2011-12-16,865.1251826074464
2011-12-19,850.2834316090367
2011-12-20,847.4577145655805
2011-12-21,864.0772585193322
2011-12-22,861.1603151814039
2011-12-23,867.3266837065772
2011-12-26,867.3266837065772
2011-12-27,864.3849742143552
2011-12-28,869.8219580037841
2011-12-29,870.5610635524562
2011-12-30,873.5300033131001
2012-01-02,873.5300033131001
2012-01-03,894.4683658398679
2012-01-04,900.6649020156524
2012-01-05,904.82289983351
2012-01-06,913.411203162447
2012-01-09,913.3714878468708
2012-01-10,924.3839647685367
2012-01-11,932.9841159646436
2012-01-12,924.9875620593679
2012-01-13,941.0499077658101
2012-01-16,935.566597418746
2012-01-17,948.3963605515831
2012-01-18,940.9879112071054
2012-01-19,948.5293404899235
2012-01-20,953.9873218493526
2012-01-23,950.0720728943679
2012-01-24,952.1952792724295
2012-01-25,967.7450853114318
2012-01-26,964.0550630743732
2012-01-27,969.2238783312899
2012-01-30,959.8982562363539
2012-01-31,975.2624006513277
2012-02-01,969.7047066736773
2012-02-02,988.5420668315256
2012-02-03,1007.9797195393546
2012-02-06,1012.9248697488217
2012-02-07,1007.857367012894
2012-02-08,1016.8728775656482
2012-02-09,1006.3255382845047
2012-02-10,998.2185156326098
2012-02-13,1003.818506125143
2012-02-14,1004.4185235354664
2012-02-15,1031.1169669892736
2012-02-16,1015.7245712387636
2012-02-17,1021.0306906874396
2012-02-20,1025.6568561380047
2012-02-21,1023.2654988875292
2012-02-22,1023.1954982788175
2012-02-23,1009.873049105882
2012-02-24,1008.571593838209
2012-02-27,1002.6323126890626
2012-02-28,1004.5724686863185
2012-02-29,1012.9823109235517
2012-03-01,999.8438952156231
2012-03-02,1014.1503619416836
2012-03-05,998.8052010079505
2012-03-06,987.8033518823847
2012-03-07,992.5912433941708
2012-03-08,997.6281484490316
2012-03-09,1007.5962622131507
2012-03-12,995.1954507227928
2012-03-13,1014.5340582097232
2012-03-14,1014.7774743896051
2012-03-15,1010.3978117810952
2012-03-16,1018.0678624531669
2012-03-19,1006.3573763794852
2012-03-20,1005.1595948036194
2012-03-21,1006.7946539697485
2012-03-22,1000.2095834476054
2012-03-23,1001.653373185531
2012-03-26,998.1376638186507
2012-03-27,1010.2635056972564
2012-03-28,1008.7170388339953
2012-03-29,1002.9585136812617
2012-03-30,1005.8278147406899
2012-04-02,1018.58652624549
2012-04-03,1022.3975268189506
2012-04-04,1028.2394119740698
2012-04-05,1031.3702388928473
2012-04-06,1031.3702388928473
2012-04-09,1014.9392067426519
2012-04-10,1017.7270155550052
2012-04-11,1016.8826929155442
2012-04-12,1016.3653642064021
2012-04-13,1031.2823142429247
2012-04-16,1027.9717649395434
2012-04-17,1012.7530202896955
2012-04-18,1016.556575577463
2012-04-19,1010.1947583729211
2012-04-20,1004.3732631614411
2012-04-23,998.0695950441973
2012-04-24,998.7048654936636
2012-04-25,999.225289571865
2012-04-26,995.9175287179435
2012-04-27,990.6717477523201
2012-04-30,990.9434173965344
2012-05-01,992.9741039446026
2012-05-02,1007.2796744093357
2012-05-03,1006.2569465211465
2012-05-04,1002.2196293615792
2012-05-07,988.79528403325
2012-05-08,995.7602607955016
2012-05-09,987.9686290754738
2012-05-10,983.81806519954
2012-05-11,976.1880469650478
2012-05-14,967.2093023561507
2012-05-15,977.3397308949736
2012-05-16,958.049184098595
2012-05-17,958.0889703395336
2012-05-18,939.1091335959233
2012-05-21,945.4239511160371
2012-05-22,955.491991978691
2012-05-23,947.081318092902
2012-05-24,947.4082164003588
2012-05-25,949.6369161739493
2012-05-28,949.0076598380846
2012-05-29,962.6162900360604
2012-05-30,955.074137486791
2012-05-31,961.5815679982302
2012-06-01,947.5492886995104
2012-06-04,920.8200884736123
2012-06-05,923.2645215092022
2012-06-06,948.0148576118952
2012-06-07,944.1118537626932
2012-06-08,937.9841761347393
2012-06-11,950.3537982225957
2012-06-12,955.3416750926966
2012-06-13,954.8579831042858
2012-06-14,947.7055114085426
2012-06-15,961.6026914148591
2012-06-18,969.3168980264797
2012-06-19,973.7844684082103
2012-06-20,974.047806351202
2012-06-21,974.3760741911794
2012-06-22,978.1279873325186
2012-06-25,976.6368146649111
2012-06-26,988.8961093103604
2012-06-27,1002.6632787832829
2012-06-28,997.8605201647443
2012-06-29,1000.5939943171267
2012-07-02,1021.874052535897
2012-07-03,1035.0342167618821
2012-07-04,1038.0181488470807
2012-07-05,1057.6172179895732
2012-07-06,1062.003872847425
2012-07-09,1051.726048662478
2012-07-10,1068.1300760059937
2012-07-11,1074.4111553046291
2012-07-12,1064.7459236138827
2012-07-13,1066.915956442077
2012-07-16,1069.8805967946632
2012-07-17,1078.4885750407298
2012-07-18,1077.1565426883908
2012-07-19,1079.413586075031
2012-07-20,1080.747828468642
2012-07-23,1067.9593578824545
2012-07-24,1072.7732781776901
2012-07-25,1070.0723958299604
2012-07-26,1062.9280624285375
2012-07-27,1062.7520648428715
2012-07-30,1082.4744787211996
2012-07-31,1079.8209610822655
2012-08-01,1086.9593820252746
2012-08-02,1094.2359238547297
2012-08-03,1087.2279495853513
2012-08-06,1090.4278339349944
2012-08-07,1082.2335272026198
2012-08-08,1082.9381987393708
2012-08-09,1087.0301046409868
2012-08-10,1089.672748145471
2012-08-13,1085.4820378598517
2012-08-14,1102.2371387307574
2012-08-15,1101.3075634920424
2012-08-16,1096.8058246369817
2012-08-17,1102.6387137669342
2012-08-20,1099.4964058483624
2012-08-21,1094.603495072382
2012-08-22,1093.1395087413014
2012-08-23,1092.91871739722
2012-08-24,1090.253035358259
2012-08-27,1099.7093379083597
2012-08-28,1095.19430467823
2012-08-29,1095.1033379887888
2012-08-30,1092.4709815817898
2012-08-31,1092.5638690451292
2012-09-03,1102.9443660567856
2012-09-04,1104.046198723724
2012-09-05,1094.2673057246984
2012-09-06,1100.8736248239338
2012-09-07,1104.0757717478655
2012-09-10,1106.259643436382
2012-09-11,1107.6764808049859
2012-09-12,1109.3743349083254
2012-09-13,1110.1147583090453
2012-09-14,1107.616017134025
2012-09-17,1109.4312229370053
2012-09-18,1111.6336168324679
2012-09-19,1118.9890567370614
2012-09-20,1119.1921402883972
2012-09-21,1125.9843619705762
2012-09-24,1123.2885452605021
2012-09-25,1121.8730318136047
2012-09-26,1127.0863351575285
2012-09-27,1134.278788879008
2012-09-28,1135.5150943438607
2012-10-01,1130.6468504227623
2012-10-02,1129.977169993089
2012-10-03,1117.917135780111
2012-10-04,1123.6411316765004
2012-10-05,1125.1322931316054
2012-10-08,1125.7362153123313
2012-10-09,1128.9686482906025
2012-10-10,1124.6559656658358
2012-10-11,1122.3739535728075
2012-10-12,1130.8278796271786
2012-10-15,1136.2643312065768
2012-10-16,1134.5039652314015
2012-10-17,1132.9416335750063
2012-10-18,1138.0481094141867
2012-10-19,1135.3045663557766
2012-10-22,1130.2887768290225
2012-10-23,1131.7994642407934
2012-10-24,1134.8334005812885
2012-10-25,1141.204786049717
2012-10-26,1142.9732247633399
2012-10-29,1137.1649111101526
2012-10-30,1124.796879917827
2012-10-31,1124.9704150309851
2012-11-01,1120.1323962666004
2012-11-02,1135.5707151257086
2012-11-05,1137.9674791626942
2012-11-06,1132.987519530475
2012-11-07,1148.8353405731186
2012-11-08,1149.7836968706656
2012-11-09,1146.7243671243075
2012-11-12,1153.365960375923
2012-11-13,1154.1677605446637
2012-11-14,1149.140903090625
2012-11-15,1121.9811006612595
2012-11-16,1129.420304398562
2012-11-19,1128.5283410925151
2012-11-20,1127.3611978147717
2012-11-21,1133.0281299240164
2012-11-22,1127.8961135425272
2012-11-23,1128.115943625251
2012-11-26,1134.7879567462473
2012-11-27,1135.9441501039557
2012-11-28,1138.7515104165811
2012-11-29,1146.879230985758
2012-11-30,1147.7712983198971
2012-12-03,1139.0522396840454
2012-12-04,1138.4566209533405
2012-12-05,1140.0799268991414
2012-12-06,1145.6588596583115
2012-12-07,1159.9755061308397
2012-12-10,1158.7991748253075
2012-12-11,1153.9252173435475
2012-12-12,1154.1595161332439
2012-12-13,1155.4265945353986
2012-12-14,1153.9909468199035
2012-12-17,1151.5892476577756
2012-12-18,1157.7802707919054
2012-12-19,1150.3861338069903
2012-12-20,1150.1117636677627
2012-12-21,1145.5756312386484
2012-12-24,1148.953471250342
2012-12-25,1148.953471250342
2012-12-26,1150.7548991797614
2012-12-27,1152.1686480512258
2012-12-28,1157.9052737935272
2012-12-31,1164.6454423220766
2013-01-01,1164.6454423220766
2013-01-02,1177.710557497975
2013-01-03,1194.8312223666564
2013-01-04,1193.3047676771512
2013-01-07,1200.9073149472024
2013-01-08,1197.9208332808523
2013-01-09,1212.6702940075625
2013-01-10,1212.6639519267214
2013-01-11,1199.9083631587328
2013-01-14,1192.4659166225426
2013-01-15,1186.0213967855407
2013-01-16,1191.8196730417576
2013-01-17,1186.005873440793
2013-01-18,1190.2960907905037
2013-01-21,1182.5227115337445
2013-01-22,1182.970397340633
2013-01-23,1198.3891231742225
2013-01-24,1198.165317911351
2013-01-25,1192.0152298566434
2013-01-28,1196.7934563363763
2013-01-29,1198.7017093089619
2013-01-30,1192.1012276654708
2013-01-31,1183.5841926778926
2013-02-01,1173.8795926885598
2013-02-04,1187.0433740286949
2013-02-05,1181.3551676314682
2013-02-06,1185.7238762494128
2013-02-07,1190.8002775204232
2013-02-08,1195.3479790872914
2013-02-11,1192.0613784539
2013-02-12,1185.399407588148
2013-02-13,1197.4841164486527
2013-02-14,1209.6929281400473
2013-02-15,1219.2360637234424
2013-02-18,1219.7089065175958
2013-02-19,1218.798225549794
2013-02-20,1223.6964755965164
2013-02-21,1222.6490826831473
2013-02-22,1232.1880858125958
2013-02-25,1227.086440190797
2013-02-26,1229.7018118801695
2013-02-27,1226.1180352855806
2013-02-28,1232.9593854613784
2013-03-01,1236.174015256579
2013-03-04,1208.5043967434126
2013-03-05,1212.8747474365102
2013-03-06,1220.136000386635
2013-03-07,1211.8668701633817
2013-03-08,1217.9920042430863
2013-03-11,1206.7933385156034
2013-03-12,1214.4202359960366
2013-03-13,1212.591015733905
2013-03-14,1214.1122953561369
2013-03-15,1214.943677553616
2013-03-18,1213.081345377509
2013-03-19,1224.2023881923353
2013-03-20,1220.7808283555162
2013-03-21,1234.8435556676343
2013-03-22,1232.7613874738047
2013-03-25,1252.0915524745958
2013-03-26,1265.1213683830829
2013-03-27,1277.6175609389609
2013-03-28,1274.2342131427174
2013-03-29,1274.2342131427174
2013-04-01,1269.7211662882016
2013-04-02,1274.6127274445996
2013-04-03,1270.6930868849572
2013-04-04,1261.9741095353909
2013-04-05,1242.351267069244
2013-04-08,1232.1904667808758
2013-04-09,1238.599520055431
2013-04-10,1245.793588044684
2013-04-11,1243.9768736750757
2013-04-12,1244.8960896501999
2013-04-15,1239.9366284085825
2013-04-16,1234.108341119098
2013-04-17,1244.6029964443605
2013-04-18,1236.0813302018946
2013-04-19,1240.9107805012902
2013-04-22,1246.0579077117109
2013-04-23,1239.163929971154
2013-04-24,1241.6590846403437
2013-04-25,1248.009660660472
2013-04-26,1248.748261891424
2013-04-29,1243.8483177588885
2013-04-30,1237.396003391876
2013-05-01,1234.947592850581
2013-05-02,1245.6425740391815
2013-05-03,1240.0557905899616
2013-05-06,1251.9884509689698
2013-05-07,1256.3062124918465
2013-05-08,1262.0368370554975
2013-05-09,1268.8988562418983
2013-05-10,1278.9503308549865
2013-05-13,1273.208253455519
2013-05-14,1275.2513032180616
2013-05-15,1290.1190278552742
2013-05-16,1277.8135864167698
2013-05-17,1281.7720414626324
2013-05-20,1284.8790983490599
2013-05-21,1272.8239269631756
2013-05-22,1274.4046680010579
2013-05-23,1240.9590738937131
2013-05-24,1239.0073561033257
2013-05-27,1250.7275839918839
2013-05-28,1260.7835073240126
2013-05-29,1240.2671240042719
2013-05-30,1222.0020968398799
2013-05-31,1224.6874355642983
2013-06-03,1221.6682586924915
2013-06-04,1232.8471878287953
2013-06-05,1225.0226858134483
2013-06-06,1211.8888447545824
2013-06-07,1209.1708799602668
2013-06-10,1191.8663869128757
2013-06-11,1171.6529524040477
2013-06-12,1166.9524538921346
2013-06-13,1142.1965984014537
2013-06-14,1151.969808091809
2013-06-17,1154.4216135309518
2013-06-18,1150.365294952269
2013-06-19,1158.089847622219
2013-06-20,1131.9884029965672
2013-06-21,1129.2055698711065
2013-06-24,1104.7765928894696
2013-06-25,1118.5205306579735
2013-06-26,1136.1615672601126
2013-06-27,1144.8611094155071
2013-06-28,1151.6169673348027
2013-07-01,1146.8901975322783
2013-07-02,1150.9542946998433
2013-07-03,1143.4262662787323
2013-07-04,1154.6539777345936
2013-07-05,1157.6729845439152
2013-07-08,1147.7152393740907
2013-07-09,1165.8531371043746
2013-07-10,1160.933530104792
2013-07-11,1172.745538877343
2013-07-12,1169.7083465417215
2013-07-15,1166.6022924141955
2013-07-16,1162.0224499989724
2013-07-17,1164.7007668060094
2013-07-18,1163.252176441812
2013-07-19,1161.0435353762307
2013-07-22,1164.1133148289105
2013-07-23,1162.778328463595
2013-07-24,1162.8522751035957
2013-07-25,1165.1277238914488
2013-07-26,1165.0690872831033
2013-07-29,1160.9655520530964
2013-07-30,1158.6462726751581
2013-07-31,1149.121972937559
2013-08-01,1154.8582748961833
2013-08-02,1150.649193506085
2013-08-05,1156.213969183713
2013-08-06,1146.364372396159
2013-08-07,1148.6501381333906
2013-08-08,1149.9766525717216
2013-08-09,1154.6929081519759
2013-08-12,1158.72776116822
2013-08-13,1159.595765055372
2013-08-14,1148.5415479702904
2013-08-15,1146.9715373844122
2013-08-16,1141.5751523104573
2013-08-19,1122.9040253802286
2013-08-20,1102.2673955553648
2013-08-21,1105.7220419226555
2013-08-22,1106.1506030164594
2013-08-23,1109.5182547033482
2013-08-26,1114.683992603091
2013-08-27,1095.0461445510355
2013-08-28,1092.417420640516
2013-08-29,1110.106763495509
2013-08-30,1112.186390451225
2013-09-02,1127.1963426971606
2013-09-03,1135.2424520802329
2013-09-04,1129.2858673221617
2013-09-05,1135.5833935979692
2013-09-06,1139.8766607111809
2013-09-09,1139.781529576193
2013-09-10,1146.9885211692113
2013-09-11,1148.13516963411
2013-09-12,1155.7639414703697
2013-09-13,1150.8556190789386
2013-09-16,1168.0451900618443
2013-09-17,1173.3674897355966
2013-09-18,1204.7854464838515
2013-09-19,1233.296321334897
2013-09-20,1227.7422516460965
2013-09-23,1231.056904600382
2013-09-24,1227.3706992686054
2013-09-25,1227.360208278391
2013-09-26,1232.9750772579587
2013-09-27,1241.4491990217714
2013-09-30,1227.8508083044671
2013-10-01,1240.0499618966296
2013-10-02,1231.9265319761653
2013-10-03,1207.1354847365203
2013-10-04,1114.585770079302
2013-10-07,1043.825450391971
2013-10-08,1046.1904937822221
2013-10-09,1055.7322897193021
2013-10-10,1064.4329333981786
2013-10-11,1059.0407032378653
2013-10-14,1054.1370438969655
2013-10-15,1061.8998980010415
2013-10-16,1059.9393679478544
2013-10-17,1053.993628975567
2013-10-18,1055.178248042974
2013-10-21,1068.0238345292194
2013-10-22,1067.6681336014615
2013-10-23,1067.019289215829
2013-10-24,1068.308805480831
2013-10-25,1069.5549380484895
2013-10-28,1060.9895498273897
2013-10-29,1064.0126563143444
2013-10-30,1063.0543424649245
2013-10-31,1074.1263060116164
2013-11-01,1088.0607878980531
2013-11-04,1082.9619961315598
2013-11-05,1088.0399653620923
2013-11-06,1083.3182309625809
2013-11-07,1091.6999631452659
2013-11-08,1093.1553157094431
2013-11-11,1086.5809126060558
2013-11-12,1074.8486737036221
2013-11-13,1062.4300269044584
2013-11-14,1065.2777774829974
2013-11-15,1067.1063043195027
2013-11-18,1063.3032152356095
2013-11-19,1061.8619440788304
2013-11-20,1063.667484930517
2013-11-21,1054.4245323444673
2013-11-22,1052.258135132229
2013-11-25,1051.1461322231214
2013-11-26,1051.844134554754
2013-11-27,1045.5123923965155
2013-11-28,1047.087120045462
2013-11-29,1049.1395104400713
2013-12-02,1053.414689090299
2013-12-03,1052.1688525197053
2013-12-04,1048.664600837696
2013-12-05,1039.6248105979396
2013-12-06,1038.1824708976865
2013-12-09,1037.2647508096532
2013-12-10,1026.8431998437381
2013-12-11,1015.5621439168119
2013-12-12,1012.903068083692
2013-12-13,1018.1721849259
2013-12-16,1013.8280531728657
2013-12-17,1015.2220246195844
2013-12-18,1015.0434866082293
2013-12-19,1016.0967182424849
2013-12-20,1021.7424562638325
2013-12-23,1021.7437048572115
2013-12-24,1025.7972056268818
2013-12-25,1025.7972056268818
2013-12-26,1027.4814914976996
2013-12-27,1026.33867657639
2013-12-30,1026.7449265488754
2013-12-31,1031.5915115838036
2014-01-01,1031.5915115838036
2014-01-02,1042.570107755653
2014-01-03,1039.9348123985635
2014-01-06,1036.3627095188783
2014-01-07,1036.0003316314544
2014-01-08,1042.1361286276106
2014-01-09,1034.6813135585005
2014-01-10,1030.14709844674
2014-01-13,1027.9038171413772
2014-01-14,1019.3410433939838
2014-01-15,1023.9305032550683
2014-01-16,1024.4366928853494
2014-01-17,1025.2708874964094
2014-01-20,1019.8741563206578
2014-01-21,1024.727805831595
2014-01-22,1028.7403142146998
2014-01-23,1012.661042557542
2014-01-24,1004.2263674513885
2014-01-27,996.8296410425623
2014-01-28,995.9655530984155
2014-01-29,997.1381491056592
2014-01-30,996.1852122841391
2014-01-31,999.2819678209712
2014-02-03,993.0343608383602
2014-02-04,993.6414586470015
2014-02-05,991.5054152047462
2014-02-06,989.6907413874549
2014-02-07,994.3559168654407
2014-02-10,987.1473563295735
2014-02-11,995.7566024524382
2014-02-12,1001.9663939983171
2014-02-13,995.1719197764102
2014-02-14,1003.5470443385144
2014-02-17,1009.5321513392307
2014-02-18,1010.8742351775085
2014-02-19,1010.9514028952383
2014-02-20,1009.5392298637917
2014-02-21,1005.0184832320924
2014-02-24,1008.7093340898339
2014-02-25,1010.0277713349919
2014-02-26,1010.2080743894711
2014-02-27,1010.6270690709707
2014-02-28,997.4424590642836
2014-03-03,988.0299409728842
2014-03-04,995.3068368142262
2014-03-05,997.502662533127
2014-03-06,1000.0680267302698
2014-03-07,1003.3614443796143
2014-03-10,994.6468676643597
2014-03-11,998.5613358176599
2014-03-12,995.2616911518318
2014-03-13,996.4978557317914
2014-03-14,993.1999907663194
2014-03-17,995.972598127915
2014-03-18,999.7583522813114
2014-03-19,996.9893902891353
2014-03-20,989.1463953998754
2014-03-21,995.9950471702109
2014-03-24,1004.4968902385577
2014-03-25,1002.0772438289534
2014-03-26,1005.4985297017498
2014-03-27,1015.4632296166949
2014-03-28,1021.8313987201183
2014-03-31,1019.8589793312101
2014-04-01,1018.9484932806171
2014-04-02,1021.3971029150349
2014-04-03,1027.3333178473417
2014-04-04,1029.4377853466438
2014-04-07,1020.180050990224
2014-04-08,1023.0062335399099
2014-04-09,1028.0581703457303
2014-04-10,1021.4776540170944
2014-04-11,1018.3762657651038
2014-04-14,1023.4056684244629
2014-04-15,1026.4797417809248
2014-04-16,1039.4312850174365
2014-04-17,1041.6538790537747
2014-04-18,1041.6538790537747
2014-04-21,1040.513630160822
2014-04-22,1043.921956980651
2014-04-23,1038.777398555111
2014-04-24,1053.7056260024979
2014-04-25,1052.7253134361586
2014-04-28,1050.471779615341
2014-04-29,1052.4123502304672
2014-04-30,1053.6111787592474
2014-05-01,1056.0507750851698
2014-05-02,1058.4467291159683
2014-05-05,1059.5968706760696
2014-05-06,1059.4958510533102
2014-05-07,1055.819338676082
2014-05-08,1062.9589942621847
2014-05-09,1063.708574387899
2014-05-12,1061.4213130280311
2014-05-13,1064.4075017441996
2014-05-14,1069.2201889704113
2014-05-15,1067.4196608777302
2014-05-16,1070.560118297171
2014-05-19,1076.0651456288426
2014-05-20,1077.31549973638
2014-05-21,1083.2857927203631
2014-05-22,1083.6428358512078
2014-05-23,1087.8411241622482
2014-05-26,1086.521354526525
2014-05-27,1093.3997606289538
2014-05-28,1099.8329988945209
2014-05-29,1108.1029625063684
2014-05-30,1105.4262730673975
2014-06-02,1103.274497846035
2014-06-03,1097.0549020147762
2014-06-04,1092.5973281259066
2014-06-05,1095.2635328567246
2014-06-06,1102.6272311728537
2014-06-09,1111.9727130170565
2014-06-10,1111.6134585105765
2014-06-11,1111.077568648227
2014-06-12,1113.1180034789213
2014-06-13,1117.732241136381
2014-06-16,1115.6134071903393
2014-06-17,1113.2668515212608
2014-06-18,1119.6544648613904
2014-06-19,1116.3471257293816
2014-06-20,1118.7009860381636
2014-06-23,1116.2359152209212
2014-06-24,1117.945972338917
2014-06-25,1113.184113280379
2014-06-26,1118.163968398119
2014-06-27,1115.6653772174197
2014-06-30,1111.2960426635166
2014-07-01,1111.5096121923166
2014-07-02,1116.1980149125613
2014-07-03,1125.429908487655
2014-07-04,1132.5647014271399
2014-07-07,1129.6422478403335
2014-07-08,1126.2364740822838
2014-07-09,1121.6820384782848
2014-07-10,1125.3573844862467
2014-07-11,1129.701423734496
2014-07-14,1125.332394665239
2014-07-15,1124.840433099519
2014-07-16,1133.5545206337172
2014-07-17,1135.2141187456616
2014-07-18,1135.2224572593468
2014-07-21,1137.8177648302465
2014-07-22,1145.4589616353007
2014-07-23,1149.692470581673
2014-07-24,1145.627892311239
2014-07-25,1150.013898968049
2014-07-28,1148.6708400019572
2014-07-29,1148.4030624435923
2014-07-30,1142.1650481827605
2014-07-31,1140.189888710554
2014-08-01,1135.3292601487865
2014-08-04,1128.2613776990556
2014-08-05,1132.7963254028946
2014-08-06,1129.2314620640393
2014-08-07,1123.8296448030633
2014-08-08,1106.7599772794533
2014-08-11,1114.2680212689481
2014-08-12,1114.8999733769688
2014-08-13,1115.7391543823821
2014-08-14,1120.9935586370602
2014-08-15,1122.1685882989832
2014-08-18,1124.0962173015741
2014-08-19,1131.7459339509403
2014-08-20,1132.7394885165534
2014-08-21,1136.7665622398831
2014-08-22,1141.5870225326526
2014-08-25,1144.2680213285842
2014-08-26,1140.476489888994
2014-08-27,1146.0817065113656
2014-08-28,1144.7273049289684
2014-08-29,1144.4744928674083
2014-09-01,1148.5578848920097
2014-09-02,1146.7446481244144
2014-09-03,1151.0377312697733
2014-09-04,1162.2480775411568
2014-09-05,1161.6401475591615
2014-09-08,1166.603581681859
2014-09-09,1161.7559876025884
2014-09-10,1155.7755368133046
2014-09-11,1150.546726831201
2014-09-12,1147.711752390335
2014-09-15,1136.7603767212581
2014-09-16,1126.6641420559267
2014-09-17,1131.4117860965073
2014-09-18,1133.442980722482
2014-09-19,1143.7083954886316
2014-09-22,1136.9658495371377
2014-09-23,1133.1162893835728
2014-09-24,1136.6084414344666
2014-09-25,1139.5028517726741
2014-09-26,1135.2506380352052
2014-09-29,1136.5622186029618
2014-09-30,1135.9351305694875
2014-10-01,1143.2781814239777
2014-10-02,1133.7180050822599
2014-10-03,1141.4397706781676
2014-10-06,1139.818662817945
2014-10-07,1130.2395329827198
2014-10-08,1114.713162762171
2014-10-09,1121.171889222895
2014-10-10,1110.5497554334868
2014-10-13,1095.5265089234251
2014-10-14,1088.3311567859496
2014-10-15,1075.0467936561859
2014-10-16,1054.2657141669076
2014-10-17,1061.1754175705616
2014-10-20,1073.3417800113637
2014-10-21,1076.3091596877523
2014-10-22,1081.1522138047255
2014-10-23,1092.6286581341221
2014-10-24,1094.8560717709493
2014-10-27,1090.9544559125623
2014-10-28,1093.1396835821927
2014-10-29,1101.3441605394632
2014-10-30,1106.795890559126
2014-10-31,1114.5708120404981
2014-11-03,1113.1452681770616
