Date,USA SMALL GROWTH
2011-12-02,1069.8730408948327
2011-12-05,1083.527614260128
2011-12-06,1086.6216036792514
2011-12-07,1080.5950954059178
2011-12-08,1058.0646453260122
2011-12-09,1082.9066220142265
2011-12-12,1076.3864245731206
2011-12-13,1064.1825094094672
2011-12-14,1053.812777363707
2011-12-15,1057.1663776928895
2011-12-16,1064.0557023558772
2011-12-19,1047.7341365163952
2011-12-20,1079.717077952281
2011-12-21,1082.8256426125552
2011-12-22,1090.29858210512
2011-12-23,1098.6992081261003
2011-12-26,1098.6992081261003
2011-12-27,1101.0087804401805
2011-12-28,1089.0796191345992
2011-12-29,1104.6879556115855
2011-12-30,1094.4529229040265
2012-01-02,1094.4529229040265
2012-01-03,1098.9901069360437
2012-01-04,1104.5544059726433
2012-01-05,1124.0798556077484
2012-01-06,1129.9660276580817
2012-01-09,1134.1384708297082
2012-01-10,1145.7091191339514
2012-01-11,1158.6516086337306
2012-01-12,1153.5095121158772
2012-01-13,1157.1780266149524
2012-01-16,1156.6301419702736
2012-01-17,1154.008658453075
2012-01-18,1167.6819897763248
2012-01-19,1170.0936593850215
2012-01-20,1165.8195318294183
2012-01-23,1153.007014613883
2012-01-24,1167.6334428474543
2012-01-25,1182.0750784669442
2012-01-26,1158.5473677218633
2012-01-27,1171.2501571401474
2012-01-30,1165.918936921117
2012-01-31,1167.189294316649
2012-02-01,1180.4805265329746
2012-02-02,1186.7465019032331
2012-02-03,1215.4282616468129
2012-02-06,1220.2778007741595
2012-02-07,1205.9270037920408
2012-02-08,1205.7953393495723
2012-02-09,1200.8880425155892
2012-02-10,1198.4783243773434
2012-02-13,1210.925429452263
2012-02-14,1216.5941683881522
2012-02-15,1216.4382408890435
2012-02-16,1239.0017164975177
2012-02-17,1223.3805087418687
2012-02-20,1213.790430132601
2012-02-21,1207.337568552027
2012-02-22,1205.0044926466198
2012-02-23,1212.5396822158275
2012-02-24,1199.534786565866
2012-02-27,1205.6081461684569
2012-02-28,1200.6456179263157
2012-02-29,1191.2020018025473
2012-03-01,1205.3035969133823
2012-03-02,1201.252219946537
2012-03-05,1192.5433493764856
2012-03-06,1178.6935305645839
2012-03-07,1191.332302847208
2012-03-08,1194.66068651835
2012-03-09,1222.5249648153554
2012-03-12,1214.7850772899237
2012-03-13,1241.1418579002286
2012-03-14,1239.4636797885094
2012-03-15,1246.2886531713077
2012-03-16,1235.596478433599
2012-03-19,1235.6501000575533
2012-03-20,1226.5936133923212
2012-03-21,1232.2084595507615
2012-03-22,1220.162772000974
2012-03-23,1223.5053409622158
2012-03-26,1240.7603453391582
2012-03-27,1233.8659030260094
2012-03-28,1227.4205175768204
2012-03-29,1224.8866426740815
2012-03-30,1220.3220562994916
2012-04-02,1232.9757995667287
2012-04-03,1227.732677375279
2012-04-04,1226.5622553590815
2012-04-05,1229.7672934913705
2012-04-06,1229.7672934913705
2012-04-09,1209.018340491761
2012-04-10,1177.5206601099208
2012-04-11,1190.1569165157896
2012-04-12,1206.2678032257
2012-04-13,1200.5798092107655
2012-04-16,1198.2568757055233
2012-04-17,1210.7341293518953
2012-04-18,1208.0405399865253
2012-04-19,1202.4810566532406
2012-04-20,1197.3888734219818
2012-04-23,1188.644708212768
2012-04-24,1180.5210611025639
2012-04-25,1206.423535551701
2012-04-26,1215.5234892730473
2012-04-27,1221.6954024687025
2012-04-30,1213.2077821235382
2012-05-01,1217.0199500788065
2012-05-02,1228.2315198831354
2012-05-03,1207.9488978173245
2012-05-04,1189.970411456682
2012-05-07,1194.2136350755052
2012-05-08,1192.4135380376629
2012-05-09,1193.852366873853
2012-05-10,1192.3529179843079
2012-05-11,1196.2982786968441
2012-05-14,1189.1534858811783
2012-05-15,1191.9931367827994
2012-05-16,1188.052300070292
2012-05-17,1159.3954879180521
2012-05-18,1144.079444971871
2012-05-21,1170.6816908495925
2012-05-22,1170.1655255612236
2012-05-23,1194.4737477672138
2012-05-24,1193.4736256334177
2012-05-25,1201.044899167053
2012-05-28,1198.5542972067446
2012-05-29,1215.3795120248183
2012-05-30,1204.5044770398938
2012-05-31,1202.0987656831358
2012-06-01,1161.7439413754123
2012-06-04,1147.6000228598425
2012-06-05,1167.179257591927
2012-06-06,1191.4678928900123
2012-06-07,1177.1696795732514
2012-06-08,1198.4254446340126
2012-06-11,1167.823796058852
2012-06-12,1187.920366486225
2012-06-13,1160.6582276549332
2012-06-14,1170.2284072135953
2012-06-15,1182.3877582308858
2012-06-18,1194.0766926139518
2012-06-19,1203.9183658660709
2012-06-20,1199.158419372652
2012-06-21,1175.3692887520122
2012-06-22,1194.971973268222
2012-06-25,1177.7131538137724
2012-06-26,1184.056553855592
2012-06-27,1198.8767118073429
2012-06-28,1200.1861410351337
2012-06-29,1213.0828823152283
2012-07-02,1234.0009867203157
2012-07-03,1248.2506983680455
2012-07-04,1257.8296006097187
2012-07-05,1270.8662940632455
2012-07-06,1256.5313031757164
2012-07-09,1254.2237812455382
2012-07-10,1240.6380972748282
2012-07-11,1234.3769563219864
2012-07-12,1239.3022258350388
2012-07-13,1250.8947572128025
2012-07-16,1244.340345801425
2012-07-17,1251.2296274007228
2012-07-18,1256.8841225449214
2012-07-19,1261.0918653868978
2012-07-20,1253.4671142974084
2012-07-23,1238.5077393331856
2012-07-24,1224.8133703863623
2012-07-25,1226.3154231359886
2012-07-26,1225.1279367418226
2012-07-27,1247.8176170968943
2012-07-30,1252.5450615220304
2012-07-31,1236.68889726359
2012-08-01,1219.4459675718588
2012-08-02,1225.5013825487504
2012-08-03,1236.3669178584319
2012-08-06,1239.900283982996
2012-08-07,1254.0169592395387
2012-08-08,1258.5963437450555
2012-08-09,1269.4741230728787
2012-08-10,1268.7489512155985
2012-08-13,1262.231667335565
2012-08-14,1260.7089332443659
2012-08-15,1275.5298682595194
2012-08-16,1279.827314534613
2012-08-17,1295.5350755428833
2012-08-20,1283.4813670335373
2012-08-21,1269.288709938406
2012-08-22,1269.5860838132023
2012-08-23,1250.4893135925136
2012-08-24,1261.3767984992637
2012-08-27,1261.066685319099
2012-08-28,1262.338436466462
2012-08-29,1270.2324058268828
2012-08-30,1259.566035622647
2012-08-31,1256.4903604493
2012-09-03,1258.6871964923646
2012-09-04,1276.4454583995648
2012-09-05,1270.8226600449154
2012-09-06,1293.33244288798
2012-09-07,1282.4912374131802
2012-09-10,1278.6589167908278
2012-09-11,1274.835542102697
2012-09-12,1274.879780433883
2012-09-13,1286.6883708699374
2012-09-14,1277.6847567834625
2012-09-17,1270.0110036821704
2012-09-18,1273.5947216749212
2012-09-19,1273.5231828156354
2012-09-20,1275.1922933773617
2012-09-21,1275.3457507134635
2012-09-24,1273.5239751332758
2012-09-25,1249.4106554814016
2012-09-26,1251.7923766519343
2012-09-27,1268.159156338252
2012-09-28,1262.815384463723
2012-10-01,1258.4331981030177
2012-10-02,1256.2970163271918
2012-10-03,1258.75848225872
2012-10-04,1256.5495844310242
2012-10-05,1249.0904994377165
2012-10-08,1251.423077455535
2012-10-09,1241.4380161465597
2012-10-10,1236.4508463411335
2012-10-11,1238.1462826289023
2012-10-12,1229.2670318651321
2012-10-15,1241.4833329970638
2012-10-16,1247.6477778451365
2012-10-17,1245.0031448422897
2012-10-18,1241.4744754181088
2012-10-19,1225.03755354808
2012-10-22,1218.3732291232648
2012-10-23,1222.4239520901724
2012-10-24,1215.5261970201148
2012-10-25,1220.8306379766589
2012-10-26,1220.0634265220606
2012-10-29,1222.5687872971735
2012-10-30,1215.6919556225937
2012-10-31,1225.4570117511787
2012-11-01,1249.5788169428506
2012-11-02,1236.5167083095614
2012-11-05,1252.8943734650752
2012-11-06,1262.192137385505
2012-11-07,1241.4634081942736
2012-11-08,1226.8592854987742
2012-11-09,1230.6044173964606
2012-11-12,1229.0946005687274
2012-11-13,1224.2699153275835
2012-11-14,1200.9452274311407
2012-11-15,1190.3829709962297
2012-11-16,1208.100928925964
2012-11-19,1222.0234658619704
2012-11-20,1225.0320540222658
2012-11-21,1230.3632750432635
2012-11-22,1224.0610650197589
2012-11-23,1230.8959920692203
2012-11-26,1230.5276888027972
2012-11-27,1232.0488705876887
2012-11-28,1242.3810888456587
2012-11-29,1248.0426289964394
2012-11-30,1242.857007602109
2012-12-03,1233.2618043239277
2012-12-04,1232.1681806915847
2012-12-05,1230.2003320812441
2012-12-06,1240.9715615648593
2012-12-07,1246.807072752454
2012-12-10,1252.0452859359164
2012-12-11,1256.9626676551256
2012-12-12,1249.2623259173447
2012-12-13,1236.4650162593405
2012-12-14,1230.375317697506
2012-12-17,1239.8121144091285
2012-12-18,1254.137948716077
2012-12-19,1247.9225291362002
2012-12-20,1254.0227191287445
2012-12-21,1251.1159540591323
2012-12-24,1245.8618468057168
2012-12-25,1245.8618468057168
2012-12-26,1233.4004733576332
2012-12-27,1233.6588827463436
2012-12-28,1225.76239845033
2012-12-31,1253.8905751038158
2013-01-01,1253.8905751038158
2013-01-02,1281.711246827267
2013-01-03,1294.5174212332158
2013-01-04,1308.3179706299147
2013-01-07,1301.4996219757586
2013-01-08,1301.984188599836
2013-01-09,1312.5717722513475
2013-01-10,1297.38204090698
2013-01-11,1285.7211625221198
2013-01-14,1283.6683388154427
2013-01-15,1293.6393397803583
2013-01-16,1295.8110944193672
2013-01-17,1300.1544610859885
2013-01-18,1309.7537050194921
2013-01-21,1307.4420856377446
2013-01-22,1317.5562215082086
2013-01-23,1315.5091594365465
2013-01-24,1311.7979594272874
2013-01-25,1316.1081882908668
2013-01-28,1313.979454193463
2013-01-29,1309.9722304336408
2013-01-30,1289.1353582715344
2013-01-31,1297.4810456063428
2013-02-01,1298.5969757377081
2013-02-04,1297.7679713651942
2013-02-05,1313.0012652885493
2013-02-06,1317.6196473214632
2013-02-07,1327.8129098238487
2013-02-08,1337.0994663712765
2013-02-11,1333.272854096999
2013-02-12,1328.287936410096
2013-02-13,1334.2852332625819
2013-02-14,1347.1953397443076
2013-02-15,1344.0987375871596
2013-02-18,1344.0484005810335
2013-02-19,1354.7541264950355
2013-02-20,1328.6541563517656
2013-02-21,1328.0344952290752
2013-02-22,1348.3990612197392
2013-02-25,1315.4578516173708
2013-02-26,1335.1099105054861
2013-02-27,1348.4052939656324
2013-02-28,1353.5612572972882
2013-03-01,1364.7022222700962
2013-03-04,1365.7296659064332
2013-03-05,1381.2808814798336
2013-03-06,1388.7510032119171
2013-03-07,1386.3250516426592
2013-03-08,1410.3701620259683
2013-03-11,1408.1382772185566
2013-03-12,1404.9365463714516
2013-03-13,1418.5511871433187
2013-03-14,1426.8871256424607
2013-03-15,1413.540269889397
2013-03-18,1417.9032865868464
2013-03-19,1418.0378372144014
2013-03-20,1425.585386908355
2013-03-21,1416.2843133229298
2013-03-22,1411.2710029674565
2013-03-25,1422.0178104291026
2013-03-26,1431.687697034058
2013-03-27,1443.5624933961928
2013-03-28,1442.7430239441787
2013-03-29,1442.7430239441787
2013-04-01,1424.281891707512
2013-04-02,1419.8192737333495
2013-04-03,1392.8434850813192
2013-04-04,1400.4421019893157
2013-04-05,1378.556533282507
2013-04-08,1391.261336431273
2013-04-09,1386.630540812434
2013-04-10,1406.5338983061495
2013-04-11,1406.0378403171205
2013-04-12,1403.4882976325134
2013-04-15,1357.6309016224534
2013-04-16,1375.2707619839962
2013-04-17,1362.4259976736414
2013-04-18,1347.5326902985641
2013-04-19,1360.4859375291687
2013-04-22,1371.3134301501093
2013-04-23,1391.936639037897
2013-04-24,1396.4310561848522
2013-04-25,1409.4060339551654
2013-04-26,1402.1993888893862
2013-04-29,1404.7819740988127
2013-04-30,1403.766938988649
2013-05-01,1376.0419642842078
2013-05-02,1408.838508592886
2013-05-03,1423.3584313170388
2013-05-06,1436.7938209062731
2013-05-07,1443.771838876568
2013-05-08,1439.732108628319
2013-05-09,1445.7307756236976
2013-05-10,1475.21171297606
2013-05-13,1473.5092209998386
2013-05-14,1494.261313651138
2013-05-15,1510.5969392417014
2013-05-16,1498.0037311274048
2013-05-17,1525.1360394471114
2013-05-20,1522.6853768941958
2013-05-21,1524.1838483164508
2013-05-22,1499.6513689589997
2013-05-23,1501.4055779893583
2013-05-24,1494.8148109445103
2013-05-27,1493.8328242459224
2013-05-28,1524.6291869666852
2013-05-29,1497.6613968917889
2013-05-30,1500.26425387055
2013-05-31,1495.7736875963649
2013-06-03,1489.7159475193073
2013-06-04,1473.7644411182696
2013-06-05,1451.5489909123855
2013-06-06,1456.7020634519988
2013-06-07,1470.15429759384
2013-06-10,1478.0076337385995
2013-06-11,1454.1070142320546
2013-06-12,1434.7546658405963
2013-06-13,1461.6857222227886
2013-06-14,1449.2997206188454
2013-06-17,1459.08599666136
2013-06-18,1468.4219991680309
2013-06-19,1450.9720236305864
2013-06-20,1437.4326412909845
2013-06-21,1441.1612020621042
2013-06-24,1428.3662688164377
2013-06-25,1445.1507311647674
2013-06-26,1462.3273082730648
2013-06-27,1484.6632368015414
2013-06-28,1480.777596374106
2013-07-01,1498.15882752186
2013-07-02,1496.1645018937074
2013-07-03,1505.6840528970458
2013-07-04,1512.5050167793768
2013-07-05,1546.030090556454
2013-07-08,1546.9299970645852
2013-07-09,1569.3939908713726
2013-07-10,1564.453409044357
2013-07-11,1562.018210467427
2013-07-12,1567.342468045737
2013-07-15,1572.6175349697028
2013-07-16,1549.9985213353884
2013-07-17,1562.247684794747
2013-07-18,1571.6487745785148
2013-07-19,1566.181005637711
2013-07-22,1563.36248309846
2013-07-23,1556.3585993604026
2013-07-24,1543.4381992753897
2013-07-25,1557.109664730984
2013-07-26,1546.0502207711077
2013-07-29,1540.8752293764674
2013-07-30,1546.8863015683821
2013-07-31,1551.8349807722473
2013-08-01,1586.161755193906
2013-08-02,1581.3347723841587
2013-08-05,1590.1719721372206
2013-08-06,1564.3151419379722
2013-08-07,1550.204326066293
2013-08-08,1553.253572689485
2013-08-09,1556.7573951789536
2013-08-12,1569.8936002915364
2013-08-13,1577.845628264424
2013-08-14,1565.3945380365506
2013-08-15,1539.1824797229472
2013-08-16,1527.5349846769127
2013-08-19,1514.5211001723194
2013-08-20,1525.151665406505
2013-08-21,1524.7946660761668
2013-08-22,1548.1856080569003
2013-08-23,1544.0141516244328
2013-08-26,1551.5924400246877
2013-08-27,1512.862770320244
2013-08-28,1524.848692745111
2013-08-29,1550.9980552529069
2013-08-30,1535.744964868196
2013-09-02,1535.4538504569914
2013-09-03,1548.3987473887685
2013-09-04,1560.096452021584
2013-09-05,1576.3316727772171
2013-09-06,1573.4585674591015
2013-09-09,1587.6963682239075
2013-09-10,1602.9299219125878
2013-09-11,1598.7391217286538
2013-09-12,1590.6390544077976
2013-09-13,1602.6128585654542
2013-09-16,1596.3623534853984
2013-09-17,1612.0545759414877
2013-09-18,1625.135800658416
2013-09-19,1601.2744715112322
2013-09-20,1596.1857339807143
2013-09-23,1591.326025816474
2013-09-24,1595.6044952096163
2013-09-25,1593.1265387441802
2013-09-26,1607.0025045027216
2013-09-27,1595.5109798526391
2013-09-30,1595.1364083770777
2013-10-01,1619.176080029742
2013-10-02,1609.4667032044053
2013-10-03,1591.6402679005137
2013-10-04,1607.0835024820367
2013-10-07,1589.3044972925154
2013-10-08,1553.5226461200707
2013-10-09,1552.2019952395751
2013-10-10,1589.293570543462
2013-10-11,1600.6842320803198
2013-10-14,1606.9169967234573
2013-10-15,1600.0787260171023
2013-10-16,1622.856132769115
2013-10-17,1614.063359070193
2013-10-18,1626.311927629213
2013-10-21,1626.6194397657246
2013-10-22,1620.539014588019
2013-10-23,1610.220862210903
2013-10-24,1619.151647464239
2013-10-25,1621.7163694287208
2013-10-28,1620.0211988434482
2013-10-29,1629.5944119261687
2013-10-30,1609.9854814762039
2013-10-31,1628.3482273371303
2013-11-01,1637.9104870085198
2013-11-04,1652.2311788168995
2013-11-05,1654.0048529202513
2013-11-06,1638.220386473392
2013-11-07,1624.4323034788647
2013-11-08,1658.9256601474017
2013-11-11,1659.5107508010205
2013-11-12,1657.433390356146
2013-11-13,1680.1095169732826
2013-11-14,1675.2449347528632
2013-11-15,1682.4654467743358
2013-11-18,1660.8765113240745
2013-11-19,1649.236655573597
2013-11-20,1654.5328418671509
2013-11-21,1682.7392608300347
2013-11-22,1682.0710967431419
2013-11-25,1681.1844398190997
2013-11-26,1686.7655124830983
2013-11-27,1691.0881197356528
2013-11-28,1687.9793875768682
2013-11-29,1686.4112016270876
2013-12-02,1683.1547694609321
2013-12-03,1671.3371845517113
2013-12-04,1672.9913547060626
2013-12-05,1661.3479995210598
2013-12-06,1667.1769284745685
2013-12-09,1661.8470531251553
2013-12-10,1647.6749406527044
2013-12-11,1617.476829819951
2013-12-12,1623.9574395900208
2013-12-13,1632.071607399712
2013-12-16,1645.2388626631353
2013-12-17,1647.3449076482625
2013-12-18,1664.4066402723108
2013-12-19,1667.4411091298552
2013-12-20,1693.4215768355095
2013-12-23,1705.6699440786624
2013-12-24,1715.2641301933315
2013-12-25,1715.2641301933315
2013-12-26,1715.547302110469
2013-12-27,1701.9105576483587
2013-12-30,1699.649049442662
2013-12-31,1710.100634551772
2014-01-01,1710.100634551772
2014-01-02,1708.996862140577
2014-01-03,1722.751078117626
2014-01-06,1707.4819414943674
2014-01-07,1728.581320806282
2014-01-08,1735.9458576478532
2014-01-09,1737.243045650212
2014-01-10,1738.3516480216726
2014-01-13,1714.5117822901987
2014-01-14,1737.5411684932783
2014-01-15,1759.9911490761635
2014-01-16,1760.9966206837262
2014-01-17,1757.308995191341
2014-01-20,1756.5316254880088
2014-01-21,1765.4133405061223
2014-01-22,1772.505426919111
2014-01-23,1744.5377417167708
2014-01-24,1696.8361177592042
2014-01-27,1675.0596965414077
2014-01-28,1697.2385058372279
2014-01-29,1678.2989224690116
2014-01-30,1717.3019180502895
2014-01-31,1718.6158489220795
2014-02-03,1655.4717314598297
2014-02-04,1674.3480796969575
2014-02-05,1661.476574551801
2014-02-06,1672.1063943982397
2014-02-07,1693.4612108185602
2014-02-10,1694.36924556615
2014-02-11,1706.1713563707472
2014-02-12,1725.9902481957968
2014-02-13,1738.2325279285064
2014-02-14,1736.4882950269593
2014-02-17,1734.3972855857664
2014-02-18,1746.7109104472925
2014-02-19,1731.7144113861625
2014-02-20,1756.4118771755852
2014-02-21,1754.9347531576582
2014-02-24,1770.5289574079115
2014-02-25,1770.1462584467279
2014-02-26,1787.8820928969205
2014-02-27,1795.2024613158949
2014-02-28,1768.609095206728
2014-03-03,1762.9603093035803
2014-03-04,1808.8191921914001
2014-03-05,1805.1857205519386
2014-03-06,1788.1835446495018
2014-03-07,1785.9947320047386
2014-03-10,1774.7585479340223
2014-03-11,1759.4415213479017
2014-03-12,1762.0148852938796
2014-03-13,1732.4208962665193
2014-03-14,1738.7055623231147
2014-03-17,1749.6676724766035
2014-03-18,1777.3384124379388
2014-03-19,1764.7341751652984
2014-03-20,1783.113700877457
2014-03-21,1768.3677641688148
2014-03-24,1740.8993008152631
2014-03-25,1738.3476083311402
2014-03-26,1706.6381440129549
2014-03-27,1708.1676347657085
2014-03-28,1708.0202673034028
2014-03-31,1733.8680348459873
2014-04-01,1757.9568407374557
2014-04-02,1765.2943228269532
2014-04-03,1751.300833150554
2014-04-04,1711.7650646803977
2014-04-07,1672.1196465355506
2014-04-08,1680.7167855943217
2014-04-09,1708.2586743958864
2014-04-10,1648.5668913748937
2014-04-11,1622.0994842268572
2014-04-14,1637.0679240887077
2014-04-15,1643.9509970464235
2014-04-16,1669.651998442446
2014-04-17,1673.0236728004877
2014-04-18,1673.0236728004877
2014-04-21,1685.961553531955
2014-04-22,1707.8150554445353
2014-04-23,1689.750863750268
2014-04-24,1689.232458240383
2014-04-25,1653.2319878857802
2014-04-28,1641.053720397363
2014-04-29,1655.7598666266942
2014-04-30,1657.4256303217064
2014-05-01,1661.9878458720862
2014-05-02,1665.7039571039222
2014-05-05,1663.2349849162913
2014-05-06,1632.7112378747322
2014-05-07,1626.5139302136997
2014-05-08,1617.1786294844608
2014-05-09,1638.7828083564054
2014-05-12,1676.3775746127828
2014-05-13,1667.8318953176238
2014-05-14,1648.1929209340858
2014-05-15,1634.6773797524263
2014-05-16,1645.4995143728968
2014-05-19,1660.7778206605772
2014-05-20,1640.5626298706793
2014-05-21,1654.3242426005902
2014-05-22,1670.6701260272796
2014-05-23,1689.8008513280718
2014-05-26,1687.3252246916904
2014-05-27,1712.5646374306457
2014-05-28,1705.6689078232978
2014-05-29,1710.8008279351652
2014-05-30,1696.9721945243382
2014-06-02,1698.4717553126723
2014-06-03,1695.7780949254345
2014-06-04,1704.7115041486024
2014-06-05,1729.901663142886
2014-06-06,1742.4669144797886
2014-06-09,1761.193992180059
2014-06-10,1764.2156038730277
2014-06-11,1762.499694452103
2014-06-12,1748.4394844689566
2014-06-13,1758.469982100914
2014-06-16,1762.8042165023376
2014-06-17,1783.03399653786
2014-06-18,1789.8825929524096
2014-06-19,1782.8775279194392
2014-06-20,1796.1447197489238
2014-06-23,1794.2575793067542
2014-06-24,1776.003365264146
2014-06-25,1786.558912999652
2014-06-26,1790.4706033658013
2014-06-27,1793.44316368484
2014-06-30,1794.7583046192972
2014-07-01,1814.1653999690586
2014-07-02,1811.3066462351462
2014-07-03,1829.0405618510138
2014-07-04,1831.8671018317975
2014-07-07,1800.8150181746396
2014-07-08,1770.8108114378842
2014-07-09,1772.7921211977334
2014-07-10,1761.9702691887198
2014-07-11,1761.1268828204961
2014-07-14,1764.8895823067712
2014-07-15,1753.2384977190277
2014-07-16,1756.300023567735
2014-07-17,1733.4996356562788
2014-07-18,1759.2573632913166
2014-07-21,1752.3178096020106
2014-07-22,1773.1022936809125
2014-07-23,1777.8059186300322
2014-07-24,1778.6149606003842
2014-07-25,1768.8944620593547
2014-07-28,1757.9925424572987
2014-07-29,1763.7374938238795
2014-07-30,1777.0843592095516
2014-07-31,1732.275926552301
2014-08-01,1718.952049376261
2014-08-04,1737.0837813563892
2014-08-05,1736.6086634429246
2014-08-06,1738.7334582181475
2014-08-07,1732.3394828193036
2014-08-08,1742.900533560103
2014-08-11,1761.2243117707342
2014-08-12,1752.4918037649713
2014-08-13,1765.0041735463624
2014-08-14,1769.2480589815375
2014-08-15,1768.5297473997423
2014-08-18,1796.3626945688688
2014-08-19,1812.5262544531663
2014-08-20,1814.5351035671383
2014-08-21,1814.4391080974904
2014-08-22,1824.281488127932
2014-08-25,1838.6363971296148
2014-08-26,1850.9316846759134
2014-08-27,1845.789080312549
2014-08-28,1841.1461680390757
2014-08-29,1855.642519321875
2014-09-01,1860.5863792728733
2014-09-02,1868.9524523640696
2014-09-03,1857.8669513021957
2014-09-04,1873.5112317380022
2014-09-05,1880.8591525457298
2014-09-08,1885.5508340414876
2014-09-09,1871.0679867327244
2014-09-10,1882.49330586083
2014-09-11,1889.5038876129222
2014-09-12,1875.6813842850108
2014-09-15,1853.3838502108767
2014-09-16,1863.533292503824
2014-09-17,1866.7592743184503
2014-09-18,1880.4168366871836
2014-09-19,1877.292279899172
2014-09-22,1849.859015165482
2014-09-23,1829.6129945703108
2014-09-24,1856.3523225900935
2014-09-25,1833.8522665344117
2014-09-26,1855.3538271777502
2014-09-29,1858.0340103916858
2014-09-30,1841.6749679821357
2014-10-01,1816.30151011961
2014-10-02,1821.5762303203987
2014-10-03,1859.894334864283
2014-10-06,1834.9087682892796
2014-10-07,1790.8737552787618
2014-10-08,1810.9627897410526
2014-10-09,1760.924427393072
2014-10-10,1733.724293194323
2014-10-13,1700.3622189686791
2014-10-14,1718.3595113058884
2014-10-15,1722.057442221668
2014-10-16,1742.726461691403
2014-10-17,1749.9982421622096
2014-10-20,1767.7339587124486
2014-10-21,1813.1769970980463
2014-10-22,1794.6919886143348
2014-10-23,1827.898093581929
2014-10-24,1832.6789800192382
2014-10-27,1822.0862001709845
2014-10-28,1861.731357983775
2014-10-29,1853.462140674326
2014-10-30,1886.843540522331
2014-10-31,1929.6692724138811
2014-11-03,1935.8057646244513
2014-11-04,1909.9085277008514
2014-11-05,1920.4502225675635
2014-11-06,1945.3930642546743
2014-11-07,1947.9475506855767
2014-11-10,1950.8346398836368
2014-11-11,1957.265404438486
2014-11-12,1957.535524070937
2014-11-13,1944.731872569023
2014-11-14,1946.0538329388658
2014-11-17,1937.6009354478929
2014-11-18,1939.1743598617597
2014-11-19,1924.9569985039366
2014-11-20,1943.54345530021
2014-11-21,1970.8707358905344
2014-11-24,1989.2698055237897
2014-11-25,1979.0918371545135
2014-11-26,1976.8547311514028
2014-11-27,1984.2987220470575
2014-11-28,1963.883578418749
2014-12-01,1928.592916094654
2014-12-02,1956.5600552848075
2014-12-03,1986.1516075299958
2014-12-04,1958.4086068182348
2014-12-05,1991.0952485239784
2014-12-08,1969.1859324493905
2014-12-09,1971.7954586328776
2014-12-10,1930.4545100601501
2014-12-11,1945.2689071528218
2014-12-12,1910.867753336905
2014-12-15,1900.3383036301373
2014-12-16,1877.6252583712264
2014-12-17,1948.6634131839983
2014-12-18,2002.6318006333563
2014-12-19,2013.7436175330813
2014-12-22,2021.4519262095664
2014-12-23,2036.008757666283
2014-12-24,2041.1796974979004
2014-12-25,2041.1796974979004
2014-12-26,2056.2504750126973
2014-12-29,2059.4391548936337
2014-12-30,2051.6208216697555
2014-12-31,2051.577052712676
2015-01-01,2051.577052712676
2015-01-02,2054.6100043513425
2015-01-05,2036.3727918363415
2015-01-06,2010.2760188384123
2015-01-07,2058.505987024291
2015-01-08,2097.512757330275
2015-01-09,2077.835562590099
2015-01-12,2069.499909163023
2015-01-13,2073.6698830623473
2015-01-14,2064.892225463659
2015-01-15,2057.9689379480287
2015-01-16,2108.8550273459846
2015-01-19,2084.5600891467534
2015-01-20,2088.9975396177383
2015-01-21,2086.9883649976523
2015-01-22,2153.05311612258
2015-01-23,2185.9649430117897
2015-01-26,2207.4302967843882
2015-01-27,2166.975690616286
2015-01-28,2147.382029151793
2015-01-29,2171.1430690637253
2015-01-30,2149.0098540404956
2015-02-02,2155.9168905449897
2015-02-03,2173.5101724499823
2015-02-04,2171.807254432786
2015-02-05,2200.6965672338133
2015-02-06,2213.0397923048467
2015-02-09,2202.272276461854
2015-02-10,2222.7344043808525
2015-02-11,2230.0415131854893
2015-02-12,2245.950971412585
2015-02-13,2256.585794224471
2015-02-16,2256.1900581914624
2015-02-17,2260.6982305976003
2015-02-18,2276.278302276769
2015-02-19,2275.080735086171
2015-02-20,2290.8243804776107
2015-02-23,2291.8166859342978
2015-02-24,2297.386721895028
2015-02-25,2301.264866559471
2015-02-26,2334.593680627851
2015-02-27,2321.400731112219
2015-03-02,2345.966337473817
2015-03-03,2332.192036194158
2015-03-04,2349.827787825129
2015-03-05,2364.337527259454
2015-03-06,2373.2195185213996
2015-03-09,2384.0477423837365
2015-03-10,2384.810405091682
2015-03-11,2430.641948135743
2015-03-12,2453.274050237363
2015-03-13,2464.2506767539894
2015-03-16,2471.805151483439
2015-03-17,2470.2437944972057
2015-03-18,2482.9724938157574
2015-03-19,2491.630618497115
2015-03-20,2467.3556325238187
2015-03-23,2432.2009427031594
2015-03-24,2431.8126925741576
2015-03-25,2361.8785997605737
2015-03-26,2374.081566057016
2015-03-27,2401.7178552004234
2015-03-30,2448.5122914455205
2015-03-31,2459.0208538671423
2015-04-01,2447.5375329240255
2015-04-02,2427.5285611711747
2015-04-03,2427.5285611711747
2015-04-06,2407.8506498476695
2015-04-07,2435.817321474374
2015-04-08,2472.1602772303536
2015-04-09,2496.756755226077
2015-04-10,2519.3362983971565
2015-04-13,2528.5979574286002
2015-04-14,2499.44783996799
2015-04-15,2537.8223095209087
2015-04-16,2514.7807420624204
2015-04-17,2460.7024153704174
2015-04-20,2486.2485517319683
2015-04-21,2492.220460482849
2015-04-22,2500.2943797539347
2015-04-23,2498.4203282257604
2015-04-24,2475.867330333126
2015-04-27,2442.066086155332
