Date,FRANCE SMALL GROWTH
2011-11-29,692.674094507678
2011-11-30,716.5904736701012
2011-12-01,711.2130578433765
2011-12-02,713.0576044233292
2011-12-05,724.4614506378769
2011-12-06,721.4518620572658
2011-12-07,724.0926586425109
2011-12-08,714.0552832866898
2011-12-09,722.4653050180747
2011-12-12,707.9708923052364
2011-12-13,709.5781764369884
2011-12-14,692.7263707153443
2011-12-15,695.7759252477588
2011-12-16,692.3406042331161
2011-12-19,691.9297260052541
2011-12-20,702.190021898649
2011-12-21,700.2939624291912
2011-12-22,705.6177013516678
2011-12-23,711.6185762069471
2011-12-26,711.6185762069471
2011-12-27,712.7073346599185
2011-12-28,711.3441881984483
2011-12-29,715.4384051039079
2011-12-30,723.7229947778769
2012-01-02,733.9709806574963
2012-01-03,739.9821813879286
2012-01-04,735.7730188185321
2012-01-05,736.5012307621801
2012-01-06,736.5378574285569
2012-01-09,737.0452889979777
2012-01-10,744.6871627982928
2012-01-11,747.2023917052029
2012-01-12,754.346071858032
2012-01-13,750.9822593670926
2012-01-16,754.7503738121876
2012-01-17,762.5308941707783
2012-01-18,772.0383767474658
2012-01-19,775.44341534247
2012-01-20,772.5580906394168
2012-01-23,769.3139394222029
2012-01-24,766.1190852718555
2012-01-25,766.1465788130985
2012-01-26,777.2911239713003
2012-01-27,777.033894963743
2012-01-30,768.5453697821606
2012-01-31,784.7766631841037
2012-02-01,799.2507756291423
2012-02-02,801.9614597028107
2012-02-03,810.6666164181794
2012-02-06,813.8513778196262
2012-02-07,809.2786804599534
2012-02-08,810.0256236237055
2012-02-09,810.3237706375435
2012-02-10,810.7694786993103
2012-02-13,812.686006567263
2012-02-14,814.8839300286459
2012-02-15,823.3495843028733
2012-02-16,814.6867215077475
2012-02-17,816.613455356646
2012-02-20,816.7223582586005
2012-02-21,811.8634280354971
2012-02-22,807.588085385835
2012-02-23,805.0870526090613
2012-02-24,822.0526661628851
2012-02-27,820.5469245763234
2012-02-28,821.578181266463
2012-02-29,826.3745872992034
2012-03-01,833.4179899798087
2012-03-02,834.3788689606172
2012-03-05,829.3902041523318
2012-03-06,806.9782940464384
2012-03-07,811.5394421772036
2012-03-08,838.7273831694094
2012-03-09,841.0047366435901
2012-03-12,845.6196667693252
2012-03-13,858.2589725318991
2012-03-14,857.5954893277287
2012-03-15,863.0905991628237
2012-03-16,863.972430037128
2012-03-19,864.9354863796773
2012-03-20,858.27722708936
2012-03-21,859.4405448245842
2012-03-22,847.1714342229354
2012-03-23,849.3484602474342
2012-03-26,861.2305027195912
2012-03-27,860.1596599726442
2012-03-28,857.0685724166607
2012-03-29,847.8504543521051
2012-03-30,858.2582340109493
2012-04-02,868.2392116702272
2012-04-03,867.2472413966426
2012-04-04,846.4729782978412
2012-04-05,848.4285873076252
2012-04-06,848.4285873076252
2012-04-09,848.4285873076251
2012-04-10,829.7575022871638
2012-04-11,837.0937628800064
2012-04-12,851.1980577763522
2012-04-13,850.5685077459009
2012-04-16,849.1549545215212
2012-04-17,861.0586157764044
2012-04-18,858.7925643397164
2012-04-19,850.2773621976195
2012-04-20,847.1992213008178
2012-04-23,828.1271582532117
2012-04-24,845.8526483128436
2012-04-25,862.2455445951468
2012-04-26,871.9003952225719
2012-04-27,874.4181614293728
2012-04-30,874.6374651868528
2012-05-01,874.6374651868528
2012-05-02,881.3559380301228
2012-05-03,878.1839343627752
2012-05-04,857.6175426163062
2012-05-07,864.4339772030885
2012-05-08,848.657591115095
2012-05-09,850.8468854563044
2012-05-10,856.0245438983658
2012-05-11,857.6844931281489
2012-05-14,846.4890076090629
2012-05-15,845.396228288299
2012-05-16,841.4634080856406
2012-05-17,833.4229895074363
2012-05-18,817.8300220824204
2012-05-21,820.775916053743
2012-05-22,835.0663828676452
2012-05-23,818.2362983301982
2012-05-24,820.8283597442471
2012-05-25,816.3879644647138
2012-05-28,824.0359448474
2012-05-29,835.2765625548234
2012-05-30,820.9441561822025
2012-05-31,824.2789245376322
2012-06-01,805.767972514894
2012-06-04,800.0314794722295
2012-06-05,802.3860266081992
2012-06-06,821.2085157607119
2012-06-07,840.0617518120309
2012-06-08,831.7371227343372
2012-06-11,831.6344159413488
2012-06-12,823.4222054813297
2012-06-13,822.3514533042818
2012-06-14,813.8619179067136
2012-06-15,824.8314943524435
2012-06-18,829.4871037326124
2012-06-19,839.8969215268194
2012-06-20,847.388902440673
2012-06-21,845.4768195915703
2012-06-22,834.3921784935529
2012-06-25,820.3072348749537
2012-06-26,815.6564781615378
2012-06-27,829.4653698191808
2012-06-28,824.2746746298412
2012-06-29,851.3625996339792
2012-07-02,870.799730909317
2012-07-03,880.1596940935443
2012-07-04,882.8950640106212
2012-07-05,878.5042541566627
2012-07-06,866.7845595546779
2012-07-09,863.782640981408
2012-07-10,870.9263898292968
2012-07-11,869.2548680366489
2012-07-12,861.452245581167
2012-07-13,867.9162866931238
2012-07-16,876.1780602927387
2012-07-17,883.7605982074098
2012-07-18,895.0978266752155
2012-07-19,908.7548193619659
2012-07-20,903.222836269026
2012-07-23,881.6710734732843
2012-07-24,881.244374473581
2012-07-25,881.9349277444509
2012-07-26,896.2196815556375
2012-07-27,905.5937660424937
2012-07-30,914.1021863872011
2012-07-31,911.5302568061738
2012-08-01,914.702673143672
2012-08-02,903.1964992993439
2012-08-03,918.2143023808256
2012-08-06,933.3359576689405
2012-08-07,934.8937613949196
2012-08-08,933.8622398038555
2012-08-09,932.4000316480463
2012-08-10,925.4462586415916
2012-08-13,920.8781070625283
2012-08-14,921.5708230893309
2012-08-15,922.3680933136659
2012-08-16,925.9893653473744
2012-08-17,932.2055765142924
2012-08-20,926.2637993382989
2012-08-21,931.4798635238011
2012-08-22,925.5482493827685
2012-08-23,922.6467475836174
2012-08-24,916.9269977279359
2012-08-27,921.8296151133305
2012-08-28,919.5678097478453
2012-08-29,920.2752547461945
2012-08-30,916.4775912792599
2012-08-31,921.6520651335169
2012-09-03,918.7305782015651
2012-09-04,913.0859754622016
2012-09-05,910.8482395154524
2012-09-06,928.4247100255734
2012-09-07,934.5056222149104
2012-09-10,934.7632621820028
2012-09-11,934.0405839938878
2012-09-12,938.7002780113658
2012-09-13,931.4786942002415
2012-09-14,941.7028639557925
2012-09-17,941.4173723407953
2012-09-18,932.6780119434942
2012-09-19,934.891814310149
2012-09-20,927.8825123827231
2012-09-21,930.3873008476521
2012-09-24,922.002958565504
2012-09-25,929.7899726713697
2012-09-26,915.5551759124764
2012-09-27,917.3997373078278
2012-09-28,917.4896414294644
2012-10-01,923.6051029543736
2012-10-02,924.4457026799471
2012-10-03,920.9198584860894
2012-10-04,921.3394581965375
2012-10-05,928.7544868920156
2012-10-08,922.5977076417497
2012-10-09,919.6543180849003
2012-10-10,909.4913463176086
2012-10-11,910.1204668182698
2012-10-12,905.0161321405806
2012-10-15,906.117365819583
2012-10-16,915.0360623923015
2012-10-17,920.9123074980425
2012-10-18,922.189931322901
2012-10-19,919.4664268989349
2012-10-22,915.6859753482543
2012-10-23,906.93181559007
2012-10-24,906.8810935097899
2012-10-25,908.9541570429005
2012-10-26,910.4632685412275
2012-10-29,907.1343358605042
2012-10-30,916.5640554222337
2012-10-31,912.2388321484148
2012-11-01,925.0743783743723
2012-11-02,931.781980396417
2012-11-05,925.8872732466405
2012-11-06,926.8591420968577
2012-11-07,920.831826216085
2012-11-08,915.3863915817808
2012-11-09,914.0150270887295
2012-11-12,909.1432879328147
2012-11-13,905.2501118700419
2012-11-14,900.4820349263636
2012-11-15,893.2751965122477
2012-11-16,888.7084062741087
2012-11-19,901.6393972415221
2012-11-20,909.6790246062269
2012-11-21,915.4325987273814
2012-11-22,926.5720062867022
2012-11-23,935.8688299663265
2012-11-26,927.0916066451047
2012-11-27,933.1424258642015
2012-11-28,934.0025424901505
2012-11-29,943.3520535264627
2012-11-30,947.0226124968103
2012-12-03,945.7101168711694
2012-12-04,949.6437303925854
2012-12-05,951.7059572985282
2012-12-06,957.440044084828
2012-12-07,955.5370834098396
2012-12-10,959.3383366801382
2012-12-11,966.5874234249687
2012-12-12,971.3870359540635
2012-12-13,971.5210069396362
2012-12-14,977.9250095671492
2012-12-17,986.6025554251323
2012-12-18,1002.8947035852351
2012-12-19,1008.925075879538
2012-12-20,1006.7995818433125
2012-12-21,997.3370039140552
2012-12-24,993.4138691688892
2012-12-25,993.4138691688892
2012-12-26,993.4138691688893
2012-12-27,1002.5982674154473
2012-12-28,995.4210943640368
2012-12-31,998.1724804244546
2013-01-01,998.1724804244546
2013-01-02,1021.0660817891076
2013-01-03,1035.8489167968864
2013-01-04,1043.2403039406909
2013-01-07,1057.240492559525
2013-01-08,1050.8798088812023
2013-01-09,1055.0415571031408
2013-01-10,1054.9949590699189
2013-01-11,1056.0457083695915
2013-01-14,1071.523740563432
2013-01-15,1065.6867165946444
2013-01-16,1068.4200199457691
2013-01-17,1078.6833632537341
2013-01-18,1077.4259396430032
2013-01-21,1080.5702278495482
2013-01-22,1077.4026194652242
2013-01-23,1089.6349531870933
2013-01-24,1089.1087078491175
2013-01-25,1090.417217977907
2013-01-28,1087.827308757401
2013-01-29,1082.4934004372956
2013-01-30,1071.3299658083542
2013-01-31,1069.9616280601065
2013-02-01,1097.8744823764646
2013-02-04,1089.3049895583856
2013-02-05,1091.3914230264595
2013-02-06,1092.9328084606716
2013-02-07,1079.6683767031006
2013-02-08,1090.0387601383327
2013-02-11,1093.509649101261
2013-02-12,1096.6517149128615
2013-02-13,1096.8995515256145
2013-02-14,1091.3875951920872
2013-02-15,1094.3232757404805
2013-02-18,1094.9253242607463
2013-02-19,1107.93382706073
2013-02-20,1098.0809357104224
2013-02-21,1079.542766927475
2013-02-22,1083.2232313988357
2013-02-25,1084.6293022809837
2013-02-26,1065.025118166997
2013-02-27,1076.0341091211842
2013-02-28,1070.6144588757134
2013-03-01,1065.9352096078794
2013-03-04,1062.3042676467435
2013-03-05,1086.009895861823
2013-03-06,1078.7547173803143
2013-03-07,1083.6280217237802
2013-03-08,1091.9525203324315
2013-03-11,1091.642617438729
2013-03-12,1093.7304552506052
2013-03-13,1092.49734917319
2013-03-14,1103.213189107966
2013-03-15,1103.2474729818432
2013-03-18,1100.3506675064757
2013-03-19,1091.163324394609
2013-03-20,1094.189365352545
2013-03-21,1084.2199223017942
2013-03-22,1077.4046230135584
2013-03-25,1070.8063270594387
2013-03-26,1074.0642000297967
2013-03-27,1060.8748612401962
2013-03-28,1063.713436994169
2013-03-29,1063.713436994169
2013-04-01,1063.713436994169
2013-04-02,1064.5985987808847
2013-04-03,1059.5131300913438
2013-04-04,1063.2544876305533
2013-04-05,1040.933226284049
2013-04-08,1036.6314143150446
2013-04-09,1045.4167292186983
2013-04-10,1063.5179182945617
2013-04-11,1071.2039942801623
2013-04-12,1062.0859978950123
2013-04-15,1050.8572533169809
2013-04-16,1038.8194171141586
2013-04-17,1016.0849852048474
2013-04-18,1010.6338311386305
2013-04-19,1015.2990229937423
2013-04-22,1014.5896391432905
2013-04-23,1038.0522015243032
2013-04-24,1047.935771608267
2013-04-25,1060.843241277027
2013-04-26,1054.356607590082
2013-04-29,1064.4006648272236
2013-04-30,1065.9016629981934
2013-05-01,1065.9016629981934
2013-05-02,1060.6015129926964
2013-05-03,1067.1080817374507
2013-05-06,1070.1346766426896
2013-05-07,1082.054945617292
2013-05-08,1086.9316732601023
2013-05-09,1095.3830328695299
2013-05-10,1099.5437832618697
2013-05-13,1098.511076562223
2013-05-14,1101.1661681544085
2013-05-15,1105.58558500147
2013-05-16,1109.9840392316012
2013-05-17,1119.0587005931836
2013-05-20,1130.4771917389319
2013-05-21,1131.7506412896746
2013-05-22,1127.3819711022697
2013-05-23,1101.0898512944227
2013-05-24,1103.3703118414192
2013-05-27,1113.7838501339388
2013-05-28,1133.3989799912517
2013-05-29,1126.8707947789267
2013-05-30,1138.3900908826613
2013-05-31,1143.912045445171
2013-06-03,1133.165493357984
2013-06-04,1139.2376901298164
2013-06-05,1124.754997139243
2013-06-06,1128.7794804707994
2013-06-07,1136.8819861807915
2013-06-10,1141.343560400684
2013-06-11,1132.0216560246192
2013-06-12,1128.8944709085342
2013-06-13,1127.414872997405
2013-06-14,1138.7320145857511
2013-06-17,1144.6654857360684
2013-06-18,1145.8877439813293
2013-06-19,1156.2883736623296
2013-06-20,1141.4325608425243
2013-06-21,1126.1759065820102
2013-06-24,1095.3682377878426
2013-06-25,1099.518692656543
2013-06-26,1107.00074990705
2013-06-27,1133.2449444607485
2013-06-28,1132.5532974463993
2013-07-01,1134.8852131508766
2013-07-02,1128.9593657830512
2013-07-03,1121.312358320092
2013-07-04,1145.2977944095076
2013-07-05,1137.480177578706
2013-07-08,1150.6076505172514
2013-07-09,1157.9490788369396
2013-07-10,1158.246414151592
2013-07-11,1161.3152931845907
2013-07-12,1166.4880108623397
2013-07-15,1163.9623020544232
2013-07-16,1164.3411734658873
2013-07-17,1162.6312132738954
2013-07-18,1180.7305398316576
2013-07-19,1188.6082569698867
2013-07-22,1202.891933052462
2013-07-23,1195.8614142056656
2013-07-24,1203.8928536758526
2013-07-25,1205.782036013032
2013-07-26,1192.8745729955137
2013-07-29,1206.7606275116668
2013-07-30,1245.3177126399862
2013-07-31,1254.9637339376845
2013-08-01,1256.2249213719783
2013-08-02,1262.5782167446976
2013-08-05,1285.638751981432
2013-08-06,1279.8845467262738
2013-08-07,1276.534804680664
2013-08-08,1281.4145217067678
2013-08-09,1293.2967255710644
2013-08-12,1292.3504159174602
2013-08-13,1302.5783171209275
2013-08-14,1307.5960010051965
2013-08-15,1286.7396637050867
2013-08-16,1298.9134959817122
2013-08-19,1295.7976929153058
2013-08-20,1273.6987950578355
2013-08-21,1280.0437026095788
2013-08-22,1295.3813942137704
2013-08-23,1301.03224359459
2013-08-26,1293.6537053883799
2013-08-27,1260.818206912037
2013-08-28,1259.7833002887355
2013-08-29,1277.0053105217548
2013-08-30,1256.0984844595914
2013-09-02,1281.1454690828928
2013-09-03,1304.6040254733653
2013-09-04,1320.9964827943552
2013-09-05,1338.2275465991875
2013-09-06,1342.0182597937435
2013-09-09,1358.6945989896485
2013-09-10,1392.446552731836
2013-09-11,1379.3373075716652
2013-09-12,1392.2924521403625
2013-09-13,1384.375509788157
2013-09-16,1388.2045277931775
2013-09-17,1373.570516725237
2013-09-18,1371.5468797802764
2013-09-19,1383.2635504729
2013-09-20,1387.8846314160703
2013-09-23,1369.0551462667943
2013-09-24,1381.809326430699
2013-09-25,1381.9754909346852
2013-09-26,1402.4355855216827
2013-09-27,1409.4185960908424
2013-09-30,1396.8595043177293
2013-10-01,1425.4751028879507
2013-10-02,1429.008474805594
2013-10-03,1431.8648524991554
2013-10-04,1437.4949859853775
2013-10-07,1436.6256985248972
2013-10-08,1418.7626176496672
2013-10-09,1390.729657714081
2013-10-10,1424.42588957575
2013-10-11,1425.8335995648895
2013-10-14,1426.7788776787575
2013-10-15,1435.6662195525669
2013-10-16,1428.5691588080485
2013-10-17,1440.4367583653834
2013-10-18,1449.8553613740546
2013-10-21,1449.3079144984572
2013-10-22,1439.5965703968463
2013-10-23,1428.2446463757421
2013-10-24,1421.5232915426473
2013-10-25,1418.2923465809931
2013-10-28,1399.1086117757225
2013-10-29,1411.4452345052564
2013-10-30,1404.8364391205134
2013-10-31,1470.6794612333447
2013-11-01,1490.2599234704971
2013-11-04,1477.6101134702615
2013-11-05,1489.3796857780144
2013-11-06,1507.6878018078955
2013-11-07,1497.2716788255927
2013-11-08,1501.7186021462464
2013-11-11,1508.2406301571427
2013-11-12,1507.6870533639799
2013-11-13,1501.430444663105
2013-11-14,1515.1398899662483
2013-11-15,1522.6307776154454
2013-11-18,1513.4820742118568
2013-11-19,1504.7226186903288
2013-11-20,1484.5231092557667
2013-11-21,1488.9826049958338
2013-11-22,1494.428846500111
2013-11-25,1504.0522190114555
2013-11-26,1530.8615387071295
2013-11-27,1526.425247471213
2013-11-28,1530.8518182383364
2013-11-29,1530.3997566433295
2013-12-02,1521.955480672151
2013-12-03,1503.3081086280451
2013-12-04,1509.7516486343657
2013-12-05,1499.168158990596
2013-12-06,1509.2168915347727
2013-12-09,1507.5052499261994
2013-12-10,1503.8780819456897
2013-12-11,1504.1955540638367
2013-12-12,1485.524526255192
2013-12-13,1484.8931042949741
2013-12-16,1483.3458292916062
2013-12-17,1472.963297589909
2013-12-18,1481.1932099126313
2013-12-19,1493.3165437893467
2013-12-20,1501.4115072763502
2013-12-23,1502.8521809334254
2013-12-24,1506.4057674356022
2013-12-25,1506.4057674356022
2013-12-26,1506.4057674356025
2013-12-27,1520.2994585851068
2013-12-30,1527.8257548033473
2013-12-31,1536.3305233083818
2014-01-01,1536.3305233083818
2014-01-02,1539.0081281726943
2014-01-03,1552.8079549472527
2014-01-06,1552.640484775994
2014-01-07,1560.4683694987273
2014-01-08,1559.318635994482
2014-01-09,1557.4460036589944
2014-01-10,1568.8174538940184
2014-01-13,1574.7148831005723
2014-01-14,1572.6524525529799
2014-01-15,1591.545326630962
2014-01-16,1594.4430909336431
2014-01-17,1594.860883050315
2014-01-20,1595.8119767125768
2014-01-21,1603.6273201245754
2014-01-22,1599.1710569504933
2014-01-23,1584.806899189123
2014-01-24,1543.5038493191398
2014-01-27,1523.3892029119245
2014-01-28,1547.6992483812398
2014-01-29,1543.011713208847
2014-01-30,1543.4543763978916
2014-01-31,1538.6355662340857
2014-02-03,1537.234825301122
2014-02-04,1537.0660682594003
2014-02-05,1531.973918135933
2014-02-06,1557.82350863368
2014-02-07,1566.4517324683325
2014-02-10,1575.503114796084
2014-02-11,1577.0577322397849
2014-02-12,1584.7455895700248
2014-02-13,1595.3499650094918
2014-02-14,1608.8772568520462
2014-02-17,1627.5384830474889
2014-02-18,1630.0815959979
2014-02-19,1633.0577312662995
2014-02-20,1634.7809914540371
2014-02-21,1645.236110075746
2014-02-24,1663.413571820725
2014-02-25,1670.8871556967333
2014-02-26,1676.0323268830323
2014-02-27,1669.4796925965295
2014-02-28,1678.4155696650437
2014-03-03,1644.547740477591
2014-03-04,1660.713108358377
2014-03-05,1660.6554943890228
2014-03-06,1675.5040085665808
2014-03-07,1676.061725786606
2014-03-10,1665.473973034109
2014-03-11,1670.576729148259
2014-03-12,1650.7626595700174
2014-03-13,1650.924731586674
2014-03-14,1641.2510878139205
2014-03-17,1670.2877005047121
2014-03-18,1689.723005051
2014-03-19,1705.4777510103038
2014-03-20,1685.939360471534
2014-03-21,1665.8991896392956
2014-03-24,1652.081957846492
2014-03-25,1655.1277060674806
2014-03-26,1668.1959615671442
2014-03-27,1679.5636374817752
2014-03-28,1692.6216468558284
2014-03-31,1703.148599585028
2014-04-01,1711.114427989091
2014-04-02,1717.7135244795663
2014-04-03,1712.4986105413066
2014-04-04,1709.388017640117
2014-04-07,1698.1796214465062
2014-04-08,1681.5437337062533
2014-04-09,1704.047709041517
2014-04-10,1692.316342136924
2014-04-11,1671.222913600373
2014-04-14,1644.8223601316038
2014-04-15,1632.7382346010434
2014-04-16,1653.5584183496971
2014-04-17,1665.847703520135
2014-04-18,1665.847703520135
2014-04-21,1665.847703520135
2014-04-22,1679.0559429937332
2014-04-23,1678.9852094147886
2014-04-24,1674.3503242319564
2014-04-25,1665.7907422041026
2014-04-28,1665.037305902189
2014-04-29,1663.3578054388622
2014-04-30,1679.57742175488
2014-05-01,1679.57742175488
2014-05-02,1693.5746927415387
2014-05-05,1687.9383908790235
2014-05-06,1683.4964823382438
2014-05-07,1682.4519797667353
2014-05-08,1697.7648478256285
2014-05-09,1706.6264379831664
2014-05-12,1715.248506697731
2014-05-13,1706.084464394995
2014-05-14,1697.9744234818297
2014-05-15,1676.232507331509
2014-05-16,1655.290944941264
2014-05-19,1662.3568959701124
2014-05-20,1668.5072103394675
2014-05-21,1674.931306823871
2014-05-22,1687.8002442531397
2014-05-23,1688.780180191101
2014-05-26,1704.9237204215385
2014-05-27,1719.4056711459887
2014-05-28,1719.6408031650014
2014-05-29,1727.4459090234084
2014-05-30,1730.4466985762
2014-06-02,1734.2462235367677
2014-06-03,1726.5047685440636
2014-06-04,1731.5990632533003
2014-06-05,1744.1077001549918
2014-06-06,1750.378991491968
2014-06-09,1758.8821493265455
2014-06-10,1757.1617486731234
2014-06-11,1728.8517471330056
2014-06-12,1734.5658837009246
2014-06-13,1725.6753638783737
2014-06-16,1711.8598465094346
2014-06-17,1725.8530230465144
2014-06-18,1741.558965589538
2014-06-19,1746.508782749652
2014-06-20,1747.3324834375285
2014-06-23,1730.7493806223915
2014-06-24,1718.2010697236283
2014-06-25,1698.6965561599302
2014-06-26,1699.4347342110982
2014-06-27,1692.9841142352157
2014-06-30,1686.702521554001
2014-07-01,1697.0674380686137
2014-07-02,1701.1489931829449
2014-07-03,1728.6869984699752
2014-07-04,1720.896918840936
2014-07-07,1699.880767766771
2014-07-08,1678.0269403245309
2014-07-09,1680.2525030793634
2014-07-10,1654.7796155264666
2014-07-11,1661.453661573093
2014-07-14,1678.67931741048
2014-07-15,1663.9835680869808
2014-07-16,1681.5058163926753
2014-07-17,1678.1942639152123
2014-07-18,1674.3951106952384
2014-07-21,1669.283886109333
2014-07-22,1672.4968806514632
2014-07-23,1679.7379563980637
2014-07-24,1681.7485105259118
2014-07-25,1677.9222995472567
2014-07-28,1672.9814892659579
2014-07-29,1668.3996231878864
2014-07-30,1651.9540572780613
2014-07-31,1627.9195074942759
2014-08-01,1600.0928375700676
2014-08-04,1583.5097919355126
2014-08-05,1591.5717706745857
2014-08-06,1574.8967346749896
2014-08-07,1562.2562805569185
2014-08-08,1538.1106594668022
2014-08-11,1572.4628816026764
2014-08-12,1575.269438507786
2014-08-13,1576.0709376422997
2014-08-14,1587.5229010249243
2014-08-15,1584.6296816104964
2014-08-18,1600.627610305067
2014-08-19,1621.1081930851497
2014-08-20,1621.3974702733863
2014-08-21,1640.7087329576227
2014-08-22,1629.949342169481
2014-08-25,1638.4625690102516
2014-08-26,1657.2861467180237
2014-08-27,1661.9026523578607
2014-08-28,1638.0844709568921
2014-08-29,1627.0655111171495
2014-09-01,1624.3616829346863
2014-09-02,1622.6373968858054
2014-09-03,1635.9228061123822
2014-09-04,1642.4828566064905
2014-09-05,1649.3583376611534
2014-09-08,1649.9961951453997
2014-09-09,1645.5615943973635
2014-09-10,1634.6727283891091
2014-09-11,1642.041924272948
2014-09-12,1648.903918715472
2014-09-15,1653.7886836187076
2014-09-16,1640.5321199810035
2014-09-17,1652.351000340966
2014-09-18,1658.3318812238592
2014-09-19,1655.3034940187679
2014-09-22,1645.950944509606
2014-09-23,1628.8668228005367
2014-09-24,1631.4983882737977
2014-09-25,1628.4005625948755
2014-09-26,1621.8886150124029
2014-09-29,1621.864056231587
2014-09-30,1626.093885277408
2014-10-01,1619.1090308478463
2014-10-02,1589.4341114518888
2014-10-03,1605.4615584944866
2014-10-06,1598.125325141634
2014-10-07,1565.4234520532607
2014-10-08,1537.2603966555057
2014-10-09,1529.979979370853
2014-10-10,1496.9979022718048
2014-10-13,1476.8672550784163
2014-10-14,1489.8194567363273
2014-10-15,1447.813169168778
2014-10-16,1430.5494493402487
2014-10-17,1472.7199314087845
2014-10-20,1470.3368793917357
2014-10-21,1508.1830806377677
2014-10-22,1532.9727097438977
2014-10-23,1545.2300137655288
2014-10-24,1543.0321278875167
2014-10-27,1535.6190334917658
2014-10-28,1552.6403566104464
2014-10-29,1574.0470777011303
2014-10-30,1582.5769080284392
2014-10-31,1615.904750316834
2014-11-03,1621.5855867635155
2014-11-04,1618.294996445616
2014-11-05,1630.678065011767
2014-11-06,1640.5301550884305
2014-11-07,1623.2535123879104
2014-11-10,1634.0708607999807
2014-11-11,1631.8774397527795
2014-11-12,1615.8751804258927
2014-11-13,1618.3131745976323
2014-11-14,1616.2920559686859
2014-11-17,1617.9937448225908
2014-11-18,1631.373808533323
2014-11-19,1634.6759040325917
2014-11-20,1647.6620966932066
2014-11-21,1667.0924682941527
2014-11-24,1679.1921596428106
2014-11-25,1680.8318090709276
2014-11-26,1683.4738321057657
2014-11-27,1686.893282496894
2014-11-28,1696.691726496083
2014-12-01,1698.9122917412672
2014-12-02,1702.4996808163817
2014-12-03,1713.6993683178946
2014-12-04,1719.655472896259
2014-12-05,1733.7356717212692
2014-12-08,1730.3103373926335
2014-12-09,1703.6785086938014
2014-12-10,1702.5835277363296
2014-12-11,1687.2563089477671
2014-12-12,1660.4623838207083
2014-12-15,1619.0430143208887
2014-12-16,1624.462380687962
2014-12-17,1632.5502295727304
2014-12-18,1681.1574615266356
2014-12-19,1684.2337303646666
2014-12-22,1690.9491300311065
2014-12-23,1692.50631727849
2014-12-24,1696.8395971503355
2014-12-25,1696.8395971503355
2014-12-26,1696.839597150336
2014-12-29,1691.2431895707962
2014-12-30,1684.6006844323356
2014-12-31,1701.9666159341082
2015-01-01,1701.9666159341082
2015-01-02,1706.9093728222601
2015-01-05,1690.8535597438442
2015-01-06,1678.3762624577232
2015-01-07,1677.4529322776284
2015-01-08,1700.564855530001
2015-01-09,1701.4513310501025
2015-01-12,1719.3434178796585
2015-01-13,1738.0329493842266
2015-01-14,1718.3995579295229
2015-01-15,1731.7384180232555
2015-01-16,1729.4776223336155
2015-01-19,1736.088287737878
2015-01-20,1736.8987992653801
2015-01-21,1742.4721206655124
2015-01-22,1755.6251587723418
2015-01-23,1776.365753569028
2015-01-26,1810.8363567213003
2015-01-27,1795.2224562646848
2015-01-28,1810.2915700304507
2015-01-29,1815.2130025040212
2015-01-30,1823.5170579582036
2015-02-02,1827.3335472804515
2015-02-03,1846.734424882854
2015-02-04,1855.5822246767846
2015-02-05,1873.0575910524303
2015-02-06,1867.4159667726108
2015-02-09,1856.0489979991578
2015-02-10,1869.5711745189676
2015-02-11,1860.7404814977403
2015-02-12,1889.4392104885433
2015-02-13,1893.153845003014
2015-02-16,1902.6763673007547
2015-02-17,1904.6294086287708
2015-02-18,1920.0531879309324
2015-02-19,1930.4687676967876
2015-02-20,1935.9330088742893
2015-02-23,1946.3665630628484
2015-02-24,1948.3793691909493
2015-02-25,1950.9899926808414
2015-02-26,1965.9447678861618
2015-02-27,1972.566824868934
2015-03-02,1958.6607170940983
2015-03-03,1942.0456085244089
2015-03-04,1950.9271579627616
2015-03-05,1978.2315729433938
2015-03-06,1991.1525752876457
2015-03-09,1987.2704320987843
2015-03-10,1970.1278889042317
2015-03-11,2007.8549249358664
2015-03-12,2012.8892839633932
2015-03-13,2024.1835820552478
2015-03-16,2043.889369215069
2015-03-17,2008.901391952924
2015-03-18,2003.482878217178
2015-03-19,2020.2420896020797
2015-03-20,2040.5456585100042
2015-03-23,2031.6153960783258
2015-03-24,2040.3659278816356
2015-03-25,2026.7357186920178
2015-03-26,1993.879236479119
2015-03-27,1979.376546953729
2015-03-30,2013.815855058262
2015-03-31,1992.204876257787
2015-04-01,1994.6755863749318
2015-04-02,2010.8745738436892
2015-04-03,2010.8745738436896
2015-04-06,2010.8745738436908
2015-04-07,2027.4246562742724
2015-04-08,2036.5284815927682
2015-04-09,2068.2505307081765
2015-04-10,2090.2742341115686
2015-04-13,2087.774906155184
2015-04-14,2072.73790913707
2015-04-15,2085.0868077233913
2015-04-16,2093.595568921806
2015-04-17,2061.834293331519
2015-04-20,2085.8106044590268
2015-04-21,2121.0394931603046
2015-04-22,2107.2787663478935
2015-04-23,2098.6295167928047
2015-04-24,2124.3359036817105
2015-04-27,2150.0702086388724
2015-04-28,2114.2513903134677
2015-04-29,2084.9696015715176
2015-04-30,2106.389424294506
2015-05-01,2106.3894242945066
2015-05-04,2151.294425928445
2015-05-05,2115.068799801635
2015-05-06,2110.416387478491
2015-05-07,2111.7508852997935
2015-05-08,2150.950681875204
2015-05-11,2162.047946347363
2015-05-12,2134.8382350964034
2015-05-13,2140.0564960232987
