Date,GERMANY SMALL GROWTH
2005-04-27,470.6176532787716
2005-04-28,469.0339301007625
2005-04-29,468.94116344687325
2005-05-02,473.35100102468886
2005-05-03,474.7405846359784
2005-05-04,475.7301580700696
2005-05-05,477.4515387026888
2005-05-06,478.97076440988246
2005-05-09,479.93830666952374
2005-05-10,478.7914889249684
2005-05-11,478.2083696785198
2005-05-12,479.50743337561244
2005-05-13,480.0416139528103
2005-05-16,479.9783940440708
2005-05-17,478.00880749367633
2005-05-18,482.7422502966766
2005-05-19,485.87668954746914
2005-05-20,485.9702485217827
2005-05-23,486.8314236099643
2005-05-24,488.9694708576177
2005-05-25,488.1838028161635
2005-05-26,491.30467592729013
2005-05-27,493.6780011636168
2005-05-30,496.2816936752886
2005-05-31,493.5894450049864
2005-06-01,498.6656935037898
2005-06-02,499.0146509875345
2005-06-03,500.75531974887446
2005-06-06,499.4177470567599
2005-06-07,502.6997619294083
2005-06-08,502.98240561971375
2005-06-09,505.16302361659604
2005-06-10,507.7412947243901
2005-06-13,511.2562324903777
2005-06-14,512.8605663944695
2005-06-15,513.6532275549152
2005-06-16,519.9819716544908
2005-06-17,524.5759810487608
2005-06-20,525.2817123785796
2005-06-21,527.4983925185951
2005-06-22,525.0417228718869
2005-06-23,524.9562140059217
2005-06-24,524.7586462022083
2005-06-27,519.3341588417109
2005-06-28,524.7146887942295
2005-06-29,527.6681891622719
2005-06-30,526.6981659072496
2005-07-01,528.4356314319726
2005-07-04,530.7254824228711
2005-07-05,531.4258680880454
2005-07-06,534.5539519941951
2005-07-07,530.3856614220003
2005-07-08,539.718883233424
2005-07-11,548.236148101064
2005-07-12,547.5446066763963
2005-07-13,550.1030149168496
2005-07-14,550.898849515019
2005-07-15,553.6936670894263
2005-07-18,552.4901193425654
2005-07-19,554.2651526309245
2005-07-20,556.2687179311964
2005-07-21,557.7504623608992
2005-07-22,558.4718555902056
2005-07-25,559.4323152093172
2005-07-26,559.6800176334824
2005-07-27,563.0373286741824
2005-07-28,572.0697202178158
2005-07-29,574.2886702055408
2005-08-01,574.8213790167863
2005-08-02,577.9902658255409
2005-08-03,577.4629781635867
2005-08-04,575.0763713472636
2005-08-05,568.5756797628679
2005-08-08,571.5122589969086
2005-08-09,571.559920675789
2005-08-10,574.2028092740393
2005-08-11,569.4985640243224
2005-08-12,565.7895326466182
2005-08-15,564.4455375137104
2005-08-16,566.4942601657614
2005-08-17,562.446642777782
2005-08-18,561.0694335718688
2005-08-19,563.8598939514238
2005-08-22,566.0570155204983
2005-08-23,561.8205308530754
2005-08-24,559.435077761618
2005-08-25,557.9624799272735
2005-08-26,560.3019790198139
2005-08-29,558.0603932365359
2005-08-30,558.8669522817996
2005-08-31,561.6124969850962
2005-09-01,566.3184870370127
2005-09-02,567.6715986487653
2005-09-05,569.3619163630397
2005-09-06,573.8412049094762
2005-09-07,577.6423278753159
2005-09-08,579.2295901690414
2005-09-09,581.5795860905043
2005-09-12,581.2408127911605
2005-09-13,573.5217841839432
2005-09-14,570.713831795357
2005-09-15,571.2255683261365
2005-09-16,576.2512430988671
2005-09-19,574.1104309804692
2005-09-20,576.9299773401701
2005-09-21,574.1441808397324
2005-09-22,571.9899688659475
2005-09-23,574.3897629126575
2005-09-26,578.7823430454325
2005-09-27,576.8604971908901
2005-09-28,580.4958295420248
2005-09-29,583.9634019589939
2005-09-30,588.796709678858
2005-10-03,592.381823593505
2005-10-04,596.6347356850574
2005-10-05,593.4522620224179
2005-10-06,581.6557985540549
2005-10-07,580.8214511061834
2005-10-10,584.4315238553481
2005-10-11,585.7284264885976
2005-10-12,577.2300527220335
2005-10-13,564.2457191952217
2005-10-14,563.1653107362098
2005-10-17,563.3315298233434
2005-10-18,563.508557091077
2005-10-19,549.0665237149869
2005-10-20,549.7874883562556
2005-10-21,544.2981595501341
2005-10-24,551.624724232075
2005-10-25,548.8870794012664
2005-10-26,553.4662058445269
2005-10-27,541.3987070735604
2005-10-28,539.9093277037332
2005-10-31,553.66396933542
2005-11-01,555.8310548814898
2005-11-02,559.4001506412317
2005-11-03,564.7057146340719
2005-11-04,563.7762127026876
2005-11-07,568.0306592141666
2005-11-08,568.4159889400213
2005-11-09,567.908600146825
2005-11-10,566.2588042333681
2005-11-11,571.9802955114496
2005-11-14,574.2396268685279
2005-11-15,574.7391063126389
2005-11-16,572.4115671612487
2005-11-17,574.3191812510801
2005-11-18,575.5574322623346
2005-11-21,577.5583489741954
2005-11-22,578.3881187890917
2005-11-23,575.1879472081633
2005-11-24,575.848222071421
2005-11-25,576.9323193961177
2005-11-28,576.1747196130334
2005-11-29,578.3596310493205
2005-11-30,580.3577545854749
2005-12-01,582.4000176959399
2005-12-02,585.4460132740364
2005-12-05,583.874908639469
2005-12-06,584.0412613298281
2005-12-07,584.1174801817463
2005-12-08,583.758955190902
2005-12-09,585.1777081984222
2005-12-12,585.2727607621092
2005-12-13,583.8983666136751
2005-12-14,581.354715190359
2005-12-15,582.3073467900145
2005-12-16,585.3423176193567
2005-12-19,589.9665272365331
2005-12-20,592.5179632903013
2005-12-21,583.4608460824908
2005-12-22,585.4358664257655
2005-12-23,586.651249077787
2005-12-26,586.651249077787
2005-12-27,589.1540875674701
2005-12-28,587.4092157411221
2005-12-29,588.1483608510415
2005-12-30,587.9094914311295
2006-01-02,594.1891884403776
2006-01-03,601.7238685704484
2006-01-04,608.2026192348791
2006-01-05,607.4762704970715
2006-01-06,611.9387564870588
2006-01-09,613.1868809927204
2006-01-10,612.5752624944188
2006-01-11,617.3057119911873
2006-01-12,623.3655831494143
2006-01-13,624.6723930623225
2006-01-16,628.4311917302908
2006-01-17,625.6412413809164
2006-01-18,623.611085348051
2006-01-19,629.6560997621048
2006-01-20,627.8018055348438
2006-01-23,626.0507946803289
2006-01-24,627.9126625474902
2006-01-25,641.7973021315134
2006-01-26,648.2158951070379
2006-01-27,658.3774932017274
2006-01-30,658.6366468933062
2006-01-31,656.5263110345309
2006-02-01,670.0340768252197
2006-02-02,670.3329589967739
2006-02-03,668.6711111160547
2006-02-06,670.3694460123195
2006-02-07,669.069282088786
2006-02-08,665.7713763182849
2006-02-09,673.8895851450009
2006-02-10,674.6282766825192
2006-02-13,675.4811880841131
2006-02-14,675.2110912497468
2006-02-15,676.4007315067594
2006-02-16,678.3193500161814
2006-02-17,679.8190949111744
2006-02-20,684.7765058382427
2006-02-21,690.1659438071882
2006-02-22,694.0342694779675
2006-02-23,693.5589371655979
2006-02-24,700.7917631239924
2006-02-27,710.0777683954108
2006-02-28,699.4406851311857
2006-03-01,703.0204581177087
2006-03-02,698.8516797510396
2006-03-03,700.6557765831244
2006-03-06,704.7481329413764
2006-03-07,696.8620922669462
2006-03-08,684.9982602008175
2006-03-09,693.0596856677474
2006-03-10,698.803137947075
2006-03-13,705.7821347939025
2006-03-14,702.8182837998592
2006-03-15,706.198252117408
2006-03-16,708.3090391844829
2006-03-17,711.7365415222833
2006-03-20,716.5795600895342
2006-03-21,718.8005936957836
2006-03-22,718.4938142052401
2006-03-23,717.3108970233133
2006-03-24,721.5224998022887
2006-03-27,720.1202708207824
2006-03-28,714.027465923362
2006-03-29,714.1003488689048
2006-03-30,718.900622822074
2006-03-31,720.0080048231137
2006-04-03,722.8520247583552
2006-04-04,721.3361763482465
2006-04-05,725.1551220518794
2006-04-06,727.5801972881412
2006-04-07,727.6440299827557
2006-04-10,728.9279506393281
2006-04-11,727.6887846004882
2006-04-12,719.2393653674552
2006-04-13,724.7859288916349
2006-04-14,724.7859288916349
2006-04-17,724.7859288916349
2006-04-18,727.2175775994741
2006-04-19,734.9343490061165
2006-04-20,739.7567792358733
2006-04-21,746.5787274244132
2006-04-24,749.7327510529962
2006-04-25,751.8897305755103
2006-04-26,754.2916191042058
2006-04-27,749.177302136991
2006-04-28,751.5415539705273
2006-05-01,751.5415539705272
2006-05-02,762.7229792458442
2006-05-03,766.7864168969364
2006-05-04,766.9321345158742
2006-05-05,779.2312120319018
2006-05-08,787.5424881135874
2006-05-09,788.4963350446287
2006-05-10,784.8775630449483
2006-05-11,783.4838019551122
2006-05-12,760.6510058464098
2006-05-15,735.6688789347929
2006-05-16,732.8606234229325
2006-05-17,715.5515367768155
2006-05-18,694.7826656217939
2006-05-19,694.671816034365
2006-05-22,654.9923132625863
2006-05-23,674.4544633754865
2006-05-24,668.0401613212742
2006-05-25,676.9000209126062
2006-05-26,697.4655305830638
2006-05-29,701.2357347506921
2006-05-30,684.6942617262963
2006-05-31,689.5704586941051
2006-06-01,692.5037313523928
2006-06-02,702.7941826836457
2006-06-05,696.6948090894928
2006-06-06,671.9423435264841
2006-06-07,669.6102689143072
2006-06-08,641.6259772748924
2006-06-09,649.7252889123872
2006-06-12,637.7114816232329
2006-06-13,612.4361042203998
2006-06-14,610.6937946425221
2006-06-15,641.4094219765066
2006-06-16,637.8034391419011
2006-06-19,647.5491525880354
2006-06-20,651.5178102782197
2006-06-21,650.5945839892754
2006-06-22,656.6471238162247
2006-06-23,656.0176953908464
2006-06-26,653.3046203524652
2006-06-27,650.0195348970254
2006-06-28,645.1738282354281
2006-06-29,658.3201519745545
2006-06-30,673.6643102677102
2006-07-03,685.366613458591
2006-07-04,690.2406598252162
2006-07-05,674.9245921646669
2006-07-06,680.2467335868693
2006-07-07,674.6973030057442
2006-07-10,676.0496740383134
2006-07-11,669.0566023059959
2006-07-12,672.0330384018887
2006-07-13,655.205251182496
2006-07-14,641.1607233550016
2006-07-17,629.388346213498
2006-07-18,626.4433542769424
2006-07-19,643.4134168006769
2006-07-20,646.803081806287
2006-07-21,634.6417638966719
2006-07-24,645.2513029267841
2006-07-25,650.1681150892841
2006-07-26,650.454184986693
2006-07-27,655.1520402075558
2006-07-28,654.0000700507744
2006-07-31,656.7772399382151
2006-08-01,661.0663173667512
2006-08-02,667.7880804475484
2006-08-03,665.5428449835119
2006-08-04,675.0623539950116
2006-08-07,665.7824064821185
2006-08-08,666.8432729152026
2006-08-09,663.2199678402775
2006-08-10,654.841187038767
2006-08-11,662.6301124340938
2006-08-14,669.3020347161741
2006-08-15,676.0204991856589
2006-08-16,686.0864097868518
2006-08-17,690.7869200269528
2006-08-18,691.5103894473903
2006-08-21,686.0056682955873
2006-08-22,685.7374122777984
2006-08-23,681.8109472479263
2006-08-24,680.3493116078101
2006-08-25,681.581545782878
2006-08-28,681.8531490936923
2006-08-29,680.7442982252348
2006-08-30,686.259498707697
2006-08-31,686.3208508622123
2006-09-01,693.2962127835581
2006-09-04,698.4165268000581
2006-09-05,693.5260932407139
2006-09-06,690.6747001947474
2006-09-07,684.3122248771518
2006-09-08,687.0457164402728
2006-09-11,682.898991258146
2006-09-12,688.0331242455719
2006-09-13,696.4420390329316
2006-09-14,699.2580849413371
2006-09-15,700.2066477014207
2006-09-18,703.6562199687964
2006-09-19,699.49305124849
2006-09-20,703.1517395423018
2006-09-21,702.3443215594755
2006-09-22,695.2531825654427
2006-09-25,703.6891416398897
2006-09-26,714.7920871528593
2006-09-27,717.8640954150077
2006-09-28,720.8564794455978
2006-09-29,725.0927102244506
2006-10-02,726.595917472101
2006-10-03,721.0900777421181
2006-10-04,726.4144493228061
2006-10-05,727.7977332255431
2006-10-06,722.3452265625499
2006-10-09,729.3650297123836
2006-10-10,734.3965978192294
2006-10-11,735.475295081608
2006-10-12,738.0910396941217
2006-10-13,737.8932558131687
2006-10-16,740.597870940209
2006-10-17,727.3613370503897
2006-10-18,735.4798909412103
2006-10-19,738.2381203451765
2006-10-20,740.297006050673
2006-10-23,746.1181837944818
2006-10-24,747.8559361154231
2006-10-25,749.4217688671904
2006-10-26,749.4378599077254
2006-10-27,743.1379772547396
2006-10-30,735.1307087731782
2006-10-31,741.2978830240955
2006-11-01,743.927656604822
2006-11-02,740.7230049460535
2006-11-03,742.4719500821278
2006-11-06,750.3092890100767
2006-11-07,759.6622199793733
2006-11-08,756.6831038526537
2006-11-09,756.0356096070238
2006-11-10,757.6140627398729
2006-11-13,766.6997262147576
2006-11-14,764.5031229685574
2006-11-15,766.7671231253254
2006-11-16,770.3068478862198
2006-11-17,764.8269456323987
2006-11-20,761.4482443631691
2006-11-21,766.6969583922295
2006-11-22,773.7230894247233
2006-11-23,771.0728727025878
2006-11-24,767.3023298407426
2006-11-27,753.8171330160956
2006-11-28,746.3815539038776
2006-11-29,765.4604142695542
2006-11-30,762.3439254888253
2006-12-01,764.9125893385077
2006-12-04,768.458992995224
2006-12-05,772.6185249648248
2006-12-06,773.8833375013826
2006-12-07,777.0528202458049
2006-12-08,779.1339214796516
2006-12-11,785.2108914778859
2006-12-12,785.7954455163346
2006-12-13,795.8833405984807
2006-12-14,801.5455366412095
2006-12-15,810.1122428590268
2006-12-18,809.4667090995272
2006-12-19,797.2361803473525
2006-12-20,807.5452485763366
2006-12-21,807.5167645502316
2006-12-22,805.5894376031307
2006-12-25,805.5894376031307
2006-12-26,805.5894376031306
2006-12-27,814.5818278308145
2006-12-28,816.5926061387952
2006-12-29,820.2508899233472
2007-01-01,820.2508899233472
2007-01-02,830.8333738623253
2007-01-03,836.6333422247301
2007-01-04,828.13945420877
2007-01-05,822.9192055445163
2007-01-08,825.6938701908985
2007-01-09,833.6043829811528
2007-01-10,824.0471673008835
2007-01-11,840.7397884933721
2007-01-12,841.4567988685895
2007-01-15,852.6978696583187
2007-01-16,853.3357080862799
2007-01-17,853.926685218435
2007-01-18,855.2062751554492
2007-01-19,859.6906712337034
2007-01-22,863.3135272395424
2007-01-23,862.6211630398251
2007-01-24,870.1862417314604
2007-01-25,869.7331287921995
2007-01-26,863.0233533666299
2007-01-29,868.8278090915765
2007-01-30,874.304121062182
2007-01-31,875.5002819861918
2007-02-01,888.4493264044921
2007-02-02,893.3518103619206
2007-02-05,904.4678703156777
2007-02-06,902.1130216401102
2007-02-07,912.2224432865245
2007-02-08,908.0609840224884
2007-02-09,915.7880128381062
2007-02-12,912.4133469575816
2007-02-13,916.1342953030804
2007-02-14,927.724692761881
2007-02-15,919.7915045502668
2007-02-16,915.6769411752438
2007-02-19,928.2273321787226
2007-02-20,928.7606561109471
2007-02-21,923.3711805126828
2007-02-22,930.8343469902023
2007-02-23,931.2198282599651
2007-02-26,936.1099560537916
2007-02-27,883.2762286550538
2007-02-28,874.2860452209854
2007-03-01,861.9121066105631
2007-03-02,862.2464850713228
2007-03-05,842.5041455269466
2007-03-06,854.322855594871
2007-03-07,865.8222546407201
2007-03-08,888.1557071232064
2007-03-09,884.8920431511901
2007-03-12,890.7392987049598
2007-03-13,880.6713801545106
2007-03-14,852.761814333185
2007-03-15,873.448978040526
2007-03-16,872.8704834838558
2007-03-19,892.8119775593354
2007-03-20,898.3486320266977
2007-03-21,900.1247238543366
2007-03-22,919.610777582588
2007-03-23,922.1949199651048
2007-03-26,917.0182238462081
2007-03-27,918.1539271927974
2007-03-28,907.7637114183378
2007-03-29,922.6317730944697
2007-03-30,927.4966223329677
2007-04-02,930.3602735467631
2007-04-03,941.2631292693006
2007-04-04,946.7837666484224
2007-04-05,947.2183152279732
2007-04-06,947.2183152279732
2007-04-09,947.2183152279736
2007-04-10,958.6484991024136
2007-04-11,951.9524944458119
2007-04-12,944.8645893367466
2007-04-13,952.5947913682586
2007-04-16,967.6862459348513
2007-04-17,970.615866764923
2007-04-18,962.41713786979
2007-04-19,954.2926764820328
2007-04-20,965.4132910801962
2007-04-23,967.9721621501049
2007-04-24,952.3288425452955
2007-04-25,958.9673617667374
2007-04-26,960.5752034679224
2007-04-27,958.6349710319772
2007-04-30,963.0719389212096
2007-05-01,963.0719389212096
2007-05-02,964.1347990758594
2007-05-03,955.282928970919
2007-05-04,961.7790576974425
2007-05-07,960.925631738129
2007-05-08,947.1534498205373
2007-05-09,951.8471396657384
2007-05-10,947.07163772596
2007-05-11,950.1017002075225
2007-05-14,950.7757676841007
2007-05-15,954.4277470905158
2007-05-16,957.3766943829819
2007-05-17,961.0486298718282
2007-05-18,968.225204535298
2007-05-21,968.4986037694997
2007-05-22,976.5001681655638
2007-05-23,983.2779427627943
2007-05-24,975.3039101368116
2007-05-25,974.570848101176
2007-05-28,974.570848101176
2007-05-29,985.0303946710812
2007-05-30,980.706322762116
2007-05-31,1000.0
2007-06-01,1004.9518028382594
2007-06-04,998.7032431912613
2007-06-05,998.6042138670069
2007-06-06,970.4047618723237
2007-06-07,953.7758706650744
2007-06-08,958.8810143407376
2007-06-11,977.1862504719068
2007-06-12,967.0360854866736
2007-06-13,968.6949511725949
2007-06-14,986.0399491194393
2007-06-15,1002.7581945157372
2007-06-18,1002.9526731807312
2007-06-19,1001.5049725814463
2007-06-20,1006.0947772383455
2007-06-21,990.48099361932
2007-06-22,990.7969644659017
2007-06-25,983.5876539697309
2007-06-26,975.7594422532321
2007-06-27,973.7916197442544
2007-06-28,990.6611617200089
2007-06-29,1004.8397681057901
2007-07-02,1016.0920696167486
2007-07-03,1028.5132057478672
2007-07-04,1032.439582986482
2007-07-05,1028.025833116511
2007-07-06,1036.9936029675293
2007-07-09,1043.1411463431123
2007-07-10,1037.398859718256
2007-07-11,1029.378582764545
2007-07-12,1045.8216826631535
2007-07-13,1043.0910886882507
2007-07-16,1038.819270534812
2007-07-17,1035.1989550084397
2007-07-18,1024.6435182470884
2007-07-19,1034.4080568644524
2007-07-20,1019.8141214127221
2007-07-23,1018.5683892988815
2007-07-24,1005.3970133236519
2007-07-25,990.1632181364747
2007-07-26,962.8163214009841
2007-07-27,958.6087379147082
2007-07-30,962.6931238382833
2007-07-31,988.5809382485479
2007-08-01,975.6930472506915
2007-08-02,979.2347848794946
2007-08-03,969.6135349945702
2007-08-06,952.4823834979097
2007-08-07,956.316018530286
2007-08-08,973.1869818829458
2007-08-09,957.3435224148313
2007-08-10,927.7441970573276
2007-08-13,944.7175595829601
2007-08-14,936.856674883185
2007-08-15,920.9379214615478
2007-08-16,875.0332159196804
2007-08-17,875.5635208504046
2007-08-20,887.6317043609899
2007-08-21,891.5889176082832
2007-08-22,922.1195519746915
2007-08-23,927.9282612753061
2007-08-24,927.480766783221
2007-08-27,934.269575720874
2007-08-28,914.0216312135204
2007-08-29,918.8635978745706
2007-08-30,932.6419378358731
2007-08-31,948.3378002055006
2007-09-03,958.4009483517513
2007-09-04,969.6798984736661
2007-09-05,948.6945278908354
2007-09-06,950.8995539650876
2007-09-07,934.7677730129642
2007-09-10,920.1107544685948
2007-09-11,932.6636140927252
2007-09-12,936.9660635514414
2007-09-13,931.1710839428978
2007-09-14,917.919339872719
2007-09-17,900.1028846569916
2007-09-18,911.6104678173647
2007-09-19,935.2358832411766
2007-09-20,928.4667819242283
2007-09-21,937.5356312457981
2007-09-24,947.4926769344468
2007-09-25,933.4292368312579
2007-09-26,943.0314847437772
2007-09-27,944.8770104046246
2007-09-28,945.7138824858148
2007-10-01,953.057372633089
2007-10-02,964.3746542921731
2007-10-03,972.8861549801708
2007-10-04,970.1648085564976
2007-10-05,979.2556521988961
2007-10-08,976.3196134999446
2007-10-09,973.9372742831947
2007-10-10,975.4198225766328
2007-10-11,981.2915861152089
2007-10-12,981.5376880824922
2007-10-15,978.1179192184621
2007-10-16,964.3264596425645
2007-10-17,977.8477771709836
2007-10-18,964.3043002721266
2007-10-19,959.0377984646428
2007-10-22,936.564528097227
2007-10-23,958.5834118638563
2007-10-24,949.6330451321253
2007-10-25,965.7187250413762
2007-10-26,950.5712431618741
2007-10-29,958.0497893042337
2007-10-30,947.6790939027469
2007-10-31,965.991263219618
2007-11-01,961.5538129037596
2007-11-02,955.6049637485089
2007-11-05,940.6963998114355
2007-11-06,955.0117434972516
2007-11-07,945.3234246394483
2007-11-08,937.9087722170638
2007-11-09,921.6368734799918
2007-11-12,911.6139262360948
2007-11-13,890.190338750931
2007-11-14,903.9637203737725
2007-11-15,885.9935049654905
2007-11-16,868.9864212075223
2007-11-19,831.8610162742814
2007-11-20,836.2618133428069
2007-11-21,808.0837707113235
2007-11-22,812.1257320714792
2007-11-23,827.1977384265701
2007-11-26,834.893113835453
2007-11-27,837.4249891836843
2007-11-28,866.6605095021397
2007-11-29,875.5033988941539
2007-11-30,891.9626837154119
2007-12-03,889.0272969548472
2007-12-04,873.742475358872
2007-12-05,893.5156513890691
2007-12-06,892.8843586818587
2007-12-07,907.7155792074819
2007-12-10,910.2417957686464
2007-12-11,914.4997109429283
2007-12-12,914.5089986917637
2007-12-13,889.528357492193
2007-12-14,891.8797430629763
2007-12-17,866.6627857408317
2007-12-18,870.1254592923316
2007-12-19,870.1688358542923
2007-12-20,873.7955507436432
2007-12-21,886.6116480926904
2007-12-24,886.6116480926904
2007-12-25,886.6116480926904
2007-12-26,886.6116480926905
2007-12-27,890.5832876089155
2007-12-28,895.1423060328377
2007-12-31,895.1423060328377
2008-01-01,895.1423060328377
2008-01-02,889.8159932748102
2008-01-03,878.6707178796955
2008-01-04,863.1285855372221
2008-01-07,844.2045688821992
2008-01-08,854.4569153419295
2008-01-09,825.9209478597995
2008-01-10,804.7249896399283
2008-01-11,805.6794567356669
2008-01-14,811.9254075492767
2008-01-15,785.9792161830519
2008-01-16,763.9114484425938
2008-01-17,769.8422538680983
2008-01-18,759.8030967594082
2008-01-21,706.1983541289937
2008-01-22,729.5229532871342
2008-01-23,713.8153027734667
2008-01-24,748.7925287216215
2008-01-25,760.7259091611638
2008-01-28,754.8388060552847
2008-01-29,773.5234851848505
2008-01-30,769.061777822831
2008-01-31,769.1177939193873
2008-02-01,799.7191908536923
2008-02-04,808.2393760040453
2008-02-05,775.085794129771
2008-02-06,776.1726354300475
2008-02-07,755.6744484681803
2008-02-08,760.1858132393403
2008-02-11,758.8102205224778
2008-02-12,787.3679072571626
2008-02-13,792.9761539614365
2008-02-14,798.8119865915761
2008-02-15,787.528452927772
2008-02-18,799.8194581734385
2008-02-19,802.196308527393
2008-02-20,795.5299401585401
2008-02-21,802.3055216114248
2008-02-22,797.193814461948
2008-02-25,808.8576954949908
2008-02-26,819.3479129041907
2008-02-27,817.2302685647808
2008-02-28,804.0268711410922
2008-02-29,790.7368398037444
2008-03-03,777.5370184248497
2008-03-04,766.0892823212589
2008-03-05,780.0263050437931
2008-03-06,773.9875072731737
2008-03-07,756.258586547226
2008-03-10,734.3580049008526
2008-03-11,749.1666185600066
2008-03-12,761.4803646584282
2008-03-13,744.4775828326401
2008-03-14,743.0671940960632
2008-03-17,710.9671530063523
2008-03-18,730.5453080897505
2008-03-19,722.3176998053474
2008-03-20,717.5734429675157
2008-03-21,717.5734429675157
2008-03-24,717.5734429675157
2008-03-25,744.9361499757152
2008-03-26,748.0431647480686
2008-03-27,768.0624115505619
2008-03-28,769.2023022752622
2008-03-31,773.0590470367554
2008-04-01,793.6400204012963
2008-04-02,795.6273497771957
2008-04-03,789.6379351992334
2008-04-04,801.1032822630023
2008-04-07,809.0939389178366
2008-04-08,794.0790338187576
2008-04-09,788.8044203980106
2008-04-10,783.4434691811865
2008-04-11,776.5897980253989
2008-04-14,769.9577625075292
2008-04-15,776.8025651867378
2008-04-16,794.5528275649074
2008-04-17,792.4173254568007
2008-04-18,803.2616671015904
2008-04-21,798.8484271631384
2008-04-22,798.5798313298677
2008-04-23,804.8850676438714
2008-04-24,801.7862088093719
2008-04-25,811.8500188453175
2008-04-28,819.7039381473285
2008-04-29,813.4497325557277
2008-04-30,817.4546685598881
2008-05-01,817.454668559888
2008-05-02,827.6020453691651
2008-05-05,826.706993579677
2008-05-06,820.9328273971247
2008-05-07,828.7970868955159
2008-05-08,827.0823632977919
2008-05-09,815.8778127231805
2008-05-12,820.1961366093163
2008-05-13,827.6095200652053
2008-05-14,835.5043266269776
2008-05-15,838.1248154912424
2008-05-16,844.6102768482328
2008-05-19,855.2108362820691
2008-05-20,835.2037136343006
2008-05-21,835.8792144331716
2008-05-22,839.9257663703868
2008-05-23,825.8759844431432
2008-05-26,816.9108783119159
2008-05-27,817.2161121517838
2008-05-28,825.6719625670785
2008-05-29,825.4266422297741
2008-05-30,836.2420480105591
2008-06-02,838.2102486888376
2008-06-03,850.276360509758
2008-06-04,847.0332162504828
2008-06-05,853.4426071297426
2008-06-06,844.4001337652919
2008-06-09,829.5299120466577
2008-06-10,816.3506025801545
2008-06-11,810.373856250919
2008-06-12,821.9538357042359
2008-06-13,823.0268716909732
2008-06-16,826.2373044669856
2008-06-17,839.3410310313965
2008-06-18,827.1493608357797
2008-06-19,823.4210552161173
2008-06-20,819.2093255678018
2008-06-23,811.294370660769
2008-06-24,801.2205961235607
2008-06-25,812.8828082170795
2008-06-26,790.5802873753275
2008-06-27,787.0023788200042
2008-06-30,782.1093935574622
2008-07-01,766.0795923111289
2008-07-02,755.6764875034293
2008-07-03,748.4333281718067
2008-07-04,746.7623020413637
2008-07-07,765.0933995202352
2008-07-08,746.9072426911099
2008-07-09,760.3671518128538
2008-07-10,747.6481434390682
2008-07-11,730.9800288039986
2008-07-14,731.1105457618403
2008-07-15,713.2609879876205
2008-07-16,717.5803497276502
2008-07-17,739.3731029764947
2008-07-18,739.6587879074998
2008-07-21,752.2060955403377
2008-07-22,750.164521304878
2008-07-23,762.0077384999855
2008-07-24,746.1065922668269
2008-07-25,739.4680099970185
2008-07-28,718.6686907859267
2008-07-29,714.1784091650848
2008-07-30,729.033149369038
2008-07-31,730.7605129760738
2008-08-01,720.4718291713294
2008-08-04,713.0354172784038
2008-08-05,720.3867834564306
2008-08-06,732.4392846299942
2008-08-07,734.2277345115502
2008-08-08,737.7723074044521
2008-08-11,741.6459002382369
2008-08-12,736.1205776137039
2008-08-13,720.9881559158445
2008-08-14,725.5432257431497
2008-08-15,735.9895787006733
2008-08-18,736.0558220219515
2008-08-19,722.9178967527465
2008-08-20,729.0803691592496
2008-08-21,725.2609633938508
2008-08-22,734.3894396206568
2008-08-25,732.590570909225
2008-08-26,737.7182579397577
2008-08-27,739.2181235532912
2008-08-28,748.381061849705
2008-08-29,756.8301747027871
2008-09-01,751.9700453001504
2008-09-02,761.1161231444754
2008-09-03,748.6418378320168
2008-09-04,724.4093419819839
2008-09-05,699.7241358560989
2008-09-08,718.5892292552979
2008-09-09,699.9405827198783
2008-09-10,690.0865577714468
2008-09-11,685.0953650899884
2008-09-12,695.8385592775268
2008-09-15,673.9391721687228
2008-09-16,669.0655927235265
2008-09-17,658.0177059276973
2008-09-18,648.6169536207093
2008-09-19,683.3151271002134
2008-09-22,672.5623157799452
2008-09-23,657.932857615353
2008-09-24,652.2817360672815
2008-09-25,656.8121616163302
2008-09-26,638.7962341904285
2008-09-29,597.7747988144201
2008-09-30,608.4947996113838
2008-10-01,604.8802914021124
2008-10-02,591.8621183667427
2008-10-03,584.134892501119
2008-10-06,530.5968249841559
2008-10-07,509.66097974011996
2008-10-08,481.24263661338813
2008-10-09,482.99807812223594
2008-10-10,451.9794720022232
2008-10-13,515.8680461062429
2008-10-14,521.4994368027752
2008-10-15,490.2973098444554
2008-10-16,468.86156108661396
2008-10-17,480.4168924303704
2008-10-20,491.21810984802556
2008-10-21,493.68739905829455
2008-10-22,467.6297897189733
2008-10-23,454.24060408387066
2008-10-24,429.78007150522825
2008-10-27,406.8679827020416
2008-10-28,405.1325945416037
2008-10-29,432.93170426071407
2008-10-30,447.64082510478573
2008-10-31,454.8180502702133
2008-11-03,468.8156445146067
2008-11-04,504.7554791877617
2008-11-05,494.7097922565911
2008-11-06,462.5280097626488
2008-11-07,466.6712407704941
2008-11-10,479.11203022215716
2008-11-11,467.88764736768866
2008-11-12,450.39755745158453
2008-11-13,452.5745330284615
2008-11-14,453.7795758436739
2008-11-17,445.9443137611875
2008-11-18,441.4383105364627
2008-11-19,416.52371948005054
2008-11-20,400.4863121222266
2008-11-21,398.632573469659
2008-11-24,425.1483040019361
2008-11-25,430.07825307399014
2008-11-26,426.6227690037109
2008-11-27,444.06041862335246
