Date,CANADA SMALL GROWTH
2011-06-13,960.6084036011113
2011-06-14,978.449081126932
2011-06-15,978.2433020154982
2011-06-16,958.533860835576
2011-06-17,950.2823999991094
2011-06-20,949.793262157094
2011-06-21,982.9900422794422
2011-06-22,987.0835019438664
2011-06-23,989.975232125791
2011-06-24,976.3204365187875
2011-06-27,957.3600515357678
2011-06-28,963.6993406396989
2011-06-29,988.597357325071
2011-06-30,994.6832422814942
2011-07-01,998.5758032223539
2011-07-04,1007.8782013013803
2011-07-05,1026.1038191150155
2011-07-06,1039.0323832192157
2011-07-07,1045.792522273577
2011-07-08,1040.7992494961911
2011-07-11,1035.4698144849772
2011-07-12,1050.175755853754
2011-07-13,1073.1830919423421
2011-07-14,1064.9750724648216
2011-07-15,1075.2899463874128
2011-07-18,1092.2845450663076
2011-07-19,1080.1275456206806
2011-07-20,1087.6840284929615
2011-07-21,1076.7576919336755
2011-07-22,1083.9917004940398
2011-07-25,1085.1185110052063
2011-07-26,1073.1550496879213
2011-07-27,1048.644338803302
2011-07-28,1056.1247990434856
2011-07-29,1041.9664800004446
2011-08-01,1047.8868522818723
2011-08-02,1056.1462426988096
2011-08-03,1041.6389219163564
2011-08-04,984.3449069435089
2011-08-05,944.8183255930772
2011-08-08,902.7376296778366
2011-08-09,927.62878940085
2011-08-10,960.1079028894749
2011-08-11,968.8211166889955
2011-08-12,972.5365631272363
2011-08-15,977.4102511707366
2011-08-16,973.1739299689661
2011-08-17,973.2891877772237
2011-08-18,946.0344332813531
2011-08-19,939.4437401116511
2011-08-22,958.4755997073374
2011-08-23,954.0198335745032
2011-08-24,937.8944249217724
2011-08-25,950.8087173565833
2011-08-26,965.5650015878161
2011-08-29,974.5059174979427
2011-08-30,999.3384332950002
2011-08-31,1006.2926769199693
2011-09-01,1011.6979469693691
2011-09-02,1015.747913525995
2011-09-05,1012.161162951844
2011-09-06,1011.3576327544878
2011-09-07,1024.2547474890478
2011-09-08,1039.908476814317
2011-09-09,1029.653539128904
2011-09-12,1011.6774862994674
2011-09-13,1017.6547175118569
2011-09-14,1017.4114686819912
2011-09-15,1011.0922263235383
2011-09-16,1030.3864426185673
2011-09-19,1020.5687761789262
2011-09-20,1025.7308560747354
2011-09-21,1000.8646562016626
2011-09-22,932.4159415921595
2011-09-23,899.808927001447
2011-09-26,900.197614707088
2011-09-27,920.2930841130211
2011-09-28,888.2083403879589
2011-09-29,866.1800079586025
2011-09-30,869.5317644216636
2011-10-03,845.5414987266391
2011-10-04,818.2140855348744
2011-10-05,855.9175605508409
2011-10-06,883.2815478298785
2011-10-07,874.7044076194819
2011-10-10,868.1783085420273
2011-10-11,896.9116092444262
2011-10-12,913.9395820084043
2011-10-13,905.4825674775176
2011-10-14,921.1668082283659
2011-10-17,907.172741412231
2011-10-18,926.8620549774512
2011-10-19,898.963884369272
2011-10-20,891.0362917038058
2011-10-21,895.7632441193908
2011-10-24,923.2107419651734
2011-10-25,917.300780231841
2011-10-26,934.6330181405111
2011-10-27,951.5540359228031
2011-10-28,958.4344015535835
2011-10-31,952.8279739019684
2011-11-01,945.1182835347437
2011-11-02,955.8776266871296
2011-11-03,980.865911773269
2011-11-04,973.9098859428724
2011-11-07,987.1730407822948
2011-11-08,986.0978711598113
2011-11-09,966.9843679222606
2011-11-10,956.5227915355757
2011-11-11,970.0614975343422
2011-11-14,966.4925138571225
2011-11-15,968.1562079845576
2011-11-16,959.690021776804
2011-11-17,936.1524766440357
2011-11-18,928.075197121348
2011-11-21,902.1727505840395
2011-11-22,909.7555984591069
2011-11-23,890.0257740592274
2011-11-24,887.0022214063647
2011-11-25,887.159462373051
2011-11-28,912.0653650809385
2011-11-29,918.914933986333
2011-11-30,960.5983403623253
2011-12-01,956.9845703895917
2011-12-02,956.8680191306805
2011-12-05,955.1316521968628
2011-12-06,962.7584975259834
2011-12-07,960.4719631349533
2011-12-08,944.9984261834364
2011-12-09,945.5526057077533
2011-12-12,939.4402024109926
2011-12-13,922.1734733766227
2011-12-14,893.6918750030848
2011-12-15,889.6477794220951
2011-12-16,904.9531953334265
2011-12-19,895.9144118786912
2011-12-20,926.7949851915815
2011-12-21,931.296933740156
2011-12-22,929.4420864088349
2011-12-23,941.3932898304245
2011-12-26,941.3932898304245
2011-12-27,938.2522116217042
2011-12-28,921.0615588777539
2011-12-29,938.9523226901206
2011-12-30,945.4630799818322
2012-01-02,945.4630799818322
2012-01-03,982.0681219608937
2012-01-04,990.7652251096442
2012-01-05,997.1169628981812
2012-01-06,997.8677236840634
2012-01-09,994.688139243812
2012-01-10,1009.049329386848
2012-01-11,1010.1843981943574
2012-01-12,1002.4868919093441
2012-01-13,998.6868370255289
2012-01-16,1008.9164646355015
2012-01-17,1002.2401846942132
2012-01-18,1004.691337829033
2012-01-19,1006.241648906592
2012-01-20,1003.564969492262
2012-01-23,1007.1256285260534
2012-01-24,996.6606973718468
2012-01-25,1021.1710201294926
2012-01-26,1023.962244744233
2012-01-27,1031.1404811765456
2012-01-30,1024.8640113901522
2012-01-31,1030.8091915245684
2012-02-01,1032.4506568886045
2012-02-02,1043.586431269508
2012-02-03,1041.5582469119747
2012-02-06,1041.3983660897902
2012-02-07,1021.231846320358
2012-02-08,1015.0817890604728
2012-02-09,1013.4171769417218
2012-02-10,1004.7590007095062
2012-02-13,1002.3821708962269
2012-02-14,1002.6451299598713
2012-02-15,1010.1658855412816
2012-02-16,1017.2757070377224
2012-02-17,1005.5890913317809
2012-02-20,1002.4321242407863
2012-02-21,1022.4982532547774
2012-02-22,1031.2739244287427
2012-02-23,1036.7177768508004
2012-02-24,1021.8435638446076
2012-02-27,1015.3511106458284
2012-02-28,1022.317155175006
2012-02-29,1024.6593300049556
2012-03-01,1029.9282917006267
2012-03-02,1032.0856633654914
2012-03-05,1004.0581318090004
2012-03-06,983.6317889868991
2012-03-07,996.8914772567404
2012-03-08,1002.7992144586342
2012-03-09,1021.7885342895066
2012-03-12,1006.0745906118012
2012-03-13,1012.1086830754838
2012-03-14,992.8839964895915
2012-03-15,989.8805558659071
2012-03-16,980.9094963145191
2012-03-19,973.7103924675307
2012-03-20,965.9643522667419
2012-03-21,966.0356874349864
2012-03-22,946.7232631093312
2012-03-23,958.6061285914207
2012-03-26,969.7409318465831
2012-03-27,959.3073860996254
2012-03-28,939.8774593046036
2012-03-29,935.4427165001523
2012-03-30,944.6926940681137
2012-04-02,958.4567757665604
2012-04-03,942.167296678125
2012-04-04,934.1360808005824
2012-04-05,935.2623552987686
2012-04-06,935.2623552987686
2012-04-09,915.7404610666005
2012-04-10,907.3559603775374
2012-04-11,911.9837414456001
2012-04-12,933.4771670252924
2012-04-13,927.115329767361
2012-04-16,907.9413003696677
2012-04-17,921.2174456285092
2012-04-18,924.7893250968391
2012-04-19,921.5995403009904
2012-04-20,918.6453482035935
2012-04-23,902.458283860398
2012-04-24,894.555226983185
2012-04-25,919.7318544877464
2012-04-26,929.319751081454
2012-04-27,932.9819084285031
2012-04-30,933.8098760388563
2012-05-01,946.6175748709053
2012-05-02,941.5368157673036
2012-05-03,919.2415490670602
2012-05-04,908.1533450345971
2012-05-07,900.5188499744588
2012-05-08,883.085958143859
2012-05-09,886.2066146495782
2012-05-10,893.4999687248919
2012-05-11,891.779734132586
2012-05-14,861.842391291359
2012-05-15,838.692981290404
2012-05-16,833.348272333388
2012-05-17,846.2815536549272
2012-05-18,843.7680828422795
2012-05-21,837.5601348593864
2012-05-22,853.9276549256391
2012-05-23,870.8104193535613
2012-05-24,872.953950105357
2012-05-25,886.560372041236
2012-05-28,890.1280755660008
2012-05-29,892.1213957339208
2012-05-30,882.2559136565615
2012-05-31,880.0084078974103
2012-06-01,879.7267443234102
2012-06-04,869.2846637546735
2012-06-05,895.7735943589388
2012-06-06,909.5367938720177
2012-06-07,896.6141221494161
2012-06-08,892.8625509858034
2012-06-11,882.598534664767
2012-06-12,891.3517213530782
2012-06-13,881.5605676073844
2012-06-14,874.9933751348483
2012-06-15,870.7358983576187
2012-06-18,886.2732580038992
2012-06-19,892.665927026711
2012-06-20,883.8912994685325
2012-06-21,850.4784203555655
2012-06-22,847.2893399942558
2012-06-25,837.5635442610268
2012-06-26,829.8542160277833
2012-06-27,839.5979155720715
2012-06-28,820.479789461183
2012-06-29,841.0942061445963
2012-07-02,848.5454363313139
2012-07-03,877.3465716885493
2012-07-04,891.3614046823451
2012-07-05,896.3902088269597
2012-07-06,882.2739403692648
2012-07-09,878.3908505802391
2012-07-10,864.5926917149317
2012-07-11,860.285745691841
2012-07-12,849.717931821719
2012-07-13,862.3977560368328
2012-07-16,863.9619438066647
2012-07-17,862.337598587834
2012-07-18,861.0553764990324
2012-07-19,876.9514096912676
2012-07-20,880.4872963131295
2012-07-23,866.8140663292501
2012-07-24,866.2494142565445
2012-07-25,874.8116558243961
2012-07-26,884.0422662380881
2012-07-27,890.069428265131
2012-07-30,902.8842804643532
2012-07-31,887.123493913876
2012-08-01,883.8575510013952
2012-08-02,885.7597370311216
2012-08-03,890.4089539876884
2012-08-06,885.3053690615952
2012-08-07,906.6608387789041
2012-08-08,908.9542521667182
2012-08-09,923.5998337642753
2012-08-10,922.1138515565444
2012-08-13,911.4757452706805
2012-08-14,909.1260446785702
2012-08-15,918.9959293987115
2012-08-16,926.0401418379383
2012-08-17,935.5310548021494
2012-08-20,930.3496631944906
2012-08-21,937.17763211366
2012-08-22,937.8077113814401
2012-08-23,931.009579285916
2012-08-24,936.1191777353667
2012-08-27,929.8885658474105
2012-08-28,922.0708085406872
2012-08-29,915.1668296519027
2012-08-30,896.933380253728
2012-08-31,913.3193246354049
2012-09-03,914.5454708371635
2012-09-04,921.1878107889286
2012-09-05,911.9228111098082
2012-09-06,936.7897155885386
2012-09-07,943.1054833006077
2012-09-10,939.1457375555119
2012-09-11,937.1716435008804
2012-09-12,928.1123215265436
2012-09-13,944.5423676798295
2012-09-14,947.2581864394364
2012-09-17,939.5281180417743
2012-09-18,944.2725182398094
2012-09-19,948.1761141815734
2012-09-20,954.7612805504469
2012-09-21,962.011882275888
2012-09-24,947.1143654495793
2012-09-25,936.8424091784714
2012-09-26,935.4214279762723
2012-09-27,951.7447975074623
2012-09-28,954.3763328071035
2012-10-01,957.976220672076
2012-10-02,953.7292630329185
2012-10-03,947.2638489858041
2012-10-04,957.292254350001
2012-10-05,955.6344151491126
2012-10-08,961.846869213258
2012-10-09,948.1251065047712
2012-10-10,946.3064954991195
2012-10-11,944.8910869308011
2012-10-12,936.3322211169094
2012-10-15,931.0184484066334
2012-10-16,933.8655689971031
2012-10-17,941.4554084383777
2012-10-18,940.228594913971
2012-10-19,929.2231814984051
2012-10-22,928.0010860096193
2012-10-23,925.2902787788003
2012-10-24,920.7432816502226
2012-10-25,929.3219595186608
2012-10-26,928.301127923412
2012-10-29,927.6482212449583
2012-10-30,924.2926155794503
2012-10-31,935.3486072688603
2012-11-01,947.5322369298534
2012-11-02,942.5019386017582
2012-11-05,941.8568189335695
2012-11-06,946.2000554581919
2012-11-07,942.7993966972537
2012-11-08,948.1070288703262
2012-11-09,941.0948725641038
2012-11-12,938.4766794407711
2012-11-13,929.2347526627921
2012-11-14,906.9104198548935
2012-11-15,885.8056475904102
2012-11-16,895.9639240205445
2012-11-19,914.5752375399029
2012-11-20,907.4402258650122
2012-11-21,907.53070786398
2012-11-22,905.4296069453908
2012-11-23,914.3384383517791
2012-11-26,905.3071161864084
2012-11-27,899.4083426997063
2012-11-28,902.3936031036106
2012-11-29,900.8521945174741
2012-11-30,898.8820668526123
2012-12-03,888.2472635219323
2012-12-04,881.5133898725821
2012-12-05,876.6972212458363
2012-12-06,887.2975731451821
2012-12-07,896.4030396018184
2012-12-10,907.3308776973097
2012-12-11,904.7357241047947
2012-12-12,914.0480304040947
2012-12-13,902.2463654840325
2012-12-14,902.3597815196721
2012-12-17,895.2139749401698
2012-12-18,886.4723352174667
2012-12-19,882.9384555152225
2012-12-20,880.1928739002337
2012-12-21,873.738986565085
2012-12-24,875.7494021956319
2012-12-25,875.7494021956319
2012-12-26,872.1591861552223
2012-12-27,876.6891231279317
2012-12-28,873.105558943514
2012-12-31,890.9354113677274
2013-01-01,890.9354113677274
2013-01-02,917.1128070411489
2013-01-03,909.2127992728833
2013-01-04,919.4243999172583
2013-01-07,915.4685985141645
2013-01-08,918.1543249798274
2013-01-09,917.4891803989958
2013-01-10,911.64960564314
2013-01-11,902.2862271041464
2013-01-14,897.7562726162081
2013-01-15,904.502767014339
2013-01-16,905.3603256022525
2013-01-17,908.3197077276567
2013-01-18,905.8228238300974
2013-01-21,904.2220929793247
2013-01-22,911.3187666044022
2013-01-23,903.4919801062622
2013-01-24,886.1711344470262
2013-01-25,867.8424865020523
2013-01-28,860.1254139479239
2013-01-29,869.7650337225888
2013-01-30,866.3345995630103
2013-01-31,868.1690224464036
2013-02-01,864.8027069920751
2013-02-04,869.2900371939425
2013-02-05,871.4830193922508
2013-02-06,874.2021146772024
2013-02-07,885.207088730438
2013-02-08,883.7742722179514
2013-02-11,871.1021271481055
2013-02-12,869.9879824393729
2013-02-13,867.4551981892599
2013-02-14,872.3210992512265
2013-02-15,861.6935558952778
2013-02-18,858.2482583193319
2013-02-19,859.0230229049231
2013-02-20,837.4004132183653
2013-02-21,844.6541382776633
2013-02-22,849.4358660611957
2013-02-25,848.0340444390349
2013-02-26,853.0410292444683
2013-02-27,850.435346317393
2013-02-28,853.7318046592801
2013-03-01,852.879870138196
2013-03-04,841.9226839239086
2013-03-05,842.1811211776268
2013-03-06,856.9925751644419
2013-03-07,855.6897548509907
2013-03-08,867.1272989218767
2013-03-11,867.2721701077483
2013-03-12,873.7735070805302
2013-03-13,867.2485186950365
2013-03-14,868.592375913843
2013-03-15,880.4373088765103
2013-03-18,886.5689210675379
2013-03-19,886.2396876610809
2013-03-20,881.3491740924187
2013-03-21,890.7987840243726
2013-03-22,884.9952216325912
2013-03-25,886.4743568002212
2013-03-26,890.3177588506455
2013-03-27,901.8801143868435
2013-03-28,899.9410782953692
2013-03-29,899.9410782953692
2013-04-01,890.0823271840709
2013-04-02,876.8303460359828
2013-04-03,855.1059051866083
2013-04-04,858.9018260479293
2013-04-05,848.541671769809
2013-04-08,848.6997761668126
2013-04-09,863.1007606323441
2013-04-10,857.9197389285792
2013-04-11,854.4320558147613
2013-04-12,834.6903890232071
2013-04-15,785.4539700215844
2013-04-16,788.2193673283119
2013-04-17,767.8960255141878
2013-04-18,777.5244002280294
2013-04-19,782.9243230045023
2013-04-22,791.5263122008571
2013-04-23,792.3398001860352
2013-04-24,812.8554811281786
2013-04-25,831.7252244246781
2013-04-26,820.7584785342088
2013-04-29,825.002573218478
2013-04-30,832.8846043406432
2013-05-01,818.312096443917
2013-05-02,825.8643307855184
2013-05-03,826.6676197395191
2013-05-06,826.3106518624325
2013-05-07,816.9611963606026
2013-05-08,825.8109758082619
2013-05-09,831.5973193554061
2013-05-10,833.3313928915838
2013-05-13,825.506321169858
2013-05-14,822.2008284159193
2013-05-15,817.1944159717033
2013-05-16,820.6557215867131
2013-05-17,814.4336194978514
2013-05-20,811.9006375682601
2013-05-21,820.5628006288393
2013-05-22,816.5712209080828
2013-05-23,813.861027855311
2013-05-24,811.3493540302799
2013-05-27,818.2035738310303
2013-05-28,813.2057294776167
2013-05-29,808.7346426407967
2013-05-30,821.003752745956
2013-05-31,820.1508199983896
2013-06-03,817.6277279950264
2013-06-04,811.228740074883
2013-06-05,803.8166228619384
2013-06-06,801.9191726858211
2013-06-07,803.4432508341471
2013-06-10,808.4848994841285
2013-06-11,789.6953538336937
2013-06-12,779.8053765826684
2013-06-13,789.1240448914598
2013-06-14,783.078210367846
2013-06-17,788.7880129036103
2013-06-18,781.0560210416807
2013-06-19,778.110801797292
2013-06-20,754.3609510453468
2013-06-21,750.2267694962105
2013-06-24,731.3896250161756
2013-06-25,747.8094376280889
2013-06-26,747.3395130725116
2013-06-27,752.0250359251683
2013-06-28,765.6402724557303
2013-07-01,766.8836875249397
2013-07-02,763.5473464076313
2013-07-03,771.0630468096992
2013-07-04,778.2754745690991
2013-07-05,777.0200731846811
2013-07-08,778.1838151580996
2013-07-09,787.6946437872766
2013-07-10,789.5875962140035
2013-07-11,804.1614941680585
2013-07-12,801.2290022125311
2013-07-15,802.0507057792045
2013-07-16,799.9915992603595
2013-07-17,797.2798616991843
2013-07-18,804.5077310783638
2013-07-19,810.1962314122825
2013-07-22,816.5703921792486
2013-07-23,824.1289960068854
2013-07-24,814.7841070504176
2013-07-25,819.7172800617292
2013-07-26,815.769037079946
2013-07-29,818.9247123503067
2013-07-30,815.2808890497313
2013-07-31,814.4250636908807
2013-08-01,817.1979569168001
2013-08-02,806.7662320799988
2013-08-05,806.9346517022199
2013-08-06,793.6062791267916
2013-08-07,790.5058017129842
2013-08-08,805.5679902540041
2013-08-09,813.9512454461695
2013-08-12,825.4923254086957
2013-08-13,827.3384938979361
2013-08-14,830.65377435988
2013-08-15,836.7666919163747
2013-08-16,832.2845716806606
2013-08-19,819.9258982571398
2013-08-20,817.8078628121916
2013-08-21,807.6705482979655
2013-08-22,809.3586150869891
2013-08-23,812.5766129951311
2013-08-26,817.2410667389195
2013-08-27,803.0777256116568
2013-08-28,804.9447237390036
2013-08-29,817.0639581124498
2013-08-30,814.7768714016462
2013-09-02,815.086023018136
2013-09-03,822.0596629893045
2013-09-04,826.6283872211519
2013-09-05,829.8491325809995
2013-09-06,842.6199088772876
2013-09-09,836.868680577201
2013-09-10,833.093505953922
2013-09-11,831.9246987747588
2013-09-12,822.8678729179879
2013-09-13,829.1064089625332
2013-09-16,829.095416291599
2013-09-17,831.4423737147239
2013-09-18,847.0800531972093
2013-09-19,842.2459893554743
2013-09-20,824.6270601481058
2013-09-23,819.2891888419284
2013-09-24,827.7167452758202
2013-09-25,828.4819481942711
2013-09-26,822.002474493823
2013-09-27,824.1039864664733
2013-09-30,824.3449842189917
2013-10-01,820.4890383148897
2013-10-02,816.7473265848228
2013-10-03,809.8243682793786
2013-10-04,814.6886581108199
2013-10-07,819.1191114960724
2013-10-08,807.5167718952957
2013-10-09,805.4086652020231
2013-10-10,814.0729638736186
2013-10-11,808.2894106521804
2013-10-14,809.9327833344842
2013-10-15,815.3812766558167
2013-10-16,817.7631366548578
2013-10-17,826.0318519908235
2013-10-18,829.9874842801245
2013-10-21,834.5621095362058
2013-10-22,838.849102305255
2013-10-23,823.2369623480381
2013-10-24,827.9805009683373
2013-10-25,832.0092629834827
2013-10-28,830.9602485264057
2013-10-29,831.4745016995446
2013-10-30,832.8189751783185
2013-10-31,846.0776815504735
2013-11-01,847.0958585574301
2013-11-04,853.7018246557327
2013-11-05,851.5665787101248
2013-11-06,853.7954386123148
2013-11-07,851.6208713865476
2013-11-08,854.0601561390814
2013-11-11,852.6436299457981
2013-11-12,844.0412832992906
2013-11-13,849.8860611723153
2013-11-14,853.7105857071609
2013-11-15,856.2518468029082
2013-11-18,850.8017071193354
2013-11-19,848.3164549600245
2013-11-20,846.5700399902979
2013-11-21,845.439268606135
2013-11-22,842.1748882646258
2013-11-25,838.045430768013
2013-11-26,832.1457068231945
2013-11-27,831.4015013297823
2013-11-28,832.3252236456973
2013-11-29,835.8660497902642
2013-12-02,831.2642840163985
2013-12-03,822.8899121887624
2013-12-04,827.976703303925
2013-12-05,824.7611205708347
2013-12-06,825.4285413727107
2013-12-09,821.5467345948512
2013-12-10,828.2526361001509
2013-12-11,816.8597264437182
2013-12-12,815.7807878965103
2013-12-13,825.9882425500537
2013-12-16,832.1544098927865
2013-12-17,832.4920519876227
2013-12-18,829.9404879601782
2013-12-19,831.4718969523087
2013-12-20,832.2796655051537
2013-12-23,837.4966553452606
2013-12-24,843.5542565254473
2013-12-25,843.5542565254473
2013-12-26,840.7962149808016
2013-12-27,836.4590046207297
2013-12-30,838.461021233653
2013-12-31,847.7639362581245
2014-01-01,847.7639362581245
2014-01-02,855.2482354725846
2014-01-03,857.347768924406
2014-01-06,854.3025574560572
2014-01-07,857.3119489399871
2014-01-08,852.7319634245276
2014-01-09,842.3621002346397
2014-01-10,840.8735045290381
2014-01-13,847.8604399034733
2014-01-14,838.6395761853466
2014-01-15,850.3047528387991
2014-01-16,856.4936385899339
2014-01-17,865.568581596063
2014-01-20,866.3423296621075
2014-01-21,869.018154814489
2014-01-22,856.7071112455346
2014-01-23,842.5590463737431
2014-01-24,832.0629289460315
2014-01-27,821.9745684109408
2014-01-28,822.5517520808066
2014-01-29,827.1958076752348
2014-01-30,833.5864322990766
2014-01-31,839.6644557947462
2014-02-03,828.7889427688336
2014-02-04,834.8052174864217
2014-02-05,836.7860229386748
2014-02-06,845.5594635499982
2014-02-07,855.4824934824851
2014-02-10,851.0475619507281
2014-02-11,860.9863188220395
2014-02-12,865.6502389569907
2014-02-13,875.4725685713354
2014-02-14,884.3511313588989
2014-02-17,883.7290216006147
2014-02-18,882.9972626380827
2014-02-19,870.5382799404397
2014-02-20,882.0762822481549
2014-02-21,873.9978447675439
2014-02-24,882.8228118680187
2014-02-25,875.452071175346
2014-02-26,878.8669257755112
2014-02-27,879.2581718937413
2014-02-28,886.084356071343
2014-03-03,885.20601011164
2014-03-04,894.6622867369329
2014-03-05,903.69437709477
2014-03-06,907.2984535148198
2014-03-07,896.8267863799804
2014-03-10,887.1160895725001
2014-03-11,887.714778176211
2014-03-12,881.9576590467316
2014-03-13,890.7330848513094
2014-03-14,889.6473480841156
2014-03-17,886.3601334432052
2014-03-18,890.7844512197233
2014-03-19,880.9501864972532
2014-03-20,887.9507308515613
2014-03-21,887.4987794394206
2014-03-24,875.4080371178574
2014-03-25,884.5496738118569
2014-03-26,875.5997408115027
2014-03-27,886.2558524827487
2014-03-28,892.9935599120699
2014-03-31,897.4571727454974
2014-04-01,898.6717824423963
2014-04-02,914.1493919820504
2014-04-03,918.1573198938289
2014-04-04,926.2576538558116
2014-04-07,908.3689998900957
2014-04-08,918.4108250033647
2014-04-09,924.8313696258232
2014-04-10,912.0414119652654
2014-04-11,900.8130200090202
2014-04-14,907.3017068472627
2014-04-15,900.863214432131
2014-04-16,910.8084147471745
2014-04-17,914.4738031330982
2014-04-18,914.4738031330982
2014-04-21,917.5633876384161
2014-04-22,921.4993972217309
2014-04-23,923.1367699401425
2014-04-24,927.2271688045697
2014-04-25,924.04306675699
2014-04-28,915.0224195944213
2014-04-29,927.0910724941417
2014-04-30,922.8104601391286
2014-05-01,926.376471221977
2014-05-02,944.140675382431
2014-05-05,938.0130174970692
2014-05-06,933.8507829771901
2014-05-07,931.0729318570063
2014-05-08,927.0007104492283
2014-05-09,925.3712193492131
2014-05-12,934.9475499558304
2014-05-13,942.1407624531171
2014-05-14,939.9086694380244
2014-05-15,928.2057228507181
2014-05-16,922.7491616300032
2014-05-19,923.9054928075138
2014-05-20,918.2485899040885
2014-05-21,927.4570340912139
2014-05-22,934.4887714614898
2014-05-23,940.9588469615493
2014-05-26,944.7191568693703
2014-05-27,937.7227248383329
2014-05-28,937.0117135632483
2014-05-29,941.001781501998
2014-05-30,936.7753111904841
2014-06-02,943.4971756214532
2014-06-03,946.3817290857046
2014-06-04,949.5417761325191
2014-06-05,952.5607386895472
2014-06-06,957.6191515131478
2014-06-09,967.2560889232946
2014-06-10,970.7093670773754
2014-06-11,977.8699104897506
2014-06-12,987.3882955971742
2014-06-13,1000.246350253472
2014-06-16,1000.816929788887
2014-06-17,1004.28887363235
2014-06-18,1006.3455457939815
2014-06-19,1011.8250672926423
2014-06-20,1019.4593945292138
2014-06-23,1023.0355735614434
2014-06-24,1008.7179158038693
2014-06-25,1007.1653317643709
2014-06-26,1013.8693507535609
2014-06-27,1012.6603830659313
2014-06-30,1023.8007236564911
2014-07-01,1024.073893685705
2014-07-02,1028.504917449658
2014-07-03,1035.5302086092288
2014-07-04,1039.1956281242244
2014-07-07,1022.201200493351
2014-07-08,1015.297606282676
2014-07-09,1026.748429897216
2014-07-10,1014.7135063694955
2014-07-11,1008.5905381914949
2014-07-14,1003.901709860556
2014-07-15,991.9635957059803
2014-07-16,1003.574787783609
2014-07-17,1003.7510863740255
2014-07-18,1009.319687642371
2014-07-21,1005.3712046350146
2014-07-22,1013.3088425699118
2014-07-23,1017.2596878249177
2014-07-24,1013.4831525086291
2014-07-25,1018.0913611423166
2014-07-28,1014.0585963961967
2014-07-29,1013.3139974576961
2014-07-30,1009.0204188250372
2014-07-31,994.8999963455826
2014-08-01,989.9763888680815
2014-08-04,988.7719822051885
2014-08-05,982.1951873389575
2014-08-06,991.1266339045006
2014-08-07,994.1653182325236
2014-08-08,991.0150941977912
2014-08-11,1001.9096636369787
2014-08-12,1001.8365474518234
2014-08-13,1006.5653458019954
2014-08-14,998.1027660874662
2014-08-15,998.2815225545465
2014-08-18,1008.4853718570887
2014-08-19,1021.3540279376895
2014-08-20,1025.6544208307869
2014-08-21,1026.523278187434
2014-08-22,1029.473832388715
2014-08-25,1030.881082531189
2014-08-26,1038.3968416957864
2014-08-27,1041.4652492126197
2014-08-28,1043.7018196690428
2014-08-29,1051.6104665173264
2014-09-01,1052.6170011216172
2014-09-02,1041.7562867055733
2014-09-03,1042.7649244913532
2014-09-04,1046.7308930369268
2014-09-05,1043.001263615153
2014-09-08,1028.8948721417285
2014-09-09,1025.890572068015
2014-09-10,1027.4011561691343
2014-09-11,1024.4777547320894
2014-09-12,1017.4315289578176
2014-09-15,1009.7926123161033
2014-09-16,1011.8660912433743
2014-09-17,1010.4483413928277
2014-09-18,1014.1036795097592
2014-09-19,1006.2234933818985
2014-09-22,974.2964547304207
2014-09-23,969.3952679663204
2014-09-24,981.726505571177
2014-09-25,972.5646506032941
2014-09-26,977.837501825679
2014-09-29,984.8019279717076
2014-09-30,979.8650798394306
2014-10-01,969.001258326007
2014-10-02,961.2462764421098
2014-10-03,961.3173269464882
2014-10-06,963.4573693090567
2014-10-07,948.4807009673707
2014-10-08,954.3647110996063
2014-10-09,937.2159262901127
2014-10-10,916.8006152287701
2014-10-13,911.1505583884156
2014-10-14,897.0253644325298
2014-10-15,873.4399624306185
2014-10-16,891.8230953815898
2014-10-17,906.2240400975603
2014-10-20,909.8758678102316
2014-10-21,935.8025138661069
2014-10-22,918.2295246382866
2014-10-23,928.9486272898939
2014-10-24,928.2374124404088
2014-10-27,908.0386337749643
2014-10-28,923.2338633049491
2014-10-29,920.5824233697384
2014-10-30,912.9763789687165
2014-10-31,918.9621635103579
2014-11-03,919.3289726140355
2014-11-04,887.245474185406
2014-11-05,902.7355224960081
2014-11-06,914.1607135424227
2014-11-07,939.4929936352967
2014-11-10,925.6367068627653
2014-11-11,932.9380136579418
2014-11-12,936.5139406995544
2014-11-13,920.7519722392028
2014-11-14,934.0296061105576
2014-11-17,946.0261456256462
2014-11-18,945.0135687167508
2014-11-19,931.5140927408032
2014-11-20,946.0698525928375
2014-11-21,970.6735509950058
2014-11-24,953.4491846010129
2014-11-25,951.4921534605005
2014-11-26,942.9242810549781
2014-11-27,919.727538612855
2014-11-28,903.393100480637
2014-12-01,890.3620718785156
2014-12-02,894.8935269753875
2014-12-03,916.1601397315914
2014-12-04,885.5238601963397
2014-12-05,900.269106781922
2014-12-08,873.2347437928457
2014-12-09,875.680344477972
2014-12-10,849.565959717884
2014-12-11,848.675017099765
2014-12-12,828.8001575892152
2014-12-15,822.5831138971746
2014-12-16,823.3913661369163
2014-12-17,853.8919170114498
2014-12-18,875.1015834325729
2014-12-19,885.3985005937318
2014-12-22,866.4224380066743
2014-12-23,882.6040121997969
2014-12-24,888.7584504489092
2014-12-25,888.7584504489092
2014-12-26,889.992589600076
2014-12-29,891.9093850674916
2014-12-30,895.2583514138423
2014-12-31,906.7486614343189
2015-01-01,906.7486614343192
2015-01-02,912.760904427522
2015-01-05,894.9463488196939
