Date,JAPAN SMALL GROWTH
2011-09-02,783.8252860265903
2011-09-05,777.928986301366
2011-09-06,766.2949385062044
2011-09-07,775.8917592000099
2011-09-08,780.6136173708463
2011-09-09,791.0571777135291
2011-09-12,791.1850767565749
2011-09-13,798.8078071326045
2011-09-14,788.0573567465411
2011-09-15,788.4642089814791
2011-09-16,807.9580463574016
2011-09-19,823.1696169697434
2011-09-20,801.0680779296774
2011-09-21,798.8551143767604
2011-09-22,804.6354462029747
2011-09-23,801.9765422769187
2011-09-26,783.2156429312375
2011-09-27,791.9623221926028
2011-09-28,815.5167326082197
2011-09-29,824.0019129307055
2011-09-30,835.0166857987947
2011-10-03,835.3217679377512
2011-10-04,824.8899778862356
2011-10-05,804.2744648329624
2011-10-06,811.7421586614922
2011-10-07,809.8263466492918
2011-10-10,800.4722812594274
2011-10-11,812.4989384039933
2011-10-12,797.7574025410051
2011-10-13,812.6394982495293
2011-10-14,785.1864902227713
2011-10-17,807.338714051634
2011-10-18,803.4717100711803
2011-10-19,796.0725301190282
2011-10-20,793.3486516753894
2011-10-21,787.2305903472741
2011-10-24,799.4392379844576
2011-10-25,794.4670404933366
2011-10-26,795.4038994825748
2011-10-27,787.4190340160336
2011-10-28,791.4856988718097
2011-10-31,778.492784267461
2011-11-01,783.0980942762485
2011-11-02,767.6084190488847
2011-11-03,771.4905182268582
2011-11-04,779.6895016575285
2011-11-07,780.5506223938282
2011-11-08,768.0891381495688
2011-11-09,788.9537477268788
2011-11-10,776.1048781470006
2011-11-11,770.6823299274803
2011-11-14,785.3349625594109
2011-11-15,786.0136983346096
2011-11-16,776.0798986319354
2011-11-17,780.4608403948758
2011-11-18,779.0121121830853
2011-11-21,779.8528172621325
2011-11-22,778.5843506540031
2011-11-23,782.7370998675091
2011-11-24,774.5372340889791
2011-11-25,769.4354778374167
2011-11-28,768.8817135065652
2011-11-29,788.271070350987
2011-11-30,783.5060565416125
2011-12-01,786.5711909882735
2011-12-02,790.6047362323363
2011-12-05,796.810032473998
2011-12-06,788.1669064989007
2011-12-07,800.720866975994
2011-12-08,805.8902667856473
2011-12-09,797.4466778493575
2011-12-12,812.1634709617623
2011-12-13,815.6120381759341
2011-12-14,815.1798872615244
2011-12-15,802.4363924831131
2011-12-16,800.19865686885
2011-12-19,796.0020823680444
2011-12-20,799.388561311622
2011-12-21,806.3615215212243
2011-12-22,800.149137624727
2011-12-23,801.6419931996651
2011-12-26,802.005175918924
2011-12-27,800.5744906685893
2011-12-28,806.2326999458584
2011-12-29,812.8642665054172
2011-12-30,824.4826344822396
2012-01-02,824.4826344822396
2012-01-03,821.9962765929533
2012-01-04,842.3349479455263
2012-01-05,841.1671260366084
2012-01-06,839.3994160406022
2012-01-09,840.7399100083794
2012-01-10,840.1563868619475
2012-01-11,847.428270721162
2012-01-12,833.6211421758842
2012-01-13,845.6183355051377
2012-01-16,844.3876725954201
2012-01-17,840.8662644701935
2012-01-18,837.8212690909161
2012-01-19,831.9314098633205
2012-01-20,836.6704237938368
2012-01-23,832.6696436943066
2012-01-24,827.1380321047695
2012-01-25,830.2877681624402
2012-01-26,824.7712994623665
2012-01-27,832.7104939308762
2012-01-30,837.046945467922
2012-01-31,840.1467262674985
2012-02-01,841.3240731461854
2012-02-02,843.0286296813837
2012-02-03,837.8959880097291
2012-02-06,848.2559761586984
2012-02-07,834.3120638697426
2012-02-08,839.1374515684533
2012-02-09,831.9319253909732
2012-02-10,832.3968000351185
2012-02-13,834.5498777558777
2012-02-14,834.7084626464091
2012-02-15,845.5566732730109
2012-02-16,836.4846742714963
2012-02-17,827.8785591523027
2012-02-20,818.8484478915829
2012-02-21,818.0540387356833
2012-02-22,825.9470011463598
2012-02-23,827.8614365602283
2012-02-24,815.0152930690678
2012-02-27,823.1780695868265
2012-02-28,823.6499275448792
2012-02-29,815.4318455267111
2012-03-01,813.8777733255719
2012-03-02,823.1767807740439
2012-03-05,821.4178615365222
2012-03-06,835.0221450918959
2012-03-07,835.0172109442934
2012-03-08,826.0951888200445
2012-03-09,833.5070525891568
2012-03-12,831.540331488696
2012-03-13,827.0120438234104
2012-03-14,825.4798532088487
2012-03-15,829.8538833343664
2012-03-16,825.7903395529609
2012-03-19,824.3140336517332
2012-03-20,822.4457624397439
2012-03-21,821.4882019893782
2012-03-22,836.2567600737758
2012-03-23,829.0339104001284
2012-03-26,818.1278240686698
2012-03-27,828.4267558405817
2012-03-28,835.6212703483229
2012-03-29,846.6200159929824
2012-03-30,845.4790370421113
2012-04-02,847.0385282399643
2012-04-03,836.9332953941357
2012-04-04,838.5107295750339
2012-04-05,838.8570843402562
2012-04-06,836.0351442590751
2012-04-09,839.252881549989
2012-04-10,840.6456100576183
2012-04-11,834.3602243884668
2012-04-12,835.8056725195963
2012-04-13,845.9736376419919
2012-04-16,845.987575768824
2012-04-17,838.2506998089489
2012-04-18,846.5557281335532
2012-04-19,835.2154612173646
2012-04-20,833.8178761115993
2012-04-23,842.5511458762243
2012-04-24,833.4155973864351
2012-04-25,839.582516642301
2012-04-26,845.1915027700113
2012-04-27,840.8855427442359
2012-04-30,848.793420138152
2012-05-01,837.4142453924538
2012-05-02,850.3800742335261
2012-05-03,848.2319273113276
2012-05-04,856.0471623613591
2012-05-07,838.5981195187431
2012-05-08,849.5870887025428
2012-05-09,843.003437904678
2012-05-10,841.1308882911695
2012-05-11,829.1249991933818
2012-05-14,827.1987214879344
2012-05-15,820.0589260581803
2012-05-16,810.9557422541648
2012-05-17,828.9254010247383
2012-05-18,811.6780272266415
2012-05-21,809.7867290613157
2012-05-22,809.9235805690192
2012-05-23,814.4938433703074
2012-05-24,812.1398333409732
2012-05-25,813.522039062888
2012-05-28,807.0739283530638
2012-05-29,815.592227958809
2012-05-30,827.0212372760145
2012-05-31,836.1049558931728
2012-06-01,824.083948278516
2012-06-04,800.7810879624568
2012-06-05,811.9890907998767
2012-06-06,815.6141459681219
2012-06-07,817.9900784774263
2012-06-08,811.7369445376012
2012-06-11,819.5703127319246
2012-06-12,819.5792868210618
2012-06-13,813.9654896501711
2012-06-14,811.3122514105569
2012-06-15,816.1263392601874
2012-06-18,830.2659263017598
2012-06-19,818.6165394136964
2012-06-20,826.4025726309987
2012-06-21,830.3683776556416
2012-06-22,832.520347514566
2012-06-25,843.6822361290685
2012-06-26,840.8908004625844
2012-06-27,847.737227852916
2012-06-28,862.533052198185
2012-06-29,851.2446187504421
2012-07-02,862.9361304952122
2012-07-03,863.6659460929844
2012-07-04,873.0192606723765
2012-07-05,877.1780450895483
2012-07-06,884.1861592699164
2012-07-09,878.8018623271173
2012-07-10,880.4686450878066
2012-07-11,876.9339485598446
2012-07-12,878.7619696009122
2012-07-13,881.0658083043226
2012-07-16,886.6145492926129
2012-07-17,882.8460636257823
2012-07-18,872.4969831464168
2012-07-19,882.4645838397028
2012-07-20,877.6434074495007
2012-07-23,866.8143353333103
2012-07-24,868.9223648111478
2012-07-25,856.685402601283
2012-07-26,856.6824525579999
2012-07-27,851.1849451406849
2012-07-30,872.2669720746644
2012-07-31,871.0549561890202
2012-08-01,866.7102978110453
2012-08-02,876.3131187543362
2012-08-03,847.2658542162343
2012-08-06,857.642167943827
2012-08-07,858.1678247273869
2012-08-08,869.7622823209059
2012-08-09,871.8926329850647
2012-08-10,877.7135378363944
2012-08-13,875.395670883915
2012-08-14,880.2380441474631
2012-08-15,879.7525810910852
2012-08-16,875.0558883586208
2012-08-17,881.5874050055236
2012-08-20,880.4901452389001
2012-08-21,873.73384097246
2012-08-22,873.0208001286693
2012-08-23,877.3321009988653
2012-08-24,872.590112015113
2012-08-27,870.9922489147884
2012-08-28,861.5447456540894
2012-08-29,866.6881671222159
2012-08-30,865.9900304836992
2012-08-31,854.5868210645554
2012-09-03,854.0070963346085
2012-09-04,850.6921723748853
2012-09-05,841.5533213732791
2012-09-06,831.2736095834971
2012-09-07,838.282013963315
2012-09-10,838.9669788163575
2012-09-11,836.7444498867059
2012-09-12,842.4193656857212
2012-09-13,848.8629254480646
2012-09-14,827.3298920534612
2012-09-17,822.8434553371551
2012-09-18,830.7692902361827
2012-09-19,838.5985760750158
2012-09-20,837.7228903345906
2012-09-21,841.196309524206
2012-09-24,851.016732640301
2012-09-25,854.4745082019958
2012-09-26,862.0039897305986
2012-09-27,864.6327753600443
2012-09-28,858.3513445067748
2012-10-01,842.6324219596121
2012-10-02,834.8541911227318
2012-10-03,824.4954222324185
2012-10-04,828.6091994332589
2012-10-05,828.2690038489161
2012-10-08,839.7899728571406
2012-10-09,837.4875586042039
2012-10-10,823.7008429682475
2012-10-11,814.2295860269872
2012-10-12,817.3231599640009
2012-10-15,819.6438895351215
2012-10-16,820.5323371573296
2012-10-17,825.1166602085939
2012-10-18,830.7911215636839
2012-10-19,833.6540224178771
2012-10-22,827.8258291570113
2012-10-23,834.1761333594521
2012-10-24,829.9057699427365
2012-10-25,835.9018246174256
2012-10-26,839.391892545616
2012-10-29,840.9702866638087
2012-10-30,831.7598681103535
2012-10-31,833.1885685174443
2012-11-01,837.6786870469722
2012-11-02,848.715976605554
2012-11-05,849.6800668684308
2012-11-06,840.9440967335054
2012-11-07,846.0561443789354
2012-11-08,840.0070181309085
2012-11-09,841.3761525531979
2012-11-12,832.7897978958437
2012-11-13,832.1272636533461
2012-11-14,825.6589047179407
2012-11-15,822.4462851380558
2012-11-16,831.8280296610553
2012-11-19,834.9842653008134
2012-11-20,832.2618813528117
2012-11-21,827.590236641779
2012-11-22,826.7933167433093
2012-11-23,823.8503928419616
2012-11-26,827.4328292118649
2012-11-27,833.804881021605
2012-11-28,832.7634721169417
2012-11-29,833.6619570834142
2012-11-30,827.0417414636449
2012-12-03,824.4698282925095
2012-12-04,833.9309660509399
2012-12-05,830.7473090371251
2012-12-06,841.225494798545
2012-12-07,843.3969902248103
2012-12-10,843.0925253240753
2012-12-11,835.7710036412526
2012-12-12,829.9590662895102
2012-12-13,822.9880680761962
2012-12-14,822.5728090413638
2012-12-17,820.0648410879546
2012-12-18,819.1974934335602
2012-12-19,824.6009808973872
2012-12-20,824.6898491856023
2012-12-21,829.902541934374
2012-12-24,822.0171180085516
2012-12-25,825.365115012346
2012-12-26,824.8512507138933
2012-12-27,824.8992446171532
2012-12-28,825.0814082875214
2012-12-31,823.8563560241942
2013-01-01,823.8563560241942
2013-01-02,813.7676231295603
2013-01-03,825.8423251839824
2013-01-04,835.7099309879608
2013-01-07,836.3520950406352
2013-01-08,840.5906988526681
2013-01-09,843.1218130478354
2013-01-10,833.9224402157668
2013-01-11,822.6510328894652
2013-01-14,819.824747132299
2013-01-15,833.2281156211934
2013-01-16,828.1619053068439
2013-01-17,815.5392249124029
2013-01-18,830.0651510075525
2013-01-21,831.7839316961567
2013-01-22,842.0548061487922
2013-01-23,834.4685695020444
2013-01-24,824.1154573866455
2013-01-25,822.2758852662649
2013-01-28,827.4996611590506
2013-01-29,823.4139690780116
2013-01-30,826.1305822561765
2013-01-31,828.897243029574
2013-02-01,812.5231212943207
2013-02-04,821.2340422779506
2013-02-05,811.4165200696816
2013-02-06,820.7647634625887
2013-02-07,833.4531512363671
2013-02-08,831.6186036855312
2013-02-11,825.5249664546573
2013-02-12,825.4304210425731
2013-02-13,814.160513942313
2013-02-14,825.9180781270336
2013-02-15,808.9452797190883
2013-02-18,823.982067019226
2013-02-19,834.0370128233443
2013-02-20,838.6075704900023
2013-02-21,854.5322939469432
2013-02-22,856.8780280414501
2013-02-25,858.9719061683776
2013-02-26,882.243381877216
2013-02-27,876.746959285895
2013-02-28,886.7204086325779
2013-03-01,892.2825938550094
2013-03-04,904.6634620150462
2013-03-05,903.9381496692018
2013-03-06,915.1507994121049
2013-03-07,899.0477284730671
2013-03-08,898.1360069276661
2013-03-11,905.5843944539062
2013-03-12,900.7487026184021
2013-03-13,906.9828775584298
2013-03-14,914.4523890667189
2013-03-15,931.2833456592555
2013-03-18,930.6957933418223
2013-03-19,947.8179136926965
2013-03-20,936.7017865602207
2013-03-21,959.5407159947673
2013-03-22,946.2361206503243
2013-03-25,963.7324644240103
2013-03-26,969.2909468059337
2013-03-27,985.6674307161221
2013-03-28,981.7350388264728
2013-03-29,979.0929792352072
2013-04-01,943.5317604635298
2013-04-02,939.6209870917723
2013-04-03,964.0174677092547
2013-04-04,952.1723847316496
2013-04-05,951.7748586767192
2013-04-08,962.3290794069432
2013-04-09,955.1155205495842
2013-04-10,951.9289142230183
2013-04-11,953.284555643785
2013-04-12,962.2273997818927
2013-04-15,963.9266807985257
2013-04-16,959.3254717699051
2013-04-17,986.6265633497391
2013-04-18,974.7241306464981
2013-04-19,971.7594660358181
2013-04-22,995.8777500342635
2013-04-23,1004.5988574448681
2013-04-24,1024.457664309853
2013-04-25,1029.8997181381678
2013-04-26,1030.8946436869724
2013-04-29,1020.2409418804674
2013-04-30,1034.9564149265777
2013-05-01,1035.2062606650652
2013-05-02,1041.1092579042486
2013-05-03,1028.0077722017004
2013-05-06,1028.8842348763985
2013-05-07,1061.45601162434
2013-05-08,1064.0805857533046
2013-05-09,1054.3655845318972
2013-05-10,1051.9955824943308
2013-05-13,1058.2325836993161
2013-05-14,1063.3547331333132
2013-05-15,1054.6146950961338
2013-05-16,1040.1058710016248
2013-05-17,1058.6859031905885
2013-05-20,1070.255552206132
2013-05-21,1058.1115545169348
2013-05-22,1046.6660111891629
2013-05-23,992.1011202276151
2013-05-24,1005.3342759582713
2013-05-27,981.6959660083708
2013-05-28,983.0344817151266
2013-05-29,1004.1395840402931
2013-05-30,960.1395629608995
2013-05-31,975.6128127037135
2013-06-03,954.1354309255532
2013-06-04,957.3976044505648
2013-06-05,947.9697550745528
2013-06-06,908.7745816320416
2013-06-07,896.2029776041646
2013-06-10,937.0907764118974
2013-06-11,944.6747663153695
2013-06-12,953.4264241532032
2013-06-13,929.7422292454737
2013-06-14,933.4045919735637
2013-06-17,958.7741662834982
2013-06-18,951.7540378595604
2013-06-19,965.7893532401858
2013-06-20,942.6075727762959
2013-06-21,957.2870765670458
2013-06-24,958.7693747765061
2013-06-25,945.9736690186141
2013-06-26,928.4372125777335
2013-06-27,943.8137251333482
2013-06-28,969.5063959589996
2013-07-01,980.6390871989186
2013-07-02,991.2719374276063
2013-07-03,1006.9757447522328
2013-07-04,1011.3295535463359
2013-07-05,1021.2339399309733
2013-07-08,1008.6193845778204
2013-07-09,1029.593368798446
2013-07-10,1029.006374302995
2013-07-11,1031.5885363194072
2013-07-12,1028.1542540776993
2013-07-15,1023.9924442175467
2013-07-16,1029.393342902705
2013-07-17,1027.6893150767503
2013-07-18,1025.4036193701118
2013-07-19,1010.2794164500085
2013-07-22,1022.0110757793608
2013-07-23,1017.81803764347
2013-07-24,1012.5817740201659
2013-07-25,1009.4616904971709
2013-07-26,1002.4660283561004
2013-07-29,969.8835880939
2013-07-30,990.5785702437597
2013-07-31,967.5788492203314
2013-08-01,981.4140608269922
2013-08-02,1009.9559375826616
2013-08-05,1014.3064900631008
2013-08-06,1023.3625165100415
2013-08-07,1005.4897258512506
2013-08-08,993.7430852377863
2013-08-09,991.2660593023325
2013-08-12,980.2546460311628
2013-08-13,989.1275145411554
2013-08-14,998.6371220279651
2013-08-15,987.6030781134847
2013-08-16,980.4928537536274
2013-08-19,984.3264834119178
2013-08-20,973.4066870646989
2013-08-21,970.7438061116046
2013-08-22,962.8669034823491
2013-08-23,970.0564926938613
2013-08-26,972.7629840369766
2013-08-27,977.5757256277192
2013-08-28,956.3397732238069
2013-08-29,961.3874321393245
2013-08-30,961.2304262712901
2013-09-02,961.3964399214958
2013-09-03,979.9521976947307
2013-09-04,989.5945665529149
2013-09-05,988.7625307766881
2013-09-06,986.63278607295
2013-09-09,1000.9354511767873
2013-09-10,1002.8799496287008
2013-09-11,1005.8387922960628
2013-09-12,1012.2644566629014
2013-09-13,1021.1235052183165
2013-09-16,1019.6054425264504
2013-09-17,1017.7061557418309
2013-09-18,1029.8233974854697
2013-09-19,1026.6178238766731
2013-09-20,1030.7685802572005
2013-09-23,1041.7924456667165
2013-09-24,1042.8871451562738
2013-09-25,1031.8659265761323
2013-09-26,1048.1242072257237
2013-09-27,1052.2221873511808
2013-09-30,1043.2753691454138
2013-10-01,1041.4360977025906
2013-10-02,1026.8795108106274
2013-10-03,1019.6033751108736
2013-10-04,1016.9670862919758
2013-10-07,1001.2616105299805
2013-10-08,1006.0719011366361
2013-10-09,1025.1172013622645
2013-10-10,1023.9424475107844
2013-10-11,1036.0786903548176
2013-10-14,1036.289461603259
2013-10-15,1036.419450962634
2013-10-16,1031.6327931613093
2013-10-17,1037.9642836850826
2013-10-18,1039.6357902891439
2013-10-21,1044.468014871118
2013-10-22,1036.0135609282947
2013-10-23,1028.5703146605338
2013-10-24,1037.4752465633903
2013-10-25,1024.753216172236
2013-10-28,1032.0160462822694
2013-10-29,1024.8636124394548
2013-10-30,1026.982070792502
2013-10-31,1032.0826964906935
2013-11-01,1019.8655069546048
2013-11-04,1019.9362416951903
2013-11-05,1026.9642383224837
2013-11-06,1025.043831333663
2013-11-07,1027.850118116191
2013-11-08,1022.8853526667009
2013-11-11,1014.8311239492878
2013-11-12,1024.6048260282269
2013-11-13,1027.0590006955224
2013-11-14,1027.4665383516688
2013-11-15,1036.2658096121063
2013-11-18,1039.5379655909328
2013-11-19,1035.082471333012
2013-11-20,1043.085601657159
2013-11-21,1039.3994108332156
2013-11-22,1030.3431903117457
2013-11-25,1032.6010903539943
2013-11-26,1029.993197777662
2013-11-27,1013.4571396097479
2013-11-28,1017.5599453909082
2013-11-29,1014.7486529240501
2013-12-02,1018.6028653148238
2013-12-03,1022.9749390566005
2013-12-04,1011.4931485076086
2013-12-05,1001.963048695039
2013-12-06,995.2130687037901
2013-12-09,1002.5262510973436
2013-12-10,1000.1964062717051
2013-12-11,998.9407947423745
2013-12-12,991.2710105931536
2013-12-13,986.8415816094877
2013-12-16,969.5093832134563
2013-12-17,982.8692637018021
2013-12-18,983.3473064533123
2013-12-19,983.5856896894772
2013-12-20,984.6639938544093
2013-12-23,983.0221336186283
2013-12-24,975.61019842757
2013-12-25,978.9757946150888
2013-12-26,994.7204239244776
2013-12-27,996.8256832607734
2013-12-30,1005.9197844523007
2013-12-31,1007.8031809092546
2014-01-01,1007.8031809092546
2014-01-02,1017.505729209847
2014-01-03,1026.243418604051
2014-01-06,1021.7617323128935
2014-01-07,1015.0084585924917
2014-01-08,1030.2294005640808
2014-01-09,1027.3930391484237
2014-01-10,1033.2323190721888
2014-01-13,1042.439724191023
2014-01-14,1018.3172827398247
2014-01-15,1035.3750436595903
2014-01-16,1036.4777121798745
2014-01-17,1048.0738613863662
2014-01-20,1049.392728637656
2014-01-21,1048.4348393828868
2014-01-22,1049.2674751812096
2014-01-23,1034.8322170738168
2014-01-24,1035.7922415588985
2014-01-27,1005.800764880437
2014-01-28,999.7190429352964
2014-01-29,1038.084469390693
2014-01-30,1013.7255313460117
2014-01-31,1024.3026069853797
2014-02-03,1003.1382270208649
2014-02-04,946.0745719365866
2014-02-05,961.1159546628915
2014-02-06,958.3189753118779
2014-02-07,968.6655395598335
2014-02-10,984.6871241544893
2014-02-11,979.1920312372281
2014-02-12,996.6949562287424
2014-02-13,980.828089813764
2014-02-14,966.8391909141097
2014-02-17,972.7719119039615
2014-02-18,983.67235245636
2014-02-19,980.3595038622809
2014-02-20,962.8694488235765
2014-02-21,980.0072440763697
2014-02-24,985.0476501257448
2014-02-25,997.8553630028201
2014-02-26,992.2332336092908
2014-02-27,987.6050171776072
2014-02-28,973.6585698714188
2014-03-03,969.3056237767631
2014-03-04,969.6625106411343
2014-03-05,974.023477414912
2014-03-06,968.8569604800608
2014-03-07,974.7045972783061
2014-03-10,972.8872985324163
2014-03-11,977.552724062429
2014-03-12,959.8593352146652
2014-03-13,960.4951065966573
2014-03-14,935.9621052576439
2014-03-17,920.7905155692598
2014-03-18,942.139434954076
2014-03-19,937.7278426277448
2014-03-20,921.3263297192716
2014-03-21,921.52817333735
2014-03-24,944.6074028700573
2014-03-25,939.6534782508446
2014-03-26,941.156455254765
2014-03-27,958.6376923575002
2014-03-28,963.6612339337012
2014-03-31,970.7636124603304
2014-04-01,968.9278009557092
2014-04-02,974.5212719420066
2014-04-03,977.592651373747
2014-04-04,980.9653012534327
2014-04-07,967.5555359176471
2014-04-08,956.2120904791602
2014-04-09,938.5349088282442
2014-04-10,937.3539005607164
2014-04-11,923.5323179196985
2014-04-14,924.6120606546689
2014-04-15,928.5710857798152
2014-04-16,947.366775388329
2014-04-17,947.4866479317772
2014-04-18,955.3125704165367
2014-04-21,952.116201348328
2014-04-22,942.0045635923892
2014-04-23,951.536018705644
2014-04-24,951.973419407523
2014-04-25,957.4491815309809
2014-04-28,943.4815404531333
2014-04-29,945.6938722000331
2014-04-30,943.8355819194998
2014-05-01,961.4161675551818
2014-05-02,961.7548122265554
2014-05-05,962.0771744866121
2014-05-06,963.5983215404199
2014-05-07,937.5673145107821
2014-05-08,944.0868392380661
2014-05-09,954.2597581126007
2014-05-12,939.5072973390892
2014-05-13,952.4852523949527
2014-05-14,962.2287638838231
2014-05-15,961.8553606936081
2014-05-16,949.3559136655008
2014-05-19,937.7039928760407
2014-05-20,941.9817344297628
2014-05-21,940.4065745739248
2014-05-22,957.2119012764472
2014-05-23,964.5150229841881
2014-05-26,980.1551988751901
2014-05-27,981.8286715813101
2014-05-28,992.880467791276
2014-05-29,997.6291120819534
2014-05-30,993.4323046980778
2014-06-02,1010.6543703289425
2014-06-03,1014.3587940905821
2014-06-04,1014.6933094578613
2014-06-05,1016.0094219204725
2014-06-06,1018.0406953717247
2014-06-09,1021.509977247796
2014-06-10,1018.0646802982902
2014-06-11,1032.1725655055504
2014-06-12,1030.4675879882213
2014-06-13,1037.6162514852526
2014-06-16,1032.0352277860184
2014-06-17,1036.7431092934896
2014-06-18,1045.92679744104
2014-06-19,1056.2110035282553
2014-06-20,1054.502113822664
2014-06-23,1059.9443125239343
2014-06-24,1063.674507865456
2014-06-25,1055.0552434240988
2014-06-26,1064.5479777857477
2014-06-27,1050.919729683428
2014-06-30,1064.4788045960643
2014-07-01,1072.4526476925912
2014-07-02,1074.738620325802
2014-07-03,1074.0579631101482
2014-07-04,1082.08048625896
2014-07-07,1079.7387468263953
2014-07-08,1083.3150181184415
2014-07-09,1072.645299025963
2014-07-10,1068.9721216473956
2014-07-11,1068.919917767271
2014-07-14,1071.829583304222
2014-07-15,1081.7738837401887
2014-07-16,1082.863835959713
2014-07-17,1084.5321695602538
2014-07-18,1079.086803308228
2014-07-21,1078.953757137815
2014-07-22,1093.475677977777
2014-07-23,1095.164248721798
2014-07-24,1090.8472205166263
2014-07-25,1102.2816581455368
2014-07-28,1107.1048433633848
2014-07-29,1111.068448203873
2014-07-30,1105.3214684943464
2014-07-31,1102.5594343593775
2014-08-01,1094.0425643804792
2014-08-04,1095.8392812754407
2014-08-05,1081.2658184573424
2014-08-06,1077.3407823843602
2014-08-07,1085.6520552317525
2014-08-08,1060.0417901480323
2014-08-11,1083.7751969971473
2014-08-12,1090.4290910700054
2014-08-13,1090.1044701728845
2014-08-14,1095.317017522515
2014-08-15,1097.9811782382599
2014-08-18,1099.3174881105456
2014-08-19,1106.2870079547956
2014-08-20,1103.2662334968388
2014-08-21,1106.5190557301698
2014-08-22,1102.3178773113973
2014-08-25,1115.922202428927
2014-08-26,1109.4083000405824
2014-08-27,1113.810226293569
2014-08-28,1113.1888024680661
2014-08-29,1108.9501182114625
2014-09-01,1115.0885264234146
2014-09-02,1112.8078341832684
2014-09-03,1115.5401295871916
2014-09-04,1117.2036130656359
2014-09-05,1117.1695032851183
2014-09-08,1117.4576388056485
2014-09-09,1108.927912892229
2014-09-10,1105.456429870297
2014-09-11,1103.4016139886287
2014-09-12,1096.3534838811067
2014-09-15,1097.6401638463958
2014-09-16,1098.2370935618644
2014-09-17,1088.700427273363
2014-09-18,1087.0021863457625
2014-09-19,1100.2367191549824
2014-09-22,1100.1481149246695
2014-09-23,1097.9939551446116
2014-09-24,1101.9892016452038
2014-09-25,1120.8517327219804
2014-09-26,1118.6031248013285
2014-09-29,1122.7187511685472
2014-09-30,1115.4225463055068
2014-10-01,1110.3871012885704
2014-10-02,1085.6200480257428
2014-10-03,1093.2679699389716
2014-10-06,1108.4040222840065
2014-10-07,1099.371720464354
2014-10-08,1084.6954442026502
2014-10-09,1065.3089566742108
2014-10-10,1054.7984467926292
2014-10-13,1055.7435262028225
2014-10-14,1035.6127960685747
2014-10-15,1046.8130302561008
2014-10-16,1022.7263504772429
2014-10-17,1006.7404145109344
2014-10-20,1043.5438740474428
2014-10-21,1034.1691944137435
2014-10-22,1064.2227361465464
2014-10-23,1054.504067216747
2014-10-24,1059.588082289714
2014-10-27,1067.6630700006365
2014-10-28,1057.6206143711936
2014-10-29,1068.4510746366645
2014-10-30,1074.6148508651038
2014-10-31,1090.7120133847177
2014-11-03,1074.6134258718146
2014-11-04,1093.8287973739982
2014-11-05,1089.8800946652752
2014-11-06,1081.3843412306644
2014-11-07,1085.9666057712589
2014-11-10,1086.0146742059762
2014-11-11,1082.6330033513693
2014-11-12,1082.0126237386262
2014-11-13,1082.4737255757852
2014-11-14,1083.358750879225
2014-11-17,1057.6890884052336
2014-11-18,1073.3991732460515
2014-11-19,1064.6432571870741
2014-11-20,1061.1986380148003
2014-11-21,1080.9974480559854
2014-11-24,1071.3908578331088
2014-11-25,1078.125831228112
2014-11-26,1078.7528525426792
2014-11-27,1075.515153361632
2014-11-28,1081.274940632511
2014-12-01,1092.927452799414
2014-12-02,1098.552605640798
2014-12-03,1100.7205357914195
2014-12-04,1094.657556414878
2014-12-05,1093.8141581465923
2014-12-08,1098.08358049261
2014-12-09,1091.1423676026204
2014-12-10,1079.6498878184982
2014-12-11,1077.6255964367488
2014-12-12,1082.1215703218797
2014-12-15,1076.9735705901085
2014-12-16,1060.207460959171
2014-12-17,1066.969435546367
2014-12-18,1083.7303526269368
2014-12-19,1098.1148803232866
2014-12-22,1092.6797081053726
2014-12-23,1092.7943242469885
2014-12-24,1102.5016677990038
2014-12-25,1098.2456341918876
2014-12-26,1114.6715599065374
2014-12-29,1112.8875924846893
2014-12-30,1116.5583502508036
2014-12-31,1117.595599559145
2015-01-01,1117.5955995591453
2015-01-02,1121.1994109157795
2015-01-05,1137.9575042393976
2015-01-06,1119.8495468538335
2015-01-07,1118.9445082706575
2015-01-08,1134.0318027592782
2015-01-09,1133.0132088643009
2015-01-12,1136.6989408942798
2015-01-13,1140.073090913574
2015-01-14,1144.0577833373914
2015-01-15,1182.2878263394434
2015-01-16,1170.8888991764643
2015-01-19,1163.5334899766617
2015-01-20,1178.318210574833
2015-01-21,1181.5885190760787
2015-01-22,1195.7045637624299
2015-01-23,1221.887677587487
2015-01-26,1217.3162701404146
2015-01-27,1226.253624343978
2015-01-28,1238.1379599226552
2015-01-29,1223.4523865370463
2015-01-30,1244.7812995047286
2015-02-02,1237.6653941361228
2015-02-03,1205.7224446253222
2015-02-04,1221.4878853261987
2015-02-05,1213.1659981131406
2015-02-06,1208.1692546573736
2015-02-09,1217.861527527482
2015-02-10,1212.5593766989593
2015-02-11,1203.5014091318349
2015-02-12,1220.677751141243
2015-02-13,1220.7923278036963
2015-02-16,1226.0301379966008
2015-02-17,1227.865207208931
2015-02-18,1242.9042420176927
2015-02-19,1251.599413073905
2015-02-20,1262.2562160077157
2015-02-23,1266.6077424585446
2015-02-24,1268.365883351735
2015-02-25,1273.8142523965023
2015-02-26,1292.9672550783405
2015-02-27,1296.8528568353106
2015-03-02,1295.2659357010755
2015-03-03,1304.388708485323
2015-03-04,1311.7023366923636
2015-03-05,1312.1000300494427
2015-03-06,1332.789432757169
2015-03-09,1331.4740164908203
2015-03-10,1347.8695251905524
