Date,HONG KONG SMALL GROWTH
2011-07-28,816.0398054599067
2011-07-29,805.609162004265
2011-08-01,826.4964574611693
2011-08-02,822.8074368846486
2011-08-03,806.4236283105522
2011-08-04,806.574592916946
2011-08-05,756.3313282530295
2011-08-08,744.7280706824781
2011-08-09,716.7842130244862
2011-08-10,727.8090288277726
2011-08-11,715.9350007583288
2011-08-12,723.8580409015651
2011-08-15,734.0078580895497
2011-08-16,744.343773274821
2011-08-17,751.5726408897367
2011-08-18,748.3503446589192
2011-08-19,711.7644567263754
2011-08-22,688.5515795805371
2011-08-23,706.7543659958753
2011-08-24,691.5411668137841
2011-08-25,697.7409837887066
2011-08-26,685.2640385120295
2011-08-29,699.2747844707955
2011-08-30,721.4712691672837
2011-08-31,741.0332570935244
2011-09-01,746.4037600634128
2011-09-02,742.3540547280145
2011-09-05,729.7135318143706
2011-09-06,724.5524069932992
2011-09-07,734.1542402284296
2011-09-08,735.7241436505333
2011-09-09,746.0111394259891
2011-09-12,719.5349675366641
2011-09-13,715.656285457348
2011-09-14,703.5446742040218
2011-09-15,700.2936627345842
2011-09-16,715.6825140774187
2011-09-19,701.8988633586386
2011-09-20,682.7978015953512
2011-09-21,682.0361220741272
2011-09-22,650.0336005147152
2011-09-23,634.1834713706281
2011-09-26,584.2522667670898
2011-09-27,615.5916530236227
2011-09-28,629.0179777374318
2011-09-29,627.1426131798011
2011-09-30,622.9721015848719
2011-10-03,587.363400561864
2011-10-04,569.7065252676014
2011-10-05,568.5480402226315
2011-10-06,599.1545749960724
2011-10-07,630.0283880855576
2011-10-10,615.4636413769886
2011-10-11,648.7120873413847
2011-10-12,654.2379577275592
2011-10-13,687.5759231621361
2011-10-14,655.3234966402225
2011-10-17,679.9204469236471
2011-10-18,649.9442320247625
2011-10-19,651.666301928875
2011-10-20,641.526008407554
2011-10-21,638.848006607753
2011-10-24,665.6833869188717
2011-10-25,673.8048667300513
2011-10-26,679.3932625172723
2011-10-27,695.7990860969481
2011-10-28,697.8652654376399
2011-10-31,699.1426118154485
2011-11-01,698.8423760507154
2011-11-02,703.9774596704021
2011-11-03,701.0842800674612
2011-11-04,716.7997583080493
2011-11-07,715.4615592108408
2011-11-08,711.20937133786
2011-11-09,728.9210973121601
2011-11-10,694.7844123125965
2011-11-11,687.2147295435851
2011-11-14,705.8556673504664
2011-11-15,712.7188781963227
2011-11-16,707.6480694696745
2011-11-17,702.187016920613
2011-11-18,689.008250845214
2011-11-21,682.8099556891583
2011-11-22,679.3436723247586
2011-11-23,680.7057358353358
2011-11-24,676.1331970024358
2011-11-25,665.3788640767266
2011-11-28,675.9659488627301
2011-11-29,693.0861299680241
2011-11-30,682.4211704914712
2011-12-01,705.9797065630548
2011-12-02,702.855838914223
2011-12-05,702.9268277714076
2011-12-06,696.4747086843812
2011-12-07,702.2518953855501
2011-12-08,699.1295805658323
2011-12-09,681.9019847154398
2011-12-12,686.1152046383238
2011-12-13,685.9810781222477
2011-12-14,689.5430366250579
2011-12-15,678.2323688009984
2011-12-16,685.1907274311135
2011-12-19,676.0673822150562
2011-12-20,666.449613490242
2011-12-21,680.7874890375864
2011-12-22,677.3265517815543
2011-12-23,688.8017001260729
2011-12-26,688.8017001260729
2011-12-27,687.3827576377714
2011-12-28,687.0545967052673
2011-12-29,686.8828044218942
2011-12-30,692.1465160962695
2012-01-02,692.1465160962695
2012-01-03,694.8546284526695
2012-01-04,700.5970782271366
2012-01-05,704.3787625487782
2012-01-06,704.1626543346719
2012-01-09,706.0587778605857
2012-01-10,712.0599678224945
2012-01-11,727.6236666591197
2012-01-12,727.2454375900023
2012-01-13,738.1344857903468
2012-01-16,729.4335818411782
2012-01-17,745.5483655127467
2012-01-18,739.8374760929885
2012-01-19,746.2284267983008
2012-01-20,738.5790686416476
2012-01-23,731.4650733671315
2012-01-24,735.2455794960852
2012-01-25,735.4385303021664
2012-01-26,735.2632651427955
2012-01-27,739.7776164433185
2012-01-30,724.8691298867842
2012-01-31,723.3177115098248
2012-02-01,718.2270854316976
2012-02-02,736.8453246633454
2012-02-03,741.3552986688626
2012-02-06,743.1988086895101
2012-02-07,733.8901548800078
2012-02-08,752.9597783872891
2012-02-09,765.6751882160086
2012-02-10,772.726655460118
2012-02-13,769.1836740341913
2012-02-14,769.176783675515
2012-02-15,783.7106189345078
2012-02-16,784.7685377520102
2012-02-17,777.7985975445267
2012-02-20,767.2205637383729
2012-02-21,765.2484978755678
2012-02-22,772.6457705435164
2012-02-23,768.3872874122875
2012-02-24,765.50230924205
2012-02-27,760.8666142860399
2012-02-28,759.9705898450882
2012-02-29,769.3953940052852
2012-03-01,772.5556041733034
2012-03-02,789.353140872848
2012-03-05,782.6498321373404
2012-03-06,774.1439822906614
2012-03-07,769.6992242443578
2012-03-08,770.0012914855802
2012-03-09,790.2466026183471
2012-03-12,785.7606052812256
2012-03-13,791.1147098454387
2012-03-14,799.1838529256491
2012-03-15,796.2103837754142
2012-03-16,792.270877818534
2012-03-19,776.4453287824388
2012-03-20,769.8627351889805
2012-03-21,762.5149539794219
2012-03-22,760.771228360689
2012-03-23,755.2445790173396
2012-03-26,753.2756007547962
2012-03-27,760.0194960475023
2012-03-28,753.8846550252672
2012-03-29,745.3106692612732
2012-03-30,742.2666914201897
2012-04-02,745.279795217251
2012-04-03,750.7993290441186
2012-04-04,763.4034662415696
2012-04-05,769.4299387070724
2012-04-06,769.4299387070724
2012-04-09,768.8795141834036
2012-04-10,760.5139382708268
2012-04-11,750.9591994994647
2012-04-12,754.9016893603574
2012-04-13,773.0245026929201
2012-04-16,769.8470948530031
2012-04-17,758.347591751407
2012-04-18,770.2654948127081
2012-04-19,770.8212728461393
2012-04-20,766.3028631739478
2012-04-23,761.0524079660956
2012-04-24,754.6673365607504
2012-04-25,757.1459532408217
2012-04-26,758.9497849463361
2012-04-27,751.2723448602776
2012-04-30,754.8045373478434
2012-05-01,755.3843407372306
2012-05-02,771.2365915971393
2012-05-03,766.0827203492245
2012-05-04,763.0544381970078
2012-05-07,746.6669115509934
2012-05-08,754.7778838175124
2012-05-09,746.6777931042421
2012-05-10,742.9676479199385
2012-05-11,737.3444520456887
2012-05-14,736.3780001588507
2012-05-15,737.7398350358591
2012-05-16,713.0444470259963
2012-05-17,715.9373454882062
2012-05-18,708.4998336094292
2012-05-21,711.8975488800392
2012-05-22,727.987822123918
2012-05-23,733.2077445189733
2012-05-24,735.0084499455453
2012-05-25,737.6870267263845
2012-05-28,733.9223632280177
2012-05-29,747.7530411043857
2012-05-30,749.6225715691826
2012-05-31,739.662247794262
2012-06-01,728.2820827642724
2012-06-04,697.0810461762493
2012-06-05,707.6017890315726
2012-06-06,709.5301220912085
2012-06-07,709.9672040039949
2012-06-08,710.5045698572814
2012-06-11,720.2996943546686
2012-06-12,721.444002021898
2012-06-13,710.468436743083
2012-06-14,694.2003204058722
2012-06-15,698.0789527536507
2012-06-18,708.8909352551742
2012-06-19,706.7285842326278
2012-06-20,713.0423388487013
2012-06-21,707.973493758068
2012-06-22,707.4680743925098
2012-06-25,706.1050613059405
2012-06-26,703.8578042493808
2012-06-27,711.4790489493378
2012-06-28,705.6938414814321
2012-06-29,695.6041003022566
2012-07-02,701.4142253217159
2012-07-03,711.5947052468504
2012-07-04,720.3405887273977
2012-07-05,736.1021863281696
2012-07-06,746.3609306453579
2012-07-09,737.6663480585048
2012-07-10,738.8519968793487
2012-07-11,740.904907071893
2012-07-12,737.2761839226063
2012-07-13,732.6720438554897
2012-07-16,729.6394178057875
2012-07-17,731.8309442818852
2012-07-18,725.3721320949302
2012-07-19,729.3131225898544
2012-07-20,731.730197734023
2012-07-23,722.4100371439737
2012-07-24,724.905834206485
2012-07-25,719.3401441007402
2012-07-26,715.6065271197048
2012-07-27,718.671585252663
2012-07-30,732.4017860898666
2012-07-31,729.6628229671334
2012-08-01,730.560292256111
2012-08-02,732.2987306286167
2012-08-03,718.6599665100769
2012-08-06,726.9802516885807
2012-08-07,733.6555083644054
2012-08-08,733.7578524538472
2012-08-09,745.7791181495575
2012-08-10,740.8442922049676
2012-08-13,734.4622741758185
2012-08-14,737.9368752217013
2012-08-15,738.8280677062645
2012-08-16,738.9538433988359
2012-08-17,746.4852120960221
2012-08-20,748.7416105996004
2012-08-21,748.0774181902199
2012-08-22,746.5343856461959
2012-08-23,747.1296414363619
2012-08-24,747.6816500594754
2012-08-27,753.4304659291323
2012-08-28,747.9184381123778
2012-08-29,751.3267145730366
2012-08-30,746.7588660383238
2012-08-31,735.1428119778616
2012-09-03,747.369809711739
2012-09-04,744.9151428262695
2012-09-05,731.3882024284753
2012-09-06,733.435979035691
2012-09-07,738.1067499015006
2012-09-10,750.3513383206068
2012-09-11,747.2356973231155
2012-09-12,747.654749146628
2012-09-13,746.2208048013285
2012-09-14,757.9840432572955
2012-09-17,760.1284365310403
2012-09-18,759.9928798803496
2012-09-19,763.8276059021928
2012-09-20,762.7714235280025
2012-09-21,764.7579600606633
2012-09-24,772.404383767708
2012-09-25,773.6112141718669
2012-09-26,766.4144013220765
2012-09-27,763.5536046299662
2012-09-28,771.831983314702
2012-10-01,769.350326656772
2012-10-02,767.4867990551664
2012-10-03,757.4280431563407
2012-10-04,757.939431494337
2012-10-05,758.1842986712403
2012-10-08,759.9536306985185
2012-10-09,765.0789100551516
2012-10-10,760.8449112364416
2012-10-11,755.6911756067274
2012-10-12,757.029926536138
2012-10-15,755.7167537502264
2012-10-16,751.9913347232282
2012-10-17,752.5430939102758
2012-10-18,762.9591796006323
2012-10-19,763.077858939462
2012-10-22,766.9581763077048
2012-10-23,773.2587815049255
2012-10-24,775.4015675081141
2012-10-25,771.3057176418118
2012-10-26,762.7197302484325
2012-10-29,765.3585058674515
2012-10-30,763.0744527686722
2012-10-31,771.6247382695434
2012-11-01,783.0610186851072
2012-11-02,804.1495407848851
2012-11-05,805.522787153744
2012-11-06,808.0185312403818
2012-11-07,818.0746388032107
2012-11-08,808.3469380286322
2012-11-09,807.1604323627535
2012-11-12,806.407100510273
2012-11-13,790.8612354735711
2012-11-14,803.5233052647939
2012-11-15,803.0410690952057
2012-11-16,803.5264245461177
2012-11-19,805.7254667142364
2012-11-20,808.7304106932403
2012-11-21,811.8661843843571
2012-11-22,812.9709037907018
2012-11-23,815.1676735080097
2012-11-26,811.5652197968693
2012-11-27,812.4011293326914
2012-11-28,810.2404940546221
2012-11-29,816.8130268372615
2012-11-30,815.8449917340048
2012-12-03,810.8015785564461
2012-12-04,804.4697487679795
2012-12-05,813.9899973828855
2012-12-06,826.3240175553049
2012-12-07,824.4799346854712
2012-12-10,822.4134270818294
2012-12-11,817.5247711419647
2012-12-12,830.0249989065063
2012-12-13,819.2035903962453
2012-12-14,814.4721380464332
2012-12-17,800.6462347613669
2012-12-18,799.2130789789408
2012-12-19,808.202993400989
2012-12-20,802.7936052895029
2012-12-21,808.6236991415658
2012-12-24,807.0218460307785
2012-12-25,807.0218460307785
2012-12-26,805.389453136881
2012-12-27,803.7837743636388
2012-12-28,807.1205607959771
2012-12-31,809.7098363506733
2013-01-01,809.7098363506733
2013-01-02,823.656841546501
2013-01-03,850.2805028334702
2013-01-04,858.2435338891078
2013-01-07,867.6863310741053
2013-01-08,859.1764670142045
2013-01-09,869.0441753503532
2013-01-10,862.8306363515675
2013-01-11,846.0875679177547
2013-01-14,846.0820920375578
2013-01-15,847.0072717321531
2013-01-16,855.6617836199773
2013-01-17,855.7010946767775
2013-01-18,867.0830310604649
2013-01-21,866.7992162557667
2013-01-22,864.4256763487217
2013-01-23,865.5640579909465
2013-01-24,848.3922525549453
2013-01-25,837.5957981021328
2013-01-28,843.3918313124381
2013-01-29,841.2392459050151
2013-01-30,845.9438122493002
2013-01-31,838.362691007218
2013-02-01,839.165678791722
2013-02-04,854.3267010125703
2013-02-05,847.0599348436597
2013-02-06,849.0172862344676
2013-02-07,848.8769367772286
2013-02-08,854.0981933089863
2013-02-11,854.1113439463751
2013-02-12,848.7424301073423
2013-02-13,850.4398210342962
2013-02-14,869.6322186771499
2013-02-15,876.4173278148751
2013-02-18,869.4319348793664
2013-02-19,865.1222898600921
2013-02-20,875.8946643354844
2013-02-21,868.0211576005916
2013-02-22,872.1694901929199
2013-02-25,869.7459354436268
2013-02-26,862.1288536883128
2013-02-27,868.5108170818418
2013-02-28,886.5008272621129
2013-03-01,892.8656104850741
2013-03-04,883.8943266528338
2013-03-05,895.6392418304464
2013-03-06,905.1404654660247
2013-03-07,891.2754631403593
2013-03-08,903.4108983928062
2013-03-11,898.5326432711712
2013-03-12,891.672639330269
2013-03-13,885.2319465185366
2013-03-14,892.6516501154445
2013-03-15,886.5435234188842
2013-03-18,874.803982887398
2013-03-19,877.616298226747
2013-03-20,888.4194742398953
2013-03-21,902.0532134186926
2013-03-22,899.9557875493181
2013-03-25,909.8416693988545
2013-03-26,919.6640452494571
2013-03-27,942.6226169564168
2013-03-28,933.0873786356572
2013-03-29,933.0873786356572
2013-04-01,932.5314635169772
2013-04-02,922.3479281428225
2013-04-03,920.3592318773325
2013-04-04,919.7815081530857
2013-04-05,882.5330171069365
2013-04-08,878.800234743636
2013-04-09,894.2372136282008
2013-04-10,902.7780312837402
2013-04-11,903.8331945640872
2013-04-12,906.7104553021226
2013-04-15,893.6204210877037
2013-04-16,884.6801293392631
2013-04-17,889.3339495338054
2013-04-18,872.0917808164978
2013-04-19,870.4631370566495
2013-04-22,884.9949809261636
2013-04-23,886.6902205052612
2013-04-24,904.3912154609744
2013-04-25,903.4833774101064
2013-04-26,908.1678949291393
2013-04-29,897.8315491894384
2013-04-30,897.0128323852798
2013-05-01,896.4759938330178
2013-05-02,901.2997811933257
2013-05-03,913.2955082881527
2013-05-06,934.5507735102912
2013-05-07,935.6366614141459
2013-05-08,933.2319643922172
2013-05-09,940.5188961509014
2013-05-10,952.7320085186278
2013-05-13,951.0161775968155
2013-05-14,958.9719713766711
2013-05-15,972.8148613290961
2013-05-16,968.0495263349612
2013-05-17,975.1891741423672
2013-05-20,976.2285808192289
2013-05-21,969.5243280228019
2013-05-22,964.7874839372543
2013-05-23,946.0286119407021
2013-05-24,960.2510415166644
2013-05-27,966.7506316664827
2013-05-28,985.8659435871434
2013-05-29,973.6569259015729
2013-05-30,962.0863666359036
2013-05-31,984.6757158979552
2013-06-03,974.5634518996293
2013-06-04,972.5958071074524
2013-06-05,956.3005025354646
2013-06-06,931.5364666000937
2013-06-07,934.4159343356072
2013-06-10,938.645389795821
2013-06-11,912.0681025308129
2013-06-12,907.7578483539893
2013-06-13,887.996481501718
2013-06-14,898.0780997983902
2013-06-17,912.1741371451574
2013-06-18,921.9184786787547
2013-06-19,916.8956046142446
2013-06-20,903.7015369227561
2013-06-21,889.4684133601239
2013-06-24,858.1091617084828
2013-06-25,860.6996023421154
2013-06-26,886.021102246487
2013-06-27,888.7762091383196
2013-06-28,898.1266915867221
2013-07-01,895.6871502720784
2013-07-02,906.3432913314315
2013-07-03,889.3418481758224
2013-07-04,893.0819295358181
2013-07-05,904.9543354038636
2013-07-08,901.5678721450449
2013-07-09,907.8168031554505
2013-07-10,905.4304467420128
2013-07-11,914.0278347520422
2013-07-12,921.2672404307096
2013-07-15,925.2985262064036
2013-07-16,923.0107322429658
2013-07-17,924.1787316599078
2013-07-18,914.2186680774689
2013-07-19,909.9388618081276
2013-07-22,917.6563742524669
2013-07-23,922.5619237530503
2013-07-24,925.3324891995212
2013-07-25,921.4457529638642
2013-07-26,910.2866034479607
2013-07-29,909.7696017184969
2013-07-30,913.3756863930307
2013-07-31,912.2712814140539
2013-08-01,923.9879639635681
2013-08-02,933.3764788243345
2013-08-05,948.7068875604606
2013-08-06,935.7306688251036
2013-08-07,931.4414264253046
2013-08-08,928.3203420427295
2013-08-09,939.9430405310846
2013-08-12,947.8915028450592
2013-08-13,957.2948323214067
2013-08-14,955.1423838249602
2013-08-15,951.3213954316878
2013-08-16,942.0941209336432
2013-08-19,947.2417851346968
2013-08-20,928.4091750023322
2013-08-21,932.2957647597324
2013-08-22,934.232079974692
2013-08-23,942.9991271941947
2013-08-26,943.8835798532173
2013-08-27,943.8841027723847
2013-08-28,939.5325226986911
2013-08-29,961.4194513670593
2013-08-30,969.8751040458877
2013-09-02,969.5601988208109
2013-09-03,986.0513467720526
2013-09-04,968.7972854529696
2013-09-05,984.8859326069787
2013-09-06,982.4671148993448
2013-09-09,983.1125384843606
2013-09-10,980.2631980017753
2013-09-11,976.4115934675197
2013-09-12,977.6446187013423
2013-09-13,978.899529309993
2013-09-16,988.0454334364609
2013-09-17,1014.1900287638717
2013-09-18,1009.8543428114874
2013-09-19,1012.5608500132854
2013-09-20,1015.1193560776336
2013-09-23,1016.3034067971276
2013-09-24,1010.548338625506
2013-09-25,1011.5012765857311
2013-09-26,1015.3035701812887
2013-09-27,1009.1421394784305
2013-09-30,1007.075875367504
2013-10-01,1008.0833925478057
2013-10-02,1008.152984249621
2013-10-03,1010.3439187238283
2013-10-04,1015.6161039383969
2013-10-07,1016.1038712175881
2013-10-08,1028.7250389754233
2013-10-09,1028.2482704965148
2013-10-10,1025.6232794839655
2013-10-11,1025.1026704169783
2013-10-14,1023.2965361099483
2013-10-15,1047.1088850439462
2013-10-16,1037.1333847544458
2013-10-17,1027.4113440048827
2013-10-18,1034.4375296407284
2013-10-21,1038.356837154937
2013-10-22,1022.4571496381996
2013-10-23,1022.4597749147771
2013-10-24,1022.8993768053152
2013-10-25,1019.9604732460009
2013-10-28,1014.4542645370096
2013-10-29,1008.4738333918934
2013-10-30,1025.5224258919104
2013-10-31,1044.664347184323
2013-11-01,1047.8435652971227
2013-11-04,1047.8486494991453
2013-11-05,1047.062981365916
2013-11-06,1050.642730599283
2013-11-07,1056.126845247522
2013-11-08,1049.8312604323055
2013-11-11,1063.9331320108408
2013-11-12,1057.866757756776
2013-11-13,1059.9428861426297
2013-11-14,1069.0204810740163
2013-11-15,1079.3541901182944
2013-11-18,1087.685901361088
2013-11-19,1082.0950803953965
2013-11-20,1095.9275813476338
2013-11-21,1091.643662594882
2013-11-22,1088.5036316324877
2013-11-25,1103.7918469680012
2013-11-26,1097.847829787514
2013-11-27,1102.340259497148
2013-11-28,1101.210984880751
2013-11-29,1102.8784550349362
2013-12-02,1109.5984148562993
2013-12-03,1111.4031488157855
2013-12-04,1111.5882203972856
2013-12-05,1115.8841007679287
2013-12-06,1095.2572291007452
2013-12-09,1094.8203856522423
2013-12-10,1095.3067029039023
2013-12-11,1090.5566864698922
2013-12-12,1094.2784544945112
2013-12-13,1098.662684199812
2013-12-16,1095.8800913801128
2013-12-17,1097.3755458883954
2013-12-18,1095.9353785785804
2013-12-19,1099.697527206371
2013-12-20,1088.6758534643536
2013-12-23,1095.478834990194
2013-12-24,1118.8118090057246
2013-12-25,1118.8118090057246
2013-12-26,1116.627413519901
2013-12-27,1114.7820099301387
2013-12-30,1111.8875829449814
2013-12-31,1127.8700396442096
2014-01-01,1127.8700396442096
2014-01-02,1138.7274436888629
2014-01-03,1134.630017455549
2014-01-06,1124.681643744872
2014-01-07,1138.2703279130576
2014-01-08,1148.8426742895927
2014-01-09,1154.0715838251444
2014-01-10,1130.3182581299322
2014-01-13,1125.7016991398555
2014-01-14,1124.0847827229913
2014-01-15,1137.5479982867391
2014-01-16,1133.2760470008234
2014-01-17,1150.3705755823457
2014-01-20,1142.8438239322736
2014-01-21,1141.3904265365513
2014-01-22,1133.3718618971525
2014-01-23,1112.7125843356466
2014-01-24,1088.0524024229767
2014-01-27,1062.4814894218441
2014-01-28,1078.4959601280998
2014-01-29,1092.184357707844
2014-01-30,1096.4820343528834
2014-01-31,1102.8524814372608
2014-02-03,1100.2240713022625
2014-02-04,1074.1106112972936
2014-02-05,1062.8586143560333
2014-02-06,1076.9104894788934
2014-02-07,1080.1255374616483
2014-02-10,1090.4456078690268
2014-02-11,1092.709096519276
2014-02-12,1104.1529929763115
2014-02-13,1089.517070452642
2014-02-14,1092.1556695479514
2014-02-17,1089.7971602635084
2014-02-18,1090.7714254351617
2014-02-19,1087.695630791033
2014-02-20,1084.4335155252445
2014-02-21,1085.0034922272296
2014-02-24,1077.8596840127832
2014-02-25,1082.7375763093983
2014-02-26,1094.7195717564266
2014-02-27,1112.8326886928785
2014-02-28,1105.7966457525351
2014-03-03,1103.2079160585602
2014-03-04,1109.2372371178315
2014-03-05,1118.42332173206
2014-03-06,1116.2205614113684
2014-03-07,1124.115310511259
2014-03-10,1108.3717628898112
2014-03-11,1113.8099889562545
2014-03-12,1094.4433116974133
2014-03-13,1093.6997375306216
2014-03-14,1072.3788675296028
2014-03-17,1071.8431406426776
2014-03-18,1079.4161215793088
2014-03-19,1083.5661449985867
2014-03-20,1090.5986215698374
2014-03-21,1088.2002133828541
2014-03-24,1090.772568694891
2014-03-25,1072.1634486936036
2014-03-26,1059.2597186506916
2014-03-27,1049.2900963924114
2014-03-28,1063.895018822578
2014-03-31,1070.1688357339142
2014-04-01,1092.0363766707392
2014-04-02,1097.7432057675205
2014-04-03,1113.0371845880436
2014-04-04,1107.587591051351
2014-04-07,1090.8658177748546
2014-04-08,1079.9700128605052
2014-04-09,1085.5968428288686
2014-04-10,1098.9457522322523
2014-04-11,1081.2948929762101
2014-04-14,1067.84609689528
2014-04-15,1060.2417080174744
2014-04-16,1059.6969213194948
2014-04-17,1075.584408919372
2014-04-18,1075.584408919372
2014-04-21,1078.0944489029532
2014-04-22,1082.2821110564792
2014-04-23,1085.4919833553306
2014-04-24,1088.983622887091
2014-04-25,1080.699423180412
2014-04-28,1063.6231173068868
2014-04-29,1056.6077537940475
2014-04-30,1051.3277728122132
2014-05-01,1051.3006524460914
2014-05-02,1055.5480105732265
2014-05-05,1046.775926680088
2014-05-06,1042.7082830079548
2014-05-07,1023.7700779613639
2014-05-08,996.9513936917435
2014-05-09,1007.5210666627838
2014-05-12,1018.322420778035
2014-05-13,1030.92609358919
2014-05-14,1031.2315808833064
2014-05-15,1037.2502070015437
2014-05-16,1028.909071523623
2014-05-19,1016.6330143377581
2014-05-20,1025.68657620013
2014-05-21,1025.983302053632
2014-05-22,1040.217175313912
2014-05-23,1046.3622645874418
2014-05-26,1049.2856419321865
2014-05-27,1051.3736282209827
2014-05-28,1053.2042906367344
2014-05-29,1047.0049351132104
2014-05-30,1055.8854333659754
2014-06-02,1058.7111750764698
2014-06-03,1059.534732530708
2014-06-04,1055.7369107115499
2014-06-05,1060.6010919462044
2014-06-06,1062.2920659874637
2014-06-09,1062.2938188522066
2014-06-10,1061.1312395658729
2014-06-11,1069.7052505508836
2014-06-12,1066.8194481095488
2014-06-13,1072.0996862173397
2014-06-16,1064.4460033888436
2014-06-17,1051.674825214956
2014-06-18,1051.6412209713671
2014-06-19,1044.1882615957834
2014-06-20,1049.2140409080455
2014-06-23,1034.327655183039
2014-06-24,1039.8295500061706
2014-06-25,1036.2621980154217
2014-06-26,1055.2449866771253
2014-06-27,1053.131262765863
2014-06-30,1056.5803478168316
2014-07-01,1057.5481420584886
2014-07-02,1072.1898652836455
2014-07-03,1088.558267286379
2014-07-04,1098.1847714005767
2014-07-07,1093.007381125799
2014-07-08,1086.8928368033
2014-07-09,1071.044394811733
2014-07-10,1077.137407687001
2014-07-11,1074.1308018842046
2014-07-14,1068.4232728200925
2014-07-15,1083.6452212091508
2014-07-16,1088.0873633648405
2014-07-17,1087.4500809023077
2014-07-18,1078.4908030290972
2014-07-21,1080.1276275024914
2014-07-22,1088.475581164462
2014-07-23,1092.4506259054249
2014-07-24,1095.3422988711675
2014-07-25,1099.8160465925773
2014-07-28,1099.9869575107846
2014-07-29,1104.2469930781476
2014-07-30,1100.4747544140703
2014-07-31,1102.988284396835
2014-08-01,1090.2205468749219
2014-08-04,1089.4825911002797
2014-08-05,1095.4452875334355
2014-08-06,1096.228336616674
2014-08-07,1085.8860125768845
2014-08-08,1077.6605557127593
2014-08-11,1087.749602450375
2014-08-12,1096.5529337715934
2014-08-13,1100.1425875944933
2014-08-14,1103.0522189285853
2014-08-15,1109.6619677837916
2014-08-18,1105.218789304267
2014-08-19,1111.157316052384
2014-08-20,1115.3635500091314
2014-08-21,1114.11232080046
2014-08-22,1114.181709642547
2014-08-25,1112.6733170990844
2014-08-26,1116.9157181289647
2014-08-27,1109.8361974858512
2014-08-28,1102.6771688794604
2014-08-29,1103.5558335335177
2014-09-01,1100.7123378079843
2014-09-02,1106.4889764753818
2014-09-03,1114.0236026588302
2014-09-04,1132.229355806459
2014-09-05,1130.0319935481223
2014-09-08,1132.3494128735852
2014-09-09,1135.3159002331097
2014-09-10,1129.1002612996522
2014-09-11,1136.7577456050874
2014-09-12,1133.5382189938816
2014-09-15,1126.308529573627
2014-09-16,1112.6014310954852
2014-09-17,1118.3457326996431
2014-09-18,1122.0255876747592
2014-09-19,1140.908968892906
2014-09-22,1134.581392279016
2014-09-23,1139.5287006094904
2014-09-24,1148.1902036997722
2014-09-25,1122.4996841258137
2014-09-26,1110.7270676641542
2014-09-29,1074.4109316597367
2014-09-30,1069.2390876169527
2014-10-01,1072.359323470977
2014-10-02,1067.8633677289213
2014-10-03,1080.8922604050067
2014-10-06,1108.1343206749696
2014-10-07,1105.291100462592
2014-10-08,1088.56578856135
2014-10-09,1094.4048264116886
2014-10-10,1086.7842708613962
2014-10-13,1073.5433446895186
2014-10-14,1075.0683147633356
2014-10-15,1061.6801861406805
2014-10-16,1054.2117672248296
2014-10-17,1058.5714869485391
2014-10-20,1060.4249264921452
2014-10-21,1060.4597011195387
2014-10-22,1075.9665808181912
2014-10-23,1075.4125902076876
2014-10-24,1072.5062610947805
2014-10-27,1058.666449608883
2014-10-28,1061.5829063211036
2014-10-29,1073.5152016018742
2014-10-30,1081.9863784635913
2014-10-31,1097.9410407317077
2014-11-03,1099.3136825639579
2014-11-04,1090.962127013926
2014-11-05,1088.711269140284
2014-11-06,1088.9921380068909
2014-11-07,1084.764228243977
2014-11-10,1085.291213570122
2014-11-11,1095.092313787238
2014-11-12,1100.4270332401447
2014-11-13,1101.5633471835893
2014-11-14,1100.3540831753016
2014-11-17,1097.4365373132116
2014-11-18,1077.60125037563
2014-11-19,1071.0161975852945
2014-11-20,1068.6333038265848
2014-11-21,1092.078880277725
2014-11-24,1101.5234970457066
2014-11-25,1092.6709255346534
2014-11-26,1086.506141794078
2014-11-27,1088.543036416675
2014-11-28,1091.9610171763175
2014-12-01,1071.1344736086596
2014-12-02,1079.4054507162525
2014-12-03,1076.697175556617
2014-12-04,1066.9924215384253
2014-12-05,1071.540662850284
2014-12-08,1065.075354054461
2014-12-09,1031.7484831989636
2014-12-10,1042.4645124944682
2014-12-11,1034.093883823034
2014-12-12,1036.5887895893347
2014-12-15,1037.1234294682818
2014-12-16,1023.7034202496441
2014-12-17,1012.251901685057
2014-12-18,1023.3774837651385
2014-12-19,1024.61407118937
2014-12-22,1019.1519010431351
2014-12-23,1022.2008802956425
2014-12-24,1027.2647133845662
2014-12-25,1027.2647133845662
2014-12-26,1028.9413408121875
2014-12-29,1032.185695120969
2014-12-30,1035.7277439218517
2014-12-31,1053.9931067599541
2015-01-01,1053.9931067599541
2015-01-02,1062.8266061191516
2015-01-05,1068.785467322526
2015-01-06,1064.2442387521203
2015-01-07,1075.384922600671
2015-01-08,1080.4674628355401
2015-01-09,1085.8150362344209
2015-01-12,1076.7421654308998
2015-01-13,1081.9552072697188
2015-01-14,1076.1255663780485
2015-01-15,1096.3652522594946
2015-01-16,1092.2258423515439
2015-01-19,1054.7890514418839
2015-01-20,1066.019133604683
2015-01-21,1069.620501671682
2015-01-22,1085.0204873142948
2015-01-23,1107.805208890672
2015-01-26,1114.003442519067
2015-01-27,1113.4525321798899
2015-01-28,1119.7770151489278
2015-01-29,1116.0728543818498
2015-01-30,1122.9199875151794
