Date,SWEDEN SMALL GROWTH
2011-08-08,616.1545513197688
2011-08-09,641.4284245202138
2011-08-10,638.6016229115925
2011-08-11,658.7354287948488
2011-08-12,675.8529377017511
2011-08-15,688.225964564924
2011-08-16,688.489639627485
2011-08-17,697.3874528977648
2011-08-18,659.79543798284
2011-08-19,648.7644422440503
2011-08-22,659.1955431962657
2011-08-23,665.1537284394317
2011-08-24,678.2953144678363
2011-08-25,676.5100897321216
2011-08-26,673.9123328494612
2011-08-29,690.3316493910067
2011-08-30,686.5306699508591
2011-08-31,709.69295451749
2011-09-01,709.3171301379672
2011-09-02,693.0582890475617
2011-09-05,661.0980982319
2011-09-06,668.7899042903407
2011-09-07,694.3260020876496
2011-09-08,706.0166129002358
2011-09-09,693.3914353197467
2011-09-12,658.1276210748018
2011-09-13,653.2452823134546
2011-09-14,657.8110178875338
2011-09-15,684.7889462678203
2011-09-16,694.1591027717562
2011-09-19,676.8845636317529
2011-09-20,692.756899730127
2011-09-21,680.0816440262272
2011-09-22,635.6759623111889
2011-09-23,629.3716019772556
2011-09-26,624.1201151345987
2011-09-27,658.381023910645
2011-09-28,654.8605338844825
2011-09-29,661.4178309526565
2011-09-30,667.027627197133
2011-10-03,671.2218368248971
2011-10-04,649.8730440451988
2011-10-05,667.1408866619181
2011-10-06,679.5079042564166
2011-10-07,685.2563726768133
2011-10-10,704.287638407819
2011-10-11,702.0955745446892
2011-10-12,710.1707500738219
2011-10-13,697.2172796929904
2011-10-14,712.451618859512
2011-10-17,705.292182620952
2011-10-18,711.4588865499192
2011-10-19,712.277875706701
2011-10-20,709.1222162466337
2011-10-21,723.2928731713305
2011-10-24,737.2710968920418
2011-10-25,734.0511230275299
2011-10-26,739.3249044198562
2011-10-27,759.483327514582
2011-10-28,767.2380926995503
2011-10-31,756.2210399907772
2011-11-01,724.0332107951505
2011-11-02,732.7287364758064
2011-11-03,745.3405665088213
2011-11-04,751.2568910960148
2011-11-07,741.7290342366854
2011-11-08,748.16575699244
2011-11-09,739.7264314894061
2011-11-10,724.3939975452339
2011-11-11,741.2163401979419
2011-11-14,735.4508689191023
2011-11-15,739.7489348586859
2011-11-16,734.8636832822432
2011-11-17,724.3793403820979
2011-11-18,715.3224036498073
2011-11-21,685.3340796075793
2011-11-22,686.5637752793994
2011-11-23,676.1691943209578
2011-11-24,672.8172956029707
2011-11-25,675.0194030683041
2011-11-28,697.5515956646332
2011-11-29,710.7605259670166
2011-11-30,739.4731953344132
2011-12-01,728.205268323546
2011-12-02,736.807398049594
2011-12-05,745.9481705100422
2011-12-06,744.5134378933675
2011-12-07,747.9400828558861
2011-12-08,731.9812202714701
2011-12-09,726.6898702617814
2011-12-12,710.5180988949747
2011-12-13,715.8613275093821
2011-12-14,709.7410919201063
2011-12-15,717.5035140471826
2011-12-16,720.1137275643741
2011-12-19,725.4408472243299
2011-12-20,744.5934517405803
2011-12-21,748.741733063282
2011-12-22,755.2616623030674
2011-12-23,761.4747329278533
2011-12-26,761.4747329278533
2011-12-27,762.7082234175817
2011-12-28,760.5380164493637
2011-12-29,764.5748959580756
2011-12-30,774.8306179225935
2012-01-02,786.4006267982339
2012-01-03,790.9555373452533
2012-01-04,788.6258466403663
2012-01-05,793.2596827446362
2012-01-06,795.9053335613996
2012-01-09,798.7837686423103
2012-01-10,803.9425905294628
2012-01-11,800.7353030159467
2012-01-12,797.2049407951432
2012-01-13,796.048406584443
2012-01-16,799.3283737224507
2012-01-17,804.258346011247
2012-01-18,806.7198756847434
2012-01-19,818.5892189312171
2012-01-20,822.804490972406
2012-01-23,823.198994959715
2012-01-24,815.0440412107466
2012-01-25,812.8646185912756
2012-01-26,817.3961007875732
2012-01-27,818.3853867529914
2012-01-30,812.4649313940987
2012-01-31,818.9933579554867
2012-02-01,834.4349938751632
2012-02-02,842.776419844844
2012-02-03,854.8901779028367
2012-02-06,854.2907883369271
2012-02-07,844.748730558163
2012-02-08,843.6990812974602
2012-02-09,840.4322840422802
2012-02-10,836.2210856639394
2012-02-13,840.8481925907786
2012-02-14,843.2073747074805
2012-02-15,848.6883281642646
2012-02-16,846.5799663800111
2012-02-17,851.3431232592552
2012-02-20,852.5722646535567
2012-02-21,849.5398623465687
2012-02-22,845.6977725810274
2012-02-23,840.2004201952712
2012-02-24,846.1394043496546
2012-02-27,839.2234276817912
2012-02-28,845.9716277291232
2012-02-29,852.2455255628798
2012-03-01,850.9113999168586
2012-03-02,851.7227814485009
2012-03-05,856.4680500190775
2012-03-06,825.40088370166
2012-03-07,828.2652511621102
2012-03-08,849.6534981658868
2012-03-09,853.5528481086741
2012-03-12,848.5898702653454
2012-03-13,865.1232258689018
2012-03-14,860.6683422027663
2012-03-15,857.3773902961345
2012-03-16,862.1679889995702
2012-03-19,862.2559444198929
2012-03-20,852.4393012730914
2012-03-21,851.9965957682512
2012-03-22,839.3918336675362
2012-03-23,838.8518358255137
2012-03-26,865.684997596263
2012-03-27,860.7224911491778
2012-03-28,857.2494921839198
2012-03-29,847.3494040376909
2012-03-30,856.7884260602922
2012-04-02,872.881217285962
2012-04-03,877.2441506892583
2012-04-04,857.5306488797097
2012-04-05,857.1407501022516
2012-04-06,857.1407501022516
2012-04-09,850.3031788741337
2012-04-10,834.2927243000921
2012-04-11,836.2684777667965
2012-04-12,852.7983204452268
2012-04-13,846.7016616867011
2012-04-16,849.2129320339486
2012-04-17,860.7676812985263
2012-04-18,865.7216073160147
2012-04-19,864.2409272267847
2012-04-20,861.7745248413863
2012-04-23,839.6280307659247
2012-04-24,847.503347907151
2012-04-25,854.9802527650838
2012-04-26,842.703736306205
2012-04-27,845.7188411371694
2012-04-30,855.9563926544407
2012-05-01,856.0630091139885
2012-05-02,858.3031343878586
2012-05-03,861.2394095259338
2012-05-04,842.8603305481847
2012-05-07,845.9267331689738
2012-05-08,831.4365776386728
2012-05-09,826.1888304837547
2012-05-10,830.4476265007845
2012-05-11,834.590487617264
2012-05-14,816.5536335440443
2012-05-15,809.9908785389796
2012-05-16,804.9250216701424
2012-05-17,800.7404447832932
2012-05-18,787.1777150629301
2012-05-21,802.9879571366761
2012-05-22,825.9931800441261
2012-05-23,813.5589868969298
2012-05-24,824.0816995332307
2012-05-25,826.2249978844908
2012-05-28,825.6672467833059
2012-05-29,832.8883189730501
2012-05-30,824.2664817099466
2012-05-31,822.1695415509931
2012-06-01,800.6987298585035
2012-06-04,794.3176507963076
2012-06-05,789.2383477716022
2012-06-06,786.9056553628914
2012-06-07,816.8290391568805
2012-06-08,811.7978760004944
2012-06-11,810.7915626154011
2012-06-12,808.3802558259665
2012-06-13,803.2789497429284
2012-06-14,799.4140702205842
2012-06-15,805.409905873553
2012-06-18,806.1551614786989
2012-06-19,816.7982255483352
2012-06-20,823.9559374660095
2012-06-21,821.1810862905678
2012-06-22,822.9407117718262
2012-06-25,804.581683560479
2012-06-26,799.1332186546863
2012-06-27,812.3600031969536
2012-06-28,804.919988854071
2012-06-29,836.228314960642
2012-07-02,835.8602293493232
2012-07-03,848.0338141960636
2012-07-04,857.8732261584205
2012-07-05,864.2697026646317
2012-07-06,857.2519055912637
2012-07-09,856.7238321305093
2012-07-10,867.6270909883515
2012-07-11,865.6374048654619
2012-07-12,853.6069905416733
2012-07-13,859.509338351455
2012-07-16,863.8244148032919
2012-07-17,873.7941506262928
2012-07-18,880.1191809727811
2012-07-19,888.9042850340785
2012-07-20,890.3006294455955
2012-07-23,872.7477025758182
2012-07-24,874.6408418773286
2012-07-25,871.8612210466861
2012-07-26,883.5832707784123
2012-07-27,886.1944564372436
2012-07-30,910.0813228581513
2012-07-31,901.6674019304385
2012-08-01,902.6426233948627
2012-08-02,903.6021275299473
2012-08-03,910.8170741392665
2012-08-06,912.9883052227716
2012-08-07,911.2443755848955
2012-08-08,920.204548436142
2012-08-09,927.5910005901893
2012-08-10,928.4620202044888
2012-08-13,920.0702058046525
2012-08-14,921.0258707055093
2012-08-15,921.5401315770026
2012-08-16,915.0414401010679
2012-08-17,927.0347604523381
2012-08-20,927.7696039044926
2012-08-21,923.292807495211
2012-08-22,910.2221393678738
2012-08-23,908.1404315605913
2012-08-24,914.9721142600724
2012-08-27,915.8241041219022
2012-08-28,905.2233258556828
2012-08-29,899.8121181390616
2012-08-30,894.607218602591
2012-08-31,903.2692885996205
2012-09-03,896.1437406833961
2012-09-04,893.785626345927
2012-09-05,893.158379164529
2012-09-06,897.261179056069
2012-09-07,909.0454692278756
2012-09-10,903.9517358154393
2012-09-11,901.4352151167974
2012-09-12,910.0987009173647
2012-09-13,903.0830463553293
2012-09-14,907.338527675302
2012-09-17,905.5491759801894
2012-09-18,905.9661131724788
2012-09-19,916.2240211279809
2012-09-20,912.9938336729133
2012-09-21,907.4942021519136
2012-09-24,905.4334958629689
2012-09-25,911.8543563634577
2012-09-26,911.9437967259032
2012-09-27,920.0378568737402
2012-09-28,916.1912362966551
2012-10-01,916.9827507961087
2012-10-02,906.9302865694327
2012-10-03,894.1068993585405
2012-10-04,900.4467806323597
2012-10-05,906.5457506819541
2012-10-08,900.9485258824997
2012-10-09,892.4290187850652
2012-10-10,880.0105174938486
2012-10-11,877.7657349925355
2012-10-12,873.7112745041175
2012-10-15,883.0088326835374
2012-10-16,882.7601336535039
2012-10-17,888.1438572071646
2012-10-18,893.8623196570942
2012-10-19,890.5637481377616
2012-10-22,885.6204933787586
2012-10-23,873.3865052501689
2012-10-24,868.6809435624181
2012-10-25,868.9491042101797
2012-10-26,876.1673034578024
2012-10-29,880.2229802462975
2012-10-30,884.438573546137
2012-10-31,883.154474769214
2012-11-01,887.3228676469085
2012-11-02,890.429073515895
2012-11-05,890.5413258136733
2012-11-06,894.5952525905698
2012-11-07,889.7710496405957
2012-11-08,886.4442622604892
2012-11-09,881.6161768549575
2012-11-12,876.562404088621
2012-11-13,869.0651453487264
2012-11-14,863.6414053379602
2012-11-15,855.2677363956994
2012-11-16,849.231844627388
2012-11-19,863.4816591335288
2012-11-20,859.1293116542907
2012-11-21,863.224320492384
2012-11-22,872.6996746724568
2012-11-23,880.1168166799101
2012-11-26,874.5122477033252
2012-11-27,874.0070185741989
2012-11-28,878.2124514003982
2012-11-29,883.4452993584713
2012-11-30,888.0938906868616
2012-12-03,887.7875106927964
2012-12-04,888.6110724323535
2012-12-05,893.5747203058701
2012-12-06,901.4406837285852
2012-12-07,899.3856889691739
2012-12-10,894.1976780088255
2012-12-11,898.7257228946454
2012-12-12,894.8625260818312
2012-12-13,883.5738975155108
2012-12-14,884.5395588917438
2012-12-17,885.9903096388134
2012-12-18,893.0020010435902
2012-12-19,902.8107791698782
2012-12-20,907.1659808276999
2012-12-21,904.4990862571261
2012-12-24,901.9129996893033
2012-12-25,901.9129996893033
2012-12-26,903.3176345589515
2012-12-27,909.0238044752365
2012-12-28,919.468534321369
2012-12-31,922.8072417061229
2013-01-01,922.8072417061229
2013-01-02,936.406577119906
2013-01-03,939.7755744761026
2013-01-04,941.0487821578021
2013-01-07,942.6517398233368
2013-01-08,938.9559500850438
2013-01-09,938.0458883239444
2013-01-10,934.9675629462361
2013-01-11,926.7859685303479
2013-01-14,928.2418534698483
2013-01-15,925.3968323437684
2013-01-16,928.5769041596593
2013-01-17,932.230958916909
2013-01-18,931.9259228945258
2013-01-21,935.5008807839196
2013-01-22,940.4113245622473
2013-01-23,941.51952870358
2013-01-24,946.4891002394958
2013-01-25,947.6853637397415
2013-01-28,954.6330407757894
2013-01-29,955.0859362613994
2013-01-30,952.2249729205355
2013-01-31,948.6258906809413
2013-02-01,958.7697113833391
2013-02-04,953.8983155368481
2013-02-05,960.9520944187807
2013-02-06,966.7177308264825
2013-02-07,965.4815728377711
2013-02-08,975.4777668161445
2013-02-11,984.9191879002218
2013-02-12,992.6883574556114
2013-02-13,1021.7486192285713
2013-02-14,1017.7159274783014
2013-02-15,1026.2163302226772
2013-02-18,1023.8718647572693
2013-02-19,1039.98241999299
2013-02-20,1050.0934395233596
2013-02-21,1028.8370267649887
2013-02-22,1032.681312699121
2013-02-25,1035.6635750449593
2013-02-26,1031.8840077236205
2013-02-27,1037.2362939652967
2013-02-28,1048.2729231253616
2013-03-01,1050.120949642896
2013-03-04,1049.561018209586
2013-03-05,1063.0637850680275
2013-03-06,1056.5122141828986
2013-03-07,1062.8876782812822
2013-03-08,1061.066653233433
2013-03-11,1062.1108928035671
2013-03-12,1062.1532284761956
2013-03-13,1057.1470018234959
2013-03-14,1065.6070905632619
2013-03-15,1063.3647333888289
2013-03-18,1066.147328471039
2013-03-19,1057.1142805957393
2013-03-20,1053.0408242710703
2013-03-21,1052.7030439867185
2013-03-22,1050.506880346182
2013-03-25,1055.033336060131
2013-03-26,1062.6711682047655
2013-03-27,1062.424507099238
2013-03-28,1065.5544828797943
2013-03-29,1065.5544828797943
2013-04-01,1064.1566682450689
2013-04-02,1074.5803469042428
2013-04-03,1069.6194752416243
2013-04-04,1048.4963539906194
2013-04-05,1036.1123812589874
2013-04-08,1041.138436239293
2013-04-09,1037.349713578024
2013-04-10,1047.861208553366
2013-04-11,1053.730633904995
2013-04-12,1048.0129738321805
2013-04-15,1033.9802678502908
2013-04-16,1021.5426601530576
2013-04-17,994.7782958246174
2013-04-18,991.3601524786637
2013-04-19,994.919067514019
2013-04-22,1000.8331730481995
2013-04-23,1002.1813722498107
2013-04-24,1010.3799737294593
2013-04-25,1023.9683644263728
2013-04-26,1024.894683567804
2013-04-29,1032.2901057916886
2013-04-30,1043.3736648939353
2013-05-01,1043.540494158899
2013-05-02,1050.0319639391328
2013-05-03,1050.212386234554
2013-05-06,1056.8634366201516
2013-05-07,1059.6553071219964
2013-05-08,1065.3435811526774
2013-05-09,1066.955051699184
2013-05-10,1065.0884981023253
2013-05-13,1064.13202470609
2013-05-14,1059.6115077051302
2013-05-15,1071.2634521318216
2013-05-16,1073.9063768791862
2013-05-17,1071.5233753494936
2013-05-20,1074.512101199787
2013-05-21,1076.381090978553
2013-05-22,1081.2173720883484
2013-05-23,1053.5407062063623
2013-05-24,1056.6011579277217
2013-05-27,1061.9050186538393
2013-05-28,1065.32475754375
2013-05-29,1052.8740708198202
2013-05-30,1062.2498016038767
2013-05-31,1058.8811619955645
2013-06-03,1054.508423215426
2013-06-04,1056.7634364043452
2013-06-05,1034.28244581148
2013-06-06,1029.6530979570643
2013-06-07,1031.319194191985
2013-06-10,1024.342933327091
2013-06-11,1016.8300869292867
2013-06-12,1026.347274095684
2013-06-13,1024.807751710884
2013-06-14,1041.5195517041573
2013-06-17,1044.0035383286488
2013-06-18,1039.0946990772945
2013-06-19,1050.171942082217
2013-06-20,1012.7983489185857
2013-06-21,1003.6253805903782
2013-06-24,972.0718234648607
2013-06-25,991.1722046086013
2013-06-26,1007.3451512924856
2013-06-27,1011.734632836797
2013-06-28,1014.0832658356104
2013-07-01,1028.6844432440714
2013-07-02,1036.7854677772723
2013-07-03,1031.0489835324556
2013-07-04,1052.5490221202149
2013-07-05,1041.1731326229624
2013-07-08,1043.8793142333325
2013-07-09,1056.1342096361432
2013-07-10,1056.4373076588229
2013-07-11,1058.1804433995187
2013-07-12,1063.3013812589836
2013-07-15,1066.0894431016288
2013-07-16,1073.7368467216372
2013-07-17,1078.7323235264914
2013-07-18,1088.453528533192
2013-07-19,1103.864176454429
2013-07-22,1109.5374033142537
2013-07-23,1118.7272453391515
2013-07-24,1115.2194834207946
2013-07-25,1110.4607853886316
2013-07-26,1110.5057878451998
2013-07-29,1108.9896379928555
2013-07-30,1104.098224567299
2013-07-31,1104.8558391719369
2013-08-01,1110.3649438370321
2013-08-02,1099.149931777707
2013-08-05,1109.2375360238873
2013-08-06,1107.5916715295377
2013-08-07,1105.2285412689903
2013-08-08,1112.151230952834
2013-08-09,1114.8450074711527
2013-08-12,1113.7029911373525
2013-08-13,1110.3718959862015
2013-08-14,1121.0765749854722
2013-08-15,1102.1883834122707
2013-08-16,1112.056462242715
2013-08-19,1116.6297376597106
2013-08-20,1112.2254828263385
2013-08-21,1096.1332770422723
2013-08-22,1114.2510054246477
2013-08-23,1115.5847502595084
2013-08-26,1111.8347482131835
2013-08-27,1106.3761265132882
2013-08-28,1095.5996123168845
2013-08-29,1101.282442007299
2013-08-30,1096.2660732331185
2013-09-02,1119.5750669908002
2013-09-03,1121.378378737545
2013-09-04,1130.5551511256522
2013-09-05,1131.3973209773897
2013-09-06,1132.4658493387954
2013-09-09,1136.3713234174188
2013-09-10,1151.470628426602
2013-09-11,1156.4710491222836
2013-09-12,1156.0049531719367
2013-09-13,1153.2580404157268
2013-09-16,1169.8926756537678
2013-09-17,1173.594684611613
2013-09-18,1175.644442380494
2013-09-19,1195.8528711519523
2013-09-20,1190.7537562275327
2013-09-23,1184.7969522129602
2013-09-24,1189.0278077480364
2013-09-25,1180.5673002907479
2013-09-26,1185.6095998986823
2013-09-27,1181.5134332867185
2013-09-30,1174.3461721802482
2013-10-01,1194.4680505912897
2013-10-02,1186.1901154076154
2013-10-03,1182.915747187314
2013-10-04,1171.4134051233639
2013-10-07,1164.5996442926066
2013-10-08,1159.2068558932367
2013-10-09,1146.2704673923417
2013-10-10,1151.5119634211815
2013-10-11,1156.951022034072
2013-10-14,1148.6329511893962
2013-10-15,1158.9142988594008
2013-10-16,1158.2503179500504
2013-10-17,1172.2183371923095
2013-10-18,1177.5075346758197
2013-10-21,1192.5241005720452
2013-10-22,1189.7477390782753
2013-10-23,1178.4824574512302
2013-10-24,1188.9362300603552
2013-10-25,1208.9212636885393
2013-10-28,1203.2034039436403
2013-10-29,1191.7310550251937
2013-10-30,1188.9774581162417
2013-10-31,1183.40485895862
2013-11-01,1177.971941296915
2013-11-04,1176.5307731560517
2013-11-05,1185.2840965677863
2013-11-06,1196.2395955604018
2013-11-07,1211.2946812010268
2013-11-08,1207.7781516095254
2013-11-11,1219.1502028086813
2013-11-12,1200.8796292830257
2013-11-13,1185.1435076560153
2013-11-14,1186.9022567847458
2013-11-15,1188.784129189697
2013-11-18,1204.7747190824593
2013-11-19,1194.9733424279777
2013-11-20,1196.5617878296066
2013-11-21,1184.0598944386356
2013-11-22,1196.1563236583168
2013-11-25,1200.7395735162906
2013-11-26,1204.3667268481277
2013-11-27,1207.5932521196248
2013-11-28,1212.2762194863433
2013-11-29,1212.7093917636246
2013-12-02,1217.4624820354284
2013-12-03,1207.847724463585
2013-12-04,1205.9514162982127
2013-12-05,1199.0282941387738
2013-12-06,1194.8328816197834
2013-12-09,1187.5364468535968
2013-12-10,1175.6811390164476
2013-12-11,1167.401048164751
2013-12-12,1153.6676908514328
2013-12-13,1156.948588032603
2013-12-16,1158.9269693321753
2013-12-17,1159.5491287501957
2013-12-18,1169.7949854912385
2013-12-19,1179.4874760330551
2013-12-20,1191.1318116484888
2013-12-23,1205.6677429615204
2013-12-24,1204.599592670445
2013-12-25,1204.599592670445
2013-12-26,1207.094033517664
2013-12-27,1214.9645737709216
2013-12-30,1227.0420941104014
2013-12-31,1230.8291630849908
2014-01-01,1230.8291630849908
2014-01-02,1228.1657996358679
2014-01-03,1238.2317911687744
2014-01-06,1234.689432089853
2014-01-07,1236.7307518939492
2014-01-08,1238.5810321833922
2014-01-09,1240.5110698773228
2014-01-10,1258.1640241281518
2014-01-13,1261.6086813865604
2014-01-14,1269.6714759595627
2014-01-15,1281.5498148130403
2014-01-16,1283.1397170235907
2014-01-17,1297.3441837948078
2014-01-20,1293.5823269357732
2014-01-21,1291.1005082111083
2014-01-22,1295.9580011123169
2014-01-23,1277.763222477708
2014-01-24,1244.305762405577
2014-01-27,1232.523648180767
2014-01-28,1243.279398095724
2014-01-29,1229.8946390552126
2014-01-30,1224.446257165105
2014-01-31,1227.186465118251
2014-02-03,1214.9172637898555
2014-02-04,1213.0094233558157
2014-02-05,1208.6939996242131
2014-02-06,1234.9250208806993
2014-02-07,1237.358978068882
2014-02-10,1242.2382262835013
2014-02-11,1267.32028038956
2014-02-12,1274.1838559335927
2014-02-13,1278.9878334177756
2014-02-14,1287.1114124467917
2014-02-17,1292.6206857403079
2014-02-18,1277.4756155927366
2014-02-19,1289.4555907580225
2014-02-20,1286.2267710203125
2014-02-21,1289.0262669956824
2014-02-24,1312.5882592768282
2014-02-25,1318.8343634482137
2014-02-26,1320.4507230985128
2014-02-27,1313.977795076906
2014-02-28,1338.157088337319
2014-03-03,1286.5677031878279
2014-03-04,1317.1403245696472
2014-03-05,1315.6030239675547
2014-03-06,1317.1798641712492
2014-03-07,1308.8174968920716
2014-03-10,1303.633164961141
2014-03-11,1310.8471201380983
2014-03-12,1303.752335931594
2014-03-13,1300.0018387141774
2014-03-14,1291.8386118561054
2014-03-17,1312.8937446992309
2014-03-18,1325.143353848862
2014-03-19,1327.630010662152
2014-03-20,1315.5010110231624
2014-03-21,1303.304485233583
2014-03-24,1287.5628374602702
2014-03-25,1299.4357521251181
2014-03-26,1288.2202676111585
2014-03-27,1292.2190936953978
2014-03-28,1294.6537115743736
2014-03-31,1311.4526970757115
2014-04-01,1328.1888664816577
2014-04-02,1333.6555861317377
2014-04-03,1323.8762368144355
2014-04-04,1333.8942991409194
2014-04-07,1322.8226358265747
2014-04-08,1313.1292362822874
2014-04-09,1319.6822486546978
2014-04-10,1299.5099131043592
2014-04-11,1281.5446411460696
2014-04-14,1274.8728443750417
2014-04-15,1259.4267495205154
2014-04-16,1274.0171168731645
2014-04-17,1277.4512489192073
2014-04-18,1277.4512489192073
2014-04-21,1275.6326532532912
2014-04-22,1306.453671654028
2014-04-23,1309.7753620787853
2014-04-24,1319.1671196565258
2014-04-25,1321.6249791580249
2014-04-28,1314.7917574753615
2014-04-29,1318.1525353765776
2014-04-30,1324.4936673701668
2014-05-01,1327.4880472585648
2014-05-02,1338.0250662197934
2014-05-05,1328.2650575681328
2014-05-06,1334.8592024397296
2014-05-07,1333.168455706455
2014-05-08,1350.783657108427
2014-05-09,1353.829096410553
2014-05-12,1372.8746447632464
2014-05-13,1379.4411668069931
2014-05-14,1374.989412557683
2014-05-15,1379.7334163273006
2014-05-16,1367.3842009127982
2014-05-19,1370.0067922152698
2014-05-20,1373.8495583433157
2014-05-21,1380.2228204746875
2014-05-22,1385.7873399773293
2014-05-23,1377.8423823335618
2014-05-26,1387.3627274806386
2014-05-27,1390.611051158768
2014-05-28,1397.0081505827611
2014-05-29,1397.4952515025166
2014-05-30,1386.4401329697791
2014-06-02,1391.3081448975834
2014-06-03,1382.4902353107689
2014-06-04,1390.7709339473663
2014-06-05,1383.633176682951
2014-06-06,1392.7531551089767
2014-06-09,1400.1975224940927
2014-06-10,1401.6385299545786
2014-06-11,1394.0625331409412
2014-06-12,1397.7221502474167
2014-06-13,1392.9329792295694
2014-06-16,1371.76267807931
2014-06-17,1370.2624155595213
2014-06-18,1365.1395514893497
2014-06-19,1359.6068422616154
2014-06-20,1354.8432200840334
2014-06-23,1381.8353473552393
2014-06-24,1379.8948524516004
2014-06-25,1363.1186977618172
2014-06-26,1365.2034580229708
2014-06-27,1370.5923490698128
2014-06-30,1384.110730266391
2014-07-01,1385.5924084321614
2014-07-02,1391.0590336177795
2014-07-03,1390.8585485133087
2014-07-04,1387.4087736537444
2014-07-07,1382.127985413218
2014-07-08,1368.0860238118976
2014-07-09,1372.4233677243685
2014-07-10,1357.7292984603425
2014-07-11,1356.5409077877139
2014-07-14,1372.4691426981403
2014-07-15,1358.442440125482
2014-07-16,1360.1773400256097
2014-07-17,1352.9458900898944
2014-07-18,1343.1282390198824
2014-07-21,1331.5954227806399
2014-07-22,1340.605020267678
2014-07-23,1345.241538994283
2014-07-24,1344.0952241574466
2014-07-25,1345.2958730860626
2014-07-28,1337.690856576229
2014-07-29,1338.6262144301636
2014-07-30,1329.0485597819352
2014-07-31,1316.2416494832225
2014-08-01,1301.0930084604242
2014-08-04,1295.8923078261632
2014-08-05,1307.221939009886
2014-08-06,1283.5367314193995
2014-08-07,1278.7215960170158
2014-08-08,1265.993522806543
2014-08-11,1298.8634855053765
2014-08-12,1302.6699987227664
2014-08-13,1303.0972864921498
2014-08-14,1310.8301774352026
2014-08-15,1304.97472120423
2014-08-18,1323.862535301694
2014-08-19,1335.8364608453137
2014-08-20,1336.4115259065784
2014-08-21,1343.868389807464
2014-08-22,1340.3899127102227
2014-08-25,1350.0748329279002
2014-08-26,1352.2704431696377
2014-08-27,1358.6927797529183
2014-08-28,1341.0719467006281
2014-08-29,1339.4948678122832
2014-09-01,1337.6120605545989
2014-09-02,1334.8639279714644
2014-09-03,1344.7346107209326
2014-09-04,1352.5586018251386
2014-09-05,1336.985634248917
2014-09-08,1336.436387109534
2014-09-09,1327.8989993179346
2014-09-10,1324.3739539806522
2014-09-11,1310.0532463344389
2014-09-12,1317.5819798625269
2014-09-15,1316.676830074441
2014-09-16,1301.4274920998546
2014-09-17,1305.8103127795541
2014-09-18,1314.0548241143515
2014-09-19,1314.8310157708604
2014-09-22,1318.1724459897057
2014-09-23,1307.3603126484024
2014-09-24,1308.2401214975657
2014-09-25,1297.8271684428996
2014-09-26,1293.2793243529188
2014-09-29,1290.496140837301
2014-09-30,1306.2506990804827
2014-10-01,1294.6642242611954
2014-10-02,1269.3538971506541
2014-10-03,1281.6853186620478
2014-10-06,1287.4742042529035
2014-10-07,1259.1777711341358
2014-10-08,1245.280920123984
2014-10-09,1237.605699719945
2014-10-10,1225.7112895429666
2014-10-13,1219.9362664203193
2014-10-14,1231.3691477748039
2014-10-15,1200.719976708034
2014-10-16,1204.5538135209238
2014-10-17,1251.9871045676127
2014-10-20,1250.0470950475712
2014-10-21,1285.6686821844692
2014-10-22,1304.9917169062433
2014-10-23,1325.428324663686
2014-10-24,1316.9927290339285
2014-10-27,1312.4713277411038
2014-10-28,1322.2382198844975
2014-10-29,1341.136960506759
2014-10-30,1352.5350214863274
2014-10-31,1376.0410041704542
2014-11-03,1375.5052337845837
2014-11-04,1372.2639511274947
2014-11-05,1385.4681277379973
2014-11-06,1384.4830684488945
2014-11-07,1375.798774585555
2014-11-10,1389.7239985410527
2014-11-11,1392.415706247441
2014-11-12,1388.6550005929716
2014-11-13,1387.4664270738829
2014-11-14,1389.2176873503113
2014-11-17,1386.7457988924796
2014-11-18,1388.2496475141843
2014-11-19,1378.1031939054797
2014-11-20,1376.0394522431102
2014-11-21,1391.332507558498
2014-11-24,1401.7926758916756
2014-11-25,1408.6269902137983
2014-11-26,1404.7280317852626
2014-11-27,1406.8533279024803
2014-11-28,1404.3601413773363
2014-12-01,1404.510339258195
2014-12-02,1398.7696058355123
2014-12-03,1415.648720038655
2014-12-04,1401.8715295508705
2014-12-05,1416.2464386231252
2014-12-08,1414.3971335907372
2014-12-09,1395.0526841862295
2014-12-10,1402.8029805570998
2014-12-11,1394.3770062382157
2014-12-12,1371.2006024951424
2014-12-15,1348.597699338101
2014-12-16,1337.6508880328686
2014-12-17,1343.790434860106
2014-12-18,1382.6544391132622
2014-12-19,1388.895365958603
2014-12-22,1392.7300714457124
2014-12-23,1405.8752274909966
2014-12-24,1399.212429574092
2014-12-25,1399.212429574092
2014-12-26,1395.2321013994667
2014-12-29,1402.0927725322554
2014-12-30,1413.5496173225076
2014-12-31,1406.9214136390967
2015-01-01,1406.9214136390967
2015-01-02,1411.7050310374311
2015-01-05,1421.3416363315305
2015-01-06,1425.237879449256
2015-01-07,1389.3169977388247
2015-01-08,1412.8965914920109
2015-01-09,1405.2219727934817
2015-01-12,1409.0811668686856
2015-01-13,1424.1050444804196
2015-01-14,1399.0973137959363
2015-01-15,1422.0055106960963
2015-01-16,1430.453642203263
2015-01-19,1430.067127688101
2015-01-20,1435.4273931276646
2015-01-21,1433.1452140099664
2015-01-22,1461.0710545722418
2015-01-23,1477.739983510577
2015-01-26,1486.6627322180345
2015-01-27,1475.3902277590246
2015-01-28,1483.9108793551286
2015-01-29,1483.8535818474465
