Date,AUSTRALIA SMALL GROWTH
2011-08-22,1048.4525329656062
2011-08-23,1082.642035112189
2011-08-24,1079.4510863604157
2011-08-25,1091.3484613475284
2011-08-26,1099.4274606774973
2011-08-29,1115.2177047306382
2011-08-30,1134.6792054296616
2011-08-31,1153.214394850577
2011-09-01,1167.542587692234
2011-09-02,1141.3310329671326
2011-09-05,1117.2202707862389
2011-09-06,1099.3892605553476
2011-09-07,1135.3711061192284
2011-09-08,1148.4993495945778
2011-09-09,1160.0330134626802
2011-09-12,1106.4198572065038
2011-09-13,1111.5014249019005
2011-09-14,1072.4735388395459
2011-09-15,1086.4571672948682
2011-09-16,1118.218959260826
2011-09-19,1091.409739868688
2011-09-20,1082.8493632898017
2011-09-21,1079.6428160199011
2011-09-22,1016.6239617989204
2011-09-23,983.5416954423284
2011-09-26,937.202000001496
2011-09-27,996.1140990728355
2011-09-28,1003.4747304071245
2011-09-29,981.0631686569337
2011-09-30,992.0235929286704
2011-10-03,960.9834138161121
2011-10-04,942.3891415795601
2011-10-05,970.703737329851
2011-10-06,1009.2335314303269
2011-10-07,1052.6050734540795
2011-10-10,1066.9887629016046
2011-10-11,1080.389368580867
2011-10-12,1082.305650783123
2011-10-13,1097.4745668984008
2011-10-14,1091.2527604253528
2011-10-17,1116.542365646224
2011-10-18,1085.3288071975498
2011-10-19,1088.9518541324624
2011-10-20,1067.4634726887944
2011-10-21,1068.622414775207
2011-10-24,1115.6426291640587
2011-10-25,1106.8524360664599
2011-10-26,1107.6430265591036
2011-10-27,1150.9740349799738
2011-10-28,1154.4336984262902
2011-10-31,1142.7925356408805
2011-11-01,1111.3812167683177
2011-11-02,1100.1379840139114
2011-11-03,1098.3577919860365
2011-11-04,1129.4229184519093
2011-11-07,1129.4665195452178
2011-11-08,1134.6988773465964
2011-11-09,1148.2189914629962
2011-11-10,1113.5587439251478
2011-11-11,1132.6858380337037
2011-11-14,1145.2283054793215
2011-11-15,1143.8551715952938
2011-11-16,1127.8837334410205
2011-11-17,1121.229938184025
2011-11-18,1094.9392350809512
2011-11-21,1065.6721800521748
2011-11-22,1054.497420665621
2011-11-23,1023.9389042874905
2011-11-24,1024.436820768937
2011-11-25,1024.250163802044
2011-11-28,1055.3598141854
2011-11-29,1071.519186350335
2011-11-30,1093.6273816591588
2011-12-01,1115.7636734410733
2011-12-02,1142.9141231139483
2011-12-05,1154.7730563439357
2011-12-06,1133.2273331258102
2011-12-07,1142.7470985553844
2011-12-08,1143.159519421517
2011-12-09,1118.3564803330598
2011-12-12,1134.7196856975072
2011-12-13,1120.0601509090889
2011-12-14,1107.8978566335252
2011-12-15,1085.368637321967
2011-12-16,1096.3916668105849
2011-12-19,1050.813804521083
2011-12-20,1060.323485262372
2011-12-21,1090.9146982455782
2011-12-22,1070.3173822038295
2011-12-23,1094.7088751068648
2011-12-26,1094.7088751068648
2011-12-27,1092.9848052819334
2011-12-28,1079.939576550797
2011-12-29,1069.1327416705149
2011-12-30,1079.6561187397976
2012-01-02,1079.6561187397976
2012-01-03,1106.6444979118269
2012-01-04,1132.9863715661745
2012-01-05,1123.7562933835627
2012-01-06,1122.5270867415081
2012-01-09,1116.2174937638542
2012-01-10,1138.1007402694577
2012-01-11,1159.4970279595275
2012-01-12,1155.6789154061787
2012-01-13,1177.973095656266
2012-01-16,1167.3915512172757
2012-01-17,1198.2030999556198
2012-01-18,1196.8826869823167
2012-01-19,1199.4570403581158
2012-01-20,1208.6590875849124
2012-01-23,1206.1303104178182
2012-01-24,1195.8036338787651
2012-01-25,1195.5869141719195
2012-01-26,1198.268994593777
2012-01-27,1210.703281332558
2012-01-30,1203.682214921092
2012-01-31,1209.3577471072867
2012-02-01,1205.4648782769684
2012-02-02,1224.8415813562565
2012-02-03,1238.929253446692
2012-02-06,1253.9353218002245
2012-02-07,1240.2189336883687
2012-02-08,1247.1088629471149
2012-02-09,1247.0700444150605
2012-02-10,1238.6321054922573
2012-02-13,1250.7072206942355
2012-02-14,1232.9863873244553
2012-02-15,1238.069912757969
2012-02-16,1220.405527235482
2012-02-17,1217.5553889349958
2012-02-20,1233.8982519494105
2012-02-21,1239.46032148271
2012-02-22,1241.6319976076422
2012-02-23,1245.4358459983637
2012-02-24,1244.738399373304
2012-02-27,1247.8761894861439
2012-02-28,1252.234617459923
2012-02-29,1275.415970393755
2012-03-01,1256.8781198560905
2012-03-02,1270.4351006205654
2012-03-05,1251.965240201186
2012-03-06,1224.7175838388682
2012-03-07,1198.5861853876088
2012-03-08,1202.7935215356597
2012-03-09,1233.7660271553918
2012-03-12,1220.8600900461904
2012-03-13,1242.8453369993615
2012-03-14,1257.069851302979
2012-03-15,1253.610149329543
2012-03-16,1247.747214930103
2012-03-19,1251.0422155489214
2012-03-20,1231.3643580832668
2012-03-21,1223.3815836215379
2012-03-22,1215.1812203942068
2012-03-23,1211.3086904852364
2012-03-26,1218.8730966461487
2012-03-27,1226.8589155521422
2012-03-28,1220.8168808434884
2012-03-29,1205.087236901274
2012-03-30,1209.3101129136448
2012-04-02,1221.610731805817
2012-04-03,1214.2438196891744
2012-04-04,1208.9426331735085
2012-04-05,1208.8972460152513
2012-04-06,1208.8972460152513
2012-04-09,1208.5551468492167
2012-04-10,1194.5807334615245
2012-04-11,1177.9171571525749
2012-04-12,1199.3217266362433
2012-04-13,1218.639913391442
2012-04-16,1209.6466850016511
2012-04-17,1196.809806497688
2012-04-18,1220.0847398667422
2012-04-19,1219.6563761178334
2012-04-20,1222.3500034677634
2012-04-23,1209.4946699292075
2012-04-24,1192.2296392236146
2012-04-25,1196.8439139110822
2012-04-26,1200.826347719448
2012-04-27,1206.7478432842004
2012-04-30,1215.8462901724552
2012-05-01,1208.5918185075382
2012-05-02,1206.3864090720153
2012-05-03,1187.4176465044484
2012-05-04,1163.3953110066832
2012-05-07,1130.3074229093443
2012-05-08,1131.026119189923
2012-05-09,1096.132100882237
2012-05-10,1116.0032407129488
2012-05-11,1110.6809680888334
2012-05-14,1103.2680618561778
2012-05-15,1083.8541771846337
2012-05-16,1047.4027952063736
2012-05-17,1059.0312798884095
2012-05-18,1027.0176668228432
2012-05-21,1027.6027438056851
2012-05-22,1053.0954710098918
2012-05-23,1026.337096275271
2012-05-24,1029.7997015669
2012-05-25,1032.4550590313254
2012-05-28,1057.2762450326213
2012-05-29,1077.97612707296
2012-05-30,1065.2741223537757
2012-05-31,1075.483139924607
2012-06-01,1045.3403479576243
2012-06-04,1009.6750749974619
2012-06-05,1042.4381993432187
2012-06-06,1064.8835930196437
2012-06-07,1071.1413939118952
2012-06-08,1056.476995171331
2012-06-11,1058.6246505258
2012-06-12,1057.586302891305
2012-06-13,1051.5163460353826
2012-06-14,1041.6224951558424
2012-06-15,1055.9677519788283
2012-06-18,1081.9876267187137
2012-06-19,1074.2023829960092
2012-06-20,1068.912679293887
2012-06-21,1053.1103505973363
2012-06-22,1030.5040376015331
2012-06-25,1020.3846661432815
2012-06-26,1014.1765611367782
2012-06-27,1025.2842600144047
2012-06-28,1027.3355943221352
2012-06-29,1049.1496402239668
2012-07-02,1070.5290590202826
2012-07-03,1067.3138935045959
2012-07-04,1099.7724442151252
2012-07-05,1109.3368933705933
2012-07-06,1104.5160304380718
2012-07-09,1079.702740254675
2012-07-10,1073.2642394383004
2012-07-11,1065.708043521256
2012-07-12,1042.1642002927351
2012-07-13,1051.383468411253
2012-07-16,1062.7837996369808
2012-07-17,1074.941708532323
2012-07-18,1066.4468961434043
2012-07-19,1090.8523721925267
2012-07-20,1101.7148866678738
2012-07-23,1059.524559503922
2012-07-24,1060.1788819356789
2012-07-25,1047.920726868327
2012-07-26,1050.9029427481946
2012-07-27,1066.4778792729298
2012-07-30,1088.9259460945932
2012-07-31,1090.6778379780799
2012-08-01,1083.9923551186666
2012-08-02,1100.689867440793
2012-08-03,1075.3087837117562
2012-08-06,1088.253473389665
2012-08-07,1093.5197012455963
2012-08-08,1116.8737445872584
2012-08-09,1130.7066277540266
2012-08-10,1127.168443017447
2012-08-13,1128.471507001155
2012-08-14,1130.2828753281176
2012-08-15,1141.3713047736417
2012-08-16,1149.426335967947
2012-08-17,1169.4764699570735
2012-08-20,1177.4638269012057
2012-08-21,1174.28346938634
2012-08-22,1159.4814019780954
2012-08-23,1162.8803519695416
2012-08-24,1148.7933258556197
2012-08-27,1152.802194406638
2012-08-28,1138.9456065651339
2012-08-29,1131.133125005141
2012-08-30,1102.6736132443164
2012-08-31,1088.3353191395013
2012-09-03,1086.5714105099016
2012-09-04,1082.9885714162272
2012-09-05,1054.0698101782052
2012-09-06,1089.8511364619774
2012-09-07,1101.691696248316
2012-09-10,1120.3788105612425
2012-09-11,1115.8735354258922
2012-09-12,1127.3290957238928
2012-09-13,1114.8873166394224
2012-09-14,1145.2366108176575
2012-09-17,1140.6993673291443
2012-09-18,1133.7138740007422
2012-09-19,1148.8916887683554
2012-09-20,1140.2994213704337
2012-09-21,1147.8742242089916
2012-09-24,1139.8757137624134
2012-09-25,1131.366983091998
2012-09-26,1121.711750133967
2012-09-27,1131.3602957180938
2012-09-28,1136.913342106991
2012-10-01,1127.3719643121924
2012-10-02,1131.8341915428357
2012-10-03,1127.865532178968
2012-10-04,1124.993445847196
2012-10-05,1134.455052013683
2012-10-08,1130.6830348596036
2012-10-09,1142.8954845932253
2012-10-10,1145.7998169480945
2012-10-11,1141.6548927350311
2012-10-12,1138.7552672757868
2012-10-15,1129.9367704574809
2012-10-16,1126.7450676539713
2012-10-17,1147.1601463653794
2012-10-18,1156.935019030522
2012-10-19,1168.013375076392
2012-10-22,1168.8071145480958
2012-10-23,1170.5156113082335
2012-10-24,1163.0895615601344
2012-10-25,1159.8229786648017
2012-10-26,1146.9024110102685
2012-10-29,1147.1364131877099
2012-10-30,1140.427589478244
2012-10-31,1158.537451035282
2012-11-01,1146.5742122278336
2012-11-02,1157.2391455110992
2012-11-05,1156.1200796812616
2012-11-06,1161.317526363151
2012-11-07,1174.347749188261
2012-11-08,1169.3048053002306
2012-11-09,1168.917911162928
2012-11-12,1170.6881101837491
2012-11-13,1146.841536014309
2012-11-14,1130.888256308432
2012-11-15,1105.75303338933
2012-11-16,1116.0672495783297
2012-11-19,1127.5114182130958
2012-11-20,1136.532661278165
2012-11-21,1122.6730307594485
2012-11-22,1135.070606058433
2012-11-23,1126.8484087231393
2012-11-26,1135.1902612961364
2012-11-27,1143.1712811464038
2012-11-28,1134.672386765846
2012-11-29,1129.013655586537
2012-11-30,1135.6007794762556
2012-12-03,1125.4188671466118
2012-12-04,1117.1783641799314
2012-12-05,1114.0961379133803
2012-12-06,1118.9309748545872
2012-12-07,1133.8753432931505
2012-12-10,1134.5456530142033
2012-12-11,1138.5751314329748
2012-12-12,1149.9548935304874
2012-12-13,1151.430068506736
2012-12-14,1152.5014243996168
2012-12-17,1143.2100367776384
2012-12-18,1149.0355430929787
2012-12-19,1143.866364693225
2012-12-20,1137.4094151598308
2012-12-21,1127.1090761354606
2012-12-24,1120.4234967373934
2012-12-25,1120.4234967373934
2012-12-26,1116.1957303627141
2012-12-27,1124.842081726768
2012-12-28,1135.0797235990592
2012-12-31,1133.5806689482672
2013-01-01,1133.5806689482672
2013-01-02,1166.6765262725205
2013-01-03,1199.618392614959
2013-01-04,1180.171440531716
2013-01-07,1175.0646583653615
2013-01-08,1168.3618409763435
2013-01-09,1176.489538450976
2013-01-10,1166.9331722106094
2013-01-11,1157.1681141141935
2013-01-14,1157.6255763802951
2013-01-15,1153.9930644381532
2013-01-16,1165.5622020188152
2013-01-17,1156.5612049214208
2013-01-18,1162.0523617066087
2013-01-21,1161.4660256349305
2013-01-22,1163.175480906241
2013-01-23,1169.3820296415342
2013-01-24,1155.132315311338
2013-01-25,1145.7496699547144
2013-01-28,1143.5351392830194
2013-01-29,1146.8009145669369
2013-01-30,1136.1435472213227
2013-01-31,1138.8041035738718
2013-02-01,1133.0837159339205
2013-02-04,1142.6269108032145
2013-02-05,1128.617646649952
2013-02-06,1125.8755584672624
2013-02-07,1139.029567644829
2013-02-08,1147.2791329304932
2013-02-11,1145.2364765524349
2013-02-12,1143.3070598246416
2013-02-13,1152.7230342534397
2013-02-14,1163.9177258007626
2013-02-15,1156.6234061010225
2013-02-18,1150.8749614674853
2013-02-19,1150.099436955332
2013-02-20,1138.286848506553
2013-02-21,1116.259178349524
2013-02-22,1150.6034229321274
2013-02-25,1153.4462033654647
2013-02-26,1149.7620634557525
2013-02-27,1146.2786229595895
2013-02-28,1164.7967261284477
2013-03-01,1154.614010804479
2013-03-04,1130.8428778172968
2013-03-05,1146.7515961050324
2013-03-06,1160.1285721955803
2013-03-07,1149.6317770441995
2013-03-08,1170.5939246932805
2013-03-11,1174.603404474051
2013-03-12,1166.4753107961774
2013-03-13,1171.563853856754
2013-03-14,1165.1149566898566
2013-03-15,1182.7181860238998
2013-03-18,1171.0137678375254
2013-03-19,1175.0984258732144
2013-03-20,1161.573516725227
2013-03-21,1169.9027647481325
2013-03-22,1170.180288813709
2013-03-25,1179.225414737659
2013-03-26,1178.5879158812966
2013-03-27,1183.0731024059023
2013-03-28,1167.2353812327954
2013-03-29,1167.2353812327954
2013-04-01,1165.4592603104702
2013-04-02,1164.7394697378538
2013-04-03,1149.4340953080355
2013-04-04,1113.2056943913792
2013-04-05,1104.5866132443707
2013-04-08,1115.4409791039861
2013-04-09,1129.3927391389307
2013-04-10,1133.293545314835
2013-04-11,1130.953611451824
2013-04-12,1128.9281357968493
2013-04-15,1083.9980863923047
2013-04-16,1056.400713711678
2013-04-17,1061.605030556305
2013-04-18,1025.2932729123745
2013-04-19,1048.585756070219
2013-04-22,1051.0898901887358
2013-04-23,1052.9654700361614
2013-04-24,1071.7239347259874
2013-04-25,1076.600580645464
2013-04-26,1089.65476819625
2013-04-29,1083.0887579285031
2013-04-30,1079.5938309372937
2013-05-01,1063.8629412989605
2013-05-02,1050.855163732716
2013-05-03,1056.935502045532
2013-05-06,1070.4326997532619
2013-05-07,1067.6019452877463
2013-05-08,1082.561093868392
2013-05-09,1099.0219325188964
2013-05-10,1098.7346214094523
2013-05-13,1087.6180693183
2013-05-14,1078.945731857156
2013-05-15,1070.3673686397724
2013-05-16,1045.7314759104179
2013-05-17,1043.0389244869925
2013-05-20,1046.18008577763
2013-05-21,1044.9168899901958
2013-05-22,1032.082195361767
2013-05-23,1006.0119741784789
2013-05-24,986.3241879887468
2013-05-27,967.018732069379
2013-05-28,977.4907680543625
2013-05-29,978.7205200504513
2013-05-30,976.2260758944092
2013-05-31,983.9003059875491
2013-06-03,974.7206335771178
2013-06-04,972.6357639359609
2013-06-05,954.2870689869593
2013-06-06,931.8400694036179
2013-06-07,920.0849795193965
2013-06-10,917.9609887053023
2013-06-11,912.0258279790964
2013-06-12,910.020583997736
2013-06-13,906.036359730275
2013-06-14,921.1288768361808
2013-06-17,914.6161447423758
2013-06-18,895.5461771032508
2013-06-19,913.7307540595917
2013-06-20,878.078997498495
2013-06-21,880.5352862790737
2013-06-24,867.0977852773083
2013-06-25,856.5361493519168
2013-06-26,883.0155228068586
2013-06-27,891.4866103735184
2013-06-28,873.9020688393525
2013-07-01,868.7102182753806
2013-07-02,889.7409909255964
2013-07-03,881.2390027655578
2013-07-04,912.4735541898843
2013-07-05,913.5777316846855
2013-07-08,912.0242915871827
2013-07-09,934.56977249436
2013-07-10,931.6273062676067
2013-07-11,935.3882105609526
2013-07-12,931.0020668449339
2013-07-15,936.7949183061535
2013-07-16,937.2014911691399
2013-07-17,941.2775700445628
2013-07-18,936.5151337467372
2013-07-19,939.9894336328979
2013-07-22,953.6357333289707
2013-07-23,953.9156173557099
2013-07-24,946.5944278590728
2013-07-25,930.3073364885989
2013-07-26,932.2875610675786
2013-07-29,926.0630605165065
2013-07-30,912.3877551988218
2013-07-31,911.0533866235435
2013-08-01,910.4837911490519
2013-08-02,910.5690369206678
2013-08-05,910.3488610078086
2013-08-06,910.4069213487218
2013-08-07,891.0266190520254
2013-08-08,905.5324872624009
2013-08-09,917.3236469877827
2013-08-12,935.5248556800342
2013-08-13,947.1996013958944
2013-08-14,953.7597321825202
2013-08-15,945.524674077818
2013-08-16,952.2955993320111
2013-08-19,955.9239413447373
2013-08-20,936.3035272984126
2013-08-21,936.7763490529027
2013-08-22,934.855080085791
2013-08-23,944.0635566507489
2013-08-26,949.6748920464323
2013-08-27,935.0067841365507
2013-08-28,925.4158972411528
2013-08-29,926.2798778981927
2013-08-30,939.0283061426353
2013-09-02,961.780103536544
2013-09-03,970.2706549656482
2013-09-04,981.9812538092075
2013-09-05,982.7696958860178
2013-09-06,986.8935555235432
2013-09-09,990.7293837929386
2013-09-10,998.851802134939
2013-09-11,999.4712783872811
2013-09-12,996.2329250286508
2013-09-13,987.6731365628639
2013-09-16,996.0075328075429
2013-09-17,993.8981467308085
2013-09-18,985.4974044940932
2013-09-19,1004.886720260114
2013-09-20,994.1123713679526
2013-09-23,995.1668635003361
2013-09-24,989.3586788141969
2013-09-25,994.2197888931378
2013-09-26,997.9078492504531
2013-09-27,992.2960397293841
2013-09-30,984.68239144553
2013-10-01,985.9403245186301
2013-10-02,979.8113610514926
2013-10-03,982.7042374015133
2013-10-04,983.0435432153553
2013-10-07,966.3378874797876
2013-10-08,966.3383059290637
2013-10-09,968.5599988243985
2013-10-10,966.4356346539505
2013-10-11,979.7626457315891
2013-10-14,969.1012524383711
2013-10-15,993.6030353643915
2013-10-16,992.5155573529036
2013-10-17,990.0899832737381
2013-10-18,1006.1038989571973
2013-10-21,1018.8924717815436
2013-10-22,1018.879073760743
2013-10-23,1008.6781489312026
2013-10-24,1001.0626064032252
2013-10-25,1002.8217294872643
2013-10-28,1001.95355435852
2013-10-29,983.3326919963849
2013-10-30,985.4312489794115
2013-10-31,1002.1182522404357
2013-11-01,997.4873614233629
2013-11-04,991.7768050103798
2013-11-05,1003.5426125560731
2013-11-06,997.2187811252487
2013-11-07,1003.8426795787481
2013-11-08,992.918481484337
2013-11-11,983.3571040760967
2013-11-12,974.646303294958
2013-11-13,957.4097798905044
2013-11-14,964.7940526437174
2013-11-15,973.3315250131602
2013-11-18,966.0863278523166
2013-11-19,959.599762802391
2013-11-20,953.2240291606842
2013-11-21,932.2832702740623
2013-11-22,931.7326105992762
2013-11-25,933.7269007276914
2013-11-26,928.1435709767953
2013-11-27,910.6371132733022
2013-11-28,911.9005078159935
2013-11-29,906.4520005073196
2013-12-02,897.2703454402206
2013-12-03,888.4821181934929
2013-12-04,882.3072296195877
2013-12-05,869.5316600564578
2013-12-06,875.7886481605537
2013-12-09,871.4459594751321
2013-12-10,867.8013898828391
2013-12-11,853.7643078904216
2013-12-12,839.9797141269543
2013-12-13,849.4810570994051
2013-12-16,848.4383456337758
2013-12-17,844.6507787396195
2013-12-18,835.3254052272515
2013-12-19,856.3756580789457
2013-12-20,872.0513932453744
2013-12-23,885.1548809882453
2013-12-24,895.8460980228085
2013-12-25,895.8460980228085
2013-12-26,889.8698920542502
2013-12-27,883.3373145099081
2013-12-30,892.1935051702452
2013-12-31,897.7680464302401
2014-01-01,897.7680464302401
2014-01-02,909.7383562839668
2014-01-03,911.4258831824145
2014-01-06,901.6477675396183
2014-01-07,900.3103123303239
2014-01-08,901.1005126768223
2014-01-09,902.2661385231648
2014-01-10,908.2513896092944
2014-01-13,913.1695428458462
2014-01-14,883.873011130711
2014-01-15,892.6472759044924
2014-01-16,892.1899477570246
2014-01-17,886.2088364216395
2014-01-20,887.2979313647851
2014-01-21,898.5087436697712
2014-01-22,898.9166492221899
2014-01-23,869.1357598451291
2014-01-24,856.60094534612
2014-01-27,860.007201816365
2014-01-28,846.6988744158036
2014-01-29,858.8938901857052
2014-01-30,854.9372976045304
2014-01-31,860.2947591348977
2014-02-03,865.5706764810527
2014-02-04,857.7511378370434
2014-02-05,853.6152674877588
2014-02-06,863.1192782907343
2014-02-07,881.2884517530609
2014-02-10,884.4918248628774
2014-02-11,896.8398480485972
2014-02-12,915.2811810148067
2014-02-13,907.9388844112514
2014-02-14,920.7436385618947
2014-02-17,927.4990919840867
2014-02-18,924.4308797034214
2014-02-19,922.7603697591126
2014-02-20,924.8717972041226
2014-02-21,924.9497374675527
2014-02-24,935.3004518804191
2014-02-25,932.603215092493
2014-02-26,930.7505504824874
2014-02-27,919.6646624821935
2014-02-28,911.4443073625802
2014-03-03,913.5152239121253
2014-03-04,918.1358128591015
2014-03-05,937.0664531381526
2014-03-06,941.6917732990684
2014-03-07,950.242184344758
2014-03-10,936.8139047372184
2014-03-11,928.0537101739361
2014-03-12,910.8566356405047
2014-03-13,929.7342502501955
2014-03-14,910.1906722460898
2014-03-17,914.9189412746435
2014-03-18,925.7080908289945
2014-03-19,927.2236174278323
2014-03-20,916.836273412314
2014-03-21,928.8581228610209
2014-03-24,931.6877060886237
2014-03-25,928.329986912312
2014-03-26,939.4130537526768
2014-03-27,937.1579983027673
2014-03-28,938.7522871747633
2014-03-31,946.4876986009505
2014-04-01,936.9919090345504
2014-04-02,942.10308096406
2014-04-03,946.9839812974213
2014-04-04,955.4107660311912
2014-04-07,940.9827556248954
2014-04-08,938.3561984568099
2014-04-09,948.2158717374177
2014-04-10,960.6449241197419
2014-04-11,944.023493067648
2014-04-14,934.4234953243713
2014-04-15,931.2080857573934
2014-04-16,942.5441638849813
2014-04-17,943.2084706054659
2014-04-18,943.2084706054659
2014-04-21,945.5632228110767
2014-04-22,949.6954507295292
2014-04-23,947.9394938281146
2014-04-24,949.1534313790377
2014-04-25,949.3507389532377
2014-04-28,935.9079037648327
2014-04-29,926.3569699549648
2014-04-30,927.9543158765103
2014-05-01,918.4374957232603
2014-05-02,916.2740411687015
2014-05-05,921.323387521602
2014-05-06,931.1978803766784
2014-05-07,918.8325888235087
2014-05-08,932.120659043062
2014-05-09,935.1087513821567
2014-05-12,936.1616181192909
2014-05-13,954.0349616985478
2014-05-14,961.043530285213
2014-05-15,956.8672639170554
2014-05-16,955.07816435151
2014-05-19,938.7018204235377
2014-05-20,931.2195440937762
2014-05-21,925.0642644044802
2014-05-22,942.3252822274551
2014-05-23,942.6472246827497
2014-05-26,947.9407561183907
2014-05-27,950.4758644140823
2014-05-28,955.2617395867956
2014-05-29,957.4760450222376
2014-05-30,952.3069693022574
2014-06-02,958.2421502931394
2014-06-03,943.0796764630201
2014-06-04,936.3602320801252
2014-06-05,940.991102176306
2014-06-06,944.7068004467632
2014-06-09,948.8180074270905
2014-06-10,952.7020156580872
2014-06-11,953.7378121145254
2014-06-12,949.4121859828085
2014-06-13,943.5954004142117
2014-06-16,942.0162878867089
2014-06-17,943.0401162560278
2014-06-18,944.0783453784511
2014-06-19,960.7470740008515
2014-06-20,957.388876008916
2014-06-23,967.5823964508525
2014-06-24,959.6002253063168
2014-06-25,952.4257456086301
2014-06-26,966.483881865225
2014-06-27,959.2418543729908
2014-06-30,949.8865661005553
2014-07-01,958.8716590386008
2014-07-02,966.667651958402
2014-07-03,970.3769608796808
2014-07-04,976.4353236111539
2014-07-07,975.1331309617107
2014-07-08,975.8596560787307
2014-07-09,960.2749398653767
2014-07-10,968.63284787845
2014-07-11,967.8357323756563
2014-07-14,968.8124384268874
2014-07-15,969.0457134608562
2014-07-16,973.348397096522
2014-07-17,980.0453301680002
2014-07-18,981.554601171046
2014-07-21,982.900311418019
2014-07-22,991.8445585001454
2014-07-23,1004.5346081204443
2014-07-24,1001.9218808589603
2014-07-25,1000.4337095308184
2014-07-28,1002.2160017299345
2014-07-29,1004.4967053527664
2014-07-30,1005.8193946456963
2014-07-31,1001.8596298578635
2014-08-01,985.5128309010809
2014-08-04,985.075627897007
2014-08-05,983.1666281024027
2014-08-06,981.7618096911643
2014-08-07,977.4185067494193
2014-08-08,960.4572195281347
2014-08-11,960.7426459813099
2014-08-12,983.4705315720397
2014-08-13,980.8177917448926
2014-08-14,990.5895127062735
2014-08-15,990.8184769274565
2014-08-18,999.8033506786857
2014-08-19,1016.7866439757026
2014-08-20,1019.5106521567209
2014-08-21,1019.1665799981698
2014-08-22,1027.2893713115334
2014-08-25,1028.092525027846
2014-08-26,1025.7299916955428
2014-08-27,1033.4772654007807
2014-08-28,1032.5219641103927
2014-08-29,1039.0320934869046
2014-09-01,1037.56151395943
2014-09-02,1035.2886360900782
2014-09-03,1044.4009810303576
2014-09-04,1058.5351157206028
2014-09-05,1054.751227840112
2014-09-08,1042.0518500256842
2014-09-09,1046.083243403733
2014-09-10,1028.5189656775508
2014-09-11,1014.1414907488021
2014-09-12,1007.5562490619511
2014-09-15,996.7348087412324
2014-09-16,986.3181099031332
2014-09-17,984.9027393604663
2014-09-18,980.4353516154982
2014-09-19,987.7416548000183
2014-09-22,969.8848660498452
2014-09-23,970.6589396576392
2014-09-24,968.6157059946993
2014-09-25,968.2490462151947
2014-09-26,958.0278349115334
2014-09-29,945.2323504579566
2014-09-30,956.4112451512282
2014-10-01,959.3011612052735
2014-10-02,953.2788062599416
2014-10-03,950.6513803235118
2014-10-06,954.9842132431404
2014-10-07,958.4462473814045
2014-10-08,935.4277266986976
2014-10-09,951.6065239648037
2014-10-10,923.6421253439369
2014-10-13,913.4075141787172
2014-10-14,920.6705806506349
2014-10-15,920.729900611693
2014-10-16,912.2875034956472
2014-10-17,914.0854347297542
2014-10-20,924.748370342429
2014-10-21,934.9762445137598
2014-10-22,955.0739713659667
2014-10-23,946.7747168383132
2014-10-24,953.4650323541819
2014-10-27,955.2352267051791
2014-10-28,951.5792709045807
2014-10-29,958.2849988917342
2014-10-30,958.110954535747
2014-10-31,967.2334225257789
2014-11-03,957.9960275625309
2014-11-04,958.4400673821738
2014-11-05,946.6942274251799
2014-11-06,947.5114605831101
2014-11-07,960.6606564000224
2014-11-10,963.6702015527163
2014-11-11,963.846897650015
2014-11-12,963.4993548533878
2014-11-13,962.8104640783149
2014-11-14,963.5818062463886
2014-11-17,959.9901529100008
2014-11-18,954.2600121865269
2014-11-19,938.1353094084135
2014-11-20,927.3244458159414
2014-11-21,942.8422950332621
2014-11-24,946.2558908516908
2014-11-25,928.8270172110699
2014-11-26,937.9156907731091
2014-11-27,936.5663660084336
2014-11-28,916.3369473389482
2014-12-01,878.8254909436027
2014-12-02,893.478629565669
2014-12-03,908.2532307490114
2014-12-04,907.3550427020626
2014-12-05,910.5081298364651
2014-12-08,917.7562912396494
2014-12-09,889.53323355931
2014-12-10,883.0294282266083
2014-12-11,871.044125347378
2014-12-12,862.823812619668
2014-12-15,856.9615781676798
2014-12-16,846.242267469485
2014-12-17,852.1675944388752
2014-12-18,869.8789574800413
2014-12-19,890.9722043833991
2014-12-22,911.3008494920452
2014-12-23,903.9527898266842
2014-12-24,901.1376797556376
2014-12-25,901.1376797556376
2014-12-26,903.3239400834226
2014-12-29,925.5783627005807
2014-12-30,919.5317126566647
2014-12-31,926.4879254240088
2015-01-01,926.4879254240088
2015-01-02,932.9784952148389
2015-01-05,940.917975413319
2015-01-06,925.9431015728189
2015-01-07,923.6014411059448
2015-01-08,935.6237953024058
2015-01-09,957.561690077134
2015-01-12,946.7382157918737
2015-01-13,947.4645366721942
2015-01-14,937.2461202604953
2015-01-15,955.4243091370863
2015-01-16,949.5087846785741
2015-01-19,943.1731450772945
2015-01-20,944.7453219597903
2015-01-21,954.6539797496059
2015-01-22,963.6827350952497
2015-01-23,971.495827333197
2015-01-26,968.124586816785
2015-01-27,967.6318663113094
2015-01-28,976.9056239663587
2015-01-29,956.8416021409972
2015-01-30,965.2607632187214
2015-02-02,967.5321278942558
2015-02-03,953.2064228385136
2015-02-04,970.9615689212043
2015-02-05,982.9353505750909
2015-02-06,991.1958536939671
2015-02-09,997.3472777148871
2015-02-10,992.2119606207206
2015-02-11,990.0244158878602
2015-02-12,988.1449065729792
2015-02-13,1011.285039734404
2015-02-16,1014.9981231992025
