Date,MSCI USA Information Technology 20-35 Custom
2020-04-14,3883.455997469443
2020-04-15,3823.452686082338
2020-04-16,3887.3201437808193
2020-04-17,3927.9792229877285
2020-04-20,3864.5611349313012
2020-04-21,3713.080123839679
2020-04-22,3867.2991295153324
2020-04-23,3841.948084244071
2020-04-24,3926.579766257408
2020-04-27,3954.0773151761214
2020-04-28,3902.5843609071935
2020-04-29,4058.859764761038
2020-04-30,4003.039942388688
2020-05-01,3866.19420677059
2020-05-04,3953.071597335652
2020-05-05,4040.2672334793037
2020-05-06,4087.3296312335465
2020-05-07,4165.502272020213
2020-05-08,4190.220661917611
2020-05-11,4238.183820879322
2020-05-12,4130.801362231269
2020-05-13,4074.481087742292
2020-05-14,4135.546115696408
2020-05-15,4151.50219666397
2020-05-18,4238.673853711353
2020-05-19,4189.711803555233
2020-05-20,4263.859844014289
2020-05-21,4226.745329916533
2020-05-22,4268.909814528362
2020-05-25,4267.734184157628
2020-05-26,4227.638368430144
2020-05-27,4255.511016565555
2020-05-28,4216.883204559296
2020-05-29,4243.530190113593
2020-06-01,4245.964513691911
2020-06-02,4268.1041497621045
2020-06-03,4292.824955118363
2020-06-04,4204.074792834942
2020-06-05,4322.840206790809
2020-06-08,4348.964547790144
2020-06-09,4344.8774156687505
2020-06-10,4417.602974386804
2020-06-11,4153.453886948718
2020-06-12,4259.065411248091
2020-06-15,4293.588614220241
2020-06-16,4399.9886187052325
2020-06-17,4409.089358712693
2020-06-18,4433.271311876722
2020-06-19,4416.253458698506
2020-06-22,4474.937737843712
2020-06-23,4471.172781966462
2020-06-24,4391.634968906889
2020-06-25,4475.326868899175
2020-06-26,4393.707312095631
2020-06-29,4420.07653702975
2020-06-30,4508.949694453784
2020-07-01,4507.190774171231
2020-07-02,4542.007938758475
2020-07-03,4536.351891514302
2020-07-06,4585.181822178991
2020-07-07,4553.474073597461
2020-07-08,4615.482905043804
2020-07-09,4647.961238383066
2020-07-10,4635.062878952189
2020-07-13,4507.6258401513005
2020-07-14,4551.918821505994
2020-07-15,4567.263187794358
2020-07-16,4508.040527358434
2020-07-17,4537.047293608065
2020-07-20,4649.940855291011
2020-07-21,4581.913910443573
2020-07-22,4574.4467510169525
2020-07-23,4455.881739037896
2020-07-24,4390.188620790893
2020-07-27,4405.267046927813
2020-07-28,4369.039803870088
2020-07-29,4421.639018146495
2020-07-30,4438.856835321924
2020-07-31,4540.738991766633
2020-08-03,4683.546857262468
2020-08-04,4688.351600942024
2020-08-05,4657.805513419004
2020-08-06,4735.684932310417
2020-08-07,4678.740795181216
2020-08-10,4670.96400745549
2020-08-11,4590.356985275453
2020-08-12,4676.590066251544
2020-08-13,4671.542436878907
2020-08-14,4668.15782171
2020-08-17,4689.385348229277
2020-08-18,4688.118868951307
2020-08-19,4685.217092498101
2020-08-20,4775.859156959992
2020-08-21,4858.500801927237
2020-08-24,4883.215699359741
2020-08-25,4904.1144394120665
2020-08-26,5007.977061139885
2020-08-27,5014.740678589956
2020-08-28,5019.402911543395
2020-08-31,5018.877527353161
2020-09-01,5131.865700983844
2020-09-02,5222.603643813351
2020-09-03,4914.593720950675
2020-09-04,4857.614603381063
2020-09-07,4845.703148301532
2020-09-08,4640.8406091653715
2020-09-09,4787.65879525235
2020-09-10,4658.145109466606
2020-09-11,4636.600671376364
2020-09-14,4717.182738662369
2020-09-15,4774.069456174945
2020-09-16,4710.520311154306
2020-09-17,4677.810159342982
2020-09-18,4586.568210585012
2020-09-21,4675.322772171109
2020-09-22,4769.759647591073
2020-09-23,4633.707814640175
2020-09-24,4668.624066654773
2020-09-25,4793.875182012606
2020-09-28,4869.260205649277
2020-09-29,4819.147941622318
2020-09-30,4861.859350800497
2020-10-01,4912.080866162361
2020-10-02,4804.0264875097655
2020-10-05,4880.67073984346
2020-10-06,4808.415802780674
2020-10-07,4911.903266969801
2020-10-08,4937.8212913316665
2020-10-09,4988.409311465071
2020-10-12,5120.688821717416
2020-10-13,5124.773523349466
2020-10-14,5088.031290114226
2020-10-15,5094.430516695359
2020-10-16,5072.788208852847
2020-10-19,4957.495074119908
2020-10-20,4949.643715170006
2020-10-21,4916.035360719231
2020-10-22,4912.450409211285
2020-10-23,4905.112865071815
2020-10-26,4808.085444598456
2020-10-27,4826.59638935471
2020-10-28,4656.506272227787
2020-10-29,4776.600653639225
2020-10-30,4655.370870078201
2020-11-02,4671.509085513646
2020-11-03,4718.554407978878
2020-11-04,4916.24952669084
2020-11-05,5018.7601865397355
2020-11-06,5021.740911094071
2020-11-09,4983.102403832023
2020-11-10,4885.01975868047
2020-11-11,5036.5237826241855
2020-11-12,4973.6188855831115
2020-11-13,5005.703447825105
2020-11-16,5047.2592332417735
2020-11-17,5013.27615151501
2020-11-18,4960.620815357399
2020-11-19,5024.334247328487
2020-11-20,4972.985482044199
2020-11-23,4987.319988330516
2020-11-24,5025.940740010785
2020-11-25,5034.310041194415
2020-11-26,5033.675570932123
2020-11-27,5045.152412073909
2020-11-30,5075.172570406888
2020-12-01,5099.630427675478
2020-12-02,5069.460166624949
2020-12-03,5034.519700377541
2020-12-04,5093.593974101328
2020-12-07,5111.318532808777
2020-12-08,5142.027950069823
2020-12-09,5049.766060161738
2020-12-10,5046.5515759486525
2020-12-11,5047.891464100593
2020-12-14,5061.512360213511
2020-12-15,5131.852156572294
2020-12-16,5157.687797745359
2020-12-17,5178.41988774462
2020-12-18,5171.455282544186
2020-12-21,5187.084361735525
2020-12-22,5258.9993831945
2020-12-23,5200.930038732224
2020-12-24,5236.889563423924
2020-12-25,5236.889563423924
2020-12-28,5264.598581722762
2020-12-29,5220.941864450908
2020-12-30,5198.881432778953
2020-12-31,5234.850672769674
2021-01-01,5234.850672769674
2021-01-04,5129.666799494223
2021-01-05,5166.76603887636
2021-01-06,5072.376637742285
2021-01-07,5223.832388895947
2021-01-08,5266.468974398528
2021-01-11,5261.345173657887
2021-01-12,5245.890342418982
2021-01-13,5274.201943374319
2021-01-14,5241.767866810283
2021-01-15,5206.8664903121935
2021-01-18,5214.412673631486
2021-01-19,5258.15352924898
2021-01-20,5370.076604943449
2021-01-21,5413.256616414613
2021-01-22,5390.701076701274
2021-01-25,5448.4054014931435
2021-01-26,5418.943068738788
2021-01-27,5339.839977883416
2021-01-28,5362.11963442187
2021-01-29,5225.634118748143
2021-02-01,5386.175787369715
2021-02-02,5491.253696684557
2021-02-03,5479.2757369972205
2021-02-04,5584.742812894382
2021-02-05,5559.838311363735
2021-02-08,5609.27492798254
2021-02-09,5581.873581637014
2021-02-10,5559.635193893111
2021-02-11,5618.9033459708035
2021-02-12,5656.727520036345
2021-02-15,5650.432941935414
2021-02-16,5636.821115624168
2021-02-17,5615.657583185953
2021-02-18,5574.327927728554
2021-02-19,5549.31009199098
2021-02-22,5408.52702686957
2021-02-23,5377.277979366885
2021-02-24,5464.165569565551
2021-02-25,5223.0342727998395
2021-02-26,5296.167034425852
2021-03-01,5509.505166303611
2021-03-02,5409.3155925737465
2021-03-03,5254.631937055911
2021-03-04,5139.233036319559
2021-03-05,5287.1032269469015
2021-03-08,5169.037019519373
2021-03-09,5352.9204782259
2021-03-10,5323.243792165007
2021-03-11,5421.016610682845
2021-03-12,5388.299179763801
2021-03-15,5464.616784645015
2021-03-16,5508.188934389333
2021-03-17,5501.48297182545
2021-03-18,5320.987123605218
2021-03-19,5323.197089293209
2021-03-22,5413.844377452479
2021-03-23,5405.885112636014
2021-03-24,5346.2110222641895
2021-03-25,5366.202827795707
2021-03-26,5485.704084031595
2021-03-29,5466.135852672262
2021-03-30,5437.984219318959
2021-03-31,5516.701683145636
2021-04-01,5628.811247016538
2021-04-02,5628.811247016538
2021-04-05,5714.992182951994
2021-04-06,5683.342300280719
2021-04-07,5680.269354457886
2021-04-08,5769.238016414514
2021-04-09,5827.934778386166
2021-04-12,5795.15088005468
2021-04-13,5851.7291123069
2021-04-14,5759.344201740627
2021-04-15,5864.340488868122
2021-04-16,5850.978600003834
2021-04-19,5776.073278603261
2021-04-20,5711.466703718197
2021-04-21,5778.418930910661
2021-04-22,5721.367523270544
2021-04-23,5792.11819592058
2021-04-26,5816.220606035671
2021-04-27,5798.939311532412
2021-04-28,5744.230736570996
2021-04-29,5722.817741643222
2021-04-30,5674.742328739386
2021-05-03,5638.421898498735
2021-05-04,5543.363945576133
2021-05-05,5542.715243231194
2021-05-06,5558.964184552788
2021-05-07,5569.239251740743
2021-05-10,5416.295513125054
2021-05-11,5410.826241803774
2021-05-12,5289.409187904655
2021-05-13,5350.833806690494
2021-05-14,5444.978202756039
2021-05-17,5400.998580155435
2021-05-18,5330.688319112091
2021-05-19,5349.896249453337
2021-05-20,5456.087697188589
2021-05-21,5440.083279794082
2021-05-24,5522.243970756873
2021-05-25,5514.667688173289
2021-05-26,5532.720564628658
2021-05-27,5511.562160686237
2021-05-28,5536.335139675584
2021-05-31,5515.958492124332
2021-06-01,5483.953632546976
2021-06-02,5531.856854972585
2021-06-03,5504.1566130494275
2021-06-04,5599.817206945922
2021-06-07,5593.89890158936
2021-06-08,5598.018840029595
2021-06-09,5598.859233415784
2021-06-10,5653.649793672407
2021-06-11,5719.836675003992
2021-06-14,5776.2015263424655
2021-06-15,5734.064914876223
2021-06-16,5713.5592196422685
2021-06-17,5875.46567343611
2021-06-18,5871.344090055321
2021-06-21,5899.194870553452
2021-06-22,5962.471844054855
2021-06-23,5933.527965588605
2021-06-24,5985.072444254945
2021-06-25,5964.752628750505
2021-06-28,6047.285616620402
2021-06-29,6100.662927940856
2021-06-30,6108.510814944063
2021-07-01,6105.6260010400865
2021-07-02,6200.102509060315
2021-07-05,6190.4324086162205
2021-07-06,6239.131292464797
2021-07-07,6281.7290054851355
2021-07-08,6192.519421208824
2021-07-09,6247.539308034772
2021-07-12,6243.388169526571
2021-07-13,6286.704331088955
2021-07-14,6322.7328859866475
2021-07-15,6267.695153374515
2021-07-16,6217.03110098204
2021-07-19,6138.340866210246
2021-07-20,6259.203873228953
2021-07-21,6306.981447171049
2021-07-22,6352.4611837173115
2021-07-23,6433.983402465989
2021-07-26,6406.074219624642
2021-07-27,6328.49883973036
2021-07-28,6344.052647366474
2021-07-29,6328.777079812895
2021-07-30,6331.599583215688
2021-08-02,6304.724105305862
2021-08-03,6356.540556252411
2021-08-04,6380.963285468784
2021-08-05,6423.896535884149
2021-08-06,6452.5751800824655
2021-08-09,6445.805233384119
2021-08-10,6407.928429163192
2021-08-11,6391.228242911096
2021-08-12,6437.851057606281
2021-08-13,6433.162848587826
2021-08-16,6451.846732358372
2021-08-17,6436.676286574363
2021-08-18,6355.4606680466695
2021-08-19,6425.824364793722
2021-08-20,6508.996137233646
2021-08-23,6562.854458048206
2021-08-24,6555.816548457744
2021-08-25,6559.16771888668
2021-08-26,6519.249967434112
2021-08-27,6568.074355512644
2021-08-30,6632.043659920826
2021-08-31,6583.210300296923
2021-09-01,6558.906445755268
2021-09-02,6552.152913098971
2021-09-03,6578.572526427715
2021-09-06,6589.387529948799
2021-09-07,6592.703152824146
2021-09-08,6576.670066232034
2021-09-09,6550.183398654041
2021-09-10,6474.349302373985
2021-09-13,6484.756359901227
2021-09-14,6469.809629983342
2021-09-15,6527.259348062795
2021-09-16,6570.119081642739
2021-09-17,6493.310068465037
2021-09-20,6375.271931977905
2021-09-21,6380.569735469165
2021-09-22,6467.877942956302
2021-09-23,6545.206696954272
2021-09-24,6565.7220678097465
2021-09-27,6502.533815270852
2021-09-28,6315.662093396416
2021-09-29,6335.102248944645
2021-09-30,6315.675024908489
2021-10-01,6398.719933834
2021-10-04,6224.749870352283
2021-10-05,6334.8933784298415
2021-10-06,6410.327599850574
2021-10-07,6465.619648074959
2021-10-08,6427.772937800255
2021-10-11,6395.0296369593425
2021-10-12,6389.034739286222
2021-10-13,6424.95942580707
2021-10-14,6558.499158960149
2021-10-15,6597.646007411615
2021-10-18,6663.211263336605
2021-10-19,6701.510889399612
2021-10-20,6681.306248271493
2021-10-21,6716.233777292987
2021-10-22,6689.709829476933
2021-10-25,6734.980570947068
2021-10-26,6763.461116380912
2021-10-27,6735.027499141649
2021-10-28,6758.016528634024
2021-10-29,6845.708556779869
2021-11-01,6833.161660684713
2021-11-02,6890.584652501145
2021-11-03,6927.695887896141
2021-11-04,7053.107270393889
2021-11-05,7067.33090965537
2021-11-08,7098.43871831565
2021-11-09,7078.310773613413
2021-11-10,6988.699465424475
2021-11-11,7053.859049741121
2021-11-12,7159.55892885393
2021-11-15,7165.046190822208
2021-11-16,7290.02669240383
2021-11-17,7286.753968602126
2021-11-18,7325.179176234149
2021-11-19,7389.044151782447
2021-11-22,7327.307757416101
2021-11-23,7289.918024511135
2021-11-24,7394.855522093949
2021-11-25,7385.950031500884
2021-11-26,7141.800494379083
2021-11-29,7351.758152877118
2021-11-30,7281.227372860783
2021-12-01,7108.919503347198
2021-12-02,7191.632739611758
2021-12-03,7081.641189709297
2021-12-06,7146.351646940921
2021-12-07,7423.265094976109
2021-12-08,7416.160921557376
2021-12-09,7352.378960335313
2021-12-10,7472.796610121858
2021-12-13,7370.96038322841
2021-12-14,7251.423696544674
2021-12-15,7468.784878521202
2021-12-16,7211.484344508638
2021-12-17,7203.602700780374
2021-12-20,7104.637403323275
2021-12-21,7317.518715399771
2021-12-22,7365.196105228598
2021-12-23,7414.304265927768
2021-12-24,7400.887968156428
2021-12-27,7560.877385451102
2021-12-28,7522.801757438749
2021-12-29,7491.04654570521
2021-12-30,7461.000445175537
2021-12-31,7394.825668742748
2022-01-03,7513.844332462443
2022-01-04,7405.548231734898
2022-01-05,7146.127138530272
2022-01-06,7143.289080502988
2022-01-07,7038.298923014817
2022-01-10,7068.830462619766
2022-01-11,7149.096112011618
2022-01-12,7121.515169738635
2022-01-13,6897.3667736273355
2022-01-14,6970.528421026693
2022-01-17,6989.172735403725
2022-01-18,6849.556555082718
2022-01-19,6755.2755856463955
2022-01-20,6664.618813770844
2022-01-21,6525.1241501866725
2022-01-24,6579.736614753643
2022-01-25,6435.340969408265
2022-01-26,6462.47745400625
2022-01-27,6487.538293195577
2022-01-28,6764.644485374072
2022-01-31,6942.045650319406
2022-02-01,6943.094066208954
2022-02-02,6950.700708399007
2022-02-03,6657.879994577674
2022-02-04,6695.023493687547
2022-02-07,6657.483176883776
2022-02-08,6760.0414909266365
2022-02-09,6917.569892642793
2022-02-10,6717.788515083634
2022-02-11,6547.108186248437
2022-02-14,6602.148525536542
2022-02-15,6759.475302696242
2022-02-16,6736.819817510992
2022-02-17,6517.037520395869
2022-02-18,6451.773673748576
2022-02-21,6454.903945026419
2022-02-22,6394.545248046094
2022-02-23,6233.096058561358
2022-02-24,6583.304905038774
2022-02-25,6598.161289724368
2022-02-28,6606.279178109101
2022-03-01,6532.582389614866
2022-03-02,6715.737539835279
2022-03-03,6615.333635558511
2022-03-04,6572.230799168325
2022-03-07,6345.59846209377
2022-03-08,6317.462430453753
2022-03-09,6478.783401102777
2022-03-10,6381.281685651081
2022-03-11,6280.951718965542
2022-03-14,6141.16800174508
2022-03-15,6353.476881390791
2022-03-16,6568.048771232259
2022-03-17,6561.000573843281
2022-03-18,6753.706425978117
2022-03-21,6737.451805912073
2022-03-22,6859.29803480524
2022-03-23,6770.489507517158
2022-03-24,6947.823749173324
2022-03-25,6947.153523723522
2022-03-28,7048.036128731543
2022-03-29,7114.172375187928
2022-03-30,6971.384956226184
2022-03-31,6884.656369822595
2022-04-01,6931.724374425427
2022-04-04,7095.706008505188
2022-04-05,6967.070740820419
2022-04-06,6793.8737252907285
2022-04-07,6814.511702213621
2022-04-08,6737.995294437493
2022-04-11,6560.308579525792
2022-04-12,6554.146981254718
2022-04-13,6684.920276817722
2022-04-14,6559.665742164025
2022-04-15,6559.665742164025
2022-04-18,6557.653341017235
2022-04-19,6691.703580547104
2022-04-20,6618.493522372568
2022-04-21,6505.03155109455
2022-04-22,6364.2398373028145
2022-04-25,6504.475969125878
2022-04-26,6292.096448697551
2022-04-27,6444.503339785807
2022-04-28,6707.77104492936
2022-04-29,6407.434787082859
2022-05-02,6527.214704218738
2022-05-03,6521.839918574788
2022-05-04,6743.714272987242
2022-05-05,6408.660007274904
2022-05-06,6312.864362549974
2022-05-09,6075.6476182766755
2022-05-10,6161.373648749792
2022-05-11,5946.350037483467
2022-05-12,5967.270412283287
2022-05-13,6204.586690846532
2022-05-16,6124.617206550371
2022-05-17,6221.299319969982
2022-05-18,5938.6638571483745
2022-05-19,5846.9961908655405
2022-05-20,5873.728927287244
2022-05-23,5945.962355917497
2022-05-24,5803.288738610423
2022-05-25,5909.011590154202
2022-05-26,6035.8344799456345
2022-05-27,6253.983773849635
2022-05-30,6213.661692836364
2022-05-31,6201.390076018395
2022-06-01,6204.142223433868
2022-06-02,6344.420588563625
2022-06-03,6178.757629224708
2022-06-06,6184.504042513598
2022-06-07,6273.710860793011
2022-06-08,6192.287220682569
2022-06-09,6062.462337677973
2022-06-10,5888.407805874106
2022-06-13,5672.648367580336
2022-06-14,5710.947802962145
2022-06-15,5838.317273463073
2022-06-16,5542.161061597858
2022-06-17,5625.067550422315
2022-06-20,5582.892223085593
2022-06-21,5710.877561289054
2022-06-22,5673.006495686888
2022-06-23,5803.9723128632295
2022-06-24,6007.348469890314
2022-06-27,5935.190769772357
2022-06-28,5797.3571634125665
2022-06-29,5824.343425390997
2022-06-30,5753.902781747359
2022-07-01,5810.991277331781
2022-07-04,5792.873739293284
2022-07-05,5983.034656955852
2022-07-06,6056.162423665581
2022-07-07,6202.959642840706
2022-07-08,6204.740527365974
2022-07-11,6163.429106365045
2022-07-12,6101.901889578712
2022-07-13,6052.2852980114985
2022-07-14,6167.401565005969
2022-07-15,6228.322966092163
2022-07-18,6097.12206524812
2022-07-19,6253.348998465407
2022-07-20,6385.177898660183
2022-07-21,6489.110932012453
2022-07-22,6366.162028660079
2022-07-25,6331.62063099694
2022-07-26,6271.220088702582
2022-07-27,6549.306431916545
2022-07-28,6617.2018177671025
2022-07-29,6694.268215692989
2022-08-01,6635.235667768446
2022-08-02,6645.762925470515
2022-08-03,6879.651761999887
2022-08-04,6850.352086902484
2022-08-05,6872.522443753531
2022-08-08,6783.054295573289
2022-08-09,6701.088366234902
2022-08-10,6817.87019871334
2022-08-11,6783.367940909298
2022-08-12,6994.487188249035
2022-08-15,7071.435637094202
2022-08-16,7058.121936269958
2022-08-17,7012.39901886325
2022-08-18,7068.520077103675
2022-08-19,6994.080176202622
2022-08-22,6851.568108109209
2022-08-23,6823.079463617277
2022-08-24,6828.032575990082
2022-08-25,6958.871886240181
2022-08-26,6638.448114672858
2022-08-29,6572.616386944364
2022-08-30,6502.0917278197685
2022-08-31,6394.791881656699
2022-09-01,6425.698418007434
2022-09-02,6287.827575376409
2022-09-05,6355.646490810637
2022-09-06,6321.265511992315
2022-09-07,6396.005602158805
2022-09-08,6419.13231477841
2022-09-09,6498.486402453024
2022-09-12,6550.110244293558
2022-09-13,6271.368125960238
2022-09-14,6311.6483027084905
2022-09-15,6168.172617847048
2022-09-16,6105.912292625631
2022-09-19,6169.016361328314
2022-09-20,6148.101549156457
2022-09-21,6121.709394291909
2022-09-22,6088.740141827921
2022-09-23,6074.833047279517
2022-09-26,6067.694414182583
2022-09-27,6104.503800546275
2022-09-28,6158.9924792404245
2022-09-29,5905.434827154377
2022-09-30,5775.353470895924
2022-10-03,5941.243691866994
2022-10-04,6057.719495285821
2022-10-05,6141.872362074705
2022-10-06,6100.413176001963
2022-10-07,5879.217276080105
2022-10-10,5830.772519078186
2022-10-11,5734.842736400243
2022-10-12,5721.628748868701
2022-10-13,5879.70343184192
2022-10-14,5685.775952095494
2022-10-17,5828.831315684594
2022-10-18,5862.821878728292
2022-10-19,5877.444637485432
2022-10-20,5852.286467315299
2022-10-21,6033.117675440117
2022-10-24,6055.214092965087
2022-10-25,6135.496990918208
2022-10-26,5953.518920014965
2022-10-27,5915.446786642145
2022-10-28,6203.363343384929
2022-10-31,6163.617966929618
2022-11-01,6118.161298867229
2022-11-02,5895.205042538265
2022-11-03,5786.784194736805
2022-11-04,5782.74303481029
2022-11-07,5809.754561769301
2022-11-08,5826.1011215332355
2022-11-09,5688.347193317967
2022-11-10,6083.343559933553
2022-11-11,6112.576363644846
2022-11-14,6048.842228225133
2022-11-15,6112.675375448272
2022-11-16,5994.056648685802
2022-11-17,6044.129513667601
2022-11-18,6032.740943396569
2022-11-21,6028.304356306045
2022-11-22,6115.3752723034395
2022-11-23,6120.113399496509
2022-11-24,6099.535660990109
2022-11-25,6059.282234701057
2022-11-28,5936.1173908984065
2022-11-29,5901.120601653759
2022-11-30,6231.355804847409
2022-12-01,6132.479308580582
2022-12-02,6102.12021311579
2022-12-05,5961.192792297936
2022-12-06,5845.981341705699
2022-12-07,5817.017451643942
2022-12-08,5890.189817770943
2022-12-09,5858.084394243141
2022-12-12,5997.182964428027
2022-12-13,6000.6289859027165
2022-12-14,5945.851943442703
2022-12-15,5716.507528828832
2022-12-16,5662.36684087835
2022-12-19,5598.5696263227355
2022-12-20,5576.721299352582
2022-12-21,5683.180004880195
2022-12-22,5545.782457553172
2022-12-23,5543.246436683802
2022-12-26,5543.246436683802
2022-12-27,5468.917406618385
2022-12-28,5395.854620055555
2022-12-29,5516.945761085491
2022-12-30,5507.781518228629
2023-01-02,5507.781518228629
2023-01-03,5510.460050260948
2023-01-04,5506.081151393075
2023-01-05,5435.201966428291
2023-01-06,5552.119084977101
2023-01-09,5542.623655267186
2023-01-10,5583.434182058479
2023-01-11,5668.6830505086355
2023-01-12,5679.497452214385
2023-01-13,5689.478771134354
2023-01-16,5691.5810218465185
2023-01-17,5734.049604026188
2023-01-18,5644.112720068563
2023-01-19,5599.984871164185
2023-01-20,5733.240398021485
2023-01-23,5851.7393099275305
2023-01-24,5840.305597297209
2023-01-25,5810.310312645493
2023-01-26,5933.139404407661
2023-01-27,5971.657656269514
2023-01-30,5836.820298813361
2023-01-31,5928.427564795563
2023-02-01,6035.077949470148
2023-02-02,6199.671253476744
2023-02-03,6188.012984851698
2023-02-06,6180.2202852846785
2023-02-07,6354.690181585026
2023-02-08,6256.006618061942
2023-02-09,6204.088817279556
2023-02-10,6216.56017544936
2023-02-13,6300.449566392662
2023-02-14,6335.817836743718
2023-02-15,6397.851144682467
2023-02-16,6284.322453949405
2023-02-17,6211.1698608310435
2023-02-20,6197.2219706172455
2023-02-21,6047.898076409813
2023-02-22,6078.501953527942
2023-02-23,6191.574483986947
2023-02-24,6114.493642937228
2023-02-27,6111.375788642588
2023-02-28,6100.012975988904
2023-03-01,6012.971980837577
2023-03-02,6120.882658233057
2023-03-03,6261.261682739488
2023-03-06,6242.064076741737
2023-03-07,6218.435820230004
2023-03-08,6289.429384223307
2023-03-09,6181.230998661665
2023-03-10,5998.096576782675
2023-03-13,6006.505658281146
2023-03-14,6146.08223182157
2023-03-15,6255.761548043147
2023-03-16,6375.144197913642
2023-03-17,6347.444197702681
2023-03-20,6322.046901818621
2023-03-21,6360.755978733218
2023-03-22,6278.024549257649
2023-03-23,6311.817848586511
2023-03-24,6394.484892365228
2023-03-27,6341.599040877365
2023-03-28,6283.525284324798
2023-03-29,6415.500380724179
2023-03-30,6431.60304524337
2023-03-31,6561.187245216043
2023-04-03,6542.14781787361
2023-04-04,6455.639426514556
2023-04-05,6413.246271039978
2023-04-06,6440.544624669538
2023-04-07,6440.544624669538
2023-04-10,6482.322532145974
2023-04-11,6389.399661123613
2023-04-12,6313.628653208343
2023-04-13,6397.389129493926
2023-04-14,6396.1112519626695
2023-04-17,6475.235310283565
2023-04-18,6469.2272691054795
2023-04-19,6459.357750196756
2023-04-20,6402.97203210963
2023-04-21,6386.298652601796
2023-04-24,6328.438350629073
2023-04-25,6223.88346529528
2023-04-26,6272.304324074849
2023-04-27,6417.791085522952
2023-04-28,6467.0325015865365
2023-05-01,6508.68818760046
2023-05-02,6437.352002956197
2023-05-03,6347.8098427235545
2023-05-04,6354.068255951632
2023-05-05,6519.857341855433
2023-05-08,6521.94287324827
2023-05-09,6505.720906218728
2023-05-10,6564.582132999782
2023-05-11,6572.112390035176
2023-05-12,6590.7000485712
2023-05-15,6640.782326564422
2023-05-16,6637.525977392625
2023-05-17,6757.677263109395
2023-05-18,6924.006031600983
2023-05-19,6899.456137042667
2023-05-22,6905.294739398647
2023-05-23,6811.334238620612
2023-05-24,6782.126069575314
2023-05-25,7053.742975744563
2023-05-26,7254.646092768483
2023-05-29,7252.275072007936
2023-05-30,7276.681050245126
2023-05-31,7254.839235289596
2023-06-01,7299.57997125514
2023-06-02,7344.622638298742
2023-06-05,7315.941514278439
2023-06-06,7327.14339149936
2023-06-07,7196.42040164907
2023-06-08,7244.738741273471
2023-06-09,7283.8347280510125
2023-06-12,7445.500468266613
2023-06-13,7463.20979803877
2023-06-14,7509.58045267498
2023-06-15,7559.0119748128445
2023-06-16,7489.105873562682
2023-06-19,7489.791406618985
2023-06-20,7474.4064809403735
2023-06-21,7327.989762428954
2023-06-22,7388.902029787262
2023-06-23,7361.436264917646
2023-06-26,7272.995905963597
2023-06-27,7397.390641497554
2023-06-28,7433.724744413494
2023-06-29,7450.1261678022975
2023-06-30,7569.407202740199
2023-07-03,7552.306991319623
2023-07-04,7555.424344232937
2023-07-05,7530.184313571738
2023-07-06,7510.814599426821
2023-07-07,7428.1372848425535
2023-07-10,7424.833967335585
2023-07-11,7435.3389360474275
2023-07-12,7432.950883452228
2023-07-13,7498.437938813328
2023-07-14,7446.2207145796965
2023-07-17,7563.746545079355
2023-07-18,7639.781542909545
2023-07-19,7660.234840870226
2023-07-20,7525.591652072888
2023-07-21,7528.023249380872
2023-07-24,7566.185074909463
2023-07-25,7677.785101955566
2023-07-26,7582.314678629782
2023-07-27,7613.900517926495
2023-07-28,7695.216017345439
2023-07-31,7726.737222249539
2023-08-01,7765.183438488939
2023-08-02,7591.756630581034
2023-08-03,7563.110942136856
2023-08-04,7383.437020610229
2023-08-07,7411.251358191212
2023-08-08,7386.00679450021
2023-08-09,7248.330998314872
2023-08-10,7227.018532354523
2023-08-11,7195.446362016282
2023-08-14,7375.375110392283
2023-08-15,7282.095014336395
2023-08-16,7239.713643024069
2023-08-17,7177.137088691776
2023-08-18,7200.449825403761
2023-08-21,7352.985247531821
2023-08-22,7360.641202102787
2023-08-23,7508.288363730705
2023-08-24,7346.232620852972
2023-08-25,7456.13301145894
2023-08-28,7492.353054252139
2023-08-29,7637.947309485436
2023-08-30,7638.886148062106
2023-08-31,7728.181832549763
2023-09-01,7782.645907039407
2023-09-04,7798.520758456114
2023-09-05,7880.653295464959
2023-09-06,7770.612477197471
2023-09-07,7652.864029800572
2023-09-08,7656.222234572776
2023-09-11,7671.448292697091
2023-09-12,7560.596407641646
2023-09-13,7557.3656332139335
2023-09-14,7660.301219265346
2023-09-15,7514.5559924225645
2023-09-18,7545.335004036488
2023-09-19,7528.121780990195
2023-09-20,7380.263902912688
2023-09-21,7301.198004735059
2023-09-22,7328.628213259115
2023-09-25,7419.039154521819
2023-09-26,7282.355983236785
2023-09-27,7348.655773050954
2023-09-28,7367.5968022598
2023-09-29,7380.993697663621
2023-10-02,7535.7620911308295
2023-10-03,7412.155611884954
2023-10-04,7490.5598991371335
2023-10-05,7479.450523321815
2023-10-06,7623.782903727863
2023-10-09,7653.955037471208
2023-10-10,7633.679485760813
2023-10-11,7687.727766746448
2023-10-12,7740.927367928167
2023-10-13,7658.962972847102
2023-10-16,7700.968845851366
2023-10-17,7621.83537475562
2023-10-18,7549.49613933036
2023-10-19,7487.109805466979
2023-10-20,7341.067051609742
2023-10-23,7338.253405666027
2023-10-24,7415.139534751414
2023-10-25,7306.697168696193
2023-10-26,7188.028957021137
2023-10-27,7203.1501932706915
2023-10-30,7253.120564947734
2023-10-31,7330.705708748435
