Date,MSCI USA Consumer Discretionary 20-35 Custom
2020-03-30,2327.608102308718
2020-03-31,2302.469855818747
2020-04-01,2217.1811057711325
2020-04-02,2233.180977832237
2020-04-03,2216.96566205774
2020-04-06,2393.9065646356053
2020-04-07,2406.6815015541256
2020-04-08,2478.4402696093284
2020-04-09,2498.7027714273604
2020-04-10,2498.7027714273604
2020-04-13,2542.8048036015552
2020-04-14,2636.188851465578
2020-04-15,2616.6456771910516
2020-04-16,2680.4523187277687
2020-04-17,2725.5375085132314
2020-04-20,2694.2129390953273
2020-04-21,2621.0850381232844
2020-04-22,2689.3033102212094
2020-04-23,2692.7807245305803
2020-04-24,2736.8339134727194
2020-04-27,2774.2666813861806
2020-04-28,2765.219171945231
2020-04-29,2826.3330373429408
2020-04-30,2804.8771964058897
2020-05-01,2659.388755973975
2020-05-04,2707.843943326388
2020-05-05,2739.799653547982
2020-05-06,2768.04722788779
2020-05-07,2808.304733658658
2020-05-08,2836.13925406227
2020-05-11,2850.8037445787377
2020-05-12,2776.645384238097
2020-05-13,2749.7718774969235
2020-05-14,2792.597622411519
2020-05-15,2819.517824871029
2020-05-18,2897.7121706154053
2020-05-19,2871.161605424482
2020-05-20,2900.588795838388
2020-05-21,2912.511179280357
2020-05-22,2923.2193561306008
2020-05-25,2922.414320277257
2020-05-26,2929.2004448328266
2020-05-27,2966.92083427261
2020-05-28,2914.787019510192
2020-05-29,2922.902769740674
2020-06-01,2951.7439407868314
2020-06-02,2958.077086971471
2020-06-03,2993.571173669429
2020-06-04,2939.7136016093946
2020-06-05,3010.8101150222205
2020-06-08,3062.2026575495556
2020-06-09,3040.491657050476
2020-06-10,3043.5404905570463
2020-06-11,2885.685036745804
2020-06-12,2936.771323717503
2020-06-15,2964.6464367797707
2020-06-16,3029.0050830958776
2020-06-17,3035.4361170028546
2020-06-18,3029.73262930628
2020-06-19,3026.2101792657654
2020-06-22,3039.636059978129
2020-06-23,3043.559007834937
2020-06-24,2993.248949915485
2020-06-25,3022.7939758875164
2020-06-26,2955.791259967427
2020-06-29,2991.736490126372
2020-06-30,3053.6413772505175
2020-07-01,3094.152431198047
2020-07-02,3128.1274073725863
2020-07-03,3124.232029680506
2020-07-06,3214.420465199517
2020-07-07,3176.611525051935
2020-07-08,3200.74591164593
2020-07-09,3231.8540747297407
2020-07-10,3278.7621223950864
2020-07-13,3205.6494239914255
2020-07-14,3221.7233215647657
2020-07-15,3240.806827075742
2020-07-16,3222.9196666097696
2020-07-17,3209.2527339953804
2020-07-20,3308.327895433876
2020-07-21,3275.4955263830484
2020-07-22,3264.156709840398
2020-07-23,3193.5361604323493
2020-07-24,3179.848104598643
2020-07-27,3185.5202015585824
2020-07-28,3152.187900295664
2020-07-29,3174.063156356759
2020-07-30,3170.4649681135406
2020-07-31,3184.7362809199385
2020-08-03,3209.2428387275063
2020-08-04,3228.410858877028
2020-08-05,3234.590167744326
2020-08-06,3260.5446551238706
2020-08-07,3264.3095906277617
2020-08-10,3284.1295489785416
2020-08-11,3263.0015259471916
2020-08-12,3328.209144174719
2020-08-13,3331.32790521427
2020-08-14,3335.137920046211
2020-08-17,3391.070450183221
2020-08-18,3422.4468706354355
2020-08-19,3408.621321334495
2020-08-20,3446.400153608684
2020-08-21,3484.3021804215527
2020-08-24,3510.88708578087
2020-08-25,3523.7372334872794
2020-08-26,3587.4428163918633
2020-08-27,3585.7703805807255
2020-08-28,3564.2305887249236
2020-08-31,3587.793578910588
2020-09-01,3606.6464321878225
2020-09-02,3665.945183158939
2020-09-03,3515.001622887715
2020-09-04,3491.4289004481175
2020-09-07,3482.8674969802264
2020-09-08,3364.797028496627
2020-09-09,3452.902233238287
2020-09-10,3386.4184212855334
2020-09-11,3391.4841860234824
2020-09-14,3440.7715669389777
2020-09-15,3500.711888537055
2020-09-16,3471.2726799579486
2020-09-17,3415.9801417707095
2020-09-18,3376.22882734086
2020-09-21,3381.630482131797
2020-09-22,3453.5233456254355
2020-09-23,3365.1632417642536
2020-09-24,3381.7741130967765
2020-09-25,3449.7508359182766
2020-09-28,3518.7148830608853
2020-09-29,3469.0690917960474
2020-09-30,3499.976782038666
2020-10-01,3560.222493883394
2020-10-02,3512.646065411731
2020-10-05,3545.1751490292563
2020-10-06,3473.202820361104
2020-10-07,3568.3453913672943
2020-10-08,3588.4002979409606
2020-10-09,3618.993066952505
2020-10-12,3685.5174816654558
2020-10-13,3716.2851654351225
2020-10-14,3677.2738981830807
2020-10-15,3694.006245204518
2020-10-16,3652.333137374128
2020-10-19,3576.289435098973
2020-10-20,3578.286428261732
2020-10-21,3543.2818152008
2020-10-22,3560.3737372576998
2020-10-23,3583.8534550127133
2020-10-26,3535.637696336836
2020-10-27,3545.163808163426
2020-10-28,3452.5581272806608
2020-10-29,3508.087164565947
2020-10-30,3404.2137567676873
2020-11-02,3429.8342959025617
2020-11-03,3485.9242156154414
2020-11-04,3580.347946415885
2020-11-05,3629.700844581339
2020-11-06,3602.6675837373073
2020-11-09,3563.470882979671
2020-11-10,3525.3376458965845
2020-11-11,3594.145911492549
2020-11-12,3536.4701417579568
2020-11-13,3571.803918837102
2020-11-16,3600.7615114107452
2020-11-17,3604.075410119182
2020-11-18,3618.1481437138696
2020-11-19,3654.8561648720047
2020-11-20,3630.214511581098
2020-11-23,3696.6041852303338
2020-11-24,3747.128495877407
2020-11-25,3768.6771272015476
2020-11-26,3768.2021636919862
2020-11-27,3770.8620336705503
2020-11-30,3735.778665315305
2020-12-01,3754.3307285688757
2020-12-02,3705.3693610264286
2020-12-03,3703.57841564347
2020-12-04,3712.054667269398
2020-12-07,3738.6527314317814
2020-12-08,3751.5971439724467
2020-12-09,3709.095320133766
2020-12-10,3711.037323862212
2020-12-11,3693.7149778572166
2020-12-14,3726.128004783036
2020-12-15,3752.355855055292
2020-12-16,3769.206146263861
2020-12-17,3796.2893593139006
2020-12-18,3804.5186543248687
2020-12-21,3783.0132248166587
2020-12-22,3788.4941739382625
2020-12-23,3779.4468843774084
2020-12-24,3786.4236252557307
2020-12-25,3786.4236252557307
2020-12-28,3819.7290328656977
2020-12-29,3818.2807789644
2020-12-30,3814.2220587782776
2020-12-31,3831.868485319998
2021-01-01,3831.868485319998
2021-01-04,3778.0047921694922
2021-01-05,3810.7390461021614
2021-01-06,3827.028173677593
2021-01-07,3904.5795895734423
2021-01-08,3980.9404512164724
2021-01-11,3943.9453969431315
2021-01-12,3995.46146747659
2021-01-13,4005.087773068477
2021-01-14,3989.161313449414
2021-01-15,3969.434459041372
2021-01-18,3975.1872626052
2021-01-19,3980.074391799421
2021-01-20,4074.682075216916
2021-01-21,4077.805575731475
2021-01-22,4059.413094429657
2021-01-25,4080.949401024585
2021-01-26,4063.3037017881247
2021-01-27,3961.0910147877507
2021-01-28,3972.931705115163
2021-01-29,3881.815596522103
2021-02-01,4010.084476411437
2021-02-02,4108.988899611581
2021-02-03,4083.6895175684062
2021-02-04,4136.4448130352985
2021-02-05,4154.580429859181
2021-02-08,4163.662474166988
2021-02-09,4122.945333706774
2021-02-10,4075.5156734483157
2021-02-11,4065.466394516436
2021-02-12,4079.5548484863702
2021-02-15,4075.0152844858294
2021-02-16,4058.31127417317
2021-02-17,4108.183540167168
2021-02-18,4098.89816962265
2021-02-19,4051.0555605600057
2021-02-22,3951.120445847887
2021-02-23,3923.844113844831
2021-02-24,3960.348999971521
2021-02-25,3782.8271962551066
2021-02-26,3835.579170638694
2021-03-01,3953.0173412353133
2021-03-02,3894.909209507951
2021-03-03,3788.1666082851652
2021-03-04,3720.3772951237797
2021-03-05,3788.6859849921107
2021-03-08,3792.3361987366607
2021-03-09,3932.722123413595
2021-03-10,3943.4342232492195
2021-03-11,3991.4254721161433
2021-03-12,4000.1590203424876
2021-03-15,4053.908773746559
2021-03-16,4024.1150351492697
2021-03-17,4076.569327397533
2021-03-18,3959.5676625998713
2021-03-19,3998.3495029072806
2021-03-22,4020.1119494056807
2021-03-23,4013.5417342631395
2021-03-24,3961.247165642981
2021-03-25,4000.668924798454
2021-03-26,4027.6243131756914
2021-03-29,4024.159907508968
2021-03-30,4065.179820563168
2021-03-31,4090.0795002593386
2021-04-01,4129.435248331187
2021-04-02,4129.435248331187
2021-04-05,4202.6326384763515
2021-04-06,4207.852995656523
2021-04-07,4180.22283238569
2021-04-08,4204.269173869218
2021-04-09,4252.913802517031
2021-04-12,4269.726738140227
2021-04-13,4308.038578146141
2021-04-14,4241.9189500803395
2021-04-15,4278.707419707872
2021-04-16,4306.418698433686
2021-04-19,4243.233997271784
2021-04-20,4180.3202226553885
2021-04-21,4239.240410551499
2021-04-22,4194.797237760404
2021-04-23,4229.637671357174
2021-04-26,4245.144280947654
2021-04-27,4238.987276586674
2021-04-28,4236.410775551968
2021-04-29,4230.515203013071
2021-04-30,4266.200220301717
2021-05-03,4223.912700554355
2021-05-04,4184.62217618883
2021-05-05,4172.3545079677615
2021-05-06,4164.483649056079
2021-05-07,4167.894820250821
2021-05-10,4080.914843812347
2021-05-11,4045.952775470157
2021-05-12,3940.715682456133
2021-05-13,3967.7988404046555
2021-05-14,4019.1794450959583
2021-05-17,4011.041602510511
2021-05-18,3957.3514588671787
2021-05-19,3931.066973910919
2021-05-20,3973.454624638583
2021-05-21,3960.260605918955
2021-05-24,3989.010346991846
2021-05-25,3993.0161824392767
2021-05-26,4039.9339155611474
2021-05-27,4051.987161438926
2021-05-28,4049.2809218961183
2021-05-31,4034.377421999556
2021-06-01,4021.9900909295
2021-06-02,4023.0381664420697
2021-06-03,3995.14440978564
2021-06-04,4019.6328751627934
2021-06-07,4011.4018209717224
2021-06-08,4047.454164354885
2021-06-09,4028.145655775881
2021-06-10,4062.52446241791
2021-06-11,4104.844758005487
2021-06-14,4106.813344901301
2021-06-15,4083.556326072541
2021-06-16,4093.595772820162
2021-06-17,4183.468519096577
2021-06-18,4195.405257221977
2021-06-21,4198.040222914799
2021-06-22,4250.2009664430925
2021-06-23,4258.905479389673
2021-06-24,4272.602347043723
2021-06-25,4275.671323560605
2021-06-28,4299.516755573355
2021-06-29,4316.165931753079
2021-06-30,4332.94029160441
2021-07-01,4347.185389214247
2021-07-02,4402.403532922488
2021-07-05,4395.537245744722
2021-07-06,4440.841615892519
2021-07-07,4452.267355108491
2021-07-08,4426.1208170445825
2021-07-09,4456.771411125299
2021-07-12,4478.423928850059
2021-07-13,4444.740569832595
2021-07-14,4435.825631126067
2021-07-15,4409.424732084187
2021-07-16,4359.846248665919
2021-07-19,4316.8553326548235
2021-07-20,4409.961427729891
2021-07-21,4434.228863613012
2021-07-22,4459.218572856675
2021-07-23,4510.93549919144
2021-07-26,4523.049906321749
2021-07-27,4465.0599792394705
2021-07-28,4469.045526042737
2021-07-29,4472.916687864722
2021-07-30,4359.442235078603
2021-08-02,4362.7918288644905
2021-08-03,4402.839197206905
2021-08-04,4372.929060867839
2021-08-05,4423.953783821523
2021-08-06,4417.978825581419
2021-08-09,4420.729230987934
2021-08-10,4446.347456367555
2021-08-11,4445.954660474107
2021-08-12,4451.711854342648
2021-08-13,4416.132306111311
2021-08-16,4399.129012421771
2021-08-17,4326.46651475599
2021-08-18,4333.999680478729
2021-08-19,4319.05292570372
2021-08-20,4359.19993694918
2021-08-23,4392.954545822575
2021-08-24,4420.952912325618
2021-08-25,4439.60105626611
2021-08-26,4403.319819596582
2021-08-27,4426.514578379255
2021-08-30,4461.722331079804
2021-08-31,4472.777979377033
2021-09-01,4454.290389320211
2021-09-02,4445.050339291017
2021-09-03,4441.509091384622
2021-09-06,4448.810817749922
2021-09-07,4472.488337346832
2021-09-08,4490.194704996287
2021-09-09,4481.4274351269605
2021-09-10,4450.959099689292
2021-09-13,4464.826560261417
2021-09-14,4446.4799289438815
2021-09-15,4477.188333436216
2021-09-16,4519.492326218011
2021-09-17,4513.485177551412
2021-09-20,4411.266995149156
2021-09-21,4415.801654577547
2021-09-22,4467.30799330736
2021-09-23,4503.838035249445
2021-09-24,4531.1847888450075
2021-09-27,4547.384820136244
2021-09-28,4461.124022975808
2021-09-29,4483.079888854956
2021-09-30,4430.832677714009
2021-10-01,4452.585778885098
2021-10-04,4386.982827082615
2021-10-05,4421.087285776363
2021-10-06,4458.91385022304
2021-10-07,4517.344350621312
2021-10-08,4490.532397894496
2021-10-11,4464.896133246097
2021-10-12,4503.18748004918
2021-10-13,4522.879599325089
2021-10-14,4560.205582199436
2021-10-15,4632.168986530543
2021-10-18,4691.945648957557
2021-10-19,4662.382540855762
2021-10-20,4655.187308984521
2021-10-21,4719.057074288502
2021-10-22,4682.079404315352
2021-10-25,4792.039673747345
2021-10-26,4811.892483003079
2021-10-27,4818.7298298136675
2021-10-28,4852.004504378427
2021-10-29,4895.799830765832
2021-11-01,4955.788043061176
2021-11-02,4931.171953023164
2021-11-03,5017.66369330165
2021-11-04,5110.059688476671
2021-11-05,5138.106949757282
2021-11-08,5054.196317032926
2021-11-09,4995.004365925865
2021-11-10,4983.002294246808
2021-11-11,4988.552244726239
2021-11-12,5028.095252713804
2021-11-15,5039.406059296844
2021-11-16,5137.8148754641825
2021-11-17,5178.827782905396
2021-11-18,5234.182462417224
2021-11-19,5262.236480836085
2021-11-22,5256.150137238601
2021-11-23,5214.790179314991
2021-11-24,5257.9357888396125
2021-11-25,5251.603751984187
2021-11-26,5072.064438949004
2021-11-29,5171.786793973564
2021-11-30,5102.857902796349
2021-12-01,4966.70444930586
2021-12-02,5028.670102595989
2021-12-03,4946.883278568848
2021-12-06,5006.784515137354
2021-12-07,5135.738814692416
2021-12-08,5116.041631479212
2021-12-09,5040.212243149571
2021-12-10,5051.260327824847
2021-12-13,4946.8800533297845
2021-12-14,4917.381913800462
2021-12-15,4994.84555326582
2021-12-16,4853.1576813246675
2021-12-17,4848.261411380733
2021-12-20,4758.8407103328545
2021-12-21,4892.694147611144
2021-12-22,4949.056566016023
2021-12-23,5017.8930815578815
2021-12-24,5008.813126736456
2021-12-27,5055.796175212812
2021-12-28,5069.727273015416
2021-12-29,5049.483892287674
2021-12-30,5044.1235935622735
2021-12-31,5007.99899023985
2022-01-03,5179.024950705336
2022-01-04,5125.451527600094
2022-01-05,4967.924973467114
2022-01-06,4972.2373431618735
2022-01-07,4868.915580300759
2022-01-10,4850.01130978876
2022-01-11,4899.8007669990375
2022-01-12,4896.298081142568
2022-01-13,4768.001892241623
2022-01-14,4758.0913020900025
2022-01-17,4770.817934091558
2022-01-18,4702.224465990265
2022-01-19,4616.7626043593555
2022-01-20,4526.12120672464
2022-01-21,4383.945938747783
2022-01-24,4451.348506806655
2022-01-25,4379.334849957479
2022-01-26,4357.917358572603
2022-01-27,4308.781783812819
2022-01-28,4405.237896385637
2022-01-31,4563.686133151208
2022-02-01,4578.702149492791
2022-02-02,4527.488972912907
2022-02-03,4313.919080646529
2022-02-04,4469.105598934444
2022-02-07,4458.154585614412
2022-02-08,4538.340981946425
2022-02-09,4591.236521160382
2022-02-10,4495.099822933102
2022-02-11,4390.332570566311
2022-02-14,4454.82862023679
2022-02-15,4531.796054173888
2022-02-16,4537.897233524815
2022-02-17,4416.787845577082
2022-02-18,4388.155049919797
2022-02-21,4390.284094801111
2022-02-22,4256.134866118107
2022-02-23,4113.026486466854
2022-02-24,4308.21845268175
2022-02-25,4340.525277600663
2022-02-28,4375.685140705421
2022-03-01,4350.271233266908
2022-03-02,4461.763378354429
2022-03-03,4355.260374797715
2022-03-04,4342.580757434787
2022-03-07,4148.2657589771725
2022-03-08,4151.755524207796
2022-03-09,4211.891076818012
2022-03-10,4266.989575679724
2022-03-11,4206.36142381955
2022-03-14,4123.399983367455
2022-03-15,4268.105460361197
2022-03-16,4413.105257855913
2022-03-17,4451.731223777797
2022-03-18,4579.171493898205
2022-03-21,4540.338515782937
2022-03-22,4666.800595482283
2022-03-23,4618.957326042189
2022-03-24,4653.583731502271
2022-03-25,4651.857560678233
2022-03-28,4783.693641437523
2022-03-29,4806.1383732389995
2022-03-30,4707.185442366182
2022-03-31,4630.079751089305
2022-04-01,4679.479090268723
2022-04-04,4809.897476499519
2022-04-05,4718.2697708881715
2022-04-06,4600.372308889935
2022-04-07,4621.8463022127935
2022-04-08,4589.678785943024
2022-04-11,4494.724363578047
2022-04-12,4512.002806819921
2022-04-13,4641.035193853225
2022-04-14,4594.701019968957
2022-04-15,4594.701019968957
2022-04-18,4599.549054506912
2022-04-19,4739.0454494975575
2022-04-20,4632.2036902476375
2022-04-21,4576.473740384905
2022-04-22,4496.335516304133
2022-04-25,4563.195297764336
2022-04-26,4359.516799514459
2022-04-27,4410.665239422171
2022-04-28,4515.395193251777
2022-04-29,4233.11479425936
2022-05-02,4303.306269887799
2022-05-03,4282.201910791681
2022-05-04,4402.703864492147
2022-05-05,4147.015669835846
2022-05-06,4069.7269801272078
2022-05-09,3902.833424435994
2022-05-10,3887.2722723801166
2022-05-11,3742.324141325751
2022-05-12,3825.48492258124
2022-05-13,3993.674278104807
2022-05-16,3903.113648095057
2022-05-17,3959.9381915102754
2022-05-18,3704.442281608909
2022-05-19,3689.0148139458092
2022-05-20,3641.9265928831496
2022-05-23,3626.376715108313
2022-05-24,3507.613337974836
2022-05-25,3622.177751969349
2022-05-26,3784.4325028240237
2022-05-27,3919.196819501828
2022-05-30,3893.9280984150073
2022-05-31,3946.2834399401063
2022-06-01,3927.7963964937067
2022-06-02,4032.5556514312934
2022-06-03,3913.5648863104907
2022-06-06,3955.43063680861
2022-06-07,3948.060149888346
2022-06-08,3914.778920345651
2022-06-09,3861.3324903251646
2022-06-10,3740.902992251945
2022-06-13,3599.4684061795047
2022-06-14,3594.7414062277803
2022-06-15,3707.3518879689955
2022-06-16,3498.2807535038232
2022-06-17,3557.8978474803835
2022-06-20,3531.221633372192
2022-06-21,3621.807102698092
2022-06-22,3606.9594074392494
2022-06-23,3690.3592717866513
2022-06-24,3823.8776936069494
2022-06-27,3761.0238974386216
2022-06-28,3635.4636183333987
2022-06-29,3646.8398893824133
2022-06-30,3595.285708475546
2022-07-01,3687.632317247756
2022-07-04,3676.1349985303195
2022-07-05,3834.075015386461
2022-07-06,3841.5841355987427
2022-07-07,3950.153865888302
2022-07-08,3947.654459340302
2022-07-11,3868.8404420726097
2022-07-12,3854.305835214218
2022-07-13,3863.1226828379217
2022-07-14,3901.9143175989366
2022-07-15,3937.7479747197954
2022-07-18,3902.6058554677793
2022-07-19,4004.1136679059855
2022-07-20,4093.8934687145425
2022-07-21,4194.898641349025
2022-07-22,4146.793854429959
2022-07-25,4116.64298385036
2022-07-26,4011.4982499843263
2022-07-27,4174.155038849084
2022-07-28,4228.6841140790575
2022-07-29,4389.507267851542
2022-08-01,4380.157279673014
2022-08-02,4386.568671528163
2022-08-03,4529.5575019984435
2022-08-04,4524.830867327231
2022-08-05,4471.29392915471
2022-08-08,4460.80586754163
2022-08-09,4387.633293392035
2022-08-10,4461.303346471822
2022-08-11,4435.849474179831
2022-08-12,4583.67312614312
2022-08-15,4634.297295585035
2022-08-16,4688.213343799547
2022-08-17,4639.259440028112
2022-08-18,4651.059952177833
2022-08-19,4586.409317204983
2022-08-22,4488.321659461818
2022-08-23,4493.980376193575
2022-08-24,4510.3118380726155
2022-08-25,4572.76513006182
2022-08-26,4379.981712464419
2022-08-29,4370.783981049016
2022-08-30,4319.723558634991
2022-08-31,4249.413739317623
2022-09-01,4335.434725329616
2022-09-02,4263.124944594575
2022-09-05,4309.1059303384
2022-09-06,4304.151244289034
2022-09-07,4416.015940197945
2022-09-08,4454.957752533042
2022-09-09,4505.040621537705
2022-09-12,4528.513869753516
2022-09-13,4343.324171730302
2022-09-14,4411.0961888499405
2022-09-15,4382.513357478772
2022-09-16,4324.4747034989105
2022-09-19,4388.307226734728
2022-09-20,4320.157532637494
2022-09-21,4266.791658109658
2022-09-22,4195.586941367654
2022-09-23,4145.288191521196
2022-09-26,4162.433463561116
2022-09-27,4187.398697590846
2022-09-28,4303.415653844139
2022-09-29,4099.48812856061
2022-09-30,4013.1405834069847
2022-10-03,4020.1319998877107
2022-10-04,4110.332576542755
2022-10-05,4130.884779885073
2022-10-06,4108.342711803862
2022-10-07,3983.9512099284057
2022-10-10,3992.322409914903
2022-10-11,3955.4876349671713
2022-10-12,3969.590079781432
2022-10-13,3999.9375551514386
2022-10-14,3828.3018832471307
2022-10-17,3969.1247793216867
2022-10-18,4011.569451698068
2022-10-19,3987.3371189463724
2022-10-20,3899.963966044285
2022-10-21,4032.842162309817
2022-10-24,4013.15326371964
2022-10-25,4080.3310930592565
2022-10-26,3998.8999793467992
2022-10-27,3989.361567981485
2022-10-28,3999.9958730657263
2022-10-31,3997.5537041357293
2022-11-01,3949.8727876761395
2022-11-02,3793.999245277797
2022-11-03,3806.4973390834352
2022-11-04,3791.484465813808
2022-11-07,3730.1229296083766
2022-11-08,3696.747131494437
2022-11-09,3595.3651170877197
2022-11-10,3816.2996406309067
2022-11-11,3858.763236464632
2022-11-14,3791.0024991085165
2022-11-15,3828.4469358474967
2022-11-16,3755.3683976226625
2022-11-17,3732.1390121136924
2022-11-18,3722.2855241868233
2022-11-21,3713.9873304897224
2022-11-22,3741.5288482087562
2022-11-23,3757.721315620876
2022-11-24,3745.0866793706496
2022-11-25,3747.995691689451
2022-11-28,3727.2948842988144
2022-11-29,3723.23771820046
2022-11-30,3881.747562501935
2022-12-01,3806.798778286102
2022-12-02,3805.0277498427427
2022-12-05,3673.2692008544223
2022-12-06,3619.2015066844897
2022-12-07,3602.228920158987
2022-12-08,3627.084625319171
2022-12-09,3606.2278163746487
2022-12-12,3626.4658054041056
2022-12-13,3592.174648106398
2022-12-14,3564.5611592628857
2022-12-15,3497.3568407524904
2022-12-16,3449.04752163619
2022-12-19,3405.110328439021
2022-12-20,3349.0702909081238
2022-12-21,3410.108263949382
2022-12-22,3326.7874967994067
2022-12-23,3345.9703772396674
2022-12-26,3345.9703772396674
2022-12-27,3280.3896560580188
2022-12-28,3260.4758720243412
2022-12-29,3329.9400298668975
2022-12-30,3318.233262626285
2023-01-02,3318.233262626285
2023-01-03,3335.7384689529263
2023-01-04,3367.5464086866627
2023-01-05,3363.714978896992
2023-01-06,3416.194466779219
2023-01-09,3388.2537101112916
2023-01-10,3435.6698578679507
2023-01-11,3520.9048167781307
2023-01-12,3514.765316886081
2023-01-13,3543.8274951931135
2023-01-16,3545.136932168844
2023-01-17,3555.944886654295
2023-01-18,3501.107899279982
2023-01-19,3455.782352324853
2023-01-20,3527.0291777157345
2023-01-23,3571.47265381512
2023-01-24,3561.571935865627
2023-01-25,3572.316693245425
2023-01-26,3661.4228612439556
2023-01-27,3751.9102495477946
2023-01-30,3673.346210166711
2023-01-31,3757.4846194189686
2023-02-01,3807.4423117193264
2023-02-02,3917.126786845038
2023-02-03,3824.7401053299277
2023-02-06,3863.559007710013
2023-02-07,3885.4545751496184
2023-02-08,3838.573432433587
2023-02-09,3814.152399879539
2023-02-10,3797.531468810033
2023-02-13,3840.148657604572
2023-02-14,3887.1695813422616
2023-02-15,3955.777172659885
2023-02-16,3873.2083374911113
2023-02-17,3872.336729263198
2023-02-20,3863.6409555553773
2023-02-21,3738.82226863823
2023-02-22,3777.6188139532305
2023-02-23,3784.8393501160053
2023-02-24,3746.242054283901
2023-02-27,3767.732861060385
2023-02-28,3767.73683841404
2023-03-01,3695.8895883502196
2023-03-02,3707.1255372548553
2023-03-03,3790.3913038921446
2023-03-06,3736.317572117896
2023-03-07,3720.1478869201264
2023-03-08,3723.9155517275944
2023-03-09,3628.7792964562295
2023-03-10,3551.1192317120904
2023-03-13,3542.6823785893725
2023-03-14,3607.759088867782
2023-03-15,3663.1008951473113
2023-03-16,3704.4929843347454
2023-03-17,3649.8937713028713
2023-03-20,3638.70249385721
2023-03-21,3716.266594114266
2023-03-22,3628.1405068493377
2023-03-23,3592.2436974399566
2023-03-24,3623.3994631710802
2023-03-27,3625.2421445833143
2023-03-28,3604.6318857665747
2023-03-29,3674.582089849674
2023-03-30,3681.032185962307
2023-03-31,3793.8790490693214
2023-04-03,3754.8362942446106
2023-04-04,3724.0004148470744
2023-04-05,3668.6940294823216
2023-04-06,3664.257368792971
2023-04-07,3664.257368792971
2023-04-10,3712.244187260309
2023-04-11,3691.0290168477386
2023-04-12,3610.051426074368
2023-04-13,3665.7199155290973
2023-04-14,3682.1129989452575
2023-04-17,3737.262783165422
2023-04-18,3728.788359714328
2023-04-19,3729.841141319575
2023-04-20,3672.156700696407
2023-04-21,3714.6639322867286
2023-04-24,3695.4121632309934
2023-04-25,3634.9228066351343
2023-04-26,3601.677633268406
2023-04-27,3707.8253395649926
2023-04-28,3699.2511351376147
2023-05-01,3683.362846268319
2023-05-02,3686.5917587556346
2023-05-03,3637.4555247576027
2023-05-04,3627.4690802475375
2023-05-05,3697.470801854081
2023-05-08,3710.097040238217
2023-05-09,3729.952159348856
2023-05-10,3742.970616913248
2023-05-11,3780.1969161671514
2023-05-12,3765.0863702505476
2023-05-15,3771.2766458501033
2023-05-16,3758.31683308903
2023-05-17,3849.8645970892962
2023-05-18,3924.0795541052485
2023-05-19,3881.6089108854985
2023-05-22,3864.941352486987
2023-05-23,3832.7048626874484
2023-05-24,3827.6121754495075
2023-05-25,3812.4919111747713
2023-05-26,3908.178349032858
2023-05-29,3906.9010473033204
2023-05-30,3921.3748952777564
2023-05-31,3911.0566105709427
2023-06-01,3931.913692786989
2023-06-02,4024.81787734342
2023-06-05,4043.436678397308
2023-06-06,4090.596086026042
2023-06-07,4044.3008674876637
2023-06-08,4081.422920685809
2023-06-09,4105.483030098832
2023-06-12,4183.5829666987265
2023-06-13,4201.825428118331
2023-06-14,4177.793332238999
2023-06-15,4185.320461369327
2023-06-16,4172.300972815321
2023-06-19,4172.68289427377
2023-06-20,4211.583662012687
2023-06-21,4142.922362928369
2023-06-22,4203.253105063748
2023-06-23,4184.817610322018
2023-06-26,4120.581624722616
2023-06-27,4189.015689318654
2023-06-28,4221.166717366128
2023-06-29,4225.758392037757
2023-06-30,4276.596470373844
2023-07-03,4328.060245320891
2023-07-04,4329.84673138803
2023-07-05,4347.056305217068
2023-07-06,4274.683962666315
2023-07-07,4253.1322301072405
2023-07-10,4244.919793216558
2023-07-11,4279.9440110145715
2023-07-12,4269.486758368676
2023-07-13,4287.387802056023
2023-07-14,4280.8147426228115
2023-07-17,4302.015863073248
2023-07-18,4313.919798642849
2023-07-19,4354.201618238646
2023-07-20,4224.930249897602
2023-07-21,4241.2831143012045
2023-07-24,4274.915533457774
2023-07-25,4279.42808915302
2023-07-26,4270.605145775765
2023-07-27,4259.222903790982
2023-07-28,4324.867478975314
2023-07-31,4352.9852309685275
2023-08-01,4320.36611789783
2023-08-02,4258.366287576243
2023-08-03,4277.726078349726
2023-08-04,4316.047551380873
2023-08-07,4372.499015531884
2023-08-08,4357.699065002868
2023-08-09,4290.0039006494635
2023-08-10,4291.998040464428
2023-08-11,4292.382885746507
2023-08-14,4334.248082306581
2023-08-15,4260.544341812619
2023-08-16,4219.338888783823
2023-08-17,4158.342638345074
2023-08-18,4151.262928656567
2023-08-21,4194.203315890766
2023-08-22,4210.304161225195
2023-08-23,4246.281119340621
2023-08-24,4160.065809045224
2023-08-25,4233.856300756096
2023-08-28,4236.512787146509
2023-08-29,4331.834187541243
2023-08-30,4308.99690017957
2023-08-31,4363.276775035091
2023-09-01,4364.715947064443
2023-09-04,4373.618988261924
2023-09-05,4406.991390877337
2023-09-06,4365.7144264389035
2023-09-07,4388.342326076331
2023-09-08,4386.122757832912
2023-09-11,4491.335735435308
2023-09-12,4463.808160306266
2023-09-13,4489.693283171716
2023-09-14,4558.493472447445
2023-09-15,4476.410834786485
2023-09-18,4427.040459497776
2023-09-19,4390.850324477281
2023-09-20,4332.581979046343
2023-09-21,4230.979310828408
2023-09-22,4195.328104506236
